PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",428,368,796,0.54,0.46
SA_a72_0,Saturn,Quintile,0,4658,4077,8735,0.53,0.47
"SA_a90_(0,1]",Saturn,Square,"(0,1]",450,377,827,0.54,0.46
SA_a90_0,Saturn,Square,0,4636,4068,8704,0.53,0.47
"SN_a0_(0,2]",SNode,Conjunction,"(0,2]",369,346,715,0.52,0.48
SN_a0_0,SNode,Conjunction,0,4717,4099,8816,0.54,0.46
"SN_a103_(0,2]",SNode,BiSeptile,"(0,2]",692,582,1274,0.54,0.46
SN_a103_0,SNode,BiSeptile,0,4394,3863,8257,0.53,0.47
"SN_a120_(0,2]",SNode,Trine,"(0,2]",611,539,1150,0.53,0.47
SN_a120_0,SNode,Trine,0,4475,3906,8381,0.53,0.47
"SN_a135_(0,2]",SNode,SesquiSquare,"(0,2]",561,500,1061,0.53,0.47
SN_a135_0,SNode,SesquiSquare,0,4525,3945,8470,0.53,0.47
"SN_a144_(0,3]",SNode,BiQuintile,"(0,3]",623,479,1102,0.57,0.43
SN_a144_0,SNode,BiQuintile,0,4463,3966,8429,0.53,0.47
"SN_a150_(0,2]",SNode,Quincunx,"(0,2]",554,483,1037,0.53,0.47
SN_a150_0,SNode,Quincunx,0,4532,3962,8494,0.53,0.47
"SN_a180_(0,2]",SNode,Opposition,"(0,2]",237,266,503,0.47,0.53
SN_a180_0,SNode,Opposition,0,4849,4179,9028,0.54,0.46
"SN_a30_(0,2]",SNode,SemiSextile,"(0,2]",808,692,1500,0.54,0.46
SN_a30_0,SNode,SemiSextile,0,4278,3753,8031,0.53,0.47
"SN_a36_(0,2]",SNode,SemiQuintile,"(0,2]",859,697,1556,0.55,0.45
SN_a36_0,SNode,SemiQuintile,0,4227,3748,7975,0.53,0.47
"SN_a45_(0,2]",SNode,SemiSquare,"(0,2]",632,532,1164,0.54,0.46
SN_a45_0,SNode,SemiSquare,0,4454,3913,8367,0.53,0.47
"SN_a60_(0,2]",SNode,Sextile,"(0,2]",786,659,1445,0.54,0.46
SN_a60_0,SNode,Sextile,0,4300,3786,8086,0.53,0.47
"SN_a72_(0,2]",SNode,Quintile,"(0,2]",588,524,1112,0.53,0.47
SN_a72_0,SNode,Quintile,0,4498,3921,8419,0.53,0.47
"SN_a90_(0,2]",SNode,Square,"(0,2]",639,569,1208,0.53,0.47
SN_a90_0,SNode,Square,0,4447,3876,8323,0.53,0.47
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",902,775,1677,0.54,0.46
SU_a0_0,Sun,Conjunction,0,4184,3670,7854,0.53,0.47
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",1224,1073,2297,0.53,0.47
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",187,162,349,0.54,0.46
SU_a103_0,Sun,BiSeptile,0,3675,3210,6885,0.53,0.47
"SU_a120_(0,1]",Sun,Trine,"(0,1]",1212,994,2206,0.55,0.45
"SU_a120_(1,3]",Sun,Trine,"(1,3]",164,155,319,0.51,0.49
SU_a120_0,Sun,Trine,0,3710,3296,7006,0.53,0.47
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",1123,971,2094,0.54,0.46
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",157,154,311,0.5,0.5
SU_a135_0,Sun,SesquiSquare,0,3806,3320,7126,0.53,0.47
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",1168,984,2152,0.54,0.46
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",161,124,285,0.56,0.44
SU_a144_0,Sun,BiQuintile,0,3757,3337,7094,0.53,0.47
"SU_a150_(0,4]",Sun,Quincunx,"(0,4]",1162,1154,2316,0.5,0.5
SU_a150_0,Sun,Quincunx,0,3924,3291,7215,0.54,0.46
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",602,596,1198,0.5,0.5
SU_a180_0,Sun,Opposition,0,4484,3849,8333,0.54,0.46
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",1377,1251,2628,0.52,0.48
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",258,227,485,0.53,0.47
SU_a30_0,Sun,SemiSextile,0,3451,2967,6418,0.54,0.46
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",1367,1153,2520,0.54,0.46
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",294,247,541,0.54,0.46
SU_a36_0,Sun,SemiQuintile,0,3425,3045,6470,0.53,0.47
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",1344,1174,2518,0.53,0.47
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",258,230,488,0.53,0.47
SU_a45_0,Sun,SemiSquare,0,3484,3041,6525,0.53,0.47
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",1335,1170,2505,0.53,0.47
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",250,217,467,0.54,0.46
SU_a60_0,Sun,Sextile,0,3501,3058,6559,0.53,0.47
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",1280,1130,2410,0.53,0.47
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",251,202,453,0.55,0.45
SU_a72_0,Sun,Quintile,0,3555,3113,6668,0.53,0.47
"SU_a90_(0,1]",Sun,Square,"(0,1]",1034,939,1973,0.52,0.48
"SU_a90_(1,5]",Sun,Square,"(1,5]",310,236,546,0.57,0.43
SU_a90_0,Sun,Square,0,3742,3270,7012,0.53,0.47
"UR_a0_(0,1]",Uranus,Conjunction,"(0,1]",269,271,540,0.5,0.5
UR_a0_0,Uranus,Conjunction,0,4817,4174,8991,0.54,0.46
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",895,784,1679,0.53,0.47
UR_a103_0,Uranus,BiSeptile,0,4191,3661,7852,0.53,0.47
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",321,268,589,0.54,0.46
UR_a120_0,Uranus,Trine,0,4765,4177,8942,0.53,0.47
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",169,122,291,0.58,0.42
UR_a135_0,Uranus,SesquiSquare,0,4917,4323,9240,0.53,0.47
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",134,103,237,0.57,0.43
UR_a144_0,Uranus,BiQuintile,0,4952,4342,9294,0.53,0.47
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",91,90,181,0.5,0.5
UR_a150_0,Uranus,Quincunx,0,4995,4355,9350,0.53,0.47
"UR_a180_(0,1]",Uranus,Opposition,"(0,1]",36,33,69,0.52,0.48
UR_a180_0,Uranus,Opposition,0,5050,4412,9462,0.53,0.47
"UR_a30_(0,2]",Uranus,SemiSextile,"(0,2]",323,267,590,0.55,0.45
UR_a30_0,Uranus,SemiSextile,0,4763,4178,8941,0.53,0.47
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",323,278,601,0.54,0.46
UR_a36_0,Uranus,SemiQuintile,0,4763,4167,8930,0.53,0.47
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",624,536,1160,0.54,0.46
UR_a45_0,Uranus,SemiSquare,0,4462,3909,8371,0.53,0.47
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",374,276,650,0.58,0.42
UR_a60_0,Uranus,Sextile,0,4712,4169,8881,0.53,0.47
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",306,288,594,0.52,0.48
UR_a72_0,Uranus,Quintile,0,4780,4157,8937,0.53,0.47
"UR_a90_(0,1]",Uranus,Square,"(0,1]",279,238,517,0.54,0.46
UR_a90_0,Uranus,Square,0,4807,4207,9014,0.53,0.47
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",1027,945,1972,0.52,0.48
VE_a0_0,Venus,Conjunction,0,4059,3500,7559,0.54,0.46
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",1274,1122,2396,0.53,0.47
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",202,178,380,0.53,0.47
VE_a103_0,Venus,BiSeptile,0,3610,3145,6755,0.53,0.47
"VE_a120_(0,1]",Venus,Trine,"(0,1]",1197,1077,2274,0.53,0.47
"VE_a120_(1,4]",Venus,Trine,"(1,4]",154,158,312,0.49,0.51
VE_a120_0,Venus,Trine,0,3735,3210,6945,0.54,0.46
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",1178,1018,2196,0.54,0.46
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",145,138,283,0.51,0.49
VE_a135_0,Venus,SesquiSquare,0,3763,3289,7052,0.53,0.47
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",1155,1008,2163,0.53,0.47
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",144,145,289,0.5,0.5
VE_a144_0,Venus,BiQuintile,0,3787,3292,7079,0.53,0.47
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",1298,1137,2435,0.53,0.47
VE_a150_0,Venus,Quincunx,0,3788,3308,7096,0.53,0.47
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",617,592,1209,0.51,0.49
VE_a180_0,Venus,Opposition,0,4469,3853,8322,0.54,0.46
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",1494,1370,2864,0.52,0.48
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",385,267,652,0.59,0.41
VE_a30_0,Venus,SemiSextile,0,3207,2808,6015,0.53,0.47
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",1476,1309,2785,0.53,0.47
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",379,370,749,0.51,0.49
VE_a36_0,Venus,SemiQuintile,0,3231,2766,5997,0.54,0.46
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",1847,1590,3437,0.54,0.46
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",476,412,888,0.54,0.46
VE_a45_0,Venus,SemiSquare,0,2763,2443,5206,0.53,0.47
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",1328,1184,2512,0.53,0.47
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",253,214,467,0.54,0.46
VE_a60_0,Venus,Sextile,0,3505,3047,6552,0.53,0.47
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",1262,1147,2409,0.52,0.48
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",204,181,385,0.53,0.47
VE_a72_0,Venus,Quintile,0,3620,3117,6737,0.54,0.46
"VE_a90_(0,1]",Venus,Square,"(0,1]",1076,878,1954,0.55,0.45
"VE_a90_(1,4]",Venus,Square,"(1,4]",295,243,538,0.55,0.45
VE_a90_0,Venus,Square,0,3715,3324,7039,0.53,0.47
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",630,551,1181,0.53,0.47
VS_a0_0,Vesta,Conjunction,0,4456,3894,8350,0.53,0.47
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",1180,999,2179,0.54,0.46
VS_a103_0,Vesta,BiSeptile,0,3906,3446,7352,0.53,0.47
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",1169,1124,2293,0.51,0.49
VS_a120_0,Vesta,Trine,0,3917,3321,7238,0.54,0.46
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",1285,1202,2487,0.52,0.48
VS_a135_0,Vesta,SesquiSquare,0,3801,3243,7044,0.54,0.46
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",1288,1134,2422,0.53,0.47
VS_a144_0,Vesta,BiQuintile,0,3798,3311,7109,0.53,0.47
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",1353,1186,2539,0.53,0.47
VS_a150_0,Vesta,Quincunx,0,3733,3259,6992,0.53,0.47
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",717,598,1315,0.55,0.45
VS_a180_0,Vesta,Opposition,0,4369,3847,8216,0.53,0.47
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",1108,993,2101,0.53,0.47
VS_a30_0,Vesta,SemiSextile,0,3978,3452,7430,0.54,0.46
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",1167,1088,2255,0.52,0.48
VS_a36_0,Vesta,SemiQuintile,0,3919,3357,7276,0.54,0.46
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",1121,992,2113,0.53,0.47
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",147,137,284,0.52,0.48
VS_a45_0,Vesta,SemiSquare,0,3818,3316,7134,0.54,0.46
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",1031,886,1917,0.54,0.46
VS_a60_0,Vesta,Sextile,0,4055,3559,7614,0.53,0.47
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",1200,1033,2233,0.54,0.46
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",104,88,192,0.54,0.46
VS_a72_0,Vesta,Quintile,0,3782,3324,7106,0.53,0.47
"VS_a90_(0,4]",Vesta,Square,"(0,4]",1212,1017,2229,0.54,0.46
VS_a90_0,Vesta,Square,0,3874,3428,7302,0.53,0.47
