PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",1534,1322,2856,0.54,0.46
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",465,390,855,0.54,0.46
PL_a45_0,Pluto,SemiSquare,0,3104,2746,5850,0.53,0.47
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",504,378,882,0.57,0.43
PL_a60_0,Pluto,Sextile,0,2793,2526,5319,0.53,0.47
PL_a60_1,Pluto,Sextile,1,1806,1554,3360,0.54,0.46
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",1595,1411,3006,0.53,0.47
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",446,433,879,0.51,0.49
PL_a72_0,Pluto,Quintile,0,3062,2614,5676,0.54,0.46
"PL_a90_(0,1]",Pluto,Square,"(0,1]",1281,1088,2369,0.54,0.46
"PL_a90_(1,4]",Pluto,Square,"(1,4]",374,325,699,0.54,0.46
PL_a90_0,Pluto,Square,0,3448,3045,6493,0.53,0.47
"SA_a0_(0,3]",Saturn,Conjunction,"(0,3]",759,715,1474,0.51,0.49
SA_a0_0,Saturn,Conjunction,0,4344,3743,8087,0.54,0.46
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",1252,1090,2342,0.53,0.47
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",205,149,354,0.58,0.42
SA_a103_0,Saturn,BiSeptile,0,3646,3219,6865,0.53,0.47
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",1272,1095,2367,0.54,0.46
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",214,186,400,0.54,0.47
SA_a120_0,Saturn,Trine,0,3617,3177,6794,0.53,0.47
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",1220,1063,2283,0.53,0.47
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",219,188,407,0.54,0.46
SA_a135_0,Saturn,SesquiSquare,0,3664,3207,6871,0.53,0.47
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",1277,1048,2325,0.55,0.45
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",193,191,384,0.5,0.5
SA_a144_0,Saturn,BiQuintile,0,3633,3219,6852,0.53,0.47
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",1138,1059,2197,0.52,0.48
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",185,174,359,0.52,0.48
SA_a150_0,Saturn,Quincunx,0,3780,3225,7005,0.54,0.46
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",680,645,1325,0.51,0.49
SA_a180_0,Saturn,Opposition,0,4423,3813,8236,0.54,0.46
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",1246,1132,2378,0.52,0.48
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",239,224,463,0.52,0.48
SA_a30_0,Saturn,SemiSextile,0,3618,3102,6720,0.54,0.46
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",1205,1036,2241,0.54,0.46
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",240,212,452,0.53,0.47
SA_a36_0,Saturn,SemiQuintile,0,3658,3210,6868,0.53,0.47
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",1216,1049,2265,0.54,0.46
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",226,173,399,0.57,0.43
SA_a45_0,Saturn,SemiSquare,0,3661,3236,6897,0.53,0.47
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",1242,1020,2262,0.55,0.45
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",217,170,387,0.56,0.44
SA_a60_0,Saturn,Sextile,0,3644,3268,6912,0.53,0.47
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",1219,1096,2315,0.53,0.47
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",215,184,399,0.54,0.46
SA_a72_0,Saturn,Quintile,0,3669,3178,6847,0.54,0.46
"SA_a90_(0,1]",Saturn,Square,"(0,1]",1116,954,2070,0.54,0.46
"SA_a90_(1,4]",Saturn,Square,"(1,4]",228,184,412,0.55,0.45
SA_a90_0,Saturn,Square,0,3759,3320,7079,0.53,0.47
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",641,563,1204,0.53,0.47
SN_a0_0,SNode,Conjunction,0,4462,3895,8357,0.53,0.47
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",1222,1096,2318,0.53,0.47
SN_a103_0,SNode,BiSeptile,0,3881,3362,7243,0.54,0.46
"SN_a120_(0,4]",SNode,Trine,"(0,4]",1247,1032,2279,0.55,0.45
SN_a120_0,SNode,Trine,0,3856,3426,7282,0.53,0.47
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",1151,991,2142,0.54,0.46
SN_a135_0,SNode,SesquiSquare,0,3952,3467,7419,0.53,0.47
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",1245,1166,2411,0.52,0.48
SN_a144_0,SNode,BiQuintile,0,3858,3292,7150,0.54,0.46
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",1204,1053,2257,0.53,0.47
SN_a150_0,SNode,Quincunx,0,3899,3405,7304,0.53,0.47
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",728,605,1333,0.55,0.45
SN_a180_1,SNode,Opposition,1,4375,3853,8228,0.53,0.47
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",1258,1186,2444,0.51,0.49
SN_a30_0,SNode,SemiSextile,0,3845,3272,7117,0.54,0.46
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",1147,956,2103,0.55,0.45
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",173,162,335,0.52,0.48
SN_a36_0,SNode,SemiQuintile,0,3783,3340,7123,0.53,0.47
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",1185,999,2184,0.54,0.46
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",165,149,314,0.53,0.47
SN_a45_0,SNode,SemiSquare,0,3753,3310,7063,0.53,0.47
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",1168,1025,2193,0.53,0.47
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",182,180,362,0.5,0.5
SN_a60_0,SNode,Sextile,0,3753,3253,7006,0.54,0.46
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",1138,1013,2151,0.53,0.47
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",131,115,246,0.53,0.47
SN_a72_0,SNode,Quintile,0,3834,3330,7164,0.54,0.46
"SN_a90_(0,1]",SNode,Square,"(0,1]",1163,1049,2212,0.53,0.47
"SN_a90_(1,4]",SNode,Square,"(1,4]",203,152,355,0.57,0.43
SN_a90_0,SNode,Square,0,3737,3257,6994,0.53,0.47
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",640,542,1182,0.54,0.46
SU_a0_0,Sun,Conjunction,0,4463,3916,8379,0.53,0.47
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",378,297,675,0.56,0.44
SU_a103_0,Sun,BiSeptile,0,4725,4161,8886,0.53,0.47
"SU_a120_(0,1]",Sun,Trine,"(0,1]",366,305,671,0.55,0.45
SU_a120_0,Sun,Trine,0,4737,4153,8890,0.53,0.47
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",326,344,670,0.49,0.51
SU_a135_0,Sun,SesquiSquare,0,4777,4114,8891,0.54,0.46
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",333,326,659,0.51,0.49
SU_a144_0,Sun,BiQuintile,0,4770,4132,8902,0.54,0.46
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",363,304,667,0.54,0.46
SU_a150_0,Sun,Quincunx,0,4740,4154,8894,0.53,0.47
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",182,151,333,0.55,0.45
SU_a180_0,Sun,Opposition,0,4921,4307,9228,0.53,0.47
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",725,634,1359,0.53,0.47
SU_a30_0,Sun,SemiSextile,0,4378,3824,8202,0.53,0.47
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",766,692,1458,0.53,0.47
SU_a36_0,Sun,SemiQuintile,0,4337,3766,8103,0.54,0.46
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",1308,1090,2398,0.55,0.45
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",64,71,135,0.47,0.53
SU_a45_0,Sun,SemiSquare,0,3731,3297,7028,0.53,0.47
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",367,320,687,0.53,0.47
SU_a60_0,Sun,Sextile,0,4736,4138,8874,0.53,0.47
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",364,312,676,0.54,0.46
SU_a72_0,Sun,Quintile,0,4739,4146,8885,0.53,0.47
"SU_a90_(0,1]",Sun,Square,"(0,1]",352,318,670,0.53,0.47
SU_a90_0,Sun,Square,0,4751,4140,8891,0.53,0.47
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",1004,841,1845,0.54,0.46
UR_a0_0,Uranus,Conjunction,0,4099,3617,7716,0.53,0.47
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",1412,1165,2577,0.55,0.45
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",278,272,550,0.51,0.49
UR_a103_0,Uranus,BiSeptile,0,3413,3021,6434,0.53,0.47
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1274,1150,2424,0.53,0.47
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",210,239,449,0.47,0.53
UR_a120_0,Uranus,Trine,0,3619,3069,6688,0.54,0.46
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1369,1197,2566,0.53,0.47
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",192,188,380,0.51,0.49
UR_a135_0,Uranus,SesquiSquare,0,3542,3073,6615,0.54,0.46
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1404,1178,2582,0.54,0.46
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",246,219,465,0.53,0.47
UR_a144_0,Uranus,BiQuintile,0,3453,3061,6514,0.53,0.47
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",1258,1115,2373,0.53,0.47
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",242,256,498,0.49,0.51
UR_a150_0,Uranus,Quincunx,0,3603,3087,6690,0.54,0.46
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",1022,833,1855,0.55,0.45
UR_a180_0,Uranus,Opposition,0,4081,3625,7706,0.53,0.47
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",1996,1698,3694,0.54,0.46
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",622,511,1133,0.55,0.45
UR_a30_0,Uranus,SemiSextile,0,2485,2249,4734,0.52,0.48
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1299,1119,2418,0.54,0.46
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",312,245,557,0.56,0.44
UR_a36_0,Uranus,SemiQuintile,0,3492,3094,6586,0.53,0.47
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1315,1174,2489,0.53,0.47
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",256,263,519,0.49,0.51
UR_a45_0,Uranus,SemiSquare,0,3532,3021,6553,0.54,0.46
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1264,1144,2408,0.52,0.48
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",251,203,454,0.55,0.45
UR_a60_0,Uranus,Sextile,0,3588,3111,6699,0.54,0.46
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1320,1149,2469,0.53,0.47
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",249,202,451,0.55,0.45
UR_a72_0,Uranus,Quintile,0,3534,3107,6641,0.53,0.47
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1160,956,2116,0.55,0.45
"UR_a90_(1,4]",Uranus,Square,"(1,4]",279,253,532,0.52,0.48
UR_a90_0,Uranus,Square,0,3664,3249,6913,0.53,0.47
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",369,308,677,0.55,0.45
VE_a0_0,Venus,Conjunction,0,4734,4150,8884,0.53,0.47
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",351,313,664,0.53,0.47
VE_a103_0,Venus,BiSeptile,0,4752,4145,8897,0.53,0.47
"VE_a120_(0,1]",Venus,Trine,"(0,1]",336,314,650,0.52,0.48
VE_a120_0,Venus,Trine,0,4767,4144,8911,0.53,0.47
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",361,318,679,0.53,0.47
VE_a135_0,Venus,SesquiSquare,0,4742,4140,8882,0.53,0.47
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",359,301,660,0.54,0.46
VE_a144_0,Venus,BiQuintile,0,4744,4157,8901,0.53,0.47
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",379,288,667,0.57,0.43
VE_a150_0,Venus,Quincunx,0,4724,4170,8894,0.53,0.47
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",153,171,324,0.47,0.53
VE_a180_0,Venus,Opposition,0,4950,4287,9237,0.54,0.46
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",721,609,1330,0.54,0.46
VE_a30_0,Venus,SemiSextile,0,4382,3849,8231,0.53,0.47
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",673,564,1237,0.54,0.46
VE_a36_0,Venus,SemiQuintile,0,4430,3894,8324,0.53,0.47
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",607,501,1108,0.55,0.45
VE_a45_0,Venus,SemiSquare,0,4496,3957,8453,0.53,0.47
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",579,485,1064,0.54,0.46
VE_a60_0,Venus,Sextile,0,4524,3973,8497,0.53,0.47
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",403,349,752,0.54,0.46
VE_a72_0,Venus,Quintile,0,4700,4109,8809,0.53,0.47
"VE_a90_(0,1]",Venus,Square,"(0,1]",340,333,673,0.51,0.49
VE_a90_0,Venus,Square,0,4763,4125,8888,0.54,0.46
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",483,391,874,0.55,0.45
VS_a0_0,Vesta,Conjunction,0,4620,4067,8687,0.53,0.47
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",761,691,1452,0.52,0.48
VS_a103_0,Vesta,BiSeptile,0,4342,3767,8109,0.54,0.46
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",751,654,1405,0.53,0.47
VS_a120_0,Vesta,Trine,0,4352,3804,8156,0.53,0.47
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",686,613,1299,0.53,0.47
VS_a135_0,Vesta,SesquiSquare,0,4417,3845,8262,0.53,0.47
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",663,603,1266,0.52,0.48
VS_a144_0,Vesta,BiQuintile,0,4440,3855,8295,0.54,0.46
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",674,584,1258,0.54,0.46
VS_a150_0,Vesta,Quincunx,0,4429,3874,8303,0.53,0.47
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",321,314,635,0.51,0.49
VS_a180_0,Vesta,Opposition,0,4782,4144,8926,0.54,0.46
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",902,771,1673,0.54,0.46
VS_a30_0,Vesta,SemiSextile,0,4201,3687,7888,0.53,0.47
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",944,775,1719,0.55,0.45
VS_a36_0,Vesta,SemiQuintile,0,4159,3683,7842,0.53,0.47
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",886,763,1649,0.54,0.46
VS_a45_0,Vesta,SemiSquare,0,4217,3695,7912,0.53,0.47
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",832,766,1598,0.52,0.48
VS_a60_0,Vesta,Sextile,0,4271,3692,7963,0.54,0.46
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",797,744,1541,0.52,0.48
VS_a72_0,Vesta,Quintile,0,4306,3714,8020,0.54,0.46
"VS_a90_(0,3]",Vesta,Square,"(0,3]",711,681,1392,0.51,0.49
VS_a90_0,Vesta,Square,0,4392,3777,8169,0.54,0.46
