PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JU_NN_a72,1,45,-0.004,0.011,-0.001,-0.003,0.008,-0.04,0.022,0.062,-0.882,1.525,0.002
JN_NE_a90,1,76,0,0.007,0.001,0,0.006,-0.021,0.012,0.033,-0.655,0.642,0.001
SU_MA_a120,1,51,0,0.006,0.001,0.001,0.005,-0.017,0.012,0.029,-0.608,0.578,0.001
JN_JU_a30,1,112,-0.002,0.008,0,-0.001,0.006,-0.03,0.022,0.052,-0.798,1.214,0.001
JN_NN_a103,1,122,-0.001,0.009,0,0,0.007,-0.032,0.029,0.06,-0.5,2.313,0.001
JN_PL_a36,1,130,-0.001,0.009,-0.001,-0.001,0.008,-0.03,0.033,0.064,0.067,1.932,0.001
VS_CH_a30,1,58,0,0.009,0.001,0.001,0.007,-0.03,0.022,0.052,-0.598,1.756,0.001
VS_NE_a36,1,73,-0.001,0.009,-0.001,-0.001,0.007,-0.03,0.022,0.052,-0.328,0.942,0.001
VS_UR_a60,1,54,0.003,0.009,0.003,0.003,0.008,-0.025,0.023,0.048,-0.463,0.976,0.001
SU_MA_a135,1,44,0,0.007,0,0,0.005,-0.016,0.012,0.028,-0.441,0.025,0.001
VS_PA_a45,1,153,0,0.014,0,0,0.008,-0.046,0.074,0.12,0.875,5.911,0.001
VS_NN_a45,1,68,-0.001,0.007,-0.001,-0.001,0.007,-0.025,0.014,0.038,-0.488,0.869,0.001
VS_SN_a135,1,68,-0.001,0.007,-0.001,-0.001,0.007,-0.025,0.014,0.038,-0.488,0.869,0.001
JU_CH_a45,1,29,0.001,0.008,0.001,0.001,0.009,-0.025,0.014,0.038,-0.819,0.805,0.002
JN_PL_a30,1,83,-0.001,0.007,-0.001,-0.001,0.006,-0.027,0.015,0.041,-0.772,1.824,0.001
SU_MA_a144,1,38,0,0.007,0,0,0.006,-0.027,0.014,0.04,-1.252,3.939,0.001
VS_NE_a30,1,83,0,0.007,0,0,0.007,-0.019,0.016,0.036,-0.317,0.208,0.001
ME_MA_a135,1,39,0.001,0.006,0.003,0.002,0.005,-0.014,0.012,0.026,-0.725,-0.184,0.001
JN_CH_a72,1,91,0,0.005,0,0,0.005,-0.01,0.019,0.029,0.455,0.944,0.001
JU_PL_a0,1,99,0.001,0.01,0.001,0.001,0.007,-0.032,0.029,0.06,-0.038,0.983,0.001
ME_MA_a144,1,36,0,0.007,0.001,0,0.007,-0.013,0.017,0.03,0.122,-0.678,0.001
SU_MA_a150,1,37,0.001,0.007,0.001,0.001,0.005,-0.019,0.012,0.031,-0.854,1.087,0.001
VS_SA_a135,1,177,0,0.009,0,0,0.007,-0.028,0.044,0.072,0.603,4.512,0.001
ME_MA_a150,1,33,0,0.006,0.001,0,0.006,-0.016,0.014,0.03,-0.325,0.099,0.001
JN_NN_a90,1,106,-0.001,0.007,-0.001,-0.001,0.007,-0.018,0.014,0.032,-0.216,-0.331,0.001
JN_SN_a90,1,106,-0.001,0.007,-0.001,-0.001,0.007,-0.018,0.014,0.032,-0.216,-0.331,0.001
JN_UR_a103,1,73,-0.002,0.006,-0.001,-0.001,0.005,-0.022,0.019,0.04,-0.186,1.481,0.001
VS_NN_a36,1,93,-0.001,0.008,-0.001,-0.001,0.008,-0.032,0.015,0.047,-1.042,2.454,0.001
VS_SN_a144,1,93,-0.001,0.008,-0.001,-0.001,0.008,-0.032,0.015,0.047,-1.042,2.454,0.001
VE_MA_a120,1,70,0.001,0.008,0.001,0.001,0.007,-0.024,0.02,0.045,-0.506,0.962,0.001
VS_CE_a103,1,143,-0.001,0.012,-0.001,-0.001,0.008,-0.064,0.044,0.109,-0.651,7.371,0.001
JU_NN_a60,1,48,0,0.006,0,0,0.005,-0.018,0.014,0.032,-0.225,0.621,0.001
JU_SN_a120,1,48,0,0.006,0,0,0.005,-0.018,0.014,0.032,-0.225,0.621,0.001
VS_UR_a45,1,132,-0.001,0.012,-0.001,-0.001,0.008,-0.046,0.044,0.09,-0.06,2.764,0.001
VS_NN_a30,1,66,0.001,0.007,0.002,0.001,0.005,-0.015,0.029,0.044,0.821,3.014,0.001
VS_PA_a36,1,228,-0.001,0.01,0,0,0.006,-0.063,0.023,0.086,-1.909,10.598,0.001
VS_SN_a150,1,66,0.001,0.007,0.002,0.001,0.005,-0.015,0.029,0.044,0.821,3.014,0.001
VE_MA_a135,1,39,0.001,0.006,0.002,0.001,0.006,-0.01,0.016,0.027,0.027,-0.205,0.001
JU_UR_a72,1,48,0,0.007,0.001,0,0.006,-0.015,0.014,0.029,-0.312,-0.388,0.001
NN_PL_a60,1,84,0.001,0.007,0.001,0.001,0.007,-0.027,0.017,0.043,-0.67,2,0.001
SN_PL_a120,1,84,0.001,0.007,0.001,0.001,0.007,-0.027,0.017,0.043,-0.67,2,0.001
SU_MA_a180,1,17,0.001,0.006,0.003,0.002,0.007,-0.01,0.011,0.021,-0.208,-1.095,0.001
VS_SA_a144,1,99,0.001,0.007,0,0.001,0.005,-0.017,0.037,0.055,1.313,5.929,0.001
VE_MA_a144,1,35,0.002,0.006,0.003,0.002,0.008,-0.01,0.017,0.027,0.258,-0.574,0.001
JN_NE_a72,1,92,0.001,0.006,0.001,0.001,0.005,-0.018,0.013,0.032,-0.142,0.496,0.001
JN_PH_a0,1,31,0.001,0.005,0.001,0.001,0.003,-0.01,0.012,0.023,0.07,0.345,0.001
JN_SA_a90,1,71,-0.002,0.007,-0.001,-0.001,0.007,-0.032,0.011,0.042,-1.053,2.17,0.001
VE_MA_a150,1,31,-0.001,0.006,0,0,0.005,-0.022,0.009,0.031,-0.974,2.379,0.001
JU_NE_a45,1,43,0.002,0.008,0.003,0.002,0.008,-0.027,0.015,0.041,-1.024,1.611,0.001
VS_SA_a150,1,111,0,0.006,0,0,0.006,-0.015,0.019,0.034,0.128,0.538,0.001
VS_UR_a36,1,55,0.001,0.007,0.001,0.001,0.006,-0.013,0.024,0.037,0.366,0.558,0.001
JN_PA_a90,1,226,0,0.007,0,0,0.007,-0.03,0.029,0.059,-0.251,2.319,0
VS_CE_a90,1,74,0.002,0.009,0.001,0.001,0.006,-0.021,0.034,0.054,0.633,1.936,0.001
VS_PA_a30,1,184,0.001,0.011,0.001,0.001,0.009,-0.028,0.034,0.062,-0.009,0.733,0.001
JN_SN_a103,1,58,-0.002,0.01,-0.001,-0.001,0.006,-0.031,0.025,0.056,-0.548,1.256,0.001
VS_CH_a0,1,29,-0.001,0.009,-0.001,0,0.006,-0.027,0.016,0.043,-0.536,1.319,0.002
JU_CH_a36,1,79,-0.002,0.009,-0.002,-0.002,0.008,-0.027,0.022,0.049,-0.384,0.355,0.001
JN_CH_a60,1,125,0,0.008,0,0,0.006,-0.027,0.022,0.049,-0.411,1.63,0.001
ME_CH_a0,1,45,-0.001,0.008,-0.001,0,0.009,-0.019,0.016,0.035,-0.012,-0.539,0.001
VS_UR_a30,1,58,0,0.009,-0.001,0,0.007,-0.027,0.02,0.047,-0.077,0.661,0.001
JU_PH_a30,1,45,0.001,0.008,0.002,0.002,0.008,-0.027,0.017,0.044,-0.633,1.64,0.001
VE_MA_a180,1,17,0,0.005,-0.001,0,0.003,-0.006,0.012,0.018,1.268,0.806,0.001
JN_UR_a90,1,70,0,0.011,0,0,0.006,-0.038,0.034,0.072,-0.483,2.694,0.001
JN_NN_a72,1,61,0.001,0.005,0.001,0.001,0.005,-0.015,0.014,0.029,-0.212,0.682,0.001
VS_NE_a0,1,26,0,0.008,0,0,0.007,-0.016,0.016,0.033,0.157,-0.568,0.002
SN_PH_a103,1,145,0,0.008,0,0,0.008,-0.024,0.02,0.045,-0.179,-0.135,0.001
JN_SA_a103,1,169,-0.002,0.01,-0.001,-0.002,0.008,-0.032,0.044,0.076,0.417,3.411,0.001
JU_NN_a45,1,110,0,0.005,0,0.001,0.005,-0.016,0.016,0.031,-0.189,0.969,0.001
JU_SN_a135,1,110,0,0.005,0,0.001,0.005,-0.016,0.016,0.031,-0.189,0.969,0.001
VS_NN_a0,1,54,0.001,0.006,0.001,0.001,0.006,-0.011,0.019,0.03,0.711,0.872,0.001
VS_SN_a180,1,54,0.001,0.006,0.001,0.001,0.006,-0.011,0.019,0.03,0.711,0.872,0.001
JN_NE_a60,1,104,-0.001,0.011,0,0,0.006,-0.063,0.02,0.084,-3.179,14.63,0.001
JU_NE_a36,1,140,0,0.017,0.001,0,0.008,-0.074,0.074,0.147,-0.869,7.638,0.001
JU_PH_a36,1,113,-0.003,0.016,-0.001,-0.002,0.009,-0.064,0.044,0.109,-1.132,4.831,0.001
VS_JN_a72,1,168,0.001,0.006,0.001,0.001,0.005,-0.021,0.02,0.042,-0.475,1.385,0
VS_SA_a180,1,22,0.001,0.006,0.002,0.001,0.007,-0.011,0.009,0.019,-0.248,-1.236,0.001
JU_CH_a30,1,193,0,0.014,0.002,0.001,0.008,-0.074,0.074,0.147,-0.453,10.696,0.001
PA_PL_a90,1,95,0,0.007,0,0,0.005,-0.018,0.021,0.039,0.127,0.587,0.001
VS_CE_a72,1,188,0,0.008,0,0,0.008,-0.024,0.021,0.045,-0.269,-0.017,0.001
JN_NN_a60,1,197,-0.001,0.009,0,0,0.007,-0.03,0.022,0.051,-0.453,0.598,0.001
JN_SN_a120,1,196,-0.001,0.009,0,-0.001,0.007,-0.03,0.022,0.051,-0.48,0.625,0.001
JU_UR_a60,1,147,0,0.011,0.001,0,0.007,-0.046,0.044,0.09,-0.415,5.014,0.001
PA_CH_a45,1,81,0,0.007,0.001,0.001,0.006,-0.024,0.019,0.043,-0.533,1.411,0.001
JU_SA_a135,1,90,0,0.009,0.001,0,0.007,-0.024,0.03,0.054,-0.242,1.291,0.001
CE_NN_a90,1,91,0.001,0.01,0,0.001,0.008,-0.024,0.029,0.053,0.002,0.477,0.001
CE_SN_a90,1,91,0.001,0.01,0,0.001,0.008,-0.024,0.029,0.053,0.002,0.477,0.001
JU_NN_a36,1,87,-0.002,0.009,-0.001,-0.002,0.009,-0.024,0.022,0.046,-0.08,-0.15,0.001
JU_SN_a144,1,87,-0.002,0.009,-0.001,-0.002,0.009,-0.024,0.022,0.046,-0.08,-0.15,0.001
VS_UR_a0,1,33,0.001,0.007,0.001,0.001,0.006,-0.016,0.019,0.034,-0.108,0.135,0.001
PA_PH_a120,1,83,0.001,0.005,0.001,0.001,0.005,-0.02,0.009,0.029,-1.05,2.328,0.001
CE_PL_a150,1,77,0.001,0.006,0.001,0.001,0.004,-0.018,0.017,0.034,-0.239,1.132,0.001
CE_UR_a72,1,142,0,0.007,0,0,0.006,-0.015,0.029,0.044,0.68,1.168,0.001
CE_SA_a90,1,59,0.001,0.008,0,0.001,0.009,-0.017,0.022,0.038,0.255,-0.315,0.001
NN_NE_a0,1,42,0.001,0.007,0.002,0.001,0.006,-0.011,0.015,0.026,0.155,-0.576,0.001
SN_NE_a180,1,42,0.001,0.007,0.002,0.001,0.006,-0.011,0.015,0.026,0.155,-0.576,0.001
JN_PL_a0,1,77,0.001,0.014,0,0,0.004,-0.074,0.074,0.147,0.123,16.352,0.002
PA_PL_a103,1,89,0,0.004,0,0,0.004,-0.011,0.014,0.024,0.242,-0.028,0
CE_NE_a103,1,73,0,0.007,-0.001,0,0.005,-0.019,0.015,0.034,-0.212,0.912,0.001
CE_NN_a103,1,60,0.001,0.007,0,0.001,0.005,-0.011,0.02,0.032,0.65,0.394,0.001
VS_JN_a90,1,156,0.001,0.01,0,0.001,0.009,-0.033,0.033,0.067,0.076,1.041,0.001
CE_PH_a180,1,67,0,0.004,-0.001,0,0.004,-0.01,0.011,0.02,0.122,-0.185,0.001
PA_CH_a60,1,45,0,0.006,0,0,0.006,-0.015,0.013,0.028,-0.232,-0.023,0.001
JU_NE_a30,1,114,0,0.012,0.002,0.001,0.008,-0.046,0.039,0.086,-0.794,3.215,0.001
CE_SN_a72,1,98,0,0.007,0,0,0.006,-0.02,0.019,0.039,0.112,0.635,0.001
JU_NN_a30,1,94,-0.003,0.017,0,-0.001,0.007,-0.074,0.044,0.118,-1.867,6.856,0.002
JU_SN_a150,1,94,-0.003,0.017,0,-0.001,0.007,-0.074,0.044,0.118,-1.867,6.856,0.002
PA_NE_a60,1,116,0,0.006,0,0,0.005,-0.03,0.013,0.044,-1.064,3.89,0.001
PA_PH_a135,1,62,0,0.006,0,0,0.005,-0.016,0.015,0.032,0,0.753,0.001
JU_PH_a45,1,133,0,0.007,0,0,0.006,-0.017,0.037,0.055,1.174,4.774,0.001
NN_UR_a30,1,39,0,0.006,0.002,0.001,0.005,-0.012,0.015,0.027,-0.241,-0.026,0.001
SN_UR_a150,1,39,0,0.006,0.002,0.001,0.005,-0.012,0.015,0.027,-0.241,-0.026,0.001
VS_JN_a103,1,92,0.002,0.009,0.002,0.001,0.007,-0.017,0.037,0.055,0.704,2.183,0.001
CE_SA_a72,1,41,-0.001,0.007,-0.001,-0.001,0.008,-0.02,0.015,0.035,-0.226,-0.426,0.001
NN_CH_a0,1,120,-0.003,0.018,-0.002,-0.002,0.008,-0.074,0.074,0.147,-0.51,5.725,0.002
SN_CH_a180,1,120,-0.003,0.018,-0.002,-0.002,0.008,-0.074,0.074,0.147,-0.51,5.725,0.002
CE_CH_a120,1,88,-0.001,0.005,-0.001,-0.001,0.005,-0.013,0.015,0.028,0.457,0.571,0.001
PA_PL_a120,1,70,0,0.006,0,0,0.006,-0.014,0.015,0.029,-0.088,-0.119,0.001
CE_UR_a90,1,96,0.001,0.008,0.001,0.001,0.005,-0.032,0.027,0.059,-0.222,3.818,0.001
PA_SA_a120,1,80,0,0.006,0,0,0.006,-0.017,0.018,0.034,-0.015,0.822,0.001
CE_NN_a120,1,104,-0.001,0.007,0,0,0.007,-0.019,0.015,0.035,-0.186,-0.004,0.001
CE_SN_a60,1,105,-0.001,0.007,0,0,0.007,-0.019,0.015,0.035,-0.173,0.008,0.001
PA_PH_a144,1,33,0,0.007,0,0,0.008,-0.016,0.017,0.033,-0.021,-0.421,0.001
PA_CH_a72,1,72,-0.001,0.009,-0.001,-0.002,0.007,-0.032,0.029,0.06,0.308,1.859,0.001
CE_NE_a120,1,73,-0.001,0.005,0,0,0.004,-0.016,0.013,0.03,-0.564,1.838,0.001
UR_NE_a30,1,611,0,0.01,0.001,0.001,0.008,-0.063,0.034,0.097,-1.086,5.621,0
PA_JU_a103,1,84,-0.001,0.008,0,-0.001,0.007,-0.03,0.015,0.044,-0.546,0.409,0.001
PA_NE_a72,1,73,-0.001,0.008,-0.002,-0.001,0.007,-0.016,0.02,0.037,0.568,-0.013,0.001
PA_PH_a150,1,34,-0.001,0.008,-0.001,-0.001,0.008,-0.014,0.026,0.041,0.919,2.013,0.001
VS_PH_a135,1,80,-0.001,0.006,0,-0.001,0.005,-0.014,0.017,0.031,-0.108,-0.158,0.001
CE_PL_a180,1,19,-0.002,0.007,-0.003,-0.002,0.006,-0.012,0.013,0.026,0.417,-0.378,0.001
VS_JN_a120,1,131,0,0.009,0,0,0.007,-0.028,0.044,0.072,0.737,5.288,0.001
CE_SA_a60,1,75,0.002,0.006,0.002,0.002,0.005,-0.013,0.017,0.031,0.179,0.243,0.001
NN_PH_a72,1,103,-0.002,0.008,-0.001,-0.002,0.007,-0.027,0.022,0.049,-0.414,0.772,0.001
CE_UR_a103,1,74,-0.001,0.007,0,-0.001,0.007,-0.015,0.016,0.03,-0.016,-0.289,0.001
CE_CH_a135,1,88,-0.001,0.006,0,0,0.006,-0.022,0.013,0.035,-0.549,1.17,0.001
CE_NN_a135,1,166,-0.001,0.007,-0.001,-0.001,0.006,-0.032,0.021,0.053,-0.711,2.493,0.001
CE_SN_a45,1,166,-0.001,0.007,-0.001,-0.001,0.006,-0.032,0.021,0.053,-0.711,2.493,0.001
PA_PL_a135,1,61,0,0.006,0,0,0.004,-0.02,0.014,0.034,-0.763,1.187,0.001
VS_PH_a144,1,130,-0.001,0.012,0.001,0,0.006,-0.046,0.044,0.09,-0.205,3.926,0.001
CE_NE_a135,1,71,0,0.005,0,0,0.004,-0.014,0.014,0.027,-0.004,0.459,0.001
PA_JU_a120,1,88,-0.001,0.011,-0.001,0,0.009,-0.027,0.033,0.06,0.119,0.823,0.001
VS_JN_a135,1,148,0,0.009,0,0,0.006,-0.064,0.044,0.109,-1.13,19.493,0.001
PA_CH_a90,1,60,-0.001,0.007,0,-0.001,0.006,-0.022,0.019,0.042,-0.125,1.338,0.001
PA_NN_a90,1,70,-0.001,0.006,0,-0.001,0.005,-0.026,0.013,0.039,-0.799,2.226,0.001
PA_SN_a90,1,70,-0.001,0.006,0,-0.001,0.005,-0.026,0.013,0.039,-0.799,2.226,0.001
CE_CH_a144,1,92,0,0.005,0.001,0,0.004,-0.014,0.013,0.027,-0.413,0.648,0.001
CE_NN_a144,1,116,0.001,0.006,0.001,0.001,0.005,-0.022,0.021,0.043,-0.244,2.042,0.001
CE_SN_a36,1,115,0.001,0.006,0.001,0.001,0.005,-0.022,0.021,0.043,-0.261,2.157,0.001
PA_SA_a103,1,87,0.001,0.011,0,0,0.008,-0.025,0.037,0.063,0.763,1.934,0.001
PA_NE_a90,1,45,0,0.007,0,0,0.007,-0.015,0.014,0.028,-0.11,-0.55,0.001
PA_PL_a144,1,34,-0.002,0.008,0,-0.001,0.007,-0.02,0.014,0.033,-0.395,-0.294,0.001
VS_PH_a150,1,100,0,0.014,0,0,0.008,-0.074,0.074,0.147,-0.035,12.812,0.001
CE_JU_a180,1,28,0.001,0.006,-0.001,0,0.006,-0.01,0.014,0.024,0.34,-0.808,0.001
CE_NE_a144,1,72,-0.002,0.006,-0.001,-0.002,0.006,-0.022,0.009,0.031,-0.582,0.93,0.001
VS_JN_a144,1,175,0,0.007,-0.001,0,0.006,-0.038,0.034,0.072,-0.129,5.656,0.001
CE_CH_a150,1,65,0,0.006,0,0,0.005,-0.016,0.013,0.029,-0.376,0.331,0.001
CE_NN_a150,1,130,0,0.009,0,0,0.006,-0.025,0.037,0.063,0.62,3.371,0.001
CE_SN_a30,1,130,0,0.009,0,0,0.006,-0.025,0.037,0.063,0.62,3.371,0.001
PA_PL_a150,1,35,-0.002,0.008,-0.003,-0.003,0.005,-0.022,0.023,0.045,0.768,1.813,0.001
CE_UR_a120,1,41,-0.001,0.006,-0.001,-0.001,0.006,-0.011,0.017,0.027,0.415,0.068,0.001
CE_SA_a45,1,136,0,0.005,-0.001,-0.001,0.006,-0.013,0.016,0.029,0.301,0.161,0
PA_JU_a135,1,99,0.001,0.01,0.001,0.001,0.007,-0.033,0.037,0.071,0.345,2.18,0.001
CE_NE_a150,1,67,-0.001,0.006,-0.001,-0.001,0.006,-0.017,0.013,0.03,0.014,-0.315,0.001
PA_NN_a103,1,74,-0.001,0.008,-0.001,-0.001,0.006,-0.023,0.018,0.041,-0.296,0.746,0.001
PA_CH_a103,1,75,-0.002,0.01,-0.001,-0.002,0.005,-0.028,0.021,0.049,-0.243,0.568,0.001
VS_JU_a120,1,62,-0.003,0.014,-0.001,-0.002,0.009,-0.063,0.034,0.097,-1.25,5.054,0.002
VS_JN_a150,1,214,-0.001,0.007,0,0,0.006,-0.021,0.017,0.039,-0.391,0.285,0
PA_NE_a103,1,100,-0.001,0.011,-0.001,-0.001,0.009,-0.028,0.033,0.062,0.076,1.235,0.001
PA_PH_a180,1,34,0.001,0.012,0,0,0.009,-0.019,0.037,0.057,0.854,1.094,0.002
PA_SN_a72,1,72,0,0.006,0,0,0.006,-0.015,0.017,0.031,0.117,0.394,0.001
PA_JU_a144,1,73,0.002,0.011,0.002,0.002,0.008,-0.032,0.039,0.071,0.257,2.129,0.001
CE_SA_a36,1,145,0,0.006,0,0,0.005,-0.021,0.018,0.039,-0.423,1.189,0.001
CE_UR_a135,1,40,-0.002,0.008,-0.001,-0.001,0.008,-0.021,0.018,0.039,-0.388,0.081,0.001
PA_SA_a90,1,84,0,0.014,-0.001,-0.001,0.009,-0.041,0.044,0.085,0.295,1.79,0.001
PA_JU_a150,1,66,-0.001,0.014,-0.002,-0.001,0.011,-0.041,0.044,0.085,0.195,1.184,0.002
CE_SA_a30,1,93,0.001,0.008,0,0.001,0.005,-0.027,0.034,0.061,0.411,3.542,0.001
SA_PL_a103,1,85,-0.001,0.019,0,0,0.013,-0.064,0.044,0.109,-0.839,2.226,0.002
PA_NN_a120,1,104,0,0.01,0,0,0.008,-0.038,0.034,0.072,0.102,3.011,0.001
PA_SN_a60,1,104,0,0.01,0,0,0.008,-0.038,0.034,0.072,0.102,3.011,0.001
PA_CH_a120,1,57,0,0.014,-0.001,0,0.009,-0.046,0.039,0.086,-0.519,2.713,0.002
CE_UR_a144,1,55,0.002,0.008,0,0.001,0.007,-0.018,0.034,0.052,0.971,2.541,0.001
NN_UR_a36,1,70,-0.002,0.027,-0.002,-0.001,0.023,-0.074,0.074,0.147,-0.185,0.459,0.003
SN_UR_a144,1,70,-0.002,0.027,-0.002,-0.001,0.023,-0.074,0.074,0.147,-0.185,0.459,0.003
CE_NN_a180,1,26,0,0.011,-0.001,0,0.008,-0.038,0.021,0.059,-0.973,3.174,0.002
CE_SN_a0,1,26,0,0.011,-0.001,0,0.008,-0.038,0.021,0.059,-0.973,3.174,0.002
CE_CH_a180,1,20,-0.002,0.011,-0.001,-0.002,0.007,-0.038,0.019,0.057,-1.1,3.245,0.003
SA_CH_a150,1,113,-0.001,0.017,0.001,0,0.011,-0.064,0.044,0.109,-1.119,3.667,0.002
PA_UR_a90,1,80,-0.002,0.024,0.001,-0.001,0.011,-0.074,0.074,0.147,-0.376,1.929,0.003
CE_UR_a150,1,64,-0.003,0.013,-0.001,-0.001,0.006,-0.063,0.02,0.084,-2.893,11.303,0.002
NN_PL_a45,1,67,-0.002,0.025,0,-0.002,0.007,-0.074,0.074,0.147,-0.267,1.449,0.003
SN_PL_a135,1,67,-0.002,0.025,0,-0.002,0.007,-0.074,0.074,0.147,-0.267,1.449,0.003
CE_NE_a180,1,22,-0.006,0.025,-0.001,-0.003,0.009,-0.064,0.036,0.1,-1.243,0.895,0.005
JN_CE_a120,1,249,-0.001,0.014,0,0,0.007,-0.074,0.074,0.147,-0.246,9.334,0.001
PA_NE_a120,1,52,-0.002,0.023,-0.002,-0.002,0.013,-0.074,0.074,0.147,-0.041,2.894,0.003
SA_UR_a180,1,139,-0.001,0.018,0,-0.001,0.012,-0.074,0.074,0.147,0.028,3.23,0.002
JN_NN_a45,1,106,0,0.014,0,0,0.008,-0.074,0.074,0.147,0.052,13.915,0.001
JN_SN_a135,1,106,0,0.014,0,0,0.008,-0.074,0.074,0.147,0.052,13.915,0.001
JN_CH_a45,1,47,0.001,0.011,-0.001,0,0.005,-0.026,0.033,0.059,0.818,2.64,0.002
SA_NE_a150,1,150,0,0.015,0.001,0,0.01,-0.046,0.044,0.09,-0.161,1.125,0.001
JN_NE_a45,1,42,0,0.014,0.001,0,0.006,-0.046,0.039,0.086,-0.807,4.299,0.002
JN_UR_a72,1,43,-0.001,0.014,0.001,0,0.005,-0.046,0.039,0.086,-0.755,3.611,0.002
JN_NN_a36,1,58,0,0.012,0,-0.001,0.008,-0.046,0.039,0.086,-0.074,4.028,0.002
JN_SN_a144,1,58,0,0.012,0,-0.001,0.008,-0.046,0.039,0.086,-0.074,4.028,0.002
SA_CH_a144,1,147,0.002,0.009,0.001,0.001,0.008,-0.025,0.037,0.062,0.556,1.45,0.001
JN_CH_a36,1,120,0,0.008,0.001,0,0.007,-0.025,0.024,0.049,-0.256,0.911,0.001
JN_NN_a30,1,53,0,0.01,-0.001,0,0.008,-0.033,0.024,0.057,-0.393,2.516,0.001
JN_SN_a150,1,53,0,0.01,-0.001,0,0.008,-0.033,0.024,0.057,-0.393,2.516,0.001
CE_PA_a90,1,38,0,0.008,0,-0.001,0.007,-0.024,0.024,0.048,0.409,2.477,0.001
SN_PH_a120,1,81,0,0.01,0,-0.001,0.007,-0.028,0.037,0.066,0.554,2.702,0.001
NN_PH_a60,1,81,0,0.01,0,-0.001,0.007,-0.028,0.037,0.066,0.554,2.702,0.001
JN_NE_a36,1,77,0.001,0.008,0.001,0.001,0.006,-0.017,0.037,0.055,0.803,3.371,0.001
JN_CH_a30,1,110,0,0.009,0,0,0.006,-0.021,0.037,0.059,0.369,2.783,0.001
JN_UR_a60,1,69,-0.001,0.007,0,0,0.006,-0.017,0.011,0.029,-0.602,0.007,0.001
JN_NE_a30,1,118,0.002,0.008,0.001,0.002,0.007,-0.026,0.023,0.049,-0.356,1.704,0.001
JN_SA_a120,1,71,0,0.008,-0.001,-0.001,0.008,-0.015,0.021,0.036,0.474,-0.095,0.001
JU_UR_a45,1,31,-0.002,0.012,-0.004,-0.002,0.007,-0.027,0.03,0.056,0.299,0.102,0.002
NN_PL_a36,1,121,0,0.01,0,0,0.008,-0.027,0.033,0.06,0.029,1.466,0.001
SN_PL_a144,1,121,0,0.01,0,0,0.008,-0.027,0.033,0.06,0.029,1.466,0.001
JN_UR_a45,1,38,-0.001,0.011,-0.001,-0.001,0.008,-0.023,0.033,0.056,0.922,2.063,0.002
JN_JU_a0,1,30,-0.001,0.013,-0.003,-0.001,0.009,-0.025,0.033,0.059,0.567,0.533,0.002
JN_SA_a135,1,55,-0.001,0.008,-0.001,-0.001,0.005,-0.022,0.03,0.052,0.636,3.781,0.001
JU_NN_a0,1,52,0,0.01,0.001,0,0.009,-0.025,0.033,0.059,-0.002,1.097,0.001
JU_SN_a180,1,52,0,0.01,0.001,0,0.009,-0.025,0.033,0.059,-0.002,1.097,0.001
JN_NN_a0,1,54,0,0.008,0,0,0.007,-0.025,0.033,0.059,0.636,4.047,0.001
JN_SN_a180,1,54,0,0.008,0,0,0.007,-0.025,0.033,0.059,0.636,4.047,0.001
NN_UR_a45,1,121,0.001,0.007,0.001,0.001,0.006,-0.019,0.023,0.043,0.336,0.629,0.001
SN_UR_a135,1,120,0.001,0.007,0,0.001,0.006,-0.019,0.023,0.043,0.35,0.63,0.001
JN_SA_a144,1,63,0.001,0.005,0,0,0.004,-0.011,0.017,0.028,0.731,1.246,0.001
JU_PH_a60,1,28,-0.001,0.009,-0.001,-0.001,0.008,-0.019,0.021,0.041,0.489,0.035,0.002
JU_SA_a144,1,71,0.001,0.008,0,0.001,0.007,-0.019,0.017,0.037,-0.013,-0.036,0.001
JN_UR_a36,1,42,0.001,0.008,0.001,0,0.008,-0.019,0.017,0.037,-0.032,-0.081,0.001
CH_NE_a0,1,394,0.001,0.009,0.002,0.001,0.008,-0.033,0.026,0.06,-0.164,0.472,0
JN_SA_a150,1,35,0.001,0.007,0,0,0.006,-0.013,0.021,0.034,0.578,0.306,0.001
JU_UR_a36,1,173,0.001,0.011,0.001,0.001,0.009,-0.031,0.029,0.06,-0.256,0.342,0.001
JN_UR_a30,1,71,0,0.007,0,0,0.006,-0.018,0.023,0.041,0.653,1.23,0.001
JN_CH_a0,1,22,0.002,0.008,0.003,0.002,0.005,-0.01,0.023,0.033,0.813,0.226,0.002
JU_SA_a150,1,74,0.001,0.007,0,0,0.005,-0.016,0.023,0.039,0.57,1.165,0.001
PA_NN_a135,1,53,0.001,0.007,0.002,0.001,0.004,-0.019,0.023,0.043,0.376,2.638,0.001
PA_SN_a45,1,53,0.001,0.007,0.002,0.001,0.004,-0.019,0.023,0.043,0.376,2.638,0.001
JN_NE_a0,1,19,0.003,0.009,0.002,0.003,0.008,-0.01,0.023,0.033,0.584,-0.542,0.002
PA_NN_a144,1,51,0.001,0.007,0.001,0.001,0.007,-0.017,0.026,0.042,0.458,1.057,0.001
PA_SN_a36,1,51,0.001,0.007,0.001,0.001,0.007,-0.017,0.026,0.042,0.458,1.057,0.001
PA_PL_a180,1,16,0.002,0.007,0.001,0.002,0.009,-0.01,0.015,0.025,0.128,-1.291,0.002
