PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SN_a72_(0,2]",SNode,Quintile,"(0,2]",198,200,398,0.5,0.5
SN_a72_0,SNode,Quintile,0,1848,1662,3510,0.53,0.47
"SN_a90_(0,2]",SNode,Square,"(0,2]",255,233,488,0.52,0.48
SN_a90_0,SNode,Square,0,1791,1629,3420,0.52,0.48
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",375,325,700,0.54,0.46
SU_a0_0,Sun,Conjunction,0,1671,1537,3208,0.52,0.48
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",489,448,937,0.52,0.48
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",83,60,143,0.58,0.42
SU_a103_0,Sun,BiSeptile,0,1474,1354,2828,0.52,0.48
"SU_a120_(0,1]",Sun,Trine,"(0,1]",438,428,866,0.51,0.49
"SU_a120_(1,3]",Sun,Trine,"(1,3]",81,70,151,0.54,0.46
SU_a120_0,Sun,Trine,0,1527,1364,2891,0.53,0.47
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",432,388,820,0.53,0.47
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",82,66,148,0.55,0.45
SU_a135_0,Sun,SesquiSquare,0,1532,1408,2940,0.52,0.48
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",462,403,865,0.53,0.47
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",73,62,135,0.54,0.46
SU_a144_0,Sun,BiQuintile,0,1511,1397,2908,0.52,0.48
"SU_a150_(0,4]",Sun,Quincunx,"(0,4]",488,475,963,0.51,0.49
SU_a150_0,Sun,Quincunx,0,1558,1387,2945,0.53,0.47
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",256,226,482,0.53,0.47
SU_a180_0,Sun,Opposition,0,1790,1636,3426,0.52,0.48
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",600,506,1106,0.54,0.46
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",118,80,198,0.6,0.4
SU_a30_0,Sun,SemiSextile,0,1328,1276,2604,0.51,0.49
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",548,478,1026,0.53,0.47
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",112,113,225,0.5,0.5
SU_a36_0,Sun,SemiQuintile,0,1386,1271,2657,0.52,0.48
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",524,494,1018,0.51,0.49
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",118,89,207,0.57,0.43
SU_a45_0,Sun,SemiSquare,0,1404,1279,2683,0.52,0.48
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",526,487,1013,0.52,0.48
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",102,94,196,0.52,0.48
SU_a60_0,Sun,Sextile,0,1418,1281,2699,0.53,0.47
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",513,500,1013,0.51,0.49
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",75,94,169,0.44,0.56
SU_a72_0,Sun,Quintile,0,1458,1268,2726,0.53,0.47
"SU_a90_(0,1]",Sun,Square,"(0,1]",399,402,801,0.5,0.5
"SU_a90_(1,5]",Sun,Square,"(1,5]",119,106,225,0.53,0.47
SU_a90_0,Sun,Square,0,1528,1354,2882,0.53,0.47
UR_a0_0,Uranus,Conjunction,0,2046,1862,3908,0.52,0.48
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",558,514,1072,0.52,0.48
UR_a103_0,Uranus,BiSeptile,0,1488,1348,2836,0.52,0.48
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",219,221,440,0.5,0.5
UR_a120_0,Uranus,Trine,0,1827,1641,3468,0.53,0.47
UR_a135_0,Uranus,SesquiSquare,0,2046,1862,3908,0.52,0.48
UR_a144_0,Uranus,BiQuintile,0,2046,1862,3908,0.52,0.48
UR_a150_0,Uranus,Quincunx,0,2046,1862,3908,0.52,0.48
UR_a180_0,Uranus,Opposition,0,2046,1862,3908,0.52,0.48
"UR_a30_(0,2]",Uranus,SemiSextile,"(0,2]",319,292,611,0.52,0.48
UR_a30_0,Uranus,SemiSextile,0,1727,1570,3297,0.52,0.48
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",312,313,625,0.5,0.5
UR_a36_0,Uranus,SemiQuintile,0,1734,1549,3283,0.53,0.47
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",282,298,580,0.49,0.51
UR_a45_0,Uranus,SemiSquare,0,1764,1564,3328,0.53,0.47
UR_a60_0,Uranus,Sextile,0,2046,1862,3908,0.52,0.48
UR_a72_0,Uranus,Quintile,0,2046,1862,3908,0.52,0.48
"UR_a90_(0,1]",Uranus,Square,"(0,1]",277,261,538,0.51,0.49
UR_a90_0,Uranus,Square,0,1769,1601,3370,0.52,0.48
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",421,361,782,0.54,0.46
VE_a0_0,Venus,Conjunction,0,1625,1501,3126,0.52,0.48
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",533,486,1019,0.52,0.48
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",89,70,159,0.56,0.44
VE_a103_0,Venus,BiSeptile,0,1424,1306,2730,0.52,0.48
"VE_a120_(0,1]",Venus,Trine,"(0,1]",450,452,902,0.5,0.5
"VE_a120_(1,4]",Venus,Trine,"(1,4]",58,69,127,0.46,0.54
VE_a120_0,Venus,Trine,0,1538,1341,2879,0.53,0.47
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",463,418,881,0.53,0.47
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",78,64,142,0.55,0.45
VE_a135_0,Venus,SesquiSquare,0,1505,1380,2885,0.52,0.48
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",454,427,881,0.52,0.48
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",65,58,123,0.53,0.47
VE_a144_0,Venus,BiQuintile,0,1527,1377,2904,0.53,0.47
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",526,485,1011,0.52,0.48
VE_a150_0,Venus,Quincunx,0,1520,1377,2897,0.52,0.48
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",270,229,499,0.54,0.46
VE_a180_0,Venus,Opposition,0,1776,1633,3409,0.52,0.48
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",617,595,1212,0.51,0.49
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",139,106,245,0.57,0.43
VE_a30_0,Venus,SemiSextile,0,1290,1161,2451,0.53,0.47
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",585,563,1148,0.51,0.49
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",167,133,300,0.56,0.44
VE_a36_0,Venus,SemiQuintile,0,1294,1166,2460,0.53,0.47
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",750,669,1419,0.53,0.47
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",194,159,353,0.55,0.45
VE_a45_0,Venus,SemiSquare,0,1102,1034,2136,0.52,0.48
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",552,431,983,0.56,0.44
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",92,117,209,0.44,0.56
VE_a60_0,Venus,Sextile,0,1402,1314,2716,0.52,0.48
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",544,473,1017,0.53,0.47
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",76,76,152,0.5,0.5
VE_a72_0,Venus,Quintile,0,1426,1313,2739,0.52,0.48
"VE_a90_(0,1]",Venus,Square,"(0,1]",472,415,887,0.53,0.47
"VE_a90_(1,4]",Venus,Square,"(1,4]",122,108,230,0.53,0.47
VE_a90_0,Venus,Square,0,1452,1339,2791,0.52,0.48
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",257,213,470,0.55,0.45
VS_a0_0,Vesta,Conjunction,0,1789,1649,3438,0.52,0.48
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",500,421,921,0.54,0.46
VS_a103_0,Vesta,BiSeptile,0,1546,1441,2987,0.52,0.48
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",473,497,970,0.49,0.51
VS_a120_0,Vesta,Trine,0,1573,1365,2938,0.54,0.46
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",544,561,1105,0.49,0.51
VS_a135_0,Vesta,SesquiSquare,0,1502,1301,2803,0.54,0.46
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",507,507,1014,0.5,0.5
VS_a144_0,Vesta,BiQuintile,0,1539,1355,2894,0.53,0.47
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",516,454,970,0.53,0.47
VS_a150_0,Vesta,Quincunx,0,1530,1408,2938,0.52,0.48
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",255,226,481,0.53,0.47
VS_a180_0,Vesta,Opposition,0,1791,1636,3427,0.52,0.48
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",405,400,805,0.5,0.5
VS_a30_0,Vesta,SemiSextile,0,1641,1462,3103,0.53,0.47
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",460,441,901,0.51,0.49
VS_a36_0,Vesta,SemiQuintile,0,1586,1421,3007,0.53,0.47
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",433,393,826,0.52,0.48
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",76,58,134,0.57,0.43
VS_a45_0,Vesta,SemiSquare,0,1537,1411,2948,0.52,0.48
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",413,347,760,0.54,0.46
VS_a60_0,Vesta,Sextile,0,1633,1515,3148,0.52,0.48
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",575,479,1054,0.55,0.45
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",48,41,89,0.54,0.46
VS_a72_0,Vesta,Quintile,0,1423,1342,2765,0.51,0.49
"VS_a90_(0,4]",Vesta,Square,"(0,4]",506,439,945,0.54,0.46
VS_a90_0,Vesta,Square,0,1540,1423,2963,0.52,0.48
