PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_SN_a90,1,66,0.001,0.008,0,0.001,0.004,-0.02,0.021,0.041,0.079,1.026,0.001
MA_PA_a72,1,85,0,0.009,0,0,0.007,-0.024,0.021,0.046,-0.198,0.336,0.001
VE_VS_a72,1,95,0.001,0.009,0.001,0.001,0.008,-0.027,0.034,0.062,0.507,2.232,0.001
CE_JU_a30,1,94,-0.001,0.01,0,0,0.007,-0.053,0.025,0.078,-1.557,7.231,0.001
ME_CH_a0,1,48,0.001,0.009,0,0.001,0.009,-0.021,0.016,0.036,-0.232,-0.581,0.001
SU_SN_a103,1,105,0,0.01,0.001,0,0.007,-0.041,0.021,0.062,-0.919,2.801,0.001
MO_PL_a103,1,315,0,0.01,0,0,0.007,-0.04,0.055,0.095,0.27,4.336,0.001
MO_NN_a135,1,309,0,0.009,0.001,0.001,0.007,-0.041,0.03,0.071,-0.599,2.238,0.001
MO_SN_a45,1,309,0,0.009,0.001,0.001,0.007,-0.041,0.03,0.071,-0.599,2.238,0.001
ME_CE_a72,1,51,0.002,0.009,0.002,0.002,0.009,-0.02,0.035,0.055,0.629,1.806,0.001
ME_UR_a36,1,108,0,0.009,-0.001,0,0.009,-0.036,0.024,0.06,-0.289,1.596,0.001
VE_PA_a103,1,98,0.002,0.01,0,0.002,0.007,-0.032,0.034,0.066,0.012,1.959,0.001
MA_NN_a120,1,100,0.001,0.01,0,0.001,0.008,-0.03,0.03,0.06,-0.081,0.879,0.001
MA_SN_a60,1,100,0.001,0.01,0,0.001,0.008,-0.03,0.03,0.06,-0.081,0.879,0.001
ME_JU_a103,1,87,-0.001,0.01,-0.002,-0.001,0.006,-0.036,0.03,0.066,-0.058,1.71,0.001
ME_PH_a60,1,107,0,0.014,0.001,0.001,0.008,-0.042,0.063,0.105,0.103,4.567,0.001
SU_PA_a120,1,88,0,0.011,0,0,0.006,-0.042,0.038,0.08,-0.284,3.401,0.001
SU_PH_a72,1,97,0.001,0.014,0.001,0.001,0.009,-0.032,0.059,0.091,1.005,3.98,0.001
VE_CH_a0,1,75,0,0.008,0,0.001,0.008,-0.028,0.016,0.044,-0.502,0.516,0.001
VE_NN_a90,1,111,0.002,0.01,0.001,0.002,0.007,-0.039,0.038,0.077,0.034,3.044,0.001
VE_SN_a90,1,111,0.002,0.01,0.001,0.002,0.007,-0.039,0.038,0.077,0.034,3.044,0.001
VS_SA_a103,1,79,0,0.009,0,0,0.007,-0.053,0.018,0.072,-2.105,10.637,0.001
JN_NN_a60,1,209,0,0.013,0,0,0.009,-0.041,0.059,0.1,0.126,3.136,0.001
JN_SN_a120,1,208,0,0.013,0,0,0.009,-0.041,0.059,0.1,0.127,3.106,0.001
VE_UR_a36,1,115,-0.001,0.01,0,0,0.009,-0.039,0.027,0.066,-0.58,1.198,0.001
VE_CE_a72,1,106,0,0.011,0,-0.001,0.008,-0.03,0.048,0.079,1.23,4.658,0.001
VE_PH_a60,1,113,-0.001,0.01,0,0,0.007,-0.032,0.027,0.059,-0.454,1.267,0.001
CH_PH_a60,1,181,0.001,0.009,0.001,0.001,0.008,-0.029,0.025,0.054,-0.287,0.769,0.001
ME_UR_a30,1,118,0.001,0.008,0,0.001,0.008,-0.03,0.021,0.05,-0.333,0.622,0.001
SA_UR_a135,1,188,0.001,0.007,0,0.001,0.007,-0.02,0.022,0.042,0.035,0.457,0.001
SU_NN_a72,1,112,0,0.013,0,0,0.007,-0.036,0.055,0.091,1.207,5.335,0.001
MA_CH_a30,1,79,-0.001,0.008,-0.001,-0.001,0.007,-0.014,0.038,0.052,1.415,4.4,0.001
SU_NE_a0,1,52,0.002,0.01,0.002,0.002,0.007,-0.029,0.029,0.058,-0.201,1.211,0.001
JN_PA_a135,1,150,0.001,0.009,0,0.001,0.008,-0.028,0.027,0.055,0.026,1.29,0.001
VE_JU_a103,1,100,0,0.008,0.001,0.001,0.007,-0.028,0.019,0.047,-0.506,0.628,0.001
VS_CH_a72,1,130,0.001,0.012,0.001,0.001,0.009,-0.047,0.045,0.092,-0.107,2.298,0.001
ME_VS_a60,1,133,-0.001,0.01,0,0,0.008,-0.039,0.032,0.07,-0.372,1.43,0.001
ME_PL_a45,1,103,0.001,0.009,0,0.001,0.008,-0.02,0.035,0.055,0.311,1.242,0.001
JN_SA_a144,1,68,0,0.008,-0.001,0,0.006,-0.018,0.022,0.04,0.424,0.65,0.001
ME_SN_a103,1,59,0,0.013,0,0,0.008,-0.032,0.055,0.087,0.827,4.264,0.002
MA_NE_a45,1,111,0,0.007,0,0.001,0.005,-0.025,0.021,0.046,-0.346,1.958,0.001
JN_CH_a30,1,114,0.001,0.009,0.001,0.001,0.008,-0.021,0.027,0.048,0.26,-0.009,0.001
MO_NE_a60,1,310,0.001,0.01,0.001,0.001,0.007,-0.048,0.059,0.107,-0.042,6.681,0.001
MA_PH_a30,1,128,0,0.01,0,0.001,0.006,-0.042,0.024,0.066,-1.259,3.987,0.001
MA_JU_a72,1,117,0.001,0.01,0,0.001,0.006,-0.039,0.038,0.077,0.208,3.485,0.001
ME_NN_a72,1,55,0.001,0.012,0,0,0.008,-0.025,0.046,0.07,0.748,2.036,0.002
ME_PA_a120,1,99,-0.003,0.012,-0.002,-0.002,0.008,-0.045,0.03,0.075,-0.834,2.432,0.001
ME_PH_a72,1,92,0,0.01,-0.002,0,0.008,-0.032,0.027,0.059,-0.129,1.074,0.001
NN_PH_a144,1,170,0,0.006,0,0,0.005,-0.015,0.017,0.032,0.102,0.241,0
SN_PH_a36,1,170,0,0.006,0,0,0.005,-0.015,0.017,0.032,0.102,0.241,0
SU_CE_a90,1,102,-0.001,0.011,0,0,0.007,-0.047,0.024,0.071,-1.543,4.591,0.001
SU_JU_a120,1,95,0,0.009,0,-0.001,0.006,-0.019,0.038,0.057,1.084,3.626,0.001
VE_MA_a36,1,119,0.001,0.01,0.001,0.001,0.006,-0.053,0.055,0.108,-0.109,10.826,0.001
VE_UR_a30,1,96,0,0.01,0.001,0,0.008,-0.045,0.019,0.064,-1.04,3.252,0.001
VS_UR_a36,1,63,0.001,0.01,0,0.001,0.009,-0.022,0.034,0.056,0.707,1.626,0.001
ME_NE_a0,1,59,0.001,0.009,0.001,0.001,0.008,-0.019,0.025,0.044,-0.033,0.485,0.001
VS_PA_a180,1,62,0.002,0.009,0.004,0.003,0.009,-0.019,0.022,0.041,-0.295,-0.227,0.001
JN_PH_a90,1,85,0.001,0.007,0.001,0.001,0.007,-0.017,0.029,0.046,0.197,1.398,0.001
CE_SA_a120,1,169,0.001,0.008,0.001,0.001,0.007,-0.021,0.021,0.042,0.046,0.151,0.001
MO_ME_a0,1,147,0,0.008,0,0,0.007,-0.033,0.027,0.059,-0.173,1.991,0.001
VE_SN_a103,1,109,0,0.009,0,0,0.007,-0.035,0.017,0.052,-0.856,2.053,0.001
ME_JU_a120,1,89,0,0.009,-0.001,0,0.009,-0.019,0.029,0.048,0.43,0.523,0.001
ME_CE_a90,1,105,0.001,0.012,0.001,0.002,0.007,-0.086,0.022,0.108,-3.549,24.145,0.001
VE_VS_a60,1,113,0,0.01,0,0.001,0.009,-0.036,0.019,0.055,-0.72,1.556,0.001
SU_PL_a60,1,103,-0.003,0.012,-0.001,-0.002,0.008,-0.056,0.022,0.078,-1.4,4.442,0.001
VE_PA_a120,1,98,0,0.01,0,0,0.006,-0.031,0.047,0.078,0.578,5.311,0.001
VE_PH_a72,1,89,0.001,0.007,0.001,0.001,0.008,-0.019,0.022,0.041,-0.014,0.241,0.001
MO_NE_a45,1,314,0.001,0.01,0,0,0.008,-0.042,0.038,0.08,0.073,2.941,0.001
CE_UR_a103,1,116,0,0.008,0,0,0.006,-0.022,0.034,0.056,0.335,2.49,0.001
MA_CE_a45,1,160,0,0.011,0.001,0.001,0.007,-0.053,0.022,0.076,-1.595,5.152,0.001
MA_PH_a36,1,104,0.001,0.011,0,0,0.005,-0.035,0.045,0.08,0.721,3.397,0.001
MA_UR_a60,1,99,0,0.011,0.001,0.001,0.008,-0.053,0.038,0.091,-1.011,6.778,0.001
ME_NN_a60,1,61,0.001,0.01,0.001,0.001,0.008,-0.047,0.021,0.069,-1.628,7.353,0.001
ME_PA_a135,1,51,0.001,0.01,0,0,0.008,-0.018,0.032,0.05,0.431,0.442,0.001
ME_PL_a60,1,107,-0.001,0.01,-0.001,-0.001,0.007,-0.029,0.039,0.069,0.197,2.412,0.001
ME_SN_a120,1,61,0.001,0.01,0.001,0.001,0.008,-0.047,0.021,0.069,-1.628,7.353,0.001
NN_PL_a120,1,130,0.001,0.008,0.001,0.001,0.006,-0.018,0.047,0.065,1.416,6.972,0.001
SN_PL_a60,1,130,0.001,0.008,0.001,0.001,0.006,-0.018,0.047,0.065,1.416,6.972,0.001
SU_NN_a60,1,103,0.002,0.009,0.002,0.002,0.009,-0.031,0.025,0.056,-0.351,0.985,0.001
SU_PA_a135,1,82,-0.002,0.011,-0.001,-0.002,0.009,-0.039,0.025,0.064,-0.551,1.435,0.001
SU_SN_a120,1,102,0.002,0.009,0.002,0.002,0.009,-0.031,0.025,0.056,-0.358,0.955,0.001
VE_NE_a0,1,44,0.002,0.008,0,0.001,0.009,-0.011,0.022,0.033,0.456,-0.49,0.001
VE_NN_a72,1,127,0.001,0.011,0.001,0.002,0.007,-0.056,0.027,0.083,-1.526,6.7,0.001
ME_VS_a45,1,94,0,0.009,0,0,0.007,-0.022,0.034,0.056,0.279,1.483,0.001
JN_JU_a135,1,76,0.002,0.01,0.001,0.002,0.006,-0.026,0.03,0.056,0.319,1.356,0.001
SU_VS_a45,1,132,0.001,0.01,0.001,0.002,0.008,-0.054,0.02,0.074,-1.566,7.245,0.001
VS_NE_a60,1,97,0,0.008,0,0,0.006,-0.028,0.024,0.052,-0.149,1.427,0.001
MA_SN_a72,1,88,-0.001,0.011,0,0,0.006,-0.045,0.021,0.066,-1.599,4.362,0.001
VS_PH_a135,1,111,0.002,0.009,0.001,0.002,0.007,-0.028,0.025,0.053,-0.186,0.964,0.001
ME_PH_a90,1,73,0,0.008,0,0,0.008,-0.026,0.02,0.046,-0.278,0.852,0.001
VE_JU_a120,1,92,0.001,0.01,0,0.001,0.005,-0.031,0.045,0.076,0.624,4.567,0.001
JU_CH_a103,1,98,0,0.008,0,0.001,0.005,-0.053,0.017,0.07,-2.854,18.387,0.001
ME_JN_a0,1,65,0,0.009,0.001,0,0.009,-0.02,0.024,0.044,0.045,-0.204,0.001
SU_PH_a90,1,104,0.001,0.012,0.001,0.001,0.008,-0.039,0.063,0.102,0.974,6.879,0.001
MA_NE_a36,1,117,0,0.009,0,0,0.007,-0.023,0.03,0.053,0.226,0.976,0.001
ME_JU_a135,1,101,0,0.011,0.001,0,0.009,-0.041,0.025,0.066,-0.854,2.057,0.001
JN_CE_a103,1,105,-0.001,0.009,-0.001,-0.001,0.007,-0.042,0.019,0.061,-0.753,3.65,0.001
ME_CE_a103,1,103,-0.001,0.01,0,-0.001,0.006,-0.033,0.028,0.06,-0.287,1.714,0.001
ME_PA_a144,1,63,-0.002,0.008,0,-0.001,0.006,-0.026,0.011,0.036,-0.993,0.719,0.001
JN_PA_a144,1,124,0,0.008,0,0,0.007,-0.022,0.034,0.056,0.518,2.066,0.001
CE_JU_a36,1,190,0.001,0.009,0.001,0.001,0.007,-0.042,0.027,0.069,-0.683,3.346,0.001
CE_PL_a30,1,99,0,0.008,0,0,0.005,-0.02,0.021,0.041,-0.032,0.591,0.001
JN_CH_a36,1,123,-0.002,0.011,-0.002,-0.002,0.008,-0.047,0.028,0.075,-0.575,2.465,0.001
JN_PL_a72,1,120,0.001,0.007,0.001,0.001,0.006,-0.018,0.021,0.039,-0.037,0.491,0.001
JN_SA_a135,1,57,0,0.008,0,0,0.008,-0.018,0.017,0.035,-0.086,-0.444,0.001
JN_UR_a0,1,72,0.002,0.009,0.002,0.002,0.007,-0.017,0.025,0.042,0.202,0.162,0.001
MA_NN_a103,1,83,0.002,0.011,0,0.001,0.008,-0.027,0.038,0.065,0.637,1.693,0.001
MA_PA_a90,1,149,0,0.012,0,0.001,0.009,-0.045,0.024,0.069,-0.987,2.183,0.001
ME_MA_a60,1,121,-0.001,0.01,0,0,0.008,-0.045,0.025,0.07,-0.723,2.458,0.001
ME_NN_a45,1,60,0,0.012,-0.002,-0.001,0.007,-0.048,0.045,0.093,0.041,6.268,0.002
ME_PA_a150,1,63,-0.001,0.012,-0.001,-0.001,0.007,-0.048,0.027,0.075,-1.074,4.076,0.001
ME_SN_a135,1,60,0,0.012,-0.002,-0.001,0.007,-0.048,0.045,0.093,0.041,6.268,0.002
ME_VS_a36,1,109,-0.001,0.009,0,-0.001,0.009,-0.036,0.024,0.061,-0.682,1.955,0.001
SU_JN_a0,1,64,0.001,0.013,0.001,0.002,0.011,-0.042,0.03,0.072,-0.661,1.41,0.002
SU_JU_a135,1,95,0,0.009,-0.001,0,0.007,-0.023,0.034,0.057,0.371,1.604,0.001
SU_PA_a144,1,79,0.001,0.011,0,0.001,0.007,-0.048,0.039,0.088,-0.964,6.017,0.001
VE_CE_a90,1,109,0,0.011,0.001,0,0.008,-0.042,0.063,0.105,1.138,10.142,0.001
VE_MA_a45,1,132,0.002,0.01,0.001,0.002,0.007,-0.026,0.045,0.071,0.563,2.638,0.001
VE_NN_a60,1,105,0.002,0.01,0.002,0.002,0.009,-0.026,0.032,0.058,0.014,0.634,0.001
VE_PA_a135,1,103,0.001,0.01,0.001,0.001,0.008,-0.027,0.03,0.057,-0.272,0.983,0.001
VE_PL_a60,1,91,0,0.011,0,0,0.008,-0.028,0.03,0.058,0.097,1.062,0.001
VE_SN_a120,1,105,0.002,0.01,0.002,0.002,0.009,-0.026,0.032,0.058,0.014,0.634,0.001
VS_JU_a180,1,36,0.003,0.01,0.003,0.003,0.008,-0.032,0.025,0.058,-0.859,2.194,0.002
ME_JU_a144,1,106,0,0.012,0,0,0.01,-0.032,0.034,0.066,0.055,0.506,0.001
SU_CE_a103,1,92,0.001,0.01,0.002,0.002,0.007,-0.042,0.027,0.069,-1.241,3.758,0.001
SU_PL_a72,1,99,0,0.009,0,0,0.008,-0.029,0.033,0.062,0.013,1.632,0.001
ME_PH_a103,1,106,0.001,0.008,0,0,0.006,-0.021,0.029,0.05,0.75,1.625,0.001
SU_UR_a0,1,54,0.002,0.008,0.001,0.001,0.008,-0.016,0.022,0.038,0.33,-0.195,0.001
CE_PA_a45,1,252,0,0.01,0.001,0,0.007,-0.053,0.047,0.101,-0.152,5.298,0.001
ME_VS_a30,1,110,-0.001,0.008,0,-0.001,0.006,-0.032,0.018,0.05,-0.485,1.813,0.001
ME_JU_a150,1,62,0,0.009,0.001,0,0.006,-0.031,0.015,0.046,-0.904,1.202,0.001
VE_PH_a90,1,121,0,0.009,0,0,0.007,-0.04,0.03,0.07,-0.372,3.61,0.001
CE_NN_a150,1,186,0.001,0.01,0,0.001,0.008,-0.03,0.045,0.074,0.528,2.26,0.001
CE_SN_a30,1,186,0.001,0.01,0,0.001,0.008,-0.03,0.045,0.074,0.528,2.26,0.001
JN_PA_a150,1,141,0.001,0.01,0.001,0.001,0.008,-0.032,0.038,0.07,-0.065,1.935,0.001
MA_NE_a30,1,100,0,0.008,0,0,0.006,-0.018,0.022,0.04,0.312,0.696,0.001
MA_PH_a45,1,76,0,0.011,0,0,0.006,-0.033,0.048,0.081,1.097,5.428,0.001
ME_NE_a36,1,105,-0.001,0.01,0,0,0.01,-0.045,0.017,0.062,-0.961,1.941,0.001
ME_SA_a120,1,97,0,0.009,0,0,0.007,-0.032,0.032,0.064,0.1,1.915,0.001
SU_NN_a45,1,100,0.002,0.011,0.001,0.002,0.009,-0.045,0.027,0.072,-0.434,2.16,0.001
SU_PA_a150,1,74,-0.001,0.011,0.001,0,0.01,-0.032,0.024,0.056,-0.369,0.274,0.001
SU_SN_a135,1,100,0.002,0.011,0.001,0.002,0.009,-0.045,0.027,0.072,-0.434,2.16,0.001
VE_JU_a135,1,118,-0.001,0.009,0,0,0.009,-0.036,0.021,0.056,-0.664,1.001,0.001
VE_PA_a144,1,69,-0.003,0.011,-0.003,-0.003,0.008,-0.035,0.033,0.068,-0.001,1.956,0.001
VS_SA_a90,1,48,0.002,0.007,0.002,0.002,0.008,-0.012,0.016,0.028,0.042,-0.923,0.001
VE_VS_a45,1,109,0.001,0.008,0.001,0.001,0.007,-0.021,0.038,0.059,0.583,2.898,0.001
ME_CE_a120,1,127,0,0.01,0.002,0.001,0.008,-0.042,0.024,0.066,-1.112,2.996,0.001
SU_JU_a144,1,103,0.001,0.01,0.001,0.001,0.008,-0.032,0.027,0.059,-0.27,0.896,0.001
JN_NN_a45,1,115,0.002,0.01,0,0.001,0.009,-0.026,0.047,0.073,1.131,3.357,0.001
JN_SN_a135,1,115,0.002,0.01,0,0.001,0.009,-0.026,0.047,0.073,1.131,3.357,0.001
MA_JU_a90,1,97,0,0.009,0.001,0,0.006,-0.031,0.022,0.053,-0.426,1.522,0.001
ME_PL_a90,1,95,0,0.009,-0.001,0,0.009,-0.023,0.027,0.049,-0.016,0.062,0.001
ME_NN_a30,1,66,0,0.01,0,0.001,0.008,-0.045,0.022,0.067,-1.171,4.235,0.001
ME_SN_a150,1,66,0,0.01,0,0.001,0.008,-0.045,0.022,0.067,-1.171,4.235,0.001
VE_PL_a72,1,113,0,0.008,0,0,0.006,-0.03,0.03,0.06,0.299,2.806,0.001
SU_PH_a103,1,108,-0.001,0.01,-0.001,0,0.007,-0.032,0.033,0.065,-0.323,1.919,0.001
SU_VS_a36,1,140,0,0.009,0,0,0.008,-0.028,0.038,0.065,0.248,2.019,0.001
VE_CE_a103,1,114,0.002,0.01,0.002,0.002,0.008,-0.023,0.038,0.061,0.369,0.999,0.001
VE_UR_a0,1,46,0.001,0.011,0,0,0.009,-0.025,0.038,0.062,0.689,1.838,0.002
VS_UR_a45,1,136,0.002,0.012,0.001,0.001,0.009,-0.03,0.055,0.084,1.087,3.142,0.001
JN_JU_a144,1,81,0.002,0.009,0.002,0.002,0.008,-0.028,0.029,0.057,-0.292,1.646,0.001
ME_MA_a72,1,132,0,0.008,0,0,0.007,-0.027,0.034,0.062,-0.041,2.057,0.001
VE_PA_a150,1,72,0.001,0.011,0,0,0.009,-0.027,0.046,0.072,1.192,3.727,0.001
ME_PH_a120,1,97,0.001,0.01,0.001,0.001,0.008,-0.024,0.038,0.062,0.473,1.324,0.001
ME_CH_a60,1,111,0.001,0.009,0.001,0.002,0.009,-0.03,0.022,0.051,-0.487,0.776,0.001
MO_PL_a0,1,158,0,0.01,0.001,0,0.007,-0.045,0.038,0.083,0.182,4.788,0.001
MO_CE_a36,1,320,0.001,0.009,0.001,0.001,0.008,-0.054,0.03,0.085,-0.563,4.034,0.001
MA_PA_a103,1,134,0.001,0.01,0.001,0.001,0.008,-0.03,0.047,0.077,0.41,3.176,0.001
MA_SA_a180,1,34,0.002,0.008,0.004,0.003,0.005,-0.03,0.017,0.046,-1.625,4.152,0.001
MA_VS_a90,1,50,0.001,0.008,0,0,0.006,-0.019,0.032,0.051,0.983,2.947,0.001
SU_JU_a150,1,97,-0.002,0.012,0,-0.001,0.006,-0.048,0.045,0.093,-0.499,3.685,0.001
VE_JN_a0,1,48,0.003,0.009,0.002,0.002,0.005,-0.013,0.035,0.048,1.117,2.49,0.001
VE_JU_a144,1,122,0.001,0.009,0.002,0.001,0.007,-0.02,0.029,0.048,0.261,0.768,0.001
VE_NN_a45,1,108,0.002,0.011,0.001,0.001,0.007,-0.025,0.063,0.088,1.54,7.753,0.001
VE_SN_a135,1,108,0.002,0.011,0.001,0.001,0.007,-0.025,0.063,0.088,1.54,7.753,0.001
MA_UR_a45,1,74,0.002,0.007,0.003,0.002,0.005,-0.021,0.022,0.043,-0.328,1.761,0.001
SU_NN_a36,1,103,0.001,0.01,0.001,0.001,0.008,-0.04,0.022,0.062,-0.664,2.045,0.001
SU_SN_a144,1,103,0.001,0.01,0.001,0.001,0.008,-0.04,0.022,0.062,-0.664,2.045,0.001
VE_PH_a103,1,112,0,0.01,0,0,0.006,-0.045,0.032,0.077,-0.667,3.922,0.001
JN_PH_a103,1,87,0,0.01,0,0,0.009,-0.03,0.02,0.05,-0.335,0.386,0.001
VS_PL_a120,1,163,0.001,0.014,0,0.001,0.01,-0.047,0.055,0.102,0.263,1.956,0.001
ME_PA_a180,1,23,0,0.017,0.004,0.003,0.007,-0.054,0.019,0.073,-2.194,4.07,0.004
VS_CE_a150,1,93,0.003,0.01,0.003,0.003,0.009,-0.025,0.028,0.053,0.296,0.405,0.001
ME_PL_a103,1,103,0.001,0.008,0.001,0.001,0.006,-0.032,0.017,0.049,-1.173,2.908,0.001
ME_SA_a103,1,107,0.001,0.01,0.002,0.002,0.006,-0.053,0.03,0.084,-1.885,8.232,0.001
VS_PH_a144,1,174,0.002,0.012,0.002,0.001,0.007,-0.044,0.055,0.099,0.364,3.965,0.001
SU_SA_a120,1,94,-0.001,0.009,0.001,0,0.008,-0.036,0.017,0.053,-1.115,2.133,0.001
VS_NN_a0,1,61,-0.001,0.008,0.001,0,0.006,-0.023,0.018,0.041,-0.53,0.153,0.001
VS_SN_a180,1,61,-0.001,0.008,0.001,0,0.006,-0.023,0.018,0.041,-0.53,0.153,0.001
ME_CE_a135,1,77,0,0.009,0,0,0.006,-0.032,0.038,0.069,0.45,3.996,0.001
VE_JU_a150,1,75,-0.001,0.012,0,0,0.007,-0.045,0.038,0.082,-0.958,3.548,0.001
MA_CE_a60,1,96,0.001,0.01,0.001,0.001,0.007,-0.031,0.034,0.065,-0.304,1.411,0.001
MA_NN_a90,1,103,-0.002,0.01,-0.001,-0.001,0.008,-0.035,0.025,0.059,-0.467,0.95,0.001
MA_SN_a90,1,103,-0.002,0.01,-0.001,-0.001,0.008,-0.035,0.025,0.059,-0.467,0.95,0.001
VE_VS_a36,1,137,0.001,0.01,0,0.001,0.008,-0.035,0.031,0.066,-0.183,1.274,0.001
MO_PA_a180,1,156,-0.001,0.01,0,-0.001,0.008,-0.035,0.033,0.067,-0.321,2.188,0.001
MO_CE_a135,1,325,0,0.01,0,0,0.007,-0.047,0.038,0.085,-0.587,3.143,0.001
JN_CH_a45,1,53,-0.002,0.011,-0.002,-0.002,0.007,-0.026,0.039,0.065,0.821,2.803,0.001
JN_JU_a150,1,104,0.001,0.011,0.001,0.001,0.008,-0.032,0.033,0.065,-0.103,1.1,0.001
JN_NE_a30,1,120,0,0.01,0,0,0.008,-0.03,0.025,0.056,-0.191,0.798,0.001
ME_CH_a72,1,123,0,0.008,0,0,0.006,-0.032,0.022,0.054,-0.099,1.547,0.001
NN_UR_a45,1,145,-0.001,0.011,0,0,0.009,-0.048,0.037,0.085,-0.649,2.592,0.001
SN_UR_a135,1,144,-0.001,0.011,0,0,0.009,-0.048,0.037,0.085,-0.653,2.563,0.001
SU_CE_a120,1,76,0.001,0.008,0.001,0.001,0.006,-0.025,0.021,0.046,-0.358,1.235,0.001
SU_MA_a60,1,136,0,0.009,0.001,0,0.007,-0.032,0.027,0.059,-0.29,1.463,0.001
SU_NN_a30,1,100,-0.001,0.009,0,-0.001,0.007,-0.027,0.021,0.048,-0.366,0.723,0.001
SU_PL_a90,1,105,0,0.011,0.001,0.001,0.01,-0.04,0.03,0.07,-0.777,2.073,0.001
SU_SN_a150,1,100,-0.001,0.009,0,-0.001,0.007,-0.027,0.021,0.048,-0.366,0.723,0.001
SU_VS_a30,1,140,0,0.009,0,0,0.007,-0.032,0.019,0.051,-0.493,1.048,0.001
VE_NN_a36,1,105,0,0.009,0,0,0.006,-0.028,0.027,0.055,-0.02,1.733,0.001
VE_SN_a144,1,105,0,0.009,0,0,0.006,-0.028,0.027,0.055,-0.02,1.733,0.001
VE_NE_a36,1,119,0,0.011,0,0.001,0.009,-0.035,0.046,0.08,-0.024,2.473,0.001
VE_NN_a30,1,88,0.001,0.012,0,0.001,0.008,-0.045,0.046,0.091,-0.392,3.612,0.001
VE_SN_a150,1,88,0.001,0.012,0,0.001,0.008,-0.045,0.046,0.091,-0.392,3.612,0.001
MA_JU_a103,1,93,-0.001,0.01,0,0,0.008,-0.036,0.034,0.071,-0.233,2.169,0.001
VE_PL_a90,1,101,0.001,0.01,-0.001,0.001,0.009,-0.03,0.022,0.052,-0.661,0.833,0.001
VE_CE_a120,1,61,0,0.01,0,0,0.008,-0.024,0.035,0.059,0.277,1.537,0.001
ME_PH_a135,1,93,-0.001,0.01,0,0,0.007,-0.054,0.026,0.08,-1.356,6.352,0.001
JN_NN_a36,1,67,0,0.012,-0.001,-0.001,0.007,-0.019,0.055,0.074,2.002,6.985,0.001
JN_SN_a144,1,67,0,0.012,-0.001,-0.001,0.007,-0.019,0.055,0.074,2.002,6.985,0.001
VS_NE_a72,1,178,0.001,0.012,0,0,0.008,-0.03,0.063,0.093,1.537,5.967,0.001
MO_PA_a90,1,311,0,0.01,0,0,0.008,-0.027,0.055,0.082,0.267,3.3,0.001
ME_JU_a180,1,36,0.001,0.009,0,0.001,0.008,-0.016,0.024,0.04,0.424,-0.116,0.002
VE_VS_a30,1,145,0,0.01,0,0,0.008,-0.03,0.032,0.063,-0.056,0.312,0.001
JU_UR_a144,1,103,0.002,0.008,0.001,0.001,0.006,-0.015,0.047,0.062,1.512,6.842,0.001
MA_CH_a0,1,37,-0.001,0.009,-0.001,-0.001,0.008,-0.021,0.017,0.038,-0.16,-0.309,0.001
MA_PH_a60,1,98,-0.001,0.009,-0.001,-0.001,0.008,-0.032,0.022,0.054,-0.395,1.041,0.001
MA_UR_a36,1,77,-0.001,0.009,0.001,-0.001,0.007,-0.02,0.016,0.036,-0.487,-0.337,0.001
PA_CH_a120,1,72,0.002,0.015,0,0,0.009,-0.035,0.055,0.09,1.109,3.416,0.002
SU_CH_a60,1,105,0.002,0.009,0.001,0.002,0.008,-0.017,0.045,0.062,1.204,3.095,0.001
SU_PH_a120,1,103,0,0.01,0.001,0,0.007,-0.045,0.029,0.074,-1.146,3.956,0.001
MO_VS_a103,1,309,0,0.01,0,0.001,0.007,-0.047,0.039,0.087,-0.465,3.474,0.001
MO_JN_a144,1,296,0.001,0.01,0.001,0.001,0.008,-0.033,0.048,0.081,0.365,3.632,0.001
VE_MA_a60,1,131,0.002,0.011,0,0.001,0.008,-0.024,0.038,0.061,0.857,0.923,0.001
VE_PH_a120,1,107,0,0.01,0,0,0.007,-0.024,0.037,0.061,0.64,1.432,0.001
JN_SA_a120,1,78,-0.001,0.008,-0.001,-0.001,0.007,-0.025,0.022,0.047,-0.152,1.608,0.001
SU_PA_a180,1,32,0,0.01,-0.001,-0.001,0.007,-0.024,0.038,0.061,1.215,3.958,0.002
MA_PA_a120,1,61,-0.001,0.012,0,0,0.008,-0.039,0.032,0.072,-0.456,1.369,0.002
VS_PH_a150,1,118,-0.001,0.012,-0.001,-0.001,0.01,-0.056,0.032,0.089,-1.087,4.011,0.001
VE_PA_a180,1,37,0,0.011,-0.002,-0.001,0.009,-0.018,0.039,0.058,1.288,3.329,0.002
VE_SU_a0,1,136,0.002,0.01,0.001,0.002,0.008,-0.028,0.025,0.053,-0.102,0.468,0.001
JN_NE_a36,1,79,0.001,0.009,0.001,0.001,0.006,-0.024,0.027,0.051,-0.014,0.427,0.001
MA_CE_a72,1,72,-0.001,0.013,0.001,-0.001,0.007,-0.042,0.038,0.08,-0.393,2.256,0.002
MA_JN_a45,1,74,-0.003,0.011,0,-0.001,0.006,-0.056,0.014,0.07,-2.282,7.296,0.001
MA_SN_a103,1,130,0.001,0.009,0.001,0.001,0.006,-0.028,0.028,0.055,-0.465,1.793,0.001
SU_PL_a103,1,104,0,0.014,0.001,0.001,0.008,-0.086,0.028,0.114,-2.564,12.629,0.001
