PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
NN_a150_0,NNode,Quincunx,0,1344,1205,2549,0.53,0.47
"NN_a180_(1,5]",NNode,Opposition,"(1,5]",409,402,811,0.5,0.5
NN_a180_1,NNode,Opposition,1,1768,1572,3340,0.53,0.47
"NN_a30_(0,1]",NNode,SemiSextile,"(0,1]",531,516,1047,0.51,0.49
"NN_a30_(1,5]",NNode,SemiSextile,"(1,5]",124,98,222,0.56,0.44
NN_a30_0,NNode,SemiSextile,0,1522,1360,2882,0.53,0.47
"NN_a36_(0,1]",NNode,SemiQuintile,"(0,1]",574,567,1141,0.5,0.5
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",139,117,256,0.54,0.46
NN_a36_0,NNode,SemiQuintile,0,1464,1290,2754,0.53,0.47
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",587,540,1127,0.52,0.48
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",105,102,207,0.51,0.49
NN_a45_0,NNode,SemiSquare,0,1485,1332,2817,0.53,0.47
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",560,516,1076,0.52,0.48
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",137,118,255,0.54,0.46
NN_a60_0,NNode,Sextile,0,1480,1340,2820,0.52,0.48
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",581,546,1127,0.52,0.48
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",173,134,307,0.56,0.44
NN_a72_0,NNode,Quintile,0,1423,1294,2717,0.52,0.48
"NN_a90_(0,1]",NNode,Square,"(0,1]",663,585,1248,0.53,0.47
"NN_a90_(1,5]",NNode,Square,"(1,5]",122,116,238,0.51,0.49
NN_a90_0,NNode,Square,0,1392,1273,2665,0.52,0.48
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",442,413,855,0.52,0.48
PA_a0_0,Pallas,Conjunction,0,1735,1561,3296,0.53,0.47
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",578,512,1090,0.53,0.47
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",147,140,287,0.51,0.49
PA_a103_0,Pallas,BiSeptile,0,1452,1322,2774,0.52,0.48
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",561,529,1090,0.51,0.49
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",132,129,261,0.51,0.49
PA_a120_0,Pallas,Trine,0,1484,1316,2800,0.53,0.47
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",563,502,1065,0.53,0.47
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",101,105,206,0.49,0.51
PA_a135_0,Pallas,SesquiSquare,0,1513,1367,2880,0.53,0.47
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",514,509,1023,0.5,0.5
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",99,104,203,0.49,0.51
PA_a144_0,Pallas,BiQuintile,0,1564,1361,2925,0.53,0.47
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",524,505,1029,0.51,0.49
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",87,86,173,0.5,0.5
PA_a150_0,Pallas,Quincunx,0,1566,1383,2949,0.53,0.47
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",323,305,628,0.51,0.49
PA_a180_0,Pallas,Opposition,0,1854,1669,3523,0.53,0.47
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",742,664,1406,0.53,0.47
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",240,193,433,0.55,0.45
PA_a30_0,Pallas,SemiSextile,0,1195,1117,2312,0.52,0.48
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",668,652,1320,0.51,0.49
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",222,178,400,0.56,0.44
PA_a36_0,Pallas,SemiQuintile,0,1287,1144,2431,0.53,0.47
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",688,618,1306,0.53,0.47
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",194,162,356,0.54,0.46
PA_a45_0,Pallas,SemiSquare,0,1295,1194,2489,0.52,0.48
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",661,613,1274,0.52,0.48
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",201,176,377,0.53,0.47
PA_a60_0,Pallas,Sextile,0,1315,1185,2500,0.53,0.47
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",722,625,1347,0.54,0.46
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",163,154,317,0.51,0.49
PA_a72_0,Pallas,Quintile,0,1292,1195,2487,0.52,0.48
"PA_a90_(0,1]",Pallas,Square,"(0,1]",576,571,1147,0.5,0.5
"PA_a90_(1,5]",Pallas,Square,"(1,5]",148,135,283,0.52,0.48
PA_a90_0,Pallas,Square,0,1453,1268,2721,0.53,0.47
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",349,326,675,0.52,0.48
PH_a0_0,Pholus,Conjunction,0,1828,1648,3476,0.53,0.47
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",720,657,1377,0.52,0.48
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",242,211,453,0.53,0.47
PH_a103_0,Pholus,BiSeptile,0,1215,1106,2321,0.52,0.48
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",609,570,1179,0.52,0.48
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",162,145,307,0.53,0.47
PH_a120_0,Pholus,Trine,0,1406,1259,2665,0.53,0.47
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",456,425,881,0.52,0.48
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",74,72,146,0.51,0.49
PH_a135_0,Pholus,SesquiSquare,0,1647,1477,3124,0.53,0.47
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",537,472,1009,0.53,0.47
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",109,93,202,0.54,0.46
PH_a144_0,Pholus,BiQuintile,0,1531,1409,2940,0.52,0.48
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",495,444,939,0.53,0.47
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",65,82,147,0.44,0.56
PH_a150_0,Pholus,Quincunx,0,1617,1448,3065,0.53,0.47
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",302,285,587,0.51,0.49
PH_a180_0,Pholus,Opposition,0,1875,1689,3564,0.53,0.47
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",529,492,1021,0.52,0.48
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",118,111,229,0.52,0.48
PH_a30_0,Pholus,SemiSextile,0,1530,1371,2901,0.53,0.47
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",591,572,1163,0.51,0.49
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",118,106,224,0.53,0.47
PH_a36_0,Pholus,SemiQuintile,0,1468,1296,2764,0.53,0.47
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",609,591,1200,0.51,0.49
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",106,96,202,0.52,0.48
PH_a45_0,Pholus,SemiSquare,0,1462,1287,2749,0.53,0.47
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",660,598,1258,0.52,0.48
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",134,116,250,0.54,0.46
PH_a60_0,Pholus,Sextile,0,1383,1260,2643,0.52,0.48
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",843,799,1642,0.51,0.49
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",475,417,892,0.53,0.47
PH_a72_0,Pholus,Quintile,0,859,758,1617,0.53,0.47
"PH_a90_(0,1]",Pholus,Square,"(0,1]",636,568,1204,0.53,0.47
"PH_a90_(1,5]",Pholus,Square,"(1,5]",136,141,277,0.49,0.51
PH_a90_0,Pholus,Square,0,1405,1265,2670,0.53,0.47
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",365,324,689,0.53,0.47
PL_a0_0,Pluto,Conjunction,0,1812,1650,3462,0.52,0.48
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",635,569,1204,0.53,0.47
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",132,117,249,0.53,0.47
PL_a103_0,Pluto,BiSeptile,0,1410,1288,2698,0.52,0.48
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",585,474,1059,0.55,0.45
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",117,102,219,0.53,0.47
PL_a120_0,Pluto,Trine,0,1475,1398,2873,0.51,0.49
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",504,452,956,0.53,0.47
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",87,75,162,0.54,0.46
PL_a135_0,Pluto,SesquiSquare,0,1586,1447,3033,0.52,0.48
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",505,427,932,0.54,0.46
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",95,89,184,0.52,0.48
PL_a144_0,Pluto,BiQuintile,0,1577,1458,3035,0.52,0.48
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",481,461,942,0.51,0.49
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",125,102,227,0.55,0.45
PL_a150_0,Pluto,Quincunx,0,1571,1411,2982,0.53,0.47
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",302,257,559,0.54,0.46
PL_a180_0,Pluto,Opposition,0,1875,1717,3592,0.52,0.48
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",584,544,1128,0.52,0.48
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",111,89,200,0.56,0.44
PL_a30_0,Pluto,SemiSextile,0,1482,1341,2823,0.52,0.48
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",640,571,1211,0.53,0.47
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",158,141,299,0.53,0.47
PL_a36_0,Pluto,SemiQuintile,0,1379,1262,2641,0.52,0.48
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",635,564,1199,0.53,0.47
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",159,136,295,0.54,0.46
PL_a45_0,Pluto,SemiSquare,0,1383,1274,2657,0.52,0.48
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",135,134,269,0.5,0.5
PL_a60_0,Pluto,Sextile,0,1309,1209,2518,0.52,0.48
PL_a60_1,Pluto,Sextile,1,733,631,1364,0.54,0.46
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",694,619,1313,0.53,0.47
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",221,178,399,0.55,0.45
PL_a72_0,Pluto,Quintile,0,1262,1177,2439,0.52,0.48
"PL_a90_(0,1]",Pluto,Square,"(0,1]",637,586,1223,0.52,0.48
"PL_a90_(1,4]",Pluto,Square,"(1,4]",176,163,339,0.52,0.48
PL_a90_0,Pluto,Square,0,1364,1225,2589,0.53,0.47
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",397,323,720,0.55,0.45
SA_a0_0,Saturn,Conjunction,0,1780,1651,3431,0.52,0.48
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",696,675,1371,0.51,0.49
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",183,156,339,0.54,0.46
SA_a103_0,Saturn,BiSeptile,0,1298,1143,2441,0.53,0.47
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",643,615,1258,0.51,0.49
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",209,206,415,0.5,0.5
SA_a120_0,Saturn,Trine,0,1325,1153,2478,0.53,0.47
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",623,584,1207,0.52,0.48
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",147,134,281,0.52,0.48
SA_a135_0,Saturn,SesquiSquare,0,1407,1256,2663,0.53,0.47
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",593,569,1162,0.51,0.49
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",137,128,265,0.52,0.48
SA_a144_0,Saturn,BiQuintile,0,1447,1277,2724,0.53,0.47
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",621,586,1207,0.51,0.49
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",148,139,287,0.52,0.48
SA_a150_0,Saturn,Quincunx,0,1408,1249,2657,0.53,0.47
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",445,377,822,0.54,0.46
SA_a180_0,Saturn,Opposition,0,1732,1597,3329,0.52,0.48
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",615,566,1181,0.52,0.48
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",196,158,354,0.55,0.45
SA_a30_0,Saturn,SemiSextile,0,1366,1250,2616,0.52,0.48
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",560,539,1099,0.51,0.49
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",118,115,233,0.51,0.49
SA_a36_0,Saturn,SemiQuintile,0,1499,1320,2819,0.53,0.47
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",529,519,1048,0.5,0.5
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",119,99,218,0.55,0.45
SA_a45_0,Saturn,SemiSquare,0,1529,1356,2885,0.53,0.47
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",647,563,1210,0.53,0.47
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",126,142,268,0.47,0.53
SA_a60_0,Saturn,Sextile,0,1404,1269,2673,0.53,0.47
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",697,600,1297,0.54,0.46
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",139,128,267,0.52,0.48
SA_a72_0,Saturn,Quintile,0,1341,1246,2587,0.52,0.48
"SA_a90_(0,1]",Saturn,Square,"(0,1]",631,565,1196,0.53,0.47
"SA_a90_(1,4]",Saturn,Square,"(1,4]",146,124,270,0.54,0.46
SA_a90_0,Saturn,Square,0,1400,1285,2685,0.52,0.48
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",409,402,811,0.5,0.5
SN_a0_0,SNode,Conjunction,0,1768,1572,3340,0.53,0.47
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",687,578,1265,0.54,0.46
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",147,138,285,0.52,0.48
SN_a103_0,SNode,BiSeptile,0,1343,1258,2601,0.52,0.48
"SN_a120_(0,1]",SNode,Trine,"(0,1]",562,516,1078,0.52,0.48
"SN_a120_(1,5]",SNode,Trine,"(1,5]",136,118,254,0.54,0.46
SN_a120_0,SNode,Trine,0,1479,1340,2819,0.52,0.48
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",587,539,1126,0.52,0.48
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",105,102,207,0.51,0.49
SN_a135_0,SNode,SesquiSquare,0,1485,1333,2818,0.53,0.47
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",576,567,1143,0.5,0.5
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",138,117,255,0.54,0.46
SN_a144_0,SNode,BiQuintile,0,1463,1290,2753,0.53,0.47
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",531,516,1047,0.51,0.49
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",124,98,222,0.56,0.44
SN_a150_0,SNode,Quincunx,0,1522,1360,2882,0.53,0.47
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",466,393,859,0.54,0.46
SN_a180_1,SNode,Opposition,1,1711,1581,3292,0.52,0.48
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",674,635,1309,0.51,0.49
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",159,135,294,0.54,0.46
SN_a30_0,SNode,SemiSextile,0,1344,1204,2548,0.53,0.47
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",606,590,1196,0.51,0.49
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",140,144,284,0.49,0.51
SN_a36_0,SNode,SemiQuintile,0,1431,1240,2671,0.54,0.46
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",582,570,1152,0.51,0.49
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",135,105,240,0.56,0.44
SN_a45_0,SNode,SemiSquare,0,1460,1299,2759,0.53,0.47
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",661,603,1264,0.52,0.48
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",209,193,402,0.52,0.48
SN_a60_0,SNode,Sextile,0,1307,1178,2485,0.53,0.47
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",621,525,1146,0.54,0.46
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",113,111,224,0.5,0.5
SN_a72_0,SNode,Quintile,0,1443,1338,2781,0.52,0.48
"SN_a90_(0,1]",SNode,Square,"(0,1]",664,585,1249,0.53,0.47
"SN_a90_(1,5]",SNode,Square,"(1,5]",121,116,237,0.51,0.49
SN_a90_0,SNode,Square,0,1392,1273,2665,0.52,0.48
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",532,455,987,0.54,0.46
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",101,68,169,0.6,0.4
SU_a0_0,Sun,Conjunction,0,1544,1451,2995,0.52,0.48
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",589,562,1151,0.51,0.49
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",122,102,224,0.54,0.46
SU_a103_0,Sun,BiSeptile,0,1466,1310,2776,0.53,0.47
"SU_a120_(0,1]",Sun,Trine,"(0,1]",585,512,1097,0.53,0.47
"SU_a120_(1,4]",Sun,Trine,"(1,4]",117,94,211,0.55,0.45
SU_a120_0,Sun,Trine,0,1475,1368,2843,0.52,0.48
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",523,510,1033,0.51,0.49
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",117,98,215,0.54,0.46
SU_a135_0,Sun,SesquiSquare,0,1537,1366,2903,0.53,0.47
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",597,512,1109,0.54,0.46
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",111,77,188,0.59,0.41
SU_a144_0,Sun,BiQuintile,0,1469,1385,2854,0.51,0.49
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",542,501,1043,0.52,0.48
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",92,100,192,0.48,0.52
SU_a150_0,Sun,Quincunx,0,1543,1373,2916,0.53,0.47
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",322,316,638,0.5,0.5
SU_a180_0,Sun,Opposition,0,1855,1658,3513,0.53,0.47
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",698,643,1341,0.52,0.48
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",217,177,394,0.55,0.45
SU_a30_0,Sun,SemiSextile,0,1262,1154,2416,0.52,0.48
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",697,664,1361,0.51,0.49
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",234,163,397,0.59,0.41
SU_a36_0,Sun,SemiQuintile,0,1246,1147,2393,0.52,0.48
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",275,257,532,0.52,0.48
SU_a45_0,Sun,SemiSquare,0,1090,1005,2095,0.52,0.48
SU_a45_1,Sun,SemiSquare,1,812,712,1524,0.53,0.47
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",643,568,1211,0.53,0.47
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",147,139,286,0.51,0.49
SU_a60_0,Sun,Sextile,0,1387,1267,2654,0.52,0.48
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",638,584,1222,0.52,0.48
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",132,128,260,0.51,0.49
SU_a72_0,Sun,Quintile,0,1407,1262,2669,0.53,0.47
"SU_a90_(0,1]",Sun,Square,"(0,1]",558,477,1035,0.54,0.46
"SU_a90_(1,5]",Sun,Square,"(1,5]",156,133,289,0.54,0.46
SU_a90_0,Sun,Square,0,1463,1364,2827,0.52,0.48
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",409,346,755,0.54,0.46
UR_a0_0,Uranus,Conjunction,0,1768,1628,3396,0.52,0.48
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",922,816,1738,0.53,0.47
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",249,214,463,0.54,0.46
UR_a103_0,Uranus,BiSeptile,0,1006,944,1950,0.52,0.48
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",555,562,1117,0.5,0.5
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",194,159,353,0.55,0.45
UR_a120_0,Uranus,Trine,0,1428,1253,2681,0.53,0.47
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",628,567,1195,0.53,0.47
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",97,97,194,0.5,0.5
UR_a135_0,Uranus,SesquiSquare,0,1452,1310,2762,0.53,0.47
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",581,544,1125,0.52,0.48
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",123,107,230,0.53,0.47
UR_a144_0,Uranus,BiQuintile,0,1473,1323,2796,0.53,0.47
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",592,543,1135,0.52,0.48
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",122,115,237,0.51,0.49
UR_a150_0,Uranus,Quincunx,0,1463,1316,2779,0.53,0.47
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",358,363,721,0.5,0.5
UR_a180_0,Uranus,Opposition,0,1819,1611,3430,0.53,0.47
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",1089,1042,2131,0.51,0.49
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",607,476,1083,0.56,0.44
UR_a30_0,Uranus,SemiSextile,0,481,456,937,0.51,0.49
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",824,773,1597,0.52,0.48
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",202,172,374,0.54,0.46
UR_a36_0,Uranus,SemiQuintile,0,1151,1029,2180,0.53,0.47
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",634,610,1244,0.51,0.49
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",153,114,267,0.57,0.43
UR_a45_0,Uranus,SemiSquare,0,1390,1250,2640,0.53,0.47
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",528,508,1036,0.51,0.49
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",97,81,178,0.54,0.46
UR_a60_0,Uranus,Sextile,0,1552,1385,2937,0.53,0.47
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",578,506,1084,0.53,0.47
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",86,88,174,0.49,0.51
UR_a72_0,Uranus,Quintile,0,1513,1380,2893,0.52,0.48
"UR_a90_(0,1]",Uranus,Square,"(0,1]",633,569,1202,0.53,0.47
"UR_a90_(1,4]",Uranus,Square,"(1,4]",212,176,388,0.55,0.45
UR_a90_0,Uranus,Square,0,1332,1229,2561,0.52,0.48
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",502,440,942,0.53,0.47
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",80,68,148,0.54,0.46
VE_a0_0,Venus,Conjunction,0,1595,1466,3061,0.52,0.48
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",644,592,1236,0.52,0.48
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",127,107,234,0.54,0.46
VE_a103_0,Venus,BiSeptile,0,1406,1275,2681,0.52,0.48
"VE_a120_(0,1]",Venus,Trine,"(0,1]",573,555,1128,0.51,0.49
"VE_a120_(1,5]",Venus,Trine,"(1,5]",99,93,192,0.52,0.48
VE_a120_0,Venus,Trine,0,1505,1326,2831,0.53,0.47
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",550,521,1071,0.51,0.49
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",115,108,223,0.52,0.48
VE_a135_0,Venus,SesquiSquare,0,1512,1345,2857,0.53,0.47
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",550,525,1075,0.51,0.49
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",114,81,195,0.58,0.42
VE_a144_0,Venus,BiQuintile,0,1513,1368,2881,0.53,0.47
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",572,523,1095,0.52,0.48
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",105,78,183,0.57,0.43
VE_a150_0,Venus,Quincunx,0,1500,1373,2873,0.52,0.48
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",346,298,644,0.54,0.46
VE_a180_0,Venus,Opposition,0,1831,1676,3507,0.52,0.48
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",763,719,1482,0.51,0.49
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",249,210,459,0.54,0.46
VE_a30_0,Venus,SemiSextile,0,1165,1045,2210,0.53,0.47
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",713,667,1380,0.52,0.48
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",265,218,483,0.55,0.45
VE_a36_0,Venus,SemiQuintile,0,1199,1089,2288,0.52,0.48
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",313,239,552,0.57,0.43
VE_a45_0,Venus,SemiSquare,0,1015,971,1986,0.51,0.49
VE_a45_1,Venus,SemiSquare,1,849,764,1613,0.53,0.47
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",677,581,1258,0.54,0.46
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",170,178,348,0.49,0.51
VE_a60_0,Venus,Sextile,0,1330,1215,2545,0.52,0.48
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",670,560,1230,0.54,0.46
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",129,116,245,0.53,0.47
VE_a72_0,Venus,Quintile,0,1378,1298,2676,0.51,0.49
"VE_a90_(0,1]",Venus,Square,"(0,1]",580,487,1067,0.54,0.46
"VE_a90_(1,5]",Venus,Square,"(1,5]",149,149,298,0.5,0.5
VE_a90_0,Venus,Square,0,1448,1338,2786,0.52,0.48
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",422,400,822,0.51,0.49
VS_a0_0,Vesta,Conjunction,0,1755,1574,3329,0.53,0.47
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",590,554,1144,0.52,0.48
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",180,142,322,0.56,0.44
VS_a103_0,Vesta,BiSeptile,0,1407,1278,2685,0.52,0.48
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",635,570,1205,0.53,0.47
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",129,157,286,0.45,0.55
VS_a120_0,Vesta,Trine,0,1413,1247,2660,0.53,0.47
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",617,552,1169,0.53,0.47
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",207,190,397,0.52,0.48
