PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SUSA_a120,1,71,0.002,0.026,-0.002,-0.001,0.01,-0.033,0.182,0.215,4.647,28.363,0.003
MOSA_a0,1,106,-0.001,0.016,0,0,0.009,-0.077,0.069,0.146,-0.472,7.294,0.002
MEUR_a60,1,86,0.004,0.03,0.002,0.002,0.013,-0.118,0.167,0.285,1.47,12.583,0.003
VEMA_a150,1,25,0.004,0.013,0,0.003,0.011,-0.022,0.04,0.062,0.676,0.537,0.003
VEUR_a103,1,62,-0.004,0.018,-0.002,-0.002,0.009,-0.09,0.028,0.119,-2.068,8.186,0.002
VEJU_a30,1,82,0.003,0.015,0.001,0.001,0.008,-0.029,0.083,0.111,2.423,10.087,0.002
MENE_a30,1,81,0.002,0.015,0.001,0.001,0.011,-0.056,0.05,0.106,-0.007,2.968,0.002
JUNE_a45,1,42,0.001,0.02,0.004,0.004,0.01,-0.072,0.027,0.099,-2.219,5.484,0.003
MESA_a135,1,79,0,0.017,0.002,0.002,0.014,-0.053,0.038,0.091,-0.955,1.245,0.002
SUNE_a36,1,72,0.004,0.026,0.002,0.002,0.011,-0.039,0.182,0.221,4.376,27.332,0.003
SUUR_a60,1,78,-0.001,0.024,-0.001,-0.002,0.013,-0.053,0.167,0.22,4.179,28.317,0.003
MASA_a72,1,99,-0.001,0.021,-0.001,0.001,0.012,-0.072,0.068,0.14,-0.608,2.158,0.002
VENE_a72,1,52,-0.001,0.02,0,-0.001,0.009,-0.091,0.06,0.151,-1.071,7.587,0.003
VESA_a90,1,95,0.001,0.015,0,0.001,0.008,-0.042,0.083,0.125,1.673,9.721,0.002
MEUR_a45,1,82,0,0.015,0,0.001,0.012,-0.047,0.042,0.089,-0.545,1.597,0.002
MESA_a144,1,62,0.001,0.013,0.002,0.001,0.015,-0.027,0.026,0.053,-0.273,-0.805,0.002
SUNE_a30,1,75,0.003,0.015,0.002,0.003,0.011,-0.056,0.051,0.107,-0.196,3.338,0.002
VEUR_a90,1,61,0.001,0.016,-0.001,0,0.008,-0.029,0.083,0.112,2.266,9.428,0.002
MESA_a150,1,46,0.004,0.017,0,0.002,0.016,-0.019,0.057,0.076,1.083,1.232,0.003
MEUR_a36,1,72,-0.002,0.014,-0.001,-0.002,0.01,-0.04,0.04,0.081,0.161,1.112,0.002
SUSA_a135,1,63,-0.001,0.012,-0.001,-0.001,0.012,-0.033,0.028,0.062,-0.047,-0.104,0.002
JUSA_a120,1,102,-0.001,0.031,-0.001,-0.001,0.022,-0.091,0.083,0.174,-0.019,0.619,0.003
VENE_a60,1,66,-0.005,0.02,-0.003,-0.003,0.008,-0.118,0.042,0.16,-2.532,13.66,0.002
VESA_a103,1,93,-0.001,0.025,-0.001,-0.001,0.012,-0.057,0.182,0.239,3.766,26.899,0.003
MEUR_a30,1,65,-0.004,0.016,-0.003,-0.003,0.013,-0.046,0.053,0.099,0.048,1.69,0.002
SUSA_a144,1,64,0.001,0.019,0,0.001,0.011,-0.072,0.068,0.14,-0.705,6.138,0.002
SUUR_a45,1,70,-0.002,0.018,-0.002,-0.001,0.009,-0.072,0.068,0.14,-0.774,6.814,0.002
VEMA_a180,1,14,0.007,0.03,0.007,0.01,0.014,-0.072,0.042,0.113,-1.146,0.993,0.008
MENE_a0,1,47,-0.002,0.023,-0.001,-0.001,0.013,-0.072,0.068,0.14,-0.591,3.125,0.003
VEPL_a0,1,39,0,0.024,0.001,0,0.016,-0.07,0.068,0.139,-0.133,1.841,0.004
SUSA_a150,1,57,0.003,0.013,0.003,0.003,0.014,-0.026,0.03,0.056,-0.074,-0.591,0.002
VENE_a45,1,75,0.001,0.027,0.002,-0.001,0.014,-0.048,0.167,0.215,2.998,17.583,0.003
VEUR_a72,1,88,0,0.015,-0.002,-0.001,0.013,-0.044,0.045,0.089,0.157,1.047,0.002
VESA_a120,1,69,0,0.013,0.002,0.001,0.011,-0.047,0.026,0.073,-0.823,1.194,0.002
SUUR_a36,1,74,0,0.019,0.003,0.001,0.014,-0.077,0.042,0.118,-1.197,3.504,0.002
VEJU_a0,1,48,0.001,0.014,0.001,0.002,0.01,-0.051,0.035,0.086,-0.853,3.158,0.002
VESU_a30,1,227,-0.002,0.016,-0.001,-0.002,0.011,-0.069,0.058,0.126,0.01,2.566,0.001
SUUR_a30,1,68,0.002,0.025,0.001,0.002,0.012,-0.118,0.093,0.211,-0.808,8.323,0.003
VENE_a36,1,91,0.001,0.019,0,0,0.01,-0.056,0.069,0.125,0.744,2.534,0.002
VEUR_a60,1,81,0,0.013,0.001,0,0.012,-0.033,0.033,0.066,-0.104,-0.124,0.001
SUNE_a0,1,35,-0.001,0.014,0.001,0,0.013,-0.04,0.023,0.063,-0.958,0.951,0.002
VENE_a30,1,73,-0.001,0.015,0,0,0.013,-0.051,0.03,0.08,-0.813,1.368,0.002
VESA_a135,1,88,0.004,0.015,0.002,0.003,0.011,-0.031,0.05,0.081,0.553,0.825,0.002
VESA_a144,1,53,0.002,0.014,0.003,0.002,0.013,-0.034,0.05,0.084,0.432,1.665,0.002
VEUR_a45,1,74,-0.002,0.017,0,-0.001,0.012,-0.07,0.058,0.127,-0.52,3.908,0.002
VESA_a150,1,62,0.005,0.027,0.001,0.001,0.012,-0.027,0.167,0.194,3.881,19.483,0.003
JUNE_a36,1,130,-0.002,0.03,0,-0.003,0.019,-0.091,0.086,0.177,0.09,1.378,0.003
SUSA_a180,1,30,0.001,0.014,0,0,0.008,-0.026,0.042,0.068,0.758,0.892,0.003
MEVE_a0,1,120,-0.003,0.017,-0.004,-0.003,0.014,-0.055,0.065,0.12,0.489,2.252,0.002
VEUR_a36,1,75,0.004,0.019,0.003,0.004,0.016,-0.058,0.066,0.125,0.043,1.706,0.002
VEUR_a30,1,69,-0.001,0.016,-0.003,-0.001,0.012,-0.046,0.033,0.079,-0.337,0.517,0.002
VENE_a0,1,31,-0.001,0.014,-0.001,0,0.011,-0.041,0.021,0.062,-0.801,0.818,0.002
JUUR_a60,1,141,-0.003,0.021,-0.003,-0.003,0.014,-0.059,0.083,0.141,0.392,2.531,0.002
SUUR_a0,1,37,0,0.014,-0.002,-0.001,0.01,-0.041,0.041,0.082,0.2,2.181,0.002
JUSA_a135,1,85,-0.002,0.019,-0.001,-0.002,0.012,-0.056,0.065,0.12,-0.163,1.57,0.002
VESA_a180,1,26,-0.003,0.013,-0.001,-0.003,0.01,-0.038,0.027,0.065,-0.441,0.7,0.003
MESA_a180,1,25,-0.003,0.014,0,-0.001,0.012,-0.039,0.014,0.053,-1.168,0.998,0.003
MEPL_a72,1,68,-0.002,0.015,-0.001,-0.001,0.01,-0.091,0.029,0.12,-2.675,14.528,0.002
SAPL_a120,1,46,0,0.02,-0.003,-0.001,0.021,-0.037,0.065,0.102,0.677,0.69,0.003
MEJU_a60,1,55,0.007,0.017,0.003,0.006,0.009,-0.042,0.082,0.124,1.325,5.521,0.002
MEUR_a0,1,39,-0.001,0.012,-0.003,-0.002,0.01,-0.023,0.038,0.061,0.933,1.686,0.002
VEUR_a0,1,28,0.002,0.019,0.002,0.002,0.012,-0.038,0.05,0.088,0.291,0.537,0.004
SUPL_a103,1,68,0.004,0.017,0.002,0.003,0.015,-0.026,0.068,0.095,0.958,1.774,0.002
MEPL_a90,1,63,0.003,0.014,0.002,0.003,0.011,-0.023,0.041,0.063,0.534,-0.154,0.002
MEJU_a72,1,74,0,0.012,-0.001,0,0.01,-0.027,0.036,0.063,0.28,0.392,0.001
SUJU_a90,1,74,0.005,0.027,0.002,0.003,0.014,-0.069,0.167,0.235,2.72,16.28,0.003
MEPL_a103,1,73,0.003,0.014,0.003,0.003,0.01,-0.026,0.057,0.083,0.87,2.702,0.002
MEMA_a90,1,59,0.002,0.015,0.004,0.002,0.011,-0.03,0.066,0.096,1.083,4.117,0.002
MASA_a45,1,110,-0.002,0.016,-0.002,-0.002,0.012,-0.069,0.06,0.128,0.052,3.955,0.002
MEPL_a120,1,52,-0.002,0.015,-0.002,-0.001,0.011,-0.044,0.023,0.067,-0.832,0.504,0.002
MAUR_a120,1,51,0.005,0.019,0.002,0.003,0.013,-0.026,0.083,0.108,1.794,4.913,0.003
MEMA_a72,1,80,0.001,0.017,0.004,0.002,0.012,-0.056,0.038,0.094,-0.932,1.409,0.002
SUPL_a120,1,71,-0.001,0.016,-0.001,-0.001,0.011,-0.034,0.058,0.091,0.605,1.899,0.002
SUJU_a103,1,69,0.004,0.014,0.004,0.005,0.012,-0.036,0.038,0.074,-0.371,0.194,0.002
JUNE_a30,1,112,-0.001,0.017,0.001,0,0.013,-0.059,0.04,0.098,-0.651,1.286,0.002
MANE_a150,1,79,0.003,0.019,0.002,0.001,0.013,-0.049,0.081,0.13,1.186,3.34,0.002
MEPL_a135,1,49,0.003,0.013,0.002,0.003,0.009,-0.037,0.042,0.078,-0.013,1.707,0.002
MASA_a36,1,107,0.003,0.016,0.003,0.003,0.011,-0.055,0.071,0.126,-0.123,3.519,0.002
MEJU_a120,1,49,0.001,0.014,0.001,0.002,0.008,-0.044,0.038,0.082,-0.55,1.585,0.002
MEMA_a60,1,89,0.001,0.018,-0.001,0.001,0.011,-0.046,0.068,0.114,0.839,3.122,0.002
MEPL_a144,1,76,0.003,0.027,0,0,0.011,-0.053,0.167,0.22,3.413,18.033,0.003
SUMA_a72,1,69,0.001,0.018,0.001,0.001,0.011,-0.066,0.06,0.126,-0.148,3.149,0.002
MEPL_a150,1,61,0.001,0.014,0.001,0.001,0.008,-0.053,0.069,0.122,0.965,9.167,0.002
MEUR_a72,1,65,-0.001,0.014,-0.001,0,0.011,-0.056,0.037,0.093,-0.74,2.672,0.002
SUPL_a135,1,74,0.003,0.015,0.001,0.002,0.012,-0.029,0.054,0.083,0.866,1.598,0.002
MEJU_a135,1,84,-0.001,0.015,0.001,0,0.011,-0.056,0.039,0.095,-0.704,1.853,0.002
MAPL_a150,1,77,0,0.013,0.001,0,0.012,-0.027,0.036,0.063,0.234,-0.019,0.002
MASA_a30,1,119,-0.001,0.014,-0.001,-0.001,0.011,-0.04,0.058,0.098,0.317,2.642,0.001
SUJU_a120,1,60,0,0.013,0.001,0.001,0.008,-0.044,0.028,0.072,-0.906,1.491,0.002
VEPL_a135,1,95,0.003,0.018,0.001,0.002,0.013,-0.053,0.086,0.139,1.067,5.372,0.002
MEJU_a144,1,86,-0.001,0.017,0,-0.001,0.014,-0.043,0.033,0.076,-0.455,0.097,0.002
SUPL_a144,1,78,0.002,0.027,0,-0.001,0.016,-0.053,0.167,0.22,3.235,17.754,0.003
MEMA_a45,1,121,-0.002,0.018,0,-0.001,0.011,-0.084,0.042,0.127,-1.3,4.04,0.002
MAPL_a144,1,69,-0.004,0.017,-0.002,-0.004,0.013,-0.048,0.068,0.116,0.633,3.16,0.002
MAUR_a135,1,69,-0.003,0.02,-0.004,-0.003,0.014,-0.069,0.078,0.146,0.225,4.694,0.002
SUPL_a150,1,73,0.001,0.018,-0.001,-0.001,0.009,-0.04,0.086,0.125,1.964,7.026,0.002
VENE_a90,1,75,-0.002,0.021,-0.001,-0.002,0.014,-0.07,0.078,0.147,0.261,3.67,0.002
VEPL_a144,1,87,0.001,0.021,0.001,0.001,0.013,-0.07,0.066,0.136,0.085,2.134,0.002
MEJU_a150,1,47,-0.005,0.016,-0.003,-0.004,0.013,-0.045,0.04,0.085,-0.145,0.415,0.002
SUJU_a135,1,63,0.001,0.015,0,0.001,0.012,-0.037,0.042,0.079,0.202,0.969,0.002
URNE_a30,1,573,0.001,0.02,0.001,0.001,0.016,-0.069,0.167,0.235,1.144,8.595,0.001
VEPL_a150,1,89,0.001,0.014,0.002,0.001,0.01,-0.04,0.053,0.093,0.011,2.529,0.001
VEJU_a135,1,87,0.003,0.016,0.001,0.001,0.01,-0.036,0.066,0.102,1.133,3.127,0.002
SUMA_a60,1,86,-0.001,0.014,0,0,0.01,-0.043,0.037,0.08,-0.332,1.105,0.001
VESU_a0,1,89,0.002,0.016,0.002,0.001,0.012,-0.043,0.053,0.096,0.407,1.263,0.002
MAPL_a135,1,85,0,0.015,-0.002,-0.001,0.012,-0.043,0.045,0.088,0.079,0.969,0.002
SUJU_a144,1,73,0.001,0.015,0.001,0,0.012,-0.034,0.047,0.082,0.494,0.718,0.002
MAUR_a144,1,82,0,0.016,0.001,0,0.01,-0.056,0.045,0.101,-0.612,2.195,0.002
VEJU_a144,1,89,-0.001,0.019,0.002,0,0.016,-0.07,0.058,0.127,-0.407,1.91,0.002
VEJU_a150,1,52,0,0.016,0.001,0.002,0.014,-0.053,0.022,0.075,-1.15,1.218,0.002
SUJU_a150,1,65,0.003,0.027,0.001,0,0.01,-0.043,0.182,0.225,4.404,26.64,0.003
MAJU_a150,1,54,0.004,0.012,0.003,0.004,0.008,-0.02,0.036,0.055,0.619,0.331,0.002
MAUR_a150,1,88,0,0.016,-0.001,-0.001,0.014,-0.042,0.071,0.114,0.746,3.214,0.002
VEPL_a180,1,29,-0.002,0.017,0.001,-0.001,0.014,-0.042,0.031,0.073,-0.377,0.155,0.003
MANE_a180,1,48,-0.003,0.014,-0.003,-0.002,0.014,-0.042,0.021,0.063,-0.748,0.573,0.002
SUPL_a180,1,36,-0.001,0.015,0,0.001,0.01,-0.042,0.022,0.064,-0.979,0.616,0.002
MAJU_a144,1,62,0.001,0.014,0.004,0.003,0.009,-0.04,0.027,0.066,-1.033,1.339,0.002
VEMA_a45,1,100,0,0.013,0.001,0.001,0.007,-0.045,0.041,0.086,-0.931,2.918,0.001
MAPL_a120,1,71,-0.001,0.013,-0.001,-0.001,0.01,-0.045,0.039,0.085,-0.08,1.526,0.002
VEJU_a180,1,37,0.001,0.012,0.001,0.002,0.007,-0.034,0.026,0.06,-0.774,1.48,0.002
MAJU_a135,1,77,0.002,0.011,0.002,0.002,0.009,-0.042,0.034,0.077,-0.347,2.36,0.001
MASA_a0,1,30,0,0.021,0.001,0.002,0.01,-0.066,0.054,0.12,-0.726,2.591,0.004
SUJU_a180,1,27,0.005,0.017,0.001,0.004,0.008,-0.033,0.054,0.087,0.942,1.458,0.003
MEPL_a180,1,20,0.003,0.013,0.001,0.002,0.006,-0.013,0.054,0.067,2.545,7.399,0.003
SUMA_a45,1,107,-0.002,0.016,-0.001,-0.002,0.01,-0.048,0.057,0.105,0.419,2.962,0.002
VEMA_a36,1,81,-0.002,0.016,-0.001,0,0.01,-0.059,0.03,0.089,-1.19,2.39,0.002
SUNE_a150,1,76,0,0.016,0.001,0.001,0.012,-0.055,0.046,0.102,-0.55,1.916,0.002
MENE_a135,1,87,-0.001,0.019,-0.001,-0.003,0.011,-0.046,0.078,0.123,1.374,4.851,0.002
MENE_a144,1,69,0.004,0.015,0.004,0.003,0.011,-0.024,0.05,0.074,0.625,0.466,0.002
VEMA_a30,1,91,0.005,0.021,0.001,0.002,0.009,-0.053,0.086,0.139,1.215,3.996,0.002
MENE_a150,1,71,0.005,0.018,0.003,0.003,0.008,-0.019,0.086,0.105,2.471,8.73,0.002
MAJU_a120,1,55,-0.004,0.015,-0.004,-0.004,0.009,-0.053,0.037,0.09,-0.538,2.79,0.002
MAPL_a103,1,60,0.003,0.015,0.004,0.004,0.008,-0.053,0.037,0.09,-1.383,4.271,0.002
MESA_a30,1,85,-0.006,0.022,-0.003,-0.004,0.011,-0.091,0.059,0.15,-0.884,3.03,0.002
MEMA_a36,1,92,0.003,0.023,0.001,0.001,0.009,-0.044,0.167,0.211,4.63,29.482,0.002
MAUR_a180,1,41,0.004,0.013,0.002,0.002,0.008,-0.02,0.054,0.075,1.634,4.155,0.002
MEMA_a30,1,130,-0.001,0.021,-0.001,-0.001,0.014,-0.091,0.078,0.169,-0.262,5.698,0.002
SUMA_a36,1,111,0.005,0.025,0.002,0.002,0.01,-0.044,0.167,0.211,3.242,16.929,0.002
MEUR_a150,1,72,0.001,0.023,0.001,0.001,0.015,-0.091,0.071,0.162,-0.313,3.515,0.003
MENE_a180,1,36,0.002,0.017,-0.001,0,0.016,-0.031,0.054,0.085,0.752,0.898,0.003
SUNE_a180,1,30,-0.006,0.016,-0.002,-0.004,0.012,-0.044,0.016,0.059,-0.941,-0.277,0.003
MAPL_a90,1,90,0.001,0.011,0,0.001,0.011,-0.036,0.035,0.071,-0.241,0.622,0.001
MESA_a0,1,44,-0.001,0.013,-0.001,-0.001,0.008,-0.036,0.026,0.062,-0.387,1.026,0.002
MAJU_a103,1,66,-0.002,0.011,0,-0.001,0.01,-0.03,0.019,0.049,-0.63,-0.092,0.001
VEJU_a120,1,56,0.001,0.022,0.001,-0.001,0.01,-0.066,0.093,0.159,1.169,5.972,0.003
MEUR_a180,1,35,0.006,0.013,0.006,0.006,0.013,-0.022,0.029,0.05,-0.116,-0.695,0.002
SUMA_a30,1,108,0.004,0.015,0.002,0.003,0.009,-0.033,0.057,0.09,0.715,1.396,0.001
MEJU_a103,1,50,-0.003,0.015,-0.003,-0.004,0.014,-0.037,0.036,0.072,0.419,0.209,0.002
SUSA_a0,1,37,0,0.02,0.001,0.001,0.01,-0.084,0.045,0.129,-1.646,6.58,0.003
MEMA_a0,1,80,-0.002,0.016,-0.002,-0.003,0.012,-0.055,0.071,0.126,0.883,5.84,0.002
MAJU_a90,1,72,-0.002,0.014,0,-0.002,0.01,-0.04,0.041,0.081,-0.011,1.047,0.002
MEJU_a90,1,75,0.001,0.031,-0.002,-0.002,0.015,-0.091,0.167,0.258,2.026,11.154,0.004
VEMA_a0,1,77,-0.001,0.014,-0.001,-0.001,0.01,-0.055,0.041,0.097,-0.224,2.505,0.002
MAPL_a72,1,51,0.001,0.014,0,0.001,0.009,-0.055,0.057,0.112,0.01,6.915,0.002
SUUR_a180,1,30,0.005,0.014,0.002,0.004,0.014,-0.014,0.032,0.046,0.441,-1.071,0.002
MESA_a36,1,80,0,0.022,0.002,0.001,0.009,-0.118,0.071,0.189,-1.578,9.743,0.002
SAPL_a103,1,80,-0.005,0.029,-0.007,-0.006,0.025,-0.09,0.078,0.168,0.289,1.096,0.003
MANE_a120,1,51,-0.002,0.016,-0.003,-0.002,0.008,-0.044,0.071,0.115,1.169,7.077,0.002
MAPL_a60,1,54,0.003,0.012,0.003,0.003,0.007,-0.045,0.051,0.096,0.138,6.628,0.002
MAJU_a72,1,81,0,0.015,-0.001,0,0.011,-0.069,0.053,0.121,-0.581,5.724,0.002
MANE_a103,1,56,0.004,0.019,0.002,0.003,0.01,-0.042,0.07,0.112,1.117,2.939,0.003
SAUR_a180,1,132,-0.002,0.023,0.001,0,0.016,-0.091,0.083,0.174,-0.645,3.341,0.002
MAPL_a45,1,55,-0.003,0.024,-0.001,-0.001,0.007,-0.091,0.05,0.141,-1.511,5.215,0.003
MAJU_a60,1,52,-0.002,0.025,-0.001,0,0.015,-0.091,0.059,0.15,-1.421,4.572,0.003
MANE_a90,1,51,-0.001,0.02,-0.001,-0.002,0.008,-0.052,0.083,0.134,1.293,5.731,0.003
MAPL_a36,1,50,-0.002,0.019,-0.002,-0.002,0.008,-0.052,0.058,0.109,0.224,2.518,0.003
SANE_a150,1,142,0,0.019,0.003,0.001,0.015,-0.059,0.044,0.103,-0.641,0.906,0.002
MAPL_a30,1,48,0.001,0.018,0.002,0.003,0.012,-0.07,0.034,0.103,-1.623,4.1,0.003
MAJU_a45,1,55,0.005,0.017,0.003,0.003,0.012,-0.017,0.069,0.086,1.502,3.027,0.002
MANE_a72,1,44,0.001,0.015,0.002,0.001,0.014,-0.051,0.035,0.086,-0.695,1.998,0.002
SUMA_a0,1,61,0.003,0.014,0.004,0.003,0.011,-0.051,0.04,0.09,-0.462,2.723,0.002
MAJU_a36,1,63,-0.002,0.014,-0.002,-0.002,0.013,-0.04,0.037,0.078,0.014,0.87,0.002
MAUR_a90,1,74,0.001,0.013,0,0,0.011,-0.033,0.051,0.084,0.81,2.258,0.002
MANE_a60,1,48,0.003,0.018,0.004,0.004,0.012,-0.074,0.037,0.112,-1.617,5.796,0.003
MASA_a90,1,87,0.003,0.014,0.002,0.003,0.01,-0.029,0.037,0.066,0.381,0.231,0.001
MAJU_a30,1,62,0,0.016,0,0,0.011,-0.048,0.042,0.09,0.091,1.067,0.002
MAPL_a0,1,26,0.001,0.028,0.004,0.005,0.012,-0.118,0.037,0.155,-2.831,9.689,0.005
MASA_a103,1,49,-0.005,0.016,-0.005,-0.005,0.012,-0.047,0.046,0.094,0.347,1.567,0.002
JUPL_a30,1,95,0,0.013,0.001,0.001,0.008,-0.053,0.044,0.097,-0.999,3.942,0.001
MANE_a45,1,87,0,0.012,-0.001,0,0.01,-0.047,0.051,0.098,0.344,4.231,0.001
MAUR_a72,1,50,-0.002,0.014,0.002,0,0.008,-0.07,0.027,0.097,-2.438,9.779,0.002
MANE_a36,1,96,0.001,0.016,0.002,0.002,0.012,-0.058,0.066,0.125,0.067,3.519,0.002
JUUR_a45,1,29,-0.005,0.015,-0.003,-0.006,0.013,-0.032,0.026,0.057,0.099,-0.461,0.003
MAUR_a60,1,52,0,0.019,0.001,0,0.012,-0.04,0.05,0.09,0.262,0.31,0.003
MASA_a120,1,47,0.001,0.009,0.002,0.002,0.008,-0.027,0.015,0.042,-0.898,1.125,0.001
MANE_a30,1,78,0.003,0.013,0.001,0.003,0.008,-0.027,0.057,0.083,1.021,2.674,0.001
JUPL_a36,1,96,-0.002,0.012,-0.001,-0.002,0.009,-0.048,0.027,0.075,-0.59,1.947,0.001
MASA_a135,1,51,0.002,0.011,0.003,0.002,0.009,-0.03,0.025,0.055,-0.228,0.152,0.002
MAUR_a45,1,52,0.002,0.01,0.003,0.002,0.008,-0.019,0.03,0.049,0.315,0.196,0.001
MAJU_a0,1,36,-0.014,0.027,-0.005,-0.01,0.016,-0.118,0.015,0.133,-2.012,4.62,0.004
MASA_a144,1,44,0.004,0.031,0.002,-0.001,0.01,-0.028,0.167,0.195,3.738,16.078,0.005
JUSA_a144,1,67,0.004,0.015,0.005,0.005,0.013,-0.031,0.045,0.076,-0.191,-0.057,0.002
MAUR_a36,1,55,0.003,0.011,0.003,0.003,0.009,-0.022,0.037,0.06,0.168,0.661,0.001
MASA_a150,1,45,0,0.01,0,0,0.009,-0.026,0.019,0.045,-0.207,-0.074,0.002
MAUR_a30,1,55,-0.003,0.013,-0.002,-0.003,0.012,-0.033,0.021,0.054,-0.313,-0.306,0.002
MANE_a0,1,27,-0.005,0.011,-0.006,-0.004,0.01,-0.034,0.013,0.047,-0.722,0.491,0.002
JUUR_a36,1,157,0.002,0.018,0.001,0.002,0.018,-0.037,0.057,0.093,0.251,-0.113,0.001
JUSA_a150,1,68,0.003,0.016,-0.001,0.002,0.01,-0.033,0.05,0.083,0.742,1.236,0.002
JUPL_a45,1,57,0.005,0.019,0.005,0.005,0.017,-0.034,0.057,0.091,0.285,0.256,0.003
MASA_a180,1,18,0.001,0.01,-0.002,0,0.01,-0.011,0.026,0.036,0.853,-0.124,0.002
MAUR_a0,1,29,0,0.014,-0.003,-0.001,0.008,-0.025,0.042,0.067,1.107,1.66,0.003
JUUR_a30,1,160,0.004,0.022,0.002,0.002,0.018,-0.042,0.167,0.209,2.784,17.093,0.002
JUNE_a0,1,77,0.005,0.028,0.002,0.002,0.02,-0.04,0.167,0.207,2.776,12.384,0.003
MEJU_a180,1,21,0.003,0.017,0.001,0.001,0.012,-0.02,0.057,0.077,1.379,2.292,0.004
SANE_a144,1,69,0.003,0.012,0.004,0.003,0.01,-0.03,0.031,0.06,-0.26,0.373,0.001
SAPL_a90,1,106,0,0.013,0,0,0.01,-0.033,0.045,0.078,0.043,0.91,0.001
JUPL_a60,1,81,0,0.01,0,0,0.007,-0.033,0.02,0.053,-0.783,1.168,0.001
JUPL_a72,1,26,0.004,0.009,0.003,0.003,0.004,-0.014,0.031,0.045,0.977,1.884,0.002
JUSA_a180,1,50,0.003,0.013,0.004,0.004,0.012,-0.04,0.023,0.063,-0.899,1.376,0.002
JUUR_a0,1,85,0.001,0.012,0.001,0.002,0.01,-0.04,0.031,0.07,-0.515,0.967,0.001
JUPL_a90,1,101,0.001,0.008,0.002,0.002,0.008,-0.03,0.022,0.052,-0.405,1.033,0.001
SANE_a135,1,70,0,0.014,0,0,0.014,-0.037,0.034,0.071,0.166,0.081,0.002
JUPL_a103,1,10,-0.001,0.01,-0.002,-0.001,0.012,-0.016,0.014,0.03,0.165,-1.577,0.003
URPL_a90,1,438,0.001,0.014,0,0.001,0.012,-0.056,0.057,0.113,0.003,1.754,0.001
JUPL_a120,1,60,0.002,0.011,0.001,0.001,0.01,-0.023,0.033,0.056,0.446,0.214,0.001
URNE_a36,1,580,0.001,0.014,0,0,0.012,-0.048,0.081,0.129,0.534,2.967,0.001
JUNE_a72,1,58,-0.001,0.014,-0.001,0,0.014,-0.037,0.027,0.064,-0.276,-0.157,0.002
SAPL_a72,1,94,-0.001,0.013,-0.002,-0.002,0.013,-0.032,0.039,0.071,0.556,0.228,0.001
SANE_a120,1,146,-0.001,0.014,0,-0.001,0.014,-0.042,0.028,0.071,-0.209,-0.232,0.001
MEMA_a180,1,13,-0.005,0.011,-0.004,-0.004,0.014,-0.024,0.011,0.034,-0.265,-1.438,0.003
MEVE_a72,1,33,-0.008,0.038,-0.002,-0.007,0.016,-0.118,0.093,0.211,-0.334,1.757,0.007
JUPL_a135,1,24,-0.001,0.011,-0.002,-0.001,0.01,-0.025,0.024,0.049,-0.048,-0.253,0.002
JUPL_a144,1,72,0.002,0.011,0.002,0.002,0.01,-0.023,0.033,0.056,0.2,0.51,0.001
JUNE_a90,1,72,0.001,0.013,0.001,0,0.007,-0.022,0.082,0.104,3.09,16.247,0.002
JUPL_a150,1,102,-0.001,0.011,-0.001,-0.001,0.008,-0.034,0.057,0.09,0.963,5.973,0.001
JUNE_a103,1,66,0.002,0.01,0.001,0.001,0.007,-0.018,0.036,0.054,0.935,1.593,0.001
SAUR_a150,1,109,0.002,0.013,0.001,0.002,0.012,-0.048,0.032,0.08,-0.461,1.383,0.001
SAPL_a60,1,119,0.001,0.016,-0.001,0,0.009,-0.048,0.081,0.129,1.645,7.56,0.001
SAUR_a144,1,128,0,0.012,-0.001,0,0.008,-0.025,0.05,0.075,1.008,2.668,0.001
JUNE_a120,1,72,-0.001,0.01,0,0,0.008,-0.037,0.022,0.06,-0.908,2.108,0.001
JUPL_a180,1,53,-0.002,0.012,-0.001,-0.002,0.01,-0.034,0.019,0.053,-0.405,0.322,0.002
JUNE_a135,1,69,0.001,0.017,-0.001,0,0.012,-0.048,0.068,0.116,0.874,3.457,0.002
JUUR_a103,1,89,-0.002,0.028,-0.003,-0.001,0.019,-0.118,0.093,0.211,-0.557,3.667,0.003
SANE_a103,1,115,0.001,0.012,0,0.001,0.011,-0.034,0.038,0.072,0.273,1.12,0.001
SAUR_a135,1,78,0.001,0.014,0,0,0.01,-0.034,0.066,0.1,0.939,5.12,0.002
JUNE_a144,1,41,0.001,0.008,0.002,0.001,0.006,-0.013,0.027,0.04,0.562,1.084,0.001
JUNE_a150,1,69,0.002,0.006,0.002,0.002,0.004,-0.015,0.017,0.033,0.191,1.036,0.001
JUUR_a120,1,60,0,0.011,0,0,0.01,-0.021,0.057,0.078,1.707,7.629,0.001
SAPL_a45,1,119,0,0.011,0.001,0.001,0.009,-0.049,0.032,0.081,-0.765,2.47,0.001
JUSA_a90,1,16,0.016,0.048,0.003,0.007,0.013,-0.025,0.182,0.208,2.515,5.932,0.012
JUUR_a135,1,54,0,0.009,0.001,0,0.008,-0.025,0.032,0.057,0.317,1.35,0.001
JUNE_a180,1,10,0.009,0.019,0.005,0.009,0.018,-0.016,0.038,0.054,0.292,-1.533,0.006
JUUR_a144,1,29,0.007,0.035,0.003,0.002,0.008,-0.019,0.182,0.202,4.422,19.588,0.006
