PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
SN_a72_0,SNode,Quintile,0,1433,1304,2737,0.52,0.48
"SN_a90_(0,2]",SNode,Square,"(0,2]",191,179,370,0.52,0.48
SN_a90_0,SNode,Square,0,1384,1268,2652,0.52,0.48
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",264,273,537,0.49,0.51
SU_a0_0,Sun,Conjunction,0,1311,1174,2485,0.53,0.47
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",371,330,701,0.53,0.47
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",60,60,120,0.5,0.5
SU_a103_0,Sun,BiSeptile,0,1144,1057,2201,0.52,0.48
"SU_a120_(0,1]",Sun,Trine,"(0,1]",322,325,647,0.5,0.5
"SU_a120_(1,3]",Sun,Trine,"(1,3]",55,60,115,0.48,0.52
SU_a120_0,Sun,Trine,0,1198,1062,2260,0.53,0.47
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",325,306,631,0.52,0.48
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",59,48,107,0.55,0.45
SU_a135_0,Sun,SesquiSquare,0,1191,1093,2284,0.52,0.48
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",368,322,690,0.53,0.47
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",49,57,106,0.46,0.54
SU_a144_0,Sun,BiQuintile,0,1158,1068,2226,0.52,0.48
"SU_a150_(0,4]",Sun,Quincunx,"(0,4]",389,344,733,0.53,0.47
SU_a150_0,Sun,Quincunx,0,1186,1103,2289,0.52,0.48
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",200,169,369,0.54,0.46
SU_a180_0,Sun,Opposition,0,1375,1278,2653,0.52,0.48
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",460,405,865,0.53,0.47
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",89,62,151,0.59,0.41
SU_a30_0,Sun,SemiSextile,0,1026,980,2006,0.51,0.49
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",410,371,781,0.52,0.48
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",89,92,181,0.49,0.51
SU_a36_0,Sun,SemiQuintile,0,1076,984,2060,0.52,0.48
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",402,390,792,0.51,0.49
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",83,74,157,0.53,0.47
SU_a45_0,Sun,SemiSquare,0,1090,983,2073,0.53,0.47
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",391,383,774,0.51,0.49
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",79,71,150,0.53,0.47
SU_a60_0,Sun,Sextile,0,1105,993,2098,0.53,0.47
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",409,367,776,0.53,0.47
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",66,64,130,0.51,0.49
SU_a72_0,Sun,Quintile,0,1100,1016,2116,0.52,0.48
"SU_a90_(0,1]",Sun,Square,"(0,1]",352,266,618,0.57,0.43
"SU_a90_(1,5]",Sun,Square,"(1,5]",87,88,175,0.5,0.5
SU_a90_0,Sun,Square,0,1136,1093,2229,0.51,0.49
UR_a0_0,Uranus,Conjunction,0,1575,1447,3022,0.52,0.48
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",421,369,790,0.53,0.47
UR_a103_0,Uranus,BiSeptile,0,1154,1078,2232,0.52,0.48
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",182,162,344,0.53,0.47
UR_a120_0,Uranus,Trine,0,1393,1285,2678,0.52,0.48
UR_a135_0,Uranus,SesquiSquare,0,1575,1447,3022,0.52,0.48
UR_a144_0,Uranus,BiQuintile,0,1575,1447,3022,0.52,0.48
UR_a150_0,Uranus,Quincunx,0,1575,1447,3022,0.52,0.48
UR_a180_0,Uranus,Opposition,0,1575,1447,3022,0.52,0.48
"UR_a30_(0,2]",Uranus,SemiSextile,"(0,2]",303,270,573,0.53,0.47
UR_a30_0,Uranus,SemiSextile,0,1272,1177,2449,0.52,0.48
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",290,289,579,0.5,0.5
UR_a36_0,Uranus,SemiQuintile,0,1285,1158,2443,0.53,0.47
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",266,232,498,0.53,0.47
UR_a45_0,Uranus,SemiSquare,0,1309,1215,2524,0.52,0.48
UR_a60_0,Uranus,Sextile,0,1575,1447,3022,0.52,0.48
UR_a72_0,Uranus,Quintile,0,1575,1447,3022,0.52,0.48
"UR_a90_(0,1]",Uranus,Square,"(0,1]",220,218,438,0.5,0.5
UR_a90_0,Uranus,Square,0,1355,1229,2584,0.52,0.48
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",316,297,613,0.52,0.48
VE_a0_0,Venus,Conjunction,0,1259,1150,2409,0.52,0.48
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",371,404,775,0.48,0.52
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",68,54,122,0.56,0.44
VE_a103_0,Venus,BiSeptile,0,1136,989,2125,0.53,0.47
"VE_a120_(0,1]",Venus,Trine,"(0,1]",373,299,672,0.56,0.44
"VE_a120_(1,4]",Venus,Trine,"(1,4]",48,48,96,0.5,0.5
VE_a120_0,Venus,Trine,0,1154,1100,2254,0.51,0.49
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",383,298,681,0.56,0.44
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",59,60,119,0.5,0.5
VE_a135_0,Venus,SesquiSquare,0,1133,1089,2222,0.51,0.49
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",341,336,677,0.5,0.5
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",51,45,96,0.53,0.47
VE_a144_0,Venus,BiQuintile,0,1183,1066,2249,0.53,0.47
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",403,378,781,0.52,0.48
VE_a150_0,Venus,Quincunx,0,1172,1069,2241,0.52,0.48
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",214,175,389,0.55,0.45
VE_a180_0,Venus,Opposition,0,1361,1272,2633,0.52,0.48
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",492,468,960,0.51,0.49
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",95,91,186,0.51,0.49
VE_a30_0,Venus,SemiSextile,0,988,888,1876,0.53,0.47
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",451,432,883,0.51,0.49
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",121,117,238,0.51,0.49
VE_a36_0,Venus,SemiQuintile,0,1003,898,1901,0.53,0.47
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",566,547,1113,0.51,0.49
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",168,123,291,0.58,0.42
VE_a45_0,Venus,SemiSquare,0,841,777,1618,0.52,0.48
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",389,371,760,0.51,0.49
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",72,94,166,0.43,0.57
VE_a60_0,Venus,Sextile,0,1114,982,2096,0.53,0.47
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",404,395,799,0.51,0.49
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",60,52,112,0.54,0.46
VE_a72_0,Venus,Quintile,0,1111,1000,2111,0.53,0.47
"VE_a90_(0,1]",Venus,Square,"(0,1]",359,329,688,0.52,0.48
"VE_a90_(1,4]",Venus,Square,"(1,4]",92,76,168,0.55,0.45
VE_a90_0,Venus,Square,0,1124,1042,2166,0.52,0.48
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",177,169,346,0.51,0.49
VS_a0_0,Vesta,Conjunction,0,1398,1278,2676,0.52,0.48
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",374,305,679,0.55,0.45
VS_a103_0,Vesta,BiSeptile,0,1201,1142,2343,0.51,0.49
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",373,373,746,0.5,0.5
VS_a120_0,Vesta,Trine,0,1202,1074,2276,0.53,0.47
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",468,430,898,0.52,0.48
VS_a135_0,Vesta,SesquiSquare,0,1107,1017,2124,0.52,0.48
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",432,394,826,0.52,0.48
VS_a144_0,Vesta,BiQuintile,0,1143,1053,2196,0.52,0.48
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",380,372,752,0.51,0.49
VS_a150_0,Vesta,Quincunx,0,1195,1075,2270,0.53,0.47
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",213,173,386,0.55,0.45
VS_a180_0,Vesta,Opposition,0,1362,1274,2636,0.52,0.48
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",326,349,675,0.48,0.52
VS_a30_0,Vesta,SemiSextile,0,1249,1098,2347,0.53,0.47
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",365,394,759,0.48,0.52
VS_a36_0,Vesta,SemiQuintile,0,1210,1053,2263,0.53,0.47
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",337,288,625,0.54,0.46
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",54,53,107,0.5,0.5
VS_a45_0,Vesta,SemiSquare,0,1184,1106,2290,0.52,0.48
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",317,260,577,0.55,0.45
VS_a60_0,Vesta,Sextile,0,1258,1187,2445,0.51,0.49
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",432,383,815,0.53,0.47
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",42,32,74,0.57,0.43
VS_a72_0,Vesta,Quintile,0,1101,1032,2133,0.52,0.48
"VS_a90_(0,4]",Vesta,Square,"(0,4]",367,338,705,0.52,0.48
VS_a90_0,Vesta,Square,0,1208,1109,2317,0.52,0.48
