PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"CE_a0_(0,4]",Ceres,Conjunction,"(0,4]",296,279,575,0.51,0.49
CE_a0_0,Ceres,Conjunction,0,1336,1219,2555,0.52,0.48
"CE_a103_(0,1]",Ceres,BiSeptile,"(0,1]",478,428,906,0.53,0.47
"CE_a103_(1,6]",Ceres,BiSeptile,"(1,6]",107,92,199,0.54,0.46
CE_a103_0,Ceres,BiSeptile,0,1047,978,2025,0.52,0.48
"CE_a120_(0,1]",Ceres,Trine,"(0,1]",463,411,874,0.53,0.47
"CE_a120_(1,4]",Ceres,Trine,"(1,4]",129,99,228,0.57,0.43
CE_a120_0,Ceres,Trine,0,1040,988,2028,0.51,0.49
"CE_a135_(0,1]",Ceres,SesquiSquare,"(0,1]",459,401,860,0.53,0.47
"CE_a135_(1,4]",Ceres,SesquiSquare,"(1,4]",98,80,178,0.55,0.45
CE_a135_0,Ceres,SesquiSquare,0,1075,1017,2092,0.51,0.49
"CE_a144_(0,1]",Ceres,BiQuintile,"(0,1]",427,398,825,0.52,0.48
"CE_a144_(1,5]",Ceres,BiQuintile,"(1,5]",108,107,215,0.5,0.5
CE_a144_0,Ceres,BiQuintile,0,1097,993,2090,0.52,0.48
"CE_a150_(0,1]",Ceres,Quincunx,"(0,1]",436,430,866,0.5,0.5
"CE_a150_(1,5]",Ceres,Quincunx,"(1,5]",97,78,175,0.55,0.45
CE_a150_0,Ceres,Quincunx,0,1099,990,2089,0.53,0.47
"CE_a180_(0,3]",Ceres,Opposition,"(0,3]",297,264,561,0.53,0.47
CE_a180_0,Ceres,Opposition,0,1335,1234,2569,0.52,0.48
"CE_a30_(0,1]",Ceres,SemiSextile,"(0,1]",512,500,1012,0.51,0.49
"CE_a30_(1,4]",Ceres,SemiSextile,"(1,4]",131,136,267,0.49,0.51
CE_a30_0,Ceres,SemiSextile,0,989,862,1851,0.53,0.47
"CE_a36_(0,1]",Ceres,SemiQuintile,"(0,1]",457,453,910,0.5,0.5
"CE_a36_(1,5]",Ceres,SemiQuintile,"(1,5]",186,174,360,0.52,0.48
CE_a36_0,Ceres,SemiQuintile,0,989,871,1860,0.53,0.47
"CE_a45_(0,1]",Ceres,SemiSquare,"(0,1]",480,454,934,0.51,0.49
"CE_a45_(1,5]",Ceres,SemiSquare,"(1,5]",161,165,326,0.49,0.51
CE_a45_0,Ceres,SemiSquare,0,991,879,1870,0.53,0.47
"CE_a60_(0,1]",Ceres,Sextile,"(0,1]",479,423,902,0.53,0.47
"CE_a60_(1,4]",Ceres,Sextile,"(1,4]",108,94,202,0.53,0.47
CE_a60_0,Ceres,Sextile,0,1045,981,2026,0.52,0.48
"CE_a72_(0,1]",Ceres,Quintile,"(0,1]",501,442,943,0.53,0.47
"CE_a72_(1,4]",Ceres,Quintile,"(1,4]",99,86,185,0.54,0.46
CE_a72_0,Ceres,Quintile,0,1032,970,2002,0.52,0.48
"CE_a90_(0,1]",Ceres,Square,"(0,1]",435,379,814,0.53,0.47
"CE_a90_(1,5]",Ceres,Square,"(1,5]",113,106,219,0.52,0.48
CE_a90_0,Ceres,Square,0,1084,1013,2097,0.52,0.48
"CH_a0_(0,3]",Chiron,Conjunction,"(0,3]",394,387,781,0.5,0.5
CH_a0_0,Chiron,Conjunction,0,1238,1111,2349,0.53,0.47
"CH_a103_(0,1]",Chiron,BiSeptile,"(0,1]",431,412,843,0.51,0.49
"CH_a103_(1,4]",Chiron,BiSeptile,"(1,4]",88,79,167,0.53,0.47
CH_a103_0,Chiron,BiSeptile,0,1113,1007,2120,0.52,0.48
"CH_a120_(0,1]",Chiron,Trine,"(0,1]",399,355,754,0.53,0.47
"CH_a120_(1,4]",Chiron,Trine,"(1,4]",84,111,195,0.43,0.57
CH_a120_0,Chiron,Trine,0,1149,1032,2181,0.53,0.47
"CH_a135_(0,1]",Chiron,SesquiSquare,"(0,1]",349,353,702,0.5,0.5
"CH_a135_(1,4]",Chiron,SesquiSquare,"(1,4]",104,77,181,0.57,0.43
CH_a135_0,Chiron,SesquiSquare,0,1179,1068,2247,0.52,0.48
"CH_a144_(0,1]",Chiron,BiQuintile,"(0,1]",376,355,731,0.51,0.49
"CH_a144_(1,4]",Chiron,BiQuintile,"(1,4]",118,101,219,0.54,0.46
CH_a144_0,Chiron,BiQuintile,0,1138,1042,2180,0.52,0.48
"CH_a150_(0,1]",Chiron,Quincunx,"(0,1]",432,388,820,0.53,0.47
"CH_a150_(1,5]",Chiron,Quincunx,"(1,5]",109,72,181,0.6,0.4
CH_a150_0,Chiron,Quincunx,0,1091,1038,2129,0.51,0.49
"CH_a180_(0,4]",Chiron,Opposition,"(0,4]",248,242,490,0.51,0.49
CH_a180_0,Chiron,Opposition,0,1384,1256,2640,0.52,0.48
"CH_a30_(1,5]",Chiron,SemiSextile,"(1,5]",419,406,825,0.51,0.49
CH_a30_0,Chiron,SemiSextile,0,280,228,508,0.55,0.45
CH_a30_1,Chiron,SemiSextile,1,933,864,1797,0.52,0.48
"CH_a36_(0,1]",Chiron,SemiQuintile,"(0,1]",469,424,893,0.53,0.47
"CH_a36_(1,4]",Chiron,SemiQuintile,"(1,4]",67,74,141,0.48,0.52
CH_a36_0,Chiron,SemiQuintile,0,1096,1000,2096,0.52,0.48
"CH_a45_(0,1]",Chiron,SemiSquare,"(0,1]",428,360,788,0.54,0.46
"CH_a45_(1,4]",Chiron,SemiSquare,"(1,4]",78,64,142,0.55,0.45
CH_a45_0,Chiron,SemiSquare,0,1126,1074,2200,0.51,0.49
"CH_a60_(0,1]",Chiron,Sextile,"(0,1]",560,521,1081,0.52,0.48
"CH_a60_(1,5]",Chiron,Sextile,"(1,5]",139,133,272,0.51,0.49
CH_a60_0,Chiron,Sextile,0,933,844,1777,0.53,0.47
"CH_a72_(0,1]",Chiron,Quintile,"(0,1]",665,577,1242,0.54,0.46
"CH_a72_(1,5]",Chiron,Quintile,"(1,5]",200,177,377,0.53,0.47
CH_a72_0,Chiron,Quintile,0,767,744,1511,0.51,0.49
"CH_a90_(0,1]",Chiron,Square,"(0,1]",493,452,945,0.52,0.48
"CH_a90_(1,5]",Chiron,Square,"(1,5]",145,130,275,0.53,0.47
CH_a90_0,Chiron,Square,0,994,916,1910,0.52,0.48
"JN_a0_(0,3]",Juno,Conjunction,"(0,3]",318,252,570,0.56,0.44
JN_a0_0,Juno,Conjunction,0,1314,1246,2560,0.51,0.49
"JN_a103_(0,1]",Juno,BiSeptile,"(0,1]",535,456,991,0.54,0.46
"JN_a103_(1,5]",Juno,BiSeptile,"(1,5]",122,120,242,0.5,0.5
JN_a103_0,Juno,BiSeptile,0,975,922,1897,0.51,0.49
"JN_a120_(0,1]",Juno,Trine,"(0,1]",536,457,993,0.54,0.46
"JN_a120_(1,4]",Juno,Trine,"(1,4]",128,121,249,0.51,0.49
JN_a120_0,Juno,Trine,0,968,920,1888,0.51,0.49
"JN_a135_(0,1]",Juno,SesquiSquare,"(0,1]",469,432,901,0.52,0.48
"JN_a135_(1,4]",Juno,SesquiSquare,"(1,4]",102,83,185,0.55,0.45
JN_a135_0,Juno,SesquiSquare,0,1061,983,2044,0.52,0.48
"JN_a144_(0,1]",Juno,BiQuintile,"(0,1]",461,439,900,0.51,0.49
"JN_a144_(1,5]",Juno,BiQuintile,"(1,5]",122,110,232,0.53,0.47
JN_a144_0,Juno,BiQuintile,0,1049,949,1998,0.53,0.47
"JN_a150_(0,1]",Juno,Quincunx,"(0,1]",486,452,938,0.52,0.48
"JN_a150_(1,4]",Juno,Quincunx,"(1,4]",132,134,266,0.5,0.5
JN_a150_0,Juno,Quincunx,0,1014,912,1926,0.53,0.47
"JN_a180_(0,4]",Juno,Opposition,"(0,4]",328,323,651,0.5,0.5
JN_a180_0,Juno,Opposition,0,1304,1175,2479,0.53,0.47
"JN_a30_(0,1]",Juno,SemiSextile,"(0,1]",492,379,871,0.56,0.44
"JN_a30_(1,5]",Juno,SemiSextile,"(1,5]",102,95,197,0.52,0.48
JN_a30_0,Juno,SemiSextile,0,1038,1024,2062,0.5,0.5
"JN_a36_(0,1]",Juno,SemiQuintile,"(0,1]",458,377,835,0.55,0.45
"JN_a36_(1,4]",Juno,SemiQuintile,"(1,4]",82,97,179,0.46,0.54
JN_a36_0,Juno,SemiQuintile,0,1092,1024,2116,0.52,0.48
"JN_a45_(0,1]",Juno,SemiSquare,"(0,1]",383,369,752,0.51,0.49
"JN_a45_(1,4]",Juno,SemiSquare,"(1,4]",76,71,147,0.52,0.48
JN_a45_0,Juno,SemiSquare,0,1173,1058,2231,0.53,0.47
"JN_a60_(0,1]",Juno,Sextile,"(0,1]",479,435,914,0.52,0.48
"JN_a60_(1,6]",Juno,Sextile,"(1,6]",125,122,247,0.51,0.49
JN_a60_0,Juno,Sextile,0,1028,941,1969,0.52,0.48
"JN_a72_(0,1]",Juno,Quintile,"(0,1]",463,384,847,0.55,0.45
"JN_a72_(1,4]",Juno,Quintile,"(1,4]",165,132,297,0.56,0.44
JN_a72_0,Juno,Quintile,0,1004,982,1986,0.51,0.49
"JN_a90_(0,1]",Juno,Square,"(0,1]",525,428,953,0.55,0.45
"JN_a90_(1,5]",Juno,Square,"(1,5]",152,163,315,0.48,0.52
JN_a90_0,Juno,Square,0,955,907,1862,0.51,0.49
"JU_a0_(0,4]",Jupiter,Conjunction,"(0,4]",357,313,670,0.53,0.47
JU_a0_0,Jupiter,Conjunction,0,1275,1185,2460,0.52,0.48
"JU_a103_(0,1]",Jupiter,BiSeptile,"(0,1]",467,443,910,0.51,0.49
"JU_a103_(1,4]",Jupiter,BiSeptile,"(1,4]",79,75,154,0.51,0.49
JU_a103_0,Jupiter,BiSeptile,0,1086,980,2066,0.53,0.47
"JU_a120_(0,1]",Jupiter,Trine,"(0,1]",394,390,784,0.5,0.5
"JU_a120_(1,4]",Jupiter,Trine,"(1,4]",101,78,179,0.56,0.44
JU_a120_0,Jupiter,Trine,0,1137,1030,2167,0.52,0.48
"JU_a135_(0,1]",Jupiter,SesquiSquare,"(0,1]",505,460,965,0.52,0.48
"JU_a135_(1,4]",Jupiter,SesquiSquare,"(1,4]",127,108,235,0.54,0.46
JU_a135_0,Jupiter,SesquiSquare,0,1000,930,1930,0.52,0.48
"JU_a144_(0,1]",Jupiter,BiQuintile,"(0,1]",493,437,930,0.53,0.47
"JU_a144_(1,5]",Jupiter,BiQuintile,"(1,5]",78,83,161,0.48,0.52
JU_a144_0,Jupiter,BiQuintile,0,1061,978,2039,0.52,0.48
"JU_a150_(0,1]",Jupiter,Quincunx,"(0,1]",505,417,922,0.55,0.45
"JU_a150_(1,5]",Jupiter,Quincunx,"(1,5]",109,115,224,0.49,0.51
JU_a150_0,Jupiter,Quincunx,0,1018,966,1984,0.51,0.49
"JU_a180_(0,3]",Jupiter,Opposition,"(0,3]",329,258,587,0.56,0.44
JU_a180_0,Jupiter,Opposition,0,1303,1240,2543,0.51,0.49
"JU_a30_(0,1]",Jupiter,SemiSextile,"(0,1]",416,429,845,0.49,0.51
"JU_a30_(1,5]",Jupiter,SemiSextile,"(1,5]",216,205,421,0.51,0.49
JU_a30_0,Jupiter,SemiSextile,0,1000,864,1864,0.54,0.46
"JU_a36_(0,1]",Jupiter,SemiQuintile,"(0,1]",511,449,960,0.53,0.47
"JU_a36_(1,4]",Jupiter,SemiQuintile,"(1,4]",142,175,317,0.45,0.55
JU_a36_0,Jupiter,SemiQuintile,0,979,874,1853,0.53,0.47
"JU_a45_(0,1]",Jupiter,SemiSquare,"(0,1]",514,486,1000,0.51,0.49
"JU_a45_(1,4]",Jupiter,SemiSquare,"(1,4]",122,90,212,0.58,0.42
JU_a45_0,Jupiter,SemiSquare,0,996,922,1918,0.52,0.48
"JU_a60_(0,1]",Jupiter,Sextile,"(0,1]",440,451,891,0.49,0.51
"JU_a60_(1,6]",Jupiter,Sextile,"(1,6]",110,103,213,0.52,0.48
JU_a60_0,Jupiter,Sextile,0,1082,944,2026,0.53,0.47
"JU_a72_(0,1]",Jupiter,Quintile,"(0,1]",513,472,985,0.52,0.48
"JU_a72_(1,5]",Jupiter,Quintile,"(1,5]",113,110,223,0.51,0.49
JU_a72_0,Jupiter,Quintile,0,1006,916,1922,0.52,0.48
"JU_a90_(0,1]",Jupiter,Square,"(0,1]",453,441,894,0.51,0.49
"JU_a90_(1,5]",Jupiter,Square,"(1,5]",104,91,195,0.53,0.47
JU_a90_0,Jupiter,Square,0,1075,966,2041,0.53,0.47
"MA_a0_(0,3]",Mars,Conjunction,"(0,3]",321,357,678,0.47,0.53
MA_a0_0,Mars,Conjunction,0,1311,1141,2452,0.53,0.47
"MA_a103_(0,1]",Mars,BiSeptile,"(0,1]",474,416,890,0.53,0.47
"MA_a103_(1,4]",Mars,BiSeptile,"(1,4]",91,105,196,0.46,0.54
MA_a103_0,Mars,BiSeptile,0,1067,977,2044,0.52,0.48
"MA_a120_(0,1]",Mars,Trine,"(0,1]",436,435,871,0.5,0.5
"MA_a120_(1,4]",Mars,Trine,"(1,4]",91,86,177,0.51,0.49
MA_a120_0,Mars,Trine,0,1105,977,2082,0.53,0.47
"MA_a135_(0,1]",Mars,SesquiSquare,"(0,1]",477,451,928,0.51,0.49
"MA_a135_(1,4]",Mars,SesquiSquare,"(1,4]",79,73,152,0.52,0.48
MA_a135_0,Mars,SesquiSquare,0,1076,974,2050,0.52,0.48
"MA_a144_(0,1]",Mars,BiQuintile,"(0,1]",440,439,879,0.5,0.5
"MA_a144_(1,5]",Mars,BiQuintile,"(1,5]",126,99,225,0.56,0.44
MA_a144_0,Mars,BiQuintile,0,1066,960,2026,0.53,0.47
"MA_a150_(0,1]",Mars,Quincunx,"(0,1]",467,413,880,0.53,0.47
"MA_a150_(1,4]",Mars,Quincunx,"(1,4]",81,91,172,0.47,0.53
MA_a150_0,Mars,Quincunx,0,1084,994,2078,0.52,0.48
"MA_a180_(0,3]",Mars,Opposition,"(0,3]",285,289,574,0.5,0.5
MA_a180_0,Mars,Opposition,0,1347,1209,2556,0.53,0.47
"MA_a30_(0,1]",Mars,SemiSextile,"(0,1]",505,431,936,0.54,0.46
"MA_a30_(1,4]",Mars,SemiSextile,"(1,4]",111,127,238,0.47,0.53
MA_a30_0,Mars,SemiSextile,0,1016,940,1956,0.52,0.48
"MA_a36_(0,1]",Mars,SemiQuintile,"(0,1]",501,432,933,0.54,0.46
"MA_a36_(1,5]",Mars,SemiQuintile,"(1,5]",132,118,250,0.53,0.47
MA_a36_0,Mars,SemiQuintile,0,999,948,1947,0.51,0.49
"MA_a45_(0,1]",Mars,SemiSquare,"(0,1]",493,484,977,0.5,0.5
"MA_a45_(1,6]",Mars,SemiSquare,"(1,6]",120,122,242,0.5,0.5
MA_a45_0,Mars,SemiSquare,0,1019,892,1911,0.53,0.47
"MA_a60_(0,1]",Mars,Sextile,"(0,1]",497,411,908,0.55,0.45
"MA_a60_(1,5]",Mars,Sextile,"(1,5]",134,117,251,0.53,0.47
MA_a60_0,Mars,Sextile,0,1001,970,1971,0.51,0.49
"MA_a72_(0,1]",Mars,Quintile,"(0,1]",473,476,949,0.5,0.5
"MA_a72_(1,5]",Mars,Quintile,"(1,5]",101,84,185,0.55,0.45
MA_a72_0,Mars,Quintile,0,1058,938,1996,0.53,0.47
"MA_a90_(0,1]",Mars,Square,"(0,1]",446,427,873,0.51,0.49
"MA_a90_(1,4]",Mars,Square,"(1,4]",114,137,251,0.45,0.55
MA_a90_0,Mars,Square,0,1072,934,2006,0.53,0.47
"ME_a0_(0,1]",Mercury,Conjunction,"(0,1]",381,362,743,0.51,0.49
"ME_a0_(1,4]",Mercury,Conjunction,"(1,4]",68,99,167,0.41,0.59
ME_a0_0,Mercury,Conjunction,0,1183,1037,2220,0.53,0.47
"ME_a103_(0,1]",Mercury,BiSeptile,"(0,1]",449,428,877,0.51,0.49
"ME_a103_(1,4]",Mercury,BiSeptile,"(1,4]",76,72,148,0.51,0.49
ME_a103_0,Mercury,BiSeptile,0,1107,998,2105,0.53,0.47
"ME_a120_(0,1]",Mercury,Trine,"(0,1]",474,404,878,0.54,0.46
"ME_a120_(1,4]",Mercury,Trine,"(1,4]",108,102,210,0.51,0.49
ME_a120_0,Mercury,Trine,0,1050,992,2042,0.51,0.49
"ME_a135_(0,1]",Mercury,SesquiSquare,"(0,1]",392,373,765,0.51,0.49
"ME_a135_(1,4]",Mercury,SesquiSquare,"(1,4]",76,60,136,0.56,0.44
ME_a135_0,Mercury,SesquiSquare,0,1164,1065,2229,0.52,0.48
"ME_a144_(0,1]",Mercury,BiQuintile,"(0,1]",441,367,808,0.55,0.45
"ME_a144_(1,4]",Mercury,BiQuintile,"(1,4]",53,60,113,0.47,0.53
ME_a144_0,Mercury,BiQuintile,0,1138,1071,2209,0.52,0.48
"ME_a150_(0,1]",Mercury,Quincunx,"(0,1]",364,354,718,0.51,0.49
"ME_a150_(1,5]",Mercury,Quincunx,"(1,5]",74,57,131,0.56,0.44
ME_a150_0,Mercury,Quincunx,0,1194,1087,2281,0.52,0.48
"ME_a180_(0,3]",Mercury,Opposition,"(0,3]",239,222,461,0.52,0.48
ME_a180_0,Mercury,Opposition,0,1393,1276,2669,0.52,0.48
"ME_a30_(0,1]",Mercury,SemiSextile,"(0,1]",536,513,1049,0.51,0.49
"ME_a30_(1,5]",Mercury,SemiSextile,"(1,5]",164,158,322,0.51,0.49
ME_a30_0,Mercury,SemiSextile,0,932,827,1759,0.53,0.47
"ME_a36_(0,1]",Mercury,SemiQuintile,"(0,1]",529,472,1001,0.53,0.47
"ME_a36_(1,5]",Mercury,SemiQuintile,"(1,5]",140,145,285,0.49,0.51
ME_a36_0,Mercury,SemiQuintile,0,963,881,1844,0.52,0.48
"ME_a45_(0,1]",Mercury,SemiSquare,"(0,1]",545,500,1045,0.52,0.48
"ME_a45_(1,4]",Mercury,SemiSquare,"(1,4]",133,119,252,0.53,0.47
ME_a45_0,Mercury,SemiSquare,0,954,879,1833,0.52,0.48
"ME_a60_(0,1]",Mercury,Sextile,"(0,1]",505,502,1007,0.5,0.5
"ME_a60_(1,4]",Mercury,Sextile,"(1,4]",137,135,272,0.5,0.5
ME_a60_0,Mercury,Sextile,0,990,861,1851,0.53,0.47
"ME_a72_(0,1]",Mercury,Quintile,"(0,1]",469,418,887,0.53,0.47
"ME_a72_(1,4]",Mercury,Quintile,"(1,4]",120,107,227,0.53,0.47
ME_a72_0,Mercury,Quintile,0,1043,973,2016,0.52,0.48
"ME_a90_(0,1]",Mercury,Square,"(0,1]",408,369,777,0.53,0.47
"ME_a90_(1,5]",Mercury,Square,"(1,5]",101,81,182,0.55,0.45
ME_a90_0,Mercury,Square,0,1123,1048,2171,0.52,0.48
"MO_a0_(0,1]",Moon,Conjunction,"(0,1]",542,507,1049,0.52,0.48
"MO_a0_(1,6]",Moon,Conjunction,"(1,6]",201,190,391,0.51,0.49
MO_a0_0,Moon,Conjunction,0,889,801,1690,0.53,0.47
"MO_a103_(0,1]",Moon,BiSeptile,"(0,1]",650,577,1227,0.53,0.47
"MO_a103_(1,2]",Moon,BiSeptile,"(1,2]",361,356,717,0.5,0.5
"MO_a103_(2,7]",Moon,BiSeptile,"(2,7]",202,161,363,0.56,0.44
MO_a103_0,Moon,BiSeptile,0,419,404,823,0.51,0.49
"MO_a120_(0,1]",Moon,Trine,"(0,1]",615,520,1135,0.54,0.46
"MO_a120_(1,2]",Moon,Trine,"(1,2]",358,327,685,0.52,0.48
"MO_a120_(2,8]",Moon,Trine,"(2,8]",202,218,420,0.48,0.52
MO_a120_0,Moon,Trine,0,457,433,890,0.51,0.49
"MO_a135_(0,1]",Moon,SesquiSquare,"(0,1]",564,548,1112,0.51,0.49
"MO_a135_(1,2]",Moon,SesquiSquare,"(1,2]",364,315,679,0.54,0.46
"MO_a135_(2,7]",Moon,SesquiSquare,"(2,7]",235,205,440,0.53,0.47
MO_a135_0,Moon,SesquiSquare,0,469,430,899,0.52,0.48
"MO_a144_(0,1]",Moon,BiQuintile,"(0,1]",554,527,1081,0.51,0.49
"MO_a144_(1,2]",Moon,BiQuintile,"(1,2]",387,300,687,0.56,0.44
"MO_a144_(2,7]",Moon,BiQuintile,"(2,7]",204,201,405,0.5,0.5
MO_a144_0,Moon,BiQuintile,0,487,470,957,0.51,0.49
"MO_a150_(0,1]",Moon,Quincunx,"(0,1]",585,535,1120,0.52,0.48
"MO_a150_(1,2]",Moon,Quincunx,"(1,2]",350,327,677,0.52,0.48
"MO_a150_(2,7]",Moon,Quincunx,"(2,7]",217,190,407,0.53,0.47
MO_a150_0,Moon,Quincunx,0,480,446,926,0.52,0.48
"MO_a180_(0,1]",Moon,Opposition,"(0,1]",521,479,1000,0.52,0.48
"MO_a180_(1,5]",Moon,Opposition,"(1,5]",205,172,377,0.54,0.46
MO_a180_0,Moon,Opposition,0,906,847,1753,0.52,0.48
"MO_a30_(0,1]",Moon,SemiSextile,"(0,1]",622,517,1139,0.55,0.45
"MO_a30_(1,2]",Moon,SemiSextile,"(1,2]",328,353,681,0.48,0.52
"MO_a30_(2,8]",Moon,SemiSextile,"(2,8]",222,204,426,0.52,0.48
MO_a30_0,Moon,SemiSextile,0,460,424,884,0.52,0.48
"MO_a36_(0,1]",Moon,SemiQuintile,"(0,1]",568,549,1117,0.51,0.49
"MO_a36_(1,2]",Moon,SemiQuintile,"(1,2]",349,331,680,0.51,0.49
"MO_a36_(2,7]",Moon,SemiQuintile,"(2,7]",225,186,411,0.55,0.45
MO_a36_0,Moon,SemiQuintile,0,490,432,922,0.53,0.47
"MO_a45_(0,1]",Moon,SemiSquare,"(0,1]",555,537,1092,0.51,0.49
"MO_a45_(1,2]",Moon,SemiSquare,"(1,2]",378,336,714,0.53,0.47
"MO_a45_(2,7]",Moon,SemiSquare,"(2,7]",229,180,409,0.56,0.44
MO_a45_0,Moon,SemiSquare,0,470,445,915,0.51,0.49
"MO_a60_(0,1]",Moon,Sextile,"(0,1]",631,560,1191,0.53,0.47
"MO_a60_(1,2]",Moon,Sextile,"(1,2]",378,321,699,0.54,0.46
"MO_a60_(2,7]",Moon,Sextile,"(2,7]",184,219,403,0.46,0.54
MO_a60_0,Moon,Sextile,0,439,398,837,0.52,0.48
"MO_a72_(0,1]",Moon,Quintile,"(0,1]",642,557,1199,0.54,0.46
"MO_a72_(1,2]",Moon,Quintile,"(1,2]",373,357,730,0.51,0.49
"MO_a72_(2,6]",Moon,Quintile,"(2,6]",205,183,388,0.53,0.47
MO_a72_0,Moon,Quintile,0,412,401,813,0.51,0.49
"MO_a90_(0,1]",Moon,Square,"(0,1]",616,567,1183,0.52,0.48
"MO_a90_(1,2]",Moon,Square,"(1,2]",370,296,666,0.56,0.44
"MO_a90_(2,7]",Moon,Square,"(2,7]",200,193,393,0.51,0.49
MO_a90_0,Moon,Square,0,446,442,888,0.5,0.5
"NE_a0_(0,4]",Neptune,Conjunction,"(0,4]",363,348,711,0.51,0.49
NE_a0_0,Neptune,Conjunction,0,1269,1150,2419,0.52,0.48
"NE_a103_(0,1]",Neptune,BiSeptile,"(0,1]",460,416,876,0.53,0.47
"NE_a103_(1,4]",Neptune,BiSeptile,"(1,4]",88,54,142,0.62,0.38
NE_a103_0,Neptune,BiSeptile,0,1084,1028,2112,0.51,0.49
"NE_a120_(0,1]",Neptune,Trine,"(0,1]",383,338,721,0.53,0.47
"NE_a120_(1,4]",Neptune,Trine,"(1,4]",79,66,145,0.54,0.46
NE_a120_0,Neptune,Trine,0,1170,1094,2264,0.52,0.48
"NE_a135_(0,1]",Neptune,SesquiSquare,"(0,1]",404,347,751,0.54,0.46
"NE_a135_(1,5]",Neptune,SesquiSquare,"(1,5]",82,86,168,0.49,0.51
NE_a135_0,Neptune,SesquiSquare,0,1146,1065,2211,0.52,0.48
