PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
CEUR_a90,1,89,0,0.014,0.002,0.001,0.011,-0.034,0.028,0.063,-0.674,0.096,0.001
MAPL_a144,1,69,-0.003,0.023,-0.001,-0.003,0.018,-0.082,0.067,0.149,-0.252,1.591,0.003
MAUR_a135,1,69,-0.002,0.024,-0.002,-0.004,0.016,-0.054,0.113,0.168,1.86,7.293,0.003
MECH_a120,1,93,-0.005,0.02,-0.002,-0.004,0.018,-0.059,0.062,0.12,-0.135,0.719,0.002
PAPL_a120,1,66,-0.001,0.017,-0.003,-0.001,0.017,-0.04,0.046,0.086,0.111,-0.223,0.002
SUPL_a150,1,73,0.001,0.02,-0.002,-0.001,0.013,-0.036,0.095,0.131,1.627,5.625,0.002
VENE_a90,1,75,-0.001,0.025,-0.001,-0.001,0.015,-0.083,0.113,0.196,0.553,6.014,0.003
VEPL_a144,1,87,0.003,0.026,0.002,0.002,0.017,-0.083,0.073,0.156,-0.095,2.477,0.003
PASA_a120,1,79,-0.004,0.013,-0.002,-0.004,0.012,-0.034,0.035,0.07,0.024,0.38,0.001
MEJU_a150,1,47,-0.002,0.024,0,-0.003,0.017,-0.059,0.073,0.131,0.571,1.329,0.004
VEJN_a150,1,67,-0.001,0.018,-0.002,-0.002,0.012,-0.059,0.062,0.12,0.429,2.716,0.002
CENN_a120,1,97,-0.001,0.018,0,0,0.014,-0.083,0.047,0.131,-0.888,3.006,0.002
CESN_a60,1,98,-0.001,0.018,0,0,0.014,-0.083,0.047,0.131,-0.898,3.071,0.002
MAPH_a120,1,81,0,0.017,0,0,0.012,-0.044,0.047,0.092,-0.02,0.553,0.002
PAPH_a144,1,32,-0.002,0.027,-0.004,-0.004,0.023,-0.052,0.095,0.147,1.249,3.155,0.005
PACH_a72,1,60,-0.005,0.035,0.001,-0.003,0.027,-0.167,0.08,0.248,-1.462,6.063,0.005
CENE_a120,1,66,0.003,0.015,0.003,0.003,0.011,-0.036,0.04,0.076,-0.117,0.629,0.002
SUJU_a135,1,63,0.001,0.017,0.001,0.001,0.016,-0.052,0.038,0.09,-0.302,0.428,0.002
URNE_a30,1,573,0.001,0.024,0.001,0.001,0.019,-0.084,0.188,0.272,0.81,6.783,0.001
VEPL_a150,1,89,0.001,0.018,0.002,0.001,0.01,-0.082,0.043,0.125,-1.126,4.691,0.002
PANN_a72,1,69,0.001,0.021,0,0.001,0.012,-0.069,0.049,0.118,-0.206,1.092,0.002
SUPH_a180,1,36,0,0.015,0,0,0.011,-0.038,0.028,0.066,-0.423,0.034,0.002
PAJU_a103,1,78,0,0.017,0,0,0.012,-0.041,0.041,0.082,-0.216,-0.079,0.002
VEJU_a135,1,87,0.002,0.018,0.001,0.001,0.013,-0.032,0.066,0.098,0.765,1.848,0.002
VEPH_a180,1,38,0,0.013,0.001,0,0.009,-0.032,0.034,0.066,0.022,0.524,0.002
SUMA_a60,1,86,0,0.016,0,0,0.015,-0.042,0.043,0.086,-0.115,0.325,0.002
PANE_a72,1,67,-0.003,0.016,-0.002,-0.004,0.013,-0.036,0.047,0.084,0.168,0.318,0.002
VESU_a0,1,89,0.002,0.017,0.001,0.002,0.014,-0.036,0.046,0.082,0.092,-0.018,0.002
VSCH_a60,1,34,0.001,0.029,0,-0.001,0.023,-0.053,0.105,0.158,1.119,3.257,0.005
VSJU_a90,1,144,-0.001,0.02,0,0,0.014,-0.076,0.055,0.131,-0.491,1.225,0.002
MAPL_a135,1,85,0,0.016,0.001,-0.001,0.012,-0.04,0.047,0.088,0.399,1.026,0.002
PAUR_a45,1,40,0,0.017,0,-0.001,0.013,-0.031,0.047,0.078,0.523,0.692,0.003
SUJU_a144,1,73,0.001,0.017,0,0,0.01,-0.035,0.046,0.08,0.363,0.335,0.002
PAPH_a150,1,30,0.001,0.02,0.004,0.001,0.012,-0.049,0.04,0.089,-0.302,-0.014,0.004
MAUR_a144,1,82,0,0.018,0.001,0,0.01,-0.05,0.05,0.1,0.143,1.721,0.002
VEJU_a144,1,89,-0.002,0.023,-0.002,-0.001,0.02,-0.084,0.055,0.139,-0.878,2.768,0.002
JNPA_a135,1,77,0.001,0.02,0.002,0.002,0.017,-0.082,0.047,0.129,-0.849,2.748,0.002
VSPH_a135,1,74,0,0.027,-0.002,-0.002,0.012,-0.048,0.194,0.242,4.849,33.15,0.003
CEPL_a180,1,18,-0.001,0.015,0,-0.001,0.01,-0.031,0.027,0.058,-0.261,-0.586,0.004
PASN_a103,1,63,0.001,0.015,0.001,0.001,0.012,-0.034,0.04,0.074,0.066,0.627,0.002
VSJN_a120,1,97,0.001,0.018,0,0,0.014,-0.06,0.07,0.13,0.628,3.493,0.002
VEJU_a150,1,52,0,0.018,0.003,0.001,0.013,-0.048,0.027,0.075,-0.845,0.065,0.002
SUJU_a150,1,65,0.003,0.029,0,-0.001,0.01,-0.036,0.194,0.23,4.383,25.966,0.004
SUJN_a180,1,16,-0.005,0.022,0.002,-0.004,0.011,-0.053,0.027,0.08,-0.896,-0.236,0.006
VEJN_a180,1,24,0.002,0.014,-0.001,0.001,0.01,-0.02,0.034,0.054,0.606,-0.327,0.003
MAJU_a150,1,54,0.004,0.014,0.005,0.003,0.01,-0.024,0.049,0.073,0.934,1.379,0.002
MACH_a180,1,52,-0.002,0.019,-0.001,-0.002,0.019,-0.039,0.049,0.088,0.317,0.077,0.003
CESA_a60,1,48,0,0.022,-0.001,-0.001,0.015,-0.041,0.067,0.109,0.552,0.823,0.003
MAJN_a120,1,44,0.001,0.02,0.001,-0.001,0.016,-0.037,0.066,0.103,0.771,1.118,0.003
MANN_a180,1,73,0,0.014,0,0,0.009,-0.039,0.049,0.088,0.253,1.894,0.002
MASN_a0,1,73,0,0.014,0,0,0.009,-0.039,0.049,0.088,0.253,1.894,0.002
MAUR_a150,1,88,-0.001,0.019,-0.001,-0.002,0.018,-0.039,0.049,0.088,0.195,-0.05,0.002
NNPH_a72,1,99,0.001,0.032,-0.001,0,0.026,-0.084,0.095,0.179,0.243,0.292,0.003
VEPL_a180,1,29,-0.003,0.018,-0.001,-0.004,0.016,-0.039,0.049,0.088,0.275,0.598,0.003
MANE_a180,1,48,-0.004,0.016,-0.002,-0.004,0.013,-0.039,0.04,0.079,-0.043,-0.062,0.002
MAPH_a103,1,107,0,0.018,0,-0.001,0.016,-0.039,0.049,0.088,0.308,0.098,0.002
SUPL_a180,1,36,-0.002,0.015,0,-0.001,0.011,-0.039,0.034,0.073,-0.558,0.352,0.003
VECE_a0,1,40,0.001,0.016,0,0.001,0.012,-0.039,0.035,0.075,-0.235,0.606,0.002
CEUR_a103,1,70,-0.003,0.014,-0.001,-0.002,0.01,-0.055,0.034,0.088,-0.66,1.829,0.002
JNPA_a144,1,77,0,0.016,-0.001,0,0.012,-0.033,0.07,0.103,1.022,3.559,0.002
CECH_a135,1,85,-0.001,0.014,-0.001,-0.001,0.012,-0.055,0.034,0.088,-0.683,1.532,0.002
CENN_a135,1,112,-0.003,0.027,0,-0.001,0.013,-0.167,0.08,0.248,-2.398,13.36,0.003
CESN_a45,1,112,-0.003,0.027,0,-0.001,0.013,-0.167,0.08,0.248,-2.398,13.36,0.003
MAJU_a144,1,62,0.002,0.014,0.003,0.003,0.01,-0.04,0.028,0.069,-0.784,0.949,0.002
PAPL_a135,1,58,0,0.023,0.001,0.001,0.012,-0.082,0.055,0.137,-0.558,2.614,0.003
VSPL_a120,1,128,-0.001,0.025,0.001,-0.001,0.02,-0.076,0.07,0.146,-0.056,0.55,0.002
SUCE_a0,1,45,-0.006,0.02,-0.003,-0.005,0.011,-0.059,0.062,0.12,-0.187,2.744,0.003
VEMA_a45,1,100,0.001,0.017,0.002,0.001,0.01,-0.059,0.062,0.12,-0.151,2.817,0.002
VSPH_a144,1,103,-0.004,0.027,0,-0.003,0.017,-0.095,0.062,0.157,-0.602,1.088,0.003
CENE_a135,1,68,0,0.018,-0.001,0,0.011,-0.059,0.062,0.12,0.325,2.881,0.002
MAPL_a120,1,71,-0.001,0.02,0,-0.001,0.012,-0.059,0.083,0.142,0.918,4.325,0.002
MEJN_a180,1,33,0.003,0.025,-0.001,0.003,0.013,-0.059,0.066,0.125,0.303,1.061,0.004
VSJU_a103,1,56,-0.003,0.025,-0.003,-0.003,0.022,-0.059,0.062,0.12,0.141,-0.156,0.003
JNPA_a150,1,102,-0.001,0.02,-0.001,-0.001,0.014,-0.059,0.062,0.12,0.26,1.088,0.002
PAJU_a120,1,77,-0.002,0.024,0.001,-0.002,0.021,-0.059,0.062,0.12,-0.311,0.045,0.003
VSCH_a72,1,77,0.002,0.027,0.004,0.002,0.025,-0.076,0.07,0.146,-0.163,0.305,0.003
VEJU_a180,1,37,0.002,0.018,0.001,0.002,0.014,-0.04,0.062,0.102,0.372,2.049,0.003
VSJN_a135,1,135,0.002,0.025,0.002,0.002,0.015,-0.167,0.113,0.28,-1.26,16.26,0.002
MAJU_a135,1,77,0.002,0.013,0.003,0.002,0.011,-0.032,0.05,0.082,0.297,2.579,0.001
SUCH_a144,1,68,0.003,0.015,0.004,0.003,0.015,-0.032,0.041,0.073,0.093,-0.175,0.002
CEPH_a144,1,66,-0.001,0.012,0,-0.002,0.009,-0.029,0.046,0.075,0.798,2.647,0.001
MAJN_a103,1,53,0.003,0.015,0.002,0.002,0.013,-0.026,0.061,0.087,1.272,3.124,0.002
MASA_a0,1,30,0,0.022,0.003,0.002,0.011,-0.059,0.046,0.105,-0.973,1.309,0.004
PACH_a90,1,55,-0.001,0.016,0,-0.001,0.015,-0.04,0.046,0.086,0.077,0.963,0.002
PANN_a90,1,68,-0.001,0.014,-0.002,-0.002,0.011,-0.028,0.046,0.074,0.672,1.332,0.002
PASN_a90,1,68,-0.001,0.014,-0.002,-0.002,0.011,-0.028,0.046,0.074,0.672,1.332,0.002
SUJU_a180,1,27,0.004,0.017,-0.001,0.003,0.012,-0.032,0.046,0.078,0.942,0.978,0.003
MEPL_a180,1,20,0.004,0.014,0.001,0.003,0.004,-0.018,0.046,0.064,1.232,2.338,0.003
MAPH_a90,1,82,0,0.021,-0.001,0,0.015,-0.084,0.051,0.135,-0.68,3.001,0.002
SUMA_a45,1,107,-0.001,0.019,0,-0.002,0.013,-0.071,0.07,0.141,0.488,3.938,0.002
CECH_a144,1,87,-0.001,0.015,0,-0.001,0.009,-0.071,0.065,0.136,-0.113,6.726,0.002
CENN_a144,1,96,-0.001,0.017,-0.001,-0.001,0.014,-0.071,0.065,0.136,-0.34,4.393,0.002
CESN_a36,1,95,-0.001,0.017,-0.001,-0.001,0.013,-0.071,0.065,0.136,-0.359,4.399,0.002
SUCH_a150,1,70,0.001,0.017,0,0,0.013,-0.039,0.046,0.085,0.473,0.155,0.002
PASA_a103,1,81,0.004,0.029,0.003,0.003,0.02,-0.071,0.095,0.166,0.721,1.754,0.003
PAUR_a60,1,52,-0.002,0.024,-0.005,-0.004,0.015,-0.071,0.07,0.141,0.792,2.566,0.003
VEMA_a36,1,81,-0.001,0.019,0.002,0,0.012,-0.071,0.052,0.123,-0.439,2.143,0.002
VSNE_a72,1,126,0,0.031,0.001,0,0.016,-0.167,0.095,0.262,-0.751,6.609,0.003
MECH_a135,1,67,0.002,0.016,0.002,0.002,0.011,-0.042,0.067,0.108,0.291,2.888,0.002
PANE_a90,1,45,0.006,0.026,0.003,0.004,0.012,-0.071,0.095,0.166,0.87,3.288,0.004
PAPL_a144,1,34,0.004,0.026,0,0.003,0.017,-0.071,0.07,0.141,0.223,1.628,0.004
SUNE_a150,1,76,0.001,0.02,0.001,0.001,0.013,-0.071,0.065,0.136,-0.016,2.658,0.002
VSPH_a150,1,85,0,0.036,0.001,-0.001,0.026,-0.126,0.105,0.231,0.037,1.875,0.004
MENE_a135,1,87,-0.003,0.023,0,-0.004,0.013,-0.071,0.113,0.184,1.148,6.559,0.002
CEJU_a180,1,20,0.006,0.03,0,0.005,0.012,-0.071,0.07,0.141,0.1,0.933,0.007
MEPH_a144,1,41,0.004,0.023,0,0.002,0.014,-0.039,0.07,0.109,1.035,1.095,0.004
MECH_a144,1,80,0.003,0.019,0.001,0.002,0.017,-0.041,0.07,0.112,1.057,2.677,0.002
CENE_a144,1,69,0.001,0.021,0.001,-0.001,0.012,-0.048,0.095,0.143,1.737,6.504,0.002
MENN_a144,1,51,0.007,0.033,0.002,0.003,0.012,-0.055,0.194,0.249,3.668,18.844,0.005
MESN_a36,1,51,0.007,0.033,0.002,0.003,0.012,-0.055,0.194,0.249,3.668,18.844,0.005
MECH_a150,1,65,0.006,0.018,0.004,0.006,0.012,-0.052,0.07,0.122,0.395,2.85,0.002
MENE_a144,1,69,0.004,0.018,0.002,0.003,0.016,-0.039,0.067,0.105,0.657,1.377,0.002
MENN_a150,1,43,0.001,0.016,0.003,0.002,0.01,-0.052,0.039,0.092,-0.627,2.03,0.002
MESN_a30,1,43,0.001,0.016,0.003,0.002,0.01,-0.052,0.039,0.092,-0.627,2.03,0.002
VEMA_a30,1,91,0.003,0.023,0,0.002,0.014,-0.06,0.095,0.155,1.099,3.706,0.002
VSJN_a144,1,156,0.001,0.021,-0.001,0.001,0.013,-0.084,0.095,0.179,0.164,4.046,0.002
CECH_a150,1,64,0.001,0.025,-0.001,0.001,0.014,-0.084,0.095,0.179,0.363,3.773,0.003
CENN_a150,1,121,0.002,0.03,0,0,0.017,-0.084,0.188,0.272,2.096,11.15,0.003
CESN_a30,1,121,0.002,0.03,0,0,0.017,-0.084,0.188,0.272,2.096,11.15,0.003
MENE_a150,1,71,0.004,0.019,0.003,0.003,0.014,-0.026,0.095,0.121,1.727,6.327,0.002
MAJN_a90,1,82,-0.001,0.021,-0.001,-0.001,0.014,-0.095,0.095,0.19,0.134,7.791,0.002
MAJU_a120,1,55,-0.004,0.018,-0.003,-0.004,0.009,-0.084,0.042,0.126,-1.36,5.954,0.002
MAPL_a103,1,60,0.004,0.02,0.004,0.004,0.012,-0.084,0.055,0.139,-1.031,5.249,0.003
CEPH_a135,1,60,0.001,0.017,0.001,0.001,0.008,-0.084,0.055,0.139,-1.391,11.082,0.002
PAPL_a150,1,34,0,0.028,0.002,0.001,0.015,-0.084,0.063,0.147,-0.415,1.536,0.005
VECH_a180,1,34,-0.001,0.021,0,-0.001,0.015,-0.084,0.041,0.125,-1.316,4.42,0.004
CEUR_a120,1,41,0.002,0.025,0.002,0.002,0.011,-0.084,0.063,0.147,-0.663,3.104,0.004
CESA_a45,1,131,0,0.017,0,0,0.012,-0.084,0.063,0.147,-0.107,5.285,0.002
MESA_a30,1,85,-0.005,0.027,0,-0.004,0.017,-0.095,0.055,0.15,-0.807,1.819,0.003
MEVS_a90,1,57,0.001,0.024,0.003,0.002,0.016,-0.095,0.055,0.15,-1.462,5.481,0.003
PAJU_a135,1,76,0.004,0.02,0.002,0.003,0.015,-0.036,0.063,0.1,0.456,0.338,0.002
SUVS_a90,1,68,0.002,0.018,0.003,0.002,0.011,-0.048,0.055,0.103,-0.013,1.317,0.002
CENE_a150,1,66,0.001,0.016,0,-0.001,0.013,-0.028,0.063,0.092,1.302,2.429,0.002
MEMA_a36,1,92,0.002,0.026,0,-0.001,0.009,-0.054,0.188,0.242,4.231,28.003,0.003
MAUR_a180,1,41,0.003,0.013,0.002,0.002,0.01,-0.018,0.063,0.081,2.247,8.314,0.002
MECH_a180,1,23,0,0.02,-0.002,-0.002,0.017,-0.026,0.063,0.089,1.081,1.597,0.004
MENN_a180,1,21,0.006,0.018,0.003,0.002,0.009,-0.018,0.063,0.081,1.688,2.787,0.004
MESN_a0,1,21,0.006,0.018,0.003,0.002,0.009,-0.018,0.063,0.081,1.688,2.787,0.004
PANN_a103,1,61,0.002,0.021,0,0,0.012,-0.037,0.095,0.132,1.821,5.693,0.003
PACH_a103,1,71,-0.001,0.02,0,0,0.01,-0.056,0.063,0.119,-0.067,1.703,0.002
MEMA_a30,1,130,-0.001,0.023,-0.001,-0.001,0.013,-0.126,0.113,0.239,-0.295,9.684,0.002
SUMA_a36,1,111,0.005,0.028,0.002,0.002,0.012,-0.054,0.188,0.242,3.024,17.035,0.003
MEUR_a150,1,72,0.002,0.021,0.003,0.001,0.016,-0.05,0.063,0.114,0.096,0.705,0.002
MENE_a180,1,36,-0.002,0.015,-0.003,-0.002,0.014,-0.031,0.026,0.058,0.012,-0.804,0.003
MEPH_a103,1,67,0,0.018,-0.002,-0.001,0.012,-0.054,0.069,0.123,0.206,3.233,0.002
MEVS_a103,1,79,0,0.016,0.001,0,0.012,-0.049,0.04,0.089,-0.208,0.625,0.002
MAPH_a72,1,86,0.001,0.015,0,0.001,0.01,-0.041,0.055,0.096,0.42,2.455,0.002
PAUR_a72,1,27,-0.004,0.02,-0.003,-0.004,0.015,-0.053,0.043,0.096,-0.075,0.124,0.004
SUCH_a180,1,32,0,0.027,-0.003,-0.002,0.02,-0.052,0.095,0.147,1.07,2.57,0.005
SUNN_a180,1,34,0.001,0.015,0.001,0.001,0.01,-0.035,0.043,0.077,0.245,0.97,0.003
SUSN_a0,1,34,0.001,0.015,0.001,0.001,0.01,-0.035,0.043,0.077,0.245,0.97,0.003
VSPL_a135,1,103,-0.001,0.027,0.001,-0.001,0.024,-0.054,0.067,0.121,0.141,-0.108,0.003
VSJU_a120,1,54,-0.003,0.029,-0.003,-0.004,0.028,-0.053,0.067,0.12,0.145,-0.672,0.004
VSJN_a150,1,162,-0.001,0.018,-0.001,-0.001,0.012,-0.053,0.067,0.121,0.51,2.88,0.001
MEPH_a90,1,40,-0.006,0.016,-0.003,-0.005,0.014,-0.053,0.029,0.082,-0.838,1.231,0.003
JNCE_a135,1,121,0,0.025,-0.002,-0.001,0.015,-0.056,0.194,0.25,3.541,27.034,0.002
SUNE_a180,1,30,-0.007,0.019,-0.002,-0.004,0.016,-0.054,0.02,0.074,-1.117,0.571,0.003
MAPL_a90,1,90,0,0.015,0.001,0.001,0.01,-0.053,0.032,0.085,-1.073,2.448,0.002
MESA_a0,1,44,0,0.018,-0.002,0,0.014,-0.053,0.043,0.097,-0.132,1.541,0.003
MAJU_a103,1,66,-0.002,0.014,-0.002,-0.002,0.012,-0.052,0.027,0.079,-0.746,1.495,0.002
MECE_a45,1,88,-0.002,0.024,-0.003,-0.002,0.012,-0.126,0.113,0.239,-0.408,11.135,0.003
MEVS_a120,1,57,-0.001,0.013,0,0,0.01,-0.04,0.043,0.084,-0.065,2.108,0.002
PANE_a103,1,94,-0.001,0.021,-0.001,0.001,0.013,-0.076,0.039,0.115,-0.908,1.482,0.002
PAPH_a180,1,31,-0.001,0.019,0.005,0.001,0.014,-0.052,0.027,0.08,-1.017,0.488,0.003
PASN_a72,1,63,-0.001,0.015,0.002,0.001,0.011,-0.054,0.025,0.078,-1.485,2.592,0.002
SUVS_a103,1,65,-0.002,0.018,-0.002,-0.001,0.013,-0.076,0.059,0.135,-0.699,5.033,0.002
VEJU_a120,1,56,0,0.018,-0.001,-0.001,0.012,-0.059,0.061,0.121,0.317,2.556,0.002
PAJU_a144,1,59,0.006,0.032,0.005,0.003,0.013,-0.055,0.188,0.243,3.177,16.53,0.004
MAJN_a72,1,113,-0.001,0.017,0,0,0.011,-0.089,0.047,0.137,-1.154,6.357,0.002
MEUR_a180,1,35,0.009,0.015,0.01,0.009,0.015,-0.022,0.04,0.063,-0.124,-0.766,0.003
SUMA_a30,1,108,0.004,0.019,0.003,0.003,0.012,-0.057,0.067,0.124,0.524,2.26,0.002
MAPH_a60,1,80,-0.003,0.019,-0.003,-0.002,0.012,-0.089,0.067,0.156,-1.059,6.434,0.002
CESA_a36,1,133,0.002,0.019,0.002,0.001,0.015,-0.067,0.073,0.14,0.527,2.58,0.002
MEVS_a135,1,37,0.008,0.022,0.005,0.005,0.01,-0.021,0.083,0.104,1.754,3.464,0.004
MEJU_a103,1,50,-0.003,0.018,-0.004,-0.005,0.012,-0.035,0.067,0.102,1.365,2.815,0.003
VEVS_a135,1,49,0.005,0.022,0.002,0.002,0.014,-0.024,0.078,0.103,1.751,3.18,0.003
CEPH_a120,1,39,0.005,0.023,0.002,0.003,0.013,-0.039,0.067,0.105,0.892,1.055,0.004
CEUR_a135,1,35,0.002,0.018,0.004,0.002,0.009,-0.037,0.062,0.099,0.425,2.004,0.003
MEJN_a72,1,73,0.003,0.035,0.001,0.002,0.01,-0.126,0.188,0.314,1.536,11.672,0.004
PASA_a90,1,78,0.001,0.026,-0.001,0,0.014,-0.06,0.078,0.138,0.659,0.915,0.003
SUSA_a0,1,37,-0.001,0.022,0.001,0,0.011,-0.089,0.062,0.151,-1.048,5.696,0.004
MEVS_a144,1,33,0.003,0.016,0.003,0.002,0.011,-0.032,0.053,0.085,0.518,1.605,0.003
PAJU_a150,1,50,-0.002,0.022,0.001,-0.002,0.017,-0.06,0.053,0.113,-0.167,0.274,0.003
MEMA_a0,1,80,-0.002,0.018,-0.001,-0.002,0.015,-0.045,0.04,0.085,-0.101,0.101,0.002
MAJU_a90,1,74,-0.003,0.018,0.001,-0.002,0.013,-0.082,0.04,0.122,-1.107,3.422,0.002
SUVS_a120,1,48,0.002,0.018,0,0,0.012,-0.032,0.083,0.115,2.125,7.516,0.003
VEVS_a144,1,36,0.004,0.018,0.001,0.003,0.01,-0.032,0.059,0.091,0.969,1.468,0.003
MEJU_a90,1,75,0.001,0.033,0,-0.002,0.02,-0.051,0.188,0.239,2.583,12.551,0.004
VEMA_a0,1,77,-0.001,0.016,-0.002,-0.001,0.012,-0.036,0.04,0.076,0.375,0.154,0.002
MEVS_a150,1,53,-0.002,0.019,0,-0.001,0.014,-0.054,0.04,0.094,-0.445,0.338,0.003
VSNN_a90,1,65,0.001,0.019,0,0.002,0.014,-0.043,0.044,0.087,-0.346,0.253,0.002
VSSN_a90,1,65,0.001,0.019,0,0.002,0.014,-0.043,0.044,0.087,-0.346,0.253,0.002
VEVS_a150,1,34,-0.004,0.025,0,-0.001,0.011,-0.126,0.041,0.167,-3.25,14.154,0.004
MAPL_a72,1,51,0.002,0.014,0.002,0.002,0.014,-0.032,0.051,0.083,0.534,1.937,0.002
SUUR_a180,1,30,0.004,0.016,0,0.003,0.014,-0.022,0.041,0.063,0.671,-0.385,0.003
MACH_a120,1,53,-0.001,0.018,-0.001,-0.001,0.016,-0.042,0.042,0.084,0.08,0.003,0.003
MAJN_a60,1,91,0.004,0.017,0.005,0.004,0.012,-0.036,0.059,0.095,0.147,0.887,0.002
MESA_a36,1,80,0.002,0.028,0.003,0.004,0.011,-0.167,0.08,0.248,-2.544,15.718,0.003
VSCH_a90,1,67,0.002,0.022,0.004,0.003,0.02,-0.084,0.069,0.153,-0.539,2.616,0.003
CESA_a30,1,96,0.001,0.021,0.001,0.001,0.016,-0.083,0.055,0.138,-0.528,1.846,0.002
SAPL_a103,1,80,-0.006,0.034,-0.004,-0.006,0.036,-0.126,0.113,0.239,-0.144,1.849,0.004
PANN_a120,1,99,0.001,0.022,0,0.001,0.016,-0.05,0.083,0.132,0.247,1.655,0.002
PASN_a60,1,99,0.001,0.022,0,0.001,0.016,-0.05,0.083,0.132,0.247,1.655,0.002
PACH_a120,1,53,0.003,0.026,0.004,0.003,0.02,-0.05,0.069,0.118,0.103,-0.222,0.004
MAPH_a45,1,51,0.003,0.017,0.002,0.004,0.009,-0.049,0.039,0.088,-0.686,1.264,0.002
CEUR_a144,1,59,0.006,0.024,0,0.003,0.013,-0.043,0.095,0.138,1.365,3.353,0.003
MANE_a120,1,51,-0.003,0.016,-0.001,-0.002,0.015,-0.048,0.039,0.087,-0.462,0.951,0.002
NNUR_a36,1,62,-0.004,0.043,-0.006,-0.005,0.044,-0.126,0.113,0.239,0.201,0.179,0.005
SNUR_a144,1,62,-0.004,0.043,-0.006,-0.005,0.044,-0.126,0.113,0.239,0.201,0.179,0.005
SUVS_a135,1,52,0,0.021,0.002,0.001,0.013,-0.089,0.054,0.143,-1.393,5.402,0.003
CENN_a180,1,20,0.001,0.024,0.004,0.002,0.013,-0.05,0.048,0.098,-0.458,-0.073,0.005
CESN_a0,1,20,0.001,0.024,0.004,0.002,0.013,-0.05,0.048,0.098,-0.458,-0.073,0.005
NNSA_a150,1,243,0,0.022,0.001,0,0.016,-0.083,0.113,0.196,0.316,4.048,0.001
SNSA_a30,1,244,0,0.022,0.001,0,0.016,-0.083,0.113,0.196,0.311,4.063,0.001
CECH_a180,1,19,-0.005,0.032,-0.005,-0.007,0.026,-0.05,0.067,0.117,0.484,-0.423,0.007
SACH_a150,1,108,-0.002,0.027,0.002,0,0.016,-0.126,0.113,0.239,-0.6,5.738,0.003
MASN_a72,1,59,0.001,0.018,0.002,0.001,0.01,-0.057,0.048,0.105,-0.501,1.852,0.002
SUVS_a144,1,55,0.004,0.018,0.003,0.003,0.01,-0.05,0.083,0.132,1.229,5.902,0.002
MAPL_a60,1,54,0.003,0.017,0.002,0.003,0.007,-0.05,0.048,0.098,-0.152,1.669,0.002
MACE_a72,1,45,0.001,0.026,0.001,0,0.016,-0.054,0.113,0.168,1.517,6.259,0.004
PAUR_a90,1,65,-0.001,0.039,0.004,-0.001,0.037,-0.126,0.113,0.239,0,0.904,0.005
CEUR_a150,1,56,-0.004,0.02,-0.002,-0.004,0.012,-0.054,0.067,0.122,0.325,2.103,0.003
MAPH_a36,1,82,-0.001,0.017,0,-0.001,0.013,-0.043,0.066,0.109,0.604,2.889,0.002
VEVS_a180,1,13,-0.003,0.032,0.001,0.001,0.018,-0.089,0.043,0.133,-1.341,1.792,0.009
MAJU_a72,1,81,0,0.015,0,0,0.013,-0.043,0.04,0.083,-0.382,0.535,0.002
MANN_a103,1,52,-0.004,0.017,-0.001,-0.002,0.009,-0.054,0.032,0.086,-1.097,1.71,0.002
NNPL_a45,1,62,-0.004,0.037,-0.001,-0.005,0.022,-0.126,0.113,0.239,0.112,1.991,0.005
SNPL_a135,1,62,-0.004,0.037,-0.001,-0.005,0.022,-0.126,0.113,0.239,0.112,1.991,0.005
SUVS_a150,1,34,0.001,0.019,-0.001,0,0.016,-0.04,0.055,0.095,0.535,0.801,0.003
MACH_a103,1,54,0,0.031,-0.001,-0.002,0.01,-0.054,0.194,0.249,4.559,27.567,0.004
CENE_a180,1,20,0.004,0.042,0.007,-0.002,0.022,-0.054,0.113,0.168,0.977,0.817,0.009
MAPA_a135,1,29,-0.001,0.031,0,-0.004,0.015,-0.054,0.113,0.168,1.397,4.381,0.006
JNCE_a120,1,223,-0.001,0.024,0,0,0.012,-0.126,0.113,0.239,-0.276,6.513,0.002
MAPH_a30,1,76,0.002,0.025,0,0.001,0.011,-0.055,0.113,0.168,1.718,8.111,0.003
PANE_a120,1,53,0.002,0.039,0.005,0.003,0.028,-0.126,0.113,0.239,-0.23,1.836,0.005
CEPH_a103,1,85,0.006,0.033,0.006,0.007,0.022,-0.126,0.113,0.239,-0.457,3.679,0.004
MANE_a103,1,56,0.003,0.022,0.002,0.003,0.016,-0.055,0.07,0.125,0.189,1.721,0.003
MAJN_a45,1,47,-0.005,0.026,-0.002,-0.002,0.011,-0.126,0.03,0.156,-2.432,8.738,0.004
SAUR_a180,1,132,-0.001,0.027,0.001,0,0.017,-0.126,0.078,0.204,-0.635,3.096,0.002
MAPL_a45,1,55,-0.002,0.027,0,0,0.011,-0.126,0.073,0.199,-1.467,7.046,0.004
MAPA_a144,1,113,-0.003,0.019,0.001,-0.001,0.012,-0.126,0.034,0.16,-3.141,16.098,0.002
MANN_a90,1,78,-0.004,0.021,0.001,-0.002,0.013,-0.126,0.026,0.152,-2.72,12.51,0.002
MASN_a90,1,78,-0.004,0.021,0.001,-0.002,0.013,-0.126,0.026,0.152,-2.72,12.51,0.002
MAJU_a60,1,52,-0.001,0.028,0.001,0,0.018,-0.126,0.056,0.183,-1.421,5.878,0.004
