PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
ME_VS_a30,Mercury,Vesta,SemiSextile,44,33,77,0.57,0.43
ME_VS_a36,Mercury,Vesta,SemiQuintile,33,28,61,0.54,0.46
ME_VS_a45,Mercury,Vesta,SemiSquare,40,25,65,0.62,0.38
ME_VS_a60,Mercury,Vesta,Sextile,46,52,98,0.47,0.53
ME_VS_a72,Mercury,Vesta,Quintile,48,36,84,0.57,0.43
ME_VS_a90,Mercury,Vesta,Square,33,24,57,0.58,0.42
MO_CE_a0,Moon,Ceres,Conjunction,64,52,116,0.55,0.45
MO_CE_a103,Moon,Ceres,BiSeptile,101,123,224,0.45,0.55
MO_CE_a120,Moon,Ceres,Trine,119,99,218,0.55,0.45
MO_CE_a135,Moon,Ceres,SesquiSquare,136,85,221,0.62,0.38
MO_CE_a144,Moon,Ceres,BiQuintile,113,100,213,0.53,0.47
MO_CE_a150,Moon,Ceres,Quincunx,107,108,215,0.5,0.5
MO_CE_a180,Moon,Ceres,Opposition,64,47,111,0.58,0.42
MO_CE_a30,Moon,Ceres,SemiSextile,112,114,226,0.5,0.5
MO_CE_a36,Moon,Ceres,SemiQuintile,104,108,212,0.49,0.51
MO_CE_a45,Moon,Ceres,SemiSquare,108,110,218,0.5,0.5
MO_CE_a60,Moon,Ceres,Sextile,110,103,213,0.52,0.48
MO_CE_a72,Moon,Ceres,Quintile,120,102,222,0.54,0.46
MO_CE_a90,Moon,Ceres,Square,113,100,213,0.53,0.47
MO_CH_a0,Moon,Chiron,Conjunction,50,64,114,0.44,0.56
MO_CH_a103,Moon,Chiron,BiSeptile,116,104,220,0.53,0.47
MO_CH_a120,Moon,Chiron,Trine,101,115,216,0.47,0.53
MO_CH_a135,Moon,Chiron,SesquiSquare,130,90,220,0.59,0.41
MO_CH_a144,Moon,Chiron,BiQuintile,116,100,216,0.54,0.46
MO_CH_a150,Moon,Chiron,Quincunx,113,104,217,0.52,0.48
MO_CH_a180,Moon,Chiron,Opposition,61,45,106,0.58,0.42
MO_CH_a30,Moon,Chiron,SemiSextile,108,119,227,0.48,0.52
MO_CH_a36,Moon,Chiron,SemiQuintile,119,108,227,0.52,0.48
MO_CH_a45,Moon,Chiron,SemiSquare,122,99,221,0.55,0.45
MO_CH_a60,Moon,Chiron,Sextile,109,110,219,0.5,0.5
MO_CH_a72,Moon,Chiron,Quintile,132,99,231,0.57,0.43
MO_CH_a90,Moon,Chiron,Square,123,100,223,0.55,0.45
MO_JN_a0,Moon,Juno,Conjunction,51,54,105,0.49,0.51
MO_JN_a103,Moon,Juno,BiSeptile,116,98,214,0.54,0.46
MO_JN_a120,Moon,Juno,Trine,126,100,226,0.56,0.44
MO_JN_a135,Moon,Juno,SesquiSquare,121,108,229,0.53,0.47
MO_JN_a144,Moon,Juno,BiQuintile,104,108,212,0.49,0.51
MO_JN_a150,Moon,Juno,Quincunx,113,101,214,0.53,0.47
MO_JN_a180,Moon,Juno,Opposition,54,48,102,0.53,0.47
MO_JN_a30,Moon,Juno,SemiSextile,123,105,228,0.54,0.46
MO_JN_a36,Moon,Juno,SemiQuintile,127,95,222,0.57,0.43
MO_JN_a45,Moon,Juno,SemiSquare,124,97,221,0.56,0.44
MO_JN_a60,Moon,Juno,Sextile,97,123,220,0.44,0.56
MO_JN_a72,Moon,Juno,Quintile,116,106,222,0.52,0.48
MO_JN_a90,Moon,Juno,Square,116,109,225,0.52,0.48
MO_JU_a0,Moon,Jupiter,Conjunction,48,53,101,0.48,0.52
MO_JU_a103,Moon,Jupiter,BiSeptile,104,109,213,0.49,0.51
MO_JU_a120,Moon,Jupiter,Trine,144,94,238,0.61,0.39
MO_JU_a135,Moon,Jupiter,SesquiSquare,126,125,251,0.5,0.5
MO_JU_a144,Moon,Jupiter,BiQuintile,122,116,238,0.51,0.49
MO_JU_a150,Moon,Jupiter,Quincunx,125,105,230,0.54,0.46
MO_JU_a180,Moon,Jupiter,Opposition,60,28,88,0.68,0.32
MO_JU_a30,Moon,Jupiter,SemiSextile,108,137,245,0.44,0.56
MO_JU_a36,Moon,Jupiter,SemiQuintile,121,128,249,0.49,0.51
MO_JU_a45,Moon,Jupiter,SemiSquare,142,107,249,0.57,0.43
MO_JU_a60,Moon,Jupiter,Sextile,109,115,224,0.49,0.51
MO_JU_a72,Moon,Jupiter,Quintile,107,97,204,0.52,0.48
MO_JU_a90,Moon,Jupiter,Square,109,87,196,0.56,0.44
MO_MA_a0,Moon,Mars,Conjunction,58,40,98,0.59,0.41
MO_MA_a103,Moon,Mars,BiSeptile,110,97,207,0.53,0.47
MO_MA_a120,Moon,Mars,Trine,108,112,220,0.49,0.51
MO_MA_a135,Moon,Mars,SesquiSquare,109,111,220,0.5,0.5
MO_MA_a144,Moon,Mars,BiQuintile,114,109,223,0.51,0.49
MO_MA_a150,Moon,Mars,Quincunx,108,113,221,0.49,0.51
MO_MA_a180,Moon,Mars,Opposition,62,42,104,0.6,0.4
MO_MA_a30,Moon,Mars,SemiSextile,117,99,216,0.54,0.46
MO_MA_a36,Moon,Mars,SemiQuintile,111,104,215,0.52,0.48
MO_MA_a45,Moon,Mars,SemiSquare,112,104,216,0.52,0.48
MO_MA_a60,Moon,Mars,Sextile,128,95,223,0.57,0.43
MO_MA_a72,Moon,Mars,Quintile,109,113,222,0.49,0.51
MO_MA_a90,Moon,Mars,Square,110,100,210,0.52,0.48
MO_ME_a0,Moon,Mercury,Conjunction,52,50,102,0.51,0.49
MO_ME_a103,Moon,Mercury,BiSeptile,108,107,215,0.5,0.5
MO_ME_a120,Moon,Mercury,Trine,119,99,218,0.55,0.45
MO_ME_a135,Moon,Mercury,SesquiSquare,112,100,212,0.53,0.47
MO_ME_a144,Moon,Mercury,BiQuintile,109,97,206,0.53,0.47
MO_ME_a150,Moon,Mercury,Quincunx,116,93,209,0.56,0.44
MO_ME_a180,Moon,Mercury,Opposition,45,57,102,0.44,0.56
MO_ME_a30,Moon,Mercury,SemiSextile,112,104,216,0.52,0.48
MO_ME_a36,Moon,Mercury,SemiQuintile,107,100,207,0.52,0.48
MO_ME_a45,Moon,Mercury,SemiSquare,114,94,208,0.55,0.45
MO_ME_a60,Moon,Mercury,Sextile,109,108,217,0.5,0.5
MO_ME_a72,Moon,Mercury,Quintile,120,103,223,0.54,0.46
MO_ME_a90,Moon,Mercury,Square,112,105,217,0.52,0.48
MO_NE_a0,Moon,Neptune,Conjunction,57,53,110,0.52,0.48
MO_NE_a103,Moon,Neptune,BiSeptile,118,99,217,0.54,0.46
MO_NE_a120,Moon,Neptune,Trine,107,111,218,0.49,0.51
MO_NE_a135,Moon,Neptune,SesquiSquare,124,105,229,0.54,0.46
MO_NE_a144,Moon,Neptune,BiQuintile,124,91,215,0.58,0.42
MO_NE_a150,Moon,Neptune,Quincunx,116,96,212,0.55,0.45
MO_NE_a180,Moon,Neptune,Opposition,58,47,105,0.55,0.45
MO_NE_a30,Moon,Neptune,SemiSextile,97,128,225,0.43,0.57
MO_NE_a36,Moon,Neptune,SemiQuintile,111,112,223,0.5,0.5
MO_NE_a45,Moon,Neptune,SemiSquare,125,108,233,0.54,0.46
MO_NE_a60,Moon,Neptune,Sextile,121,104,225,0.54,0.46
MO_NE_a72,Moon,Neptune,Quintile,112,118,230,0.49,0.51
MO_NE_a90,Moon,Neptune,Square,118,96,214,0.55,0.45
MO_NN_a0,Moon,NNode,Conjunction,57,53,110,0.52,0.48
MO_NN_a103,Moon,NNode,BiSeptile,122,108,230,0.53,0.47
MO_NN_a120,Moon,NNode,Trine,115,108,223,0.52,0.48
MO_NN_a135,Moon,NNode,SesquiSquare,134,93,227,0.59,0.41
MO_NN_a144,Moon,NNode,BiQuintile,128,93,221,0.58,0.42
MO_NN_a150,Moon,NNode,Quincunx,131,99,230,0.57,0.43
MO_NN_a180,Moon,NNode,Opposition,62,45,107,0.58,0.42
MO_NN_a30,Moon,NNode,SemiSextile,117,111,228,0.51,0.49
MO_NN_a36,Moon,NNode,SemiQuintile,111,118,229,0.48,0.52
MO_NN_a45,Moon,NNode,SemiSquare,103,125,228,0.45,0.55
MO_NN_a60,Moon,NNode,Sextile,125,104,229,0.55,0.45
MO_NN_a72,Moon,NNode,Quintile,114,107,221,0.52,0.48
MO_NN_a90,Moon,NNode,Square,115,102,217,0.53,0.47
MO_PA_a0,Moon,Pallas,Conjunction,58,57,115,0.5,0.5
MO_PA_a103,Moon,Pallas,BiSeptile,123,89,212,0.58,0.42
MO_PA_a120,Moon,Pallas,Trine,117,112,229,0.51,0.49
MO_PA_a135,Moon,Pallas,SesquiSquare,99,105,204,0.49,0.51
MO_PA_a144,Moon,Pallas,BiQuintile,120,96,216,0.56,0.44
MO_PA_a150,Moon,Pallas,Quincunx,122,111,233,0.52,0.48
MO_PA_a180,Moon,Pallas,Opposition,56,46,102,0.55,0.45
MO_PA_a30,Moon,Pallas,SemiSextile,112,103,215,0.52,0.48
MO_PA_a36,Moon,Pallas,SemiQuintile,115,104,219,0.53,0.47
MO_PA_a45,Moon,Pallas,SemiSquare,122,91,213,0.57,0.43
MO_PA_a60,Moon,Pallas,Sextile,113,117,230,0.49,0.51
MO_PA_a72,Moon,Pallas,Quintile,111,119,230,0.48,0.52
MO_PA_a90,Moon,Pallas,Square,118,93,211,0.56,0.44
MO_PH_a0,Moon,Pholus,Conjunction,52,64,116,0.45,0.55
MO_PH_a103,Moon,Pholus,BiSeptile,100,123,223,0.45,0.55
MO_PH_a120,Moon,Pholus,Trine,141,94,235,0.6,0.4
MO_PH_a135,Moon,Pholus,SesquiSquare,118,104,222,0.53,0.47
MO_PH_a144,Moon,Pholus,BiQuintile,115,103,218,0.53,0.47
MO_PH_a150,Moon,Pholus,Quincunx,122,103,225,0.54,0.46
MO_PH_a180,Moon,Pholus,Opposition,57,54,111,0.51,0.49
MO_PH_a30,Moon,Pholus,SemiSextile,116,114,230,0.5,0.5
MO_PH_a36,Moon,Pholus,SemiQuintile,113,97,210,0.54,0.46
MO_PH_a45,Moon,Pholus,SemiSquare,105,106,211,0.5,0.5
MO_PH_a60,Moon,Pholus,Sextile,111,104,215,0.52,0.48
MO_PH_a72,Moon,Pholus,Quintile,119,101,220,0.54,0.46
MO_PH_a90,Moon,Pholus,Square,119,96,215,0.55,0.45
MO_PL_a0,Moon,Pluto,Conjunction,64,50,114,0.56,0.44
MO_PL_a103,Moon,Pluto,BiSeptile,123,101,224,0.55,0.45
MO_PL_a120,Moon,Pluto,Trine,111,111,222,0.5,0.5
MO_PL_a135,Moon,Pluto,SesquiSquare,141,88,229,0.62,0.38
MO_PL_a144,Moon,Pluto,BiQuintile,131,96,227,0.58,0.42
MO_PL_a150,Moon,Pluto,Quincunx,125,100,225,0.56,0.44
MO_PL_a180,Moon,Pluto,Opposition,57,58,115,0.5,0.5
MO_PL_a30,Moon,Pluto,SemiSextile,110,111,221,0.5,0.5
MO_PL_a36,Moon,Pluto,SemiQuintile,102,107,209,0.49,0.51
MO_PL_a45,Moon,Pluto,SemiSquare,115,97,212,0.54,0.46
MO_PL_a60,Moon,Pluto,Sextile,110,110,220,0.5,0.5
MO_PL_a72,Moon,Pluto,Quintile,114,113,227,0.5,0.5
MO_PL_a90,Moon,Pluto,Square,122,105,227,0.54,0.46
MO_SA_a0,Moon,Saturn,Conjunction,55,52,107,0.51,0.49
MO_SA_a103,Moon,Saturn,BiSeptile,101,127,228,0.44,0.56
MO_SA_a120,Moon,Saturn,Trine,122,105,227,0.54,0.46
MO_SA_a135,Moon,Saturn,SesquiSquare,118,121,239,0.49,0.51
MO_SA_a144,Moon,Saturn,BiQuintile,129,104,233,0.55,0.45
MO_SA_a150,Moon,Saturn,Quincunx,122,101,223,0.55,0.45
MO_SA_a180,Moon,Saturn,Opposition,50,57,107,0.47,0.53
MO_SA_a30,Moon,Saturn,SemiSextile,122,103,225,0.54,0.46
MO_SA_a36,Moon,Saturn,SemiQuintile,126,99,225,0.56,0.44
MO_SA_a45,Moon,Saturn,SemiSquare,118,102,220,0.54,0.46
MO_SA_a60,Moon,Saturn,Sextile,122,102,224,0.54,0.46
MO_SA_a72,Moon,Saturn,Quintile,115,97,212,0.54,0.46
MO_SA_a90,Moon,Saturn,Square,121,103,224,0.54,0.46
MO_SN_a0,Moon,SNode,Conjunction,62,45,107,0.58,0.42
MO_SN_a103,Moon,SNode,BiSeptile,112,106,218,0.51,0.49
MO_SN_a120,Moon,SNode,Trine,126,104,230,0.55,0.45
MO_SN_a135,Moon,SNode,SesquiSquare,103,125,228,0.45,0.55
MO_SN_a144,Moon,SNode,BiQuintile,111,118,229,0.48,0.52
MO_SN_a150,Moon,SNode,Quincunx,117,111,228,0.51,0.49
MO_SN_a180,Moon,SNode,Opposition,57,53,110,0.52,0.48
MO_SN_a30,Moon,SNode,SemiSextile,131,99,230,0.57,0.43
MO_SN_a36,Moon,SNode,SemiQuintile,128,93,221,0.58,0.42
MO_SN_a45,Moon,SNode,SemiSquare,134,93,227,0.59,0.41
MO_SN_a60,Moon,SNode,Sextile,115,108,223,0.52,0.48
MO_SN_a72,Moon,SNode,Quintile,116,104,220,0.53,0.47
MO_SN_a90,Moon,SNode,Square,115,102,217,0.53,0.47
MO_SU_a0,Moon,Sun,Conjunction,56,47,103,0.54,0.46
MO_SU_a103,Moon,Sun,BiSeptile,114,93,207,0.55,0.45
MO_SU_a120,Moon,Sun,Trine,112,103,215,0.52,0.48
MO_SU_a135,Moon,Sun,SesquiSquare,123,90,213,0.58,0.42
MO_SU_a144,Moon,Sun,BiQuintile,106,100,206,0.51,0.49
MO_SU_a150,Moon,Sun,Quincunx,102,103,205,0.5,0.5
MO_SU_a180,Moon,Sun,Opposition,49,47,96,0.51,0.49
MO_SU_a30,Moon,Sun,SemiSextile,110,96,206,0.53,0.47
MO_SU_a36,Moon,Sun,SemiQuintile,117,94,211,0.55,0.45
MO_SU_a45,Moon,Sun,SemiSquare,118,89,207,0.57,0.43
MO_SU_a60,Moon,Sun,Sextile,102,119,221,0.46,0.54
MO_SU_a72,Moon,Sun,Quintile,111,112,223,0.5,0.5
MO_SU_a90,Moon,Sun,Square,105,110,215,0.49,0.51
MO_UR_a0,Moon,Uranus,Conjunction,52,64,116,0.45,0.55
MO_UR_a103,Moon,Uranus,BiSeptile,128,96,224,0.57,0.43
MO_UR_a120,Moon,Uranus,Trine,124,100,224,0.55,0.45
MO_UR_a135,Moon,Uranus,SesquiSquare,125,97,222,0.56,0.44
MO_UR_a144,Moon,Uranus,BiQuintile,125,88,213,0.59,0.41
MO_UR_a150,Moon,Uranus,Quincunx,112,100,212,0.53,0.47
MO_UR_a180,Moon,Uranus,Opposition,54,48,102,0.53,0.47
MO_UR_a30,Moon,Uranus,SemiSextile,103,120,223,0.46,0.54
MO_UR_a36,Moon,Uranus,SemiQuintile,114,111,225,0.51,0.49
MO_UR_a45,Moon,Uranus,SemiSquare,125,105,230,0.54,0.46
MO_UR_a60,Moon,Uranus,Sextile,112,110,222,0.5,0.5
MO_UR_a72,Moon,Uranus,Quintile,117,102,219,0.53,0.47
MO_UR_a90,Moon,Uranus,Square,117,110,227,0.52,0.48
MO_VE_a0,Moon,Venus,Conjunction,52,49,101,0.51,0.49
MO_VE_a103,Moon,Venus,BiSeptile,105,110,215,0.49,0.51
MO_VE_a120,Moon,Venus,Trine,98,110,208,0.47,0.53
MO_VE_a135,Moon,Venus,SesquiSquare,112,111,223,0.5,0.5
MO_VE_a144,Moon,Venus,BiQuintile,102,97,199,0.51,0.49
MO_VE_a150,Moon,Venus,Quincunx,108,93,201,0.54,0.46
MO_VE_a180,Moon,Venus,Opposition,55,42,97,0.57,0.43
MO_VE_a30,Moon,Venus,SemiSextile,112,102,214,0.52,0.48
MO_VE_a36,Moon,Venus,SemiQuintile,114,94,208,0.55,0.45
MO_VE_a45,Moon,Venus,SemiSquare,101,98,199,0.51,0.49
MO_VE_a60,Moon,Venus,Sextile,116,95,211,0.55,0.45
MO_VE_a72,Moon,Venus,Quintile,121,95,216,0.56,0.44
MO_VE_a90,Moon,Venus,Square,138,78,216,0.64,0.36
MO_VS_a0,Moon,Vesta,Conjunction,66,55,121,0.55,0.45
MO_VS_a103,Moon,Vesta,BiSeptile,121,111,232,0.52,0.48
MO_VS_a120,Moon,Vesta,Trine,110,107,217,0.51,0.49
MO_VS_a135,Moon,Vesta,SesquiSquare,109,106,215,0.51,0.49
MO_VS_a144,Moon,Vesta,BiQuintile,105,100,205,0.51,0.49
MO_VS_a150,Moon,Vesta,Quincunx,104,109,213,0.49,0.51
MO_VS_a180,Moon,Vesta,Opposition,53,56,109,0.49,0.51
MO_VS_a30,Moon,Vesta,SemiSextile,117,88,205,0.57,0.43
MO_VS_a36,Moon,Vesta,SemiQuintile,125,83,208,0.6,0.4
MO_VS_a45,Moon,Vesta,SemiSquare,128,89,217,0.59,0.41
MO_VS_a60,Moon,Vesta,Sextile,102,111,213,0.48,0.52
MO_VS_a72,Moon,Vesta,Quintile,122,105,227,0.54,0.46
MO_VS_a90,Moon,Vesta,Square,121,103,224,0.54,0.46
NN_CH_a0,NNode,Chiron,Conjunction,49,65,114,0.43,0.57
NN_CH_a103,NNode,Chiron,BiSeptile,36,33,69,0.52,0.48
NN_CH_a120,NNode,Chiron,Trine,85,71,156,0.54,0.46
NN_CH_a135,NNode,Chiron,SesquiSquare,21,24,45,0.47,0.53
NN_CH_a144,NNode,Chiron,BiQuintile,104,88,192,0.54,0.46
NN_CH_a150,NNode,Chiron,Quincunx,35,27,62,0.56,0.44
NN_CH_a180,NNode,Chiron,Opposition,1,0,1,1,0
NN_CH_a30,NNode,Chiron,SemiSextile,12,10,22,0.55,0.45
NN_CH_a36,NNode,Chiron,SemiQuintile,11,10,21,0.52,0.48
NN_CH_a45,NNode,Chiron,SemiSquare,14,18,32,0.44,0.56
NN_CH_a60,NNode,Chiron,Sextile,9,14,23,0.39,0.61
NN_CH_a72,NNode,Chiron,Quintile,74,64,138,0.54,0.46
NN_CH_a90,NNode,Chiron,Square,22,28,50,0.44,0.56
NN_NE_a0,NNode,Neptune,Conjunction,19,20,39,0.49,0.51
NN_NE_a103,NNode,Neptune,BiSeptile,31,31,62,0.5,0.5
NN_NE_a120,NNode,Neptune,Trine,40,47,87,0.46,0.54
NN_NE_a135,NNode,Neptune,SesquiSquare,72,53,125,0.58,0.42
NN_NE_a144,NNode,Neptune,BiQuintile,39,30,69,0.57,0.43
NN_NE_a150,NNode,Neptune,Quincunx,24,31,55,0.44,0.56
NN_NE_a180,NNode,Neptune,Opposition,1,0,1,1,0
NN_NE_a30,NNode,Neptune,SemiSextile,24,22,46,0.52,0.48
NN_NE_a36,NNode,Neptune,SemiQuintile,16,15,31,0.52,0.48
NN_NE_a45,NNode,Neptune,SemiSquare,34,24,58,0.59,0.41
NN_NE_a60,NNode,Neptune,Sextile,19,11,30,0.63,0.37
NN_NE_a72,NNode,Neptune,Quintile,29,29,58,0.5,0.5
NN_NE_a90,NNode,Neptune,Square,67,48,115,0.58,0.42
NN_PH_a0,NNode,Pholus,Conjunction,9,16,25,0.36,0.64
NN_PH_a120,NNode,Pholus,Trine,57,38,95,0.6,0.4
NN_PH_a135,NNode,Pholus,SesquiSquare,20,13,33,0.61,0.39
NN_PH_a144,NNode,Pholus,BiQuintile,29,36,65,0.45,0.55
NN_PH_a150,NNode,Pholus,Quincunx,20,10,30,0.67,0.33
NN_PH_a180,NNode,Pholus,Opposition,16,23,39,0.41,0.59
NN_PH_a30,NNode,Pholus,SemiSextile,78,63,141,0.55,0.45
NN_PH_a36,NNode,Pholus,SemiQuintile,63,63,126,0.5,0.5
NN_PH_a45,NNode,Pholus,SemiSquare,28,28,56,0.5,0.5
NN_PH_a60,NNode,Pholus,Sextile,38,35,73,0.52,0.48
NN_PH_a72,NNode,Pholus,Quintile,48,51,99,0.48,0.52
NN_PH_a90,NNode,Pholus,Square,19,12,31,0.61,0.39
NN_PL_a0,NNode,Pluto,Conjunction,14,17,31,0.45,0.55
NN_PL_a103,NNode,Pluto,BiSeptile,16,26,42,0.38,0.62
NN_PL_a120,NNode,Pluto,Trine,4,0,4,1,0
NN_PL_a135,NNode,Pluto,SesquiSquare,22,12,34,0.65,0.35
NN_PL_a144,NNode,Pluto,BiQuintile,60,35,95,0.63,0.37
NN_PL_a150,NNode,Pluto,Quincunx,47,33,80,0.59,0.41
NN_PL_a180,NNode,Pluto,Opposition,23,15,38,0.61,0.39
NN_PL_a30,NNode,Pluto,SemiSextile,66,59,125,0.53,0.47
NN_PL_a36,NNode,Pluto,SemiQuintile,58,55,113,0.51,0.49
NN_PL_a45,NNode,Pluto,SemiSquare,29,33,62,0.47,0.53
NN_PL_a60,NNode,Pluto,Sextile,45,36,81,0.56,0.44
NN_PL_a72,NNode,Pluto,Quintile,25,11,36,0.69,0.31
NN_PL_a90,NNode,Pluto,Square,18,14,32,0.56,0.44
NN_SA_a0,NNode,Saturn,Conjunction,7,10,17,0.41,0.59
NN_SA_a103,NNode,Saturn,BiSeptile,23,18,41,0.56,0.44
NN_SA_a120,NNode,Saturn,Trine,24,16,40,0.6,0.4
NN_SA_a135,NNode,Saturn,SesquiSquare,31,22,53,0.58,0.42
NN_SA_a144,NNode,Saturn,BiQuintile,33,29,62,0.53,0.47
NN_SA_a150,NNode,Saturn,Quincunx,127,116,243,0.52,0.48
NN_SA_a180,NNode,Saturn,Opposition,66,73,139,0.47,0.53
NN_SA_a30,NNode,Saturn,SemiSextile,15,17,32,0.47,0.53
NN_SA_a36,NNode,Saturn,SemiQuintile,19,16,35,0.54,0.46
NN_SA_a45,NNode,Saturn,SemiSquare,20,19,39,0.51,0.49
NN_SA_a60,NNode,Saturn,Sextile,17,14,31,0.55,0.45
NN_SA_a72,NNode,Saturn,Quintile,55,52,107,0.51,0.49
NN_SA_a90,NNode,Saturn,Square,10,7,17,0.59,0.41
NN_SN_a180,NNode,SNode,Opposition,1575,1427,3002,0.52,0.48
NN_UR_a103,NNode,Uranus,BiSeptile,63,49,112,0.56,0.44
NN_UR_a120,NNode,Uranus,Trine,29,29,58,0.5,0.5
NN_UR_a135,NNode,Uranus,SesquiSquare,35,33,68,0.51,0.49
NN_UR_a144,NNode,Uranus,BiQuintile,17,14,31,0.55,0.45
NN_UR_a150,NNode,Uranus,Quincunx,52,38,90,0.58,0.42
NN_UR_a180,NNode,Uranus,Opposition,16,15,31,0.52,0.48
NN_UR_a30,NNode,Uranus,SemiSextile,12,27,39,0.31,0.69
NN_UR_a36,NNode,Uranus,SemiQuintile,28,34,62,0.45,0.55
NN_UR_a45,NNode,Uranus,SemiSquare,69,46,115,0.6,0.4
NN_UR_a60,NNode,Uranus,Sextile,36,38,74,0.49,0.51
NN_UR_a72,NNode,Uranus,Quintile,30,29,59,0.51,0.49
NN_UR_a90,NNode,Uranus,Square,65,59,124,0.52,0.48
PA_CH_a0,Pallas,Chiron,Conjunction,9,11,20,0.45,0.55
PA_CH_a103,Pallas,Chiron,BiSeptile,36,35,71,0.51,0.49
PA_CH_a120,Pallas,Chiron,Trine,31,22,53,0.58,0.42
PA_CH_a135,Pallas,Chiron,SesquiSquare,23,9,32,0.72,0.28
PA_CH_a144,Pallas,Chiron,BiQuintile,15,18,33,0.45,0.55
PA_CH_a150,Pallas,Chiron,Quincunx,30,30,60,0.5,0.5
PA_CH_a180,Pallas,Chiron,Opposition,18,22,40,0.45,0.55
PA_CH_a30,Pallas,Chiron,SemiSextile,63,68,131,0.48,0.52
PA_CH_a36,Pallas,Chiron,SemiQuintile,52,32,84,0.62,0.38
PA_CH_a45,Pallas,Chiron,SemiSquare,33,34,67,0.49,0.51
PA_CH_a60,Pallas,Chiron,Sextile,20,12,32,0.62,0.38
PA_CH_a72,Pallas,Chiron,Quintile,32,28,60,0.53,0.47
PA_CH_a90,Pallas,Chiron,Square,26,29,55,0.47,0.53
PA_JU_a0,Pallas,Jupiter,Conjunction,42,30,72,0.58,0.42
PA_JU_a103,Pallas,Jupiter,BiSeptile,39,39,78,0.5,0.5
PA_JU_a120,Pallas,Jupiter,Trine,39,38,77,0.51,0.49
PA_JU_a135,Pallas,Jupiter,SesquiSquare,43,33,76,0.57,0.43
PA_JU_a144,Pallas,Jupiter,BiQuintile,34,25,59,0.58,0.42
PA_JU_a150,Pallas,Jupiter,Quincunx,28,22,50,0.56,0.44
PA_JU_a180,Pallas,Jupiter,Opposition,11,11,22,0.5,0.5
PA_JU_a30,Pallas,Jupiter,SemiSextile,19,8,27,0.7,0.3
PA_JU_a36,Pallas,Jupiter,SemiQuintile,15,10,25,0.6,0.4
PA_JU_a45,Pallas,Jupiter,SemiSquare,26,39,65,0.4,0.6
PA_JU_a60,Pallas,Jupiter,Sextile,47,53,100,0.47,0.53
PA_JU_a72,Pallas,Jupiter,Quintile,73,58,131,0.56,0.44
PA_JU_a90,Pallas,Jupiter,Square,14,29,43,0.33,0.67
PA_NE_a0,Pallas,Neptune,Conjunction,12,7,19,0.63,0.37
PA_NE_a103,Pallas,Neptune,BiSeptile,46,48,94,0.49,0.51
PA_NE_a120,Pallas,Neptune,Trine,29,24,53,0.55,0.45
PA_NE_a135,Pallas,Neptune,SesquiSquare,24,33,57,0.42,0.58
PA_NE_a144,Pallas,Neptune,BiQuintile,30,22,52,0.58,0.42
PA_NE_a150,Pallas,Neptune,Quincunx,28,24,52,0.54,0.46
PA_NE_a180,Pallas,Neptune,Opposition,15,18,33,0.45,0.55
PA_NE_a30,Pallas,Neptune,SemiSextile,67,55,122,0.55,0.45
PA_NE_a36,Pallas,Neptune,SemiQuintile,40,41,81,0.49,0.51
PA_NE_a45,Pallas,Neptune,SemiSquare,48,32,80,0.6,0.4
PA_NE_a60,Pallas,Neptune,Sextile,52,50,102,0.51,0.49
PA_NE_a72,Pallas,Neptune,Quintile,26,41,67,0.39,0.61
PA_NE_a90,Pallas,Neptune,Square,26,19,45,0.58,0.42
PA_NN_a0,Pallas,NNode,Conjunction,23,21,44,0.52,0.48
PA_NN_a103,Pallas,NNode,BiSeptile,31,30,61,0.51,0.49
PA_NN_a120,Pallas,NNode,Trine,53,46,99,0.54,0.46
PA_NN_a135,Pallas,NNode,SesquiSquare,21,23,44,0.48,0.52
PA_NN_a144,Pallas,NNode,BiQuintile,21,19,40,0.52,0.48
PA_NN_a150,Pallas,NNode,Quincunx,48,33,81,0.59,0.41
PA_NN_a180,Pallas,NNode,Opposition,16,10,26,0.62,0.38
PA_NN_a30,Pallas,NNode,SemiSextile,18,24,42,0.43,0.57
PA_NN_a36,Pallas,NNode,SemiQuintile,20,24,44,0.45,0.55
PA_NN_a45,Pallas,NNode,SemiSquare,31,40,71,0.44,0.56
PA_NN_a60,Pallas,NNode,Sextile,50,41,91,0.55,0.45
PA_NN_a72,Pallas,NNode,Quintile,35,34,69,0.51,0.49
PA_NN_a90,Pallas,NNode,Square,30,38,68,0.44,0.56
PA_PH_a0,Pallas,Pholus,Conjunction,18,31,49,0.37,0.63
PA_PH_a103,Pallas,Pholus,BiSeptile,39,45,84,0.46,0.54
PA_PH_a120,Pallas,Pholus,Trine,43,36,79,0.54,0.46
PA_PH_a135,Pallas,Pholus,SesquiSquare,32,27,59,0.54,0.46
PA_PH_a144,Pallas,Pholus,BiQuintile,14,18,32,0.44,0.56
PA_PH_a150,Pallas,Pholus,Quincunx,18,12,30,0.6,0.4
PA_PH_a180,Pallas,Pholus,Opposition,18,13,31,0.58,0.42
PA_PH_a30,Pallas,Pholus,SemiSextile,33,34,67,0.49,0.51
PA_PH_a36,Pallas,Pholus,SemiQuintile,45,23,68,0.66,0.34
PA_PH_a45,Pallas,Pholus,SemiSquare,51,33,84,0.61,0.39
PA_PH_a60,Pallas,Pholus,Sextile,34,40,74,0.46,0.54
