PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VE_UR_a150,1,265,0.001,0.014,0.001,0.001,0.012,-0.049,0.041,0.09,0.079,0.71,0.001
MA_VS_a103,1,202,0,0.019,0.001,0.001,0.013,-0.113,0.077,0.19,-1.012,9.187,0.001
NN_PH_a150,1,186,-0.002,0.016,-0.001,-0.002,0.014,-0.053,0.057,0.11,0.027,1.294,0.001
SN_PH_a30,1,186,-0.002,0.016,-0.001,-0.002,0.014,-0.053,0.057,0.11,0.027,1.294,0.001
SU_PL_a144,1,268,0,0.014,0,0,0.011,-0.046,0.066,0.112,0.169,2.292,0.001
VE_NN_a120,1,270,0,0.016,0,0,0.013,-0.102,0.046,0.148,-1.423,8.656,0.001
VE_SN_a60,1,270,0,0.016,0,0,0.013,-0.102,0.046,0.148,-1.423,8.656,0.001
ME_PL_a144,1,270,-0.001,0.016,-0.002,-0.001,0.012,-0.047,0.11,0.157,1.401,7.844,0.001
SU_JN_a120,1,209,0.001,0.016,0,0,0.013,-0.035,0.069,0.104,0.794,1.715,0.001
CE_SA_a144,1,297,0,0.016,-0.001,-0.001,0.013,-0.049,0.063,0.112,0.422,1.517,0.001
VS_JU_a103,1,229,0.001,0.018,0,0,0.014,-0.044,0.081,0.125,0.897,2.931,0.001
VE_MA_a120,1,217,0.001,0.016,0.001,0.002,0.012,-0.076,0.045,0.122,-0.853,3.634,0.001
MO_SN_a103,1,817,0,0.017,0,0,0.013,-0.114,0.069,0.184,-0.24,5.331,0.001
SU_PA_a0,1,171,-0.001,0.016,0,0,0.012,-0.102,0.041,0.143,-1.321,8.614,0.001
VS_PL_a150,1,287,0.001,0.016,0.001,0.001,0.013,-0.102,0.081,0.183,-0.211,7.839,0.001
MA_CE_a120,1,309,0.001,0.015,0.002,0.002,0.014,-0.049,0.057,0.105,-0.215,1.09,0.001
MO_PA_a90,1,770,-0.001,0.016,-0.001,-0.001,0.013,-0.12,0.089,0.209,-0.331,7.048,0.001
PA_PL_a150,1,137,-0.002,0.012,-0.002,-0.002,0.009,-0.04,0.036,0.076,-0.137,1.06,0.001
SU_PL_a150,1,257,-0.001,0.015,0,-0.001,0.013,-0.063,0.074,0.137,0.126,2.837,0.001
SU_VS_a60,1,306,0.001,0.014,0.001,0.001,0.011,-0.04,0.089,0.129,0.889,4.606,0.001
VE_JN_a72,1,307,0,0.016,0,0,0.011,-0.09,0.074,0.164,-0.35,5.436,0.001
VE_JU_a120,1,254,0,0.013,0,0,0.011,-0.038,0.047,0.085,0.449,1.592,0.001
VE_PA_a45,1,291,0.001,0.015,0.001,0.001,0.01,-0.061,0.052,0.114,-0.067,1.834,0.001
SU_NE_a90,1,269,-0.001,0.016,0,0,0.011,-0.102,0.04,0.142,-1.566,6.941,0.001
VS_NE_a150,1,238,0.001,0.017,0,0.001,0.012,-0.091,0.076,0.167,-0.147,5.555,0.001
MA_NN_a0,1,154,0,0.014,0.001,0.001,0.011,-0.054,0.037,0.091,-0.382,1.63,0.001
MA_SN_a180,1,154,0,0.014,0.001,0.001,0.011,-0.054,0.037,0.091,-0.382,1.63,0.001
VE_NE_a135,1,261,0,0.016,0,0,0.013,-0.063,0.065,0.127,0.175,2.621,0.001
SU_SA_a180,1,113,0.002,0.014,0,0,0.01,-0.024,0.089,0.113,2.621,12.218,0.001
PA_NE_a90,1,184,-0.002,0.015,-0.001,-0.001,0.011,-0.102,0.039,0.14,-1.456,9.16,0.001
CE_JU_a120,1,184,0.001,0.014,0.001,0,0.012,-0.034,0.051,0.085,0.342,1.018,0.001
CE_PH_a36,1,278,0.001,0.016,0,0,0.013,-0.063,0.065,0.128,0.358,1.992,0.001
ME_VE_a60,1,463,0.002,0.014,0.002,0.002,0.012,-0.081,0.045,0.126,-0.46,2.726,0.001
SU_CE_a36,1,332,-0.001,0.017,-0.001,-0.001,0.012,-0.102,0.056,0.158,-1.063,7.147,0.001
SU_CH_a45,1,273,0,0.015,-0.001,0,0.012,-0.063,0.044,0.107,0.003,1.4,0.001
SU_UR_a120,1,255,0,0.016,0,0,0.012,-0.095,0.058,0.153,-0.237,5.309,0.001
VE_SN_a72,1,228,0.002,0.018,0.001,0.001,0.012,-0.055,0.08,0.136,0.629,3.09,0.001
VS_SA_a120,1,342,-0.001,0.019,-0.001,-0.001,0.014,-0.063,0.091,0.154,0.661,4.148,0.001
MA_PH_a150,1,255,0,0.014,-0.001,0,0.013,-0.039,0.046,0.085,0.136,0.301,0.001
VE_CH_a0,1,157,0.002,0.016,0.002,0.001,0.011,-0.035,0.074,0.109,0.912,2.748,0.001
MO_NN_a180,1,403,0.001,0.017,0.001,0.001,0.013,-0.106,0.08,0.186,-0.553,6.841,0.001
MO_SN_a0,1,403,0.001,0.017,0.001,0.001,0.013,-0.106,0.08,0.186,-0.553,6.841,0.001
PA_SA_a180,1,80,-0.002,0.014,-0.002,-0.002,0.011,-0.034,0.045,0.079,0.529,1.304,0.002
SU_PH_a0,1,137,-0.002,0.018,-0.002,-0.001,0.01,-0.127,0.049,0.175,-2.582,15.37,0.002
VE_PH_a45,1,280,0.002,0.013,0.002,0.002,0.012,-0.042,0.044,0.086,0.007,0.948,0.001
VE_NN_a103,1,225,0,0.015,0,0,0.013,-0.063,0.046,0.109,-0.05,1.718,0.001
VE_MA_a103,1,297,-0.001,0.016,0,0,0.013,-0.09,0.043,0.133,-1.461,6.598,0.001
VS_UR_a180,1,143,0,0.015,0,0,0.012,-0.044,0.052,0.095,0.435,1.34,0.001
VE_NE_a144,1,249,-0.002,0.014,-0.001,-0.001,0.011,-0.058,0.042,0.1,-0.518,1.542,0.001
PA_UR_a120,1,203,0,0.016,0.001,0,0.012,-0.072,0.044,0.116,-0.516,3.402,0.001
MO_PL_a135,1,811,0,0.016,0,0.001,0.013,-0.098,0.091,0.188,-0.21,3.555,0.001
MA_JN_a36,1,271,0.001,0.017,0.002,0.001,0.014,-0.074,0.043,0.117,-0.446,1.535,0.001
MA_UR_a90,1,257,0.001,0.014,0.001,0.001,0.01,-0.063,0.046,0.109,-0.579,3.447,0.001
MA_VS_a90,1,199,0,0.018,0.001,-0.001,0.012,-0.054,0.086,0.14,0.915,4.082,0.001
ME_VE_a72,1,106,0.004,0.018,0.002,0.003,0.012,-0.061,0.059,0.12,0.347,1.987,0.002
PA_CH_a45,1,245,0.003,0.014,0.003,0.002,0.012,-0.058,0.053,0.111,0.395,2.233,0.001
SA_PL_a30,1,328,0.001,0.016,0.001,0.001,0.014,-0.102,0.08,0.182,-0.448,5.777,0.001
SU_CE_a30,1,343,0.001,0.017,0.001,0.001,0.012,-0.127,0.071,0.198,-0.997,11.066,0.001
SU_CH_a36,1,275,0.001,0.016,0.001,0.001,0.012,-0.07,0.053,0.122,-0.514,2.501,0.001
VE_JN_a60,1,290,0,0.017,0,0,0.013,-0.063,0.102,0.165,0.39,4.983,0.001
VE_JU_a103,1,252,0,0.016,0.001,0.001,0.013,-0.098,0.043,0.141,-0.966,5.428,0.001
VS_PL_a144,1,229,0.001,0.016,0.001,0.001,0.014,-0.063,0.091,0.154,0.549,4.302,0.001
SU_NE_a103,1,267,-0.001,0.016,-0.001,-0.001,0.011,-0.046,0.071,0.117,0.653,2.564,0.001
VS_NN_a90,1,325,0.001,0.017,0.001,0.001,0.011,-0.127,0.091,0.217,-1.034,11.356,0.001
VS_SN_a90,1,326,0.001,0.017,0.001,0.001,0.011,-0.127,0.091,0.217,-1.028,11.356,0.001
MA_PA_a150,1,259,0.002,0.019,0.002,0.002,0.014,-0.084,0.062,0.146,-0.297,2.606,0.001
CE_NE_a135,1,211,0.001,0.018,0,0,0.014,-0.052,0.086,0.138,0.895,3.335,0.001
SU_JN_a103,1,239,0.002,0.015,0.002,0.002,0.013,-0.039,0.074,0.113,0.788,2.846,0.001
CE_SA_a135,1,207,0.002,0.014,0,0.001,0.01,-0.037,0.059,0.096,0.849,2.689,0.001
JN_CE_a72,1,241,0.001,0.015,0.001,0.001,0.013,-0.045,0.052,0.096,0.356,1.059,0.001
VE_NE_a150,1,259,0.001,0.014,0,0,0.012,-0.041,0.079,0.12,0.985,3.905,0.001
VE_SA_a120,1,255,0,0.016,0,0,0.013,-0.061,0.068,0.129,0.371,2.633,0.001
VS_PH_a60,1,383,0,0.016,0,0,0.013,-0.087,0.055,0.142,-0.446,2.792,0.001
PA_NN_a150,1,273,0.001,0.019,0.001,0.001,0.015,-0.102,0.074,0.176,-0.063,4.279,0.001
PA_SN_a30,1,273,0.001,0.019,0.001,0.001,0.015,-0.102,0.074,0.176,-0.063,4.279,0.001
VE_UR_a180,1,126,0.003,0.016,0.001,0.002,0.012,-0.049,0.057,0.105,0.461,1.442,0.001
CE_SN_a72,1,202,0.002,0.018,0.001,0.001,0.011,-0.067,0.074,0.141,0.711,5.586,0.001
JN_SA_a60,1,252,0,0.013,-0.001,0,0.01,-0.044,0.055,0.099,0.71,2.52,0.001
MA_CH_a103,1,247,-0.002,0.019,-0.001,-0.001,0.014,-0.101,0.11,0.211,-0.368,9.19,0.001
NN_UR_a90,1,333,0.001,0.017,0.001,0.001,0.012,-0.095,0.057,0.152,-0.956,4.994,0.001
PA_PH_a0,1,101,0.001,0.015,0,0,0.012,-0.04,0.052,0.093,0.554,1.603,0.002
SN_UR_a90,1,333,0.001,0.017,0.001,0.001,0.012,-0.095,0.057,0.152,-0.956,4.994,0.001
SU_CH_a30,1,278,0.001,0.014,0.001,0.001,0.014,-0.04,0.041,0.081,0.129,0.112,0.001
SU_UR_a135,1,258,0.001,0.017,0.001,0.001,0.012,-0.12,0.046,0.166,-1.598,10.472,0.001
VE_MA_a90,1,261,0.002,0.015,0.001,0.001,0.012,-0.042,0.063,0.105,0.664,1.905,0.001
VE_NN_a90,1,257,0.002,0.016,0.002,0.002,0.012,-0.074,0.057,0.131,-0.292,2.755,0.001
VE_PA_a60,1,354,-0.002,0.015,-0.001,-0.001,0.01,-0.09,0.102,0.192,0.139,10.053,0.001
VE_SN_a90,1,257,0.002,0.016,0.002,0.002,0.012,-0.074,0.057,0.131,-0.292,2.755,0.001
VE_VS_a0,1,174,-0.002,0.017,-0.002,-0.002,0.013,-0.076,0.069,0.146,0.122,3.925,0.001
VE_PH_a60,1,287,0.003,0.015,0.002,0.002,0.013,-0.051,0.073,0.124,0.425,2.723,0.001
SU_VS_a45,1,331,0.003,0.016,0.002,0.002,0.011,-0.076,0.091,0.168,0.133,5.279,0.001
VE_JU_a90,1,260,0.001,0.016,0,0.001,0.013,-0.065,0.046,0.111,-0.15,1.508,0.001
VS_JU_a90,1,348,-0.001,0.018,0.001,0,0.012,-0.087,0.06,0.147,-0.549,3.205,0.001
CE_CH_a0,1,80,0.004,0.015,0.007,0.005,0.012,-0.07,0.032,0.101,-1.483,4.927,0.002
JU_PH_a150,1,255,0.001,0.015,0.001,0.001,0.01,-0.087,0.048,0.135,-0.788,4.736,0.001
ME_SA_a180,1,94,0.005,0.015,0.005,0.005,0.014,-0.03,0.053,0.083,0.269,0.523,0.002
NN_CH_a103,1,368,0.001,0.016,0.001,0.001,0.012,-0.084,0.086,0.17,0.412,6.192,0.001
PA_JU_a150,1,237,0,0.018,0,0,0.016,-0.068,0.053,0.121,-0.253,1.123,0.001
SU_UR_a144,1,258,0,0.016,0,0,0.012,-0.068,0.066,0.133,-0.107,2.867,0.001
JN_JU_a36,1,202,0.002,0.015,0,0.001,0.014,-0.035,0.065,0.1,0.827,1.932,0.001
MA_CE_a103,1,263,0,0.018,-0.001,0,0.014,-0.127,0.066,0.192,-1.24,9.237,0.001
SU_PL_a180,1,126,0.004,0.015,0.002,0.003,0.013,-0.035,0.045,0.08,0.188,0.353,0.001
MA_PA_a144,1,333,0,0.018,0,0,0.015,-0.089,0.071,0.16,-0.55,3.886,0.001
CE_NN_a103,1,204,0.002,0.014,0.002,0.001,0.01,-0.053,0.06,0.112,0.423,2.975,0.001
ME_UR_a120,1,268,0.001,0.014,0.001,0.001,0.012,-0.052,0.052,0.104,-0.052,1.33,0.001
PA_NN_a144,1,225,0.001,0.016,0,0,0.013,-0.044,0.091,0.136,1.254,4.932,0.001
PA_SN_a36,1,225,0.001,0.016,0,0,0.013,-0.044,0.091,0.136,1.254,4.932,0.001
SU_NE_a120,1,258,0.002,0.019,0.001,0.002,0.014,-0.114,0.124,0.238,0.35,12.224,0.001
CE_PH_a45,1,181,-0.001,0.014,0,-0.001,0.011,-0.061,0.059,0.12,0.41,3.371,0.001
VE_JN_a45,1,301,-0.001,0.017,0,0,0.012,-0.113,0.06,0.174,-1.143,7.504,0.001
VE_SA_a103,1,289,0,0.015,0,-0.001,0.013,-0.041,0.073,0.114,0.667,2.555,0.001
ME_CH_a45,1,280,0.001,0.016,0.001,0.001,0.012,-0.063,0.055,0.118,-0.151,1.976,0.001
MO_JU_a180,1,388,0.001,0.015,0.001,0.001,0.012,-0.063,0.074,0.137,0.09,3.226,0.001
MA_JN_a30,1,371,0.001,0.018,0,0.001,0.012,-0.12,0.068,0.187,-1.156,9.712,0.001
VE_SN_a103,1,270,-0.001,0.017,-0.001,-0.001,0.011,-0.114,0.086,0.2,-0.693,11.569,0.001
JN_NN_a30,1,224,0.002,0.018,0.001,0,0.012,-0.04,0.113,0.154,1.818,8.606,0.001
JN_SN_a150,1,224,0.002,0.018,0.001,0,0.012,-0.04,0.113,0.154,1.818,8.606,0.001
ME_PH_a0,1,145,0.003,0.016,0,0.002,0.012,-0.024,0.069,0.093,1.55,4.007,0.001
SU_JN_a90,1,259,0.002,0.014,0.002,0.001,0.013,-0.037,0.048,0.086,0.21,0.521,0.001
SU_UR_a150,1,252,0,0.017,-0.001,0,0.011,-0.101,0.124,0.225,0.876,14.443,0.001
VE_PH_a72,1,240,0,0.014,0.001,0,0.011,-0.048,0.046,0.094,-0.221,1.224,0.001
VS_PL_a135,1,315,-0.002,0.022,-0.001,-0.002,0.015,-0.101,0.102,0.203,0.182,4.823,0.001
SU_NN_a120,1,262,-0.001,0.014,-0.001,-0.001,0.011,-0.074,0.046,0.12,-0.489,2.877,0.001
SU_SN_a60,1,263,-0.001,0.014,0,-0.001,0.011,-0.074,0.046,0.12,-0.494,2.895,0.001
SU_VS_a36,1,344,0.002,0.015,0.001,0.002,0.011,-0.07,0.055,0.124,0.249,2.786,0.001
CE_NE_a144,1,223,-0.002,0.016,-0.001,-0.001,0.012,-0.089,0.053,0.141,-0.762,4.193,0.001
VE_NN_a72,1,265,0.001,0.015,0.001,0.001,0.013,-0.066,0.047,0.113,-0.383,2.136,0.001
ME_NE_a103,1,235,0,0.016,0,0,0.013,-0.051,0.08,0.132,0.686,3.492,0.001
VE_MA_a72,1,256,0,0.014,-0.001,0,0.012,-0.041,0.074,0.115,0.535,2.828,0.001
ME_CH_a36,1,285,0,0.017,0,0,0.012,-0.102,0.069,0.171,-1.054,8.394,0.001
VE_PA_a72,1,281,0.001,0.018,0,0.001,0.013,-0.12,0.063,0.182,-1.157,7.791,0.001
CE_JU_a103,1,274,0.001,0.015,0,0,0.014,-0.044,0.065,0.109,0.308,1.178,0.001
JN_NE_a144,1,161,0,0.015,0,0,0.012,-0.061,0.046,0.107,-0.114,1.606,0.001
ME_UR_a135,1,268,0,0.016,0,0,0.012,-0.068,0.063,0.131,-0.079,2.23,0.001
PA_NE_a103,1,197,-0.002,0.017,-0.002,-0.002,0.014,-0.081,0.06,0.141,-0.166,2.737,0.001
VS_SA_a103,1,239,0.001,0.014,0,0.001,0.011,-0.039,0.051,0.09,0.562,1.398,0.001
PA_JU_a144,1,245,0.001,0.016,0,0.001,0.014,-0.046,0.071,0.117,0.73,3.512,0.001
VE_JU_a72,1,306,0.002,0.016,0.002,0.002,0.013,-0.049,0.08,0.129,0.365,2.41,0.001
ME_CH_a30,1,273,0,0.016,0.002,0.001,0.013,-0.066,0.074,0.14,0.052,3.484,0.001
UR_NE_a30,1,684,0.001,0.02,0.001,0.001,0.015,-0.101,0.11,0.211,0.267,3.988,0.001
VS_SN_a103,1,232,0.002,0.02,0,0.001,0.015,-0.061,0.113,0.174,1.092,4.694,0.001
ME_JN_a103,1,261,0.002,0.014,0.001,0.002,0.012,-0.045,0.053,0.098,0.222,0.984,0.001
PA_CH_a36,1,292,-0.001,0.017,-0.001,0,0.015,-0.079,0.049,0.128,-0.385,1.709,0.001
NN_PH_a144,1,363,0,0.015,0,0,0.012,-0.127,0.053,0.18,-1.475,12.986,0.001
SN_PH_a36,1,362,0,0.015,0,0,0.012,-0.127,0.053,0.18,-1.479,12.978,0.001
ME_CE_a30,1,326,0.001,0.016,0.001,0.001,0.012,-0.089,0.074,0.163,-0.27,4.462,0.001
VE_SA_a90,1,254,0.001,0.017,0,0,0.012,-0.045,0.11,0.155,1.515,7.976,0.001
ME_UR_a144,1,246,0.001,0.016,0.001,0.001,0.013,-0.063,0.046,0.109,0.127,1.32,0.001
CE_PL_a150,1,215,0,0.014,0,0,0.013,-0.035,0.045,0.08,0.2,0.25,0.001
SU_NE_a135,1,254,-0.001,0.016,0.001,0,0.012,-0.089,0.06,0.149,-0.863,4.32,0.001
JN_JU_a30,1,263,0.001,0.015,0.001,0.001,0.012,-0.042,0.066,0.108,0.446,1.796,0.001
CE_SA_a120,1,307,-0.001,0.014,-0.002,-0.001,0.011,-0.102,0.048,0.149,-0.91,8.236,0.001
ME_NE_a120,1,257,0,0.015,0,0,0.011,-0.055,0.091,0.146,0.87,5.742,0.001
MO_CE_a144,1,790,0.001,0.017,0,0,0.013,-0.098,0.124,0.222,0.413,9.565,0.001
SU_SN_a72,1,270,0.001,0.016,0.001,0.001,0.011,-0.09,0.054,0.144,-0.47,4.489,0.001
SU_VS_a30,1,348,0,0.013,-0.001,-0.001,0.011,-0.051,0.06,0.111,0.123,2.982,0.001
VE_JN_a36,1,337,0.001,0.017,0.001,0.001,0.013,-0.074,0.091,0.165,-0.059,4.09,0.001
VE_NE_a180,1,133,0.002,0.016,0.002,0.001,0.016,-0.035,0.06,0.095,0.738,0.996,0.001
ME_UR_a150,1,267,0,0.016,0,0,0.011,-0.057,0.091,0.148,0.592,5.44,0.001
ME_VS_a45,1,316,-0.001,0.016,0,0,0.013,-0.12,0.045,0.164,-1.342,9.477,0.001
PA_UR_a135,1,154,-0.002,0.016,-0.001,-0.001,0.011,-0.095,0.03,0.125,-1.734,7.847,0.001
VS_PH_a72,1,297,0,0.015,0.001,0.001,0.012,-0.058,0.043,0.101,-0.267,0.953,0.001
CE_NE_a150,1,236,0,0.016,0,-0.001,0.013,-0.039,0.11,0.149,1.707,10.397,0.001
SU_NN_a103,1,254,0.002,0.018,0.002,0.002,0.013,-0.102,0.056,0.158,-0.809,6.071,0.001
VE_NN_a60,1,249,0.001,0.016,0.001,0.001,0.011,-0.098,0.06,0.158,-1.048,6.611,0.001
VE_SN_a120,1,249,0.001,0.016,0.001,0.001,0.011,-0.098,0.06,0.158,-1.048,6.611,0.001
MO_UR_a0,1,405,0,0.016,0,0,0.013,-0.091,0.081,0.172,0.179,4.448,0.001
ME_JN_a90,1,275,0,0.014,-0.001,0,0.011,-0.041,0.066,0.107,0.686,2.599,0.001
SU_CH_a0,1,134,-0.001,0.016,-0.002,-0.001,0.012,-0.061,0.059,0.12,0.181,2.676,0.001
CE_PA_a45,1,811,0,0.014,0,0,0.012,-0.047,0.074,0.121,0.188,1.309,0
CE_UR_a180,1,93,0.004,0.017,0.001,0.003,0.01,-0.036,0.11,0.145,2.53,14.279,0.002
ME_VS_a36,1,372,0.002,0.015,0.001,0.002,0.012,-0.095,0.06,0.155,-0.165,6.246,0.001
PA_NN_a135,1,213,0.001,0.018,0.001,0.001,0.012,-0.127,0.065,0.192,-1.586,12.922,0.001
PA_SN_a45,1,213,0.001,0.018,0.001,0.001,0.012,-0.127,0.065,0.192,-1.586,12.922,0.001
SU_NE_a144,1,279,0.001,0.016,0,0.001,0.011,-0.055,0.091,0.146,0.75,3.955,0.001
VS_CH_a30,1,202,0.001,0.016,0.002,0.001,0.015,-0.074,0.048,0.122,-0.566,2.791,0.001
VS_NN_a72,1,201,0,0.017,-0.001,0,0.013,-0.049,0.058,0.107,0.039,1.359,0.001
ME_NE_a135,1,276,-0.001,0.018,-0.002,-0.001,0.011,-0.114,0.124,0.238,0.261,13.709,0.001
ME_SN_a72,1,304,0,0.018,0,0,0.014,-0.089,0.081,0.17,-0.144,3.597,0.001
SU_JU_a103,1,258,0.001,0.017,0.001,0.001,0.013,-0.113,0.051,0.164,-1.436,8.85,0.001
SU_MA_a103,1,203,0.001,0.016,0.001,0.001,0.011,-0.049,0.058,0.107,0.266,1.638,0.001
ME_NN_a103,1,214,-0.002,0.016,-0.002,-0.001,0.012,-0.09,0.062,0.152,-0.734,5.53,0.001
CE_NN_a90,1,279,0,0.017,-0.002,-0.001,0.013,-0.041,0.074,0.115,0.769,1.756,0.001
CE_SN_a90,1,279,0,0.017,-0.002,-0.001,0.013,-0.041,0.074,0.115,0.769,1.756,0.001
ME_VS_a30,1,354,0.001,0.015,0,0,0.012,-0.045,0.065,0.11,0.575,2.465,0.001
ME_CH_a0,1,130,0,0.016,0,0,0.012,-0.04,0.102,0.142,1.658,10.845,0.001
CE_PL_a144,1,242,0,0.014,0,0,0.011,-0.048,0.053,0.101,-0.026,1.713,0.001
ME_NE_a144,1,232,0.001,0.016,0,0.001,0.015,-0.072,0.041,0.113,-0.389,1.63,0.001
SU_JN_a72,1,279,0.001,0.017,0.001,0.001,0.012,-0.063,0.055,0.118,-0.137,1.965,0.001
VE_JU_a60,1,293,0.001,0.02,0,0,0.013,-0.074,0.102,0.176,0.901,4.739,0.001
CH_NE_a144,1,337,0.001,0.014,0,0,0.011,-0.036,0.059,0.095,0.641,1.466,0.001
JN_SA_a45,1,204,0.001,0.014,0,0.001,0.012,-0.044,0.046,0.09,-0.073,0.764,0.001
ME_MA_a103,1,261,0,0.017,-0.002,-0.001,0.013,-0.113,0.058,0.171,-0.735,7.313,0.001
SU_NE_a150,1,272,0.001,0.016,0.001,0.001,0.013,-0.079,0.058,0.137,-0.376,2.784,0.001
VE_PH_a90,1,287,0.001,0.016,0.001,0.001,0.013,-0.063,0.074,0.138,0.104,2.194,0.001
ME_JN_a72,1,293,-0.001,0.016,0.001,0,0.012,-0.101,0.046,0.147,-1.165,6.191,0.001
ME_NE_a150,1,226,0.002,0.017,0.002,0.002,0.015,-0.048,0.06,0.108,0.033,0.786,0.001
SU_UR_a180,1,125,0.002,0.017,0.001,0.002,0.015,-0.089,0.041,0.13,-0.869,5.336,0.002
ME_UR_a180,1,117,0.001,0.016,0,0,0.015,-0.036,0.04,0.077,0.194,-0.233,0.001
ME_NN_a90,1,318,0.001,0.016,0,0.001,0.012,-0.076,0.055,0.131,0.022,2.701,0.001
ME_SN_a90,1,318,0.001,0.016,0,0.001,0.012,-0.076,0.055,0.131,0.022,2.701,0.001
SU_NN_a90,1,270,-0.001,0.018,-0.001,-0.001,0.013,-0.089,0.079,0.168,-0.126,5.592,0.001
SU_SN_a90,1,269,-0.001,0.018,-0.001,-0.001,0.013,-0.089,0.079,0.168,-0.13,5.574,0.001
ME_CE_a0,1,193,0,0.014,0,0,0.011,-0.065,0.043,0.108,-0.48,2.051,0.001
SU_CE_a0,1,175,0,0.013,0,0,0.012,-0.034,0.031,0.065,-0.101,0.035,0.001
JN_NE_a135,1,166,0.003,0.015,0.002,0.002,0.01,-0.044,0.058,0.103,0.49,2.224,0.001
PA_CH_a30,1,399,0.002,0.016,0.001,0.001,0.012,-0.063,0.08,0.143,0.49,3.029,0.001
VS_JU_a72,1,259,0.001,0.015,0,0.001,0.013,-0.074,0.042,0.116,-0.278,2.241,0.001
ME_JU_a90,1,250,-0.001,0.016,-0.001,-0.001,0.011,-0.074,0.081,0.155,-0.375,4.924,0.001
JN_PL_a72,1,367,0.001,0.016,0,0,0.013,-0.049,0.054,0.103,0.339,1.025,0.001
ME_JN_a60,1,325,0.002,0.016,0.001,0.001,0.012,-0.068,0.065,0.133,0.154,2.813,0.001
ME_MA_a90,1,253,0,0.014,0.001,0,0.011,-0.07,0.052,0.121,-0.307,2.687,0.001
MO_CE_a60,1,793,0.001,0.015,0,0.001,0.012,-0.047,0.11,0.156,0.944,4.91,0.001
MO_PA_a103,1,801,0,0.015,-0.001,0,0.012,-0.102,0.081,0.183,-0.342,4.884,0.001
VS_PL_a120,1,348,0.001,0.02,0.001,0,0.015,-0.098,0.113,0.211,0.488,5.003,0.001
VS_SA_a90,1,157,0.002,0.014,0.002,0.002,0.012,-0.046,0.044,0.09,-0.082,0.748,0.001
ME_SN_a103,1,164,0.001,0.016,0.001,0.001,0.013,-0.047,0.08,0.127,0.621,3.344,0.001
SU_JU_a90,1,258,0,0.015,0,0,0.012,-0.076,0.055,0.131,-0.659,4.082,0.001
VS_CH_a36,1,290,0,0.016,-0.001,0,0.013,-0.091,0.076,0.167,-0.289,5.001,0.001
PA_JU_a135,1,231,0.001,0.02,0.001,0.001,0.013,-0.142,0.081,0.223,-1.713,13.687,0.001
ME_NN_a72,1,152,0.002,0.016,0.001,0.001,0.012,-0.034,0.067,0.101,0.935,3.034,0.001
CE_JU_a90,1,225,0.001,0.015,0,0.001,0.013,-0.046,0.042,0.088,0.054,0.471,0.001
CE_PH_a60,1,264,-0.001,0.016,-0.001,-0.001,0.012,-0.046,0.079,0.126,0.443,2.707,0.001
VS_NE_a180,1,175,0,0.015,0.001,0,0.012,-0.057,0.042,0.099,-0.416,1.288,0.001
JN_UR_a103,1,217,-0.001,0.014,0.001,0,0.011,-0.052,0.054,0.106,-0.277,2.268,0.001
ME_NE_a180,1,134,0.003,0.016,0.003,0.003,0.012,-0.063,0.052,0.115,-0.089,2.707,0.001
ME_SA_a90,1,256,0.002,0.018,0.001,0.002,0.013,-0.12,0.061,0.181,-0.93,8.922,0.001
ME_VS_a0,1,183,-0.001,0.016,0,-0.001,0.013,-0.113,0.035,0.148,-1.873,12.459,0.001
PA_UR_a144,1,218,0,0.015,0,0,0.012,-0.089,0.047,0.136,-0.89,5.316,0.001
SU_SN_a103,1,259,0,0.014,0,0,0.012,-0.045,0.046,0.092,0.009,1.306,0.001
VS_UR_a150,1,241,0.001,0.016,0,0.001,0.015,-0.068,0.065,0.133,-0.092,2.276,0.001
SU_MA_a90,1,257,-0.001,0.018,-0.001,-0.001,0.013,-0.067,0.074,0.141,0.195,2.828,0.001
ME_NN_a60,1,153,0.002,0.016,0.001,0.002,0.012,-0.061,0.046,0.107,-0.05,1.683,0.001
ME_SN_a120,1,153,0.002,0.016,0.001,0.002,0.012,-0.061,0.046,0.107,-0.05,1.683,0.001
ME_JN_a45,1,314,-0.001,0.017,-0.001,-0.001,0.014,-0.063,0.091,0.154,0.413,4.081,0.001
VS_NN_a60,1,184,0.001,0.012,0.001,0.001,0.011,-0.041,0.042,0.084,-0.013,1.613,0.001
VS_SN_a120,1,185,0.001,0.012,0.001,0.001,0.011,-0.041,0.042,0.084,-0.003,1.615,0.001
ME_MA_a72,1,340,0,0.018,0,0,0.015,-0.074,0.079,0.153,0.268,1.797,0.001
SU_JN_a60,1,305,0,0.016,-0.001,0,0.012,-0.058,0.079,0.137,0.294,2.204,0.001
CE_PL_a135,1,247,0.002,0.015,0.001,0.001,0.011,-0.061,0.091,0.152,0.657,7.443,0.001
ME_PA_a72,1,254,0.001,0.017,0.001,0.001,0.013,-0.07,0.091,0.161,0.264,4.373,0.001
ME_JU_a60,1,261,0,0.014,-0.001,0,0.011,-0.049,0.059,0.108,0.302,2.093,0.001
ME_PH_a90,1,208,0.001,0.015,0.001,0.001,0.012,-0.076,0.054,0.131,-0.678,5.131,0.001
ME_VE_a0,1,406,0,0.018,0,0,0.013,-0.142,0.077,0.219,-1.233,11.575,0.001
