PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
SA_a60_0,Saturn,Sextile,0,5046,4804,9850,0.51,0.49
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",452,426,878,0.51,0.49
SA_a72_0,Saturn,Quintile,0,5116,4864,9980,0.51,0.49
"SA_a90_(0,1]",Saturn,Square,"(0,1]",529,470,999,0.53,0.47
SA_a90_0,Saturn,Square,0,5039,4820,9859,0.51,0.49
"SN_a0_(0,2]",SNode,Conjunction,"(0,2]",369,396,765,0.48,0.52
SN_a0_0,SNode,Conjunction,0,5199,4894,10093,0.52,0.48
"SN_a103_(0,2]",SNode,BiSeptile,"(0,2]",738,682,1420,0.52,0.48
SN_a103_0,SNode,BiSeptile,0,4830,4608,9438,0.51,0.49
"SN_a120_(0,2]",SNode,Trine,"(0,2]",732,709,1441,0.51,0.49
SN_a120_0,SNode,Trine,0,4836,4581,9417,0.51,0.49
"SN_a135_(0,2]",SNode,SesquiSquare,"(0,2]",603,535,1138,0.53,0.47
SN_a135_0,SNode,SesquiSquare,0,4965,4755,9720,0.51,0.49
"SN_a144_(0,3]",SNode,BiQuintile,"(0,3]",584,581,1165,0.5,0.5
SN_a144_0,SNode,BiQuintile,0,4984,4709,9693,0.51,0.49
"SN_a150_(0,2]",SNode,Quincunx,"(0,2]",624,562,1186,0.53,0.47
SN_a150_0,SNode,Quincunx,0,4944,4728,9672,0.51,0.49
"SN_a180_(0,2]",SNode,Opposition,"(0,2]",263,273,536,0.49,0.51
SN_a180_0,SNode,Opposition,0,5305,5017,10322,0.51,0.49
"SN_a30_(0,2]",SNode,SemiSextile,"(0,2]",850,767,1617,0.53,0.47
SN_a30_0,SNode,SemiSextile,0,4718,4523,9241,0.51,0.49
"SN_a36_(0,2]",SNode,SemiQuintile,"(0,2]",859,822,1681,0.51,0.49
SN_a36_0,SNode,SemiQuintile,0,4709,4468,9177,0.51,0.49
"SN_a45_(0,2]",SNode,SemiSquare,"(0,2]",749,706,1455,0.51,0.49
SN_a45_0,SNode,SemiSquare,0,4819,4584,9403,0.51,0.49
"SN_a60_(0,2]",SNode,Sextile,"(0,2]",921,793,1714,0.54,0.46
SN_a60_0,SNode,Sextile,0,4647,4497,9144,0.51,0.49
"SN_a72_(0,2]",SNode,Quintile,"(0,2]",641,666,1307,0.49,0.51
SN_a72_0,SNode,Quintile,0,4927,4624,9551,0.52,0.48
"SN_a90_(0,2]",SNode,Square,"(0,2]",829,793,1622,0.51,0.49
SN_a90_0,SNode,Square,0,4739,4497,9236,0.51,0.49
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",964,948,1912,0.5,0.5
SU_a0_0,Sun,Conjunction,0,4604,4342,8946,0.51,0.49
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",1342,1287,2629,0.51,0.49
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",199,193,392,0.51,0.49
SU_a103_0,Sun,BiSeptile,0,4027,3810,7837,0.51,0.49
"SU_a120_(0,1]",Sun,Trine,"(0,1]",1276,1228,2504,0.51,0.49
"SU_a120_(1,3]",Sun,Trine,"(1,3]",178,197,375,0.47,0.53
SU_a120_0,Sun,Trine,0,4114,3865,7979,0.52,0.48
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",1251,1135,2386,0.52,0.48
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",182,182,364,0.5,0.5
SU_a135_0,Sun,SesquiSquare,0,4135,3973,8108,0.51,0.49
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",1270,1177,2447,0.52,0.48
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",171,158,329,0.52,0.48
SU_a144_0,Sun,BiQuintile,0,4127,3955,8082,0.51,0.49
"SU_a150_(0,4]",Sun,Quincunx,"(0,4]",1348,1302,2650,0.51,0.49
SU_a150_0,Sun,Quincunx,0,4220,3988,8208,0.51,0.49
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",684,691,1375,0.5,0.5
SU_a180_0,Sun,Opposition,0,4884,4599,9483,0.52,0.48
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",1581,1426,3007,0.53,0.47
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",276,273,549,0.5,0.5
SU_a30_0,Sun,SemiSextile,0,3711,3591,7302,0.51,0.49
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",1492,1353,2845,0.52,0.48
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",307,298,605,0.51,0.49
SU_a36_0,Sun,SemiQuintile,0,3769,3639,7408,0.51,0.49
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",1434,1449,2883,0.5,0.5
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",297,255,552,0.54,0.46
SU_a45_0,Sun,SemiSquare,0,3837,3586,7423,0.52,0.48
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",1425,1422,2847,0.5,0.5
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",274,259,533,0.51,0.49
SU_a60_0,Sun,Sextile,0,3869,3609,7478,0.52,0.48
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",1405,1402,2807,0.5,0.5
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",265,227,492,0.54,0.46
SU_a72_0,Sun,Quintile,0,3898,3661,7559,0.52,0.48
"SU_a90_(0,1]",Sun,Square,"(0,1]",1193,1082,2275,0.52,0.48
"SU_a90_(1,5]",Sun,Square,"(1,5]",288,327,615,0.47,0.53
SU_a90_0,Sun,Square,0,4087,3881,7968,0.51,0.49
"UR_a0_(0,1]",Uranus,Conjunction,"(0,1]",288,239,527,0.55,0.45
UR_a0_0,Uranus,Conjunction,0,5280,5051,10331,0.51,0.49
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",898,844,1742,0.52,0.48
UR_a103_0,Uranus,BiSeptile,0,4670,4446,9116,0.51,0.49
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",450,398,848,0.53,0.47
UR_a120_0,Uranus,Trine,0,5118,4892,10010,0.51,0.49
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",221,195,416,0.53,0.47
UR_a135_0,Uranus,SesquiSquare,0,5347,5095,10442,0.51,0.49
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",125,108,233,0.54,0.46
UR_a144_0,Uranus,BiQuintile,0,5443,5182,10625,0.51,0.49
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",95,82,177,0.54,0.46
UR_a150_0,Uranus,Quincunx,0,5473,5208,10681,0.51,0.49
"UR_a180_(0,1]",Uranus,Opposition,"(0,1]",36,31,67,0.54,0.46
UR_a180_0,Uranus,Opposition,0,5532,5259,10791,0.51,0.49
"UR_a30_(0,2]",Uranus,SemiSextile,"(0,2]",369,339,708,0.52,0.48
UR_a30_0,Uranus,SemiSextile,0,5199,4951,10150,0.51,0.49
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",559,587,1146,0.49,0.51
UR_a36_0,Uranus,SemiQuintile,0,5009,4703,9712,0.52,0.48
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",616,528,1144,0.54,0.46
UR_a45_0,Uranus,SemiSquare,0,4952,4762,9714,0.51,0.49
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",332,307,639,0.52,0.48
UR_a60_0,Uranus,Sextile,0,5236,4983,10219,0.51,0.49
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",312,283,595,0.52,0.48
UR_a72_0,Uranus,Quintile,0,5256,5007,10263,0.51,0.49
"UR_a90_(0,1]",Uranus,Square,"(0,1]",269,251,520,0.52,0.48
UR_a90_0,Uranus,Square,0,5299,5039,10338,0.51,0.49
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",1167,1115,2282,0.51,0.49
VE_a0_0,Venus,Conjunction,0,4401,4175,8576,0.51,0.49
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",1375,1366,2741,0.5,0.5
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",220,221,441,0.5,0.5
VE_a103_0,Venus,BiSeptile,0,3973,3703,7676,0.52,0.48
"VE_a120_(0,1]",Venus,Trine,"(0,1]",1332,1284,2616,0.51,0.49
"VE_a120_(1,4]",Venus,Trine,"(1,4]",184,169,353,0.52,0.48
VE_a120_0,Venus,Trine,0,4052,3837,7889,0.51,0.49
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",1267,1196,2463,0.51,0.49
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",162,174,336,0.48,0.52
VE_a135_0,Venus,SesquiSquare,0,4139,3920,8059,0.51,0.49
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",1241,1194,2435,0.51,0.49
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",158,175,333,0.47,0.53
VE_a144_0,Venus,BiQuintile,0,4169,3921,8090,0.52,0.48
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",1420,1278,2698,0.53,0.47
VE_a150_0,Venus,Quincunx,0,4148,4012,8160,0.51,0.49
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",718,659,1377,0.52,0.48
VE_a180_0,Venus,Opposition,0,4850,4631,9481,0.51,0.49
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",1647,1622,3269,0.5,0.5
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",377,346,723,0.52,0.48
VE_a30_0,Venus,SemiSextile,0,3544,3322,6866,0.52,0.48
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",1583,1614,3197,0.5,0.5
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",422,426,848,0.5,0.5
VE_a36_0,Venus,SemiQuintile,0,3563,3250,6813,0.52,0.48
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",1987,1904,3891,0.51,0.49
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",566,494,1060,0.53,0.47
VE_a45_0,Venus,SemiSquare,0,3015,2892,5907,0.51,0.49
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",1476,1355,2831,0.52,0.48
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",275,270,545,0.5,0.5
VE_a60_0,Venus,Sextile,0,3817,3665,7482,0.51,0.49
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",1430,1316,2746,0.52,0.48
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",233,234,467,0.5,0.5
VE_a72_0,Venus,Quintile,0,3905,3740,7645,0.51,0.49
"VE_a90_(0,1]",Venus,Square,"(0,1]",1146,1121,2267,0.51,0.49
"VE_a90_(1,4]",Venus,Square,"(1,4]",329,296,625,0.53,0.47
VE_a90_0,Venus,Square,0,4093,3873,7966,0.51,0.49
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",642,658,1300,0.49,0.51
VS_a0_0,Vesta,Conjunction,0,4926,4632,9558,0.52,0.48
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",1293,1215,2508,0.52,0.48
VS_a103_0,Vesta,BiSeptile,0,4275,4075,8350,0.51,0.49
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",1296,1303,2599,0.5,0.5
VS_a120_0,Vesta,Trine,0,4272,3987,8259,0.52,0.48
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",1397,1360,2757,0.51,0.49
VS_a135_0,Vesta,SesquiSquare,0,4171,3930,8101,0.51,0.49
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",1379,1306,2685,0.51,0.49
VS_a144_0,Vesta,BiQuintile,0,4189,3984,8173,0.51,0.49
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",1392,1315,2707,0.51,0.49
VS_a150_0,Vesta,Quincunx,0,4176,3975,8151,0.51,0.49
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",760,709,1469,0.52,0.48
VS_a180_0,Vesta,Opposition,0,4808,4581,9389,0.51,0.49
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",1284,1220,2504,0.51,0.49
VS_a30_0,Vesta,SemiSextile,0,4284,4070,8354,0.51,0.49
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",1332,1314,2646,0.5,0.5
VS_a36_0,Vesta,SemiQuintile,0,4236,3976,8212,0.52,0.48
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",1262,1215,2477,0.51,0.49
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",155,195,350,0.44,0.56
VS_a45_0,Vesta,SemiSquare,0,4151,3880,8031,0.52,0.48
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",1238,1191,2429,0.51,0.49
VS_a60_0,Vesta,Sextile,0,4330,4099,8429,0.51,0.49
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",1322,1216,2538,0.52,0.48
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",130,123,253,0.51,0.49
VS_a72_0,Vesta,Quintile,0,4116,3951,8067,0.51,0.49
"VS_a90_(0,4]",Vesta,Square,"(0,4]",1324,1196,2520,0.53,0.47
VS_a90_0,Vesta,Square,0,4244,4094,8338,0.51,0.49
