PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"CE_a0_(0,4]",Ceres,Conjunction,"(0,4]",988,913,1901,0.52,0.48
CE_a0_0,Ceres,Conjunction,0,4325,4143,8468,0.51,0.49
"CE_a103_(0,1]",Ceres,BiSeptile,"(0,1]",1503,1383,2886,0.52,0.48
"CE_a103_(1,6]",Ceres,BiSeptile,"(1,6]",338,371,709,0.48,0.52
CE_a103_0,Ceres,BiSeptile,0,3472,3302,6774,0.51,0.49
"CE_a120_(0,1]",Ceres,Trine,"(0,1]",1493,1419,2912,0.51,0.49
"CE_a120_(1,4]",Ceres,Trine,"(1,4]",330,339,669,0.49,0.51
CE_a120_0,Ceres,Trine,0,3490,3298,6788,0.51,0.49
"CE_a135_(0,1]",Ceres,SesquiSquare,"(0,1]",1454,1364,2818,0.52,0.48
"CE_a135_(1,4]",Ceres,SesquiSquare,"(1,4]",322,284,606,0.53,0.47
CE_a135_0,Ceres,SesquiSquare,0,3537,3408,6945,0.51,0.49
"CE_a144_(0,1]",Ceres,BiQuintile,"(0,1]",1466,1388,2854,0.51,0.49
"CE_a144_(1,5]",Ceres,BiQuintile,"(1,5]",319,333,652,0.49,0.51
CE_a144_0,Ceres,BiQuintile,0,3528,3335,6863,0.51,0.49
"CE_a150_(0,1]",Ceres,Quincunx,"(0,1]",1360,1319,2679,0.51,0.49
"CE_a150_(1,5]",Ceres,Quincunx,"(1,5]",300,340,640,0.47,0.53
CE_a150_0,Ceres,Quincunx,0,3653,3397,7050,0.52,0.48
"CE_a180_(0,3]",Ceres,Opposition,"(0,3]",949,854,1803,0.53,0.47
CE_a180_0,Ceres,Opposition,0,4364,4202,8566,0.51,0.49
"CE_a30_(0,1]",Ceres,SemiSextile,"(0,1]",1574,1630,3204,0.49,0.51
"CE_a30_(1,4]",Ceres,SemiSextile,"(1,4]",572,461,1033,0.55,0.45
CE_a30_0,Ceres,SemiSextile,0,3167,2965,6132,0.52,0.48
"CE_a36_(0,1]",Ceres,SemiQuintile,"(0,1]",1556,1491,3047,0.51,0.49
"CE_a36_(1,5]",Ceres,SemiQuintile,"(1,5]",585,547,1132,0.52,0.48
CE_a36_0,Ceres,SemiQuintile,0,3172,3018,6190,0.51,0.49
"CE_a45_(0,1]",Ceres,SemiSquare,"(0,1]",1642,1631,3273,0.5,0.5
"CE_a45_(1,5]",Ceres,SemiSquare,"(1,5]",444,449,893,0.5,0.5
CE_a45_0,Ceres,SemiSquare,0,3227,2976,6203,0.52,0.48
"CE_a60_(0,1]",Ceres,Sextile,"(0,1]",1507,1525,3032,0.5,0.5
"CE_a60_(1,4]",Ceres,Sextile,"(1,4]",408,381,789,0.52,0.48
CE_a60_0,Ceres,Sextile,0,3398,3150,6548,0.52,0.48
"CE_a72_(0,1]",Ceres,Quintile,"(0,1]",1526,1513,3039,0.5,0.5
"CE_a72_(1,4]",Ceres,Quintile,"(1,4]",376,344,720,0.52,0.48
CE_a72_0,Ceres,Quintile,0,3411,3199,6610,0.52,0.48
"CE_a90_(0,1]",Ceres,Square,"(0,1]",1283,1246,2529,0.51,0.49
"CE_a90_(1,5]",Ceres,Square,"(1,5]",379,411,790,0.48,0.52
CE_a90_0,Ceres,Square,0,3651,3399,7050,0.52,0.48
"CH_a0_(0,3]",Chiron,Conjunction,"(0,3]",923,970,1893,0.49,0.51
CH_a0_0,Chiron,Conjunction,0,4390,4086,8476,0.52,0.48
"CH_a103_(0,1]",Chiron,BiSeptile,"(0,1]",1439,1391,2830,0.51,0.49
"CH_a103_(1,4]",Chiron,BiSeptile,"(1,4]",313,275,588,0.53,0.47
CH_a103_0,Chiron,BiSeptile,0,3561,3390,6951,0.51,0.49
"CH_a120_(0,1]",Chiron,Trine,"(0,1]",1293,1287,2580,0.5,0.5
"CH_a120_(1,4]",Chiron,Trine,"(1,4]",295,258,553,0.53,0.47
CH_a120_0,Chiron,Trine,0,3725,3511,7236,0.51,0.49
"CH_a135_(0,1]",Chiron,SesquiSquare,"(0,1]",1308,1301,2609,0.5,0.5
"CH_a135_(1,4]",Chiron,SesquiSquare,"(1,4]",350,297,647,0.54,0.46
CH_a135_0,Chiron,SesquiSquare,0,3655,3458,7113,0.51,0.49
"CH_a144_(0,1]",Chiron,BiQuintile,"(0,1]",1412,1321,2733,0.52,0.48
"CH_a144_(1,4]",Chiron,BiQuintile,"(1,4]",441,404,845,0.52,0.48
CH_a144_0,Chiron,BiQuintile,0,3460,3331,6791,0.51,0.49
"CH_a150_(0,1]",Chiron,Quincunx,"(0,1]",1375,1202,2577,0.53,0.47
"CH_a150_(1,5]",Chiron,Quincunx,"(1,5]",463,461,924,0.5,0.5
CH_a150_0,Chiron,Quincunx,0,3475,3393,6868,0.51,0.49
"CH_a180_(0,4]",Chiron,Opposition,"(0,4]",1271,1237,2508,0.51,0.49
CH_a180_0,Chiron,Opposition,0,4042,3819,7861,0.51,0.49
"CH_a30_(1,5]",Chiron,SemiSextile,"(1,5]",704,648,1352,0.52,0.48
CH_a30_0,Chiron,SemiSextile,0,2542,2516,5058,0.5,0.5
CH_a30_1,Chiron,SemiSextile,1,2067,1892,3959,0.52,0.48
"CH_a36_(0,1]",Chiron,SemiQuintile,"(0,1]",1726,1619,3345,0.52,0.48
"CH_a36_(1,4]",Chiron,SemiQuintile,"(1,4]",435,393,828,0.53,0.47
CH_a36_0,Chiron,SemiQuintile,0,3152,3044,6196,0.51,0.49
"CH_a45_(0,1]",Chiron,SemiSquare,"(0,1]",1589,1555,3144,0.51,0.49
"CH_a45_(1,4]",Chiron,SemiSquare,"(1,4]",408,381,789,0.52,0.48
CH_a45_0,Chiron,SemiSquare,0,3316,3120,6436,0.52,0.48
"CH_a60_(0,1]",Chiron,Sextile,"(0,1]",1624,1528,3152,0.52,0.48
"CH_a60_(1,5]",Chiron,Sextile,"(1,5]",398,346,744,0.53,0.47
CH_a60_0,Chiron,Sextile,0,3291,3182,6473,0.51,0.49
"CH_a72_(0,1]",Chiron,Quintile,"(0,1]",1613,1484,3097,0.52,0.48
"CH_a72_(1,5]",Chiron,Quintile,"(1,5]",340,327,667,0.51,0.49
CH_a72_0,Chiron,Quintile,0,3360,3245,6605,0.51,0.49
"CH_a90_(0,1]",Chiron,Square,"(0,1]",1311,1285,2596,0.51,0.49
"CH_a90_(1,5]",Chiron,Square,"(1,5]",443,397,840,0.53,0.47
CH_a90_0,Chiron,Square,0,3559,3374,6933,0.51,0.49
"JN_a0_(0,3]",Juno,Conjunction,"(0,3]",1100,1029,2129,0.52,0.48
JN_a0_0,Juno,Conjunction,0,4213,4027,8240,0.51,0.49
"JN_a103_(0,1]",Juno,BiSeptile,"(0,1]",1595,1574,3169,0.5,0.5
"JN_a103_(1,5]",Juno,BiSeptile,"(1,5]",339,286,625,0.54,0.46
JN_a103_0,Juno,BiSeptile,0,3379,3196,6575,0.51,0.49
"JN_a120_(0,1]",Juno,Trine,"(0,1]",1598,1462,3060,0.52,0.48
"JN_a120_(1,4]",Juno,Trine,"(1,4]",347,387,734,0.47,0.53
JN_a120_0,Juno,Trine,0,3368,3207,6575,0.51,0.49
"JN_a135_(0,1]",Juno,SesquiSquare,"(0,1]",1554,1451,3005,0.52,0.48
"JN_a135_(1,4]",Juno,SesquiSquare,"(1,4]",338,317,655,0.52,0.48
JN_a135_0,Juno,SesquiSquare,0,3421,3288,6709,0.51,0.49
"JN_a144_(0,1]",Juno,BiQuintile,"(0,1]",1534,1521,3055,0.5,0.5
"JN_a144_(1,5]",Juno,BiQuintile,"(1,5]",399,321,720,0.55,0.45
JN_a144_0,Juno,BiQuintile,0,3380,3214,6594,0.51,0.49
"JN_a150_(0,1]",Juno,Quincunx,"(0,1]",1510,1437,2947,0.51,0.49
"JN_a150_(1,4]",Juno,Quincunx,"(1,4]",405,330,735,0.55,0.45
JN_a150_0,Juno,Quincunx,0,3398,3289,6687,0.51,0.49
"JN_a180_(0,4]",Juno,Opposition,"(0,4]",1067,975,2042,0.52,0.48
JN_a180_0,Juno,Opposition,0,4246,4081,8327,0.51,0.49
"JN_a30_(0,1]",Juno,SemiSextile,"(0,1]",1572,1453,3025,0.52,0.48
"JN_a30_(1,5]",Juno,SemiSextile,"(1,5]",452,371,823,0.55,0.45
JN_a30_0,Juno,SemiSextile,0,3289,3232,6521,0.5,0.5
"JN_a36_(0,1]",Juno,SemiQuintile,"(0,1]",1547,1418,2965,0.52,0.48
"JN_a36_(1,4]",Juno,SemiQuintile,"(1,4]",382,351,733,0.52,0.48
JN_a36_0,Juno,SemiQuintile,0,3384,3287,6671,0.51,0.49
"JN_a45_(0,1]",Juno,SemiSquare,"(0,1]",1530,1473,3003,0.51,0.49
"JN_a45_(1,4]",Juno,SemiSquare,"(1,4]",367,370,737,0.5,0.5
JN_a45_0,Juno,SemiSquare,0,3416,3213,6629,0.52,0.48
"JN_a60_(0,1]",Juno,Sextile,"(0,1]",1611,1524,3135,0.51,0.49
"JN_a60_(1,6]",Juno,Sextile,"(1,6]",368,410,778,0.47,0.53
JN_a60_0,Juno,Sextile,0,3334,3122,6456,0.52,0.48
"JN_a72_(0,1]",Juno,Quintile,"(0,1]",1536,1477,3013,0.51,0.49
"JN_a72_(1,4]",Juno,Quintile,"(1,4]",404,406,810,0.5,0.5
JN_a72_0,Juno,Quintile,0,3373,3173,6546,0.52,0.48
"JN_a90_(0,1]",Juno,Square,"(0,1]",1501,1380,2881,0.52,0.48
"JN_a90_(1,5]",Juno,Square,"(1,5]",428,437,865,0.49,0.51
JN_a90_0,Juno,Square,0,3384,3239,6623,0.51,0.49
"JU_a0_(0,4]",Jupiter,Conjunction,"(0,4]",1000,994,1994,0.5,0.5
JU_a0_0,Jupiter,Conjunction,0,4313,4062,8375,0.51,0.49
"JU_a103_(0,1]",Jupiter,BiSeptile,"(0,1]",1557,1455,3012,0.52,0.48
"JU_a103_(1,4]",Jupiter,BiSeptile,"(1,4]",358,326,684,0.52,0.48
JU_a103_0,Jupiter,BiSeptile,0,3398,3275,6673,0.51,0.49
"JU_a120_(0,1]",Jupiter,Trine,"(0,1]",1486,1416,2902,0.51,0.49
"JU_a120_(1,4]",Jupiter,Trine,"(1,4]",345,325,670,0.51,0.49
JU_a120_0,Jupiter,Trine,0,3482,3315,6797,0.51,0.49
"JU_a135_(0,1]",Jupiter,SesquiSquare,"(0,1]",1463,1350,2813,0.52,0.48
"JU_a135_(1,4]",Jupiter,SesquiSquare,"(1,4]",355,386,741,0.48,0.52
JU_a135_0,Jupiter,SesquiSquare,0,3495,3320,6815,0.51,0.49
"JU_a144_(0,1]",Jupiter,BiQuintile,"(0,1]",1527,1501,3028,0.5,0.5
"JU_a144_(1,5]",Jupiter,BiQuintile,"(1,5]",346,339,685,0.51,0.49
JU_a144_0,Jupiter,BiQuintile,0,3440,3216,6656,0.52,0.48
"JU_a150_(0,1]",Jupiter,Quincunx,"(0,1]",1522,1409,2931,0.52,0.48
"JU_a150_(1,5]",Jupiter,Quincunx,"(1,5]",338,321,659,0.51,0.49
JU_a150_0,Jupiter,Quincunx,0,3453,3326,6779,0.51,0.49
"JU_a180_(0,3]",Jupiter,Opposition,"(0,3]",1044,991,2035,0.51,0.49
JU_a180_0,Jupiter,Opposition,0,4269,4065,8334,0.51,0.49
"JU_a30_(0,1]",Jupiter,SemiSextile,"(0,1]",1425,1420,2845,0.5,0.5
"JU_a30_(1,5]",Jupiter,SemiSextile,"(1,5]",462,427,889,0.52,0.48
JU_a30_0,Jupiter,SemiSextile,0,3426,3209,6635,0.52,0.48
"JU_a36_(0,1]",Jupiter,SemiQuintile,"(0,1]",1561,1550,3111,0.5,0.5
"JU_a36_(1,4]",Jupiter,SemiQuintile,"(1,4]",450,437,887,0.51,0.49
JU_a36_0,Jupiter,SemiQuintile,0,3302,3069,6371,0.52,0.48
"JU_a45_(0,1]",Jupiter,SemiSquare,"(0,1]",1690,1619,3309,0.51,0.49
"JU_a45_(1,4]",Jupiter,SemiSquare,"(1,4]",345,322,667,0.52,0.48
JU_a45_0,Jupiter,SemiSquare,0,3278,3115,6393,0.51,0.49
"JU_a60_(0,1]",Jupiter,Sextile,"(0,1]",1486,1516,3002,0.5,0.5
"JU_a60_(1,6]",Jupiter,Sextile,"(1,6]",403,358,761,0.53,0.47
JU_a60_0,Jupiter,Sextile,0,3424,3182,6606,0.52,0.48
"JU_a72_(0,1]",Jupiter,Quintile,"(0,1]",1647,1580,3227,0.51,0.49
"JU_a72_(1,5]",Jupiter,Quintile,"(1,5]",408,351,759,0.54,0.46
JU_a72_0,Jupiter,Quintile,0,3258,3125,6383,0.51,0.49
"JU_a90_(0,1]",Jupiter,Square,"(0,1]",1398,1358,2756,0.51,0.49
"JU_a90_(1,5]",Jupiter,Square,"(1,5]",479,425,904,0.53,0.47
JU_a90_0,Jupiter,Square,0,3436,3273,6709,0.51,0.49
"MA_a0_(0,3]",Mars,Conjunction,"(0,3]",1176,1165,2341,0.5,0.5
MA_a0_0,Mars,Conjunction,0,4137,3891,8028,0.52,0.48
"MA_a103_(0,1]",Mars,BiSeptile,"(0,1]",1503,1503,3006,0.5,0.5
"MA_a103_(1,4]",Mars,BiSeptile,"(1,4]",332,378,710,0.47,0.53
MA_a103_0,Mars,BiSeptile,0,3478,3175,6653,0.52,0.48
"MA_a120_(0,1]",Mars,Trine,"(0,1]",1455,1387,2842,0.51,0.49
"MA_a120_(1,4]",Mars,Trine,"(1,4]",313,314,627,0.5,0.5
MA_a120_0,Mars,Trine,0,3545,3355,6900,0.51,0.49
"MA_a135_(0,1]",Mars,SesquiSquare,"(0,1]",1433,1325,2758,0.52,0.48
