PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MO_MO_a30,Moon,Moon,SemiSextile,419,374,793,0.53,0.47
MO_MO_a36,Moon,Moon,SemiQuintile,410,391,801,0.51,0.49
MO_MO_a45,Moon,Moon,SemiSquare,436,380,816,0.53,0.47
MO_MO_a60,Moon,Moon,Sextile,431,369,800,0.54,0.46
MO_MO_a72,Moon,Moon,Quintile,410,395,805,0.51,0.49
MO_MO_a90,Moon,Moon,Square,416,382,798,0.52,0.48
MO_NE_a0,Moon,Neptune,Conjunction,205,203,408,0.5,0.5
MO_NE_a103,Moon,Neptune,BiSeptile,412,400,812,0.51,0.49
MO_NE_a120,Moon,Neptune,Trine,394,413,807,0.49,0.51
MO_NE_a135,Moon,Neptune,SesquiSquare,409,404,813,0.5,0.5
MO_NE_a144,Moon,Neptune,BiQuintile,390,409,799,0.49,0.51
MO_NE_a150,Moon,Neptune,Quincunx,427,392,819,0.52,0.48
MO_NE_a180,Moon,Neptune,Opposition,206,195,401,0.51,0.49
MO_NE_a30,Moon,Neptune,SemiSextile,424,364,788,0.54,0.46
MO_NE_a36,Moon,Neptune,SemiQuintile,413,389,802,0.51,0.49
MO_NE_a45,Moon,Neptune,SemiSquare,390,411,801,0.49,0.51
MO_NE_a60,Moon,Neptune,Sextile,414,384,798,0.52,0.48
MO_NE_a72,Moon,Neptune,Quintile,413,391,804,0.51,0.49
MO_NE_a90,Moon,Neptune,Square,428,379,807,0.53,0.47
MO_NN_a0,Moon,NNode,Conjunction,188,216,404,0.47,0.53
MO_NN_a103,Moon,NNode,BiSeptile,398,399,797,0.5,0.5
MO_NN_a120,Moon,NNode,Trine,420,392,812,0.52,0.48
MO_NN_a135,Moon,NNode,SesquiSquare,395,400,795,0.5,0.5
MO_NN_a144,Moon,NNode,BiQuintile,401,390,791,0.51,0.49
MO_NN_a150,Moon,NNode,Quincunx,408,399,807,0.51,0.49
MO_NN_a180,Moon,NNode,Opposition,217,186,403,0.54,0.46
MO_NN_a30,Moon,NNode,SemiSextile,404,392,796,0.51,0.49
MO_NN_a36,Moon,NNode,SemiQuintile,417,392,809,0.52,0.48
MO_NN_a45,Moon,NNode,SemiSquare,408,399,807,0.51,0.49
MO_NN_a60,Moon,NNode,Sextile,400,407,807,0.5,0.5
MO_NN_a72,Moon,NNode,Quintile,423,393,816,0.52,0.48
MO_NN_a90,Moon,NNode,Square,431,375,806,0.53,0.47
MO_PL_a0,Moon,Pluto,Conjunction,192,206,398,0.48,0.52
MO_PL_a103,Moon,Pluto,BiSeptile,419,382,801,0.52,0.48
MO_PL_a120,Moon,Pluto,Trine,410,395,805,0.51,0.49
MO_PL_a135,Moon,Pluto,SesquiSquare,414,389,803,0.52,0.48
MO_PL_a144,Moon,Pluto,BiQuintile,426,384,810,0.53,0.47
MO_PL_a150,Moon,Pluto,Quincunx,405,393,798,0.51,0.49
MO_PL_a180,Moon,Pluto,Opposition,210,194,404,0.52,0.48
MO_PL_a30,Moon,Pluto,SemiSextile,426,387,813,0.52,0.48
MO_PL_a36,Moon,Pluto,SemiQuintile,417,389,806,0.52,0.48
MO_PL_a45,Moon,Pluto,SemiSquare,411,392,803,0.51,0.49
MO_PL_a60,Moon,Pluto,Sextile,424,392,816,0.52,0.48
MO_PL_a72,Moon,Pluto,Quintile,399,391,790,0.51,0.49
MO_PL_a90,Moon,Pluto,Square,401,401,802,0.5,0.5
MO_SA_a0,Moon,Saturn,Conjunction,198,205,403,0.49,0.51
MO_SA_a103,Moon,Saturn,BiSeptile,412,396,808,0.51,0.49
MO_SA_a120,Moon,Saturn,Trine,401,406,807,0.5,0.5
MO_SA_a135,Moon,Saturn,SesquiSquare,409,390,799,0.51,0.49
MO_SA_a144,Moon,Saturn,BiQuintile,416,387,803,0.52,0.48
MO_SA_a150,Moon,Saturn,Quincunx,421,393,814,0.52,0.48
MO_SA_a180,Moon,Saturn,Opposition,197,207,404,0.49,0.51
MO_SA_a30,Moon,Saturn,SemiSextile,415,376,791,0.52,0.48
MO_SA_a36,Moon,Saturn,SemiQuintile,416,381,797,0.52,0.48
MO_SA_a45,Moon,Saturn,SemiSquare,413,394,807,0.51,0.49
MO_SA_a60,Moon,Saturn,Sextile,440,366,806,0.55,0.45
MO_SA_a72,Moon,Saturn,Quintile,406,401,807,0.5,0.5
MO_SA_a90,Moon,Saturn,Square,411,383,794,0.52,0.48
MO_SN_a0,Moon,SNode,Conjunction,217,186,403,0.54,0.46
MO_SN_a103,Moon,SNode,BiSeptile,421,382,803,0.52,0.48
MO_SN_a120,Moon,SNode,Trine,400,407,807,0.5,0.5
MO_SN_a135,Moon,SNode,SesquiSquare,408,399,807,0.51,0.49
MO_SN_a144,Moon,SNode,BiQuintile,418,392,810,0.52,0.48
MO_SN_a150,Moon,SNode,Quincunx,405,392,797,0.51,0.49
MO_SN_a180,Moon,SNode,Opposition,188,216,404,0.47,0.53
MO_SN_a30,Moon,SNode,SemiSextile,408,399,807,0.51,0.49
MO_SN_a36,Moon,SNode,SemiQuintile,401,390,791,0.51,0.49
MO_SN_a45,Moon,SNode,SemiSquare,395,400,795,0.5,0.5
MO_SN_a60,Moon,SNode,Sextile,420,392,812,0.52,0.48
MO_SN_a72,Moon,SNode,Quintile,413,392,805,0.51,0.49
MO_SN_a90,Moon,SNode,Square,431,375,806,0.53,0.47
MO_SU_a0,Moon,Sun,Conjunction,205,196,401,0.51,0.49
MO_SU_a103,Moon,Sun,BiSeptile,404,390,794,0.51,0.49
MO_SU_a120,Moon,Sun,Trine,409,399,808,0.51,0.49
MO_SU_a135,Moon,Sun,SesquiSquare,397,408,805,0.49,0.51
MO_SU_a144,Moon,Sun,BiQuintile,397,412,809,0.49,0.51
MO_SU_a150,Moon,Sun,Quincunx,387,419,806,0.48,0.52
MO_SU_a180,Moon,Sun,Opposition,215,188,403,0.53,0.47
MO_SU_a30,Moon,Sun,SemiSextile,434,383,817,0.53,0.47
MO_SU_a36,Moon,Sun,SemiQuintile,434,367,801,0.54,0.46
MO_SU_a45,Moon,Sun,SemiSquare,424,375,799,0.53,0.47
MO_SU_a60,Moon,Sun,Sextile,420,383,803,0.52,0.48
MO_SU_a72,Moon,Sun,Quintile,421,386,807,0.52,0.48
MO_SU_a90,Moon,Sun,Square,418,393,811,0.52,0.48
MO_UR_a0,Moon,Uranus,Conjunction,199,205,404,0.49,0.51
MO_UR_a103,Moon,Uranus,BiSeptile,383,413,796,0.48,0.52
MO_UR_a120,Moon,Uranus,Trine,414,390,804,0.51,0.49
MO_UR_a135,Moon,Uranus,SesquiSquare,408,392,800,0.51,0.49
MO_UR_a144,Moon,Uranus,BiQuintile,416,395,811,0.51,0.49
MO_UR_a150,Moon,Uranus,Quincunx,429,366,795,0.54,0.46
MO_UR_a180,Moon,Uranus,Opposition,194,202,396,0.49,0.51
MO_UR_a30,Moon,Uranus,SemiSextile,405,408,813,0.5,0.5
MO_UR_a36,Moon,Uranus,SemiQuintile,408,399,807,0.51,0.49
MO_UR_a45,Moon,Uranus,SemiSquare,429,386,815,0.53,0.47
MO_UR_a60,Moon,Uranus,Sextile,416,390,806,0.52,0.48
MO_UR_a72,Moon,Uranus,Quintile,413,394,807,0.51,0.49
MO_UR_a90,Moon,Uranus,Square,410,402,812,0.5,0.5
MO_VE_a0,Moon,Venus,Conjunction,203,189,392,0.52,0.48
MO_VE_a103,Moon,Venus,BiSeptile,427,387,814,0.52,0.48
MO_VE_a120,Moon,Venus,Trine,418,387,805,0.52,0.48
MO_VE_a135,Moon,Venus,SesquiSquare,393,410,803,0.49,0.51
MO_VE_a144,Moon,Venus,BiQuintile,393,414,807,0.49,0.51
MO_VE_a150,Moon,Venus,Quincunx,401,422,823,0.49,0.51
MO_VE_a180,Moon,Venus,Opposition,207,195,402,0.51,0.49
MO_VE_a30,Moon,Venus,SemiSextile,409,388,797,0.51,0.49
MO_VE_a36,Moon,Venus,SemiQuintile,395,414,809,0.49,0.51
MO_VE_a45,Moon,Venus,SemiSquare,408,393,801,0.51,0.49
MO_VE_a60,Moon,Venus,Sextile,413,389,802,0.51,0.49
MO_VE_a72,Moon,Venus,Quintile,420,388,808,0.52,0.48
MO_VE_a90,Moon,Venus,Square,408,401,809,0.5,0.5
NE_JU_a103,Neptune,Jupiter,BiSeptile,214,197,411,0.52,0.48
NE_JU_a120,Neptune,Jupiter,Trine,256,226,482,0.53,0.47
NE_JU_a135,Neptune,Jupiter,SesquiSquare,249,236,485,0.51,0.49
NE_JU_a144,Neptune,Jupiter,BiQuintile,247,237,484,0.51,0.49
NE_JU_a150,Neptune,Jupiter,Quincunx,235,248,483,0.49,0.51
NE_JU_a90,Neptune,Jupiter,Square,239,189,428,0.56,0.44
NE_MA_a103,Neptune,Mars,BiSeptile,185,161,346,0.53,0.47
NE_MA_a30,Neptune,Mars,SemiSextile,218,219,437,0.5,0.5
NE_MA_a36,Neptune,Mars,SemiQuintile,214,233,447,0.48,0.52
NE_MA_a45,Neptune,Mars,SemiSquare,214,204,418,0.51,0.49
NE_MA_a60,Neptune,Mars,Sextile,249,230,479,0.52,0.48
NE_MA_a72,Neptune,Mars,Quintile,218,231,449,0.49,0.51
NE_MA_a90,Neptune,Mars,Square,256,220,476,0.54,0.46
NE_ME_a103,Neptune,Mercury,BiSeptile,61,56,117,0.52,0.48
NE_ME_a30,Neptune,Mercury,SemiSextile,232,254,486,0.48,0.52
NE_ME_a36,Neptune,Mercury,SemiQuintile,224,197,421,0.53,0.47
NE_ME_a45,Neptune,Mercury,SemiSquare,233,207,440,0.53,0.47
NE_ME_a60,Neptune,Mercury,Sextile,225,194,419,0.54,0.46
NE_ME_a72,Neptune,Mercury,Quintile,239,238,477,0.5,0.5
NE_ME_a90,Neptune,Mercury,Square,264,213,477,0.55,0.45
NE_MO_a0,Neptune,Moon,Conjunction,231,255,486,0.48,0.52
NE_MO_a30,Neptune,Moon,SemiSextile,248,232,480,0.52,0.48
NE_MO_a36,Neptune,Moon,SemiQuintile,216,206,422,0.51,0.49
NE_MO_a45,Neptune,Moon,SemiSquare,221,197,418,0.53,0.47
NE_MO_a60,Neptune,Moon,Sextile,230,221,451,0.51,0.49
NE_MO_a72,Neptune,Moon,Quintile,244,219,463,0.53,0.47
NE_MO_a90,Neptune,Moon,Square,61,56,117,0.52,0.48
NE_NE_a120,Neptune,Neptune,Trine,232,206,438,0.53,0.47
NE_NE_a135,Neptune,Neptune,SesquiSquare,218,208,426,0.51,0.49
NE_NE_a144,Neptune,Neptune,BiQuintile,227,194,421,0.54,0.46
NE_NE_a150,Neptune,Neptune,Quincunx,223,253,476,0.47,0.53
NE_NE_a180,Neptune,Neptune,Opposition,230,247,477,0.48,0.52
NE_NN_a103,Neptune,NNode,BiSeptile,241,195,436,0.55,0.45
NE_NN_a120,Neptune,NNode,Trine,241,242,483,0.5,0.5
NE_NN_a135,Neptune,NNode,SesquiSquare,227,260,487,0.47,0.53
NE_NN_a45,Neptune,NNode,SemiSquare,68,64,132,0.52,0.48
NE_NN_a60,Neptune,NNode,Sextile,263,217,480,0.55,0.45
NE_NN_a72,Neptune,NNode,Quintile,213,195,408,0.52,0.48
NE_NN_a90,Neptune,NNode,Square,225,204,429,0.52,0.48
NE_PL_a120,Neptune,Pluto,Trine,256,218,474,0.54,0.46
NE_PL_a135,Neptune,Pluto,SesquiSquare,224,255,479,0.47,0.53
NE_PL_a144,Neptune,Pluto,BiQuintile,241,238,479,0.5,0.5
NE_PL_a150,Neptune,Pluto,Quincunx,286,258,544,0.53,0.47
NE_PL_a180,Neptune,Pluto,Opposition,264,219,483,0.55,0.45
NE_SA_a0,Neptune,Saturn,Conjunction,224,259,483,0.46,0.54
NE_SA_a30,Neptune,Saturn,SemiSextile,251,228,479,0.52,0.48
NE_SA_a36,Neptune,Saturn,SemiQuintile,193,239,432,0.45,0.55
NE_SA_a45,Neptune,Saturn,SemiSquare,232,192,424,0.55,0.45
NE_SA_a60,Neptune,Saturn,Sextile,234,205,439,0.53,0.47
NE_SA_a72,Neptune,Saturn,Quintile,261,215,476,0.55,0.45
NE_SN_a103,Neptune,SNode,BiSeptile,221,245,466,0.47,0.53
NE_SN_a120,Neptune,SNode,Trine,263,217,480,0.55,0.45
NE_SN_a135,Neptune,SNode,SesquiSquare,68,64,132,0.52,0.48
NE_SN_a45,Neptune,SNode,SemiSquare,227,260,487,0.47,0.53
NE_SN_a60,Neptune,SNode,Sextile,241,242,483,0.5,0.5
NE_SN_a72,Neptune,SNode,Quintile,257,224,481,0.53,0.47
NE_SN_a90,Neptune,SNode,Square,225,204,429,0.52,0.48
NE_SU_a103,Neptune,Sun,BiSeptile,179,164,343,0.52,0.48
NE_SU_a30,Neptune,Sun,SemiSextile,216,217,433,0.5,0.5
NE_SU_a36,Neptune,Sun,SemiQuintile,234,246,480,0.49,0.51
NE_SU_a45,Neptune,Sun,SemiSquare,223,216,439,0.51,0.49
NE_SU_a60,Neptune,Sun,Sextile,248,232,480,0.52,0.48
NE_SU_a72,Neptune,Sun,Quintile,211,213,424,0.5,0.5
NE_SU_a90,Neptune,Sun,Square,240,212,452,0.53,0.47
NE_UR_a103,Neptune,Uranus,BiSeptile,202,237,439,0.46,0.54
NE_UR_a30,Neptune,Uranus,SemiSextile,223,205,428,0.52,0.48
NE_UR_a36,Neptune,Uranus,SemiQuintile,240,238,478,0.5,0.5
NE_UR_a45,Neptune,Uranus,SemiSquare,235,244,479,0.49,0.51
NE_UR_a60,Neptune,Uranus,Sextile,231,247,478,0.48,0.52
NE_UR_a72,Neptune,Uranus,Quintile,226,215,441,0.51,0.49
NE_UR_a90,Neptune,Uranus,Square,243,188,431,0.56,0.44
NE_VE_a103,Neptune,Venus,BiSeptile,210,211,421,0.5,0.5
NE_VE_a120,Neptune,Venus,Trine,175,150,325,0.54,0.46
NE_VE_a30,Neptune,Venus,SemiSextile,214,251,465,0.46,0.54
NE_VE_a36,Neptune,Venus,SemiQuintile,226,261,487,0.46,0.54
NE_VE_a45,Neptune,Venus,SemiSquare,257,227,484,0.53,0.47
NE_VE_a60,Neptune,Venus,Sextile,247,235,482,0.51,0.49
NE_VE_a72,Neptune,Venus,Quintile,192,227,419,0.46,0.54
NE_VE_a90,Neptune,Venus,Square,204,215,419,0.49,0.51
NN_JU_a0,NNode,Jupiter,Conjunction,80,80,160,0.5,0.5
NN_JU_a103,NNode,Jupiter,BiSeptile,110,96,206,0.53,0.47
NN_JU_a120,NNode,Jupiter,Trine,106,102,208,0.51,0.49
NN_JU_a135,NNode,Jupiter,SesquiSquare,115,99,214,0.54,0.46
NN_JU_a144,NNode,Jupiter,BiQuintile,110,97,207,0.53,0.47
NN_JU_a150,NNode,Jupiter,Quincunx,109,100,209,0.52,0.48
NN_JU_a180,NNode,Jupiter,Opposition,63,39,102,0.62,0.38
NN_JU_a30,NNode,Jupiter,SemiSextile,175,139,314,0.56,0.44
NN_JU_a36,NNode,Jupiter,SemiQuintile,159,105,264,0.6,0.4
NN_JU_a45,NNode,Jupiter,SemiSquare,124,136,260,0.48,0.52
NN_JU_a60,NNode,Jupiter,Sextile,145,118,263,0.55,0.45
NN_JU_a72,NNode,Jupiter,Quintile,144,117,261,0.55,0.45
NN_JU_a90,NNode,Jupiter,Square,117,94,211,0.55,0.45
NN_MA_a0,NNode,Mars,Conjunction,58,49,107,0.54,0.46
NN_MA_a103,NNode,Mars,BiSeptile,137,128,265,0.52,0.48
NN_MA_a120,NNode,Mars,Trine,138,123,261,0.53,0.47
NN_MA_a135,NNode,Mars,SesquiSquare,129,134,263,0.49,0.51
NN_MA_a144,NNode,Mars,BiQuintile,137,121,258,0.53,0.47
NN_MA_a150,NNode,Mars,Quincunx,164,138,302,0.54,0.46
NN_MA_a180,NNode,Mars,Opposition,78,79,157,0.5,0.5
NN_MA_a30,NNode,Mars,SemiSextile,108,101,209,0.52,0.48
NN_MA_a36,NNode,Mars,SemiQuintile,104,107,211,0.49,0.51
NN_MA_a45,NNode,Mars,SemiSquare,108,101,209,0.52,0.48
NN_MA_a60,NNode,Mars,Sextile,102,108,210,0.49,0.51
NN_MA_a72,NNode,Mars,Quintile,102,111,213,0.48,0.52
NN_MA_a90,NNode,Mars,Square,114,98,212,0.54,0.46
NN_ME_a0,NNode,Mercury,Conjunction,63,43,106,0.59,0.41
NN_ME_a103,NNode,Mercury,BiSeptile,143,121,264,0.54,0.46
NN_ME_a120,NNode,Mercury,Trine,133,128,261,0.51,0.49
NN_ME_a135,NNode,Mercury,SesquiSquare,119,140,259,0.46,0.54
NN_ME_a144,NNode,Mercury,BiQuintile,150,112,262,0.57,0.43
NN_ME_a150,NNode,Mercury,Quincunx,178,139,317,0.56,0.44
NN_ME_a180,NNode,Mercury,Opposition,76,81,157,0.48,0.52
NN_ME_a30,NNode,Mercury,SemiSextile,110,102,212,0.52,0.48
NN_ME_a36,NNode,Mercury,SemiQuintile,109,103,212,0.51,0.49
NN_ME_a45,NNode,Mercury,SemiSquare,122,87,209,0.58,0.42
NN_ME_a60,NNode,Mercury,Sextile,112,98,210,0.53,0.47
NN_ME_a72,NNode,Mercury,Quintile,110,103,213,0.52,0.48
NN_ME_a90,NNode,Mercury,Square,121,88,209,0.58,0.42
NN_MO_a0,NNode,Moon,Conjunction,52,54,106,0.49,0.51
NN_MO_a103,NNode,Moon,BiSeptile,119,89,208,0.57,0.43
NN_MO_a120,NNode,Moon,Trine,135,126,261,0.52,0.48
NN_MO_a135,NNode,Moon,SesquiSquare,155,153,308,0.5,0.5
NN_MO_a144,NNode,Moon,BiQuintile,159,157,316,0.5,0.5
NN_MO_a150,NNode,Moon,Quincunx,152,159,311,0.49,0.51
NN_MO_a180,NNode,Moon,Opposition,75,81,156,0.48,0.52
NN_MO_a30,NNode,Moon,SemiSextile,112,96,208,0.54,0.46
NN_MO_a36,NNode,Moon,SemiQuintile,96,114,210,0.46,0.54
NN_MO_a45,NNode,Moon,SemiSquare,104,104,208,0.5,0.5
NN_MO_a60,NNode,Moon,Sextile,113,99,212,0.53,0.47
NN_MO_a72,NNode,Moon,Quintile,112,95,207,0.54,0.46
NN_MO_a90,NNode,Moon,Square,117,91,208,0.56,0.44
NN_NE_a0,NNode,Neptune,Conjunction,52,56,108,0.48,0.52
NN_NE_a103,NNode,Neptune,BiSeptile,143,118,261,0.55,0.45
NN_NE_a120,NNode,Neptune,Trine,126,85,211,0.6,0.4
NN_NE_a135,NNode,Neptune,SesquiSquare,111,98,209,0.53,0.47
NN_NE_a144,NNode,Neptune,BiQuintile,126,82,208,0.61,0.39
NN_NE_a150,NNode,Neptune,Quincunx,107,108,215,0.5,0.5
NN_NE_a180,NNode,Neptune,Opposition,49,57,106,0.46,0.54
NN_NE_a30,NNode,Neptune,SemiSextile,119,141,260,0.46,0.54
NN_NE_a36,NNode,Neptune,SemiQuintile,124,137,261,0.48,0.52
NN_NE_a45,NNode,Neptune,SemiSquare,142,123,265,0.54,0.46
NN_NE_a60,NNode,Neptune,Sextile,131,126,257,0.51,0.49
NN_NE_a72,NNode,Neptune,Quintile,135,129,264,0.51,0.49
NN_NE_a90,NNode,Neptune,Square,132,134,266,0.5,0.5
NN_NN_a0,NNode,NNode,Conjunction,76,70,146,0.52,0.48
NN_NN_a103,NNode,NNode,BiSeptile,150,110,260,0.58,0.42
NN_NN_a120,NNode,NNode,Trine,113,99,212,0.53,0.47
NN_NN_a135,NNode,NNode,SesquiSquare,110,98,208,0.53,0.47
NN_NN_a144,NNode,NNode,BiQuintile,111,100,211,0.53,0.47
NN_NN_a150,NNode,NNode,Quincunx,120,92,212,0.57,0.43
NN_NN_a180,NNode,NNode,Opposition,55,50,105,0.52,0.48
NN_NN_a30,NNode,NNode,SemiSextile,144,115,259,0.56,0.44
NN_NN_a36,NNode,NNode,SemiQuintile,146,116,262,0.56,0.44
NN_NN_a45,NNode,NNode,SemiSquare,134,129,263,0.51,0.49
NN_NN_a60,NNode,NNode,Sextile,143,120,263,0.54,0.46
NN_NN_a72,NNode,NNode,Quintile,109,152,261,0.42,0.58
NN_NN_a90,NNode,NNode,Square,123,137,260,0.47,0.53
NN_PL_a0,NNode,Pluto,Conjunction,81,77,158,0.51,0.49
NN_PL_a103,NNode,Pluto,BiSeptile,117,92,209,0.56,0.44
NN_PL_a120,NNode,Pluto,Trine,103,104,207,0.5,0.5
NN_PL_a135,NNode,Pluto,SesquiSquare,96,116,212,0.45,0.55
NN_PL_a144,NNode,Pluto,BiQuintile,112,95,207,0.54,0.46
NN_PL_a150,NNode,Pluto,Quincunx,97,108,205,0.47,0.53
NN_PL_a180,NNode,Pluto,Opposition,50,55,105,0.48,0.52
NN_PL_a30,NNode,Pluto,SemiSextile,166,152,318,0.52,0.48
NN_PL_a36,NNode,Pluto,SemiQuintile,160,155,315,0.51,0.49
NN_PL_a45,NNode,Pluto,SemiSquare,118,143,261,0.45,0.55
NN_PL_a60,NNode,Pluto,Sextile,143,119,262,0.55,0.45
NN_PL_a72,NNode,Pluto,Quintile,116,99,215,0.54,0.46
NN_PL_a90,NNode,Pluto,Square,111,100,211,0.53,0.47
NN_SA_a0,NNode,Saturn,Conjunction,53,51,104,0.51,0.49
NN_SA_a103,NNode,Saturn,BiSeptile,121,91,212,0.57,0.43
NN_SA_a120,NNode,Saturn,Trine,146,113,259,0.56,0.44
NN_SA_a135,NNode,Saturn,SesquiSquare,160,152,312,0.51,0.49
NN_SA_a144,NNode,Saturn,BiQuintile,161,155,316,0.51,0.49
NN_SA_a150,NNode,Saturn,Quincunx,144,171,315,0.46,0.54
NN_SA_a180,NNode,Saturn,Opposition,70,84,154,0.45,0.55
NN_SA_a30,NNode,Saturn,SemiSextile,124,85,209,0.59,0.41
NN_SA_a36,NNode,Saturn,SemiQuintile,102,107,209,0.49,0.51
NN_SA_a45,NNode,Saturn,SemiSquare,102,111,213,0.48,0.52
NN_SA_a60,NNode,Saturn,Sextile,113,95,208,0.54,0.46
NN_SA_a72,NNode,Saturn,Quintile,115,98,213,0.54,0.46
NN_SA_a90,NNode,Saturn,Square,109,101,210,0.52,0.48
NN_SN_a0,NNode,SNode,Conjunction,55,50,105,0.52,0.48
NN_SN_a103,NNode,SNode,BiSeptile,109,154,263,0.41,0.59
NN_SN_a120,NNode,SNode,Trine,143,120,263,0.54,0.46
NN_SN_a135,NNode,SNode,SesquiSquare,134,129,263,0.51,0.49
NN_SN_a144,NNode,SNode,BiQuintile,146,116,262,0.56,0.44
NN_SN_a150,NNode,SNode,Quincunx,144,116,260,0.55,0.45
NN_SN_a180,NNode,SNode,Opposition,76,70,146,0.52,0.48
NN_SN_a30,NNode,SNode,SemiSextile,120,92,212,0.57,0.43
NN_SN_a36,NNode,SNode,SemiQuintile,111,100,211,0.53,0.47
NN_SN_a45,NNode,SNode,SemiSquare,110,98,208,0.53,0.47
NN_SN_a60,NNode,SNode,Sextile,113,99,212,0.53,0.47
NN_SN_a72,NNode,SNode,Quintile,131,133,264,0.5,0.5
NN_SN_a90,NNode,SNode,Square,123,137,260,0.47,0.53
NN_SU_a0,NNode,Sun,Conjunction,55,51,106,0.52,0.48
NN_SU_a103,NNode,Sun,BiSeptile,140,124,264,0.53,0.47
NN_SU_a120,NNode,Sun,Trine,140,124,264,0.53,0.47
NN_SU_a135,NNode,Sun,SesquiSquare,126,135,261,0.48,0.52
NN_SU_a144,NNode,Sun,BiQuintile,143,120,263,0.54,0.46
NN_SU_a150,NNode,Sun,Quincunx,164,140,304,0.54,0.46
NN_SU_a180,NNode,Sun,Opposition,77,81,158,0.49,0.51
NN_SU_a30,NNode,Sun,SemiSextile,112,95,207,0.54,0.46
NN_SU_a36,NNode,Sun,SemiQuintile,102,107,209,0.49,0.51
NN_SU_a45,NNode,Sun,SemiSquare,110,102,212,0.52,0.48
NN_SU_a60,NNode,Sun,Sextile,98,109,207,0.47,0.53
NN_SU_a72,NNode,Sun,Quintile,103,108,211,0.49,0.51
NN_SU_a90,NNode,Sun,Square,115,94,209,0.55,0.45
NN_UR_a0,NNode,Uranus,Conjunction,62,41,103,0.6,0.4
NN_UR_a103,NNode,Uranus,BiSeptile,131,132,263,0.5,0.5
NN_UR_a120,NNode,Uranus,Trine,115,151,266,0.43,0.57
NN_UR_a135,NNode,Uranus,SesquiSquare,145,114,259,0.56,0.44
NN_UR_a144,NNode,Uranus,BiQuintile,130,114,244,0.53,0.47
NN_UR_a150,NNode,Uranus,Quincunx,108,103,211,0.51,0.49
NN_UR_a180,NNode,Uranus,Opposition,57,50,107,0.53,0.47
NN_UR_a30,NNode,Uranus,SemiSextile,121,94,215,0.56,0.44
NN_UR_a36,NNode,Uranus,SemiQuintile,143,118,261,0.55,0.45
NN_UR_a45,NNode,Uranus,SemiSquare,123,143,266,0.46,0.54
NN_UR_a60,NNode,Uranus,Sextile,108,151,259,0.42,0.58
NN_UR_a72,NNode,Uranus,Quintile,128,135,263,0.49,0.51
NN_UR_a90,NNode,Uranus,Square,134,128,262,0.51,0.49
NN_VE_a0,NNode,Venus,Conjunction,55,48,103,0.53,0.47
NN_VE_a103,NNode,Venus,BiSeptile,134,129,263,0.51,0.49
NN_VE_a120,NNode,Venus,Trine,131,132,263,0.5,0.5
NN_VE_a135,NNode,Venus,SesquiSquare,148,112,260,0.57,0.43
NN_VE_a144,NNode,Venus,BiQuintile,131,129,260,0.5,0.5
NN_VE_a150,NNode,Venus,Quincunx,132,131,263,0.5,0.5
NN_VE_a180,NNode,Venus,Opposition,90,68,158,0.57,0.43
NN_VE_a30,NNode,Venus,SemiSextile,121,89,210,0.58,0.42
NN_VE_a36,NNode,Venus,SemiQuintile,103,107,210,0.49,0.51
NN_VE_a45,NNode,Venus,SemiSquare,122,88,210,0.58,0.42
NN_VE_a60,NNode,Venus,Sextile,115,94,209,0.55,0.45
NN_VE_a72,NNode,Venus,Quintile,104,107,211,0.49,0.51
NN_VE_a90,NNode,Venus,Square,131,133,264,0.5,0.5
PA_JU_a0,Pallas,Jupiter,Conjunction,34,42,76,0.45,0.55
PA_JU_a103,Pallas,Jupiter,BiSeptile,164,157,321,0.51,0.49
PA_JU_a120,Pallas,Jupiter,Trine,181,153,334,0.54,0.46
PA_JU_a135,Pallas,Jupiter,SesquiSquare,149,138,287,0.52,0.48
PA_JU_a144,Pallas,Jupiter,BiQuintile,182,152,334,0.54,0.46
PA_JU_a150,Pallas,Jupiter,Quincunx,134,120,254,0.53,0.47
PA_JU_a180,Pallas,Jupiter,Opposition,70,60,130,0.54,0.46
PA_JU_a30,Pallas,Jupiter,SemiSextile,90,76,166,0.54,0.46
PA_JU_a36,Pallas,Jupiter,SemiQuintile,112,100,212,0.53,0.47
PA_JU_a45,Pallas,Jupiter,SemiSquare,134,114,248,0.54,0.46
PA_JU_a60,Pallas,Jupiter,Sextile,124,126,250,0.5,0.5
PA_JU_a72,Pallas,Jupiter,Quintile,124,139,263,0.47,0.53
PA_JU_a90,Pallas,Jupiter,Square,168,156,324,0.52,0.48
PA_MA_a0,Pallas,Mars,Conjunction,52,50,102,0.51,0.49
PA_MA_a103,Pallas,Mars,BiSeptile,156,149,305,0.51,0.49
PA_MA_a120,Pallas,Mars,Trine,126,137,263,0.48,0.52
PA_MA_a135,Pallas,Mars,SesquiSquare,129,105,234,0.55,0.45
PA_MA_a144,Pallas,Mars,BiQuintile,106,106,212,0.5,0.5
PA_MA_a150,Pallas,Mars,Quincunx,86,90,176,0.49,0.51
PA_MA_a180,Pallas,Mars,Opposition,39,35,74,0.53,0.47
PA_MA_a30,Pallas,Mars,SemiSextile,103,118,221,0.47,0.53
PA_MA_a36,Pallas,Mars,SemiQuintile,162,125,287,0.56,0.44
PA_MA_a45,Pallas,Mars,SemiSquare,143,123,266,0.54,0.46
