PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"UR_a45_(0,1]",Uranus,a45,"(0,1]",136,156,292,0.47,0.53
UR_a45_0,Uranus,a45,0,3579,3102,6681,0.54,0.46
"UR_a60_(0,1]",Uranus,a60,"(0,1]",184,133,317,0.58,0.42
UR_a60_0,Uranus,a60,0,3531,3125,6656,0.53,0.47
"UR_a72_(0,1]",Uranus,a72,"(0,1]",178,161,339,0.53,0.47
UR_a72_0,Uranus,a72,0,3537,3097,6634,0.53,0.47
"UR_a90_(0,1]",Uranus,a90,"(0,1]",141,119,260,0.54,0.46
UR_a90_0,Uranus,a90,0,3574,3139,6713,0.53,0.47
"VE_a0_(0,3]",Venus,a0,"(0,3]",404,371,775,0.52,0.48
VE_a0_0,Venus,a0,0,3311,2887,6198,0.53,0.47
"VE_a103_(0,4]",Venus,a103,"(0,4]",662,568,1230,0.54,0.46
VE_a103_0,Venus,a103,0,3053,2690,5743,0.53,0.47
"VE_a120_(0,4]",Venus,a120,"(0,4]",580,472,1052,0.55,0.45
VE_a120_0,Venus,a120,0,3135,2786,5921,0.53,0.47
"VE_a135_(0,3]",Venus,a135,"(0,3]",545,486,1031,0.53,0.47
VE_a135_0,Venus,a135,0,3170,2772,5942,0.53,0.47
"VE_a144_(0,3]",Venus,a144,"(0,3]",511,480,991,0.52,0.48
VE_a144_0,Venus,a144,0,3204,2778,5982,0.54,0.46
"VE_a150_(0,3]",Venus,a150,"(0,3]",545,495,1040,0.52,0.48
VE_a150_0,Venus,a150,0,3170,2763,5933,0.53,0.47
"VE_a180_(0,2]",Venus,a180,"(0,2]",238,228,466,0.51,0.49
VE_a180_0,Venus,a180,0,3477,3030,6507,0.53,0.47
"VE_a30_(0,3]",Venus,a30,"(0,3]",808,666,1474,0.55,0.45
VE_a30_0,Venus,a30,0,2907,2592,5499,0.53,0.47
"VE_a36_(0,4]",Venus,a36,"(0,4]",750,716,1466,0.51,0.49
VE_a36_0,Venus,a36,0,2965,2542,5507,0.54,0.46
"VE_a45_(0,1]",Venus,a45,"(0,1]",904,804,1708,0.53,0.47
"VE_a45_(1,4]",Venus,a45,"(1,4]",102,104,206,0.5,0.5
VE_a45_0,Venus,a45,0,2709,2350,5059,0.54,0.46
"VE_a60_(0,4]",Venus,a60,"(0,4]",698,551,1249,0.56,0.44
VE_a60_0,Venus,a60,0,3017,2707,5724,0.53,0.47
"VE_a72_(0,3]",Venus,a72,"(0,3]",631,534,1165,0.54,0.46
VE_a72_0,Venus,a72,0,3084,2724,5808,0.53,0.47
"VE_a90_(0,4]",Venus,a90,"(0,4]",564,533,1097,0.51,0.49
VE_a90_0,Venus,a90,0,3151,2725,5876,0.54,0.46
"VS_a0_(0,2]",Vesta,a0,"(0,2]",191,222,413,0.46,0.54
VS_a0_0,Vesta,a0,0,3524,3036,6560,0.54,0.46
"VS_a103_(0,3]",Vesta,a103,"(0,3]",445,370,815,0.55,0.45
VS_a103_0,Vesta,a103,0,3270,2888,6158,0.53,0.47
"VS_a120_(0,3]",Vesta,a120,"(0,3]",455,436,891,0.51,0.49
VS_a120_0,Vesta,a120,0,3260,2822,6082,0.54,0.46
"VS_a135_(0,3]",Vesta,a135,"(0,3]",508,488,996,0.51,0.49
VS_a135_0,Vesta,a135,0,3207,2770,5977,0.54,0.46
"VS_a144_(0,4]",Vesta,a144,"(0,4]",520,467,987,0.53,0.47
VS_a144_0,Vesta,a144,0,3195,2791,5986,0.53,0.47
"VS_a150_(0,3]",Vesta,a150,"(0,3]",513,452,965,0.53,0.47
VS_a150_0,Vesta,a150,0,3202,2806,6008,0.53,0.47
"VS_a180_(0,2]",Vesta,a180,"(0,2]",254,242,496,0.51,0.49
VS_a180_0,Vesta,a180,0,3461,3016,6477,0.53,0.47
"VS_a30_(0,2]",Vesta,a30,"(0,2]",416,389,805,0.52,0.48
VS_a30_0,Vesta,a30,0,3299,2869,6168,0.53,0.47
"VS_a36_(0,3]",Vesta,a36,"(0,3]",489,432,921,0.53,0.47
VS_a36_0,Vesta,a36,0,3226,2826,6052,0.53,0.47
"VS_a45_(0,3]",Vesta,a45,"(0,3]",508,460,968,0.52,0.48
VS_a45_0,Vesta,a45,0,3207,2798,6005,0.53,0.47
"VS_a60_(0,2]",Vesta,a60,"(0,2]",406,333,739,0.55,0.45
VS_a60_0,Vesta,a60,0,3309,2925,6234,0.53,0.47
"VS_a72_(0,3]",Vesta,a72,"(0,3]",524,452,976,0.54,0.46
VS_a72_0,Vesta,a72,0,3191,2806,5997,0.53,0.47
"VS_a90_(0,4]",Vesta,a90,"(0,4]",490,398,888,0.55,0.45
VS_a90_0,Vesta,a90,0,3225,2860,6085,0.53,0.47
