PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"NN_a144_(1,4]",NNode,BiQuintile,"(1,4]",275,215,490,0.56,0.44
NN_a144_0,NNode,BiQuintile,0,2384,2074,4458,0.53,0.47
"NN_a150_(0,1]",NNode,Quincunx,"(0,1]",1112,966,2078,0.54,0.46
"NN_a150_(1,5]",NNode,Quincunx,"(1,5]",278,250,528,0.53,0.47
NN_a150_0,NNode,Quincunx,0,2403,2100,4503,0.53,0.47
"NN_a180_(1,5]",NNode,Opposition,"(1,5]",763,686,1449,0.53,0.47
NN_a180_1,NNode,Opposition,1,3030,2630,5660,0.54,0.46
"NN_a30_(0,1]",NNode,SemiSextile,"(0,1]",989,816,1805,0.55,0.45
"NN_a30_(1,5]",NNode,SemiSextile,"(1,5]",161,189,350,0.46,0.54
NN_a30_0,NNode,SemiSextile,0,2643,2311,4954,0.53,0.47
"NN_a36_(0,1]",NNode,SemiQuintile,"(0,1]",961,860,1821,0.53,0.47
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",204,200,404,0.5,0.5
NN_a36_0,NNode,SemiQuintile,0,2628,2256,4884,0.54,0.46
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",1002,906,1908,0.53,0.47
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",175,175,350,0.5,0.5
NN_a45_0,NNode,SemiSquare,0,2616,2235,4851,0.54,0.46
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",1040,917,1957,0.53,0.47
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",236,191,427,0.55,0.45
NN_a60_0,NNode,Sextile,0,2517,2208,4725,0.53,0.47
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",984,870,1854,0.53,0.47
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",224,226,450,0.5,0.5
NN_a72_0,NNode,Quintile,0,2585,2220,4805,0.54,0.46
"NN_a90_(0,1]",NNode,Square,"(0,1]",1138,991,2129,0.53,0.47
"NN_a90_(1,5]",NNode,Square,"(1,5]",222,188,410,0.54,0.46
NN_a90_0,NNode,Square,0,2433,2137,4570,0.53,0.47
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",824,776,1600,0.52,0.48
PA_a0_0,Pallas,Conjunction,0,2969,2540,5509,0.54,0.46
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",1008,934,1942,0.52,0.48
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",245,241,486,0.5,0.5
PA_a103_0,Pallas,BiSeptile,0,2540,2141,4681,0.54,0.46
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",1017,930,1947,0.52,0.48
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",236,221,457,0.52,0.48
PA_a120_0,Pallas,Trine,0,2540,2165,4705,0.54,0.46
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",1025,835,1860,0.55,0.45
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",184,174,358,0.51,0.49
PA_a135_0,Pallas,SesquiSquare,0,2584,2307,4891,0.53,0.47
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",932,852,1784,0.52,0.48
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",219,163,382,0.57,0.43
PA_a144_0,Pallas,BiQuintile,0,2642,2301,4943,0.53,0.47
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",950,805,1755,0.54,0.46
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",195,153,348,0.56,0.44
PA_a150_0,Pallas,Quincunx,0,2648,2358,5006,0.53,0.47
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",619,619,1238,0.5,0.5
PA_a180_0,Pallas,Opposition,0,3174,2697,5871,0.54,0.46
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",1147,1071,2218,0.52,0.48
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",396,319,715,0.55,0.45
PA_a30_0,Pallas,SemiSextile,0,2250,1926,4176,0.54,0.46
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",1193,1038,2231,0.53,0.47
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",392,299,691,0.57,0.43
PA_a36_0,Pallas,SemiQuintile,0,2208,1979,4187,0.53,0.47
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",1173,969,2142,0.55,0.45
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",377,311,688,0.55,0.45
PA_a45_0,Pallas,SemiSquare,0,2243,2036,4279,0.52,0.48
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",1205,1017,2222,0.54,0.46
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",301,281,582,0.52,0.48
PA_a60_0,Pallas,Sextile,0,2287,2018,4305,0.53,0.47
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",1177,980,2157,0.55,0.45
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",248,253,501,0.5,0.5
PA_a72_0,Pallas,Quintile,0,2368,2083,4451,0.53,0.47
"PA_a90_(0,1]",Pallas,Square,"(0,1]",1037,897,1934,0.54,0.46
"PA_a90_(1,5]",Pallas,Square,"(1,5]",293,236,529,0.55,0.45
PA_a90_0,Pallas,Square,0,2463,2183,4646,0.53,0.47
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",547,495,1042,0.52,0.48
PH_a0_0,Pholus,Conjunction,0,3246,2821,6067,0.54,0.46
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",1263,1115,2378,0.53,0.47
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",391,338,729,0.54,0.46
PH_a103_0,Pholus,BiSeptile,0,2139,1863,4002,0.53,0.47
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",1116,957,2073,0.54,0.46
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",247,234,481,0.51,0.49
PH_a120_0,Pholus,Trine,0,2430,2125,4555,0.53,0.47
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",882,801,1683,0.52,0.48
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",179,157,336,0.53,0.47
PH_a135_0,Pholus,SesquiSquare,0,2732,2358,5090,0.54,0.46
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",946,847,1793,0.53,0.47
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",213,207,420,0.51,0.49
PH_a144_0,Pholus,BiQuintile,0,2634,2262,4896,0.54,0.46
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",890,794,1684,0.53,0.47
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",144,169,313,0.46,0.54
PH_a150_0,Pholus,Quincunx,0,2759,2353,5112,0.54,0.46
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",606,561,1167,0.52,0.48
PH_a180_0,Pholus,Opposition,0,3187,2755,5942,0.54,0.46
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",1010,945,1955,0.52,0.48
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",245,194,439,0.56,0.44
PH_a30_0,Pholus,SemiSextile,0,2538,2177,4715,0.54,0.46
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",1153,990,2143,0.54,0.46
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",208,231,439,0.47,0.53
PH_a36_0,Pholus,SemiQuintile,0,2432,2095,4527,0.54,0.46
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",1092,1005,2097,0.52,0.48
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",207,165,372,0.56,0.44
PH_a45_0,Pholus,SemiSquare,0,2494,2146,4640,0.54,0.46
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",1100,976,2076,0.53,0.47
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",243,234,477,0.51,0.49
PH_a60_0,Pholus,Sextile,0,2450,2106,4556,0.54,0.46
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",1270,1165,2435,0.52,0.48
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",553,491,1044,0.53,0.47
PH_a72_0,Pholus,Quintile,0,1970,1660,3630,0.54,0.46
"PH_a90_(0,1]",Pholus,Square,"(0,1]",1125,987,2112,0.53,0.47
"PH_a90_(1,5]",Pholus,Square,"(1,5]",249,220,469,0.53,0.47
PH_a90_0,Pholus,Square,0,2419,2109,4528,0.53,0.47
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",648,627,1275,0.51,0.49
PL_a0_0,Pluto,Conjunction,0,3145,2689,5834,0.54,0.46
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",1033,929,1962,0.53,0.47
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",202,175,377,0.54,0.46
PL_a103_0,Pluto,BiSeptile,0,2558,2212,4770,0.54,0.46
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",1010,838,1848,0.55,0.45
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",165,158,323,0.51,0.49
PL_a120_0,Pluto,Trine,0,2618,2320,4938,0.53,0.47
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",959,783,1742,0.55,0.45
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",166,154,320,0.52,0.48
PL_a135_0,Pluto,SesquiSquare,0,2668,2379,5047,0.53,0.47
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",908,850,1758,0.52,0.48
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",150,135,285,0.53,0.47
PL_a144_0,Pluto,BiQuintile,0,2735,2331,5066,0.54,0.46
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",931,833,1764,0.53,0.47
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",174,166,340,0.51,0.49
PL_a150_0,Pluto,Quincunx,0,2688,2317,5005,0.54,0.46
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",609,540,1149,0.53,0.47
PL_a180_0,Pluto,Opposition,0,3184,2776,5960,0.53,0.47
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",1112,978,2090,0.53,0.47
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",260,210,470,0.55,0.45
PL_a30_0,Pluto,SemiSextile,0,2421,2128,4549,0.53,0.47
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",1120,1015,2135,0.52,0.48
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",318,257,575,0.55,0.45
PL_a36_0,Pluto,SemiQuintile,0,2355,2044,4399,0.54,0.46
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",1120,919,2039,0.55,0.45
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",298,258,556,0.54,0.46
PL_a45_0,Pluto,SemiSquare,0,2375,2139,4514,0.53,0.47
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",334,263,597,0.56,0.44
PL_a60_0,Pluto,Sextile,0,2201,1996,4197,0.52,0.48
PL_a60_1,Pluto,Sextile,1,1258,1057,2315,0.54,0.46
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",1203,1069,2272,0.53,0.47
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",365,330,695,0.53,0.47
PL_a72_0,Pluto,Quintile,0,2225,1917,4142,0.54,0.46
"PL_a90_(0,1]",Pluto,Square,"(0,1]",1005,846,1851,0.54,0.46
"PL_a90_(1,4]",Pluto,Square,"(1,4]",315,254,569,0.55,0.45
PL_a90_0,Pluto,Square,0,2473,2216,4689,0.53,0.47
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",612,548,1160,0.53,0.47
SA_a0_0,Saturn,Conjunction,0,3181,2768,5949,0.53,0.47
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",1169,1040,2209,0.53,0.47
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",285,259,544,0.52,0.48
SA_a103_0,Saturn,BiSeptile,0,2339,2017,4356,0.54,0.46
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",1128,979,2107,0.54,0.46
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",344,271,615,0.56,0.44
SA_a120_0,Saturn,Trine,0,2321,2066,4387,0.53,0.47
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",1059,864,1923,0.55,0.45
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",261,237,498,0.52,0.48
SA_a135_0,Saturn,SesquiSquare,0,2473,2215,4688,0.53,0.47
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",1110,968,2078,0.53,0.47
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",285,242,527,0.54,0.46
SA_a144_0,Saturn,BiQuintile,0,2398,2106,4504,0.53,0.47
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",1161,1022,2183,0.53,0.47
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",283,232,515,0.55,0.45
SA_a150_0,Saturn,Quincunx,0,2349,2062,4411,0.53,0.47
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",894,722,1616,0.55,0.45
SA_a180_0,Saturn,Opposition,0,2899,2594,5493,0.53,0.47
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",1033,893,1926,0.54,0.46
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",241,226,467,0.52,0.48
SA_a30_0,Saturn,SemiSextile,0,2519,2197,4716,0.53,0.47
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",970,863,1833,0.53,0.47
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",285,232,517,0.55,0.45
SA_a36_0,Saturn,SemiQuintile,0,2538,2221,4759,0.53,0.47
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",1018,876,1894,0.54,0.46
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",228,202,430,0.53,0.47
SA_a45_0,Saturn,SemiSquare,0,2547,2238,4785,0.53,0.47
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",1140,935,2075,0.55,0.45
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",257,226,483,0.53,0.47
SA_a60_0,Saturn,Sextile,0,2396,2155,4551,0.53,0.47
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",1148,990,2138,0.54,0.46
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",220,215,435,0.51,0.49
SA_a72_0,Saturn,Quintile,0,2425,2111,4536,0.53,0.47
"SA_a90_(0,1]",Saturn,Square,"(0,1]",1084,934,2018,0.54,0.46
"SA_a90_(1,4]",Saturn,Square,"(1,4]",249,219,468,0.53,0.47
SA_a90_0,Saturn,Square,0,2460,2163,4623,0.53,0.47
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",763,686,1449,0.53,0.47
SN_a0_0,SNode,Conjunction,0,3030,2630,5660,0.54,0.46
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",1114,925,2039,0.55,0.45
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",242,235,477,0.51,0.49
SN_a103_0,SNode,BiSeptile,0,2437,2156,4593,0.53,0.47
"SN_a120_(0,1]",SNode,Trine,"(0,1]",1043,916,1959,0.53,0.47
"SN_a120_(1,5]",SNode,Trine,"(1,5]",235,191,426,0.55,0.45
SN_a120_0,SNode,Trine,0,2515,2209,4724,0.53,0.47
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",1001,905,1906,0.53,0.47
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",175,175,350,0.5,0.5
SN_a135_0,SNode,SesquiSquare,0,2617,2236,4853,0.54,0.46
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",962,861,1823,0.53,0.47
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",204,199,403,0.51,0.49
SN_a144_0,SNode,BiQuintile,0,2627,2256,4883,0.54,0.46
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",989,816,1805,0.55,0.45
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",161,189,350,0.46,0.54
SN_a150_0,SNode,Quincunx,0,2643,2311,4954,0.53,0.47
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",680,629,1309,0.52,0.48
SN_a180_1,SNode,Opposition,1,3113,2687,5800,0.54,0.46
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",1113,967,2080,0.54,0.46
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",278,250,528,0.53,0.47
SN_a30_0,SNode,SemiSextile,0,2402,2099,4501,0.53,0.47
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",1135,1027,2162,0.52,0.48
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",275,214,489,0.56,0.44
SN_a36_0,SNode,SemiQuintile,0,2383,2075,4458,0.53,0.47
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",1018,951,1969,0.52,0.48
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",260,190,450,0.58,0.42
SN_a45_0,SNode,SemiSquare,0,2515,2175,4690,0.54,0.46
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",1177,1017,2194,0.54,0.46
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",349,266,615,0.57,0.43
SN_a60_0,SNode,Sextile,0,2267,2033,4300,0.53,0.47
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",1047,919,1966,0.53,0.47
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",212,217,429,0.49,0.51
SN_a72_0,SNode,Quintile,0,2534,2180,4714,0.54,0.46
"SN_a90_(0,1]",SNode,Square,"(0,1]",1139,989,2128,0.54,0.46
"SN_a90_(1,5]",SNode,Square,"(1,5]",221,189,410,0.54,0.46
SN_a90_0,SNode,Square,0,2433,2138,4571,0.53,0.47
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",882,784,1666,0.53,0.47
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",164,132,296,0.55,0.45
SU_a0_0,Sun,Conjunction,0,2747,2400,5147,0.53,0.47
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",1075,919,1994,0.54,0.46
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",193,174,367,0.53,0.47
SU_a103_0,Sun,BiSeptile,0,2525,2223,4748,0.53,0.47
"SU_a120_(0,1]",Sun,Trine,"(0,1]",1009,869,1878,0.54,0.46
"SU_a120_(1,4]",Sun,Trine,"(1,4]",187,176,363,0.52,0.48
SU_a120_0,Sun,Trine,0,2597,2271,4868,0.53,0.47
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",958,842,1800,0.53,0.47
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",185,174,359,0.52,0.48
SU_a135_0,Sun,SesquiSquare,0,2650,2300,4950,0.54,0.46
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",1047,840,1887,0.55,0.45
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",165,163,328,0.5,0.5
SU_a144_0,Sun,BiQuintile,0,2581,2313,4894,0.53,0.47
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",970,823,1793,0.54,0.46
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",164,174,338,0.49,0.51
SU_a150_0,Sun,Quincunx,0,2659,2319,4978,0.53,0.47
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",559,553,1112,0.5,0.5
SU_a180_0,Sun,Opposition,0,3234,2763,5997,0.54,0.46
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",1196,1056,2252,0.53,0.47
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",379,316,695,0.55,0.45
SU_a30_0,Sun,SemiSextile,0,2218,1944,4162,0.53,0.47
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",1244,1107,2351,0.53,0.47
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",396,294,690,0.57,0.43
SU_a36_0,Sun,SemiQuintile,0,2153,1915,4068,0.53,0.47
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",469,420,889,0.53,0.47
SU_a45_0,Sun,SemiSquare,0,1935,1672,3607,0.54,0.46
SU_a45_1,Sun,SemiSquare,1,1389,1224,2613,0.53,0.47
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",1117,984,2101,0.53,0.47
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",243,229,472,0.51,0.49
SU_a60_0,Sun,Sextile,0,2433,2103,4536,0.54,0.46
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",1104,973,2077,0.53,0.47
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",234,203,437,0.54,0.46
SU_a72_0,Sun,Quintile,0,2455,2140,4595,0.53,0.47
"SU_a90_(0,1]",Sun,Square,"(0,1]",942,797,1739,0.54,0.46
"SU_a90_(1,5]",Sun,Square,"(1,5]",261,235,496,0.53,0.47
SU_a90_0,Sun,Square,0,2590,2284,4874,0.53,0.47
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",752,647,1399,0.54,0.46
UR_a0_0,Uranus,Conjunction,0,3041,2669,5710,0.53,0.47
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",1521,1336,2857,0.53,0.47
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",420,353,773,0.54,0.46
UR_a103_0,Uranus,BiSeptile,0,1852,1627,3479,0.53,0.47
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1099,948,2047,0.54,0.46
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",251,270,521,0.48,0.52
UR_a120_0,Uranus,Trine,0,2443,2098,4541,0.54,0.46
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1071,986,2057,0.52,0.48
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",208,158,366,0.57,0.43
UR_a135_0,Uranus,SesquiSquare,0,2514,2172,4686,0.54,0.46
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1020,897,1917,0.53,0.47
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",216,153,369,0.59,0.41
UR_a144_0,Uranus,BiQuintile,0,2557,2266,4823,0.53,0.47
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",922,811,1733,0.53,0.47
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",178,158,336,0.53,0.47
UR_a150_0,Uranus,Quincunx,0,2693,2347,5040,0.53,0.47
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",621,525,1146,0.54,0.46
UR_a180_0,Uranus,Opposition,0,3172,2791,5963,0.53,0.47
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",1461,1329,2790,0.52,0.48
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",656,550,1206,0.54,0.46
UR_a30_0,Uranus,SemiSextile,0,1676,1437,3113,0.54,0.46
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1261,993,2254,0.56,0.44
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",321,240,561,0.57,0.43
UR_a36_0,Uranus,SemiQuintile,0,2211,2083,4294,0.51,0.49
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1165,1105,2270,0.51,0.49
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",269,275,544,0.49,0.51
UR_a45_0,Uranus,SemiSquare,0,2359,1936,4295,0.55,0.45
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1086,1011,2097,0.52,0.48
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",281,242,523,0.54,0.46
UR_a60_0,Uranus,Sextile,0,2426,2063,4489,0.54,0.46
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1119,989,2108,0.53,0.47
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",294,272,566,0.52,0.48
UR_a72_0,Uranus,Quintile,0,2380,2055,4435,0.54,0.46
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1007,835,1842,0.55,0.45
"UR_a90_(1,4]",Uranus,Square,"(1,4]",297,292,589,0.5,0.5
UR_a90_0,Uranus,Square,0,2489,2189,4678,0.53,0.47
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",828,742,1570,0.53,0.47
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",140,116,256,0.55,0.45
VE_a0_0,Venus,Conjunction,0,2825,2458,5283,0.53,0.47
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",1143,984,2127,0.54,0.46
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",216,206,422,0.51,0.49
VE_a103_0,Venus,BiSeptile,0,2434,2126,4560,0.53,0.47
"VE_a120_(0,1]",Venus,Trine,"(0,1]",1050,899,1949,0.54,0.46
"VE_a120_(1,5]",Venus,Trine,"(1,5]",173,164,337,0.51,0.49
VE_a120_0,Venus,Trine,0,2570,2253,4823,0.53,0.47
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",986,871,1857,0.53,0.47
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",183,157,340,0.54,0.46
VE_a135_0,Venus,SesquiSquare,0,2624,2288,4912,0.53,0.47
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",985,861,1846,0.53,0.47
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",164,165,329,0.5,0.5
VE_a144_0,Venus,BiQuintile,0,2644,2290,4934,0.54,0.46
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",992,841,1833,0.54,0.46
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",182,190,372,0.49,0.51
VE_a150_0,Venus,Quincunx,0,2619,2285,4904,0.53,0.47
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",577,539,1116,0.52,0.48
VE_a180_0,Venus,Opposition,0,3216,2777,5993,0.54,0.46
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",1334,1184,2518,0.53,0.47
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",422,353,775,0.54,0.46
VE_a30_0,Venus,SemiSextile,0,2037,1779,3816,0.53,0.47
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",1231,1108,2339,0.53,0.47
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",437,397,834,0.52,0.48
VE_a36_0,Venus,SemiQuintile,0,2125,1811,3936,0.54,0.46
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",503,435,938,0.54,0.46
VE_a45_0,Venus,SemiSquare,0,1829,1608,3437,0.53,0.47
VE_a45_1,Venus,SemiSquare,1,1461,1273,2734,0.53,0.47
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",1179,974,2153,0.55,0.45
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",327,255,582,0.56,0.44
VE_a60_0,Venus,Sextile,0,2287,2087,4374,0.52,0.48
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",1170,961,2131,0.55,0.45
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",204,193,397,0.51,0.49
VE_a72_0,Venus,Quintile,0,2419,2162,4581,0.53,0.47
"VE_a90_(0,1]",Venus,Square,"(0,1]",964,842,1806,0.53,0.47
"VE_a90_(1,5]",Venus,Square,"(1,5]",273,234,507,0.54,0.46
VE_a90_0,Venus,Square,0,2556,2240,4796,0.53,0.47
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",711,661,1372,0.52,0.48
VS_a0_0,Vesta,Conjunction,0,3082,2655,5737,0.54,0.46
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",1066,899,1965,0.54,0.46
