PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
VE_CE_a103,1,172,0,0.013,0.001,-0.001,0.011,-0.041,0.062,0.104,0.962,4.518,0.001
VE_MA_a60,1,234,0,0.012,0.001,0,0.009,-0.047,0.057,0.105,-0.336,2.798,0.001
VE_SN_a72,1,148,0,0.011,0.001,0,0.009,-0.033,0.039,0.072,0.035,1.399,0.001
SA_PL_a90,1,205,0,0.01,0.001,0.001,0.009,-0.044,0.029,0.073,-0.907,2.317,0.001
ME_UR_a103,1,166,0.001,0.01,0.001,0.001,0.008,-0.033,0.036,0.069,-0.251,0.901,0.001
ME_NE_a103,1,154,0,0.013,0,0,0.01,-0.073,0.028,0.101,-1.285,5.883,0.001
PA_SA_a0,1,127,0.002,0.01,0.001,0.002,0.008,-0.042,0.029,0.07,-0.364,2.383,0.001
CH_UR_a135,1,66,0.003,0.008,0.002,0.003,0.009,-0.018,0.019,0.036,-0.314,-0.478,0.001
MA_PL_a30,1,166,0.001,0.011,0.001,0.001,0.01,-0.042,0.033,0.075,-0.067,1.162,0.001
ME_CE_a150,1,121,0.001,0.013,0.001,0.001,0.009,-0.042,0.037,0.079,-0.165,1.324,0.001
SU_PL_a60,1,183,-0.001,0.013,0,0,0.009,-0.088,0.035,0.123,-2.257,12.5,0.001
JN_CE_a135,1,269,0,0.011,0,0,0.009,-0.044,0.042,0.086,-0.029,2.201,0.001
ME_NN_a60,1,99,0.002,0.012,0.002,0.001,0.009,-0.024,0.066,0.091,1.491,6.573,0.001
ME_SN_a120,1,99,0.002,0.012,0.002,0.001,0.009,-0.024,0.066,0.091,1.491,6.573,0.001
VE_PL_a90,1,164,0,0.013,0.001,0,0.01,-0.057,0.049,0.106,-0.436,4.091,0.001
CH_NE_a135,1,73,0.001,0.01,0.001,0.001,0.01,-0.035,0.019,0.054,-0.657,0.751,0.001
VE_NN_a103,1,146,0.001,0.009,0.001,0.001,0.009,-0.02,0.033,0.054,0.329,0.271,0.001
ME_PL_a45,1,187,0.001,0.013,0.001,0.001,0.009,-0.037,0.063,0.1,0.565,3.318,0.001
SU_NN_a72,1,178,0.001,0.013,0.001,0.001,0.009,-0.088,0.05,0.138,-1.197,12.044,0.001
VE_SA_a180,1,73,-0.001,0.011,-0.001,0,0.009,-0.029,0.021,0.051,-0.5,0.345,0.001
ME_SA_a135,1,185,0,0.011,0.001,0,0.01,-0.033,0.032,0.065,-0.201,0.382,0.001
MA_SA_a120,1,144,0.001,0.009,0.002,0.002,0.007,-0.033,0.023,0.056,-0.515,1.201,0.001
VE_PA_a180,1,59,0.003,0.013,0,0.002,0.011,-0.034,0.052,0.086,0.908,2.593,0.002
PA_NE_a36,1,214,0.001,0.011,0.001,0.001,0.009,-0.032,0.049,0.081,0.358,1.749,0.001
MO_CH_a45,1,542,0.001,0.012,0.001,0.001,0.009,-0.05,0.057,0.107,-0.05,2.759,0.001
MO_JU_a0,1,273,-0.001,0.011,-0.001,0,0.009,-0.055,0.032,0.087,-0.614,2.442,0.001
MO_NE_a90,1,523,0.001,0.012,0.001,0.001,0.009,-0.055,0.052,0.107,-0.162,3.253,0.001
MO_UR_a90,1,533,0,0.011,0.001,0,0.009,-0.057,0.037,0.094,-0.786,3.315,0
JN_PL_a60,1,207,0.001,0.01,0.002,0.001,0.008,-0.036,0.032,0.069,-0.426,0.939,0.001
MA_PA_a120,1,105,-0.001,0.012,0,-0.001,0.008,-0.052,0.033,0.085,-0.799,3.039,0.001
ME_PH_a45,1,185,0,0.013,0,0,0.01,-0.057,0.047,0.104,-0.131,3.773,0.001
MO_JN_a60,1,523,0.001,0.012,0.001,0.001,0.009,-0.097,0.057,0.154,-0.808,10.809,0.001
PA_UR_a36,1,185,0.002,0.013,0.002,0.002,0.009,-0.041,0.063,0.104,0.499,3.838,0.001
SU_PH_a30,1,180,0,0.012,0.001,0,0.008,-0.057,0.054,0.111,-0.287,5.328,0.001
VE_PH_a0,1,94,0.001,0.014,0.002,0.002,0.009,-0.057,0.038,0.094,-0.971,3.569,0.001
VE_VS_a180,1,47,0.002,0.012,0.002,0.001,0.008,-0.018,0.062,0.081,2.517,9.98,0.002
VS_PH_a180,1,115,0.001,0.011,0.001,0.001,0.011,-0.046,0.026,0.072,-0.421,1.681,0.001
SU_CE_a144,1,132,0.001,0.012,0.002,0.001,0.008,-0.054,0.033,0.087,-0.476,3.246,0.001
MA_JN_a36,1,181,0,0.014,0,0,0.007,-0.065,0.062,0.127,0.004,5.302,0.001
ME_CH_a45,1,183,0,0.012,0.001,0.001,0.009,-0.039,0.062,0.101,0.345,4.118,0.001
ME_PL_a36,1,206,-0.002,0.016,0,-0.001,0.009,-0.108,0.062,0.17,-1.88,13.731,0.001
ME_UR_a90,1,173,0.001,0.013,0.001,0.001,0.009,-0.032,0.042,0.074,0.091,1.296,0.001
ME_NE_a90,1,206,0.001,0.01,0,0.001,0.007,-0.044,0.033,0.078,-0.102,2.454,0.001
VE_CH_a0,1,102,0.001,0.009,0,0.001,0.007,-0.02,0.034,0.054,0.492,1.942,0.001
JU_NN_a45,1,179,0.001,0.011,0,0.001,0.008,-0.044,0.049,0.093,0.124,3.822,0.001
JU_SN_a135,1,179,0.001,0.011,0,0.001,0.008,-0.044,0.049,0.093,0.124,3.822,0.001
MA_PH_a60,1,168,0,0.013,0.001,0,0.01,-0.037,0.052,0.089,0.25,1.677,0.001
ME_JU_a0,1,109,0,0.009,0,0,0.007,-0.025,0.025,0.05,-0.377,0.985,0.001
JN_NN_a72,1,129,0.001,0.01,0.001,0.001,0.007,-0.032,0.034,0.066,-0.659,2.048,0.001
PA_PL_a90,1,214,0.002,0.011,0.001,0.001,0.008,-0.032,0.049,0.081,0.534,2.154,0.001
VE_UR_a135,1,149,0,0.01,0,0.001,0.009,-0.029,0.035,0.063,0.004,0.919,0.001
JN_SA_a150,1,116,0,0.015,0.001,0,0.01,-0.08,0.066,0.146,-0.572,8.304,0.001
PA_SN_a103,1,195,0,0.009,0.001,0,0.008,-0.025,0.022,0.047,-0.226,-0.149,0.001
VE_NE_a135,1,181,-0.002,0.01,-0.001,-0.001,0.008,-0.034,0.05,0.084,0.08,3.442,0.001
MA_VS_a120,1,174,0.001,0.015,0.002,0.002,0.01,-0.08,0.066,0.146,-0.581,6.421,0.001
ME_NN_a45,1,103,-0.001,0.012,0,-0.001,0.009,-0.073,0.025,0.097,-2.096,11.089,0.001
ME_SN_a135,1,103,-0.001,0.012,0,-0.001,0.009,-0.073,0.025,0.097,-2.096,11.089,0.001
MO_VS_a45,1,522,0.001,0.011,0.001,0.001,0.009,-0.047,0.057,0.104,-0.021,3.554,0
VE_JU_a45,1,168,-0.001,0.013,0,-0.001,0.009,-0.065,0.049,0.114,-0.624,4.731,0.001
MO_NE_a0,1,262,0,0.013,0.001,0.001,0.009,-0.097,0.062,0.159,-1.342,12.442,0.001
MO_UR_a0,1,268,0,0.012,0,0,0.009,-0.038,0.062,0.1,0.678,4.024,0.001
VE_CE_a120,1,106,0.002,0.012,0.002,0.002,0.01,-0.035,0.04,0.075,-0.071,1.109,0.001
JN_PA_a150,1,263,0,0.011,0.001,0.001,0.009,-0.043,0.057,0.1,0.417,4.752,0.001
MO_NN_a45,1,525,0,0.011,0,0.001,0.009,-0.05,0.057,0.107,-0.058,2.228,0
MO_SN_a135,1,525,0,0.011,0,0.001,0.009,-0.05,0.057,0.107,-0.058,2.228,0
MA_NN_a36,1,166,-0.001,0.01,0,0,0.008,-0.041,0.034,0.075,-0.548,2.471,0.001
MA_SN_a144,1,165,-0.001,0.01,0,0,0.008,-0.041,0.034,0.075,-0.548,2.439,0.001
CE_CH_a120,1,153,0.001,0.008,0.001,0.001,0.009,-0.02,0.021,0.041,-0.029,-0.518,0.001
ME_PA_a120,1,148,0,0.013,0,0,0.009,-0.05,0.054,0.104,-0.03,3.581,0.001
ME_PL_a30,1,174,0.001,0.012,0.001,0.001,0.008,-0.065,0.043,0.107,-0.789,6.721,0.001
ME_SA_a120,1,154,0.002,0.012,0.002,0.002,0.009,-0.057,0.034,0.091,-1.151,5.113,0.001
SU_CE_a150,1,119,0,0.012,0.001,0.001,0.01,-0.046,0.031,0.077,-0.62,1.786,0.001
SU_NE_a103,1,172,0,0.012,0,0,0.01,-0.036,0.054,0.091,0.526,2.776,0.001
SU_PH_a36,1,189,0,0.013,0,0,0.009,-0.057,0.04,0.097,-0.557,3.982,0.001
SU_UR_a103,1,169,0.001,0.009,0.001,0.001,0.007,-0.034,0.033,0.066,-0.184,2.27,0.001
VE_NN_a90,1,168,-0.001,0.012,0.001,0,0.01,-0.042,0.047,0.089,-0.326,2.017,0.001
VE_SN_a90,1,168,-0.001,0.012,0.001,0,0.01,-0.042,0.047,0.089,-0.326,2.017,0.001
SU_NN_a60,1,176,0.001,0.01,0.001,0.001,0.008,-0.032,0.027,0.058,-0.466,0.761,0.001
SU_SN_a120,1,175,0.001,0.01,0.001,0.001,0.008,-0.032,0.027,0.058,-0.475,0.76,0.001
MA_CH_a60,1,171,0.001,0.011,0.001,0.001,0.006,-0.029,0.043,0.072,0.757,2.016,0.001
ME_VS_a120,1,139,0.001,0.01,0.001,0.001,0.008,-0.029,0.027,0.056,-0.034,0.82,0.001
ME_PH_a60,1,193,-0.001,0.016,0,-0.001,0.01,-0.055,0.06,0.115,-0.199,3.054,0.001
VE_PL_a72,1,167,0.001,0.01,0.002,0.001,0.008,-0.037,0.031,0.068,-0.491,1.374,0.001
ME_NN_a36,1,111,0.002,0.011,0.003,0.002,0.009,-0.025,0.03,0.055,0.03,0.329,0.001
ME_SN_a144,1,111,0.002,0.011,0.003,0.002,0.009,-0.025,0.03,0.055,0.03,0.329,0.001
SU_PL_a45,1,169,0.001,0.013,0.002,0.001,0.008,-0.065,0.042,0.107,-0.787,4.724,0.001
MA_CE_a180,1,33,0.001,0.007,0.002,0.001,0.005,-0.013,0.018,0.031,-0.146,-0.246,0.001
SU_SA_a135,1,154,-0.001,0.013,0,0,0.009,-0.057,0.033,0.09,-0.969,2.942,0.001
SU_CH_a36,1,172,0.001,0.011,0.002,0.001,0.008,-0.042,0.04,0.082,0.004,2.277,0.001
JN_CE_a144,1,360,0.001,0.011,0.001,0.001,0.009,-0.042,0.035,0.077,-0.166,0.843,0.001
MO_JU_a180,1,253,0.001,0.011,0,0.001,0.009,-0.038,0.035,0.072,-0.393,1.481,0.001
JU_PL_a30,1,228,0,0.008,0.001,0.001,0.005,-0.038,0.024,0.061,-1.017,3.027,0.001
MA_NE_a72,1,128,0.001,0.01,0.002,0.001,0.009,-0.033,0.027,0.06,-0.45,0.575,0.001
MA_NN_a30,1,170,0.001,0.01,0.001,0.001,0.008,-0.052,0.031,0.083,-0.928,4.624,0.001
MA_SN_a150,1,170,0.001,0.01,0.001,0.001,0.008,-0.052,0.031,0.083,-0.928,4.624,0.001
MA_UR_a72,1,156,0.001,0.009,0.002,0.002,0.007,-0.042,0.024,0.065,-0.843,2.514,0.001
ME_CE_a180,1,70,0,0.012,0,0.001,0.009,-0.045,0.032,0.077,-0.864,2.585,0.001
ME_CH_a60,1,190,0.001,0.013,0.001,0.001,0.009,-0.048,0.04,0.088,-0.168,2.074,0.001
ME_MA_a0,1,162,0.001,0.012,0.001,0.001,0.009,-0.038,0.047,0.085,-0.163,2.948,0.001
ME_NN_a30,1,111,0.001,0.011,0.001,0.001,0.009,-0.024,0.052,0.076,1.236,4.387,0.001
ME_SN_a150,1,111,0.001,0.011,0.001,0.001,0.009,-0.024,0.052,0.076,1.236,4.387,0.001
NN_CH_a90,1,104,-0.004,0.022,0,-0.002,0.01,-0.108,0.051,0.159,-1.727,6.747,0.002
PA_JU_a120,1,157,0,0.012,0.001,0,0.01,-0.038,0.027,0.066,-0.499,0.3,0.001
SN_CH_a90,1,104,-0.004,0.022,0,-0.002,0.01,-0.108,0.051,0.159,-1.727,6.747,0.002
VE_JU_a36,1,202,-0.001,0.012,0,0,0.008,-0.055,0.062,0.117,-0.028,5.867,0.001
VS_JN_a150,1,256,-0.001,0.01,0,-0.001,0.008,-0.034,0.035,0.069,-0.403,1.04,0.001
ME_UR_a72,1,168,0.002,0.01,0.002,0.002,0.009,-0.02,0.037,0.056,0.217,0.446,0.001
ME_NE_a72,1,191,0,0.013,0.001,0.001,0.008,-0.08,0.066,0.146,-0.972,10.934,0.001
JU_SA_a120,1,197,0,0.016,0.002,0.001,0.011,-0.051,0.054,0.105,-0.207,1.381,0.001
VE_CE_a135,1,121,-0.001,0.014,0,-0.001,0.009,-0.051,0.05,0.101,-0.217,3.211,0.001
VE_NE_a120,1,163,-0.001,0.01,0,-0.001,0.009,-0.03,0.03,0.06,-0.007,0.586,0.001
VE_UR_a120,1,168,-0.001,0.013,0,0,0.009,-0.097,0.035,0.131,-2.501,16.65,0.001
VE_SN_a103,1,180,0,0.011,0.001,0,0.007,-0.055,0.045,0.1,-0.521,5.842,0.001
JN_PA_a144,1,278,0,0.011,0.001,0.001,0.008,-0.073,0.025,0.097,-1.708,8.781,0.001
JN_SA_a144,1,242,0.001,0.011,0.001,0.001,0.01,-0.037,0.035,0.072,-0.282,1.022,0.001
SU_PH_a45,1,161,-0.002,0.016,0,-0.002,0.009,-0.055,0.06,0.115,0.333,3.989,0.001
JN_PH_a30,1,126,0.002,0.018,0.003,0.002,0.01,-0.08,0.066,0.146,-0.418,5.912,0.002
ME_PA_a103,1,153,0,0.013,0,0,0.009,-0.088,0.035,0.123,-1.959,13.258,0.001
ME_SA_a103,1,192,-0.002,0.012,0,-0.001,0.01,-0.053,0.039,0.092,-0.984,2.96,0.001
CE_PH_a120,1,152,0,0.011,0.001,0.001,0.006,-0.088,0.023,0.111,-3.348,22.489,0.001
VE_MA_a45,1,237,0.001,0.013,0.001,0.001,0.01,-0.05,0.043,0.093,-0.03,2.102,0.001
MA_PA_a103,1,192,-0.001,0.013,0,-0.001,0.01,-0.088,0.049,0.138,-1.38,9.662,0.001
MA_SA_a103,1,122,0.001,0.012,0.001,0.001,0.009,-0.036,0.04,0.076,0.015,1.78,0.001
ME_PH_a72,1,175,0,0.013,0.001,0.001,0.01,-0.065,0.05,0.115,-0.899,5.544,0.001
SU_CH_a45,1,173,0.002,0.011,0.003,0.002,0.009,-0.039,0.052,0.091,0.563,3.717,0.001
SU_NE_a90,1,175,-0.001,0.01,0.001,0,0.008,-0.046,0.03,0.076,-0.823,2.703,0.001
SU_PL_a36,1,169,0.001,0.011,0.002,0.001,0.008,-0.035,0.034,0.069,-0.12,1.283,0.001
SU_UR_a90,1,172,0,0.014,0.001,0,0.009,-0.08,0.066,0.146,-0.178,8.287,0.001
VE_JU_a30,1,178,0,0.01,0,0,0.008,-0.031,0.035,0.066,0.063,1.112,0.001
VE_NN_a72,1,177,0,0.012,0.001,0.001,0.007,-0.066,0.033,0.099,-1.095,6.488,0.001
VE_PL_a60,1,160,0.002,0.011,0.001,0.002,0.008,-0.065,0.035,0.099,-1.062,7.672,0.001
VE_CE_a144,1,148,0.001,0.012,0.001,0.001,0.009,-0.039,0.038,0.076,0.013,0.892,0.001
JN_CE_a150,1,325,0,0.013,0,0,0.01,-0.039,0.05,0.089,0.234,1.125,0.001
NN_NE_a45,1,131,0,0.016,0.001,0.001,0.011,-0.049,0.057,0.106,-0.076,2.096,0.001
SN_NE_a135,1,131,0,0.016,0.001,0.001,0.011,-0.049,0.057,0.106,-0.076,2.096,0.001
ME_JN_a45,1,194,0,0.013,0,0,0.009,-0.057,0.062,0.119,0.216,5.303,0.001
ME_VS_a103,1,179,0,0.01,0.001,0.001,0.008,-0.039,0.027,0.066,-0.868,1.539,0.001
SN_UR_a135,1,178,0.001,0.013,0,0,0.01,-0.038,0.05,0.089,0.523,2.294,0.001
SU_NN_a45,1,173,0.001,0.011,0.001,0.001,0.009,-0.037,0.047,0.084,0.164,3.151,0.001
SU_SN_a135,1,172,0.001,0.011,0.001,0.001,0.009,-0.037,0.047,0.084,0.176,3.195,0.001
NN_UR_a45,1,179,0.001,0.013,0,0,0.01,-0.038,0.05,0.089,0.527,2.324,0.001
ME_CH_a72,1,181,0.001,0.012,0.001,0.001,0.009,-0.057,0.036,0.093,-0.347,3.303,0.001
MA_PH_a72,1,166,0.001,0.012,0.002,0.002,0.009,-0.05,0.041,0.092,-0.444,2.816,0.001
SU_PA_a120,1,146,0,0.015,0.001,0,0.009,-0.097,0.06,0.156,-1.206,13.063,0.001
ME_NE_a60,1,142,0.002,0.011,0.003,0.002,0.008,-0.031,0.043,0.074,0.229,1.945,0.001
ME_UR_a60,1,178,0.001,0.013,0,0.001,0.009,-0.044,0.05,0.094,-0.076,2.646,0.001
SU_SA_a120,1,158,-0.001,0.012,0.001,0,0.01,-0.053,0.039,0.092,-0.681,3.008,0.001
UR_PH_a135,1,126,0,0.009,0,0,0.008,-0.027,0.018,0.044,-0.486,0.47,0.001
VE_CE_a150,1,152,0,0.014,0.002,0,0.009,-0.039,0.047,0.086,-0.157,1.587,0.001
SU_PL_a30,1,163,-0.001,0.017,0,0,0.01,-0.08,0.066,0.146,-0.239,5.452,0.001
MA_VS_a103,1,125,0.001,0.011,0.001,0.001,0.008,-0.046,0.039,0.085,-0.175,2.732,0.001
PH_NE_a135,1,86,0.001,0.009,0.001,0.002,0.009,-0.026,0.017,0.043,-0.56,0.307,0.001
SU_JU_a0,1,92,0,0.012,0.001,0.001,0.008,-0.054,0.03,0.084,-1.158,3.767,0.001
VE_JN_a0,1,119,0,0.013,0.001,0,0.011,-0.037,0.047,0.084,0.063,1.343,0.001
VS_JN_a144,1,235,-0.001,0.014,-0.001,-0.001,0.009,-0.08,0.066,0.146,-1.004,9.285,0.001
VE_NN_a60,1,171,0,0.013,0.002,0.001,0.009,-0.075,0.054,0.129,-1.216,8.388,0.001
VE_SN_a120,1,171,0,0.013,0.002,0.001,0.009,-0.075,0.054,0.129,-1.216,8.388,0.001
VE_NE_a103,1,176,0,0.011,0,0.001,0.008,-0.038,0.04,0.078,-0.321,1.558,0.001
VE_UR_a103,1,175,-0.002,0.013,-0.001,-0.001,0.009,-0.066,0.037,0.103,-1.149,5.203,0.001
JN_NN_a60,1,308,0,0.012,0,0,0.01,-0.045,0.047,0.092,0.087,1.711,0.001
JN_SN_a120,1,307,0,0.012,0,0,0.01,-0.045,0.047,0.092,0.093,1.72,0.001
MA_CH_a72,1,138,0.001,0.012,0.001,0.001,0.008,-0.048,0.043,0.091,-0.236,3.679,0.001
SU_VS_a120,1,130,0,0.009,0,0,0.008,-0.034,0.028,0.062,-0.235,1.289,0.001
SU_NN_a36,1,177,-0.002,0.01,-0.001,-0.001,0.009,-0.044,0.024,0.068,-0.782,2.115,0.001
SU_SN_a144,1,177,-0.002,0.01,-0.001,-0.001,0.009,-0.044,0.024,0.068,-0.782,2.115,0.001
JN_UR_a103,1,179,-0.001,0.012,0,-0.001,0.008,-0.073,0.035,0.107,-1.144,7.849,0.001
ME_PA_a90,1,154,0.001,0.01,0.001,0.001,0.008,-0.025,0.039,0.064,0.243,1.742,0.001
JN_NE_a103,1,159,-0.001,0.014,0.001,0,0.008,-0.057,0.057,0.114,-0.757,4.756,0.001
MA_UR_a60,1,175,0.002,0.011,0.001,0.001,0.008,-0.029,0.04,0.069,0.526,1.453,0.001
MA_NE_a60,1,136,0.001,0.016,0.002,0.002,0.009,-0.108,0.039,0.147,-3.615,22.476,0.001
SU_CE_a180,1,56,0.001,0.012,0.001,0.001,0.009,-0.038,0.045,0.082,0.082,2.676,0.002
JN_CH_a30,1,155,0.001,0.012,0.003,0.002,0.008,-0.053,0.041,0.094,-1.302,5.62,0.001
MA_JN_a45,1,130,-0.002,0.015,0,-0.001,0.009,-0.066,0.039,0.105,-1.402,4.459,0.001
VE_PL_a45,1,180,0.001,0.011,0.002,0.002,0.008,-0.043,0.042,0.085,-0.34,2.186,0.001
ME_SA_a90,1,168,0.002,0.011,0.001,0.001,0.008,-0.032,0.05,0.082,0.631,2.395,0.001
SU_PH_a60,1,179,-0.001,0.012,0.001,0,0.008,-0.044,0.037,0.08,-0.737,1.877,0.001
VE_MA_a36,1,217,-0.002,0.013,0,-0.001,0.009,-0.073,0.05,0.123,-0.755,5.382,0.001
CE_JU_a180,1,78,0.001,0.012,-0.001,0.001,0.011,-0.026,0.032,0.058,0.365,-0.102,0.001
JU_NN_a36,1,219,-0.001,0.01,0,0,0.007,-0.037,0.037,0.074,-0.01,1.766,0.001
JU_SN_a144,1,219,-0.001,0.01,0,0,0.007,-0.037,0.037,0.074,-0.01,1.766,0.001
SU_NN_a30,1,169,0.001,0.013,0.001,0.001,0.009,-0.054,0.052,0.106,-0.632,4.146,0.001
SU_SN_a150,1,169,0.001,0.013,0.001,0.001,0.009,-0.054,0.052,0.106,-0.632,4.146,0.001
JN_PA_a135,1,286,0.002,0.01,0.002,0.002,0.007,-0.046,0.049,0.095,0.002,4.274,0.001
MA_PA_a90,1,243,-0.001,0.011,0,0,0.01,-0.038,0.037,0.075,-0.202,1.08,0.001
NN_PH_a90,1,109,-0.001,0.011,0,0,0.011,-0.035,0.018,0.054,-0.677,0.371,0.001
SN_PH_a90,1,109,-0.001,0.011,0,0,0.011,-0.035,0.018,0.054,-0.677,0.371,0.001
SU_CH_a60,1,173,0,0.012,0,0.001,0.009,-0.057,0.043,0.1,-0.411,3.557,0.001
VS_JU_a120,1,172,0,0.012,0,0,0.009,-0.05,0.047,0.097,-0.132,2.98,0.001
SU_NE_a72,1,161,0.001,0.01,0.001,0.001,0.009,-0.026,0.027,0.052,-0.051,-0.03,0.001
SU_UR_a72,1,164,0,0.011,0,0,0.009,-0.029,0.039,0.068,0.212,0.841,0.001
MA_SA_a90,1,180,0.001,0.011,0.001,0.001,0.008,-0.053,0.038,0.091,-0.996,4.415,0.001
JN_PH_a36,1,148,-0.001,0.011,-0.001,-0.001,0.009,-0.039,0.037,0.076,-0.035,2.312,0.001
JN_SA_a135,1,117,0,0.01,0,0,0.009,-0.025,0.027,0.053,-0.116,0.029,0.001
VE_NE_a90,1,176,-0.002,0.014,-0.001,-0.001,0.009,-0.097,0.057,0.154,-1.659,11.887,0.001
VE_PL_a36,1,179,0.001,0.013,0.001,0.001,0.008,-0.044,0.06,0.104,0.394,4.403,0.001
VE_UR_a90,1,145,0.001,0.011,0.001,0.001,0.011,-0.021,0.037,0.058,0.386,0.618,0.001
JN_PL_a45,1,235,0.001,0.014,0,0,0.01,-0.05,0.054,0.104,0.457,2.601,0.001
MA_PL_a0,1,66,0.001,0.014,0,0,0.009,-0.044,0.051,0.095,0.547,3.783,0.002
SU_PA_a103,1,149,-0.001,0.012,0.001,0,0.008,-0.054,0.047,0.101,-0.73,4.372,0.001
SU_SA_a103,1,162,-0.001,0.012,0,0,0.008,-0.048,0.049,0.097,-0.306,3.777,0.001
CE_PL_a150,1,157,0,0.009,0,0.001,0.008,-0.032,0.025,0.057,-0.356,0.785,0.001
VE_PL_a30,1,170,0.001,0.013,0.002,0.001,0.008,-0.055,0.043,0.098,-0.068,3.375,0.001
MA_JU_a30,1,139,0.001,0.01,0,0,0.008,-0.031,0.032,0.063,0.091,1.263,0.001
VE_CE_a180,1,47,-0.004,0.012,-0.004,-0.004,0.012,-0.029,0.032,0.061,0.182,0.447,0.002
MO_NE_a180,1,267,0,0.013,0.001,0.001,0.01,-0.075,0.049,0.123,-0.607,5.052,0.001
VE_MA_a30,1,223,0.001,0.012,0.001,0.001,0.009,-0.041,0.052,0.093,0.095,2.07,0.001
MA_VS_a90,1,117,-0.001,0.011,-0.001,-0.001,0.009,-0.03,0.037,0.066,0.387,0.966,0.001
MO_JN_a45,1,505,0.001,0.011,0.001,0.001,0.008,-0.052,0.054,0.106,0.098,3.338,0
SU_JN_a36,1,220,0,0.011,0,0,0.008,-0.05,0.044,0.094,0.035,4.452,0.001
SU_PH_a72,1,164,0,0.011,0.001,0.001,0.008,-0.042,0.05,0.092,-0.001,3.557,0.001
VE_JU_a0,1,115,0,0.01,0.001,0.001,0.008,-0.027,0.027,0.054,-0.278,0.548,0.001
VE_NN_a36,1,163,-0.001,0.01,-0.001,0,0.008,-0.035,0.037,0.071,-0.151,2.111,0.001
VE_SN_a144,1,163,-0.001,0.01,-0.001,0,0.008,-0.035,0.037,0.071,-0.151,2.111,0.001
SU_VS_a103,1,157,0,0.01,0,0,0.009,-0.036,0.026,0.062,-0.376,0.549,0.001
SU_NE_a60,1,176,0.002,0.01,0.001,0.002,0.009,-0.029,0.03,0.059,0.195,0.26,0.001
SU_UR_a60,1,172,0,0.011,0.001,0.001,0.009,-0.041,0.026,0.066,-0.639,1.37,0.001
SU_CH_a72,1,181,0.001,0.012,0.001,0.001,0.008,-0.053,0.043,0.096,-0.472,4.083,0.001
VE_NN_a30,1,169,-0.001,0.011,0,-0.001,0.008,-0.043,0.043,0.085,0.161,2.124,0.001
VE_SN_a150,1,169,-0.001,0.011,0,-0.001,0.008,-0.043,0.043,0.085,0.161,2.124,0.001
MA_PH_a90,1,161,0.001,0.012,0.002,0.002,0.009,-0.039,0.049,0.088,-0.025,1.967,0.001
MA_NE_a45,1,184,0.001,0.009,0,0,0.008,-0.025,0.037,0.062,0.287,1.495,0.001
MA_NN_a0,1,91,0.001,0.01,0.001,0.001,0.009,-0.033,0.035,0.068,-0.369,1.661,0.001
MA_SN_a180,1,91,0.001,0.01,0.001,0.001,0.009,-0.033,0.035,0.068,-0.369,1.661,0.001
JN_CH_a36,1,171,0,0.012,0,0,0.01,-0.032,0.043,0.075,0.048,0.951,0.001
MA_UR_a45,1,127,-0.002,0.013,-0.002,-0.002,0.008,-0.08,0.039,0.119,-1.643,8.794,0.001
CE_CH_a135,1,186,0.001,0.011,0.002,0.001,0.011,-0.029,0.029,0.058,-0.201,-0.147,0.001
ME_VE_a0,1,258,-0.001,0.013,0.001,0,0.009,-0.057,0.037,0.094,-1.076,3.754,0.001
SU_PA_a90,1,169,0.001,0.011,0.001,0.001,0.008,-0.044,0.049,0.093,-0.145,3.013,0.001
SU_SA_a90,1,164,0.001,0.011,0.001,0.001,0.008,-0.029,0.062,0.091,0.816,5.63,0.001
VE_NE_a72,1,149,0,0.011,0,0,0.009,-0.041,0.037,0.078,-0.28,2.655,0.001
VE_UR_a72,1,181,-0.001,0.014,0,0,0.011,-0.088,0.05,0.138,-1.425,9.422,0.001
SU_PL_a0,1,80,-0.001,0.011,0,0,0.009,-0.041,0.031,0.072,-0.643,2.185,0.001
MA_JU_a36,1,141,0.001,0.012,0.001,0.001,0.007,-0.034,0.043,0.077,0.137,1.885,0.001
JU_NN_a30,1,140,-0.003,0.019,-0.001,-0.002,0.011,-0.097,0.06,0.156,-1.16,5.685,0.002
JU_SN_a150,1,140,-0.003,0.019,-0.001,-0.002,0.011,-0.097,0.06,0.156,-1.16,5.685,0.002
MA_CH_a90,1,132,0,0.013,0.001,0,0.008,-0.048,0.054,0.102,0.002,3.578,0.001
SU_JN_a45,1,214,-0.001,0.014,0,0,0.01,-0.052,0.049,0.101,-0.273,2.446,0.001
JU_PH_a60,1,110,0,0.011,-0.001,0,0.009,-0.038,0.032,0.07,-0.325,1.248,0.001
VE_PH_a72,1,145,0.001,0.01,0,0.001,0.008,-0.03,0.045,0.075,0.148,2.604,0.001
VE_NE_a60,1,157,-0.001,0.012,0,-0.001,0.01,-0.044,0.048,0.092,-0.019,2.433,0.001
VE_UR_a60,1,165,0,0.011,0,0.001,0.009,-0.032,0.049,0.081,0.034,2.288,0.001
MA_SA_a72,1,165,-0.001,0.014,-0.001,-0.001,0.01,-0.051,0.05,0.1,-0.329,2.479,0.001
SU_NN_a0,1,87,-0.002,0.009,-0.001,-0.002,0.01,-0.027,0.027,0.054,-0.081,0.302,0.001
