PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_NE_a90,1,17,0.007,0.076,0.008,-0.003,0.033,-0.086,0.256,0.342,1.79,4.015,0.018
ME_CH_a103,1,12,0.024,0.08,0.012,0.012,0.037,-0.086,0.256,0.342,1.741,3.003,0.023
ME_JN_a36,1,27,0.019,0.1,0.002,0.013,0.055,-0.171,0.256,0.426,0.762,0.101,0.019
MO_CH_a180,1,13,0.01,0.036,0.017,0.014,0.027,-0.081,0.053,0.133,-1.058,0.461,0.01
MA_PH_a72,1,13,0.021,0.093,0.011,0.009,0.025,-0.079,0.256,0.334,1.255,0.784,0.026
VS_PA_a180,1,15,0.025,0.049,0.012,0.018,0.027,-0.019,0.161,0.18,1.507,1.451,0.013
JN_NN_a150,1,15,0.048,0.048,0.04,0.044,0.047,-0.009,0.161,0.17,0.697,-0.421,0.012
JN_SN_a30,1,15,0.048,0.048,0.04,0.044,0.047,-0.009,0.161,0.17,0.697,-0.421,0.012
VS_CH_a144,1,9,0.032,0.054,0.012,0.032,0.02,-0.006,0.161,0.167,1.473,0.805,0.018
VE_SA_a45,1,15,0,0.063,0.007,-0.001,0.029,-0.155,0.161,0.316,0.129,2.385,0.016
ME_VS_a45,1,17,0.019,0.043,0.012,0.013,0.017,-0.038,0.161,0.199,1.952,4.265,0.01
ME_CE_a120,1,40,0.01,0.06,0.002,0,0.022,-0.064,0.263,0.327,2.509,7.42,0.009
ME_MA_a60,1,19,0.009,0.048,0.006,0.009,0.021,-0.084,0.102,0.186,-0.044,-0.308,0.011
VE_PH_a45,1,14,0.004,0.044,0.01,0.01,0.032,-0.122,0.063,0.185,-1.486,2.302,0.012
VS_NN_a72,1,13,-0.008,0.039,-0.013,-0.008,0.034,-0.091,0.071,0.162,0.017,0.011,0.011
SU_SA_a30,1,17,-0.015,0.041,-0.014,-0.016,0.039,-0.095,0.071,0.166,0.08,-0.53,0.01
MA_PL_a90,1,26,0.011,0.044,0.014,0.013,0.037,-0.124,0.094,0.218,-0.752,1.436,0.009
ME_PL_a30,1,24,0.026,0.057,0.012,0.017,0.03,-0.027,0.263,0.29,2.891,9.391,0.012
JU_CH_a135,1,37,0.014,0.055,0.01,0.01,0.04,-0.1,0.171,0.271,0.922,1.516,0.009
SU_PH_a30,1,19,0.017,0.066,0.013,0.009,0.039,-0.085,0.244,0.329,1.931,4.594,0.015
ME_NN_a120,1,43,0.001,0.044,0.004,0,0.031,-0.096,0.103,0.199,0.157,0.049,0.007
ME_SN_a60,1,43,0.001,0.044,0.004,0,0.031,-0.096,0.103,0.199,0.157,0.049,0.007
VE_CE_a90,1,20,-0.006,0.036,-0.003,-0.002,0.013,-0.124,0.053,0.177,-1.565,3.688,0.008
ME_JN_a30,1,17,-0.001,0.035,0,-0.001,0.043,-0.064,0.063,0.127,0.118,-1.15,0.008
SU_CE_a103,1,14,0.006,0.019,0.005,0.006,0.019,-0.026,0.035,0.06,-0.059,-1.351,0.005
SU_NE_a103,1,16,-0.016,0.04,-0.016,-0.014,0.032,-0.113,0.046,0.158,-0.635,0.048,0.01
MA_NN_a60,1,31,0,0.027,0.002,-0.001,0.019,-0.062,0.076,0.139,0.448,0.786,0.005
MA_SN_a120,1,31,0,0.027,0.002,-0.001,0.019,-0.062,0.076,0.139,0.448,0.786,0.005
SA_PH_a0,1,26,0.063,0.097,0.051,0.058,0.075,-0.084,0.269,0.354,0.622,-0.566,0.019
VE_PL_a60,1,12,0.019,0.032,0.011,0.016,0.015,-0.019,0.087,0.106,0.872,-0.601,0.009
PA_PH_a120,1,21,0.021,0.098,0.015,0.02,0.073,-0.171,0.244,0.414,0.242,-0.116,0.021
VE_NN_a90,1,23,-0.01,0.045,0,-0.005,0.018,-0.147,0.054,0.201,-1.405,2.05,0.009
VE_SN_a90,1,23,-0.01,0.045,0,-0.005,0.018,-0.147,0.054,0.201,-1.405,2.05,0.009
SU_NN_a103,1,15,-0.01,0.054,-0.001,0,0.021,-0.192,0.042,0.234,-2.448,5.787,0.014
VE_SA_a36,1,14,0.013,0.036,0.005,0.01,0.021,-0.035,0.104,0.139,1.087,0.598,0.01
ME_CH_a90,1,26,0.005,0.046,0.008,0.008,0.024,-0.124,0.093,0.217,-0.78,0.938,0.009
PA_SA_a120,1,18,0.004,0.086,-0.002,0.004,0.06,-0.155,0.171,0.326,0.159,-0.247,0.02
SU_PL_a45,1,15,-0.008,0.039,-0.004,-0.006,0.028,-0.096,0.049,0.145,-0.572,-0.338,0.01
VE_JN_a60,1,13,0.012,0.032,0.009,0.013,0.037,-0.044,0.062,0.106,-0.056,-1.272,0.009
VE_PH_a36,1,17,0.008,0.033,0.01,0.009,0.03,-0.054,0.064,0.118,0.018,-0.805,0.008
MA_JN_a90,1,17,0.022,0.105,0.042,0.029,0.069,-0.229,0.171,0.4,-0.943,0.45,0.025
VS_PL_a72,1,10,0.044,0.073,0.01,0.039,0.04,-0.042,0.171,0.213,0.769,-1.012,0.023
CE_PL_a150,1,40,0.051,0.103,0.046,0.046,0.081,-0.217,0.269,0.487,0.253,0.22,0.016
VS_SN_a103,1,13,0.041,0.062,0.016,0.035,0.03,-0.019,0.171,0.191,1.189,-0.043,0.017
PA_NE_a45,1,32,0.042,0.079,0.044,0.045,0.063,-0.148,0.192,0.341,-0.267,-0.025,0.014
ME_SA_a0,1,14,0.055,0.085,0.052,0.053,0.079,-0.084,0.217,0.301,0.284,-1.043,0.023
ME_PH_a0,1,16,0.025,0.077,0.016,0.025,0.094,-0.124,0.167,0.291,-0.145,-0.875,0.019
NN_PL_a150,1,54,0.03,0.077,0.004,0.016,0.026,-0.084,0.269,0.354,1.822,2.988,0.011
SN_PL_a30,1,54,0.03,0.077,0.004,0.016,0.026,-0.084,0.269,0.354,1.822,2.988,0.011
SU_SN_a72,1,15,0.013,0.052,-0.001,0.005,0.019,-0.049,0.169,0.218,1.796,2.947,0.013
JU_NE_a120,1,42,0.011,0.057,0.004,0.009,0.044,-0.1,0.192,0.292,0.656,0.844,0.009
VE_SA_a30,1,16,0.01,0.081,-0.003,0.006,0.028,-0.169,0.244,0.413,0.843,2.769,0.02
VE_PH_a30,1,17,0.002,0.046,0.011,0.006,0.024,-0.139,0.084,0.223,-1.337,2.911,0.011
JN_CH_a60,1,41,0.011,0.041,0.004,0.005,0.023,-0.066,0.192,0.259,2.154,6.987,0.006
SU_JN_a45,1,25,-0.006,0.067,-0.005,-0.006,0.031,-0.169,0.192,0.361,0.251,2.171,0.013
MA_UR_a180,1,6,0.028,0.091,-0.017,0.028,0.026,-0.038,0.192,0.23,0.842,-1.157,0.037
ME_NE_a72,1,17,0.035,0.058,0.024,0.029,0.066,-0.029,0.192,0.221,0.991,0.521,0.014
SU_MA_a45,1,18,0.027,0.053,0.012,0.021,0.025,-0.042,0.192,0.234,1.588,2.741,0.012
VE_CE_a103,1,20,0.015,0.051,0.002,0.006,0.02,-0.037,0.192,0.229,2.035,4.378,0.011
CE_CH_a144,1,40,0.028,0.103,0.005,0.019,0.073,-0.217,0.269,0.487,0.66,0.588,0.016
JN_UR_a90,1,10,0.036,0.068,0.014,0.026,0.057,-0.037,0.192,0.229,0.999,0.024,0.022
MA_PA_a180,1,9,0.023,0.07,0.011,0.023,0.046,-0.039,0.192,0.232,1.426,0.981,0.023
VE_NN_a103,1,13,0.038,0.073,0.004,0.029,0.025,-0.017,0.192,0.209,1.127,-0.514,0.02
CE_NN_a0,1,52,0.036,0.106,0.029,0.031,0.104,-0.217,0.269,0.487,0.292,-0.133,0.015
CE_SN_a180,1,52,0.036,0.106,0.029,0.031,0.104,-0.217,0.269,0.487,0.292,-0.133,0.015
VS_CH_a135,1,10,0.04,0.067,0.009,0.029,0.037,-0.023,0.192,0.215,1.054,-0.142,0.021
SU_NE_a90,1,17,-0.003,0.064,-0.001,-0.008,0.027,-0.12,0.192,0.312,1.256,2.959,0.015
SU_PL_a36,1,14,-0.005,0.05,0.009,0,0.058,-0.12,0.056,0.176,-0.738,-0.375,0.013
VE_PL_a45,1,13,-0.001,0.059,0.001,0.001,0.063,-0.124,0.103,0.227,-0.22,-0.584,0.016
JN_PA_a90,1,28,-0.013,0.056,-0.013,-0.014,0.039,-0.115,0.102,0.217,0.094,-0.695,0.011
MA_PH_a60,1,13,-0.013,0.055,-0.017,-0.017,0.04,-0.084,0.102,0.186,0.634,-0.616,0.015
MA_SA_a60,1,15,0.002,0.052,0,0.001,0.041,-0.084,0.102,0.186,0.141,-0.78,0.013
JN_NE_a45,1,11,0.01,0.06,0,0.01,0.075,-0.084,0.102,0.186,-0.142,-1.224,0.018
PA_UR_a0,1,23,0.05,0.12,0.043,0.049,0.087,-0.217,0.269,0.487,0.193,-0.25,0.025
VE_SN_a72,1,14,0.016,0.05,0.017,0.017,0.044,-0.074,0.102,0.176,-0.164,-0.992,0.013
JU_PH_a45,1,87,0.007,0.07,-0.001,-0.001,0.036,-0.122,0.269,0.391,1.822,5.047,0.007
VS_NE_a120,1,9,-0.01,0.041,0.01,-0.01,0.007,-0.084,0.015,0.1,-1.085,-0.834,0.014
MA_CE_a72,1,11,-0.021,0.033,-0.01,-0.018,0.023,-0.084,0.013,0.097,-0.897,-0.714,0.01
SA_NE_a72,1,116,0.006,0.067,-0.001,0.001,0.041,-0.217,0.269,0.487,1.314,5.329,0.006
MA_NN_a72,1,14,-0.009,0.041,0.006,-0.004,0.024,-0.108,0.037,0.145,-1.19,0.209,0.011
JU_SA_a45,1,78,0.011,0.088,0,0.004,0.068,-0.217,0.269,0.487,0.845,1.597,0.01
SU_CE_a120,1,15,0.001,0.053,-0.006,-0.003,0.032,-0.081,0.143,0.224,0.869,1.181,0.014
SU_PL_a30,1,14,0.008,0.043,0.008,0.007,0.007,-0.081,0.109,0.19,0.166,0.783,0.012
SU_NN_a120,1,17,-0.006,0.031,-0.008,-0.004,0.027,-0.081,0.042,0.122,-0.608,-0.027,0.008
SU_SN_a60,1,17,-0.006,0.031,-0.008,-0.004,0.027,-0.081,0.042,0.122,-0.608,-0.027,0.008
VS_JU_a0,1,7,0.105,0.139,0.056,0.105,0.203,-0.081,0.269,0.35,0.065,-1.937,0.053
JN_PH_a30,1,14,0.054,0.11,0.015,0.047,0.045,-0.081,0.269,0.35,0.993,-0.529,0.029
VE_PL_a36,1,14,0.004,0.039,0.005,0.005,0.028,-0.081,0.079,0.159,-0.129,-0.056,0.01
VS_PH_a45,1,9,0.084,0.13,0.056,0.084,0.12,-0.081,0.269,0.35,0.355,-1.666,0.043
VE_JN_a45,1,17,0.017,0.06,0.01,0.011,0.025,-0.081,0.204,0.285,1.465,3.318,0.014
PA_CH_a30,1,17,0.067,0.13,0.056,0.072,0.089,-0.217,0.269,0.487,-0.022,-0.497,0.032
JN_SA_a30,1,7,0.118,0.123,0.073,0.118,0.114,-0.004,0.269,0.273,0.209,-2.067,0.047
VS_SA_a45,1,10,0.088,0.112,0.021,0.076,0.028,-0.001,0.269,0.271,0.724,-1.454,0.035
SU_JN_a36,1,23,0.046,0.084,0.012,0.031,0.03,-0.036,0.269,0.305,1.617,1.484,0.018
VE_NN_a120,1,12,-0.012,0.022,-0.014,-0.011,0.03,-0.052,0.013,0.065,-0.339,-1.374,0.006
VE_SN_a60,1,12,-0.012,0.022,-0.014,-0.011,0.03,-0.052,0.013,0.065,-0.339,-1.374,0.006
VE_CE_a120,1,12,0.025,0.042,0.019,0.026,0.027,-0.058,0.094,0.153,-0.143,-0.733,0.012
VE_PL_a30,1,14,-0.004,0.053,-0.003,0.002,0.036,-0.155,0.073,0.228,-1.339,2.129,0.014
SU_CH_a90,1,14,-0.007,0.052,0.002,-0.005,0.034,-0.103,0.073,0.176,-0.319,-0.787,0.014
ME_VE_a0,1,18,0.025,0.062,0.011,0.018,0.033,-0.066,0.226,0.292,1.711,3.534,0.015
MA_SN_a103,1,14,-0.004,0.035,-0.003,-0.003,0.016,-0.096,0.073,0.169,-0.516,2.137,0.009
PH_NE_a72,1,105,0,0.077,-0.001,-0.001,0.053,-0.217,0.269,0.486,0.456,1.987,0.008
MA_PL_a72,1,14,0.031,0.073,0.015,0.016,0.028,-0.024,0.269,0.293,2.372,4.932,0.02
VS_NN_a90,1,18,-0.004,0.098,-0.021,-0.007,0.053,-0.217,0.269,0.486,0.58,1.809,0.023
VS_SN_a90,1,18,-0.004,0.098,-0.021,-0.007,0.053,-0.217,0.269,0.486,0.58,1.809,0.023
SU_PH_a0,1,10,0.044,0.089,0.019,0.026,0.069,-0.034,0.269,0.302,1.429,1.15,0.028
VS_CE_a90,1,21,-0.002,0.063,0.01,0.004,0.032,-0.217,0.085,0.302,-1.593,4.013,0.014
SU_NE_a72,1,16,-0.002,0.066,0.002,0.008,0.031,-0.217,0.083,0.301,-1.977,4.477,0.016
VS_PL_a60,1,9,-0.033,0.08,-0.01,-0.033,0.035,-0.217,0.083,0.301,-1.03,0.715,0.027
SU_SA_a0,1,10,0.002,0.087,0.017,0.016,0.03,-0.217,0.116,0.334,-1.331,1.318,0.028
VE_JN_a36,1,17,-0.009,0.069,-0.007,-0.002,0.039,-0.217,0.094,0.312,-1.216,2.53,0.017
SU_NN_a135,1,19,-0.01,0.071,-0.029,-0.017,0.056,-0.12,0.226,0.346,1.647,3.713,0.016
SU_SN_a45,1,19,-0.01,0.071,-0.029,-0.017,0.056,-0.12,0.226,0.346,1.647,3.713,0.016
SU_JN_a30,1,23,0.011,0.077,-0.006,0.002,0.043,-0.124,0.233,0.357,1.213,1.37,0.016
VE_PH_a0,1,8,-0.035,0.065,-0.026,-0.035,0.046,-0.169,0.039,0.208,-0.829,-0.414,0.023
SU_CE_a135,1,13,0.012,0.034,0.012,0.009,0.016,-0.042,0.099,0.141,1.026,0.958,0.009
VE_NE_a72,1,15,0.014,0.037,0.009,0.012,0.018,-0.042,0.099,0.141,0.77,0.12,0.01
VE_SA_a0,1,9,0.053,0.06,0.042,0.053,0.086,-0.025,0.129,0.154,0.001,-1.9,0.02
SU_VS_a45,1,21,-0.003,0.049,-0.001,-0.005,0.041,-0.102,0.101,0.204,0.309,-0.073,0.011
VE_NN_a135,1,17,0.008,0.05,0.006,0.01,0.019,-0.113,0.103,0.216,-0.227,0.769,0.012
VE_SN_a45,1,17,0.008,0.05,0.006,0.01,0.019,-0.113,0.103,0.216,-0.227,0.769,0.012
MA_NE_a120,1,10,0.013,0.041,0.008,0.01,0.033,-0.046,0.101,0.148,0.66,-0.214,0.013
JN_PH_a36,1,12,-0.016,0.029,-0.023,-0.017,0.026,-0.059,0.043,0.102,0.457,-0.878,0.008
VE_CE_a135,1,10,0.014,0.046,0.017,0.014,0.038,-0.064,0.089,0.153,-0.197,-1.082,0.015
JU_NN_a90,1,10,0.013,0.059,0.008,0.006,0.058,-0.059,0.139,0.198,0.67,-0.528,0.019
JU_SN_a90,1,10,0.013,0.059,0.008,0.006,0.058,-0.059,0.139,0.198,0.67,-0.528,0.019
VE_JN_a30,1,18,-0.028,0.039,-0.02,-0.027,0.033,-0.11,0.041,0.151,-0.636,-0.303,0.009
JN_NE_a36,1,9,-0.007,0.048,-0.025,-0.007,0.06,-0.071,0.064,0.135,0.157,-1.652,0.016
NN_SA_a135,1,24,-0.005,0.073,0.003,-0.002,0.059,-0.169,0.139,0.308,-0.48,-0.025,0.015
SN_SA_a45,1,24,-0.005,0.073,0.003,-0.002,0.059,-0.169,0.139,0.308,-0.48,-0.025,0.015
VS_PH_a36,1,10,0.004,0.037,0.015,0.006,0.039,-0.059,0.048,0.108,-0.39,-1.484,0.012
MA_PH_a45,1,15,0,0.025,0.002,0.001,0.016,-0.059,0.048,0.108,-0.434,0.214,0.007
SU_NN_a144,1,17,0.011,0.042,0.013,0.008,0.03,-0.064,0.129,0.193,0.839,1.616,0.01
SU_SN_a36,1,17,0.011,0.042,0.013,0.008,0.03,-0.064,0.129,0.193,0.839,1.616,0.01
SU_CE_a144,1,13,0.01,0.025,0.006,0.01,0.021,-0.033,0.05,0.083,0.162,-1.088,0.007
SU_NE_a60,1,17,0.004,0.039,0.007,0.003,0.025,-0.07,0.081,0.151,-0.213,-0.539,0.01
VS_JN_a72,1,102,0,0.067,0,0,0.04,-0.171,0.244,0.414,0.345,2.266,0.007
JN_SA_a36,1,6,0.064,0.047,0.052,0.064,0.035,0,0.139,0.139,0.292,-1.355,0.019
VE_NN_a144,1,16,0.008,0.028,0.004,0.008,0.035,-0.035,0.05,0.085,0.151,-1.367,0.007
VE_SN_a36,1,16,0.008,0.028,0.004,0.008,0.035,-0.035,0.05,0.085,0.151,-1.367,0.007
VS_CH_a120,1,9,0.043,0.04,0.033,0.043,0.022,0,0.139,0.139,1.331,0.84,0.013
SU_CH_a72,1,18,0.004,0.039,0.005,0.003,0.049,-0.06,0.076,0.136,0.099,-1.304,0.009
VE_CE_a144,1,9,-0.002,0.036,-0.002,-0.002,0.024,-0.062,0.048,0.11,-0.092,-1.248,0.012
VE_NE_a60,1,14,0.031,0.057,0.014,0.024,0.031,-0.031,0.169,0.2,1.356,0.665,0.015
MA_SA_a45,1,17,0.031,0.049,0.011,0.028,0.026,-0.026,0.139,0.165,0.819,-0.623,0.012
MA_NN_a90,1,13,0.016,0.051,0,0.011,0.025,-0.049,0.139,0.188,1.003,0.081,0.014
MA_SN_a90,1,13,0.016,0.051,0,0.011,0.025,-0.049,0.139,0.188,1.003,0.081,0.014
MA_CE_a90,1,8,0.024,0.052,-0.002,0.024,0.014,-0.013,0.139,0.152,1.263,0.122,0.018
VS_SA_a36,1,12,-0.008,0.087,0.006,-0.009,0.089,-0.148,0.139,0.288,-0.094,-1.177,0.025
MA_JU_a0,1,8,0.019,0.08,0.03,0.019,0.05,-0.148,0.103,0.252,-0.902,-0.299,0.028
VE_SU_a0,1,19,0.015,0.088,0,0.013,0.078,-0.148,0.217,0.366,0.305,-0.133,0.02
SU_NN_a150,1,17,0.016,0.042,0.004,0.015,0.041,-0.047,0.093,0.14,0.333,-1.148,0.01
SU_SN_a30,1,17,0.016,0.042,0.004,0.015,0.041,-0.047,0.093,0.14,0.333,-1.148,0.01
SU_CE_a150,1,12,0.003,0.041,-0.011,-0.002,0.026,-0.044,0.093,0.137,0.894,-0.422,0.012
VE_NN_a150,1,16,0.002,0.04,-0.003,0,0.035,-0.062,0.093,0.155,0.367,-0.239,0.01
VE_SN_a30,1,16,0.002,0.04,-0.003,0,0.035,-0.062,0.093,0.155,0.367,-0.239,0.01
VE_CE_a150,1,9,0.002,0.035,-0.005,0.002,0.013,-0.022,0.093,0.115,1.829,1.993,0.012
MA_PL_a60,1,14,0.017,0.086,0.008,0.019,0.029,-0.148,0.163,0.311,-0.252,-0.531,0.023
JN_CH_a45,1,11,-0.014,0.103,-0.03,-0.017,0.143,-0.148,0.154,0.303,0.215,-1.609,0.031
JU_PL_a60,1,52,0.017,0.088,0.008,0.014,0.059,-0.171,0.244,0.414,0.442,0.597,0.012
SU_MA_a60,1,17,-0.011,0.077,-0.008,-0.013,0.067,-0.148,0.154,0.303,0.158,-0.483,0.019
VE_MA_a60,1,12,0.005,0.076,0.009,0.012,0.065,-0.148,0.086,0.234,-0.813,-0.605,0.022
SU_PL_a0,1,12,-0.011,0.082,0.006,-0.01,0.078,-0.148,0.116,0.265,-0.244,-1.223,0.024
VE_PL_a0,1,8,-0.017,0.081,-0.002,-0.017,0.054,-0.148,0.083,0.232,-0.499,-1.347,0.029
VS_CE_a103,1,49,0.011,0.053,0.004,0.007,0.03,-0.095,0.217,0.312,1.325,3.722,0.008
ME_CE_a135,1,9,0.02,0.062,-0.013,0.02,0.033,-0.035,0.154,0.189,1.06,-0.355,0.021
VS_NE_a103,1,10,0.025,0.097,-0.003,0.015,0.067,-0.084,0.217,0.301,0.783,-0.887,0.031
ME_NN_a135,1,27,0.025,0.037,0.012,0.021,0.019,-0.019,0.154,0.173,1.706,3.272,0.007
ME_SN_a45,1,27,0.025,0.037,0.012,0.021,0.019,-0.019,0.154,0.173,1.706,3.272,0.007
VS_NN_a103,1,8,0.024,0.105,-0.006,0.024,0.052,-0.084,0.217,0.301,0.8,-1.093,0.037
VS_PH_a30,1,10,-0.009,0.114,-0.033,-0.017,0.047,-0.171,0.217,0.388,0.724,-0.624,0.036
JN_NE_a30,1,9,-0.003,0.125,0.002,-0.003,0.127,-0.171,0.217,0.388,0.286,-1.288,0.042
JN_UR_a72,1,9,-0.038,0.084,-0.024,-0.038,0.089,-0.171,0.084,0.254,-0.167,-1.428,0.028
SU_CH_a60,1,17,-0.004,0.052,0.006,-0.007,0.029,-0.1,0.127,0.227,0.302,0.519,0.013
MA_PH_a36,1,33,-0.006,0.053,0.002,-0.001,0.029,-0.171,0.12,0.29,-0.978,2.45,0.009
VE_NE_a45,1,14,-0.03,0.056,-0.013,-0.025,0.039,-0.171,0.042,0.212,-1.087,0.344,0.015
SU_NE_a45,1,16,0.001,0.074,0.008,0.004,0.035,-0.171,0.141,0.311,-0.664,0.508,0.019
ME_CE_a144,1,8,-0.022,0.051,0,-0.022,0.009,-0.139,0.012,0.152,-1.502,0.737,0.018
ME_NN_a144,1,10,0.022,0.041,0.002,0.017,0.021,-0.015,0.099,0.114,0.801,-1.078,0.013
ME_SN_a36,1,10,0.022,0.041,0.002,0.017,0.021,-0.015,0.099,0.114,0.801,-1.078,0.013
JN_PH_a45,1,12,0.023,0.076,0,0.008,0.029,-0.054,0.244,0.298,1.93,3.118,0.022
NN_PH_a135,1,24,-0.004,0.087,0.001,-0.007,0.075,-0.155,0.244,0.398,0.547,0.773,0.018
SN_PH_a45,1,24,-0.004,0.087,0.001,-0.007,0.075,-0.155,0.244,0.398,0.547,0.773,0.018
ME_NE_a60,1,10,0.025,0.092,0.013,0.013,0.038,-0.1,0.244,0.343,1.024,0.653,0.029
ME_CH_a72,1,9,0.043,0.08,0.027,0.043,0.039,-0.024,0.244,0.268,1.632,1.472,0.027
MA_CE_a103,1,7,0.035,0.1,0.009,0.035,0.064,-0.058,0.244,0.302,1.126,-0.154,0.038
ME_CE_a150,1,10,0.025,0.088,0.017,0.008,0.059,-0.062,0.244,0.305,1.327,1.032,0.028
VS_SA_a30,1,12,0.004,0.05,0.008,0.007,0.059,-0.086,0.067,0.153,-0.218,-1.365,0.014
MA_SA_a36,1,16,-0.001,0.032,0.001,-0.001,0.024,-0.068,0.063,0.13,-0.287,-0.298,0.008
JN_SN_a0,1,6,0.012,0.049,0.017,0.012,0.068,-0.054,0.063,0.118,-0.182,-1.881,0.02
VS_SN_a72,1,9,-0.002,0.04,0.006,-0.002,0.054,-0.054,0.063,0.117,0.165,-1.579,0.013
JN_NN_a180,1,6,0.012,0.049,0.017,0.012,0.068,-0.054,0.063,0.118,-0.182,-1.881,0.02
ME_NN_a150,1,11,-0.012,0.047,-0.006,-0.011,0.029,-0.113,0.08,0.192,-0.22,0.235,0.014
ME_SN_a30,1,11,-0.012,0.047,-0.006,-0.011,0.029,-0.113,0.08,0.192,-0.22,0.235,0.014
VE_NE_a36,1,12,0.002,0.035,-0.001,-0.001,0.018,-0.054,0.089,0.144,0.895,1.008,0.01
SU_VS_a60,1,17,-0.003,0.05,-0.003,-0.005,0.051,-0.076,0.103,0.18,0.434,-0.84,0.012
MA_NN_a103,1,12,0.002,0.03,-0.001,0.001,0.031,-0.054,0.067,0.121,0.222,-0.16,0.009
VS_PL_a45,1,10,0.004,0.033,0.01,0.003,0.02,-0.054,0.067,0.121,0.044,-0.489,0.01
MA_NE_a103,1,10,0.004,0.036,0.004,0.003,0.034,-0.049,0.067,0.116,0.095,-1.234,0.011
ME_PL_a0,1,7,0.024,0.026,0.021,0.024,0.033,-0.001,0.067,0.068,0.43,-1.594,0.01
MA_PH_a30,1,32,0.014,0.037,0.011,0.014,0.03,-0.059,0.093,0.152,0.103,-0.442,0.007
SU_NE_a36,1,17,0.021,0.06,0.006,0.011,0.021,-0.043,0.233,0.276,2.476,6.148,0.015
VE_CH_a45,1,14,0.042,0.073,0.021,0.032,0.04,-0.026,0.233,0.259,1.52,1.136,0.02
VE_MA_a72,1,18,-0.003,0.023,-0.002,-0.002,0.016,-0.056,0.04,0.096,-0.359,-0.025,0.005
VE_CE_a180,1,5,0.002,0.019,0.002,0.002,0.017,-0.023,0.027,0.05,0.009,-1.781,0.009
VE_NE_a30,1,12,0.019,0.072,0.01,0.009,0.031,-0.079,0.226,0.305,1.697,2.86,0.021
ME_CH_a60,1,12,-0.012,0.056,0.006,-0.001,0.029,-0.169,0.035,0.205,-1.766,2.3,0.016
MO_PH_a180,1,26,0,0.045,-0.007,-0.004,0.022,-0.102,0.141,0.243,1.048,2.764,0.009
ME_NE_a45,1,12,-0.021,0.061,-0.003,-0.012,0.02,-0.169,0.035,0.205,-1.454,0.656,0.018
VE_NN_a180,1,8,-0.039,0.045,-0.018,-0.039,0.013,-0.122,-0.008,0.114,-0.961,-1.014,0.016
VE_SN_a0,1,8,-0.039,0.045,-0.018,-0.039,0.013,-0.122,-0.008,0.114,-0.961,-1.014,0.016
SU_CH_a45,1,19,0.01,0.053,0.011,0.012,0.03,-0.122,0.11,0.232,-0.576,0.766,0.012
JN_CH_a36,1,10,-0.043,0.062,-0.035,-0.04,0.068,-0.155,0.042,0.197,-0.415,-1.18,0.02
JN_SA_a45,1,6,-0.07,0.064,-0.065,-0.07,0.064,-0.155,0.02,0.175,0.045,-1.715,0.026
MO_PL_a180,1,15,0.006,0.044,0.013,0.011,0.033,-0.122,0.072,0.194,-1.36,2.095,0.011
JN_PL_a30,1,5,-0.076,0.07,-0.088,-0.076,0.077,-0.155,0.02,0.175,0.229,-1.87,0.031
MA_SN_a72,1,13,-0.029,0.059,-0.006,-0.023,0.042,-0.155,0.027,0.181,-0.929,-0.597,0.016
SU_CE_a180,1,6,-0.004,0.053,0.003,-0.004,0.047,-0.088,0.067,0.156,-0.263,-1.405,0.022
SU_NE_a30,1,16,0.003,0.048,0.013,0.011,0.022,-0.155,0.052,0.206,-2.132,4.571,0.012
SU_UR_a72,1,14,-0.025,0.053,-0.012,-0.02,0.025,-0.155,0.048,0.202,-1.061,0.29,0.014
MA_PL_a45,1,14,-0.004,0.062,-0.003,-0.002,0.035,-0.155,0.116,0.271,-0.373,0.783,0.017
MA_SA_a30,1,37,-0.01,0.053,0.002,-0.004,0.037,-0.155,0.079,0.234,-1.074,1.012,0.009
VE_CH_a36,1,12,0.001,0.056,0.012,0.009,0.03,-0.155,0.075,0.229,-1.49,2.08,0.016
VE_JN_a0,1,9,-0.011,0.058,0.007,-0.011,0.023,-0.155,0.03,0.185,-1.602,1.248,0.019
JN_JU_a90,1,26,0.006,0.046,0.008,0.009,0.024,-0.148,0.094,0.242,-1.01,2.798,0.009
SU_NN_a180,1,9,0,0.021,0.004,0,0.023,-0.041,0.02,0.062,-0.723,-0.861,0.007
SU_SN_a0,1,9,0,0.021,0.004,0,0.023,-0.041,0.02,0.062,-0.723,-0.861,0.007
ME_NE_a36,1,11,-0.011,0.05,0.004,-0.001,0.032,-0.148,0.037,0.185,-1.696,2.085,0.015
VS_CE_a120,1,21,-0.018,0.054,-0.004,-0.014,0.038,-0.148,0.079,0.226,-0.623,-0.221,0.012
ME_VS_a60,1,16,0.001,0.035,-0.004,0,0.025,-0.065,0.079,0.144,0.209,-0.1,0.009
ME_CE_a180,1,3,-0.007,0.042,0.008,-0.007,0.024,-0.054,0.025,0.079,-0.32,-2.333,0.024
ME_CH_a45,1,11,0.01,0.053,0.013,0.014,0.057,-0.1,0.079,0.178,-0.513,-0.765,0.016
SU_MA_a72,1,19,0.018,0.043,0.008,0.018,0.016,-0.077,0.109,0.187,0.148,0.006,0.01
VE_CH_a30,1,12,0.01,0.068,0.006,0.011,0.076,-0.103,0.116,0.219,-0.22,-1.203,0.02
