PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MA_NE_a30,Mars,Neptune,SemiSextile,16,17,33,0.48,0.52
MA_NE_a36,Mars,Neptune,SemiQuintile,15,19,34,0.44,0.56
MA_NE_a45,Mars,Neptune,SemiSquare,16,22,38,0.42,0.58
MA_NE_a60,Mars,Neptune,Sextile,4,6,10,0.4,0.6
MA_NE_a72,Mars,Neptune,Quintile,5,7,12,0.42,0.58
MA_NE_a90,Mars,Neptune,Square,5,4,9,0.56,0.44
MA_NN_a0,Mars,NNode,Conjunction,3,3,6,0.5,0.5
MA_NN_a103,Mars,NNode,BiSeptile,6,6,12,0.5,0.5
MA_NN_a120,Mars,NNode,Trine,8,5,13,0.62,0.38
MA_NN_a135,Mars,NNode,SesquiSquare,6,6,12,0.5,0.5
MA_NN_a144,Mars,NNode,BiQuintile,6,7,13,0.46,0.54
MA_NN_a150,Mars,NNode,Quincunx,9,5,14,0.64,0.36
MA_NN_a180,Mars,NNode,Opposition,14,18,32,0.44,0.56
MA_NN_a30,Mars,NNode,SemiSextile,10,8,18,0.56,0.44
MA_NN_a36,Mars,NNode,SemiQuintile,7,10,17,0.41,0.59
MA_NN_a45,Mars,NNode,SemiSquare,9,5,14,0.64,0.36
MA_NN_a60,Mars,NNode,Sextile,16,15,31,0.52,0.48
MA_NN_a72,Mars,NNode,Quintile,9,5,14,0.64,0.36
MA_NN_a90,Mars,NNode,Square,6,7,13,0.46,0.54
MA_PA_a0,Mars,Pallas,Conjunction,3,3,6,0.5,0.5
MA_PA_a103,Mars,Pallas,BiSeptile,11,9,20,0.55,0.45
MA_PA_a120,Mars,Pallas,Trine,3,2,5,0.6,0.4
MA_PA_a135,Mars,Pallas,SesquiSquare,4,1,5,0.8,0.2
MA_PA_a144,Mars,Pallas,BiQuintile,48,46,94,0.51,0.49
MA_PA_a150,Mars,Pallas,Quincunx,13,19,32,0.41,0.59
MA_PA_a180,Mars,Pallas,Opposition,6,3,9,0.67,0.33
MA_PA_a30,Mars,Pallas,SemiSextile,8,4,12,0.67,0.33
MA_PA_a36,Mars,Pallas,SemiQuintile,5,7,12,0.42,0.58
MA_PA_a45,Mars,Pallas,SemiSquare,9,3,12,0.75,0.25
MA_PA_a60,Mars,Pallas,Sextile,5,5,10,0.5,0.5
MA_PA_a72,Mars,Pallas,Quintile,5,3,8,0.62,0.38
MA_PA_a90,Mars,Pallas,Square,10,6,16,0.62,0.38
MA_PH_a0,Mars,Pholus,Conjunction,6,1,7,0.86,0.14
MA_PH_a103,Mars,Pholus,BiSeptile,23,16,39,0.59,0.41
MA_PH_a120,Mars,Pholus,Trine,10,6,16,0.62,0.38
MA_PH_a135,Mars,Pholus,SesquiSquare,5,6,11,0.45,0.55
MA_PH_a144,Mars,Pholus,BiQuintile,3,7,10,0.3,0.7
MA_PH_a150,Mars,Pholus,Quincunx,5,5,10,0.5,0.5
MA_PH_a180,Mars,Pholus,Opposition,2,1,3,0.67,0.33
MA_PH_a30,Mars,Pholus,SemiSextile,20,12,32,0.62,0.38
MA_PH_a36,Mars,Pholus,SemiQuintile,18,15,33,0.55,0.45
MA_PH_a45,Mars,Pholus,SemiSquare,8,7,15,0.53,0.47
MA_PH_a60,Mars,Pholus,Sextile,5,8,13,0.38,0.62
MA_PH_a72,Mars,Pholus,Quintile,9,4,13,0.69,0.31
MA_PH_a90,Mars,Pholus,Square,5,7,12,0.42,0.58
MA_PL_a0,Mars,Pluto,Conjunction,6,2,8,0.75,0.25
MA_PL_a103,Mars,Pluto,BiSeptile,9,6,15,0.6,0.4
MA_PL_a120,Mars,Pluto,Trine,1,9,10,0.1,0.9
MA_PL_a135,Mars,Pluto,SesquiSquare,2,7,9,0.22,0.78
MA_PL_a144,Mars,Pluto,BiQuintile,3,7,10,0.3,0.7
MA_PL_a150,Mars,Pluto,Quincunx,5,4,9,0.56,0.44
MA_PL_a180,Mars,Pluto,Opposition,1,3,4,0.25,0.75
MA_PL_a30,Mars,Pluto,SemiSextile,6,8,14,0.43,0.57
MA_PL_a36,Mars,Pluto,SemiQuintile,11,4,15,0.73,0.27
MA_PL_a45,Mars,Pluto,SemiSquare,6,8,14,0.43,0.57
MA_PL_a60,Mars,Pluto,Sextile,8,6,14,0.57,0.43
MA_PL_a72,Mars,Pluto,Quintile,9,5,14,0.64,0.36
MA_PL_a90,Mars,Pluto,Square,16,10,26,0.62,0.38
MA_SA_a0,Mars,Saturn,Conjunction,6,2,8,0.75,0.25
MA_SA_a103,Mars,Saturn,BiSeptile,8,4,12,0.67,0.33
MA_SA_a120,Mars,Saturn,Trine,6,3,9,0.67,0.33
MA_SA_a135,Mars,Saturn,SesquiSquare,7,4,11,0.64,0.36
MA_SA_a144,Mars,Saturn,BiQuintile,7,3,10,0.7,0.3
MA_SA_a150,Mars,Saturn,Quincunx,3,6,9,0.33,0.67
MA_SA_a180,Mars,Saturn,Opposition,3,0,3,1,0
MA_SA_a30,Mars,Saturn,SemiSextile,19,18,37,0.51,0.49
MA_SA_a36,Mars,Saturn,SemiQuintile,8,8,16,0.5,0.5
MA_SA_a45,Mars,Saturn,SemiSquare,12,5,17,0.71,0.29
MA_SA_a60,Mars,Saturn,Sextile,8,7,15,0.53,0.47
MA_SA_a72,Mars,Saturn,Quintile,13,3,16,0.81,0.19
MA_SA_a90,Mars,Saturn,Square,15,16,31,0.48,0.52
MA_SN_a0,Mars,SNode,Conjunction,14,18,32,0.44,0.56
MA_SN_a103,Mars,SNode,BiSeptile,6,8,14,0.43,0.57
MA_SN_a120,Mars,SNode,Trine,16,15,31,0.52,0.48
MA_SN_a135,Mars,SNode,SesquiSquare,9,5,14,0.64,0.36
MA_SN_a144,Mars,SNode,BiQuintile,7,10,17,0.41,0.59
MA_SN_a150,Mars,SNode,Quincunx,10,8,18,0.56,0.44
MA_SN_a180,Mars,SNode,Opposition,3,3,6,0.5,0.5
MA_SN_a30,Mars,SNode,SemiSextile,9,5,14,0.64,0.36
MA_SN_a36,Mars,SNode,SemiQuintile,6,7,13,0.46,0.54
MA_SN_a45,Mars,SNode,SemiSquare,6,6,12,0.5,0.5
MA_SN_a60,Mars,SNode,Sextile,8,5,13,0.62,0.38
MA_SN_a72,Mars,SNode,Quintile,6,7,13,0.46,0.54
MA_SN_a90,Mars,SNode,Square,6,7,13,0.46,0.54
MA_UR_a0,Mars,Uranus,Conjunction,3,4,7,0.43,0.57
MA_UR_a103,Mars,Uranus,BiSeptile,8,7,15,0.53,0.47
MA_UR_a120,Mars,Uranus,Trine,5,9,14,0.36,0.64
MA_UR_a135,Mars,Uranus,SesquiSquare,9,5,14,0.64,0.36
MA_UR_a144,Mars,Uranus,BiQuintile,7,6,13,0.54,0.46
MA_UR_a150,Mars,Uranus,Quincunx,4,9,13,0.31,0.69
MA_UR_a180,Mars,Uranus,Opposition,2,4,6,0.33,0.67
MA_UR_a30,Mars,Uranus,SemiSextile,5,6,11,0.45,0.55
MA_UR_a36,Mars,Uranus,SemiQuintile,7,4,11,0.64,0.36
MA_UR_a45,Mars,Uranus,SemiSquare,4,8,12,0.33,0.67
MA_UR_a60,Mars,Uranus,Sextile,1,8,9,0.11,0.89
MA_UR_a72,Mars,Uranus,Quintile,6,6,12,0.5,0.5
MA_UR_a90,Mars,Uranus,Square,13,21,34,0.38,0.62
MA_VS_a0,Mars,Vesta,Conjunction,5,6,11,0.45,0.55
MA_VS_a103,Mars,Vesta,BiSeptile,6,14,20,0.3,0.7
MA_VS_a120,Mars,Vesta,Trine,8,5,13,0.62,0.38
MA_VS_a135,Mars,Vesta,SesquiSquare,5,10,15,0.33,0.67
MA_VS_a144,Mars,Vesta,BiQuintile,12,11,23,0.52,0.48
MA_VS_a150,Mars,Vesta,Quincunx,4,3,7,0.57,0.43
MA_VS_a180,Mars,Vesta,Opposition,0,2,2,0,1
MA_VS_a30,Mars,Vesta,SemiSextile,10,7,17,0.59,0.41
MA_VS_a36,Mars,Vesta,SemiQuintile,14,12,26,0.54,0.46
MA_VS_a45,Mars,Vesta,SemiSquare,4,11,15,0.27,0.73
MA_VS_a60,Mars,Vesta,Sextile,4,7,11,0.36,0.64
MA_VS_a72,Mars,Vesta,Quintile,7,3,10,0.7,0.3
MA_VS_a90,Mars,Vesta,Square,3,3,6,0.5,0.5
ME_CE_a0,Mercury,Ceres,Conjunction,4,0,4,1,0
ME_CE_a103,Mercury,Ceres,BiSeptile,9,5,14,0.64,0.36
ME_CE_a120,Mercury,Ceres,Trine,22,18,40,0.55,0.45
ME_CE_a135,Mercury,Ceres,SesquiSquare,4,5,9,0.44,0.56
ME_CE_a144,Mercury,Ceres,BiQuintile,4,4,8,0.5,0.5
ME_CE_a150,Mercury,Ceres,Quincunx,6,4,10,0.6,0.4
ME_CE_a180,Mercury,Ceres,Opposition,2,1,3,0.67,0.33
ME_CE_a30,Mercury,Ceres,SemiSextile,14,17,31,0.45,0.55
ME_CE_a36,Mercury,Ceres,SemiQuintile,18,28,46,0.39,0.61
ME_CE_a45,Mercury,Ceres,SemiSquare,5,14,19,0.26,0.74
ME_CE_a60,Mercury,Ceres,Sextile,5,4,9,0.56,0.44
ME_CE_a72,Mercury,Ceres,Quintile,2,7,9,0.22,0.78
ME_CE_a90,Mercury,Ceres,Square,2,7,9,0.22,0.78
ME_CH_a0,Mercury,Chiron,Conjunction,2,4,6,0.33,0.67
ME_CH_a103,Mercury,Chiron,BiSeptile,8,4,12,0.67,0.33
ME_CH_a120,Mercury,Chiron,Trine,8,14,22,0.36,0.64
ME_CH_a135,Mercury,Chiron,SesquiSquare,9,13,22,0.41,0.59
ME_CH_a144,Mercury,Chiron,BiQuintile,5,9,14,0.36,0.64
ME_CH_a150,Mercury,Chiron,Quincunx,8,7,15,0.53,0.47
ME_CH_a180,Mercury,Chiron,Opposition,5,1,6,0.83,0.17
ME_CH_a30,Mercury,Chiron,SemiSextile,4,8,12,0.33,0.67
ME_CH_a36,Mercury,Chiron,SemiQuintile,7,12,19,0.37,0.63
ME_CH_a45,Mercury,Chiron,SemiSquare,6,5,11,0.55,0.45
ME_CH_a60,Mercury,Chiron,Sextile,7,5,12,0.58,0.42
ME_CH_a72,Mercury,Chiron,Quintile,7,2,9,0.78,0.22
ME_CH_a90,Mercury,Chiron,Square,17,9,26,0.65,0.35
ME_JN_a0,Mercury,Juno,Conjunction,5,7,12,0.42,0.58
ME_JN_a103,Mercury,Juno,BiSeptile,10,13,23,0.43,0.57
ME_JN_a120,Mercury,Juno,Trine,6,7,13,0.46,0.54
ME_JN_a135,Mercury,Juno,SesquiSquare,8,4,12,0.67,0.33
ME_JN_a144,Mercury,Juno,BiQuintile,1,6,7,0.14,0.86
ME_JN_a150,Mercury,Juno,Quincunx,3,5,8,0.38,0.62
ME_JN_a180,Mercury,Juno,Opposition,0,1,1,0,1
ME_JN_a30,Mercury,Juno,SemiSextile,9,8,17,0.53,0.47
ME_JN_a36,Mercury,Juno,SemiQuintile,14,13,27,0.52,0.48
ME_JN_a45,Mercury,Juno,SemiSquare,11,8,19,0.58,0.42
ME_JN_a60,Mercury,Juno,Sextile,16,2,18,0.89,0.11
ME_JN_a72,Mercury,Juno,Quintile,13,7,20,0.65,0.35
ME_JN_a90,Mercury,Juno,Square,13,12,25,0.52,0.48
ME_JU_a0,Mercury,Jupiter,Conjunction,4,8,12,0.33,0.67
ME_JU_a103,Mercury,Jupiter,BiSeptile,2,5,7,0.29,0.71
ME_JU_a120,Mercury,Jupiter,Trine,3,5,8,0.38,0.62
ME_JU_a135,Mercury,Jupiter,SesquiSquare,15,10,25,0.6,0.4
ME_JU_a144,Mercury,Jupiter,BiQuintile,10,8,18,0.56,0.44
ME_JU_a150,Mercury,Jupiter,Quincunx,4,4,8,0.5,0.5
ME_JU_a180,Mercury,Jupiter,Opposition,2,1,3,0.67,0.33
ME_JU_a30,Mercury,Jupiter,SemiSextile,10,12,22,0.45,0.55
ME_JU_a36,Mercury,Jupiter,SemiQuintile,15,10,25,0.6,0.4
ME_JU_a45,Mercury,Jupiter,SemiSquare,16,21,37,0.43,0.57
ME_JU_a60,Mercury,Jupiter,Sextile,6,6,12,0.5,0.5
ME_JU_a72,Mercury,Jupiter,Quintile,9,7,16,0.56,0.44
ME_JU_a90,Mercury,Jupiter,Square,10,8,18,0.56,0.44
ME_MA_a0,Mercury,Mars,Conjunction,5,10,15,0.33,0.67
ME_MA_a103,Mercury,Mars,BiSeptile,6,17,23,0.26,0.74
ME_MA_a120,Mercury,Mars,Trine,4,2,6,0.67,0.33
ME_MA_a135,Mercury,Mars,SesquiSquare,2,3,5,0.4,0.6
ME_MA_a144,Mercury,Mars,BiQuintile,3,5,8,0.38,0.62
ME_MA_a150,Mercury,Mars,Quincunx,1,4,5,0.2,0.8
ME_MA_a180,Mercury,Mars,Opposition,0,2,2,0,1
ME_MA_a30,Mercury,Mars,SemiSextile,7,6,13,0.54,0.46
ME_MA_a36,Mercury,Mars,SemiQuintile,10,8,18,0.56,0.44
ME_MA_a45,Mercury,Mars,SemiSquare,19,5,24,0.79,0.21
ME_MA_a60,Mercury,Mars,Sextile,11,8,19,0.58,0.42
ME_MA_a72,Mercury,Mars,Quintile,14,6,20,0.7,0.3
ME_MA_a90,Mercury,Mars,Square,13,9,22,0.59,0.41
ME_NE_a0,Mercury,Neptune,Conjunction,10,7,17,0.59,0.41
ME_NE_a103,Mercury,Neptune,BiSeptile,4,11,15,0.27,0.73
ME_NE_a120,Mercury,Neptune,Trine,10,6,16,0.62,0.38
ME_NE_a135,Mercury,Neptune,SesquiSquare,12,18,30,0.4,0.6
ME_NE_a144,Mercury,Neptune,BiQuintile,4,9,13,0.31,0.69
ME_NE_a150,Mercury,Neptune,Quincunx,4,13,17,0.24,0.76
ME_NE_a180,Mercury,Neptune,Opposition,6,1,7,0.86,0.14
ME_NE_a30,Mercury,Neptune,SemiSextile,9,10,19,0.47,0.53
ME_NE_a36,Mercury,Neptune,SemiQuintile,7,4,11,0.64,0.36
ME_NE_a45,Mercury,Neptune,SemiSquare,5,7,12,0.42,0.58
ME_NE_a60,Mercury,Neptune,Sextile,6,4,10,0.6,0.4
ME_NE_a72,Mercury,Neptune,Quintile,11,6,17,0.65,0.35
ME_NE_a90,Mercury,Neptune,Square,11,6,17,0.65,0.35
ME_NN_a0,Mercury,NNode,Conjunction,6,1,7,0.86,0.14
ME_NN_a103,Mercury,NNode,BiSeptile,7,5,12,0.58,0.42
ME_NN_a120,Mercury,NNode,Trine,22,21,43,0.51,0.49
ME_NN_a135,Mercury,NNode,SesquiSquare,23,4,27,0.85,0.15
ME_NN_a144,Mercury,NNode,BiQuintile,5,5,10,0.5,0.5
ME_NN_a150,Mercury,NNode,Quincunx,4,7,11,0.36,0.64
ME_NN_a180,Mercury,NNode,Opposition,4,1,5,0.8,0.2
ME_NN_a30,Mercury,NNode,SemiSextile,1,8,9,0.11,0.89
ME_NN_a36,Mercury,NNode,SemiQuintile,6,3,9,0.67,0.33
ME_NN_a45,Mercury,NNode,SemiSquare,2,7,9,0.22,0.78
ME_NN_a60,Mercury,NNode,Sextile,6,4,10,0.6,0.4
ME_NN_a72,Mercury,NNode,Quintile,6,5,11,0.55,0.45
ME_NN_a90,Mercury,NNode,Square,5,6,11,0.45,0.55
ME_PA_a0,Mercury,Pallas,Conjunction,9,10,19,0.47,0.53
ME_PA_a103,Mercury,Pallas,BiSeptile,5,4,9,0.56,0.44
ME_PA_a120,Mercury,Pallas,Trine,10,15,25,0.4,0.6
ME_PA_a135,Mercury,Pallas,SesquiSquare,5,3,8,0.62,0.38
ME_PA_a144,Mercury,Pallas,BiQuintile,5,12,17,0.29,0.71
ME_PA_a150,Mercury,Pallas,Quincunx,9,8,17,0.53,0.47
ME_PA_a180,Mercury,Pallas,Opposition,2,2,4,0.5,0.5
ME_PA_a30,Mercury,Pallas,SemiSextile,4,6,10,0.4,0.6
ME_PA_a36,Mercury,Pallas,SemiQuintile,7,3,10,0.7,0.3
ME_PA_a45,Mercury,Pallas,SemiSquare,13,15,28,0.46,0.54
ME_PA_a60,Mercury,Pallas,Sextile,13,12,25,0.52,0.48
ME_PA_a72,Mercury,Pallas,Quintile,7,13,20,0.35,0.65
ME_PA_a90,Mercury,Pallas,Square,5,6,11,0.45,0.55
ME_PH_a0,Mercury,Pholus,Conjunction,10,6,16,0.62,0.38
ME_PH_a103,Mercury,Pholus,BiSeptile,7,9,16,0.44,0.56
ME_PH_a120,Mercury,Pholus,Trine,6,6,12,0.5,0.5
ME_PH_a135,Mercury,Pholus,SesquiSquare,8,10,18,0.44,0.56
ME_PH_a144,Mercury,Pholus,BiQuintile,5,7,12,0.42,0.58
ME_PH_a150,Mercury,Pholus,Quincunx,9,7,16,0.56,0.44
ME_PH_a180,Mercury,Pholus,Opposition,2,3,5,0.4,0.6
ME_PH_a30,Mercury,Pholus,SemiSextile,5,11,16,0.31,0.69
ME_PH_a36,Mercury,Pholus,SemiQuintile,11,8,19,0.58,0.42
ME_PH_a45,Mercury,Pholus,SemiSquare,16,6,22,0.73,0.27
ME_PH_a60,Mercury,Pholus,Sextile,11,11,22,0.5,0.5
ME_PH_a72,Mercury,Pholus,Quintile,5,6,11,0.45,0.55
ME_PH_a90,Mercury,Pholus,Square,5,7,12,0.42,0.58
ME_PL_a0,Mercury,Pluto,Conjunction,5,2,7,0.71,0.29
ME_PL_a103,Mercury,Pluto,BiSeptile,3,9,12,0.25,0.75
ME_PL_a120,Mercury,Pluto,Trine,6,3,9,0.67,0.33
ME_PL_a135,Mercury,Pluto,SesquiSquare,9,7,16,0.56,0.44
ME_PL_a144,Mercury,Pluto,BiQuintile,4,5,9,0.44,0.56
ME_PL_a150,Mercury,Pluto,Quincunx,9,7,16,0.56,0.44
ME_PL_a180,Mercury,Pluto,Opposition,1,2,3,0.33,0.67
ME_PL_a30,Mercury,Pluto,SemiSextile,16,8,24,0.67,0.33
ME_PL_a36,Mercury,Pluto,SemiQuintile,17,16,33,0.52,0.48
ME_PL_a45,Mercury,Pluto,SemiSquare,11,10,21,0.52,0.48
ME_PL_a60,Mercury,Pluto,Sextile,10,11,21,0.48,0.52
ME_PL_a72,Mercury,Pluto,Quintile,5,13,18,0.28,0.72
ME_PL_a90,Mercury,Pluto,Square,4,8,12,0.33,0.67
ME_SA_a0,Mercury,Saturn,Conjunction,10,4,14,0.71,0.29
ME_SA_a103,Mercury,Saturn,BiSeptile,9,9,18,0.5,0.5
ME_SA_a120,Mercury,Saturn,Trine,4,5,9,0.44,0.56
ME_SA_a135,Mercury,Saturn,SesquiSquare,6,10,16,0.38,0.62
ME_SA_a144,Mercury,Saturn,BiQuintile,3,5,8,0.38,0.62
ME_SA_a150,Mercury,Saturn,Quincunx,5,3,8,0.62,0.38
ME_SA_a180,Mercury,Saturn,Opposition,3,2,5,0.6,0.4
ME_SA_a30,Mercury,Saturn,SemiSextile,15,15,30,0.5,0.5
ME_SA_a36,Mercury,Saturn,SemiQuintile,11,8,19,0.58,0.42
ME_SA_a45,Mercury,Saturn,SemiSquare,12,12,24,0.5,0.5
ME_SA_a60,Mercury,Saturn,Sextile,12,11,23,0.52,0.48
ME_SA_a72,Mercury,Saturn,Quintile,11,5,16,0.69,0.31
ME_SA_a90,Mercury,Saturn,Square,11,11,22,0.5,0.5
ME_SN_a0,Mercury,SNode,Conjunction,4,1,5,0.8,0.2
ME_SN_a103,Mercury,SNode,BiSeptile,2,7,9,0.22,0.78
ME_SN_a120,Mercury,SNode,Trine,6,4,10,0.6,0.4
ME_SN_a135,Mercury,SNode,SesquiSquare,2,7,9,0.22,0.78
ME_SN_a144,Mercury,SNode,BiQuintile,6,3,9,0.67,0.33
ME_SN_a150,Mercury,SNode,Quincunx,1,8,9,0.11,0.89
ME_SN_a180,Mercury,SNode,Opposition,6,1,7,0.86,0.14
ME_SN_a30,Mercury,SNode,SemiSextile,4,7,11,0.36,0.64
ME_SN_a36,Mercury,SNode,SemiQuintile,5,5,10,0.5,0.5
ME_SN_a45,Mercury,SNode,SemiSquare,23,4,27,0.85,0.15
ME_SN_a60,Mercury,SNode,Sextile,22,21,43,0.51,0.49
ME_SN_a72,Mercury,SNode,Quintile,6,8,14,0.43,0.57
ME_SN_a90,Mercury,SNode,Square,5,6,11,0.45,0.55
ME_SU_a0,Mercury,Sun,Conjunction,20,25,45,0.44,0.56
ME_UR_a0,Mercury,Uranus,Conjunction,1,2,3,0.33,0.67
ME_UR_a103,Mercury,Uranus,BiSeptile,9,7,16,0.56,0.44
ME_UR_a120,Mercury,Uranus,Trine,9,14,23,0.39,0.61
ME_UR_a135,Mercury,Uranus,SesquiSquare,6,6,12,0.5,0.5
ME_UR_a144,Mercury,Uranus,BiQuintile,8,8,16,0.5,0.5
ME_UR_a150,Mercury,Uranus,Quincunx,11,7,18,0.61,0.39
ME_UR_a180,Mercury,Uranus,Opposition,5,6,11,0.45,0.55
ME_UR_a30,Mercury,Uranus,SemiSextile,7,9,16,0.44,0.56
ME_UR_a36,Mercury,Uranus,SemiQuintile,7,7,14,0.5,0.5
ME_UR_a45,Mercury,Uranus,SemiSquare,11,8,19,0.58,0.42
ME_UR_a60,Mercury,Uranus,Sextile,14,6,20,0.7,0.3
ME_UR_a72,Mercury,Uranus,Quintile,11,4,15,0.73,0.27
ME_UR_a90,Mercury,Uranus,Square,4,6,10,0.4,0.6
ME_VE_a0,Mercury,Venus,Conjunction,11,7,18,0.61,0.39
ME_VE_a30,Mercury,Venus,SemiSextile,31,26,57,0.54,0.46
ME_VE_a36,Mercury,Venus,SemiQuintile,21,23,44,0.48,0.52
ME_VE_a45,Mercury,Venus,SemiSquare,10,25,35,0.29,0.71
ME_VE_a60,Mercury,Venus,Sextile,7,17,24,0.29,0.71
ME_VE_a72,Mercury,Venus,Quintile,7,4,11,0.64,0.36
ME_VS_a0,Mercury,Vesta,Conjunction,10,18,28,0.36,0.64
ME_VS_a103,Mercury,Vesta,BiSeptile,7,6,13,0.54,0.46
ME_VS_a120,Mercury,Vesta,Trine,6,11,17,0.35,0.65
ME_VS_a135,Mercury,Vesta,SesquiSquare,3,3,6,0.5,0.5
ME_VS_a144,Mercury,Vesta,BiQuintile,3,3,6,0.5,0.5
ME_VS_a150,Mercury,Vesta,Quincunx,6,4,10,0.6,0.4
ME_VS_a180,Mercury,Vesta,Opposition,3,5,8,0.38,0.62
ME_VS_a30,Mercury,Vesta,SemiSextile,4,8,12,0.33,0.67
ME_VS_a36,Mercury,Vesta,SemiQuintile,6,8,14,0.43,0.57
ME_VS_a45,Mercury,Vesta,SemiSquare,14,3,17,0.82,0.18
ME_VS_a60,Mercury,Vesta,Sextile,7,9,16,0.44,0.56
ME_VS_a72,Mercury,Vesta,Quintile,12,11,23,0.52,0.48
ME_VS_a90,Mercury,Vesta,Square,4,5,9,0.44,0.56
MO_CE_a0,Moon,Ceres,Conjunction,16,13,29,0.55,0.45
MO_CE_a103,Moon,Ceres,BiSeptile,24,33,57,0.42,0.58
MO_CE_a120,Moon,Ceres,Trine,26,29,55,0.47,0.53
MO_CE_a135,Moon,Ceres,SesquiSquare,30,25,55,0.55,0.45
MO_CE_a144,Moon,Ceres,BiQuintile,35,20,55,0.64,0.36
MO_CE_a150,Moon,Ceres,Quincunx,36,29,65,0.55,0.45
MO_CE_a180,Moon,Ceres,Opposition,11,15,26,0.42,0.58
MO_CE_a30,Moon,Ceres,SemiSextile,24,29,53,0.45,0.55
MO_CE_a36,Moon,Ceres,SemiQuintile,20,35,55,0.36,0.64
MO_CE_a45,Moon,Ceres,SemiSquare,26,27,53,0.49,0.51
MO_CE_a60,Moon,Ceres,Sextile,31,30,61,0.51,0.49
MO_CE_a72,Moon,Ceres,Quintile,25,34,59,0.42,0.58
MO_CE_a90,Moon,Ceres,Square,28,27,55,0.51,0.49
MO_CH_a0,Moon,Chiron,Conjunction,19,19,38,0.5,0.5
MO_CH_a103,Moon,Chiron,BiSeptile,25,24,49,0.51,0.49
MO_CH_a120,Moon,Chiron,Trine,25,25,50,0.5,0.5
MO_CH_a135,Moon,Chiron,SesquiSquare,15,25,40,0.38,0.62
MO_CH_a144,Moon,Chiron,BiQuintile,25,17,42,0.6,0.4
MO_CH_a150,Moon,Chiron,Quincunx,18,20,38,0.47,0.53
MO_CH_a180,Moon,Chiron,Opposition,9,4,13,0.69,0.31
MO_CH_a30,Moon,Chiron,SemiSextile,40,28,68,0.59,0.41
MO_CH_a36,Moon,Chiron,SemiQuintile,42,28,70,0.6,0.4
MO_CH_a45,Moon,Chiron,SemiSquare,37,31,68,0.54,0.46
MO_CH_a60,Moon,Chiron,Sextile,35,33,68,0.51,0.49
MO_CH_a72,Moon,Chiron,Quintile,35,34,69,0.51,0.49
MO_CH_a90,Moon,Chiron,Square,28,27,55,0.51,0.49
MO_JN_a0,Moon,Juno,Conjunction,12,8,20,0.6,0.4
MO_JN_a103,Moon,Juno,BiSeptile,38,31,69,0.55,0.45
MO_JN_a120,Moon,Juno,Trine,29,32,61,0.48,0.52
MO_JN_a135,Moon,Juno,SesquiSquare,28,28,56,0.5,0.5
MO_JN_a144,Moon,Juno,BiQuintile,34,38,72,0.47,0.53
MO_JN_a150,Moon,Juno,Quincunx,29,36,65,0.45,0.55
MO_JN_a180,Moon,Juno,Opposition,15,19,34,0.44,0.56
MO_JN_a30,Moon,Juno,SemiSextile,28,23,51,0.55,0.45
MO_JN_a36,Moon,Juno,SemiQuintile,20,31,51,0.39,0.61
MO_JN_a45,Moon,Juno,SemiSquare,25,28,53,0.47,0.53
MO_JN_a60,Moon,Juno,Sextile,31,22,53,0.58,0.42
MO_JN_a72,Moon,Juno,Quintile,24,22,46,0.52,0.48
MO_JN_a90,Moon,Juno,Square,35,23,58,0.6,0.4
MO_JU_a0,Moon,Jupiter,Conjunction,12,18,30,0.4,0.6
MO_JU_a103,Moon,Jupiter,BiSeptile,27,27,54,0.5,0.5
MO_JU_a120,Moon,Jupiter,Trine,23,25,48,0.48,0.52
MO_JU_a135,Moon,Jupiter,SesquiSquare,22,28,50,0.44,0.56
MO_JU_a144,Moon,Jupiter,BiQuintile,18,25,43,0.42,0.58
MO_JU_a150,Moon,Jupiter,Quincunx,20,26,46,0.43,0.57
MO_JU_a180,Moon,Jupiter,Opposition,12,7,19,0.63,0.37
MO_JU_a30,Moon,Jupiter,SemiSextile,30,32,62,0.48,0.52
MO_JU_a36,Moon,Jupiter,SemiQuintile,30,44,74,0.41,0.59
MO_JU_a45,Moon,Jupiter,SemiSquare,34,29,63,0.54,0.46
MO_JU_a60,Moon,Jupiter,Sextile,36,30,66,0.55,0.45
MO_JU_a72,Moon,Jupiter,Quintile,30,25,55,0.55,0.45
MO_JU_a90,Moon,Jupiter,Square,28,26,54,0.52,0.48
MO_MA_a0,Moon,Mars,Conjunction,20,15,35,0.57,0.43
MO_MA_a103,Moon,Mars,BiSeptile,20,38,58,0.34,0.66
MO_MA_a120,Moon,Mars,Trine,27,28,55,0.49,0.51
MO_MA_a135,Moon,Mars,SesquiSquare,29,22,51,0.57,0.43
MO_MA_a144,Moon,Mars,BiQuintile,32,21,53,0.6,0.4
MO_MA_a150,Moon,Mars,Quincunx,30,20,50,0.6,0.4
MO_MA_a180,Moon,Mars,Opposition,12,16,28,0.43,0.57
MO_MA_a30,Moon,Mars,SemiSextile,39,35,74,0.53,0.47
MO_MA_a36,Moon,Mars,SemiQuintile,30,36,66,0.45,0.55
MO_MA_a45,Moon,Mars,SemiSquare,30,38,68,0.44,0.56
MO_MA_a60,Moon,Mars,Sextile,30,32,62,0.48,0.52
MO_MA_a72,Moon,Mars,Quintile,31,38,69,0.45,0.55
MO_MA_a90,Moon,Mars,Square,44,23,67,0.66,0.34
