PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
JU_NE_a120,Jupiter,Neptune,Trine,12,25,37,0.32,0.68
JU_NE_a30,Jupiter,Neptune,SemiSextile,8,9,17,0.47,0.53
JU_NE_a36,Jupiter,Neptune,SemiQuintile,13,4,17,0.76,0.24
JU_NE_a45,Jupiter,Neptune,SemiSquare,9,9,18,0.5,0.5
JU_NE_a60,Jupiter,Neptune,Sextile,35,36,71,0.49,0.51
JU_NE_a72,Jupiter,Neptune,Quintile,10,7,17,0.59,0.41
JU_NE_a90,Jupiter,Neptune,Square,56,73,129,0.43,0.57
JU_NN_a103,Jupiter,NNode,BiSeptile,11,11,22,0.5,0.5
JU_NN_a120,Jupiter,NNode,Trine,57,38,95,0.6,0.4
JU_NN_a135,Jupiter,NNode,SesquiSquare,68,61,129,0.53,0.47
JU_NN_a144,Jupiter,NNode,BiQuintile,17,18,35,0.49,0.51
JU_NN_a150,Jupiter,NNode,Quincunx,19,16,35,0.54,0.46
JU_NN_a180,Jupiter,NNode,Opposition,9,8,17,0.53,0.47
JU_PL_a0,Jupiter,Pluto,Conjunction,41,49,90,0.46,0.54
JU_PL_a30,Jupiter,Pluto,SemiSextile,86,56,142,0.61,0.39
JU_PL_a36,Jupiter,Pluto,SemiQuintile,92,92,184,0.5,0.5
JU_PL_a45,Jupiter,Pluto,SemiSquare,11,27,38,0.29,0.71
JU_PL_a60,Jupiter,Pluto,Sextile,22,19,41,0.54,0.46
JU_PL_a72,Jupiter,Pluto,Quintile,42,41,83,0.51,0.49
JU_SA_a0,Jupiter,Saturn,Conjunction,11,7,18,0.61,0.39
JU_SA_a30,Jupiter,Saturn,SemiSextile,16,19,35,0.46,0.54
JU_SA_a36,Jupiter,Saturn,SemiQuintile,21,16,37,0.57,0.43
JU_SA_a45,Jupiter,Saturn,SemiSquare,62,48,110,0.56,0.44
JU_SA_a60,Jupiter,Saturn,Sextile,10,7,17,0.59,0.41
JU_SA_a72,Jupiter,Saturn,Quintile,14,4,18,0.78,0.22
JU_SA_a90,Jupiter,Saturn,Square,54,44,98,0.55,0.45
JU_SN_a0,Jupiter,SNode,Conjunction,9,8,17,0.53,0.47
JU_SN_a30,Jupiter,SNode,SemiSextile,19,16,35,0.54,0.46
JU_SN_a36,Jupiter,SNode,SemiQuintile,17,18,35,0.49,0.51
JU_SN_a45,Jupiter,SNode,SemiSquare,68,61,129,0.53,0.47
JU_SN_a60,Jupiter,SNode,Sextile,57,38,95,0.6,0.4
JU_SN_a72,Jupiter,SNode,Quintile,10,10,20,0.5,0.5
JU_SU_a103,Jupiter,Sun,BiSeptile,6,12,18,0.33,0.67
JU_SU_a120,Jupiter,Sun,Trine,13,5,18,0.72,0.28
JU_SU_a135,Jupiter,Sun,SesquiSquare,10,7,17,0.59,0.41
JU_SU_a144,Jupiter,Sun,BiQuintile,75,83,158,0.47,0.53
JU_SU_a150,Jupiter,Sun,Quincunx,66,74,140,0.47,0.53
JU_SU_a180,Jupiter,Sun,Opposition,42,45,87,0.48,0.52
JU_SU_a72,Jupiter,Sun,Quintile,46,45,91,0.51,0.49
JU_SU_a90,Jupiter,Sun,Square,13,4,17,0.76,0.24
JU_UR_a103,Jupiter,Uranus,BiSeptile,49,59,108,0.45,0.55
JU_UR_a120,Jupiter,Uranus,Trine,7,11,18,0.39,0.61
JU_UR_a135,Jupiter,Uranus,SesquiSquare,54,70,124,0.44,0.56
JU_UR_a144,Jupiter,Uranus,BiQuintile,9,9,18,0.5,0.5
JU_UR_a150,Jupiter,Uranus,Quincunx,6,12,18,0.33,0.67
JU_UR_a30,Jupiter,Uranus,SemiSextile,54,46,100,0.54,0.46
JU_UR_a36,Jupiter,Uranus,SemiQuintile,8,10,18,0.44,0.56
JU_UR_a45,Jupiter,Uranus,SemiSquare,8,9,17,0.47,0.53
JU_UR_a60,Jupiter,Uranus,Sextile,47,63,110,0.43,0.57
JU_UR_a72,Jupiter,Uranus,Quintile,13,6,19,0.68,0.32
JU_UR_a90,Jupiter,Uranus,Square,9,9,18,0.5,0.5
JU_VE_a120,Jupiter,Venus,Trine,17,22,39,0.44,0.56
JU_VE_a135,Jupiter,Venus,SesquiSquare,18,17,35,0.51,0.49
JU_VE_a144,Jupiter,Venus,BiQuintile,95,107,202,0.47,0.53
JU_VE_a150,Jupiter,Venus,Quincunx,90,92,182,0.49,0.51
JU_VE_a180,Jupiter,Venus,Opposition,60,43,103,0.58,0.42
MA_JU_a0,Mars,Jupiter,Conjunction,3,9,12,0.25,0.75
MA_JU_a103,Mars,Jupiter,BiSeptile,14,19,33,0.42,0.58
MA_JU_a120,Mars,Jupiter,Trine,13,18,31,0.42,0.58
MA_JU_a135,Mars,Jupiter,SesquiSquare,12,20,32,0.38,0.62
MA_JU_a144,Mars,Jupiter,BiQuintile,29,29,58,0.5,0.5
MA_JU_a150,Mars,Jupiter,Quincunx,45,40,85,0.53,0.47
MA_JU_a180,Mars,Jupiter,Opposition,16,5,21,0.76,0.24
MA_JU_a30,Mars,Jupiter,SemiSextile,17,8,25,0.68,0.32
MA_JU_a36,Mars,Jupiter,SemiQuintile,10,15,25,0.4,0.6
MA_JU_a45,Mars,Jupiter,SemiSquare,14,11,25,0.56,0.44
MA_JU_a60,Mars,Jupiter,Sextile,12,14,26,0.46,0.54
MA_JU_a72,Mars,Jupiter,Quintile,17,19,36,0.47,0.53
MA_JU_a90,Mars,Jupiter,Square,16,18,34,0.47,0.53
MA_MA_a0,Mars,Mars,Conjunction,26,40,66,0.39,0.61
MA_MA_a103,Mars,Mars,BiSeptile,17,15,32,0.53,0.47
MA_MA_a120,Mars,Mars,Trine,35,28,63,0.56,0.44
MA_MA_a135,Mars,Mars,SesquiSquare,30,29,59,0.51,0.49
MA_MA_a144,Mars,Mars,BiQuintile,14,13,27,0.52,0.48
MA_MA_a150,Mars,Mars,Quincunx,17,10,27,0.63,0.37
MA_MA_a180,Mars,Mars,Opposition,2,12,14,0.14,0.86
MA_MA_a30,Mars,Mars,SemiSextile,8,22,30,0.27,0.73
MA_MA_a36,Mars,Mars,SemiQuintile,14,15,29,0.48,0.52
MA_MA_a45,Mars,Mars,SemiSquare,22,9,31,0.71,0.29
MA_MA_a60,Mars,Mars,Sextile,19,14,33,0.58,0.42
MA_MA_a72,Mars,Mars,Quintile,31,32,63,0.49,0.51
MA_MA_a90,Mars,Mars,Square,18,16,34,0.53,0.47
MA_ME_a0,Mars,Mercury,Conjunction,23,23,46,0.5,0.5
MA_ME_a103,Mars,Mercury,BiSeptile,10,21,31,0.32,0.68
MA_ME_a120,Mars,Mercury,Trine,17,15,32,0.53,0.47
MA_ME_a135,Mars,Mercury,SesquiSquare,32,42,74,0.43,0.57
MA_ME_a144,Mars,Mercury,BiQuintile,20,41,61,0.33,0.67
MA_ME_a150,Mars,Mercury,Quincunx,10,15,25,0.4,0.6
MA_ME_a180,Mars,Mercury,Opposition,9,3,12,0.75,0.25
MA_ME_a30,Mars,Mercury,SemiSextile,17,17,34,0.5,0.5
MA_ME_a36,Mars,Mercury,SemiQuintile,20,14,34,0.59,0.41
MA_ME_a45,Mars,Mercury,SemiSquare,14,20,34,0.41,0.59
MA_ME_a60,Mars,Mercury,Sextile,29,32,61,0.48,0.52
MA_ME_a72,Mars,Mercury,Quintile,13,20,33,0.39,0.61
MA_ME_a90,Mars,Mercury,Square,19,12,31,0.61,0.39
MA_MO_a0,Mars,Moon,Conjunction,25,23,48,0.52,0.48
MA_MO_a103,Mars,Moon,BiSeptile,8,15,23,0.35,0.65
MA_MO_a120,Mars,Moon,Trine,13,12,25,0.52,0.48
MA_MO_a135,Mars,Moon,SesquiSquare,15,11,26,0.58,0.42
MA_MO_a144,Mars,Moon,BiQuintile,16,10,26,0.62,0.38
MA_MO_a150,Mars,Moon,Quincunx,14,10,24,0.58,0.42
MA_MO_a180,Mars,Moon,Opposition,7,6,13,0.54,0.46
MA_MO_a30,Mars,Moon,SemiSextile,23,18,41,0.56,0.44
MA_MO_a36,Mars,Moon,SemiQuintile,22,19,41,0.54,0.46
MA_MO_a45,Mars,Moon,SemiSquare,16,24,40,0.4,0.6
MA_MO_a60,Mars,Moon,Sextile,33,24,57,0.58,0.42
MA_MO_a72,Mars,Moon,Quintile,30,43,73,0.41,0.59
MA_MO_a90,Mars,Moon,Square,12,14,26,0.46,0.54
MA_NE_a0,Mars,Neptune,Conjunction,8,10,18,0.44,0.56
MA_NE_a103,Mars,Neptune,BiSeptile,13,14,27,0.48,0.52
MA_NE_a120,Mars,Neptune,Trine,7,18,25,0.28,0.72
MA_NE_a135,Mars,Neptune,SesquiSquare,12,14,26,0.46,0.54
MA_NE_a144,Mars,Neptune,BiQuintile,15,11,26,0.58,0.42
MA_NE_a150,Mars,Neptune,Quincunx,13,13,26,0.5,0.5
MA_NE_a180,Mars,Neptune,Opposition,4,8,12,0.33,0.67
MA_NE_a30,Mars,Neptune,SemiSextile,46,40,86,0.53,0.47
MA_NE_a36,Mars,Neptune,SemiQuintile,47,44,91,0.52,0.48
MA_NE_a45,Mars,Neptune,SemiSquare,33,32,65,0.51,0.49
MA_NE_a60,Mars,Neptune,Sextile,19,14,33,0.58,0.42
MA_NE_a72,Mars,Neptune,Quintile,16,16,32,0.5,0.5
MA_NE_a90,Mars,Neptune,Square,23,24,47,0.49,0.51
MA_NN_a0,Mars,NNode,Conjunction,5,9,14,0.36,0.64
MA_NN_a103,Mars,NNode,BiSeptile,32,36,68,0.47,0.53
MA_NN_a120,Mars,NNode,Trine,15,15,30,0.5,0.5
MA_NN_a135,Mars,NNode,SesquiSquare,18,12,30,0.6,0.4
MA_NN_a144,Mars,NNode,BiQuintile,18,14,32,0.56,0.44
MA_NN_a150,Mars,NNode,Quincunx,11,19,30,0.37,0.63
MA_NN_a180,Mars,NNode,Opposition,25,35,60,0.42,0.58
MA_NN_a30,Mars,NNode,SemiSextile,18,10,28,0.64,0.36
MA_NN_a36,Mars,NNode,SemiQuintile,14,12,26,0.54,0.46
MA_NN_a45,Mars,NNode,SemiSquare,34,32,66,0.52,0.48
MA_NN_a60,Mars,NNode,Sextile,38,28,66,0.58,0.42
MA_NN_a72,Mars,NNode,Quintile,18,15,33,0.55,0.45
MA_NN_a90,Mars,NNode,Square,15,18,33,0.45,0.55
MA_PL_a0,Mars,Pluto,Conjunction,4,8,12,0.33,0.67
MA_PL_a103,Mars,Pluto,BiSeptile,11,21,32,0.34,0.66
MA_PL_a120,Mars,Pluto,Trine,20,15,35,0.57,0.43
MA_PL_a135,Mars,Pluto,SesquiSquare,16,18,34,0.47,0.53
MA_PL_a144,Mars,Pluto,BiQuintile,24,23,47,0.51,0.49
MA_PL_a150,Mars,Pluto,Quincunx,29,22,51,0.57,0.43
MA_PL_a180,Mars,Pluto,Opposition,8,6,14,0.57,0.43
MA_PL_a30,Mars,Pluto,SemiSextile,19,12,31,0.61,0.39
MA_PL_a36,Mars,Pluto,SemiQuintile,13,19,32,0.41,0.59
MA_PL_a45,Mars,Pluto,SemiSquare,14,17,31,0.45,0.55
MA_PL_a60,Mars,Pluto,Sextile,17,13,30,0.57,0.43
MA_PL_a72,Mars,Pluto,Quintile,18,14,32,0.56,0.44
MA_PL_a90,Mars,Pluto,Square,34,27,61,0.56,0.44
MA_SA_a0,Mars,Saturn,Conjunction,4,8,12,0.33,0.67
MA_SA_a103,Mars,Saturn,BiSeptile,29,30,59,0.49,0.51
MA_SA_a120,Mars,Saturn,Trine,16,18,34,0.47,0.53
MA_SA_a135,Mars,Saturn,SesquiSquare,14,20,34,0.41,0.59
MA_SA_a144,Mars,Saturn,BiQuintile,20,14,34,0.59,0.41
MA_SA_a150,Mars,Saturn,Quincunx,34,27,61,0.56,0.44
MA_SA_a180,Mars,Saturn,Opposition,11,2,13,0.85,0.15
MA_SA_a30,Mars,Saturn,SemiSextile,35,37,72,0.49,0.51
MA_SA_a36,Mars,Saturn,SemiQuintile,19,13,32,0.59,0.41
MA_SA_a45,Mars,Saturn,SemiSquare,17,14,31,0.55,0.45
MA_SA_a60,Mars,Saturn,Sextile,10,20,30,0.33,0.67
MA_SA_a72,Mars,Saturn,Quintile,13,17,30,0.43,0.57
MA_SA_a90,Mars,Saturn,Square,10,21,31,0.32,0.68
MA_SN_a0,Mars,SNode,Conjunction,25,35,60,0.42,0.58
MA_SN_a103,Mars,SNode,BiSeptile,18,17,35,0.51,0.49
MA_SN_a120,Mars,SNode,Trine,38,28,66,0.58,0.42
MA_SN_a135,Mars,SNode,SesquiSquare,34,32,66,0.52,0.48
MA_SN_a144,Mars,SNode,BiQuintile,14,12,26,0.54,0.46
MA_SN_a150,Mars,SNode,Quincunx,18,10,28,0.64,0.36
MA_SN_a180,Mars,SNode,Opposition,5,9,14,0.36,0.64
MA_SN_a30,Mars,SNode,SemiSextile,11,19,30,0.37,0.63
MA_SN_a36,Mars,SNode,SemiQuintile,18,14,32,0.56,0.44
MA_SN_a45,Mars,SNode,SemiSquare,18,12,30,0.6,0.4
MA_SN_a60,Mars,SNode,Sextile,15,15,30,0.5,0.5
MA_SN_a72,Mars,SNode,Quintile,33,28,61,0.54,0.46
MA_SN_a90,Mars,SNode,Square,15,18,33,0.45,0.55
MA_SU_a0,Mars,Sun,Conjunction,19,17,36,0.53,0.47
MA_SU_a103,Mars,Sun,BiSeptile,14,18,32,0.44,0.56
MA_SU_a120,Mars,Sun,Trine,19,13,32,0.59,0.41
MA_SU_a135,Mars,Sun,SesquiSquare,27,24,51,0.53,0.47
MA_SU_a144,Mars,Sun,BiQuintile,12,13,25,0.48,0.52
MA_SU_a150,Mars,Sun,Quincunx,7,18,25,0.28,0.72
MA_SU_a180,Mars,Sun,Opposition,6,6,12,0.5,0.5
MA_SU_a30,Mars,Sun,SemiSextile,21,11,32,0.66,0.34
MA_SU_a36,Mars,Sun,SemiQuintile,20,14,34,0.59,0.41
MA_SU_a45,Mars,Sun,SemiSquare,17,19,36,0.47,0.53
MA_SU_a60,Mars,Sun,Sextile,34,34,68,0.5,0.5
MA_SU_a72,Mars,Sun,Quintile,15,16,31,0.48,0.52
MA_SU_a90,Mars,Sun,Square,12,20,32,0.38,0.62
MA_UR_a0,Mars,Uranus,Conjunction,14,7,21,0.67,0.33
MA_UR_a103,Mars,Uranus,BiSeptile,9,16,25,0.36,0.64
MA_UR_a120,Mars,Uranus,Trine,10,15,25,0.4,0.6
MA_UR_a135,Mars,Uranus,SesquiSquare,12,14,26,0.46,0.54
MA_UR_a144,Mars,Uranus,BiQuintile,15,11,26,0.58,0.42
MA_UR_a150,Mars,Uranus,Quincunx,17,7,24,0.71,0.29
MA_UR_a180,Mars,Uranus,Opposition,6,7,13,0.46,0.54
MA_UR_a30,Mars,Uranus,SemiSextile,19,19,38,0.5,0.5
MA_UR_a36,Mars,Uranus,SemiQuintile,39,26,65,0.6,0.4
MA_UR_a45,Mars,Uranus,SemiSquare,26,26,52,0.5,0.5
MA_UR_a60,Mars,Uranus,Sextile,20,11,31,0.65,0.35
MA_UR_a72,Mars,Uranus,Quintile,16,18,34,0.47,0.53
MA_UR_a90,Mars,Uranus,Square,27,34,61,0.44,0.56
MA_VE_a0,Mars,Venus,Conjunction,6,7,13,0.46,0.54
MA_VE_a103,Mars,Venus,BiSeptile,13,19,32,0.41,0.59
MA_VE_a120,Mars,Venus,Trine,16,16,32,0.5,0.5
MA_VE_a135,Mars,Venus,SesquiSquare,11,20,31,0.35,0.65
MA_VE_a144,Mars,Venus,BiQuintile,19,13,32,0.59,0.41
MA_VE_a150,Mars,Venus,Quincunx,14,16,30,0.47,0.53
MA_VE_a180,Mars,Venus,Opposition,7,4,11,0.64,0.36
MA_VE_a30,Mars,Venus,SemiSextile,36,29,65,0.55,0.45
MA_VE_a36,Mars,Venus,SemiQuintile,25,24,49,0.51,0.49
MA_VE_a45,Mars,Venus,SemiSquare,46,26,72,0.64,0.36
MA_VE_a60,Mars,Venus,Sextile,14,19,33,0.42,0.58
MA_VE_a72,Mars,Venus,Quintile,16,17,33,0.48,0.52
MA_VE_a90,Mars,Venus,Square,29,37,66,0.44,0.56
ME_JU_a0,Mercury,Jupiter,Conjunction,10,14,24,0.42,0.58
ME_JU_a103,Mercury,Jupiter,BiSeptile,32,25,57,0.56,0.44
ME_JU_a120,Mercury,Jupiter,Trine,28,22,50,0.56,0.44
ME_JU_a135,Mercury,Jupiter,SesquiSquare,18,14,32,0.56,0.44
ME_JU_a144,Mercury,Jupiter,BiQuintile,13,24,37,0.35,0.65
ME_JU_a150,Mercury,Jupiter,Quincunx,12,17,29,0.41,0.59
ME_JU_a180,Mercury,Jupiter,Opposition,6,4,10,0.6,0.4
ME_JU_a30,Mercury,Jupiter,SemiSextile,19,25,44,0.43,0.57
ME_JU_a36,Mercury,Jupiter,SemiQuintile,33,16,49,0.67,0.33
ME_JU_a45,Mercury,Jupiter,SemiSquare,20,17,37,0.54,0.46
ME_JU_a60,Mercury,Jupiter,Sextile,19,11,30,0.63,0.37
ME_JU_a72,Mercury,Jupiter,Quintile,19,18,37,0.51,0.49
ME_JU_a90,Mercury,Jupiter,Square,20,26,46,0.43,0.57
ME_MA_a0,Mercury,Mars,Conjunction,3,18,21,0.14,0.86
ME_MA_a103,Mercury,Mars,BiSeptile,19,26,45,0.42,0.58
ME_MA_a120,Mercury,Mars,Trine,30,14,44,0.68,0.32
ME_MA_a135,Mercury,Mars,SesquiSquare,20,25,45,0.44,0.56
ME_MA_a144,Mercury,Mars,BiQuintile,15,13,28,0.54,0.46
ME_MA_a150,Mercury,Mars,Quincunx,24,21,45,0.53,0.47
ME_MA_a180,Mercury,Mars,Opposition,7,6,13,0.54,0.46
ME_MA_a30,Mercury,Mars,SemiSextile,20,25,45,0.44,0.56
ME_MA_a36,Mercury,Mars,SemiQuintile,22,12,34,0.65,0.35
ME_MA_a45,Mercury,Mars,SemiSquare,24,11,35,0.69,0.31
ME_MA_a60,Mercury,Mars,Sextile,16,17,33,0.48,0.52
ME_MA_a72,Mercury,Mars,Quintile,26,15,41,0.63,0.37
ME_MA_a90,Mercury,Mars,Square,21,14,35,0.6,0.4
ME_ME_a0,Mercury,Mercury,Conjunction,15,18,33,0.45,0.55
ME_ME_a103,Mercury,Mercury,BiSeptile,26,20,46,0.57,0.43
ME_ME_a120,Mercury,Mercury,Trine,30,18,48,0.62,0.38
ME_ME_a135,Mercury,Mercury,SesquiSquare,23,25,48,0.48,0.52
ME_ME_a144,Mercury,Mercury,BiQuintile,23,19,42,0.55,0.45
ME_ME_a150,Mercury,Mercury,Quincunx,27,27,54,0.5,0.5
ME_ME_a180,Mercury,Mercury,Opposition,7,8,15,0.47,0.53
ME_ME_a30,Mercury,Mercury,SemiSextile,16,15,31,0.52,0.48
ME_ME_a36,Mercury,Mercury,SemiQuintile,20,16,36,0.56,0.44
ME_ME_a45,Mercury,Mercury,SemiSquare,10,11,21,0.48,0.52
ME_ME_a60,Mercury,Mercury,Sextile,21,16,37,0.57,0.43
ME_ME_a72,Mercury,Mercury,Quintile,13,10,23,0.57,0.43
ME_ME_a90,Mercury,Mercury,Square,24,17,41,0.59,0.41
ME_MO_a0,Mercury,Moon,Conjunction,6,3,9,0.67,0.33
ME_MO_a103,Mercury,Moon,BiSeptile,25,28,53,0.47,0.53
ME_MO_a120,Mercury,Moon,Trine,26,16,42,0.62,0.38
ME_MO_a135,Mercury,Moon,SesquiSquare,19,16,35,0.54,0.46
ME_MO_a144,Mercury,Moon,BiQuintile,32,17,49,0.65,0.35
ME_MO_a150,Mercury,Moon,Quincunx,15,19,34,0.44,0.56
ME_MO_a180,Mercury,Moon,Opposition,18,8,26,0.69,0.31
ME_MO_a30,Mercury,Moon,SemiSextile,21,10,31,0.68,0.32
ME_MO_a36,Mercury,Moon,SemiQuintile,27,22,49,0.55,0.45
ME_MO_a45,Mercury,Moon,SemiSquare,21,20,41,0.51,0.49
ME_MO_a60,Mercury,Moon,Sextile,20,26,46,0.43,0.57
ME_MO_a72,Mercury,Moon,Quintile,20,18,38,0.53,0.47
ME_MO_a90,Mercury,Moon,Square,21,11,32,0.66,0.34
ME_NE_a0,Mercury,Neptune,Conjunction,19,7,26,0.73,0.27
ME_NE_a103,Mercury,Neptune,BiSeptile,19,17,36,0.53,0.47
ME_NE_a120,Mercury,Neptune,Trine,22,21,43,0.51,0.49
ME_NE_a135,Mercury,Neptune,SesquiSquare,26,24,50,0.52,0.48
ME_NE_a144,Mercury,Neptune,BiQuintile,28,19,47,0.6,0.4
ME_NE_a150,Mercury,Neptune,Quincunx,21,28,49,0.43,0.57
ME_NE_a180,Mercury,Neptune,Opposition,8,5,13,0.62,0.38
ME_NE_a30,Mercury,Neptune,SemiSextile,17,13,30,0.57,0.43
ME_NE_a36,Mercury,Neptune,SemiQuintile,21,19,40,0.52,0.48
ME_NE_a45,Mercury,Neptune,SemiSquare,14,16,30,0.47,0.53
ME_NE_a60,Mercury,Neptune,Sextile,17,12,29,0.59,0.41
ME_NE_a72,Mercury,Neptune,Quintile,18,25,43,0.42,0.58
ME_NE_a90,Mercury,Neptune,Square,18,25,43,0.42,0.58
ME_NN_a0,Mercury,NNode,Conjunction,6,7,13,0.46,0.54
ME_NN_a103,Mercury,NNode,BiSeptile,15,17,32,0.47,0.53
ME_NN_a120,Mercury,NNode,Trine,15,19,34,0.44,0.56
ME_NN_a135,Mercury,NNode,SesquiSquare,20,13,33,0.61,0.39
ME_NN_a144,Mercury,NNode,BiQuintile,23,13,36,0.64,0.36
ME_NN_a150,Mercury,NNode,Quincunx,25,23,48,0.52,0.48
ME_NN_a180,Mercury,NNode,Opposition,11,16,27,0.41,0.59
ME_NN_a30,Mercury,NNode,SemiSextile,26,18,44,0.59,0.41
ME_NN_a36,Mercury,NNode,SemiQuintile,16,10,26,0.62,0.38
ME_NN_a45,Mercury,NNode,SemiSquare,23,32,55,0.42,0.58
ME_NN_a60,Mercury,NNode,Sextile,27,16,43,0.63,0.37
ME_NN_a72,Mercury,NNode,Quintile,27,21,48,0.56,0.44
ME_NN_a90,Mercury,NNode,Square,22,13,35,0.63,0.37
ME_PL_a0,Mercury,Pluto,Conjunction,13,5,18,0.72,0.28
ME_PL_a103,Mercury,Pluto,BiSeptile,24,15,39,0.62,0.38
ME_PL_a120,Mercury,Pluto,Trine,12,9,21,0.57,0.43
ME_PL_a135,Mercury,Pluto,SesquiSquare,17,16,33,0.52,0.48
ME_PL_a144,Mercury,Pluto,BiQuintile,11,22,33,0.33,0.67
ME_PL_a150,Mercury,Pluto,Quincunx,23,31,54,0.43,0.57
ME_PL_a180,Mercury,Pluto,Opposition,10,5,15,0.67,0.33
ME_PL_a30,Mercury,Pluto,SemiSextile,24,10,34,0.71,0.29
ME_PL_a36,Mercury,Pluto,SemiQuintile,24,23,47,0.51,0.49
ME_PL_a45,Mercury,Pluto,SemiSquare,22,22,44,0.5,0.5
ME_PL_a60,Mercury,Pluto,Sextile,27,19,46,0.59,0.41
ME_PL_a72,Mercury,Pluto,Quintile,25,10,35,0.71,0.29
ME_PL_a90,Mercury,Pluto,Square,23,11,34,0.68,0.32
ME_SA_a0,Mercury,Saturn,Conjunction,10,13,23,0.43,0.57
ME_SA_a103,Mercury,Saturn,BiSeptile,16,16,32,0.5,0.5
ME_SA_a120,Mercury,Saturn,Trine,12,8,20,0.6,0.4
ME_SA_a135,Mercury,Saturn,SesquiSquare,17,22,39,0.44,0.56
ME_SA_a144,Mercury,Saturn,BiQuintile,19,35,54,0.35,0.65
ME_SA_a150,Mercury,Saturn,Quincunx,15,9,24,0.62,0.38
ME_SA_a180,Mercury,Saturn,Opposition,17,16,33,0.52,0.48
ME_SA_a30,Mercury,Saturn,SemiSextile,15,27,42,0.36,0.64
ME_SA_a36,Mercury,Saturn,SemiQuintile,21,30,51,0.41,0.59
ME_SA_a45,Mercury,Saturn,SemiSquare,20,23,43,0.47,0.53
ME_SA_a60,Mercury,Saturn,Sextile,22,21,43,0.51,0.49
ME_SA_a72,Mercury,Saturn,Quintile,34,26,60,0.57,0.43
ME_SA_a90,Mercury,Saturn,Square,22,19,41,0.54,0.46
ME_SN_a0,Mercury,SNode,Conjunction,11,16,27,0.41,0.59
ME_SN_a103,Mercury,SNode,BiSeptile,18,25,43,0.42,0.58
ME_SN_a120,Mercury,SNode,Trine,27,16,43,0.63,0.37
ME_SN_a135,Mercury,SNode,SesquiSquare,23,32,55,0.42,0.58
ME_SN_a144,Mercury,SNode,BiQuintile,16,10,26,0.62,0.38
ME_SN_a150,Mercury,SNode,Quincunx,26,18,44,0.59,0.41
ME_SN_a180,Mercury,SNode,Opposition,6,7,13,0.46,0.54
ME_SN_a30,Mercury,SNode,SemiSextile,25,23,48,0.52,0.48
ME_SN_a36,Mercury,SNode,SemiQuintile,23,13,36,0.64,0.36
ME_SN_a45,Mercury,SNode,SemiSquare,20,13,33,0.61,0.39
ME_SN_a60,Mercury,SNode,Sextile,15,19,34,0.44,0.56
ME_SN_a72,Mercury,SNode,Quintile,30,17,47,0.64,0.36
ME_SN_a90,Mercury,SNode,Square,22,13,35,0.63,0.37
ME_SU_a0,Mercury,Sun,Conjunction,11,18,29,0.38,0.62
ME_SU_a103,Mercury,Sun,BiSeptile,20,24,44,0.45,0.55
ME_SU_a120,Mercury,Sun,Trine,23,18,41,0.56,0.44
ME_SU_a135,Mercury,Sun,SesquiSquare,18,26,44,0.41,0.59
ME_SU_a144,Mercury,Sun,BiQuintile,26,43,69,0.38,0.62
ME_SU_a150,Mercury,Sun,Quincunx,19,23,42,0.45,0.55
ME_SU_a180,Mercury,Sun,Opposition,10,5,15,0.67,0.33
ME_SU_a30,Mercury,Sun,SemiSextile,15,7,22,0.68,0.32
ME_SU_a36,Mercury,Sun,SemiQuintile,21,16,37,0.57,0.43
ME_SU_a45,Mercury,Sun,SemiSquare,18,21,39,0.46,0.54
ME_SU_a60,Mercury,Sun,Sextile,19,15,34,0.56,0.44
ME_SU_a72,Mercury,Sun,Quintile,6,18,24,0.25,0.75
ME_SU_a90,Mercury,Sun,Square,26,11,37,0.7,0.3
ME_UR_a0,Mercury,Uranus,Conjunction,4,6,10,0.4,0.6
ME_UR_a103,Mercury,Uranus,BiSeptile,18,26,44,0.41,0.59
ME_UR_a120,Mercury,Uranus,Trine,14,10,24,0.58,0.42
ME_UR_a135,Mercury,Uranus,SesquiSquare,13,15,28,0.46,0.54
ME_UR_a144,Mercury,Uranus,BiQuintile,23,27,50,0.46,0.54
ME_UR_a150,Mercury,Uranus,Quincunx,17,30,47,0.36,0.64
ME_UR_a180,Mercury,Uranus,Opposition,12,11,23,0.52,0.48
ME_UR_a30,Mercury,Uranus,SemiSextile,21,20,41,0.51,0.49
ME_UR_a36,Mercury,Uranus,SemiQuintile,19,13,32,0.59,0.41
ME_UR_a45,Mercury,Uranus,SemiSquare,27,23,50,0.54,0.46
ME_UR_a60,Mercury,Uranus,Sextile,22,15,37,0.59,0.41
ME_UR_a72,Mercury,Uranus,Quintile,26,29,55,0.47,0.53
ME_UR_a90,Mercury,Uranus,Square,24,21,45,0.53,0.47
ME_VE_a0,Mercury,Venus,Conjunction,18,12,30,0.6,0.4
ME_VE_a103,Mercury,Venus,BiSeptile,23,14,37,0.62,0.38
ME_VE_a120,Mercury,Venus,Trine,30,19,49,0.61,0.39
ME_VE_a135,Mercury,Venus,SesquiSquare,20,26,46,0.43,0.57
ME_VE_a144,Mercury,Venus,BiQuintile,25,13,38,0.66,0.34
ME_VE_a150,Mercury,Venus,Quincunx,19,22,41,0.46,0.54
ME_VE_a180,Mercury,Venus,Opposition,17,16,33,0.52,0.48
ME_VE_a30,Mercury,Venus,SemiSextile,22,27,49,0.45,0.55
ME_VE_a36,Mercury,Venus,SemiQuintile,15,26,41,0.37,0.63
