PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",339,259,598,0.57,0.43
PL_a60_0,Pluto,Sextile,0,2375,2003,4378,0.54,0.46
PL_a60_1,Pluto,Sextile,1,1304,1052,2356,0.55,0.45
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",1270,1070,2340,0.54,0.46
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",375,326,701,0.53,0.47
PL_a72_0,Pluto,Quintile,0,2373,1918,4291,0.55,0.45
"PL_a90_(0,1]",Pluto,Square,"(0,1]",1131,833,1964,0.58,0.42
"PL_a90_(1,4]",Pluto,Square,"(1,4]",343,265,608,0.56,0.44
PL_a90_0,Pluto,Square,0,2544,2216,4760,0.53,0.47
"SA_a0_(0,3]",Saturn,Conjunction,"(0,3]",620,530,1150,0.54,0.46
SA_a0_0,Saturn,Conjunction,0,3398,2784,6182,0.55,0.45
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",996,831,1827,0.55,0.45
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",147,130,277,0.53,0.47
SA_a103_0,Saturn,BiSeptile,0,2875,2353,5228,0.55,0.45
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",1001,823,1824,0.55,0.45
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",189,137,326,0.58,0.42
SA_a120_0,Saturn,Trine,0,2828,2354,5182,0.55,0.45
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",943,788,1731,0.54,0.46
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",166,143,309,0.54,0.46
SA_a135_0,Saturn,SesquiSquare,0,2909,2383,5292,0.55,0.45
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",982,834,1816,0.54,0.46
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",157,135,292,0.54,0.46
SA_a144_0,Saturn,BiQuintile,0,2879,2345,5224,0.55,0.45
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",923,770,1693,0.55,0.45
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",152,124,276,0.55,0.45
SA_a150_0,Saturn,Quincunx,0,2943,2420,5363,0.55,0.45
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",502,462,964,0.52,0.48
SA_a180_0,Saturn,Opposition,0,3516,2852,6368,0.55,0.45
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",1041,895,1936,0.54,0.46
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",217,180,397,0.55,0.45
SA_a30_0,Saturn,SemiSextile,0,2760,2239,4999,0.55,0.45
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",920,797,1717,0.54,0.46
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",205,189,394,0.52,0.48
SA_a36_0,Saturn,SemiQuintile,0,2893,2328,5221,0.55,0.45
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",967,766,1733,0.56,0.44
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",181,139,320,0.57,0.43
SA_a45_0,Saturn,SemiSquare,0,2870,2409,5279,0.54,0.46
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",974,719,1693,0.58,0.42
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",183,135,318,0.58,0.42
SA_a60_0,Saturn,Sextile,0,2861,2460,5321,0.54,0.46
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",961,807,1768,0.54,0.46
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",164,137,301,0.54,0.46
SA_a72_0,Saturn,Quintile,0,2893,2370,5263,0.55,0.45
"SA_a90_(0,1]",Saturn,Square,"(0,1]",875,725,1600,0.55,0.45
"SA_a90_(1,4]",Saturn,Square,"(1,4]",176,134,310,0.57,0.43
SA_a90_0,Saturn,Square,0,2967,2455,5422,0.55,0.45
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",501,405,906,0.55,0.45
SN_a0_0,SNode,Conjunction,0,3517,2909,6426,0.55,0.45
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",959,857,1816,0.53,0.47
SN_a103_0,SNode,BiSeptile,0,3059,2457,5516,0.55,0.45
"SN_a120_(0,4]",SNode,Trine,"(0,4]",989,822,1811,0.55,0.45
SN_a120_0,SNode,Trine,0,3029,2492,5521,0.55,0.45
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",932,743,1675,0.56,0.44
SN_a135_0,SNode,SesquiSquare,0,3086,2571,5657,0.55,0.45
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",934,834,1768,0.53,0.47
SN_a144_0,SNode,BiQuintile,0,3084,2480,5564,0.55,0.45
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",928,752,1680,0.55,0.45
SN_a150_0,SNode,Quincunx,0,3090,2562,5652,0.55,0.45
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",575,452,1027,0.56,0.44
SN_a180_1,SNode,Opposition,1,3443,2862,6305,0.55,0.45
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",1025,880,1905,0.54,0.46
SN_a30_0,SNode,SemiSextile,0,2993,2434,5427,0.55,0.45
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",911,689,1600,0.57,0.43
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",138,106,244,0.57,0.43
SN_a36_0,SNode,SemiQuintile,0,2969,2519,5488,0.54,0.46
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",884,700,1584,0.56,0.44
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",117,108,225,0.52,0.48
SN_a45_0,SNode,SemiSquare,0,3017,2506,5523,0.55,0.45
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",951,765,1716,0.55,0.45
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",167,140,307,0.54,0.46
SN_a60_0,SNode,Sextile,0,2900,2409,5309,0.55,0.45
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",893,799,1692,0.53,0.47
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",116,74,190,0.61,0.39
SN_a72_0,SNode,Quintile,0,3009,2441,5450,0.55,0.45
"SN_a90_(0,1]",SNode,Square,"(0,1]",888,757,1645,0.54,0.46
"SN_a90_(1,4]",SNode,Square,"(1,4]",152,107,259,0.59,0.41
SN_a90_0,SNode,Square,0,2978,2450,5428,0.55,0.45
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",510,402,912,0.56,0.44
SU_a0_0,Sun,Conjunction,0,3508,2912,6420,0.55,0.45
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",291,227,518,0.56,0.44
SU_a103_0,Sun,BiSeptile,0,3727,3087,6814,0.55,0.45
"SU_a120_(0,1]",Sun,Trine,"(0,1]",283,235,518,0.55,0.45
SU_a120_0,Sun,Trine,0,3735,3079,6814,0.55,0.45
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",277,235,512,0.54,0.46
SU_a135_0,Sun,SesquiSquare,0,3741,3079,6820,0.55,0.45
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",276,232,508,0.54,0.46
SU_a144_0,Sun,BiQuintile,0,3742,3082,6824,0.55,0.45
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",290,219,509,0.57,0.43
SU_a150_0,Sun,Quincunx,0,3728,3095,6823,0.55,0.45
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",146,113,259,0.56,0.44
SU_a180_0,Sun,Opposition,0,3872,3201,7073,0.55,0.45
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",557,476,1033,0.54,0.46
SU_a30_0,Sun,SemiSextile,0,3461,2838,6299,0.55,0.45
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",607,519,1126,0.54,0.46
SU_a36_0,Sun,SemiQuintile,0,3411,2795,6206,0.55,0.45
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",1020,794,1814,0.56,0.44
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",58,51,109,0.53,0.47
SU_a45_0,Sun,SemiSquare,0,2940,2469,5409,0.54,0.46
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",292,233,525,0.56,0.44
SU_a60_0,Sun,Sextile,0,3726,3081,6807,0.55,0.45
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",295,226,521,0.57,0.43
SU_a72_0,Sun,Quintile,0,3723,3088,6811,0.55,0.45
"SU_a90_(0,1]",Sun,Square,"(0,1]",279,241,520,0.54,0.46
SU_a90_0,Sun,Square,0,3739,3073,6812,0.55,0.45
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",696,554,1250,0.56,0.44
UR_a0_0,Uranus,Conjunction,0,3322,2760,6082,0.55,0.45
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",1110,899,2009,0.55,0.45
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",216,211,427,0.51,0.49
UR_a103_0,Uranus,BiSeptile,0,2692,2204,4896,0.55,0.45
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1011,884,1895,0.53,0.47
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",181,163,344,0.53,0.47
UR_a120_0,Uranus,Trine,0,2826,2267,5093,0.55,0.45
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1103,917,2020,0.55,0.45
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",181,145,326,0.56,0.44
UR_a135_0,Uranus,SesquiSquare,0,2734,2252,4986,0.55,0.45
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1105,858,1963,0.56,0.44
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",211,156,367,0.57,0.43
UR_a144_0,Uranus,BiQuintile,0,2702,2300,5002,0.54,0.46
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",968,792,1760,0.55,0.45
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",200,158,358,0.56,0.44
UR_a150_0,Uranus,Quincunx,0,2850,2364,5214,0.55,0.45
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",668,510,1178,0.57,0.43
UR_a180_0,Uranus,Opposition,0,3350,2804,6154,0.54,0.46
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",1644,1356,3000,0.55,0.45
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",534,402,936,0.57,0.43
UR_a30_0,Uranus,SemiSextile,0,1840,1556,3396,0.54,0.46
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1129,831,1960,0.58,0.42
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",266,194,460,0.58,0.42
UR_a36_0,Uranus,SemiQuintile,0,2623,2289,4912,0.53,0.47
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1080,884,1964,0.55,0.45
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",228,214,442,0.52,0.48
UR_a45_0,Uranus,SemiSquare,0,2710,2216,4926,0.55,0.45
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1009,873,1882,0.54,0.46
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",207,158,365,0.57,0.43
UR_a60_0,Uranus,Sextile,0,2802,2283,5085,0.55,0.45
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1056,880,1936,0.55,0.45
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",204,170,374,0.55,0.45
UR_a72_0,Uranus,Quintile,0,2758,2264,5022,0.55,0.45
"UR_a90_(0,1]",Uranus,Square,"(0,1]",885,737,1622,0.55,0.45
"UR_a90_(1,4]",Uranus,Square,"(1,4]",235,203,438,0.54,0.46
UR_a90_0,Uranus,Square,0,2898,2374,5272,0.55,0.45
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",278,234,512,0.54,0.46
VE_a0_0,Venus,Conjunction,0,3740,3080,6820,0.55,0.45
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",273,246,519,0.53,0.47
VE_a103_0,Venus,BiSeptile,0,3745,3068,6813,0.55,0.45
"VE_a120_(0,1]",Venus,Trine,"(0,1]",265,244,509,0.52,0.48
VE_a120_0,Venus,Trine,0,3753,3070,6823,0.55,0.45
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",290,231,521,0.56,0.44
VE_a135_0,Venus,SesquiSquare,0,3728,3083,6811,0.55,0.45
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",290,215,505,0.57,0.43
VE_a144_0,Venus,BiQuintile,0,3728,3099,6827,0.55,0.45
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",271,232,503,0.54,0.46
VE_a150_0,Venus,Quincunx,0,3747,3082,6829,0.55,0.45
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",128,125,253,0.51,0.49
VE_a180_0,Venus,Opposition,0,3890,3189,7079,0.55,0.45
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",585,480,1065,0.55,0.45
VE_a30_0,Venus,SemiSextile,0,3433,2834,6267,0.55,0.45
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",536,429,965,0.56,0.44
VE_a36_0,Venus,SemiQuintile,0,3482,2885,6367,0.55,0.45
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",481,380,861,0.56,0.44
VE_a45_0,Venus,SemiSquare,0,3537,2934,6471,0.55,0.45
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",473,362,835,0.57,0.43
VE_a60_0,Venus,Sextile,0,3545,2952,6497,0.55,0.45
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",314,259,573,0.55,0.45
VE_a72_0,Venus,Quintile,0,3704,3055,6759,0.55,0.45
"VE_a90_(0,1]",Venus,Square,"(0,1]",274,245,519,0.53,0.47
VE_a90_0,Venus,Square,0,3744,3069,6813,0.55,0.45
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",370,332,702,0.53,0.47
VS_a0_0,Vesta,Conjunction,0,3648,2982,6630,0.55,0.45
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",613,514,1127,0.54,0.46
VS_a103_0,Vesta,BiSeptile,0,3405,2800,6205,0.55,0.45
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",612,533,1145,0.53,0.47
VS_a120_0,Vesta,Trine,0,3406,2781,6187,0.55,0.45
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",567,439,1006,0.56,0.44
VS_a135_0,Vesta,SesquiSquare,0,3451,2875,6326,0.55,0.45
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",513,428,941,0.55,0.45
VS_a144_0,Vesta,BiQuintile,0,3505,2886,6391,0.55,0.45
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",541,419,960,0.56,0.44
VS_a150_0,Vesta,Quincunx,0,3477,2895,6372,0.55,0.45
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",259,236,495,0.52,0.48
VS_a180_0,Vesta,Opposition,0,3759,3078,6837,0.55,0.45
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",689,577,1266,0.54,0.46
VS_a30_0,Vesta,SemiSextile,0,3329,2737,6066,0.55,0.45
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",735,538,1273,0.58,0.42
VS_a36_0,Vesta,SemiQuintile,0,3283,2776,6059,0.54,0.46
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",695,554,1249,0.56,0.44
VS_a45_0,Vesta,SemiSquare,0,3323,2760,6083,0.55,0.45
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",653,566,1219,0.54,0.46
VS_a60_0,Vesta,Sextile,0,3365,2748,6113,0.55,0.45
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",629,543,1172,0.54,0.46
VS_a72_0,Vesta,Quintile,0,3389,2771,6160,0.55,0.45
"VS_a90_(0,3]",Vesta,Square,"(0,3]",556,515,1071,0.52,0.48
VS_a90_0,Vesta,Square,0,3462,2799,6261,0.55,0.45
