PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SU_PL_a36,1,170,0.001,0.012,0.001,0.001,0.008,-0.046,0.065,0.112,0.183,6.971,0.001
ME_CH_a72,1,173,0.001,0.01,0.001,0.001,0.007,-0.024,0.049,0.074,1.186,4.757,0.001
VS_UR_a60,1,107,0.002,0.011,0.001,0.001,0.008,-0.024,0.068,0.092,1.647,9.095,0.001
MA_NE_a180,1,96,0.001,0.011,0,0.001,0.009,-0.032,0.053,0.085,0.603,4.216,0.001
MA_PH_a30,1,261,0.001,0.013,0.001,0.001,0.006,-0.078,0.109,0.187,2.351,28.879,0.001
ME_JN_a120,1,131,0.001,0.008,0.001,0.001,0.006,-0.033,0.02,0.053,-0.766,2.181,0.001
SU_JN_a103,1,159,0.001,0.009,0.001,0.001,0.008,-0.029,0.042,0.071,0.307,2.714,0.001
VE_JN_a135,1,120,0.001,0.009,0.001,0.001,0.007,-0.044,0.024,0.069,-1.065,4.745,0.001
VE_PL_a0,1,86,0.001,0.012,0.001,0.001,0.006,-0.046,0.042,0.089,-0.152,2.965,0.001
VS_JU_a45,1,138,0,0.009,0.001,0,0.006,-0.035,0.033,0.067,-0.392,2.835,0.001
SU_PL_a30,1,170,0,0.014,0,0,0.008,-0.072,0.047,0.119,-1.262,6.787,0.001
VS_CE_a72,1,269,0.001,0.011,0,0.001,0.008,-0.038,0.035,0.072,0.016,0.758,0.001
VS_NE_a60,1,141,0,0.009,0.001,0,0.006,-0.031,0.026,0.057,-0.22,1.132,0.001
VS_PH_a90,1,124,0,0.009,0,0,0.008,-0.026,0.035,0.061,0.256,1.358,0.001
MA_JU_a72,1,203,0,0.008,0,0,0.005,-0.052,0.029,0.081,-1.556,9.855,0.001
JU_NE_a103,1,159,0.001,0.008,0.001,0.001,0.006,-0.03,0.02,0.05,-0.49,1.414,0.001
ME_MA_a120,1,90,0.002,0.009,0.002,0.001,0.006,-0.017,0.038,0.055,1.155,4.457,0.001
ME_VS_a0,1,128,0,0.009,0.001,0.001,0.006,-0.047,0.022,0.068,-1.284,4.448,0.001
VS_NN_a36,1,191,-0.001,0.013,0,0,0.006,-0.098,0.037,0.135,-3.04,20.98,0.001
VS_SN_a144,1,191,-0.001,0.013,0,0,0.006,-0.098,0.037,0.135,-3.04,20.98,0.001
VE_JN_a144,1,136,0.001,0.011,0,0,0.007,-0.024,0.067,0.091,1.93,9.874,0.001
ME_PL_a0,1,106,0.001,0.008,0.002,0.002,0.005,-0.023,0.029,0.053,0.017,1.658,0.001
VE_MA_a135,1,76,0.001,0.008,0.001,0.001,0.006,-0.024,0.028,0.053,-0.065,1.701,0.001
MA_CH_a30,1,231,0.002,0.009,0.002,0.002,0.007,-0.04,0.035,0.075,-0.423,2.347,0.001
VS_CH_a90,1,177,0,0.013,0.001,0,0.008,-0.045,0.068,0.113,0.251,5.838,0.001
VS_PL_a0,1,49,0.002,0.007,0.002,0.002,0.006,-0.009,0.025,0.034,0.771,1.145,0.001
JN_PH_a36,1,185,0,0.01,0,0,0.008,-0.037,0.045,0.082,0.434,3.368,0.001
JN_SA_a150,1,155,0,0.013,0,0,0.008,-0.072,0.057,0.129,-0.627,8.934,0.001
ME_JN_a135,1,114,0,0.011,0.001,0,0.007,-0.047,0.027,0.074,-0.911,2.821,0.001
NN_CH_a120,1,262,0,0.009,0.001,0.001,0.007,-0.039,0.035,0.075,-0.397,2.838,0.001
NN_PL_a30,1,196,0.001,0.009,0,0.001,0.006,-0.035,0.03,0.065,-0.041,1.925,0.001
SN_CH_a60,1,262,0,0.009,0.001,0.001,0.007,-0.039,0.035,0.075,-0.397,2.838,0.001
SN_PL_a150,1,196,0.001,0.009,0,0.001,0.006,-0.035,0.03,0.065,-0.041,1.925,0.001
SU_MA_a103,1,139,0,0.01,0,0,0.007,-0.029,0.037,0.066,0.078,1.808,0.001
VE_JN_a150,1,163,0.001,0.009,0,0.001,0.007,-0.03,0.022,0.052,-0.453,1.016,0.001
VS_NN_a30,1,173,0,0.009,0,0.001,0.006,-0.044,0.024,0.069,-0.684,4.068,0.001
VS_SN_a150,1,173,0,0.009,0,0.001,0.006,-0.044,0.024,0.069,-0.684,4.068,0.001
ME_UR_a45,1,184,0,0.011,0,0,0.008,-0.057,0.031,0.088,-0.85,4.444,0.001
PA_SA_a36,1,168,0,0.011,0,0,0.008,-0.063,0.037,0.1,-1.03,6.043,0.001
SU_JN_a120,1,138,0.001,0.008,0.001,0.001,0.006,-0.025,0.028,0.053,0.106,1.467,0.001
VE_MA_a144,1,71,0.001,0.008,0,0.001,0.008,-0.016,0.023,0.038,0.222,-0.226,0.001
JU_SN_a103,1,120,0,0.011,0,0,0.006,-0.057,0.027,0.084,-1.161,6.735,0.001
ME_JN_a144,1,107,0.001,0.01,0,0,0.007,-0.025,0.067,0.092,2.349,14.535,0.001
JU_CH_a45,1,136,0.001,0.007,0,0.001,0.006,-0.021,0.025,0.047,0.08,1.553,0.001
JU_PL_a45,1,294,0.001,0.01,0,0.001,0.007,-0.039,0.068,0.107,0.784,8.396,0.001
VE_MA_a150,1,66,0,0.007,0,0,0.006,-0.017,0.016,0.033,-0.151,-0.105,0.001
VS_SA_a72,1,90,0,0.008,0,0,0.005,-0.021,0.031,0.052,0.648,2.635,0.001
VS_UR_a45,1,206,-0.001,0.015,0,0,0.009,-0.055,0.065,0.121,-0.474,3.426,0.001
VS_PA_a36,1,276,0,0.011,0,0,0.006,-0.075,0.046,0.121,-1.881,12.553,0.001
VS_NE_a45,1,159,0,0.008,0,0,0.007,-0.026,0.021,0.047,-0.282,0.671,0.001
VS_PH_a103,1,175,0,0.011,0,0,0.007,-0.047,0.063,0.11,0.527,6.312,0.001
SU_PL_a0,1,84,0.001,0.008,0,0.001,0.006,-0.023,0.03,0.053,0.234,1.916,0.001
CE_NN_a45,1,97,0.002,0.006,0.001,0.002,0.006,-0.018,0.017,0.035,-0.051,0.194,0.001
CE_SN_a135,1,97,0.002,0.006,0.001,0.002,0.006,-0.018,0.017,0.035,-0.051,0.194,0.001
SU_MA_a120,1,101,0.001,0.008,0.002,0.001,0.007,-0.025,0.021,0.046,-0.456,0.947,0.001
SU_JN_a135,1,130,0.002,0.01,0.002,0.002,0.008,-0.035,0.035,0.07,-0.466,2.03,0.001
VS_CH_a103,1,167,0.001,0.012,0.001,0.001,0.007,-0.037,0.041,0.077,-0.089,1.454,0.001
VS_CE_a60,1,140,0.001,0.006,0,0.001,0.004,-0.019,0.028,0.047,0.881,3.881,0
PA_SA_a30,1,133,-0.001,0.009,0,-0.001,0.007,-0.026,0.019,0.045,-0.281,0.087,0.001
VE_JN_a180,1,56,-0.002,0.012,-0.001,-0.002,0.009,-0.031,0.035,0.067,0.132,0.887,0.002
VS_JU_a60,1,198,0.001,0.011,0.001,0.001,0.009,-0.035,0.036,0.071,0.278,1.199,0.001
JU_NN_a72,1,101,0,0.011,0,0,0.008,-0.036,0.038,0.074,-0.162,1.702,0.001
VS_UR_a36,1,112,0.001,0.013,0.001,0.001,0.008,-0.041,0.048,0.089,0.19,3.021,0.001
SU_JN_a144,1,132,0.001,0.009,0.001,0.001,0.007,-0.022,0.046,0.068,0.66,4.011,0.001
PA_UR_a0,1,217,0,0.01,0,0,0.007,-0.031,0.035,0.066,0.018,0.774,0.001
VS_NE_a36,1,150,-0.001,0.01,0,-0.001,0.009,-0.035,0.025,0.061,-0.294,0.741,0.001
SU_VS_a0,1,117,0,0.012,-0.001,0,0.008,-0.047,0.063,0.11,0.741,7.145,0.001
ME_VE_a60,1,341,0.001,0.009,0,0.001,0.006,-0.034,0.033,0.067,-0.045,1.78,0
SU_JN_a150,1,125,0.001,0.008,0.002,0.002,0.005,-0.022,0.021,0.043,-0.514,0.823,0.001
SU_MA_a135,1,85,0.001,0.009,0.001,0.001,0.007,-0.033,0.026,0.059,-0.62,2.331,0.001
VS_SA_a60,1,103,0.001,0.008,0.001,0.001,0.006,-0.028,0.02,0.048,-0.227,0.839,0.001
PA_NE_a0,1,82,0,0.01,0.001,0.001,0.007,-0.033,0.025,0.058,-0.499,1.378,0.001
SU_PA_a30,1,231,0.001,0.008,0.001,0.001,0.006,-0.035,0.024,0.059,-0.11,1.708,0.001
VE_MA_a180,1,33,0.003,0.009,0.002,0.002,0.006,-0.009,0.038,0.047,1.886,5.126,0.002
CE_SA_a0,1,64,0,0.008,-0.001,0,0.008,-0.023,0.02,0.044,-0.268,0.176,0.001
VS_UR_a30,1,144,0.001,0.013,0,0,0.008,-0.044,0.085,0.129,1.92,13.599,0.001
VE_SU_a45,1,1529,0,0.011,0,0.001,0.007,-0.098,0.085,0.183,-0.293,10.572,0
VS_NE_a30,1,156,0.001,0.009,0,0.001,0.007,-0.023,0.035,0.059,0.542,1.842,0.001
SU_MA_a144,1,69,0.002,0.009,0,0.001,0.008,-0.022,0.025,0.048,0.223,0.086,0.001
VS_PA_a30,1,258,0,0.014,0,0,0.008,-0.046,0.068,0.114,0.159,3.8,0.001
SU_NN_a0,1,83,-0.001,0.008,-0.001,-0.001,0.006,-0.027,0.024,0.051,-0.379,1.466,0.001
SU_SN_a180,1,83,-0.001,0.008,-0.001,-0.001,0.006,-0.027,0.024,0.051,-0.379,1.466,0.001
VS_PH_a120,1,125,0,0.008,0,0,0.007,-0.023,0.023,0.046,0.005,0.592,0.001
SU_MA_a150,1,75,-0.001,0.009,0,-0.001,0.007,-0.024,0.038,0.061,0.627,3.161,0.001
CE_UR_a30,1,165,0.002,0.008,0.002,0.001,0.006,-0.02,0.033,0.053,0.646,2.532,0.001
VS_NN_a0,1,87,0.001,0.008,0,0,0.007,-0.018,0.023,0.041,0.259,0.265,0.001
VS_SN_a180,1,87,0.001,0.008,0,0,0.007,-0.018,0.023,0.041,0.259,0.265,0.001
ME_JN_a150,1,119,0.001,0.01,0.001,0.001,0.006,-0.044,0.026,0.07,-0.888,4.18,0.001
NN_PH_a120,1,373,0,0.009,0.001,0,0.006,-0.041,0.041,0.081,0.117,3.936,0
SN_PH_a60,1,372,0,0.009,0.001,0,0.006,-0.041,0.041,0.081,0.12,3.922,0
ME_MA_a135,1,76,0.001,0.01,0,0.001,0.008,-0.025,0.026,0.051,-0.053,0.452,0.001
CE_NE_a30,1,177,0,0.014,0,0,0.007,-0.06,0.067,0.128,-0.353,6.214,0.001
VS_CH_a120,1,118,0,0.009,0.001,0.001,0.006,-0.034,0.045,0.08,0.009,6.981,0.001
VS_JU_a72,1,194,0,0.008,0.001,0.001,0.006,-0.022,0.02,0.043,-0.439,0.584,0.001
PA_PL_a60,1,200,0.001,0.01,0.001,0.001,0.008,-0.041,0.029,0.07,-0.125,1.503,0.001
ME_MA_a144,1,62,0.002,0.009,0.003,0.002,0.008,-0.02,0.028,0.049,-0.159,0.376,0.001
CE_NN_a60,1,234,0,0.012,0,0,0.009,-0.047,0.063,0.11,0.409,4.12,0.001
CE_SN_a120,1,234,0,0.012,0,0,0.009,-0.047,0.063,0.11,0.409,4.12,0.001
ME_MA_a150,1,63,0,0.008,0.001,0.001,0.005,-0.033,0.015,0.048,-1.425,3.625,0.001
SU_JN_a180,1,50,-0.001,0.011,0,-0.001,0.006,-0.044,0.022,0.067,-1.196,3.741,0.002
ME_JU_a72,1,175,-0.001,0.009,0,-0.001,0.006,-0.048,0.026,0.074,-1.074,4.665,0.001
PA_NN_a36,1,117,0,0.008,0,0,0.006,-0.02,0.035,0.055,0.371,2.549,0.001
PA_SN_a144,1,117,0,0.008,0,0,0.006,-0.02,0.035,0.055,0.371,2.549,0.001
ME_PH_a135,1,151,0,0.009,0.001,0,0.008,-0.035,0.033,0.068,-0.077,2.273,0.001
NN_NE_a30,1,108,0.001,0.007,0.001,0.001,0.005,-0.025,0.02,0.045,-0.003,1.151,0.001
SN_NE_a150,1,108,0.001,0.007,0.001,0.001,0.005,-0.025,0.02,0.045,-0.003,1.151,0.001
ME_JN_a180,1,61,0.001,0.009,0,0.001,0.009,-0.018,0.025,0.043,0.271,0.003,0.001
CE_UR_a36,1,174,0,0.01,0,0,0.008,-0.03,0.041,0.071,0.386,1.858,0.001
VS_SA_a45,1,110,0.001,0.009,0.001,0.001,0.007,-0.023,0.041,0.064,0.941,2.974,0.001
ME_CE_a45,1,188,0.001,0.015,0.001,0.001,0.008,-0.078,0.109,0.187,1.088,17.407,0.001
SU_UR_a0,1,91,0.003,0.01,0.002,0.002,0.008,-0.018,0.057,0.075,1.893,8.346,0.001
SU_MA_a180,1,31,0.001,0.007,0.002,0.001,0.004,-0.014,0.016,0.03,-0.216,-0.377,0.001
CE_NE_a36,1,169,0.001,0.01,0.001,0.001,0.006,-0.047,0.046,0.093,-0.782,6.261,0.001
CE_PL_a90,1,116,0.001,0.009,0.001,0.001,0.006,-0.026,0.024,0.05,-0.21,0.85,0.001
NN_UR_a30,1,92,-0.001,0.009,0,0,0.006,-0.031,0.017,0.048,-1.012,1.793,0.001
SN_UR_a150,1,92,-0.001,0.009,0,0,0.006,-0.031,0.017,0.048,-1.012,1.793,0.001
VS_PH_a135,1,143,0,0.008,0,0,0.006,-0.031,0.018,0.049,-0.396,1.222,0.001
ME_MA_a180,1,27,-0.001,0.009,0.001,0,0.004,-0.025,0.01,0.035,-1.121,0.635,0.002
NN_SA_a60,1,91,0.001,0.011,0.002,0.002,0.009,-0.035,0.025,0.06,-0.76,0.834,0.001
SN_SA_a120,1,91,0.001,0.011,0.002,0.002,0.009,-0.035,0.025,0.06,-0.76,0.834,0.001
VS_CH_a135,1,167,0.001,0.009,0.001,0.001,0.006,-0.041,0.03,0.07,-0.49,3.598,0.001
PA_NN_a45,1,127,0.001,0.011,0.001,0.001,0.006,-0.043,0.031,0.074,-0.806,3.345,0.001
PA_SN_a135,1,127,0.001,0.011,0.001,0.001,0.006,-0.043,0.031,0.074,-0.806,3.345,0.001
SU_PA_a0,1,116,0,0.008,0.001,0,0.005,-0.038,0.014,0.052,-1.283,3.846,0.001
ME_PA_a0,1,131,0.001,0.008,0,0.001,0.006,-0.022,0.035,0.058,0.257,2.629,0.001
CE_NN_a72,1,142,0,0.011,0,0,0.009,-0.035,0.028,0.063,-0.182,0.575,0.001
VS_PH_a144,1,208,-0.001,0.015,0.001,0,0.008,-0.098,0.066,0.164,-1.079,11.092,0.001
VS_SA_a36,1,159,0,0.01,0,0,0.008,-0.047,0.063,0.11,0.652,9.488,0.001
PA_PL_a72,1,202,-0.001,0.009,0,-0.001,0.008,-0.031,0.035,0.066,-0.136,0.787,0.001
JU_PH_a60,1,144,0.001,0.01,0.001,0.001,0.006,-0.041,0.057,0.099,0.192,8.933,0.001
VS_JU_a90,1,195,0,0.014,0.001,0.001,0.007,-0.054,0.039,0.093,-0.719,2.764,0.001
VS_CH_a144,1,145,0.001,0.009,0.001,0.001,0.006,-0.025,0.031,0.056,0.179,1.798,0.001
VS_PH_a150,1,180,0,0.017,-0.001,0,0.01,-0.056,0.108,0.164,1.75,11.207,0.001
CE_NE_a45,1,208,0.001,0.009,0.001,0.001,0.006,-0.033,0.02,0.053,-0.744,1.626,0.001
CE_UR_a45,1,163,0,0.013,0,0,0.009,-0.037,0.045,0.082,0.465,1.683,0.001
CE_SN_a103,1,209,0.001,0.011,0,0.001,0.008,-0.03,0.042,0.072,0.01,1.46,0.001
VS_NE_a0,1,52,-0.001,0.01,-0.001,-0.002,0.01,-0.02,0.028,0.049,0.417,-0.106,0.001
VS_UR_a0,1,60,0.001,0.009,0.001,0.001,0.008,-0.016,0.031,0.048,0.623,1.242,0.001
VS_CE_a45,1,317,0,0.011,0.001,0,0.008,-0.063,0.049,0.112,-0.578,4.989,0.001
VS_CH_a150,1,177,0.002,0.008,0.001,0.001,0.006,-0.026,0.053,0.079,1.708,9.049,0.001
VS_SA_a30,1,211,-0.001,0.009,0,0,0.007,-0.036,0.035,0.071,-0.117,2.986,0.001
CE_PL_a103,1,146,0.001,0.008,0.001,0.001,0.006,-0.026,0.029,0.056,-0.334,2.279,0.001
PA_PH_a180,1,68,0,0.014,0.001,0,0.009,-0.041,0.042,0.083,0.111,1.8,0.002
VS_JU_a103,1,131,-0.002,0.014,0,-0.001,0.007,-0.055,0.065,0.121,-0.402,6.643,0.001
PA_NN_a60,1,145,0.001,0.009,0.001,0.001,0.006,-0.026,0.028,0.055,-0.276,0.984,0.001
PA_SN_a120,1,145,0.001,0.009,0.001,0.001,0.006,-0.026,0.028,0.055,-0.276,0.984,0.001
SU_CE_a0,1,112,-0.001,0.008,0,-0.001,0.006,-0.03,0.02,0.05,-0.529,1.774,0.001
PA_CH_a180,1,72,0,0.008,0,0,0.006,-0.02,0.022,0.042,0.5,0.86,0.001
SA_PL_a90,1,232,0,0.008,0.001,0,0.005,-0.026,0.025,0.052,-0.302,1.761,0.001
NN_UR_a36,1,208,-0.001,0.023,0,-0.001,0.009,-0.078,0.109,0.187,0.452,5.987,0.002
SN_UR_a144,1,208,-0.001,0.023,0,-0.001,0.009,-0.078,0.109,0.187,0.452,5.987,0.002
CE_NN_a90,1,182,0.001,0.01,0.001,0.001,0.007,-0.034,0.035,0.069,-0.28,2.012,0.001
CE_SN_a90,1,182,0.001,0.01,0.001,0.001,0.007,-0.034,0.035,0.069,-0.28,2.012,0.001
NN_NE_a36,1,139,0,0.007,0.001,0.001,0.005,-0.026,0.016,0.042,-0.855,2.43,0.001
SN_NE_a144,1,139,0,0.007,0.001,0.001,0.005,-0.026,0.016,0.042,-0.855,2.43,0.001
CE_PH_a144,1,175,0,0.012,0,0,0.01,-0.029,0.044,0.073,0.456,1.505,0.001
SA_NE_a36,1,141,0,0.005,0.001,0.001,0.004,-0.02,0.012,0.032,-0.563,1.498,0
CE_NE_a60,1,158,0.001,0.012,0.001,0.001,0.007,-0.031,0.044,0.075,0.545,1.615,0.001
CE_UR_a60,1,208,0.001,0.011,0.001,0.001,0.009,-0.036,0.036,0.072,-0.102,1.248,0.001
PA_PL_a90,1,225,0.001,0.009,0.001,0.001,0.006,-0.025,0.036,0.061,0.722,3.277,0.001
VS_JU_a120,1,172,-0.001,0.014,-0.001,-0.001,0.008,-0.069,0.046,0.115,-1.031,6.12,0.001
SA_UR_a36,1,166,0,0.005,0.001,0.001,0.004,-0.024,0.012,0.036,-1.118,3.581,0
PA_JU_a135,1,170,0.001,0.011,0,0,0.009,-0.035,0.042,0.077,0.334,1.735,0.001
PA_SA_a0,1,142,0.001,0.009,0.001,0.001,0.006,-0.028,0.026,0.053,-0.085,1.629,0.001
JN_CH_a36,1,174,-0.001,0.013,0,0,0.008,-0.076,0.034,0.111,-1.376,8.394,0.001
NN_SA_a72,1,177,0,0.01,0.001,0,0.008,-0.057,0.027,0.084,-1.2,5.739,0.001
CE_PL_a120,1,148,0,0.019,-0.001,-0.001,0.01,-0.05,0.108,0.158,1.451,7.579,0.002
VS_PH_a180,1,119,0,0.009,0,0.001,0.008,-0.036,0.026,0.061,-0.707,1.65,0.001
JN_PH_a30,1,134,0.002,0.017,0.001,0.001,0.007,-0.076,0.066,0.142,-0.344,6.234,0.001
PA_NN_a72,1,154,0,0.011,0,0,0.007,-0.039,0.039,0.078,-0.299,3.153,0.001
CE_NN_a103,1,107,0,0.009,0.001,0,0.008,-0.039,0.02,0.059,-0.875,2.109,0.001
CE_PH_a135,1,243,0,0.012,0,0,0.008,-0.072,0.047,0.119,-0.679,6.501,0.001
VS_CH_a180,1,111,0.001,0.009,0.001,0.001,0.007,-0.022,0.032,0.054,0.689,1.659,0.001
JN_CH_a30,1,165,0.001,0.011,0.001,0.001,0.007,-0.063,0.042,0.105,-1.033,8.168,0.001
CE_CH_a135,1,196,0.001,0.009,0.001,0.001,0.006,-0.049,0.034,0.083,-1.277,6.598,0.001
PA_JU_a144,1,177,0,0.013,0.001,0,0.007,-0.069,0.066,0.134,0.024,7.249,0.001
PA_SN_a103,1,182,0,0.008,0,0,0.007,-0.031,0.021,0.053,-0.545,1.444,0.001
CE_SN_a72,1,147,0,0.011,0,0.001,0.008,-0.036,0.042,0.077,0.019,1.618,0.001
CE_NE_a72,1,89,0.001,0.009,0,0,0.008,-0.021,0.024,0.044,0.25,0.048,0.001
VS_JU_a135,1,222,0.001,0.01,0.001,0.001,0.007,-0.038,0.038,0.075,-0.197,2.327,0.001
CE_UR_a72,1,182,0.001,0.012,0,0,0.007,-0.044,0.085,0.129,1.793,13.116,0.001
JN_NE_a180,1,46,0,0.01,-0.001,0,0.009,-0.02,0.02,0.04,0.274,-0.535,0.001
VS_PL_a90,1,158,0,0.01,0,0,0.007,-0.035,0.039,0.074,-0.153,2.79,0.001
CE_JU_a180,1,88,0.001,0.01,0.001,0.001,0.007,-0.023,0.03,0.053,0.309,0.683,0.001
JN_UR_a180,1,110,0,0.012,0.001,0.001,0.006,-0.054,0.039,0.093,-1.319,6.605,0.001
JN_JU_a72,1,156,0.001,0.007,0.002,0.001,0.006,-0.019,0.029,0.049,0.244,1.472,0.001
PA_JU_a150,1,176,-0.001,0.013,-0.001,0,0.008,-0.048,0.065,0.113,-0.078,5.102,0.001
PA_NE_a45,1,261,0.001,0.008,0.001,0.001,0.006,-0.029,0.042,0.071,0.034,3.019,0.001
SN_SA_a103,1,173,0.001,0.009,0.001,0.001,0.005,-0.039,0.048,0.087,0.494,7.424,0.001
CE_PL_a135,1,110,0.001,0.013,0.002,0.001,0.008,-0.045,0.039,0.084,-0.63,2.593,0.001
VS_SA_a0,1,92,0.001,0.009,0,0.001,0.007,-0.025,0.021,0.046,-0.01,0.742,0.001
MA_JU_a60,1,130,0.001,0.013,0,0,0.007,-0.037,0.108,0.145,3.554,29.652,0.001
PA_UR_a45,1,199,0.001,0.01,0.001,0,0.006,-0.033,0.049,0.082,0.382,4.375,0.001
VS_JU_a144,1,143,0.001,0.009,0.001,0.001,0.006,-0.028,0.026,0.054,-0.339,1.615,0.001
PA_PL_a103,1,180,0,0.009,0,0,0.006,-0.03,0.024,0.055,-0.584,1.796,0.001
CE_NN_a120,1,152,0.001,0.009,0.001,0.001,0.007,-0.022,0.023,0.046,-0.102,0.406,0.001
CE_SN_a60,1,152,0.001,0.009,0.001,0.001,0.007,-0.022,0.023,0.046,-0.102,0.406,0.001
CE_PH_a120,1,155,0.001,0.008,0.001,0.001,0.006,-0.033,0.021,0.054,-0.74,2.956,0.001
CE_SA_a45,1,239,0.001,0.011,0.001,0.001,0.007,-0.072,0.047,0.119,-0.614,8.578,0.001
VS_JU_a150,1,188,0.001,0.01,0.001,0.001,0.008,-0.036,0.038,0.074,-0.02,1.463,0.001
MA_PH_a0,1,97,-0.001,0.012,0,0,0.008,-0.076,0.032,0.108,-2.129,12.81,0.001
UR_PL_a60,1,639,0.001,0.009,0.001,0.001,0.007,-0.072,0.047,0.119,-0.803,9.413,0
CE_PL_a144,1,156,0,0.009,0,0,0.007,-0.028,0.035,0.063,0.257,2.355,0.001
JN_JU_a60,1,124,0.001,0.01,0.001,0.001,0.005,-0.028,0.044,0.073,1.039,5.348,0.001
VS_PL_a103,1,130,0,0.01,0.001,0,0.006,-0.041,0.045,0.086,-0.5,4.89,0.001
CE_CH_a120,1,158,0,0.009,0,0,0.007,-0.029,0.026,0.055,-0.057,1.018,0.001
MA_CH_a0,1,105,0,0.013,-0.001,-0.001,0.01,-0.041,0.037,0.078,0.135,1.725,0.001
MA_JU_a45,1,135,0.002,0.014,0.001,0.001,0.006,-0.055,0.066,0.121,0.863,6.27,0.001
CE_NE_a90,1,147,0,0.009,0,0,0.008,-0.028,0.035,0.063,-0.179,1.759,0.001
CE_UR_a90,1,155,0.001,0.009,0.001,0.001,0.006,-0.031,0.029,0.06,-0.063,1.73,0.001
PA_NN_a90,1,162,0,0.008,0.001,0.001,0.008,-0.038,0.02,0.058,-0.725,1.9,0.001
PA_SN_a90,1,162,0,0.008,0.001,0.001,0.008,-0.038,0.02,0.058,-0.725,1.9,0.001
CE_PL_a150,1,169,0.001,0.007,0.001,0.001,0.006,-0.017,0.031,0.048,0.341,1.505,0.001
ME_VE_a72,1,68,0,0.018,0,0,0.009,-0.06,0.067,0.128,-0.058,4.125,0.002
VS_PA_a0,1,121,0.001,0.005,0.001,0.001,0.006,-0.011,0.012,0.023,-0.144,-0.615,0
MA_JU_a36,1,144,0.001,0.01,0.001,0.001,0.009,-0.035,0.034,0.07,-0.118,1.596,0.001
MA_SA_a180,1,100,0.002,0.009,0.001,0.002,0.009,-0.024,0.028,0.052,0.102,0.354,0.001
CE_NN_a135,1,215,0,0.011,0,0.001,0.006,-0.06,0.067,0.128,-0.093,13.337,0.001
CE_SN_a45,1,215,0,0.011,0,0.001,0.006,-0.06,0.067,0.128,-0.093,13.337,0.001
SN_CH_a72,1,117,0,0.008,0,0,0.007,-0.021,0.021,0.041,-0.145,-0.033,0.001
JN_PH_a0,1,63,-0.001,0.012,0,-0.001,0.009,-0.031,0.049,0.08,0.743,3.247,0.002
MA_JU_a30,1,148,-0.001,0.009,0,0,0.007,-0.025,0.031,0.056,-0.064,1.183,0.001
CE_SA_a60,1,150,0.001,0.008,0.001,0.001,0.007,-0.024,0.021,0.045,-0.198,0.22,0.001
JN_JU_a45,1,205,0,0.012,0,0,0.007,-0.047,0.063,0.11,0.755,6.707,0.001
JN_CH_a0,1,148,0.001,0.011,0,0,0.009,-0.024,0.068,0.092,1.544,8.875,0.001
CE_NE_a103,1,147,0.001,0.008,0.002,0.001,0.006,-0.025,0.021,0.046,-0.287,1.054,0.001
CE_UR_a103,1,180,0,0.008,0,0,0.007,-0.037,0.034,0.07,-0.275,3.185,0.001
JU_NN_a60,1,95,0,0.011,0.001,0,0.008,-0.037,0.045,0.082,0.021,2.897,0.001
JU_SN_a120,1,95,0,0.011,0.001,0,0.008,-0.037,0.045,0.082,0.021,2.897,0.001
SN_PH_a72,1,94,0.002,0.007,0.002,0.002,0.006,-0.02,0.023,0.044,0.177,1.224,0.001
CE_NN_a144,1,210,-0.001,0.01,0,0,0.007,-0.047,0.046,0.093,-0.327,4.662,0.001
CE_SN_a36,1,209,-0.001,0.01,0,0,0.007,-0.047,0.046,0.093,-0.324,4.627,0.001
PH_PL_a90,1,67,0,0.007,0,0,0.006,-0.02,0.023,0.042,0.064,1.102,0.001
JN_SA_a180,1,66,0.001,0.01,0,0,0.007,-0.021,0.042,0.063,0.97,2.743,0.001
NN_CH_a103,1,324,0.001,0.008,0,0.001,0.006,-0.022,0.028,0.051,0.199,0.689,0
JN_JU_a36,1,145,0.001,0.009,0.001,0.001,0.008,-0.026,0.038,0.064,0.518,1.585,0.001
CE_PA_a60,1,270,-0.001,0.014,0,0,0.008,-0.075,0.046,0.121,-1.002,6.02,0.001
PH_NE_a144,1,92,0,0.007,0,0,0.005,-0.02,0.023,0.042,0.001,1.704,0.001
UR_PH_a144,1,65,0,0.006,0,0,0.005,-0.017,0.013,0.03,-0.456,0.194,0.001
NN_PH_a103,1,115,0,0.006,0,0,0.004,-0.02,0.018,0.038,-0.255,1.607,0.001
JN_PL_a72,1,219,0.001,0.01,0.001,0.001,0.008,-0.024,0.03,0.054,-0.214,0.229,0.001
CE_NN_a150,1,264,-0.001,0.011,0,-0.001,0.008,-0.046,0.042,0.088,-0.354,3.114,0.001
CE_SN_a30,1,264,-0.001,0.011,0,-0.001,0.008,-0.046,0.042,0.088,-0.354,3.114,0.001
CE_SA_a72,1,133,-0.003,0.01,-0.001,-0.003,0.009,-0.041,0.023,0.063,-0.356,0.471,0.001
JN_JU_a30,1,156,0,0.011,0,0,0.008,-0.031,0.028,0.059,-0.084,0.373,0.001
JU_PL_a36,1,195,0.001,0.008,0.001,0.001,0.006,-0.046,0.028,0.074,-1.136,6.459,0.001
MA_JU_a0,1,76,-0.001,0.012,0,-0.001,0.008,-0.06,0.033,0.094,-1.704,8.249,0.001
