PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",288,224,512,0.56,0.44
VS_a103_0,Vesta,BiSeptile,0,2631,2180,4811,0.55,0.45
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",1112,979,2091,0.53,0.47
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",256,260,516,0.5,0.5
VS_a120_0,Vesta,Trine,0,2663,2081,4744,0.56,0.44
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",1128,905,2033,0.55,0.45
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",318,267,585,0.54,0.46
VS_a135_0,Vesta,SesquiSquare,0,2585,2148,4733,0.55,0.45
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",1138,952,2090,0.54,0.46
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",251,222,473,0.53,0.47
VS_a144_0,Vesta,BiQuintile,0,2642,2146,4788,0.55,0.45
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",1118,933,2051,0.55,0.45
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",318,216,534,0.6,0.4
VS_a150_0,Vesta,Quincunx,0,2595,2171,4766,0.54,0.46
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",785,634,1419,0.55,0.45
VS_a180_0,Vesta,Opposition,0,3246,2686,5932,0.55,0.45
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",1152,938,2090,0.55,0.45
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",285,235,520,0.55,0.45
VS_a30_0,Vesta,SemiSextile,0,2594,2147,4741,0.55,0.45
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",1212,986,2198,0.55,0.45
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",332,261,593,0.56,0.44
VS_a36_0,Vesta,SemiQuintile,0,2487,2073,4560,0.55,0.45
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",1211,1017,2228,0.54,0.46
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",322,298,620,0.52,0.48
VS_a45_0,Vesta,SemiSquare,0,2498,2005,4503,0.55,0.45
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",1021,871,1892,0.54,0.46
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",263,216,479,0.55,0.45
VS_a60_0,Vesta,Sextile,0,2747,2233,4980,0.55,0.45
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",1238,1064,2302,0.54,0.46
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",285,236,521,0.55,0.45
VS_a72_0,Vesta,Quintile,0,2508,2020,4528,0.55,0.45
"VS_a90_(0,1]",Vesta,Square,"(0,1]",1101,873,1974,0.56,0.44
"VS_a90_(1,5]",Vesta,Square,"(1,5]",318,281,599,0.53,0.47
VS_a90_0,Vesta,Square,0,2612,2166,4778,0.55,0.45
