PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
CE_CH_a0,Ceres,Chiron,Conjunction,13,12,25,0.52,0.48
CE_CH_a103,Ceres,Chiron,BiSeptile,12,9,21,0.57,0.43
CE_CH_a120,Ceres,Chiron,Trine,25,32,57,0.44,0.56
CE_CH_a135,Ceres,Chiron,SesquiSquare,21,32,53,0.4,0.6
CE_CH_a144,Ceres,Chiron,BiQuintile,35,28,63,0.56,0.44
CE_CH_a150,Ceres,Chiron,Quincunx,12,8,20,0.6,0.4
CE_CH_a180,Ceres,Chiron,Opposition,0,8,8,0,1
CE_CH_a30,Ceres,Chiron,SemiSextile,77,79,156,0.49,0.51
CE_CH_a36,Ceres,Chiron,SemiQuintile,91,84,175,0.52,0.48
CE_CH_a45,Ceres,Chiron,SemiSquare,34,23,57,0.6,0.4
CE_CH_a60,Ceres,Chiron,Sextile,53,41,94,0.56,0.44
CE_CH_a72,Ceres,Chiron,Quintile,14,8,22,0.64,0.36
CE_CH_a90,Ceres,Chiron,Square,4,17,21,0.19,0.81
CE_JU_a0,Ceres,Jupiter,Conjunction,12,12,24,0.5,0.5
CE_JU_a103,Ceres,Jupiter,BiSeptile,42,24,66,0.64,0.36
CE_JU_a120,Ceres,Jupiter,Trine,6,4,10,0.6,0.4
CE_JU_a135,Ceres,Jupiter,SesquiSquare,38,38,76,0.5,0.5
CE_JU_a144,Ceres,Jupiter,BiQuintile,36,35,71,0.51,0.49
CE_JU_a150,Ceres,Jupiter,Quincunx,27,19,46,0.59,0.41
CE_JU_a180,Ceres,Jupiter,Opposition,17,15,32,0.53,0.47
CE_JU_a30,Ceres,Jupiter,SemiSextile,17,19,36,0.47,0.53
CE_JU_a36,Ceres,Jupiter,SemiQuintile,43,33,76,0.57,0.43
CE_JU_a45,Ceres,Jupiter,SemiSquare,39,42,81,0.48,0.52
CE_JU_a60,Ceres,Jupiter,Sextile,16,10,26,0.62,0.38
CE_JU_a72,Ceres,Jupiter,Quintile,9,13,22,0.41,0.59
CE_JU_a90,Ceres,Jupiter,Square,34,20,54,0.63,0.37
CE_NE_a0,Ceres,Neptune,Conjunction,15,9,24,0.62,0.38
CE_NE_a103,Ceres,Neptune,BiSeptile,27,34,61,0.44,0.56
CE_NE_a120,Ceres,Neptune,Trine,11,9,20,0.55,0.45
CE_NE_a135,Ceres,Neptune,SesquiSquare,8,12,20,0.4,0.6
CE_NE_a144,Ceres,Neptune,BiQuintile,36,24,60,0.6,0.4
CE_NE_a150,Ceres,Neptune,Quincunx,27,27,54,0.5,0.5
CE_NE_a180,Ceres,Neptune,Opposition,1,8,9,0.11,0.89
CE_NE_a30,Ceres,Neptune,SemiSextile,26,24,50,0.52,0.48
CE_NE_a36,Ceres,Neptune,SemiQuintile,36,17,53,0.68,0.32
CE_NE_a45,Ceres,Neptune,SemiSquare,45,42,87,0.52,0.48
CE_NE_a60,Ceres,Neptune,Sextile,20,16,36,0.56,0.44
CE_NE_a72,Ceres,Neptune,Quintile,18,18,36,0.5,0.5
CE_NE_a90,Ceres,Neptune,Square,12,10,22,0.55,0.45
CE_NN_a0,Ceres,NNode,Conjunction,52,34,86,0.6,0.4
CE_NN_a103,Ceres,NNode,BiSeptile,14,17,31,0.45,0.55
CE_NN_a120,Ceres,NNode,Trine,26,25,51,0.51,0.49
CE_NN_a135,Ceres,NNode,SesquiSquare,94,100,194,0.48,0.52
CE_NN_a144,Ceres,NNode,BiQuintile,33,26,59,0.56,0.44
CE_NN_a150,Ceres,NNode,Quincunx,26,15,41,0.63,0.37
CE_NN_a180,Ceres,NNode,Opposition,8,11,19,0.42,0.58
CE_NN_a30,Ceres,NNode,SemiSextile,15,13,28,0.54,0.46
CE_NN_a36,Ceres,NNode,SemiQuintile,13,15,28,0.46,0.54
CE_NN_a45,Ceres,NNode,SemiSquare,21,6,27,0.78,0.22
CE_NN_a60,Ceres,NNode,Sextile,15,11,26,0.58,0.42
CE_NN_a72,Ceres,NNode,Quintile,16,10,26,0.62,0.38
CE_NN_a90,Ceres,NNode,Square,17,11,28,0.61,0.39
CE_PA_a103,Ceres,Pallas,BiSeptile,11,5,16,0.69,0.31
CE_PA_a30,Ceres,Pallas,SemiSextile,146,129,275,0.53,0.47
CE_PA_a36,Ceres,Pallas,SemiQuintile,151,125,276,0.55,0.45
CE_PA_a45,Ceres,Pallas,SemiSquare,56,68,124,0.45,0.55
CE_PA_a60,Ceres,Pallas,Sextile,56,40,96,0.58,0.42
CE_PA_a72,Ceres,Pallas,Quintile,38,40,78,0.49,0.51
CE_PA_a90,Ceres,Pallas,Square,36,27,63,0.57,0.43
CE_PH_a0,Ceres,Pholus,Conjunction,2,10,12,0.17,0.83
CE_PH_a103,Ceres,Pholus,BiSeptile,16,14,30,0.53,0.47
CE_PH_a120,Ceres,Pholus,Trine,25,44,69,0.36,0.64
CE_PH_a135,Ceres,Pholus,SesquiSquare,38,31,69,0.55,0.45
CE_PH_a144,Ceres,Pholus,BiQuintile,50,31,81,0.62,0.38
CE_PH_a150,Ceres,Pholus,Quincunx,26,16,42,0.62,0.38
CE_PH_a180,Ceres,Pholus,Opposition,2,7,9,0.22,0.78
CE_PH_a30,Ceres,Pholus,SemiSextile,40,40,80,0.5,0.5
CE_PH_a36,Ceres,Pholus,SemiQuintile,28,35,63,0.44,0.56
CE_PH_a45,Ceres,Pholus,SemiSquare,16,22,38,0.42,0.58
CE_PH_a60,Ceres,Pholus,Sextile,52,36,88,0.59,0.41
CE_PH_a72,Ceres,Pholus,Quintile,41,18,59,0.69,0.31
CE_PH_a90,Ceres,Pholus,Square,11,19,30,0.37,0.63
CE_PL_a0,Ceres,Pluto,Conjunction,8,3,11,0.73,0.27
CE_PL_a103,Ceres,Pluto,BiSeptile,33,36,69,0.48,0.52
CE_PL_a120,Ceres,Pluto,Trine,11,21,32,0.34,0.66
CE_PL_a135,Ceres,Pluto,SesquiSquare,35,32,67,0.52,0.48
CE_PL_a144,Ceres,Pluto,BiQuintile,11,10,21,0.52,0.48
CE_PL_a150,Ceres,Pluto,Quincunx,47,22,69,0.68,0.32
CE_PL_a180,Ceres,Pluto,Opposition,7,3,10,0.7,0.3
CE_PL_a30,Ceres,Pluto,SemiSextile,19,20,39,0.49,0.51
CE_PL_a36,Ceres,Pluto,SemiQuintile,56,36,92,0.61,0.39
CE_PL_a45,Ceres,Pluto,SemiSquare,71,56,127,0.56,0.44
CE_PL_a60,Ceres,Pluto,Sextile,21,14,35,0.6,0.4
CE_PL_a72,Ceres,Pluto,Quintile,14,19,33,0.42,0.58
CE_PL_a90,Ceres,Pluto,Square,22,10,32,0.69,0.31
CE_SA_a0,Ceres,Saturn,Conjunction,10,5,15,0.67,0.33
CE_SA_a103,Ceres,Saturn,BiSeptile,10,19,29,0.34,0.66
CE_SA_a120,Ceres,Saturn,Trine,42,41,83,0.51,0.49
CE_SA_a135,Ceres,Saturn,SesquiSquare,41,42,83,0.49,0.51
CE_SA_a144,Ceres,Saturn,BiQuintile,48,60,108,0.44,0.56
CE_SA_a150,Ceres,Saturn,Quincunx,32,23,55,0.58,0.42
CE_SA_a180,Ceres,Saturn,Opposition,3,6,9,0.33,0.67
CE_SA_a30,Ceres,Saturn,SemiSextile,16,13,29,0.55,0.45
CE_SA_a36,Ceres,Saturn,SemiQuintile,88,64,152,0.58,0.42
CE_SA_a45,Ceres,Saturn,SemiSquare,77,58,135,0.57,0.43
CE_SA_a60,Ceres,Saturn,Sextile,26,36,62,0.42,0.58
CE_SA_a72,Ceres,Saturn,Quintile,26,11,37,0.7,0.3
CE_SA_a90,Ceres,Saturn,Square,15,16,31,0.48,0.52
CE_SN_a0,Ceres,SNode,Conjunction,8,11,19,0.42,0.58
CE_SN_a103,Ceres,SNode,BiSeptile,14,13,27,0.52,0.48
CE_SN_a120,Ceres,SNode,Trine,15,11,26,0.58,0.42
CE_SN_a135,Ceres,SNode,SesquiSquare,21,6,27,0.78,0.22
CE_SN_a144,Ceres,SNode,BiQuintile,13,16,29,0.45,0.55
CE_SN_a150,Ceres,SNode,Quincunx,15,13,28,0.54,0.46
CE_SN_a180,Ceres,SNode,Opposition,52,34,86,0.6,0.4
CE_SN_a30,Ceres,SNode,SemiSextile,26,15,41,0.63,0.37
CE_SN_a36,Ceres,SNode,SemiQuintile,33,26,59,0.56,0.44
CE_SN_a45,Ceres,SNode,SemiSquare,94,100,194,0.48,0.52
CE_SN_a60,Ceres,SNode,Sextile,26,26,52,0.5,0.5
CE_SN_a72,Ceres,SNode,Quintile,52,37,89,0.58,0.42
CE_SN_a90,Ceres,SNode,Square,17,11,28,0.61,0.39
CE_UR_a0,Ceres,Uranus,Conjunction,31,47,78,0.4,0.6
CE_UR_a103,Ceres,Uranus,BiSeptile,30,30,60,0.5,0.5
CE_UR_a120,Ceres,Uranus,Trine,11,9,20,0.55,0.45
CE_UR_a135,Ceres,Uranus,SesquiSquare,4,16,20,0.2,0.8
CE_UR_a144,Ceres,Uranus,BiQuintile,33,21,54,0.61,0.39
CE_UR_a150,Ceres,Uranus,Quincunx,23,30,53,0.43,0.57
CE_UR_a180,Ceres,Uranus,Opposition,2,7,9,0.22,0.78
CE_UR_a30,Ceres,Uranus,SemiSextile,35,24,59,0.59,0.41
CE_UR_a36,Ceres,Uranus,SemiQuintile,20,15,35,0.57,0.43
CE_UR_a45,Ceres,Uranus,SemiSquare,20,14,34,0.59,0.41
CE_UR_a60,Ceres,Uranus,Sextile,53,38,91,0.58,0.42
CE_UR_a72,Ceres,Uranus,Quintile,43,22,65,0.66,0.34
CE_UR_a90,Ceres,Uranus,Square,13,9,22,0.59,0.41
CH_PH_a90,Chiron,Pholus,Square,409,361,770,0.53,0.47
CH_PL_a72,Chiron,Pluto,Quintile,390,343,733,0.53,0.47
CH_UR_a30,Chiron,Uranus,SemiSextile,1008,902,1910,0.53,0.47
JN_CE_a103,Juno,Ceres,BiSeptile,77,62,139,0.55,0.45
JN_CE_a120,Juno,Ceres,Trine,95,89,184,0.52,0.48
JN_CE_a135,Juno,Ceres,SesquiSquare,31,48,79,0.39,0.61
JN_CE_a144,Juno,Ceres,BiQuintile,37,33,70,0.53,0.47
JN_CE_a150,Juno,Ceres,Quincunx,50,36,86,0.58,0.42
JN_CE_a180,Juno,Ceres,Opposition,39,45,84,0.46,0.54
JN_CE_a90,Juno,Ceres,Square,24,23,47,0.51,0.49
JN_CH_a0,Juno,Chiron,Conjunction,5,4,9,0.56,0.44
JN_CH_a103,Juno,Chiron,BiSeptile,14,19,33,0.42,0.58
JN_CH_a120,Juno,Chiron,Trine,41,31,72,0.57,0.43
JN_CH_a135,Juno,Chiron,SesquiSquare,36,27,63,0.57,0.43
JN_CH_a144,Juno,Chiron,BiQuintile,51,53,104,0.49,0.51
JN_CH_a150,Juno,Chiron,Quincunx,16,12,28,0.57,0.43
JN_CH_a180,Juno,Chiron,Opposition,40,31,71,0.56,0.44
JN_CH_a30,Juno,Chiron,SemiSextile,11,8,19,0.58,0.42
JN_CH_a36,Juno,Chiron,SemiQuintile,8,12,20,0.4,0.6
JN_CH_a45,Juno,Chiron,SemiSquare,10,10,20,0.5,0.5
JN_CH_a60,Juno,Chiron,Sextile,43,40,83,0.52,0.48
JN_CH_a72,Juno,Chiron,Quintile,50,32,82,0.61,0.39
JN_CH_a90,Juno,Chiron,Square,14,9,23,0.61,0.39
JN_JU_a103,Juno,Jupiter,BiSeptile,27,19,46,0.59,0.41
JN_JU_a120,Juno,Jupiter,Trine,10,5,15,0.67,0.33
JN_JU_a135,Juno,Jupiter,SesquiSquare,7,7,14,0.5,0.5
JN_JU_a144,Juno,Jupiter,BiQuintile,7,7,14,0.5,0.5
JN_JU_a150,Juno,Jupiter,Quincunx,7,7,14,0.5,0.5
JN_JU_a180,Juno,Jupiter,Opposition,15,18,33,0.45,0.55
JN_JU_a30,Juno,Jupiter,SemiSextile,13,9,22,0.59,0.41
JN_JU_a36,Juno,Jupiter,SemiQuintile,7,12,19,0.37,0.63
JN_JU_a45,Juno,Jupiter,SemiSquare,45,37,82,0.55,0.45
JN_JU_a60,Juno,Jupiter,Sextile,64,33,97,0.66,0.34
JN_JU_a72,Juno,Jupiter,Quintile,61,46,107,0.57,0.43
JN_JU_a90,Juno,Jupiter,Square,40,43,83,0.48,0.52
JN_NE_a0,Juno,Neptune,Conjunction,2,7,9,0.22,0.78
JN_NE_a103,Juno,Neptune,BiSeptile,62,44,106,0.58,0.42
JN_NE_a120,Juno,Neptune,Trine,42,30,72,0.58,0.42
JN_NE_a135,Juno,Neptune,SesquiSquare,15,16,31,0.48,0.52
JN_NE_a144,Juno,Neptune,BiQuintile,32,23,55,0.58,0.42
JN_NE_a150,Juno,Neptune,Quincunx,31,40,71,0.44,0.56
JN_NE_a180,Juno,Neptune,Opposition,4,5,9,0.44,0.56
JN_NE_a30,Juno,Neptune,SemiSextile,10,9,19,0.53,0.47
JN_NE_a36,Juno,Neptune,SemiQuintile,12,8,20,0.6,0.4
JN_NE_a45,Juno,Neptune,SemiSquare,15,5,20,0.75,0.25
JN_NE_a60,Juno,Neptune,Sextile,34,34,68,0.5,0.5
JN_NE_a72,Juno,Neptune,Quintile,39,50,89,0.44,0.56
JN_NE_a90,Juno,Neptune,Square,51,48,99,0.52,0.48
JN_NN_a0,Juno,NNode,Conjunction,8,10,18,0.44,0.56
JN_NN_a103,Juno,NNode,BiSeptile,53,35,88,0.6,0.4
JN_NN_a120,Juno,NNode,Trine,13,18,31,0.42,0.58
JN_NN_a135,Juno,NNode,SesquiSquare,40,38,78,0.51,0.49
JN_NN_a144,Juno,NNode,BiQuintile,16,14,30,0.53,0.47
JN_NN_a150,Juno,NNode,Quincunx,26,13,39,0.67,0.33
JN_NN_a180,Juno,NNode,Opposition,41,28,69,0.59,0.41
JN_NN_a30,Juno,NNode,SemiSextile,14,13,27,0.52,0.48
JN_NN_a36,Juno,NNode,SemiQuintile,11,17,28,0.39,0.61
JN_NN_a45,Juno,NNode,SemiSquare,51,45,96,0.53,0.47
JN_NN_a60,Juno,NNode,Sextile,31,35,66,0.47,0.53
JN_NN_a72,Juno,NNode,Quintile,13,18,31,0.42,0.58
JN_NN_a90,Juno,NNode,Square,15,17,32,0.47,0.53
JN_PA_a103,Juno,Pallas,BiSeptile,47,45,92,0.51,0.49
JN_PA_a120,Juno,Pallas,Trine,30,21,51,0.59,0.41
JN_PA_a135,Juno,Pallas,SesquiSquare,5,9,14,0.36,0.64
JN_PA_a144,Juno,Pallas,BiQuintile,9,10,19,0.47,0.53
JN_PA_a150,Juno,Pallas,Quincunx,18,15,33,0.55,0.45
JN_PA_a60,Juno,Pallas,Sextile,37,43,80,0.46,0.54
JN_PA_a72,Juno,Pallas,Quintile,147,135,282,0.52,0.48
JN_PA_a90,Juno,Pallas,Square,51,55,106,0.48,0.52
JN_PH_a0,Juno,Pholus,Conjunction,15,9,24,0.62,0.38
JN_PH_a103,Juno,Pholus,BiSeptile,6,13,19,0.32,0.68
JN_PH_a120,Juno,Pholus,Trine,8,9,17,0.47,0.53
JN_PH_a135,Juno,Pholus,SesquiSquare,5,13,18,0.28,0.72
JN_PH_a144,Juno,Pholus,BiQuintile,19,35,54,0.35,0.65
JN_PH_a150,Juno,Pholus,Quincunx,38,26,64,0.59,0.41
JN_PH_a180,Juno,Pholus,Opposition,4,5,9,0.44,0.56
JN_PH_a30,Juno,Pholus,SemiSextile,24,16,40,0.6,0.4
JN_PH_a36,Juno,Pholus,SemiQuintile,22,17,39,0.56,0.44
JN_PH_a45,Juno,Pholus,SemiSquare,56,44,100,0.56,0.44
JN_PH_a60,Juno,Pholus,Sextile,18,18,36,0.5,0.5
JN_PH_a72,Juno,Pholus,Quintile,46,41,87,0.53,0.47
JN_PH_a90,Juno,Pholus,Square,18,13,31,0.58,0.42
JN_PL_a0,Juno,Pluto,Conjunction,37,18,55,0.67,0.33
JN_PL_a103,Juno,Pluto,BiSeptile,38,32,70,0.54,0.46
JN_PL_a120,Juno,Pluto,Trine,30,36,66,0.45,0.55
JN_PL_a135,Juno,Pluto,SesquiSquare,11,9,20,0.55,0.45
JN_PL_a144,Juno,Pluto,BiQuintile,8,11,19,0.42,0.58
JN_PL_a150,Juno,Pluto,Quincunx,13,4,17,0.76,0.24
JN_PL_a180,Juno,Pluto,Opposition,3,5,8,0.38,0.62
JN_PL_a30,Juno,Pluto,SemiSextile,16,21,37,0.43,0.57
JN_PL_a36,Juno,Pluto,SemiQuintile,47,43,90,0.52,0.48
JN_PL_a45,Juno,Pluto,SemiSquare,67,50,117,0.57,0.43
JN_PL_a60,Juno,Pluto,Sextile,39,18,57,0.68,0.32
JN_PL_a72,Juno,Pluto,Quintile,35,42,77,0.45,0.55
JN_PL_a90,Juno,Pluto,Square,24,19,43,0.56,0.44
JN_SA_a0,Juno,Saturn,Conjunction,12,6,18,0.67,0.33
JN_SA_a103,Juno,Saturn,BiSeptile,25,25,50,0.5,0.5
JN_SA_a120,Juno,Saturn,Trine,6,12,18,0.33,0.67
JN_SA_a135,Juno,Saturn,SesquiSquare,23,25,48,0.48,0.52
JN_SA_a144,Juno,Saturn,BiQuintile,29,26,55,0.53,0.47
JN_SA_a150,Juno,Saturn,Quincunx,8,10,18,0.44,0.56
JN_SA_a180,Juno,Saturn,Opposition,4,4,8,0.5,0.5
JN_SA_a30,Juno,Saturn,SemiSextile,55,32,87,0.63,0.37
JN_SA_a36,Juno,Saturn,SemiQuintile,45,52,97,0.46,0.54
JN_SA_a45,Juno,Saturn,SemiSquare,24,20,44,0.55,0.45
JN_SA_a60,Juno,Saturn,Sextile,51,51,102,0.5,0.5
JN_SA_a72,Juno,Saturn,Quintile,18,14,32,0.56,0.44
JN_SA_a90,Juno,Saturn,Square,9,11,20,0.45,0.55
JN_SN_a0,Juno,SNode,Conjunction,41,28,69,0.59,0.41
JN_SN_a103,Juno,SNode,BiSeptile,12,19,31,0.39,0.61
JN_SN_a120,Juno,SNode,Trine,30,35,65,0.46,0.54
JN_SN_a135,Juno,SNode,SesquiSquare,51,45,96,0.53,0.47
JN_SN_a144,Juno,SNode,BiQuintile,11,17,28,0.39,0.61
JN_SN_a150,Juno,SNode,Quincunx,14,13,27,0.52,0.48
JN_SN_a180,Juno,SNode,Opposition,8,10,18,0.44,0.56
JN_SN_a30,Juno,SNode,SemiSextile,26,13,39,0.67,0.33
JN_SN_a36,Juno,SNode,SemiQuintile,16,14,30,0.53,0.47
JN_SN_a45,Juno,SNode,SemiSquare,40,38,78,0.51,0.49
JN_SN_a60,Juno,SNode,Sextile,13,18,31,0.42,0.58
JN_SN_a72,Juno,SNode,Quintile,22,11,33,0.67,0.33
JN_SN_a90,Juno,SNode,Square,15,17,32,0.47,0.53
JN_UR_a0,Juno,Uranus,Conjunction,6,4,10,0.6,0.4
JN_UR_a103,Juno,Uranus,BiSeptile,42,19,61,0.69,0.31
JN_UR_a120,Juno,Uranus,Trine,13,9,22,0.59,0.41
JN_UR_a135,Juno,Uranus,SesquiSquare,43,39,82,0.52,0.48
JN_UR_a144,Juno,Uranus,BiQuintile,39,29,68,0.57,0.43
JN_UR_a150,Juno,Uranus,Quincunx,68,61,129,0.53,0.47
JN_UR_a180,Juno,Uranus,Opposition,12,9,21,0.57,0.43
JN_UR_a30,Juno,Uranus,SemiSextile,37,26,63,0.59,0.41
JN_UR_a36,Juno,Uranus,SemiQuintile,15,7,22,0.68,0.32
JN_UR_a45,Juno,Uranus,SemiSquare,8,13,21,0.38,0.62
JN_UR_a60,Juno,Uranus,Sextile,12,8,20,0.6,0.4
JN_UR_a72,Juno,Uranus,Quintile,13,7,20,0.65,0.35
JN_UR_a90,Juno,Uranus,Square,10,10,20,0.5,0.5
JU_CH_a103,Jupiter,Chiron,BiSeptile,35,41,76,0.46,0.54
JU_CH_a120,Jupiter,Chiron,Trine,10,6,16,0.62,0.38
JU_CH_a135,Jupiter,Chiron,SesquiSquare,36,35,71,0.51,0.49
JU_CH_a144,Jupiter,Chiron,BiQuintile,7,9,16,0.44,0.56
JU_CH_a150,Jupiter,Chiron,Quincunx,57,41,98,0.58,0.42
JU_CH_a180,Jupiter,Chiron,Opposition,38,25,63,0.6,0.4
JU_CH_a45,Jupiter,Chiron,SemiSquare,62,43,105,0.59,0.41
JU_CH_a60,Jupiter,Chiron,Sextile,16,4,20,0.8,0.2
JU_CH_a72,Jupiter,Chiron,Quintile,76,52,128,0.59,0.41
JU_CH_a90,Jupiter,Chiron,Square,6,12,18,0.33,0.67
JU_NE_a103,Jupiter,Neptune,BiSeptile,7,11,18,0.39,0.61
JU_NE_a120,Jupiter,Neptune,Trine,38,48,86,0.44,0.56
JU_NE_a135,Jupiter,Neptune,SesquiSquare,9,8,17,0.53,0.47
JU_NE_a144,Jupiter,Neptune,BiQuintile,37,34,71,0.52,0.48
JU_NE_a150,Jupiter,Neptune,Quincunx,51,53,104,0.49,0.51
JU_NE_a180,Jupiter,Neptune,Opposition,24,27,51,0.47,0.53
JU_NE_a30,Jupiter,Neptune,SemiSextile,37,28,65,0.57,0.43
JU_NE_a36,Jupiter,Neptune,SemiQuintile,9,11,20,0.45,0.55
JU_NE_a45,Jupiter,Neptune,SemiSquare,15,4,19,0.79,0.21
JU_NE_a60,Jupiter,Neptune,Sextile,64,45,109,0.59,0.41
JU_NE_a72,Jupiter,Neptune,Quintile,6,13,19,0.32,0.68
JU_NE_a90,Jupiter,Neptune,Square,45,42,87,0.52,0.48
JU_NN_a0,Jupiter,NNode,Conjunction,37,22,59,0.63,0.37
JU_NN_a103,Jupiter,NNode,BiSeptile,47,36,83,0.57,0.43
JU_NN_a120,Jupiter,NNode,Trine,12,17,29,0.41,0.59
JU_NN_a135,Jupiter,NNode,SesquiSquare,19,11,30,0.63,0.37
JU_NN_a144,Jupiter,NNode,BiQuintile,18,17,35,0.51,0.49
JU_NN_a150,Jupiter,NNode,Quincunx,93,83,176,0.53,0.47
JU_NN_a180,Jupiter,NNode,Opposition,10,5,15,0.67,0.33
JU_NN_a30,Jupiter,NNode,SemiSextile,11,19,30,0.37,0.63
JU_NN_a36,Jupiter,NNode,SemiQuintile,6,11,17,0.35,0.65
JU_NN_a45,Jupiter,NNode,SemiSquare,63,43,106,0.59,0.41
JU_NN_a60,Jupiter,NNode,Sextile,8,9,17,0.47,0.53
JU_NN_a72,Jupiter,NNode,Quintile,7,8,15,0.47,0.53
JU_NN_a90,Jupiter,NNode,Square,13,5,18,0.72,0.28
JU_PH_a0,Jupiter,Pholus,Conjunction,8,13,21,0.38,0.62
JU_PH_a103,Jupiter,Pholus,BiSeptile,54,55,109,0.5,0.5
JU_PH_a30,Jupiter,Pholus,SemiSextile,29,13,42,0.69,0.31
JU_PH_a36,Jupiter,Pholus,SemiQuintile,28,27,55,0.51,0.49
JU_PH_a45,Jupiter,Pholus,SemiSquare,62,78,140,0.44,0.56
JU_PH_a60,Jupiter,Pholus,Sextile,12,9,21,0.57,0.43
JU_PH_a72,Jupiter,Pholus,Quintile,43,52,95,0.45,0.55
JU_PH_a90,Jupiter,Pholus,Square,8,11,19,0.42,0.58
JU_PL_a0,Jupiter,Pluto,Conjunction,72,46,118,0.61,0.39
JU_PL_a103,Jupiter,Pluto,BiSeptile,13,6,19,0.68,0.32
JU_PL_a120,Jupiter,Pluto,Trine,32,46,78,0.41,0.59
JU_PL_a135,Jupiter,Pluto,SesquiSquare,2,1,3,0.67,0.33
JU_PL_a30,Jupiter,Pluto,SemiSextile,143,103,246,0.58,0.42
JU_PL_a36,Jupiter,Pluto,SemiQuintile,91,104,195,0.47,0.53
JU_PL_a45,Jupiter,Pluto,SemiSquare,6,15,21,0.29,0.71
JU_PL_a60,Jupiter,Pluto,Sextile,57,50,107,0.53,0.47
JU_PL_a72,Jupiter,Pluto,Quintile,14,7,21,0.67,0.33
JU_PL_a90,Jupiter,Pluto,Square,45,40,85,0.53,0.47
JU_SA_a0,Jupiter,Saturn,Conjunction,24,13,37,0.65,0.35
JU_SA_a30,Jupiter,Saturn,SemiSextile,80,80,160,0.5,0.5
JU_SA_a36,Jupiter,Saturn,SemiQuintile,14,17,31,0.45,0.55
JU_SA_a45,Jupiter,Saturn,SemiSquare,75,81,156,0.48,0.52
JU_SA_a60,Jupiter,Saturn,Sextile,58,50,108,0.54,0.46
JU_SA_a72,Jupiter,Saturn,Quintile,59,40,99,0.6,0.4
JU_SA_a90,Jupiter,Saturn,Square,47,38,85,0.55,0.45
JU_SN_a0,Jupiter,SNode,Conjunction,10,5,15,0.67,0.33
JU_SN_a103,Jupiter,SNode,BiSeptile,10,5,15,0.67,0.33
JU_SN_a120,Jupiter,SNode,Trine,8,9,17,0.47,0.53
JU_SN_a135,Jupiter,SNode,SesquiSquare,63,43,106,0.59,0.41
JU_SN_a144,Jupiter,SNode,BiQuintile,6,11,17,0.35,0.65
JU_SN_a150,Jupiter,SNode,Quincunx,11,19,30,0.37,0.63
JU_SN_a180,Jupiter,SNode,Opposition,37,22,59,0.63,0.37
JU_SN_a30,Jupiter,SNode,SemiSextile,93,83,176,0.53,0.47
JU_SN_a36,Jupiter,SNode,SemiQuintile,18,17,35,0.51,0.49
JU_SN_a45,Jupiter,SNode,SemiSquare,19,11,30,0.63,0.37
JU_SN_a60,Jupiter,SNode,Sextile,12,17,29,0.41,0.59
JU_SN_a72,Jupiter,SNode,Quintile,21,15,36,0.58,0.42
JU_SN_a90,Jupiter,SNode,Square,13,5,18,0.72,0.28
JU_UR_a103,Jupiter,Uranus,BiSeptile,45,42,87,0.52,0.48
JU_UR_a120,Jupiter,Uranus,Trine,5,11,16,0.31,0.69
JU_UR_a135,Jupiter,Uranus,SesquiSquare,39,42,81,0.48,0.52
JU_UR_a144,Jupiter,Uranus,BiQuintile,42,67,109,0.39,0.61
JU_UR_a150,Jupiter,Uranus,Quincunx,46,34,80,0.58,0.42
JU_UR_a180,Jupiter,Uranus,Opposition,57,41,98,0.58,0.42
JU_UR_a72,Jupiter,Uranus,Quintile,51,50,101,0.5,0.5
JU_UR_a90,Jupiter,Uranus,Square,13,5,18,0.72,0.28
MA_CE_a0,Mars,Ceres,Conjunction,11,11,22,0.5,0.5
MA_CE_a103,Mars,Ceres,BiSeptile,36,17,53,0.68,0.32
MA_CE_a120,Mars,Ceres,Trine,31,46,77,0.4,0.6
MA_CE_a135,Mars,Ceres,SesquiSquare,23,35,58,0.4,0.6
MA_CE_a144,Mars,Ceres,BiQuintile,25,31,56,0.45,0.55
MA_CE_a150,Mars,Ceres,Quincunx,25,40,65,0.38,0.62
MA_CE_a180,Mars,Ceres,Opposition,4,2,6,0.67,0.33
MA_CE_a30,Mars,Ceres,SemiSextile,27,18,45,0.6,0.4
MA_CE_a36,Mars,Ceres,SemiQuintile,32,14,46,0.7,0.3
MA_CE_a45,Mars,Ceres,SemiSquare,70,44,114,0.61,0.39
MA_CE_a60,Mars,Ceres,Sextile,27,23,50,0.54,0.46
MA_CE_a72,Mars,Ceres,Quintile,16,27,43,0.37,0.63
MA_CE_a90,Mars,Ceres,Square,21,10,31,0.68,0.32
MA_CH_a0,Mars,Chiron,Conjunction,8,11,19,0.42,0.58
MA_CH_a103,Mars,Chiron,BiSeptile,34,33,67,0.51,0.49
MA_CH_a120,Mars,Chiron,Trine,45,39,84,0.54,0.46
MA_CH_a135,Mars,Chiron,SesquiSquare,31,16,47,0.66,0.34
MA_CH_a144,Mars,Chiron,BiQuintile,32,20,52,0.62,0.38
MA_CH_a150,Mars,Chiron,Quincunx,21,30,51,0.41,0.59
MA_CH_a180,Mars,Chiron,Opposition,16,10,26,0.62,0.38
MA_CH_a30,Mars,Chiron,SemiSextile,24,18,42,0.57,0.43
MA_CH_a36,Mars,Chiron,SemiQuintile,26,17,43,0.6,0.4
