PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",244,241,485,0.5,0.5
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",44,41,85,0.52,0.48
SU_a144_0,Sun,BiQuintile,0,891,778,1669,0.53,0.47
"SU_a150_(0,4]",Sun,Quincunx,"(0,4]",302,254,556,0.54,0.46
SU_a150_0,Sun,Quincunx,0,877,806,1683,0.52,0.48
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",135,156,291,0.46,0.54
SU_a180_0,Sun,Opposition,0,1044,904,1948,0.54,0.46
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",331,279,610,0.54,0.46
"SU_a30_(1,4]",Sun,SemiSextile,"(1,4]",57,51,108,0.53,0.47
SU_a30_0,Sun,SemiSextile,0,791,730,1521,0.52,0.48
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",299,262,561,0.53,0.47
"SU_a36_(1,5]",Sun,SemiQuintile,"(1,5]",65,60,125,0.52,0.48
SU_a36_0,Sun,SemiQuintile,0,815,738,1553,0.52,0.48
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",327,294,621,0.53,0.47
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",53,46,99,0.54,0.46
SU_a45_0,Sun,SemiSquare,0,799,720,1519,0.53,0.47
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",296,263,559,0.53,0.47
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",66,52,118,0.56,0.44
SU_a60_0,Sun,Sextile,0,817,745,1562,0.52,0.48
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",312,280,592,0.53,0.47
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",52,44,96,0.54,0.46
SU_a72_0,Sun,Quintile,0,815,736,1551,0.53,0.47
"SU_a90_(0,1]",Sun,Square,"(0,1]",247,238,485,0.51,0.49
"SU_a90_(1,5]",Sun,Square,"(1,5]",62,59,121,0.51,0.49
SU_a90_0,Sun,Square,0,870,763,1633,0.53,0.47
UR_a0_0,Uranus,Conjunction,0,1179,1060,2239,0.53,0.47
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",308,266,574,0.54,0.46
UR_a103_0,Uranus,BiSeptile,0,871,794,1665,0.52,0.48
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",312,306,618,0.5,0.5
UR_a120_0,Uranus,Trine,0,867,754,1621,0.53,0.47
UR_a135_0,Uranus,SesquiSquare,0,1179,1060,2239,0.53,0.47
UR_a144_0,Uranus,BiQuintile,0,1179,1060,2239,0.53,0.47
UR_a150_0,Uranus,Quincunx,0,1179,1060,2239,0.53,0.47
UR_a180_0,Uranus,Opposition,0,1179,1060,2239,0.53,0.47
UR_a30_0,Uranus,SemiSextile,0,1179,1060,2239,0.53,0.47
UR_a36_0,Uranus,SemiQuintile,0,1179,1060,2239,0.53,0.47
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",430,388,818,0.53,0.47
UR_a45_0,Uranus,SemiSquare,0,749,672,1421,0.53,0.47
UR_a60_0,Uranus,Sextile,0,1179,1060,2239,0.53,0.47
UR_a72_0,Uranus,Quintile,0,1179,1060,2239,0.53,0.47
"UR_a90_(0,1]",Uranus,Square,"(0,1]",59,34,93,0.63,0.37
UR_a90_0,Uranus,Square,0,1120,1026,2146,0.52,0.48
"VE_a0_(0,3]",Venus,Conjunction,"(0,3]",236,220,456,0.52,0.48
VE_a0_0,Venus,Conjunction,0,943,840,1783,0.53,0.47
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",268,254,522,0.51,0.49
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",63,44,107,0.59,0.41
VE_a103_0,Venus,BiSeptile,0,848,762,1610,0.53,0.47
"VE_a120_(0,1]",Venus,Trine,"(0,1]",282,253,535,0.53,0.47
"VE_a120_(1,4]",Venus,Trine,"(1,4]",47,41,88,0.53,0.47
VE_a120_0,Venus,Trine,0,850,766,1616,0.53,0.47
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",265,250,515,0.51,0.49
"VE_a135_(1,3]",Venus,SesquiSquare,"(1,3]",56,27,83,0.67,0.33
VE_a135_0,Venus,SesquiSquare,0,858,783,1641,0.52,0.48
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",277,255,532,0.52,0.48
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",44,41,85,0.52,0.48
VE_a144_0,Venus,BiQuintile,0,858,764,1622,0.53,0.47
"VE_a150_(0,4]",Venus,Quincunx,"(0,4]",304,287,591,0.51,0.49
VE_a150_0,Venus,Quincunx,0,875,773,1648,0.53,0.47
"VE_a180_(0,2]",Venus,Opposition,"(0,2]",147,142,289,0.51,0.49
VE_a180_0,Venus,Opposition,0,1032,918,1950,0.53,0.47
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",371,371,742,0.5,0.5
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",78,53,131,0.6,0.4
VE_a30_0,Venus,SemiSextile,0,730,636,1366,0.53,0.47
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",347,318,665,0.52,0.48
"VE_a36_(1,5]",Venus,SemiQuintile,"(1,5]",84,67,151,0.56,0.44
VE_a36_0,Venus,SemiQuintile,0,748,675,1423,0.53,0.47
"VE_a45_(0,1]",Venus,SemiSquare,"(0,1]",419,374,793,0.53,0.47
"VE_a45_(1,5]",Venus,SemiSquare,"(1,5]",98,82,180,0.54,0.46
VE_a45_0,Venus,SemiSquare,0,662,604,1266,0.52,0.48
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",290,237,527,0.55,0.45
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",71,40,111,0.64,0.36
VE_a60_0,Venus,Sextile,0,818,783,1601,0.51,0.49
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",300,267,567,0.53,0.47
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",46,46,92,0.5,0.5
VE_a72_0,Venus,Quintile,0,833,747,1580,0.53,0.47
"VE_a90_(0,1]",Venus,Square,"(0,1]",266,283,549,0.48,0.52
"VE_a90_(1,4]",Venus,Square,"(1,4]",73,45,118,0.62,0.38
VE_a90_0,Venus,Square,0,840,732,1572,0.53,0.47
"VS_a0_(0,2]",Vesta,Conjunction,"(0,2]",111,95,206,0.54,0.46
VS_a0_0,Vesta,Conjunction,0,1068,965,2033,0.53,0.47
"VS_a103_(0,3]",Vesta,BiSeptile,"(0,3]",334,236,570,0.59,0.41
VS_a103_0,Vesta,BiSeptile,0,845,824,1669,0.51,0.49
"VS_a120_(0,3]",Vesta,Trine,"(0,3]",346,310,656,0.53,0.47
VS_a120_0,Vesta,Trine,0,833,750,1583,0.53,0.47
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",379,370,749,0.51,0.49
VS_a135_0,Vesta,SesquiSquare,0,800,690,1490,0.54,0.46
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",353,362,715,0.49,0.51
VS_a144_0,Vesta,BiQuintile,0,826,698,1524,0.54,0.46
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",333,291,624,0.53,0.47
VS_a150_0,Vesta,Quincunx,0,846,769,1615,0.52,0.48
"VS_a180_(0,2]",Vesta,Opposition,"(0,2]",183,135,318,0.58,0.42
VS_a180_0,Vesta,Opposition,0,996,925,1921,0.52,0.48
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",143,116,259,0.55,0.45
VS_a30_0,Vesta,SemiSextile,0,1036,944,1980,0.52,0.48
"VS_a36_(0,4]",Vesta,SemiQuintile,"(0,4]",185,194,379,0.49,0.51
VS_a36_0,Vesta,SemiQuintile,0,994,866,1860,0.53,0.47
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",246,222,468,0.53,0.47
"VS_a45_(1,3]",Vesta,SemiSquare,"(1,3]",27,16,43,0.63,0.37
VS_a45_0,Vesta,SemiSquare,0,906,822,1728,0.52,0.48
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",211,161,372,0.57,0.43
VS_a60_0,Vesta,Sextile,0,968,899,1867,0.52,0.48
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",358,253,611,0.59,0.41
"VS_a72_(1,3]",Vesta,Quintile,"(1,3]",19,24,43,0.44,0.56
VS_a72_0,Vesta,Quintile,0,802,783,1585,0.51,0.49
"VS_a90_(0,4]",Vesta,Square,"(0,4]",289,261,550,0.53,0.47
VS_a90_0,Vesta,Square,0,890,799,1689,0.53,0.47
