PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
SU_PA_a144,1,30,0.007,0.03,-0.001,0.001,0.019,-0.025,0.112,0.137,1.729,2.945,0.006
MO_NE_a36,1,143,0.004,0.036,0.003,0.005,0.026,-0.145,0.112,0.257,-0.601,2.479,0.003
SU_VS_a30,1,56,-0.001,0.041,0.002,0,0.035,-0.091,0.112,0.202,-0.181,0.138,0.005
MO_CH_a45,1,144,0.005,0.034,0.003,0.006,0.026,-0.154,0.112,0.266,-0.534,2.876,0.003
MO_JU_a90,1,136,-0.002,0.039,0.001,-0.001,0.026,-0.134,0.112,0.246,-0.244,0.916,0.003
MO_NE_a30,1,142,0.002,0.038,0.002,0.002,0.03,-0.134,0.112,0.246,-0.12,0.933,0.003
MO_UR_a72,1,141,0.007,0.036,0.003,0.006,0.025,-0.134,0.112,0.246,-0.159,2.198,0.003
MO_PA_a72,1,136,-0.002,0.041,0.002,0,0.029,-0.216,0.088,0.305,-1.284,5.173,0.004
MO_CE_a180,1,69,0.007,0.042,0.003,0.005,0.033,-0.134,0.157,0.292,0.397,2.855,0.005
MO_VS_a103,1,139,-0.001,0.039,-0.001,0,0.028,-0.108,0.088,0.195,-0.323,0.252,0.003
MO_CH_a36,1,140,0.005,0.032,0.005,0.007,0.025,-0.134,0.077,0.211,-0.876,2.263,0.003
MO_NN_a180,1,70,0.002,0.035,0,0.003,0.025,-0.134,0.074,0.209,-0.741,2.023,0.004
MO_SN_a0,1,70,0.002,0.035,0,0.003,0.025,-0.134,0.074,0.209,-0.741,2.023,0.004
VE_CH_a120,1,39,0.006,0.021,0.007,0.007,0.018,-0.052,0.066,0.118,-0.139,1.089,0.003
ME_SA_a0,1,29,0.004,0.042,0.004,0.004,0.035,-0.108,0.108,0.215,-0.116,0.737,0.008
MO_MA_a120,1,135,0.001,0.038,0.001,0,0.029,-0.113,0.122,0.235,0.122,1.605,0.003
MO_VE_a90,1,134,0.003,0.037,-0.003,0.001,0.028,-0.122,0.157,0.28,0.509,1.994,0.003
MO_JU_a103,1,141,0.002,0.038,0,0,0.026,-0.122,0.105,0.227,0.338,1.259,0.003
MO_CH_a30,1,140,0.004,0.032,0.004,0.005,0.026,-0.145,0.08,0.225,-0.902,3.036,0.003
MO_UR_a60,1,143,0,0.03,-0.003,0,0.026,-0.068,0.093,0.16,0.253,0.487,0.003
ME_PA_a120,1,31,0.009,0.037,0.001,0.01,0.039,-0.06,0.073,0.134,0.085,-1.024,0.007
MO_PA_a60,1,138,0.001,0.041,0.003,0.003,0.029,-0.22,0.094,0.314,-1.397,5.909,0.004
VE_UR_a150,1,40,0.002,0.027,0.002,0.003,0.025,-0.07,0.054,0.124,-0.474,0.239,0.004
ME_PH_a0,1,42,0.003,0.029,0,0.003,0.027,-0.059,0.07,0.129,0.023,-0.264,0.004
CE_NN_a0,1,148,0.006,0.048,0.004,0.005,0.036,-0.154,0.222,0.376,0.327,3.453,0.004
CE_SN_a180,1,148,0.006,0.048,0.004,0.005,0.036,-0.154,0.222,0.376,0.327,3.453,0.004
MO_SU_a90,1,132,0.002,0.033,0.002,0.003,0.023,-0.166,0.099,0.265,-0.774,4.747,0.003
JN_CH_a60,1,95,0,0.029,0,0.001,0.021,-0.083,0.086,0.169,-0.133,1.208,0.003
MO_VS_a120,1,141,0,0.037,0.003,-0.001,0.025,-0.103,0.11,0.213,0.073,0.766,0.003
MO_MA_a135,1,137,0.002,0.035,0.005,0.002,0.026,-0.095,0.157,0.252,0.37,2.25,0.003
MO_VE_a103,1,130,0.002,0.043,-0.003,0,0.033,-0.106,0.172,0.278,0.669,1.637,0.004
MO_JU_a120,1,140,0.003,0.036,0,0.002,0.03,-0.113,0.115,0.227,-0.027,1.137,0.003
MO_UR_a45,1,146,0,0.034,-0.002,0,0.026,-0.091,0.088,0.178,0.088,0.583,0.003
SU_SN_a72,1,49,0.006,0.035,0.008,0.006,0.026,-0.095,0.088,0.183,-0.24,0.645,0.005
ME_VE_a30,1,124,0.006,0.04,0.002,0.005,0.03,-0.108,0.172,0.28,0.868,2.908,0.004
MO_NE_a0,1,71,0.004,0.034,-0.001,0.004,0.025,-0.091,0.088,0.179,0.013,0.667,0.004
MO_PA_a45,1,139,0.001,0.033,0.002,0.001,0.024,-0.108,0.084,0.191,-0.31,1.054,0.003
MA_CH_a150,1,32,-0.009,0.027,-0.006,-0.008,0.02,-0.083,0.048,0.131,-0.304,0.416,0.005
MO_MA_a144,1,134,0.007,0.033,0.005,0.007,0.029,-0.091,0.157,0.248,0.479,2.46,0.003
VE_PA_a150,1,32,0.013,0.034,0.015,0.013,0.041,-0.041,0.088,0.128,0.13,-0.994,0.006
MO_SU_a103,1,132,0.003,0.03,0,0.003,0.026,-0.088,0.096,0.184,-0.069,0.818,0.003
MO_UR_a36,1,141,0.002,0.032,0,0.002,0.028,-0.085,0.088,0.173,0.099,0.455,0.003
JU_SA_a45,1,257,0,0.047,-0.001,0,0.036,-0.154,0.222,0.376,0.15,2.499,0.003
MO_MA_a150,1,138,0.007,0.034,0.006,0.007,0.03,-0.091,0.093,0.184,-0.128,0.302,0.003
MO_PA_a36,1,136,0.002,0.033,0.004,0.002,0.026,-0.122,0.089,0.211,-0.243,1.726,0.003
MO_VS_a135,1,136,0.003,0.035,0.003,0.004,0.027,-0.091,0.104,0.195,-0.227,0.719,0.003
PA_UR_a0,1,48,0.014,0.058,0,0.01,0.049,-0.134,0.222,0.356,0.935,2.413,0.008
SU_JN_a45,1,56,0.001,0.035,0,0.003,0.031,-0.108,0.089,0.197,-0.557,1.136,0.005
SU_MA_a45,1,61,-0.001,0.042,0,-0.002,0.033,-0.091,0.115,0.206,0.251,0.376,0.005
VE_SA_a30,1,63,-0.008,0.031,-0.006,-0.006,0.022,-0.108,0.059,0.167,-0.786,1.836,0.004
MO_CH_a0,1,69,-0.002,0.033,-0.005,-0.003,0.026,-0.079,0.07,0.149,0.234,-0.054,0.004
VE_PH_a30,1,47,-0.006,0.038,0,-0.002,0.021,-0.154,0.056,0.211,-1.87,4.726,0.006
MO_UR_a30,1,140,0,0.03,-0.002,-0.001,0.027,-0.079,0.07,0.149,0.173,0.193,0.003
MO_JU_a135,1,139,-0.003,0.041,-0.004,-0.003,0.028,-0.145,0.157,0.302,0.148,2.35,0.003
MO_VE_a120,1,134,-0.002,0.038,-0.001,0.001,0.034,-0.151,0.106,0.257,-0.716,1.657,0.003
ME_NE_a72,1,50,-0.001,0.032,0,0,0.031,-0.074,0.065,0.139,-0.155,-0.512,0.004
MO_PA_a30,1,137,0.001,0.032,0.002,0.001,0.027,-0.122,0.082,0.205,-0.297,1.229,0.003
MA_UR_a180,1,19,-0.01,0.034,-0.006,-0.009,0.033,-0.083,0.046,0.129,-0.202,-0.725,0.008
SA_NE_a72,1,163,0,0.044,-0.002,-0.001,0.034,-0.134,0.222,0.356,0.786,4.106,0.003
MO_VS_a144,1,140,0.003,0.033,0.005,0.004,0.023,-0.122,0.104,0.226,-0.566,2.49,0.003
JN_UR_a90,1,31,-0.004,0.031,-0.006,-0.004,0.034,-0.058,0.066,0.125,0.173,-0.84,0.006
VE_NE_a103,1,42,-0.004,0.029,0.001,-0.001,0.025,-0.078,0.048,0.126,-0.578,-0.012,0.004
MO_JU_a144,1,143,-0.001,0.038,-0.003,-0.002,0.027,-0.145,0.172,0.317,0.388,3.839,0.003
MO_VS_a150,1,141,0.002,0.039,0.004,0.003,0.026,-0.216,0.106,0.323,-1.23,6.959,0.003
MO_SU_a120,1,134,0,0.038,-0.003,-0.002,0.035,-0.151,0.157,0.308,0.255,2.624,0.003
MO_JU_a150,1,138,0.001,0.037,0.001,0.001,0.031,-0.1,0.172,0.272,0.535,3.065,0.003
MO_ME_a103,1,135,0.003,0.041,0.009,0.005,0.029,-0.22,0.085,0.305,-1.547,6.208,0.004
MO_VE_a135,1,133,0.001,0.032,0,0.001,0.022,-0.1,0.115,0.214,0.018,1.731,0.003
VE_CE_a103,1,56,0.004,0.029,0.005,0.005,0.031,-0.056,0.078,0.133,-0.032,-0.281,0.004
VE_MA_a36,1,48,-0.009,0.044,-0.006,-0.008,0.042,-0.113,0.071,0.184,-0.212,-0.594,0.006
SU_UR_a135,1,46,-0.006,0.034,0.004,-0.003,0.028,-0.084,0.066,0.15,-0.692,0.088,0.005
MO_VE_a144,1,130,0.005,0.032,0.006,0.007,0.022,-0.1,0.105,0.204,-0.544,1.891,0.003
MO_SU_a135,1,132,-0.002,0.044,0.002,0,0.03,-0.216,0.122,0.338,-0.825,4.018,0.004
MO_MA_a180,1,68,0.001,0.034,0.002,0.003,0.026,-0.122,0.066,0.188,-0.744,1.825,0.004
MO_UR_a0,1,72,0.003,0.036,0.004,0.006,0.025,-0.145,0.08,0.225,-1.221,3.421,0.004
MO_PA_a0,1,70,0.006,0.036,0.005,0.006,0.025,-0.076,0.122,0.198,0.197,0.932,0.004
VS_CH_a135,1,26,0.002,0.025,0,0.004,0.016,-0.056,0.039,0.095,-0.463,-0.325,0.005
MO_PH_a120,1,138,-0.003,0.039,0.002,-0.002,0.028,-0.145,0.172,0.317,0.029,3.218,0.003
MO_SA_a120,1,138,0,0.033,-0.001,0.001,0.03,-0.129,0.084,0.214,-0.493,1.158,0.003
JU_PH_a45,1,140,-0.002,0.042,-0.003,-0.003,0.032,-0.134,0.222,0.356,1.142,6.34,0.004
MA_NE_a135,1,33,-0.01,0.037,-0.01,-0.008,0.041,-0.097,0.054,0.151,-0.388,-0.528,0.006
VE_UR_a144,1,41,-0.005,0.027,-0.006,-0.003,0.019,-0.085,0.051,0.135,-0.743,1.293,0.004
MO_ME_a120,1,134,-0.001,0.041,0,0,0.032,-0.216,0.157,0.374,-0.699,5.742,0.004
MO_VE_a150,1,132,0.009,0.032,0.006,0.009,0.025,-0.098,0.105,0.202,-0.141,1.171,0.003
MA_PA_a180,1,22,0.01,0.027,0.005,0.008,0.018,-0.036,0.088,0.123,0.866,1.374,0.006
MO_SU_a144,1,131,-0.001,0.042,0.004,0.002,0.027,-0.216,0.112,0.328,-1.327,5.048,0.004
VE_NN_a103,1,41,0.008,0.032,0.002,0.009,0.025,-0.076,0.077,0.152,-0.344,0.408,0.005
SU_JU_a30,1,48,0.006,0.026,0.001,0.004,0.024,-0.049,0.084,0.133,0.646,0.35,0.004
MO_VS_a180,1,71,0.002,0.033,0,0,0.026,-0.074,0.112,0.186,0.574,1.117,0.004
MO_SU_a150,1,133,0.005,0.04,0.004,0.006,0.028,-0.145,0.122,0.267,-0.382,2.144,0.004
SU_CH_a103,1,49,-0.005,0.026,-0.003,-0.003,0.024,-0.084,0.039,0.123,-0.827,0.87,0.004
MO_JU_a180,1,69,-0.003,0.038,-0.001,-0.001,0.03,-0.166,0.066,0.231,-1.264,3.696,0.005
SU_PA_a135,1,32,0.008,0.037,0,0.003,0.021,-0.044,0.122,0.166,1.471,2.17,0.007
SU_NE_a90,1,49,-0.012,0.031,-0.008,-0.01,0.025,-0.098,0.039,0.137,-0.632,0.051,0.004
MO_PH_a135,1,140,0.002,0.035,0.002,0.002,0.03,-0.166,0.088,0.254,-0.692,2.916,0.003
MO_SA_a135,1,139,0,0.035,-0.001,0,0.026,-0.106,0.157,0.263,0.46,2.675,0.003
MO_ME_a135,1,136,0.005,0.04,0.002,0.004,0.031,-0.145,0.172,0.317,0.438,3.319,0.003
SU_PL_a36,1,44,0,0.033,0,0.001,0.026,-0.084,0.088,0.173,-0.023,0.637,0.005
VE_PA_a144,1,32,-0.005,0.03,0,-0.004,0.022,-0.086,0.048,0.134,-0.417,0.218,0.005
VE_PL_a45,1,38,0.008,0.033,0.007,0.008,0.028,-0.085,0.081,0.166,-0.033,0.536,0.005
JN_PA_a90,1,81,-0.014,0.058,-0.009,-0.011,0.042,-0.22,0.122,0.342,-0.912,2.524,0.006
MO_PH_a144,1,140,0.001,0.035,0.002,0.001,0.026,-0.154,0.104,0.258,-0.716,3.617,0.003
MO_SA_a144,1,140,-0.004,0.038,-0.004,-0.005,0.026,-0.106,0.172,0.278,0.651,3.222,0.003
MO_ME_a144,1,131,0.003,0.04,0.004,0.001,0.034,-0.129,0.122,0.251,0.201,1.188,0.004
PA_CH_a30,1,119,0.013,0.041,0.01,0.01,0.031,-0.134,0.222,0.356,1.164,6.182,0.004
JN_NE_a45,1,31,0.01,0.05,0.002,0.004,0.037,-0.055,0.222,0.276,2.229,7.428,0.009
MO_SA_a150,1,141,-0.005,0.038,-0.004,-0.005,0.031,-0.122,0.172,0.295,0.555,3.218,0.003
MO_PH_a150,1,143,0.001,0.036,0.002,0.001,0.022,-0.154,0.122,0.276,-0.505,3.851,0.003
MO_ME_a150,1,131,0.002,0.04,0.002,0.001,0.021,-0.103,0.112,0.215,0.252,1.059,0.003
MA_SA_a60,1,43,-0.009,0.031,-0.005,-0.011,0.03,-0.074,0.085,0.159,0.551,0.572,0.005
MO_PL_a135,1,139,-0.004,0.038,-0.002,-0.004,0.029,-0.129,0.172,0.302,0.276,3.169,0.003
MO_VE_a180,1,65,-0.006,0.046,0.002,-0.002,0.026,-0.216,0.104,0.321,-1.716,6.324,0.006
MA_PH_a60,1,40,-0.008,0.03,-0.008,-0.007,0.015,-0.083,0.063,0.145,-0.333,0.488,0.005
MO_JN_a135,1,141,0.004,0.032,0.005,0.005,0.025,-0.103,0.099,0.202,-0.193,1.435,0.003
MO_PL_a144,1,140,0,0.035,0,0,0.028,-0.095,0.172,0.267,0.541,3.498,0.003
MO_SU_a180,1,67,-0.003,0.037,-0.001,-0.002,0.016,-0.098,0.095,0.193,-0.334,0.698,0.005
MO_PL_a150,1,136,-0.002,0.037,-0.001,-0.001,0.03,-0.166,0.093,0.258,-0.489,2.19,0.003
MO_JN_a144,1,138,0.002,0.031,0.004,0.003,0.026,-0.091,0.099,0.19,-0.269,0.686,0.003
MO_JN_a150,1,141,-0.005,0.033,-0.002,-0.003,0.028,-0.104,0.071,0.175,-0.55,0.601,0.003
MO_PH_a180,1,70,-0.007,0.034,-0.007,-0.009,0.025,-0.067,0.093,0.16,0.606,0.812,0.004
MO_SA_a180,1,69,0.005,0.03,0.003,0.005,0.028,-0.074,0.106,0.18,0.274,1.169,0.004
MO_ME_a180,1,64,-0.002,0.038,0,0,0.026,-0.095,0.084,0.179,-0.451,0.256,0.005
VE_SN_a72,1,42,0.003,0.041,0.001,0.002,0.034,-0.1,0.122,0.222,0.398,1.256,0.006
VS_NE_a120,1,25,0.022,0.053,0.008,0.017,0.042,-0.049,0.222,0.27,1.964,5.455,0.011
MA_CE_a72,1,110,-0.005,0.045,-0.004,-0.005,0.028,-0.166,0.222,0.388,0.791,6.264,0.004
MO_PL_a180,1,68,0.006,0.037,0.004,0.005,0.029,-0.097,0.122,0.219,0.358,1.469,0.004
VS_JU_a0,1,13,0.04,0.078,0.037,0.032,0.039,-0.049,0.222,0.27,0.863,-0.047,0.022
SU_VS_a36,1,56,0.015,0.052,0.007,0.008,0.031,-0.053,0.222,0.275,1.605,3.581,0.007
MO_JN_a180,1,70,-0.003,0.035,-0.001,-0.004,0.028,-0.076,0.104,0.18,0.355,0.617,0.004
MA_NN_a72,1,39,0.006,0.052,0,0.004,0.042,-0.11,0.222,0.332,1.427,5.36,0.008
MA_CH_a144,1,31,0.012,0.051,0.001,0.007,0.033,-0.06,0.222,0.282,2.108,6.939,0.009
JN_PH_a30,1,38,0.029,0.063,0.023,0.021,0.054,-0.055,0.222,0.276,1.219,1.278,0.01
JN_SA_a30,1,69,0.011,0.048,0.004,0.008,0.033,-0.134,0.222,0.356,1.228,5.422,0.006
MO_CE_a0,1,69,0.007,0.031,0.004,0.007,0.026,-0.056,0.098,0.154,0.252,0.225,0.004
MO_NN_a0,1,69,0.005,0.036,0.003,0.006,0.022,-0.122,0.122,0.244,-0.309,2.696,0.004
MO_SN_a180,1,69,0.005,0.036,0.003,0.006,0.022,-0.122,0.122,0.244,-0.309,2.696,0.004
SU_CE_a120,1,38,0.005,0.034,0.003,0.003,0.034,-0.065,0.081,0.146,0.408,-0.325,0.005
SU_PL_a30,1,44,0.015,0.033,0.011,0.014,0.031,-0.041,0.104,0.146,0.456,-0.184,0.005
VE_UR_a135,1,41,0.009,0.035,0,0.005,0.02,-0.039,0.172,0.212,2.526,9.583,0.005
SU_NN_a120,1,50,-0.004,0.036,0,-0.001,0.026,-0.145,0.063,0.208,-1.227,3.048,0.005
SU_SN_a60,1,50,-0.004,0.036,0,-0.001,0.026,-0.145,0.063,0.208,-1.227,3.048,0.005
VE_PA_a135,1,46,0.011,0.029,0.01,0.011,0.026,-0.059,0.081,0.14,-0.183,-0.006,0.004
VS_PH_a45,1,39,0.016,0.051,0.007,0.009,0.03,-0.044,0.222,0.266,2.103,5.542,0.008
SU_JU_a36,1,47,0.007,0.053,0.001,0.003,0.028,-0.085,0.222,0.307,1.619,4.815,0.008
VE_CH_a103,1,41,0.012,0.04,0.013,0.01,0.028,-0.097,0.172,0.269,1.032,4.858,0.006
VE_NE_a90,1,67,0.003,0.033,0,0.004,0.02,-0.08,0.07,0.151,-0.242,0.212,0.004
VE_VS_a30,1,72,0.01,0.042,0.005,0.006,0.021,-0.079,0.222,0.301,2.207,8.778,0.005
VS_SA_a45,1,31,0.012,0.06,-0.001,0.003,0.044,-0.054,0.222,0.276,1.709,3.239,0.011
VE_PL_a36,1,44,0.01,0.046,0.004,0.005,0.021,-0.055,0.222,0.277,2.268,8.122,0.007
VE_JN_a45,1,44,0.01,0.052,0.003,0.005,0.033,-0.086,0.222,0.308,1.794,5.186,0.008
VE_JU_a30,1,63,0.008,0.047,0.003,0.004,0.027,-0.108,0.222,0.329,1.673,6.175,0.006
SU_JN_a36,1,58,0.015,0.045,0.008,0.011,0.028,-0.051,0.222,0.273,2.068,6.775,0.006
ME_SU_a0,1,118,0.002,0.042,0,0.001,0.027,-0.154,0.222,0.376,0.976,7.425,0.004
ME_VS_a36,1,44,0.002,0.047,0.004,0.003,0.021,-0.154,0.153,0.308,-0.269,3.907,0.007
MA_SN_a103,1,36,0.005,0.033,-0.002,0.004,0.02,-0.072,0.093,0.164,0.402,0.181,0.005
VE_NN_a120,1,44,-0.005,0.03,-0.002,-0.004,0.027,-0.091,0.066,0.158,-0.302,0.559,0.005
VE_SN_a60,1,44,-0.005,0.03,-0.002,-0.004,0.027,-0.091,0.066,0.158,-0.302,0.559,0.005
ME_MA_a45,1,75,-0.005,0.045,0.004,-0.001,0.036,-0.154,0.071,0.225,-0.999,1.092,0.005
VE_MA_a45,1,49,0.014,0.03,0.016,0.013,0.026,-0.05,0.093,0.142,0.34,0.402,0.004
SU_CH_a90,1,47,0.006,0.034,0.007,0.006,0.033,-0.073,0.077,0.149,-0.163,-0.579,0.005
VE_CE_a120,1,37,0.012,0.026,0.012,0.012,0.023,-0.041,0.075,0.116,0.134,-0.131,0.004
VE_PL_a30,1,46,0.001,0.049,-0.003,-0.001,0.021,-0.129,0.172,0.302,1.038,4.347,0.007
SU_UR_a120,1,48,0.004,0.037,0.006,0.007,0.027,-0.091,0.069,0.16,-0.592,0.156,0.005
ME_VE_a0,1,66,-0.003,0.033,-0.001,-0.002,0.027,-0.091,0.071,0.162,-0.437,0.372,0.004
SU_PA_a120,1,37,-0.001,0.038,-0.001,0,0.037,-0.091,0.088,0.179,-0.088,-0.074,0.006
VE_JU_a36,1,83,-0.004,0.039,-0.001,-0.003,0.028,-0.145,0.093,0.238,-0.458,1.506,0.004
ME_VS_a30,1,44,0.009,0.045,0.002,0.009,0.037,-0.106,0.122,0.228,0.01,0.795,0.007
MA_PL_a72,1,40,0.003,0.036,0.001,0.004,0.022,-0.134,0.093,0.227,-0.751,4.188,0.006
ME_JN_a45,1,38,0.019,0.04,0.003,0.013,0.022,-0.036,0.172,0.209,1.826,3.884,0.007
ME_JU_a30,1,52,-0.002,0.034,0,-0.001,0.026,-0.106,0.093,0.199,-0.469,2.001,0.005
VE_VS_a36,1,89,0.008,0.024,0.005,0.007,0.021,-0.05,0.093,0.143,0.626,1.324,0.003
VS_NN_a90,1,79,0.007,0.059,0.002,0.007,0.035,-0.166,0.172,0.338,0.065,0.905,0.007
VS_SN_a90,1,79,0.007,0.059,0.002,0.007,0.035,-0.166,0.172,0.338,0.065,0.905,0.007
VS_CE_a90,1,43,0.009,0.039,0.004,0.008,0.021,-0.134,0.093,0.227,-0.488,2.682,0.006
VS_PL_a60,1,26,0.009,0.041,0.004,0.011,0.023,-0.134,0.093,0.227,-1.131,3.668,0.008
SU_PH_a0,1,27,0.011,0.049,-0.001,0.011,0.022,-0.134,0.122,0.256,-0.108,1.699,0.009
VE_CH_a90,1,46,0,0.04,0.004,0.002,0.024,-0.134,0.093,0.227,-0.807,2.423,0.006
ME_MA_a36,1,52,0.011,0.046,0.013,0.013,0.03,-0.134,0.104,0.238,-0.726,1.562,0.006
SU_JU_a45,1,48,-0.004,0.033,-0.002,-0.002,0.025,-0.134,0.093,0.227,-0.842,3.92,0.005
SU_NE_a72,1,49,0.008,0.047,0,0.006,0.023,-0.134,0.122,0.256,0.334,1.16,0.007
VE_UR_a120,1,63,0,0.039,0.002,0.002,0.025,-0.134,0.093,0.227,-0.76,2.152,0.005
SU_SA_a0,1,24,0.013,0.049,0.006,0.017,0.034,-0.134,0.084,0.218,-0.932,1.217,0.01
VE_JN_a36,1,41,-0.003,0.037,-0.006,-0.001,0.031,-0.134,0.066,0.2,-0.992,2.212,0.006
VE_PA_a120,1,30,-0.006,0.034,-0.006,-0.005,0.019,-0.134,0.066,0.201,-1.254,4.858,0.006
VS_JN_a72,1,204,0.003,0.041,0.004,0.005,0.031,-0.154,0.108,0.262,-0.714,2.467,0.003
MA_CH_a135,1,33,0.002,0.037,0.007,0.006,0.022,-0.134,0.07,0.205,-1.536,3.794,0.006
SU_JN_a30,1,58,0.005,0.039,0.003,0.005,0.031,-0.134,0.088,0.222,-0.395,1.632,0.005
SU_NN_a135,1,50,-0.013,0.038,-0.007,-0.011,0.023,-0.134,0.07,0.205,-0.604,1.136,0.005
SU_SN_a45,1,50,-0.013,0.038,-0.007,-0.011,0.023,-0.134,0.07,0.205,-0.604,1.136,0.005
SU_CE_a135,1,32,0.009,0.024,0.009,0.008,0.015,-0.041,0.07,0.111,0.225,0.175,0.004
VE_PH_a0,1,24,-0.004,0.036,-0.001,-0.002,0.031,-0.108,0.07,0.178,-0.706,0.963,0.007
JU_NN_a90,1,35,0.015,0.037,0.009,0.013,0.023,-0.05,0.104,0.154,0.635,-0.202,0.006
JU_SN_a90,1,35,0.015,0.037,0.009,0.013,0.023,-0.05,0.104,0.154,0.635,-0.202,0.006
NN_SA_a135,1,48,0.028,0.056,0.023,0.028,0.055,-0.108,0.172,0.28,0.09,0.166,0.008
SN_SA_a45,1,48,0.028,0.056,0.023,0.028,0.055,-0.108,0.172,0.28,0.09,0.166,0.008
VE_NE_a72,1,52,0.007,0.035,0.004,0.006,0.025,-0.061,0.089,0.15,0.403,-0.18,0.005
SU_VS_a45,1,55,0,0.029,-0.004,-0.001,0.022,-0.059,0.07,0.129,0.352,-0.169,0.004
VE_SA_a0,1,23,0.014,0.033,0.016,0.013,0.033,-0.044,0.088,0.133,0.329,-0.553,0.007
JN_PH_a36,1,36,0.005,0.037,0.001,0.001,0.038,-0.058,0.104,0.162,0.863,0.335,0.006
VE_JU_a45,1,59,-0.004,0.035,-0.002,-0.002,0.029,-0.113,0.07,0.183,-0.472,0.979,0.005
MA_NE_a120,1,34,0.006,0.036,0.007,0.007,0.032,-0.08,0.082,0.163,-0.261,0.077,0.006
VE_NN_a135,1,73,0.003,0.039,0.005,0.003,0.027,-0.106,0.096,0.202,-0.041,0.825,0.005
VE_SN_a45,1,73,0.003,0.039,0.005,0.003,0.027,-0.106,0.096,0.202,-0.041,0.825,0.005
VE_CE_a135,1,57,-0.004,0.038,0.001,-0.002,0.029,-0.106,0.081,0.187,-0.728,0.726,0.005
CE_JU_a90,1,63,0.002,0.037,0.004,0.002,0.027,-0.104,0.104,0.208,-0.02,1.049,0.005
JN_NE_a36,1,32,0.008,0.039,0.011,0.007,0.034,-0.074,0.104,0.178,0.272,0.177,0.007
VE_JN_a30,1,41,-0.016,0.041,-0.01,-0.015,0.034,-0.11,0.089,0.199,-0.1,0.007,0.006
CE_SA_a135,1,36,0.005,0.045,-0.002,0.004,0.037,-0.077,0.104,0.181,0.247,-0.414,0.007
VS_PH_a36,1,36,0.007,0.038,0,0.004,0.027,-0.052,0.104,0.156,0.849,0.109,0.006
MA_PH_a45,1,42,0.009,0.035,0.006,0.008,0.028,-0.074,0.104,0.178,0.43,0.825,0.005
VE_VS_a45,1,40,0.001,0.036,0.004,0.002,0.023,-0.104,0.095,0.199,-0.367,1.315,0.006
JN_SA_a36,1,41,0.016,0.037,0.012,0.015,0.022,-0.059,0.104,0.163,0.231,-0.065,0.006
SU_NN_a144,1,48,0.007,0.034,0.005,0.005,0.025,-0.062,0.095,0.158,0.6,0.577,0.005
SU_SN_a36,1,48,0.007,0.034,0.005,0.005,0.025,-0.062,0.095,0.158,0.6,0.577,0.005
JU_PL_a60,1,127,0,0.052,0,0.001,0.046,-0.154,0.108,0.262,-0.397,0.411,0.005
SU_CE_a144,1,32,0.008,0.034,0,0.004,0.015,-0.048,0.104,0.152,1.106,1.173,0.006
VS_CH_a120,1,25,0.021,0.047,0.024,0.024,0.036,-0.091,0.104,0.195,-0.568,0.093,0.009
VS_UR_a150,1,24,0.015,0.044,0.017,0.014,0.042,-0.078,0.104,0.182,0.086,-0.328,0.009
SU_UR_a103,1,47,0.005,0.036,0.005,0.002,0.026,-0.066,0.104,0.17,0.717,0.849,0.005
SU_NE_a60,1,49,0.014,0.035,0.018,0.015,0.027,-0.064,0.104,0.168,0.032,0.642,0.005
VE_SU_a0,1,72,0.007,0.044,0.006,0.008,0.034,-0.154,0.108,0.262,-0.595,2.221,0.005
SU_CH_a72,1,50,0.005,0.04,0.004,0.004,0.034,-0.108,0.104,0.212,0.084,0.76,0.006
VE_NN_a144,1,44,0.004,0.028,-0.003,0,0.02,-0.039,0.104,0.143,1.652,3.56,0.004
VE_SN_a36,1,45,0.005,0.03,-0.003,0.001,0.02,-0.039,0.104,0.143,1.501,2.611,0.004
MA_SA_a45,1,44,0.011,0.041,0.004,0.011,0.021,-0.106,0.104,0.21,-0.291,1.562,0.006
SU_PA_a103,1,40,0.01,0.038,0.009,0.008,0.038,-0.056,0.104,0.16,0.532,-0.298,0.006
VE_CE_a144,1,29,0.002,0.047,0,0.001,0.054,-0.091,0.104,0.195,0.12,-0.46,0.009
VE_UR_a103,1,50,0.006,0.035,0.006,0.002,0.026,-0.058,0.104,0.162,0.882,0.877,0.005
VS_SA_a36,1,32,0.012,0.045,0.009,0.013,0.036,-0.085,0.104,0.189,-0.088,-0.318,0.008
MA_NN_a90,1,35,0.013,0.039,0.003,0.011,0.029,-0.052,0.104,0.156,0.674,-0.46,0.007
MA_SN_a90,1,35,0.013,0.039,0.003,0.011,0.029,-0.052,0.104,0.156,0.674,-0.46,0.007
VE_NE_a60,1,59,0.012,0.045,0.007,0.012,0.049,-0.078,0.104,0.182,0.125,-0.799,0.006
MA_CE_a90,1,46,0.004,0.037,0.001,0.003,0.039,-0.077,0.104,0.181,0.126,-0.05,0.006
MA_JU_a0,1,22,0.024,0.05,0.027,0.023,0.062,-0.054,0.11,0.165,-0.022,-1.272,0.011
VE_CH_a72,1,93,0.006,0.036,0.001,0.005,0.029,-0.08,0.104,0.184,0.193,0.341,0.004
VE_PA_a103,1,32,0.014,0.03,0.012,0.012,0.019,-0.064,0.104,0.168,0.551,1.784,0.005
VS_PA_a150,1,82,0.004,0.046,0.006,0.005,0.029,-0.154,0.108,0.262,-0.488,1.297,0.005
