PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_PL_a45,1,108,0.001,0.008,0,0,0.004,-0.017,0.065,0.083,4.217,29.846,0.001
ME_SA_a150,1,89,0,0.005,0.001,0,0.005,-0.015,0.017,0.032,-0.231,0.697,0.001
VE_CH_a72,1,108,0,0.006,0,0,0.005,-0.019,0.012,0.031,-0.576,0.788,0.001
JU_PH_a72,1,174,0,0.006,0,0,0.006,-0.02,0.017,0.037,-0.357,0.652,0
MA_PL_a135,1,154,0,0.006,0,0,0.005,-0.017,0.018,0.035,0.287,0.525,0
VE_PL_a103,1,100,0,0.006,0,0,0.006,-0.019,0.013,0.033,-0.395,0.137,0.001
MA_SA_a60,1,147,0,0.006,0,0,0.006,-0.013,0.028,0.041,0.91,2.269,0.001
VE_MA_a30,1,133,0,0.006,0,0,0.005,-0.017,0.029,0.046,0.68,2.668,0.001
ME_PH_a72,1,99,0,0.008,-0.001,0,0.004,-0.047,0.023,0.07,-1.613,12.596,0.001
SU_PA_a60,1,127,0.001,0.005,0.001,0.001,0.004,-0.012,0.014,0.027,0.048,0.391,0
VE_JN_a90,1,94,0,0.006,0,0,0.004,-0.016,0.023,0.039,0.515,1.953,0.001
ME_JU_a144,1,103,0,0.006,0,0,0.005,-0.022,0.016,0.038,-0.198,1.325,0.001
PA_PH_a150,1,45,-0.001,0.006,-0.001,-0.001,0.006,-0.015,0.013,0.028,0.011,-0.543,0.001
VE_SA_a90,1,112,-0.001,0.005,-0.001,-0.001,0.004,-0.017,0.019,0.035,0.079,1.756,0
MO_CH_a60,1,320,0,0.012,0,0,0.005,-0.067,0.166,0.233,8.476,131.734,0.001
MO_PH_a0,1,164,0.001,0.007,0.001,0.001,0.006,-0.016,0.021,0.037,0.435,0.601,0.001
ME_JN_a36,1,150,0,0.006,0,0,0.005,-0.022,0.022,0.044,-0.091,1.507,0.001
ME_NE_a0,1,60,0,0.006,-0.001,-0.001,0.005,-0.012,0.023,0.036,1.18,2.2,0.001
ME_NN_a90,1,67,0,0.005,-0.001,0,0.006,-0.017,0.012,0.029,-0.338,0.475,0.001
ME_PA_a72,1,133,0,0.007,0,0,0.005,-0.023,0.023,0.047,0.015,1.759,0.001
ME_SA_a144,1,87,-0.001,0.011,-0.001,-0.001,0.007,-0.057,0.057,0.114,0.279,14.107,0.001
ME_SN_a90,1,67,0,0.005,-0.001,0,0.006,-0.017,0.012,0.029,-0.338,0.475,0.001
NN_NE_a90,1,157,0,0.006,0,0,0.006,-0.02,0.02,0.041,-0.243,1.065,0.001
SN_NE_a90,1,157,0,0.006,0,0,0.006,-0.02,0.02,0.041,-0.243,1.065,0.001
SU_PH_a90,1,102,0.001,0.005,0.001,0.001,0.005,-0.013,0.013,0.026,-0.093,-0.31,0.001
SU_SN_a103,1,105,-0.001,0.006,-0.001,-0.001,0.006,-0.02,0.029,0.049,0.783,4.792,0.001
VE_NN_a36,1,119,-0.001,0.009,-0.001,-0.001,0.005,-0.067,0.015,0.082,-3.893,26.891,0.001
VE_SN_a144,1,119,-0.001,0.009,-0.001,-0.001,0.005,-0.067,0.015,0.082,-3.893,26.891,0.001
VS_JU_a135,1,136,0,0.006,0,0,0.005,-0.02,0.021,0.041,0.185,1.556,0.001
VS_NN_a103,1,95,0.001,0.007,0.001,0.001,0.006,-0.023,0.035,0.058,1.267,5.828,0.001
VS_UR_a30,1,73,0,0.007,-0.001,0,0.006,-0.02,0.015,0.035,-0.02,0.259,0.001
ME_JU_a150,1,64,0.001,0.005,0.001,0.001,0.004,-0.016,0.013,0.029,-0.325,0.4,0.001
VE_PH_a135,1,86,0,0.005,0,0.001,0.005,-0.012,0.013,0.026,-0.099,-0.16,0.001
VE_CE_a90,1,113,-0.001,0.01,0,0,0.004,-0.094,0.015,0.109,-6.498,56.244,0.001
ME_CE_a144,1,87,-0.001,0.007,0,-0.001,0.005,-0.023,0.012,0.035,-1.094,1.736,0.001
VE_NE_a60,1,93,0,0.007,0,0,0.006,-0.012,0.029,0.041,0.704,1.677,0.001
MA_CE_a60,1,77,-0.001,0.008,0,0,0.005,-0.047,0.018,0.064,-2.292,10.309,0.001
VE_VS_a72,1,105,-0.001,0.006,0,0,0.004,-0.022,0.014,0.036,-0.903,1.326,0.001
ME_SA_a135,1,115,0,0.006,0.001,0,0.004,-0.023,0.014,0.037,-0.978,2.624,0.001
CE_PA_a72,1,98,0,0.007,0,0,0.004,-0.02,0.035,0.055,1.091,5.943,0.001
ME_PL_a60,1,108,0,0.006,0.001,0,0.005,-0.015,0.029,0.044,0.747,3.669,0.001
SU_UR_a0,1,56,0.001,0.006,0,0.001,0.005,-0.02,0.015,0.035,-0.426,1.223,0.001
VE_NN_a30,1,96,0,0.006,0,0,0.004,-0.02,0.029,0.049,0.641,4.182,0.001
VE_SN_a150,1,96,0,0.006,0,0,0.004,-0.02,0.029,0.049,0.641,4.182,0.001
SU_VS_a30,1,144,0,0.006,0.001,0.001,0.006,-0.02,0.017,0.037,-0.601,0.797,0.001
ME_CH_a30,1,120,0,0.007,0,0,0.006,-0.023,0.018,0.041,-0.463,0.789,0.001
MO_UR_a0,1,163,0.001,0.006,0,0,0.005,-0.014,0.022,0.036,0.703,1.907,0
SU_NN_a72,1,107,-0.001,0.006,0,0,0.005,-0.026,0.016,0.042,-0.817,2.502,0.001
MO_CH_a45,1,328,0,0.008,0,0,0.005,-0.06,0.055,0.115,-0.081,19.722,0
JN_CE_a180,1,172,0,0.006,0.001,0.001,0.005,-0.02,0.017,0.037,-0.703,1.374,0
JU_NE_a150,1,117,0,0.006,0,0.001,0.005,-0.02,0.014,0.034,-0.596,1.884,0.001
MA_NE_a90,1,99,-0.001,0.007,0,-0.001,0.004,-0.02,0.029,0.049,0.67,3.847,0.001
ME_CE_a135,1,76,-0.001,0.006,-0.001,-0.001,0.005,-0.02,0.017,0.037,-0.156,0.821,0.001
ME_JN_a45,1,108,-0.001,0.006,-0.001,-0.001,0.005,-0.02,0.017,0.037,-0.492,0.924,0.001
ME_PH_a90,1,73,0.002,0.006,0.001,0.002,0.005,-0.02,0.014,0.034,-0.51,1.496,0.001
PA_JU_a135,1,100,0.001,0.008,0.001,0.001,0.007,-0.02,0.027,0.047,0.455,0.852,0.001
SU_PL_a72,1,103,0,0.016,0,0,0.005,-0.094,0.114,0.208,1.404,32.26,0.002
VE_SU_a45,1,964,0,0.009,0,0,0.005,-0.133,0.166,0.299,2.79,147.257,0
ME_SN_a103,1,63,0,0.006,0,0,0.006,-0.02,0.01,0.031,-0.759,0.868,0.001
VS_SA_a150,1,117,0,0.009,0,0.001,0.005,-0.057,0.057,0.114,-0.173,20.038,0.001
MA_NN_a0,1,42,0,0.006,0,0,0.004,-0.02,0.015,0.035,-0.59,1.901,0.001
MA_SN_a180,1,42,0,0.006,0,0,0.004,-0.02,0.015,0.035,-0.59,1.901,0.001
MA_UR_a72,1,102,-0.001,0.007,-0.001,-0.001,0.006,-0.023,0.021,0.045,-0.072,1.958,0.001
JN_PH_a45,1,200,0.001,0.005,0.001,0.001,0.004,-0.02,0.022,0.042,-0.207,2.528,0
SU_SA_a120,1,101,0,0.007,0.001,0.001,0.007,-0.02,0.017,0.037,-0.473,0.332,0.001
MA_JU_a120,1,75,-0.001,0.006,-0.001,-0.001,0.005,-0.017,0.016,0.033,-0.163,0.256,0.001
ME_CH_a36,1,103,0,0.006,-0.001,0,0.005,-0.014,0.024,0.038,0.572,2.548,0.001
ME_PA_a60,1,164,0,0.005,0,0,0.005,-0.017,0.012,0.029,-0.132,0.379,0
VS_PL_a45,1,76,-0.001,0.006,0,-0.001,0.006,-0.02,0.01,0.03,-0.732,0.378,0.001
VE_PH_a144,1,90,0,0.006,0,0,0.005,-0.015,0.014,0.029,-0.041,0.02,0.001
MA_PL_a144,1,119,0,0.006,0,0,0.006,-0.017,0.013,0.03,-0.1,-0.396,0.001
ME_MA_a72,1,137,0,0.005,0,0,0.005,-0.014,0.018,0.032,0.194,0.836,0
ME_NN_a72,1,60,-0.001,0.006,-0.002,-0.001,0.004,-0.014,0.017,0.031,1.002,1.878,0.001
SU_CH_a45,1,111,0,0.005,0,0,0.004,-0.022,0.017,0.039,-0.684,3.366,0.001
VE_PL_a120,1,96,-0.001,0.006,0,0,0.006,-0.023,0.015,0.038,-0.676,1.807,0.001
ME_UR_a0,1,59,0,0.005,0,0,0.005,-0.014,0.013,0.027,-0.055,0.041,0.001
ME_PL_a72,1,97,0,0.005,0,0,0.005,-0.023,0.01,0.033,-1.079,2.506,0.001
SU_PH_a103,1,104,0,0.005,-0.001,0,0.004,-0.013,0.013,0.026,0.159,0.001,0
VE_CH_a90,1,115,0.001,0.012,0.001,0,0.006,-0.02,0.114,0.134,6.559,58.353,0.001
MO_UR_a90,1,326,0,0.007,0,0,0.005,-0.018,0.055,0.073,1.694,14.463,0
ME_CH_a45,1,103,0,0.006,-0.001,0,0.005,-0.02,0.024,0.044,0.007,2.034,0.001
ME_PH_a103,1,106,0,0.006,0.001,0,0.005,-0.019,0.017,0.036,-0.075,0.71,0.001
ME_VS_a30,1,111,0,0.006,-0.001,0,0.005,-0.017,0.015,0.032,0.186,0.167,0.001
PA_UR_a60,1,140,-0.001,0.007,-0.001,-0.001,0.005,-0.022,0.022,0.043,-0.11,1.592,0.001
SU_CE_a120,1,83,-0.002,0.006,-0.001,-0.001,0.004,-0.026,0.01,0.037,-1.107,2.543,0.001
SU_JN_a60,1,129,0,0.009,0,0,0.005,-0.021,0.065,0.086,3.118,25.111,0.001
VE_JN_a103,1,93,0,0.006,0,0,0.005,-0.02,0.017,0.037,-0.459,1.732,0.001
VE_NE_a72,1,87,-0.001,0.009,-0.001,-0.001,0.005,-0.023,0.057,0.08,3.136,21.742,0.001
VE_SA_a72,1,98,0,0.006,0.001,0,0.006,-0.014,0.017,0.031,0.031,-0.12,0.001
VS_JU_a144,1,81,0,0.005,0,0,0.005,-0.02,0.014,0.034,-0.201,1.575,0.001
VS_PH_a72,1,62,-0.001,0.006,0,0,0.004,-0.026,0.008,0.034,-1.717,5.14,0.001
VE_PH_a150,1,119,0,0.007,-0.001,0,0.006,-0.021,0.021,0.041,-0.022,0.721,0.001
JN_NE_a30,1,169,0,0.006,0,0,0.005,-0.023,0.015,0.039,-0.534,1.123,0
ME_CE_a120,1,130,0,0.007,0,0,0.005,-0.02,0.024,0.044,0.296,1.653,0.001
ME_JN_a60,1,110,0,0.007,0,0,0.005,-0.02,0.029,0.049,0.416,2.578,0.001
SU_JU_a180,1,44,0,0.008,0,0,0.005,-0.02,0.022,0.042,0.054,1.762,0.001
JN_JU_a120,1,50,0,0.006,-0.001,0,0.004,-0.02,0.013,0.033,-0.485,1.668,0.001
SU_NN_a60,1,109,0,0.005,0,0,0.004,-0.02,0.018,0.038,0.226,1.915,0.001
SU_SN_a120,1,108,0,0.005,0,0,0.004,-0.02,0.018,0.038,0.241,1.907,0.001
SU_VS_a36,1,141,0.001,0.005,0.001,0.001,0.005,-0.02,0.014,0.034,-0.078,0.87,0
ME_JU_a180,1,36,-0.001,0.006,-0.001,-0.001,0.004,-0.02,0.013,0.033,-0.419,1.179,0.001
ME_NN_a60,1,66,0,0.005,0,0,0.004,-0.02,0.01,0.03,-1.067,2.612,0.001
ME_SN_a120,1,66,0,0.005,0,0,0.004,-0.02,0.01,0.03,-1.067,2.612,0.001
JN_NN_a120,1,64,-0.001,0.007,-0.001,0,0.005,-0.02,0.016,0.036,-0.22,0.705,0.001
JN_SN_a60,1,64,-0.001,0.007,-0.001,0,0.005,-0.02,0.016,0.036,-0.22,0.705,0.001
ME_VS_a36,1,113,0,0.006,0,0,0.005,-0.015,0.015,0.029,0.387,0.272,0.001
VE_CE_a72,1,104,0,0.006,0,0,0.004,-0.018,0.015,0.033,-0.072,0.726,0.001
MA_SA_a45,1,157,0,0.011,-0.001,-0.001,0.005,-0.018,0.114,0.132,7.554,78.354,0.001
MA_PL_a150,1,137,0,0.006,0,0,0.006,-0.019,0.021,0.039,0.232,1.282,0.001
ME_MA_a60,1,128,0,0.006,0,0,0.005,-0.019,0.023,0.042,0.44,1.305,0.001
ME_PA_a45,1,165,0,0.006,0,0,0.005,-0.015,0.017,0.032,-0.049,0.244,0
ME_PL_a90,1,93,0,0.006,-0.001,0,0.004,-0.023,0.013,0.036,-0.309,1.978,0.001
ME_SA_a103,1,106,0,0.006,0,0,0.006,-0.018,0.019,0.037,0.118,0.614,0.001
PA_CH_a103,1,83,-0.002,0.007,-0.001,-0.001,0.006,-0.021,0.022,0.043,-0.133,1.099,0.001
PA_PL_a135,1,72,0,0.005,0,0,0.004,-0.016,0.018,0.033,0.047,1.562,0.001
PA_SA_a60,1,81,0,0.006,0,0,0.005,-0.016,0.017,0.033,-0.134,0.106,0.001
SN_CH_a72,1,81,-0.001,0.006,0,0,0.004,-0.02,0.013,0.033,-0.536,0.885,0.001
VE_UR_a60,1,112,0,0.008,-0.001,-0.001,0.005,-0.013,0.065,0.079,4.179,30.615,0.001
VS_SA_a144,1,104,0.001,0.007,0,0,0.005,-0.022,0.027,0.049,0.628,2.926,0.001
MO_MA_a135,1,331,-0.001,0.009,0,0,0.004,-0.133,0.02,0.153,-8.747,123.087,0.001
VS_JU_a150,1,111,0,0.008,-0.001,0,0.006,-0.018,0.021,0.038,0.089,0.211,0.001
ME_CH_a60,1,115,0.001,0.006,0.001,0.001,0.005,-0.012,0.016,0.027,0.063,-0.234,0.001
SU_PA_a45,1,133,0,0.006,0,0,0.005,-0.017,0.016,0.033,-0.147,0.667,0
MA_CH_a120,1,111,0.001,0.007,0,0.001,0.006,-0.017,0.022,0.039,0.212,0.939,0.001
VE_PA_a0,1,68,-0.001,0.005,-0.001,-0.001,0.005,-0.016,0.01,0.026,-0.149,-0.099,0.001
ME_JN_a72,1,115,0,0.015,0,0,0.004,-0.094,0.114,0.208,1.517,35.35,0.001
VS_NN_a90,1,165,0,0.006,0,0,0.005,-0.026,0.024,0.05,0.11,3.751,0
VS_SN_a90,1,165,0,0.006,0,0,0.005,-0.026,0.024,0.05,0.11,3.751,0
VS_JN_a30,1,100,0,0.006,0,0,0.006,-0.017,0.013,0.03,-0.159,0.001,0.001
ME_PH_a120,1,98,0,0.006,0,0,0.005,-0.016,0.015,0.031,-0.045,0.189,0.001
VE_SA_a60,1,105,0.001,0.012,0,0.001,0.005,-0.016,0.114,0.13,7.199,63.473,0.001
VS_NE_a0,1,33,-0.001,0.006,-0.001,-0.001,0.006,-0.016,0.01,0.025,-0.511,-0.35,0.001
ME_VS_a45,1,113,0,0.006,0,0,0.006,-0.02,0.014,0.034,-0.578,0.738,0.001
SU_PL_a90,1,109,0,0.005,0,0,0.004,-0.016,0.012,0.028,-0.267,0.474,0
VE_PL_a135,1,124,0,0.006,0,0,0.005,-0.016,0.023,0.038,0.363,1.648,0.001
ME_NN_a45,1,65,-0.002,0.018,0,0,0.005,-0.133,0.015,0.148,-6.303,44.276,0.002
ME_SN_a135,1,65,-0.002,0.018,0,0,0.005,-0.133,0.015,0.148,-6.303,44.276,0.002
VE_CH_a103,1,114,-0.001,0.006,0,-0.001,0.006,-0.018,0.012,0.029,-0.282,0.307,0.001
ME_CE_a103,1,108,0.002,0.017,0,0.001,0.005,-0.023,0.166,0.189,8.177,76.417,0.002
SU_SA_a103,1,101,0,0.006,0,0,0.005,-0.019,0.017,0.036,-0.316,1.057,0.001
ME_VE_a36,1,258,0,0.017,0,0,0.004,-0.133,0.166,0.299,2.192,56.534,0.001
ME_PA_a36,1,109,0.001,0.009,0,0,0.005,-0.018,0.065,0.084,3.472,23.375,0.001
MA_CE_a45,1,173,0,0.007,0.001,0,0.004,-0.057,0.015,0.071,-3.647,29.679,0.001
MA_NE_a103,1,104,-0.001,0.005,0,-0.001,0.004,-0.017,0.013,0.03,-0.199,0.558,0.001
MA_PH_a180,1,37,-0.001,0.006,-0.001,-0.001,0.004,-0.012,0.019,0.03,0.65,1.297,0.001
MA_VS_a103,1,83,-0.001,0.006,-0.001,-0.001,0.005,-0.02,0.022,0.042,0.083,1.992,0.001
ME_CH_a72,1,118,0,0.006,0,0,0.005,-0.014,0.022,0.036,0.495,1.876,0.001
ME_PL_a103,1,111,0,0.006,-0.001,0,0.005,-0.019,0.017,0.036,-0.25,1.186,0.001
ME_SA_a90,1,97,0,0.005,0,0,0.005,-0.013,0.011,0.024,-0.343,0.075,0.001
SU_CH_a60,1,110,0.001,0.021,0,0,0.006,-0.133,0.166,0.299,2.063,46.218,0.002
SU_MA_a60,1,140,0.001,0.006,0,0,0.006,-0.016,0.029,0.045,0.689,2.602,0.001
SU_PH_a120,1,105,0,0.006,0,0,0.004,-0.019,0.02,0.04,0.437,2.557,0.001
ME_NN_a36,1,66,0,0.007,0.001,0,0.005,-0.015,0.027,0.042,0.702,2.691,0.001
ME_SN_a144,1,66,0,0.007,0.001,0,0.005,-0.015,0.027,0.042,0.702,2.691,0.001
VE_CE_a60,1,125,0,0.006,0.001,0.001,0.004,-0.016,0.015,0.031,-0.12,0.308,0.001
SU_JN_a72,1,116,0,0.006,0,0,0.005,-0.02,0.013,0.033,-0.497,0.513,0.001
ME_PA_a30,1,108,0,0.005,0.001,0,0.004,-0.015,0.012,0.026,-0.122,0.298,0
CH_PH_a60,1,315,0,0.006,0,0,0.006,-0.02,0.018,0.038,0.105,0.467,0
VE_NN_a0,1,50,0.002,0.008,0.001,0.001,0.007,-0.014,0.027,0.04,0.879,0.959,0.001
VE_SN_a180,1,50,0.002,0.008,0.001,0.001,0.007,-0.014,0.027,0.04,0.879,0.959,0.001
SU_NN_a45,1,103,0.001,0.007,0,0,0.004,-0.021,0.027,0.047,0.6,2.97,0.001
SU_SN_a135,1,103,0.001,0.007,0,0,0.004,-0.021,0.027,0.047,0.6,2.97,0.001
MA_JU_a103,1,86,-0.001,0.005,0,0,0.004,-0.017,0.013,0.03,-0.571,1.385,0.001
VE_NE_a90,1,111,0,0.005,0,0,0.005,-0.02,0.013,0.033,-0.425,0.998,0.001
ME_PH_a135,1,95,0,0.005,-0.001,0,0.004,-0.012,0.02,0.032,0.599,1.956,0.001
ME_MA_a45,1,192,0.001,0.006,0,0.001,0.006,-0.015,0.018,0.033,0.086,-0.02,0
PA_JU_a120,1,93,0,0.009,0,-0.001,0.008,-0.021,0.022,0.043,0.114,-0.061,0.001
ME_CE_a90,1,117,0.001,0.008,0,0,0.005,-0.014,0.065,0.08,3.85,28.273,0.001
ME_NN_a30,1,69,0,0.012,0,0,0.005,-0.057,0.057,0.114,0.086,14.421,0.001
ME_SN_a150,1,69,0,0.012,0,0,0.005,-0.057,0.057,0.114,0.086,14.421,0.001
SU_CE_a103,1,94,0.001,0.007,0,0,0.006,-0.01,0.027,0.037,1.106,1.983,0.001
MA_SA_a36,1,149,0.001,0.006,0,0,0.004,-0.017,0.022,0.039,0.167,1.47,0
ME_NE_a60,1,83,0.002,0.019,0,0,0.005,-0.013,0.166,0.179,7.821,65.065,0.002
VE_PL_a144,1,119,0.001,0.007,0,0,0.006,-0.02,0.031,0.05,0.705,2.803,0.001
VE_UR_a72,1,116,-0.001,0.006,0,0,0.005,-0.02,0.014,0.034,-0.275,0.977,0.001
VE_JN_a120,1,91,0,0.005,0,0,0.006,-0.01,0.013,0.023,0.235,-0.464,0.001
MO_JU_a180,1,139,0,0.007,0,0,0.006,-0.047,0.024,0.07,-1.652,10.038,0.001
CE_PA_a60,1,163,0,0.014,0,0,0.005,-0.094,0.114,0.208,1.292,35.079,0.001
JU_CH_a135,1,113,0,0.006,0,0,0.005,-0.02,0.013,0.034,-0.544,0.807,0.001
MA_JN_a135,1,94,-0.001,0.006,0,0,0.004,-0.017,0.015,0.032,-0.359,0.668,0.001
ME_JN_a90,1,137,0,0.006,0,0,0.005,-0.016,0.017,0.033,-0.121,0.263,0
ME_VS_a60,1,142,0,0.006,0.001,0,0.004,-0.014,0.023,0.036,0.223,1.014,0
PA_NN_a0,1,66,0,0.005,0,0,0.004,-0.017,0.011,0.028,-0.252,0.715,0.001
PA_SN_a180,1,66,0,0.005,0,0,0.004,-0.017,0.011,0.028,-0.252,0.715,0.001
SU_VS_a45,1,136,0,0.006,0,0,0.005,-0.02,0.017,0.037,-0.215,0.711,0.001
VE_VS_a90,1,127,0,0.02,0,0,0.004,-0.133,0.166,0.299,2.274,54.236,0.002
VS_CE_a144,1,130,0,0.005,0.001,0,0.005,-0.017,0.015,0.031,-0.07,0.916,0
ME_PH_a144,1,95,0,0.006,0,0,0.005,-0.017,0.021,0.038,0.088,1.276,0.001
JN_UR_a45,1,90,-0.001,0.007,0,0,0.006,-0.02,0.016,0.036,-0.503,0.067,0.001
PA_NE_a90,1,59,0,0.006,0,0,0.006,-0.017,0.014,0.031,0.081,0.231,0.001
ME_PL_a120,1,108,-0.001,0.007,0,-0.001,0.006,-0.022,0.017,0.039,-0.389,0.801,0.001
SU_PL_a103,1,106,0.001,0.01,0,0,0.005,-0.06,0.055,0.115,-0.541,21.369,0.001
VE_SA_a45,1,88,-0.001,0.006,-0.001,-0.001,0.005,-0.022,0.024,0.045,0.127,2.923,0.001
SA_UR_a120,1,142,0,0.006,0,0,0.006,-0.02,0.015,0.035,-0.462,1.091,0
SU_SA_a90,1,100,0.001,0.006,0.001,0.001,0.004,-0.017,0.024,0.041,0.143,2.753,0.001
VE_PL_a150,1,117,0,0.006,0,0,0.005,-0.018,0.018,0.036,-0.297,1.083,0.001
VS_SA_a135,1,195,0.001,0.007,0,0,0.006,-0.019,0.029,0.048,0.505,2.043,0.001
ME_SA_a72,1,130,-0.001,0.007,0,-0.001,0.005,-0.023,0.023,0.046,0.167,1.922,0.001
MA_UR_a90,1,109,0,0.014,0.001,0.001,0.004,-0.133,0.024,0.157,-7.613,69.424,0.001
SU_CH_a72,1,116,-0.001,0.006,0,0,0.005,-0.019,0.022,0.041,0.126,1.766,0.001
ME_CH_a90,1,108,0.001,0.007,0.002,0.001,0.005,-0.026,0.026,0.052,-0.592,2.516,0.001
SU_NN_a36,1,106,0,0.006,0.001,0.001,0.005,-0.02,0.01,0.03,-0.853,1.124,0.001
SU_SN_a144,1,106,0,0.006,0.001,0.001,0.005,-0.02,0.01,0.03,-0.853,1.124,0.001
JU_PL_a103,1,73,0.001,0.007,0.001,0.001,0.006,-0.02,0.014,0.034,-0.495,0.299,0.001
PA_PL_a144,1,45,0,0.005,0.001,0,0.006,-0.014,0.012,0.026,-0.172,0.078,0.001
VS_PL_a60,1,57,0.002,0.005,0.001,0.002,0.005,-0.011,0.016,0.027,0.076,0.133,0.001
ME_PH_a150,1,107,0,0.005,-0.001,0,0.004,-0.015,0.014,0.029,-0.094,0.564,0
MA_SA_a30,1,156,0,0.008,0,0,0.004,-0.06,0.055,0.115,-0.463,25.382,0.001
ME_MA_a36,1,125,0.001,0.005,0.001,0.001,0.004,-0.02,0.015,0.035,-0.456,1.719,0
ME_NE_a72,1,130,0,0.006,0.001,0,0.006,-0.017,0.021,0.038,0.014,0.633,0.001
PA_UR_a72,1,84,0.001,0.007,0,0,0.005,-0.021,0.031,0.051,0.751,4.319,0.001
SU_PA_a36,1,133,0,0.005,0,0,0.004,-0.014,0.017,0.032,0.499,1.428,0
VE_CH_a120,1,91,0,0.007,0.001,0.001,0.006,-0.021,0.018,0.039,-0.326,0.854,0.001
VE_PH_a180,1,54,-0.001,0.005,-0.001,-0.001,0.004,-0.015,0.011,0.025,-0.334,0.043,0.001
SU_PH_a135,1,103,0.001,0.005,0,0.001,0.004,-0.015,0.013,0.027,0.107,0.208,0.001
VE_NE_a103,1,115,0,0.006,0.001,0.001,0.006,-0.02,0.013,0.033,-0.536,0.615,0.001
VE_JU_a103,1,101,0.001,0.006,0.001,0.001,0.004,-0.021,0.018,0.038,-0.211,1.321,0.001
SU_NN_a30,1,105,0,0.006,0.001,0,0.005,-0.023,0.018,0.041,-0.673,2.44,0.001
SU_SN_a150,1,105,0,0.006,0.001,0,0.005,-0.023,0.018,0.041,-0.673,2.44,0.001
JN_PA_a120,1,222,0,0.007,0,0,0.007,-0.023,0.035,0.058,0.08,2.359,0
VS_CH_a30,1,65,0.001,0.007,0.001,0.001,0.005,-0.02,0.016,0.036,-0.39,0.393,0.001
ME_JN_a103,1,105,0,0.006,0,0,0.005,-0.02,0.015,0.036,-0.145,0.846,0.001
MO_UR_a180,1,162,0,0.006,-0.001,-0.001,0.005,-0.026,0.024,0.05,0.056,2.142,0
VE_SA_a36,1,118,0.001,0.006,0.001,0.001,0.005,-0.02,0.023,0.043,0.039,2.544,0.001
VE_CE_a45,1,126,0,0.006,0,0,0.005,-0.02,0.014,0.035,-0.3,0.686,0.001
JN_PL_a30,1,128,0,0.006,0,0,0.005,-0.02,0.022,0.042,-0.151,1.066,0.001
MA_CE_a36,1,94,0.001,0.005,0.001,0.001,0.005,-0.02,0.013,0.033,-0.428,1.791,0.001
MA_CH_a135,1,122,0,0.01,0,0,0.004,-0.057,0.057,0.114,-0.813,19.21,0.001
MA_JU_a90,1,100,-0.001,0.01,0,0,0.004,-0.06,0.055,0.115,-0.446,21.239,0.001
SU_CE_a90,1,106,-0.001,0.006,0,-0.001,0.005,-0.023,0.009,0.033,-1.086,1.62,0.001
VS_JN_a36,1,75,-0.001,0.006,-0.001,-0.001,0.004,-0.02,0.013,0.034,-0.458,0.933,0.001
VS_PH_a90,1,57,0,0.007,0.001,0,0.004,-0.02,0.023,0.043,-0.008,2.029,0.001
VS_SN_a103,1,104,0.001,0.022,0,0,0.006,-0.133,0.166,0.299,1.782,37.768,0.002
PA_SA_a45,1,84,-0.001,0.007,0,-0.001,0.005,-0.018,0.02,0.037,-0.168,0.373,0.001
PA_PL_a150,1,41,-0.001,0.005,-0.001,-0.001,0.005,-0.017,0.01,0.027,-0.4,0.7,0.001
VE_UR_a90,1,92,0,0.007,0,0,0.006,-0.021,0.017,0.037,-0.099,0.427,0.001
SU_PH_a144,1,113,0,0.006,0,0,0.006,-0.017,0.019,0.036,-0.081,0.514,0.001
VE_JN_a135,1,82,0.001,0.006,0,0.001,0.004,-0.011,0.018,0.029,0.409,0.783,0.001
SU_JN_a90,1,104,0,0.01,0,0,0.004,-0.06,0.055,0.115,-0.403,20.826,0.001
SU_PA_a30,1,142,0,0.008,0,0,0.004,-0.067,0.029,0.096,-4.188,38.493,0.001
VE_SA_a30,1,113,0,0.01,0.001,0,0.004,-0.06,0.055,0.115,-0.4,19.417,0.001
MA_JN_a144,1,145,0,0.004,0.001,0,0.004,-0.012,0.011,0.024,-0.614,0.458,0
MA_NE_a120,1,85,0,0.006,0,0,0.005,-0.019,0.024,0.043,0.228,3.302,0.001
SU_PL_a120,1,102,0,0.005,0,0,0.004,-0.017,0.014,0.03,-0.178,0.994,0
VE_JU_a90,1,106,0,0.01,0,0,0.005,-0.06,0.055,0.115,-0.4,19.093,0.001
VS_NN_a72,1,74,0,0.006,0,0,0.005,-0.018,0.016,0.034,-0.32,1.001,0.001
SU_SA_a72,1,103,0,0.007,0,0,0.005,-0.014,0.022,0.036,0.378,0.357,0.001
SU_CH_a90,1,103,0,0.005,0.001,0,0.005,-0.017,0.017,0.034,-0.274,0.523,0.001
SU_PH_a150,1,111,0,0.007,0,0,0.006,-0.019,0.031,0.05,0.554,3.044,0.001
VE_CH_a135,1,113,0,0.004,0,0,0.003,-0.012,0.014,0.026,0.338,0.997,0
PA_CH_a120,1,88,0,0.007,-0.001,-0.001,0.006,-0.02,0.024,0.044,0.375,1.705,0.001
PA_PH_a180,1,32,0.002,0.04,0.001,0.001,0.01,-0.133,0.166,0.299,0.919,9.704,0.007
JU_SA_a60,1,147,0,0.006,0,0,0.006,-0.015,0.018,0.033,0.274,0.137,0.001
