PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
PL_a60_1,Pluto,Sextile,1,742,704,1446,0.51,0.49
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",704,681,1385,0.51,0.49
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",231,206,437,0.53,0.47
PL_a72_0,Pluto,Quintile,0,1312,1324,2636,0.5,0.5
"PL_a90_(0,1]",Pluto,Square,"(0,1]",673,647,1320,0.51,0.49
"PL_a90_(1,4]",Pluto,Square,"(1,4]",178,183,361,0.49,0.51
PL_a90_0,Pluto,Square,0,1396,1381,2777,0.5,0.5
"SA_a0_(0,3]",Saturn,Conjunction,"(0,3]",354,327,681,0.52,0.48
SA_a0_0,Saturn,Conjunction,0,1893,1884,3777,0.5,0.5
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",544,563,1107,0.49,0.51
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",95,84,179,0.53,0.47
SA_a103_0,Saturn,BiSeptile,0,1608,1564,3172,0.51,0.49
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",576,575,1151,0.5,0.5
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",90,112,202,0.45,0.55
SA_a120_0,Saturn,Trine,0,1581,1524,3105,0.51,0.49
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",519,504,1023,0.51,0.49
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",87,88,175,0.5,0.5
SA_a135_0,Saturn,SesquiSquare,0,1641,1619,3260,0.5,0.5
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",500,494,994,0.5,0.5
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",75,66,141,0.53,0.47
SA_a144_0,Saturn,BiQuintile,0,1672,1651,3323,0.5,0.5
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",502,477,979,0.51,0.49
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",95,80,175,0.54,0.46
SA_a150_0,Saturn,Quincunx,0,1650,1654,3304,0.5,0.5
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",340,295,635,0.54,0.46
SA_a180_0,Saturn,Opposition,0,1907,1916,3823,0.5,0.5
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",608,642,1250,0.49,0.51
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",131,129,260,0.5,0.5
SA_a30_0,Saturn,SemiSextile,0,1508,1440,2948,0.51,0.49
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",538,521,1059,0.51,0.49
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",101,93,194,0.52,0.48
SA_a36_0,Saturn,SemiQuintile,0,1608,1597,3205,0.5,0.5
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",473,524,997,0.47,0.53
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",86,94,180,0.48,0.52
SA_a45_0,Saturn,SemiSquare,0,1688,1593,3281,0.51,0.49
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",565,507,1072,0.53,0.47
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",103,105,208,0.5,0.5
SA_a60_0,Saturn,Sextile,0,1579,1599,3178,0.5,0.5
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",539,563,1102,0.49,0.51
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",96,98,194,0.49,0.51
SA_a72_0,Saturn,Quintile,0,1612,1550,3162,0.51,0.49
"SA_a90_(0,1]",Saturn,Square,"(0,1]",505,457,962,0.52,0.48
"SA_a90_(1,4]",Saturn,Square,"(1,4]",90,90,180,0.5,0.5
SA_a90_0,Saturn,Square,0,1652,1664,3316,0.5,0.5
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",256,274,530,0.48,0.52
SN_a0_0,SNode,Conjunction,0,1991,1937,3928,0.51,0.49
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",565,536,1101,0.51,0.49
SN_a103_0,SNode,BiSeptile,0,1682,1675,3357,0.5,0.5
"SN_a120_(0,4]",SNode,Trine,"(0,4]",562,534,1096,0.51,0.49
SN_a120_0,SNode,Trine,0,1685,1677,3362,0.5,0.5
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",532,545,1077,0.49,0.51
SN_a135_0,SNode,SesquiSquare,0,1715,1666,3381,0.51,0.49
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",506,524,1030,0.49,0.51
SN_a144_0,SNode,BiQuintile,0,1741,1687,3428,0.51,0.49
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",493,479,972,0.51,0.49
SN_a150_0,SNode,Quincunx,0,1754,1732,3486,0.5,0.5
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",337,325,662,0.51,0.49
SN_a180_1,SNode,Opposition,1,1910,1886,3796,0.5,0.5
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",591,598,1189,0.5,0.5
SN_a30_0,SNode,SemiSextile,0,1656,1613,3269,0.51,0.49
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",483,484,967,0.5,0.5
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",70,52,122,0.57,0.43
SN_a36_0,SNode,SemiQuintile,0,1694,1675,3369,0.5,0.5
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",525,500,1025,0.51,0.49
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",80,66,146,0.55,0.45
SN_a45_0,SNode,SemiSquare,0,1642,1645,3287,0.5,0.5
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",544,531,1075,0.51,0.49
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",97,103,200,0.48,0.52
SN_a60_0,SNode,Sextile,0,1606,1577,3183,0.5,0.5
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",554,480,1034,0.54,0.46
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",68,59,127,0.54,0.46
SN_a72_0,SNode,Quintile,0,1625,1672,3297,0.49,0.51
"SN_a90_(0,1]",SNode,Square,"(0,1]",527,516,1043,0.51,0.49
"SN_a90_(1,4]",SNode,Square,"(1,4]",63,62,125,0.5,0.5
SN_a90_0,SNode,Square,0,1657,1633,3290,0.5,0.5
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",267,278,545,0.49,0.51
SU_a0_0,Sun,Conjunction,0,1980,1933,3913,0.51,0.49
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",153,161,314,0.49,0.51
SU_a103_0,Sun,BiSeptile,0,2094,2050,4144,0.51,0.49
"SU_a120_(0,1]",Sun,Trine,"(0,1]",143,168,311,0.46,0.54
SU_a120_0,Sun,Trine,0,2104,2043,4147,0.51,0.49
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",168,145,313,0.54,0.46
SU_a135_0,Sun,SesquiSquare,0,2079,2066,4145,0.5,0.5
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",145,167,312,0.46,0.54
SU_a144_0,Sun,BiQuintile,0,2102,2044,4146,0.51,0.49
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",142,167,309,0.46,0.54
SU_a150_0,Sun,Quincunx,0,2105,2044,4149,0.51,0.49
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",79,80,159,0.5,0.5
SU_a180_0,Sun,Opposition,0,2168,2131,4299,0.5,0.5
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",336,302,638,0.53,0.47
SU_a30_0,Sun,SemiSextile,0,1911,1909,3820,0.5,0.5
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",354,334,688,0.51,0.49
SU_a36_0,Sun,SemiQuintile,0,1893,1877,3770,0.5,0.5
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",569,562,1131,0.5,0.5
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",42,26,68,0.62,0.38
SU_a45_0,Sun,SemiSquare,0,1636,1623,3259,0.5,0.5
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",142,173,315,0.45,0.55
SU_a60_0,Sun,Sextile,0,2105,2038,4143,0.51,0.49
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",151,164,315,0.48,0.52
SU_a72_0,Sun,Quintile,0,2096,2047,4143,0.51,0.49
"SU_a90_(0,1]",Sun,Square,"(0,1]",156,159,315,0.5,0.5
SU_a90_0,Sun,Square,0,2091,2052,4143,0.5,0.5
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",412,381,793,0.52,0.48
UR_a0_0,Uranus,Conjunction,0,1835,1830,3665,0.5,0.5
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",606,564,1170,0.52,0.48
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",124,137,261,0.48,0.52
UR_a103_0,Uranus,BiSeptile,0,1517,1510,3027,0.5,0.5
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",556,585,1141,0.49,0.51
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",128,107,235,0.54,0.46
UR_a120_0,Uranus,Trine,0,1563,1519,3082,0.51,0.49
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",652,634,1286,0.51,0.49
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",90,110,200,0.45,0.55
UR_a135_0,Uranus,SesquiSquare,0,1505,1467,2972,0.51,0.49
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",595,598,1193,0.5,0.5
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",136,127,263,0.52,0.48
UR_a144_0,Uranus,BiQuintile,0,1516,1486,3002,0.5,0.5
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",590,599,1189,0.5,0.5
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",128,123,251,0.51,0.49
UR_a150_0,Uranus,Quincunx,0,1529,1489,3018,0.51,0.49
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",361,399,760,0.48,0.52
UR_a180_0,Uranus,Opposition,0,1886,1812,3698,0.51,0.49
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",1176,1165,2341,0.5,0.5
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",411,414,825,0.5,0.5
UR_a30_0,Uranus,SemiSextile,0,660,632,1292,0.51,0.49
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",693,656,1349,0.51,0.49
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",121,117,238,0.51,0.49
UR_a36_0,Uranus,SemiQuintile,0,1433,1438,2871,0.5,0.5
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",501,529,1030,0.49,0.51
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",105,98,203,0.52,0.48
UR_a45_0,Uranus,SemiSquare,0,1641,1584,3225,0.51,0.49
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",582,602,1184,0.49,0.51
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",104,96,200,0.52,0.48
UR_a60_0,Uranus,Sextile,0,1561,1513,3074,0.51,0.49
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",526,529,1055,0.5,0.5
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",64,87,151,0.42,0.58
UR_a72_0,Uranus,Quintile,0,1657,1595,3252,0.51,0.49
"UR_a90_(0,1]",Uranus,Square,"(0,1]",520,508,1028,0.51,0.49
"UR_a90_(1,4]",Uranus,Square,"(1,4]",123,136,259,0.47,0.53
UR_a90_0,Uranus,Square,0,1604,1567,3171,0.51,0.49
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",156,163,319,0.49,0.51
VE_a0_0,Venus,Conjunction,0,2091,2048,4139,0.51,0.49
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",144,168,312,0.46,0.54
VE_a103_0,Venus,BiSeptile,0,2103,2043,4146,0.51,0.49
"VE_a120_(0,1]",Venus,Trine,"(0,1]",148,156,304,0.49,0.51
VE_a120_0,Venus,Trine,0,2099,2055,4154,0.51,0.49
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",155,167,322,0.48,0.52
VE_a135_0,Venus,SesquiSquare,0,2092,2044,4136,0.51,0.49
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",149,153,302,0.49,0.51
VE_a144_0,Venus,BiQuintile,0,2098,2058,4156,0.5,0.5
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",155,154,309,0.5,0.5
VE_a150_0,Venus,Quincunx,0,2092,2057,4149,0.5,0.5
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",77,78,155,0.5,0.5
VE_a180_0,Venus,Opposition,0,2170,2133,4303,0.5,0.5
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",321,342,663,0.48,0.52
VE_a30_0,Venus,SemiSextile,0,1926,1869,3795,0.51,0.49
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",275,284,559,0.49,0.51
VE_a36_0,Venus,SemiQuintile,0,1972,1927,3899,0.51,0.49
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",267,252,519,0.51,0.49
VE_a45_0,Venus,SemiSquare,0,1980,1959,3939,0.5,0.5
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",270,273,543,0.5,0.5
VE_a60_0,Venus,Sextile,0,1977,1938,3915,0.5,0.5
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",193,164,357,0.54,0.46
VE_a72_0,Venus,Quintile,0,2054,2047,4101,0.5,0.5
"VE_a90_(0,1]",Venus,Square,"(0,1]",158,156,314,0.5,0.5
VE_a90_0,Venus,Square,0,2089,2055,4144,0.5,0.5
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",209,246,455,0.46,0.54
VS_a0_0,Vesta,Conjunction,0,2038,1965,4003,0.51,0.49
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",350,358,708,0.49,0.51
VS_a103_0,Vesta,BiSeptile,0,1897,1853,3750,0.51,0.49
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",333,317,650,0.51,0.49
VS_a120_0,Vesta,Trine,0,1914,1894,3808,0.5,0.5
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",292,288,580,0.5,0.5
VS_a135_0,Vesta,SesquiSquare,0,1955,1923,3878,0.5,0.5
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",266,299,565,0.47,0.53
VS_a144_0,Vesta,BiQuintile,0,1981,1912,3893,0.51,0.49
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",284,334,618,0.46,0.54
VS_a150_0,Vesta,Quincunx,0,1963,1877,3840,0.51,0.49
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",138,171,309,0.45,0.55
VS_a180_0,Vesta,Opposition,0,2109,2040,4149,0.51,0.49
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",394,367,761,0.52,0.48
VS_a30_0,Vesta,SemiSextile,0,1853,1844,3697,0.5,0.5
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",410,357,767,0.53,0.47
VS_a36_0,Vesta,SemiQuintile,0,1837,1854,3691,0.5,0.5
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",376,363,739,0.51,0.49
VS_a45_0,Vesta,SemiSquare,0,1871,1848,3719,0.5,0.5
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",396,346,742,0.53,0.47
VS_a60_0,Vesta,Sextile,0,1851,1865,3716,0.5,0.5
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",361,378,739,0.49,0.51
VS_a72_0,Vesta,Quintile,0,1886,1833,3719,0.51,0.49
"VS_a90_(0,3]",Vesta,Square,"(0,3]",314,336,650,0.48,0.52
VS_a90_0,Vesta,Square,0,1933,1875,3808,0.51,0.49
