PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JU_PH_a30,1,42,0.008,0.037,0.001,0.006,0.016,-0.073,0.1,0.173,0.564,0.521,0.006
PA_JU_a60,1,43,0.002,0.043,0.002,0.002,0.012,-0.13,0.174,0.304,0.56,5.874,0.007
JU_CH_a120,1,16,-0.001,0.009,0.001,0,0.006,-0.024,0.011,0.034,-0.956,0.565,0.002
PA_CH_a180,1,8,-0.001,0.01,0.001,-0.001,0.007,-0.024,0.01,0.033,-1.139,0.218,0.004
JU_NN_a120,1,15,-0.009,0.026,-0.002,-0.003,0.012,-0.098,0.011,0.108,-2.645,6.4,0.007
JU_SN_a60,1,15,-0.009,0.026,-0.002,-0.003,0.012,-0.098,0.011,0.108,-2.645,6.4,0.007
JU_NE_a103,1,18,-0.019,0.042,-0.004,-0.014,0.012,-0.134,0.012,0.146,-1.668,1.354,0.01
NN_PH_a150,1,46,-0.011,0.047,-0.004,-0.01,0.028,-0.134,0.114,0.248,-0.165,0.799,0.007
SN_PH_a30,1,46,-0.011,0.047,-0.004,-0.01,0.028,-0.134,0.114,0.248,-0.165,0.799,0.007
CE_JU_a30,1,36,-0.01,0.043,-0.004,-0.007,0.019,-0.134,0.071,0.205,-0.942,1.149,0.007
CE_UR_a180,1,9,-0.014,0.032,-0.006,-0.014,0.01,-0.098,0.011,0.108,-1.815,1.97,0.011
NN_CH_a120,1,69,-0.007,0.046,-0.003,-0.007,0.034,-0.134,0.114,0.248,-0.055,0.562,0.006
SN_CH_a60,1,69,-0.007,0.046,-0.003,-0.007,0.034,-0.134,0.114,0.248,-0.055,0.562,0.006
JU_PL_a45,1,21,-0.019,0.059,-0.018,-0.019,0.062,-0.134,0.114,0.248,0.113,-0.521,0.013
JU_SA_a30,1,160,0.004,0.043,0.005,0.003,0.032,-0.141,0.127,0.268,-0.066,1.204,0.003
JN_PA_a150,1,33,0.003,0.03,0.001,0.001,0.015,-0.065,0.079,0.143,0.488,0.958,0.005
JU_NN_a135,1,30,0.009,0.045,0.006,0.009,0.045,-0.088,0.094,0.182,-0.037,-0.618,0.008
JU_SN_a45,1,30,0.009,0.045,0.006,0.009,0.045,-0.088,0.094,0.182,-0.037,-0.618,0.008
JU_NE_a90,1,87,0.001,0.04,0,0.001,0.024,-0.141,0.11,0.25,-0.331,2.675,0.004
JU_PL_a36,1,118,0.001,0.042,0,0.001,0.031,-0.141,0.11,0.25,-0.258,1.721,0.004
SA_NE_a60,1,169,0.002,0.041,0.001,0.001,0.026,-0.141,0.156,0.297,0.191,2.502,0.003
JU_CH_a103,1,76,0.003,0.036,0,0,0.022,-0.088,0.129,0.218,1.262,3.899,0.004
SA_UR_a103,1,286,0.005,0.029,0.002,0.004,0.016,-0.102,0.174,0.276,1.509,7.592,0.002
JU_NN_a144,1,35,0.005,0.032,0.002,0.004,0.016,-0.084,0.08,0.164,0.083,1.177,0.005
JU_SN_a36,1,35,0.005,0.032,0.002,0.004,0.016,-0.084,0.08,0.164,0.083,1.177,0.005
SA_CH_a72,1,238,0.004,0.025,0.002,0.003,0.014,-0.102,0.174,0.276,1.369,10.721,0.002
JU_PL_a30,1,130,0.008,0.036,0.002,0.005,0.018,-0.08,0.174,0.254,1.828,6.466,0.003
NN_PL_a180,1,63,0.006,0.027,0.003,0.004,0.011,-0.049,0.174,0.222,3.668,22.297,0.003
SN_PL_a0,1,63,0.006,0.027,0.003,0.004,0.011,-0.049,0.174,0.222,3.668,22.297,0.003
JU_NN_a150,1,176,0.005,0.041,0.004,0.004,0.027,-0.141,0.174,0.314,0.222,3.005,0.003
JU_SN_a30,1,176,0.005,0.041,0.004,0.004,0.027,-0.141,0.174,0.314,0.222,3.005,0.003
JN_SA_a150,1,18,0.006,0.046,0.001,-0.001,0.016,-0.043,0.174,0.216,2.59,7.192,0.011
SN_CH_a72,1,38,0.01,0.029,0.009,0.009,0.02,-0.049,0.129,0.178,1.395,5.667,0.005
NN_SA_a180,1,186,0.003,0.041,0.003,0.003,0.029,-0.141,0.129,0.27,0.013,2.175,0.003
SN_SA_a0,1,186,0.003,0.041,0.003,0.003,0.029,-0.141,0.129,0.27,0.013,2.175,0.003
JN_PH_a180,1,9,0.001,0.024,0.003,0.001,0.019,-0.047,0.032,0.079,-0.636,-0.688,0.008
SN_UR_a103,1,37,0.012,0.044,0.01,0.007,0.025,-0.069,0.129,0.198,1.083,1.256,0.007
NN_NE_a120,1,77,0.005,0.051,0.01,0.005,0.038,-0.141,0.127,0.268,-0.216,0.621,0.006
SN_NE_a60,1,77,0.005,0.051,0.01,0.005,0.038,-0.141,0.127,0.268,-0.216,0.621,0.006
NN_CH_a103,1,60,0.007,0.053,0.015,0.009,0.038,-0.141,0.11,0.25,-0.487,0.462,0.007
JN_SA_a180,1,8,-0.006,0.031,-0.004,-0.006,0.033,-0.061,0.031,0.092,-0.494,-1.258,0.011
JN_PL_a180,1,8,-0.013,0.036,-0.006,-0.013,0.04,-0.061,0.028,0.089,-0.281,-1.764,0.013
NN_UR_a72,1,49,0.006,0.056,0.014,0.008,0.053,-0.141,0.11,0.25,-0.444,0.219,0.008
VS_CE_a150,1,20,0.018,0.042,0.017,0.013,0.027,-0.035,0.156,0.19,1.531,3.011,0.009
JN_PA_a60,1,80,-0.002,0.027,-0.001,-0.002,0.022,-0.077,0.076,0.154,0.056,0.444,0.003
PA_JU_a45,1,12,-0.01,0.025,-0.008,-0.009,0.024,-0.058,0.027,0.085,-0.264,-0.998,0.007
JN_CE_a90,1,47,-0.002,0.031,-0.004,-0.003,0.016,-0.114,0.096,0.21,-0.11,3.958,0.004
PA_JU_a36,1,14,-0.014,0.034,-0.006,-0.009,0.017,-0.114,0.023,0.137,-1.674,2.531,0.009
PA_JU_a30,1,16,0.001,0.047,-0.001,-0.005,0.017,-0.07,0.156,0.226,2.03,4.948,0.012
CE_JU_a0,1,24,0.006,0.041,0.002,0.001,0.025,-0.07,0.156,0.226,1.849,5.157,0.008
JU_PH_a0,1,21,-0.001,0.029,-0.008,-0.005,0.018,-0.042,0.096,0.138,1.691,3.399,0.006
JU_CH_a90,1,18,-0.008,0.017,-0.009,-0.009,0.017,-0.042,0.027,0.069,0.047,-0.552,0.004
JU_NE_a72,1,19,0.001,0.029,-0.004,-0.002,0.011,-0.042,0.096,0.138,1.67,3.442,0.007
SA_PL_a0,1,48,0.006,0.025,-0.001,0.005,0.017,-0.032,0.084,0.116,0.948,0.361,0.004
JU_NN_a180,1,15,0.007,0.028,0,0.006,0.026,-0.03,0.051,0.081,0.475,-1.37,0.007
JU_SN_a0,1,15,0.007,0.028,0,0.006,0.026,-0.03,0.051,0.081,0.475,-1.37,0.007
SN_NE_a72,1,46,-0.001,0.028,-0.002,0,0.021,-0.09,0.05,0.14,-0.518,0.787,0.004
JU_NE_a60,1,109,0.003,0.024,0.002,0.003,0.014,-0.06,0.11,0.17,0.685,3.539,0.002
NN_PH_a180,1,64,-0.003,0.065,-0.002,-0.002,0.033,-0.372,0.182,0.554,-2.277,14.355,0.008
SN_PH_a0,1,64,-0.003,0.065,-0.002,-0.002,0.033,-0.372,0.182,0.554,-2.277,14.355,0.008
NN_CH_a90,1,36,-0.008,0.081,-0.004,-0.006,0.038,-0.372,0.182,0.554,-1.977,9.212,0.014
SN_CH_a90,1,36,-0.008,0.081,-0.004,-0.006,0.038,-0.372,0.182,0.554,-1.977,9.212,0.014
SN_UR_a120,1,41,-0.005,0.078,-0.004,-0.003,0.044,-0.372,0.182,0.554,-2.027,9.93,0.012
NN_UR_a60,1,41,-0.005,0.078,-0.004,-0.003,0.044,-0.372,0.182,0.554,-2.027,9.93,0.012
JU_UR_a103,1,87,-0.001,0.057,-0.001,0,0.022,-0.372,0.182,0.554,-2.573,18.641,0.006
JU_CH_a72,1,128,0.004,0.053,0.001,0.005,0.025,-0.372,0.182,0.554,-2.362,19.657,0.005
PA_JU_a0,1,102,0.007,0.039,0,0.004,0.02,-0.084,0.182,0.266,1.222,3.979,0.004
JU_PL_a0,1,118,0.008,0.034,0.001,0.004,0.018,-0.06,0.182,0.242,1.825,6.464,0.003
NN_NE_a103,1,47,0.011,0.039,0.003,0.008,0.026,-0.06,0.127,0.187,0.742,0.677,0.006
SN_CH_a103,1,158,0.005,0.027,0.004,0.005,0.016,-0.102,0.11,0.212,0.132,3.582,0.002
NN_UR_a45,1,129,0.006,0.029,0.006,0.006,0.017,-0.102,0.11,0.212,0.088,3.342,0.003
SN_UR_a135,1,128,0.006,0.028,0.006,0.006,0.017,-0.102,0.11,0.212,0.014,3.627,0.002
VS_CE_a180,1,20,0.008,0.033,0.006,0.006,0.012,-0.066,0.084,0.15,0.378,0.707,0.007
JU_SA_a0,1,37,0.021,0.036,0.015,0.02,0.036,-0.045,0.098,0.143,0.309,-0.669,0.006
NN_NE_a90,1,56,0.011,0.047,0.008,0.011,0.044,-0.133,0.1,0.233,-0.23,0.234,0.006
SN_NE_a90,1,56,0.011,0.047,0.008,0.011,0.044,-0.133,0.1,0.233,-0.23,0.234,0.006
JU_NE_a45,1,19,0.023,0.05,0.02,0.024,0.063,-0.073,0.1,0.173,-0.177,-1.159,0.012
NN_CH_a72,1,42,0.012,0.051,0.009,0.014,0.048,-0.133,0.105,0.238,-0.295,-0.052,0.008
SA_NE_a45,1,41,0.012,0.052,0.007,0.014,0.049,-0.133,0.105,0.238,-0.294,-0.124,0.008
JU_CH_a60,1,20,0.004,0.061,-0.012,0.006,0.062,-0.133,0.1,0.233,-0.196,-0.731,0.014
JU_UR_a90,1,18,-0.011,0.054,-0.014,-0.01,0.039,-0.133,0.1,0.233,-0.02,0.084,0.013
SA_CH_a60,1,24,0.008,0.05,0.004,0.01,0.035,-0.133,0.105,0.238,-0.474,0.837,0.01
SA_UR_a90,1,12,0.03,0.042,0.031,0.029,0.045,-0.034,0.105,0.139,0.208,-1.181,0.012
JU_NE_a36,1,2,0.048,0.081,0.048,0.048,0.085,-0.009,0.105,0.114,0,-2.75,0.057
