PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
JU_ME_a0,Jupiter,Mercury,Conjunction,16,2,18,0.89,0.11
JU_ME_a103,Jupiter,Mercury,BiSeptile,58,33,91,0.64,0.36
JU_ME_a120,Jupiter,Mercury,Trine,11,8,19,0.58,0.42
JU_ME_a135,Jupiter,Mercury,SesquiSquare,47,38,85,0.55,0.45
JU_ME_a144,Jupiter,Mercury,BiQuintile,8,11,19,0.42,0.58
JU_ME_a150,Jupiter,Mercury,Quincunx,7,12,19,0.37,0.63
JU_ME_a30,Jupiter,Mercury,SemiSextile,32,46,78,0.41,0.59
JU_ME_a36,Jupiter,Mercury,SemiQuintile,4,15,19,0.21,0.79
JU_ME_a45,Jupiter,Mercury,SemiSquare,43,48,91,0.47,0.53
JU_ME_a60,Jupiter,Mercury,Sextile,3,15,18,0.17,0.83
JU_ME_a72,Jupiter,Mercury,Quintile,55,48,103,0.53,0.47
JU_ME_a90,Jupiter,Mercury,Square,10,9,19,0.53,0.47
JU_MO_a103,Jupiter,Moon,BiSeptile,54,42,96,0.56,0.44
JU_MO_a120,Jupiter,Moon,Trine,3,15,18,0.17,0.83
JU_MO_a135,Jupiter,Moon,SesquiSquare,90,91,181,0.5,0.5
JU_MO_a144,Jupiter,Moon,BiQuintile,26,13,39,0.67,0.33
JU_MO_a150,Jupiter,Moon,Quincunx,21,17,38,0.55,0.45
JU_MO_a180,Jupiter,Moon,Opposition,11,8,19,0.58,0.42
JU_MO_a36,Jupiter,Moon,SemiQuintile,35,28,63,0.56,0.44
JU_MO_a45,Jupiter,Moon,SemiSquare,13,6,19,0.68,0.32
JU_MO_a60,Jupiter,Moon,Sextile,11,6,17,0.65,0.35
JU_MO_a72,Jupiter,Moon,Quintile,51,35,86,0.59,0.41
JU_MO_a90,Jupiter,Moon,Square,6,12,18,0.33,0.67
JU_NE_a0,Jupiter,Neptune,Conjunction,20,19,39,0.51,0.49
JU_NE_a103,Jupiter,Neptune,BiSeptile,15,4,19,0.79,0.21
JU_NE_a120,Jupiter,Neptune,Trine,66,40,106,0.62,0.38
JU_NE_a135,Jupiter,Neptune,SesquiSquare,13,6,19,0.68,0.32
JU_NE_a144,Jupiter,Neptune,BiQuintile,11,8,19,0.58,0.42
JU_NE_a150,Jupiter,Neptune,Quincunx,63,44,107,0.59,0.41
JU_NE_a180,Jupiter,Neptune,Opposition,43,52,95,0.45,0.55
JU_NE_a30,Jupiter,Neptune,SemiSextile,51,34,85,0.6,0.4
JU_NE_a36,Jupiter,Neptune,SemiQuintile,38,35,73,0.52,0.48
JU_NE_a45,Jupiter,Neptune,SemiSquare,11,7,18,0.61,0.39
JU_NE_a60,Jupiter,Neptune,Sextile,79,48,127,0.62,0.38
JU_NE_a72,Jupiter,Neptune,Quintile,10,9,19,0.53,0.47
JU_NE_a90,Jupiter,Neptune,Square,56,53,109,0.51,0.49
JU_NN_a0,Jupiter,NNode,Conjunction,10,7,17,0.59,0.41
JU_NN_a103,Jupiter,NNode,BiSeptile,13,6,19,0.68,0.32
JU_NN_a120,Jupiter,NNode,Trine,14,6,20,0.7,0.3
JU_NN_a135,Jupiter,NNode,SesquiSquare,11,9,20,0.55,0.45
JU_NN_a144,Jupiter,NNode,BiQuintile,56,34,90,0.62,0.38
JU_NN_a150,Jupiter,NNode,Quincunx,14,6,20,0.7,0.3
JU_NN_a180,Jupiter,NNode,Opposition,11,14,25,0.44,0.56
JU_NN_a30,Jupiter,NNode,SemiSextile,11,7,18,0.61,0.39
JU_NN_a36,Jupiter,NNode,SemiQuintile,6,12,18,0.33,0.67
JU_NN_a45,Jupiter,NNode,SemiSquare,29,28,57,0.51,0.49
JU_NN_a60,Jupiter,NNode,Sextile,10,9,19,0.53,0.47
JU_NN_a72,Jupiter,NNode,Quintile,5,13,18,0.28,0.72
JU_NN_a90,Jupiter,NNode,Square,16,4,20,0.8,0.2
JU_PL_a0,Jupiter,Pluto,Conjunction,6,12,18,0.33,0.67
JU_PL_a103,Jupiter,Pluto,BiSeptile,45,42,87,0.52,0.48
JU_PL_a120,Jupiter,Pluto,Trine,6,13,19,0.32,0.68
JU_PL_a135,Jupiter,Pluto,SesquiSquare,43,45,88,0.49,0.51
JU_PL_a30,Jupiter,Pluto,SemiSextile,21,17,38,0.55,0.45
JU_PL_a36,Jupiter,Pluto,SemiQuintile,16,21,37,0.43,0.57
JU_PL_a45,Jupiter,Pluto,SemiSquare,51,62,113,0.45,0.55
JU_PL_a60,Jupiter,Pluto,Sextile,49,57,106,0.46,0.54
JU_PL_a72,Jupiter,Pluto,Quintile,59,31,90,0.66,0.34
JU_PL_a90,Jupiter,Pluto,Square,10,9,19,0.53,0.47
JU_SA_a0,Jupiter,Saturn,Conjunction,68,51,119,0.57,0.43
JU_SA_a103,Jupiter,Saturn,BiSeptile,6,12,18,0.33,0.67
JU_SA_a120,Jupiter,Saturn,Trine,55,30,85,0.65,0.35
JU_SA_a135,Jupiter,Saturn,SesquiSquare,7,11,18,0.39,0.61
JU_SA_a144,Jupiter,Saturn,BiQuintile,8,9,17,0.47,0.53
JU_SA_a150,Jupiter,Saturn,Quincunx,17,15,32,0.53,0.47
JU_SA_a30,Jupiter,Saturn,SemiSextile,122,106,228,0.54,0.46
JU_SA_a36,Jupiter,Saturn,SemiQuintile,60,51,111,0.54,0.46
JU_SA_a45,Jupiter,Saturn,SemiSquare,12,7,19,0.63,0.37
JU_SA_a60,Jupiter,Saturn,Sextile,64,57,121,0.53,0.47
JU_SA_a72,Jupiter,Saturn,Quintile,4,15,19,0.21,0.79
JU_SA_a90,Jupiter,Saturn,Square,59,41,100,0.59,0.41
JU_SN_a0,Jupiter,SNode,Conjunction,11,14,25,0.44,0.56
JU_SN_a103,Jupiter,SNode,BiSeptile,42,40,82,0.51,0.49
JU_SN_a120,Jupiter,SNode,Trine,10,9,19,0.53,0.47
JU_SN_a135,Jupiter,SNode,SesquiSquare,29,28,57,0.51,0.49
JU_SN_a144,Jupiter,SNode,BiQuintile,6,12,18,0.33,0.67
JU_SN_a150,Jupiter,SNode,Quincunx,11,7,18,0.61,0.39
JU_SN_a180,Jupiter,SNode,Opposition,10,7,17,0.59,0.41
JU_SN_a30,Jupiter,SNode,SemiSextile,14,6,20,0.7,0.3
JU_SN_a36,Jupiter,SNode,SemiQuintile,56,34,90,0.62,0.38
JU_SN_a45,Jupiter,SNode,SemiSquare,11,9,20,0.55,0.45
JU_SN_a60,Jupiter,SNode,Sextile,14,6,20,0.7,0.3
JU_SN_a72,Jupiter,SNode,Quintile,61,40,101,0.6,0.4
JU_SN_a90,Jupiter,SNode,Square,16,4,20,0.8,0.2
JU_SU_a0,Jupiter,Sun,Conjunction,13,6,19,0.68,0.32
JU_SU_a103,Jupiter,Sun,BiSeptile,11,8,19,0.58,0.42
JU_SU_a120,Jupiter,Sun,Trine,72,28,100,0.72,0.28
JU_SU_a135,Jupiter,Sun,SesquiSquare,9,10,19,0.47,0.53
JU_SU_a144,Jupiter,Sun,BiQuintile,49,44,93,0.53,0.47
JU_SU_a150,Jupiter,Sun,Quincunx,51,48,99,0.52,0.48
JU_SU_a30,Jupiter,Sun,SemiSextile,49,40,89,0.55,0.45
JU_SU_a36,Jupiter,Sun,SemiQuintile,22,16,38,0.58,0.42
JU_SU_a45,Jupiter,Sun,SemiSquare,41,42,83,0.49,0.51
JU_SU_a60,Jupiter,Sun,Sextile,52,47,99,0.53,0.47
JU_SU_a72,Jupiter,Sun,Quintile,10,9,19,0.53,0.47
JU_SU_a90,Jupiter,Sun,Square,65,38,103,0.63,0.37
JU_UR_a103,Jupiter,Uranus,BiSeptile,6,12,18,0.33,0.67
JU_UR_a120,Jupiter,Uranus,Trine,41,47,88,0.47,0.53
JU_UR_a135,Jupiter,Uranus,SesquiSquare,12,7,19,0.63,0.37
JU_UR_a144,Jupiter,Uranus,BiQuintile,58,56,114,0.51,0.49
JU_UR_a150,Jupiter,Uranus,Quincunx,105,73,178,0.59,0.41
JU_UR_a180,Jupiter,Uranus,Opposition,48,40,88,0.55,0.45
JU_UR_a30,Jupiter,Uranus,SemiSextile,13,6,19,0.68,0.32
JU_UR_a36,Jupiter,Uranus,SemiQuintile,12,6,18,0.67,0.33
JU_UR_a45,Jupiter,Uranus,SemiSquare,12,5,17,0.71,0.29
JU_UR_a60,Jupiter,Uranus,Sextile,72,51,123,0.59,0.41
JU_UR_a72,Jupiter,Uranus,Quintile,10,8,18,0.56,0.44
JU_UR_a90,Jupiter,Uranus,Square,45,41,86,0.52,0.48
JU_VE_a0,Jupiter,Venus,Conjunction,53,51,104,0.51,0.49
JU_VE_a103,Jupiter,Venus,BiSeptile,44,44,88,0.5,0.5
JU_VE_a120,Jupiter,Venus,Trine,11,8,19,0.58,0.42
JU_VE_a135,Jupiter,Venus,SesquiSquare,80,42,122,0.66,0.34
JU_VE_a144,Jupiter,Venus,BiQuintile,13,6,19,0.68,0.32
JU_VE_a150,Jupiter,Venus,Quincunx,11,8,19,0.58,0.42
JU_VE_a180,Jupiter,Venus,Opposition,8,11,19,0.42,0.58
JU_VE_a30,Jupiter,Venus,SemiSextile,16,3,19,0.84,0.16
JU_VE_a36,Jupiter,Venus,SemiQuintile,53,39,92,0.58,0.42
JU_VE_a45,Jupiter,Venus,SemiSquare,10,9,19,0.53,0.47
JU_VE_a60,Jupiter,Venus,Sextile,9,9,18,0.5,0.5
JU_VE_a72,Jupiter,Venus,Quintile,43,46,89,0.48,0.52
JU_VE_a90,Jupiter,Venus,Square,5,14,19,0.26,0.74
MA_JU_a0,Mars,Jupiter,Conjunction,33,37,70,0.47,0.53
MA_JU_a103,Mars,Jupiter,BiSeptile,29,17,46,0.63,0.37
MA_JU_a120,Mars,Jupiter,Trine,27,25,52,0.52,0.48
MA_JU_a135,Mars,Jupiter,SesquiSquare,32,20,52,0.62,0.38
MA_JU_a144,Mars,Jupiter,BiQuintile,38,12,50,0.76,0.24
MA_JU_a150,Mars,Jupiter,Quincunx,29,25,54,0.54,0.46
MA_JU_a180,Mars,Jupiter,Opposition,15,12,27,0.56,0.44
MA_JU_a30,Mars,Jupiter,SemiSextile,22,31,53,0.42,0.58
MA_JU_a36,Mars,Jupiter,SemiQuintile,23,26,49,0.47,0.53
MA_JU_a45,Mars,Jupiter,SemiSquare,25,25,50,0.5,0.5
MA_JU_a60,Mars,Jupiter,Sextile,43,28,71,0.61,0.39
MA_JU_a72,Mars,Jupiter,Quintile,26,22,48,0.54,0.46
MA_JU_a90,Mars,Jupiter,Square,32,34,66,0.48,0.52
MA_MA_a0,Mars,Mars,Conjunction,11,14,25,0.44,0.56
MA_MA_a103,Mars,Mars,BiSeptile,56,29,85,0.66,0.34
MA_MA_a120,Mars,Mars,Trine,28,25,53,0.53,0.47
MA_MA_a135,Mars,Mars,SesquiSquare,32,21,53,0.6,0.4
MA_MA_a144,Mars,Mars,BiQuintile,33,19,52,0.63,0.37
MA_MA_a150,Mars,Mars,Quincunx,26,25,51,0.51,0.49
MA_MA_a180,Mars,Mars,Opposition,13,12,25,0.52,0.48
MA_MA_a30,Mars,Mars,SemiSextile,67,52,119,0.56,0.44
MA_MA_a36,Mars,Mars,SemiQuintile,44,28,72,0.61,0.39
MA_MA_a45,Mars,Mars,SemiSquare,25,24,49,0.51,0.49
MA_MA_a60,Mars,Mars,Sextile,20,25,45,0.44,0.56
MA_MA_a72,Mars,Mars,Quintile,21,26,47,0.45,0.55
MA_MA_a90,Mars,Mars,Square,28,24,52,0.54,0.46
MA_ME_a0,Mars,Mercury,Conjunction,21,36,57,0.37,0.63
MA_ME_a103,Mars,Mercury,BiSeptile,30,15,45,0.67,0.33
MA_ME_a120,Mars,Mercury,Trine,33,23,56,0.59,0.41
MA_ME_a135,Mars,Mercury,SesquiSquare,29,24,53,0.55,0.45
MA_ME_a144,Mars,Mercury,BiQuintile,31,20,51,0.61,0.39
MA_ME_a150,Mars,Mercury,Quincunx,30,23,53,0.57,0.43
MA_ME_a180,Mars,Mercury,Opposition,15,12,27,0.56,0.44
MA_ME_a30,Mars,Mercury,SemiSextile,26,26,52,0.5,0.5
MA_ME_a36,Mars,Mercury,SemiQuintile,26,23,49,0.53,0.47
MA_ME_a45,Mars,Mercury,SemiSquare,28,21,49,0.57,0.43
MA_ME_a60,Mars,Mercury,Sextile,43,30,73,0.59,0.41
MA_ME_a72,Mars,Mercury,Quintile,54,24,78,0.69,0.31
MA_ME_a90,Mars,Mercury,Square,26,21,47,0.55,0.45
MA_MO_a0,Mars,Moon,Conjunction,14,10,24,0.58,0.42
MA_MO_a103,Mars,Moon,BiSeptile,30,22,52,0.58,0.42
MA_MO_a120,Mars,Moon,Trine,33,45,78,0.42,0.58
MA_MO_a135,Mars,Moon,SesquiSquare,23,26,49,0.47,0.53
MA_MO_a144,Mars,Moon,BiQuintile,27,20,47,0.57,0.43
MA_MO_a150,Mars,Moon,Quincunx,23,25,48,0.48,0.52
MA_MO_a180,Mars,Moon,Opposition,15,11,26,0.58,0.42
MA_MO_a30,Mars,Moon,SemiSextile,24,26,50,0.48,0.52
MA_MO_a36,Mars,Moon,SemiQuintile,15,34,49,0.31,0.69
MA_MO_a45,Mars,Moon,SemiSquare,29,22,51,0.57,0.43
MA_MO_a60,Mars,Moon,Sextile,50,34,84,0.6,0.4
MA_MO_a72,Mars,Moon,Quintile,31,21,52,0.6,0.4
MA_MO_a90,Mars,Moon,Square,22,27,49,0.45,0.55
MA_NE_a0,Mars,Neptune,Conjunction,13,11,24,0.54,0.46
MA_NE_a103,Mars,Neptune,BiSeptile,32,16,48,0.67,0.33
MA_NE_a120,Mars,Neptune,Trine,36,12,48,0.75,0.25
MA_NE_a135,Mars,Neptune,SesquiSquare,30,22,52,0.58,0.42
MA_NE_a144,Mars,Neptune,BiQuintile,21,32,53,0.4,0.6
MA_NE_a150,Mars,Neptune,Quincunx,33,21,54,0.61,0.39
MA_NE_a180,Mars,Neptune,Opposition,14,13,27,0.52,0.48
MA_NE_a30,Mars,Neptune,SemiSextile,30,19,49,0.61,0.39
MA_NE_a36,Mars,Neptune,SemiQuintile,22,28,50,0.44,0.56
MA_NE_a45,Mars,Neptune,SemiSquare,27,23,50,0.54,0.46
MA_NE_a60,Mars,Neptune,Sextile,50,27,77,0.65,0.35
MA_NE_a72,Mars,Neptune,Quintile,43,28,71,0.61,0.39
MA_NE_a90,Mars,Neptune,Square,46,33,79,0.58,0.42
MA_NN_a0,Mars,NNode,Conjunction,21,21,42,0.5,0.5
MA_NN_a103,Mars,NNode,BiSeptile,27,17,44,0.61,0.39
MA_NN_a120,Mars,NNode,Trine,22,25,47,0.47,0.53
MA_NN_a135,Mars,NNode,SesquiSquare,25,29,54,0.46,0.54
MA_NN_a144,Mars,NNode,BiQuintile,27,26,53,0.51,0.49
MA_NN_a150,Mars,NNode,Quincunx,31,21,52,0.6,0.4
MA_NN_a180,Mars,NNode,Opposition,15,10,25,0.6,0.4
MA_NN_a30,Mars,NNode,SemiSextile,31,18,49,0.63,0.37
MA_NN_a36,Mars,NNode,SemiQuintile,21,30,51,0.41,0.59
MA_NN_a45,Mars,NNode,SemiSquare,26,22,48,0.54,0.46
MA_NN_a60,Mars,NNode,Sextile,36,25,61,0.59,0.41
MA_NN_a72,Mars,NNode,Quintile,59,40,99,0.6,0.4
MA_NN_a90,Mars,NNode,Square,22,25,47,0.47,0.53
MA_PL_a0,Mars,Pluto,Conjunction,13,15,28,0.46,0.54
MA_PL_a103,Mars,Pluto,BiSeptile,50,27,77,0.65,0.35
MA_PL_a120,Mars,Pluto,Trine,30,24,54,0.56,0.44
MA_PL_a135,Mars,Pluto,SesquiSquare,33,19,52,0.63,0.37
MA_PL_a144,Mars,Pluto,BiQuintile,16,37,53,0.3,0.7
MA_PL_a150,Mars,Pluto,Quincunx,32,20,52,0.62,0.38
MA_PL_a180,Mars,Pluto,Opposition,14,13,27,0.52,0.48
MA_PL_a30,Mars,Pluto,SemiSextile,56,57,113,0.5,0.5
MA_PL_a36,Mars,Pluto,SemiQuintile,75,66,141,0.53,0.47
MA_PL_a45,Mars,Pluto,SemiSquare,25,22,47,0.53,0.47
MA_PL_a60,Mars,Pluto,Sextile,21,26,47,0.45,0.55
MA_PL_a72,Mars,Pluto,Quintile,25,18,43,0.58,0.42
MA_PL_a90,Mars,Pluto,Square,25,26,51,0.49,0.51
MA_SA_a0,Mars,Saturn,Conjunction,16,11,27,0.59,0.41
MA_SA_a103,Mars,Saturn,BiSeptile,29,24,53,0.55,0.45
MA_SA_a120,Mars,Saturn,Trine,36,15,51,0.71,0.29
MA_SA_a135,Mars,Saturn,SesquiSquare,47,44,91,0.52,0.48
MA_SA_a144,Mars,Saturn,BiQuintile,52,38,90,0.58,0.42
MA_SA_a150,Mars,Saturn,Quincunx,46,30,76,0.61,0.39
MA_SA_a180,Mars,Saturn,Opposition,14,9,23,0.61,0.39
MA_SA_a30,Mars,Saturn,SemiSextile,24,24,48,0.5,0.5
MA_SA_a36,Mars,Saturn,SemiQuintile,28,17,45,0.62,0.38
MA_SA_a45,Mars,Saturn,SemiSquare,16,33,49,0.33,0.67
MA_SA_a60,Mars,Saturn,Sextile,38,30,68,0.56,0.44
MA_SA_a72,Mars,Saturn,Quintile,41,38,79,0.52,0.48
MA_SA_a90,Mars,Saturn,Square,38,16,54,0.7,0.3
MA_SN_a0,Mars,SNode,Conjunction,15,10,25,0.6,0.4
MA_SN_a103,Mars,SNode,BiSeptile,72,57,129,0.56,0.44
MA_SN_a120,Mars,SNode,Trine,36,25,61,0.59,0.41
MA_SN_a135,Mars,SNode,SesquiSquare,26,22,48,0.54,0.46
MA_SN_a144,Mars,SNode,BiQuintile,21,30,51,0.41,0.59
MA_SN_a150,Mars,SNode,Quincunx,31,18,49,0.63,0.37
MA_SN_a180,Mars,SNode,Opposition,21,21,42,0.5,0.5
MA_SN_a30,Mars,SNode,SemiSextile,31,21,52,0.6,0.4
MA_SN_a36,Mars,SNode,SemiQuintile,27,26,53,0.51,0.49
MA_SN_a45,Mars,SNode,SemiSquare,25,29,54,0.46,0.54
MA_SN_a60,Mars,SNode,Sextile,22,25,47,0.47,0.53
MA_SN_a72,Mars,SNode,Quintile,30,17,47,0.64,0.36
MA_SN_a90,Mars,SNode,Square,22,25,47,0.47,0.53
MA_SU_a0,Mars,Sun,Conjunction,14,11,25,0.56,0.44
MA_SU_a103,Mars,Sun,BiSeptile,52,48,100,0.52,0.48
MA_SU_a120,Mars,Sun,Trine,33,22,55,0.6,0.4
MA_SU_a135,Mars,Sun,SesquiSquare,33,18,51,0.65,0.35
MA_SU_a144,Mars,Sun,BiQuintile,36,17,53,0.68,0.32
MA_SU_a150,Mars,Sun,Quincunx,28,24,52,0.54,0.46
MA_SU_a180,Mars,Sun,Opposition,6,19,25,0.24,0.76
MA_SU_a30,Mars,Sun,SemiSextile,29,21,50,0.58,0.42
MA_SU_a36,Mars,Sun,SemiQuintile,61,41,102,0.6,0.4
MA_SU_a45,Mars,Sun,SemiSquare,33,38,71,0.46,0.54
MA_SU_a60,Mars,Sun,Sextile,18,25,43,0.42,0.58
MA_SU_a72,Mars,Sun,Quintile,22,25,47,0.47,0.53
MA_SU_a90,Mars,Sun,Square,42,17,59,0.71,0.29
MA_UR_a0,Mars,Uranus,Conjunction,12,12,24,0.5,0.5
MA_UR_a103,Mars,Uranus,BiSeptile,53,39,92,0.58,0.42
MA_UR_a120,Mars,Uranus,Trine,27,22,49,0.55,0.45
MA_UR_a135,Mars,Uranus,SesquiSquare,16,31,47,0.34,0.66
MA_UR_a144,Mars,Uranus,BiQuintile,27,19,46,0.59,0.41
MA_UR_a150,Mars,Uranus,Quincunx,30,17,47,0.64,0.36
MA_UR_a180,Mars,Uranus,Opposition,12,15,27,0.44,0.56
MA_UR_a30,Mars,Uranus,SemiSextile,46,34,80,0.58,0.42
MA_UR_a36,Mars,Uranus,SemiQuintile,49,36,85,0.58,0.42
MA_UR_a45,Mars,Uranus,SemiSquare,45,38,83,0.54,0.46
MA_UR_a60,Mars,Uranus,Sextile,31,21,52,0.6,0.4
MA_UR_a72,Mars,Uranus,Quintile,28,23,51,0.55,0.45
MA_UR_a90,Mars,Uranus,Square,36,16,52,0.69,0.31
MA_VE_a0,Mars,Venus,Conjunction,11,13,24,0.46,0.54
MA_VE_a103,Mars,Venus,BiSeptile,23,25,48,0.48,0.52
MA_VE_a120,Mars,Venus,Trine,24,23,47,0.51,0.49
MA_VE_a135,Mars,Venus,SesquiSquare,25,20,45,0.56,0.44
MA_VE_a144,Mars,Venus,BiQuintile,29,24,53,0.55,0.45
MA_VE_a150,Mars,Venus,Quincunx,28,26,54,0.52,0.48
MA_VE_a180,Mars,Venus,Opposition,16,11,27,0.59,0.41
MA_VE_a30,Mars,Venus,SemiSextile,46,52,98,0.47,0.53
MA_VE_a36,Mars,Venus,SemiQuintile,31,21,52,0.6,0.4
MA_VE_a45,Mars,Venus,SemiSquare,58,31,89,0.65,0.35
MA_VE_a60,Mars,Venus,Sextile,23,29,52,0.44,0.56
MA_VE_a72,Mars,Venus,Quintile,30,20,50,0.6,0.4
MA_VE_a90,Mars,Venus,Square,48,24,72,0.67,0.33
ME_JU_a0,Mercury,Jupiter,Conjunction,23,15,38,0.61,0.39
ME_JU_a103,Mercury,Jupiter,BiSeptile,31,32,63,0.49,0.51
ME_JU_a120,Mercury,Jupiter,Trine,33,18,51,0.65,0.35
ME_JU_a135,Mercury,Jupiter,SesquiSquare,27,33,60,0.45,0.55
ME_JU_a144,Mercury,Jupiter,BiQuintile,27,37,64,0.42,0.58
ME_JU_a150,Mercury,Jupiter,Quincunx,21,30,51,0.41,0.59
ME_JU_a180,Mercury,Jupiter,Opposition,17,10,27,0.63,0.37
ME_JU_a30,Mercury,Jupiter,SemiSextile,44,36,80,0.55,0.45
ME_JU_a36,Mercury,Jupiter,SemiQuintile,33,24,57,0.58,0.42
ME_JU_a45,Mercury,Jupiter,SemiSquare,35,36,71,0.49,0.51
ME_JU_a60,Mercury,Jupiter,Sextile,28,35,63,0.44,0.56
ME_JU_a72,Mercury,Jupiter,Quintile,28,27,55,0.51,0.49
ME_JU_a90,Mercury,Jupiter,Square,43,29,72,0.6,0.4
ME_MA_a0,Mercury,Mars,Conjunction,15,15,30,0.5,0.5
ME_MA_a103,Mercury,Mars,BiSeptile,21,28,49,0.43,0.57
ME_MA_a120,Mercury,Mars,Trine,26,27,53,0.49,0.51
ME_MA_a135,Mercury,Mars,SesquiSquare,38,28,66,0.58,0.42
ME_MA_a144,Mercury,Mars,BiQuintile,28,20,48,0.58,0.42
ME_MA_a150,Mercury,Mars,Quincunx,44,19,63,0.7,0.3
ME_MA_a180,Mercury,Mars,Opposition,18,14,32,0.56,0.44
ME_MA_a30,Mercury,Mars,SemiSextile,28,28,56,0.5,0.5
ME_MA_a36,Mercury,Mars,SemiQuintile,31,44,75,0.41,0.59
ME_MA_a45,Mercury,Mars,SemiSquare,32,24,56,0.57,0.43
ME_MA_a60,Mercury,Mars,Sextile,36,21,57,0.63,0.37
ME_MA_a72,Mercury,Mars,Quintile,46,31,77,0.6,0.4
ME_MA_a90,Mercury,Mars,Square,31,32,63,0.49,0.51
ME_ME_a0,Mercury,Mercury,Conjunction,22,18,40,0.55,0.45
ME_ME_a103,Mercury,Mercury,BiSeptile,39,28,67,0.58,0.42
ME_ME_a120,Mercury,Mercury,Trine,40,18,58,0.69,0.31
ME_ME_a135,Mercury,Mercury,SesquiSquare,30,40,70,0.43,0.57
ME_ME_a144,Mercury,Mercury,BiQuintile,28,20,48,0.58,0.42
ME_ME_a150,Mercury,Mercury,Quincunx,24,25,49,0.49,0.51
ME_ME_a180,Mercury,Mercury,Opposition,21,19,40,0.52,0.48
ME_ME_a30,Mercury,Mercury,SemiSextile,33,24,57,0.58,0.42
ME_ME_a36,Mercury,Mercury,SemiQuintile,29,29,58,0.5,0.5
ME_ME_a45,Mercury,Mercury,SemiSquare,40,29,69,0.58,0.42
ME_ME_a60,Mercury,Mercury,Sextile,25,23,48,0.52,0.48
ME_ME_a72,Mercury,Mercury,Quintile,28,32,60,0.47,0.53
ME_ME_a90,Mercury,Mercury,Square,47,26,73,0.64,0.36
ME_MO_a0,Mercury,Moon,Conjunction,17,13,30,0.57,0.43
ME_MO_a103,Mercury,Moon,BiSeptile,27,18,45,0.6,0.4
ME_MO_a120,Mercury,Moon,Trine,33,27,60,0.55,0.45
ME_MO_a135,Mercury,Moon,SesquiSquare,27,29,56,0.48,0.52
ME_MO_a144,Mercury,Moon,BiQuintile,28,43,71,0.39,0.61
ME_MO_a150,Mercury,Moon,Quincunx,28,27,55,0.51,0.49
ME_MO_a180,Mercury,Moon,Opposition,16,12,28,0.57,0.43
ME_MO_a30,Mercury,Moon,SemiSextile,37,23,60,0.62,0.38
ME_MO_a36,Mercury,Moon,SemiQuintile,29,22,51,0.57,0.43
ME_MO_a45,Mercury,Moon,SemiSquare,33,26,59,0.56,0.44
ME_MO_a60,Mercury,Moon,Sextile,37,28,65,0.57,0.43
ME_MO_a72,Mercury,Moon,Quintile,28,36,64,0.44,0.56
ME_MO_a90,Mercury,Moon,Square,33,24,57,0.58,0.42
ME_NE_a0,Mercury,Neptune,Conjunction,23,6,29,0.79,0.21
ME_NE_a103,Mercury,Neptune,BiSeptile,44,27,71,0.62,0.38
ME_NE_a120,Mercury,Neptune,Trine,35,35,70,0.5,0.5
ME_NE_a135,Mercury,Neptune,SesquiSquare,34,36,70,0.49,0.51
ME_NE_a144,Mercury,Neptune,BiQuintile,34,24,58,0.59,0.41
ME_NE_a150,Mercury,Neptune,Quincunx,29,24,53,0.55,0.45
ME_NE_a180,Mercury,Neptune,Opposition,23,13,36,0.64,0.36
ME_NE_a30,Mercury,Neptune,SemiSextile,33,20,53,0.62,0.38
ME_NE_a36,Mercury,Neptune,SemiQuintile,42,33,75,0.56,0.44
ME_NE_a45,Mercury,Neptune,SemiSquare,35,24,59,0.59,0.41
ME_NE_a60,Mercury,Neptune,Sextile,30,23,53,0.57,0.43
ME_NE_a72,Mercury,Neptune,Quintile,29,35,64,0.45,0.55
ME_NE_a90,Mercury,Neptune,Square,34,31,65,0.52,0.48
ME_NN_a0,Mercury,NNode,Conjunction,19,23,42,0.45,0.55
ME_NN_a103,Mercury,NNode,BiSeptile,43,31,74,0.58,0.42
ME_NN_a120,Mercury,NNode,Trine,34,30,64,0.53,0.47
ME_NN_a135,Mercury,NNode,SesquiSquare,33,25,58,0.57,0.43
ME_NN_a144,Mercury,NNode,BiQuintile,36,28,64,0.56,0.44
ME_NN_a150,Mercury,NNode,Quincunx,38,28,66,0.58,0.42
ME_NN_a180,Mercury,NNode,Opposition,17,13,30,0.57,0.43
ME_NN_a30,Mercury,NNode,SemiSextile,31,29,60,0.52,0.48
ME_NN_a36,Mercury,NNode,SemiQuintile,37,24,61,0.61,0.39
ME_NN_a45,Mercury,NNode,SemiSquare,36,22,58,0.62,0.38
ME_NN_a60,Mercury,NNode,Sextile,26,33,59,0.44,0.56
ME_NN_a72,Mercury,NNode,Quintile,32,35,67,0.48,0.52
ME_NN_a90,Mercury,NNode,Square,29,28,57,0.51,0.49
ME_PL_a0,Mercury,Pluto,Conjunction,18,13,31,0.58,0.42
ME_PL_a103,Mercury,Pluto,BiSeptile,30,31,61,0.49,0.51
ME_PL_a120,Mercury,Pluto,Trine,36,26,62,0.58,0.42
ME_PL_a135,Mercury,Pluto,SesquiSquare,36,31,67,0.54,0.46
ME_PL_a144,Mercury,Pluto,BiQuintile,26,15,41,0.63,0.37
ME_PL_a150,Mercury,Pluto,Quincunx,28,22,50,0.56,0.44
ME_PL_a180,Mercury,Pluto,Opposition,13,7,20,0.65,0.35
