PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MA_PA_a150,1,123,-0.002,0.019,-0.003,-0.003,0.015,-0.058,0.056,0.113,0.158,1.424,0.002
VE_NE_a150,1,139,0,0.015,0,0,0.011,-0.056,0.056,0.112,-0.07,2.854,0.001
VE_SA_a120,1,138,0.002,0.018,0.001,0.001,0.015,-0.06,0.058,0.118,0.279,1.512,0.002
VS_NN_a90,1,133,0.001,0.015,0.001,0.001,0.01,-0.054,0.056,0.11,0.192,3.049,0.001
VS_SN_a90,1,135,0.001,0.015,0.001,0.001,0.01,-0.054,0.056,0.11,0.182,2.901,0.001
CE_SA_a135,1,107,0.004,0.016,0.002,0.003,0.011,-0.052,0.086,0.138,1.271,6.553,0.002
CE_NE_a135,1,99,0.004,0.018,0.002,0.002,0.015,-0.034,0.076,0.11,1.209,2.324,0.002
MA_UR_a90,1,120,0.002,0.02,0.001,0.001,0.01,-0.058,0.1,0.158,1.545,8.825,0.002
PA_NN_a150,1,132,0.001,0.027,-0.001,-0.001,0.018,-0.074,0.174,0.247,2.045,11.435,0.002
PA_SN_a30,1,132,0.001,0.027,-0.001,-0.001,0.018,-0.074,0.174,0.247,2.045,11.435,0.002
SU_UR_a135,1,131,0.001,0.018,-0.001,0.001,0.014,-0.064,0.05,0.113,-0.018,1.217,0.002
VE_MA_a90,1,134,0.004,0.016,0.002,0.003,0.013,-0.038,0.051,0.09,0.524,0.488,0.001
VE_NN_a90,1,133,0.005,0.019,0.004,0.004,0.013,-0.075,0.054,0.129,0.082,2.429,0.002
VE_PA_a60,1,180,-0.001,0.021,0.001,0.001,0.013,-0.091,0.051,0.142,-1.386,4.476,0.002
VE_SN_a90,1,133,0.005,0.019,0.004,0.004,0.013,-0.075,0.054,0.129,0.082,2.429,0.002
VS_PH_a60,1,172,0,0.014,0,0,0.013,-0.04,0.048,0.088,0.251,0.735,0.001
SU_CH_a30,1,144,0.002,0.016,0.002,0.002,0.011,-0.038,0.076,0.115,1.408,5.694,0.001
CE_SN_a72,1,98,0.002,0.019,0.003,0.002,0.017,-0.074,0.05,0.124,-0.44,1.837,0.002
JN_CE_a72,1,119,0.002,0.018,0.002,0.002,0.017,-0.064,0.053,0.117,-0.058,1.372,0.002
JN_SA_a60,1,109,-0.001,0.015,0,-0.001,0.012,-0.034,0.056,0.09,0.775,1.85,0.001
PA_PH_a0,1,53,0.002,0.015,0,0.001,0.008,-0.038,0.037,0.075,0.114,1.026,0.002
VE_PH_a60,1,145,0.002,0.017,0.001,0.002,0.013,-0.064,0.06,0.124,0.212,2.082,0.001
VE_VS_a0,1,78,0,0.02,0,0.001,0.013,-0.07,0.054,0.124,-0.659,2.308,0.002
SU_VS_a45,1,168,0.002,0.022,0.003,0.002,0.014,-0.091,0.085,0.176,-0.428,4.762,0.002
MA_CH_a103,1,124,-0.003,0.02,-0.001,-0.002,0.013,-0.106,0.049,0.155,-1.288,5.527,0.002
VS_JU_a90,1,169,0.001,0.019,0.001,0,0.012,-0.058,0.091,0.149,0.87,5.049,0.001
MO_JU_a120,1,435,0.002,0.018,0,0.001,0.012,-0.106,0.139,0.245,1.081,11.816,0.001
CE_CH_a0,1,39,0.001,0.014,0.002,0.002,0.008,-0.041,0.03,0.071,-0.463,1.025,0.002
ME_SA_a180,1,48,0.002,0.017,0,0.001,0.016,-0.034,0.076,0.11,1.38,5.323,0.002
PA_JU_a150,1,120,0.001,0.021,0.001,0.001,0.011,-0.102,0.054,0.156,-1.125,6.339,0.002
SU_UR_a144,1,130,0,0.015,0,0,0.012,-0.07,0.058,0.127,-0.175,3.907,0.001
SU_PL_a180,1,67,0.004,0.015,0.002,0.004,0.012,-0.04,0.043,0.083,-0.049,0.378,0.002
MA_CE_a103,1,116,0,0.017,-0.001,-0.001,0.012,-0.044,0.086,0.13,1.492,6.849,0.002
JN_JU_a36,1,78,0.004,0.016,0.002,0.003,0.009,-0.031,0.073,0.104,1.555,4.211,0.002
ME_UR_a120,1,141,0,0.021,0,0,0.012,-0.14,0.056,0.196,-2.692,16.386,0.002
MO_PA_a36,1,433,0.001,0.015,0.001,0.001,0.012,-0.074,0.072,0.146,0.43,3.68,0.001
MO_NN_a180,1,218,0.001,0.013,0.001,0.001,0.012,-0.041,0.067,0.108,0.364,3.244,0.001
MO_SN_a0,1,218,0.001,0.013,0.001,0.001,0.012,-0.041,0.067,0.108,0.364,3.244,0.001
SU_NE_a120,1,128,0.006,0.028,0.004,0.004,0.012,-0.11,0.174,0.284,2.508,16.239,0.002
CE_NN_a103,1,108,0.003,0.013,0.003,0.002,0.013,-0.03,0.05,0.079,0.4,0.909,0.001
CE_PH_a45,1,90,0.002,0.024,-0.001,0.001,0.015,-0.074,0.145,0.219,2.513,14.339,0.003
MA_PA_a144,1,178,0.001,0.014,0.002,0.001,0.01,-0.045,0.067,0.112,0.439,3.636,0.001
ME_PH_a0,1,75,0.001,0.011,0,0.001,0.009,-0.029,0.036,0.065,0.446,1.151,0.001
PA_NN_a144,1,125,0,0.013,-0.001,0,0.011,-0.047,0.038,0.084,-0.207,0.735,0.001
PA_SN_a36,1,125,0,0.013,-0.001,0,0.011,-0.047,0.038,0.084,-0.207,0.735,0.001
SU_JN_a90,1,130,0.002,0.015,0.001,0.001,0.01,-0.055,0.054,0.109,0.405,2.909,0.001
SU_UR_a150,1,125,0.001,0.019,0,0,0.01,-0.052,0.141,0.193,3.114,24.767,0.002
VE_JN_a45,1,159,-0.001,0.019,-0.001,-0.002,0.014,-0.064,0.086,0.15,0.815,4.006,0.001
VE_SN_a103,1,143,-0.001,0.017,0,0,0.012,-0.073,0.067,0.14,-0.305,4.009,0.001
ME_JU_a150,1,125,0.002,0.02,0.001,0.001,0.017,-0.047,0.073,0.119,0.692,1.917,0.002
NN_CH_a103,1,197,0.003,0.013,0.002,0.002,0.01,-0.031,0.052,0.083,0.297,0.998,0.001
VE_PH_a72,1,114,-0.001,0.015,-0.001,-0.001,0.01,-0.07,0.041,0.111,-0.727,3.717,0.001
SU_MA_a120,1,72,0,0.012,-0.002,-0.001,0.012,-0.022,0.033,0.055,0.635,0.056,0.001
SU_NN_a120,1,131,-0.001,0.017,0.001,0,0.011,-0.066,0.05,0.116,-0.549,2.049,0.001
SU_SN_a60,1,131,-0.001,0.017,0.001,0,0.011,-0.066,0.05,0.116,-0.549,2.049,0.001
JU_PH_a150,1,152,0.002,0.015,-0.001,0.001,0.012,-0.05,0.076,0.126,0.636,3.906,0.001
ME_MA_a144,1,46,0.002,0.014,0.001,0.002,0.013,-0.04,0.039,0.079,-0.081,0.898,0.002
JN_NN_a30,1,135,0,0.02,-0.002,-0.001,0.013,-0.067,0.112,0.179,1.46,8.069,0.002
JN_SN_a150,1,135,0,0.02,-0.002,-0.001,0.013,-0.067,0.112,0.179,1.46,8.069,0.002
VE_CH_a30,1,125,0.001,0.017,0.001,0.001,0.015,-0.068,0.048,0.116,-0.426,1.603,0.002
VS_PL_a135,1,122,-0.001,0.023,-0.001,0,0.016,-0.07,0.111,0.181,0.452,4.585,0.002
SU_SA_a144,1,119,0.001,0.014,0,0.001,0.011,-0.031,0.05,0.081,0.631,1.474,0.001
MA_JN_a30,1,186,0.003,0.015,0.002,0.003,0.011,-0.072,0.05,0.122,-0.392,3.304,0.001
ME_NE_a103,1,129,0,0.015,0,0,0.013,-0.07,0.037,0.107,-0.557,2.725,0.001
SA_PL_a30,1,142,0.003,0.013,0.002,0.003,0.013,-0.031,0.034,0.065,0.098,-0.513,0.001
VE_NN_a72,1,142,0.001,0.016,0.001,0,0.01,-0.048,0.072,0.12,0.484,3.754,0.001
SU_VS_a36,1,167,0.003,0.018,0.001,0.002,0.012,-0.048,0.069,0.117,0.598,1.716,0.001
ME_CH_a36,1,166,-0.001,0.02,0,0,0.012,-0.123,0.093,0.215,-1.038,11.427,0.002
VE_MA_a72,1,115,-0.001,0.015,-0.002,-0.001,0.012,-0.041,0.044,0.085,0.263,0.764,0.001
CE_JU_a103,1,130,0.002,0.017,0.001,0.001,0.011,-0.052,0.067,0.119,0.474,1.879,0.002
CE_NE_a144,1,113,0.003,0.019,0.003,0.003,0.015,-0.104,0.068,0.173,-1.08,8.274,0.002
ME_UR_a135,1,132,0.003,0.016,0.002,0.004,0.012,-0.083,0.043,0.126,-0.998,5.604,0.001
VE_PA_a72,1,132,0.002,0.018,0.001,0.001,0.013,-0.049,0.065,0.114,0.356,1.053,0.002
ME_NN_a135,1,179,-0.001,0.015,-0.002,-0.001,0.012,-0.051,0.043,0.095,-0.225,1.093,0.001
ME_SN_a45,1,179,-0.001,0.015,-0.002,-0.001,0.012,-0.051,0.043,0.095,-0.225,1.093,0.001
PA_NE_a103,1,101,0.002,0.016,0.001,0.001,0.01,-0.054,0.061,0.116,0.475,3.132,0.002
ME_CH_a30,1,133,-0.001,0.016,0,-0.001,0.012,-0.074,0.046,0.12,-0.642,2.973,0.001
VS_SA_a103,1,122,0.001,0.016,0.001,0,0.013,-0.045,0.066,0.111,0.681,2.123,0.001
JN_NE_a144,1,68,0.001,0.017,0,0.001,0.011,-0.057,0.067,0.124,0.509,3.387,0.002
VE_JU_a72,1,146,0.001,0.015,0,0.002,0.012,-0.062,0.048,0.11,-0.293,1.781,0.001
ME_JN_a103,1,145,0.003,0.016,0.002,0.003,0.014,-0.092,0.041,0.133,-1.159,6.471,0.001
PA_JU_a144,1,122,0,0.021,0,0.001,0.012,-0.14,0.064,0.204,-2.379,16.586,0.002
VS_SN_a103,1,98,-0.001,0.026,0,0,0.012,-0.104,0.112,0.216,-0.324,5.758,0.003
ME_CE_a30,1,157,0.002,0.015,0.001,0.002,0.011,-0.047,0.1,0.147,1.631,11.411,0.001
ME_UR_a144,1,139,-0.001,0.017,0,-0.001,0.014,-0.046,0.084,0.13,0.784,3.813,0.001
CE_PL_a150,1,107,0.003,0.013,0.003,0.003,0.01,-0.025,0.057,0.081,1.191,3.641,0.001
ME_NE_a120,1,141,0.002,0.019,0,0.001,0.011,-0.064,0.112,0.175,1.14,8.805,0.002
MO_CE_a144,1,471,0.001,0.016,0,0.001,0.011,-0.063,0.112,0.175,0.89,6.335,0.001
PA_CH_a36,1,114,0.003,0.019,0.001,0.002,0.011,-0.052,0.085,0.137,1.026,5.032,0.002
SU_NE_a135,1,140,0,0.017,0.002,0.001,0.012,-0.064,0.058,0.121,-0.315,2.376,0.001
SU_SN_a72,1,134,0,0.017,0.001,0,0.014,-0.051,0.044,0.095,-0.288,0.648,0.001
VE_SA_a90,1,129,0,0.013,0,0,0.009,-0.037,0.044,0.081,0.085,1.53,0.001
VE_NE_a180,1,66,0.002,0.014,0.001,0.002,0.011,-0.028,0.043,0.071,0.613,1.121,0.002
JN_JU_a30,1,137,-0.001,0.019,-0.003,-0.001,0.015,-0.104,0.043,0.147,-0.937,5.304,0.002
ME_UR_a150,1,135,0.001,0.015,-0.001,0,0.01,-0.041,0.053,0.095,0.54,1.893,0.001
SU_VS_a30,1,186,0,0.014,0,-0.001,0.012,-0.052,0.043,0.095,0.108,1.29,0.001
ME_VS_a45,1,178,-0.001,0.017,-0.002,-0.001,0.012,-0.091,0.068,0.159,-0.19,5.961,0.001
CE_SA_a120,1,119,0,0.014,-0.001,0,0.012,-0.037,0.051,0.089,0.389,1.152,0.001
VE_JN_a36,1,155,0.001,0.016,0,0.001,0.013,-0.066,0.049,0.115,-0.325,1.8,0.001
MO_UR_a0,1,213,0,0.018,0,0,0.012,-0.104,0.076,0.18,-0.723,6.77,0.001
MO_MA_a90,1,476,0.001,0.016,0.002,0.001,0.012,-0.083,0.065,0.147,-0.466,3.166,0.001
SU_NN_a103,1,136,-0.002,0.019,-0.002,-0.002,0.014,-0.123,0.04,0.163,-1.791,9.869,0.002
ME_JN_a90,1,135,0.002,0.016,0.002,0.001,0.011,-0.043,0.066,0.109,0.68,2.396,0.001
NN_PH_a144,1,122,0.002,0.011,0.001,0.001,0.008,-0.028,0.045,0.073,0.66,2.145,0.001
PA_UR_a135,1,76,0,0.011,0,0.001,0.009,-0.039,0.032,0.071,-0.39,1.749,0.001
SN_PH_a36,1,121,0.002,0.011,0.001,0.001,0.008,-0.028,0.045,0.073,0.666,2.376,0.001
VE_NN_a60,1,124,0.003,0.019,0.002,0.003,0.012,-0.08,0.067,0.147,-0.435,4.477,0.002
VE_SN_a120,1,124,0.003,0.019,0.002,0.003,0.012,-0.08,0.067,0.147,-0.435,4.477,0.002
MO_NN_a103,1,400,-0.001,0.018,-0.001,0,0.012,-0.106,0.11,0.216,-0.54,8.418,0.001
CE_NE_a150,1,102,0.001,0.01,0,0.001,0.009,-0.022,0.03,0.052,0.151,0.085,0.001
VS_PH_a72,1,149,0,0.019,0.001,0.001,0.014,-0.065,0.064,0.128,-0.184,2.237,0.002
ME_VS_a36,1,184,-0.002,0.016,-0.001,-0.001,0.012,-0.098,0.056,0.153,-1.198,7.539,0.001
VS_NN_a72,1,83,0.003,0.016,0.001,0.002,0.012,-0.047,0.081,0.128,1.291,7.044,0.002
ME_NE_a135,1,154,0.001,0.015,0,0.002,0.013,-0.064,0.05,0.113,-0.519,2.511,0.001
ME_SN_a72,1,160,-0.001,0.023,0.002,0.001,0.015,-0.14,0.084,0.224,-1.677,9.498,0.002
SU_NE_a144,1,129,0.002,0.016,0.001,0.001,0.011,-0.038,0.112,0.15,2.233,15.591,0.001
PA_NN_a135,1,101,0.003,0.02,0.002,0.003,0.013,-0.075,0.066,0.141,-0.267,2.438,0.002
PA_SN_a45,1,101,0.003,0.02,0.002,0.003,0.013,-0.075,0.066,0.141,-0.267,2.438,0.002
VS_CH_a30,1,108,-0.002,0.014,-0.002,-0.002,0.012,-0.037,0.038,0.076,-0.129,0.117,0.001
MO_JU_a150,1,429,0.001,0.017,0,0.001,0.012,-0.071,0.111,0.182,0.626,5.389,0.001
MO_MA_a150,1,475,0,0.019,0,0,0.012,-0.084,0.141,0.225,1.131,11.159,0.001
SU_JU_a103,1,130,0.002,0.015,0.001,0.001,0.012,-0.048,0.069,0.117,0.763,3.567,0.001
CE_UR_a180,1,43,0.004,0.011,0.003,0.003,0.01,-0.015,0.037,0.052,0.922,1,0.002
SU_MA_a103,1,106,0.001,0.013,0,0.001,0.011,-0.03,0.037,0.067,0.439,0.318,0.001
MO_SA_a144,1,433,0.001,0.019,0,0.001,0.011,-0.083,0.174,0.257,1.508,18.55,0.001
ME_NN_a103,1,108,-0.002,0.016,-0.001,-0.001,0.013,-0.067,0.042,0.11,-0.785,2.308,0.002
MO_JU_a180,1,206,0.003,0.017,0.001,0.002,0.015,-0.043,0.085,0.128,0.884,3.339,0.001
ME_CH_a0,1,63,0,0.016,0.001,0.001,0.016,-0.07,0.038,0.108,-1.118,3.271,0.002
ME_VS_a30,1,187,0.003,0.018,0.003,0.002,0.014,-0.048,0.139,0.186,2.118,15.106,0.001
MO_PL_a135,1,423,0,0.016,0,0,0.012,-0.102,0.076,0.179,-0.468,6.345,0.001
MO_JN_a144,1,434,0.001,0.016,0.001,0.001,0.011,-0.074,0.066,0.14,-0.148,2.651,0.001
CE_NN_a90,1,166,0.001,0.017,0,0,0.014,-0.062,0.061,0.123,0.358,1.753,0.001
CE_PL_a144,1,121,0,0.015,-0.001,0,0.014,-0.051,0.041,0.092,-0.01,0.714,0.001
CE_SN_a90,1,166,0.001,0.017,0,0,0.014,-0.062,0.061,0.123,0.358,1.753,0.001
ME_MA_a103,1,146,-0.001,0.015,0,-0.001,0.013,-0.039,0.057,0.096,0.318,0.843,0.001
ME_SA_a120,1,132,0,0.016,0.001,0.001,0.013,-0.098,0.04,0.138,-1.751,10.22,0.001
SU_JN_a72,1,153,0,0.017,0.001,0,0.012,-0.06,0.053,0.112,-0.319,1.894,0.001
SU_NE_a150,1,124,0.002,0.016,0.002,0.002,0.012,-0.048,0.05,0.098,-0.068,1.079,0.001
VE_JU_a60,1,151,0,0.02,0,0,0.011,-0.086,0.111,0.197,0.503,8.557,0.002
ME_JN_a72,1,139,-0.001,0.015,-0.001,-0.001,0.013,-0.069,0.041,0.11,-0.464,2.244,0.001
ME_NE_a150,1,126,0.002,0.016,-0.001,0,0.012,-0.025,0.073,0.098,1.713,4.576,0.001
VE_PH_a90,1,147,-0.001,0.013,0,-0.001,0.011,-0.043,0.041,0.084,-0.079,0.967,0.001
SU_UR_a180,1,61,0.002,0.014,0,0.001,0.016,-0.024,0.035,0.06,0.337,-0.317,0.002
JN_SA_a45,1,99,-0.001,0.022,-0.001,0,0.014,-0.14,0.043,0.183,-2.655,14.577,0.002
ME_UR_a180,1,64,0.004,0.019,0.001,0.002,0.01,-0.052,0.086,0.139,1.067,4.389,0.002
MO_CH_a0,1,217,0.001,0.02,0.001,0.001,0.012,-0.083,0.101,0.183,0.668,5.763,0.001
ME_NN_a90,1,163,0.001,0.017,-0.001,0.001,0.013,-0.102,0.049,0.151,-0.963,7.42,0.001
ME_SN_a90,1,163,0.001,0.017,-0.001,0.001,0.013,-0.102,0.049,0.151,-0.963,7.42,0.001
ME_CE_a0,1,103,-0.001,0.016,-0.001,-0.001,0.01,-0.047,0.056,0.103,0.206,2.13,0.002
MO_UR_a180,1,200,0.001,0.015,0,0,0.012,-0.049,0.056,0.105,0.233,1.489,0.001
SU_NN_a90,1,134,0.001,0.025,-0.001,0,0.012,-0.083,0.18,0.263,2.684,19.709,0.002
SU_SN_a90,1,135,0.001,0.025,-0.001,0,0.012,-0.083,0.18,0.263,2.685,19.687,0.002
MO_ME_a0,1,238,0.001,0.015,0.002,0.001,0.013,-0.07,0.055,0.125,-0.182,2.338,0.001
ME_PA_a45,1,178,-0.001,0.024,-0.001,-0.002,0.012,-0.07,0.18,0.25,3.225,22.266,0.002
CE_PA_a45,1,407,0,0.015,0,0,0.013,-0.05,0.055,0.105,-0.056,1.089,0.001
MO_CH_a36,1,421,0.001,0.017,0,0.001,0.011,-0.075,0.066,0.142,-0.137,3.981,0.001
SU_CE_a0,1,86,0,0.012,0.002,0.001,0.009,-0.039,0.033,0.072,-0.539,1.712,0.001
MO_UR_a150,1,433,0.001,0.015,0,0.001,0.012,-0.048,0.053,0.101,0.303,1.346,0.001
JN_NE_a135,1,85,0.003,0.016,0.002,0.001,0.01,-0.028,0.081,0.11,1.773,6.647,0.002
ME_MA_a90,1,135,-0.001,0.014,-0.001,-0.001,0.013,-0.031,0.048,0.08,0.226,0.217,0.001
VS_JU_a72,1,138,0.001,0.013,0.001,0.002,0.011,-0.041,0.042,0.083,-0.149,1.733,0.001
MO_CE_a60,1,456,0.001,0.017,0.001,0.001,0.011,-0.052,0.145,0.197,1.727,12.588,0.001
JN_PL_a72,1,199,0,0.016,0,0,0.012,-0.05,0.05,0.1,0.029,0.921,0.001
ME_JN_a60,1,152,0.002,0.015,0.001,0.001,0.012,-0.064,0.058,0.122,0.101,3.377,0.001
PA_CH_a30,1,169,0.002,0.013,0.001,0.002,0.009,-0.058,0.045,0.102,-0.696,3.489,0.001
ME_SN_a103,1,92,0.002,0.016,0,0.001,0.009,-0.053,0.076,0.129,0.837,5.084,0.002
VS_PL_a120,1,178,-0.003,0.024,-0.003,-0.002,0.016,-0.084,0.112,0.196,0.237,3.155,0.002
SU_JU_a90,1,130,0,0.017,0,0,0.01,-0.075,0.048,0.123,-0.812,4.557,0.001
VS_SA_a90,1,83,0,0.012,0.001,0.001,0.011,-0.05,0.026,0.076,-0.891,2.498,0.001
ME_NN_a72,1,93,0.003,0.017,0.001,0.002,0.013,-0.039,0.11,0.149,2.329,13.35,0.002
VE_SU_a30,1,399,0,0.017,0.001,0.001,0.012,-0.14,0.052,0.192,-1.686,12.271,0.001
CH_NE_a144,1,193,0.003,0.015,0.001,0.002,0.012,-0.038,0.064,0.102,0.762,1.919,0.001
VS_CH_a36,1,122,0,0.02,0,0.001,0.013,-0.106,0.069,0.175,-1.179,6.869,0.002
ME_PA_a60,1,144,0.002,0.014,0,0.001,0.011,-0.035,0.051,0.086,0.338,0.878,0.001
CE_JU_a90,1,101,0.001,0.014,0,0.001,0.01,-0.046,0.048,0.094,0.375,2.211,0.001
CE_PH_a60,1,135,-0.005,0.023,-0.003,-0.002,0.013,-0.14,0.053,0.193,-2.259,10.641,0.002
JN_UR_a103,1,108,-0.003,0.014,-0.003,-0.003,0.011,-0.047,0.04,0.087,-0.096,1.478,0.001
ME_NE_a180,1,72,0.001,0.014,0.002,0.001,0.008,-0.058,0.036,0.093,-0.775,3.702,0.002
ME_VS_a0,1,94,0.003,0.014,0.002,0.002,0.009,-0.064,0.055,0.118,-0.321,6.488,0.001
PA_JU_a135,1,111,-0.003,0.034,-0.001,-0.002,0.012,-0.202,0.18,0.382,-0.194,17.465,0.003
PA_UR_a144,1,110,0.001,0.014,-0.001,0,0.009,-0.046,0.073,0.119,1.277,6.697,0.001
VS_NE_a180,1,83,0.002,0.021,0.002,0.001,0.013,-0.062,0.087,0.148,1.087,4.272,0.002
SU_SN_a103,1,136,0.002,0.019,0,0.001,0.01,-0.04,0.125,0.165,2.541,13.998,0.002
SU_SA_a103,1,136,0.001,0.015,0.002,0.001,0.013,-0.05,0.039,0.089,-0.34,0.759,0.001
ME_NN_a60,1,82,0.004,0.022,0.002,0.003,0.013,-0.072,0.08,0.153,0.48,3.265,0.002
ME_SN_a120,1,82,0.004,0.022,0.002,0.003,0.013,-0.072,0.08,0.153,0.48,3.265,0.002
VS_UR_a150,1,118,0,0.014,0.002,0.001,0.011,-0.047,0.036,0.083,-0.542,1.751,0.001
ME_JN_a45,1,163,0,0.017,0.001,0,0.014,-0.098,0.049,0.146,-1.059,6.373,0.001
SU_MA_a90,1,120,0,0.017,-0.002,0,0.013,-0.043,0.065,0.108,0.611,1.49,0.002
ME_MA_a72,1,179,0.002,0.018,0.001,0.001,0.013,-0.07,0.069,0.139,0.444,3.299,0.001
VS_NN_a60,1,89,0.002,0.012,0.001,0.002,0.01,-0.029,0.031,0.06,0.052,0.055,0.001
VS_SN_a120,1,89,0.002,0.012,0.001,0.002,0.01,-0.029,0.031,0.06,0.052,0.055,0.001
CE_PL_a135,1,103,0.002,0.018,0,0.001,0.013,-0.03,0.112,0.142,2.513,12.747,0.002
ME_JU_a60,1,122,0.001,0.018,0.001,0.001,0.012,-0.048,0.1,0.148,1.046,6.688,0.002
ME_PH_a90,1,111,-0.001,0.014,0,0,0.01,-0.055,0.031,0.086,-0.666,2.263,0.001
NN_UR_a90,1,166,0.001,0.014,0.001,0.001,0.013,-0.04,0.043,0.083,-0.121,0.272,0.001
SU_JN_a60,1,148,0.002,0.014,0,0.001,0.01,-0.039,0.049,0.088,0.604,1.378,0.001
SU_NN_a72,1,135,0.002,0.02,0.002,0.001,0.013,-0.075,0.076,0.151,0.806,3.926,0.002
SN_UR_a90,1,166,0.001,0.014,0.001,0.001,0.013,-0.04,0.043,0.083,-0.121,0.272,0.001
MO_JU_a144,1,422,0.001,0.021,0,0,0.012,-0.202,0.174,0.376,-0.51,31.682,0.001
PA_PL_a180,1,36,0.004,0.025,0.002,0.001,0.013,-0.029,0.125,0.154,2.981,11.945,0.004
ME_JN_a36,1,182,0.003,0.017,0,0.002,0.012,-0.046,0.11,0.156,1.592,8.733,0.001
ME_NN_a45,1,82,0.003,0.018,0.004,0.005,0.013,-0.084,0.037,0.121,-1.854,7.111,0.002
ME_SA_a72,1,163,-0.001,0.017,-0.002,-0.002,0.011,-0.038,0.11,0.148,2.078,10.996,0.001
ME_SN_a135,1,82,0.003,0.018,0.004,0.005,0.013,-0.084,0.037,0.121,-1.854,7.111,0.002
CE_SN_a103,1,122,0,0.016,0,0,0.015,-0.05,0.047,0.097,-0.079,0.532,0.001
JN_SA_a36,1,115,0.002,0.014,0.001,0.001,0.011,-0.039,0.059,0.099,1.057,3.601,0.001
PA_SA_a150,1,106,0.003,0.017,0.002,0.003,0.012,-0.055,0.09,0.145,0.814,5.82,0.002
CE_SA_a103,1,159,0,0.015,0.001,0.001,0.011,-0.08,0.035,0.115,-1.384,5.191,0.001
VS_UR_a144,1,127,0.001,0.016,0,0,0.014,-0.044,0.053,0.097,0.214,0.827,0.001
ME_MA_a60,1,155,0.001,0.016,0,0.001,0.011,-0.062,0.06,0.121,0.025,2.796,0.001
PA_NE_a120,1,93,0.002,0.02,0.001,0.002,0.015,-0.047,0.072,0.12,0.502,1.534,0.002
SU_PA_a60,1,157,0.001,0.018,0.002,0.002,0.013,-0.068,0.055,0.123,-0.499,2.235,0.001
SU_SA_a90,1,133,-0.001,0.017,0,-0.001,0.013,-0.075,0.038,0.113,-0.551,2.462,0.001
JN_CH_a90,1,103,0.003,0.012,0.003,0.003,0.008,-0.038,0.054,0.092,0.581,3.773,0.001
ME_JN_a30,1,186,0.002,0.017,0.002,0.002,0.012,-0.051,0.086,0.137,0.777,4.15,0.001
ME_PH_a103,1,130,-0.001,0.017,0.001,0,0.011,-0.075,0.086,0.161,0.071,6.913,0.001
SU_JU_a72,1,136,0.003,0.029,0.001,0.001,0.012,-0.14,0.18,0.32,1.797,16.284,0.003
SU_NE_a180,1,73,0,0.014,-0.001,0,0.01,-0.038,0.041,0.079,0.161,0.84,0.002
ME_NN_a36,1,138,0,0.013,-0.001,-0.001,0.012,-0.038,0.048,0.086,0.434,1.048,0.001
ME_SN_a144,1,138,0,0.013,-0.001,-0.001,0.012,-0.038,0.048,0.086,0.434,1.048,0.001
SU_SN_a120,1,137,0.002,0.016,0,0,0.012,-0.037,0.055,0.092,0.955,1.455,0.001
SU_NN_a60,1,138,0.002,0.016,0,0,0.012,-0.037,0.055,0.092,0.955,1.481,0.001
PA_UR_a150,1,75,-0.001,0.01,-0.002,-0.002,0.009,-0.018,0.038,0.056,0.89,1.457,0.001
JN_PH_a135,1,81,0,0.013,-0.002,-0.002,0.011,-0.031,0.042,0.073,1.003,1.793,0.001
ME_JU_a45,1,185,0.002,0.021,0.001,0.001,0.014,-0.057,0.145,0.202,1.842,12.097,0.002
MO_PA_a103,1,424,0.001,0.015,0.002,0.002,0.013,-0.057,0.049,0.106,-0.248,1.172,0.001
PA_NN_a120,1,154,0.001,0.021,0.001,0,0.014,-0.054,0.112,0.166,1.279,6.649,0.002
PA_SN_a60,1,153,0.001,0.021,0.001,0,0.014,-0.054,0.112,0.166,1.274,6.585,0.002
VS_CH_a45,1,130,0.002,0.015,0.002,0.002,0.012,-0.045,0.053,0.098,0.415,1.113,0.001
ME_SA_a60,1,148,0.003,0.014,0.002,0.002,0.011,-0.048,0.04,0.088,0.102,0.805,0.001
CE_NN_a72,1,97,-0.001,0.018,-0.001,-0.001,0.015,-0.064,0.067,0.13,0.239,2.105,0.002
MA_PL_a30,1,112,0,0.02,0,0,0.015,-0.092,0.071,0.163,-0.329,4.911,0.002
VS_PH_a90,1,85,0.002,0.019,-0.001,0.001,0.014,-0.039,0.045,0.084,0.279,0.118,0.002
JN_PL_a60,1,161,0.002,0.023,0.001,0.002,0.015,-0.091,0.125,0.216,0.701,6.767,0.002
ME_NN_a30,1,134,0,0.016,-0.001,0,0.013,-0.051,0.054,0.105,0.397,1.847,0.001
ME_SN_a150,1,133,0,0.016,0,0,0.014,-0.051,0.054,0.105,0.392,1.81,0.001
ME_PA_a90,1,127,0,0.013,0,0,0.012,-0.04,0.049,0.089,0.323,1.334,0.001
MA_NE_a90,1,130,0.002,0.018,0.001,0.002,0.013,-0.054,0.064,0.118,0.473,1.77,0.002
MA_SA_a0,1,64,0,0.021,0.002,0.002,0.008,-0.099,0.05,0.149,-1.888,7.194,0.003
SU_CH_a45,1,137,0,0.015,0.001,0,0.009,-0.08,0.069,0.149,-0.598,7.937,0.001
SU_PH_a90,1,120,0,0.024,0,0,0.012,-0.075,0.145,0.22,1.805,12.07,0.002
