PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"SA_a144_(1,4]",Saturn,a144,"(1,4]",212,198,410,0.52,0.48
SA_a144_0,Saturn,a144,0,3843,3617,7460,0.52,0.48
"SA_a150_(0,1]",Saturn,a150,"(0,1]",1205,1133,2338,0.52,0.48
"SA_a150_(1,4]",Saturn,a150,"(1,4]",195,187,382,0.51,0.49
SA_a150_0,Saturn,a150,0,3959,3685,7644,0.52,0.48
"SA_a180_(0,3]",Saturn,a180,"(0,3]",686,714,1400,0.49,0.51
SA_a180_0,Saturn,a180,0,4673,4291,8964,0.52,0.48
"SA_a30_(0,1]",Saturn,a30,"(0,1]",1411,1233,2644,0.53,0.47
"SA_a30_(1,4]",Saturn,a30,"(1,4]",279,238,517,0.54,0.46
SA_a30_0,Saturn,a30,0,3669,3534,7203,0.51,0.49
"SA_a36_(0,1]",Saturn,a36,"(0,1]",1258,1207,2465,0.51,0.49
"SA_a36_(1,4]",Saturn,a36,"(1,4]",263,258,521,0.5,0.5
SA_a36_0,Saturn,a36,0,3838,3540,7378,0.52,0.48
"SA_a45_(0,1]",Saturn,a45,"(0,1]",1230,1148,2378,0.52,0.48
"SA_a45_(1,4]",Saturn,a45,"(1,4]",223,222,445,0.5,0.5
SA_a45_0,Saturn,a45,0,3906,3635,7541,0.52,0.48
"SA_a60_(0,1]",Saturn,a60,"(0,1]",1307,1133,2440,0.54,0.46
"SA_a60_(1,4]",Saturn,a60,"(1,4]",222,203,425,0.52,0.48
SA_a60_0,Saturn,a60,0,3830,3669,7499,0.51,0.49
"SA_a72_(0,1]",Saturn,a72,"(0,1]",1315,1218,2533,0.52,0.48
"SA_a72_(1,4]",Saturn,a72,"(1,4]",220,207,427,0.52,0.48
SA_a72_0,Saturn,a72,0,3824,3580,7404,0.52,0.48
"SA_a90_(0,1]",Saturn,a90,"(0,1]",1144,1047,2191,0.52,0.48
"SA_a90_(1,4]",Saturn,a90,"(1,4]",285,265,550,0.52,0.48
SA_a90_0,Saturn,a90,0,3930,3693,7623,0.52,0.48
"SN_a0_(0,3]",SNode,a0,"(0,3]",672,587,1259,0.53,0.47
SN_a0_0,SNode,a0,0,4687,4418,9105,0.51,0.49
"SN_a103_(0,4]",SNode,a103,"(0,4]",1284,1266,2550,0.5,0.5
SN_a103_0,SNode,a103,0,4075,3739,7814,0.52,0.48
"SN_a120_(0,4]",SNode,a120,"(0,4]",1287,1226,2513,0.51,0.49
SN_a120_0,SNode,a120,0,4072,3779,7851,0.52,0.48
"SN_a135_(0,4]",SNode,a135,"(0,4]",1230,1116,2346,0.52,0.48
SN_a135_0,SNode,a135,0,4129,3889,8018,0.51,0.49
"SN_a144_(0,4]",SNode,a144,"(0,4]",1289,1308,2597,0.5,0.5
SN_a144_0,SNode,a144,0,4070,3697,7767,0.52,0.48
"SN_a150_(0,4]",SNode,a150,"(0,4]",1262,1186,2448,0.52,0.48
SN_a150_0,SNode,a150,0,4097,3819,7916,0.52,0.48
"SN_a180_(1,4]",SNode,a180,"(1,4]",728,714,1442,0.5,0.5
SN_a180_1,SNode,a180,1,4631,4291,8922,0.52,0.48
"SN_a30_(0,5]",SNode,a30,"(0,5]",1395,1252,2647,0.53,0.47
SN_a30_0,SNode,a30,0,3964,3753,7717,0.51,0.49
"SN_a36_(0,1]",SNode,a36,"(0,1]",1210,1051,2261,0.54,0.46
"SN_a36_(1,4]",SNode,a36,"(1,4]",181,183,364,0.5,0.5
SN_a36_0,SNode,a36,0,3968,3771,7739,0.51,0.49
"SN_a45_(0,1]",SNode,a45,"(0,1]",1222,1102,2324,0.53,0.47
"SN_a45_(1,5]",SNode,a45,"(1,5]",161,174,335,0.48,0.52
SN_a45_0,SNode,a45,0,3976,3729,7705,0.52,0.48
"SN_a60_(0,1]",SNode,a60,"(0,1]",1268,1143,2411,0.53,0.47
"SN_a60_(1,4]",SNode,a60,"(1,4]",185,205,390,0.47,0.53
SN_a60_0,SNode,a60,0,3906,3657,7563,0.52,0.48
"SN_a72_(0,1]",SNode,a72,"(0,1]",1226,1160,2386,0.51,0.49
"SN_a72_(1,3]",SNode,a72,"(1,3]",144,122,266,0.54,0.46
SN_a72_0,SNode,a72,0,3989,3723,7712,0.52,0.48
"SN_a90_(0,1]",SNode,a90,"(0,1]",1191,1169,2360,0.5,0.5
"SN_a90_(1,4]",SNode,a90,"(1,4]",236,167,403,0.59,0.41
SN_a90_0,SNode,a90,0,3932,3669,7601,0.52,0.48
"SU_a0_(0,3]",Sun,a0,"(0,3]",683,596,1279,0.53,0.47
SU_a0_0,Sun,a0,0,4676,4409,9085,0.51,0.49
"SU_a103_(0,1]",Sun,a103,"(0,1]",375,356,731,0.51,0.49
SU_a103_0,Sun,a103,0,4984,4649,9633,0.52,0.48
"SU_a120_(0,1]",Sun,a120,"(0,1]",361,372,733,0.49,0.51
SU_a120_0,Sun,a120,0,4998,4633,9631,0.52,0.48
"SU_a135_(0,1]",Sun,a135,"(0,1]",370,352,722,0.51,0.49
SU_a135_0,Sun,a135,0,4989,4653,9642,0.52,0.48
"SU_a144_(0,1]",Sun,a144,"(0,1]",387,329,716,0.54,0.46
SU_a144_0,Sun,a144,0,4972,4676,9648,0.52,0.48
"SU_a150_(0,1]",Sun,a150,"(0,1]",385,336,721,0.53,0.47
SU_a150_0,Sun,a150,0,4974,4669,9643,0.52,0.48
"SU_a180_(0,1]",Sun,a180,"(0,1]",201,167,368,0.55,0.45
SU_a180_0,Sun,a180,0,5158,4838,9996,0.52,0.48
"SU_a30_(0,2]",Sun,a30,"(0,2]",743,708,1451,0.51,0.49
SU_a30_0,Sun,a30,0,4616,4297,8913,0.52,0.48
"SU_a36_(0,2]",Sun,a36,"(0,2]",811,779,1590,0.51,0.49
SU_a36_0,Sun,a36,0,4548,4226,8774,0.52,0.48
"SU_a45_(0,1]",Sun,a45,"(0,1]",1345,1268,2613,0.51,0.49
"SU_a45_(1,2]",Sun,a45,"(1,2]",78,78,156,0.5,0.5
SU_a45_0,Sun,a45,0,3936,3659,7595,0.52,0.48
"SU_a60_(0,1]",Sun,a60,"(0,1]",368,369,737,0.5,0.5
SU_a60_0,Sun,a60,0,4991,4636,9627,0.52,0.48
"SU_a72_(0,1]",Sun,a72,"(0,1]",385,346,731,0.53,0.47
SU_a72_0,Sun,a72,0,4974,4659,9633,0.52,0.48
"SU_a90_(0,1]",Sun,a90,"(0,1]",369,364,733,0.5,0.5
SU_a90_0,Sun,a90,0,4990,4641,9631,0.52,0.48
"UR_a0_(0,4]",Uranus,a0,"(0,4]",1043,979,2022,0.52,0.48
UR_a0_0,Uranus,a0,0,4316,4026,8342,0.52,0.48
"UR_a103_(0,1]",Uranus,a103,"(0,1]",1429,1327,2756,0.52,0.48
"UR_a103_(1,4]",Uranus,a103,"(1,4]",297,272,569,0.52,0.48
UR_a103_0,Uranus,a103,0,3633,3406,7039,0.52,0.48
"UR_a120_(0,1]",Uranus,a120,"(0,1]",1339,1262,2601,0.51,0.49
"UR_a120_(1,4]",Uranus,a120,"(1,4]",252,224,476,0.53,0.47
UR_a120_0,Uranus,a120,0,3768,3519,7287,0.52,0.48
"UR_a135_(0,1]",Uranus,a135,"(0,1]",1402,1332,2734,0.51,0.49
"UR_a135_(1,4]",Uranus,a135,"(1,4]",200,211,411,0.49,0.51
UR_a135_0,Uranus,a135,0,3757,3462,7219,0.52,0.48
"UR_a144_(0,1]",Uranus,a144,"(0,1]",1395,1338,2733,0.51,0.49
"UR_a144_(1,5]",Uranus,a144,"(1,5]",259,230,489,0.53,0.47
UR_a144_0,Uranus,a144,0,3705,3437,7142,0.52,0.48
"UR_a150_(0,1]",Uranus,a150,"(0,1]",1239,1251,2490,0.5,0.5
"UR_a150_(1,5]",Uranus,a150,"(1,5]",278,244,522,0.53,0.47
UR_a150_0,Uranus,a150,0,3842,3510,7352,0.52,0.48
"UR_a180_(0,4]",Uranus,a180,"(0,4]",1005,903,1908,0.53,0.47
UR_a180_0,Uranus,a180,0,4354,4102,8456,0.51,0.49
"UR_a30_(0,1]",Uranus,a30,"(0,1]",2042,1877,3919,0.52,0.48
"UR_a30_(1,4]",Uranus,a30,"(1,4]",610,558,1168,0.52,0.48
UR_a30_0,Uranus,a30,0,2707,2570,5277,0.51,0.49
"UR_a36_(0,1]",Uranus,a36,"(0,1]",1468,1242,2710,0.54,0.46
"UR_a36_(1,4]",Uranus,a36,"(1,4]",333,318,651,0.51,0.49
UR_a36_0,Uranus,a36,0,3558,3445,7003,0.51,0.49
"UR_a45_(0,1]",Uranus,a45,"(0,1]",1385,1319,2704,0.51,0.49
"UR_a45_(1,5]",Uranus,a45,"(1,5]",320,323,643,0.5,0.5
UR_a45_0,Uranus,a45,0,3654,3363,7017,0.52,0.48
"UR_a60_(0,1]",Uranus,a60,"(0,1]",1327,1306,2633,0.5,0.5
"UR_a60_(1,5]",Uranus,a60,"(1,5]",268,241,509,0.53,0.47
UR_a60_0,Uranus,a60,0,3764,3458,7222,0.52,0.48
"UR_a72_(0,1]",Uranus,a72,"(0,1]",1389,1271,2660,0.52,0.48
"UR_a72_(1,4]",Uranus,a72,"(1,4]",248,234,482,0.51,0.49
UR_a72_0,Uranus,a72,0,3722,3500,7222,0.52,0.48
"UR_a90_(0,1]",Uranus,a90,"(0,1]",1127,1113,2240,0.5,0.5
"UR_a90_(1,4]",Uranus,a90,"(1,4]",321,318,639,0.5,0.5
UR_a90_0,Uranus,a90,0,3911,3574,7485,0.52,0.48
"VE_a0_(0,2]",Venus,a0,"(0,2]",384,343,727,0.53,0.47
VE_a0_0,Venus,a0,0,4975,4662,9637,0.52,0.48
"VE_a103_(0,1]",Venus,a103,"(0,1]",359,365,724,0.5,0.5
VE_a103_0,Venus,a103,0,5000,4640,9640,0.52,0.48
"VE_a120_(0,1]",Venus,a120,"(0,1]",363,353,716,0.51,0.49
VE_a120_0,Venus,a120,0,4996,4652,9648,0.52,0.48
"VE_a135_(0,1]",Venus,a135,"(0,1]",399,338,737,0.54,0.46
VE_a135_0,Venus,a135,0,4960,4667,9627,0.52,0.48
"VE_a144_(0,1]",Venus,a144,"(0,1]",374,349,723,0.52,0.48
VE_a144_0,Venus,a144,0,4985,4656,9641,0.52,0.48
"VE_a150_(0,1]",Venus,a150,"(0,1]",382,342,724,0.53,0.47
VE_a150_0,Venus,a150,0,4977,4663,9640,0.52,0.48
"VE_a180_(0,1]",Venus,a180,"(0,1]",175,178,353,0.5,0.5
VE_a180_0,Venus,a180,0,5184,4827,10011,0.52,0.48
"VE_a30_(0,2]",Venus,a30,"(0,2]",743,710,1453,0.51,0.49
VE_a30_0,Venus,a30,0,4616,4295,8911,0.52,0.48
"VE_a36_(0,2]",Venus,a36,"(0,2]",713,649,1362,0.52,0.48
VE_a36_0,Venus,a36,0,4646,4356,9002,0.52,0.48
"VE_a45_(0,2]",Venus,a45,"(0,2]",630,576,1206,0.52,0.48
VE_a45_0,Venus,a45,0,4729,4429,9158,0.52,0.48
"VE_a60_(0,2]",Venus,a60,"(0,2]",603,553,1156,0.52,0.48
VE_a60_0,Venus,a60,0,4756,4452,9208,0.52,0.48
"VE_a72_(0,2]",Venus,a72,"(0,2]",425,394,819,0.52,0.48
VE_a72_0,Venus,a72,0,4934,4611,9545,0.52,0.48
"VE_a90_(0,1]",Venus,a90,"(0,1]",372,350,722,0.52,0.48
VE_a90_0,Venus,a90,0,4987,4655,9642,0.52,0.48
"VS_a0_(0,3]",Vesta,a0,"(0,3]",517,452,969,0.53,0.47
VS_a0_0,Vesta,a0,0,4842,4553,9395,0.52,0.48
"VS_a103_(0,4]",Vesta,a103,"(0,4]",794,781,1575,0.5,0.5
VS_a103_0,Vesta,a103,0,4565,4224,8789,0.52,0.48
"VS_a120_(0,4]",Vesta,a120,"(0,4]",768,755,1523,0.5,0.5
VS_a120_0,Vesta,a120,0,4591,4250,8841,0.52,0.48
"VS_a135_(0,3]",Vesta,a135,"(0,3]",720,680,1400,0.51,0.49
VS_a135_0,Vesta,a135,0,4639,4325,8964,0.52,0.48
"VS_a144_(0,4]",Vesta,a144,"(0,4]",724,630,1354,0.53,0.47
VS_a144_0,Vesta,a144,0,4635,4375,9010,0.51,0.49
"VS_a150_(0,4]",Vesta,a150,"(0,4]",712,631,1343,0.53,0.47
VS_a150_0,Vesta,a150,0,4647,4374,9021,0.52,0.48
"VS_a180_(0,3]",Vesta,a180,"(0,3]",344,337,681,0.51,0.49
VS_a180_0,Vesta,a180,0,5015,4668,9683,0.52,0.48
"VS_a30_(0,3]",Vesta,a30,"(0,3]",950,834,1784,0.53,0.47
VS_a30_0,Vesta,a30,0,4409,4171,8580,0.51,0.49
"VS_a36_(0,3]",Vesta,a36,"(0,3]",961,851,1812,0.53,0.47
VS_a36_0,Vesta,a36,0,4398,4154,8552,0.51,0.49
"VS_a45_(0,4]",Vesta,a45,"(0,4]",938,831,1769,0.53,0.47
VS_a45_0,Vesta,a45,0,4421,4174,8595,0.51,0.49
"VS_a60_(0,3]",Vesta,a60,"(0,3]",847,886,1733,0.49,0.51
VS_a60_0,Vesta,a60,0,4512,4119,8631,0.52,0.48
"VS_a72_(0,3]",Vesta,a72,"(0,3]",879,834,1713,0.51,0.49
VS_a72_0,Vesta,a72,0,4480,4171,8651,0.52,0.48
"VS_a90_(0,3]",Vesta,a90,"(0,3]",790,746,1536,0.51,0.49
VS_a90_0,Vesta,a90,0,4569,4259,8828,0.52,0.48
