PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MEUR_a60,Mercury,Uranus,Sextile,137,128,265,0.52,0.48
MEUR_a72,Mercury,Uranus,Quintile,129,131,260,0.5,0.5
MEUR_a90,Mercury,Uranus,Square,136,112,248,0.55,0.45
MEVE_a0,Mercury,Venus,Conjunction,200,184,384,0.52,0.48
MEVE_a30,Mercury,Venus,SemiSextile,400,366,766,0.52,0.48
MEVE_a36,Mercury,Venus,SemiQuintile,358,317,675,0.53,0.47
MEVE_a45,Mercury,Venus,SemiSquare,257,267,524,0.49,0.51
MEVE_a60,Mercury,Venus,Sextile,237,212,449,0.53,0.47
MEVE_a72,Mercury,Venus,Quintile,58,48,106,0.55,0.45
MEVS_a0,Mercury,Vesta,Conjunction,104,77,181,0.57,0.43
MEVS_a103,Mercury,Vesta,BiSeptile,140,126,266,0.53,0.47
MEVS_a120,Mercury,Vesta,Trine,91,84,175,0.52,0.48
MEVS_a135,Mercury,Vesta,SesquiSquare,111,91,202,0.55,0.45
MEVS_a144,Mercury,Vesta,BiQuintile,81,63,144,0.56,0.44
MEVS_a150,Mercury,Vesta,Quincunx,78,66,144,0.54,0.46
MEVS_a180,Mercury,Vesta,Opposition,42,34,76,0.55,0.45
MEVS_a30,Mercury,Vesta,SemiSextile,202,134,336,0.6,0.4
MEVS_a36,Mercury,Vesta,SemiQuintile,177,180,357,0.5,0.5
MEVS_a45,Mercury,Vesta,SemiSquare,169,143,312,0.54,0.46
MEVS_a60,Mercury,Vesta,Sextile,154,149,303,0.51,0.49
MEVS_a72,Mercury,Vesta,Quintile,132,124,256,0.52,0.48
MEVS_a90,Mercury,Vesta,Square,123,97,220,0.56,0.44
MOCE_a0,Moon,Ceres,Conjunction,216,169,385,0.56,0.44
MOCE_a103,Moon,Ceres,BiSeptile,452,324,776,0.58,0.42
MOCE_a120,Moon,Ceres,Trine,407,348,755,0.54,0.46
MOCE_a135,Moon,Ceres,SesquiSquare,394,357,751,0.52,0.48
MOCE_a144,Moon,Ceres,BiQuintile,379,381,760,0.5,0.5
MOCE_a150,Moon,Ceres,Quincunx,380,372,752,0.51,0.49
MOCE_a180,Moon,Ceres,Opposition,199,184,383,0.52,0.48
MOCE_a30,Moon,Ceres,SemiSextile,395,380,775,0.51,0.49
MOCE_a36,Moon,Ceres,SemiQuintile,380,373,753,0.5,0.5
MOCE_a45,Moon,Ceres,SemiSquare,383,368,751,0.51,0.49
MOCE_a60,Moon,Ceres,Sextile,405,351,756,0.54,0.46
MOCE_a72,Moon,Ceres,Quintile,385,373,758,0.51,0.49
MOCE_a90,Moon,Ceres,Square,371,379,750,0.49,0.51
MOCH_a0,Moon,Chiron,Conjunction,199,190,389,0.51,0.49
MOCH_a103,Moon,Chiron,BiSeptile,409,353,762,0.54,0.46
MOCH_a120,Moon,Chiron,Trine,409,351,760,0.54,0.46
MOCH_a135,Moon,Chiron,SesquiSquare,383,380,763,0.5,0.5
MOCH_a144,Moon,Chiron,BiQuintile,390,366,756,0.52,0.48
MOCH_a150,Moon,Chiron,Quincunx,400,367,767,0.52,0.48
MOCH_a180,Moon,Chiron,Opposition,210,180,390,0.54,0.46
MOCH_a30,Moon,Chiron,SemiSextile,398,370,768,0.52,0.48
MOCH_a36,Moon,Chiron,SemiQuintile,403,365,768,0.52,0.48
MOCH_a45,Moon,Chiron,SemiSquare,405,370,775,0.52,0.48
MOCH_a60,Moon,Chiron,Sextile,398,361,759,0.52,0.48
MOCH_a72,Moon,Chiron,Quintile,413,365,778,0.53,0.47
MOCH_a90,Moon,Chiron,Square,419,349,768,0.55,0.45
MOJN_a0,Moon,Juno,Conjunction,209,162,371,0.56,0.44
MOJN_a103,Moon,Juno,BiSeptile,388,390,778,0.5,0.5
MOJN_a120,Moon,Juno,Trine,376,387,763,0.49,0.51
MOJN_a135,Moon,Juno,SesquiSquare,387,343,730,0.53,0.47
MOJN_a144,Moon,Juno,BiQuintile,410,337,747,0.55,0.45
MOJN_a150,Moon,Juno,Quincunx,414,341,755,0.55,0.45
MOJN_a180,Moon,Juno,Opposition,219,149,368,0.6,0.4
MOJN_a30,Moon,Juno,SemiSextile,412,371,783,0.53,0.47
MOJN_a36,Moon,Juno,SemiQuintile,382,352,734,0.52,0.48
MOJN_a45,Moon,Juno,SemiSquare,373,344,717,0.52,0.48
MOJN_a60,Moon,Juno,Sextile,409,363,772,0.53,0.47
MOJN_a72,Moon,Juno,Quintile,409,379,788,0.52,0.48
MOJN_a90,Moon,Juno,Square,419,334,753,0.56,0.44
MOJU_a0,Moon,Jupiter,Conjunction,189,179,368,0.51,0.49
MOJU_a103,Moon,Jupiter,BiSeptile,380,381,761,0.5,0.5
MOJU_a120,Moon,Jupiter,Trine,410,369,779,0.53,0.47
MOJU_a135,Moon,Jupiter,SesquiSquare,396,385,781,0.51,0.49
MOJU_a144,Moon,Jupiter,BiQuintile,385,400,785,0.49,0.51
MOJU_a150,Moon,Jupiter,Quincunx,397,384,781,0.51,0.49
MOJU_a180,Moon,Jupiter,Opposition,198,170,368,0.54,0.46
MOJU_a30,Moon,Jupiter,SemiSextile,396,397,793,0.5,0.5
MOJU_a36,Moon,Jupiter,SemiQuintile,389,406,795,0.49,0.51
MOJU_a45,Moon,Jupiter,SemiSquare,413,379,792,0.52,0.48
MOJU_a60,Moon,Jupiter,Sextile,409,358,767,0.53,0.47
MOJU_a72,Moon,Jupiter,Quintile,422,318,740,0.57,0.43
MOJU_a90,Moon,Jupiter,Square,393,355,748,0.53,0.47
MOMA_a0,Moon,Mars,Conjunction,188,177,365,0.52,0.48
MOMA_a103,Moon,Mars,BiSeptile,399,349,748,0.53,0.47
MOMA_a120,Moon,Mars,Trine,399,341,740,0.54,0.46
MOMA_a135,Moon,Mars,SesquiSquare,391,363,754,0.52,0.48
MOMA_a144,Moon,Mars,BiQuintile,400,339,739,0.54,0.46
MOMA_a150,Moon,Mars,Quincunx,392,346,738,0.53,0.47
MOMA_a180,Moon,Mars,Opposition,194,176,370,0.52,0.48
MOMA_a30,Moon,Mars,SemiSextile,397,352,749,0.53,0.47
MOMA_a36,Moon,Mars,SemiQuintile,397,346,743,0.53,0.47
MOMA_a45,Moon,Mars,SemiSquare,403,355,758,0.53,0.47
MOMA_a60,Moon,Mars,Sextile,388,360,748,0.52,0.48
MOMA_a72,Moon,Mars,Quintile,395,353,748,0.53,0.47
MOMA_a90,Moon,Mars,Square,386,366,752,0.51,0.49
MOME_a0,Moon,Mercury,Conjunction,196,170,366,0.54,0.46
MOME_a103,Moon,Mercury,BiSeptile,375,325,700,0.54,0.46
MOME_a120,Moon,Mercury,Trine,409,342,751,0.54,0.46
MOME_a135,Moon,Mercury,SesquiSquare,376,352,728,0.52,0.48
MOME_a144,Moon,Mercury,BiQuintile,336,375,711,0.47,0.53
MOME_a150,Moon,Mercury,Quincunx,359,364,723,0.5,0.5
MOME_a180,Moon,Mercury,Opposition,197,157,354,0.56,0.44
MOME_a30,Moon,Mercury,SemiSextile,375,354,729,0.51,0.49
MOME_a36,Moon,Mercury,SemiQuintile,388,343,731,0.53,0.47
MOME_a45,Moon,Mercury,SemiSquare,404,336,740,0.55,0.45
MOME_a60,Moon,Mercury,Sextile,352,362,714,0.49,0.51
MOME_a72,Moon,Mercury,Quintile,378,369,747,0.51,0.49
MOME_a90,Moon,Mercury,Square,392,324,716,0.55,0.45
MONE_a0,Moon,Neptune,Conjunction,189,191,380,0.5,0.5
MONE_a103,Moon,Neptune,BiSeptile,397,371,768,0.52,0.48
MONE_a120,Moon,Neptune,Trine,414,352,766,0.54,0.46
MONE_a135,Moon,Neptune,SesquiSquare,383,391,774,0.49,0.51
MONE_a144,Moon,Neptune,BiQuintile,391,378,769,0.51,0.49
MONE_a150,Moon,Neptune,Quincunx,404,355,759,0.53,0.47
MONE_a180,Moon,Neptune,Opposition,196,188,384,0.51,0.49
MONE_a30,Moon,Neptune,SemiSextile,395,382,777,0.51,0.49
MONE_a36,Moon,Neptune,SemiQuintile,410,358,768,0.53,0.47
MONE_a45,Moon,Neptune,SemiSquare,417,354,771,0.54,0.46
MONE_a60,Moon,Neptune,Sextile,401,364,765,0.52,0.48
MONE_a72,Moon,Neptune,Quintile,405,363,768,0.53,0.47
MONE_a90,Moon,Neptune,Square,401,358,759,0.53,0.47
MONN_a0,Moon,NNode,Conjunction,197,184,381,0.52,0.48
MONN_a103,Moon,NNode,BiSeptile,404,362,766,0.53,0.47
MONN_a120,Moon,NNode,Trine,418,356,774,0.54,0.46
MONN_a135,Moon,NNode,SesquiSquare,412,361,773,0.53,0.47
MONN_a144,Moon,NNode,BiQuintile,424,336,760,0.56,0.44
MONN_a150,Moon,NNode,Quincunx,419,355,774,0.54,0.46
MONN_a180,Moon,NNode,Opposition,212,174,386,0.55,0.45
MONN_a30,Moon,NNode,SemiSextile,403,360,763,0.53,0.47
MONN_a36,Moon,NNode,SemiQuintile,386,388,774,0.5,0.5
MONN_a45,Moon,NNode,SemiSquare,398,368,766,0.52,0.48
MONN_a60,Moon,NNode,Sextile,377,395,772,0.49,0.51
MONN_a72,Moon,NNode,Quintile,391,378,769,0.51,0.49
MONN_a90,Moon,NNode,Square,391,380,771,0.51,0.49
MOPA_a0,Moon,Pallas,Conjunction,201,173,374,0.54,0.46
MOPA_a103,Moon,Pallas,BiSeptile,408,362,770,0.53,0.47
MOPA_a120,Moon,Pallas,Trine,401,365,766,0.52,0.48
MOPA_a135,Moon,Pallas,SesquiSquare,394,347,741,0.53,0.47
MOPA_a144,Moon,Pallas,BiQuintile,422,330,752,0.56,0.44
MOPA_a150,Moon,Pallas,Quincunx,420,356,776,0.54,0.46
MOPA_a180,Moon,Pallas,Opposition,197,180,377,0.52,0.48
MOPA_a30,Moon,Pallas,SemiSextile,393,372,765,0.51,0.49
MOPA_a36,Moon,Pallas,SemiQuintile,398,362,760,0.52,0.48
MOPA_a45,Moon,Pallas,SemiSquare,383,362,745,0.51,0.49
MOPA_a60,Moon,Pallas,Sextile,397,370,767,0.52,0.48
MOPA_a72,Moon,Pallas,Quintile,421,345,766,0.55,0.45
MOPA_a90,Moon,Pallas,Square,409,337,746,0.55,0.45
MOPH_a0,Moon,Pholus,Conjunction,208,170,378,0.55,0.45
MOPH_a103,Moon,Pholus,BiSeptile,421,352,773,0.54,0.46
MOPH_a120,Moon,Pholus,Trine,420,341,761,0.55,0.45
MOPH_a135,Moon,Pholus,SesquiSquare,382,384,766,0.5,0.5
MOPH_a144,Moon,Pholus,BiQuintile,385,377,762,0.51,0.49
MOPH_a150,Moon,Pholus,Quincunx,390,371,761,0.51,0.49
MOPH_a180,Moon,Pholus,Opposition,200,189,389,0.51,0.49
MOPH_a30,Moon,Pholus,SemiSextile,410,366,776,0.53,0.47
MOPH_a36,Moon,Pholus,SemiQuintile,397,362,759,0.52,0.48
MOPH_a45,Moon,Pholus,SemiSquare,396,374,770,0.51,0.49
MOPH_a60,Moon,Pholus,Sextile,401,361,762,0.53,0.47
MOPH_a72,Moon,Pholus,Quintile,404,364,768,0.53,0.47
MOPH_a90,Moon,Pholus,Square,398,370,768,0.52,0.48
MOPL_a0,Moon,Pluto,Conjunction,205,185,390,0.53,0.47
MOPL_a103,Moon,Pluto,BiSeptile,434,338,772,0.56,0.44
MOPL_a120,Moon,Pluto,Trine,407,361,768,0.53,0.47
MOPL_a135,Moon,Pluto,SesquiSquare,396,376,772,0.51,0.49
MOPL_a144,Moon,Pluto,BiQuintile,407,354,761,0.53,0.47
MOPL_a150,Moon,Pluto,Quincunx,402,370,772,0.52,0.48
MOPL_a180,Moon,Pluto,Opposition,203,183,386,0.53,0.47
MOPL_a30,Moon,Pluto,SemiSextile,392,381,773,0.51,0.49
MOPL_a36,Moon,Pluto,SemiQuintile,413,342,755,0.55,0.45
MOPL_a45,Moon,Pluto,SemiSquare,424,343,767,0.55,0.45
MOPL_a60,Moon,Pluto,Sextile,397,362,759,0.52,0.48
MOPL_a72,Moon,Pluto,Quintile,399,371,770,0.52,0.48
MOPL_a90,Moon,Pluto,Square,407,375,782,0.52,0.48
MOSA_a0,Moon,Saturn,Conjunction,200,189,389,0.51,0.49
MOSA_a103,Moon,Saturn,BiSeptile,401,379,780,0.51,0.49
MOSA_a120,Moon,Saturn,Trine,385,390,775,0.5,0.5
MOSA_a135,Moon,Saturn,SesquiSquare,391,387,778,0.5,0.5
MOSA_a144,Moon,Saturn,BiQuintile,406,359,765,0.53,0.47
MOSA_a150,Moon,Saturn,Quincunx,410,351,761,0.54,0.46
MOSA_a180,Moon,Saturn,Opposition,186,181,367,0.51,0.49
MOSA_a30,Moon,Saturn,SemiSextile,419,343,762,0.55,0.45
MOSA_a36,Moon,Saturn,SemiQuintile,412,345,757,0.54,0.46
MOSA_a45,Moon,Saturn,SemiSquare,384,362,746,0.51,0.49
MOSA_a60,Moon,Saturn,Sextile,411,354,765,0.54,0.46
MOSA_a72,Moon,Saturn,Quintile,415,332,747,0.56,0.44
MOSA_a90,Moon,Saturn,Square,403,372,775,0.52,0.48
MOSN_a0,Moon,SNode,Conjunction,212,174,386,0.55,0.45
MOSN_a103,Moon,SNode,BiSeptile,393,383,776,0.51,0.49
MOSN_a120,Moon,SNode,Trine,377,396,773,0.49,0.51
MOSN_a135,Moon,SNode,SesquiSquare,398,368,766,0.52,0.48
MOSN_a144,Moon,SNode,BiQuintile,386,388,774,0.5,0.5
MOSN_a150,Moon,SNode,Quincunx,403,360,763,0.53,0.47
MOSN_a180,Moon,SNode,Opposition,197,184,381,0.52,0.48
MOSN_a30,Moon,SNode,SemiSextile,419,356,775,0.54,0.46
MOSN_a36,Moon,SNode,SemiQuintile,424,336,760,0.56,0.44
MOSN_a45,Moon,SNode,SemiSquare,413,361,774,0.53,0.47
MOSN_a60,Moon,SNode,Sextile,418,356,774,0.54,0.46
MOSN_a72,Moon,SNode,Quintile,404,364,768,0.53,0.47
MOSN_a90,Moon,SNode,Square,391,380,771,0.51,0.49
MOSU_a0,Moon,Sun,Conjunction,200,166,366,0.55,0.45
MOSU_a103,Moon,Sun,BiSeptile,374,357,731,0.51,0.49
MOSU_a120,Moon,Sun,Trine,377,356,733,0.51,0.49
MOSU_a135,Moon,Sun,SesquiSquare,376,346,722,0.52,0.48
MOSU_a144,Moon,Sun,BiQuintile,394,322,716,0.55,0.45
MOSU_a150,Moon,Sun,Quincunx,388,333,721,0.54,0.46
MOSU_a180,Moon,Sun,Opposition,204,164,368,0.55,0.45
MOSU_a30,Moon,Sun,SemiSextile,376,348,724,0.52,0.48
MOSU_a36,Moon,Sun,SemiQuintile,371,352,723,0.51,0.49
MOSU_a45,Moon,Sun,SemiSquare,368,355,723,0.51,0.49
MOSU_a60,Moon,Sun,Sextile,379,358,737,0.51,0.49
MOSU_a72,Moon,Sun,Quintile,387,344,731,0.53,0.47
MOSU_a90,Moon,Sun,Square,384,349,733,0.52,0.48
MOUR_a0,Moon,Uranus,Conjunction,188,198,386,0.49,0.51
MOUR_a103,Moon,Uranus,BiSeptile,387,377,764,0.51,0.49
MOUR_a120,Moon,Uranus,Trine,428,339,767,0.56,0.44
MOUR_a135,Moon,Uranus,SesquiSquare,417,354,771,0.54,0.46
MOUR_a144,Moon,Uranus,BiQuintile,423,349,772,0.55,0.45
MOUR_a150,Moon,Uranus,Quincunx,421,359,780,0.54,0.46
MOUR_a180,Moon,Uranus,Opposition,192,193,385,0.5,0.5
MOUR_a30,Moon,Uranus,SemiSextile,387,379,766,0.51,0.49
MOUR_a36,Moon,Uranus,SemiQuintile,414,353,767,0.54,0.46
MOUR_a45,Moon,Uranus,SemiSquare,440,341,781,0.56,0.44
MOUR_a60,Moon,Uranus,Sextile,401,367,768,0.52,0.48
MOUR_a72,Moon,Uranus,Quintile,397,372,769,0.52,0.48
MOUR_a90,Moon,Uranus,Square,384,389,773,0.5,0.5
MOVE_a0,Moon,Venus,Conjunction,188,169,357,0.53,0.47
MOVE_a103,Moon,Venus,BiSeptile,366,358,724,0.51,0.49
MOVE_a120,Moon,Venus,Trine,375,341,716,0.52,0.48
MOVE_a135,Moon,Venus,SesquiSquare,404,333,737,0.55,0.45
MOVE_a144,Moon,Venus,BiQuintile,395,328,723,0.55,0.45
MOVE_a150,Moon,Venus,Quincunx,384,340,724,0.53,0.47
MOVE_a180,Moon,Venus,Opposition,179,174,353,0.51,0.49
MOVE_a30,Moon,Venus,SemiSextile,407,323,730,0.56,0.44
MOVE_a36,Moon,Venus,SemiQuintile,394,335,729,0.54,0.46
MOVE_a45,Moon,Venus,SemiSquare,403,322,725,0.56,0.44
MOVE_a60,Moon,Venus,Sextile,359,373,732,0.49,0.51
MOVE_a72,Moon,Venus,Quintile,383,337,720,0.53,0.47
MOVE_a90,Moon,Venus,Square,383,339,722,0.53,0.47
MOVS_a0,Moon,Vesta,Conjunction,205,184,389,0.53,0.47
MOVS_a103,Moon,Vesta,BiSeptile,387,369,756,0.51,0.49
MOVS_a120,Moon,Vesta,Trine,377,396,773,0.49,0.51
MOVS_a135,Moon,Vesta,SesquiSquare,389,367,756,0.51,0.49
MOVS_a144,Moon,Vesta,BiQuintile,413,334,747,0.55,0.45
MOVS_a150,Moon,Vesta,Quincunx,405,343,748,0.54,0.46
MOVS_a180,Moon,Vesta,Opposition,192,189,381,0.5,0.5
MOVS_a30,Moon,Vesta,SemiSextile,399,349,748,0.53,0.47
MOVS_a36,Moon,Vesta,SemiQuintile,406,329,735,0.55,0.45
MOVS_a45,Moon,Vesta,SemiSquare,419,317,736,0.57,0.43
MOVS_a60,Moon,Vesta,Sextile,381,397,778,0.49,0.51
MOVS_a72,Moon,Vesta,Quintile,416,354,770,0.54,0.46
MOVS_a90,Moon,Vesta,Square,407,333,740,0.55,0.45
NEPL_a60,Neptune,Pluto,Sextile,846,737,1583,0.53,0.47
NNCH_a0,NNode,Chiron,Conjunction,82,77,159,0.52,0.48
NNCH_a103,NNode,Chiron,BiSeptile,196,172,368,0.53,0.47
NNCH_a120,NNode,Chiron,Trine,172,117,289,0.6,0.4
NNCH_a135,NNode,Chiron,SesquiSquare,76,87,163,0.47,0.53
NNCH_a144,NNode,Chiron,BiQuintile,192,187,379,0.51,0.49
NNCH_a150,NNode,Chiron,Quincunx,105,98,203,0.52,0.48
NNCH_a180,NNode,Chiron,Opposition,32,38,70,0.46,0.54
NNCH_a30,NNode,Chiron,SemiSextile,123,101,224,0.55,0.45
NNCH_a36,NNode,Chiron,SemiQuintile,128,101,229,0.56,0.44
NNCH_a45,NNode,Chiron,SemiSquare,131,118,249,0.53,0.47
NNCH_a60,NNode,Chiron,Sextile,120,108,228,0.53,0.47
NNCH_a72,NNode,Chiron,Quintile,135,120,255,0.53,0.47
NNCH_a90,NNode,Chiron,Square,158,153,311,0.51,0.49
NNNE_a0,NNode,Neptune,Conjunction,47,44,91,0.52,0.48
NNNE_a103,NNode,Neptune,BiSeptile,137,121,258,0.53,0.47
NNNE_a120,NNode,Neptune,Trine,138,125,263,0.52,0.48
NNNE_a135,NNode,Neptune,SesquiSquare,172,144,316,0.54,0.46
NNNE_a144,NNode,Neptune,BiQuintile,121,119,240,0.5,0.5
NNNE_a150,NNode,Neptune,Quincunx,141,121,262,0.54,0.46
NNNE_a180,NNode,Neptune,Opposition,84,70,154,0.55,0.45
NNNE_a30,NNode,Neptune,SemiSextile,84,66,150,0.56,0.44
NNNE_a36,NNode,Neptune,SemiQuintile,94,74,168,0.56,0.44
NNNE_a45,NNode,Neptune,SemiSquare,106,95,201,0.53,0.47
NNNE_a60,NNode,Neptune,Sextile,121,108,229,0.53,0.47
NNNE_a72,NNode,Neptune,Quintile,85,92,177,0.48,0.52
NNNE_a90,NNode,Neptune,Square,132,136,268,0.49,0.51
NNPH_a0,NNode,Pholus,Conjunction,39,30,69,0.57,0.43
NNPH_a103,NNode,Pholus,BiSeptile,77,78,155,0.5,0.5
NNPH_a120,NNode,Pholus,Trine,204,212,416,0.49,0.51
NNPH_a135,NNode,Pholus,SesquiSquare,91,65,156,0.58,0.42
NNPH_a144,NNode,Pholus,BiQuintile,172,161,333,0.52,0.48
NNPH_a150,NNode,Pholus,Quincunx,66,80,146,0.45,0.55
NNPH_a180,NNode,Pholus,Opposition,35,46,81,0.43,0.57
NNPH_a30,NNode,Pholus,SemiSextile,111,117,228,0.49,0.51
NNPH_a36,NNode,Pholus,SemiQuintile,141,121,262,0.54,0.46
NNPH_a45,NNode,Pholus,SemiSquare,78,62,140,0.56,0.44
NNPH_a60,NNode,Pholus,Sextile,137,140,277,0.49,0.51
NNPH_a72,NNode,Pholus,Quintile,95,88,183,0.52,0.48
NNPH_a90,NNode,Pholus,Square,134,121,255,0.53,0.47
NNPL_a0,NNode,Pluto,Conjunction,42,47,89,0.47,0.53
NNPL_a103,NNode,Pluto,BiSeptile,96,93,189,0.51,0.49
NNPL_a120,NNode,Pluto,Trine,149,135,284,0.52,0.48
NNPL_a135,NNode,Pluto,SesquiSquare,139,103,242,0.57,0.43
NNPL_a144,NNode,Pluto,BiQuintile,143,128,271,0.53,0.47
NNPL_a150,NNode,Pluto,Quincunx,125,126,251,0.5,0.5
NNPL_a180,NNode,Pluto,Opposition,74,76,150,0.49,0.51
NNPL_a30,NNode,Pluto,SemiSextile,112,84,196,0.57,0.43
NNPL_a36,NNode,Pluto,SemiQuintile,92,96,188,0.49,0.51
NNPL_a45,NNode,Pluto,SemiSquare,91,90,181,0.5,0.5
NNPL_a60,NNode,Pluto,Sextile,108,91,199,0.54,0.46
NNPL_a72,NNode,Pluto,Quintile,132,116,248,0.53,0.47
NNPL_a90,NNode,Pluto,Square,118,113,231,0.51,0.49
NNSA_a0,NNode,Saturn,Conjunction,23,27,50,0.46,0.54
NNSA_a103,NNode,Saturn,BiSeptile,72,55,127,0.57,0.43
NNSA_a120,NNode,Saturn,Trine,165,138,303,0.54,0.46
NNSA_a135,NNode,Saturn,SesquiSquare,67,71,138,0.49,0.51
NNSA_a144,NNode,Saturn,BiQuintile,158,137,295,0.54,0.46
NNSA_a150,NNode,Saturn,Quincunx,234,222,456,0.51,0.49
NNSA_a180,NNode,Saturn,Opposition,97,91,188,0.52,0.48
NNSA_a30,NNode,Saturn,SemiSextile,57,65,122,0.47,0.53
NNSA_a36,NNode,Saturn,SemiQuintile,66,60,126,0.52,0.48
NNSA_a45,NNode,Saturn,SemiSquare,111,94,205,0.54,0.46
NNSA_a60,NNode,Saturn,Sextile,113,98,211,0.54,0.46
NNSA_a72,NNode,Saturn,Quintile,112,101,213,0.53,0.47
NNSA_a90,NNode,Saturn,Square,132,116,248,0.53,0.47
NNSN_a180,NNode,SNode,Opposition,5448,4916,10364,0.53,0.47
NNUR_a0,NNode,Uranus,Conjunction,27,25,52,0.52,0.48
NNUR_a103,NNode,Uranus,BiSeptile,158,152,310,0.51,0.49
NNUR_a120,NNode,Uranus,Trine,84,80,164,0.51,0.49
NNUR_a135,NNode,Uranus,SesquiSquare,171,143,314,0.54,0.46
NNUR_a144,NNode,Uranus,BiQuintile,95,74,169,0.56,0.44
NNUR_a150,NNode,Uranus,Quincunx,165,143,308,0.54,0.46
NNUR_a180,NNode,Uranus,Opposition,65,72,137,0.47,0.53
NNUR_a30,NNode,Uranus,SemiSextile,90,99,189,0.48,0.52
NNUR_a36,NNode,Uranus,SemiQuintile,128,115,243,0.53,0.47
NNUR_a45,NNode,Uranus,SemiSquare,99,104,203,0.49,0.51
NNUR_a60,NNode,Uranus,Sextile,139,119,258,0.54,0.46
NNUR_a72,NNode,Uranus,Quintile,77,62,139,0.55,0.45
NNUR_a90,NNode,Uranus,Square,174,159,333,0.52,0.48
PACH_a0,Pallas,Chiron,Conjunction,32,41,73,0.44,0.56
PACH_a103,Pallas,Chiron,BiSeptile,91,99,190,0.48,0.52
PACH_a120,Pallas,Chiron,Trine,108,101,209,0.52,0.48
PACH_a135,Pallas,Chiron,SesquiSquare,136,106,242,0.56,0.44
PACH_a144,Pallas,Chiron,BiQuintile,110,98,208,0.53,0.47
PACH_a150,Pallas,Chiron,Quincunx,122,87,209,0.58,0.42
PACH_a180,Pallas,Chiron,Opposition,46,39,85,0.54,0.46
PACH_a30,Pallas,Chiron,SemiSextile,193,147,340,0.57,0.43
PACH_a36,Pallas,Chiron,SemiQuintile,138,137,275,0.5,0.5
PACH_a45,Pallas,Chiron,SemiSquare,126,108,234,0.54,0.46
PACH_a60,Pallas,Chiron,Sextile,93,74,167,0.56,0.44
PACH_a72,Pallas,Chiron,Quintile,94,80,174,0.54,0.46
PACH_a90,Pallas,Chiron,Square,123,113,236,0.52,0.48
PAJU_a0,Pallas,Jupiter,Conjunction,90,99,189,0.48,0.52
PAJU_a103,Pallas,Jupiter,BiSeptile,101,99,200,0.5,0.5
PAJU_a120,Pallas,Jupiter,Trine,145,141,286,0.51,0.49
PAJU_a135,Pallas,Jupiter,SesquiSquare,117,114,231,0.51,0.49
PAJU_a144,Pallas,Jupiter,BiQuintile,128,117,245,0.52,0.48
PAJU_a150,Pallas,Jupiter,Quincunx,126,111,237,0.53,0.47
PAJU_a180,Pallas,Jupiter,Opposition,46,49,95,0.48,0.52
PAJU_a30,Pallas,Jupiter,SemiSextile,88,84,172,0.51,0.49
PAJU_a36,Pallas,Jupiter,SemiQuintile,91,95,186,0.49,0.51
PAJU_a45,Pallas,Jupiter,SemiSquare,131,117,248,0.53,0.47
PAJU_a60,Pallas,Jupiter,Sextile,131,132,263,0.5,0.5
PAJU_a72,Pallas,Jupiter,Quintile,156,143,299,0.52,0.48
PAJU_a90,Pallas,Jupiter,Square,127,94,221,0.57,0.43
PANE_a0,Pallas,Neptune,Conjunction,42,55,97,0.43,0.57
PANE_a103,Pallas,Neptune,BiSeptile,102,90,192,0.53,0.47
PANE_a120,Pallas,Neptune,Trine,113,84,197,0.57,0.43
PANE_a135,Pallas,Neptune,SesquiSquare,104,79,183,0.57,0.43
PANE_a144,Pallas,Neptune,BiQuintile,76,80,156,0.49,0.51
PANE_a150,Pallas,Neptune,Quincunx,52,69,121,0.43,0.57
PANE_a180,Pallas,Neptune,Opposition,58,45,103,0.56,0.44
PANE_a30,Pallas,Neptune,SemiSextile,152,134,286,0.53,0.47
PANE_a36,Pallas,Neptune,SemiQuintile,169,151,320,0.53,0.47
PANE_a45,Pallas,Neptune,SemiSquare,170,156,326,0.52,0.48
PANE_a60,Pallas,Neptune,Sextile,169,142,311,0.54,0.46
PANE_a72,Pallas,Neptune,Quintile,139,119,258,0.54,0.46
PANE_a90,Pallas,Neptune,Square,90,88,178,0.51,0.49
PANN_a0,Pallas,NNode,Conjunction,76,87,163,0.47,0.53
PANN_a103,Pallas,NNode,BiSeptile,112,86,198,0.57,0.43
PANN_a120,Pallas,NNode,Trine,154,159,313,0.49,0.51
PANN_a135,Pallas,NNode,SesquiSquare,122,91,213,0.57,0.43
PANN_a144,Pallas,NNode,BiQuintile,118,107,225,0.52,0.48
PANN_a150,Pallas,NNode,Quincunx,135,138,273,0.49,0.51
PANN_a180,Pallas,NNode,Opposition,52,52,104,0.5,0.5
PANN_a30,Pallas,NNode,SemiSextile,116,96,212,0.55,0.45
PANN_a36,Pallas,NNode,SemiQuintile,106,112,218,0.49,0.51
PANN_a45,Pallas,NNode,SemiSquare,106,92,198,0.54,0.46
PANN_a60,Pallas,NNode,Sextile,123,93,216,0.57,0.43
PANN_a72,Pallas,NNode,Quintile,132,115,247,0.53,0.47
PANN_a90,Pallas,NNode,Square,136,106,242,0.56,0.44
PAPH_a0,Pallas,Pholus,Conjunction,48,53,101,0.48,0.52
PAPH_a103,Pallas,Pholus,BiSeptile,160,151,311,0.51,0.49
PAPH_a120,Pallas,Pholus,Trine,119,96,215,0.55,0.45
