PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"VE_a90_(0,1]",Venus,Square,"(0,1]",1312,1237,2549,0.51,0.49
"VE_a90_(1,5]",Venus,Square,"(1,5]",418,353,771,0.54,0.46
VE_a90_0,Venus,Square,0,3675,3441,7116,0.52,0.48
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",1092,1002,2094,0.52,0.48
VS_a0_0,Vesta,Conjunction,0,4313,4029,8342,0.52,0.48
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",1461,1430,2891,0.51,0.49
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",385,347,732,0.53,0.47
VS_a103_0,Vesta,BiSeptile,0,3559,3254,6813,0.52,0.48
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",1483,1455,2938,0.5,0.5
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",339,375,714,0.47,0.53
VS_a120_0,Vesta,Trine,0,3583,3201,6784,0.53,0.47
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",1470,1434,2904,0.51,0.49
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",408,378,786,0.52,0.48
VS_a135_0,Vesta,SesquiSquare,0,3527,3219,6746,0.52,0.48
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",1593,1391,2984,0.53,0.47
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",328,325,653,0.5,0.5
VS_a144_0,Vesta,BiQuintile,0,3484,3315,6799,0.51,0.49
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",1527,1390,2917,0.52,0.48
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",388,357,745,0.52,0.48
VS_a150_0,Vesta,Quincunx,0,3490,3284,6774,0.52,0.48
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",1055,962,2017,0.52,0.48
VS_a180_0,Vesta,Opposition,0,4350,4069,8419,0.52,0.48
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",1533,1385,2918,0.53,0.47
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",427,353,780,0.55,0.45
VS_a30_0,Vesta,SemiSextile,0,3445,3293,6738,0.51,0.49
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",1552,1459,3011,0.52,0.48
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",454,403,857,0.53,0.47
VS_a36_0,Vesta,SemiQuintile,0,3399,3169,6568,0.52,0.48
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",1622,1546,3168,0.51,0.49
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",454,387,841,0.54,0.46
VS_a45_0,Vesta,SemiSquare,0,3329,3098,6427,0.52,0.48
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",1470,1408,2878,0.51,0.49
"VS_a60_(1,5]",Vesta,Sextile,"(1,5]",358,371,729,0.49,0.51
VS_a60_0,Vesta,Sextile,0,3577,3252,6829,0.52,0.48
"VS_a72_(0,1]",Vesta,Quintile,"(0,1]",1654,1583,3237,0.51,0.49
"VS_a72_(1,4]",Vesta,Quintile,"(1,4]",356,352,708,0.5,0.5
VS_a72_0,Vesta,Quintile,0,3395,3096,6491,0.52,0.48
"VS_a90_(0,1]",Vesta,Square,"(0,1]",1500,1337,2837,0.53,0.47
"VS_a90_(1,5]",Vesta,Square,"(1,5]",444,387,831,0.53,0.47
VS_a90_0,Vesta,Square,0,3461,3307,6768,0.51,0.49
