PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
MA_SN_a103,Mars,SNode,BiSeptile,101,119,220,0.46,0.54
MA_SN_a120,Mars,SNode,Trine,129,115,244,0.53,0.47
MA_SN_a135,Mars,SNode,SesquiSquare,131,141,272,0.48,0.52
MA_SN_a144,Mars,SNode,BiQuintile,163,140,303,0.54,0.46
MA_SN_a150,Mars,SNode,Quincunx,162,137,299,0.54,0.46
MA_SN_a180,Mars,SNode,Opposition,73,56,129,0.57,0.43
MA_SN_a30,Mars,SNode,SemiSextile,103,115,218,0.47,0.53
MA_SN_a36,Mars,SNode,SemiQuintile,110,94,204,0.54,0.46
MA_SN_a45,Mars,SNode,SemiSquare,126,96,222,0.57,0.43
MA_SN_a60,Mars,SNode,Sextile,115,87,202,0.57,0.43
MA_SN_a72,Mars,SNode,Quintile,116,105,221,0.52,0.48
MA_SN_a90,Mars,SNode,Square,109,127,236,0.46,0.54
MA_SU_a0,Mars,Sun,Conjunction,61,59,120,0.51,0.49
MA_SU_a103,Mars,Sun,BiSeptile,117,109,226,0.52,0.48
MA_SU_a120,Mars,Sun,Trine,115,113,228,0.5,0.5
MA_SU_a135,Mars,Sun,SesquiSquare,129,144,273,0.47,0.53
MA_SU_a144,Mars,Sun,BiQuintile,117,94,211,0.55,0.45
MA_SU_a150,Mars,Sun,Quincunx,138,150,288,0.48,0.52
MA_SU_a180,Mars,Sun,Opposition,85,69,154,0.55,0.45
MA_SU_a30,Mars,Sun,SemiSextile,119,112,231,0.52,0.48
MA_SU_a36,Mars,Sun,SemiQuintile,124,103,227,0.55,0.45
MA_SU_a45,Mars,Sun,SemiSquare,133,120,253,0.53,0.47
MA_SU_a60,Mars,Sun,Sextile,110,103,213,0.52,0.48
MA_SU_a72,Mars,Sun,Quintile,114,92,206,0.55,0.45
MA_SU_a90,Mars,Sun,Square,141,111,252,0.56,0.44
MA_UR_a0,Mars,Uranus,Conjunction,63,61,124,0.51,0.49
MA_UR_a103,Mars,Uranus,BiSeptile,123,102,225,0.55,0.45
MA_UR_a120,Mars,Uranus,Trine,143,131,274,0.52,0.48
MA_UR_a135,Mars,Uranus,SesquiSquare,116,98,214,0.54,0.46
MA_UR_a144,Mars,Uranus,BiQuintile,123,107,230,0.53,0.47
MA_UR_a150,Mars,Uranus,Quincunx,110,116,226,0.49,0.51
MA_UR_a180,Mars,Uranus,Opposition,57,68,125,0.46,0.54
MA_UR_a30,Mars,Uranus,SemiSextile,138,129,267,0.52,0.48
MA_UR_a36,Mars,Uranus,SemiQuintile,142,131,273,0.52,0.48
MA_UR_a45,Mars,Uranus,SemiSquare,143,115,258,0.55,0.45
MA_UR_a60,Mars,Uranus,Sextile,122,104,226,0.54,0.46
MA_UR_a72,Mars,Uranus,Quintile,147,128,275,0.53,0.47
MA_UR_a90,Mars,Uranus,Square,117,113,230,0.51,0.49
MA_VE_a0,Mars,Venus,Conjunction,56,60,116,0.48,0.52
MA_VE_a103,Mars,Venus,BiSeptile,113,101,214,0.53,0.47
MA_VE_a120,Mars,Venus,Trine,142,126,268,0.53,0.47
MA_VE_a135,Mars,Venus,SesquiSquare,137,128,265,0.52,0.48
MA_VE_a144,Mars,Venus,BiQuintile,142,120,262,0.54,0.46
MA_VE_a150,Mars,Venus,Quincunx,161,133,294,0.55,0.45
MA_VE_a180,Mars,Venus,Opposition,74,76,150,0.49,0.51
MA_VE_a30,Mars,Venus,SemiSextile,109,89,198,0.55,0.45
MA_VE_a36,Mars,Venus,SemiQuintile,114,131,245,0.47,0.53
MA_VE_a45,Mars,Venus,SemiSquare,112,121,233,0.48,0.52
MA_VE_a60,Mars,Venus,Sextile,100,105,205,0.49,0.51
MA_VE_a72,Mars,Venus,Quintile,107,115,222,0.48,0.52
MA_VE_a90,Mars,Venus,Square,109,118,227,0.48,0.52
ME_JU_a0,Mercury,Jupiter,Conjunction,61,52,113,0.54,0.46
ME_JU_a103,Mercury,Jupiter,BiSeptile,123,139,262,0.47,0.53
ME_JU_a120,Mercury,Jupiter,Trine,131,129,260,0.5,0.5
ME_JU_a135,Mercury,Jupiter,SesquiSquare,120,137,257,0.47,0.53
ME_JU_a144,Mercury,Jupiter,BiQuintile,162,121,283,0.57,0.43
ME_JU_a150,Mercury,Jupiter,Quincunx,128,147,275,0.47,0.53
ME_JU_a180,Mercury,Jupiter,Opposition,69,67,136,0.51,0.49
ME_JU_a30,Mercury,Jupiter,SemiSextile,126,115,241,0.52,0.48
ME_JU_a36,Mercury,Jupiter,SemiQuintile,107,135,242,0.44,0.56
ME_JU_a45,Mercury,Jupiter,SemiSquare,132,113,245,0.54,0.46
ME_JU_a60,Mercury,Jupiter,Sextile,128,111,239,0.54,0.46
ME_JU_a72,Mercury,Jupiter,Quintile,141,102,243,0.58,0.42
ME_JU_a90,Mercury,Jupiter,Square,139,107,246,0.57,0.43
ME_MA_a0,Mercury,Mars,Conjunction,64,47,111,0.58,0.42
ME_MA_a103,Mercury,Mars,BiSeptile,136,117,253,0.54,0.46
ME_MA_a120,Mercury,Mars,Trine,143,113,256,0.56,0.44
ME_MA_a135,Mercury,Mars,SesquiSquare,129,126,255,0.51,0.49
ME_MA_a144,Mercury,Mars,BiQuintile,143,120,263,0.54,0.46
ME_MA_a150,Mercury,Mars,Quincunx,143,121,264,0.54,0.46
ME_MA_a180,Mercury,Mars,Opposition,68,70,138,0.49,0.51
ME_MA_a30,Mercury,Mars,SemiSextile,124,125,249,0.5,0.5
ME_MA_a36,Mercury,Mars,SemiQuintile,124,109,233,0.53,0.47
ME_MA_a45,Mercury,Mars,SemiSquare,118,128,246,0.48,0.52
ME_MA_a60,Mercury,Mars,Sextile,116,119,235,0.49,0.51
ME_MA_a72,Mercury,Mars,Quintile,140,115,255,0.55,0.45
ME_MA_a90,Mercury,Mars,Square,138,124,262,0.53,0.47
ME_ME_a0,Mercury,Mercury,Conjunction,49,63,112,0.44,0.56
ME_ME_a103,Mercury,Mercury,BiSeptile,118,137,255,0.46,0.54
ME_ME_a120,Mercury,Mercury,Trine,136,114,250,0.54,0.46
ME_ME_a135,Mercury,Mercury,SesquiSquare,109,136,245,0.44,0.56
ME_ME_a144,Mercury,Mercury,BiQuintile,128,139,267,0.48,0.52
ME_ME_a150,Mercury,Mercury,Quincunx,134,123,257,0.52,0.48
ME_ME_a180,Mercury,Mercury,Opposition,72,70,142,0.51,0.49
ME_ME_a30,Mercury,Mercury,SemiSextile,123,112,235,0.52,0.48
ME_ME_a36,Mercury,Mercury,SemiQuintile,138,114,252,0.55,0.45
ME_ME_a45,Mercury,Mercury,SemiSquare,120,109,229,0.52,0.48
ME_ME_a60,Mercury,Mercury,Sextile,143,113,256,0.56,0.44
ME_ME_a72,Mercury,Mercury,Quintile,135,127,262,0.52,0.48
ME_ME_a90,Mercury,Mercury,Square,134,103,237,0.57,0.43
ME_MO_a0,Mercury,Moon,Conjunction,53,54,107,0.5,0.5
ME_MO_a103,Mercury,Moon,BiSeptile,137,116,253,0.54,0.46
ME_MO_a120,Mercury,Moon,Trine,132,129,261,0.51,0.49
ME_MO_a135,Mercury,Moon,SesquiSquare,154,118,272,0.57,0.43
ME_MO_a144,Mercury,Moon,BiQuintile,127,136,263,0.48,0.52
ME_MO_a150,Mercury,Moon,Quincunx,163,124,287,0.57,0.43
ME_MO_a180,Mercury,Moon,Opposition,82,58,140,0.59,0.41
ME_MO_a30,Mercury,Moon,SemiSextile,119,118,237,0.5,0.5
ME_MO_a36,Mercury,Moon,SemiQuintile,116,113,229,0.51,0.49
ME_MO_a45,Mercury,Moon,SemiSquare,128,109,237,0.54,0.46
ME_MO_a60,Mercury,Moon,Sextile,123,120,243,0.51,0.49
ME_MO_a72,Mercury,Moon,Quintile,126,122,248,0.51,0.49
ME_MO_a90,Mercury,Moon,Square,117,131,248,0.47,0.53
ME_NE_a0,Mercury,Neptune,Conjunction,77,57,134,0.57,0.43
ME_NE_a103,Mercury,Neptune,BiSeptile,122,111,233,0.52,0.48
ME_NE_a120,Mercury,Neptune,Trine,129,113,242,0.53,0.47
ME_NE_a135,Mercury,Neptune,SesquiSquare,135,114,249,0.54,0.46
ME_NE_a144,Mercury,Neptune,BiQuintile,131,95,226,0.58,0.42
ME_NE_a150,Mercury,Neptune,Quincunx,128,130,258,0.5,0.5
ME_NE_a180,Mercury,Neptune,Opposition,56,59,115,0.49,0.51
ME_NE_a30,Mercury,Neptune,SemiSextile,156,119,275,0.57,0.43
ME_NE_a36,Mercury,Neptune,SemiQuintile,127,141,268,0.47,0.53
ME_NE_a45,Mercury,Neptune,SemiSquare,151,135,286,0.53,0.47
ME_NE_a60,Mercury,Neptune,Sextile,128,127,255,0.5,0.5
ME_NE_a72,Mercury,Neptune,Quintile,130,128,258,0.5,0.5
ME_NE_a90,Mercury,Neptune,Square,124,132,256,0.48,0.52
ME_NN_a0,Mercury,NNode,Conjunction,61,73,134,0.46,0.54
ME_NN_a103,Mercury,NNode,BiSeptile,133,122,255,0.52,0.48
ME_NN_a120,Mercury,NNode,Trine,121,114,235,0.51,0.49
ME_NN_a135,Mercury,NNode,SesquiSquare,139,109,248,0.56,0.44
ME_NN_a144,Mercury,NNode,BiQuintile,117,119,236,0.5,0.5
ME_NN_a150,Mercury,NNode,Quincunx,119,121,240,0.5,0.5
ME_NN_a180,Mercury,NNode,Opposition,58,56,114,0.51,0.49
ME_NN_a30,Mercury,NNode,SemiSextile,132,131,263,0.5,0.5
ME_NN_a36,Mercury,NNode,SemiQuintile,139,128,267,0.52,0.48
ME_NN_a45,Mercury,NNode,SemiSquare,130,124,254,0.51,0.49
ME_NN_a60,Mercury,NNode,Sextile,118,125,243,0.49,0.51
ME_NN_a72,Mercury,NNode,Quintile,144,119,263,0.55,0.45
ME_NN_a90,Mercury,NNode,Square,131,117,248,0.53,0.47
ME_PL_a0,Mercury,Pluto,Conjunction,62,65,127,0.49,0.51
ME_PL_a103,Mercury,Pluto,BiSeptile,126,116,242,0.52,0.48
ME_PL_a120,Mercury,Pluto,Trine,139,127,266,0.52,0.48
ME_PL_a135,Mercury,Pluto,SesquiSquare,121,120,241,0.5,0.5
ME_PL_a144,Mercury,Pluto,BiQuintile,140,118,258,0.54,0.46
ME_PL_a150,Mercury,Pluto,Quincunx,143,95,238,0.6,0.4
ME_PL_a180,Mercury,Pluto,Opposition,66,57,123,0.54,0.46
ME_PL_a30,Mercury,Pluto,SemiSextile,152,131,283,0.54,0.46
ME_PL_a36,Mercury,Pluto,SemiQuintile,147,121,268,0.55,0.45
ME_PL_a45,Mercury,Pluto,SemiSquare,132,128,260,0.51,0.49
ME_PL_a60,Mercury,Pluto,Sextile,124,135,259,0.48,0.52
ME_PL_a72,Mercury,Pluto,Quintile,121,122,243,0.5,0.5
ME_PL_a90,Mercury,Pluto,Square,131,132,263,0.5,0.5
ME_SA_a0,Mercury,Saturn,Conjunction,60,62,122,0.49,0.51
ME_SA_a103,Mercury,Saturn,BiSeptile,151,118,269,0.56,0.44
ME_SA_a120,Mercury,Saturn,Trine,122,130,252,0.48,0.52
ME_SA_a135,Mercury,Saturn,SesquiSquare,124,115,239,0.52,0.48
ME_SA_a144,Mercury,Saturn,BiQuintile,145,123,268,0.54,0.46
ME_SA_a150,Mercury,Saturn,Quincunx,133,122,255,0.52,0.48
ME_SA_a180,Mercury,Saturn,Opposition,74,58,132,0.56,0.44
ME_SA_a30,Mercury,Saturn,SemiSextile,143,108,251,0.57,0.43
ME_SA_a36,Mercury,Saturn,SemiQuintile,118,116,234,0.5,0.5
ME_SA_a45,Mercury,Saturn,SemiSquare,121,121,242,0.5,0.5
ME_SA_a60,Mercury,Saturn,Sextile,127,127,254,0.5,0.5
ME_SA_a72,Mercury,Saturn,Quintile,117,130,247,0.47,0.53
ME_SA_a90,Mercury,Saturn,Square,137,118,255,0.54,0.46
ME_SN_a0,Mercury,SNode,Conjunction,58,56,114,0.51,0.49
ME_SN_a103,Mercury,SNode,BiSeptile,122,116,238,0.51,0.49
ME_SN_a120,Mercury,SNode,Trine,118,125,243,0.49,0.51
ME_SN_a135,Mercury,SNode,SesquiSquare,130,124,254,0.51,0.49
ME_SN_a144,Mercury,SNode,BiQuintile,139,128,267,0.52,0.48
ME_SN_a150,Mercury,SNode,Quincunx,132,131,263,0.5,0.5
ME_SN_a180,Mercury,SNode,Opposition,61,73,134,0.46,0.54
ME_SN_a30,Mercury,SNode,SemiSextile,119,121,240,0.5,0.5
ME_SN_a36,Mercury,SNode,SemiQuintile,117,119,236,0.5,0.5
ME_SN_a45,Mercury,SNode,SemiSquare,139,109,248,0.56,0.44
ME_SN_a60,Mercury,SNode,Sextile,122,114,236,0.52,0.48
ME_SN_a72,Mercury,SNode,Quintile,138,113,251,0.55,0.45
ME_SN_a90,Mercury,SNode,Square,132,117,249,0.53,0.47
ME_SU_a0,Mercury,Sun,Conjunction,57,54,111,0.51,0.49
ME_SU_a103,Mercury,Sun,BiSeptile,140,123,263,0.53,0.47
ME_SU_a120,Mercury,Sun,Trine,141,121,262,0.54,0.46
ME_SU_a135,Mercury,Sun,SesquiSquare,127,131,258,0.49,0.51
ME_SU_a144,Mercury,Sun,BiQuintile,144,119,263,0.55,0.45
ME_SU_a150,Mercury,Sun,Quincunx,134,142,276,0.49,0.51
ME_SU_a180,Mercury,Sun,Opposition,72,65,137,0.53,0.47
ME_SU_a30,Mercury,Sun,SemiSextile,130,115,245,0.53,0.47
ME_SU_a36,Mercury,Sun,SemiQuintile,121,105,226,0.54,0.46
ME_SU_a45,Mercury,Sun,SemiSquare,130,127,257,0.51,0.49
ME_SU_a60,Mercury,Sun,Sextile,138,114,252,0.55,0.45
ME_SU_a72,Mercury,Sun,Quintile,118,126,244,0.48,0.52
ME_SU_a90,Mercury,Sun,Square,120,128,248,0.48,0.52
ME_UR_a0,Mercury,Uranus,Conjunction,66,76,142,0.46,0.54
ME_UR_a103,Mercury,Uranus,BiSeptile,136,135,271,0.5,0.5
ME_UR_a120,Mercury,Uranus,Trine,126,122,248,0.51,0.49
ME_UR_a135,Mercury,Uranus,SesquiSquare,115,103,218,0.53,0.47
ME_UR_a144,Mercury,Uranus,BiQuintile,117,127,244,0.48,0.52
ME_UR_a150,Mercury,Uranus,Quincunx,118,110,228,0.52,0.48
ME_UR_a180,Mercury,Uranus,Opposition,59,46,105,0.56,0.44
ME_UR_a30,Mercury,Uranus,SemiSextile,122,137,259,0.47,0.53
ME_UR_a36,Mercury,Uranus,SemiQuintile,135,127,262,0.52,0.48
ME_UR_a45,Mercury,Uranus,SemiSquare,121,138,259,0.47,0.53
ME_UR_a60,Mercury,Uranus,Sextile,128,122,250,0.51,0.49
ME_UR_a72,Mercury,Uranus,Quintile,124,126,250,0.5,0.5
ME_UR_a90,Mercury,Uranus,Square,134,107,241,0.56,0.44
ME_VE_a0,Mercury,Venus,Conjunction,67,48,115,0.58,0.42
ME_VE_a103,Mercury,Venus,BiSeptile,140,116,256,0.55,0.45
ME_VE_a120,Mercury,Venus,Trine,142,110,252,0.56,0.44
ME_VE_a135,Mercury,Venus,SesquiSquare,121,130,251,0.48,0.52
ME_VE_a144,Mercury,Venus,BiQuintile,146,110,256,0.57,0.43
ME_VE_a150,Mercury,Venus,Quincunx,132,119,251,0.53,0.47
ME_VE_a180,Mercury,Venus,Opposition,66,69,135,0.49,0.51
ME_VE_a30,Mercury,Venus,SemiSextile,117,125,242,0.48,0.52
ME_VE_a36,Mercury,Venus,SemiQuintile,134,113,247,0.54,0.46
ME_VE_a45,Mercury,Venus,SemiSquare,119,124,243,0.49,0.51
ME_VE_a60,Mercury,Venus,Sextile,118,123,241,0.49,0.51
ME_VE_a72,Mercury,Venus,Quintile,129,120,249,0.52,0.48
ME_VE_a90,Mercury,Venus,Square,139,126,265,0.52,0.48
MO_JU_a0,Moon,Jupiter,Conjunction,206,178,384,0.54,0.46
MO_JU_a103,Moon,Jupiter,BiSeptile,390,378,768,0.51,0.49
MO_JU_a120,Moon,Jupiter,Trine,396,374,770,0.51,0.49
MO_JU_a135,Moon,Jupiter,SesquiSquare,406,368,774,0.52,0.48
MO_JU_a144,Moon,Jupiter,BiQuintile,401,368,769,0.52,0.48
MO_JU_a150,Moon,Jupiter,Quincunx,400,385,785,0.51,0.49
MO_JU_a180,Moon,Jupiter,Opposition,192,196,388,0.49,0.51
MO_JU_a30,Moon,Jupiter,SemiSextile,398,362,760,0.52,0.48
MO_JU_a36,Moon,Jupiter,SemiQuintile,395,388,783,0.5,0.5
MO_JU_a45,Moon,Jupiter,SemiSquare,396,381,777,0.51,0.49
MO_JU_a60,Moon,Jupiter,Sextile,404,370,774,0.52,0.48
MO_JU_a72,Moon,Jupiter,Quintile,390,373,763,0.51,0.49
MO_JU_a90,Moon,Jupiter,Square,411,360,771,0.53,0.47
MO_MA_a0,Moon,Mars,Conjunction,185,203,388,0.48,0.52
MO_MA_a103,Moon,Mars,BiSeptile,423,339,762,0.56,0.44
MO_MA_a120,Moon,Mars,Trine,391,377,768,0.51,0.49
MO_MA_a135,Moon,Mars,SesquiSquare,395,359,754,0.52,0.48
MO_MA_a144,Moon,Mars,BiQuintile,396,371,767,0.52,0.48
MO_MA_a150,Moon,Mars,Quincunx,398,378,776,0.51,0.49
MO_MA_a180,Moon,Mars,Opposition,199,191,390,0.51,0.49
MO_MA_a30,Moon,Mars,SemiSextile,393,384,777,0.51,0.49
MO_MA_a36,Moon,Mars,SemiQuintile,399,385,784,0.51,0.49
MO_MA_a45,Moon,Mars,SemiSquare,379,390,769,0.49,0.51
MO_MA_a60,Moon,Mars,Sextile,403,363,766,0.53,0.47
MO_MA_a72,Moon,Mars,Quintile,409,372,781,0.52,0.48
MO_MA_a90,Moon,Mars,Square,403,374,777,0.52,0.48
MO_ME_a0,Moon,Mercury,Conjunction,196,191,387,0.51,0.49
MO_ME_a103,Moon,Mercury,BiSeptile,391,373,764,0.51,0.49
MO_ME_a120,Moon,Mercury,Trine,407,353,760,0.54,0.46
MO_ME_a135,Moon,Mercury,SesquiSquare,418,359,777,0.54,0.46
MO_ME_a144,Moon,Mercury,BiQuintile,395,369,764,0.52,0.48
MO_ME_a150,Moon,Mercury,Quincunx,390,368,758,0.51,0.49
MO_ME_a180,Moon,Mercury,Opposition,198,187,385,0.51,0.49
MO_ME_a30,Moon,Mercury,SemiSextile,382,381,763,0.5,0.5
MO_ME_a36,Moon,Mercury,SemiQuintile,402,373,775,0.52,0.48
MO_ME_a45,Moon,Mercury,SemiSquare,403,372,775,0.52,0.48
MO_ME_a60,Moon,Mercury,Sextile,401,363,764,0.52,0.48
MO_ME_a72,Moon,Mercury,Quintile,392,377,769,0.51,0.49
MO_ME_a90,Moon,Mercury,Square,422,354,776,0.54,0.46
MO_MO_a0,Moon,Moon,Conjunction,196,188,384,0.51,0.49
MO_MO_a103,Moon,Moon,BiSeptile,403,375,778,0.52,0.48
MO_MO_a120,Moon,Moon,Trine,393,369,762,0.52,0.48
MO_MO_a135,Moon,Moon,SesquiSquare,398,372,770,0.52,0.48
MO_MO_a144,Moon,Moon,BiQuintile,394,372,766,0.51,0.49
MO_MO_a150,Moon,Moon,Quincunx,406,363,769,0.53,0.47
MO_MO_a180,Moon,Moon,Opposition,184,191,375,0.49,0.51
MO_MO_a30,Moon,Moon,SemiSextile,406,368,774,0.52,0.48
MO_MO_a36,Moon,Moon,SemiQuintile,411,361,772,0.53,0.47
MO_MO_a45,Moon,Moon,SemiSquare,378,390,768,0.49,0.51
MO_MO_a60,Moon,Moon,Sextile,407,362,769,0.53,0.47
MO_MO_a72,Moon,Moon,Quintile,375,383,758,0.49,0.51
MO_MO_a90,Moon,Moon,Square,386,379,765,0.5,0.5
MO_NE_a0,Moon,Neptune,Conjunction,198,188,386,0.51,0.49
MO_NE_a103,Moon,Neptune,BiSeptile,399,363,762,0.52,0.48
MO_NE_a120,Moon,Neptune,Trine,378,391,769,0.49,0.51
MO_NE_a135,Moon,Neptune,SesquiSquare,409,366,775,0.53,0.47
MO_NE_a144,Moon,Neptune,BiQuintile,383,394,777,0.49,0.51
MO_NE_a150,Moon,Neptune,Quincunx,393,377,770,0.51,0.49
MO_NE_a180,Moon,Neptune,Opposition,195,184,379,0.51,0.49
MO_NE_a30,Moon,Neptune,SemiSextile,400,386,786,0.51,0.49
MO_NE_a36,Moon,Neptune,SemiQuintile,398,370,768,0.52,0.48
MO_NE_a45,Moon,Neptune,SemiSquare,396,367,763,0.52,0.48
MO_NE_a60,Moon,Neptune,Sextile,402,365,767,0.52,0.48
MO_NE_a72,Moon,Neptune,Quintile,394,370,764,0.52,0.48
MO_NE_a90,Moon,Neptune,Square,404,370,774,0.52,0.48
MO_NN_a0,Moon,NNode,Conjunction,204,172,376,0.54,0.46
MO_NN_a103,Moon,NNode,BiSeptile,412,355,767,0.54,0.46
MO_NN_a120,Moon,NNode,Trine,412,366,778,0.53,0.47
MO_NN_a135,Moon,NNode,SesquiSquare,396,365,761,0.52,0.48
MO_NN_a144,Moon,NNode,BiQuintile,382,379,761,0.5,0.5
MO_NN_a150,Moon,NNode,Quincunx,385,384,769,0.5,0.5
MO_NN_a180,Moon,NNode,Opposition,186,202,388,0.48,0.52
MO_NN_a30,Moon,NNode,SemiSextile,386,371,757,0.51,0.49
MO_NN_a36,Moon,NNode,SemiQuintile,391,371,762,0.51,0.49
MO_NN_a45,Moon,NNode,SemiSquare,390,376,766,0.51,0.49
MO_NN_a60,Moon,NNode,Sextile,396,370,766,0.52,0.48
MO_NN_a72,Moon,NNode,Quintile,408,357,765,0.53,0.47
MO_NN_a90,Moon,NNode,Square,399,378,777,0.51,0.49
MO_PL_a0,Moon,Pluto,Conjunction,193,184,377,0.51,0.49
MO_PL_a103,Moon,Pluto,BiSeptile,408,364,772,0.53,0.47
MO_PL_a120,Moon,Pluto,Trine,397,371,768,0.52,0.48
MO_PL_a135,Moon,Pluto,SesquiSquare,383,390,773,0.5,0.5
MO_PL_a144,Moon,Pluto,BiQuintile,377,386,763,0.49,0.51
MO_PL_a150,Moon,Pluto,Quincunx,397,378,775,0.51,0.49
MO_PL_a180,Moon,Pluto,Opposition,194,193,387,0.5,0.5
MO_PL_a30,Moon,Pluto,SemiSextile,406,375,781,0.52,0.48
MO_PL_a36,Moon,Pluto,SemiQuintile,391,369,760,0.51,0.49
MO_PL_a45,Moon,Pluto,SemiSquare,385,362,747,0.52,0.48
MO_PL_a60,Moon,Pluto,Sextile,393,382,775,0.51,0.49
MO_PL_a72,Moon,Pluto,Quintile,419,336,755,0.55,0.45
MO_PL_a90,Moon,Pluto,Square,411,366,777,0.53,0.47
MO_SA_a0,Moon,Saturn,Conjunction,197,183,380,0.52,0.48
MO_SA_a103,Moon,Saturn,BiSeptile,379,385,764,0.5,0.5
MO_SA_a120,Moon,Saturn,Trine,385,387,772,0.5,0.5
MO_SA_a135,Moon,Saturn,SesquiSquare,392,372,764,0.51,0.49
MO_SA_a144,Moon,Saturn,BiQuintile,409,355,764,0.54,0.46
MO_SA_a150,Moon,Saturn,Quincunx,400,373,773,0.52,0.48
MO_SA_a180,Moon,Saturn,Opposition,200,190,390,0.51,0.49
MO_SA_a30,Moon,Saturn,SemiSextile,414,360,774,0.53,0.47
MO_SA_a36,Moon,Saturn,SemiQuintile,413,359,772,0.53,0.47
MO_SA_a45,Moon,Saturn,SemiSquare,409,363,772,0.53,0.47
MO_SA_a60,Moon,Saturn,Sextile,397,360,757,0.52,0.48
MO_SA_a72,Moon,Saturn,Quintile,397,376,773,0.51,0.49
MO_SA_a90,Moon,Saturn,Square,387,382,769,0.5,0.5
MO_SN_a0,Moon,SNode,Conjunction,186,202,388,0.48,0.52
MO_SN_a103,Moon,SNode,BiSeptile,423,356,779,0.54,0.46
MO_SN_a120,Moon,SNode,Trine,396,370,766,0.52,0.48
MO_SN_a135,Moon,SNode,SesquiSquare,390,376,766,0.51,0.49
MO_SN_a144,Moon,SNode,BiQuintile,391,371,762,0.51,0.49
MO_SN_a150,Moon,SNode,Quincunx,386,371,757,0.51,0.49
MO_SN_a180,Moon,SNode,Opposition,204,172,376,0.54,0.46
MO_SN_a30,Moon,SNode,SemiSextile,385,384,769,0.5,0.5
MO_SN_a36,Moon,SNode,SemiQuintile,382,379,761,0.5,0.5
MO_SN_a45,Moon,SNode,SemiSquare,396,365,761,0.52,0.48
MO_SN_a60,Moon,SNode,Sextile,411,365,776,0.53,0.47
MO_SN_a72,Moon,SNode,Quintile,419,354,773,0.54,0.46
MO_SN_a90,Moon,SNode,Square,399,378,777,0.51,0.49
MO_SU_a0,Moon,Sun,Conjunction,189,201,390,0.48,0.52
MO_SU_a103,Moon,Sun,BiSeptile,404,364,768,0.53,0.47
MO_SU_a120,Moon,Sun,Trine,397,364,761,0.52,0.48
MO_SU_a135,Moon,Sun,SesquiSquare,398,375,773,0.51,0.49
MO_SU_a144,Moon,Sun,BiQuintile,414,350,764,0.54,0.46
MO_SU_a150,Moon,Sun,Quincunx,401,355,756,0.53,0.47
MO_SU_a180,Moon,Sun,Opposition,191,173,364,0.52,0.48
MO_SU_a30,Moon,Sun,SemiSextile,402,378,780,0.52,0.48
MO_SU_a36,Moon,Sun,SemiQuintile,408,374,782,0.52,0.48
MO_SU_a45,Moon,Sun,SemiSquare,401,379,780,0.51,0.49
MO_SU_a60,Moon,Sun,Sextile,407,357,764,0.53,0.47
MO_SU_a72,Moon,Sun,Quintile,404,355,759,0.53,0.47
MO_SU_a90,Moon,Sun,Square,397,382,779,0.51,0.49
MO_UR_a0,Moon,Uranus,Conjunction,200,187,387,0.52,0.48
MO_UR_a103,Moon,Uranus,BiSeptile,410,360,770,0.53,0.47
MO_UR_a120,Moon,Uranus,Trine,421,346,767,0.55,0.45
MO_UR_a135,Moon,Uranus,SesquiSquare,402,379,781,0.51,0.49
MO_UR_a144,Moon,Uranus,BiQuintile,391,380,771,0.51,0.49
MO_UR_a150,Moon,Uranus,Quincunx,402,370,772,0.52,0.48
MO_UR_a180,Moon,Uranus,Opposition,190,198,388,0.49,0.51
MO_UR_a30,Moon,Uranus,SemiSextile,381,383,764,0.5,0.5
MO_UR_a36,Moon,Uranus,SemiQuintile,399,361,760,0.52,0.48
MO_UR_a45,Moon,Uranus,SemiSquare,416,347,763,0.55,0.45
MO_UR_a60,Moon,Uranus,Sextile,408,366,774,0.53,0.47
MO_UR_a72,Moon,Uranus,Quintile,402,358,760,0.53,0.47
MO_UR_a90,Moon,Uranus,Square,414,361,775,0.53,0.47
MO_VE_a0,Moon,Venus,Conjunction,182,203,385,0.47,0.53
MO_VE_a103,Moon,Venus,BiSeptile,423,347,770,0.55,0.45
MO_VE_a120,Moon,Venus,Trine,387,380,767,0.5,0.5
MO_VE_a135,Moon,Venus,SesquiSquare,393,363,756,0.52,0.48
MO_VE_a144,Moon,Venus,BiQuintile,401,364,765,0.52,0.48
MO_VE_a150,Moon,Venus,Quincunx,399,377,776,0.51,0.49
MO_VE_a180,Moon,Venus,Opposition,202,188,390,0.52,0.48
MO_VE_a30,Moon,Venus,SemiSextile,389,383,772,0.5,0.5
MO_VE_a36,Moon,Venus,SemiQuintile,393,381,774,0.51,0.49
MO_VE_a45,Moon,Venus,SemiSquare,387,392,779,0.5,0.5
MO_VE_a60,Moon,Venus,Sextile,398,365,763,0.52,0.48
MO_VE_a72,Moon,Venus,Quintile,408,381,789,0.52,0.48
MO_VE_a90,Moon,Venus,Square,403,371,774,0.52,0.48
NE_JU_a103,Neptune,Jupiter,BiSeptile,252,225,477,0.53,0.47
NE_JU_a120,Neptune,Jupiter,Trine,237,243,480,0.49,0.51
NE_JU_a135,Neptune,Jupiter,SesquiSquare,271,209,480,0.56,0.44
NE_JU_a144,Neptune,Jupiter,BiQuintile,234,249,483,0.48,0.52
