PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MAPH_a120,1,21,0.019,0.04,0.01,0.017,0.04,-0.059,0.112,0.171,0.355,-0.265,0.009
JUPL_a30,1,130,0.007,0.036,0.003,0.004,0.025,-0.076,0.149,0.225,1.261,2.971,0.003
MAJU_a135,1,12,-0.011,0.026,-0.012,-0.011,0.027,-0.059,0.038,0.097,-0.04,-0.629,0.007
CENN_a135,1,99,-0.004,0.036,-0.006,-0.005,0.031,-0.088,0.115,0.204,0.249,0.566,0.004
CESN_a45,1,99,-0.004,0.036,-0.006,-0.005,0.031,-0.088,0.115,0.204,0.249,0.566,0.004
JNPL_a135,1,20,-0.001,0.021,0.002,0.001,0.017,-0.059,0.032,0.09,-0.787,0.662,0.005
VSUR_a45,1,21,0.007,0.021,0.003,0.008,0.018,-0.036,0.042,0.078,-0.185,-0.799,0.005
NNPL_a180,1,63,0.008,0.035,0.003,0.005,0.028,-0.05,0.149,0.199,1.479,3.696,0.004
SNPL_a0,1,63,0.008,0.035,0.003,0.005,0.028,-0.05,0.149,0.199,1.479,3.696,0.004
CESA_a36,1,152,0.01,0.04,0.005,0.006,0.03,-0.107,0.149,0.256,0.904,1.541,0.003
VSNE_a0,1,9,0.007,0.022,0,0.007,0.02,-0.03,0.042,0.072,0.012,-1.324,0.007
JNNN_a45,1,17,0.002,0.02,0,0.002,0.02,-0.035,0.042,0.077,-0.013,-0.761,0.005
JNSN_a135,1,17,0.002,0.02,0,0.002,0.02,-0.035,0.042,0.077,-0.013,-0.761,0.005
SUVS_a0,1,16,0.032,0.039,0.024,0.03,0.031,-0.03,0.124,0.154,0.787,0.014,0.01
JUNN_a150,1,176,0,0.035,0,0,0.032,-0.088,0.149,0.237,0.468,1.835,0.003
JUSN_a30,1,176,0,0.035,0,0,0.032,-0.088,0.149,0.237,0.468,1.835,0.003
MAJU_a144,1,12,0.015,0.02,0.01,0.015,0.016,-0.018,0.044,0.062,0.233,-1.371,0.006
MAPH_a135,1,12,0.007,0.026,0.011,0.008,0.021,-0.045,0.04,0.085,-0.551,-0.798,0.007
MASA_a120,1,13,0.01,0.019,0.006,0.01,0.017,-0.025,0.04,0.066,-0.012,-1.045,0.005
MAVS_a60,1,23,0.024,0.033,0.024,0.021,0.031,-0.037,0.107,0.144,0.799,0.5,0.007
VSJU_a90,1,9,0.019,0.037,0.024,0.019,0.034,-0.037,0.093,0.13,0.465,-0.567,0.012
MAJU_a150,1,12,0.023,0.034,0.024,0.022,0.026,-0.039,0.093,0.132,0.289,-0.373,0.01
JNNE_a90,1,10,0.029,0.035,0.025,0.029,0.026,-0.037,0.093,0.13,0.061,-0.554,0.011
VSUR_a36,1,21,0.031,0.036,0.025,0.031,0.03,-0.037,0.093,0.13,-0.002,-0.8,0.008
JNPL_a144,1,19,0.009,0.039,0.012,0.008,0.039,-0.059,0.093,0.153,0.15,-0.736,0.009
JNNN_a36,1,16,0.006,0.039,-0.001,0.003,0.038,-0.041,0.093,0.134,0.684,-0.486,0.01
JNSN_a144,1,16,0.006,0.039,-0.001,0.003,0.038,-0.041,0.093,0.134,0.684,-0.486,0.01
MAPH_a144,1,14,-0.006,0.054,0,-0.007,0.054,-0.087,0.093,0.18,0.107,-1.207,0.015
JNSA_a150,1,18,0.019,0.05,0.011,0.015,0.036,-0.045,0.149,0.194,1.024,0.527,0.012
JNNN_a30,1,16,0.013,0.05,0.005,0.007,0.027,-0.045,0.149,0.194,1.438,1.286,0.013
JNSN_a150,1,16,0.013,0.05,0.005,0.007,0.027,-0.045,0.149,0.194,1.438,1.286,0.013
JNPL_a150,1,17,0.005,0.05,-0.009,-0.002,0.021,-0.041,0.149,0.19,1.754,2.087,0.012
MAPH_a150,1,13,0.009,0.056,-0.007,0.001,0.023,-0.04,0.149,0.189,1.438,0.773,0.016
VSUR_a30,1,23,0.016,0.044,0.008,0.01,0.033,-0.045,0.149,0.194,1.349,1.783,0.009
MASA_a135,1,12,-0.001,0.029,0,0,0.028,-0.059,0.041,0.101,-0.385,-0.903,0.008
SNCH_a72,1,38,-0.005,0.03,-0.007,-0.008,0.026,-0.05,0.124,0.175,2.011,6.748,0.005
VSCH_a0,1,10,-0.006,0.021,-0.004,-0.006,0.027,-0.037,0.03,0.067,0.106,-1.43,0.007
VSPH_a90,1,9,-0.006,0.022,-0.007,-0.006,0.024,-0.037,0.03,0.067,0.157,-1.596,0.007
MAPL_a135,1,14,-0.011,0.023,-0.005,-0.01,0.019,-0.062,0.03,0.093,-0.467,-0.295,0.006
CENN_a144,1,37,-0.007,0.025,-0.002,-0.005,0.021,-0.09,0.032,0.122,-1.045,1.502,0.004
CESN_a36,1,37,-0.007,0.025,-0.002,-0.005,0.021,-0.09,0.032,0.122,-1.045,1.502,0.004
NNSA_a180,1,186,-0.003,0.035,-0.002,-0.004,0.026,-0.129,0.133,0.262,0.243,2.355,0.003
SNSA_a0,1,186,-0.003,0.035,-0.002,-0.004,0.026,-0.129,0.133,0.262,0.243,2.355,0.003
VSJU_a103,1,8,-0.012,0.017,-0.01,-0.012,0.027,-0.033,0.01,0.043,0.038,-1.784,0.006
JNNE_a103,1,23,0.017,0.079,-0.009,0.01,0.035,-0.114,0.247,0.362,1.065,0.993,0.016
MACE_a180,1,6,-0.013,0.021,-0.019,-0.013,0.021,-0.033,0.012,0.045,0.235,-2.059,0.008
MASA_a144,1,13,-0.02,0.019,-0.023,-0.02,0.021,-0.05,0.012,0.062,0.199,-1.259,0.005
MAPA_a120,1,4,-0.012,0.029,-0.004,-0.012,0.022,-0.05,0.012,0.062,-0.362,-2.04,0.015
JNPH_a180,1,9,-0.012,0.025,-0.007,-0.012,0.027,-0.05,0.013,0.064,-0.315,-1.792,0.008
MAPL_a144,1,13,-0.015,0.035,-0.018,-0.019,0.033,-0.059,0.072,0.132,0.942,0.385,0.01
SNUR_a103,1,37,0.005,0.044,-0.004,0,0.037,-0.076,0.133,0.21,1.121,1.349,0.007
JNCH_a90,1,10,-0.01,0.026,-0.007,-0.009,0.028,-0.05,0.028,0.079,-0.183,-1.525,0.008
MASA_a150,1,13,0.002,0.022,0.009,0.003,0.024,-0.04,0.038,0.078,-0.266,-1.013,0.006
MAPL_a150,1,14,-0.015,0.014,-0.011,-0.015,0.008,-0.041,0.009,0.049,-0.308,-1.063,0.004
VSPH_a103,1,54,0.021,0.063,0,0.017,0.042,-0.114,0.247,0.362,0.939,1.495,0.009
MAJU_a180,1,6,-0.012,0.015,-0.009,-0.012,0.016,-0.029,0.009,0.038,0.043,-1.717,0.006
MAPA_a103,1,33,0.01,0.051,-0.005,0.004,0.041,-0.064,0.133,0.197,1.075,0.388,0.009
VSSA_a90,1,9,0.019,0.063,0.018,0.019,0.033,-0.076,0.133,0.21,0.358,-0.902,0.021
MAVS_a72,1,19,0.013,0.05,0.018,0.011,0.033,-0.076,0.133,0.21,0.539,-0.043,0.011
MAPH_a180,1,6,-0.019,0.038,-0.02,-0.019,0.041,-0.076,0.021,0.097,-0.243,-1.768,0.016
NNNE_a120,1,77,-0.005,0.036,-0.002,-0.004,0.037,-0.088,0.074,0.162,-0.244,-0.364,0.004
SNNE_a60,1,77,-0.005,0.036,-0.002,-0.004,0.037,-0.088,0.074,0.162,-0.244,-0.364,0.004
VSJU_a120,1,12,0.001,0.026,0.005,0.002,0.024,-0.038,0.032,0.069,-0.503,-1.406,0.007
NNCH_a103,1,60,-0.004,0.038,-0.001,-0.002,0.038,-0.088,0.074,0.162,-0.244,-0.465,0.005
JNCH_a103,1,9,0.007,0.035,0.001,0.007,0.037,-0.037,0.074,0.111,0.409,-1.102,0.012
JNNE_a120,1,21,0.007,0.027,0.001,0.004,0.024,-0.027,0.074,0.101,0.845,-0.073,0.006
JNNN_a0,1,8,0.015,0.036,0.01,0.015,0.046,-0.027,0.074,0.101,0.258,-1.634,0.013
JNSN_a180,1,8,0.015,0.036,0.01,0.015,0.046,-0.027,0.074,0.101,0.258,-1.634,0.013
JNSA_a180,1,8,0.015,0.036,0.01,0.015,0.046,-0.027,0.074,0.101,0.258,-1.634,0.013
MAPA_a90,1,22,-0.004,0.037,-0.007,-0.006,0.029,-0.088,0.101,0.19,0.654,1.485,0.008
JNPL_a180,1,8,-0.011,0.041,-0.007,-0.011,0.035,-0.088,0.045,0.134,-0.406,-0.871,0.015
VSPH_a120,1,21,0,0.029,-0.002,-0.002,0.036,-0.04,0.064,0.104,0.395,-0.651,0.006
NNUR_a72,1,49,-0.006,0.037,0.001,-0.005,0.033,-0.087,0.064,0.151,-0.202,-0.652,0.005
VSSA_a103,1,9,0.013,0.031,0.01,0.013,0.018,-0.039,0.064,0.103,0.058,-0.995,0.01
MANN_a0,1,7,0.018,0.033,0.011,0.018,0.017,-0.039,0.064,0.103,-0.199,-1.139,0.013
MASN_a180,1,7,0.018,0.033,0.011,0.018,0.017,-0.039,0.064,0.103,-0.199,-1.139,0.013
MASA_a180,1,6,0.013,0.033,0.01,0.013,0.012,-0.039,0.064,0.103,0.02,-1.033,0.014
VSCE_a150,1,20,-0.003,0.028,-0.004,-0.005,0.022,-0.046,0.067,0.112,0.674,-0.156,0.006
VSJU_a135,1,75,0.017,0.056,0.007,0.014,0.039,-0.114,0.247,0.362,0.962,2.662,0.006
MEMA_a0,1,17,-0.007,0.032,0.005,-0.004,0.03,-0.087,0.043,0.13,-0.882,0.268,0.008
MAPL_a180,1,6,0.001,0.024,-0.004,0.001,0.017,-0.018,0.043,0.061,0.738,-1.141,0.01
VSUR_a0,1,12,-0.003,0.035,-0.002,0,0.024,-0.075,0.044,0.119,-0.445,-0.614,0.01
VSPL_a103,1,10,-0.001,0.035,-0.002,0.003,0.023,-0.075,0.044,0.119,-0.542,-0.384,0.011
JNNE_a135,1,19,-0.01,0.029,-0.014,-0.01,0.037,-0.075,0.038,0.113,-0.229,-0.728,0.007
JNCH_a120,1,23,0.028,0.072,0.006,0.02,0.05,-0.06,0.247,0.307,1.289,1.394,0.015
MAPA_a72,1,15,0.009,0.049,0.005,0.005,0.035,-0.058,0.124,0.182,0.925,0.141,0.013
VSJU_a144,1,38,0,0.03,0.005,0,0.025,-0.059,0.107,0.167,0.704,2.603,0.005
JNNE_a144,1,44,0.004,0.041,0.007,0.005,0.028,-0.117,0.091,0.208,-0.463,0.46,0.006
VSPH_a135,1,56,-0.005,0.034,-0.006,-0.005,0.039,-0.071,0.078,0.15,0.072,-0.635,0.004
VSJU_a150,1,41,0.012,0.047,0.005,0.008,0.045,-0.071,0.13,0.201,0.579,-0.269,0.007
VSSA_a120,1,39,0,0.053,0.002,0.002,0.045,-0.208,0.115,0.323,-1.167,4.175,0.008
MAJN_a0,1,24,-0.009,0.028,-0.009,-0.012,0.028,-0.045,0.072,0.117,0.96,0.872,0.006
JNCE_a103,1,39,0.006,0.03,0.005,0.005,0.025,-0.065,0.079,0.144,0.44,0.483,0.005
MAVS_a90,1,12,0,0.019,-0.002,-0.001,0.017,-0.03,0.038,0.069,0.315,-0.73,0.005
JNNE_a150,1,61,-0.009,0.049,0,-0.004,0.023,-0.208,0.115,0.323,-1.954,7.37,0.006
JNCH_a135,1,20,0.017,0.049,-0.003,0.012,0.023,-0.041,0.119,0.16,0.842,-0.862,0.011
JNPA_a60,1,80,-0.004,0.026,-0.003,-0.004,0.023,-0.062,0.072,0.135,-0.029,0.086,0.003
MAPA_a60,1,18,-0.007,0.028,-0.007,-0.01,0.022,-0.041,0.072,0.113,1.03,0.998,0.007
VSPL_a120,1,44,-0.011,0.032,-0.007,-0.009,0.025,-0.09,0.072,0.163,-0.475,0.637,0.005
VSPH_a144,1,58,-0.007,0.052,-0.001,-0.004,0.037,-0.208,0.115,0.323,-1.561,5.666,0.007
JNCH_a144,1,19,-0.003,0.024,-0.006,-0.003,0.03,-0.039,0.041,0.081,0.188,-1.039,0.005
PAJU_a45,1,12,-0.009,0.023,-0.004,-0.007,0.016,-0.062,0.02,0.082,-0.819,-0.304,0.007
PAPH_a60,1,11,-0.01,0.024,-0.007,-0.008,0.02,-0.062,0.02,0.082,-0.708,-0.602,0.007
PASA_a72,1,10,-0.01,0.024,-0.003,-0.008,0.009,-0.062,0.027,0.09,-0.685,-0.216,0.008
SUMA_a0,1,13,-0.005,0.025,-0.001,-0.003,0.015,-0.062,0.032,0.094,-0.598,-0.137,0.007
MAVS_a103,1,39,-0.008,0.031,-0.001,-0.005,0.031,-0.117,0.037,0.154,-1.095,1.841,0.005
JNCH_a150,1,17,0.008,0.031,0,0.003,0.027,-0.026,0.107,0.134,1.692,3.317,0.008
JNCE_a90,1,47,-0.002,0.032,0.001,0.001,0.018,-0.129,0.064,0.193,-1.551,4.14,0.005
JNUR_a120,1,9,0.002,0.021,0,0.002,0.031,-0.026,0.032,0.058,0.006,-1.632,0.007
VSSA_a135,1,70,0.007,0.046,0.005,0.005,0.031,-0.129,0.119,0.248,0.176,0.916,0.006
MANE_a180,1,6,0,0.015,0.005,0,0.012,-0.025,0.013,0.038,-0.701,-1.246,0.006
PAPL_a72,1,10,0.011,0.027,0.009,0.01,0.013,-0.039,0.064,0.103,0.152,-0.174,0.008
PAJU_a36,1,14,-0.014,0.048,0,-0.011,0.033,-0.129,0.064,0.193,-0.768,0.131,0.013
VSPH_a150,1,29,-0.005,0.038,-0.001,-0.002,0.024,-0.129,0.054,0.183,-1.152,2.026,0.007
CENN_a150,1,20,-0.012,0.045,0,-0.01,0.029,-0.129,0.078,0.207,-0.605,0.513,0.01
CESN_a30,1,20,-0.012,0.045,0,-0.01,0.029,-0.129,0.078,0.207,-0.605,0.513,0.01
CESA_a30,1,29,0.007,0.041,0.01,0.01,0.016,-0.129,0.091,0.22,-1.054,2.844,0.008
PANN_a120,1,20,0.008,0.042,0.001,0.005,0.022,-0.077,0.115,0.192,0.616,0.629,0.009
PASN_a60,1,20,0.008,0.042,0.001,0.005,0.022,-0.077,0.115,0.192,0.616,0.629,0.009
MAPA_a45,1,23,0.007,0.02,0.006,0.006,0.013,-0.03,0.067,0.097,0.904,1.546,0.004
PASA_a60,1,11,0.003,0.013,0.001,0.004,0.007,-0.03,0.024,0.054,-0.895,0.891,0.004
CEPL_a36,1,79,0.009,0.032,0.005,0.005,0.027,-0.046,0.13,0.176,1.275,2.326,0.004
JNNE_a180,1,9,0.003,0.015,0.006,0.003,0.009,-0.03,0.024,0.054,-0.923,0.291,0.005
MAVS_a120,1,25,0.001,0.024,0.004,0.001,0.02,-0.045,0.054,0.099,0.198,-0.293,0.005
PAPH_a45,1,15,0.016,0.033,0.006,0.012,0.013,-0.03,0.115,0.145,1.597,2.474,0.009
CENE_a90,1,12,0.006,0.013,0.007,0.006,0.011,-0.016,0.027,0.043,-0.203,-1.152,0.004
JNUR_a135,1,9,0.006,0.015,0.008,0.006,0.018,-0.016,0.027,0.043,-0.16,-1.602,0.005
PAJU_a30,1,16,-0.004,0.025,-0.003,-0.006,0.016,-0.045,0.067,0.111,0.911,1.685,0.006
PAPL_a60,1,10,-0.003,0.017,0,-0.001,0.012,-0.041,0.013,0.054,-1.01,-0.078,0.005
CECH_a103,1,11,-0.007,0.02,0,-0.005,0.013,-0.045,0.013,0.058,-0.795,-0.915,0.006
CEJU_a0,1,24,0.004,0.025,0.003,0.004,0.015,-0.045,0.067,0.111,0.296,0.347,0.005
CEPL_a30,1,26,0.004,0.029,0.003,0.003,0.017,-0.045,0.067,0.112,0.257,-0.446,0.006
MAVS_a135,1,32,-0.005,0.04,-0.007,-0.009,0.032,-0.09,0.112,0.202,0.773,1.112,0.007
PAPH_a36,1,25,0.028,0.07,0.013,0.024,0.04,-0.114,0.247,0.362,0.955,2.045,0.014
JNUR_a144,1,23,0.016,0.037,0.007,0.012,0.021,-0.042,0.115,0.157,0.949,0.424,0.008
PANN_a135,1,20,0.002,0.032,0.001,0.001,0.02,-0.066,0.09,0.156,0.575,1.339,0.007
PASN_a45,1,20,0.002,0.032,0.001,0.001,0.02,-0.066,0.09,0.156,0.575,1.339,0.007
MAVS_a144,1,48,0.014,0.045,0.003,0.012,0.028,-0.107,0.119,0.226,0.428,0.426,0.007
MAVS_a150,1,12,0.018,0.035,0.014,0.016,0.033,-0.034,0.091,0.125,0.509,-0.668,0.01
JNCH_a180,1,61,0.014,0.033,0.01,0.011,0.026,-0.059,0.124,0.183,0.801,1.34,0.004
PAPH_a30,1,25,0.001,0.027,0.004,0.002,0.027,-0.066,0.049,0.115,-0.327,-0.287,0.005
MAPA_a36,1,24,-0.004,0.023,-0.002,-0.003,0.031,-0.053,0.034,0.087,-0.326,-1.003,0.005
PASA_a45,1,12,0.003,0.018,0.005,0.003,0.021,-0.029,0.034,0.063,-0.104,-0.998,0.005
JNUR_a150,1,75,0.018,0.048,0.014,0.014,0.03,-0.114,0.247,0.362,1.472,6.229,0.006
CEPH_a0,1,12,-0.011,0.027,-0.002,-0.01,0.021,-0.061,0.019,0.08,-0.6,-1.298,0.008
PANN_a144,1,20,0.011,0.065,0.003,0.01,0.063,-0.107,0.119,0.226,0.234,-1.182,0.015
PASN_a36,1,20,0.011,0.065,0.003,0.01,0.063,-0.107,0.119,0.226,0.234,-1.182,0.015
CECH_a90,1,11,-0.017,0.029,-0.015,-0.016,0.039,-0.061,0.019,0.08,-0.148,-1.757,0.009
PAPL_a45,1,10,-0.016,0.034,-0.021,-0.018,0.04,-0.061,0.04,0.1,0.257,-1.557,0.011
CENE_a72,1,11,-0.004,0.038,0.012,-0.003,0.039,-0.061,0.04,0.1,-0.261,-1.757,0.011
PANN_a150,1,74,0.01,0.032,0.005,0.007,0.03,-0.059,0.111,0.17,0.818,0.902,0.004
PASN_a30,1,74,0.01,0.032,0.005,0.007,0.03,-0.059,0.111,0.17,0.818,0.902,0.004
JUPH_a0,1,21,-0.007,0.023,-0.004,-0.006,0.019,-0.068,0.031,0.099,-0.583,0.373,0.005
JUCH_a90,1,18,-0.011,0.021,-0.009,-0.009,0.021,-0.068,0.017,0.084,-0.902,0.637,0.005
MAPA_a30,1,24,-0.007,0.022,-0.006,-0.007,0.019,-0.068,0.035,0.103,-0.437,0.516,0.005
PASA_a36,1,12,-0.006,0.015,-0.005,-0.006,0.016,-0.032,0.017,0.048,-0.231,-1.36,0.004
CENN_a180,1,9,-0.003,0.015,-0.002,-0.003,0.011,-0.032,0.017,0.048,-0.618,-0.707,0.005
CESN_a0,1,9,-0.003,0.015,-0.002,-0.003,0.011,-0.032,0.017,0.048,-0.618,-0.707,0.005
MAVS_a180,1,6,-0.006,0.017,-0.005,-0.006,0.016,-0.032,0.017,0.048,-0.201,-1.485,0.007
JUUR_a120,1,16,-0.008,0.021,-0.003,-0.006,0.015,-0.068,0.029,0.096,-1.082,1.496,0.005
PAPL_a36,1,11,-0.011,0.025,-0.007,-0.01,0.015,-0.068,0.029,0.096,-0.688,0.184,0.007
JUNE_a72,1,19,-0.004,0.019,0,-0.002,0.01,-0.068,0.029,0.096,-1.582,3.587,0.004
SAPL_a0,1,48,0.011,0.025,0.005,0.009,0.015,-0.034,0.091,0.125,0.992,0.859,0.004
PASA_a30,1,14,-0.002,0.009,0,-0.002,0.005,-0.021,0.015,0.036,-0.417,-0.423,0.003
CENE_a60,1,11,-0.001,0.01,0,-0.001,0.003,-0.021,0.015,0.036,-0.571,-0.575,0.003
PAPL_a30,1,11,0.001,0.013,0,0.001,0.009,-0.021,0.026,0.047,0.058,-0.866,0.004
JUNN_a180,1,15,0.006,0.017,0.004,0.006,0.013,-0.021,0.034,0.056,0.094,-1.038,0.004
JUSN_a0,1,15,0.006,0.017,0.004,0.006,0.013,-0.021,0.034,0.056,0.094,-1.038,0.004
CECH_a72,1,11,0.006,0.02,0.001,0.006,0.019,-0.021,0.034,0.056,0.114,-1.487,0.006
CESA_a0,1,15,0.015,0.027,0.007,0.014,0.036,-0.026,0.061,0.087,0.207,-1.256,0.007
CEPL_a0,1,11,0.017,0.026,0.007,0.016,0.018,-0.021,0.061,0.082,0.382,-1.282,0.008
PAPH_a0,1,12,0.021,0.037,0.01,0.02,0.027,-0.034,0.091,0.125,0.445,-1.057,0.011
SNNE_a72,1,46,-0.001,0.039,0.001,-0.001,0.03,-0.09,0.091,0.182,-0.199,0.183,0.006
PANN_a180,1,10,0.01,0.014,0.01,0.01,0.017,-0.012,0.031,0.043,0.007,-1.451,0.004
PASN_a0,1,10,0.01,0.014,0.01,0.01,0.017,-0.012,0.031,0.043,0.007,-1.451,0.004
CENE_a45,1,12,0.01,0.014,0.01,0.01,0.018,-0.012,0.031,0.043,-0.015,-1.547,0.004
CECH_a60,1,11,0.017,0.025,0.015,0.014,0.019,-0.012,0.078,0.09,1.096,0.704,0.007
CEUR_a90,1,12,0.019,0.024,0.019,0.016,0.021,-0.012,0.078,0.09,0.911,0.382,0.007
JUNE_a60,1,109,-0.001,0.034,-0.005,-0.003,0.027,-0.09,0.13,0.221,0.937,2.504,0.003
MACE_a36,1,21,0.002,0.039,0.007,-0.002,0.033,-0.065,0.101,0.166,0.694,0.221,0.009
NNPH_a180,1,64,-0.009,0.054,-0.003,-0.005,0.03,-0.208,0.115,0.323,-1.313,4.171,0.007
SNPH_a0,1,64,-0.009,0.054,-0.003,-0.005,0.03,-0.208,0.115,0.323,-1.313,4.171,0.007
NNCH_a90,1,36,-0.017,0.065,-0.008,-0.012,0.036,-0.208,0.115,0.323,-1.064,2.183,0.011
SNCH_a90,1,36,-0.017,0.065,-0.008,-0.012,0.036,-0.208,0.115,0.323,-1.064,2.183,0.011
SNUR_a120,1,41,-0.012,0.062,-0.005,-0.007,0.035,-0.208,0.115,0.323,-1.232,2.746,0.01
NNUR_a60,1,41,-0.012,0.062,-0.005,-0.007,0.035,-0.208,0.115,0.323,-1.232,2.746,0.01
JUUR_a103,1,87,0.003,0.058,0.001,0.004,0.037,-0.208,0.119,0.328,-0.702,2.617,0.006
CENE_a36,1,12,-0.018,0.041,-0.01,-0.015,0.039,-0.09,0.026,0.116,-0.574,-1.228,0.012
MACE_a30,1,20,-0.033,0.068,-0.019,-0.018,0.039,-0.208,0.026,0.234,-1.626,1.647,0.015
JUCH_a72,1,128,0.009,0.048,0.007,0.009,0.034,-0.208,0.119,0.328,-1.018,5.219,0.004
VSNN_a36,1,19,-0.017,0.081,-0.009,-0.013,0.042,-0.208,0.115,0.323,-0.982,0.858,0.019
VSSN_a144,1,19,-0.017,0.081,-0.009,-0.013,0.042,-0.208,0.115,0.323,-0.982,0.858,0.019
MAPA_a0,1,10,-0.007,0.091,-0.011,0.003,0.06,-0.208,0.115,0.323,-0.693,-0.153,0.029
PAJU_a0,1,102,0.009,0.047,0.004,0.007,0.03,-0.208,0.124,0.332,-0.403,3.848,0.005
MEVE_a72,1,24,0.002,0.06,0.003,0.007,0.027,-0.208,0.115,0.323,-1.379,4.116,0.012
CENE_a30,1,13,0.009,0.048,0.002,0.006,0.026,-0.066,0.115,0.181,0.697,-0.31,0.013
CECH_a45,1,14,0.015,0.042,0.004,0.01,0.038,-0.032,0.115,0.147,0.934,-0.145,0.011
JUPL_a0,1,118,0.014,0.037,0.008,0.011,0.033,-0.049,0.124,0.172,0.899,0.41,0.003
NNNE_a103,1,47,0.013,0.031,0.01,0.011,0.034,-0.045,0.091,0.136,0.478,-0.272,0.004
PAPL_a0,1,52,0.016,0.034,0.007,0.013,0.025,-0.049,0.124,0.172,0.844,0.885,0.005
VSNN_a30,1,18,0.005,0.021,0.003,0.005,0.019,-0.027,0.043,0.07,0.283,-0.902,0.005
VSSN_a150,1,18,0.005,0.021,0.003,0.005,0.019,-0.027,0.043,0.07,0.283,-0.902,0.005
CEUR_a72,1,42,0.006,0.028,0.003,0.004,0.021,-0.046,0.107,0.153,1.098,2.344,0.004
VSPL_a135,1,23,0.001,0.026,-0.002,-0.002,0.02,-0.035,0.079,0.114,1.254,1.487,0.005
MAJN_a120,1,4,-0.005,0.014,-0.009,-0.005,0.011,-0.017,0.014,0.031,0.343,-2.057,0.007
CECH_a36,1,91,0.003,0.036,0,0.001,0.026,-0.117,0.13,0.247,0.556,2.296,0.004
PASA_a0,1,61,0.012,0.043,0.01,0.009,0.035,-0.107,0.111,0.218,0.289,0.27,0.006
MAJN_a135,1,5,-0.002,0.022,-0.013,-0.002,0.015,-0.023,0.024,0.047,0.258,-2.175,0.01
VSPL_a144,1,20,0.003,0.025,0.003,0.004,0.027,-0.059,0.037,0.097,-0.551,-0.36,0.006
MAJN_a144,1,68,0.022,0.061,0.014,0.019,0.053,-0.114,0.247,0.362,0.691,1.471,0.007
CEUR_a60,1,70,0.009,0.036,0.008,0.005,0.031,-0.056,0.111,0.167,0.889,0.623,0.004
CECH_a30,1,68,0.007,0.037,0.001,0.003,0.035,-0.056,0.111,0.167,0.905,0.507,0.005
SAPH_a30,1,54,0.027,0.06,0.018,0.024,0.052,-0.114,0.247,0.362,0.834,1.97,0.008
VSPL_a150,1,19,-0.001,0.026,-0.004,-0.001,0.031,-0.046,0.042,0.088,0.077,-1.35,0.006
MAJN_a150,1,24,0.016,0.039,0.013,0.013,0.029,-0.042,0.115,0.157,0.708,0.003,0.008
VSSA_a144,1,22,0.004,0.036,-0.002,-0.001,0.035,-0.039,0.111,0.15,1.251,1.414,0.008
MACE_a0,1,9,0.011,0.044,0.009,0.011,0.025,-0.036,0.111,0.147,1.068,0.27,0.015
VSNN_a0,1,8,0.026,0.038,0.01,0.026,0.025,-0.012,0.096,0.108,0.734,-1.158,0.013
VSSN_a180,1,8,0.026,0.038,0.01,0.026,0.025,-0.012,0.096,0.108,0.734,-1.158,0.013
VSSA_a150,1,16,0.011,0.036,0.001,0.007,0.031,-0.027,0.107,0.134,1.206,0.807,0.009
VSPH_a180,1,9,-0.013,0.017,-0.014,-0.013,0.018,-0.037,0.016,0.054,0.329,-1.245,0.006
SNCH_a103,1,158,0.003,0.04,-0.002,-0.001,0.03,-0.117,0.13,0.247,0.793,1.656,0.003
MAJN_a180,1,25,0.005,0.032,0.001,0,0.015,-0.034,0.101,0.135,1.545,2.363,0.006
VSJU_a180,1,7,0.013,0.034,0.009,0.013,0.017,-0.019,0.084,0.103,1.088,-0.186,0.013
NNUR_a45,1,129,0.003,0.04,-0.003,0,0.029,-0.117,0.13,0.247,0.707,1.613,0.004
SNUR_a135,1,128,0.003,0.041,-0.003,0,0.029,-0.117,0.13,0.247,0.713,1.593,0.004
VSPL_a180,1,9,0.015,0.047,0.007,0.015,0.029,-0.034,0.101,0.135,0.783,-1.014,0.016
VSSA_a180,1,8,0.005,0.024,0.005,0.005,0.031,-0.023,0.043,0.066,0.235,-1.554,0.008
JNUR_a180,1,10,0.003,0.02,0.002,0.002,0.022,-0.028,0.037,0.065,0.121,-1.283,0.006
VSCE_a180,1,20,0.009,0.033,0.002,0.006,0.024,-0.042,0.087,0.128,0.726,-0.16,0.007
JNJU_a60,1,38,0.019,0.061,0.004,0.012,0.045,-0.066,0.247,0.313,1.557,3.136,0.01
JUSA_a0,1,37,0.019,0.062,0.008,0.013,0.042,-0.066,0.247,0.313,1.47,2.892,0.01
NNNE_a90,1,56,0.016,0.06,0.004,0.012,0.047,-0.114,0.247,0.362,1.06,2.334,0.008
SNNE_a90,1,56,0.016,0.06,0.004,0.012,0.047,-0.114,0.247,0.362,1.06,2.334,0.008
VSNE_a180,1,33,0.017,0.045,0.008,0.014,0.041,-0.066,0.115,0.181,0.585,-0.421,0.008
JUNE_a45,1,19,0.037,0.08,0.02,0.033,0.064,-0.114,0.247,0.362,0.614,0.529,0.018
NNCH_a72,1,38,0.028,0.068,0.014,0.025,0.057,-0.114,0.247,0.362,0.747,1.075,0.011
SANE_a45,1,37,0.025,0.067,0.013,0.022,0.056,-0.114,0.247,0.362,0.833,1.382,0.011
