PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
NN_a150_0,NNode,Quincunx,0,1400,1372,2772,0.51,0.49
"NN_a180_(1,5]",NNode,Opposition,"(1,5]",399,437,836,0.48,0.52
NN_a180_1,NNode,Opposition,1,1859,1763,3622,0.51,0.49
"NN_a30_(0,1]",NNode,SemiSextile,"(0,1]",581,538,1119,0.52,0.48
"NN_a30_(1,5]",NNode,SemiSextile,"(1,5]",107,117,224,0.48,0.52
NN_a30_0,NNode,SemiSextile,0,1570,1545,3115,0.5,0.5
"NN_a36_(0,1]",NNode,SemiQuintile,"(0,1]",585,602,1187,0.49,0.51
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",139,129,268,0.52,0.48
NN_a36_0,NNode,SemiQuintile,0,1534,1469,3003,0.51,0.49
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",631,588,1219,0.52,0.48
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",103,114,217,0.47,0.53
NN_a45_0,NNode,SemiSquare,0,1524,1498,3022,0.5,0.5
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",606,607,1213,0.5,0.5
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",134,155,289,0.46,0.54
NN_a60_0,NNode,Sextile,0,1518,1438,2956,0.51,0.49
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",624,593,1217,0.51,0.49
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",153,166,319,0.48,0.52
NN_a72_0,NNode,Quintile,0,1481,1441,2922,0.51,0.49
"NN_a90_(0,1]",NNode,Square,"(0,1]",663,658,1321,0.5,0.5
"NN_a90_(1,5]",NNode,Square,"(1,5]",126,131,257,0.49,0.51
NN_a90_0,NNode,Square,0,1469,1411,2880,0.51,0.49
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",482,438,920,0.52,0.48
PA_a0_0,Pallas,Conjunction,0,1776,1762,3538,0.5,0.5
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",573,609,1182,0.48,0.52
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",142,163,305,0.47,0.53
PA_a103_0,Pallas,BiSeptile,0,1543,1428,2971,0.52,0.48
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",587,589,1176,0.5,0.5
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",135,149,284,0.48,0.52
PA_a120_0,Pallas,Trine,0,1536,1462,2998,0.51,0.49
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",592,575,1167,0.51,0.49
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",109,113,222,0.49,0.51
PA_a135_0,Pallas,SesquiSquare,0,1557,1512,3069,0.51,0.49
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",568,552,1120,0.51,0.49
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",114,111,225,0.51,0.49
PA_a144_0,Pallas,BiQuintile,0,1576,1537,3113,0.51,0.49
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",572,553,1125,0.51,0.49
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",87,109,196,0.44,0.56
PA_a150_0,Pallas,Quincunx,0,1599,1538,3137,0.51,0.49
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",328,346,674,0.49,0.51
PA_a180_0,Pallas,Opposition,0,1930,1854,3784,0.51,0.49
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",755,734,1489,0.51,0.49
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",241,229,470,0.51,0.49
PA_a30_0,Pallas,SemiSextile,0,1262,1237,2499,0.51,0.49
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",738,681,1419,0.52,0.48
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",217,202,419,0.52,0.48
PA_a36_0,Pallas,SemiQuintile,0,1303,1317,2620,0.5,0.5
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",720,686,1406,0.51,0.49
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",185,183,368,0.5,0.5
PA_a45_0,Pallas,SemiSquare,0,1353,1331,2684,0.5,0.5
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",698,673,1371,0.51,0.49
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",196,192,388,0.51,0.49
PA_a60_0,Pallas,Sextile,0,1364,1335,2699,0.51,0.49
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",707,712,1419,0.5,0.5
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",164,167,331,0.5,0.5
PA_a72_0,Pallas,Quintile,0,1387,1321,2708,0.51,0.49
"PA_a90_(0,1]",Pallas,Square,"(0,1]",631,607,1238,0.51,0.49
"PA_a90_(1,5]",Pallas,Square,"(1,5]",154,152,306,0.5,0.5
PA_a90_0,Pallas,Square,0,1473,1441,2914,0.51,0.49
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",367,344,711,0.52,0.48
PH_a0_0,Pholus,Conjunction,0,1891,1856,3747,0.5,0.5
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",722,770,1492,0.48,0.52
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",253,238,491,0.52,0.48
PH_a103_0,Pholus,BiSeptile,0,1283,1192,2475,0.52,0.48
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",645,631,1276,0.51,0.49
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",175,152,327,0.54,0.46
PH_a120_0,Pholus,Trine,0,1438,1417,2855,0.5,0.5
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",503,469,972,0.52,0.48
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",104,78,182,0.57,0.43
PH_a135_0,Pholus,SesquiSquare,0,1651,1653,3304,0.5,0.5
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",537,529,1066,0.5,0.5
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",118,97,215,0.55,0.45
PH_a144_0,Pholus,BiQuintile,0,1603,1574,3177,0.5,0.5
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",502,516,1018,0.49,0.51
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",79,80,159,0.5,0.5
PH_a150_0,Pholus,Quincunx,0,1677,1604,3281,0.51,0.49
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",295,328,623,0.47,0.53
PH_a180_0,Pholus,Opposition,0,1963,1872,3835,0.51,0.49
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",557,546,1103,0.5,0.5
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",119,125,244,0.49,0.51
PH_a30_0,Pholus,SemiSextile,0,1582,1529,3111,0.51,0.49
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",614,594,1208,0.51,0.49
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",115,119,234,0.49,0.51
PH_a36_0,Pholus,SemiQuintile,0,1529,1487,3016,0.51,0.49
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",657,643,1300,0.51,0.49
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",113,97,210,0.54,0.46
PH_a45_0,Pholus,SemiSquare,0,1488,1460,2948,0.5,0.5
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",695,670,1365,0.51,0.49
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",166,167,333,0.5,0.5
PH_a60_0,Pholus,Sextile,0,1397,1363,2760,0.51,0.49
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",861,890,1751,0.49,0.51
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",496,445,941,0.53,0.47
PH_a72_0,Pholus,Quintile,0,901,865,1766,0.51,0.49
"PH_a90_(0,1]",Pholus,Square,"(0,1]",641,634,1275,0.5,0.5
"PH_a90_(1,5]",Pholus,Square,"(1,5]",136,140,276,0.49,0.51
PH_a90_0,Pholus,Square,0,1481,1426,2907,0.51,0.49
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",365,362,727,0.5,0.5
PL_a0_0,Pluto,Conjunction,0,1893,1838,3731,0.51,0.49
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",643,625,1268,0.51,0.49
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",132,127,259,0.51,0.49
PL_a103_0,Pluto,BiSeptile,0,1483,1448,2931,0.51,0.49
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",582,550,1132,0.51,0.49
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",104,120,224,0.46,0.54
PL_a120_0,Pluto,Trine,0,1572,1530,3102,0.51,0.49
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",497,538,1035,0.48,0.52
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",82,87,169,0.49,0.51
PL_a135_0,Pluto,SesquiSquare,0,1679,1575,3254,0.52,0.48
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",565,512,1077,0.52,0.48
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",101,102,203,0.5,0.5
PL_a144_0,Pluto,BiQuintile,0,1592,1586,3178,0.5,0.5
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",504,537,1041,0.48,0.52
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",132,116,248,0.53,0.47
PL_a150_0,Pluto,Quincunx,0,1622,1547,3169,0.51,0.49
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",312,292,604,0.52,0.48
PL_a180_0,Pluto,Opposition,0,1946,1908,3854,0.5,0.5
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",657,620,1277,0.51,0.49
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",138,99,237,0.58,0.42
PL_a30_0,Pluto,SemiSextile,0,1463,1481,2944,0.5,0.5
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",682,633,1315,0.52,0.48
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",161,147,308,0.52,0.48
PL_a36_0,Pluto,SemiQuintile,0,1415,1420,2835,0.5,0.5
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",667,634,1301,0.51,0.49
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",150,146,296,0.51,0.49
PL_a45_0,Pluto,SemiSquare,0,1441,1420,2861,0.5,0.5
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",141,144,285,0.49,0.51
PL_a60_0,Pluto,Sextile,0,1357,1373,2730,0.5,0.5
PL_a60_1,Pluto,Sextile,1,760,683,1443,0.53,0.47
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",679,701,1380,0.49,0.51
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",224,208,432,0.52,0.48
PL_a72_0,Pluto,Quintile,0,1355,1291,2646,0.51,0.49
"PL_a90_(0,1]",Pluto,Square,"(0,1]",669,655,1324,0.51,0.49
"PL_a90_(1,4]",Pluto,Square,"(1,4]",192,170,362,0.53,0.47
PL_a90_0,Pluto,Square,0,1397,1375,2772,0.5,0.5
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",372,380,752,0.49,0.51
SA_a0_0,Saturn,Conjunction,0,1886,1820,3706,0.51,0.49
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",719,725,1444,0.5,0.5
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",170,183,353,0.48,0.52
SA_a103_0,Saturn,BiSeptile,0,1369,1292,2661,0.51,0.49
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",664,663,1327,0.5,0.5
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",208,237,445,0.47,0.53
SA_a120_0,Saturn,Trine,0,1386,1300,2686,0.52,0.48
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",644,663,1307,0.49,0.51
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",155,142,297,0.52,0.48
SA_a135_0,Saturn,SesquiSquare,0,1459,1395,2854,0.51,0.49
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",638,633,1271,0.5,0.5
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",175,159,334,0.52,0.48
SA_a144_0,Saturn,BiQuintile,0,1445,1408,2853,0.51,0.49
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",657,646,1303,0.5,0.5
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",149,157,306,0.49,0.51
SA_a150_0,Saturn,Quincunx,0,1452,1397,2849,0.51,0.49
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",454,435,889,0.51,0.49
SA_a180_0,Saturn,Opposition,0,1804,1765,3569,0.51,0.49
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",640,620,1260,0.51,0.49
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",191,176,367,0.52,0.48
SA_a30_0,Saturn,SemiSextile,0,1427,1404,2831,0.5,0.5
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",571,573,1144,0.5,0.5
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",122,120,242,0.5,0.5
SA_a36_0,Saturn,SemiQuintile,0,1565,1507,3072,0.51,0.49
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",567,580,1147,0.49,0.51
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",113,125,238,0.47,0.53
SA_a45_0,Saturn,SemiSquare,0,1578,1495,3073,0.51,0.49
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",634,634,1268,0.5,0.5
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",156,146,302,0.52,0.48
SA_a60_0,Saturn,Sextile,0,1468,1420,2888,0.51,0.49
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",715,689,1404,0.51,0.49
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",137,150,287,0.48,0.52
SA_a72_0,Saturn,Quintile,0,1406,1361,2767,0.51,0.49
"SA_a90_(0,1]",Saturn,Square,"(0,1]",647,591,1238,0.52,0.48
"SA_a90_(1,4]",Saturn,Square,"(1,4]",130,150,280,0.46,0.54
SA_a90_0,Saturn,Square,0,1481,1459,2940,0.5,0.5
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",399,437,836,0.48,0.52
SN_a0_0,SNode,Conjunction,0,1859,1763,3622,0.51,0.49
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",694,689,1383,0.5,0.5
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",149,148,297,0.5,0.5
SN_a103_0,SNode,BiSeptile,0,1415,1363,2778,0.51,0.49
"SN_a120_(0,1]",SNode,Trine,"(0,1]",607,608,1215,0.5,0.5
"SN_a120_(1,5]",SNode,Trine,"(1,5]",133,155,288,0.46,0.54
SN_a120_0,SNode,Trine,0,1518,1437,2955,0.51,0.49
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",631,587,1218,0.52,0.48
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",103,114,217,0.47,0.53
SN_a135_0,SNode,SesquiSquare,0,1524,1499,3023,0.5,0.5
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",586,602,1188,0.49,0.51
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",138,129,267,0.52,0.48
SN_a144_0,SNode,BiQuintile,0,1534,1469,3003,0.51,0.49
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",581,538,1119,0.52,0.48
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",107,117,224,0.48,0.52
SN_a150_0,SNode,Quincunx,0,1570,1545,3115,0.5,0.5
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",408,482,890,0.46,0.54
SN_a180_1,SNode,Opposition,1,1850,1718,3568,0.52,0.48
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",684,685,1369,0.5,0.5
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",174,144,318,0.55,0.45
SN_a30_0,SNode,SemiSextile,0,1400,1371,2771,0.51,0.49
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",666,654,1320,0.5,0.5
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",151,152,303,0.5,0.5
SN_a36_0,SNode,SemiQuintile,0,1441,1394,2835,0.51,0.49
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",605,606,1211,0.5,0.5
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",146,138,284,0.51,0.49
SN_a45_0,SNode,SemiSquare,0,1507,1456,2963,0.51,0.49
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",666,681,1347,0.49,0.51
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",246,217,463,0.53,0.47
SN_a60_0,SNode,Sextile,0,1346,1302,2648,0.51,0.49
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",696,564,1260,0.55,0.45
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",125,119,244,0.51,0.49
SN_a72_0,SNode,Quintile,0,1437,1517,2954,0.49,0.51
"SN_a90_(0,1]",SNode,Square,"(0,1]",664,658,1322,0.5,0.5
"SN_a90_(1,5]",SNode,Square,"(1,5]",125,131,256,0.49,0.51
SN_a90_0,SNode,Square,0,1469,1411,2880,0.51,0.49
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",535,515,1050,0.51,0.49
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",98,91,189,0.52,0.48
SU_a0_0,Sun,Conjunction,0,1625,1594,3219,0.5,0.5
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",628,612,1240,0.51,0.49
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",129,104,233,0.55,0.45
SU_a103_0,Sun,BiSeptile,0,1501,1484,2985,0.5,0.5
"SU_a120_(0,1]",Sun,Trine,"(0,1]",567,608,1175,0.48,0.52
"SU_a120_(1,4]",Sun,Trine,"(1,4]",110,116,226,0.49,0.51
SU_a120_0,Sun,Trine,0,1581,1476,3057,0.52,0.48
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",590,527,1117,0.53,0.47
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",128,98,226,0.57,0.43
SU_a135_0,Sun,SesquiSquare,0,1540,1575,3115,0.49,0.51
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",591,602,1193,0.5,0.5
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",103,101,204,0.5,0.5
SU_a144_0,Sun,BiQuintile,0,1564,1497,3061,0.51,0.49
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",576,550,1126,0.51,0.49
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",88,117,205,0.43,0.57
SU_a150_0,Sun,Quincunx,0,1594,1533,3127,0.51,0.49
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",338,353,691,0.49,0.51
SU_a180_0,Sun,Opposition,0,1920,1847,3767,0.51,0.49
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",733,714,1447,0.51,0.49
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",234,199,433,0.54,0.46
SU_a30_0,Sun,SemiSextile,0,1291,1287,2578,0.5,0.5
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",718,744,1462,0.49,0.51
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",249,196,445,0.56,0.44
SU_a36_0,Sun,SemiQuintile,0,1291,1260,2551,0.51,0.49
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",315,266,581,0.54,0.46
SU_a45_0,Sun,SemiSquare,0,1089,1137,2226,0.49,0.51
SU_a45_1,Sun,SemiSquare,1,854,797,1651,0.52,0.48
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",647,663,1310,0.49,0.51
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",153,144,297,0.52,0.48
SU_a60_0,Sun,Sextile,0,1458,1393,2851,0.51,0.49
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",638,665,1303,0.49,0.51
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",135,145,280,0.48,0.52
SU_a72_0,Sun,Quintile,0,1485,1390,2875,0.52,0.48
"SU_a90_(0,1]",Sun,Square,"(0,1]",563,557,1120,0.5,0.5
"SU_a90_(1,5]",Sun,Square,"(1,5]",158,149,307,0.51,0.49
SU_a90_0,Sun,Square,0,1537,1494,3031,0.51,0.49
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",439,352,791,0.55,0.45
UR_a0_0,Uranus,Conjunction,0,1819,1848,3667,0.5,0.5
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",953,895,1848,0.52,0.48
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",238,267,505,0.47,0.53
UR_a103_0,Uranus,BiSeptile,0,1067,1038,2105,0.51,0.49
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",613,641,1254,0.49,0.51
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",212,172,384,0.55,0.45
UR_a120_0,Uranus,Trine,0,1433,1387,2820,0.51,0.49
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",648,634,1282,0.51,0.49
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",98,102,200,0.49,0.51
UR_a135_0,Uranus,SesquiSquare,0,1512,1464,2976,0.51,0.49
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",593,594,1187,0.5,0.5
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",128,135,263,0.49,0.51
UR_a144_0,Uranus,BiQuintile,0,1537,1471,3008,0.51,0.49
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",564,629,1193,0.47,0.53
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",128,124,252,0.51,0.49
UR_a150_0,Uranus,Quincunx,0,1566,1447,3013,0.52,0.48
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",367,397,764,0.48,0.52
UR_a180_0,Uranus,Opposition,0,1891,1803,3694,0.51,0.49
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",1081,1125,2206,0.49,0.51
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",567,522,1089,0.52,0.48
UR_a30_0,Uranus,SemiSextile,0,610,553,1163,0.52,0.48
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",885,769,1654,0.54,0.46
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",180,201,381,0.47,0.53
UR_a36_0,Uranus,SemiQuintile,0,1193,1230,2423,0.49,0.51
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",659,730,1389,0.47,0.53
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",154,150,304,0.51,0.49
UR_a45_0,Uranus,SemiSquare,0,1445,1320,2765,0.52,0.48
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",595,583,1178,0.51,0.49
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",102,98,200,0.51,0.49
UR_a60_0,Uranus,Sextile,0,1561,1519,3080,0.51,0.49
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",603,575,1178,0.51,0.49
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",102,117,219,0.47,0.53
UR_a72_0,Uranus,Quintile,0,1553,1508,3061,0.51,0.49
"UR_a90_(0,1]",Uranus,Square,"(0,1]",629,615,1244,0.51,0.49
"UR_a90_(1,4]",Uranus,Square,"(1,4]",192,214,406,0.47,0.53
UR_a90_0,Uranus,Square,0,1437,1371,2808,0.51,0.49
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",497,505,1002,0.5,0.5
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",73,78,151,0.48,0.52
VE_a0_0,Venus,Conjunction,0,1688,1617,3305,0.51,0.49
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",669,659,1328,0.5,0.5
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",116,134,250,0.46,0.54
VE_a103_0,Venus,BiSeptile,0,1473,1407,2880,0.51,0.49
"VE_a120_(0,1]",Venus,Trine,"(0,1]",585,611,1196,0.49,0.51
"VE_a120_(1,5]",Venus,Trine,"(1,5]",98,111,209,0.47,0.53
VE_a120_0,Venus,Trine,0,1575,1478,3053,0.52,0.48
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",589,590,1179,0.5,0.5
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",113,119,232,0.49,0.51
VE_a135_0,Venus,SesquiSquare,0,1556,1491,3047,0.51,0.49
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",582,573,1155,0.5,0.5
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",119,96,215,0.55,0.45
VE_a144_0,Venus,BiQuintile,0,1557,1531,3088,0.5,0.5
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",561,595,1156,0.49,0.51
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",120,108,228,0.53,0.47
VE_a150_0,Venus,Quincunx,0,1577,1497,3074,0.51,0.49
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",364,338,702,0.52,0.48
VE_a180_0,Venus,Opposition,0,1894,1862,3756,0.5,0.5
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",824,786,1610,0.51,0.49
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",238,259,497,0.48,0.52
VE_a30_0,Venus,SemiSextile,0,1196,1155,2351,0.51,0.49
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",738,751,1489,0.5,0.5
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",268,260,528,0.51,0.49
VE_a36_0,Venus,SemiQuintile,0,1252,1189,2441,0.51,0.49
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",321,294,615,0.52,0.48
VE_a45_0,Venus,SemiSquare,0,1041,1057,2098,0.5,0.5
VE_a45_1,Venus,SemiSquare,1,896,849,1745,0.51,0.49
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",702,658,1360,0.52,0.48
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",183,198,381,0.48,0.52
VE_a60_0,Venus,Sextile,0,1373,1344,2717,0.51,0.49
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",708,607,1315,0.54,0.46
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",128,124,252,0.51,0.49
VE_a72_0,Venus,Quintile,0,1422,1469,2891,0.49,0.51
"VE_a90_(0,1]",Venus,Square,"(0,1]",598,548,1146,0.52,0.48
"VE_a90_(1,5]",Venus,Square,"(1,5]",145,170,315,0.46,0.54
VE_a90_0,Venus,Square,0,1515,1482,2997,0.51,0.49
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",421,452,873,0.48,0.52
VS_a0_0,Vesta,Conjunction,0,1837,1748,3585,0.51,0.49
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",617,614,1231,0.5,0.5
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",185,154,339,0.55,0.45
VS_a103_0,Vesta,BiSeptile,0,1456,1432,2888,0.5,0.5
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",630,636,1266,0.5,0.5
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",137,161,298,0.46,0.54
VS_a120_0,Vesta,Trine,0,1491,1403,2894,0.52,0.48
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",638,638,1276,0.5,0.5
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",211,187,398,0.53,0.47
