PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
ME_SA_a150,1,89,0.001,0.006,0.001,0.001,0.005,-0.017,0.019,0.036,0.173,0.813,0.001
VE_CH_a72,1,108,0,0.007,0,0,0.005,-0.028,0.021,0.049,-0.941,4.123,0.001
JU_PH_a72,1,174,0,0.007,0,0,0.006,-0.02,0.023,0.042,0.128,0.567,0
MA_PL_a135,1,154,0,0.006,0,0,0.006,-0.016,0.017,0.033,-0.03,0.23,0
VE_PL_a103,1,103,0,0.007,0,0,0.006,-0.02,0.017,0.037,-0.42,0.901,0.001
MA_SA_a60,1,147,0,0.007,0,0,0.006,-0.019,0.035,0.054,0.589,3.43,0.001
VE_MA_a30,1,133,0,0.006,-0.001,0,0.006,-0.019,0.018,0.037,0.183,0.506,0.001
ME_PH_a72,1,98,0,0.005,0,0,0.004,-0.014,0.014,0.028,0.353,0.246,0.001
SU_PA_a60,1,127,0,0.005,0,0,0.005,-0.01,0.014,0.024,0.151,-0.369,0
VE_JN_a90,1,96,0.001,0.006,0.001,0.001,0.005,-0.013,0.023,0.036,0.564,1.346,0.001
ME_JU_a144,1,105,0,0.006,0,0,0.006,-0.025,0.01,0.036,-0.862,2.007,0.001
PA_PH_a150,1,45,-0.001,0.005,0,-0.001,0.005,-0.02,0.009,0.029,-0.714,1.487,0.001
VE_SA_a90,1,112,0,0.006,0,0,0.005,-0.019,0.023,0.042,0.538,2.179,0.001
MO_CH_a60,1,321,0,0.006,0,0,0.005,-0.041,0.023,0.064,-0.786,8.08,0
MO_PH_a0,1,164,0,0.006,0,0,0.005,-0.028,0.02,0.048,-0.645,3.24,0
ME_JN_a36,1,150,0.001,0.005,0,0,0.004,-0.016,0.018,0.034,0.234,1.101,0
ME_NE_a0,1,58,0,0.005,0,0,0.005,-0.012,0.014,0.026,0.465,0.372,0.001
ME_NN_a90,1,67,0,0.006,0,0,0.004,-0.03,0.013,0.043,-2.113,11.145,0.001
ME_PA_a72,1,134,0.001,0.006,0,0,0.005,-0.014,0.019,0.033,0.355,0.288,0.001
ME_SA_a144,1,87,0,0.006,0,0,0.006,-0.021,0.01,0.031,-0.725,1.008,0.001
ME_SN_a90,1,67,0,0.006,0,0,0.004,-0.03,0.013,0.043,-2.113,11.145,0.001
NN_NE_a90,1,157,0,0.006,0.001,0,0.005,-0.02,0.013,0.032,-0.521,1.004,0
SN_NE_a90,1,157,0,0.006,0.001,0,0.005,-0.02,0.013,0.032,-0.521,1.004,0
SU_PH_a90,1,102,0.001,0.006,0,0.001,0.005,-0.017,0.017,0.034,0.209,0.584,0.001
SU_SN_a103,1,105,0,0.006,0,0,0.004,-0.015,0.02,0.036,0.476,1.154,0.001
VE_NN_a36,1,119,0,0.007,-0.001,0,0.004,-0.038,0.021,0.059,-1.352,8.572,0.001
VE_SN_a144,1,119,0,0.007,-0.001,0,0.004,-0.038,0.021,0.059,-1.352,8.572,0.001
VS_JU_a135,1,136,0.001,0.005,0,0.001,0.004,-0.012,0.015,0.027,0.074,0.144,0
VS_NN_a103,1,95,0.001,0.006,0,0.001,0.004,-0.02,0.021,0.041,0.174,1.686,0.001
VS_UR_a30,1,70,0.001,0.007,0.002,0.001,0.004,-0.02,0.021,0.04,-0.339,1.095,0.001
ME_JU_a150,1,65,0.001,0.005,0,0.001,0.004,-0.013,0.014,0.028,-0.013,0.464,0.001
VE_PH_a135,1,86,0,0.006,0,0,0.004,-0.02,0.017,0.037,-0.05,1.326,0.001
VE_CE_a90,1,113,0.001,0.007,0.001,0,0.005,-0.02,0.029,0.049,0.773,3.438,0.001
ME_CE_a144,1,88,0,0.006,0,0,0.006,-0.024,0.013,0.037,-0.774,2.155,0.001
VE_NE_a60,1,92,0,0.007,0,0,0.006,-0.02,0.016,0.036,-0.234,0.329,0.001
MA_CE_a60,1,88,-0.001,0.005,-0.001,-0.001,0.004,-0.02,0.012,0.031,-0.791,1.318,0.001
VE_VS_a72,1,104,0,0.006,0.001,0,0.005,-0.02,0.012,0.031,-0.847,1.225,0.001
ME_SA_a135,1,115,0,0.006,0,0.001,0.005,-0.024,0.013,0.037,-0.847,2.509,0.001
CE_PA_a72,1,98,0,0.008,0,0,0.006,-0.03,0.016,0.047,-1.044,2.685,0.001
ME_PL_a60,1,108,-0.001,0.006,0,0,0.005,-0.02,0.017,0.036,-0.449,0.947,0.001
SU_UR_a0,1,56,0,0.006,0.001,0.001,0.006,-0.02,0.012,0.032,-0.927,1.413,0.001
VE_NN_a30,1,96,0,0.007,0.001,0,0.005,-0.024,0.015,0.039,-0.897,1.858,0.001
VE_SN_a150,1,96,0,0.007,0.001,0,0.005,-0.024,0.015,0.039,-0.897,1.858,0.001
SU_VS_a30,1,144,0,0.006,0,0,0.005,-0.02,0.016,0.035,-0.176,0.497,0.001
ME_CH_a30,1,120,0,0.006,0,0,0.005,-0.024,0.02,0.044,-0.479,1.939,0.001
MO_UR_a0,1,164,0,0.006,0,0,0.005,-0.02,0.029,0.049,0.231,3.312,0
SU_NN_a72,1,107,0,0.009,0,0,0.005,-0.076,0.015,0.091,-4.903,37.262,0.001
MO_CH_a45,1,329,0,0.006,0,0,0.005,-0.02,0.024,0.043,0.114,1.144,0
JN_CE_a180,1,172,0,0.007,0,0,0.005,-0.018,0.023,0.041,0.291,1.157,0.001
JU_NE_a150,1,117,0,0.005,0,0,0.004,-0.018,0.013,0.031,-0.498,1.363,0
MA_NE_a90,1,99,0,0.007,-0.001,0,0.005,-0.019,0.018,0.036,0.149,0.345,0.001
ME_CE_a135,1,76,0,0.006,0,0,0.005,-0.02,0.019,0.039,-0.127,1.623,0.001
ME_JN_a45,1,108,0,0.006,0.001,0,0.006,-0.013,0.019,0.032,0.435,0.423,0.001
ME_PH_a90,1,75,0,0.005,0,0,0.005,-0.015,0.016,0.032,0.197,0.742,0.001
PA_JU_a135,1,104,0,0.008,0,0,0.007,-0.028,0.029,0.057,0.303,1.818,0.001
SU_PL_a72,1,103,0.001,0.007,0,0,0.005,-0.011,0.029,0.04,1.094,2.437,0.001
VE_SU_a45,1,964,0,0.006,0,0,0.005,-0.041,0.029,0.07,-0.366,3.531,0
ME_SN_a103,1,63,0,0.006,0,0,0.006,-0.016,0.013,0.029,-0.319,-0.002,0.001
VS_SA_a150,1,117,0,0.006,0,0,0.005,-0.013,0.023,0.036,0.33,0.853,0.001
MA_NN_a0,1,42,0,0.005,0,0,0.004,-0.01,0.012,0.022,0.309,0.069,0.001
MA_SN_a180,1,42,0,0.005,0,0,0.004,-0.01,0.012,0.022,0.309,0.069,0.001
MA_UR_a72,1,102,0,0.006,-0.001,-0.001,0.005,-0.015,0.016,0.031,0.374,0.163,0.001
JN_PH_a45,1,200,0,0.006,0,0.001,0.005,-0.024,0.016,0.039,-0.28,1.175,0
SU_SA_a120,1,101,0,0.007,0,0,0.005,-0.024,0.023,0.047,-0.224,2.25,0.001
MA_JU_a120,1,75,0,0.006,0,0,0.005,-0.012,0.012,0.024,-0.279,-0.565,0.001
ME_CH_a36,1,103,-0.002,0.007,-0.002,-0.002,0.006,-0.029,0.023,0.052,-0.347,3.032,0.001
ME_PA_a60,1,164,0,0.006,-0.001,0,0.005,-0.014,0.029,0.043,0.933,3.442,0
VS_PL_a45,1,73,-0.001,0.005,0,-0.001,0.003,-0.016,0.015,0.03,-0.055,0.99,0.001
VE_PH_a144,1,90,0,0.006,0,0,0.004,-0.015,0.023,0.038,0.462,1.497,0.001
MA_PL_a144,1,119,0,0.006,-0.001,0,0.004,-0.016,0.016,0.032,0.198,0.258,0.001
ME_MA_a72,1,137,0,0.005,0,0,0.005,-0.014,0.012,0.026,-0.028,-0.094,0
ME_NN_a72,1,60,-0.001,0.006,0,-0.001,0.005,-0.012,0.015,0.026,0.146,-0.098,0.001
SU_CH_a45,1,107,0,0.005,0,0,0.006,-0.019,0.012,0.031,-0.281,0.389,0.001
VE_PL_a120,1,99,0.001,0.006,0,0,0.004,-0.01,0.029,0.039,1.534,3.974,0.001
ME_UR_a0,1,59,0,0.005,0,0,0.005,-0.011,0.013,0.024,0.27,0.269,0.001
ME_PL_a72,1,97,0.001,0.007,0,0,0.006,-0.024,0.035,0.059,0.872,5.488,0.001
SU_PH_a103,1,107,0,0.006,-0.001,0,0.004,-0.015,0.016,0.032,-0.193,1.374,0.001
VE_CH_a90,1,115,0,0.006,0,0,0.005,-0.019,0.013,0.032,-0.438,0.951,0.001
MO_UR_a90,1,327,0,0.006,0,0,0.004,-0.041,0.023,0.064,-0.962,7.142,0
ME_CH_a45,1,102,-0.001,0.005,-0.001,0,0.005,-0.019,0.01,0.029,-0.735,1.043,0.001
ME_PH_a103,1,108,0,0.005,0,0,0.004,-0.016,0.012,0.028,-0.169,0.216,0.001
ME_VS_a30,1,110,0,0.006,0,0,0.005,-0.019,0.017,0.036,-0.043,0.8,0.001
PA_UR_a60,1,140,0,0.006,0,0,0.005,-0.016,0.016,0.032,0.191,0.116,0
SU_CE_a120,1,83,-0.001,0.006,-0.001,-0.001,0.005,-0.017,0.014,0.031,-0.249,0.54,0.001
SU_JN_a60,1,129,0,0.006,0,0,0.005,-0.027,0.013,0.04,-0.668,2.763,0.001
VE_JN_a103,1,96,0,0.006,0,0,0.005,-0.016,0.01,0.025,-0.492,-0.251,0.001
VE_NE_a72,1,87,0,0.006,0.001,0,0.004,-0.024,0.012,0.035,-0.867,2.254,0.001
VE_SA_a72,1,98,0,0.006,0,0,0.005,-0.017,0.018,0.035,0.041,0.587,0.001
VS_JU_a144,1,77,0,0.006,0,0,0.005,-0.016,0.014,0.03,-0.042,0.185,0.001
VS_PH_a72,1,62,-0.001,0.005,0,0,0.005,-0.016,0.012,0.028,-0.337,0.718,0.001
VE_PH_a150,1,119,0,0.006,-0.001,0,0.005,-0.016,0.016,0.032,0.062,0.3,0.001
JN_NE_a30,1,169,0,0.006,0,0,0.006,-0.019,0.021,0.04,-0.086,0.709,0
ME_CE_a120,1,130,0,0.006,0,0,0.005,-0.029,0.012,0.042,-1.143,4.013,0.001
ME_JN_a60,1,107,-0.001,0.007,-0.001,-0.001,0.005,-0.021,0.021,0.042,-0.063,1.307,0.001
SU_JU_a180,1,45,0,0.005,0,0,0.004,-0.016,0.012,0.028,-0.35,1.261,0.001
JN_JU_a120,1,50,0,0.006,0,0,0.006,-0.016,0.013,0.029,-0.201,0.113,0.001
SU_NN_a60,1,109,0,0.006,0,0,0.005,-0.024,0.013,0.037,-0.626,2.098,0.001
SU_SN_a120,1,108,0,0.006,0,0,0.004,-0.024,0.013,0.037,-0.614,2.116,0.001
SU_VS_a36,1,141,0,0.006,0,0,0.006,-0.015,0.016,0.03,0.008,0.016,0.001
ME_JU_a180,1,36,0,0.006,-0.001,0,0.006,-0.014,0.012,0.026,0.195,-0.218,0.001
ME_NN_a60,1,66,-0.001,0.008,0,0,0.005,-0.034,0.013,0.047,-1.755,5.301,0.001
ME_SN_a120,1,66,-0.001,0.008,0,0,0.005,-0.034,0.013,0.047,-1.755,5.301,0.001
JN_NN_a120,1,64,-0.001,0.006,-0.001,-0.001,0.005,-0.015,0.012,0.027,-0.104,0.405,0.001
JN_SN_a60,1,64,-0.001,0.006,-0.001,-0.001,0.005,-0.015,0.012,0.027,-0.104,0.405,0.001
ME_VS_a36,1,113,0.001,0.006,0,0.001,0.005,-0.012,0.023,0.035,0.732,1.223,0.001
VE_CE_a72,1,104,-0.001,0.006,0,-0.001,0.006,-0.016,0.02,0.036,0.281,0.618,0.001
MA_SA_a45,1,157,-0.001,0.006,-0.001,-0.001,0.005,-0.016,0.018,0.035,-0.077,0.462,0
MA_PL_a150,1,137,0,0.006,0,0,0.005,-0.017,0.021,0.037,-0.047,1.197,0
ME_MA_a60,1,128,0,0.005,0.001,0,0.004,-0.014,0.016,0.03,0.177,0.518,0
ME_PA_a45,1,165,0,0.006,-0.001,-0.001,0.005,-0.013,0.029,0.042,1.223,3.983,0
ME_PL_a90,1,93,-0.001,0.005,-0.001,-0.001,0.004,-0.015,0.009,0.024,-0.485,0.361,0.001
ME_SA_a103,1,106,0,0.006,0,0,0.006,-0.015,0.023,0.039,0.584,1.414,0.001
PA_CH_a103,1,90,-0.002,0.008,-0.001,-0.001,0.005,-0.038,0.015,0.053,-1.546,4.87,0.001
PA_PL_a135,1,72,0,0.005,0,0,0.004,-0.014,0.018,0.032,0.18,2.026,0.001
PA_SA_a60,1,81,0,0.005,0,0,0.005,-0.014,0.017,0.032,0.268,0.581,0.001
SN_CH_a72,1,81,-0.001,0.006,0,-0.001,0.005,-0.016,0.011,0.026,-0.524,-0.151,0.001
VE_UR_a60,1,112,0,0.005,0,0,0.004,-0.019,0.012,0.031,-0.236,0.76,0.001
VS_SA_a144,1,104,0,0.007,0,-0.001,0.004,-0.029,0.029,0.058,0.195,4.979,0.001
MO_MA_a135,1,332,0,0.007,0,0,0.005,-0.076,0.023,0.099,-3.498,39.374,0
VS_JU_a150,1,111,-0.001,0.006,0,0,0.005,-0.016,0.012,0.028,-0.327,0.028,0.001
ME_CH_a60,1,115,0,0.006,0.001,0,0.006,-0.015,0.013,0.028,-0.257,-0.156,0.001
SU_PA_a45,1,130,0,0.006,0.001,0.001,0.005,-0.016,0.017,0.033,-0.171,0.696,0.001
MA_CH_a120,1,111,0,0.008,0,0,0.006,-0.024,0.023,0.047,0.252,1.328,0.001
VE_PA_a0,1,68,0,0.006,0.001,0,0.005,-0.019,0.014,0.033,-0.67,1.261,0.001
ME_JN_a72,1,115,-0.001,0.006,-0.001,-0.001,0.005,-0.024,0.012,0.036,-0.805,1.53,0.001
VS_NN_a90,1,165,0,0.008,0,0,0.005,-0.076,0.021,0.097,-4.17,37.189,0.001
VS_SN_a90,1,165,0,0.008,0,0,0.005,-0.076,0.021,0.097,-4.17,37.189,0.001
VS_JN_a30,1,100,0,0.005,0,0,0.004,-0.014,0.016,0.031,-0.113,0.553,0.001
ME_PH_a120,1,98,0,0.006,0.001,0,0.005,-0.012,0.023,0.035,0.437,1.373,0.001
VE_SA_a60,1,105,-0.001,0.006,0,0,0.005,-0.019,0.014,0.033,-0.456,0.477,0.001
VS_NE_a0,1,33,0,0.005,0.001,0,0.004,-0.012,0.01,0.023,-0.374,-0.067,0.001
ME_VS_a45,1,113,0.001,0.006,0.002,0.001,0.005,-0.015,0.018,0.034,-0.181,0.316,0.001
SU_PL_a90,1,109,0,0.007,0.001,0.001,0.005,-0.028,0.015,0.043,-1.057,2.856,0.001
VE_PL_a135,1,124,0,0.005,0,0,0.004,-0.015,0.015,0.03,-0.204,0.565,0
ME_NN_a45,1,65,0,0.006,0,-0.001,0.005,-0.012,0.023,0.035,1.087,2.456,0.001
ME_SN_a135,1,65,0,0.006,0,-0.001,0.005,-0.012,0.023,0.035,1.087,2.456,0.001
VE_CH_a103,1,114,0,0.005,0,0,0.005,-0.016,0.013,0.029,-0.387,0.662,0
ME_CE_a103,1,108,0.001,0.007,0,0,0.005,-0.017,0.02,0.037,0.376,1.005,0.001
SU_SA_a103,1,101,0,0.005,0.001,0,0.004,-0.012,0.016,0.028,-0.246,0.604,0.001
ME_VE_a36,1,258,0,0.005,0,0,0.005,-0.015,0.018,0.033,0.17,0.786,0
ME_PA_a36,1,109,0,0.006,0,0,0.005,-0.012,0.018,0.03,0.39,0.121,0.001
MA_CE_a45,1,170,0,0.005,0.001,0,0.004,-0.012,0.015,0.028,-0.055,0.351,0
MA_NE_a103,1,104,0,0.005,0,0,0.006,-0.013,0.015,0.028,0.104,-0.015,0.001
MA_PH_a180,1,37,0,0.005,0,0,0.005,-0.007,0.016,0.023,0.813,0.456,0.001
MA_VS_a103,1,83,0,0.006,0,0,0.004,-0.015,0.015,0.031,0.026,0.115,0.001
ME_CH_a72,1,118,0,0.005,0,0,0.005,-0.014,0.018,0.032,0.068,0.557,0
ME_PL_a103,1,114,0,0.006,0,0,0.005,-0.028,0.023,0.05,-0.467,4.252,0.001
ME_SA_a90,1,97,0,0.006,0,0,0.004,-0.015,0.015,0.031,-0.321,0.943,0.001
SU_CH_a60,1,110,0,0.006,0,0,0.005,-0.019,0.014,0.033,-0.388,1.239,0.001
SU_MA_a60,1,140,0,0.005,0,0,0.004,-0.014,0.014,0.028,0.122,0.227,0
SU_PH_a120,1,105,0.001,0.006,0.001,0.001,0.005,-0.014,0.023,0.037,0.489,1.098,0.001
ME_NN_a36,1,66,0,0.006,0.001,0,0.004,-0.016,0.023,0.039,0.856,4.423,0.001
ME_SN_a144,1,66,0,0.006,0.001,0,0.004,-0.016,0.023,0.039,0.856,4.423,0.001
VE_CE_a60,1,125,0,0.006,0,0,0.005,-0.014,0.023,0.037,0.756,2.494,0
SU_JN_a72,1,116,0,0.006,0,0,0.005,-0.021,0.017,0.039,-0.216,1.274,0.001
ME_PA_a30,1,107,0.001,0.005,0.001,0.001,0.004,-0.015,0.011,0.026,-0.671,0.571,0
CH_PH_a60,1,315,0,0.006,0,0,0.005,-0.016,0.017,0.033,-0.005,0.081,0
VE_NN_a0,1,50,0,0.008,-0.001,0,0.005,-0.029,0.019,0.048,-0.555,2.048,0.001
VE_SN_a180,1,50,0,0.008,-0.001,0,0.005,-0.029,0.019,0.048,-0.555,2.048,0.001
SU_NN_a45,1,103,0,0.006,0,0,0.004,-0.029,0.019,0.048,-0.732,5.116,0.001
SU_SN_a135,1,103,0,0.006,0,0,0.004,-0.029,0.019,0.048,-0.732,5.116,0.001
MA_JU_a103,1,91,0,0.005,0,0,0.004,-0.014,0.013,0.027,0.084,0.615,0.001
VE_NE_a90,1,111,0,0.006,0,0,0.005,-0.016,0.024,0.04,0.443,1.536,0.001
ME_PH_a135,1,95,0,0.005,0,0,0.004,-0.014,0.013,0.027,0.17,0.358,0
ME_MA_a45,1,192,0.001,0.005,0.001,0.001,0.005,-0.016,0.021,0.036,0.076,0.871,0
PA_JU_a120,1,93,0,0.009,0,0,0.006,-0.038,0.02,0.058,-1.067,2.949,0.001
ME_CE_a90,1,117,0,0.006,0,0,0.005,-0.013,0.023,0.036,0.467,1.061,0.001
ME_NN_a30,1,69,0,0.006,-0.001,0,0.004,-0.029,0.012,0.041,-1.422,7.696,0.001
ME_SN_a150,1,69,0,0.006,-0.001,0,0.004,-0.029,0.012,0.041,-1.422,7.696,0.001
SU_CE_a103,1,93,0.002,0.006,0.001,0.001,0.005,-0.011,0.023,0.034,0.841,1.352,0.001
MA_SA_a36,1,149,0.001,0.005,0.001,0.001,0.004,-0.014,0.018,0.032,0.071,1.304,0
ME_NE_a60,1,83,0.001,0.005,0,0,0.005,-0.011,0.013,0.024,0.2,-0.504,0.001
VE_PL_a144,1,119,0,0.005,0,0,0.005,-0.012,0.021,0.033,0.575,1.188,0.001
VE_UR_a72,1,116,-0.001,0.006,0,0,0.004,-0.019,0.016,0.035,-0.183,1.124,0.001
VE_JN_a120,1,91,-0.001,0.006,0,-0.001,0.007,-0.016,0.02,0.036,0.148,0.492,0.001
MO_JU_a180,1,139,0.001,0.006,0,0.001,0.005,-0.015,0.021,0.036,0.622,1.261,0
CE_PA_a60,1,163,-0.001,0.005,0,0,0.004,-0.021,0.015,0.036,-0.402,1.645,0
JU_CH_a135,1,113,0,0.006,0,0,0.004,-0.016,0.013,0.029,-0.367,0.734,0.001
MA_JN_a135,1,94,0.001,0.005,0.001,0.001,0.004,-0.014,0.013,0.027,-0.204,0.271,0.001
ME_JN_a90,1,139,0,0.006,0,0,0.005,-0.012,0.023,0.035,0.668,1.549,0
ME_VS_a60,1,142,0,0.006,0,0,0.005,-0.019,0.015,0.034,-0.05,0.044,0.001
PA_NN_a0,1,66,0,0.006,-0.001,0,0.005,-0.019,0.01,0.029,-0.43,0.65,0.001
PA_SN_a180,1,66,0,0.006,-0.001,0,0.005,-0.019,0.01,0.029,-0.43,0.65,0.001
SU_VS_a45,1,136,0.001,0.005,0.001,0.001,0.005,-0.014,0.019,0.033,0.037,0.566,0
VE_VS_a90,1,127,0,0.005,0,0,0.004,-0.014,0.012,0.026,-0.267,0.539,0
VS_CE_a144,1,130,0,0.005,0,0,0.005,-0.015,0.011,0.027,-0.329,0.196,0
ME_PH_a144,1,95,0,0.006,0,0,0.005,-0.014,0.018,0.033,-0.004,0.845,0.001
JN_UR_a45,1,90,0,0.007,0.001,0.001,0.006,-0.024,0.02,0.044,-0.495,1.247,0.001
PA_NE_a90,1,59,0,0.007,0,0,0.006,-0.019,0.021,0.04,0.079,1.141,0.001
ME_PL_a120,1,108,0,0.006,0,0,0.005,-0.017,0.014,0.032,-0.159,0.516,0.001
SU_PL_a103,1,106,0,0.005,0,0,0.005,-0.014,0.016,0.031,0.383,0.739,0
VE_SA_a45,1,88,-0.001,0.006,0,-0.001,0.005,-0.018,0.015,0.033,-0.464,0.656,0.001
SA_UR_a120,1,142,0,0.005,0,0,0.005,-0.015,0.013,0.028,-0.393,0.419,0
SU_SA_a90,1,100,0.001,0.006,0.001,0.001,0.006,-0.014,0.016,0.03,-0.098,0.131,0.001
VE_PL_a150,1,117,0,0.005,0,0,0.005,-0.015,0.011,0.026,-0.087,0.129,0
VS_SA_a135,1,193,0,0.007,0,0,0.005,-0.03,0.02,0.05,-1.046,3.817,0
ME_SA_a72,1,130,0,0.006,0,0,0.005,-0.028,0.018,0.046,-0.516,2.901,0.001
MA_UR_a90,1,109,0,0.006,-0.001,0,0.005,-0.014,0.016,0.03,0.184,0.545,0.001
SU_CH_a72,1,116,0,0.005,0,0,0.004,-0.012,0.018,0.03,0.545,0.843,0
ME_CH_a90,1,108,0,0.01,0.001,0.001,0.007,-0.076,0.017,0.093,-4.003,28.764,0.001
SU_NN_a36,1,106,-0.001,0.006,0,0,0.004,-0.028,0.013,0.041,-1.228,4.663,0.001
SU_SN_a144,1,106,-0.001,0.006,0,0,0.004,-0.028,0.013,0.041,-1.228,4.663,0.001
JU_PL_a103,1,72,0,0.007,0.001,0.001,0.006,-0.017,0.014,0.031,-0.51,0,0.001
PA_PL_a144,1,45,0,0.006,0.001,0.001,0.006,-0.015,0.013,0.028,-0.388,-0.219,0.001
VS_PL_a60,1,57,0.001,0.005,0.001,0.001,0.006,-0.015,0.011,0.026,-0.494,0.239,0.001
ME_PH_a150,1,107,-0.001,0.006,0,-0.001,0.006,-0.015,0.018,0.033,0.163,-0.007,0.001
MA_SA_a30,1,156,0,0.005,0,0,0.004,-0.015,0.013,0.028,-0.387,0.124,0
ME_MA_a36,1,126,0.001,0.006,0,0,0.004,-0.015,0.018,0.033,0.564,0.985,0
ME_NE_a72,1,130,0,0.006,0,0,0.005,-0.016,0.013,0.028,-0.408,0.034,0.001
PA_UR_a72,1,91,0,0.006,0,0,0.006,-0.015,0.021,0.037,0.35,1.121,0.001
SU_PA_a36,1,133,0,0.006,0,0,0.005,-0.015,0.029,0.044,0.547,2.823,0.001
VE_CH_a120,1,91,0,0.006,0,0,0.005,-0.01,0.021,0.031,0.763,0.955,0.001
VE_PH_a180,1,54,-0.001,0.006,-0.001,-0.001,0.004,-0.019,0.009,0.028,-0.793,1.029,0.001
SU_PH_a135,1,103,0,0.005,0,0,0.005,-0.015,0.012,0.027,-0.332,0.018,0.001
VE_NE_a103,1,116,0,0.005,0.001,0.001,0.005,-0.019,0.01,0.029,-0.901,1.311,0
VE_JU_a103,1,101,0,0.005,0,0,0.005,-0.015,0.015,0.031,-0.181,0.292,0.001
SU_NN_a30,1,103,0,0.006,0,0,0.006,-0.021,0.015,0.036,-0.469,0.906,0.001
SU_SN_a150,1,103,0,0.006,0,0,0.006,-0.021,0.015,0.036,-0.469,0.906,0.001
JN_PA_a120,1,222,0.001,0.007,0,0.001,0.007,-0.024,0.02,0.044,-0.192,1.079,0
VS_CH_a30,1,64,-0.001,0.006,0,0,0.005,-0.019,0.012,0.031,-0.421,0.678,0.001
ME_JN_a103,1,106,0,0.005,0,0,0.004,-0.015,0.023,0.038,0.57,2.769,0.001
MO_UR_a180,1,163,-0.001,0.006,-0.001,-0.001,0.005,-0.029,0.016,0.045,-0.712,2.874,0
VE_SA_a36,1,118,0,0.005,0,0,0.005,-0.015,0.015,0.03,-0.07,0.257,0
VE_CE_a45,1,125,0,0.006,0,0,0.005,-0.018,0.018,0.036,-0.103,1.121,0.001
JN_PL_a30,1,128,0,0.006,0,0,0.005,-0.016,0.02,0.035,0.024,0.934,0.001
MA_CE_a36,1,94,0.001,0.005,0.001,0.001,0.005,-0.013,0.017,0.031,0.048,0.403,0.001
MA_CH_a135,1,125,0,0.005,-0.001,-0.001,0.004,-0.013,0.021,0.034,0.704,2.529,0
MA_JU_a90,1,100,0,0.006,0,0,0.004,-0.028,0.018,0.045,-0.84,4.395,0.001
SU_CE_a90,1,106,0,0.007,0,0,0.005,-0.034,0.016,0.05,-1.136,4.775,0.001
VS_JN_a36,1,75,-0.001,0.005,-0.001,-0.001,0.004,-0.016,0.011,0.027,0.126,0.899,0.001
VS_PH_a90,1,57,0.001,0.006,0.001,0.001,0.005,-0.012,0.015,0.027,0.328,-0.047,0.001
VS_SN_a103,1,104,0,0.008,0,0,0.004,-0.034,0.023,0.057,-0.615,4.377,0.001
PA_SA_a45,1,84,-0.001,0.006,-0.001,-0.001,0.006,-0.016,0.016,0.032,-0.108,0.063,0.001
PA_PL_a150,1,45,-0.001,0.006,-0.002,-0.001,0.005,-0.011,0.017,0.028,0.93,1.326,0.001
VE_UR_a90,1,92,0,0.006,0,0,0.005,-0.024,0.014,0.038,-0.691,2.372,0.001
SU_PH_a144,1,113,0,0.006,0,0,0.005,-0.014,0.018,0.032,0.325,0.46,0.001
VE_JN_a135,1,82,0.001,0.005,0,0,0.005,-0.011,0.017,0.028,0.425,0.122,0.001
SU_JN_a90,1,104,0,0.005,0,0,0.005,-0.013,0.016,0.029,0.21,0.172,0.001
SU_PA_a30,1,142,0.001,0.006,0.001,0,0.005,-0.016,0.018,0.034,0.266,0.695,0
VE_SA_a30,1,113,0,0.005,0,0,0.005,-0.016,0.013,0.028,-0.031,-0.042,0.001
MA_JN_a144,1,145,0,0.005,0.001,0,0.004,-0.016,0.011,0.027,-0.601,0.637,0
MA_NE_a120,1,85,0,0.006,-0.001,0,0.004,-0.016,0.021,0.036,0.457,1.859,0.001
SU_PL_a120,1,106,0,0.005,0,0,0.005,-0.014,0.016,0.03,-0.12,0.461,0.001
VE_JU_a90,1,106,-0.001,0.005,-0.001,-0.001,0.004,-0.016,0.012,0.028,-0.155,0.068,0.001
VS_NN_a72,1,74,0,0.006,0,0,0.004,-0.016,0.015,0.031,-0.095,0.783,0.001
SU_SA_a72,1,103,0,0.007,0.001,0,0.006,-0.019,0.018,0.038,-0.164,0.192,0.001
SU_CH_a90,1,103,0,0.006,0.001,0.001,0.005,-0.017,0.013,0.03,-0.376,0.287,0.001
SU_PH_a150,1,111,0,0.006,0,0,0.005,-0.016,0.021,0.037,0.537,1.882,0.001
VE_CH_a135,1,113,0,0.005,0,0,0.004,-0.017,0.014,0.031,-0.379,0.67,0.001
PA_CH_a120,1,88,-0.001,0.007,-0.001,-0.001,0.006,-0.021,0.018,0.04,0.241,0.682,0.001
PA_PH_a180,1,39,0,0.009,-0.001,-0.001,0.007,-0.021,0.023,0.045,0.202,0.205,0.002
JU_SA_a60,1,147,0,0.006,0,0,0.006,-0.016,0.029,0.044,0.599,2.036,0.001
PA_JU_a103,1,89,-0.001,0.006,-0.001,-0.001,0.005,-0.019,0.017,0.036,0.006,1.672,0.001
SU_NE_a72,1,100,0,0.006,0,0,0.004,-0.034,0.011,0.045,-1.949,11.094,0.001
JN_SN_a72,1,116,0.001,0.006,0.001,0.001,0.006,-0.013,0.029,0.042,0.446,2.572,0.001
VE_VS_a103,1,139,0,0.005,0,0,0.004,-0.012,0.016,0.028,-0.089,0.328,0
