PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
BAT-USD-predict-ensamble-gakknn-VDIBCA.csv,BAT-USD,2020-12-25T13:42:23.502532Z,29,0.508,0.576,0.698,0.75,0.127,0.217,0.074,0.497,0.605,0.64,0.7,0.098,0.086,0.084,0.641526324429853
BAT-USD-predict-ensamble-gakknn-VDIBCC.csv,BAT-USD,2020-12-25T13:42:54.992320Z,29,0.535,0.566,0.615,0.65,0.07,0.093,0.049,0.404,0.428,0.476,0.5,0.125,0.086,0.034,0.590258944379892
BAT-USD-predict-ensamble-gakknn-VDIBCFA.csv,BAT-USD,2020-12-25T18:34:01.147765Z,29,0.552,0.566,0.649,0.75,0.122,0.176,0.143,0.497,0.484,0.46,0.5,0.084,0.059,0.057,0.608799199276129
BAT-USD-predict-ensamble-gakknn-VDIBCFC.csv,BAT-USD,2020-12-25T18:32:21.247425Z,29,0.546,0.511,0.567,0.65,0.103,0.127,0.117,0.514,0.517,0.542,0.6,0.068,0.073,0.082,0.543533612830406
BAT-USD-predict-ensamble-gakknn-VDIBCFF.csv,BAT-USD,2020-12-25T20:26:20.338178Z,29,0.59,0.571,0.606,0.6,0.106,0.062,0.009,0.491,0.368,0.402,0.45,0.098,0.076,0.067,0.582791785292069
BAT-USD-predict-ensamble-gakknn-VDIC.csv,BAT-USD,2020-12-24T22:06:36.797064Z,30,0.553,0.551,0.594,0.8,0.103,0.219,0.292,0.498,0.588,0.615,0.65,0.088,0.059,0.049,0.580415785115078
BAT-USD-predict-ensamble-gakknn-VDIDC.csv,BAT-USD,2020-12-26T09:01:59.528236Z,28,0.541,0.582,0.606,0.6,0.042,0.043,0.009,0.53,0.545,0.517,0.55,0.078,0.058,0.047,0.58757929045837
BAT-USD-predict-ensamble-gakknn-VDIDCA.csv,BAT-USD,2020-12-26T14:12:10.657801Z,28,0.601,0.598,0.614,0.55,0.089,0.069,0.09,0.524,0.538,0.556,0.5,0.055,0.065,0.08,0.534479508973491
BAT-USD-predict-ensamble-gakknn-VDIDCC.csv,BAT-USD,2020-12-26T15:12:03.256804Z,28,0.644,0.577,0.631,0.65,0.127,0.097,0.026,0.416,0.529,0.56,0.7,0.133,0.15,0.198,0.604720107336701
BAT-USD-predict-ensamble-gakknn-VDIDF.csv,BAT-USD,2020-12-26T18:55:26.191343Z,28,0.519,0.512,0.519,0.65,0.176,0.132,0.186,0.564,0.538,0.49,0.4,0.097,0.122,0.128,0.514584543152298
BAT-USD-predict-ensamble-gakknn-VDIF.csv,BAT-USD,2020-12-25T09:19:21.988625Z,29,0.608,0.561,0.542,0.6,0.157,0.067,0.082,0.565,0.479,0.352,0.35,0.14,0.22,0.003,0.536446857743972
BAT-USD-predict-ensamble-gakknn-VDJ.csv,BAT-USD,2020-12-07T16:32:06.235440Z,47,0.53,0.539,0.558,0.6,0.115,0.054,0.059,0.531,0.499,0.465,0.35,0.069,0.129,0.163,0.546716318514294
BAT-USD-predict-ensamble-gakknn-VE.csv,BAT-USD,2020-12-07T19:28:02.014835Z,47,0.508,0.568,0.585,0.75,0.097,0.168,0.234,0.476,0.539,0.542,0.6,0.068,0.058,0.082,0.572449604364827
BAT-USD-predict-ensamble-gakknn-VEB.csv,BAT-USD,2020-12-07T20:58:38.831352Z,47,0.621,0.554,0.581,0.55,0.156,0.057,0.044,0.537,0.649,0.624,0.7,0.121,0.088,0.107,0.535329743145855
BAT-USD-predict-ensamble-gakknn-VEC.csv,BAT-USD,2020-12-07T21:01:54.516005Z,47,0.612,0.572,0.624,0.7,0.097,0.118,0.107,0.525,0.601,0.635,0.85,0.027,0.223,0.305,0.596005009730201
BAT-USD-predict-ensamble-gakknn-VFA.csv,BAT-USD,2020-12-08T08:23:18.102288Z,46,0.569,0.573,0.56,0.7,0.057,0.142,0.198,0.525,0.578,0.567,0.65,0.079,0.085,0.117,0.55328979783754
BAT-USD-predict-ensamble-gakknn-VFD.csv,BAT-USD,2020-12-08T10:12:12.952046Z,46,0.568,0.522,0.533,0.55,0.066,0.026,0.024,0.502,0.385,0.394,0.4,0.096,0.017,0.009,0.527082649198691
BAT-USD-predict-ensamble-gakknn-VFE.csv,BAT-USD,2020-12-08T10:13:52.250840Z,46,0.529,0.582,0.623,0.6,0.109,0.074,0.032,0.496,0.435,0.469,0.55,0.142,0.1,0.115,0.579081425090654
BAT-USD-predict-ensamble-gakknn-VFJ.csv,BAT-USD,2020-12-08T13:41:31.674238Z,46,0.617,0.566,0.549,0.55,0.097,0.029,0.001,0.466,0.594,0.624,0.7,0.089,0.092,0.107,0.546725670857984
BAT-USD-predict-ensamble-gakknn-VG.csv,BAT-USD,2020-12-08T13:45:45.439882Z,46,0.568,0.511,0.533,0.55,0.089,0.042,0.024,0.49,0.462,0.526,0.6,0.147,0.134,0.105,0.522875527639232
BAT-USD-predict-ensamble-gakknn-VGB.csv,BAT-USD,2020-12-08T16:13:59.314641Z,46,0.547,0.561,0.558,0.6,0.15,0.042,0.059,0.449,0.544,0.633,0.75,0.128,0.193,0.165,0.551966596676829
BAT-USD-predict-ensamble-gakknn-VGC.csv,BAT-USD,2020-12-08T16:15:20.162282Z,46,0.541,0.56,0.59,0.6,0.107,0.053,0.014,0.487,0.477,0.465,0.35,0.1,0.117,0.163,0.57544791947928
BAT-USD-predict-ensamble-gakknn-VGI.csv,BAT-USD,2020-12-08T20:41:55.460679Z,46,0.568,0.584,0.592,0.7,0.072,0.109,0.153,0.513,0.457,0.502,0.65,0.098,0.167,0.209,0.577577334872675
BAT-USD-predict-ensamble.csv,BAT-USD,2020-11-03T16:33:54.812406Z,81,0.514,0.506,0.542,0.6,0.086,0.085,0.082,0.404,0.488,0.549,0.55,0.129,0.105,0.001,0.525957856240718
BAT-USD-predict-kknnLDAB-ensamble.csv,BAT-USD,2020-10-31T15:46:03.669405Z,84,0.59,0.559,0.639,0.6,0.178,0.143,0.055,0.525,0.667,0.667,0.85,0.091,0.183,0.259,0.562683264374513
BAT-USD-predict-kknnLDAE-ensamble.csv,BAT-USD,2020-11-03T13:08:12.010546Z,81,0.585,0.573,0.526,0.6,0.092,0.11,0.105,0.498,0.512,0.401,0.35,0.154,0.199,0.072,0.521105145858219
BAT-USD-predict-kknnLDB-ensamble.csv,BAT-USD,2020-11-04T13:33:08.813243Z,80,0.597,0.649,0.64,0.7,0.079,0.062,0.084,0.475,0.545,0.551,0.65,0.094,0.1,0.14,0.627457329556698
BAT-USD-predict-kknnLDDC-ensamble.csv,BAT-USD,2020-11-06T17:28:54.746727Z,78,0.536,0.566,0.599,0.65,0.08,0.077,0.072,0.525,0.615,0.639,0.6,0.07,0.057,0.055,0.580073289702108
BAT-USD-predict-kknnLDDD-ensamble.csv,BAT-USD,2020-11-06T20:07:15.265165Z,78,0.547,0.523,0.551,0.65,0.084,0.11,0.14,0.373,0.559,0.673,0.7,0.198,0.198,0.039,0.537071958160152
BAT-USD-predict-kknnLDDF-ensamble.csv,BAT-USD,2020-11-07T11:50:05.017120Z,77,0.552,0.566,0.549,0.55,0.053,0.029,0.001,0.574,0.484,0.46,0.5,0.071,0.059,0.057,0.546725670857984
BAT-USD-predict-kknnLDF-ensamble.csv,BAT-USD,2020-11-07T20:00:31.562030Z,77,0.526,0.578,0.567,0.65,0.115,0.085,0.117,0.645,0.604,0.606,0.6,0.145,0.007,0.009,0.55831091562295
BAT-USD-predict-kknnLDJH-ensamble.csv,BAT-USD,2020-11-09T18:41:56.979430Z,75,0.579,0.592,0.639,0.6,0.086,0.089,0.055,0.513,0.554,0.614,0.55,0.074,0.122,0.09,0.57456871137343
BAT-USD-predict-kknnLDJK-ensamble.csv,BAT-USD,2020-11-09T20:34:43.559363Z,75,0.481,0.565,0.598,0.55,0.11,0.074,0.067,0.448,0.503,0.605,0.5,0.137,0.205,0.148,0.531723167092127
BAT-USD-predict-kknnLDL-ensamble.csv,BAT-USD,2020-11-08T17:08:04.003592Z,76,0.569,0.599,0.581,0.55,0.083,0.043,0.044,0.447,0.548,0.539,0.4,0.186,0.14,0.196,0.544457589009412
BAT-USD-predict-kknnLDN-ensamble.csv,BAT-USD,2020-11-09T10:02:09.741974Z,75,0.591,0.546,0.519,0.65,0.064,0.14,0.186,0.536,0.636,0.687,0.6,0.08,0.124,0.123,0.51801350582437
BAT-USD-predict-kknnLDP-ensamble.csv,BAT-USD,2020-11-10T11:47:10.997906Z,74,0.563,0.489,0.567,0.65,0.161,0.158,0.117,0.595,0.659,0.789,0.9,0.143,0.251,0.157,0.537257228571391
BAT-USD-predict-kknnLDQ-ensamble.csv,BAT-USD,2020-11-10T16:51:19.025937Z,74,0.552,0.571,0.59,0.6,0.178,0.034,0.014,0.401,0.621,0.698,0.75,0.13,0.143,0.074,0.580284539068806
BAT-USD-predict-kknnLDQA-ensamble.csv,BAT-USD,2020-11-10T18:48:54.487396Z,74,0.574,0.527,0.606,0.6,0.222,0.139,0.009,0.344,0.442,0.614,0.55,0.182,0.303,0.09,0.566116127633265
BAT-USD-predict-xgblinearLN-ensamble.csv,BAT-USD,2020-10-25T19:22:44.241362Z,90,0.59,0.532,0.565,0.55,0.08,0.059,0.022,0.437,0.405,0.44,0.3,0.153,0.153,0.198,0.53437444121631
BNB-USD-predict-ensamble-gakknn-MA.csv,BNB-USD,2020-11-13T21:29:35.888207Z,71,0.616,0.521,0.598,0.55,0.172,0.142,0.067,0.49,0.455,0.465,0.35,0.231,0.117,0.163,0.516667472524926
BNB-USD-predict-ensamble-gakknn-MAA.csv,BNB-USD,2020-11-14T19:47:09.614707Z,70,0.644,0.643,0.598,0.55,0.175,0.092,0.067,0.529,0.511,0.433,0.35,0.185,0.158,0.117,0.539955805506099
BNB-USD-predict-ensamble-gakknn-MAABBAAB.csv,BNB-USD,2020-12-29T20:23:42.123966Z,25,0.622,0.621,0.648,0.65,0.148,0.047,0.003,0.617,0.631,0.63,0.55,0.103,0.08,0.113,0.634126110759971
BNB-USD-predict-ensamble-gakknn-MAABBAABA.csv,BNB-USD,2020-12-30T10:20:19.737245Z,24,0.61,0.548,0.623,0.6,0.139,0.13,0.032,0.584,0.581,0.605,0.5,0.132,0.113,0.148,0.566515178264495
BNB-USD-predict-ensamble-gakknn-MAABBAAC.csv,BNB-USD,2020-12-30T14:41:49.555720Z,24,0.611,0.534,0.567,0.65,0.108,0.101,0.117,0.541,0.533,0.499,0.45,0.143,0.076,0.07,0.549900223445639
BNB-USD-predict-ensamble-gakknn-MAABC.csv,BNB-USD,2020-12-28T21:06:33.421281Z,26,0.638,0.555,0.599,0.65,0.18,0.092,0.072,0.544,0.425,0.47,0.65,0.196,0.196,0.254,0.576316948781707
BNB-USD-predict-ensamble-gakknn-MAABDAC.csv,BNB-USD,2020-12-29T10:29:50.384917Z,25,0.572,0.582,0.64,0.7,0.114,0.117,0.084,0.402,0.582,0.74,0.9,0.301,0.317,0.226,0.60929536362732
BNB-USD-predict-ensamble-gakknn-MAABDAD.csv,BNB-USD,2020-12-29T13:28:46.061477Z,25,0.65,0.529,0.51,0.6,0.129,0.096,0.128,0.577,0.617,0.542,0.6,0.278,0.142,0.082,0.507005310151799
BNB-USD-predict-ensamble-gakknn-MAABDAE.csv,BNB-USD,2020-12-29T14:46:39.555371Z,25,0.601,0.544,0.533,0.55,0.156,0.026,0.024,0.572,0.774,0.844,0.85,0.222,0.122,0.008,0.53056583554156
BNB-USD-predict-ensamble-gakknn-MB.csv,BNB-USD,2020-11-15T17:12:13.062949Z,69,0.594,0.548,0.655,0.6,0.174,0.194,0.078,0.535,0.548,0.555,0.4,0.216,0.155,0.219,0.551945827175962
BNB-USD-predict-ensamble-gakknn-MBB.csv,BNB-USD,2020-11-15T19:34:08.225748Z,69,0.579,0.592,0.555,0.529,0.178,0.069,0.036,0.614,0.635,0.652,0.529,0.154,0.126,0.173,0.523206840530849
BNB-USD-predict-ensamble-gakknn-MC.csv,BNB-USD,2020-11-16T09:37:23.540178Z,68,0.595,0.506,0.526,0.6,0.113,0.082,0.105,0.491,0.481,0.555,0.4,0.183,0.201,0.219,0.515630399937344
BNB-USD-predict-ensamble-gakknn-MCA.csv,BNB-USD,2020-11-16T11:51:29.209044Z,68,0.589,0.478,0.517,0.55,0.186,0.075,0.047,0.507,0.522,0.549,0.55,0.141,0.048,0.001,0.501146628974769
BNB-USD-predict-ensamble-gakknn-MCB.csv,BNB-USD,2020-11-16T13:17:15.770877Z,68,0.626,0.624,0.643,0.706,0.065,0.071,0.089,0.538,0.736,0.828,0.882,0.105,0.169,0.076,0.624399619459581
BNB-USD-predict-ensamble-gakknn-MCE.csv,BNB-USD,2020-11-16T18:05:52.012219Z,68,0.622,0.554,0.581,0.55,0.166,0.057,0.044,0.484,0.618,0.71,0.55,0.197,0.227,0.227,0.535329743145855
BNB-USD-predict-ensamble-gakknn-MDC.csv,BNB-USD,2020-11-17T08:28:56.118923Z,67,0.628,0.496,0.511,0.7,0.101,0.19,0.267,0.381,0.492,0.605,0.5,0.223,0.222,0.148,0.51448387315252
BNB-USD-predict-ensamble-gakknn-MEB.csv,BNB-USD,2020-11-17T15:41:38.671920Z,67,0.653,0.534,0.551,0.65,0.126,0.103,0.14,0.575,0.611,0.633,0.75,0.197,0.123,0.165,0.539479688300279
BNB-USD-predict-ensamble-gakknn-MEC.csv,BNB-USD,2020-11-17T16:37:00.525752Z,67,0.611,0.597,0.628,0.611,0.097,0.057,0.024,0.518,0.513,0.536,0.556,0.197,0.045,0.028,0.594193858079263
BNB-USD-predict-ensamble-gakknn-MEJ.csv,BNB-USD,2020-11-19T15:19:44.489534Z,65,0.649,0.567,0.567,0.65,0.103,0.083,0.117,0.447,0.665,0.781,0.95,0.253,0.262,0.238,0.557050340472675
BNB-USD-predict-ensamble-gakknn-MFC.csv,BNB-USD,2020-11-20T21:39:12.030921Z,64,0.572,0.549,0.64,0.7,0.218,0.169,0.084,0.565,0.528,0.576,0.7,0.216,0.149,0.176,0.598508027399259
BNB-USD-predict-ensamble-gakknn-MFG.csv,BNB-USD,2020-11-22T11:56:20.682480Z,62,0.595,0.511,0.567,0.65,0.172,0.127,0.117,0.632,0.611,0.649,0.75,0.192,0.121,0.143,0.543533612830406
BNB-USD-predict-ensamble-gakknn-MFJ.csv,BNB-USD,2020-11-22T19:14:26.281124Z,62,0.661,0.544,0.533,0.55,0.137,0.026,0.024,0.512,0.533,0.583,0.65,0.21,0.109,0.095,0.53056583554156
BNB-USD-predict-ensamble-gakknn-MFM.csv,BNB-USD,2020-11-23T10:11:48.140284Z,61,0.616,0.455,0.549,0.55,0.22,0.163,0.001,0.566,0.563,0.678,0.55,0.206,0.237,0.181,0.513700695972531
BNB-USD-predict-ensamble-gakknn-MFO.csv,BNB-USD,2020-11-23T13:47:03.809720Z,61,0.627,0.511,0.583,0.65,0.207,0.142,0.095,0.642,0.675,0.762,0.75,0.206,0.152,0.017,0.552379779206349
BNB-USD-predict-ensamble-gakknn-MFY.csv,BNB-USD,2020-11-24T21:07:20.085336Z,60,0.672,0.556,0.517,0.55,0.123,0.075,0.047,0.632,0.49,0.485,0.55,0.187,0.066,0.092,0.512395952933666
BNB-USD-predict-ensamble-gakknn-MFZ.csv,BNB-USD,2020-11-25T08:34:00.961469Z,59,0.677,0.517,0.542,0.6,0.159,0.073,0.082,0.561,0.55,0.592,0.7,0.118,0.13,0.153,0.529161506401835
BNB-USD-predict-ensamble-gakknn-MI.csv,BNB-USD,2020-11-25T21:01:54.119378Z,59,0.585,0.572,0.608,0.7,0.068,0.111,0.13,0.535,0.672,0.658,0.8,0.172,0.144,0.201,0.585953174147332
BNB-USD-predict-ensamble-gakknn-MICB.csv,BNB-USD,2020-11-26T15:06:18.134520Z,58,0.655,0.589,0.583,0.65,0.078,0.068,0.095,0.518,0.534,0.601,0.75,0.211,0.189,0.211,0.573140133695138
BNB-USD-predict-ensamble-gakknn-MICD.csv,BNB-USD,2020-11-26T18:24:34.729539Z,58,0.648,0.589,0.583,0.65,0.181,0.068,0.095,0.589,0.621,0.598,0.55,0.094,0.062,0.067,0.573140133695138
BNB-USD-predict-ensamble-gakknn-MID.csv,BNB-USD,2020-11-27T08:17:31.425501Z,57,0.611,0.567,0.567,0.65,0.137,0.083,0.117,0.519,0.434,0.467,0.45,0.081,0.06,0.024,0.557050340472675
BNB-USD-predict-ensamble-gakknn-MIDD.csv,BNB-USD,2020-11-27T13:57:29.306978Z,57,0.595,0.558,0.671,0.6,0.156,0.207,0.1,0.567,0.615,0.689,0.7,0.187,0.129,0.016,0.548684887934872
BNB-USD-predict-ensamble-gakknn-MIF.csv,BNB-USD,2020-11-27T16:08:30.747092Z,57,0.563,0.522,0.549,0.55,0.115,0.048,0.001,0.623,0.576,0.564,0.45,0.086,0.116,0.161,0.536847589466979
BNB-USD-predict-ensamble-gakknn-MIFA.csv,BNB-USD,2020-11-27T19:09:38.274784Z,57,0.6,0.489,0.517,0.55,0.107,0.059,0.047,0.629,0.577,0.581,0.55,0.073,0.033,0.044,0.504880225916107
BNB-USD-predict-ensamble-gakknn-MIFCA.csv,BNB-USD,2020-12-24T12:48:33.171742Z,30,0.562,0.582,0.656,0.7,0.129,0.136,0.062,0.58,0.594,0.574,0.6,0.044,0.043,0.036,0.619045138958548
BNB-USD-predict-ensamble-gakknn-MIFCB.csv,BNB-USD,2020-12-24T17:23:49.476315Z,30,0.622,0.573,0.56,0.7,0.202,0.142,0.198,0.584,0.527,0.556,0.5,0.08,0.077,0.08,0.55328979783754
BNB-USD-predict-ensamble-gakknn-MIFCC.csv,BNB-USD,2020-12-24T17:25:21.461601Z,30,0.579,0.555,0.583,0.65,0.162,0.082,0.095,0.518,0.655,0.665,0.75,0.162,0.087,0.12,0.566087068123127
BNB-USD-predict-ensamble-gakknn-MIFCD.csv,BNB-USD,2020-12-24T17:24:40.414974Z,30,0.552,0.566,0.565,0.55,0.099,0.015,0.022,0.633,0.621,0.615,0.65,0.134,0.036,0.049,0.546878078375648
BNB-USD-predict-ensamble-gakknn-MIGA.csv,BNB-USD,2020-11-28T12:10:43.659328Z,56,0.568,0.565,0.581,0.55,0.112,0.042,0.044,0.475,0.5,0.517,0.55,0.053,0.044,0.047,0.539414758822801
BNB-USD-predict-ensamble-gakknn-MIH.csv,BNB-USD,2020-11-28T18:50:23.060024Z,56,0.633,0.577,0.565,0.55,0.158,0.025,0.022,0.66,0.622,0.533,0.55,0.128,0.155,0.024,0.546845137853803
BNB-USD-predict-ensamble-gakknn-MIHC.csv,BNB-USD,2020-11-29T08:05:06.957527Z,55,0.605,0.55,0.558,0.6,0.158,0.044,0.059,0.546,0.703,0.755,0.8,0.11,0.1,0.064,0.549954916233941
BNB-USD-predict-ensamble-gakknn-MIHD.csv,BNB-USD,2020-11-29T09:46:23.280316Z,55,0.644,0.55,0.542,0.6,0.094,0.06,0.082,0.583,0.572,0.574,0.6,0.136,0.026,0.036,0.535903467388781
BNB-USD-predict-ensamble-gakknn-MIHDA.csv,BNB-USD,2020-11-29T11:13:43.190357Z,55,0.623,0.581,0.655,0.6,0.129,0.139,0.078,0.562,0.759,0.755,0.8,0.18,0.046,0.064,0.562521850491856
BNB-USD-predict-ensamble-gakknn-MIHDB.csv,BNB-USD,2020-11-29T13:10:04.510272Z,55,0.578,0.534,0.551,0.65,0.153,0.103,0.14,0.606,0.698,0.698,0.75,0.178,0.052,0.074,0.539479688300279
BNB-USD-predict-ensamble-gakknn-NAA.csv,BNB-USD,2020-11-30T08:22:08.746574Z,54,0.568,0.489,0.517,0.55,0.101,0.059,0.047,0.397,0.425,0.42,0.55,0.197,0.13,0.184,0.504880225916107
BNB-USD-predict-ensamble-gakknn-NAG.csv,BNB-USD,2020-11-30T17:32:29.397792Z,54,0.568,0.62,0.63,0.55,0.135,0.082,0.113,0.441,0.566,0.615,0.65,0.159,0.093,0.049,0.5327876013946
BNB-USD-predict-ensamble-gakknn-NAH.csv,BNB-USD,2020-11-30T21:43:42.117227Z,54,0.602,0.588,0.581,0.55,0.145,0.033,0.044,0.54,0.676,0.714,0.75,0.148,0.075,0.051,0.544524911573537
BNB-USD-predict-ensamble-gakknn-NB.csv,BNB-USD,2020-12-01T12:40:08.128431Z,53,0.483,0.638,0.656,0.7,0.127,0.054,0.062,0.489,0.56,0.606,0.6,0.044,0.081,0.009,0.639597048992279
BNB-USD-predict-ensamble-gakknn-NBB.csv,BNB-USD,2020-12-01T14:24:45.184390Z,53,0.557,0.522,0.533,0.55,0.092,0.026,0.024,0.473,0.501,0.601,0.75,0.143,0.229,0.211,0.527082649198691
BNB-USD-predict-ensamble-gakknn-NC.csv,BNB-USD,2020-12-01T18:58:37.847198Z,53,0.59,0.522,0.517,0.55,0.065,0.034,0.047,0.442,0.467,0.567,0.65,0.096,0.192,0.117,0.513581060903463
BNB-USD-predict-ensamble-gakknn-NCA.csv,BNB-USD,2020-12-01T19:05:49.096653Z,53,0.508,0.565,0.598,0.55,0.126,0.074,0.067,0.436,0.489,0.551,0.65,0.096,0.145,0.14,0.531723167092127
BNB-USD-predict-ensamble-gakknn-NCC.csv,BNB-USD,2020-12-01T20:57:50.604607Z,53,0.563,0.587,0.63,0.55,0.1,0.11,0.113,0.392,0.389,0.401,0.35,0.105,0.054,0.072,0.523926859483661
BNB-USD-predict-ensamble-gakknn-NDA.csv,BNB-USD,2020-12-02T08:47:19.130908Z,52,0.576,0.578,0.533,0.647,0.081,0.137,0.161,0.36,0.521,0.448,0.412,0.22,0.131,0.051,0.529824973340026
BNB-USD-predict-ensamble-gakknn-NE.csv,BNB-USD,2020-12-02T11:53:21.682822Z,52,0.546,0.5,0.517,0.55,0.088,0.044,0.047,0.408,0.477,0.581,0.55,0.19,0.184,0.044,0.508665552812949
BNB-USD-predict-ensamble-gakknn-NEA.csv,BNB-USD,2020-12-02T12:07:58.606712Z,52,0.502,0.505,0.574,0.6,0.102,0.123,0.036,0.418,0.419,0.445,0.6,0.176,0.161,0.219,0.545006211568498
BNB-USD-predict-ensamble-gakknn-NEB.csv,BNB-USD,2020-12-02T13:00:32.542979Z,52,0.549,0.478,0.533,0.55,0.101,0.098,0.024,0.316,0.357,0.419,0.45,0.146,0.111,0.044,0.51051643079781
BNB-USD-predict-ensamble-gakknn-OB.csv,BNB-USD,2020-12-02T18:24:24.352614Z,52,0.475,0.544,0.565,0.55,0.027,0.041,0.022,0.415,0.489,0.451,0.45,0.112,0.067,0.001,0.538977777602851
BNB-USD-predict-ensamble-gakknn-PABD.csv,BNB-USD,2020-12-03T15:58:15.003974Z,51,0.532,0.574,0.628,0.611,0.106,0.095,0.024,0.478,0.494,0.508,0.5,0.108,0.025,0.011,0.584922872767405
BNB-USD-predict-ensamble-gakknn-PBA.csv,BNB-USD,2020-12-03T10:20:24.732773Z,51,0.535,0.501,0.535,0.65,0.091,0.129,0.163,0.419,0.391,0.402,0.45,0.171,0.052,0.067,0.52235650508712
BNB-USD-predict-ensamble-gakknn-QAA.csv,BNB-USD,2020-12-03T18:55:33.502545Z,51,0.596,0.666,0.615,0.65,0.11,0.094,0.049,0.48,0.468,0.419,0.45,0.082,0.091,0.044,0.604040259532292
BNB-USD-predict-ensamble-gakknn-QAC.csv,BNB-USD,2020-12-03T20:48:20.469377Z,51,0.571,0.573,0.56,0.7,0.087,0.142,0.198,0.462,0.485,0.427,0.5,0.124,0.123,0.103,0.55328979783754
BNB-USD-predict-ensamble-gakknn-QAD.csv,BNB-USD,2020-12-03T21:01:31.256189Z,51,0.518,0.511,0.549,0.55,0.109,0.067,0.001,0.447,0.455,0.399,0.25,0.175,0.178,0.211,0.532441302367256
BNB-USD-predict-ensamble-gakknn-QCA.csv,BNB-USD,2020-12-04T11:00:28.401090Z,50,0.609,0.532,0.565,0.55,0.117,0.059,0.022,0.483,0.521,0.548,0.45,0.075,0.108,0.138,0.53437444121631
BNB-USD-predict-ensamble-gakknn-RA.csv,BNB-USD,2020-12-04T14:20:19.733899Z,50,0.591,0.622,0.633,0.75,0.089,0.118,0.165,0.432,0.466,0.533,0.55,0.112,0.117,0.024,0.613402650517346
BNB-USD-predict-ensamble-gakknn-RAA.csv,BNB-USD,2020-12-04T14:18:19.808230Z,50,0.552,0.593,0.606,0.6,0.08,0.024,0.009,0.536,0.538,0.556,0.5,0.1,0.065,0.08,0.592667315128604
BNB-USD-predict-ensamble-gakknn-RB.csv,BNB-USD,2020-12-04T16:30:34.157810Z,50,0.508,0.533,0.533,0.55,0.096,0.017,0.024,0.546,0.511,0.533,0.55,0.1,0.042,0.024,0.530324445984028
BNB-USD-predict-ensamble-gakknn-SA.csv,BNB-USD,2020-12-04T20:51:18.986557Z,50,0.508,0.5,0.533,0.55,0.093,0.06,0.024,0.459,0.434,0.401,0.35,0.063,0.077,0.072,0.518602506882697
BNB-USD-predict-ensamble-gakknn-SAB.csv,BNB-USD,2020-12-04T20:51:13.746985Z,50,0.541,0.535,0.536,0.556,0.078,0.02,0.028,0.59,0.542,0.48,0.444,0.147,0.113,0.051,0.532770616524887
BNB-USD-predict-ensamble-gakknn-TA.csv,BNB-USD,2020-12-05T12:56:00.643205Z,49,0.607,0.643,0.631,0.65,0.14,0.028,0.026,0.513,0.488,0.499,0.45,0.086,0.053,0.07,0.626216532639017
BNB-USD-predict-ensamble-gakknn-TAB.csv,BNB-USD,2020-12-05T12:52:08.710558Z,49,0.557,0.496,0.548,0.529,0.129,0.092,0.026,0.445,0.474,0.497,0.294,0.144,0.207,0.287,0.50735025568411
BNB-USD-predict-ensamble-gakknn-TBA.csv,BNB-USD,2020-12-05T17:02:29.547882Z,49,0.475,0.495,0.526,0.6,0.087,0.091,0.105,0.47,0.417,0.376,0.3,0.054,0.104,0.107,0.512906567774701
BNB-USD-predict-ensamble-gakknn-TBB.csv,BNB-USD,2020-12-05T16:56:59.233640Z,49,0.594,0.544,0.583,0.65,0.141,0.095,0.095,0.424,0.489,0.533,0.55,0.168,0.079,0.024,0.562693125664603
BNB-USD-predict-ensamble-gakknn-UAB.csv,BNB-USD,2020-12-05T21:06:46.931368Z,49,0.574,0.526,0.556,0.611,0.101,0.076,0.079,0.503,0.489,0.4,0.5,0.12,0.184,0.141,0.540408003637234
BNB-USD-predict-ensamble-gakknn-UADA.csv,BNB-USD,2020-12-26T21:56:05.132356Z,28,0.575,0.577,0.553,0.526,0.099,0.049,0.038,0.415,0.515,0.606,0.632,0.126,0.16,0.036,0.521476294862811
BNB-USD-predict-ensamble-gakknn-UADAA.csv,BNB-USD,2020-12-26T23:27:41.529357Z,28,0.541,0.561,0.558,0.6,0.118,0.042,0.059,0.47,0.516,0.49,0.4,0.074,0.101,0.128,0.551966596676829
BNB-USD-predict-ensamble-gakknn-UADAB.csv,BNB-USD,2020-12-27T09:51:18.469510Z,27,0.547,0.572,0.542,0.6,0.123,0.078,0.082,0.475,0.517,0.492,0.5,0.132,0.044,0.011,0.536356985572689
BNB-USD-predict-ensamble-gakknn-UADAC.csv,BNB-USD,2020-12-27T10:00:04.534115Z,27,0.54,0.484,0.542,0.6,0.107,0.117,0.082,0.469,0.408,0.395,0.5,0.108,0.107,0.148,0.518973323934935
BNB-USD-predict-ensamble-gakknn-UADAD.csv,BNB-USD,2020-12-27T12:45:25.089379Z,27,0.568,0.611,0.583,0.65,0.066,0.083,0.095,0.476,0.544,0.515,0.45,0.094,0.082,0.092,0.573898783174691
BNB-USD-predict-ensamble-gakknn-UADC.csv,BNB-USD,2020-12-27T18:07:40.989123Z,27,0.622,0.615,0.689,0.7,0.127,0.129,0.016,0.463,0.45,0.542,0.6,0.175,0.169,0.082,0.652904827460758
