PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
BAT-USD-predict-ensamble-gakknn-VBC.csv,BAT-USD,2020-12-06T19:22:08Z,64,0.576,0.587,0.597,0.516,0.106,0.082,0.114,0.497,0.63,0.661,0.71,0.074,0.073,0.068,0.499488114374603
BAT-USD-predict-ensamble-gakknn-VDIDCA.csv,BAT-USD,2020-12-26T14:12:10Z,44,0.597,0.587,0.597,0.516,0.074,0.082,0.114,0.541,0.543,0.565,0.516,0.063,0.061,0.068,0.499488114374603
BAT-USD-predict-ensamble-gakknn-VACE.csv,BAT-USD,2020-12-21T19:30:53Z,49,0.559,0.511,0.516,0.548,0.078,0.034,0.046,0.381,0.467,0.484,0.613,0.07,0.132,0.182,0.499186901386072
BAT-USD-predict-ensamble-gakknn-MAABBAADA.csv,BAT-USD,2020-12-30T20:46:11Z,40,0.54,0.51,0.532,0.516,0.086,0.041,0.023,0.454,0.447,0.403,0.452,0.105,0.089,0.068,0.498321771840772
BAT-USD-predict-ensamble-gakknn-VACGBG.csv,BAT-USD,2020-12-23T14:07:07Z,47,0.588,0.51,0.532,0.516,0.119,0.041,0.023,0.511,0.553,0.629,0.581,0.123,0.141,0.068,0.498321771840772
BAT-USD-predict-ensamble-gakknn-VACG.csv,BAT-USD,2020-12-22T10:08:21Z,48,0.565,0.543,0.565,0.516,0.087,0.061,0.068,0.497,0.63,0.629,0.71,0.099,0.081,0.114,0.497900143037485
BAT-USD-predict-ensamble-gakknn-VACD.csv,BAT-USD,2020-12-21T18:24:36Z,49,0.561,0.566,0.548,0.71,0.167,0.164,0.228,0.482,0.544,0.516,0.645,0.075,0.138,0.182,0.49704777376856
BAT-USD-predict-ensamble-gakknn-MEO.csv,BAT-USD,2020-11-20T09:45:54Z,80,0.568,0.522,0.532,0.613,0.152,0.083,0.114,0.382,0.414,0.371,0.484,0.078,0.135,0.16,0.495580942584659
BAT-USD-predict-ensamble-gakknn-MAABBAADB.csv,BAT-USD,2020-12-30T20:45:22Z,40,0.504,0.555,0.532,0.645,0.186,0.119,0.16,0.577,0.533,0.532,0.581,0.084,0.048,0.068,0.494532133670141
BAT-USD-predict-ensamble-gakknn-VFA.csv,BAT-USD,2020-12-08T08:23:18Z,62,0.537,0.555,0.532,0.645,0.074,0.119,0.16,0.524,0.533,0.5,0.516,0.082,0.06,0.023,0.494532133670141
BAT-USD-predict-ensamble-gakknn-UB.csv,BAT-USD,2020-12-06T09:54:21Z,64,0.52,0.521,0.548,0.516,0.081,0.057,0.046,0.64,0.695,0.742,0.71,0.089,0.088,0.046,0.494394982913912
BAT-USD-predict-ensamble-gakknn-VDIBCFC.csv,BAT-USD,2020-12-25T18:32:21Z,45,0.524,0.499,0.548,0.613,0.084,0.107,0.091,0.514,0.521,0.548,0.613,0.07,0.08,0.091,0.49353105826715
BAT-USD-predict-ensamble-gakknn-MIGA.csv,BAT-USD,2020-11-28T11:55:21Z,72,0.563,0.544,0.516,0.581,0.106,0.081,0.091,0.541,0.609,0.613,0.71,0.074,0.097,0.137,0.49334696844395
BAT-USD-predict-ensamble-gakknn-VACGF.csv,BAT-USD,2020-12-22T20:22:26Z,48,0.535,0.544,0.516,0.581,0.104,0.081,0.091,0.482,0.544,0.516,0.516,0.098,0.048,0,0.49334696844395
BAT-USD-predict-ensamble-gakknn-MIBA.csv,BAT-USD,2020-11-26T21:09:51Z,74,0.534,0.5,0.516,0.548,0.092,0.043,0.046,0.59,0.631,0.613,0.613,0.054,0.031,0,0.493078742082216
BAT-USD-predict-ensamble-gakknn-MCD.csv,BAT-USD,2020-11-16T16:04:59Z,84,0.643,0.533,0.516,0.581,0.196,0.071,0.091,0.444,0.597,0.645,0.774,0.133,0.154,0.182,0.493061655153472
BAT-USD-predict-kknnLDQA-ensamble.csv,BAT-USD,2020-11-10T18:48:54Z,90,0.541,0.509,0.581,0.548,0.186,0.128,0.046,0.35,0.485,0.677,0.677,0.208,0.333,0,0.493019590581094
BAT-USD-predict-ensamble-gakknn-VDE.csv,BAT-USD,2020-12-07T12:36:23Z,63,0.552,0.488,0.548,0.581,0.112,0.11,0.046,0.452,0.532,0.548,0.581,0.075,0.043,0.046,0.492644238820372
BAT-USD-predict-kknnLDAE-ensamble.csv,BAT-USD,2020-11-03T13:08:12Z,97,0.549,0.566,0.516,0.581,0.095,0.108,0.091,0.495,0.546,0.452,0.452,0.16,0.163,0,0.491849759284485
BAT-USD-predict-ensamble-gakknn-MIHDA.csv,BAT-USD,2020-11-29T11:05:54Z,71,0.547,0.532,0.565,0.516,0.054,0.074,0.068,0.624,0.683,0.758,0.774,0.08,0.131,0.023,0.490852508114933
BAT-USD-predict-ensamble-gakknn-VACGBD.csv,BAT-USD,2020-12-23T12:32:24Z,47,0.536,0.521,0.548,0.677,0.112,0.137,0.182,0.468,0.587,0.581,0.677,0.109,0.097,0.137,0.490748411407111
BAT-USD-predict-ensamble-gakknn-VE.csv,BAT-USD,2020-12-07T19:28:02Z,63,0.491,0.533,0.532,0.645,0.096,0.113,0.16,0.479,0.511,0.5,0.516,0.068,0.025,0.023,0.490209505376191
BAT-USD-predict-ensamble-gakknn-MHB.csv,BAT-USD,2020-11-25T18:33:49Z,75,0.561,0.499,0.532,0.516,0.113,0.059,0.023,0.486,0.457,0.435,0.452,0.104,0.041,0.023,0.489764822620829
BAT-USD-predict-ensamble-gakknn-VACGB.csv,BAT-USD,2020-12-22T15:34:57Z,48,0.525,0.488,0.548,0.613,0.101,0.123,0.091,0.402,0.533,0.516,0.613,0.095,0.101,0.137,0.486783449967868
BAT-USD-predict-ensamble-gakknn-VDI.csv,BAT-USD,2020-12-07T15:02:51Z,63,0.52,0.488,0.548,0.613,0.092,0.123,0.091,0.464,0.467,0.484,0.484,0.041,0.029,0,0.486783449967868
BAT-USD-predict-ensamble-gakknn-UADBB.csv,BAT-USD,2020-12-27T15:14:52Z,43,0.527,0.512,0.509,0.567,0.079,0.058,0.081,0.522,0.501,0.476,0.5,0.068,0.05,0.034,0.486660351931065
BAT-USD-predict-ensamble-gakknn-MIFCAA.csv,BAT-USD,2020-12-24T12:20:05Z,46,0.546,0.489,0.5,0.516,0.107,0.025,0.023,0.567,0.576,0.597,0.581,0.096,0.04,0.023,0.486402362178857
BAT-USD-predict-ensamble-gakknn-UADBA.csv,BAT-USD,2020-12-27T15:16:39Z,43,0.498,0.499,0.532,0.613,0.1,0.099,0.114,0.451,0.501,0.468,0.677,0.16,0.217,0.297,0.484945151652814
BAT-USD-predict-ensamble-gakknn-VACGH.csv,BAT-USD,2020-12-22T21:27:55Z,48,0.569,0.499,0.532,0.613,0.114,0.099,0.114,0.47,0.5,0.5,0.548,0.019,0.048,0.068,0.484945151652814
BAT-USD-predict-ensamble-gakknn-MC.csv,BAT-USD,2020-11-16T09:32:08Z,84,0.629,0.5,0.516,0.581,0.186,0.071,0.091,0.464,0.456,0.484,0.581,0.103,0.108,0.137,0.483471762551551
BAT-USD-predict-kknnLDDD-ensamble.csv,BAT-USD,2020-11-06T20:07:15Z,94,0.507,0.5,0.516,0.581,0.072,0.071,0.091,0.355,0.52,0.613,0.581,0.174,0.165,0.046,0.483471762551551
BAT-USD-predict-kknnLDE-ensamble.csv,BAT-USD,2020-11-06T12:28:20Z,94,0.554,0.5,0.516,0.581,0.088,0.071,0.091,0.398,0.434,0.484,0.323,0.136,0.183,0.228,0.483471762551551
BAT-USD-predict-ensamble-gakknn-VACGBFCF.csv,BAT-USD,2020-12-23T18:49:31Z,47,0.559,0.487,0.565,0.677,0.14,0.175,0.16,0.455,0.533,0.532,0.613,0.119,0.081,0.114,0.483208611691407
BAT-USD-predict-ensamble-gakknn-RBDA.csv,BAT-USD,2020-12-24T08:57:18Z,46,0.475,0.522,0.5,0.548,0.057,0.062,0.068,0.563,0.587,0.597,0.677,0.074,0.082,0.114,0.483062171514164
BAT-USD-predict-ensamble-gakknn-PABE.csv,BAT-USD,2020-12-03T17:04:31Z,67,0.546,0.546,0.502,0.552,0.12,0.091,0.071,0.516,0.523,0.435,0.483,0.123,0.16,0.068,0.482787678986975
BAT-USD-predict-ensamble-gakknn-MIHF.csv,BAT-USD,2020-11-29T19:10:19Z,71,0.536,0.511,0.5,0.548,0.094,0.052,0.068,0.503,0.51,0.532,0.484,0.084,0.061,0.068,0.482695986722203
BAT-USD-predict-ensamble-gakknn-VAC.csv,BAT-USD,2020-12-06T16:43:29Z,64,0.546,0.51,0.532,0.645,0.104,0.119,0.16,0.468,0.62,0.597,0.71,0.123,0.12,0.16,0.482552843467044
BAT-USD-predict-ensamble-gakknn-VACGBB.csv,BAT-USD,2020-12-23T09:06:50Z,47,0.52,0.51,0.532,0.645,0.088,0.119,0.16,0.44,0.576,0.565,0.71,0.097,0.147,0.205,0.482552843467044
BAT-USD-predict-ensamble-gakknn-MAABBAABA.csv,BAT-USD,2020-12-30T10:05:20Z,40,0.575,0.5,0.5,0.484,0.058,0.016,0.023,0.495,0.566,0.532,0.419,0.163,0.127,0.16,0.48204860518342
BAT-USD-predict-ensamble-gakknn-MAB.csv,BAT-USD,2020-11-14T20:24:09Z,86,0.597,0.522,0.516,0.613,0.176,0.097,0.137,0.409,0.436,0.387,0.484,0.106,0.128,0.137,0.481970324185561
BAT-USD-predict-ensamble-gakknn-MAABBAAB.csv,BAT-USD,2020-12-29T20:03:16Z,41,0.573,0.533,0.516,0.484,0.077,0.043,0.046,0.517,0.642,0.613,0.548,0.147,0.082,0.091,0.48185710623631
BAT-USD-predict-ensamble-gakknn-MAG.csv,BAT-USD,2020-11-15T13:43:50Z,85,0.728,0.728,0.728,0.538,0.267,0.267,0.267,0.269,0.269,0.269,0.538,0.381,0.381,0.381,0.481667264066886
BAT-USD-predict-ensamble-gakknn-MAABDA.csv,BAT-USD,2020-12-28T22:01:19Z,42,0.64,0.522,0.516,0.484,0.137,0.034,0.046,0.415,0.564,0.613,0.548,0.228,0.106,0.091,0.481283064465486
BAT-USD-predict-ensamble-gakknn-VACGG.csv,BAT-USD,2020-12-22T21:23:22Z,48,0.606,0.544,0.532,0.484,0.062,0.052,0.068,0.507,0.456,0.468,0.419,0.058,0.052,0.068,0.480653683491338
BAT-USD-predict-ensamble-gakknn-VDIBCFB.csv,BAT-USD,2020-12-25T18:33:35Z,45,0.548,0.5,0.5,0.548,0.128,0.048,0.068,0.501,0.457,0.435,0.419,0.071,0.041,0.023,0.480534637301142
BAT-USD-predict-kknnLDDF-ensamble.csv,BAT-USD,2020-11-07T11:50:05Z,93,0.535,0.544,0.516,0.484,0.05,0.058,0.046,0.537,0.5,0.484,0.548,0.086,0.071,0.091,0.480534623978621
BAT-USD-predict-kknnLDP-ensamble.csv,BAT-USD,2020-11-10T11:47:10Z,90,0.514,0.477,0.548,0.613,0.128,0.14,0.091,0.604,0.649,0.774,0.871,0.141,0.237,0.137,0.480143832508097
BAT-USD-predict-ensamble-gakknn-VACGBFCI.csv,BAT-USD,2020-12-23T20:26:48Z,47,0.503,0.487,0.565,0.71,0.103,0.197,0.205,0.425,0.532,0.565,0.71,0.038,0.156,0.205,0.479667845577858
BAT-USD-predict-ensamble-gakknn-QAA.csv,BAT-USD,2020-12-03T18:45:38Z,67,0.517,0.532,0.581,0.516,0.114,0.107,0.091,0.598,0.554,0.581,0.581,0.078,0.047,0,0.479415541920015
BAT-USD-predict-kknnLDK-ensamble.csv,BAT-USD,2020-11-08T16:21:58Z,92,0.536,0.577,0.548,0.484,0.101,0.081,0.091,0.427,0.423,0.452,0.419,0.088,0.059,0.046,0.479388391373218
BAT-USD-predict-ensamble-gakknn-VACF.csv,BAT-USD,2020-12-21T20:26:48Z,49,0.54,0.477,0.532,0.581,0.134,0.107,0.068,0.431,0.434,0.468,0.581,0.1,0.127,0.16,0.47888548422516
BAT-USD-predict-ensamble-gakknn-MIG.csv,BAT-USD,2020-11-28T08:47:13Z,72,0.569,0.533,0.5,0.484,0.101,0.06,0.023,0.492,0.445,0.468,0.484,0.075,0.042,0.023,0.478712649775304
BAT-USD-predict-ensamble-gakknn-SBA.csv,BAT-USD,2020-12-05T09:26:33Z,65,0.562,0.533,0.5,0.484,0.079,0.06,0.023,0.426,0.49,0.468,0.677,0.196,0.213,0.297,0.478712649775304
BAT-USD-predict-ensamble-gakknn-VACGBFCD.csv,BAT-USD,2020-12-23T18:48:50Z,47,0.543,0.466,0.548,0.581,0.151,0.147,0.046,0.407,0.49,0.452,0.645,0.152,0.205,0.274,0.478689850762432
BAT-USD-predict-ensamble-gakknn-OCA.csv,BAT-USD,2020-12-02T20:03:50Z,68,0.534,0.533,0.532,0.484,0.072,0.048,0.068,0.395,0.338,0.306,0.29,0.09,0.056,0.023,0.478568352330553
BAT-USD-predict-ensamble-gakknn-PB.csv,BAT-USD,2020-12-03T10:05:43Z,67,0.535,0.533,0.532,0.484,0.121,0.048,0.068,0.569,0.511,0.5,0.419,0.038,0.083,0.114,0.478568352330553
BAT-USD-predict-ensamble.csv,BAT-USD,2020-11-03T16:33:54Z,97,0.504,0.478,0.5,0.516,0.084,0.042,0.023,0.405,0.456,0.5,0.452,0.128,0.091,0.068,0.478004282065941
BAT-USD-predict-ensamble-gakknn-QAC.csv,BAT-USD,2020-12-03T20:36:32Z,67,0.54,0.511,0.516,0.484,0.066,0.034,0.046,0.486,0.487,0.581,0.484,0.15,0.189,0.137,0.477853568052739
BAT-USD-predict-ensamble-gakknn-MBB.csv,BAT-USD,2020-11-15T19:29:52Z,85,0.469,0.558,0.537,0.481,0.114,0.066,0.079,0.495,0.553,0.463,0.556,0.18,0.181,0.131,0.477762669245523
BAT-USD-predict-ensamble-gakknn-MAD.csv,BAT-USD,2020-11-14T22:15:36Z,86,0.633,0.511,0.484,0.484,0.153,0.048,0,0.513,0.533,0.516,0.484,0.078,0.043,0.046,0.477754268399277
BAT-USD-predict-ensamble-gakknn-VDL.csv,BAT-USD,2020-12-07T17:08:06Z,63,0.586,0.61,0.565,0.484,0.073,0.112,0.114,0.441,0.523,0.468,0.548,0.114,0.125,0.114,0.477529952244237
BAT-USD-predict-ensamble-gakknn-MEF.csv,BAT-USD,2020-11-18T20:06:45Z,82,0.554,0.51,0.516,0.483,0.078,0.034,0.046,0.464,0.568,0.602,0.655,0.141,0.079,0.076,0.477208462318247
BAT-USD-predict-ensamble-gakknn-MIHDB.csv,BAT-USD,2020-11-29T13:03:13Z,71,0.551,0.544,0.5,0.484,0.096,0.079,0.023,0.578,0.675,0.629,0.548,0.201,0.113,0.114,0.476342351857369
BAT-USD-predict-ensamble-gakknn-VDIC.csv,BAT-USD,2020-12-24T22:06:36Z,46,0.503,0.51,0.532,0.677,0.071,0.15,0.205,0.515,0.619,0.661,0.742,0.096,0.109,0.114,0.476339382204938
BAT-USD-predict-ensamble-gakknn-TAC.csv,BAT-USD,2020-12-05T14:25:16Z,65,0.588,0.549,0.548,0.484,0.153,0.065,0.091,0.502,0.574,0.516,0.484,0.123,0.105,0.046,0.476142144228261
BAT-USD-predict-ensamble-gakknn-VDIE.csv,BAT-USD,2020-12-25T09:18:32Z,45,0.51,0.489,0.5,0.548,0.102,0.052,0.068,0.362,0.358,0.371,0.419,0.119,0.053,0.068,0.476069704235347
BAT-USD-predict-glmLDG-ensamble.csv,BAT-USD,2020-11-04T08:32:46Z,96,0.566,0.489,0.5,0.484,0.115,0.025,0.023,0.43,0.532,0.565,0.419,0.153,0.156,0.205,0.475735695512191
BAT-USD-predict-ensamble-gakknn-SAB.csv,BAT-USD,2020-12-04T20:42:09Z,66,0.53,0.522,0.483,0.483,0.087,0.067,0.001,0.497,0.542,0.513,0.414,0.096,0.111,0.141,0.474512633587075
BAT-USD-predict-ensamble-gakknn-VDIDC.csv,BAT-USD,2020-12-26T09:01:59Z,44,0.558,0.543,0.548,0.484,0.051,0.065,0.091,0.523,0.566,0.548,0.613,0.085,0.071,0.091,0.474378825662721
BAT-USD-predict-ensamble-gakknn-MAABB.csv,BAT-USD,2020-12-28T16:17:35Z,42,0.675,0.577,0.516,0.484,0.072,0.111,0.046,0.495,0.663,0.677,0.742,0.151,0.069,0.091,0.474359033734918
BAT-USD-predict-ensamble-gakknn-VDG.csv,BAT-USD,2020-12-07T15:03:55Z,63,0.528,0.556,0.5,0.484,0.106,0.098,0.023,0.432,0.424,0.403,0.484,0.091,0.089,0.114,0.474316490428433
BAT-USD-predict-ensamble-gakknn-NBCA.csv,BAT-USD,2020-12-01T16:05:17Z,69,0.539,0.511,0.5,0.581,0.131,0.083,0.114,0.553,0.619,0.661,0.581,0.124,0.109,0.114,0.473192845439737
BAT-USD-predict-ensamble-gakknn-VDK.csv,BAT-USD,2020-12-07T17:08:24Z,63,0.502,0.511,0.5,0.581,0.073,0.083,0.114,0.535,0.554,0.565,0.452,0.095,0.114,0.16,0.473192845439737
BAT-USD-predict-ensamble-gakknn-RBB.csv,BAT-USD,2020-12-04T18:34:07Z,66,0.55,0.533,0.483,0.483,0.103,0.087,0.001,0.507,0.603,0.555,0.69,0.139,0.159,0.191,0.472043519579909
BAT-USD-predict-ensamble-gakknn-PBA.csv,BAT-USD,2020-12-03T10:09:00Z,67,0.549,0.489,0.484,0.516,0.146,0.034,0.046,0.565,0.512,0.452,0.387,0.063,0.123,0.091,0.471912123275167
BAT-USD-predict-ensamble-gakknn-VACGE.csv,BAT-USD,2020-12-22T20:08:21Z,48,0.541,0.489,0.484,0.516,0.074,0.034,0.046,0.444,0.596,0.677,0.774,0.136,0.171,0.137,0.471912123275167
BAT-USD-predict-ensamble-gakknn-VACGBF.csv,BAT-USD,2020-12-23T14:06:55Z,47,0.55,0.5,0.516,0.484,0.097,0.043,0.046,0.502,0.587,0.581,0.613,0.078,0.034,0.046,0.471745408748883
BAT-USD-predict-kknnLDR-ensamble.csv,BAT-USD,2020-11-11T13:12:45Z,89,0.491,0.511,0.484,0.516,0.069,0.058,0.046,0.526,0.491,0.419,0.452,0.096,0.128,0.046,0.471625163117912
BAT-USD-predict-ensamble-gakknn-QAB.csv,BAT-USD,2020-12-03T19:20:13Z,67,0.571,0.572,0.492,0.517,0.14,0.142,0.036,0.535,0.615,0.523,0.379,0.198,0.215,0.203,0.471332061186954
BAT-USD-predict-kknnLDO-ensamble.csv,BAT-USD,2020-11-09T12:35:28Z,91,0.528,0.545,0.484,0.484,0.123,0.106,0,0.535,0.632,0.581,0.677,0.183,0.131,0.137,0.471179845371893
BAT-USD-predict-ensamble-gakknn-TBD.csv,BAT-USD,2020-12-05T18:51:57Z,65,0.642,0.576,0.581,0.484,0.141,0.097,0.137,0.438,0.38,0.387,0.548,0.128,0.162,0.228,0.47068772273124
BAT-USD-predict-ensamble-gakknn-MI.csv,BAT-USD,2020-11-25T20:53:08Z,75,0.586,0.523,0.484,0.516,0.082,0.074,0.046,0.488,0.523,0.484,0.581,0.099,0.118,0.137,0.470592792866907
BAT-USD-predict-ensamble-gakknn-QAD.csv,BAT-USD,2020-12-03T20:51:20Z,67,0.554,0.554,0.565,0.484,0.145,0.083,0.114,0.502,0.556,0.5,0.419,0.116,0.126,0.114,0.470539143715486
BAT-USD-predict-ensamble-gakknn-VFB.csv,BAT-USD,2020-12-08T08:24:52Z,62,0.505,0.478,0.5,0.548,0.103,0.062,0.068,0.478,0.541,0.661,0.613,0.142,0.214,0.068,0.470058008999963
BAT-USD-predict-ensamble-gakknn-NAHA.csv,BAT-USD,2020-12-01T11:37:52Z,69,0.549,0.532,0.548,0.484,0.113,0.07,0.091,0.618,0.686,0.645,0.548,0.147,0.12,0.137,0.469688296628435
BAT-USD-predict-ensamble-gakknn-PABD.csv,BAT-USD,2020-12-03T15:50:18Z,67,0.58,0.534,0.484,0.517,0.077,0.092,0.046,0.492,0.447,0.388,0.517,0.172,0.166,0.183,0.469059506108208
BAT-USD-predict-ensamble-gakknn-OA.csv,BAT-USD,2020-12-02T16:06:42Z,68,0.503,0.478,0.484,0.516,0.045,0.034,0.046,0.482,0.544,0.516,0.581,0.064,0.081,0.091,0.468482626862421
BAT-USD-predict-ensamble-gakknn-MA.csv,BAT-USD,2020-11-13T20:52:32Z,87,0.622,0.567,0.5,0.613,0.176,0.161,0.16,0.557,0.781,0.855,0.806,0.211,0.137,0.068,0.468409749420767
BAT-USD-predict-kknnLDN-ensamble.csv,BAT-USD,2020-11-09T10:02:09Z,91,0.536,0.533,0.5,0.613,0.083,0.127,0.16,0.558,0.64,0.694,0.613,0.124,0.123,0.114,0.468074621642813
BAT-USD-predict-ensamble-gakknn-MIHD.csv,BAT-USD,2020-11-29T09:38:43Z,71,0.529,0.478,0.5,0.484,0.07,0.042,0.023,0.442,0.456,0.468,0.548,0.087,0.083,0.114,0.467337615399274
BAT-USD-predict-ensamble-gakknn-VACGBFCH.csv,BAT-USD,2020-12-23T20:27:34Z,47,0.548,0.478,0.5,0.484,0.082,0.042,0.023,0.482,0.39,0.435,0.419,0.104,0.08,0.023,0.467337615399274
BAT-USD-predict-ensamble-gakknn-MBA.csv,BAT-USD,2020-11-15T18:45:33Z,85,0.451,0.467,0.533,0.615,0.108,0.142,0.116,0.677,0.509,0.463,0.346,0.216,0.141,0.166,0.467013167951352
BAT-USD-predict-ensamble-gakknn-MAABBAABAA.csv,BAT-USD,2020-12-30T11:34:47Z,40,0.547,0.489,0.5,0.581,0.1,0.083,0.114,0.48,0.511,0.5,0.516,0.053,0.025,0.023,0.466940477710708
BAT-USD-predict-ensamble-gakknn-OCB.csv,BAT-USD,2020-12-02T20:01:28Z,68,0.568,0.505,0.491,0.467,0.08,0.035,0.035,0.522,0.616,0.624,0.667,0.097,0.045,0.061,0.465592219188313
BAT-USD-predict-ensamble-gakknn-NCCA.csv,BAT-USD,2020-12-02T08:11:37Z,68,0.514,0.509,0.581,0.516,0.148,0.139,0.091,0.484,0.533,0.516,0.452,0.101,0.071,0.091,0.465489010106843
BAT-USD-predict-ensamble-gakknn-MFZ.csv,BAT-USD,2020-11-25T08:23:46Z,75,0.571,0.466,0.516,0.581,0.194,0.108,0.091,0.566,0.467,0.484,0.516,0.13,0.043,0.046,0.464697921865343
BAT-USD-predict-ensamble-gakknn-MFI.csv,BAT-USD,2020-11-22T17:20:37Z,78,0.644,0.477,0.516,0.613,0.223,0.118,0.137,0.466,0.454,0.581,0.548,0.168,0.222,0.046,0.464588812365624
BAT-USD-predict-ensamble-gakknn-NAGA.csv,BAT-USD,2020-11-30T19:34:45Z,70,0.573,0.549,0.524,0.467,0.056,0.072,0.081,0.542,0.537,0.573,0.5,0.11,0.095,0.103,0.464381681611026
BAT-USD-predict-ensamble-gakknn-MAABDAE.csv,BAT-USD,2020-12-29T14:24:25Z,41,0.584,0.511,0.484,0.548,0.183,0.08,0.091,0.551,0.663,0.645,0.677,0.113,0.045,0.046,0.464242269227703
BAT-USD-predict-ensamble-gakknn-UADAE.csv,BAT-USD,2020-12-27T12:38:03Z,43,0.519,0.511,0.484,0.548,0.071,0.08,0.091,0.489,0.448,0.355,0.226,0.169,0.206,0.182,0.464242269227703
BAT-USD-predict-ensamble-gakknn-VACGD.csv,BAT-USD,2020-12-22T19:17:46Z,48,0.525,0.489,0.516,0.484,0.112,0.058,0.046,0.401,0.511,0.484,0.613,0.135,0.138,0.182,0.46415627579757
BAT-USD-predict-ensamble-gakknn-UADCA.csv,BAT-USD,2020-12-27T18:30:06Z,43,0.503,0.5,0.5,0.613,0.061,0.113,0.16,0.514,0.565,0.565,0.548,0.072,0.016,0.023,0.462735984687267
BAT-USD-predict-ensamble-gakknn-VDIDF.csv,BAT-USD,2020-12-26T18:55:26Z,44,0.462,0.5,0.5,0.613,0.146,0.113,0.16,0.564,0.544,0.5,0.419,0.09,0.111,0.114,0.462735984687267
BAT-USD-predict-ensamble-gakknn-MAC.csv,BAT-USD,2020-11-14T21:31:32Z,86,0.577,0.478,0.5,0.581,0.183,0.089,0.114,0.524,0.608,0.661,0.645,0.123,0.095,0.023,0.462321482111111
BAT-USD-predict-ensamble-gakknn-NAC.csv,BAT-USD,2020-11-30T11:10:04Z,70,0.524,0.478,0.5,0.581,0.09,0.089,0.114,0.427,0.522,0.532,0.71,0.075,0.178,0.251,0.462321482111111
BAT-USD-predict-ensamble-gakknn-VACGBFCB.csv,BAT-USD,2020-12-23T17:17:42Z,47,0.576,0.478,0.468,0.484,0.106,0.025,0.023,0.463,0.587,0.597,0.613,0.106,0.024,0.023,0.462053285994453
BAT-USD-predict-kknnLDJH-ensamble.csv,BAT-USD,2020-11-09T18:41:56Z,91,0.574,0.554,0.581,0.484,0.069,0.107,0.137,0.54,0.596,0.677,0.677,0.097,0.141,0,0.46183403416707
BAT-USD-predict-ensamble-gakknn-UADCB.csv,BAT-USD,2020-12-27T19:49:58Z,43,0.482,0.49,0.468,0.484,0.056,0.041,0.023,0.569,0.642,0.629,0.677,0.072,0.053,0.068,0.461118386501182
BAT-USD-predict-ensamble-gakknn-SAC.csv,BAT-USD,2020-12-05T09:23:04Z,65,0.507,0.456,0.484,0.484,0.106,0.048,0,0.419,0.433,0.516,0.613,0.096,0.174,0.137,0.461061865081677
BAT-USD-predict-ensamble-gakknn-RAC.csv,BAT-USD,2020-12-04T16:00:04Z,66,0.525,0.581,0.539,0.464,0.116,0.105,0.105,0.502,0.662,0.559,0.893,0.228,0.378,0.472,0.460420712106632
BAT-USD-predict-kknnLDD-ensamble.csv,BAT-USD,2020-11-05T13:36:20Z,95,0.544,0.545,0.484,0.581,0.159,0.143,0.137,0.519,0.588,0.548,0.452,0.126,0.118,0.137,0.457517164585194
BAT-USD-predict-ensamble-gakknn-VDC.csv,BAT-USD,2020-12-07T12:35:29Z,63,0.591,0.511,0.484,0.581,0.123,0.108,0.137,0.426,0.381,0.355,0.323,0.073,0.056,0.046,0.45720927774707
BAT-USD-predict-ensamble-gakknn-SBB.csv,BAT-USD,2020-12-05T10:53:10Z,65,0.505,0.543,0.581,0.484,0.131,0.117,0.137,0.41,0.478,0.484,0.548,0.162,0.065,0.091,0.456209170561001
BAT-USD-predict-ensamble-gakknn-UADA.csv,BAT-USD,2020-12-26T21:47:31Z,44,0.556,0.508,0.548,0.483,0.1,0.095,0.092,0.456,0.417,0.483,0.483,0.113,0.114,0.001,0.455410076238306
BAT-USD-predict-ensamble-gakknn-UADCC.csv,BAT-USD,2020-12-27T20:40:25Z,43,0.491,0.456,0.484,0.516,0.072,0.058,0.046,0.471,0.348,0.355,0.387,0.13,0.035,0.046,0.455246814936862
BAT-USD-predict-ensamble-gakknn-VAB.csv,BAT-USD,2020-12-06T16:43:09Z,64,0.503,0.468,0.486,0.552,0.065,0.073,0.094,0.403,0.444,0.483,0.483,0.056,0.067,0.001,0.454852479144662
BAT-USD-predict-ensamble-gakknn-MAABDAB.csv,BAT-USD,2020-12-29T10:04:00Z,41,0.568,0.456,0.468,0.484,0.162,0.026,0.023,0.467,0.696,0.694,0.806,0.18,0.113,0.16,0.454791432111552
BAT-USD-predict-ensamble-gakknn-VDIBCFE.csv,BAT-USD,2020-12-25T20:26:14Z,45,0.526,0.456,0.468,0.484,0.075,0.026,0.023,0.503,0.501,0.435,0.29,0.09,0.185,0.205,0.454791432111552
BAT-USD-predict-ensamble-gakknn-MCF.csv,BAT-USD,2020-11-16T17:11:42Z,84,0.578,0.489,0.484,0.581,0.2,0.097,0.137,0.432,0.423,0.452,0.452,0.175,0.049,0,0.453911935122492
BAT-USD-predict-ensamble-gakknn-MIHE.csv,BAT-USD,2020-11-29T17:46:53Z,71,0.522,0.478,0.468,0.516,0.127,0.052,0.068,0.569,0.565,0.565,0.516,0.024,0.048,0.068,0.452738289953068
