PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
BNB-USD-predict-ensamble-gakknn-VD.csv,BNB-USD,2020-12-07T10:39:21.247106Z,20,0.613,0.569,0.58,0.593,0.114,0.022,0.018,0.484,0.436,0.461,0.556,0.057,0.104,0.134,0.573851276326058
BNB-USD-predict-ensamble-gakknn-VDA.csv,BNB-USD,2020-12-07T10:40:26.629815Z,20,0.55,0.544,0.591,0.481,0.081,0.136,0.155,0.538,0.456,0.443,0.519,0.072,0.08,0.107,0.458430618522389
BNB-USD-predict-ensamble-gakknn-VDB.csv,BNB-USD,2020-12-07T10:42:26.289839Z,20,0.62,0.489,0.524,0.481,0.116,0.074,0.06,0.413,0.469,0.543,0.519,0.127,0.129,0.034,0.466608711300549
BNB-USD-predict-ensamble-gakknn-VDC.csv,BNB-USD,2020-12-07T12:46:19.513931Z,20,0.533,0.449,0.496,0.593,0.128,0.126,0.136,0.553,0.462,0.37,0.407,0.13,0.163,0.052,0.483638710848737
BNB-USD-predict-ensamble-gakknn-VDD.csv,BNB-USD,2020-12-07T12:46:51.666015Z,20,0.576,0.514,0.578,0.556,0.102,0.112,0.031,0.607,0.651,0.67,0.741,0.116,0.078,0.1,0.528533799208733
BNB-USD-predict-ensamble-gakknn-VDE.csv,BNB-USD,2020-12-07T12:47:32.784993Z,20,0.614,0.6,0.674,0.815,0.111,0.191,0.199,0.537,0.479,0.541,0.481,0.149,0.123,0.084,0.634276822940046
BNB-USD-predict-ensamble-gakknn-VDF.csv,BNB-USD,2020-12-07T13:45:57.557646Z,20,0.619,0.525,0.578,0.556,0.128,0.094,0.031,0.554,0.637,0.6,0.667,0.083,0.092,0.094,0.532364121990596
BNB-USD-predict-ensamble-gakknn-VDG.csv,BNB-USD,2020-12-07T15:15:10.514124Z,20,0.527,0.446,0.524,0.481,0.187,0.142,0.06,0.548,0.531,0.539,0.444,0.099,0.095,0.134,0.452949633177535
BNB-USD-predict-ensamble-gakknn-VDH.csv,BNB-USD,2020-12-07T15:17:16.367084Z,20,0.597,0.521,0.491,0.481,0.138,0.053,0.013,0.51,0.568,0.546,0.593,0.085,0.06,0.065,0.478305152205393
BNB-USD-predict-ensamble-gakknn-VDI.csv,BNB-USD,2020-12-07T15:14:00.352071Z,20,0.603,0.523,0.559,0.519,0.116,0.074,0.058,0.57,0.497,0.504,0.407,0.107,0.097,0.136,0.501532262028417
BNB-USD-predict-ensamble-gakknn-VDIA.csv,BNB-USD,2020-12-24T21:18:50.478252Z,3,0.57,0.576,0.574,0.481,0.069,0.093,0.131,0.549,0.609,0.704,0.741,0.101,0.168,0.052,0.470435541045277
BNB-USD-predict-ensamble-gakknn-VDIB.csv,BNB-USD,2020-12-24T22:16:39.956300Z,3,0.597,0.534,0.543,0.519,0.1,0.029,0.034,0.533,0.512,0.591,0.481,0.124,0.175,0.155,0.512846582490999
BNB-USD-predict-ensamble-gakknn-VDIBA.csv,BNB-USD,2020-12-25T11:34:12.579501Z,2,0.613,0.548,0.515,0.63,0.118,0.128,0.162,0.504,0.48,0.526,0.519,0.132,0.08,0.01,0.513918780093116
BNB-USD-predict-ensamble-gakknn-VDIBB.csv,BNB-USD,2020-12-25T11:33:23.712732Z,2,0.62,0.522,0.509,0.519,0.067,0.024,0.013,0.542,0.494,0.45,0.333,0.118,0.139,0.165,0.507809552686931
BNB-USD-predict-ensamble-gakknn-VDIBC.csv,BNB-USD,2020-12-25T11:32:26.824372Z,2,0.593,0.49,0.493,0.519,0.071,0.026,0.037,0.613,0.579,0.611,0.556,0.124,0.078,0.079,0.489895821610264
BNB-USD-predict-ensamble-gakknn-VDIBCA.csv,BNB-USD,2020-12-25T13:52:43.458025Z,2,0.538,0.471,0.496,0.593,0.101,0.106,0.136,0.548,0.466,0.441,0.481,0.084,0.06,0.058,0.488790157802919
BNB-USD-predict-ensamble-gakknn-VDIBCB.csv,BNB-USD,2020-12-25T13:51:44.163939Z,2,0.641,0.48,0.478,0.556,0.13,0.078,0.11,0.586,0.552,0.57,0.741,0.1,0.173,0.241,0.476160347013149
BNB-USD-predict-ensamble-gakknn-VDIBCC.csv,BNB-USD,2020-12-25T13:54:13.983801Z,2,0.613,0.501,0.478,0.556,0.097,0.088,0.11,0.603,0.541,0.489,0.444,0.123,0.101,0.063,0.477857407999654
BNB-USD-predict-ensamble-gakknn-VDIBCD.csv,BNB-USD,2020-12-25T15:51:55.038102Z,2,0.57,0.491,0.494,0.556,0.154,0.061,0.086,0.591,0.367,0.357,0.148,0.163,0.21,0.296,0.490313640712225
BNB-USD-predict-ensamble-gakknn-VDIBCE.csv,BNB-USD,2020-12-25T15:53:51.381627Z,2,0.592,0.42,0.42,0.407,0.124,0.013,0.018,0.494,0.555,0.509,0.519,0.104,0.079,0.013,0.40680777069136
BNB-USD-predict-ensamble-gakknn-VDIBCF.csv,BNB-USD,2020-12-25T15:55:59.037208Z,2,0.646,0.606,0.619,0.704,0.081,0.088,0.12,0.548,0.443,0.456,0.444,0.088,0.024,0.016,0.601810172230657
BNB-USD-predict-ensamble-gakknn-VDIBCFA.csv,BNB-USD,2020-12-25T18:44:13.898399Z,2,0.571,0.448,0.511,0.556,0.147,0.118,0.063,0.604,0.528,0.519,0.37,0.111,0.149,0.21,0.488478563856656
BNB-USD-predict-ensamble-gakknn-VDIBCFB.csv,BNB-USD,2020-12-25T18:43:44.183822Z,2,0.58,0.456,0.491,0.481,0.179,0.061,0.013,0.569,0.52,0.506,0.444,0.132,0.066,0.086,0.467505184724442
BNB-USD-predict-ensamble-gakknn-VDIBCFC.csv,BNB-USD,2020-12-25T18:42:16.554288Z,2,0.598,0.413,0.426,0.519,0.109,0.095,0.131,0.543,0.48,0.478,0.556,0.08,0.078,0.11,0.4279180186708
BNB-USD-predict-ensamble-gakknn-VDIBCFD.csv,BNB-USD,2020-12-25T20:37:06.351923Z,2,0.548,0.57,0.581,0.63,0.067,0.052,0.068,0.603,0.592,0.63,0.593,0.078,0.075,0.052,0.570630580865609
BNB-USD-predict-ensamble-gakknn-VDIBCFE.csv,BNB-USD,2020-12-25T20:37:36.462565Z,2,0.635,0.501,0.509,0.519,0.129,0.017,0.013,0.614,0.615,0.631,0.63,0.087,0.029,0.003,0.505571674890096
BNB-USD-predict-ensamble-gakknn-VDIBCFF.csv,BNB-USD,2020-12-25T20:37:44.265186Z,2,0.576,0.502,0.528,0.556,0.077,0.052,0.039,0.598,0.54,0.535,0.37,0.056,0.165,0.233,0.516635131407178
BNB-USD-predict-ensamble-gakknn-VDIC.csv,BNB-USD,2020-12-24T22:16:41.241421Z,3,0.553,0.537,0.515,0.63,0.139,0.121,0.162,0.531,0.596,0.556,0.444,0.155,0.132,0.157,0.513359128708691
BNB-USD-predict-ensamble-gakknn-VDID.csv,BNB-USD,2020-12-25T09:28:14.758470Z,2,0.565,0.495,0.565,0.63,0.137,0.137,0.092,0.619,0.671,0.683,0.667,0.083,0.028,0.024,0.536752789810894
BNB-USD-predict-ensamble-gakknn-VDIDA.csv,BNB-USD,2020-12-26T09:11:33.984315Z,1,0.597,0.49,0.557,0.481,0.151,0.139,0.107,0.553,0.444,0.472,0.444,0.133,0.056,0.039,0.454959331865243
BNB-USD-predict-ensamble-gakknn-VDIDB.csv,BNB-USD,2020-12-26T09:13:15.465619Z,1,0.549,0.485,0.519,0.704,0.123,0.194,0.262,0.549,0.547,0.53,0.593,0.113,0.07,0.089,0.51732424084704
BNB-USD-predict-ensamble-gakknn-VDIDC.csv,BNB-USD,2020-12-26T09:11:00.878881Z,1,0.554,0.593,0.648,0.63,0.102,0.097,0.026,0.531,0.516,0.452,0.37,0.129,0.138,0.115,0.602319140645486
BNB-USD-predict-ensamble-gakknn-VDIDCA.csv,BNB-USD,2020-12-26T14:20:19.824967Z,1,0.587,0.559,0.613,0.593,0.102,0.095,0.029,0.531,0.671,0.669,0.704,0.123,0.036,0.05,0.567180319121162
BNB-USD-predict-ensamble-gakknn-VDIDCB.csv,BNB-USD,2020-12-26T14:20:24.162297Z,1,0.538,0.451,0.45,0.333,0.088,0.117,0.165,0.505,0.451,0.402,0.37,0.054,0.09,0.045,0.337264340203796
BNB-USD-predict-ensamble-gakknn-VDIDCC.csv,BNB-USD,2020-12-26T15:17:30.499372Z,1,0.576,0.524,0.528,0.556,0.089,0.029,0.039,0.619,0.565,0.509,0.519,0.117,0.098,0.013,0.523515392684815
BNB-USD-predict-ensamble-gakknn-VDIDCD.csv,BNB-USD,2020-12-26T15:51:15.937929Z,1,0.555,0.443,0.439,0.444,0.092,0.009,0.008,0.522,0.532,0.524,0.481,0.075,0.045,0.06,0.438541861209285
BNB-USD-predict-ensamble-gakknn-VDIDE.csv,BNB-USD,2020-12-26T17:04:19.764878Z,1,0.539,0.471,0.513,0.593,0.139,0.108,0.113,0.603,0.573,0.52,0.407,0.082,0.145,0.16,0.498482841287553
BNB-USD-predict-ensamble-gakknn-VDIDF.csv,BNB-USD,2020-12-26T20:22:27.063122Z,1,0.581,0.549,0.581,0.63,0.086,0.074,0.068,0.549,0.572,0.6,0.667,0.073,0.082,0.094,0.564115550798568
BNB-USD-predict-ensamble-gakknn-VDIE.csv,BNB-USD,2020-12-25T09:28:35.489528Z,2,0.586,0.549,0.55,0.667,0.129,0.117,0.165,0.499,0.497,0.52,0.407,0.143,0.12,0.16,0.541915126256671
BNB-USD-predict-ensamble-gakknn-VDIF.csv,BNB-USD,2020-12-25T09:30:06.160497Z,2,0.576,0.539,0.598,0.63,0.124,0.108,0.045,0.575,0.418,0.369,0.37,0.101,0.085,0.003,0.570709705457905
BNB-USD-predict-ensamble-gakknn-VDJ.csv,BNB-USD,2020-12-07T16:42:09.302318Z,20,0.538,0.46,0.513,0.593,0.135,0.121,0.113,0.526,0.538,0.517,0.333,0.118,0.187,0.259,0.495549467801729
BNB-USD-predict-ensamble-gakknn-VDK.csv,BNB-USD,2020-12-07T17:20:13.477627Z,20,0.603,0.464,0.47,0.407,0.108,0.064,0.089,0.516,0.35,0.315,0.296,0.157,0.063,0.026,0.403915355561878
BNB-USD-predict-ensamble-gakknn-VDL.csv,BNB-USD,2020-12-07T17:20:10.497680Z,20,0.631,0.5,0.507,0.481,0.115,0.029,0.037,0.553,0.347,0.359,0.519,0.169,0.161,0.225,0.47635776294933
BNB-USD-predict-ensamble-gakknn-VDM.csv,BNB-USD,2020-12-07T18:33:21.943956Z,20,0.613,0.578,0.593,0.519,0.08,0.078,0.105,0.57,0.535,0.544,0.556,0.107,0.02,0.016,0.504282895449791
BNB-USD-predict-ensamble-gakknn-VDN.csv,BNB-USD,2020-12-07T19:28:23.707310Z,20,0.701,0.488,0.426,0.519,0.089,0.142,0.131,0.559,0.604,0.648,0.63,0.109,0.078,0.026,0.432874608529368
BNB-USD-predict-ensamble-gakknn-VE.csv,BNB-USD,2020-12-07T19:36:58.033568Z,20,0.559,0.571,0.598,0.63,0.072,0.057,0.045,0.539,0.502,0.576,0.519,0.115,0.14,0.081,0.582714963757535
BNB-USD-predict-ensamble-gakknn-VEA.csv,BNB-USD,2020-12-07T20:27:13.922446Z,20,0.566,0.445,0.491,0.481,0.107,0.079,0.013,0.532,0.552,0.506,0.444,0.089,0.101,0.086,0.46369677507834
BNB-USD-predict-ensamble-gakknn-VEB.csv,BNB-USD,2020-12-07T21:07:30.219301Z,20,0.527,0.413,0.474,0.481,0.178,0.106,0.01,0.505,0.5,0.493,0.519,0.104,0.029,0.037,0.451658282967081
BNB-USD-predict-ensamble-gakknn-VEC.csv,BNB-USD,2020-12-07T21:11:10.204487Z,20,0.592,0.544,0.526,0.519,0.131,0.032,0.01,0.504,0.523,0.478,0.556,0.119,0.11,0.11,0.516509675892935
BNB-USD-predict-ensamble-gakknn-VED.csv,BNB-USD,2020-12-07T22:02:13.572130Z,20,0.69,0.59,0.546,0.593,0.062,0.089,0.065,0.537,0.462,0.531,0.63,0.157,0.155,0.139,0.539879260794499
BNB-USD-predict-ensamble-gakknn-VEE.csv,BNB-USD,2020-12-07T22:13:43.482681Z,20,0.662,0.481,0.431,0.296,0.117,0.16,0.191,0.532,0.578,0.657,0.481,0.118,0.223,0.249,0.30885894477406
BNB-USD-predict-ensamble-gakknn-VF.csv,BNB-USD,2020-12-08T08:31:11.649056Z,19,0.544,0.492,0.544,0.556,0.132,0.092,0.016,0.499,0.506,0.452,0.37,0.087,0.124,0.115,0.522432196655991
BNB-USD-predict-ensamble-gakknn-VFA.csv,BNB-USD,2020-12-08T08:33:04.154783Z,19,0.554,0.46,0.513,0.593,0.114,0.121,0.113,0.544,0.525,0.561,0.556,0.071,0.063,0.008,0.495549467801729
BNB-USD-predict-ensamble-gakknn-VFB.csv,BNB-USD,2020-12-08T08:35:28.665150Z,19,0.614,0.549,0.598,0.63,0.093,0.09,0.045,0.593,0.633,0.643,0.519,0.058,0.125,0.175,0.574549222997208
BNB-USD-predict-ensamble-gakknn-VFC.csv,BNB-USD,2020-12-08T10:20:53.360789Z,19,0.587,0.562,0.617,0.667,0.08,0.108,0.071,0.608,0.539,0.598,0.63,0.109,0.108,0.045,0.589098594523098
BNB-USD-predict-ensamble-gakknn-VFD.csv,BNB-USD,2020-12-08T10:22:46.707679Z,19,0.542,0.493,0.53,0.593,0.16,0.09,0.089,0.565,0.51,0.507,0.481,0.112,0.026,0.037,0.51462805234529
BNB-USD-predict-ensamble-gakknn-VFE.csv,BNB-USD,2020-12-08T10:24:25.499355Z,19,0.559,0.524,0.528,0.556,0.07,0.029,0.039,0.57,0.638,0.65,0.667,0.05,0.027,0.024,0.523515392684815
BNB-USD-predict-ensamble-gakknn-VFF.csv,BNB-USD,2020-12-08T12:03:04.885095Z,19,0.544,0.458,0.444,0.556,0.066,0.113,0.157,0.521,0.504,0.53,0.593,0.1,0.077,0.089,0.450179540851374
BNB-USD-predict-ensamble-gakknn-VFG.csv,BNB-USD,2020-12-08T12:05:45.897020Z,19,0.548,0.493,0.513,0.593,0.1,0.087,0.113,0.57,0.488,0.457,0.481,0.098,0.058,0.034,0.50408056749661
BNB-USD-predict-ensamble-gakknn-VFH.csv,BNB-USD,2020-12-08T12:11:27.378065Z,19,0.592,0.458,0.461,0.556,0.105,0.095,0.134,0.516,0.389,0.439,0.444,0.148,0.086,0.008,0.461158890426814
BNB-USD-predict-ensamble-gakknn-VFI.csv,BNB-USD,2020-12-08T13:51:37.806319Z,19,0.607,0.531,0.522,0.444,0.141,0.079,0.11,0.554,0.466,0.537,0.407,0.141,0.179,0.183,0.439237492679465
BNB-USD-predict-ensamble-gakknn-VFJ.csv,BNB-USD,2020-12-08T13:51:49.989674Z,19,0.668,0.517,0.533,0.667,0.112,0.136,0.189,0.57,0.49,0.444,0.556,0.172,0.136,0.157,0.525943268746303
BNB-USD-predict-ensamble-gakknn-VG.csv,BNB-USD,2020-12-08T13:57:34.637823Z,19,0.558,0.541,0.457,0.481,0.138,0.148,0.034,0.451,0.314,0.261,0.222,0.043,0.099,0.055,0.451396705593318
BNB-USD-predict-ensamble-gakknn-VGA.csv,BNB-USD,2020-12-08T16:24:38.627204Z,19,0.599,0.435,0.524,0.481,0.195,0.159,0.06,0.5,0.615,0.617,0.667,0.105,0.05,0.071,0.449925037491514
BNB-USD-predict-ensamble-gakknn-VGB.csv,BNB-USD,2020-12-08T16:26:26.921293Z,19,0.554,0.573,0.633,0.667,0.071,0.11,0.047,0.62,0.636,0.648,0.63,0.078,0.028,0.026,0.603491485584177
BNB-USD-predict-ensamble-gakknn-VGC.csv,BNB-USD,2020-12-08T16:27:29.021541Z,19,0.592,0.53,0.489,0.444,0.055,0.084,0.063,0.549,0.513,0.511,0.556,0.079,0.045,0.063,0.441425467176302
BNB-USD-predict-ensamble-gakknn-VGD.csv,BNB-USD,2020-12-08T18:42:10.838723Z,19,0.527,0.595,0.65,0.667,0.035,0.097,0.024,0.581,0.65,0.62,0.407,0.113,0.219,0.301,0.622534225834244
BNB-USD-predict-ensamble-gakknn-VGE.csv,BNB-USD,2020-12-08T18:42:22.472449Z,19,0.537,0.545,0.543,0.519,0.079,0.024,0.034,0.646,0.54,0.487,0.407,0.043,0.121,0.113,0.515417830902794
BNB-USD-predict-ensamble-gakknn-VGF.csv,BNB-USD,2020-12-08T18:37:21.140350Z,19,0.597,0.462,0.435,0.37,0.116,0.08,0.092,0.51,0.446,0.524,0.481,0.17,0.142,0.06,0.37261205141954
BNB-USD-predict-ensamble-gakknn-VGG.csv,BNB-USD,2020-12-08T20:55:38.118671Z,19,0.58,0.536,0.546,0.593,0.151,0.049,0.065,0.461,0.328,0.346,0.259,0.169,0.093,0.123,0.538144515955272
BNB-USD-predict-ensamble-gakknn-VGH.csv,BNB-USD,2020-12-08T20:56:08.044336Z,19,0.619,0.536,0.53,0.593,0.056,0.064,0.089,0.619,0.672,0.685,0.704,0.021,0.03,0.026,0.524379693114131
BNB-USD-predict-ensamble-gakknn-VGI.csv,BNB-USD,2020-12-08T20:54:44.655369Z,19,0.462,0.35,0.444,0.556,0.176,0.198,0.157,0.47,0.476,0.456,0.444,0.182,0.037,0.016,0.429203856450135
BNB-USD-predict-ensamble-gakknn-VGJ.csv,BNB-USD,2020-12-08T20:56:38.586266Z,19,0.587,0.524,0.544,0.556,0.085,0.037,0.016,0.521,0.478,0.459,0.519,0.104,0.068,0.084,0.534879451438279
BNB-USD-predict-glmLDAB-ensamble.csv,BNB-USD,2020-10-30T09:05:44.702002Z,58,0.533,0.384,0.367,0.333,0.095,0.045,0.047,0.455,0.552,0.57,0.741,0.135,0.173,0.241,0.336703440983203
BNB-USD-predict-glmLDF-ensamble.csv,BNB-USD,2020-10-30T19:10:14.927863Z,58,0.49,0.394,0.381,0.296,0.11,0.088,0.12,0.443,0.582,0.615,0.63,0.207,0.059,0.021,0.304717328475508
BNB-USD-predict-glmLDG-ensamble.csv,BNB-USD,2020-11-04T08:37:34.513117Z,53,0.555,0.43,0.387,0.407,0.028,0.077,0.029,0.575,0.546,0.48,0.593,0.129,0.161,0.16,0.387116714003933
BNB-USD-predict-kknnLDAA-ensamble.csv,BNB-USD,2020-10-31T11:10:29.866060Z,57,0.588,0.488,0.506,0.444,0.129,0.069,0.086,0.434,0.488,0.491,0.481,0.154,0.01,0.013,0.436183709442558
BNB-USD-predict-kknnLDAB-ensamble.csv,BNB-USD,2020-10-31T15:48:47.727261Z,57,0.646,0.559,0.613,0.593,0.232,0.095,0.029,0.506,0.373,0.35,0.333,0.06,0.043,0.024,0.567180319121162
BNB-USD-predict-kknnLDAE-ensamble.csv,BNB-USD,2020-11-03T13:12:25.032581Z,54,0.549,0.519,0.504,0.407,0.09,0.1,0.136,0.515,0.616,0.667,0.667,0.136,0.087,0,0.405170106777318
BNB-USD-predict-kknnLDAF-ensamble.csv,BNB-USD,2020-11-01T13:01:23.826307Z,56,0.554,0.532,0.507,0.481,0.106,0.05,0.037,0.39,0.421,0.389,0.444,0.154,0.078,0.079,0.478078638258591
BNB-USD-predict-kknnLDAG-ensamble.csv,BNB-USD,2020-11-03T15:02:09.823284Z,54,0.625,0.508,0.472,0.444,0.053,0.068,0.039,0.483,0.582,0.631,0.63,0.1,0.085,0.003,0.44197202793367
BNB-USD-predict-kknnLDAH-ensamble.csv,BNB-USD,2020-11-03T18:25:36.502835Z,54,0.593,0.531,0.522,0.444,0.091,0.079,0.11,0.428,0.47,0.511,0.556,0.111,0.084,0.063,0.439237492679465
BNB-USD-predict-kknnLDB-ensamble.csv,BNB-USD,2020-11-04T13:36:23.826480Z,53,0.615,0.495,0.42,0.407,0.076,0.13,0.018,0.439,0.51,0.587,0.741,0.122,0.204,0.217,0.403202487386961
BNB-USD-predict-kknnLDC-ensamble.csv,BNB-USD,2020-11-04T15:33:26.101354Z,53,0.63,0.541,0.472,0.444,0.085,0.122,0.039,0.456,0.503,0.561,0.556,0.095,0.101,0.008,0.439367937567919
BNB-USD-predict-kknnLDD-ensamble.csv,BNB-USD,2020-11-05T13:43:18.490520Z,52,0.598,0.522,0.476,0.519,0.06,0.09,0.06,0.412,0.436,0.461,0.556,0.136,0.104,0.134,0.47393892789645
BNB-USD-predict-kknnLDDA-ensamble.csv,BNB-USD,2020-11-06T14:54:42.859979Z,51,0.641,0.615,0.617,0.667,0.102,0.05,0.071,0.564,0.574,0.635,0.704,0.123,0.126,0.097,0.60577245291726
BNB-USD-predict-kknnLDDB-ensamble.csv,BNB-USD,2020-11-06T16:57:43.250551Z,51,0.554,0.509,0.522,0.444,0.123,0.081,0.11,0.466,0.61,0.689,0.778,0.144,0.163,0.126,0.435818713270927
BNB-USD-predict-kknnLDDC-ensamble.csv,BNB-USD,2020-11-06T17:31:05.397269Z,51,0.619,0.557,0.578,0.556,0.093,0.042,0.031,0.586,0.699,0.774,0.815,0.104,0.137,0.058,0.54475516106525
BNB-USD-predict-kknnLDDD-ensamble.csv,BNB-USD,2020-11-06T20:09:37.726282Z,51,0.555,0.505,0.548,0.63,0.128,0.11,0.115,0.477,0.597,0.67,0.741,0.124,0.145,0.1,0.530241247063453
BNB-USD-predict-kknnLDDE-ensamble.csv,BNB-USD,2020-11-06T21:04:48.126969Z,51,0.576,0.498,0.457,0.481,0.095,0.075,0.034,0.522,0.617,0.587,0.741,0.143,0.162,0.217,0.454802594144064
BNB-USD-predict-kknnLDDF-ensamble.csv,BNB-USD,2020-11-07T11:52:23.108660Z,50,0.625,0.534,0.559,0.519,0.105,0.06,0.058,0.549,0.519,0.585,0.704,0.153,0.165,0.168,0.505173258310489
BNB-USD-predict-kknnLDE-ensamble.csv,BNB-USD,2020-11-06T12:32:01.031691Z,51,0.642,0.58,0.563,0.593,0.09,0.041,0.042,0.412,0.408,0.419,0.704,0.132,0.286,0.403,0.55854510500951
BNB-USD-predict-kknnLDF-ensamble.csv,BNB-USD,2020-11-07T20:02:31.805092Z,50,0.619,0.609,0.591,0.481,0.086,0.114,0.155,0.586,0.665,0.691,0.815,0.109,0.132,0.175,0.469962537985525
BNB-USD-predict-kknnLDH-ensamble.csv,BNB-USD,2020-11-07T20:42:42.184546Z,50,0.619,0.601,0.563,0.593,0.132,0.072,0.042,0.554,0.579,0.578,0.556,0.053,0.022,0.031,0.556506260124059
BNB-USD-predict-kknnLDJ-ensamble.csv,BNB-USD,2020-11-08T07:52:19.406445Z,49,0.642,0.566,0.559,0.519,0.094,0.043,0.058,0.596,0.705,0.719,0.704,0.106,0.028,0.021,0.512679041480793
BNB-USD-predict-kknnLDJA-ensamble.csv,BNB-USD,2020-11-08T08:58:42.310179Z,49,0.592,0.661,0.685,0.704,0.064,0.046,0.026,0.526,0.53,0.537,0.741,0.133,0.204,0.288,0.669597628903835
BNB-USD-predict-kknnLDJB-ensamble.csv,BNB-USD,2020-11-08T10:47:29.368726Z,49,0.626,0.525,0.53,0.593,0.103,0.063,0.089,0.483,0.578,0.689,0.778,0.131,0.212,0.126,0.522905765560796
BNB-USD-predict-kknnLDJC-ensamble.csv,BNB-USD,2020-11-08T11:20:17.590281Z,49,0.608,0.535,0.48,0.593,0.073,0.148,0.16,0.564,0.561,0.535,0.704,0.114,0.174,0.238,0.483064001863813
BNB-USD-predict-kknnLDJD-ensamble.csv,BNB-USD,2020-11-08T12:58:51.272841Z,49,0.533,0.501,0.509,0.519,0.178,0.017,0.013,0.542,0.663,0.672,0.778,0.125,0.107,0.149,0.505571674890096
BNB-USD-predict-kknnLDJF-ensamble.csv,BNB-USD,2020-11-08T13:35:47.269615Z,49,0.576,0.523,0.543,0.519,0.097,0.042,0.034,0.521,0.712,0.809,0.852,0.139,0.175,0.06,0.509073825504937
BNB-USD-predict-kknnLDJG-ensamble.csv,BNB-USD,2020-11-09T16:27:20.691884Z,48,0.571,0.51,0.539,0.444,0.072,0.107,0.134,0.514,0.596,0.491,0.481,0.197,0.183,0.013,0.431076806103692
BNB-USD-predict-kknnLDJH-ensamble.csv,BNB-USD,2020-11-09T18:44:05.972765Z,48,0.55,0.554,0.541,0.481,0.122,0.064,0.084,0.45,0.584,0.667,0.667,0.117,0.143,0,0.47552749525503
BNB-USD-predict-kknnLDJI-ensamble.csv,BNB-USD,2020-11-09T19:20:46.694713Z,48,0.55,0.533,0.526,0.519,0.136,0.015,0.01,0.461,0.514,0.544,0.556,0.082,0.055,0.016,0.517605692667501
BNB-USD-predict-kknnLDJJ-ensamble.csv,BNB-USD,2020-11-09T19:59:51.543059Z,48,0.555,0.569,0.58,0.593,0.144,0.022,0.018,0.521,0.666,0.709,0.852,0.124,0.161,0.202,0.573851276326058
BNB-USD-predict-kknnLDJK-ensamble.csv,BNB-USD,2020-11-09T20:36:49.064997Z,48,0.598,0.49,0.509,0.519,0.094,0.035,0.013,0.554,0.628,0.669,0.704,0.085,0.078,0.05,0.501076594356177
BNB-USD-predict-kknnLDK-ensamble.csv,BNB-USD,2020-11-08T16:23:46.133777Z,49,0.593,0.582,0.598,0.63,0.154,0.043,0.045,0.483,0.503,0.431,0.296,0.123,0.183,0.191,0.586702290547902
BNB-USD-predict-kknnLDL-ensamble.csv,BNB-USD,2020-11-08T17:10:00.132605Z,49,0.641,0.601,0.58,0.593,0.055,0.04,0.018,0.544,0.515,0.594,0.556,0.099,0.144,0.055,0.575666556587281
BNB-USD-predict-kknnLDM-ensamble.csv,BNB-USD,2020-11-08T17:52:56.479539Z,49,0.616,0.393,0.406,0.444,0.137,0.045,0.055,0.647,0.502,0.42,0.407,0.196,0.143,0.018,0.403570872066001
BNB-USD-predict-kknnLDN-ensamble.csv,BNB-USD,2020-11-09T10:00:47.318504Z,48,0.582,0.523,0.494,0.556,0.114,0.079,0.086,0.462,0.439,0.513,0.593,0.186,0.151,0.113,0.492489439883904
BNB-USD-predict-kknnLDO-ensamble.csv,BNB-USD,2020-11-09T12:38:05.870085Z,48,0.647,0.464,0.422,0.444,0.113,0.076,0.031,0.504,0.518,0.552,0.704,0.087,0.163,0.215,0.421129467438397
BNB-USD-predict-kknnLDP-ensamble.csv,BNB-USD,2020-11-10T11:49:58.860981Z,47,0.674,0.616,0.633,0.667,0.083,0.045,0.047,0.62,0.527,0.548,0.63,0.148,0.09,0.115,0.619996484869741
BNB-USD-predict-kknnLDQ-ensamble.csv,BNB-USD,2020-11-10T16:53:12.078020Z,47,0.554,0.547,0.563,0.593,0.136,0.04,0.042,0.402,0.555,0.622,0.778,0.182,0.195,0.22,0.553631670891471
BNB-USD-predict-kknnLDQA-ensamble.csv,BNB-USD,2020-11-10T18:55:34.365164Z,47,0.555,0.588,0.641,0.481,0.212,0.183,0.225,0.478,0.611,0.626,0.519,0.177,0.111,0.152,0.452910676641386
BNB-USD-predict-kknnLDR-ensamble.csv,BNB-USD,2020-11-11T13:15:38.532408Z,46,0.653,0.5,0.476,0.519,0.113,0.06,0.06,0.544,0.432,0.487,0.407,0.136,0.124,0.113,0.474879138483446
BNB-USD-predict-xgblinearLN-ensamble.csv,BNB-USD,2020-10-26T12:15:28.504822Z,62,0.668,0.464,0.406,0.444,0.073,0.108,0.055,0.428,0.332,0.32,0.407,0.195,0.089,0.123,0.406582823072361
BTC-USD-predict-ensamble-gakknn-MA.csv,BTC-USD,2020-11-13T22:08:42.198219Z,44,0.657,0.502,0.528,0.556,0.167,0.052,0.039,0.559,0.511,0.493,0.519,0.109,0.041,0.037,0.516635131407178
BTC-USD-predict-ensamble-gakknn-MAA.csv,BTC-USD,2020-11-14T19:50:35.401506Z,43,0.641,0.638,0.667,0.667,0.12,0.05,0,0.64,0.701,0.713,0.926,0.138,0.214,0.301,0.652280801209373
