PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
^IXIC-predict-ensamble-gakknn-UADCA.csv,^IXIC,2021-05-31T19:18:21.509097Z,0,0.555,0.523,0.594,0.588,0.151,0.123,0.008,0.458,0.506,0.569,0.588,0.133,0.11,0.027,0.486762654038539
^IXIC-predict-ensamble-gakknn-UADBB.csv,^IXIC,2021-05-31T19:18:21.486304Z,0,0.549,0.546,0.581,0.412,0.08,0.18,0.239,0.51,0.437,0.465,0.529,0.089,0.081,0.092,0.472395770405782
^IXIC-predict-ensamble-gakknn-UADAB.csv,^IXIC,2021-05-31T19:18:21.468457Z,0,0.491,0.525,0.574,0.647,0.066,0.111,0.104,0.485,0.542,0.599,0.647,0.085,0.109,0.069,0.448696294127405
^IXIC-predict-ensamble-gakknn-UADBA.csv,^IXIC,2021-05-31T19:18:21.480253Z,0,0.509,0.487,0.54,0.529,0.18,0.092,0.015,0.517,0.476,0.524,0.647,0.081,0.148,0.175,0.447732493576
^IXIC-predict-ensamble-gakknn-SA.csv,^IXIC,2021-05-23T16:03:54.824030Z,0,0.514,0.529,0.531,0.412,0.113,0.119,0.168,0.456,0.519,0.565,0.529,0.079,0.086,0.05,0.442349017291146
^IXIC-predict-ensamble-gakknn-UADAA.csv,^IXIC,2021-05-31T19:18:21.463071Z,0,0.391,0.458,0.544,0.588,0.093,0.156,0.062,0.51,0.493,0.501,0.353,0.044,0.149,0.21,0.440012055477463
^IXIC-predict-ensamble-gakknn-SAF.csv,^IXIC,"",0,0.464,0.547,0.51,0.471,0.131,0.074,0.056,0.506,0.524,0.476,0.353,0.138,0.148,0.175,0.4380704249863
^IXIC-predict-ensamble-gakknn-SAA.csv,^IXIC,2021-05-24T16:21:12.154197Z,0,0.522,0.53,0.485,0.471,0.131,0.079,0.021,0.48,0.486,0.419,0.588,0.126,0.205,0.239,0.437472559744373
^IXIC-predict-ensamble-gakknn-VDIBCA.csv,^IXIC,2021-06-17T16:35:22.447085Z,0,0.522,0.621,0.599,0.647,0.114,0.062,0.069,0.679,0.664,0.615,0.529,0.068,0.12,0.121,0.434554450040812
^IXIC-predict-ensamble-gakknn-SAC.csv,^IXIC,2021-05-26T13:49:14.762203Z,0,0.602,0.51,0.456,0.412,0.064,0.104,0.062,0.529,0.56,0.531,0.412,0.199,0.13,0.168,0.42917940287024
^IXIC-predict-ensamble-gakknn-PAA.csv,^IXIC,"",0,0.455,0.506,0.569,0.588,0.12,0.11,0.027,0.411,0.555,0.594,0.588,0.117,0.068,0.008,0.418587936010871
^IXIC-predict-ensamble-gakknn-PA.csv,^IXIC,"",0,0.544,0.51,0.456,0.412,0.133,0.104,0.062,0.41,0.534,0.54,0.529,0.11,0.014,0.015,0.416228872317025
^IXIC-predict-ensamble-gakknn-SAG.csv,^IXIC,"",0,0.494,0.549,0.515,0.529,0.09,0.062,0.021,0.499,0.636,0.549,0.647,0.171,0.18,0.139,0.415930203017539
^IXIC-predict-ensamble-gakknn-UADBC.csv,^IXIC,2021-05-31T19:18:21.491735Z,0,0.446,0.523,0.499,0.647,0.099,0.154,0.21,0.515,0.545,0.532,0.765,0.127,0.233,0.329,0.414611360844806
^IXIC-predict-ensamble-gakknn-UAB.csv,^IXIC,2021-05-31T19:18:21.453581Z,0,0.467,0.479,0.519,0.538,0.121,0.071,0.027,0.591,0.49,0.502,0.692,0.124,0.191,0.269,0.414520874050146
^IXIC-predict-ensamble-gakknn-SAGA.csv,^IXIC,"",0,0.514,0.439,0.444,0.588,0.094,0.144,0.204,0.568,0.486,0.419,0.588,0.114,0.205,0.239,0.412760460569782
^IXIC-predict-ensamble-gakknn-VDG.csv,^IXIC,2021-06-17T16:35:22.410485Z,0,0.616,0.549,0.515,0.529,0.1,0.062,0.021,0.768,0.56,0.531,0.412,0.131,0.13,0.168,0.410942753643335
^IXIC-predict-ensamble-gakknn-UADBD.csv,^IXIC,2021-05-31T19:18:21.497959Z,0,0.584,0.531,0.535,0.471,0.1,0.065,0.092,0.455,0.411,0.401,0.353,0.081,0.051,0.069,0.409523849756254
^IXIC-predict-ensamble-gakknn-VDC.csv,^IXIC,2021-06-17T16:35:22.240877Z,0,0.629,0.52,0.494,0.588,0.053,0.104,0.133,0.754,0.627,0.56,0.471,0.101,0.147,0.127,0.409173326531362
^IXIC-predict-ensamble-gakknn-UADC.csv,^IXIC,2021-05-31T19:18:21.503850Z,0,0.485,0.533,0.585,0.471,0.136,0.146,0.162,0.518,0.619,0.619,0.588,0.097,0.031,0.044,0.405834688619249
^IXIC-predict-ensamble-gakknn-VDIBCD.csv,^IXIC,2021-06-17T16:35:22.473169Z,0,0.543,0.573,0.574,0.647,0.068,0.074,0.104,0.773,0.68,0.64,0.529,0.094,0.131,0.156,0.398305278932731
^IXIC-predict-ensamble-gakknn-VCA.csv,^IXIC,2021-06-08T19:56:51.181128Z,0,0.606,0.58,0.607,0.765,0.114,0.165,0.223,0.724,0.655,0.674,0.647,0.096,0.041,0.037,0.397246156927971
^IXIC-predict-ensamble-gakknn-VDB.csv,^IXIC,2021-06-17T16:35:22.233387Z,0,0.578,0.668,0.644,0.588,0.125,0.069,0.079,0.713,0.684,0.669,0.588,0.06,0.085,0.114,0.396497425614333
^IXIC-predict-ensamble-gakknn-VGA.csv,^IXIC,2021-06-17T16:35:22.566689Z,0,0.609,0.697,0.712,0.824,0.105,0.115,0.158,0.721,0.708,0.728,0.706,0.13,0.042,0.031,0.396053185263181
^IXIC-predict-ensamble-gakknn-VACGBFCB.csv,^IXIC,2021-05-31T19:18:21.574235Z,0,0.563,0.616,0.615,0.529,0.129,0.085,0.121,0.792,0.695,0.59,0.529,0.112,0.192,0.085,0.39560968325515
^IXIC-predict-ensamble-gakknn-UAD.csv,^IXIC,2021-06-08T19:56:51.098590Z,0,0.48,0.471,0.492,0.533,0.132,0.055,0.059,0.584,0.586,0.617,0.533,0.11,0.099,0.118,0.395281779386139
^IXIC-predict-ensamble-gakknn-VED.csv,^IXIC,2021-06-08T19:56:51.212937Z,0,0.531,0.642,0.653,0.706,0.129,0.056,0.075,0.731,0.748,0.669,0.588,0.164,0.158,0.114,0.392969377594896
^IXIC-predict-ensamble-gakknn-VBC.csv,^IXIC,2021-06-08T19:56:51.177254Z,0,0.55,0.584,0.59,0.529,0.082,0.061,0.085,0.746,0.664,0.615,0.529,0.12,0.12,0.121,0.391442225869834
^IXIC-predict-ensamble-gakknn-VACGBFCK.csv,^IXIC,2021-05-31T19:18:21.610569Z,0,0.576,0.644,0.585,0.471,0.115,0.153,0.162,0.728,0.665,0.569,0.588,0.121,0.167,0.027,0.390731374004474
^IXIC-predict-ensamble-gakknn-VE.csv,^IXIC,2021-06-08T19:56:51.193258Z,0,0.613,0.586,0.569,0.588,0.095,0.035,0.027,0.766,0.666,0.594,0.588,0.127,0.125,0.008,0.390722138241431
^IXIC-predict-ensamble-gakknn-VACGBFCJ.csv,^IXIC,2021-05-31T19:18:21.606809Z,0,0.621,0.599,0.565,0.529,0.136,0.069,0.05,0.707,0.712,0.64,0.529,0.116,0.167,0.156,0.389122250603837
^IXIC-predict-ensamble-gakknn-VACGBFCL.csv,^IXIC,2021-05-31T19:18:21.614223Z,0,0.548,0.529,0.556,0.412,0.168,0.151,0.204,0.744,0.614,0.54,0.529,0.119,0.129,0.015,0.384931153235575
^IXIC-predict-ensamble-gakknn-VGG.csv,^IXIC,2021-06-17T16:35:22.617571Z,0,0.616,0.548,0.465,0.529,0.088,0.158,0.092,0.716,0.663,0.59,0.529,0.064,0.141,0.085,0.383888186619943
^IXIC-predict-ensamble-gakknn-VACGBFCC.csv,^IXIC,2021-05-31T19:18:21.578324Z,0,0.584,0.658,0.653,0.706,0.076,0.054,0.075,0.75,0.765,0.719,0.588,0.064,0.153,0.185,0.38318297896526
^IXIC-predict-ensamble-gakknn-UADCC.csv,^IXIC,2021-05-31T19:18:21.519980Z,0,0.499,0.46,0.451,0.353,0.11,0.1,0.139,0.516,0.447,0.385,0.471,0.144,0.137,0.121,0.379777942838374
^IXIC-predict-ensamble-gakknn-PCA.csv,^IXIC,"",0,0.528,0.448,0.506,0.412,0.137,0.137,0.133,0.537,0.397,0.381,0.412,0.123,0.041,0.044,0.372087560740902
^IXIC-predict-ensamble-gakknn-UAA.csv,^IXIC,2021-05-31T19:18:21.449583Z,0,0.469,0.409,0.447,0.294,0.087,0.166,0.216,0.455,0.469,0.49,0.529,0.103,0.053,0.056,0.371969649862117
^IXIC-predict-ensamble-gakknn-VDH.csv,^IXIC,2021-06-17T16:35:22.417842Z,0,0.583,0.598,0.54,0.529,0.123,0.101,0.015,0.79,0.439,0.397,0.294,0.173,0.126,0.146,0.369062843634286
^IXIC-predict-ensamble-gakknn-VACGBFCE.csv,^IXIC,2021-05-31T19:18:21.586243Z,0,0.553,0.561,0.556,0.412,0.114,0.144,0.204,0.731,0.647,0.59,0.529,0.136,0.116,0.085,0.3689227177496
^IXIC-predict-ensamble-gakknn-VACGBFCI.csv,^IXIC,2021-05-31T19:18:21.602792Z,0,0.538,0.633,0.64,0.529,0.143,0.111,0.156,0.747,0.686,0.624,0.647,0.109,0.11,0.033,0.364537563028803
^IXIC-predict-ensamble-gakknn-VACGG.csv,^IXIC,2021-06-08T19:56:51.154187Z,0,0.564,0.607,0.576,0.353,0.162,0.23,0.316,0.744,0.633,0.569,0.588,0.091,0.113,0.027,0.363977541182633
^IXIC-predict-ensamble-gakknn-VDIBCC.csv,^IXIC,2021-06-17T16:35:22.463555Z,0,0.56,0.697,0.712,0.824,0.169,0.115,0.158,0.725,0.773,0.778,0.706,0.09,0.073,0.102,0.363344466098102
^IXIC-predict-ensamble-gakknn-VGJ.csv,^IXIC,2021-06-17T16:35:22.640482Z,0,0.531,0.622,0.624,0.647,0.185,0.024,0.033,0.726,0.704,0.699,0.647,0.172,0.052,0.073,0.358826542773019
^IXIC-predict-ensamble-gakknn-VACGBFCA.csv,^IXIC,2021-05-31T19:18:21.570210Z,0,0.544,0.623,0.649,0.647,0.092,0.045,0.002,0.757,0.735,0.674,0.647,0.097,0.109,0.037,0.358622361289458
^IXIC-predict-ensamble-gakknn-VACG.csv,^IXIC,2021-06-08T19:56:51.112156Z,0,0.602,0.664,0.615,0.529,0.129,0.12,0.121,0.828,0.777,0.69,0.529,0.093,0.221,0.227,0.356592734311129
^IXIC-predict-ensamble-gakknn-VDIDCD.csv,^IXIC,"",0,0.61,0.571,0.524,0.647,0.152,0.149,0.175,0.699,0.75,0.649,0.647,0.139,0.175,0.002,0.35511097258162
^IXIC-predict-ensamble-gakknn-VG.csv,^IXIC,"",0,0.548,0.592,0.603,0.706,0.11,0.105,0.146,0.731,0.706,0.678,0.706,0.067,0.056,0.04,0.350661991547145
^IXIC-predict-ensamble-gakknn-PABF.csv,^IXIC,"",0,0.48,0.435,0.462,0.375,0.084,0.099,0.124,0.514,0.417,0.388,0.375,0.172,0.053,0.018,0.350553084553794
^IXIC-predict-ensamble-gakknn-VC.csv,^IXIC,2021-06-17T16:35:22.199636Z,0,0.537,0.523,0.499,0.647,0.121,0.154,0.21,0.715,0.639,0.674,0.647,0.096,0.065,0.037,0.3476208100259
^IXIC-predict-ensamble-gakknn-VACH.csv,^IXIC,2021-06-08T19:56:51.162444Z,0,0.576,0.585,0.544,0.588,0.133,0.083,0.062,0.729,0.673,0.628,0.706,0.102,0.11,0.11,0.346750819685938
^IXIC-predict-ensamble-gakknn-UADCB.csv,^IXIC,2021-05-31T19:18:21.514101Z,0,0.443,0.401,0.435,0.471,0.076,0.069,0.05,0.532,0.442,0.401,0.353,0.171,0.086,0.069,0.345374256052669
^IXIC-predict-ensamble-gakknn-VDIBCFB.csv,^IXIC,"",0,0.529,0.539,0.524,0.647,0.111,0.127,0.175,0.633,0.751,0.699,0.647,0.163,0.105,0.073,0.342946393050731
^IXIC-predict-ensamble-gakknn-VACGBFCF.csv,^IXIC,2021-05-31T19:18:21.590451Z,0,0.495,0.574,0.599,0.647,0.096,0.065,0.069,0.759,0.719,0.674,0.647,0.152,0.083,0.037,0.340968965681726
^IXIC-predict-ensamble-gakknn-VAB.csv,^IXIC,2021-05-31T19:18:21.527792Z,0,0.548,0.67,0.624,0.647,0.2,0.083,0.033,0.777,0.724,0.657,0.765,0.137,0.158,0.152,0.337757002412705
^IXIC-predict-ensamble-gakknn-UAC.csv,^IXIC,2021-05-31T19:18:21.457729Z,0,0.468,0.522,0.569,0.538,0.157,0.087,0.044,0.565,0.638,0.648,0.846,0.124,0.199,0.28,0.334584016045645
^IXIC-predict-ensamble-gakknn-PABC.csv,^IXIC,"",0,0.556,0.413,0.476,0.353,0.156,0.165,0.175,0.571,0.425,0.351,0.353,0.183,0.127,0.002,0.33319125532415
^IXIC-predict-ensamble-gakknn-VFB.csv,^IXIC,2021-06-08T19:56:51.227340Z,0,0.51,0.514,0.485,0.471,0.139,0.052,0.021,0.743,0.635,0.619,0.588,0.059,0.041,0.044,0.332236149451912
^IXIC-predict-ensamble-gakknn-VDD.csv,^IXIC,2021-06-17T16:35:22.369239Z,0,0.518,0.565,0.515,0.529,0.169,0.089,0.021,0.767,0.595,0.607,0.765,0.115,0.159,0.223,0.331494411679925
^IXIC-predict-ensamble-gakknn-VEE.csv,^IXIC,2021-06-08T19:56:51.218424Z,0,0.521,0.597,0.61,0.471,0.119,0.141,0.198,0.697,0.689,0.653,0.706,0.133,0.082,0.075,0.331356215139863
^IXIC-predict-ensamble-gakknn-VFD.csv,^IXIC,2021-06-17T16:35:22.508767Z,0,0.522,0.505,0.449,0.647,0.093,0.222,0.281,0.608,0.63,0.682,0.765,0.086,0.123,0.116,0.331313086088123
^IXIC-predict-ensamble-gakknn-VDIBCF.csv,^IXIC,"",0,0.592,0.658,0.678,0.706,0.078,0.044,0.04,0.758,0.744,0.712,0.824,0.029,0.125,0.158,0.331040313334469
^IXIC-predict-ensamble-gakknn-VDIBA.csv,^IXIC,2021-06-17T16:35:22.432302Z,0,0.528,0.453,0.465,0.529,0.1,0.068,0.092,0.67,0.607,0.649,0.647,0.163,0.072,0.002,0.330176019966911
^IXIC-predict-ensamble-gakknn-VGI.csv,^IXIC,2021-06-17T16:35:22.633189Z,0,0.536,0.546,0.557,0.765,0.079,0.208,0.293,0.658,0.726,0.732,0.765,0.075,0.034,0.046,0.329311616171601
^IXIC-predict-ensamble-gakknn-VACGBFCD.csv,^IXIC,2021-05-31T19:18:21.582443Z,0,0.599,0.625,0.581,0.412,0.093,0.186,0.239,0.735,0.719,0.674,0.647,0.092,0.083,0.037,0.323782637390402
^IXIC-predict-ensamble-gakknn-VFC.csv,^IXIC,2021-06-17T16:35:22.498344Z,0,0.533,0.522,0.569,0.588,0.139,0.083,0.027,0.699,0.675,0.703,0.706,0.071,0.049,0.004,0.323262302967037
^IXIC-predict-ensamble-gakknn-VCE.csv,^IXIC,2021-06-17T16:35:22.217148Z,0,0.578,0.519,0.469,0.588,0.053,0.147,0.168,0.682,0.705,0.653,0.706,0.115,0.105,0.075,0.32195709935174
^IXIC-predict-ensamble-gakknn-VACGH.csv,^IXIC,2021-06-08T19:56:51.158366Z,0,0.595,0.661,0.682,0.765,0.136,0.09,0.116,0.803,0.806,0.757,0.765,0.088,0.085,0.01,0.321747194520066
^IXIC-predict-ensamble-gakknn-VFJ.csv,^IXIC,2021-06-17T16:35:22.558160Z,0,0.592,0.648,0.615,0.529,0.154,0.103,0.121,0.662,0.743,0.757,0.765,0.092,0.026,0.01,0.321425701014777
^IXIC-predict-ensamble-gakknn-VACGB.csv,^IXIC,2021-06-08T19:56:51.118509Z,0,0.549,0.584,0.519,0.588,0.127,0.132,0.098,0.734,0.798,0.744,0.588,0.104,0.181,0.22,0.321338922371576
^IXIC-predict-ensamble-gakknn-VACC.csv,^IXIC,2021-05-31T19:18:21.538788Z,0,0.526,0.557,0.574,0.647,0.128,0.079,0.104,0.826,0.736,0.699,0.647,0.084,0.082,0.073,0.320590192279734
^IXIC-predict-ensamble-gakknn-PABE.csv,^IXIC,"",0,0.541,0.513,0.531,0.412,0.048,0.123,0.168,0.539,0.292,0.247,0.294,0.154,0.091,0.067,0.319540432603233
^IXIC-predict-ensamble-gakknn-VCB.csv,^IXIC,2021-06-08T19:56:51.184602Z,0,0.541,0.562,0.485,0.471,0.126,0.133,0.021,0.739,0.716,0.669,0.588,0.065,0.115,0.114,0.316575522289128
^IXIC-predict-ensamble-gakknn-VDIBCFF.csv,^IXIC,"",0,0.532,0.66,0.632,0.765,0.124,0.141,0.187,0.735,0.776,0.807,0.765,0.105,0.069,0.06,0.31527260761288
^IXIC-predict-ensamble-gakknn-VACGE.csv,^IXIC,2021-06-08T19:56:51.141037Z,0,0.571,0.601,0.544,0.588,0.146,0.108,0.062,0.703,0.755,0.728,0.706,0.139,0.052,0.031,0.315253605640521
^IXIC-predict-ensamble-gakknn-VDIBCFC.csv,^IXIC,"",0,0.575,0.575,0.481,0.412,0.164,0.176,0.098,0.8,0.729,0.665,0.529,0.109,0.175,0.191,0.313453873216357
^IXIC-predict-ensamble-gakknn-VACGD.csv,^IXIC,2021-06-08T19:56:51.135741Z,0,0.581,0.562,0.51,0.471,0.107,0.099,0.056,0.812,0.747,0.644,0.588,0.12,0.187,0.079,0.313358040185235
^IXIC-predict-ensamble-gakknn-UADB.csv,^IXIC,2021-05-31T19:18:21.474560Z,0,0.565,0.476,0.476,0.353,0.066,0.124,0.175,0.452,0.354,0.293,0.235,0.143,0.12,0.081,0.313053736765608
^IXIC-predict-ensamble-gakknn-VAC.csv,^IXIC,2021-06-08T19:56:51.107607Z,0,0.583,0.619,0.524,0.647,0.13,0.206,0.175,0.797,0.74,0.657,0.765,0.102,0.179,0.152,0.312451736353695
^IXIC-predict-ensamble-gakknn-VA.csv,^IXIC,2021-06-08T19:56:51.102856Z,0,0.542,0.643,0.703,0.706,0.043,0.103,0.004,0.723,0.763,0.787,0.824,0.096,0.056,0.052,0.312352501904652
^IXIC-predict-ensamble-gakknn-VBB.csv,^IXIC,2021-06-08T19:56:51.173589Z,0,0.506,0.575,0.649,0.647,0.079,0.127,0.002,0.66,0.76,0.782,0.765,0.087,0.043,0.025,0.30981475930618
^IXIC-predict-ensamble-gakknn-PAB.csv,^IXIC,"",0,0.5,0.409,0.447,0.294,0.122,0.166,0.216,0.481,0.332,0.331,0.412,0.168,0.081,0.114,0.309329493872561
^IXIC-predict-ensamble-gakknn-VDIDCA.csv,^IXIC,"",0,0.498,0.543,0.553,0.706,0.126,0.154,0.216,0.75,0.664,0.687,0.824,0.127,0.142,0.193,0.308529879537564
^IXIC-predict-ensamble-gakknn-VACGF.csv,^IXIC,2021-06-08T19:56:51.148221Z,0,0.56,0.635,0.619,0.588,0.097,0.041,0.044,0.823,0.786,0.703,0.706,0.181,0.144,0.004,0.307792707535828
^IXIC-predict-ensamble-gakknn-VACGC.csv,^IXIC,2021-06-08T19:56:51.131579Z,0,0.526,0.523,0.451,0.353,0.158,0.159,0.139,0.707,0.709,0.635,0.471,0.137,0.209,0.233,0.306881617687955
^IXIC-predict-ensamble-gakknn-VDIDCB.csv,^IXIC,"",0,0.615,0.484,0.44,0.529,0.111,0.118,0.127,0.768,0.671,0.674,0.647,0.063,0.027,0.037,0.306392138001478
^IXIC-predict-ensamble-gakknn-VEA.csv,^IXIC,2021-06-08T19:56:51.199332Z,0,0.583,0.569,0.544,0.588,0.067,0.062,0.062,0.781,0.723,0.728,0.706,0.069,0.023,0.031,0.304347304688413
^IXIC-predict-ensamble-gakknn-SB.csv,^IXIC,"",0,0.503,0.356,0.272,0.294,0.13,0.147,0.031,0.408,0.48,0.506,0.412,0.131,0.104,0.133,0.304295802809723
^IXIC-predict-ensamble-gakknn-VDIBB.csv,^IXIC,2021-06-17T16:35:22.439750Z,0,0.525,0.469,0.465,0.529,0.069,0.065,0.092,0.728,0.656,0.699,0.647,0.106,0.09,0.073,0.301859783014097
^IXIC-predict-ensamble-gakknn-VDIC.csv,^IXIC,"",0,0.606,0.641,0.628,0.706,0.136,0.081,0.11,0.774,0.794,0.762,0.824,0.093,0.083,0.087,0.301385482303943
^IXIC-predict-ensamble-gakknn-VACA.csv,^IXIC,2021-05-31T19:18:21.531401Z,0,0.534,0.582,0.54,0.529,0.092,0.074,0.015,0.748,0.768,0.724,0.647,0.095,0.109,0.108,0.301308972207167
^IXIC-predict-ensamble-gakknn-SAB.csv,^IXIC,2021-05-25T13:54:49.229511Z,0,0.492,0.509,0.525,0.5,0.102,0.038,0.035,0.536,0.275,0.175,0.25,0.148,0.189,0.106,0.300263284634802
^IXIC-predict-ensamble-gakknn-PABB.csv,^IXIC,"",0,0.489,0.459,0.45,0.25,0.102,0.201,0.283,0.488,0.375,0.325,0.25,0.149,0.115,0.106,0.299893937054751
^IXIC-predict-ensamble-gakknn-VACGBFB.csv,^IXIC,2021-05-31T19:18:21.561798Z,0,0.512,0.558,0.599,0.647,0.122,0.086,0.069,0.742,0.742,0.732,0.765,0.11,0.037,0.046,0.299610387613505
^IXIC-predict-ensamble-gakknn-VDIBCFE.csv,^IXIC,"",0,0.595,0.468,0.369,0.588,0.085,0.278,0.31,0.784,0.656,0.603,0.706,0.068,0.138,0.146,0.298557295775992
^IXIC-predict-ensamble-gakknn-VACGBH.csv,^IXIC,2021-06-08T19:56:51.127074Z,0,0.555,0.578,0.581,0.412,0.161,0.169,0.239,0.767,0.705,0.724,0.647,0.127,0.083,0.108,0.298270188904819
^IXIC-predict-ensamble-gakknn-VACGBFCG.csv,^IXIC,2021-05-31T19:18:21.594516Z,0,0.517,0.582,0.54,0.529,0.094,0.074,0.015,0.731,0.8,0.724,0.647,0.167,0.153,0.108,0.296773961777128
^IXIC-predict-ensamble-gakknn-VACGBG.csv,^IXIC,2021-06-08T19:56:51.123204Z,0,0.564,0.546,0.485,0.471,0.1,0.106,0.021,0.761,0.765,0.719,0.588,0.125,0.153,0.185,0.296115043464008
^IXIC-predict-ensamble-gakknn-VDE.csv,^IXIC,2021-06-17T16:35:22.391309Z,0,0.565,0.51,0.456,0.412,0.14,0.104,0.062,0.811,0.73,0.69,0.529,0.095,0.175,0.227,0.293387937650608
^IXIC-predict-ensamble-gakknn-VDIBCE.csv,^IXIC,2021-06-17T16:35:22.481256Z,0,0.499,0.544,0.531,0.412,0.082,0.121,0.168,0.695,0.705,0.724,0.647,0.136,0.083,0.108,0.291480239687972
^IXIC-predict-ensamble-gakknn-VACB.csv,^IXIC,2021-05-31T19:18:21.535053Z,0,0.531,0.687,0.674,0.647,0.115,0.035,0.037,0.785,0.84,0.807,0.765,0.133,0.071,0.06,0.289319608008152
^IXIC-predict-ensamble-gakknn-VACGBF.csv,^IXIC,2021-05-31T19:18:21.553882Z,0,0.578,0.579,0.535,0.471,0.16,0.1,0.092,0.858,0.797,0.719,0.588,0.117,0.188,0.185,0.289307990721597
^IXIC-predict-ensamble-gakknn-VFG.csv,^IXIC,2021-06-17T16:35:22.532125Z,0,0.52,0.641,0.628,0.706,0.132,0.081,0.11,0.79,0.794,0.762,0.824,0.088,0.083,0.087,0.288677543480303
^IXIC-predict-ensamble-gakknn-VEB.csv,^IXIC,2021-06-08T19:56:51.203871Z,0,0.553,0.48,0.506,0.412,0.084,0.104,0.133,0.7,0.676,0.657,0.765,0.053,0.112,0.152,0.286346710108289
^IXIC-predict-ensamble-gakknn-VDIDA.csv,^IXIC,"",0,0.551,0.49,0.401,0.353,0.176,0.161,0.069,0.817,0.65,0.594,0.588,0.075,0.097,0.008,0.285935154083206
^IXIC-predict-ensamble-gakknn-VCD.csv,^IXIC,2021-06-17T16:35:22.207727Z,0,0.562,0.627,0.56,0.471,0.176,0.147,0.127,0.742,0.788,0.753,0.706,0.092,0.076,0.067,0.284991882216903
^IXIC-predict-ensamble-gakknn-VB.csv,^IXIC,2021-06-08T19:56:51.166016Z,0,0.56,0.645,0.657,0.765,0.103,0.11,0.152,0.691,0.832,0.891,0.882,0.073,0.103,0.012,0.284584729490268
^IXIC-predict-ensamble-gakknn-VACGBFA.csv,^IXIC,2021-05-31T19:18:21.557868Z,0,0.594,0.589,0.574,0.647,0.116,0.078,0.104,0.721,0.81,0.857,0.765,0.153,0.124,0.131,0.284410493908638
^IXIC-predict-ensamble-gakknn-VDIB.csv,^IXIC,"",0,0.5,0.519,0.565,0.529,0.157,0.086,0.05,0.72,0.68,0.757,0.765,0.118,0.135,0.01,0.284258444251996
^IXIC-predict-ensamble-gakknn-VDIDC.csv,^IXIC,"",0,0.514,0.494,0.431,0.412,0.173,0.11,0.027,0.749,0.686,0.624,0.647,0.18,0.11,0.033,0.284116426247733
^IXIC-predict-ensamble-gakknn-VFF.csv,^IXIC,2021-06-17T16:35:22.524266Z,0,0.566,0.518,0.515,0.529,0.109,0.016,0.021,0.721,0.802,0.799,0.647,0.113,0.152,0.214,0.282785221824225
^IXIC-predict-ensamble-gakknn-VFA.csv,^IXIC,2021-06-08T19:56:51.223327Z,0,0.556,0.595,0.607,0.765,0.088,0.159,0.223,0.694,0.785,0.891,0.882,0.134,0.185,0.012,0.280602733833248
^IXIC-predict-ensamble-gakknn-VGE.csv,^IXIC,2021-06-17T16:35:22.601381Z,0,0.544,0.552,0.519,0.588,0.104,0.09,0.098,0.787,0.713,0.712,0.824,0.113,0.112,0.158,0.277333218101257
^IXIC-predict-ensamble-gakknn-VGD.csv,^IXIC,2021-06-17T16:35:22.593023Z,0,0.565,0.642,0.653,0.706,0.107,0.056,0.075,0.864,0.826,0.787,0.824,0.074,0.077,0.052,0.277127998304932
^IXIC-predict-ensamble-gakknn-VBA.csv,^IXIC,2021-06-08T19:56:51.169838Z,0,0.469,0.501,0.49,0.529,0.077,0.044,0.056,0.685,0.695,0.732,0.765,0.051,0.073,0.046,0.274699908385503
^IXIC-predict-ensamble-gakknn-VACGBFC.csv,^IXIC,2021-05-31T19:18:21.566040Z,0,0.544,0.573,0.574,0.647,0.092,0.074,0.104,0.757,0.824,0.807,0.765,0.118,0.051,0.06,0.27437310248634
^IXIC-predict-ensamble-gakknn-VDIDCC.csv,^IXIC,"",0,0.606,0.599,0.59,0.529,0.092,0.063,0.085,0.77,0.823,0.782,0.765,0.114,0.073,0.025,0.273965002568458
^IXIC-predict-ensamble-gakknn-VACGBFCH.csv,^IXIC,2021-05-31T19:18:21.598726Z,0,0.569,0.547,0.535,0.471,0.102,0.068,0.092,0.779,0.771,0.728,0.706,0.095,0.078,0.031,0.273949049691848
^IXIC-predict-ensamble-gakknn-VACE.csv,^IXIC,2021-05-31T19:18:21.546278Z,0,0.513,0.511,0.481,0.412,0.12,0.087,0.098,0.765,0.735,0.674,0.647,0.065,0.109,0.037,0.27374876901872
^IXIC-predict-ensamble-gakknn-VCC.csv,^IXIC,2021-06-08T19:56:51.188054Z,0,0.593,0.572,0.549,0.647,0.106,0.107,0.139,0.741,0.856,0.832,0.765,0.102,0.08,0.096,0.272901701547139
^IXIC-predict-ensamble-gakknn-VDIBC.csv,^IXIC,"",0,0.565,0.539,0.524,0.647,0.014,0.127,0.175,0.738,0.733,0.766,0.882,0.08,0.13,0.164,0.272169852602635
^IXIC-predict-ensamble-gakknn-VACF.csv,^IXIC,2021-05-31T19:18:21.550024Z,0,0.525,0.581,0.585,0.471,0.062,0.115,0.162,0.772,0.773,0.778,0.706,0.076,0.073,0.102,0.271378327828061
^IXIC-predict-ensamble-gakknn-VDA.csv,^IXIC,2021-06-17T16:35:22.225734Z,0,0.519,0.592,0.578,0.706,0.1,0.13,0.181,0.764,0.811,0.812,0.824,0.047,0.012,0.017,0.269962089660445
