PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
EOS-USD-predict-kknnLDDB-ensamble.csv,EOS-USD,2020-11-06T17:04:48Z,0,0.512,0.494,0.45,0.533,0.114,0.112,0.118,0.473,0.539,0.55,0.633,0.112,0.086,0.118,0.417075055863961
EOS-USD-predict-kknnLDJF-ensamble.csv,EOS-USD,2020-11-08T13:39:54Z,0,0.485,0.505,0.5,0.467,0.069,0.035,0.047,0.547,0.486,0.6,0.433,0.167,0.258,0.236,0.416759070118607
EOS-USD-predict-ensamble-gakknn-VC.csv,EOS-USD,2020-12-06T21:35:03Z,0,0.519,0.472,0.45,0.467,0.048,0.042,0.024,0.549,0.561,0.583,0.5,0.102,0.092,0.118,0.416515003631405
EOS-USD-predict-ensamble-kknn-MAABBAABCACCB.csv,EOS-USD,"",0,0.528,0.504,0.45,0.433,0.11,0.096,0.024,0.461,0.506,0.517,0.667,0.122,0.151,0.212,0.416508504549979
EOS-USD-predict-ensamble-gakknn-RBA.csv,EOS-USD,2020-12-04T19:31:12Z,0,0.482,0.506,0.533,0.633,0.06,0.111,0.141,0.464,0.437,0.333,0.4,0.151,0.192,0.094,0.41642101838293
EOS-USD-predict-ensamble-gakknn-UADB.csv,EOS-USD,2020-12-27T14:26:37Z,0,0.481,0.55,0.583,0.7,0.12,0.13,0.165,0.53,0.417,0.383,0.267,0.083,0.13,0.165,0.41623066139045
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLF.csv,EOS-USD,"",0,0.55,0.549,0.517,0.333,0.16,0.192,0.259,0.493,0.461,0.417,0.367,0.131,0.091,0.071,0.416011700158085
EOS-USD-predict-ensamble-gakknn-SAA.csv,EOS-USD,2020-12-04T21:28:56Z,0,0.484,0.516,0.517,0.467,0.145,0.05,0.071,0.437,0.451,0.483,0.367,0.111,0.129,0.165,0.415638992527959
EOS-USD-predict-ensamble-gakknn-VACGC.csv,EOS-USD,2020-12-22T18:35:23Z,0,0.53,0.492,0.4,0.4,0.104,0.16,0,0.492,0.472,0.467,0.567,0.078,0.1,0.141,0.415630316616872
EOS-USD-predict-kknnLDDBFB-ensamble.csv,EOS-USD,"",0,0.537,0.474,0.55,0.533,0.114,0.132,0.024,0.644,0.497,0.617,0.433,0.209,0.277,0.259,0.415459824826681
EOS-USD-predict-ensamble-gakknn-MIDD.csv,EOS-USD,2020-11-27T14:22:30Z,0,0.513,0.571,0.55,0.633,0.098,0.091,0.118,0.552,0.636,0.583,0.667,0.149,0.124,0.118,0.415348053025571
EOS-USD-predict-ensamble-gakknn-NAABCAABE.csv,EOS-USD,"",0,0.489,0.458,0.493,0.4,0.128,0.111,0.132,0.442,0.445,0.474,0.5,0.07,0.057,0.037,0.414851976665252
EOS-USD-predict-ensamble-gakknn-MHB.csv,EOS-USD,2020-11-25T19:12:39Z,0,0.468,0.517,0.55,0.5,0.094,0.076,0.071,0.487,0.539,0.583,0.667,0.039,0.113,0.118,0.414685116394765
EOS-USD-predict-ensamble-gakknn-PABA.csv,EOS-USD,2020-12-03T14:42:07Z,0,0.422,0.506,0.517,0.533,0.089,0.025,0.024,0.475,0.421,0.487,0.367,0.122,0.165,0.17,0.414621301647034
EOS-USD-predict-ensamble-gakknn-VFH.csv,EOS-USD,2020-12-08T12:39:33Z,0,0.507,0.506,0.517,0.367,0.106,0.151,0.212,0.516,0.462,0.483,0.333,0.158,0.154,0.212,0.414570064515061
EOS-USD-predict-ensamble-gakknn-MAD.csv,EOS-USD,2020-11-14T22:31:28Z,0,0.555,0.547,0.45,0.433,0.119,0.169,0.024,0.48,0.592,0.55,0.6,0.12,0.089,0.071,0.414275735533014
EOS-USD-predict-ensamble-gakknn-VACB.csv,EOS-USD,2020-12-21T14:57:11Z,0,0.539,0.511,0.417,0.333,0.087,0.184,0.118,0.424,0.511,0.483,0.5,0.101,0.051,0.024,0.414150645464496
EOS-USD-predict-ensamble-gakknn-PBA.csv,EOS-USD,2020-12-03T10:54:52Z,0,0.492,0.529,0.6,0.567,0.084,0.127,0.047,0.496,0.417,0.4,0.267,0.103,0.137,0.189,0.413966738777952
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLC.csv,EOS-USD,"",0,0.522,0.548,0.467,0.267,0.157,0.244,0.283,0.542,0.527,0.5,0.433,0.086,0.081,0.094,0.413522378328863
EOS-USD-predict-ensamble-gakknn-TBB.csv,EOS-USD,2020-12-05T17:34:35Z,0,0.519,0.516,0.517,0.5,0.144,0.017,0.024,0.442,0.561,0.583,0.6,0.146,0.042,0.024,0.413231377942326
EOS-USD-predict-ensamble-gakknn-VACC.csv,EOS-USD,2020-12-21T17:33:21Z,0,0.468,0.461,0.45,0.433,0.128,0.026,0.024,0.484,0.528,0.55,0.467,0.155,0.092,0.118,0.413031114889245
EOS-USD-predict-ensamble-gakknn-VACGBFCE.csv,EOS-USD,2020-12-23T19:20:54Z,0,0.5,0.47,0.35,0.433,0.149,0.224,0.118,0.475,0.494,0.483,0.467,0.07,0.025,0.024,0.412873582152462
EOS-USD-predict-ensamble-gakknn-MEN.csv,EOS-USD,2020-11-20T08:40:21Z,0,0.526,0.467,0.5,0.5,0.13,0.058,0,0.49,0.556,0.7,0.533,0.224,0.301,0.236,0.412513224133088
EOS-USD-predict-ensamble-gakknn-VE.csv,EOS-USD,2020-12-07T20:02:22Z,0,0.475,0.527,0.5,0.533,0.086,0.057,0.047,0.448,0.396,0.433,0.433,0.07,0.064,0,0.412502527624637
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIL.csv,EOS-USD,"",0,0.591,0.57,0.517,0.333,0.129,0.205,0.259,0.565,0.592,0.55,0.567,0.163,0.075,0.024,0.411929989022985
EOS-USD-predict-ensamble-gakknn-VDIBA.csv,EOS-USD,2020-12-25T12:11:47Z,0,0.469,0.484,0.483,0.4,0.088,0.083,0.118,0.443,0.484,0.517,0.567,0.131,0.075,0.071,0.411774595012173
EOS-USD-predict-ensamble-gakknn-MAABBAA.csv,EOS-USD,2020-12-29T18:20:47Z,0,0.53,0.571,0.533,0.6,0.068,0.093,0.094,0.581,0.659,0.633,0.567,0.131,0.08,0.094,0.411679639951773
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIU.csv,EOS-USD,"",0,0.559,0.571,0.55,0.5,0.106,0.062,0.071,0.62,0.593,0.583,0.6,0.09,0.024,0.024,0.410957033072124
EOS-USD-predict-ensamble-ga-gaussprPoly-MAABBAAB.csv,EOS-USD,"",0,0.47,0.494,0.45,0.467,0.09,0.077,0.024,0.453,0.494,0.483,0.633,0.072,0.151,0.212,0.410904086643191
EOS-USD-predict-ensamble-kknn-MAABBAABCACCD.csv,EOS-USD,"",0,0.552,0.515,0.467,0.367,0.064,0.131,0.141,0.515,0.538,0.533,0.667,0.081,0.134,0.189,0.410736463044789
EOS-USD-predict-ensamble-gakknn-OC.csv,EOS-USD,2020-12-02T20:58:40Z,0,0.532,0.517,0.55,0.5,0.066,0.076,0.071,0.412,0.428,0.417,0.4,0.084,0.026,0.024,0.410346601115372
EOS-USD-predict-ensamble-gakknn-MAABDAE.csv,EOS-USD,2020-12-29T15:52:22Z,0,0.506,0.527,0.517,0.467,0.138,0.053,0.071,0.457,0.593,0.583,0.567,0.155,0.024,0.024,0.410251620916808
EOS-USD-predict-ensamble-gakknn-VAC.csv,EOS-USD,2020-12-06T17:14:31Z,0,0.54,0.504,0.417,0.333,0.091,0.172,0.118,0.491,0.483,0.45,0.433,0.083,0.059,0.024,0.409792774177702
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCE.csv,EOS-USD,"",0,0.513,0.559,0.517,0.433,0.1,0.112,0.118,0.508,0.583,0.617,0.6,0.073,0.06,0.024,0.409309952118871
EOS-USD-predict-ensamble-gakknn-NAD.csv,EOS-USD,2020-11-30T12:33:19Z,0,0.572,0.57,0.483,0.467,0.135,0.15,0.024,0.594,0.524,0.383,0.367,0.156,0.245,0.024,0.408843314083891
EOS-USD-predict-ensamble-gakknn-VACGBFCI.csv,EOS-USD,2020-12-23T21:01:02Z,0,0.528,0.46,0.4,0.333,0.086,0.124,0.094,0.492,0.528,0.533,0.5,0.06,0.035,0.047,0.408707918762426
EOS-USD-predict-ensamble-gakknn-MAB.csv,EOS-USD,2020-11-14T20:39:14Z,0,0.519,0.55,0.567,0.4,0.141,0.169,0.236,0.509,0.637,0.6,0.567,0.176,0.072,0.047,0.408673165947177
EOS-USD-predict-ensamble-gakknn-OBA.csv,EOS-USD,2020-12-02T18:55:39Z,0,0.468,0.527,0.5,0.533,0.084,0.057,0.047,0.575,0.616,0.633,0.5,0.109,0.137,0.189,0.408164342327215
EOS-USD-predict-ensamble-gakknn-VA.csv,EOS-USD,2020-12-06T15:58:39Z,0,0.497,0.484,0.483,0.567,0.06,0.083,0.118,0.539,0.418,0.417,0.4,0.12,0.017,0.024,0.407858819099244
EOS-USD-predict-ensamble-gakknn-VACGBFC.csv,EOS-USD,2020-12-23T16:09:33Z,0,0.48,0.483,0.467,0.5,0.078,0.044,0.047,0.464,0.508,0.6,0.6,0.112,0.16,0,0.407448120938706
EOS-USD-predict-ensamble-ga-lasso-MAABBAAB.csv,EOS-USD,"",0,0.453,0.45,0.433,0.467,0.074,0.044,0.047,0.534,0.538,0.5,0.433,0.086,0.093,0.094,0.407391871859066
EOS-USD-predict-ensamble-gakknn-VACA.csv,EOS-USD,2020-12-21T13:57:30Z,0,0.554,0.459,0.367,0.367,0.113,0.161,0,0.469,0.527,0.5,0.467,0.105,0.057,0.047,0.407298962952451
EOS-USD-predict-kknnLDB-ensamble.csv,EOS-USD,2020-11-04T14:15:39Z,0,0.492,0.429,0.433,0.4,0.044,0.034,0.047,0.463,0.472,0.467,0.5,0.108,0.035,0.047,0.407224712025911
EOS-USD-predict-ensamble-gakknn-NCB.csv,EOS-USD,2020-12-01T21:24:35Z,0,0.426,0.431,0.533,0.6,0.186,0.19,0.094,0.465,0.386,0.433,0.433,0.097,0.083,0,0.407169273233353
EOS-USD-predict-ensamble-gakknn-VDL.csv,EOS-USD,2020-12-07T17:54:59Z,0,0.491,0.496,0.55,0.567,0.071,0.096,0.024,0.532,0.582,0.583,0.667,0.076,0.083,0.118,0.407008356311352
EOS-USD-predict-ensamble-gakknn-VGE.csv,EOS-USD,2020-12-08T19:22:40Z,0,0.414,0.442,0.55,0.567,0.136,0.188,0.024,0.421,0.418,0.417,0.533,0.083,0.117,0.165,0.406465001719329
EOS-USD-predict-ensamble-kknn-MAABBAABCACCG.csv,EOS-USD,"",0,0.468,0.461,0.45,0.333,0.081,0.118,0.165,0.498,0.483,0.45,0.5,0.092,0.076,0.071,0.406299100797037
EOS-USD-predict-ensamble-gakknn-VDB.csv,EOS-USD,2020-12-07T11:20:29Z,0,0.512,0.482,0.4,0.4,0.111,0.142,0,0.529,0.571,0.533,0.5,0.141,0.073,0.047,0.406287760380018
EOS-USD-predict-ensamble-gakknn-VACGBE.csv,EOS-USD,2020-12-23T13:05:29Z,0,0.518,0.47,0.367,0.367,0.106,0.179,0,0.514,0.494,0.467,0.467,0.029,0.047,0,0.406089604581955
EOS-USD-predict-ensamble-gakknn-NAABCAAA.csv,EOS-USD,"",0,0.516,0.484,0.517,0.5,0.062,0.059,0.024,0.529,0.438,0.383,0.4,0.105,0.097,0.024,0.406074015420094
EOS-USD-predict-ensamble-gakknn-VCD.csv,EOS-USD,2020-12-07T08:41:49Z,0,0.52,0.528,0.55,0.533,0.098,0.042,0.024,0.477,0.459,0.35,0.3,0.129,0.196,0.071,0.405957748829481
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLJ.csv,EOS-USD,"",0,0.545,0.516,0.5,0.367,0.124,0.136,0.189,0.499,0.471,0.4,0.333,0.134,0.14,0.094,0.405883133114764
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCN.csv,EOS-USD,"",0,0.505,0.537,0.483,0.3,0.166,0.206,0.259,0.513,0.559,0.517,0.4,0.128,0.138,0.165,0.405634010118439
EOS-USD-predict-ensamble-ga-svmPoly-MAABBAAB.csv,EOS-USD,"",0,0.507,0.582,0.567,0.533,0.104,0.043,0.047,0.49,0.605,0.633,0.7,0.115,0.083,0.094,0.405435201454826
EOS-USD-predict-ensamble-kknn-MAABBAABCACCE.csv,EOS-USD,"",0,0.535,0.526,0.467,0.533,0.082,0.123,0.094,0.509,0.55,0.567,0.767,0.093,0.202,0.283,0.405420831330594
EOS-USD-predict-ensamble-gakknn-MAAC.csv,EOS-USD,2020-12-28T15:27:52Z,0,0.485,0.494,0.45,0.467,0.11,0.077,0.024,0.49,0.539,0.55,0.367,0.17,0.184,0.259,0.405246719087146
EOS-USD-predict-ensamble-gakknn-NAAB.csv,EOS-USD,"",0,0.485,0.614,0.55,0.6,0.142,0.122,0.071,0.38,0.461,0.417,0.233,0.236,0.198,0.259,0.405155951743759
EOS-USD-predict-ensamble-gakknn-VDA.csv,EOS-USD,2020-12-07T11:18:19Z,0,0.503,0.528,0.533,0.467,0.067,0.067,0.094,0.629,0.594,0.6,0.5,0.069,0.101,0.141,0.405059799401207
EOS-USD-predict-ensamble-gakknn-MIFCAA.csv,EOS-USD,2020-12-24T14:08:58Z,0,0.511,0.439,0.433,0.533,0.123,0.101,0.141,0.523,0.551,0.6,0.567,0.1,0.092,0.047,0.404883097176154
EOS-USD-predict-ensamble-ga-mlp-MAABBAAB.csv,EOS-USD,"",0,0.531,0.449,0.383,0.433,0.1,0.124,0.071,0.469,0.559,0.517,0.533,0.106,0.076,0.024,0.404878094997362
EOS-USD-predict-ensamble-gakknn-VGH.csv,EOS-USD,2020-12-08T21:35:54Z,0,0.537,0.516,0.5,0.433,0.079,0.072,0.094,0.553,0.56,0.533,0.667,0.117,0.141,0.189,0.40480236097531
EOS-USD-predict-ensamble-gakknn-MFS.csv,EOS-USD,2020-11-23T20:28:47Z,0,0.481,0.483,0.467,0.4,0.077,0.073,0.094,0.485,0.483,0.467,0.367,0.143,0.104,0.141,0.404463034662333
EOS-USD-predict-ensamble-gakknn-SAGA.csv,EOS-USD,"",0,0.482,0.505,0.467,0.367,0.121,0.12,0.141,0.464,0.44,0.467,0.467,0.066,0.046,0,0.403521067119251
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIF.csv,EOS-USD,"",0,0.519,0.472,0.467,0.4,0.114,0.067,0.094,0.538,0.56,0.533,0.433,0.157,0.11,0.141,0.403325270275019
EOS-USD-predict-ensamble-gakknn-MEJ.csv,EOS-USD,2020-11-19T15:34:21Z,0,0.5,0.494,0.483,0.467,0.095,0.025,0.024,0.526,0.625,0.55,0.567,0.162,0.131,0.024,0.402891149352673
EOS-USD-predict-ensamble-gakknn-VDIDCC.csv,EOS-USD,2020-12-26T15:37:30Z,0,0.595,0.494,0.45,0.367,0.085,0.112,0.118,0.479,0.471,0.383,0.4,0.102,0.152,0.024,0.402764143383863
EOS-USD-predict-ensamble-gakknn-VACGBB.csv,EOS-USD,2020-12-23T09:36:56Z,0,0.493,0.462,0.467,0.467,0.097,0.009,0,0.477,0.487,0.633,0.567,0.185,0.263,0.094,0.402614052855538
EOS-USD-predict-ensamble-gakknn-MAABDAF.csv,EOS-USD,2020-12-29T15:45:06Z,0,0.492,0.627,0.65,0.6,0.14,0.064,0.071,0.35,0.407,0.417,0.233,0.176,0.184,0.259,0.402598921395304
EOS-USD-predict-ensamble-gakknn-VDIBCD.csv,EOS-USD,2020-12-25T16:24:43Z,0,0.547,0.549,0.533,0.433,0.069,0.104,0.141,0.519,0.594,0.6,0.667,0.08,0.068,0.094,0.402289645075176
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLID.csv,EOS-USD,"",0,0.518,0.493,0.417,0.333,0.114,0.156,0.118,0.537,0.559,0.517,0.5,0.117,0.076,0.024,0.402262610219404
EOS-USD-predict-kknnLDDBCA-ensamble.csv,EOS-USD,"",0,0.514,0.439,0.4,0.367,0.049,0.075,0.047,0.53,0.527,0.5,0.467,0.038,0.057,0.047,0.4021500728038
EOS-USD-predict-ensamble-gakknn-MIFCB.csv,EOS-USD,2020-12-24T18:44:27Z,0,0.547,0.527,0.517,0.5,0.018,0.025,0.024,0.575,0.552,0.65,0.6,0.127,0.178,0.071,0.402139408002209
EOS-USD-predict-ensamble-gakknn-MFB.csv,EOS-USD,2020-11-20T19:24:26Z,0,0.581,0.505,0.483,0.4,0.051,0.091,0.118,0.54,0.55,0.583,0.633,0.196,0.076,0.071,0.402003031964478
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIG.csv,EOS-USD,"",0,0.575,0.505,0.467,0.367,0.104,0.12,0.141,0.539,0.482,0.433,0.333,0.126,0.131,0.141,0.401671166885456
EOS-USD-predict-ensamble-gakknn-MEI.csv,EOS-USD,2020-11-19T13:39:30Z,0,0.524,0.538,0.533,0.467,0.101,0.067,0.094,0.404,0.603,0.533,0.633,0.204,0.157,0.141,0.400889188091912
EOS-USD-predict-ensamble-gakknn-MEM.csv,EOS-USD,2020-11-19T20:57:35Z,0,0.508,0.514,0.4,0.4,0.134,0.197,0,0.492,0.492,0.367,0.433,0.15,0.227,0.094,0.400541028295825
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCH.csv,EOS-USD,"",0,0.446,0.506,0.533,0.567,0.058,0.058,0.047,0.487,0.396,0.433,0.333,0.151,0.119,0.141,0.400154746413506
EOS-USD-predict-ensamble-gakknn-VAB.csv,EOS-USD,2020-12-06T17:12:08Z,0,0.507,0.504,0.433,0.467,0.102,0.127,0.047,0.462,0.503,0.4,0.367,0.125,0.182,0.047,0.399808041260149
EOS-USD-predict-ensamble-gakknn-VACGD.csv,EOS-USD,2020-12-22T19:40:27Z,0,0.509,0.449,0.4,0.367,0.055,0.092,0.047,0.513,0.472,0.467,0.467,0.043,0.01,0,0.399692913428531
EOS-USD-predict-ensamble-gakknn-MAABBA.csv,EOS-USD,2020-12-29T18:19:52Z,0,0.475,0.505,0.467,0.533,0.084,0.094,0.094,0.561,0.572,0.6,0.567,0.114,0.059,0.047,0.399312757099894
EOS-USD-predict-kknnLDL-ensamble.csv,EOS-USD,2020-11-08T17:15:36Z,0,0.518,0.483,0.45,0.367,0.052,0.101,0.118,0.481,0.527,0.517,0.667,0.096,0.151,0.212,0.398546047020939
EOS-USD-predict-ensamble-gakknn-RBDA.csv,EOS-USD,2020-12-24T09:49:09Z,0,0.536,0.615,0.583,0.567,0.089,0.057,0.024,0.486,0.393,0.283,0.267,0.146,0.191,0.024,0.398343208013638
EOS-USD-predict-ensamble-gakknn-NAABCAABD.csv,EOS-USD,"",0,0.514,0.473,0.477,0.433,0.088,0.044,0.061,0.565,0.564,0.48,0.4,0.097,0.167,0.113,0.398249803023215
EOS-USD-predict-ensamble-gakknn-VGF.csv,EOS-USD,2020-12-08T19:12:32Z,0,0.514,0.473,0.5,0.433,0.091,0.081,0.094,0.488,0.561,0.6,0.6,0.106,0.067,0,0.398231534476812
EOS-USD-predict-ensamble-ga-gam-MAABBAAB.csv,EOS-USD,"",0,0.523,0.547,0.45,0.467,0.13,0.169,0.024,0.529,0.636,0.583,0.567,0.196,0.093,0.024,0.397959706005285
EOS-USD-predict-ensamble-ga-bayesglm-MAABBAAB.csv,EOS-USD,"",0,0.516,0.57,0.5,0.533,0.125,0.126,0.047,0.411,0.46,0.4,0.3,0.195,0.144,0.141,0.397594933043518
EOS-USD-predict-ensamble-gakknn-MAABBAAA.csv,EOS-USD,2020-12-29T20:30:58Z,0,0.535,0.504,0.45,0.4,0.061,0.107,0.071,0.487,0.571,0.55,0.633,0.091,0.091,0.118,0.397169863759302
EOS-USD-predict-ensamble-gakknn-MFG.csv,EOS-USD,2020-11-22T12:28:35Z,0,0.541,0.603,0.533,0.533,0.121,0.12,0,0.614,0.69,0.6,0.567,0.189,0.16,0.047,0.397094053044779
EOS-USD-predict-ensamble-gakknn-MAABDAB.csv,EOS-USD,2020-12-29T11:22:11Z,0,0.521,0.549,0.533,0.533,0.134,0.027,0,0.554,0.614,0.533,0.233,0.21,0.331,0.424,0.396915334569238
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCF.csv,EOS-USD,"",0,0.469,0.484,0.5,0.567,0.062,0.072,0.094,0.486,0.439,0.4,0.333,0.049,0.095,0.094,0.396870366645539
EOS-USD-predict-ensamble-gakknn-SA.csv,EOS-USD,2020-12-04T21:19:26Z,0,0.459,0.439,0.417,0.467,0.118,0.063,0.071,0.473,0.483,0.45,0.433,0.139,0.059,0.024,0.396437235437942
EOS-USD-predict-ensamble-gakknn-VACGG.csv,EOS-USD,2020-12-22T21:50:30Z,0,0.511,0.493,0.417,0.4,0.109,0.133,0.024,0.441,0.45,0.417,0.5,0.067,0.101,0.118,0.396104674044065
EOS-USD-predict-ensamble-gakknn-MG.csv,EOS-USD,2020-11-25T11:36:49Z,0,0.513,0.538,0.517,0.533,0.038,0.041,0.024,0.541,0.562,0.617,0.7,0.089,0.127,0.118,0.395830617175175
EOS-USD-predict-ensamble-gakknn-VGD.csv,EOS-USD,2020-12-08T19:22:45Z,0,0.543,0.55,0.583,0.533,0.081,0.076,0.071,0.524,0.416,0.35,0.233,0.034,0.163,0.165,0.395722584090132
EOS-USD-predict-ensamble-gakknn-NAHA.csv,EOS-USD,2020-12-01T12:21:19Z,0,0.5,0.462,0.467,0.5,0.106,0.034,0.047,0.503,0.439,0.433,0.333,0.081,0.101,0.141,0.395342473376366
EOS-USD-predict-ensamble.csv,EOS-USD,2020-11-03T17:05:11Z,0,0.437,0.44,0.467,0.467,0.118,0.046,0,0.428,0.483,0.467,0.567,0.149,0.104,0.141,0.395281327565709
EOS-USD-predict-kknnLDP-ensamble.csv,EOS-USD,2020-11-10T12:15:13Z,0,0.521,0.539,0.55,0.467,0.082,0.086,0.118,0.59,0.605,0.617,0.433,0.193,0.185,0.259,0.395217857801814
EOS-USD-predict-ensamble-gakknn-MED.csv,EOS-USD,2020-11-17T17:45:52Z,0,0.562,0.562,0.562,0.562,,,,0.375,0.375,0.375,0.375,,,,0.394710562414266
EOS-USD-predict-ensamble-gakknn-NAABCAA.csv,EOS-USD,"",0,0.562,0.473,0.517,0.467,0.096,0.09,0.071,0.564,0.471,0.417,0.3,0.06,0.15,0.165,0.394488539659743
EOS-USD-predict-ensamble-gakknn-MFU.csv,EOS-USD,2020-11-24T14:14:16Z,0,0.443,0.551,0.633,0.7,0.094,0.157,0.094,0.367,0.616,0.633,0.667,0.183,0.045,0.047,0.394168962417482
EOS-USD-predict-ensamble-gakknn-UB.csv,EOS-USD,2020-12-06T10:35:27Z,0,0.527,0.505,0.483,0.5,0.073,0.041,0.024,0.451,0.417,0.383,0.4,0.094,0.06,0.024,0.394083339163157
EOS-USD-predict-ensamble-gakknn-VACGBFCH.csv,EOS-USD,2020-12-23T21:01:36Z,0,0.542,0.449,0.383,0.367,0.074,0.115,0.024,0.513,0.451,0.45,0.467,0.073,0.017,0.024,0.393540603378113
EOS-USD-predict-ensamble-gakknn-NCC.csv,EOS-USD,2020-12-01T21:27:13Z,0,0.422,0.44,0.467,0.4,0.057,0.081,0.094,0.442,0.462,0.467,0.5,0.089,0.034,0.047,0.393353697751745
EOS-USD-predict-ensamble-gakknn-PABF.csv,EOS-USD,2020-12-03T17:35:50Z,0,0.522,0.472,0.433,0.3,0.094,0.149,0.189,0.421,0.516,0.5,0.533,0.115,0.043,0.047,0.392685305909779
EOS-USD-predict-ensamble-gakknn-MCA.csv,EOS-USD,2020-11-16T12:08:47Z,0,0.524,0.637,0.633,0.633,0.108,0.007,0,0.573,0.724,0.667,0.667,0.151,0.099,0,0.392024874668265
EOS-USD-predict-ensamble-gakknn-NCA.csv,EOS-USD,2020-12-01T19:43:57Z,0,0.483,0.439,0.433,0.433,0.082,0.011,0,0.518,0.46,0.4,0.467,0.138,0.124,0.094,0.391558053007561
EOS-USD-predict-ensamble-gakknn-MFJ.csv,EOS-USD,2020-11-22T19:45:18Z,0,0.508,0.463,0.517,0.533,0.098,0.095,0.024,0.591,0.55,0.583,0.633,0.094,0.076,0.071,0.391156910246157
EOS-USD-predict-glmLDC-ensamble.csv,EOS-USD,2020-10-29T15:41:09Z,0,0.459,0.505,0.5,0.433,0.094,0.067,0.094,0.496,0.572,0.6,0.6,0.133,0.048,0,0.39110998777971
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCB.csv,EOS-USD,"",0,0.489,0.483,0.45,0.4,0.082,0.076,0.071,0.541,0.592,0.517,0.567,0.108,0.139,0.071,0.390369133347389
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLKA.csv,EOS-USD,"",0,0.536,0.593,0.583,0.533,0.09,0.053,0.071,0.576,0.659,0.65,0.633,0.13,0.023,0.024,0.390238104080799
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLH.csv,EOS-USD,"",0,0.546,0.538,0.517,0.333,0.156,0.187,0.259,0.486,0.428,0.383,0.367,0.088,0.078,0.024,0.390082725677111
EOS-USD-predict-ensamble-gakknn-VACGBFB.csv,EOS-USD,2020-12-23T16:08:40Z,0,0.558,0.471,0.4,0.333,0.066,0.14,0.094,0.464,0.538,0.533,0.567,0.068,0.034,0.047,0.389993364018557
EOS-USD-predict-ensamble-gakknn-NAABCAC.csv,EOS-USD,"",0,0.515,0.444,0.467,0.467,0.099,0.038,0,0.632,0.522,0.5,0.367,0.055,0.139,0.189,0.389765563498012
EOS-USD-predict-ensamble-gakknn-MAABBAAC.csv,EOS-USD,2020-12-30T15:56:20Z,0,0.504,0.494,0.483,0.367,0.107,0.118,0.165,0.588,0.56,0.55,0.467,0.075,0.085,0.118,0.389068863048648
EOS-USD-predict-ensamble-gakknn-NAABCD.csv,EOS-USD,"",0,0.567,0.451,0.45,0.4,0.1,0.05,0.071,0.582,0.494,0.45,0.367,0.062,0.112,0.118,0.388585175320269
EOS-USD-predict-ensamble-gakknn-VDIBCFF.csv,EOS-USD,2020-12-25T21:16:08Z,0,0.48,0.418,0.45,0.433,0.097,0.057,0.024,0.398,0.463,0.517,0.467,0.097,0.106,0.071,0.38853219228638
EOS-USD-predict-ensamble-gakknn-VDIDCB.csv,EOS-USD,2020-12-26T14:42:33Z,0,0.524,0.494,0.467,0.367,0.063,0.111,0.141,0.453,0.407,0.433,0.467,0.127,0.056,0.047,0.38806355814445
EOS-USD-predict-ensamble-gakknn-MEB.csv,EOS-USD,2020-11-17T15:57:06Z,0,0.434,0.575,0.605,0.591,0.165,0.053,0.02,0.47,0.428,0.352,0.227,0.095,0.182,0.176,0.387571464126194
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIN.csv,EOS-USD,"",0,0.491,0.549,0.517,0.567,0.133,0.075,0.071,0.465,0.417,0.383,0.267,0.115,0.13,0.165,0.387124365327557
EOS-USD-predict-ensamble-gakknn-VACGBH.csv,EOS-USD,2020-12-23T14:43:16Z,0,0.519,0.471,0.4,0.367,0.071,0.127,0.047,0.469,0.472,0.467,0.4,0.053,0.067,0.094,0.38643484545497
EOS-USD-predict-ensamble-gakknn-MFW.csv,EOS-USD,2020-11-24T18:00:20Z,0,0.448,0.517,0.55,0.6,0.058,0.076,0.071,0.462,0.625,0.583,0.7,0.192,0.138,0.165,0.385973562350228
EOS-USD-predict-glmLDAB-ensamble.csv,EOS-USD,2020-10-30T09:11:48Z,0,0.447,0.506,0.55,0.5,0.111,0.09,0.071,0.471,0.438,0.383,0.333,0.156,0.108,0.071,0.385488664348699
EOS-USD-predict-ensamble-gakknn-PABC.csv,EOS-USD,2020-12-03T15:31:39Z,0,0.51,0.475,0.567,0.533,0.155,0.163,0.047,0.42,0.385,0.4,0.367,0.181,0.042,0.047,0.384995887619909
