PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
EOS-USD-predict-ensamble-gakknn-VAA.csv,EOS-USD,2020-12-06T16:45:57Z,0,0.619,0.543,0.54,0.615,0.079,0.076,0.107,0.529,0.53,0.537,0.538,0.075,0.012,0.002,0.524795840349526
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLKE.csv,EOS-USD,"",0,0.559,0.514,0.577,0.654,0.119,0.134,0.109,0.466,0.518,0.503,0.577,0.156,0.079,0.105,0.5220547650124
EOS-USD-predict-kknnLDF-ensamble.csv,EOS-USD,2020-11-07T20:06:13Z,0,0.569,0.626,0.632,0.692,0.048,0.061,0.085,0.403,0.542,0.522,0.615,0.103,0.099,0.132,0.518898630113336
EOS-USD-predict-ensamble-gakknn-MIFC.csv,EOS-USD,2020-12-24T14:13:05Z,0,0.509,0.558,0.628,0.577,0.15,0.131,0.072,0.496,0.476,0.521,0.577,0.147,0.095,0.08,0.518634840661921
EOS-USD-predict-ensamble-gakknn-VDID.csv,EOS-USD,2020-12-25T10:00:45Z,0,0.549,0.545,0.592,0.577,0.146,0.082,0.021,0.611,0.507,0.518,0.5,0.153,0.027,0.025,0.518050925552914
EOS-USD-predict-ensamble-kknn-MAABBAABCACC.csv,EOS-USD,"",0,0.592,0.604,0.615,0.731,0.069,0.117,0.163,0.469,0.524,0.577,0.654,0.084,0.119,0.109,0.517667341063358
EOS-USD-predict-ensamble-gakknn-RBDAA.csv,EOS-USD,2020-12-24T09:45:32Z,0,0.541,0.534,0.559,0.654,0.09,0.104,0.134,0.353,0.496,0.518,0.5,0.092,0.042,0.025,0.51750665354483
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCG.csv,EOS-USD,"",0,0.481,0.666,0.74,0.731,0.092,0.13,0.014,0.512,0.601,0.628,0.577,0.115,0.068,0.072,0.515962234102248
EOS-USD-predict-ensamble-gakknn-MAABBAAB.csv,EOS-USD,2020-12-29T21:27:13Z,0,0.581,0.534,0.559,0.654,0.098,0.104,0.134,0.468,0.5,0.556,0.577,0.095,0.1,0.029,0.515207436052271
EOS-USD-predict-ensamble-gakknn-VAC.csv,EOS-USD,2020-12-06T17:14:31Z,0,0.536,0.521,0.54,0.615,0.121,0.082,0.107,0.445,0.504,0.499,0.462,0.127,0.038,0.052,0.514886250461916
EOS-USD-predict-kknnLDDBF-ensamble.csv,EOS-USD,"",0,0.625,0.668,0.63,0.654,0.169,0.068,0.033,0.522,0.602,0.548,0.346,0.155,0.222,0.286,0.514387548092104
EOS-USD-predict-ensamble-gakknn-VACB.csv,EOS-USD,2020-12-21T14:57:11Z,0,0.559,0.531,0.57,0.64,0.102,0.098,0.099,0.417,0.445,0.49,0.48,0.107,0.079,0.014,0.512151067754745
EOS-USD-predict-ensamble-gakknn-UADCA.csv,EOS-USD,2020-12-27T19:34:32Z,0,0.559,0.533,0.558,0.615,0.075,0.072,0.082,0.581,0.497,0.519,0.538,0.076,0.044,0.027,0.5120045178793
EOS-USD-predict-ensamble-gakknn-MFB.csv,EOS-USD,2020-11-20T19:24:26Z,0,0.574,0.586,0.589,0.5,0.033,0.089,0.126,0.52,0.524,0.479,0.423,0.241,0.095,0.08,0.510072220147012
EOS-USD-predict-ensamble-gakknn-QCA.csv,EOS-USD,2020-12-04T11:36:44Z,0,0.564,0.53,0.521,0.577,0.028,0.059,0.08,0.499,0.448,0.446,0.5,0.089,0.054,0.076,0.509873460256802
EOS-USD-predict-ensamble-gakknn-UADCC.csv,EOS-USD,2020-12-27T21:40:44Z,0,0.492,0.506,0.614,0.692,0.13,0.203,0.111,0.407,0.485,0.534,0.462,0.153,0.112,0.103,0.508710099755782
EOS-USD-predict-ensamble-gakknn-VDIBCD.csv,EOS-USD,2020-12-25T16:24:43Z,0,0.536,0.564,0.556,0.577,0.068,0.025,0.029,0.505,0.53,0.521,0.577,0.094,0.059,0.08,0.507113102145285
EOS-USD-predict-ensamble-gakknn-MAABA.csv,EOS-USD,2020-12-28T15:30:12Z,0,0.482,0.601,0.611,0.615,0.089,0.018,0.006,0.521,0.543,0.573,0.538,0.161,0.062,0.049,0.50676030954621
EOS-USD-predict-ensamble-gakknn-MFP.csv,EOS-USD,2020-11-23T15:30:46Z,0,0.538,0.624,0.614,0.692,0.119,0.08,0.111,0.521,0.591,0.644,0.538,0.108,0.141,0.15,0.503712204568612
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLKG.csv,EOS-USD,"",0,0.593,0.502,0.559,0.654,0.13,0.137,0.134,0.411,0.437,0.446,0.5,0.155,0.056,0.076,0.50212652041026
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLKB.csv,EOS-USD,"",0,0.543,0.513,0.576,0.615,0.103,0.116,0.056,0.441,0.519,0.537,0.538,0.102,0.031,0.002,0.50211500816797
EOS-USD-predict-kknnLDDA-ensamble.csv,EOS-USD,2020-11-06T15:08:45Z,0,0.609,0.537,0.596,0.692,0.108,0.14,0.136,0.475,0.503,0.56,0.692,0.084,0.166,0.186,0.501676549619255
EOS-USD-predict-ensamble-gakknn-UB.csv,EOS-USD,2020-12-06T10:35:27Z,0,0.57,0.507,0.503,0.577,0.052,0.075,0.105,0.436,0.497,0.536,0.5,0.065,0.076,0.051,0.501258664564845
EOS-USD-predict-ensamble-gakknn-NAB.csv,EOS-USD,2020-11-30T10:18:53Z,0,0.496,0.568,0.593,0.615,0.084,0.05,0.031,0.474,0.553,0.555,0.538,0.068,0.017,0.023,0.500155990040784
EOS-USD-predict-ensamble-gakknn-UADBB.csv,EOS-USD,2020-12-27T16:14:14Z,0,0.603,0.654,0.626,0.538,0.123,0.1,0.124,0.393,0.534,0.591,0.538,0.088,0.112,0.074,0.499798806196826
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIX.csv,EOS-USD,"",0,0.57,0.487,0.521,0.577,0.101,0.081,0.08,0.49,0.495,0.485,0.577,0.106,0.094,0.13,0.498281125282988
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCM.csv,EOS-USD,"",0,0.603,0.545,0.544,0.731,0.109,0.187,0.264,0.446,0.536,0.61,0.577,0.077,0.133,0.047,0.497011253462969
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLII.csv,EOS-USD,"",0,0.588,0.567,0.609,0.538,0.129,0.1,0.099,0.439,0.532,0.573,0.538,0.097,0.078,0.049,0.495548304515563
EOS-USD-predict-ensamble-gakknn-MIB.csv,EOS-USD,2020-11-26T10:10:18Z,0,0.501,0.615,0.632,0.692,0.104,0.067,0.085,0.513,0.598,0.558,0.615,0.101,0.09,0.082,0.494852164529587
EOS-USD-predict-ensamble-gakknn-VACGBFCC.csv,EOS-USD,2020-12-23T17:52:47Z,0,0.594,0.542,0.538,0.577,0.134,0.039,0.054,0.477,0.458,0.462,0.423,0.061,0.039,0.054,0.494206468289163
EOS-USD-predict-ensamble-gakknn-MBB.csv,EOS-USD,2020-11-15T19:47:04Z,0,0.54,0.514,0.555,0.538,0.073,0.072,0.023,0.452,0.511,0.484,0.538,0.176,0.073,0.078,0.494198189108397
EOS-USD-predict-ensamble-gakknn-VDIDCC.csv,EOS-USD,2020-12-26T15:37:30Z,0,0.605,0.581,0.5,0.5,0.102,0.14,0,0.442,0.507,0.503,0.577,0.16,0.075,0.105,0.493898193539232
EOS-USD-predict-ensamble-gakknn-NBB.csv,EOS-USD,2020-12-01T14:57:12Z,0,0.475,0.515,0.578,0.692,0.117,0.159,0.161,0.429,0.45,0.466,0.538,0.095,0.078,0.103,0.493279492238885
EOS-USD-predict-ensamble-gakknn-OA.csv,EOS-USD,2020-12-02T16:46:13Z,0,0.564,0.544,0.574,0.577,0.073,0.052,0.004,0.498,0.49,0.541,0.654,0.101,0.144,0.159,0.493225180542084
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIN.csv,EOS-USD,"",0,0.566,0.446,0.523,0.654,0.152,0.187,0.185,0.407,0.453,0.518,0.5,0.12,0.114,0.025,0.492951194181205
EOS-USD-predict-kknnLDM-ensamble.csv,EOS-USD,2020-11-08T17:58:35Z,0,0.496,0.624,0.668,0.8,0.105,0.153,0.187,0.394,0.401,0.369,0.56,0.126,0.198,0.27,0.492536875445613
EOS-USD-predict-ensamble-gakknn-VFG.csv,EOS-USD,2020-12-08T12:32:37Z,0,0.586,0.476,0.521,0.577,0.112,0.095,0.08,0.566,0.509,0.554,0.5,0.152,0.094,0.076,0.492271575669777
EOS-USD-predict-kknnLDDBC-ensamble.csv,EOS-USD,"",0,0.575,0.562,0.65,0.692,0.115,0.157,0.06,0.528,0.634,0.644,0.538,0.108,0.107,0.15,0.491891139751036
EOS-USD-predict-ensamble-gakknn-MAABBAADA.csv,EOS-USD,2020-12-30T22:40:20Z,0,0.514,0.588,0.576,0.615,0.122,0.045,0.056,0.591,0.552,0.537,0.538,0.035,0.025,0.002,0.491818752250297
EOS-USD-predict-ensamble-gakknn-MFK.csv,EOS-USD,2020-11-22T21:26:44Z,0,0.481,0.504,0.595,0.654,0.136,0.168,0.084,0.446,0.528,0.485,0.577,0.108,0.118,0.13,0.491811819216634
EOS-USD-predict-ensamble-gakknn-VACGC.csv,EOS-USD,2020-12-22T18:35:23Z,0,0.553,0.533,0.558,0.615,0.105,0.072,0.082,0.454,0.512,0.478,0.385,0.114,0.111,0.132,0.490965533496708
EOS-USD-predict-ensamble-gakknn-NAHA.csv,EOS-USD,2020-12-01T12:21:19Z,0,0.53,0.553,0.588,0.462,0.099,0.14,0.179,0.452,0.516,0.516,0.462,0.093,0.055,0.078,0.4903735086773
EOS-USD-predict-ensamble-ga-mlp-MAABBAAB.csv,EOS-USD,"",0,0.587,0.588,0.592,0.577,0.062,0.016,0.021,0.453,0.491,0.559,0.654,0.084,0.151,0.134,0.489442240225914
EOS-USD-predict-ensamble-gakknn-MEA.csv,EOS-USD,2020-11-17T14:49:14Z,0,0.528,0.495,0.521,0.708,0.089,0.193,0.265,0.468,0.499,0.527,0.625,0.101,0.109,0.139,0.488034816498134
EOS-USD-predict-kknnLDDBFA-ensamble.csv,EOS-USD,"",0,0.585,0.601,0.595,0.654,0.137,0.06,0.084,0.517,0.561,0.584,0.346,0.128,0.241,0.336,0.488004334299044
EOS-USD-predict-ensamble-gakknn-VFA.csv,EOS-USD,2020-12-08T09:03:01Z,0,0.444,0.576,0.574,0.577,0.129,0.005,0.004,0.558,0.518,0.503,0.577,0.072,0.079,0.105,0.487909120609212
EOS-USD-predict-ensamble-gakknn-NAE.csv,EOS-USD,2020-11-30T14:19:59Z,0,0.549,0.555,0.543,0.692,0.078,0.151,0.212,0.48,0.36,0.427,0.462,0.225,0.121,0.049,0.487558690487913
EOS-USD-predict-ensamble-gakknn-VACGBFCE.csv,EOS-USD,2020-12-23T19:20:54Z,0,0.546,0.533,0.541,0.654,0.072,0.114,0.159,0.437,0.469,0.462,0.423,0.089,0.041,0.054,0.487040881491982
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLB.csv,EOS-USD,"",0,0.577,0.494,0.563,0.769,0.135,0.239,0.291,0.416,0.479,0.558,0.615,0.146,0.147,0.082,0.48681930761685
EOS-USD-predict-kknnLDDF-ensamble.csv,EOS-USD,2020-11-07T11:58:43Z,0,0.575,0.606,0.57,0.462,0.122,0.125,0.153,0.584,0.524,0.463,0.462,0.076,0.105,0.002,0.485008529788344
EOS-USD-predict-ensamble-gakknn-MAABBAADB.csv,EOS-USD,2020-12-30T22:39:20Z,0,0.536,0.59,0.66,0.615,0.073,0.128,0.062,0.567,0.57,0.548,0.615,0.091,0.077,0.095,0.484978940173948
EOS-USD-predict-ensamble-gakknn-RB.csv,EOS-USD,2020-12-04T17:09:36Z,0,0.482,0.512,0.574,0.577,0.124,0.108,0.004,0.513,0.49,0.462,0.423,0.147,0.063,0.054,0.48393531226653
EOS-USD-predict-ensamble-gakknn-OCB.csv,EOS-USD,2020-12-02T20:58:31Z,0,0.511,0.54,0.56,0.692,0.09,0.136,0.186,0.394,0.508,0.478,0.385,0.108,0.107,0.132,0.482192129911316
EOS-USD-predict-ensamble-gakknn-VACGH.csv,EOS-USD,2020-12-22T21:54:54Z,0,0.52,0.543,0.589,0.5,0.051,0.12,0.126,0.542,0.526,0.515,0.423,0.08,0.094,0.13,0.481472707271936
EOS-USD-predict-ensamble-gakknn-VACGBFCH.csv,EOS-USD,2020-12-23T21:01:36Z,0,0.552,0.575,0.573,0.538,0.085,0.035,0.049,0.52,0.487,0.424,0.385,0.089,0.116,0.056,0.480344433924956
EOS-USD-predict-ensamble-ga-gaussprPoly-MAABBAAB.csv,EOS-USD,"",0,0.505,0.492,0.577,0.654,0.108,0.166,0.109,0.411,0.499,0.538,0.577,0.105,0.079,0.054,0.480248327318398
EOS-USD-predict-ensamble-kknn-MAABBAABCACCB.csv,EOS-USD,"",0,0.568,0.499,0.522,0.615,0.094,0.102,0.132,0.436,0.465,0.552,0.462,0.094,0.176,0.128,0.479967552515997
EOS-USD-predict-ensamble-gakknn-NAA.csv,EOS-USD,2020-11-30T08:51:00Z,0,0.571,0.581,0.538,0.577,0.087,0.083,0.054,0.42,0.537,0.538,0.577,0.183,0.039,0.054,0.47930257245042
EOS-USD-predict-ensamble-ga-ridge-MAABBAAB.csv,EOS-USD,"",0,0.487,0.537,0.596,0.692,0.062,0.14,0.136,0.274,0.451,0.484,0.538,0.146,0.078,0.078,0.479129131293385
EOS-USD-predict-ensamble-gakknn-VACGBFCK.csv,EOS-USD,2020-12-23T22:40:04Z,0,0.578,0.565,0.541,0.654,0.126,0.12,0.159,0.472,0.432,0.39,0.423,0.09,0.08,0.047,0.478735181621347
EOS-USD-predict-ensamble-gakknn-VACD.csv,EOS-USD,2020-12-21T18:43:48Z,0,0.516,0.501,0.526,0.48,0.101,0.063,0.065,0.518,0.49,0.526,0.48,0.087,0.077,0.065,0.478676668258718
EOS-USD-predict-ensamble-gakknn-UA.csv,EOS-USD,2020-12-05T21:45:19Z,0,0.523,0.566,0.574,0.577,0.09,0.015,0.004,0.607,0.553,0.571,0.5,0.105,0.078,0.101,0.478634842790811
EOS-USD-predict-ensamble-gakknn-MIGA.csv,EOS-USD,2020-11-28T12:59:57Z,0,0.524,0.518,0.519,0.538,0.062,0.019,0.027,0.448,0.482,0.481,0.462,0.067,0.019,0.027,0.478159066265703
EOS-USD-predict-ensamble-gakknn-VED.csv,EOS-USD,2020-12-07T22:29:00Z,0,0.546,0.509,0.522,0.615,0.117,0.096,0.132,0.525,0.426,0.445,0.462,0.097,0.037,0.023,0.47808181215896
EOS-USD-predict-ensamble-gakknn-VACGD.csv,EOS-USD,2020-12-22T19:40:27Z,0,0.518,0.518,0.536,0.5,0.106,0.047,0.051,0.497,0.501,0.462,0.423,0.078,0.079,0.054,0.477329714350052
EOS-USD-predict-ensamble-gakknn-VDJ.csv,EOS-USD,2020-12-07T17:17:27Z,0,0.531,0.555,0.574,0.577,0.096,0.034,0.004,0.495,0.427,0.431,0.577,0.154,0.146,0.206,0.476030145895445
EOS-USD-predict-kknnLDQ-ensamble.csv,EOS-USD,2020-11-10T17:00:14Z,0,0.609,0.567,0.609,0.538,0.14,0.1,0.099,0.494,0.599,0.576,0.615,0.117,0.057,0.056,0.475573915498841
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIH.csv,EOS-USD,"",0,0.638,0.437,0.413,0.577,0.113,0.168,0.231,0.434,0.474,0.518,0.5,0.111,0.078,0.025,0.474943172233553
EOS-USD-predict-ensamble-gakknn-MICA.csv,EOS-USD,2020-11-26T14:09:46Z,0,0.475,0.54,0.648,0.654,0.109,0.188,0.008,0.565,0.445,0.426,0.423,0.069,0.034,0.004,0.474922336380039
EOS-USD-predict-ensamble-gakknn-VDIBCC.csv,EOS-USD,2020-12-25T14:29:47Z,0,0.564,0.528,0.534,0.462,0.081,0.074,0.103,0.498,0.561,0.534,0.462,0.12,0.086,0.103,0.47470682368603
EOS-USD-predict-ensamble-gakknn-VDIB.csv,EOS-USD,2020-12-24T22:43:05Z,0,0.553,0.541,0.554,0.5,0.054,0.058,0.076,0.511,0.468,0.556,0.577,0.138,0.155,0.029,0.474515285236363
EOS-USD-predict-ensamble-ga-gbm-MAABBAAB.csv,EOS-USD,"",0,0.574,0.606,0.651,0.731,0.078,0.111,0.113,0.471,0.594,0.648,0.654,0.16,0.095,0.008,0.473900281265253
EOS-USD-predict-ensamble-gakknn-MEK.csv,EOS-USD,2020-11-19T17:58:12Z,0,0.581,0.53,0.504,0.615,0.054,0.12,0.157,0.389,0.489,0.427,0.462,0.16,0.113,0.049,0.473609010185277
EOS-USD-predict-ensamble-gakknn-MFI.csv,EOS-USD,2020-11-22T18:01:19Z,0,0.486,0.492,0.56,0.692,0.113,0.177,0.186,0.44,0.477,0.522,0.615,0.21,0.122,0.132,0.472856796982646
EOS-USD-predict-ensamble-gakknn-MIG.csv,EOS-USD,2020-11-28T09:59:42Z,0,0.482,0.502,0.543,0.692,0.113,0.166,0.212,0.514,0.392,0.427,0.462,0.13,0.069,0.049,0.472412457413752
EOS-USD-predict-ensamble-gakknn-UADB.csv,EOS-USD,2020-12-27T14:26:37Z,0,0.485,0.55,0.534,0.462,0.123,0.078,0.103,0.496,0.558,0.499,0.462,0.102,0.11,0.052,0.472284209384103
EOS-USD-predict-ensamble-gakknn-VACGBFB.csv,EOS-USD,2020-12-23T16:08:40Z,0,0.563,0.531,0.555,0.538,0.053,0.044,0.023,0.445,0.447,0.445,0.462,0.122,0.017,0.023,0.471985625570424
EOS-USD-predict-ensamble-gakknn-MIF.csv,EOS-USD,2020-11-27T16:58:07Z,0,0.543,0.519,0.537,0.538,0.132,0.031,0.002,0.517,0.484,0.468,0.615,0.145,0.15,0.208,0.471944739856659
EOS-USD-predict-ensamble-gakknn-MG.csv,EOS-USD,2020-11-25T11:36:49Z,0,0.523,0.531,0.538,0.577,0.095,0.041,0.054,0.568,0.49,0.462,0.423,0.077,0.063,0.054,0.471909903429931
EOS-USD-predict-ensamble-gakknn-VDK.csv,EOS-USD,2020-12-07T17:57:07Z,0,0.538,0.605,0.633,0.731,0.121,0.109,0.138,0.5,0.551,0.633,0.731,0.139,0.172,0.138,0.471556903128335
EOS-USD-predict-ensamble-gakknn-MAAA.csv,EOS-USD,2020-12-28T12:00:23Z,0,0.487,0.535,0.593,0.615,0.073,0.103,0.031,0.441,0.45,0.514,0.385,0.092,0.17,0.183,0.471160704234548
EOS-USD-predict-ensamble-gakknn-MEE.csv,EOS-USD,2020-11-17T18:50:44Z,0,0.521,0.532,0.515,0.423,0.073,0.097,0.13,0.51,0.455,0.482,0.5,0.123,0.051,0.025,0.470757294152698
EOS-USD-predict-ensamble-gakknn-VDD.csv,EOS-USD,2020-12-07T13:21:24Z,0,0.542,0.538,0.5,0.5,0.122,0.065,0,0.518,0.553,0.571,0.5,0.089,0.078,0.101,0.470386339991946
EOS-USD-predict-ensamble-gakknn-VDIDE.csv,EOS-USD,2020-12-26T18:39:54Z,0,0.565,0.51,0.507,0.692,0.084,0.186,0.262,0.463,0.401,0.391,0.462,0.095,0.072,0.099,0.47033459294023
EOS-USD-predict-ensamble-gakknn-QAB.csv,EOS-USD,2020-12-03T20:04:24Z,0,0.536,0.568,0.628,0.577,0.054,0.115,0.072,0.406,0.499,0.559,0.654,0.089,0.141,0.134,0.469974464467808
EOS-USD-predict-ensamble-gakknn-MEG.csv,EOS-USD,2020-11-19T09:16:44Z,0,0.5,0.573,0.633,0.731,0.139,0.143,0.138,0.627,0.577,0.592,0.577,0.12,0.029,0.021,0.469810705498435
EOS-USD-predict-kknnLDR-ensamble.csv,EOS-USD,2020-11-11T13:23:28Z,0,0.51,0.59,0.626,0.538,0.129,0.109,0.124,0.464,0.555,0.558,0.615,0.059,0.058,0.082,0.469453170800864
EOS-USD-predict-kknnLDDBB-ensamble.csv,EOS-USD,"",0,0.608,0.543,0.556,0.577,0.112,0.031,0.029,0.418,0.554,0.556,0.577,0.083,0.021,0.029,0.46943875303225
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIC.csv,EOS-USD,"",0,0.599,0.485,0.486,0.615,0.087,0.129,0.183,0.394,0.454,0.519,0.538,0.172,0.115,0.027,0.4689391076267
EOS-USD-predict-ensamble-gakknn-VC.csv,EOS-USD,2020-12-06T21:35:03Z,0,0.579,0.543,0.556,0.577,0.071,0.031,0.029,0.493,0.558,0.628,0.577,0.057,0.131,0.072,0.46869541107567
EOS-USD-predict-ensamble-gakknn-TAA.csv,EOS-USD,2020-12-05T13:30:44Z,0,0.513,0.531,0.538,0.577,0.028,0.041,0.054,0.503,0.489,0.459,0.346,0.041,0.124,0.159,0.468656145178846
EOS-USD-predict-ensamble-gakknn-PABF.csv,EOS-USD,2020-12-03T17:35:50Z,0,0.526,0.482,0.556,0.577,0.136,0.13,0.029,0.468,0.477,0.449,0.577,0.141,0.137,0.181,0.467397512319785
EOS-USD-predict-ensamble-gakknn-MFO.csv,EOS-USD,2020-11-23T14:23:28Z,0,0.586,0.589,0.593,0.615,0.089,0.023,0.031,0.462,0.537,0.596,0.692,0.159,0.14,0.136,0.466421941245419
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLC.csv,EOS-USD,"",0,0.531,0.489,0.508,0.731,0.101,0.225,0.315,0.483,0.568,0.61,0.577,0.122,0.08,0.047,0.465707511839358
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLH.csv,EOS-USD,"",0,0.594,0.466,0.505,0.654,0.141,0.163,0.21,0.455,0.544,0.574,0.577,0.118,0.052,0.004,0.465301852276338
EOS-USD-predict-ensamble-gakknn-NEB.csv,EOS-USD,2020-12-02T13:39:35Z,0,0.509,0.508,0.521,0.577,0.041,0.06,0.08,0.516,0.562,0.521,0.577,0.16,0.091,0.08,0.465209787733636
EOS-USD-predict-ensamble-gakknn-MIHA.csv,EOS-USD,2020-11-28T21:00:05Z,0,0.484,0.496,0.501,0.538,0.07,0.038,0.052,0.498,0.466,0.537,0.538,0.175,0.124,0.002,0.465021050625649
EOS-USD-predict-ensamble-gakknn-VACG.csv,EOS-USD,2020-12-22T10:30:08Z,0,0.568,0.565,0.573,0.538,0.08,0.037,0.049,0.504,0.453,0.389,0.385,0.122,0.111,0.006,0.464867187587
EOS-USD-predict-ensamble-gakknn-VACGBFCB.csv,EOS-USD,2020-12-23T17:51:57Z,0,0.57,0.461,0.499,0.462,0.107,0.074,0.052,0.48,0.539,0.501,0.538,0.095,0.074,0.052,0.464684122524383
EOS-USD-predict-ensamble-gakknn-MAABBAAA.csv,EOS-USD,2020-12-29T20:30:58Z,0,0.586,0.546,0.577,0.654,0.095,0.094,0.109,0.462,0.537,0.613,0.654,0.106,0.137,0.058,0.464410100232447
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLK.csv,EOS-USD,"",0,0.577,0.49,0.558,0.615,0.124,0.131,0.082,0.417,0.501,0.558,0.615,0.124,0.114,0.082,0.464402002063716
EOS-USD-predict-ensamble-gakknn-VDIBCFB.csv,EOS-USD,2020-12-25T19:17:04Z,0,0.546,0.536,0.514,0.385,0.102,0.135,0.183,0.467,0.506,0.516,0.462,0.08,0.058,0.078,0.464034004752003
EOS-USD-predict-ensamble-gakknn-NAGA.csv,EOS-USD,2020-11-30T20:10:03Z,0,0.47,0.515,0.595,0.654,0.14,0.151,0.084,0.358,0.452,0.485,0.577,0.128,0.108,0.13,0.463881611641563
EOS-USD-predict-ensamble-gakknn-UBC.csv,EOS-USD,2020-12-06T13:39:26Z,0,0.514,0.432,0.454,0.5,0.128,0.06,0.065,0.488,0.488,0.491,0.5,0.08,0.01,0.013,0.463676166240637
EOS-USD-predict-ensamble-gakknn-MAABBA.csv,EOS-USD,2020-12-29T18:19:52Z,0,0.542,0.567,0.577,0.654,0.114,0.079,0.109,0.451,0.559,0.646,0.577,0.142,0.164,0.097,0.463461119981298
EOS-USD-predict-ensamble-gakknn-MFQ.csv,EOS-USD,2020-11-23T16:38:49Z,0,0.469,0.499,0.555,0.538,0.126,0.098,0.023,0.48,0.531,0.555,0.538,0.244,0.044,0.023,0.462743238909684
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIL.csv,EOS-USD,"",0,0.574,0.524,0.577,0.654,0.166,0.119,0.109,0.484,0.518,0.648,0.654,0.175,0.225,0.008,0.462733079501257
EOS-USD-predict-ensamble-gakknn-UADBA.csv,EOS-USD,2020-12-27T16:17:01Z,0,0.546,0.493,0.482,0.5,0.097,0.027,0.025,0.545,0.523,0.446,0.5,0.131,0.144,0.076,0.462648746773524
EOS-USD-predict-ensamble-gakknn-SA.csv,EOS-USD,2020-12-04T21:19:26Z,0,0.468,0.54,0.536,0.5,0.112,0.036,0.051,0.512,0.55,0.503,0.577,0.151,0.111,0.105,0.462366931819497
EOS-USD-predict-ensamble-gakknn-MFN.csv,EOS-USD,2020-11-23T12:21:48Z,0,0.514,0.539,0.534,0.462,0.149,0.073,0.103,0.457,0.503,0.496,0.385,0.188,0.112,0.157,0.462029906444323
EOS-USD-predict-ensamble-gakknn-MA.csv,EOS-USD,2020-11-14T07:50:26Z,0,0.552,0.499,0.538,0.577,0.145,0.079,0.054,0.505,0.536,0.61,0.577,0.174,0.133,0.047,0.461957493374205
EOS-USD-predict-ensamble-gakknn-MIFA.csv,EOS-USD,2020-11-27T20:02:58Z,0,0.437,0.433,0.537,0.538,0.173,0.18,0.002,0.514,0.483,0.499,0.462,0.05,0.046,0.052,0.461809364653563
EOS-USD-predict-ensamble-ga-svmPoly-MAABBAAB.csv,EOS-USD,"",0,0.509,0.499,0.522,0.615,0.091,0.102,0.132,0.37,0.462,0.484,0.538,0.197,0.066,0.078,0.461641236455982
EOS-USD-predict-ensamble-gakknn-MAABBAAD.csv,EOS-USD,2020-12-30T19:11:05Z,0,0.467,0.503,0.448,0.538,0.107,0.132,0.128,0.513,0.493,0.481,0.462,0.038,0.028,0.027,0.461572034399558
EOS-USD-predict-ensamble-gakknn-UADAA.csv,EOS-USD,2020-12-26T23:56:03Z,0,0.547,0.511,0.508,0.48,0.113,0.028,0.039,0.541,0.556,0.528,0.52,0.089,0.05,0.011,0.459686443053053
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLI.csv,EOS-USD,"",0,0.62,0.523,0.543,0.692,0.086,0.154,0.212,0.451,0.56,0.647,0.615,0.1,0.153,0.045,0.458820351369211
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIE.csv,EOS-USD,"",0,0.598,0.474,0.47,0.654,0.093,0.184,0.26,0.429,0.445,0.538,0.577,0.129,0.166,0.054,0.458552470875009
EOS-USD-predict-ensamble-kknn-MAABBAABCACCD.csv,EOS-USD,"",0,0.563,0.548,0.596,0.692,0.096,0.127,0.136,0.45,0.581,0.629,0.615,0.102,0.085,0.019,0.458379721224813
EOS-USD-predict-ensamble-kknn-MAABBAABCACCC.csv,EOS-USD,"",0,0.61,0.483,0.451,0.615,0.089,0.174,0.233,0.45,0.501,0.558,0.615,0.128,0.114,0.082,0.458243722028615
EOS-USD-predict-ensamble-gakknn-VDB.csv,EOS-USD,2020-12-07T11:20:29Z,0,0.541,0.499,0.523,0.654,0.067,0.137,0.185,0.576,0.489,0.523,0.654,0.131,0.144,0.185,0.457807597308452
EOS-USD-predict-ensamble-gakknn-MIHF.csv,EOS-USD,2020-11-29T19:40:37Z,0,0.617,0.478,0.411,0.5,0.084,0.147,0.126,0.563,0.491,0.446,0.5,0.123,0.094,0.076,0.457501163897756
