PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
DASH-USD-predict-ensamble-gakknn-MAABDAA.csv,DASH-USD,2020-12-29T11:06:32.611657Z,5,0.589,0.423,0.425,0.484,0.177,0.059,0.083,0.396,0.206,0.083,0.032,0.206,0.219,0.071,0.425647679662216
DASH-USD-predict-ensamble-gakknn-MAABDAB.csv,DASH-USD,2020-12-29T11:03:10.645808Z,5,0.633,0.554,0.54,0.581,0.13,0.047,0.057,0.486,0.382,0.396,0.258,0.113,0.14,0.195,0.535839692227513
DASH-USD-predict-ensamble-gakknn-MAABDAC.csv,DASH-USD,2020-12-29T11:11:13.750619Z,5,0.639,0.542,0.523,0.645,0.139,0.127,0.173,0.382,0.327,0.312,0.258,0.133,0.06,0.077,0.520323658907351
DASH-USD-predict-ensamble-gakknn-MAABDAD.csv,DASH-USD,2020-12-29T14:06:09.666662Z,5,0.655,0.533,0.509,0.484,0.108,0.048,0.035,0.44,0.4,0.326,0.419,0.174,0.158,0.132,0.481267930358658
DASH-USD-predict-ensamble-gakknn-MAABDAE.csv,DASH-USD,2020-12-29T15:31:13.325417Z,5,0.627,0.467,0.41,0.419,0.184,0.099,0.014,0.479,0.445,0.361,0.355,0.137,0.146,0.008,0.406861068982046
DASH-USD-predict-ensamble-gakknn-MAABDAF.csv,DASH-USD,2020-12-29T15:26:35.617283Z,5,0.66,0.466,0.425,0.484,0.182,0.092,0.083,0.478,0.445,0.442,0.484,0.203,0.042,0.059,0.427915623033447
DASH-USD-predict-ensamble-gakknn-MAAC.csv,DASH-USD,2020-12-28T14:56:24.522760Z,6,0.638,0.597,0.59,0.613,0.118,0.027,0.033,0.491,0.531,0.539,0.677,0.088,0.139,0.196,0.58513905666918
DASH-USD-predict-ensamble-gakknn-MAB.csv,DASH-USD,2020-11-14T20:35:22.733082Z,50,0.622,0.533,0.542,0.484,0.125,0.06,0.082,0.497,0.552,0.522,0.677,0.133,0.164,0.22,0.47538181080874
DASH-USD-predict-ensamble-gakknn-MAC.csv,DASH-USD,2020-11-14T21:43:20.658428Z,50,0.616,0.5,0.491,0.516,0.171,0.029,0.035,0.534,0.391,0.409,0.452,0.183,0.053,0.06,0.489486989740654
DASH-USD-predict-ensamble-gakknn-MAD.csv,DASH-USD,2020-11-14T22:27:14.831023Z,50,0.656,0.577,0.559,0.484,0.112,0.081,0.106,0.528,0.532,0.475,0.484,0.157,0.098,0.012,0.476623144085806
DASH-USD-predict-ensamble-gakknn-MAE.csv,DASH-USD,2020-11-15T10:07:37.641370Z,49,0.549,0.518,0.619,0.571,0.151,0.181,0.067,0.644,0.407,0.111,0,0.493,0.525,0.157,0.52863266601584
DASH-USD-predict-ensamble-gakknn-MAF.csv,DASH-USD,2020-11-15T12:32:50.453862Z,49,0.595,0.479,0.476,0.419,0.16,0.057,0.081,0.523,0.606,0.554,0.742,0.142,0.208,0.265,0.416734806754163
DASH-USD-predict-ensamble-gakknn-MAG.csv,DASH-USD,2020-11-15T13:54:41.403535Z,49,0.612,0.566,0.558,0.516,0.125,0.044,0.059,0.465,0.351,0.478,0.323,0.214,0.269,0.22,0.510401543069523
DASH-USD-predict-ensamble-gakknn-MAH.csv,DASH-USD,2020-11-15T14:43:30.855624Z,49,0.606,0.446,0.459,0.484,0.156,0.034,0.036,0.404,0.467,0.475,0.484,0.074,0.016,0.012,0.454076787623853
DASH-USD-predict-ensamble-gakknn-MB.csv,DASH-USD,2020-11-15T17:23:11.548116Z,49,0.528,0.461,0.475,0.484,0.092,0.026,0.012,0.5,0.636,0.588,0.742,0.169,0.176,0.218,0.469589241664522
DASH-USD-predict-ensamble-gakknn-MBA.csv,DASH-USD,2020-11-15T18:58:24.208572Z,49,0.567,0.543,0.54,0.581,0.105,0.041,0.057,0.377,0.521,0.62,0.774,0.176,0.231,0.217,0.535121672901052
DASH-USD-predict-ensamble-gakknn-MBB.csv,DASH-USD,2020-11-15T19:42:36.558515Z,49,0.583,0.483,0.467,0.5,0.115,0.044,0.047,0.445,0.529,0.617,0.633,0.117,0.152,0.024,0.465862098434474
DASH-USD-predict-ensamble-gakknn-MBC.csv,DASH-USD,2020-11-15T20:37:34.469705Z,49,0.632,0.533,0.509,0.484,0.194,0.048,0.035,0.475,0.489,0.523,0.613,0.108,0.108,0.127,0.481267930358658
DASH-USD-predict-ensamble-gakknn-MBD.csv,DASH-USD,2020-11-15T21:48:50.047256Z,49,0.611,0.458,0.509,0.452,0.191,0.106,0.081,0.453,0.457,0.557,0.581,0.178,0.174,0.033,0.433595604953651
DASH-USD-predict-ensamble-gakknn-MBE.csv,DASH-USD,2020-11-16T08:40:36.003885Z,48,0.584,0.556,0.64,0.581,0.18,0.158,0.084,0.556,0.62,0.624,0.581,0.178,0.043,0.061,0.541156145875913
DASH-USD-predict-ensamble-gakknn-MC.csv,DASH-USD,2020-11-16T09:50:26.511541Z,48,0.562,0.457,0.475,0.484,0.153,0.033,0.012,0.491,0.435,0.492,0.484,0.167,0.098,0.011,0.467978643893776
DASH-USD-predict-ensamble-gakknn-MCA.csv,DASH-USD,2020-11-16T12:03:14.788519Z,48,0.54,0.446,0.459,0.452,0.141,0.024,0.011,0.435,0.401,0.344,0.387,0.158,0.109,0.062,0.446578526335259
DASH-USD-predict-ensamble-gakknn-MCB.csv,DASH-USD,2020-11-16T13:26:45.648154Z,48,0.531,0.501,0.493,0.414,0.084,0.08,0.111,0.372,0.429,0.384,0.483,0.12,0.125,0.139,0.411724417489031
DASH-USD-predict-ensamble-gakknn-MCC.csv,DASH-USD,2020-11-16T15:03:14.350087Z,48,0.6,0.477,0.41,0.419,0.127,0.118,0.014,0.452,0.433,0.359,0.484,0.197,0.179,0.177,0.406022752878795
DASH-USD-predict-ensamble-gakknn-MCD.csv,DASH-USD,2020-11-16T16:19:31.840992Z,48,0.572,0.466,0.408,0.516,0.174,0.147,0.153,0.468,0.553,0.556,0.645,0.161,0.089,0.126,0.419335861580702
DASH-USD-predict-ensamble-gakknn-MCE.csv,DASH-USD,2020-11-16T18:14:15.977277Z,48,0.644,0.434,0.41,0.419,0.187,0.044,0.014,0.431,0.37,0.425,0.484,0.182,0.113,0.083,0.40878363867883
DASH-USD-predict-ensamble-gakknn-MCF.csv,DASH-USD,2020-11-16T17:25:15.210203Z,48,0.628,0.489,0.492,0.484,0.158,0.009,0.011,0.436,0.315,0.344,0.355,0.188,0.051,0.015,0.482503240204187
DASH-USD-predict-ensamble-gakknn-MD.csv,DASH-USD,2020-11-16T19:25:44.889879Z,48,0.667,0.534,0.559,0.484,0.117,0.086,0.106,0.497,0.512,0.542,0.484,0.114,0.078,0.082,0.469790551447149
DASH-USD-predict-ensamble-gakknn-MDA.csv,DASH-USD,2020-11-16T20:43:40.161026Z,48,0.643,0.467,0.394,0.355,0.168,0.132,0.056,0.55,0.595,0.57,0.806,0.168,0.241,0.335,0.35601309644614
DASH-USD-predict-ensamble-gakknn-MDB.csv,DASH-USD,2020-11-17T07:27:21.425605Z,47,0.617,0.544,0.574,0.548,0.155,0.058,0.036,0.404,0.218,0.263,0.226,0.195,0.086,0.052,0.533265446617975
DASH-USD-predict-ensamble-gakknn-MDC.csv,DASH-USD,2020-11-17T08:44:24.965552Z,47,0.622,0.445,0.442,0.484,0.249,0.042,0.059,0.53,0.489,0.492,0.484,0.082,0.009,0.011,0.44168217623258
DASH-USD-predict-ensamble-gakknn-MDD.csv,DASH-USD,2020-11-17T10:12:54.782194Z,47,0.596,0.479,0.509,0.452,0.124,0.077,0.081,0.523,0.477,0.489,0.645,0.247,0.157,0.22,0.44001887148241
DASH-USD-predict-ensamble-gakknn-MDE.csv,DASH-USD,2020-11-17T12:45:22.116233Z,47,0.606,0.572,0.583,0.567,0.078,0.026,0.024,0.503,0.485,0.533,0.5,0.074,0.091,0.047,0.559393553736226
DASH-USD-predict-ensamble-gakknn-ME.csv,DASH-USD,2020-11-17T13:43:08.737698Z,47,0.644,0.52,0.425,0.484,0.145,0.174,0.083,0.441,0.455,0.376,0.419,0.126,0.143,0.061,0.425664863994362
DASH-USD-predict-ensamble-gakknn-MEA.csv,DASH-USD,2020-11-17T14:44:09.551440Z,47,0.509,0.505,0.536,0.778,0.139,0.248,0.342,0.444,0.395,0.343,0.333,0.192,0.091,0.014,0.54224558344612
DASH-USD-predict-ensamble-gakknn-MEB.csv,DASH-USD,2020-11-17T15:51:57.600163Z,47,0.542,0.517,0.468,0.65,0.149,0.201,0.258,0.353,0.16,0.125,0.25,0.305,0.139,0.177,0.483312570029251
DASH-USD-predict-ensamble-gakknn-MEC.csv,DASH-USD,2020-11-17T16:47:17.825170Z,47,0.612,0.544,0.558,0.548,0.1,0.026,0.013,0.497,0.544,0.574,0.548,0.121,0.058,0.036,0.54138639224561
DASH-USD-predict-ensamble-gakknn-MED.csv,DASH-USD,2020-11-17T17:40:47.695019Z,47,0.527,0.473,0.432,0.571,0.135,0.157,0.198,0.371,0.418,0.423,0.429,0.056,0.011,0.008,0.444724387940121
DASH-USD-predict-ensamble-gakknn-MEE.csv,DASH-USD,2020-11-17T18:43:49.684866Z,47,0.639,0.543,0.492,0.452,0.067,0.097,0.058,0.502,0.456,0.442,0.452,0.075,0.026,0.013,0.447714796582877
DASH-USD-predict-ensamble-gakknn-MEF.csv,DASH-USD,2020-11-18T20:49:07.247720Z,46,0.58,0.499,0.474,0.548,0.171,0.086,0.105,0.464,0.5,0.524,0.548,0.059,0.048,0.034,0.473915800728535
DASH-USD-predict-ensamble-gakknn-MEG.csv,DASH-USD,2020-11-19T09:08:14.022419Z,45,0.595,0.511,0.524,0.548,0.109,0.034,0.034,0.382,0.467,0.506,0.613,0.072,0.127,0.151,0.517026586703281
DASH-USD-predict-ensamble-gakknn-MEH.csv,DASH-USD,2020-11-19T10:34:43.040008Z,45,0.65,0.543,0.525,0.516,0.077,0.033,0.012,0.481,0.501,0.541,0.516,0.074,0.075,0.036,0.513684578759463
DASH-USD-predict-ensamble-gakknn-MEI.csv,DASH-USD,2020-11-19T13:34:26.659653Z,45,0.589,0.52,0.49,0.581,0.144,0.104,0.128,0.398,0.261,0.344,0.387,0.206,0.149,0.062,0.489975216384368
DASH-USD-predict-ensamble-gakknn-MEJ.csv,DASH-USD,2020-11-19T15:29:28.930931Z,45,0.617,0.512,0.558,0.516,0.128,0.09,0.059,0.371,0.357,0.407,0.581,0.125,0.194,0.246,0.49567547818623
DASH-USD-predict-ensamble-gakknn-MEK.csv,DASH-USD,2020-11-19T17:54:17.229987Z,45,0.611,0.466,0.441,0.516,0.155,0.086,0.106,0.388,0.315,0.328,0.323,0.124,0.022,0.008,0.444025965994577
DASH-USD-predict-ensamble-gakknn-MEL.csv,DASH-USD,2020-11-19T19:57:36.887564Z,45,0.633,0.522,0.476,0.452,0.109,0.083,0.034,0.464,0.457,0.459,0.452,0.055,0.009,0.011,0.448579480100524
DASH-USD-predict-ensamble-gakknn-MEM.csv,DASH-USD,2020-11-19T20:53:40.074422Z,45,0.612,0.587,0.606,0.613,0.065,0.034,0.009,0.454,0.481,0.592,0.484,0.166,0.221,0.153,0.596417703263893
DASH-USD-predict-ensamble-gakknn-MEN.csv,DASH-USD,2020-11-20T08:34:57.192955Z,44,0.591,0.512,0.542,0.452,0.101,0.105,0.128,0.475,0.639,0.588,0.71,0.165,0.15,0.172,0.437877316824346
DASH-USD-predict-ensamble-gakknn-MEO.csv,DASH-USD,2020-11-20T10:34:38.503390Z,44,0.611,0.499,0.441,0.516,0.144,0.124,0.106,0.322,0.239,0.327,0.387,0.154,0.163,0.085,0.444001960509925
DASH-USD-predict-ensamble-gakknn-MEP.csv,DASH-USD,2020-11-20T13:44:23.943951Z,44,0.644,0.542,0.523,0.613,0.152,0.096,0.127,0.299,0.216,0.276,0.419,0.183,0.177,0.202,0.518957972932212
DASH-USD-predict-ensamble-gakknn-MF.csv,DASH-USD,2020-11-20T16:04:20.188333Z,44,0.605,0.435,0.426,0.419,0.149,0.016,0.01,0.454,0.39,0.375,0.484,0.196,0.112,0.154,0.418936554484814
DASH-USD-predict-ensamble-gakknn-MFA.csv,DASH-USD,2020-11-20T17:32:37.069157Z,44,0.595,0.539,0.559,0.517,0.153,0.053,0.059,0.583,0.491,0.41,0.379,0.235,0.144,0.043,0.505667205686113
DASH-USD-predict-ensamble-gakknn-MFB.csv,DASH-USD,2020-11-20T19:16:30.965382Z,44,0.622,0.597,0.574,0.581,0.141,0.042,0.01,0.442,0.206,0.261,0.323,0.265,0.113,0.087,0.569703851456504
DASH-USD-predict-ensamble-gakknn-MFC.csv,DASH-USD,2020-11-20T21:56:40.495208Z,44,0.623,0.467,0.491,0.516,0.183,0.048,0.035,0.473,0.357,0.245,0.323,0.211,0.209,0.11,0.4816514241659
DASH-USD-predict-ensamble-gakknn-MFD.csv,DASH-USD,2020-11-21T13:24:53.191958Z,43,0.611,0.489,0.476,0.452,0.128,0.034,0.034,0.507,0.512,0.59,0.581,0.171,0.136,0.014,0.450632015034912
DASH-USD-predict-ensamble-gakknn-MFE.csv,DASH-USD,2020-11-21T19:39:26.001430Z,43,0.61,0.434,0.393,0.419,0.235,0.076,0.037,0.594,0.391,0.312,0.29,0.154,0.138,0.03,0.393794753766505
DASH-USD-predict-ensamble-gakknn-MFF.csv,DASH-USD,2020-11-22T09:42:29.617798Z,42,0.622,0.521,0.508,0.548,0.195,0.047,0.058,0.485,0.434,0.49,0.613,0.162,0.156,0.174,0.504488768198292
DASH-USD-predict-ensamble-gakknn-MFG.csv,DASH-USD,2020-11-22T12:18:59.098827Z,42,0.65,0.566,0.558,0.516,0.109,0.044,0.059,0.501,0.542,0.572,0.71,0.103,0.147,0.195,0.510401543069523
DASH-USD-predict-ensamble-gakknn-MFH.csv,DASH-USD,2020-11-22T15:27:42.247424Z,42,0.601,0.446,0.507,0.581,0.201,0.129,0.104,0.463,0.401,0.425,0.516,0.171,0.1,0.129,0.487476231593184
DASH-USD-predict-ensamble-gakknn-MFI.csv,DASH-USD,2020-11-22T17:51:37.262571Z,42,0.595,0.456,0.474,0.581,0.188,0.111,0.151,0.479,0.477,0.457,0.581,0.116,0.128,0.175,0.471335508847654
DASH-USD-predict-ensamble-gakknn-MFJ.csv,DASH-USD,2020-11-22T19:35:52.473464Z,42,0.595,0.434,0.441,0.516,0.176,0.076,0.106,0.502,0.543,0.524,0.581,0.107,0.066,0.081,0.440649152800975
DASH-USD-predict-ensamble-gakknn-MFK.csv,DASH-USD,2020-11-22T21:19:17.439470Z,42,0.633,0.39,0.311,0.355,0.207,0.144,0.062,0.484,0.519,0.455,0.677,0.197,0.248,0.314,0.319082027891619
DASH-USD-predict-ensamble-gakknn-MFL.csv,DASH-USD,2020-11-23T09:03:47.375005Z,41,0.638,0.467,0.442,0.452,0.173,0.043,0.013,0.414,0.335,0.423,0.645,0.222,0.269,0.315,0.441124010718383
DASH-USD-predict-ensamble-gakknn-MFM.csv,DASH-USD,2020-11-23T10:33:02.286295Z,41,0.649,0.445,0.394,0.387,0.159,0.09,0.009,0.478,0.486,0.47,0.774,0.233,0.305,0.43,0.38492546812828
DASH-USD-predict-ensamble-gakknn-MFN.csv,DASH-USD,2020-11-23T12:12:34.967600Z,41,0.65,0.445,0.41,0.419,0.186,0.062,0.014,0.424,0.356,0.356,0.613,0.233,0.256,0.363,0.408178571204805
DASH-USD-predict-ensamble-gakknn-MFO.csv,DASH-USD,2020-11-23T14:12:11.773976Z,41,0.693,0.522,0.492,0.484,0.201,0.052,0.011,0.501,0.432,0.373,0.613,0.234,0.26,0.339,0.481062476579944
DASH-USD-predict-ensamble-gakknn-MFP.csv,DASH-USD,2020-11-23T15:28:13.264570Z,41,0.611,0.457,0.427,0.355,0.18,0.089,0.103,0.54,0.521,0.54,0.613,0.12,0.08,0.103,0.358717597306859
DASH-USD-predict-ensamble-gakknn-MFQ.csv,DASH-USD,2020-11-23T16:29:19.883553Z,41,0.65,0.435,0.411,0.355,0.216,0.07,0.079,0.489,0.496,0.454,0.742,0.199,0.297,0.407,0.358497538685853
DASH-USD-predict-ensamble-gakknn-MFR.csv,DASH-USD,2020-11-23T18:18:27.784237Z,41,0.639,0.51,0.539,0.645,0.205,0.117,0.15,0.445,0.335,0.261,0.323,0.216,0.142,0.087,0.52647976348301
DASH-USD-predict-ensamble-gakknn-MFS.csv,DASH-USD,2020-11-23T20:19:21.099869Z,41,0.682,0.544,0.509,0.452,0.149,0.083,0.081,0.568,0.456,0.426,0.452,0.122,0.058,0.036,0.448494820786375
DASH-USD-predict-ensamble-gakknn-MFT.csv,DASH-USD,2020-11-24T11:19:57.885085Z,40,0.622,0.554,0.509,0.484,0.16,0.083,0.035,0.44,0.4,0.358,0.548,0.213,0.204,0.27,0.479108642507973
DASH-USD-predict-ensamble-gakknn-MFU.csv,DASH-USD,2020-11-24T14:06:06.771364Z,40,0.61,0.499,0.441,0.516,0.17,0.124,0.106,0.397,0.237,0.227,0.387,0.252,0.161,0.227,0.444001960509925
DASH-USD-predict-ensamble-gakknn-MFV.csv,DASH-USD,2020-11-24T15:55:25.844953Z,40,0.659,0.476,0.391,0.516,0.215,0.192,0.176,0.436,0.39,0.375,0.516,0.144,0.144,0.2,0.408075783239994
DASH-USD-predict-ensamble-gakknn-MFW.csv,DASH-USD,2020-11-24T17:49:45.964362Z,40,0.694,0.534,0.526,0.419,0.105,0.108,0.151,0.404,0.337,0.409,0.484,0.152,0.145,0.106,0.414342326943538
DASH-USD-predict-ensamble-gakknn-MFX.csv,DASH-USD,2020-11-24T19:37:24.617242Z,40,0.639,0.499,0.491,0.548,0.147,0.059,0.081,0.469,0.368,0.375,0.484,0.161,0.109,0.154,0.488216191435295
DASH-USD-predict-ensamble-gakknn-MFY.csv,DASH-USD,2020-11-24T21:37:19.924986Z,40,0.622,0.499,0.49,0.581,0.199,0.092,0.128,0.562,0.5,0.54,0.581,0.2,0.081,0.057,0.488611501023166
DASH-USD-predict-ensamble-gakknn-MFZ.csv,DASH-USD,2020-11-25T08:59:43.155181Z,39,0.654,0.521,0.475,0.516,0.152,0.09,0.059,0.562,0.434,0.425,0.516,0.151,0.093,0.129,0.472268238575507
DASH-USD-predict-ensamble-gakknn-MG.csv,DASH-USD,2020-11-25T11:27:44.143618Z,39,0.508,0.446,0.444,0.387,0.079,0.057,0.08,0.492,0.424,0.426,0.452,0.081,0.026,0.036,0.386918613398221
DASH-USD-predict-ensamble-gakknn-MGA.csv,DASH-USD,2020-11-25T13:16:10.261345Z,39,0.572,0.467,0.426,0.419,0.155,0.071,0.01,0.503,0.509,0.505,0.677,0.132,0.172,0.243,0.416557794244526
DASH-USD-predict-ensamble-gakknn-MH.csv,DASH-USD,2020-11-25T15:20:19.727030Z,39,0.606,0.489,0.492,0.484,0.173,0.009,0.011,0.437,0.381,0.377,0.355,0.052,0.023,0.032,0.482503240204187
DASH-USD-predict-ensamble-gakknn-MHA.csv,DASH-USD,2020-11-25T17:07:58.884967Z,39,0.569,0.544,0.639,0.645,0.173,0.164,0.008,0.454,0.459,0.527,0.387,0.134,0.183,0.198,0.599050269350191
DASH-USD-predict-ensamble-gakknn-MHB.csv,DASH-USD,2020-11-25T19:02:49.941805Z,39,0.585,0.49,0.541,0.516,0.173,0.093,0.036,0.446,0.488,0.458,0.516,0.127,0.078,0.082,0.49437865238359
DASH-USD-predict-ensamble-gakknn-MI.csv,DASH-USD,2020-11-25T21:20:34.123857Z,39,0.607,0.533,0.492,0.452,0.079,0.081,0.058,0.447,0.488,0.441,0.516,0.077,0.11,0.106,0.448531192502437
DASH-USD-predict-ensamble-gakknn-MIA.csv,DASH-USD,2020-11-26T08:28:49.669813Z,38,0.508,0.39,0.392,0.484,0.165,0.092,0.13,0.426,0.348,0.344,0.355,0.083,0.012,0.015,0.398840149707921
DASH-USD-predict-ensamble-gakknn-MIB.csv,DASH-USD,2020-11-26T10:01:02.459182Z,38,0.606,0.576,0.542,0.484,0.079,0.083,0.082,0.622,0.598,0.559,0.484,0.109,0.101,0.106,0.47816963793113
DASH-USD-predict-ensamble-gakknn-MIBA.csv,DASH-USD,2020-11-26T21:38:52.608118Z,38,0.574,0.489,0.491,0.548,0.093,0.058,0.081,0.513,0.425,0.412,0.29,0.058,0.124,0.172,0.48686750199227
DASH-USD-predict-ensamble-gakknn-MIC.csv,DASH-USD,2020-11-26T12:16:55.817694Z,38,0.574,0.459,0.511,0.355,0.138,0.18,0.22,0.556,0.564,0.491,0.548,0.107,0.139,0.081,0.346881671449545
DASH-USD-predict-ensamble-gakknn-MICA.csv,DASH-USD,2020-11-26T14:01:59.474639Z,38,0.612,0.543,0.508,0.516,0.093,0.061,0.011,0.519,0.477,0.426,0.452,0.075,0.093,0.036,0.504061500218127
DASH-USD-predict-ensamble-gakknn-MICB.csv,DASH-USD,2020-11-26T15:21:01.358239Z,38,0.557,0.489,0.572,0.677,0.165,0.178,0.149,0.463,0.38,0.296,0.226,0.097,0.162,0.1,0.541653403117652
DASH-USD-predict-ensamble-gakknn-MICC.csv,DASH-USD,2020-11-26T17:04:12.850403Z,38,0.573,0.554,0.589,0.645,0.085,0.083,0.079,0.458,0.357,0.342,0.452,0.167,0.112,0.154,0.569859326992718
DASH-USD-predict-ensamble-gakknn-MICD.csv,DASH-USD,2020-11-26T18:41:55.052710Z,38,0.569,0.48,0.542,0.452,0.136,0.141,0.128,0.454,0.458,0.461,0.323,0.083,0.139,0.196,0.429440226634922
DASH-USD-predict-ensamble-gakknn-MICE.csv,DASH-USD,2020-11-26T20:05:37.915639Z,38,0.541,0.51,0.49,0.581,0.109,0.096,0.128,0.481,0.446,0.475,0.516,0.065,0.065,0.059,0.489629584221636
DASH-USD-predict-ensamble-gakknn-MID.csv,DASH-USD,2020-11-27T08:35:00.742502Z,37,0.628,0.5,0.524,0.548,0.164,0.048,0.034,0.491,0.435,0.378,0.29,0.076,0.132,0.125,0.513243298741754
DASH-USD-predict-ensamble-gakknn-MIDA.csv,DASH-USD,2020-11-27T10:11:15.191721Z,37,0.606,0.533,0.509,0.484,0.136,0.048,0.035,0.502,0.511,0.525,0.484,0.146,0.048,0.059,0.481267930358658
DASH-USD-predict-ensamble-gakknn-MIDB.csv,DASH-USD,2020-11-27T11:34:27.543492Z,37,0.579,0.491,0.559,0.484,0.159,0.139,0.106,0.53,0.469,0.51,0.419,0.086,0.115,0.128,0.457406904750396
DASH-USD-predict-ensamble-gakknn-MIDC.csv,DASH-USD,2020-11-27T12:50:58.309443Z,37,0.622,0.457,0.444,0.387,0.148,0.061,0.08,0.463,0.52,0.587,0.774,0.115,0.22,0.265,0.388046486347639
DASH-USD-predict-ensamble-gakknn-MIDD.csv,DASH-USD,2020-11-27T14:13:36.288481Z,37,0.611,0.446,0.443,0.419,0.184,0.024,0.033,0.485,0.401,0.392,0.484,0.194,0.093,0.13,0.418772499948982
DASH-USD-predict-ensamble-gakknn-MIF.csv,DASH-USD,2020-11-27T16:42:20.986925Z,37,0.589,0.52,0.458,0.516,0.143,0.123,0.082,0.454,0.392,0.41,0.387,0.071,0.039,0.033,0.457125128412856
DASH-USD-predict-ensamble-gakknn-MIFA.csv,DASH-USD,2020-11-27T19:44:59.950519Z,37,0.535,0.49,0.509,0.484,0.092,0.041,0.035,0.486,0.51,0.523,0.613,0.038,0.093,0.127,0.47574607931222
DASH-USD-predict-ensamble-gakknn-MIFB.csv,DASH-USD,2020-11-27T22:36:34.393721Z,37,0.595,0.477,0.458,0.548,0.174,0.097,0.128,0.524,0.5,0.541,0.548,0.119,0.071,0.011,0.460047070488235
DASH-USD-predict-ensamble-gakknn-MIFC.csv,DASH-USD,2020-12-24T13:43:39.012188Z,10,0.591,0.479,0.509,0.484,0.109,0.057,0.035,0.475,0.544,0.591,0.548,0.117,0.091,0.06,0.471840922750164
DASH-USD-predict-ensamble-gakknn-MIFCA.csv,DASH-USD,2020-12-24T13:46:55.650697Z,10,0.639,0.479,0.493,0.419,0.142,0.077,0.104,0.403,0.326,0.312,0.29,0.093,0.033,0.03,0.413156356967486
DASH-USD-predict-ensamble-gakknn-MIFCAA.csv,DASH-USD,2020-12-24T13:40:09.265613Z,10,0.557,0.456,0.41,0.419,0.168,0.081,0.014,0.453,0.52,0.49,0.613,0.09,0.134,0.174,0.407456140986123
DASH-USD-predict-ensamble-gakknn-MIFCB.csv,DASH-USD,2020-12-24T18:18:24.615053Z,10,0.634,0.565,0.605,0.71,0.145,0.126,0.148,0.431,0.391,0.394,0.387,0.085,0.007,0.009,0.582291952006843
DASH-USD-predict-ensamble-gakknn-MIFCC.csv,DASH-USD,2020-12-24T18:19:33.974782Z,10,0.567,0.423,0.425,0.516,0.162,0.091,0.129,0.498,0.491,0.542,0.452,0.109,0.128,0.128,0.428372116629096
DASH-USD-predict-ensamble-gakknn-MIFCD.csv,DASH-USD,2020-12-24T18:18:48.874745Z,10,0.551,0.401,0.359,0.452,0.212,0.117,0.131,0.491,0.424,0.442,0.452,0.13,0.033,0.013,0.373116601957652
DASH-USD-predict-ensamble-gakknn-MIG.csv,DASH-USD,2020-11-28T09:41:06.736253Z,36,0.606,0.576,0.541,0.548,0.044,0.061,0.011,0.447,0.379,0.326,0.419,0.126,0.13,0.132,0.535709193109977
DASH-USD-predict-ensamble-gakknn-MIGA.csv,DASH-USD,2020-11-28T12:44:15.996087Z,36,0.676,0.52,0.41,0.419,0.194,0.192,0.014,0.453,0.456,0.426,0.419,0.077,0.052,0.01,0.403414636705824
DASH-USD-predict-ensamble-gakknn-MIH.csv,DASH-USD,2020-11-28T19:12:43.311253Z,36,0.563,0.446,0.508,0.516,0.241,0.107,0.011,0.503,0.533,0.557,0.581,0.044,0.048,0.033,0.484326617784468
DASH-USD-predict-ensamble-gakknn-MIHA.csv,DASH-USD,2020-11-28T20:50:59.594010Z,36,0.524,0.52,0.49,0.581,0.121,0.104,0.128,0.518,0.565,0.54,0.581,0.112,0.058,0.057,0.489975216384368
DASH-USD-predict-ensamble-gakknn-MIHB.csv,DASH-USD,2020-11-28T22:25:57.823658Z,36,0.595,0.554,0.573,0.613,0.13,0.052,0.056,0.491,0.511,0.524,0.548,0.091,0.034,0.034,0.561210477335651
DASH-USD-predict-ensamble-gakknn-MIHC.csv,DASH-USD,2020-11-29T08:21:15.292094Z,35,0.617,0.479,0.476,0.419,0.116,0.057,0.081,0.513,0.522,0.525,0.484,0.085,0.042,0.059,0.416734806754163
DASH-USD-predict-ensamble-gakknn-MIHD.csv,DASH-USD,2020-11-29T10:03:46.216578Z,35,0.558,0.491,0.494,0.355,0.072,0.139,0.197,0.573,0.663,0.64,0.613,0.132,0.048,0.038,0.355504470988265
DASH-USD-predict-ensamble-gakknn-MIHDA.csv,DASH-USD,2020-11-29T11:30:31.765836Z,35,0.569,0.512,0.542,0.484,0.08,0.078,0.082,0.455,0.512,0.559,0.484,0.107,0.11,0.106,0.469751755658156
DASH-USD-predict-ensamble-gakknn-MIHDB.csv,DASH-USD,2020-11-29T13:25:00.421404Z,35,0.568,0.436,0.493,0.419,0.152,0.123,0.104,0.496,0.565,0.573,0.613,0.15,0.042,0.056,0.401950633286826
DASH-USD-predict-ensamble-gakknn-MIHDC.csv,DASH-USD,2020-11-29T15:34:12.408273Z,35,0.595,0.447,0.413,0.226,0.081,0.196,0.265,0.437,0.382,0.524,0.548,0.208,0.248,0.034,0.251112319510789
DASH-USD-predict-ensamble-gakknn-MIHDD.csv,DASH-USD,2020-11-29T16:52:33.145211Z,35,0.589,0.554,0.574,0.581,0.125,0.034,0.01,0.551,0.512,0.429,0.258,0.113,0.223,0.242,0.564424265907511
