PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
LINK-USD-predict-ensamble-gakknn-VB.csv,LINK-USD,2020-12-06T18:37:30Z,80,0.52,0.528,0.534,0.583,0.042,0.051,0.07,0.545,0.429,0.386,0.417,0.106,0.081,0.044,0.509138978175859
LINK-USD-predict-ensamble-gakknn-MFG.csv,LINK-USD,2020-11-22T12:38:23Z,94,0.533,0.535,0.577,0.542,0.139,0.081,0.05,0.65,0.677,0.628,0.708,0.092,0.116,0.113,0.507728018567336
LINK-USD-predict-ensamble-gakknn-MFW.csv,LINK-USD,2020-11-24T18:11:51Z,92,0.545,0.535,0.577,0.542,0.147,0.081,0.05,0.629,0.495,0.388,0.292,0.182,0.209,0.136,0.507728018567336
LINK-USD-predict-ensamble-gakknn-NBA.csv,LINK-USD,2020-12-01T14:53:12Z,85,0.523,0.535,0.577,0.542,0.079,0.081,0.05,0.557,0.514,0.577,0.542,0.174,0.115,0.05,0.507728018567336
LINK-USD-predict-ensamble-gakknn-MEA.csv,LINK-USD,2020-11-17T14:54:28Z,99,0.501,0.52,0.554,0.625,0.144,0.092,0.1,0.542,0.52,0.49,0.625,0.111,0.145,0.191,0.506307701437572
LINK-USD-predict-ensamble-gakknn-VGD.csv,LINK-USD,2020-12-08T19:36:09Z,78,0.514,0.52,0.554,0.625,0.073,0.092,0.1,0.63,0.64,0.638,0.792,0.081,0.154,0.218,0.506307701437572
LINK-USD-predict-ensamble-gakknn-NE.csv,LINK-USD,2020-12-02T12:38:20Z,84,0.494,0.496,0.566,0.583,0.115,0.123,0.025,0.511,0.468,0.492,0.5,0.089,0.043,0.011,0.505008444685512
LINK-USD-predict-ensamble-gakknn-VACGBD.csv,LINK-USD,2020-12-23T13:12:04Z,63,0.596,0.643,0.674,0.542,0.123,0.143,0.187,0.56,0.508,0.6,0.458,0.12,0.214,0.201,0.504179263565887
LINK-USD-predict-ensamble-gakknn-MFI.csv,LINK-USD,2020-11-22T18:09:18Z,94,0.629,0.503,0.529,0.542,0.144,0.046,0.018,0.548,0.525,0.497,0.542,0.116,0.066,0.064,0.504063331380209
LINK-USD-predict-ensamble-gakknn-MIFCD.csv,LINK-USD,2020-12-24T19:10:36Z,62,0.601,0.503,0.529,0.542,0.143,0.046,0.018,0.52,0.503,0.464,0.542,0.123,0.102,0.109,0.504063331380209
LINK-USD-predict-ensamble-gakknn-SAC.csv,LINK-USD,2020-12-05T10:13:21Z,81,0.534,0.503,0.529,0.542,0.152,0.046,0.018,0.465,0.377,0.436,0.292,0.15,0.177,0.204,0.504063331380209
LINK-USD-predict-ensamble-gakknn-VG.csv,LINK-USD,2020-12-08T14:42:51Z,78,0.531,0.503,0.529,0.542,0.108,0.046,0.018,0.546,0.602,0.677,0.708,0.094,0.134,0.045,0.504063331380209
LINK-USD-predict-ensamble-gakknn-MAABDA.csv,LINK-USD,2020-12-28T23:21:30Z,58,0.547,0.517,0.534,0.583,0.153,0.057,0.07,0.437,0.618,0.653,0.5,0.171,0.165,0.217,0.504053346036229
LINK-USD-predict-ensamble-gakknn-VFE.csv,LINK-USD,2020-12-08T11:08:02Z,78,0.529,0.513,0.575,0.667,0.123,0.142,0.129,0.503,0.549,0.534,0.583,0.134,0.057,0.07,0.503820948914665
LINK-USD-predict-ensamble-gakknn-PCB.csv,LINK-USD,2020-12-03T12:58:22Z,83,0.589,0.517,0.533,0.583,0.108,0.058,0.071,0.705,0.558,0.499,0.583,0.16,0.134,0.12,0.503181101896537
LINK-USD-predict-ensamble-gakknn-MAABDAD.csv,LINK-USD,2020-12-29T14:48:34Z,57,0.606,0.525,0.513,0.542,0.11,0.035,0.041,0.485,0.503,0.513,0.542,0.256,0.033,0.041,0.501826552855184
LINK-USD-predict-ensamble-gakknn-NC.csv,LINK-USD,2020-12-01T19:41:32Z,85,0.568,0.525,0.513,0.542,0.072,0.035,0.041,0.568,0.546,0.61,0.542,0.163,0.129,0.096,0.501826552855184
LINK-USD-predict-ensamble-gakknn-NAE.csv,LINK-USD,2020-11-30T14:31:02Z,86,0.561,0.523,0.559,0.667,0.124,0.124,0.152,0.534,0.523,0.559,0.667,0.145,0.124,0.152,0.50072937266133
LINK-USD-predict-ensamble-gakknn-PC.csv,LINK-USD,2020-12-03T13:01:56Z,83,0.527,0.535,0.513,0.542,0.109,0.049,0.041,0.513,0.372,0.333,0.375,0.097,0.081,0.06,0.500524313398298
LINK-USD-predict-ensamble-gakknn-VEA.csv,LINK-USD,2020-12-07T21:07:15Z,79,0.561,0.535,0.513,0.542,0.092,0.049,0.041,0.593,0.428,0.448,0.542,0.122,0.1,0.132,0.500524313398298
LINK-USD-predict-kknnLDDC-ensamble.csv,LINK-USD,2020-11-06T19:39:24Z,110,0.475,0.514,0.513,0.542,0.037,0.029,0.041,0.58,0.529,0.536,0.458,0.082,0.078,0.109,0.500274325205487
LINK-USD-predict-ensamble-gakknn-PAA.csv,LINK-USD,2020-12-03T09:08:07Z,83,0.552,0.511,0.508,0.5,0.051,0.009,0.011,0.567,0.425,0.411,0.5,0.113,0.092,0.125,0.49964347853989
LINK-USD-predict-ensamble-gakknn-VBA.csv,LINK-USD,2020-12-06T18:40:34Z,80,0.568,0.511,0.508,0.5,0.071,0.009,0.011,0.531,0.446,0.54,0.5,0.156,0.168,0.057,0.49964347853989
LINK-USD-predict-ensamble-gakknn-VACGA.csv,LINK-USD,2020-12-22T14:55:12Z,64,0.523,0.632,0.674,0.542,0.134,0.151,0.187,0.611,0.54,0.632,0.458,0.143,0.237,0.246,0.499138915615424
LINK-USD-predict-ensamble-gakknn-SBA.csv,LINK-USD,2020-12-05T10:24:55Z,81,0.607,0.546,0.513,0.542,0.076,0.065,0.041,0.63,0.518,0.407,0.458,0.177,0.2,0.073,0.498924169755235
LINK-USD-predict-ensamble-gakknn-VDI.csv,LINK-USD,2020-12-07T15:59:53Z,79,0.579,0.546,0.513,0.542,0.07,0.065,0.041,0.565,0.574,0.554,0.625,0.074,0.078,0.1,0.498924169755235
LINK-USD-predict-ensamble-gakknn-VACGD.csv,LINK-USD,2020-12-22T19:46:07Z,64,0.485,0.611,0.658,0.542,0.13,0.142,0.164,0.616,0.568,0.658,0.542,0.13,0.195,0.164,0.498715163761004
LINK-USD-predict-ensamble-gakknn-MHA.csv,LINK-USD,2020-11-25T17:24:56Z,91,0.614,0.522,0.508,0.5,0.17,0.025,0.011,0.569,0.537,0.499,0.417,0.084,0.105,0.116,0.49795095030803
LINK-USD-predict-ensamble-gakknn-VDIBCFA.csv,LINK-USD,2020-12-25T19:28:18Z,61,0.6,0.532,0.524,0.5,0.114,0.028,0.034,0.551,0.504,0.515,0.417,0.103,0.1,0.139,0.497840115517993
LINK-USD-predict-ensamble-gakknn-UADBA.csv,LINK-USD,2020-12-27T16:32:26Z,59,0.518,0.506,0.534,0.583,0.111,0.069,0.07,0.577,0.534,0.478,0.667,0.158,0.211,0.266,0.497401176791753
LINK-USD-predict-kknnLDK-ensamble.csv,LINK-USD,2020-11-08T16:31:01Z,108,0.475,0.557,0.513,0.542,0.118,0.082,0.041,0.506,0.505,0.564,0.708,0.159,0.177,0.204,0.497053502128377
LINK-USD-predict-ensamble-gakknn-MCD.csv,LINK-USD,2020-11-16T16:29:47Z,100,0.536,0.534,0.515,0.565,0.112,0.06,0.071,0.526,0.671,0.738,0.87,0.264,0.176,0.186,0.496413144807059
LINK-USD-predict-ensamble-gakknn-PB.csv,LINK-USD,2020-12-03T11:01:24Z,83,0.603,0.554,0.54,0.5,0.108,0.047,0.057,0.519,0.511,0.508,0.5,0.05,0.009,0.011,0.496236038939987
LINK-USD-predict-ensamble-gakknn-UADAD.csv,LINK-USD,2020-12-27T13:31:03Z,59,0.514,0.554,0.54,0.5,0.075,0.047,0.057,0.486,0.474,0.485,0.583,0.105,0.1,0.139,0.496236038939987
LINK-USD-predict-ensamble-gakknn-QAA.csv,LINK-USD,2020-12-03T19:46:29Z,83,0.487,0.492,0.529,0.542,0.073,0.065,0.018,0.425,0.477,0.538,0.625,0.156,0.137,0.123,0.495411495466122
LINK-USD-predict-kknnLDJH-ensamble.csv,LINK-USD,2020-11-09T18:51:07Z,107,0.572,0.492,0.529,0.542,0.131,0.065,0.018,0.507,0.495,0.404,0.292,0.109,0.194,0.159,0.495411495466122
LINK-USD-predict-ensamble-gakknn-NBCA.csv,LINK-USD,2020-12-01T16:58:09Z,85,0.497,0.532,0.508,0.5,0.19,0.043,0.011,0.651,0.547,0.531,0.417,0.104,0.118,0.162,0.495348065470831
LINK-USD-predict-ensamble-gakknn-VACB.csv,LINK-USD,2020-12-21T15:02:02Z,65,0.544,0.532,0.508,0.5,0.159,0.043,0.011,0.578,0.434,0.425,0.333,0.16,0.093,0.129,0.495348065470831
LINK-USD-predict-ensamble-gakknn-VDIE.csv,LINK-USD,2020-12-25T10:10:36Z,61,0.51,0.543,0.54,0.5,0.146,0.041,0.057,0.428,0.537,0.595,0.417,0.137,0.206,0.253,0.494800000287063
LINK-USD-predict-ensamble-gakknn-TAB.csv,LINK-USD,2020-12-05T13:29:26Z,81,0.539,0.545,0.513,0.565,0.138,0.075,0.073,0.474,0.418,0.484,0.391,0.171,0.147,0.131,0.4940594346326
LINK-USD-predict-ensamble-gakknn-PABB.csv,LINK-USD,2020-12-03T14:56:09Z,83,0.576,0.538,0.54,0.667,0.128,0.126,0.179,0.528,0.582,0.54,0.667,0.116,0.146,0.179,0.49326982230622
LINK-USD-predict-ensamble-gakknn-VACF.csv,LINK-USD,2020-12-21T20:51:43Z,65,0.557,0.543,0.508,0.5,0.128,0.061,0.011,0.565,0.478,0.54,0.5,0.115,0.114,0.057,0.493121088399094
LINK-USD-predict-ensamble-gakknn-VACGBFC.csv,LINK-USD,2020-12-23T16:17:35Z,63,0.556,0.597,0.573,0.5,0.136,0.084,0.103,0.522,0.477,0.522,0.333,0.136,0.204,0.266,0.493014039915482
LINK-USD-predict-ensamble-gakknn-VACGBFCL.csv,LINK-USD,2020-12-23T22:49:57Z,63,0.574,0.597,0.573,0.5,0.12,0.084,0.103,0.516,0.477,0.522,0.333,0.099,0.204,0.266,0.493014039915482
LINK-USD-predict-ensamble-gakknn-VDC.csv,LINK-USD,2020-12-07T13:31:06Z,79,0.524,0.528,0.517,0.583,0.117,0.068,0.093,0.508,0.522,0.54,0.5,0.055,0.052,0.057,0.492889203843063
LINK-USD-predict-ensamble-gakknn-MFJ.csv,LINK-USD,2020-11-22T19:55:23Z,94,0.556,0.496,0.534,0.583,0.161,0.083,0.07,0.594,0.434,0.344,0.333,0.146,0.156,0.015,0.49076789940226
LINK-USD-predict-ensamble-gakknn-MBD.csv,LINK-USD,2020-11-15T22:00:11Z,101,0.561,0.509,0.538,0.625,0.139,0.1,0.123,0.524,0.58,0.612,0.708,0.063,0.111,0.136,0.490754345061058
LINK-USD-predict-ensamble-gakknn-MAABBA.csv,LINK-USD,2020-12-29T18:27:32Z,57,0.55,0.517,0.517,0.583,0.12,0.066,0.093,0.479,0.56,0.55,0.583,0.061,0.038,0.048,0.490242051152599
LINK-USD-predict-ensamble-gakknn-VDIBCFF.csv,LINK-USD,2020-12-25T21:28:09Z,61,0.532,0.517,0.517,0.583,0.105,0.066,0.093,0.646,0.575,0.54,0.5,0.061,0.073,0.057,0.490242051152599
LINK-USD-predict-ensamble-gakknn-VACGB.csv,LINK-USD,2020-12-22T16:01:33Z,64,0.54,0.597,0.589,0.5,0.105,0.09,0.125,0.657,0.498,0.473,0.333,0.107,0.146,0.198,0.489288557343173
LINK-USD-predict-ensamble-gakknn-VGF.csv,LINK-USD,2020-12-08T19:23:25Z,78,0.577,0.489,0.492,0.5,0.18,0.009,0.011,0.561,0.483,0.45,0.417,0.135,0.066,0.048,0.487222476361886
LINK-USD-predict-ensamble-gakknn-VACGBFCB.csv,LINK-USD,2020-12-23T18:00:32Z,63,0.573,0.565,0.573,0.5,0.135,0.074,0.103,0.627,0.5,0.573,0.5,0.14,0.145,0.103,0.486935009823933
LINK-USD-predict-ensamble-gakknn-QCB.csv,LINK-USD,2020-12-04T14:39:33Z,82,0.522,0.514,0.529,0.625,0.119,0.099,0.136,0.551,0.474,0.438,0.375,0.122,0.089,0.088,0.486828900431475
LINK-USD-predict-ensamble-gakknn-RA.csv,LINK-USD,2020-12-04T15:09:34Z,82,0.535,0.511,0.492,0.5,0.059,0.034,0.011,0.475,0.453,0.469,0.583,0.097,0.118,0.162,0.486433034371966
LINK-USD-predict-ensamble-gakknn-MAC.csv,LINK-USD,2020-11-14T21:51:19Z,102,0.628,0.608,0.605,0.5,0.134,0.105,0.148,0.601,0.62,0.688,0.667,0.176,0.12,0.03,0.485668190381857
LINK-USD-predict-kknnLDAE-ensamble.csv,LINK-USD,2020-11-03T13:29:35Z,113,0.57,0.489,0.508,0.5,0.093,0.034,0.011,0.665,0.674,0.624,0.667,0.133,0.097,0.061,0.484791949537144
LINK-USD-predict-ensamble-gakknn-VDIBC.csv,LINK-USD,2020-12-25T12:22:49Z,61,0.558,0.522,0.492,0.5,0.137,0.052,0.011,0.541,0.365,0.386,0.417,0.145,0.048,0.044,0.484340949113401
LINK-USD-predict-ensamble-gakknn-VAA.csv,LINK-USD,2020-12-06T16:53:47Z,80,0.52,0.474,0.55,0.583,0.108,0.135,0.048,0.492,0.412,0.392,0.333,0.069,0.068,0.084,0.483906748410787
LINK-USD-predict-ensamble-gakknn-VACGBFCE.csv,LINK-USD,2020-12-23T19:29:03Z,63,0.554,0.597,0.605,0.5,0.128,0.106,0.148,0.547,0.498,0.489,0.333,0.087,0.157,0.22,0.482370666319727
LINK-USD-predict-ensamble-gakknn-VACGG.csv,LINK-USD,2020-12-22T21:57:11Z,64,0.535,0.554,0.573,0.5,0.129,0.08,0.103,0.555,0.477,0.522,0.333,0.105,0.204,0.266,0.481982311258864
LINK-USD-predict-ensamble-gakknn-VDIBCFB.csv,LINK-USD,2020-12-25T19:28:12Z,61,0.546,0.5,0.524,0.5,0.104,0.048,0.034,0.621,0.487,0.473,0.333,0.111,0.142,0.198,0.481784525942966
LINK-USD-predict-ensamble-gakknn-QBC.csv,LINK-USD,2020-12-04T11:25:16Z,82,0.589,0.502,0.543,0.667,0.144,0.143,0.175,0.572,0.659,0.681,0.75,0.106,0.079,0.097,0.481515939294556
LINK-USD-predict-ensamble-gakknn-VGB.csv,LINK-USD,2020-12-08T17:16:05Z,78,0.514,0.502,0.543,0.667,0.156,0.143,0.175,0.551,0.468,0.46,0.5,0.103,0.043,0.057,0.481515939294556
LINK-USD-predict-kknnLDQA-ensamble.csv,LINK-USD,2020-11-10T19:09:56Z,106,0.548,0.496,0.517,0.583,0.064,0.076,0.093,0.472,0.702,0.73,0.75,0.123,0.053,0.029,0.48139022123948
LINK-USD-predict-ensamble-gakknn-VDIBA.csv,LINK-USD,2020-12-25T12:24:23Z,61,0.585,0.514,0.497,0.542,0.06,0.054,0.064,0.525,0.542,0.603,0.625,0.075,0.108,0.031,0.481229984267469
LINK-USD-predict-ensamble-gakknn-VCD.csv,LINK-USD,2020-12-07T08:50:32Z,79,0.539,0.525,0.497,0.542,0.09,0.066,0.064,0.582,0.531,0.635,0.625,0.137,0.181,0.014,0.481003936878776
LINK-USD-predict-ensamble-gakknn-MAABDAB.csv,LINK-USD,2020-12-29T11:40:17Z,57,0.527,0.471,0.529,0.542,0.209,0.101,0.018,0.512,0.714,0.732,0.625,0.187,0.111,0.151,0.480335847669874
LINK-USD-predict-ensamble-gakknn-VGJ.csv,LINK-USD,2020-12-08T21:46:53Z,78,0.539,0.471,0.529,0.542,0.157,0.101,0.018,0.546,0.643,0.626,0.542,0.098,0.089,0.119,0.480335847669874
LINK-USD-predict-ensamble-gakknn-VDIC.csv,LINK-USD,2020-12-24T22:50:53Z,62,0.604,0.509,0.522,0.625,0.098,0.105,0.145,0.597,0.448,0.397,0.375,0.143,0.09,0.031,0.480008208423075
LINK-USD-predict-ensamble-gakknn-UADAB.csv,LINK-USD,2020-12-27T10:37:07Z,59,0.53,0.478,0.492,0.5,0.108,0.025,0.011,0.457,0.522,0.492,0.5,0.069,0.052,0.011,0.478773097839865
LINK-USD-predict-ensamble-gakknn-MC.csv,LINK-USD,2020-11-16T10:01:10Z,100,0.561,0.511,0.54,0.5,0.149,0.065,0.057,0.614,0.625,0.582,0.583,0.075,0.074,0.002,0.477952643346893
LINK-USD-predict-ensamble-gakknn-VFC.csv,LINK-USD,2020-12-08T11:03:39Z,78,0.519,0.492,0.497,0.542,0.064,0.046,0.064,0.577,0.458,0.381,0.375,0.126,0.134,0.009,0.476895600755024
LINK-USD-predict-ensamble-gakknn-NCA.csv,LINK-USD,2020-12-01T19:54:59Z,85,0.542,0.491,0.543,0.667,0.12,0.153,0.175,0.595,0.534,0.575,0.667,0.148,0.116,0.129,0.476545729028076
LINK-USD-predict-ensamble-gakknn-MAABBAAB.csv,LINK-USD,2020-12-29T21:46:57Z,57,0.583,0.539,0.501,0.583,0.149,0.104,0.116,0.59,0.483,0.515,0.417,0.108,0.113,0.139,0.475831588531651
LINK-USD-predict-ensamble-gakknn-MIFC.csv,LINK-USD,2020-12-24T14:37:48Z,62,0.547,0.528,0.501,0.583,0.124,0.094,0.116,0.497,0.485,0.598,0.583,0.14,0.197,0.021,0.475475168077347
LINK-USD-predict-ensamble-gakknn-NEC.csv,LINK-USD,2020-12-02T14:28:56Z,84,0.541,0.491,0.495,0.542,0.142,0.047,0.066,0.57,0.419,0.419,0.458,0.079,0.04,0.056,0.475170071668094
LINK-USD-predict-ensamble-gakknn-MAABBAACB.csv,LINK-USD,2020-12-30T23:18:19Z,56,0.607,0.517,0.501,0.583,0.111,0.086,0.116,0.591,0.496,0.469,0.583,0.049,0.123,0.162,0.474540759338556
LINK-USD-predict-ensamble-gakknn-VDIBCFE.csv,LINK-USD,2020-12-25T21:26:45Z,61,0.552,0.522,0.556,0.5,0.07,0.083,0.08,0.6,0.494,0.418,0.417,0.084,0.131,0.002,0.473911762327139
LINK-USD-predict-ensamble-gakknn-MIFCB.csv,LINK-USD,2020-12-24T19:11:04Z,62,0.567,0.489,0.524,0.5,0.147,0.065,0.034,0.529,0.539,0.566,0.583,0.069,0.05,0.025,0.473745867965414
LINK-USD-predict-ensamble-gakknn-VDIDCC.csv,LINK-USD,2020-12-26T15:45:12Z,60,0.521,0.489,0.524,0.5,0.104,0.065,0.034,0.557,0.468,0.46,0.5,0.117,0.043,0.057,0.473745867965414
LINK-USD-predict-ensamble-gakknn-OAB.csv,LINK-USD,2020-12-02T16:49:06Z,84,0.514,0.524,0.56,0.5,0.123,0.087,0.085,0.561,0.569,0.499,0.583,0.139,0.148,0.12,0.473057693882421
LINK-USD-predict-ensamble-gakknn-NAA.csv,LINK-USD,2020-11-30T08:58:47Z,86,0.535,0.506,0.501,0.583,0.074,0.082,0.116,0.572,0.5,0.427,0.5,0.15,0.145,0.103,0.47249116088361
LINK-USD-predict-ensamble-gakknn-MBC.csv,LINK-USD,2020-11-15T20:50:06Z,101,0.607,0.482,0.497,0.542,0.121,0.052,0.064,0.6,0.46,0.464,0.542,0.155,0.078,0.109,0.472178727385664
LINK-USD-predict-ensamble-gakknn-VA.csv,LINK-USD,2020-12-06T16:05:16Z,80,0.525,0.482,0.497,0.542,0.089,0.052,0.064,0.554,0.497,0.487,0.458,0.12,0.033,0.041,0.472178727385664
LINK-USD-predict-ensamble-gakknn-MAABA.csv,LINK-USD,2020-12-28T15:43:00Z,58,0.485,0.488,0.522,0.625,0.152,0.119,0.145,0.481,0.398,0.388,0.292,0.078,0.098,0.136,0.47096266164931
LINK-USD-predict-ensamble-gakknn-TBB.csv,LINK-USD,2020-12-05T17:45:50Z,81,0.54,0.468,0.492,0.5,0.113,0.043,0.011,0.533,0.455,0.376,0.333,0.117,0.143,0.061,0.470519592656059
LINK-USD-predict-ensamble-gakknn-VDID.csv,LINK-USD,2020-12-25T10:11:48Z,61,0.527,0.468,0.492,0.5,0.173,0.043,0.011,0.614,0.453,0.437,0.583,0.095,0.149,0.207,0.470519592656059
LINK-USD-predict-kknnLDJK-ensamble.csv,LINK-USD,2020-11-10T07:56:09Z,106,0.548,0.468,0.492,0.5,0.069,0.043,0.011,0.495,0.427,0.335,0.25,0.095,0.182,0.12,0.470519592656059
LINK-USD-predict-ensamble-gakknn-MEB.csv,LINK-USD,2020-11-17T16:02:36Z,99,0.565,0.503,0.512,0.625,0.136,0.114,0.159,0.549,0.491,0.462,0.458,0.066,0.05,0.006,0.470491962117296
LINK-USD-predict-ensamble-gakknn-MFL.csv,LINK-USD,2020-11-23T09:20:03Z,93,0.549,0.463,0.534,0.583,0.194,0.132,0.07,0.586,0.608,0.621,0.5,0.113,0.123,0.171,0.470244355324832
LINK-USD-predict-ensamble-gakknn-MDB.csv,LINK-USD,2020-11-17T07:39:33Z,99,0.533,0.502,0.543,0.5,0.123,0.083,0.061,0.595,0.611,0.578,0.5,0.102,0.097,0.11,0.470120173330389
LINK-USD-predict-ensamble-gakknn-MAAB.csv,LINK-USD,2020-12-28T14:02:02Z,58,0.541,0.496,0.501,0.583,0.097,0.083,0.116,0.535,0.489,0.492,0.5,0.053,0.009,0.011,0.46938324041204
LINK-USD-predict-ensamble-gakknn-MAABD.csv,LINK-USD,2020-12-28T22:12:32Z,58,0.553,0.496,0.501,0.583,0.104,0.083,0.116,0.513,0.511,0.524,0.5,0.082,0.034,0.034,0.46938324041204
LINK-USD-predict-ensamble-gakknn-SAB.csv,LINK-USD,2020-12-04T21:28:08Z,82,0.514,0.468,0.509,0.5,0.126,0.071,0.012,0.493,0.602,0.516,0.583,0.192,0.164,0.096,0.468335587202167
LINK-USD-predict-ensamble-gakknn-VCE.csv,LINK-USD,2020-12-07T08:51:05Z,79,0.591,0.489,0.476,0.5,0.107,0.034,0.034,0.562,0.468,0.444,0.5,0.1,0.07,0.08,0.467527033784904
LINK-USD-predict-ensamble-gakknn-OAA.csv,LINK-USD,2020-12-02T16:58:08Z,84,0.517,0.509,0.506,0.625,0.12,0.119,0.168,0.46,0.445,0.506,0.625,0.109,0.159,0.168,0.467468026036081
LINK-USD-predict-ensamble-gakknn-MFS.csv,LINK-USD,2020-11-23T20:38:28Z,93,0.557,0.478,0.476,0.5,0.14,0.025,0.034,0.665,0.642,0.624,0.667,0.099,0.053,0.061,0.466726090078297
LINK-USD-predict-kknnLDJJ-ensamble.csv,LINK-USD,2020-11-09T20:12:46Z,107,0.476,0.471,0.497,0.542,0.081,0.063,0.064,0.469,0.566,0.478,0.375,0.137,0.184,0.145,0.465944766768643
LINK-USD-predict-ensamble-gakknn-VGH.csv,LINK-USD,2020-12-08T21:49:36Z,78,0.55,0.485,0.501,0.583,0.142,0.087,0.116,0.602,0.513,0.478,0.667,0.103,0.197,0.266,0.46524448852585
LINK-USD-predict-kknnLDAH-ensamble.csv,LINK-USD,2020-11-03T18:44:47Z,113,0.532,0.499,0.506,0.625,0.102,0.12,0.168,0.527,0.535,0.497,0.542,0.124,0.081,0.064,0.464568858482594
LINK-USD-predict-ensamble-gakknn-MFR.csv,LINK-USD,2020-11-23T18:36:59Z,93,0.556,0.489,0.54,0.5,0.189,0.097,0.057,0.587,0.609,0.591,0.667,0.175,0.081,0.106,0.46322522543561
LINK-USD-predict-ensamble-gakknn-MDD.csv,LINK-USD,2020-11-17T10:33:24Z,99,0.492,0.479,0.498,0.476,0.087,0.04,0.031,0.613,0.588,0.602,0.524,0.208,0.082,0.11,0.462455011124938
LINK-USD-predict-ensamble-gakknn-VFG.csv,LINK-USD,2020-12-08T12:41:22Z,78,0.545,0.514,0.481,0.542,0.114,0.084,0.086,0.642,0.523,0.462,0.375,0.158,0.137,0.123,0.462420612095975
LINK-USD-predict-ensamble-gakknn-MBE.csv,LINK-USD,2020-11-16T08:53:12Z,100,0.596,0.492,0.481,0.542,0.161,0.065,0.086,0.612,0.668,0.679,0.875,0.135,0.197,0.277,0.461204080811791
LINK-USD-predict-ensamble-gakknn-QCA.csv,LINK-USD,2020-12-04T11:48:43Z,82,0.563,0.492,0.481,0.542,0.068,0.065,0.086,0.59,0.578,0.545,0.542,0.072,0.058,0.005,0.461204080811791
LINK-USD-predict-kknnLDJD-ensamble.csv,LINK-USD,2020-11-08T13:04:29Z,108,0.533,0.457,0.508,0.5,0.116,0.089,0.011,0.559,0.592,0.55,0.583,0.138,0.081,0.048,0.460786747058492
LINK-USD-predict-ensamble-gakknn-VDIDCD.csv,LINK-USD,2020-12-26T16:26:55Z,60,0.574,0.532,0.589,0.5,0.107,0.132,0.125,0.503,0.468,0.46,0.5,0.072,0.043,0.057,0.460181949022042
LINK-USD-predict-ensamble-gakknn-MEG.csv,LINK-USD,2020-11-19T09:24:44Z,97,0.558,0.5,0.556,0.5,0.157,0.113,0.08,0.583,0.685,0.672,0.667,0.094,0.022,0.008,0.46010229583187
LINK-USD-predict-kknnLDQ-ensamble.csv,LINK-USD,2020-11-10T17:04:34Z,106,0.518,0.505,0.515,0.708,0.113,0.194,0.273,0.431,0.643,0.593,0.542,0.259,0.1,0.073,0.460008442462404
LINK-USD-predict-ensamble-gakknn-UADCA.csv,LINK-USD,2020-12-27T19:52:02Z,59,0.552,0.482,0.481,0.542,0.127,0.061,0.086,0.51,0.503,0.481,0.542,0.122,0.073,0.086,0.459335303446296
LINK-USD-predict-ensamble-gakknn-MAABBAACA.csv,LINK-USD,2020-12-30T17:27:28Z,56,0.606,0.46,0.497,0.542,0.168,0.078,0.064,0.62,0.58,0.515,0.708,0.134,0.223,0.273,0.458949760681325
LINK-USD-predict-ensamble-gakknn-MAABBAAD.csv,LINK-USD,2020-12-30T19:29:16Z,56,0.545,0.46,0.497,0.542,0.119,0.078,0.064,0.585,0.454,0.455,0.458,0.091,0.004,0.005,0.458949760681325
LINK-USD-predict-ensamble-gakknn-VDIBCD.csv,LINK-USD,2020-12-25T16:34:46Z,61,0.514,0.491,0.511,0.667,0.088,0.16,0.22,0.483,0.599,0.575,0.667,0.142,0.1,0.129,0.458404890753522
LINK-USD-predict-ensamble-gakknn-VDF.csv,LINK-USD,2020-12-07T14:21:36Z,79,0.558,0.517,0.485,0.583,0.084,0.113,0.139,0.586,0.557,0.61,0.833,0.078,0.241,0.316,0.45806571356266
LINK-USD-predict-ensamble-gakknn-OCA.csv,LINK-USD,2020-12-02T21:09:38Z,84,0.604,0.554,0.476,0.5,0.142,0.137,0.034,0.491,0.468,0.476,0.5,0.049,0.028,0.034,0.457916164153787
LINK-USD-predict-ensamble-gakknn-MIFCC.csv,LINK-USD,2020-12-24T19:11:24Z,62,0.55,0.475,0.471,0.458,0.141,0.015,0.018,0.568,0.503,0.513,0.542,0.084,0.033,0.041,0.457851799035943
LINK-USD-predict-ensamble-gakknn-OBB.csv,LINK-USD,2020-12-02T18:59:10Z,84,0.535,0.491,0.479,0.458,0.087,0.03,0.029,0.497,0.468,0.443,0.458,0.125,0.045,0.021,0.457732005326686
LINK-USD-predict-ensamble-gakknn-MICA.csv,LINK-USD,2020-11-26T14:17:27Z,90,0.584,0.497,0.487,0.458,0.126,0.033,0.041,0.55,0.475,0.487,0.458,0.131,0.035,0.041,0.457715777147203
LINK-USD-predict-ensamble-gakknn-VACGBC.csv,LINK-USD,2020-12-23T10:27:31Z,63,0.557,0.508,0.487,0.458,0.099,0.046,0.041,0.578,0.474,0.468,0.292,0.098,0.177,0.25,0.457232004924585
LINK-USD-predict-kknnLDH-ensamble.csv,LINK-USD,2020-11-07T20:53:12Z,109,0.544,0.568,0.481,0.542,0.115,0.163,0.086,0.541,0.552,0.587,0.625,0.121,0.071,0.054,0.456592494242557
