PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
BTC-USD-predict-kknnLDAH-ensamble.csv,BTC-USD,2020-11-03T18:29:18.154496Z,42,0.533,0.538,0.5,0.467,0.146,0.073,0.047,0.565,0.516,0.483,0.533,0.105,0.075,0.071,0.463420144789622
BTC-USD-predict-kknnLDB-ensamble.csv,BTC-USD,2020-11-04T13:42:25.567164Z,41,0.625,0.614,0.533,0.467,0.103,0.154,0.094,0.603,0.637,0.617,0.667,0.086,0.061,0.071,0.458790171523342
BTC-USD-predict-kknnLDC-ensamble.csv,BTC-USD,2020-11-04T16:37:53.707021Z,41,0.636,0.615,0.617,0.6,0.058,0.017,0.024,0.581,0.506,0.533,0.533,0.107,0.047,0,0.595240912859174
BTC-USD-predict-kknnLDD-ensamble.csv,BTC-USD,2020-11-05T14:09:23.428598Z,40,0.615,0.515,0.433,0.333,0.082,0.173,0.141,0.559,0.495,0.517,0.667,0.095,0.155,0.212,0.33974732238199
BTC-USD-predict-kknnLDDA-ensamble.csv,BTC-USD,2020-11-06T15:00:15.566097Z,39,0.587,0.583,0.617,0.733,0.095,0.13,0.165,0.575,0.561,0.567,0.667,0.101,0.101,0.141,0.594130440547242
BTC-USD-predict-kknnLDDB-ensamble.csv,BTC-USD,2020-11-06T17:00:32.718260Z,39,0.539,0.606,0.667,0.667,0.163,0.106,0,0.526,0.559,0.517,0.467,0.101,0.089,0.071,0.638401210668533
BTC-USD-predict-kknnLDDC-ensamble.csv,BTC-USD,2020-11-06T17:33:16.067988Z,39,0.56,0.484,0.5,0.533,0.103,0.043,0.047,0.625,0.549,0.55,0.467,0.091,0.083,0.118,0.492691581897822
BTC-USD-predict-kknnLDDD-ensamble.csv,BTC-USD,2020-11-06T20:11:25.591551Z,39,0.549,0.494,0.483,0.4,0.166,0.085,0.118,0.558,0.559,0.5,0.2,0.15,0.317,0.424,0.398746316795804
BTC-USD-predict-kknnLDDE-ensamble.csv,BTC-USD,2020-11-06T21:12:43.257604Z,39,0.587,0.46,0.4,0.267,0.073,0.169,0.189,0.598,0.44,0.45,0.2,0.115,0.251,0.354,0.283915651701048
BTC-USD-predict-kknnLDDF-ensamble.csv,BTC-USD,2020-11-07T11:54:25.623548Z,38,0.608,0.571,0.567,0.6,0.071,0.034,0.047,0.598,0.506,0.517,0.4,0.148,0.118,0.165,0.561423398097523
BTC-USD-predict-kknnLDE-ensamble.csv,BTC-USD,2020-11-06T12:39:44.362977Z,39,0.577,0.538,0.533,0.533,0.137,0.009,0,0.598,0.623,0.483,0.467,0.217,0.243,0.024,0.53224086377541
BTC-USD-predict-kknnLDF-ensamble.csv,BTC-USD,2020-11-07T20:04:46.092760Z,38,0.588,0.649,0.7,0.667,0.156,0.094,0.047,0.607,0.691,0.65,0.6,0.138,0.087,0.071,0.636731970515142
BTC-USD-predict-kknnLDH-ensamble.csv,BTC-USD,2020-11-07T20:45:59.286549Z,38,0.593,0.516,0.517,0.467,0.111,0.05,0.071,0.517,0.627,0.633,0.667,0.121,0.035,0.047,0.461746185910821
BTC-USD-predict-kknnLDJ-ensamble.csv,BTC-USD,2020-11-08T07:55:47.091168Z,37,0.615,0.604,0.567,0.6,0.105,0.072,0.047,0.538,0.516,0.483,0.4,0.198,0.101,0.118,0.560010766220433
BTC-USD-predict-kknnLDJA-ensamble.csv,BTC-USD,2020-11-08T09:04:49.004119Z,37,0.637,0.638,0.667,0.733,0.089,0.083,0.094,0.527,0.572,0.583,0.667,0.13,0.086,0.118,0.642926917047757
BTC-USD-predict-kknnLDJB-ensamble.csv,BTC-USD,2020-11-08T10:49:39.019921Z,37,0.613,0.572,0.583,0.6,0.16,0.026,0.024,0.494,0.573,0.633,0.8,0.107,0.197,0.236,0.575893553736226
BTC-USD-predict-kknnLDJC-ensamble.csv,BTC-USD,2020-11-08T11:22:26.161690Z,37,0.637,0.671,0.7,0.8,0.097,0.112,0.141,0.527,0.562,0.617,0.733,0.117,0.151,0.165,0.669668088312024
BTC-USD-predict-kknnLDJD-ensamble.csv,BTC-USD,2020-11-08T13:00:35.537307Z,37,0.599,0.582,0.583,0.6,0.15,0.017,0.024,0.565,0.627,0.633,0.667,0.119,0.035,0.047,0.57911494127502
BTC-USD-predict-kknnLDJF-ensamble.csv,BTC-USD,2020-11-08T13:37:56.368752Z,37,0.598,0.571,0.55,0.6,0.136,0.062,0.071,0.563,0.636,0.567,0.533,0.211,0.124,0.047,0.544210825133631
BTC-USD-predict-kknnLDJG-ensamble.csv,BTC-USD,2020-11-09T16:29:35.567502Z,36,0.625,0.571,0.533,0.533,0.089,0.065,0,0.591,0.614,0.55,0.6,0.133,0.122,0.071,0.528071241743628
BTC-USD-predict-kknnLDJH-ensamble.csv,BTC-USD,2020-11-09T18:46:08.812715Z,36,0.57,0.66,0.683,0.733,0.068,0.064,0.071,0.581,0.681,0.667,0.667,0.206,0.025,0,0.662146621322212
BTC-USD-predict-kknnLDJI-ensamble.csv,BTC-USD,2020-11-09T19:22:39.647444Z,36,0.565,0.595,0.65,0.6,0.093,0.108,0.071,0.642,0.615,0.6,0.533,0.1,0.072,0.094,0.569668540299178
BTC-USD-predict-kknnLDJJ-ensamble.csv,BTC-USD,2020-11-09T20:01:42.799581Z,36,0.532,0.538,0.533,0.6,0.086,0.067,0.094,0.534,0.651,0.75,0.8,0.197,0.179,0.071,0.527206322166369
BTC-USD-predict-kknnLDJK-ensamble.csv,BTC-USD,2020-11-09T20:38:15.019451Z,36,0.591,0.526,0.45,0.467,0.106,0.132,0.024,0.527,0.594,0.6,0.667,0.168,0.068,0.094,0.444964620805175
BTC-USD-predict-kknnLDK-ensamble.csv,BTC-USD,2020-11-08T16:26:03.239263Z,37,0.588,0.594,0.617,0.733,0.124,0.123,0.165,0.499,0.505,0.5,0.4,0.051,0.1,0.141,0.596535776916249
BTC-USD-predict-kknnLDL-ensamble.csv,BTC-USD,2020-11-08T17:11:39.385119Z,37,0.586,0.647,0.567,0.533,0.165,0.142,0.047,0.576,0.538,0.517,0.467,0.059,0.062,0.071,0.521596252703045
BTC-USD-predict-kknnLDM-ensamble.csv,BTC-USD,2020-11-08T17:54:53.067724Z,37,0.691,0.589,0.583,0.6,0.085,0.019,0.024,0.605,0.633,0.6,0.533,0.126,0.088,0.094,0.579870725893391
BTC-USD-predict-kknnLDN-ensamble.csv,BTC-USD,2020-11-09T10:03:35.096754Z,36,0.62,0.56,0.533,0.467,0.119,0.081,0.094,0.532,0.428,0.417,0.4,0.098,0.026,0.024,0.461817274139701
BTC-USD-predict-kknnLDO-ensamble.csv,BTC-USD,2020-11-09T12:41:15.296207Z,36,0.691,0.482,0.417,0.467,0.147,0.124,0.071,0.516,0.349,0.233,0.133,0.138,0.224,0.141,0.418267613149144
BTC-USD-predict-kknnLDP-ensamble.csv,BTC-USD,2020-11-10T12:09:55.209460Z,35,0.559,0.462,0.467,0.333,0.099,0.134,0.189,0.593,0.594,0.617,0.667,0.058,0.064,0.071,0.336488938627647
BTC-USD-predict-kknnLDQ-ensamble.csv,BTC-USD,2020-11-10T16:54:59.188608Z,35,0.637,0.527,0.5,0.467,0.141,0.057,0.047,0.515,0.658,0.617,0.8,0.241,0.197,0.259,0.464154852563875
BTC-USD-predict-kknnLDQA-ensamble.csv,BTC-USD,2020-11-10T19:00:20.147343Z,35,0.577,0.561,0.6,0.6,0.209,0.067,0,0.543,0.65,0.717,0.8,0.143,0.143,0.118,0.582126397356496
BTC-USD-predict-kknnLDR-ensamble.csv,BTC-USD,2020-11-11T13:19:48.610530Z,34,0.566,0.484,0.483,0.467,0.14,0.017,0.024,0.499,0.505,0.5,0.533,0.083,0.035,0.047,0.465033950693035
BTC-USD-predict-xgblinearLJ-ensamble.csv,BTC-USD,2020-10-25T12:24:43.389278Z,51,0.591,0.537,0.483,0.467,0.105,0.095,0.024,0.611,0.714,0.7,0.933,0.203,0.235,0.33,0.461685546509764
DASH-USD-predict-ensamble-gakknn-MA.csv,DASH-USD,2020-11-13T22:48:09.959669Z,32,0.673,0.405,0.35,0.333,0.157,0.097,0.024,0.451,0.254,0.3,0.4,0.188,0.128,0.141,0.333852659376057
DASH-USD-predict-ensamble-gakknn-MAA.csv,DASH-USD,2020-11-14T19:53:40.289874Z,31,0.562,0.467,0.45,0.467,0.124,0.033,0.024,0.436,0.511,0.6,0.667,0.194,0.168,0.094,0.449491017831013
DASH-USD-predict-ensamble-gakknn-MAB.csv,DASH-USD,2020-11-14T20:35:22.733082Z,31,0.64,0.505,0.5,0.4,0.129,0.1,0.141,0.484,0.438,0.35,0.333,0.151,0.153,0.024,0.397579121917392
DASH-USD-predict-ensamble-gakknn-MAC.csv,DASH-USD,2020-11-14T21:43:20.658428Z,31,0.64,0.483,0.467,0.467,0.155,0.029,0,0.559,0.418,0.45,0.533,0.164,0.1,0.118,0.465193190006809
DASH-USD-predict-ensamble-gakknn-MAD.csv,DASH-USD,2020-11-14T22:27:14.831023Z,31,0.674,0.593,0.583,0.533,0.117,0.053,0.071,0.494,0.482,0.4,0.333,0.193,0.156,0.094,0.525056114106908
DASH-USD-predict-ensamble-gakknn-MAE.csv,DASH-USD,2020-11-15T10:07:37.641370Z,30,0.535,0.54,0.652,0.636,0.155,0.194,0.021,0.704,0.407,0.111,0,0.464,0.525,0.157,0.589614739521597
DASH-USD-predict-ensamble-gakknn-MAF.csv,DASH-USD,2020-11-15T12:32:50.453862Z,30,0.624,0.45,0.433,0.333,0.163,0.104,0.141,0.542,0.537,0.45,0.533,0.124,0.172,0.118,0.338900356743986
DASH-USD-predict-ensamble-gakknn-MAG.csv,DASH-USD,2020-11-15T13:54:41.403535Z,30,0.641,0.505,0.467,0.333,0.141,0.149,0.189,0.461,0.288,0.383,0.133,0.211,0.3,0.354,0.340364225165419
DASH-USD-predict-ensamble-gakknn-MAH.csv,DASH-USD,2020-11-15T14:43:30.855624Z,30,0.647,0.462,0.483,0.533,0.132,0.062,0.071,0.401,0.417,0.4,0.333,0.072,0.073,0.094,0.475133008554944
DASH-USD-predict-ensamble-gakknn-MB.csv,DASH-USD,2020-11-15T17:23:11.548116Z,30,0.561,0.433,0.433,0.4,0.101,0.033,0.047,0.489,0.633,0.583,0.733,0.176,0.173,0.212,0.399295362702245
DASH-USD-predict-ensamble-gakknn-MBA.csv,DASH-USD,2020-11-15T18:58:24.208572Z,30,0.613,0.572,0.583,0.667,0.127,0.086,0.118,0.369,0.508,0.6,0.733,0.172,0.208,0.189,0.569808455262252
DASH-USD-predict-ensamble-gakknn-MBB.csv,DASH-USD,2020-11-15T19:42:36.558515Z,30,0.618,0.472,0.45,0.467,0.09,0.042,0.024,0.425,0.496,0.567,0.533,0.094,0.127,0.047,0.449003970235193
DASH-USD-predict-ensamble-gakknn-MBC.csv,DASH-USD,2020-11-15T20:37:34.469705Z,30,0.656,0.46,0.4,0.267,0.188,0.169,0.189,0.456,0.44,0.45,0.467,0.125,0.024,0.024,0.283915651701048
DASH-USD-predict-ensamble-gakknn-MBD.csv,DASH-USD,2020-11-15T21:48:50.047256Z,30,0.625,0.396,0.417,0.267,0.19,0.154,0.212,0.444,0.508,0.633,0.733,0.174,0.239,0.141,0.277685915634804
DASH-USD-predict-ensamble-gakknn-MBE.csv,DASH-USD,2020-11-16T08:40:36.003885Z,29,0.581,0.518,0.583,0.467,0.177,0.163,0.165,0.52,0.604,0.6,0.533,0.173,0.067,0.094,0.440513468807283
DASH-USD-predict-ensamble-gakknn-MC.csv,DASH-USD,2020-11-16T09:50:26.511541Z,29,0.602,0.495,0.533,0.6,0.155,0.094,0.094,0.488,0.408,0.45,0.4,0.167,0.089,0.071,0.517378710756249
DASH-USD-predict-ensamble-gakknn-MCA.csv,DASH-USD,2020-11-16T12:03:14.788519Z,29,0.602,0.451,0.467,0.467,0.179,0.027,0,0.466,0.405,0.35,0.4,0.143,0.108,0.071,0.460432998270962
DASH-USD-predict-ensamble-gakknn-MCB.csv,DASH-USD,2020-11-16T13:26:45.648154Z,29,0.553,0.506,0.5,0.429,0.109,0.072,0.101,0.38,0.482,0.464,0.643,0.114,0.181,0.253,0.42537635472247
DASH-USD-predict-ensamble-gakknn-MCC.csv,DASH-USD,2020-11-16T15:03:14.350087Z,29,0.635,0.427,0.333,0.267,0.082,0.175,0.094,0.477,0.427,0.35,0.467,0.171,0.177,0.165,0.277791239309863
DASH-USD-predict-ensamble-gakknn-MCD.csv,DASH-USD,2020-11-16T16:19:31.840992Z,29,0.63,0.494,0.45,0.6,0.111,0.168,0.212,0.439,0.561,0.567,0.667,0.177,0.101,0.141,0.462465942001499
DASH-USD-predict-ensamble-gakknn-MCE.csv,DASH-USD,2020-11-16T18:14:15.977277Z,29,0.701,0.45,0.433,0.467,0.145,0.044,0.047,0.456,0.386,0.45,0.533,0.182,0.139,0.118,0.433977269497431
DASH-USD-predict-ensamble-gakknn-MCF.csv,DASH-USD,2020-11-16T17:25:15.210203Z,29,0.663,0.484,0.483,0.467,0.147,0.017,0.024,0.472,0.286,0.3,0.267,0.185,0.041,0.047,0.465033950693035
DASH-USD-predict-ensamble-gakknn-MD.csv,DASH-USD,2020-11-16T19:25:44.889879Z,29,0.68,0.506,0.517,0.4,0.117,0.118,0.165,0.478,0.506,0.533,0.467,0.103,0.082,0.094,0.39444553971469
DASH-USD-predict-ensamble-gakknn-MDA.csv,DASH-USD,2020-11-16T20:43:40.161026Z,29,0.711,0.438,0.35,0.267,0.147,0.173,0.118,0.565,0.571,0.533,0.733,0.149,0.21,0.283,0.279894071506003
DASH-USD-predict-ensamble-gakknn-MDB.csv,DASH-USD,2020-11-17T07:27:21.425605Z,28,0.64,0.472,0.467,0.333,0.162,0.134,0.189,0.408,0.232,0.283,0.267,0.192,0.091,0.024,0.337784991266047
DASH-USD-predict-ensamble-gakknn-MDC.csv,DASH-USD,2020-11-17T08:44:24.965552Z,28,0.695,0.373,0.333,0.267,0.235,0.095,0.094,0.538,0.439,0.417,0.333,0.081,0.092,0.118,0.27809221822473
DASH-USD-predict-ensamble-gakknn-MDD.csv,DASH-USD,2020-11-17T10:12:54.782194Z,28,0.614,0.484,0.517,0.467,0.127,0.075,0.071,0.543,0.528,0.567,0.8,0.233,0.243,0.33,0.453545148149402
DASH-USD-predict-ensamble-gakknn-MDE.csv,DASH-USD,2020-11-17T12:45:22.116233Z,28,0.624,0.538,0.533,0.467,0.088,0.067,0.094,0.446,0.407,0.417,0.267,0.127,0.151,0.212,0.460706322166369
DASH-USD-predict-ensamble-gakknn-ME.csv,DASH-USD,2020-11-17T13:43:08.737698Z,28,0.701,0.603,0.55,0.733,0.051,0.205,0.259,0.466,0.449,0.367,0.4,0.115,0.146,0.047,0.551375491736088
DASH-USD-predict-ensamble-gakknn-MEA.csv,DASH-USD,2020-11-17T14:44:09.551440Z,28,0.571,0.505,0.536,0.778,0.102,0.248,0.342,0.533,0.395,0.343,0.333,0.255,0.091,0.014,0.54224558344612
DASH-USD-predict-ensamble-gakknn-MEB.csv,DASH-USD,2020-11-17T15:51:57.600163Z,28,0.588,0.523,0.476,0.667,0.171,0.207,0.269,0.386,0.188,0.167,0.333,0.271,0.171,0.236,0.491860959816802
DASH-USD-predict-ensamble-gakknn-MEC.csv,DASH-USD,2020-11-17T16:47:17.825170Z,28,0.647,0.516,0.517,0.467,0.116,0.05,0.071,0.467,0.539,0.567,0.533,0.113,0.058,0.047,0.461746185910821
DASH-USD-predict-ensamble-gakknn-MED.csv,DASH-USD,2020-11-17T17:40:47.695019Z,28,0.562,0.505,0.479,0.667,0.076,0.193,0.265,0.385,0.386,0.375,0.333,0.076,0.046,0.059,0.492414628799522
DASH-USD-predict-ensamble-gakknn-MEE.csv,DASH-USD,2020-11-17T18:43:49.684866Z,28,0.684,0.593,0.567,0.6,0.074,0.056,0.047,0.516,0.484,0.483,0.533,0.067,0.05,0.071,0.561041328056433
DASH-USD-predict-ensamble-gakknn-MEF.csv,DASH-USD,2020-11-18T20:49:07.247720Z,27,0.647,0.494,0.467,0.533,0.166,0.082,0.094,0.477,0.517,0.55,0.6,0.076,0.076,0.071,0.466892012569921
DASH-USD-predict-ensamble-gakknn-MEG.csv,DASH-USD,2020-11-19T09:08:14.022419Z,26,0.646,0.55,0.583,0.667,0.127,0.101,0.118,0.39,0.507,0.567,0.733,0.077,0.196,0.236,0.564596141926771
DASH-USD-predict-ensamble-gakknn-MEH.csv,DASH-USD,2020-11-19T10:34:43.040008Z,26,0.685,0.571,0.567,0.6,0.059,0.034,0.047,0.472,0.506,0.55,0.533,0.064,0.077,0.024,0.561423398097523
DASH-USD-predict-ensamble-gakknn-MEI.csv,DASH-USD,2020-11-19T13:34:26.659653Z,26,0.657,0.438,0.367,0.333,0.132,0.128,0.047,0.423,0.221,0.283,0.267,0.201,0.109,0.024,0.335469341175586
DASH-USD-predict-ensamble-gakknn-MEJ.csv,DASH-USD,2020-11-19T15:29:28.930931Z,26,0.63,0.473,0.5,0.4,0.13,0.11,0.141,0.396,0.364,0.417,0.6,0.106,0.205,0.259,0.392002795087994
DASH-USD-predict-ensamble-gakknn-MEK.csv,DASH-USD,2020-11-19T17:54:17.229987Z,26,0.684,0.45,0.417,0.467,0.114,0.076,0.071,0.397,0.252,0.233,0.133,0.121,0.105,0.141,0.419460740254226
DASH-USD-predict-ensamble-gakknn-MEL.csv,DASH-USD,2020-11-19T19:57:36.887564Z,26,0.662,0.571,0.55,0.6,0.088,0.062,0.071,0.461,0.484,0.5,0.533,0.055,0.043,0.047,0.544210825133631
DASH-USD-predict-ensamble-gakknn-MEM.csv,DASH-USD,2020-11-19T20:53:40.074422Z,26,0.641,0.605,0.633,0.667,0.092,0.059,0.047,0.418,0.519,0.65,0.6,0.119,0.232,0.071,0.615892414042967
DASH-USD-predict-ensamble-gakknn-MEN.csv,DASH-USD,2020-11-20T08:34:57.192955Z,25,0.614,0.517,0.55,0.467,0.126,0.101,0.118,0.467,0.625,0.567,0.667,0.166,0.142,0.141,0.451258405515516
DASH-USD-predict-ensamble-gakknn-MEO.csv,DASH-USD,2020-11-20T10:34:38.503390Z,25,0.684,0.438,0.35,0.333,0.099,0.153,0.024,0.364,0.199,0.267,0.267,0.168,0.117,0,0.332673622202237
DASH-USD-predict-ensamble-gakknn-MEP.csv,DASH-USD,2020-11-20T13:44:23.943951Z,25,0.711,0.538,0.517,0.6,0.129,0.091,0.118,0.347,0.21,0.267,0.4,0.167,0.166,0.189,0.513207400962025
DASH-USD-predict-ensamble-gakknn-MF.csv,DASH-USD,2020-11-20T16:04:20.188333Z,25,0.658,0.384,0.35,0.267,0.131,0.102,0.118,0.493,0.384,0.367,0.467,0.174,0.105,0.141,0.279539757025052
DASH-USD-predict-ensamble-gakknn-MFA.csv,DASH-USD,2020-11-20T17:32:37.069157Z,25,0.614,0.5,0.5,0.4,0.16,0.1,0.141,0.622,0.609,0.587,0.733,0.226,0.152,0.207,0.396890416683233
DASH-USD-predict-ensamble-gakknn-MFB.csv,DASH-USD,2020-11-20T19:16:30.965382Z,25,0.64,0.559,0.517,0.467,0.14,0.089,0.071,0.462,0.188,0.233,0.267,0.246,0.086,0.047,0.462302251905213
DASH-USD-predict-ensamble-gakknn-MFC.csv,DASH-USD,2020-11-20T21:56:40.495208Z,25,0.668,0.473,0.5,0.533,0.17,0.057,0.047,0.509,0.316,0.183,0.2,0.16,0.23,0.024,0.48909935195479
DASH-USD-predict-ensamble-gakknn-MFD.csv,DASH-USD,2020-11-21T13:24:53.191958Z,24,0.662,0.472,0.45,0.4,0.136,0.063,0.071,0.493,0.474,0.533,0.467,0.165,0.123,0.094,0.400389691813616
DASH-USD-predict-ensamble-gakknn-MFE.csv,DASH-USD,2020-11-21T19:39:26.001430Z,24,0.657,0.428,0.383,0.4,0.202,0.078,0.024,0.609,0.449,0.4,0.467,0.126,0.109,0.094,0.383136394451532
DASH-USD-predict-ensamble-gakknn-MFF.csv,DASH-USD,2020-11-22T09:42:29.617798Z,23,0.673,0.494,0.467,0.467,0.186,0.047,0,0.494,0.408,0.45,0.533,0.155,0.111,0.118,0.464273998693072
DASH-USD-predict-ensamble-gakknn-MFG.csv,DASH-USD,2020-11-22T12:18:59.098827Z,23,0.674,0.482,0.433,0.267,0.111,0.187,0.236,0.504,0.506,0.517,0.6,0.101,0.085,0.118,0.284993469875433
DASH-USD-predict-ensamble-gakknn-MFH.csv,DASH-USD,2020-11-22T15:27:42.247424Z,23,0.652,0.385,0.417,0.4,0.188,0.057,0.024,0.483,0.385,0.4,0.467,0.16,0.072,0.094,0.389993465804503
DASH-USD-predict-ensamble-gakknn-MFI.csv,DASH-USD,2020-11-22T17:51:37.262571Z,23,0.668,0.44,0.45,0.533,0.166,0.085,0.118,0.499,0.394,0.333,0.333,0.095,0.106,0,0.448800684142095
DASH-USD-predict-ensamble-gakknn-MFJ.csv,DASH-USD,2020-11-22T19:35:52.473464Z,23,0.663,0.484,0.517,0.667,0.146,0.16,0.212,0.515,0.46,0.4,0.333,0.107,0.124,0.094,0.510766311433143
DASH-USD-predict-ensamble-gakknn-MFK.csv,DASH-USD,2020-11-22T21:19:17.439470Z,23,0.712,0.383,0.3,0.333,0.105,0.147,0.047,0.52,0.471,0.383,0.533,0.157,0.213,0.212,0.306243468528947
DASH-USD-predict-ensamble-gakknn-MFL.csv,DASH-USD,2020-11-23T09:03:47.375005Z,22,0.684,0.472,0.45,0.467,0.141,0.042,0.024,0.44,0.298,0.367,0.533,0.2,0.205,0.236,0.449003970235193
DASH-USD-predict-ensamble-gakknn-MFM.csv,DASH-USD,2020-11-23T10:33:02.286295Z,22,0.712,0.383,0.3,0.2,0.106,0.175,0.141,0.531,0.45,0.417,0.667,0.177,0.257,0.354,0.223047034798439
DASH-USD-predict-ensamble-gakknn-MFN.csv,DASH-USD,2020-11-23T12:12:34.967600Z,22,0.707,0.461,0.433,0.467,0.142,0.058,0.047,0.482,0.329,0.317,0.533,0.171,0.218,0.306,0.433806058032732
DASH-USD-predict-ensamble-gakknn-MFO.csv,DASH-USD,2020-11-23T14:12:11.773976Z,22,0.749,0.494,0.45,0.4,0.183,0.09,0.071,0.548,0.427,0.367,0.6,0.162,0.256,0.33,0.400069582199081
DASH-USD-predict-ensamble-gakknn-MFP.csv,DASH-USD,2020-11-23T15:28:13.264570Z,22,0.667,0.428,0.383,0.267,0.191,0.14,0.165,0.554,0.472,0.467,0.467,0.115,0.01,0,0.282453165759599
DASH-USD-predict-ensamble-gakknn-MFQ.csv,DASH-USD,2020-11-23T16:29:19.883553Z,22,0.706,0.428,0.4,0.333,0.202,0.082,0.094,0.547,0.471,0.417,0.667,0.123,0.267,0.354,0.338835805246173
DASH-USD-predict-ensamble-gakknn-MFR.csv,DASH-USD,2020-11-23T18:18:27.784237Z,22,0.685,0.539,0.583,0.733,0.179,0.168,0.212,0.482,0.406,0.367,0.533,0.183,0.18,0.236,0.564643983669447
DASH-USD-predict-ensamble-gakknn-MFS.csv,DASH-USD,2020-11-23T20:19:21.099869Z,22,0.722,0.527,0.483,0.4,0.144,0.112,0.118,0.577,0.416,0.367,0.333,0.109,0.093,0.047,0.399839135968997
DASH-USD-predict-ensamble-gakknn-MFT.csv,DASH-USD,2020-11-24T11:19:57.885085Z,21,0.667,0.548,0.5,0.467,0.168,0.09,0.047,0.498,0.439,0.417,0.667,0.166,0.253,0.354,0.462412573041703
DASH-USD-predict-ensamble-gakknn-MFU.csv,DASH-USD,2020-11-24T14:06:06.771364Z,21,0.662,0.504,0.45,0.533,0.122,0.126,0.118,0.439,0.175,0.133,0.2,0.202,0.098,0.094,0.452759832180557
DASH-USD-predict-ensamble-gakknn-MFV.csv,DASH-USD,2020-11-24T15:55:25.844953Z,21,0.744,0.459,0.367,0.467,0.097,0.189,0.141,0.467,0.306,0.25,0.267,0.107,0.099,0.024,0.381579117494034
DASH-USD-predict-ensamble-gakknn-MFW.csv,DASH-USD,2020-11-24T17:49:45.964362Z,21,0.712,0.549,0.55,0.467,0.101,0.083,0.118,0.434,0.265,0.3,0.267,0.153,0.07,0.047,0.458188081888503
DASH-USD-predict-ensamble-gakknn-MFX.csv,DASH-USD,2020-11-24T19:37:24.617242Z,21,0.69,0.494,0.483,0.533,0.11,0.053,0.071,0.521,0.318,0.3,0.333,0.13,0.046,0.047,0.481115001900044
DASH-USD-predict-ensamble-gakknn-MFY.csv,DASH-USD,2020-11-24T21:37:19.924986Z,21,0.69,0.483,0.467,0.533,0.176,0.073,0.094,0.543,0.551,0.617,0.733,0.212,0.163,0.165,0.466484358423072
DASH-USD-predict-ensamble-gakknn-MFZ.csv,DASH-USD,2020-11-25T08:59:43.155181Z,20,0.717,0.504,0.45,0.467,0.115,0.096,0.024,0.582,0.484,0.5,0.667,0.12,0.169,0.236,0.446480285933952
DASH-USD-predict-ensamble-gakknn-MG.csv,DASH-USD,2020-11-25T11:27:44.143618Z,20,0.549,0.473,0.483,0.467,0.123,0.025,0.024,0.512,0.406,0.4,0.4,0.068,0.011,0,0.462076266507934
DASH-USD-predict-ensamble-gakknn-MGA.csv,DASH-USD,2020-11-25T13:16:10.261345Z,20,0.645,0.461,0.417,0.4,0.178,0.078,0.024,0.534,0.483,0.467,0.6,0.102,0.136,0.189,0.398677579823796
DASH-USD-predict-ensamble-gakknn-MH.csv,DASH-USD,2020-11-25T15:20:19.727030Z,20,0.636,0.506,0.517,0.533,0.167,0.025,0.024,0.435,0.329,0.3,0.2,0.054,0.112,0.141,0.511119554606265
DASH-USD-predict-ensamble-gakknn-MHA.csv,DASH-USD,2020-11-25T17:07:58.884967Z,20,0.597,0.552,0.65,0.667,0.199,0.171,0.024,0.429,0.485,0.567,0.467,0.094,0.173,0.141,0.60722194485314
DASH-USD-predict-ensamble-gakknn-MHB.csv,DASH-USD,2020-11-25T19:02:49.941805Z,20,0.608,0.473,0.517,0.467,0.18,0.09,0.071,0.46,0.405,0.333,0.267,0.125,0.141,0.094,0.450094090232609
DASH-USD-predict-ensamble-gakknn-MI.csv,DASH-USD,2020-11-25T21:20:34.123857Z,20,0.636,0.538,0.5,0.467,0.079,0.073,0.047,0.446,0.449,0.383,0.4,0.08,0.115,0.024,0.463420144789622
DASH-USD-predict-ensamble-gakknn-MIA.csv,DASH-USD,2020-11-26T08:28:49.669813Z,19,0.597,0.385,0.383,0.467,0.176,0.083,0.118,0.451,0.363,0.367,0.4,0.072,0.034,0.047,0.390347761046579
DASH-USD-predict-ensamble-gakknn-MIB.csv,DASH-USD,2020-11-26T10:01:02.459182Z,19,0.608,0.593,0.567,0.533,0.079,0.056,0.047,0.624,0.637,0.617,0.6,0.109,0.039,0.024,0.527541328056433
DASH-USD-predict-ensamble-gakknn-MIBA.csv,DASH-USD,2020-11-26T21:38:52.608118Z,19,0.641,0.484,0.483,0.533,0.115,0.05,0.071,0.505,0.395,0.367,0.2,0.058,0.174,0.236,0.480028199951004
DASH-USD-predict-ensamble-gakknn-MIC.csv,DASH-USD,2020-11-26T12:16:55.817694Z,19,0.581,0.429,0.467,0.267,0.145,0.21,0.283,0.575,0.492,0.383,0.333,0.09,0.195,0.071,0.276903050242879
DASH-USD-predict-ensamble-gakknn-MICA.csv,DASH-USD,2020-11-26T14:01:59.474639Z,19,0.63,0.571,0.55,0.6,0.076,0.062,0.071,0.516,0.46,0.4,0.4,0.079,0.104,0,0.544210825133631
DASH-USD-predict-ensamble-gakknn-MICB.csv,DASH-USD,2020-11-26T15:21:01.358239Z,19,0.613,0.441,0.5,0.533,0.185,0.108,0.047,0.488,0.372,0.283,0.2,0.086,0.174,0.118,0.478408935165898
