PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
DASH-USD-predict-ensamble-gakknn-TBC.csv,DASH-USD,2021-01-29T14:43:57.316919Z,7,0.553,0.554,0.548,0.613,0.141,0.065,0.091,0.519,0.532,0.565,0.71,0.071,0.156,0.205,0.520611576366211
DASH-USD-predict-ensamble-gakknn-TAB.csv,DASH-USD,2021-01-29T14:43:57.314922Z,7,0.581,0.552,0.613,0.571,0.13,0.115,0.059,0.496,0.45,0.317,0.393,0.174,0.241,0.107,0.520535054925803
DASH-USD-predict-ensamble-gakknn-VDH.csv,DASH-USD,2021-01-29T14:43:57.337862Z,7,0.574,0.543,0.548,0.613,0.092,0.065,0.091,0.475,0.501,0.435,0.387,0.095,0.124,0.068,0.517378825662721
DASH-USD-predict-kknnLDJB-ensamble.csv,DASH-USD,2021-01-29T14:43:57.379749Z,7,0.532,0.543,0.581,0.548,0.095,0.073,0.046,0.462,0.457,0.435,0.323,0.092,0.119,0.16,0.516883726291531
DASH-USD-predict-ensamble-gakknn-MAABB.csv,DASH-USD,2021-01-29T14:43:57.233122Z,7,0.601,0.521,0.548,0.581,0.102,0.057,0.046,0.424,0.39,0.435,0.613,0.142,0.194,0.251,0.516061649580579
DASH-USD-predict-ensamble-gakknn-VGC.csv,DASH-USD,2021-01-29T14:43:57.364807Z,7,0.505,0.542,0.597,0.742,0.124,0.173,0.205,0.576,0.589,0.516,0.452,0.15,0.141,0.091,0.515688540064455
DASH-USD-predict-ensamble-gakknn-VFE.csv,DASH-USD,2021-01-29T14:43:57.358824Z,7,0.475,0.522,0.516,0.516,0.079,0.01,0,0.473,0.392,0.371,0.29,0.085,0.088,0.114,0.514571512596804
DASH-USD-predict-ensamble-gakknn-MFH.csv,DASH-USD,2021-01-29T14:43:57.261047Z,7,0.575,0.521,0.565,0.548,0.205,0.077,0.023,0.499,0.455,0.516,0.516,0.149,0.106,0,0.51234844997939
DASH-USD-predict-ensamble-gakknn-MIDB.csv,DASH-USD,2021-01-29T14:43:57.273014Z,7,0.556,0.566,0.532,0.581,0.135,0.076,0.068,0.524,0.501,0.452,0.484,0.093,0.092,0.046,0.512093226951421
DASH-USD-predict-ensamble-gakknn-MDB.csv,DASH-USD,2021-01-29T14:43:57.246090Z,7,0.594,0.555,0.532,0.516,0.158,0.042,0.023,0.361,0.423,0.484,0.742,0.197,0.279,0.365,0.511835973911837
DASH-USD-predict-ensamble-gakknn-UBD.csv,DASH-USD,2021-01-29T14:43:57.322880Z,7,0.565,0.514,0.555,0.593,0.075,0.08,0.053,0.456,0.37,0.322,0.333,0.113,0.084,0.016,0.511403072125136
DASH-USD-predict-ensamble-gakknn-MIH.csv,DASH-USD,2021-01-29T14:43:57.278999Z,7,0.505,0.511,0.516,0.516,0.169,0.009,0,0.519,0.576,0.597,0.613,0.053,0.04,0.023,0.511308233169398
DASH-USD-predict-ensamble-gakknn-UADCA.csv,DASH-USD,2021-01-29T14:43:57.319887Z,7,0.552,0.511,0.516,0.516,0.087,0.009,0,0.464,0.6,0.5,0.677,0.182,0.248,0.251,0.511308233169398
DASH-USD-predict-kknnLDJG-ensamble.csv,DASH-USD,2021-01-29T14:43:57.380754Z,7,0.514,0.576,0.565,0.516,0.083,0.053,0.068,0.416,0.381,0.355,0.29,0.071,0.079,0.091,0.51027306765958
DASH-USD-predict-kknnLDK-ensamble.csv,DASH-USD,2021-01-29T14:43:57.381750Z,7,0.492,0.51,0.532,0.548,0.126,0.041,0.023,0.415,0.511,0.516,0.645,0.054,0.129,0.182,0.508988438507439
DASH-USD-predict-ensamble-gakknn-VDIA.csv,DASH-USD,2021-01-29T14:43:57.338861Z,7,0.557,0.532,0.581,0.548,0.071,0.091,0.046,0.547,0.467,0.5,0.452,0.114,0.075,0.068,0.508658529074984
DASH-USD-predict-ensamble-gakknn-VFC.csv,DASH-USD,2021-01-29T14:43:57.356791Z,7,0.565,0.565,0.565,0.516,0.124,0.048,0.068,0.536,0.52,0.581,0.613,0.076,0.109,0.046,0.508590806816957
DASH-USD-predict-kknnLDJJ-ensamble.csv,DASH-USD,2021-01-29T14:43:57.380754Z,7,0.459,0.543,0.548,0.516,0.094,0.033,0.046,0.393,0.327,0.306,0.226,0.049,0.088,0.114,0.508573997292263
DASH-USD-predict-ensamble-gakknn-SB.csv,DASH-USD,2021-01-29T14:43:57.312927Z,7,0.512,0.499,0.565,0.581,0.146,0.115,0.023,0.513,0.501,0.452,0.484,0.085,0.092,0.046,0.507418460616006
DASH-USD-predict-ensamble-gakknn-QCB.csv,DASH-USD,2021-01-29T14:43:57.305948Z,7,0.58,0.561,0.525,0.567,0.069,0.075,0.059,0.472,0.506,0.492,0.5,0.096,0.025,0.011,0.506860858610093
DASH-USD-predict-ensamble-gakknn-MEE.csv,DASH-USD,2021-01-29T14:43:57.249079Z,7,0.596,0.543,0.548,0.645,0.101,0.097,0.137,0.507,0.435,0.435,0.419,0.065,0.016,0.023,0.506704822534834
DASH-USD-predict-ensamble-gakknn-MED.csv,DASH-USD,2021-01-29T14:43:57.248081Z,7,0.533,0.488,0.586,0.6,0.137,0.17,0.02,0.386,0.404,0.398,0.367,0.037,0.033,0.044,0.506578506235443
DASH-USD-predict-ensamble-gakknn-VGI.csv,DASH-USD,2021-01-29T14:43:57.366764Z,7,0.524,0.542,0.597,0.548,0.08,0.106,0.068,0.472,0.5,0.516,0.581,0.089,0.071,0.091,0.50482824801697
DASH-USD-predict-ensamble-gakknn-MFT.csv,DASH-USD,2021-01-29T14:43:57.267056Z,7,0.591,0.522,0.516,0.548,0.166,0.034,0.046,0.478,0.432,0.565,0.581,0.199,0.23,0.023,0.502616397798819
DASH-USD-predict-ensamble-gakknn-MEL.csv,DASH-USD,2021-01-29T14:43:57.254065Z,7,0.606,0.532,0.548,0.645,0.132,0.101,0.137,0.474,0.446,0.435,0.419,0.035,0.024,0.023,0.502589138171875
DASH-USD-predict-ensamble-gakknn-VFB.csv,DASH-USD,2021-01-29T14:43:57.355825Z,7,0.495,0.499,0.532,0.548,0.114,0.059,0.023,0.566,0.478,0.484,0.516,0.099,0.034,0.046,0.500431489287496
DASH-USD-predict-ensamble-gakknn-MIFB.csv,DASH-USD,2021-01-29T14:43:57.276007Z,7,0.55,0.488,0.548,0.548,0.143,0.105,0,0.55,0.468,0.435,0.323,0.099,0.126,0.16,0.498554738846461
DASH-USD-predict-ensamble-gakknn-VC.csv,DASH-USD,2021-01-29T14:43:57.330860Z,7,0.534,0.488,0.548,0.548,0.115,0.105,0,0.49,0.49,0.468,0.516,0.094,0.061,0.068,0.498554738846461
DASH-USD-predict-ensamble-gakknn-NAD.csv,DASH-USD,2021-01-29T14:43:57.287004Z,7,0.534,0.539,0.526,0.6,0.104,0.078,0.105,0.584,0.408,0.346,0.24,0.156,0.151,0.15,0.498202500947852
DASH-USD-predict-ensamble-gakknn-VDIBCA.csv,DASH-USD,2021-01-29T14:43:57.339855Z,7,0.574,0.521,0.548,0.516,0.094,0.057,0.046,0.387,0.415,0.339,0.355,0.113,0.133,0.023,0.494394982913912
DASH-USD-predict-ensamble-gakknn-NE.csv,DASH-USD,2021-01-29T14:43:57.297976Z,7,0.529,0.516,0.524,0.5,0.044,0.028,0.034,0.366,0.242,0.263,0.3,0.125,0.052,0.052,0.492793357303133
DASH-USD-predict-ensamble-gakknn-NA.csv,DASH-USD,2021-01-29T14:43:57.283985Z,7,0.557,0.533,0.5,0.516,0.138,0.06,0.023,0.523,0.576,0.581,0.419,0.175,0.161,0.228,0.48937931644197
DASH-USD-predict-ensamble-gakknn-MC.csv,DASH-USD,2021-01-29T14:43:57.242096Z,7,0.556,0.489,0.5,0.516,0.15,0.025,0.023,0.511,0.511,0.516,0.548,0.154,0.034,0.046,0.486402362178857
DASH-USD-predict-ensamble-gakknn-MAABBAABA.csv,DASH-USD,2021-01-29T14:43:57.234148Z,7,0.55,0.51,0.548,0.516,0.12,0.074,0.046,0.506,0.532,0.565,0.484,0.094,0.098,0.114,0.486334269380001
DASH-USD-predict-ensamble-gakknn-VBA.csv,DASH-USD,2021-01-29T14:43:57.328867Z,7,0.508,0.489,0.516,0.548,0.048,0.058,0.046,0.541,0.446,0.435,0.387,0.062,0.052,0.068,0.485489609130903
DASH-USD-predict-kknnLDQA-ensamble.csv,DASH-USD,2021-01-29T14:43:57.388704Z,7,0.552,0.533,0.516,0.484,0.052,0.043,0.046,0.368,0.401,0.468,0.581,0.141,0.162,0.16,0.48185710623631
DASH-USD-predict-ensamble-gakknn-MIHA.csv,DASH-USD,2021-01-29T14:43:57.281019Z,7,0.508,0.499,0.548,0.516,0.109,0.092,0.046,0.552,0.522,0.532,0.484,0.063,0.052,0.068,0.478440746382547
DASH-USD-predict-ensamble-gakknn-VDIBCFE.csv,DASH-USD,2021-01-29T14:43:57.348848Z,7,0.578,0.511,0.516,0.484,0.081,0.034,0.046,0.435,0.445,0.468,0.516,0.115,0.062,0.068,0.477853568052739
DASH-USD-predict-ensamble-gakknn-VDA.csv,DASH-USD,2021-01-29T14:43:57.331858Z,7,0.574,0.5,0.516,0.484,0.061,0.043,0.046,0.409,0.348,0.339,0.387,0.079,0.051,0.068,0.471745408748883
DASH-USD-predict-ensamble-gakknn-MGA.csv,DASH-USD,2021-01-29T14:43:57.269060Z,7,0.54,0.489,0.516,0.613,0.166,0.108,0.137,0.497,0.509,0.597,0.516,0.125,0.172,0.114,0.470153563114986
DASH-USD-predict-ensamble-gakknn-VFJ.csv,DASH-USD,2021-01-29T14:43:57.361813Z,7,0.551,0.51,0.548,0.484,0.08,0.093,0.091,0.474,0.467,0.468,0.516,0.059,0.048,0.068,0.457099706966868
DASH-USD-predict-ensamble-gakknn-VACF.csv,DASH-USD,2021-01-29T14:43:57.327869Z,7,0.541,0.488,0.532,0.484,0.087,0.09,0.068,0.489,0.467,0.484,0.516,0.113,0.043,0.046,0.453717068175596
DASH-USD-predict-ensamble-gakknn-MIFA.csv,DASH-USD,2021-01-29T14:43:57.274012Z,7,0.512,0.49,0.468,0.452,0.091,0.041,0.023,0.502,0.575,0.645,0.677,0.067,0.126,0.046,0.450451719834516
DASH-USD-predict-ensamble-gakknn-VGF.csv,DASH-USD,2021-01-29T14:43:57.365808Z,7,0.502,0.511,0.484,0.452,0.092,0.058,0.046,0.526,0.444,0.5,0.548,0.169,0.108,0.068,0.450291829784579
DASH-USD-predict-ensamble-gakknn-VG.csv,DASH-USD,2021-01-29T14:43:57.362810Z,7,0.544,0.5,0.5,0.452,0.126,0.048,0.068,0.424,0.478,0.484,0.677,0.094,0.194,0.274,0.448534637301141
DASH-USD-predict-ensamble-gakknn-MBA.csv,DASH-USD,2021-01-29T14:43:57.237146Z,7,0.574,0.511,0.516,0.452,0.106,0.065,0.091,0.495,0.596,0.661,0.548,0.164,0.159,0.16,0.445346323990662
DASH-USD-predict-ensamble-gakknn-VDF.csv,DASH-USD,2021-01-29T14:43:57.335890Z,7,0.558,0.522,0.5,0.419,0.059,0.089,0.114,0.494,0.436,0.387,0.452,0.098,0.106,0.091,0.420688803936651
EOS-USD-predict-ensamble-gakknn-VDIDCC.csv,EOS-USD,2021-01-29T14:43:57.512377Z,7,0.61,0.652,0.661,0.742,0.111,0.082,0.114,0.463,0.477,0.516,0.516,0.18,0.067,0,0.61051900721805
EOS-USD-predict-kknnLDDF-ensamble.csv,EOS-USD,2021-01-29T14:43:57.523346Z,7,0.553,0.653,0.629,0.677,0.111,0.063,0.068,0.568,0.565,0.581,0.645,0.07,0.07,0.091,0.602114832709228
EOS-USD-predict-ensamble-gakknn-VGC.csv,EOS-USD,2021-01-29T14:43:57.519390Z,7,0.572,0.596,0.661,0.742,0.109,0.138,0.114,0.523,0.62,0.613,0.71,0.105,0.097,0.137,0.578284237381175
EOS-USD-predict-ensamble-gakknn-MIHF.csv,EOS-USD,2021-01-29T14:43:57.434584Z,7,0.638,0.608,0.645,0.613,0.098,0.072,0.046,0.579,0.589,0.5,0.581,0.132,0.174,0.114,0.57719602635823
EOS-USD-predict-ensamble-gakknn-VDIDA.csv,EOS-USD,2021-01-29T14:43:57.508415Z,7,0.573,0.586,0.613,0.645,0.096,0.056,0.046,0.626,0.565,0.565,0.677,0.142,0.113,0.16,0.576922034103539
EOS-USD-predict-ensamble-gakknn-MIHC.csv,EOS-USD,2021-01-29T14:43:57.433588Z,7,0.588,0.575,0.629,0.645,0.159,0.095,0.023,0.564,0.49,0.452,0.484,0.102,0.074,0.046,0.575196924479238
EOS-USD-predict-ensamble-gakknn-UAB.csv,EOS-USD,2021-01-29T14:43:57.462534Z,7,0.597,0.569,0.604,0.607,0.083,0.06,0.005,0.377,0.34,0.377,0.321,0.13,0.085,0.079,0.570470991414781
EOS-USD-predict-ensamble-gakknn-RBC.csv,EOS-USD,2021-01-29T14:43:57.456524Z,7,0.604,0.574,0.661,0.645,0.157,0.152,0.023,0.383,0.337,0.355,0.548,0.159,0.196,0.274,0.569710824783365
EOS-USD-predict-ensamble-gakknn-MFB.csv,EOS-USD,2021-01-29T14:43:57.412643Z,7,0.612,0.565,0.581,0.581,0.101,0.027,0,0.553,0.562,0.726,0.613,0.267,0.306,0.16,0.565894208528131
EOS-USD-predict-ensamble-gakknn-UADAB.csv,EOS-USD,2021-01-29T14:43:57.468519Z,7,0.54,0.553,0.629,0.645,0.08,0.133,0.023,0.505,0.489,0.516,0.613,0.156,0.108,0.137,0.55894138929764
EOS-USD-predict-ensamble-gakknn-UADBB.csv,EOS-USD,2021-01-29T14:43:57.473478Z,7,0.62,0.563,0.645,0.71,0.144,0.156,0.091,0.414,0.435,0.403,0.419,0.109,0.058,0.023,0.557730025908802
EOS-USD-predict-ensamble-gakknn-ME.csv,EOS-USD,2021-01-29T14:43:57.407656Z,7,0.573,0.56,0.624,0.667,0.149,0.118,0.061,0.552,0.559,0.573,0.5,0.126,0.076,0.103,0.556446218232078
EOS-USD-predict-ensamble-gakknn-VDIBCB.csv,EOS-USD,2021-01-29T14:43:57.500431Z,7,0.536,0.565,0.581,0.613,0.192,0.042,0.046,0.542,0.544,0.5,0.581,0.087,0.111,0.114,0.554797738032269
EOS-USD-predict-ensamble-gakknn-UADC.csv,EOS-USD,2021-01-29T14:43:57.477476Z,7,0.645,0.597,0.629,0.581,0.069,0.073,0.068,0.371,0.444,0.516,0.677,0.201,0.204,0.228,0.55032791044728
EOS-USD-predict-ensamble-gakknn-VACGA.csv,EOS-USD,2021-01-29T14:43:57.483452Z,7,0.535,0.597,0.629,0.581,0.082,0.073,0.068,0.455,0.446,0.419,0.613,0.139,0.199,0.274,0.55032791044728
EOS-USD-predict-ensamble-gakknn-MIDC.csv,EOS-USD,2021-01-29T14:43:57.428600Z,7,0.59,0.554,0.565,0.581,0.107,0.024,0.023,0.492,0.6,0.516,0.548,0.235,0.148,0.046,0.549738499390388
EOS-USD-predict-ensamble-gakknn-VACGBFCH.csv,EOS-USD,2021-01-29T14:43:57.485481Z,7,0.558,0.554,0.565,0.581,0.088,0.024,0.023,0.498,0.576,0.581,0.613,0.077,0.033,0.046,0.549738499390388
EOS-USD-predict-ensamble-gakknn-UBD.csv,EOS-USD,2021-01-29T14:43:57.480461Z,7,0.545,0.574,0.61,0.704,0.117,0.113,0.132,0.48,0.538,0.607,0.593,0.093,0.12,0.02,0.547798713098679
EOS-USD-predict-ensamble-gakknn-MFJ.csv,EOS-USD,2021-01-29T14:43:57.413639Z,7,0.6,0.576,0.581,0.645,0.125,0.065,0.091,0.55,0.64,0.694,0.742,0.093,0.104,0.068,0.546985259678698
EOS-USD-predict-ensamble-gakknn-MAABDAD.csv,EOS-USD,2021-01-29T14:43:57.397682Z,7,0.615,0.543,0.581,0.581,0.146,0.066,0,0.521,0.477,0.532,0.548,0.164,0.097,0.023,0.546614403702126
EOS-USD-predict-ensamble-gakknn-MBA.csv,EOS-USD,2021-01-29T14:43:57.401672Z,7,0.6,0.543,0.548,0.548,0.126,0.009,0,0.497,0.608,0.629,0.774,0.054,0.15,0.205,0.543118794411578
EOS-USD-predict-ensamble-gakknn-MFP.csv,EOS-USD,2021-01-29T14:43:57.416632Z,7,0.576,0.565,0.581,0.645,0.18,0.07,0.091,0.532,0.524,0.435,0.484,0.107,0.16,0.068,0.542204304544946
EOS-USD-predict-kknnLDF-ensamble.csv,EOS-USD,2021-01-29T14:43:57.524342Z,7,0.559,0.565,0.565,0.613,0.044,0.048,0.068,0.419,0.456,0.484,0.581,0.138,0.108,0.137,0.54092414015029
EOS-USD-predict-ensamble-gakknn-MIB.csv,EOS-USD,2021-01-29T14:43:57.425608Z,7,0.501,0.543,0.565,0.581,0.104,0.041,0.023,0.508,0.565,0.581,0.677,0.091,0.101,0.137,0.540649963732723
EOS-USD-predict-ensamble-gakknn-UBB.csv,EOS-USD,2021-01-29T14:43:57.479462Z,7,0.537,0.551,0.577,0.621,0.116,0.062,0.062,0.444,0.472,0.475,0.483,0.08,0.009,0.011,0.540379439000429
EOS-USD-predict-ensamble-gakknn-UA.csv,EOS-USD,2021-01-29T14:43:57.461538Z,7,0.544,0.577,0.548,0.548,0.11,0.049,0,0.612,0.533,0.532,0.516,0.1,0.016,0.023,0.540118101189173
EOS-USD-predict-ensamble-gakknn-QCA.csv,EOS-USD,2021-01-29T14:43:57.454529Z,7,0.612,0.576,0.581,0.548,0.114,0.033,0.046,0.51,0.512,0.468,0.452,0.086,0.078,0.023,0.539602861045056
EOS-USD-predict-ensamble-gakknn-UAD.csv,EOS-USD,2021-01-29T14:43:57.464502Z,7,0.59,0.546,0.623,0.6,0.166,0.135,0.032,0.493,0.414,0.478,0.633,0.188,0.191,0.22,0.536267448942924
EOS-USD-predict-ensamble-gakknn-NAA.csv,EOS-USD,2021-01-29T14:43:57.435581Z,7,0.584,0.55,0.591,0.667,0.106,0.104,0.106,0.434,0.426,0.589,0.533,0.196,0.288,0.079,0.533800773972655
EOS-USD-predict-ensamble-gakknn-UADAC.csv,EOS-USD,2021-01-29T14:43:57.470512Z,7,0.597,0.566,0.548,0.581,0.043,0.044,0.046,0.579,0.502,0.403,0.355,0.107,0.178,0.068,0.533719171630084
EOS-USD-predict-ensamble-gakknn-MEK.csv,EOS-USD,2021-01-29T14:43:57.408653Z,7,0.608,0.554,0.548,0.581,0.085,0.034,0.046,0.41,0.424,0.435,0.613,0.2,0.179,0.251,0.533342233254646
EOS-USD-predict-ensamble-gakknn-VDC.csv,EOS-USD,2021-01-29T14:43:57.495457Z,7,0.553,0.588,0.548,0.581,0.104,0.076,0.046,0.581,0.567,0.5,0.548,0.092,0.125,0.068,0.529910410214342
EOS-USD-predict-ensamble-gakknn-UADAD.csv,EOS-USD,2021-01-29T14:43:57.472507Z,7,0.551,0.521,0.548,0.548,0.1,0.047,0,0.494,0.522,0.532,0.516,0.093,0.025,0.023,0.523758110603605
EOS-USD-predict-ensamble-gakknn-QC.csv,EOS-USD,2021-01-29T14:43:57.452534Z,7,0.566,0.521,0.565,0.581,0.139,0.077,0.023,0.541,0.52,0.581,0.548,0.092,0.109,0.046,0.52334844997939
EOS-USD-predict-kknnLDDD-ensamble.csv,EOS-USD,2021-01-29T14:43:57.521389Z,7,0.476,0.532,0.565,0.613,0.036,0.074,0.068,0.416,0.554,0.581,0.581,0.139,0.047,0,0.523185841448267
EOS-USD-predict-ensamble-gakknn-VBA.csv,EOS-USD,2021-01-29T14:43:57.489470Z,7,0.595,0.542,0.613,0.581,0.121,0.127,0.046,0.523,0.435,0.403,0.484,0.143,0.098,0.114,0.522665989773449
EOS-USD-predict-ensamble-gakknn-QAA.csv,EOS-USD,2021-01-29T14:43:57.451536Z,7,0.585,0.566,0.548,0.613,0.096,0.071,0.091,0.536,0.501,0.468,0.387,0.028,0.099,0.114,0.522279683744569
EOS-USD-predict-ensamble-gakknn-MICE.csv,EOS-USD,2021-01-29T14:43:57.427603Z,7,0.633,0.586,0.613,0.548,0.178,0.079,0.091,0.529,0.478,0.468,0.516,0.1,0.052,0.068,0.52211221799698
EOS-USD-predict-ensamble-gakknn-VDI.csv,EOS-USD,2021-01-29T14:43:57.496418Z,7,0.527,0.543,0.581,0.548,0.114,0.073,0.046,0.438,0.499,0.532,0.581,0.11,0.075,0.068,0.516883726291531
EOS-USD-predict-ensamble-gakknn-MAABDAC.csv,EOS-USD,2021-01-29T14:43:57.396683Z,7,0.639,0.531,0.613,0.581,0.169,0.146,0.046,0.555,0.555,0.532,0.548,0.162,0.042,0.023,0.515196572545659
EOS-USD-predict-ensamble-gakknn-VGG.csv,EOS-USD,2021-01-29T14:43:57.520353Z,7,0.545,0.531,0.613,0.581,0.168,0.146,0.046,0.485,0.576,0.597,0.742,0.104,0.15,0.205,0.515196572545659
EOS-USD-predict-ensamble-gakknn-VFD.csv,EOS-USD,2021-01-29T14:43:57.516401Z,7,0.545,0.51,0.548,0.548,0.079,0.066,0,0.542,0.489,0.5,0.581,0.092,0.083,0.114,0.514934338652089
EOS-USD-predict-ensamble-gakknn-VDIBCFA.csv,EOS-USD,2021-01-29T14:43:57.504395Z,7,0.561,0.509,0.581,0.613,0.164,0.128,0.046,0.501,0.446,0.435,0.516,0.139,0.083,0.114,0.514686257247761
EOS-USD-predict-ensamble-gakknn-VDIDF.csv,EOS-USD,2021-01-29T14:43:57.513407Z,7,0.561,0.509,0.581,0.613,0.138,0.128,0.046,0.525,0.467,0.5,0.516,0.088,0.06,0.023,0.514686257247761
EOS-USD-predict-ensamble-gakknn-UADBD.csv,EOS-USD,2021-01-29T14:43:57.475473Z,7,0.522,0.498,0.581,0.581,0.162,0.143,0,0.462,0.455,0.532,0.484,0.13,0.143,0.068,0.51439531585236
EOS-USD-predict-ensamble-gakknn-PCA.csv,EOS-USD,2021-01-29T14:43:57.448544Z,7,0.567,0.566,0.532,0.581,0.127,0.076,0.068,0.544,0.566,0.548,0.613,0.079,0.071,0.091,0.512093226951421
EOS-USD-predict-ensamble-gakknn-MIGA.csv,EOS-USD,2021-01-29T14:43:57.430593Z,7,0.562,0.511,0.516,0.516,0.108,0.009,0,0.459,0.423,0.468,0.484,0.078,0.079,0.023,0.511308233169398
EOS-USD-predict-ensamble-gakknn-MF.csv,EOS-USD,2021-01-29T14:43:57.410650Z,7,0.57,0.533,0.532,0.581,0.181,0.048,0.068,0.5,0.487,0.581,0.484,0.141,0.189,0.137,0.510901685663886
EOS-USD-predict-kknnLDJD-ensamble.csv,EOS-USD,2021-01-29T14:43:57.526337Z,7,0.455,0.533,0.532,0.581,0.109,0.048,0.068,0.447,0.553,0.613,0.548,0.123,0.122,0.091,0.510901685663886
EOS-USD-predict-ensamble-gakknn-VAA.csv,EOS-USD,2021-01-29T14:43:57.481457Z,7,0.651,0.586,0.629,0.548,0.083,0.11,0.114,0.556,0.544,0.516,0.516,0.096,0.048,0,0.510153898211694
EOS-USD-predict-kknnLDE-ensamble.csv,EOS-USD,2021-01-29T14:43:57.524342Z,7,0.509,0.565,0.565,0.516,0.103,0.048,0.068,0.426,0.434,0.484,0.484,0.058,0.087,0,0.508590806816957
EOS-USD-predict-ensamble-gakknn-VDIBCD.csv,EOS-USD,2021-01-29T14:43:57.503426Z,7,0.541,0.51,0.548,0.581,0.073,0.074,0.046,0.494,0.512,0.468,0.548,0.091,0.111,0.114,0.508000936046667
EOS-USD-predict-ensamble-gakknn-VDIBB.csv,EOS-USD,2021-01-29T14:43:57.497414Z,7,0.538,0.587,0.581,0.516,0.141,0.065,0.091,0.526,0.544,0.532,0.613,0.046,0.083,0.114,0.507218010382188
EOS-USD-predict-ensamble-gakknn-MAA.csv,EOS-USD,2021-01-29T14:43:57.390701Z,7,0.574,0.543,0.548,0.645,0.123,0.097,0.137,0.496,0.606,0.726,0.677,0.235,0.213,0.068,0.506704822534834
EOS-USD-predict-ensamble-gakknn-MFO.csv,EOS-USD,2021-01-29T14:43:57.415634Z,7,0.639,0.522,0.532,0.581,0.157,0.052,0.068,0.511,0.477,0.548,0.419,0.185,0.179,0.182,0.506360734337815
EOS-USD-predict-ensamble-gakknn-UADAA.csv,EOS-USD,2021-01-29T14:43:57.467522Z,7,0.58,0.618,0.565,0.516,0.129,0.104,0.068,0.536,0.594,0.581,0.613,0.084,0.04,0.046,0.506130788141629
EOS-USD-predict-kknnLDL-ensamble.csv,EOS-USD,2021-01-29T14:43:57.528360Z,7,0.536,0.533,0.516,0.548,0.041,0.043,0.046,0.483,0.49,0.468,0.581,0.18,0.119,0.16,0.503190439569643
EOS-USD-predict-ensamble-gakknn-VCE.csv,EOS-USD,2021-01-29T14:43:57.493425Z,7,0.518,0.532,0.548,0.516,0.099,0.043,0.046,0.536,0.514,0.371,0.29,0.138,0.26,0.114,0.501966476446345
EOS-USD-predict-ensamble-gakknn-MFR.csv,EOS-USD,2021-01-29T14:43:57.418627Z,7,0.641,0.544,0.516,0.548,0.124,0.058,0.046,0.546,0.564,0.629,0.645,0.103,0.114,0.023,0.501867957311954
EOS-USD-predict-ensamble-gakknn-MG.csv,EOS-USD,2021-01-29T14:43:57.421618Z,7,0.55,0.5,0.516,0.516,0.113,0.029,0,0.6,0.586,0.629,0.548,0.104,0.11,0.114,0.501404810228039
EOS-USD-predict-ensamble-gakknn-MAABBAAD.csv,EOS-USD,2021-01-29T14:43:57.395687Z,7,0.472,0.499,0.565,0.613,0.116,0.124,0.068,0.513,0.5,0.516,0.516,0.038,0.029,0,0.501105455980397
EOS-USD-predict-ensamble-gakknn-NC.csv,EOS-USD,2021-01-29T14:43:57.443558Z,7,0.558,0.499,0.532,0.548,0.159,0.059,0.023,0.551,0.585,0.677,0.645,0.107,0.163,0.046,0.500431489287496
EOS-USD-predict-ensamble-gakknn-VDIBC.csv,EOS-USD,2021-01-29T14:43:57.499445Z,7,0.562,0.521,0.565,0.677,0.171,0.136,0.16,0.457,0.434,0.452,0.452,0.076,0.03,0,0.500202593057185
EOS-USD-predict-ensamble-gakknn-NAE.csv,EOS-USD,2021-01-29T14:43:57.439571Z,7,0.586,0.51,0.532,0.581,0.132,0.061,0.068,0.534,0.466,0.548,0.226,0.188,0.353,0.456,0.500151450310657
EOS-USD-predict-ensamble-gakknn-MAAB.csv,EOS-USD,2021-01-29T14:43:57.391697Z,7,0.555,0.499,0.548,0.581,0.166,0.092,0.046,0.391,0.475,0.629,0.613,0.261,0.267,0.023,0.500107413049213
EOS-USD-predict-ensamble-gakknn-VFH.csv,EOS-USD,2021-01-29T14:43:57.518396Z,7,0.55,0.499,0.548,0.581,0.123,0.092,0.046,0.417,0.478,0.468,0.677,0.101,0.211,0.297,0.500107413049213
EOS-USD-predict-ensamble-gakknn-MCC.csv,EOS-USD,2021-01-29T14:43:57.404665Z,7,0.555,0.51,0.532,0.516,0.14,0.041,0.023,0.661,0.793,0.806,0.935,0.132,0.131,0.182,0.498321771840772
EOS-USD-predict-ensamble-gakknn-PB.csv,EOS-USD,2021-01-29T14:43:57.447548Z,7,0.574,0.51,0.532,0.516,0.069,0.041,0.023,0.357,0.423,0.452,0.548,0.089,0.108,0.137,0.498321771840772
EOS-USD-predict-ensamble-gakknn-MCD.csv,EOS-USD,2021-01-29T14:43:57.405661Z,7,0.555,0.521,0.548,0.516,0.175,0.057,0.046,0.506,0.522,0.5,0.613,0.12,0.119,0.16,0.494394982913912
EOS-USD-predict-ensamble-gakknn-QA.csv,EOS-USD,2021-01-29T14:43:57.450541Z,7,0.556,0.521,0.548,0.516,0.13,0.057,0.046,0.554,0.523,0.468,0.419,0.138,0.107,0.068,0.494394982913912
