PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
BNB-USD-predict-ensamble-gakknn-PBB.csv,BNB-USD,2020-12-03T10:15:15.200202Z,7,0.582,0.429,0.433,0.4,0.089,0.034,0.047,0.385,0.373,0.367,0.4,0.119,0.035,0.047,0.398541069795255
BNB-USD-predict-ensamble-gakknn-PC.csv,BNB-USD,2020-12-03T12:18:20.812810Z,7,0.554,0.538,0.517,0.5,0.079,0.041,0.024,0.391,0.352,0.35,0.3,0.113,0.05,0.071,0.497092550595497
BNB-USD-predict-ensamble-gakknn-PCA.csv,BNB-USD,2020-12-03T12:23:17.947423Z,7,0.597,0.548,0.5,0.6,0.112,0.13,0.141,0.51,0.493,0.433,0.4,0.126,0.109,0.047,0.499547290348728
BNB-USD-predict-ensamble-gakknn-PCB.csv,BNB-USD,2020-12-03T12:17:17.500605Z,7,0.624,0.483,0.467,0.5,0.14,0.044,0.047,0.384,0.429,0.433,0.3,0.182,0.134,0.189,0.465862098434474
BNB-USD-predict-ensamble-gakknn-QA.csv,BNB-USD,2020-12-03T18:45:22.290327Z,7,0.554,0.416,0.35,0.2,0.078,0.189,0.212,0.522,0.517,0.55,0.6,0.055,0.076,0.071,0.228465285239741
BNB-USD-predict-ensamble-gakknn-QAA.csv,BNB-USD,2020-12-03T18:55:33.502545Z,7,0.543,0.671,0.683,0.6,0.084,0.086,0.118,0.477,0.417,0.383,0.2,0.078,0.192,0.259,0.576966955299827
BNB-USD-predict-ensamble-gakknn-QAB.csv,BNB-USD,2020-12-03T19:30:39.933028Z,7,0.566,0.433,0.424,0.4,0.123,0.029,0.034,0.526,0.511,0.524,0.6,0.14,0.079,0.107,0.40034778092007
BNB-USD-predict-ensamble-gakknn-QAC.csv,BNB-USD,2020-12-03T20:48:20.469377Z,7,0.578,0.495,0.5,0.4,0.092,0.1,0.141,0.454,0.419,0.5,0.4,0.114,0.172,0.141,0.396201711449073
BNB-USD-predict-ensamble-gakknn-QAD.csv,BNB-USD,2020-12-03T21:01:31.256189Z,7,0.526,0.483,0.467,0.5,0.103,0.044,0.047,0.439,0.541,0.633,0.7,0.17,0.174,0.094,0.465862098434474
BNB-USD-predict-ensamble-gakknn-QB.csv,BNB-USD,2020-12-04T08:41:08.742366Z,6,0.565,0.505,0.483,0.4,0.036,0.091,0.118,0.554,0.405,0.35,0.4,0.1,0.108,0.071,0.399519425389088
BNB-USD-predict-ensamble-gakknn-QBA.csv,BNB-USD,2020-12-04T08:42:55.006276Z,6,0.554,0.296,0.25,0.1,0.103,0.17,0.212,0.466,0.484,0.483,0.5,0.104,0.017,0.024,0.14276876396909
BNB-USD-predict-ensamble-gakknn-QBB.csv,BNB-USD,2020-12-04T08:36:20.058952Z,6,0.471,0.488,0.5,0.5,0.107,0.021,0,0.244,0.271,0.3,0.3,0.125,0.049,0,0.494688668231583
BNB-USD-predict-ensamble-gakknn-QBC.csv,BNB-USD,2020-12-04T10:42:36.528952Z,6,0.571,0.606,0.7,0.7,0.101,0.162,0,0.363,0.287,0.333,0.3,0.171,0.087,0.047,0.65813462850665
BNB-USD-predict-ensamble-gakknn-QC.csv,BNB-USD,2020-12-04T10:48:04.979147Z,6,0.549,0.342,0.4,0.2,0.186,0.224,0.283,0.505,0.55,0.567,0.6,0.06,0.044,0.047,0.219046339789907
BNB-USD-predict-ensamble-gakknn-QCA.csv,BNB-USD,2020-12-04T11:00:28.401090Z,6,0.639,0.472,0.433,0.4,0.094,0.074,0.047,0.485,0.594,0.633,0.8,0.074,0.18,0.236,0.399865545974189
BNB-USD-predict-ensamble-gakknn-QCB.csv,BNB-USD,2020-12-04T13:56:01.938063Z,6,0.567,0.517,0.533,0.5,0.077,0.044,0.047,0.504,0.615,0.6,0.5,0.122,0.103,0.141,0.491130346102768
BNB-USD-predict-ensamble-gakknn-RA.csv,BNB-USD,2020-12-04T14:20:19.733899Z,6,0.577,0.506,0.55,0.5,0.093,0.09,0.071,0.467,0.43,0.517,0.7,0.109,0.236,0.259,0.480813222797496
BNB-USD-predict-ensamble-gakknn-RAA.csv,BNB-USD,2020-12-04T14:18:19.808230Z,6,0.56,0.539,0.583,0.6,0.084,0.078,0.024,0.538,0.528,0.55,0.6,0.099,0.063,0.071,0.562634357553835
BNB-USD-predict-ensamble-gakknn-RAB.csv,BNB-USD,2020-12-04T16:01:22.739813Z,6,0.63,0.538,0.533,0.5,0.094,0.034,0.047,0.565,0.262,0.167,0.1,0.101,0.178,0.094,0.495940492389748
BNB-USD-predict-ensamble-gakknn-RAC.csv,BNB-USD,2020-12-04T16:10:24.929854Z,6,0.559,0.611,0.633,0.6,0.101,0.051,0.047,0.412,0.444,0.467,0.4,0.104,0.077,0.094,0.584671694524943
BNB-USD-predict-ensamble-gakknn-RB.csv,BNB-USD,2020-12-04T16:30:34.157810Z,6,0.521,0.506,0.517,0.5,0.105,0.025,0.024,0.565,0.537,0.483,0.5,0.092,0.095,0.024,0.494619554606265
BNB-USD-predict-ensamble-gakknn-RBA.csv,BNB-USD,2020-12-04T18:51:26.136871Z,6,0.544,0.472,0.45,0.5,0.07,0.063,0.071,0.435,0.507,0.583,0.7,0.087,0.176,0.165,0.450389691813616
BNB-USD-predict-ensamble-gakknn-RBB.csv,BNB-USD,2020-12-04T18:44:52.744899Z,6,0.657,0.594,0.633,0.6,0.101,0.075,0.047,0.439,0.432,0.567,0.6,0.22,0.236,0.047,0.578149471819429
BNB-USD-predict-ensamble-gakknn-RBC.csv,BNB-USD,2020-12-04T18:46:10.649773Z,6,0.602,0.539,0.55,0.7,0.136,0.151,0.212,0.33,0.154,0.183,0.1,0.226,0.097,0.118,0.542615136265379
BNB-USD-predict-ensamble-gakknn-SA.csv,BNB-USD,2020-12-04T20:51:18.986557Z,6,0.543,0.494,0.467,0.5,0.099,0.058,0.047,0.467,0.462,0.5,0.5,0.071,0.065,0,0.465558223575702
BNB-USD-predict-ensamble-gakknn-SAA.csv,BNB-USD,2020-12-04T20:55:59.982744Z,6,0.597,0.505,0.483,0.5,0.153,0.041,0.024,0.499,0.296,0.25,0.3,0.12,0.094,0.071,0.481208947378366
BNB-USD-predict-ensamble-gakknn-SAB.csv,BNB-USD,2020-12-04T20:51:13.746985Z,6,0.56,0.506,0.517,0.5,0.089,0.025,0.024,0.548,0.692,0.683,0.7,0.156,0.023,0.024,0.494619554606265
BNB-USD-predict-ensamble-gakknn-SAC.csv,BNB-USD,2020-12-05T09:33:02.828783Z,5,0.587,0.384,0.35,0.4,0.086,0.077,0.071,0.499,0.572,0.583,0.8,0.2,0.218,0.306,0.356886773073617
BNB-USD-predict-ensamble-gakknn-SB.csv,BNB-USD,2020-12-05T09:33:14.569376Z,5,0.532,0.473,0.5,0.6,0.166,0.11,0.141,0.347,0.53,0.633,0.8,0.104,0.245,0.236,0.492002795087994
BNB-USD-predict-ensamble-gakknn-SBA.csv,BNB-USD,2020-12-05T09:37:22.317758Z,5,0.598,0.418,0.417,0.3,0.105,0.117,0.165,0.389,0.431,0.55,0.7,0.212,0.255,0.212,0.3082514178106
BNB-USD-predict-ensamble-gakknn-SBB.csv,BNB-USD,2020-12-05T11:00:49.070125Z,5,0.549,0.429,0.45,0.6,0.097,0.154,0.212,0.308,0.286,0.317,0.4,0.16,0.098,0.118,0.455804297936208
BNB-USD-predict-ensamble-gakknn-SBC.csv,BNB-USD,2020-12-05T11:38:56.126960Z,5,0.63,0.429,0.45,0.4,0.132,0.062,0.071,0.378,0.329,0.317,0.2,0.18,0.119,0.165,0.394166555010198
BNB-USD-predict-ensamble-gakknn-TA.csv,BNB-USD,2020-12-05T12:56:00.643205Z,5,0.603,0.585,0.683,0.7,0.138,0.172,0.024,0.505,0.593,0.583,0.7,0.093,0.118,0.165,0.638102042360409
BNB-USD-predict-ensamble-gakknn-TAA.csv,BNB-USD,2020-12-05T12:56:53.367449Z,5,0.549,0.383,0.317,0.3,0.04,0.116,0.024,0.527,0.593,0.583,0.5,0.071,0.085,0.118,0.302024567605294
BNB-USD-predict-ensamble-gakknn-TAB.csv,BNB-USD,2020-12-05T12:52:08.710558Z,5,0.575,0.425,0.396,0.4,0.107,0.05,0.005,0.439,0.582,0.614,0.8,0.145,0.194,0.263,0.394937755800818
BNB-USD-predict-ensamble-gakknn-TAC.csv,BNB-USD,2020-12-05T14:36:29.734966Z,5,0.63,0.438,0.383,0.5,0.078,0.151,0.165,0.403,0.454,0.617,0.7,0.144,0.294,0.118,0.399167097473724
BNB-USD-predict-ensamble-gakknn-TAD.csv,BNB-USD,2020-12-05T14:43:34.810626Z,5,0.649,0.41,0.383,0.3,0.121,0.096,0.118,0.491,0.367,0.283,0.3,0.114,0.147,0.024,0.309026342572208
BNB-USD-predict-ensamble-gakknn-TB.csv,BNB-USD,2020-12-05T14:58:13.560034Z,5,0.593,0.396,0.4,0.4,0.11,0.007,0,0.462,0.449,0.367,0.4,0.108,0.146,0.047,0.398418945567062
BNB-USD-predict-ensamble-gakknn-TBA.csv,BNB-USD,2020-12-05T17:02:29.547882Z,5,0.494,0.462,0.467,0.5,0.089,0.034,0.047,0.472,0.473,0.5,0.5,0.056,0.047,0,0.46402397550303
BNB-USD-predict-ensamble-gakknn-TBB.csv,BNB-USD,2020-12-05T16:56:59.233640Z,5,0.624,0.45,0.433,0.4,0.127,0.044,0.047,0.449,0.396,0.4,0.4,0.175,0.007,0,0.400477269497431
BNB-USD-predict-ensamble-gakknn-TBC.csv,BNB-USD,2020-12-05T16:59:04.304580Z,5,0.577,0.451,0.462,0.444,0.105,0.026,0.025,0.399,0.217,0.136,0.111,0.053,0.144,0.035,0.439984737042511
BNB-USD-predict-ensamble-gakknn-TBD.csv,BNB-USD,2020-12-05T19:03:30.625926Z,5,0.608,0.638,0.667,0.8,0.16,0.142,0.189,0.455,0.341,0.367,0.4,0.172,0.055,0.047,0.638801896319153
BNB-USD-predict-ensamble-gakknn-TBE.csv,BNB-USD,2020-12-05T19:03:37.135963Z,5,0.597,0.551,0.6,0.6,0.124,0.086,0,0.553,0.515,0.467,0.6,0.182,0.158,0.189,0.577864714933181
BNB-USD-predict-ensamble-gakknn-UA.csv,BNB-USD,2020-12-05T21:09:22.329397Z,5,0.63,0.483,0.45,0.4,0.07,0.076,0.071,0.51,0.472,0.45,0.4,0.087,0.063,0.071,0.40030111999701
BNB-USD-predict-ensamble-gakknn-UAA.csv,BNB-USD,2020-12-05T21:09:29.310086Z,5,0.554,0.473,0.483,0.5,0.084,0.025,0.024,0.521,0.592,0.55,0.7,0.126,0.167,0.212,0.478576266507934
BNB-USD-predict-ensamble-gakknn-UAB.csv,BNB-USD,2020-12-05T21:06:46.931368Z,5,0.582,0.484,0.483,0.5,0.092,0.017,0.024,0.441,0.43,0.483,0.3,0.115,0.205,0.259,0.481533950693035
BNB-USD-predict-ensamble-gakknn-UAC.csv,BNB-USD,2020-12-06T09:59:37.410607Z,4,0.585,0.5,0.546,0.5,0.113,0.093,0.065,0.559,0.475,0.454,0.5,0.099,0.06,0.065,0.480217485290421
BNB-USD-predict-ensamble-gakknn-UAD.csv,BNB-USD,2020-12-06T10:01:34.151444Z,4,0.591,0.495,0.468,0.4,0.121,0.082,0.096,0.538,0.405,0.414,0.4,0.136,0.021,0.02,0.400337613943637
BNB-USD-predict-ensamble-gakknn-UB.csv,BNB-USD,2020-12-06T10:04:39.833661Z,4,0.525,0.399,0.357,0.3,0.09,0.092,0.08,0.347,0.452,0.574,0.7,0.088,0.247,0.178,0.307790202305872
BNB-USD-predict-ensamble-gakknn-UBA.csv,BNB-USD,2020-12-06T11:54:43.835231Z,4,0.574,0.649,0.683,0.8,0.067,0.131,0.165,0.459,0.506,0.517,0.4,0.107,0.118,0.165,0.652304868211671
BNB-USD-predict-ensamble-gakknn-UBB.csv,BNB-USD,2020-12-06T13:12:03.852258Z,4,0.579,0.393,0.283,0.2,0.075,0.208,0.118,0.338,0.386,0.45,0.6,0.06,0.186,0.212,0.220356896299649
BNB-USD-predict-ensamble-gakknn-UBC.csv,BNB-USD,2020-12-06T13:13:13.575593Z,4,0.518,0.362,0.35,0.2,0.14,0.152,0.212,0.492,0.485,0.55,0.6,0.093,0.123,0.071,0.224884533966867
BNB-USD-predict-ensamble-gakknn-UBD.csv,BNB-USD,2020-12-06T11:52:08.275451Z,4,0.521,0.452,0.5,0.6,0.136,0.13,0.141,0.368,0.33,0.333,0.2,0.176,0.133,0.189,0.487016943414747
BNB-USD-predict-ensamble-gakknn-VA.csv,BNB-USD,2020-12-06T15:39:51.745218Z,4,0.565,0.516,0.483,0.6,0.083,0.129,0.165,0.455,0.528,0.55,0.6,0.109,0.063,0.071,0.486094376870737
BNB-USD-predict-ensamble-gakknn-VAA.csv,BNB-USD,2020-12-06T16:23:18.777896Z,4,0.565,0.351,0.333,0.2,0.1,0.137,0.189,0.565,0.539,0.567,0.6,0.09,0.058,0.047,0.22376790334882
BNB-USD-predict-ensamble-gakknn-VAB.csv,BNB-USD,2020-12-06T16:49:58.982244Z,4,0.571,0.495,0.533,0.6,0.086,0.094,0.094,0.592,0.549,0.533,0.6,0.068,0.072,0.094,0.517378710756249
BNB-USD-predict-ensamble-gakknn-VAC.csv,BNB-USD,2020-12-06T16:50:45.713191Z,4,0.538,0.595,0.667,0.8,0.099,0.182,0.189,0.506,0.449,0.4,0.4,0.071,0.086,0,0.628247328055433
BNB-USD-predict-ensamble-gakknn-VB.csv,BNB-USD,2020-12-06T18:05:03.744489Z,4,0.571,0.451,0.45,0.4,0.066,0.05,0.071,0.473,0.463,0.517,0.6,0.097,0.125,0.118,0.398949645217564
BNB-USD-predict-ensamble-gakknn-VBA.csv,BNB-USD,2020-12-06T18:06:49.587047Z,4,0.549,0.406,0.383,0.3,0.055,0.092,0.118,0.57,0.637,0.617,0.7,0.086,0.09,0.118,0.308884792470515
BNB-USD-predict-ensamble-gakknn-VBB.csv,BNB-USD,2020-12-06T19:29:02.889603Z,4,0.609,0.572,0.6,0.8,0.111,0.206,0.283,0.521,0.473,0.5,0.4,0.08,0.11,0.141,0.587046712347101
BNB-USD-predict-ensamble-gakknn-VBC.csv,BNB-USD,2020-12-06T19:29:53.620094Z,4,0.62,0.684,0.8,1,0.117,0.284,0.283,0.542,0.515,0.433,0.4,0.096,0.145,0.047,0.731147383720104
BNB-USD-predict-ensamble-gakknn-VC.csv,BNB-USD,2020-12-06T21:03:25.235978Z,4,0.549,0.505,0.467,0.4,0.051,0.094,0.094,0.515,0.54,0.6,0.8,0.123,0.226,0.283,0.400389471350572
BNB-USD-predict-ensamble-gakknn-VCA.csv,BNB-USD,2020-12-06T21:03:58.533511Z,4,0.592,0.516,0.5,0.5,0.083,0.028,0,0.506,0.505,0.5,0.5,0.036,0.009,0,0.498045642881295
BNB-USD-predict-ensamble-gakknn-VCB.csv,BNB-USD,2020-12-06T21:00:41.229368Z,4,0.522,0.495,0.517,0.5,0.106,0.041,0.024,0.565,0.615,0.583,0.5,0.092,0.099,0.118,0.490479288328588
BNB-USD-predict-ensamble-gakknn-VCC.csv,BNB-USD,2020-12-07T08:11:30.287215Z,3,0.62,0.407,0.417,0.3,0.122,0.118,0.165,0.631,0.638,0.683,0.7,0.105,0.08,0.024,0.306684820118411
BNB-USD-predict-ensamble-gakknn-VCD.csv,BNB-USD,2020-12-07T08:11:45.212724Z,3,0.511,0.364,0.417,0.5,0.135,0.124,0.118,0.607,0.593,0.583,0.5,0.149,0.085,0.118,0.409226247784215
BNB-USD-predict-ensamble-gakknn-VCE.csv,BNB-USD,2020-12-07T08:12:05.325765Z,3,0.593,0.54,0.617,0.8,0.114,0.226,0.259,0.581,0.638,0.65,0.6,0.055,0.054,0.071,0.589628730279484
BNB-USD-predict-ensamble-gakknn-VD.csv,BNB-USD,2020-12-07T10:39:21.247106Z,3,0.613,0.572,0.583,0.6,0.114,0.026,0.024,0.484,0.451,0.483,0.6,0.057,0.129,0.165,0.575893553736226
BNB-USD-predict-ensamble-gakknn-VDA.csv,BNB-USD,2020-12-07T10:40:26.629815Z,3,0.55,0.584,0.65,0.6,0.081,0.125,0.071,0.538,0.417,0.383,0.4,0.072,0.06,0.024,0.56579717377147
BNB-USD-predict-ensamble-gakknn-VDB.csv,BNB-USD,2020-12-07T10:42:26.289839Z,3,0.62,0.429,0.433,0.3,0.116,0.134,0.189,0.413,0.463,0.533,0.5,0.127,0.126,0.047,0.307695295908205
BNB-USD-predict-ensamble-gakknn-VDC.csv,BNB-USD,2020-12-07T12:46:19.513931Z,3,0.533,0.485,0.55,0.7,0.128,0.188,0.212,0.553,0.493,0.417,0.5,0.13,0.156,0.118,0.532080222093987
BNB-USD-predict-ensamble-gakknn-VDD.csv,BNB-USD,2020-12-07T12:46:51.666015Z,3,0.576,0.496,0.55,0.5,0.102,0.107,0.071,0.607,0.704,0.75,0.9,0.116,0.17,0.212,0.477289811042475
BNB-USD-predict-ensamble-gakknn-VDE.csv,BNB-USD,2020-12-07T12:47:32.784993Z,3,0.614,0.595,0.667,0.8,0.111,0.182,0.189,0.537,0.452,0.5,0.4,0.149,0.13,0.141,0.628247328055433
BNB-USD-predict-ensamble-gakknn-VDF.csv,BNB-USD,2020-12-07T13:45:57.557646Z,3,0.619,0.506,0.55,0.5,0.128,0.09,0.071,0.554,0.648,0.617,0.7,0.083,0.099,0.118,0.480813222797496
BNB-USD-predict-ensamble-gakknn-VDG.csv,BNB-USD,2020-12-07T15:15:10.514124Z,3,0.527,0.452,0.533,0.5,0.187,0.144,0.047,0.548,0.55,0.567,0.5,0.099,0.073,0.094,0.469635618445528
BNB-USD-predict-ensamble-gakknn-VDH.csv,BNB-USD,2020-12-07T15:17:16.367084Z,3,0.597,0.494,0.45,0.4,0.138,0.09,0.071,0.51,0.571,0.55,0.6,0.085,0.062,0.071,0.400069582199081
BNB-USD-predict-ensamble-gakknn-VDI.csv,BNB-USD,2020-12-07T15:14:00.352071Z,3,0.603,0.517,0.55,0.5,0.116,0.076,0.071,0.57,0.461,0.45,0.3,0.107,0.151,0.212,0.484255841905539
BNB-USD-predict-ensamble-gakknn-VDJ.csv,BNB-USD,2020-12-07T16:42:09.302318Z,3,0.538,0.396,0.417,0.4,0.135,0.039,0.024,0.526,0.494,0.45,0.2,0.118,0.261,0.354,0.393698957027465
BNB-USD-predict-ensamble-gakknn-VDK.csv,BNB-USD,2020-12-07T17:20:13.477627Z,3,0.603,0.495,0.517,0.5,0.108,0.041,0.024,0.516,0.284,0.217,0.1,0.157,0.165,0.165,0.490479288328588
BNB-USD-predict-ensamble-gakknn-VDL.csv,BNB-USD,2020-12-07T17:20:10.497680Z,3,0.631,0.472,0.467,0.4,0.115,0.067,0.094,0.553,0.374,0.4,0.6,0.169,0.205,0.283,0.399162593052905
BNB-USD-predict-ensamble-gakknn-VDM.csv,BNB-USD,2020-12-07T18:33:21.943956Z,3,0.613,0.505,0.483,0.3,0.08,0.187,0.259,0.57,0.516,0.517,0.5,0.107,0.017,0.024,0.311308447269129
BNB-USD-predict-ensamble-gakknn-VDN.csv,BNB-USD,2020-12-07T19:28:23.707310Z,3,0.701,0.382,0.267,0.2,0.089,0.211,0.094,0.559,0.594,0.633,0.6,0.109,0.075,0.047,0.217776139064323
BNB-USD-predict-ensamble-gakknn-VE.csv,BNB-USD,2020-12-07T19:36:58.033568Z,3,0.559,0.561,0.583,0.6,0.072,0.042,0.024,0.539,0.463,0.517,0.4,0.115,0.149,0.165,0.571445186737626
BNB-USD-predict-ensamble-gakknn-VEA.csv,BNB-USD,2020-12-07T20:27:13.922446Z,3,0.566,0.418,0.45,0.4,0.107,0.074,0.071,0.532,0.537,0.483,0.4,0.089,0.125,0.118,0.391168415937987
BNB-USD-predict-ensamble-gakknn-VEB.csv,BNB-USD,2020-12-07T21:07:30.219301Z,3,0.527,0.352,0.383,0.3,0.178,0.099,0.118,0.505,0.428,0.383,0.3,0.104,0.113,0.118,0.300712666528638
BNB-USD-predict-ensamble-gakknn-VEC.csv,BNB-USD,2020-12-07T21:11:10.204487Z,3,0.592,0.538,0.517,0.5,0.131,0.041,0.024,0.504,0.504,0.45,0.5,0.119,0.107,0.071,0.497092550595497
BNB-USD-predict-ensamble-gakknn-VED.csv,BNB-USD,2020-12-07T22:02:13.572130Z,3,0.69,0.592,0.55,0.6,0.062,0.089,0.071,0.537,0.452,0.517,0.6,0.157,0.14,0.118,0.543029890191712
BNB-USD-predict-ensamble-gakknn-VEE.csv,BNB-USD,2020-12-07T22:13:43.482681Z,3,0.662,0.582,0.583,0.6,0.117,0.017,0.024,0.532,0.618,0.717,0.6,0.118,0.208,0.165,0.57911494127502
BNB-USD-predict-ensamble-gakknn-VF.csv,BNB-USD,2020-12-08T08:31:11.649056Z,2,0.544,0.54,0.617,0.7,0.132,0.157,0.118,0.499,0.549,0.517,0.5,0.087,0.058,0.024,0.58177530053988
BNB-USD-predict-ensamble-gakknn-VFA.csv,BNB-USD,2020-12-08T08:33:04.154783Z,2,0.554,0.429,0.467,0.5,0.114,0.073,0.047,0.544,0.639,0.733,0.9,0.071,0.233,0.236,0.454106695400456
BNB-USD-predict-ensamble-gakknn-VFB.csv,BNB-USD,2020-12-08T08:35:28.665150Z,2,0.614,0.606,0.683,0.8,0.093,0.178,0.165,0.593,0.527,0.483,0.2,0.058,0.293,0.401,0.640527373854826
BNB-USD-predict-ensamble-gakknn-VFC.csv,BNB-USD,2020-12-08T10:20:53.360789Z,2,0.587,0.473,0.483,0.4,0.08,0.085,0.118,0.608,0.529,0.583,0.6,0.109,0.096,0.024,0.395773223292013
BNB-USD-predict-ensamble-gakknn-VFD.csv,BNB-USD,2020-12-08T10:22:46.707679Z,2,0.542,0.462,0.483,0.5,0.16,0.041,0.024,0.565,0.45,0.417,0.3,0.112,0.13,0.165,0.474595685111456
BNB-USD-predict-ensamble-gakknn-VFE.csv,BNB-USD,2020-12-08T10:24:25.499355Z,2,0.559,0.505,0.5,0.5,0.07,0.009,0,0.57,0.582,0.567,0.5,0.05,0.072,0.094,0.499338543134911
BNB-USD-predict-ensamble-gakknn-VFF.csv,BNB-USD,2020-12-08T12:03:04.885095Z,2,0.544,0.472,0.467,0.6,0.066,0.134,0.189,0.521,0.506,0.533,0.6,0.1,0.082,0.094,0.471284991266047
BNB-USD-predict-ensamble-gakknn-VFG.csv,BNB-USD,2020-12-08T12:05:45.897020Z,2,0.548,0.428,0.417,0.4,0.1,0.026,0.024,0.57,0.527,0.517,0.6,0.098,0.085,0.118,0.400324537014479
BNB-USD-predict-ensamble-gakknn-VFH.csv,BNB-USD,2020-12-08T12:11:27.378065Z,2,0.592,0.439,0.433,0.5,0.105,0.067,0.094,0.516,0.341,0.367,0.3,0.148,0.08,0.094,0.434862216374768
BNB-USD-predict-ensamble-gakknn-VFI.csv,BNB-USD,2020-12-08T13:51:37.806319Z,2,0.607,0.516,0.5,0.4,0.141,0.104,0.141,0.554,0.596,0.733,0.8,0.141,0.246,0.094,0.398580174720731
BNB-USD-predict-ensamble-gakknn-VFJ.csv,BNB-USD,2020-12-08T13:51:49.989674Z,2,0.668,0.528,0.55,0.7,0.112,0.155,0.212,0.57,0.471,0.417,0.5,0.172,0.126,0.118,0.540771990245431
BNB-USD-predict-ensamble-gakknn-VG.csv,BNB-USD,2020-12-08T13:57:34.637823Z,2,0.558,0.614,0.567,0.7,0.138,0.157,0.189,0.451,0.273,0.2,0.1,0.043,0.161,0.141,0.560134976977701
BNB-USD-predict-ensamble-gakknn-VGA.csv,BNB-USD,2020-12-08T16:24:38.627204Z,2,0.599,0.408,0.483,0.4,0.195,0.154,0.118,0.5,0.593,0.583,0.6,0.105,0.024,0.024,0.379869769647109
BNB-USD-predict-ensamble-gakknn-VGB.csv,BNB-USD,2020-12-08T16:26:26.921293Z,2,0.554,0.584,0.65,0.7,0.071,0.125,0.071,0.62,0.593,0.583,0.5,0.078,0.085,0.118,0.615797173771469
BNB-USD-predict-ensamble-gakknn-VGC.csv,BNB-USD,2020-12-08T16:27:29.021541Z,2,0.592,0.549,0.517,0.5,0.055,0.058,0.024,0.549,0.494,0.483,0.5,0.079,0.025,0.024,0.496092720691556
BNB-USD-predict-ensamble-gakknn-VGD.csv,BNB-USD,2020-12-08T18:42:10.838723Z,2,0.527,0.606,0.667,0.7,0.035,0.111,0.047,0.581,0.614,0.567,0.3,0.113,0.279,0.377,0.634646568752652
BNB-USD-predict-ensamble-gakknn-VGE.csv,BNB-USD,2020-12-08T18:42:22.472449Z,2,0.537,0.572,0.583,0.6,0.079,0.026,0.024,0.646,0.537,0.483,0.4,0.043,0.125,0.118,0.575893553736226
BNB-USD-predict-ensamble-gakknn-VGF.csv,BNB-USD,2020-12-08T18:37:21.140350Z,2,0.597,0.505,0.5,0.5,0.116,0.009,0,0.51,0.519,0.633,0.7,0.17,0.209,0.094,0.499338543134911
BNB-USD-predict-ensamble-gakknn-VGG.csv,BNB-USD,2020-12-08T20:55:38.118671Z,2,0.58,0.572,0.6,0.7,0.151,0.111,0.141,0.461,0.275,0.267,0.1,0.169,0.167,0.236,0.580859318237614
BNB-USD-predict-ensamble-gakknn-VGH.csv,BNB-USD,2020-12-08T20:56:08.044336Z,2,0.619,0.438,0.383,0.3,0.056,0.127,0.118,0.619,0.671,0.683,0.7,0.021,0.028,0.024,0.309614020419515
BNB-USD-predict-ensamble-gakknn-VGI.csv,BNB-USD,2020-12-08T20:54:44.655369Z,2,0.462,0.332,0.417,0.5,0.176,0.169,0.118,0.47,0.428,0.383,0.3,0.182,0.113,0.118,0.401697696889764
BNB-USD-predict-ensamble-gakknn-VGJ.csv,BNB-USD,2020-12-08T20:56:38.586266Z,2,0.587,0.539,0.567,0.6,0.085,0.058,0.047,0.521,0.505,0.5,0.6,0.104,0.1,0.141,0.552666283653834
BNB-USD-predict-glmLDAB-ensamble.csv,BNB-USD,2020-10-30T09:05:44.702002Z,41,0.533,0.373,0.35,0.3,0.095,0.064,0.071,0.455,0.605,0.65,0.9,0.135,0.262,0.354,0.306623875276679
BNB-USD-predict-glmLDF-ensamble.csv,BNB-USD,2020-10-30T19:10:14.927863Z,41,0.49,0.395,0.383,0.3,0.11,0.086,0.118,0.443,0.605,0.65,0.7,0.207,0.092,0.071,0.307959075901432
BNB-USD-predict-glmLDG-ensamble.csv,BNB-USD,2020-11-04T08:37:34.513117Z,36,0.555,0.394,0.333,0.3,0.028,0.111,0.047,0.575,0.581,0.533,0.7,0.129,0.186,0.236,0.304458702611268
BNB-USD-predict-kknnLDAA-ensamble.csv,BNB-USD,2020-10-31T11:10:29.866060Z,40,0.588,0.439,0.433,0.3,0.129,0.134,0.189,0.434,0.495,0.5,0.5,0.154,0.009,0,0.308991348546605
BNB-USD-predict-kknnLDAB-ensamble.csv,BNB-USD,2020-10-31T15:48:47.727261Z,40,0.646,0.562,0.617,0.6,0.232,0.097,0.024,0.506,0.395,0.383,0.4,0.06,0.027,0.024,0.573973458622304
BNB-USD-predict-kknnLDAE-ensamble.csv,BNB-USD,2020-11-03T13:12:25.032581Z,37,0.549,0.549,0.55,0.5,0.09,0.05,0.071,0.515,0.628,0.683,0.7,0.136,0.098,0.024,0.492824740644261
BNB-USD-predict-kknnLDAF-ensamble.csv,BNB-USD,2020-11-01T13:01:23.826307Z,39,0.554,0.571,0.567,0.6,0.106,0.034,0.047,0.39,0.339,0.267,0.2,0.154,0.142,0.094,0.561423398097523
BNB-USD-predict-kknnLDAG-ensamble.csv,BNB-USD,2020-11-03T15:02:09.823284Z,37,0.625,0.527,0.5,0.5,0.053,0.047,0,0.483,0.539,0.567,0.5,0.1,0.082,0.094,0.496791290103742
