PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
EOS-USD-predict-ensamble-gakknn-VAC.csv,EOS-USD,2020-12-06T17:14:31Z,0,0.536,0.534,0.56,0.655,0.121,0.105,0.135,0.445,0.523,0.526,0.517,0.127,0.011,0.013,0.524111767257224
EOS-USD-predict-ensamble-gakknn-NAE.csv,EOS-USD,2020-11-30T14:19:59Z,0,0.549,0.566,0.558,0.724,0.078,0.166,0.234,0.48,0.379,0.455,0.517,0.225,0.146,0.088,0.524098908305383
EOS-USD-predict-ensamble-gakknn-VACG.csv,EOS-USD,2020-12-22T10:30:08Z,0,0.568,0.581,0.597,0.586,0.08,0.03,0.015,0.504,0.474,0.421,0.448,0.122,0.096,0.039,0.519435587992957
EOS-USD-predict-kknnLDH-ensamble.csv,EOS-USD,2020-11-07T20:51:07Z,0,0.483,0.558,0.578,0.621,0.122,0.056,0.06,0.436,0.522,0.509,0.483,0.068,0.035,0.037,0.519190325985576
EOS-USD-predict-ensamble-gakknn-MIFC.csv,EOS-USD,2020-12-24T14:13:05Z,0,0.509,0.561,0.632,0.586,0.15,0.131,0.065,0.496,0.479,0.525,0.586,0.147,0.1,0.086,0.518606090557755
EOS-USD-predict-ensamble-gakknn-TAA.csv,EOS-USD,2020-12-05T13:30:44Z,0,0.513,0.546,0.56,0.621,0.028,0.066,0.085,0.503,0.511,0.493,0.414,0.041,0.085,0.111,0.517507165126289
EOS-USD-predict-ensamble-gakknn-VAA.csv,EOS-USD,2020-12-06T16:45:57Z,0,0.619,0.544,0.542,0.621,0.079,0.078,0.111,0.529,0.535,0.544,0.552,0.075,0.018,0.011,0.51712273056186
EOS-USD-predict-ensamble-gakknn-VACGBFB.csv,EOS-USD,2020-12-23T16:08:40Z,0,0.563,0.547,0.579,0.586,0.053,0.055,0.01,0.445,0.466,0.473,0.517,0.122,0.046,0.063,0.516470009231218
EOS-USD-predict-kknnLDF-ensamble.csv,EOS-USD,2020-11-07T20:06:13Z,0,0.569,0.625,0.631,0.69,0.048,0.06,0.084,0.403,0.543,0.525,0.621,0.103,0.101,0.136,0.514404619870492
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLKE.csv,EOS-USD,"",0,0.559,0.491,0.543,0.586,0.119,0.1,0.061,0.466,0.498,0.473,0.517,0.156,0.062,0.063,0.51302684482679
EOS-USD-predict-ensamble-gakknn-MAABBAAB.csv,EOS-USD,2020-12-29T21:27:13Z,0,0.581,0.523,0.542,0.621,0.098,0.085,0.111,0.468,0.492,0.544,0.552,0.095,0.091,0.011,0.512241621877927
EOS-USD-predict-ensamble-gakknn-QCA.csv,EOS-USD,2020-12-04T11:36:44Z,0,0.564,0.533,0.525,0.586,0.028,0.062,0.086,0.499,0.454,0.455,0.517,0.089,0.062,0.088,0.511299234726492
EOS-USD-predict-ensamble-gakknn-VACGBFCG.csv,EOS-USD,2020-12-23T21:01:06Z,0,0.529,0.562,0.649,0.655,0.128,0.151,0.009,0.39,0.456,0.474,0.448,0.12,0.041,0.037,0.511047177268571
EOS-USD-predict-ensamble-gakknn-MAABA.csv,EOS-USD,2020-12-28T15:30:12Z,0,0.482,0.591,0.597,0.586,0.089,0.014,0.015,0.521,0.536,0.562,0.517,0.161,0.064,0.064,0.509975077293927
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCE.csv,EOS-USD,"",0,0.524,0.534,0.542,0.621,0.105,0.08,0.111,0.445,0.477,0.474,0.483,0.103,0.011,0.013,0.509309603627814
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCM.csv,EOS-USD,"",0,0.603,0.52,0.506,0.655,0.109,0.151,0.211,0.446,0.516,0.58,0.517,0.077,0.128,0.089,0.508795623324959
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCG.csv,EOS-USD,"",0,0.481,0.663,0.737,0.724,0.092,0.128,0.018,0.512,0.604,0.632,0.586,0.115,0.067,0.065,0.507538723577014
EOS-USD-predict-ensamble-gakknn-VDIBCE.csv,EOS-USD,2020-12-25T16:26:04Z,0,0.538,0.546,0.577,0.69,0.079,0.125,0.159,0.479,0.419,0.402,0.483,0.093,0.086,0.114,0.507391790305931
EOS-USD-predict-ensamble-gakknn-VDIBCD.csv,EOS-USD,2020-12-25T16:24:43Z,0,0.536,0.568,0.561,0.586,0.068,0.028,0.036,0.505,0.533,0.525,0.586,0.094,0.062,0.086,0.505446701025015
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLKB.csv,EOS-USD,"",0,0.543,0.503,0.561,0.586,0.103,0.104,0.036,0.441,0.512,0.526,0.517,0.102,0.026,0.013,0.504762164847216
EOS-USD-predict-kknnLDDBFA-ensamble.csv,EOS-USD,"",0,0.585,0.613,0.613,0.69,0.137,0.077,0.109,0.517,0.584,0.618,0.414,0.128,0.212,0.288,0.503696558137078
EOS-USD-predict-ensamble-gakknn-VACGH.csv,EOS-USD,2020-12-22T21:54:54Z,0,0.52,0.561,0.615,0.552,0.051,0.114,0.09,0.542,0.546,0.545,0.483,0.08,0.062,0.088,0.503379067594112
EOS-USD-predict-ensamble-kknn-MAABBAABCACCB.csv,EOS-USD,"",0,0.568,0.512,0.542,0.655,0.094,0.125,0.16,0.436,0.483,0.58,0.517,0.094,0.179,0.089,0.502813269989124
EOS-USD-predict-kknnLDDA-ensamble.csv,EOS-USD,2020-11-06T15:08:45Z,0,0.609,0.525,0.578,0.655,0.108,0.12,0.11,0.475,0.49,0.542,0.655,0.084,0.144,0.16,0.502766955292199
EOS-USD-predict-ensamble-gakknn-VACGBFCH.csv,EOS-USD,2020-12-23T21:01:36Z,0,0.552,0.58,0.579,0.552,0.085,0.028,0.039,0.52,0.497,0.439,0.414,0.089,0.104,0.036,0.502677981355997
EOS-USD-predict-kknnLDDF-ensamble.csv,EOS-USD,2020-11-07T11:58:43Z,0,0.575,0.613,0.581,0.483,0.122,0.113,0.138,0.584,0.531,0.474,0.483,0.076,0.1,0.013,0.501972973086655
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIX.csv,EOS-USD,"",0,0.57,0.49,0.525,0.586,0.101,0.086,0.086,0.49,0.498,0.49,0.586,0.106,0.098,0.137,0.501846471424879
EOS-USD-predict-ensamble-gakknn-MIB.csv,EOS-USD,2020-11-26T10:10:18Z,0,0.501,0.602,0.613,0.655,0.104,0.046,0.059,0.513,0.588,0.543,0.586,0.101,0.089,0.061,0.500259083661353
EOS-USD-predict-ensamble-gakknn-MFP.csv,EOS-USD,2020-11-23T15:30:46Z,0,0.538,0.601,0.578,0.621,0.119,0.057,0.06,0.521,0.572,0.616,0.483,0.108,0.154,0.189,0.49989004975815
EOS-USD-predict-ensamble-gakknn-NAB.csv,EOS-USD,2020-11-30T10:18:53Z,0,0.496,0.546,0.562,0.552,0.084,0.028,0.014,0.474,0.534,0.527,0.483,0.068,0.046,0.063,0.499184847896465
EOS-USD-predict-ensamble-gakknn-VDE.csv,EOS-USD,2020-12-07T13:23:45Z,0,0.595,0.52,0.49,0.586,0.089,0.11,0.137,0.485,0.554,0.492,0.448,0.156,0.116,0.062,0.498715560551512
EOS-USD-predict-ensamble-gakknn-RBDAA.csv,EOS-USD,2020-12-24T09:45:32Z,0,0.541,0.523,0.542,0.621,0.09,0.085,0.111,0.353,0.49,0.509,0.483,0.092,0.043,0.037,0.496033740310799
EOS-USD-predict-ensamble-gakknn-MBB.csv,EOS-USD,2020-11-15T19:47:04Z,0,0.54,0.519,0.562,0.552,0.073,0.075,0.014,0.452,0.516,0.49,0.552,0.176,0.076,0.087,0.495902011261349
EOS-USD-predict-ensamble-gakknn-UB.csv,EOS-USD,2020-12-06T10:35:27Z,0,0.57,0.51,0.507,0.586,0.052,0.079,0.111,0.436,0.503,0.544,0.517,0.065,0.077,0.038,0.49532635843333
EOS-USD-predict-ensamble-gakknn-MIFCAA.csv,EOS-USD,2020-12-24T14:08:58Z,0,0.558,0.57,0.581,0.483,0.057,0.1,0.138,0.479,0.464,0.438,0.483,0.102,0.064,0.064,0.49528543976893
EOS-USD-predict-ensamble-gakknn-MAABBAADA.csv,EOS-USD,2020-12-30T22:40:20Z,0,0.514,0.578,0.561,0.586,0.122,0.039,0.036,0.591,0.545,0.526,0.517,0.035,0.033,0.013,0.494708982811439
EOS-USD-predict-kknnLDDBF-ensamble.csv,EOS-USD,"",0,0.625,0.645,0.597,0.586,0.169,0.085,0.015,0.522,0.59,0.53,0.31,0.155,0.243,0.311,0.494410040704529
EOS-USD-predict-ensamble-gakknn-VACGBD.csv,EOS-USD,2020-12-23T13:04:32Z,0,0.525,0.534,0.542,0.621,0.069,0.08,0.111,0.526,0.521,0.475,0.414,0.104,0.1,0.086,0.49398965317518
EOS-USD-predict-ensamble-gakknn-VACD.csv,EOS-USD,2020-12-21T18:43:48Z,0,0.516,0.508,0.536,0.5,0.101,0.06,0.051,0.518,0.497,0.536,0.5,0.087,0.076,0.051,0.493651953355345
EOS-USD-predict-ensamble-gakknn-OA.csv,EOS-USD,2020-12-02T16:46:13Z,0,0.564,0.524,0.544,0.517,0.073,0.044,0.038,0.498,0.467,0.507,0.586,0.101,0.105,0.111,0.493094595116648
EOS-USD-predict-ensamble-gakknn-VACGD.csv,EOS-USD,2020-12-22T19:40:27Z,0,0.518,0.524,0.544,0.517,0.106,0.044,0.038,0.497,0.51,0.474,0.448,0.078,0.067,0.037,0.492424806291582
EOS-USD-predict-kknnLDDBC-ensamble.csv,EOS-USD,"",0,0.575,0.55,0.631,0.655,0.115,0.143,0.034,0.528,0.627,0.634,0.517,0.108,0.117,0.165,0.492229016308922
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLII.csv,EOS-USD,"",0,0.588,0.571,0.615,0.552,0.129,0.099,0.09,0.439,0.537,0.579,0.552,0.097,0.079,0.039,0.492006531806798
EOS-USD-predict-ensamble-gakknn-VACGBFCL.csv,EOS-USD,2020-12-23T22:40:33Z,0,0.513,0.492,0.561,0.586,0.115,0.122,0.036,0.505,0.519,0.456,0.448,0.146,0.109,0.011,0.491678442628017
EOS-USD-predict-ensamble-ga-mlp-MAABBAAB.csv,EOS-USD,"",0,0.587,0.58,0.579,0.552,0.062,0.028,0.039,0.453,0.48,0.542,0.621,0.084,0.134,0.111,0.49040343970662
EOS-USD-predict-ensamble-gakknn-MEE.csv,EOS-USD,2020-11-17T18:50:44Z,0,0.521,0.552,0.545,0.483,0.073,0.063,0.088,0.51,0.472,0.508,0.552,0.123,0.076,0.062,0.490193685496161
EOS-USD-predict-ensamble-gakknn-UADCA.csv,EOS-USD,2020-12-27T19:34:32Z,0,0.559,0.512,0.526,0.552,0.075,0.035,0.037,0.581,0.478,0.491,0.483,0.076,0.025,0.012,0.489748127150518
EOS-USD-predict-ensamble-ga-gbm-MAABBAAB.csv,EOS-USD,"",0,0.574,0.581,0.613,0.655,0.078,0.07,0.059,0.471,0.571,0.615,0.586,0.16,0.081,0.04,0.488343262877902
EOS-USD-predict-ensamble-gakknn-VDIDCC.csv,EOS-USD,2020-12-26T15:37:30Z,0,0.605,0.598,0.526,0.552,0.102,0.127,0.037,0.442,0.522,0.525,0.621,0.16,0.096,0.136,0.487839562881174
EOS-USD-predict-ensamble-gakknn-UADBB.csv,EOS-USD,2020-12-27T16:14:14Z,0,0.603,0.67,0.65,0.586,0.123,0.073,0.091,0.393,0.549,0.615,0.586,0.088,0.116,0.04,0.487839469682374
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLB.csv,EOS-USD,"",0,0.577,0.467,0.523,0.69,0.135,0.193,0.235,0.416,0.458,0.526,0.552,0.146,0.12,0.037,0.485664589481213
EOS-USD-predict-ensamble-gakknn-MFK.csv,EOS-USD,2020-11-22T21:26:44Z,0,0.481,0.493,0.578,0.621,0.136,0.154,0.06,0.446,0.519,0.472,0.552,0.108,0.114,0.112,0.485540429216789
EOS-USD-predict-kknnLDM-ensamble.csv,EOS-USD,2020-11-08T17:58:35Z,0,0.496,0.619,0.661,0.786,0.105,0.144,0.177,0.394,0.405,0.375,0.571,0.126,0.203,0.278,0.485534965611406
EOS-USD-predict-ensamble-gakknn-MIFA.csv,EOS-USD,2020-11-27T20:02:58Z,0,0.437,0.449,0.561,0.586,0.173,0.195,0.036,0.514,0.502,0.526,0.517,0.05,0.044,0.013,0.485497370894383
EOS-USD-predict-ensamble-gakknn-NAHA.csv,EOS-USD,2020-12-01T12:21:19Z,0,0.53,0.549,0.581,0.448,0.099,0.144,0.188,0.452,0.512,0.51,0.448,0.093,0.062,0.087,0.484717557533231
EOS-USD-predict-ensamble-gakknn-MEA.csv,EOS-USD,2020-11-17T14:49:14Z,0,0.528,0.494,0.519,0.704,0.089,0.19,0.262,0.468,0.501,0.529,0.63,0.101,0.112,0.142,0.484290956060509
EOS-USD-predict-ensamble-gakknn-VACGBFCI.csv,EOS-USD,2020-12-23T21:01:02Z,0,0.603,0.498,0.472,0.552,0.1,0.091,0.112,0.413,0.49,0.509,0.483,0.052,0.043,0.037,0.484276784251292
EOS-USD-predict-ensamble-gakknn-VDIBCC.csv,EOS-USD,2020-12-25T14:29:47Z,0,0.564,0.535,0.545,0.483,0.081,0.064,0.088,0.498,0.568,0.545,0.483,0.12,0.074,0.088,0.484142491142959
EOS-USD-predict-ensamble-gakknn-VDIDE.csv,EOS-USD,2020-12-26T18:39:54Z,0,0.565,0.509,0.506,0.69,0.084,0.184,0.26,0.463,0.408,0.402,0.483,0.095,0.081,0.114,0.483940120565072
EOS-USD-predict-kknnLDDBB-ensamble.csv,EOS-USD,"",0,0.608,0.523,0.526,0.517,0.112,0.011,0.013,0.418,0.534,0.526,0.517,0.083,0.016,0.013,0.482896420949059
EOS-USD-predict-ensamble-ga-ridge-MAABBAAB.csv,EOS-USD,"",0,0.487,0.548,0.612,0.724,0.062,0.158,0.158,0.274,0.467,0.507,0.586,0.146,0.105,0.111,0.481500961818584
EOS-USD-predict-ensamble-gakknn-VC.csv,EOS-USD,2020-12-06T21:35:03Z,0,0.579,0.523,0.526,0.517,0.071,0.011,0.013,0.493,0.538,0.598,0.517,0.057,0.131,0.114,0.480876707574516
EOS-USD-predict-ensamble-gakknn-VDK.csv,EOS-USD,2020-12-07T17:57:07Z,0,0.538,0.591,0.613,0.69,0.121,0.085,0.109,0.5,0.537,0.613,0.69,0.139,0.151,0.109,0.480508118783911
EOS-USD-predict-ensamble-gakknn-VDIB.csv,EOS-USD,2020-12-24T22:43:05Z,0,0.553,0.558,0.579,0.552,0.054,0.046,0.039,0.511,0.482,0.578,0.621,0.138,0.172,0.06,0.479527576733649
EOS-USD-predict-ensamble-gakknn-VFG.csv,EOS-USD,2020-12-08T12:32:37Z,0,0.586,0.468,0.508,0.552,0.112,0.082,0.062,0.566,0.503,0.545,0.483,0.152,0.096,0.088,0.479376535204871
EOS-USD-predict-ensamble-gakknn-MIF.csv,EOS-USD,2020-11-27T16:58:07Z,0,0.543,0.524,0.544,0.552,0.132,0.035,0.011,0.517,0.486,0.471,0.621,0.145,0.152,0.212,0.477489684871277
EOS-USD-predict-ensamble-ga-gaussprPoly-MAABBAAB.csv,EOS-USD,"",0,0.505,0.481,0.56,0.621,0.108,0.15,0.085,0.411,0.49,0.526,0.552,0.105,0.067,0.037,0.477441948255302
EOS-USD-predict-kknnLDQ-ensamble.csv,EOS-USD,2020-11-10T17:00:14Z,0,0.609,0.571,0.615,0.552,0.14,0.099,0.09,0.494,0.601,0.578,0.621,0.117,0.057,0.06,0.477195608471678
EOS-USD-predict-ensamble-gakknn-VFA.csv,EOS-USD,2020-12-08T09:03:01Z,0,0.444,0.591,0.596,0.621,0.129,0.026,0.035,0.558,0.533,0.525,0.621,0.072,0.097,0.136,0.476334566275248
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLH.csv,EOS-USD,"",0,0.594,0.443,0.472,0.586,0.141,0.125,0.162,0.455,0.524,0.544,0.517,0.118,0.044,0.038,0.476249952598791
EOS-USD-predict-ensamble-gakknn-VDID.csv,EOS-USD,2020-12-25T10:00:45Z,0,0.549,0.525,0.562,0.517,0.146,0.078,0.064,0.611,0.489,0.492,0.448,0.153,0.044,0.062,0.475294259350746
EOS-USD-predict-ensamble-gakknn-MAABBAADB.csv,EOS-USD,2020-12-30T22:39:20Z,0,0.536,0.603,0.679,0.655,0.073,0.134,0.034,0.567,0.583,0.568,0.655,0.091,0.091,0.123,0.474610149124791
EOS-USD-predict-ensamble-gakknn-MEH.csv,EOS-USD,2020-11-19T10:41:36Z,0,0.522,0.551,0.543,0.586,0.072,0.045,0.061,0.465,0.403,0.437,0.517,0.133,0.1,0.113,0.474340084655235
EOS-USD-predict-ensamble-gakknn-MF.csv,EOS-USD,2020-11-20T16:11:30Z,0,0.527,0.558,0.546,0.414,0.127,0.134,0.187,0.474,0.502,0.51,0.414,0.122,0.098,0.137,0.473944836746229
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIN.csv,EOS-USD,"",0,0.566,0.435,0.507,0.621,0.152,0.169,0.161,0.407,0.447,0.509,0.483,0.12,0.111,0.037,0.472490879446565
EOS-USD-predict-ensamble-gakknn-VACGG.csv,EOS-USD,2020-12-22T21:50:30Z,0,0.55,0.488,0.507,0.621,0.147,0.118,0.161,0.431,0.453,0.438,0.483,0.085,0.052,0.064,0.472268581338527
EOS-USD-predict-kknnLDR-ensamble.csv,EOS-USD,2020-11-11T13:23:28Z,0,0.51,0.594,0.633,0.552,0.129,0.106,0.115,0.464,0.556,0.56,0.621,0.059,0.061,0.085,0.471603496510617
EOS-USD-predict-ensamble-gakknn-MAABBAAA.csv,EOS-USD,2020-12-29T20:30:58Z,0,0.586,0.535,0.56,0.621,0.095,0.075,0.085,0.462,0.526,0.596,0.621,0.106,0.123,0.035,0.471377954738512
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIH.csv,EOS-USD,"",0,0.638,0.44,0.418,0.586,0.113,0.172,0.238,0.434,0.48,0.526,0.517,0.111,0.081,0.013,0.471356824160072
EOS-USD-predict-ensamble-gakknn-NEB.csv,EOS-USD,2020-12-02T13:39:35Z,0,0.509,0.5,0.508,0.552,0.041,0.046,0.062,0.516,0.554,0.508,0.552,0.16,0.09,0.062,0.470618458497231
EOS-USD-predict-ensamble-gakknn-UA.csv,EOS-USD,2020-12-05T21:45:19Z,0,0.523,0.569,0.579,0.586,0.09,0.019,0.01,0.607,0.559,0.58,0.517,0.105,0.073,0.089,0.470339881172972
EOS-USD-predict-ensamble-gakknn-QAB.csv,EOS-USD,2020-12-03T20:04:24Z,0,0.536,0.548,0.598,0.517,0.054,0.118,0.114,0.406,0.477,0.525,0.586,0.089,0.104,0.086,0.470044682945276
EOS-USD-predict-ensamble-gakknn-UBB.csv,EOS-USD,2020-12-06T13:36:00Z,0,0.522,0.521,0.47,0.655,0.093,0.204,0.261,0.427,0.525,0.546,0.448,0.052,0.104,0.138,0.469903920831551
EOS-USD-predict-ensamble-gakknn-MFO.csv,EOS-USD,2020-11-23T14:23:28Z,0,0.586,0.591,0.596,0.621,0.089,0.026,0.035,0.462,0.536,0.595,0.69,0.159,0.139,0.134,0.46948298082227
EOS-USD-predict-ensamble-gakknn-NAA.csv,EOS-USD,2020-11-30T08:51:00Z,0,0.571,0.596,0.56,0.621,0.087,0.086,0.085,0.42,0.551,0.56,0.621,0.183,0.062,0.085,0.469419424267866
EOS-USD-predict-ensamble-gakknn-MFI.csv,EOS-USD,2020-11-22T18:01:19Z,0,0.486,0.503,0.576,0.724,0.113,0.195,0.209,0.44,0.49,0.542,0.655,0.21,0.144,0.16,0.468816739496445
EOS-USD-predict-ensamble-gakknn-VDJ.csv,EOS-USD,2020-12-07T17:17:27Z,0,0.531,0.546,0.562,0.552,0.096,0.028,0.014,0.495,0.419,0.419,0.552,0.154,0.133,0.188,0.468591325911552
EOS-USD-predict-ensamble-gakknn-RB.csv,EOS-USD,2020-12-04T17:09:36Z,0,0.482,0.503,0.562,0.552,0.124,0.101,0.014,0.513,0.487,0.457,0.414,0.147,0.068,0.061,0.468463071243332
EOS-USD-predict-ensamble-gakknn-UADBA.csv,EOS-USD,2020-12-27T16:17:01Z,0,0.546,0.511,0.508,0.552,0.097,0.044,0.062,0.545,0.541,0.472,0.552,0.131,0.143,0.112,0.468290429972212
EOS-USD-predict-ensamble-gakknn-VDIBCFD.csv,EOS-USD,2020-12-25T21:16:12Z,0,0.505,0.532,0.507,0.586,0.13,0.089,0.111,0.554,0.567,0.544,0.517,0.107,0.048,0.038,0.467974068317047
EOS-USD-predict-ensamble-gakknn-MFQ.csv,EOS-USD,2020-11-23T16:38:49Z,0,0.469,0.492,0.544,0.517,0.126,0.095,0.038,0.48,0.524,0.544,0.517,0.244,0.044,0.038,0.467435275034368
EOS-USD-predict-ensamble-gakknn-VACGA.csv,EOS-USD,2020-12-22T14:50:01Z,0,0.551,0.591,0.596,0.621,0.079,0.026,0.035,0.466,0.437,0.35,0.414,0.15,0.165,0.091,0.466790770964723
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIC.csv,EOS-USD,"",0,0.599,0.476,0.472,0.586,0.087,0.115,0.162,0.394,0.447,0.509,0.517,0.172,0.108,0.012,0.466754814794819
EOS-USD-predict-ensamble-gakknn-MAABBA.csv,EOS-USD,2020-12-29T18:19:52Z,0,0.542,0.556,0.56,0.621,0.114,0.061,0.085,0.451,0.551,0.633,0.552,0.142,0.164,0.115,0.466721749162075
EOS-USD-predict-ensamble-gakknn-VDD.csv,EOS-USD,2020-12-07T13:21:24Z,0,0.542,0.543,0.509,0.517,0.122,0.061,0.012,0.518,0.559,0.58,0.517,0.089,0.073,0.089,0.466631555444479
EOS-USD-predict-ensamble-gakknn-OCB.csv,EOS-USD,2020-12-02T20:58:31Z,0,0.511,0.528,0.542,0.655,0.09,0.116,0.16,0.394,0.506,0.475,0.379,0.108,0.11,0.136,0.466146679177502
EOS-USD-predict-ensamble-gakknn-MIHA.csv,EOS-USD,2020-11-28T21:00:05Z,0,0.484,0.511,0.525,0.586,0.07,0.065,0.086,0.498,0.482,0.561,0.586,0.175,0.14,0.036,0.465637705939205
EOS-USD-predict-ensamble-gakknn-UADCC.csv,EOS-USD,2020-12-27T21:40:44Z,0,0.492,0.482,0.578,0.621,0.13,0.172,0.06,0.407,0.469,0.51,0.414,0.153,0.12,0.137,0.46561394697876
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLK.csv,EOS-USD,"",0,0.577,0.469,0.526,0.552,0.124,0.102,0.037,0.417,0.48,0.526,0.552,0.124,0.084,0.037,0.464333717955037
EOS-USD-predict-ensamble-gakknn-NDB.csv,EOS-USD,2020-12-02T10:29:16Z,0,0.487,0.52,0.58,0.517,0.106,0.121,0.089,0.411,0.483,0.474,0.448,0.097,0.03,0.037,0.463130779086213
EOS-USD-predict-ensamble-kknn-MAABBAABCACCD.csv,EOS-USD,"",0,0.563,0.536,0.578,0.655,0.096,0.106,0.11,0.45,0.571,0.615,0.586,0.102,0.081,0.04,0.462752448474347
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLI.csv,EOS-USD,"",0,0.62,0.511,0.524,0.655,0.086,0.133,0.185,0.451,0.551,0.632,0.586,0.1,0.149,0.065,0.462475250681544
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIL.csv,EOS-USD,"",0,0.574,0.525,0.578,0.655,0.166,0.12,0.11,0.484,0.519,0.649,0.655,0.175,0.226,0.009,0.462406381620928
EOS-USD-predict-ensamble-gakknn-VACGBH.csv,EOS-USD,2020-12-23T14:43:16Z,0,0.529,0.525,0.561,0.586,0.102,0.068,0.036,0.409,0.444,0.456,0.448,0.075,0.023,0.011,0.462383664504775
EOS-USD-predict-ensamble-ga-svmPoly-MAABBAAB.csv,EOS-USD,"",0,0.509,0.5,0.525,0.621,0.091,0.105,0.136,0.37,0.467,0.49,0.552,0.197,0.074,0.087,0.462326894016421
EOS-USD-predict-ensamble-gakknn-VDIBCA.csv,EOS-USD,2020-12-25T14:26:16Z,0,0.514,0.581,0.613,0.655,0.093,0.07,0.059,0.479,0.589,0.578,0.655,0.098,0.08,0.11,0.461811088758483
EOS-USD-predict-ensamble-gakknn-UADB.csv,EOS-USD,2020-12-27T14:26:37Z,0,0.485,0.545,0.528,0.448,0.123,0.085,0.112,0.496,0.554,0.492,0.448,0.102,0.116,0.062,0.461250575542735
EOS-USD-predict-kknnLDL-ensamble.csv,EOS-USD,2020-11-08T17:15:36Z,0,0.541,0.51,0.49,0.552,0.04,0.07,0.087,0.451,0.544,0.526,0.552,0.127,0.041,0.037,0.461169782485137
EOS-USD-predict-kknnLDDBCA-ensamble.csv,EOS-USD,"",0,0.59,0.524,0.544,0.552,0.121,0.035,0.011,0.492,0.558,0.578,0.621,0.073,0.056,0.06,0.461157198529688
EOS-USD-predict-ensamble-gakknn-VACGBFCD.csv,EOS-USD,2020-12-23T19:23:31Z,0,0.562,0.522,0.525,0.586,0.099,0.061,0.086,0.411,0.444,0.456,0.448,0.093,0.023,0.011,0.46078762949975
EOS-USD-predict-ensamble-gakknn-MIGA.csv,EOS-USD,2020-11-28T12:59:57Z,0,0.524,0.511,0.509,0.517,0.062,0.01,0.012,0.448,0.477,0.474,0.448,0.067,0.026,0.037,0.460678770273917
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIP.csv,EOS-USD,"",0,0.512,0.503,0.544,0.517,0.111,0.077,0.038,0.469,0.537,0.58,0.517,0.096,0.097,0.089,0.460399302159963
EOS-USD-predict-ensamble-gakknn-MA.csv,EOS-USD,2020-11-14T07:50:26Z,0,0.552,0.502,0.543,0.586,0.145,0.083,0.061,0.505,0.539,0.615,0.586,0.174,0.134,0.04,0.460151396786078
EOS-USD-predict-ensamble-gakknn-VACGBFCB.csv,EOS-USD,2020-12-23T17:51:57Z,0,0.57,0.48,0.526,0.517,0.107,0.081,0.013,0.48,0.554,0.525,0.586,0.095,0.079,0.086,0.459788140951852
EOS-USD-predict-ensamble-gakknn-PABF.csv,EOS-USD,2020-12-03T17:35:50Z,0,0.526,0.474,0.544,0.552,0.136,0.122,0.011,0.468,0.469,0.437,0.552,0.141,0.128,0.163,0.459527007052458
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCA.csv,EOS-USD,"",0,0.541,0.533,0.509,0.517,0.094,0.042,0.012,0.396,0.524,0.544,0.517,0.131,0.044,0.038,0.459319197412458
EOS-USD-predict-ensamble-gakknn-MBD.csv,EOS-USD,2020-11-15T21:54:25Z,0,0.519,0.555,0.542,0.621,0.038,0.081,0.111,0.537,0.452,0.435,0.621,0.199,0.187,0.262,0.45927821646618
EOS-USD-predict-ensamble-gakknn-UADAA.csv,EOS-USD,2020-12-26T23:56:03Z,0,0.547,0.517,0.518,0.5,0.113,0.018,0.025,0.541,0.561,0.536,0.536,0.089,0.045,0,0.458314834621041
EOS-USD-predict-ensamble-gakknn-NBB.csv,EOS-USD,2020-12-01T14:57:12Z,0,0.475,0.491,0.542,0.621,0.117,0.119,0.111,0.429,0.432,0.438,0.483,0.095,0.046,0.064,0.458149521611822
EOS-USD-predict-ensamble-kknn-MAABBAABCACCCLIE.csv,EOS-USD,"",0,0.598,0.452,0.436,0.586,0.093,0.153,0.212,0.429,0.425,0.509,0.517,0.129,0.145,0.012,0.458040259705756
EOS-USD-predict-ensamble-gakknn-VED.csv,EOS-USD,2020-12-07T22:29:00Z,0,0.546,0.5,0.507,0.586,0.117,0.08,0.111,0.525,0.421,0.438,0.448,0.097,0.031,0.014,0.45791241893056
