PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
EOS-USD-predict-ensamble-gakknn-NA.csv,EOS-USD,2020-11-29T22:18:10Z,74,0.575,0.511,0.525,0.727,0.124,0.204,0.286,0.534,0.513,0.463,0.636,0.086,0.193,0.245,0.465652878028757
EOS-USD-predict-ensamble-gakknn-RB.csv,EOS-USD,2020-12-04T17:09:36Z,69,0.531,0.492,0.512,0.636,0.136,0.129,0.176,0.513,0.683,0.638,0.727,0.147,0.119,0.126,0.464069049854571
EOS-USD-predict-kknnLDDA-ensamble.csv,EOS-USD,2020-11-06T15:08:45Z,97,0.647,0.547,0.482,0.545,0.055,0.129,0.089,0.496,0.463,0.421,0.455,0.072,0.081,0.048,0.460191869198176
EOS-USD-predict-ensamble-gakknn-RBA.csv,EOS-USD,2020-12-04T19:31:12Z,69,0.539,0.483,0.482,0.545,0.096,0.063,0.089,0.448,0.545,0.576,0.636,0.082,0.08,0.085,0.459626840654065
EOS-USD-predict-ensamble-gakknn-NEC.csv,EOS-USD,2020-12-02T14:21:02Z,71,0.552,0.46,0.497,0.545,0.149,0.08,0.069,0.558,0.557,0.577,0.636,0.149,0.069,0.084,0.45809581475869
EOS-USD-predict-ensamble-gakknn-MCB.csv,EOS-USD,2020-11-16T13:31:18Z,87,0.562,0.481,0.48,0.545,0.122,0.066,0.093,0.481,0.495,0.469,0.455,0.152,0.048,0.02,0.456691500139971
EOS-USD-predict-ensamble-gakknn-RBDAA.csv,EOS-USD,2020-12-24T09:45:32Z,49,0.584,0.474,0.469,0.455,0.115,0.017,0.021,0.369,0.429,0.499,0.545,0.117,0.129,0.066,0.454397131713837
EOS-USD-predict-ensamble-gakknn-MAABBAA.csv,EOS-USD,2020-12-29T18:20:47Z,44,0.626,0.496,0.485,0.455,0.142,0.036,0.044,0.508,0.537,0.547,0.545,0.078,0.018,0.002,0.454036043658909
EOS-USD-predict-ensamble-gakknn-MG.csv,EOS-USD,2020-11-25T11:36:49Z,78,0.55,0.496,0.485,0.455,0.113,0.036,0.044,0.6,0.541,0.456,0.364,0.104,0.173,0.131,0.454036043658909
EOS-USD-predict-ensamble-gakknn-MIGA.csv,EOS-USD,2020-11-28T12:59:57Z,75,0.562,0.496,0.485,0.455,0.108,0.036,0.044,0.459,0.433,0.424,0.364,0.078,0.062,0.085,0.454036043658909
EOS-USD-predict-ensamble-gakknn-MIH.csv,EOS-USD,2020-11-28T19:23:07Z,75,0.579,0.485,0.469,0.455,0.067,0.031,0.021,0.505,0.504,0.434,0.545,0.146,0.165,0.158,0.453726059267258
EOS-USD-predict-ensamble-gakknn-SBB.csv,EOS-USD,2020-12-05T11:21:04Z,68,0.569,0.485,0.469,0.455,0.136,0.031,0.021,0.383,0.44,0.531,0.545,0.218,0.158,0.021,0.453726059267258
EOS-USD-predict-ensamble-gakknn-VDIBCE.csv,EOS-USD,2020-12-25T16:26:04Z,48,0.532,0.485,0.469,0.455,0.085,0.031,0.021,0.501,0.465,0.408,0.364,0.1,0.109,0.062,0.453726059267258
EOS-USD-predict-ensamble-gakknn-VDIDCD.csv,EOS-USD,2020-12-26T16:17:18Z,47,0.556,0.485,0.469,0.455,0.116,0.031,0.021,0.52,0.444,0.44,0.364,0.061,0.077,0.108,0.453726059267258
EOS-USD-predict-ensamble-gakknn-MCC.csv,EOS-USD,2020-11-16T15:12:29Z,87,0.555,0.506,0.485,0.455,0.14,0.048,0.044,0.661,0.659,0.65,0.364,0.132,0.286,0.404,0.453563529095732
EOS-USD-predict-ensamble-gakknn-PB.csv,EOS-USD,2020-12-03T10:50:51Z,70,0.574,0.506,0.485,0.455,0.069,0.048,0.044,0.357,0.422,0.456,0.364,0.089,0.109,0.131,0.453563529095732
EOS-USD-predict-ensamble-gakknn-NEA.csv,EOS-USD,2020-12-02T12:33:01Z,71,0.591,0.479,0.477,0.455,0.086,0.023,0.032,0.32,0.544,0.575,0.364,0.097,0.217,0.298,0.453526914722811
EOS-USD-predict-ensamble-gakknn-RAC.csv,EOS-USD,2020-12-04T16:42:51Z,69,0.516,0.479,0.477,0.455,0.079,0.023,0.032,0.427,0.568,0.61,0.364,0.081,0.257,0.349,0.453526914722811
EOS-USD-predict-ensamble-gakknn-SAC.csv,EOS-USD,2020-12-05T10:03:24Z,68,0.494,0.451,0.499,0.545,0.152,0.095,0.066,0.399,0.535,0.528,0.636,0.158,0.109,0.153,0.453420632377791
EOS-USD-predict-ensamble-gakknn-MIFB.csv,EOS-USD,2020-11-27T22:52:54Z,76,0.57,0.492,0.496,0.636,0.178,0.141,0.199,0.514,0.472,0.434,0.545,0.096,0.13,0.158,0.452977987278068
EOS-USD-predict-ensamble-gakknn-QA.csv,EOS-USD,2020-12-03T19:20:38Z,70,0.556,0.517,0.485,0.455,0.13,0.063,0.044,0.554,0.494,0.482,0.545,0.138,0.066,0.089,0.452504977150493
EOS-USD-predict-ensamble-gakknn-VCE.csv,EOS-USD,2020-12-07T08:41:16Z,66,0.518,0.517,0.485,0.455,0.099,0.063,0.044,0.536,0.369,0.327,0.364,0.138,0.081,0.052,0.452504977150493
EOS-USD-predict-ensamble-gakknn-VDIBCC.csv,EOS-USD,2020-12-25T14:29:47Z,48,0.575,0.517,0.485,0.455,0.077,0.063,0.044,0.493,0.515,0.579,0.545,0.115,0.116,0.048,0.452504977150493
EOS-USD-predict-ensamble-gakknn-MAABBAACA.csv,EOS-USD,2020-12-30T17:04:52Z,43,0.634,0.453,0.453,0.455,0.149,0.002,0.002,0.541,0.558,0.515,0.545,0.117,0.081,0.044,0.452462281026769
EOS-USD-predict-ensamble-gakknn-RBDA.csv,EOS-USD,2020-12-24T09:49:09Z,49,0.579,0.453,0.453,0.455,0.151,0.002,0.002,0.44,0.537,0.579,0.545,0.116,0.081,0.048,0.452462281026769
EOS-USD-predict-kknnLDB-ensamble.csv,EOS-USD,2020-11-04T14:15:39Z,99,0.564,0.506,0.501,0.455,0.052,0.048,0.066,0.449,0.547,0.563,0.545,0.125,0.032,0.025,0.452197764766423
EOS-USD-predict-ensamble-gakknn-NAC.csv,EOS-USD,2020-11-30T11:43:49Z,73,0.578,0.496,0.469,0.455,0.088,0.048,0.021,0.422,0.498,0.537,0.364,0.117,0.186,0.245,0.452170314168623
EOS-USD-predict-ensamble-gakknn-MIFCB.csv,EOS-USD,2020-12-24T18:44:27Z,49,0.572,0.528,0.518,0.455,0.103,0.066,0.089,0.58,0.53,0.521,0.364,0.048,0.158,0.222,0.452144814413395
EOS-USD-predict-ensamble-gakknn-QC.csv,EOS-USD,2020-12-04T11:22:38Z,69,0.566,0.528,0.518,0.455,0.139,0.066,0.089,0.541,0.569,0.547,0.545,0.092,0.038,0.002,0.452144814413395
EOS-USD-predict-ensamble-gakknn-MDA.csv,EOS-USD,2020-11-16T20:50:52Z,87,0.607,0.485,0.485,0.455,0.156,0.031,0.044,0.54,0.655,0.676,0.545,0.255,0.135,0.185,0.452084291772986
EOS-USD-predict-ensamble-gakknn-NBCA.csv,EOS-USD,2020-12-01T16:48:58Z,72,0.534,0.485,0.485,0.455,0.1,0.031,0.044,0.409,0.461,0.418,0.545,0.098,0.148,0.18,0.452084291772986
EOS-USD-predict-kknnLDAF-ensamble.csv,EOS-USD,2020-11-01T13:17:07Z,102,0.504,0.485,0.485,0.455,0.121,0.031,0.044,0.465,0.547,0.547,0.545,0.12,0.002,0.002,0.452084291772986
EOS-USD-predict-ensamble-gakknn-MAABBAADB.csv,EOS-USD,2020-12-30T22:39:20Z,43,0.568,0.463,0.453,0.455,0.071,0.018,0.002,0.584,0.547,0.579,0.545,0.108,0.065,0.048,0.450988298184795
EOS-USD-predict-ensamble-gakknn-MHA.csv,EOS-USD,2020-11-25T17:16:39Z,78,0.637,0.463,0.453,0.455,0.169,0.018,0.002,0.513,0.444,0.424,0.364,0.128,0.069,0.085,0.450988298184795
EOS-USD-predict-ensamble-gakknn-VGD.csv,EOS-USD,2020-12-08T19:22:45Z,65,0.529,0.463,0.453,0.455,0.104,0.018,0.002,0.569,0.547,0.547,0.545,0.071,0.002,0.002,0.450988298184795
EOS-USD-predict-ensamble-gakknn-MEC.csv,EOS-USD,2020-11-17T16:52:12Z,86,0.607,0.528,0.485,0.455,0.059,0.08,0.044,0.557,0.422,0.424,0.364,0.116,0.06,0.085,0.450885050946926
EOS-USD-predict-ensamble-gakknn-MIHC.csv,EOS-USD,2020-11-29T08:30:15Z,74,0.588,0.571,0.55,0.455,0.159,0.102,0.135,0.564,0.483,0.515,0.545,0.102,0.063,0.044,0.450711181017418
EOS-USD-predict-ensamble-gakknn-MDE.csv,EOS-USD,2020-11-17T12:50:58Z,86,0.619,0.463,0.469,0.455,0.104,0.018,0.021,0.46,0.569,0.563,0.545,0.087,0.02,0.025,0.450559010406162
EOS-USD-predict-ensamble-gakknn-MIHDA.csv,EOS-USD,2020-11-29T11:38:34Z,74,0.579,0.463,0.469,0.455,0.138,0.018,0.021,0.62,0.504,0.466,0.545,0.082,0.103,0.112,0.450559010406162
EOS-USD-predict-ensamble-gakknn-NEB.csv,EOS-USD,2020-12-02T13:39:35Z,71,0.558,0.463,0.469,0.455,0.113,0.018,0.021,0.495,0.655,0.595,0.545,0.147,0.115,0.071,0.450559010406162
EOS-USD-predict-ensamble-gakknn-MFQ.csv,EOS-USD,2020-11-23T16:38:49Z,80,0.549,0.459,0.512,0.636,0.198,0.154,0.176,0.523,0.526,0.515,0.545,0.266,0.036,0.044,0.450294732013426
EOS-USD-predict-ensamble-gakknn-MBD.csv,EOS-USD,2020-11-15T21:54:25Z,88,0.556,0.517,0.518,0.455,0.125,0.063,0.089,0.58,0.476,0.424,0.364,0.213,0.109,0.085,0.449775332189482
EOS-USD-predict-ensamble-gakknn-VB.csv,EOS-USD,2020-12-06T18:29:29Z,67,0.558,0.517,0.518,0.455,0.097,0.063,0.089,0.541,0.58,0.547,0.545,0.099,0.057,0.002,0.449775332189482
EOS-USD-predict-ensamble-gakknn-VFH.csv,EOS-USD,2020-12-08T12:39:33Z,65,0.55,0.517,0.518,0.455,0.123,0.063,0.089,0.417,0.433,0.521,0.364,0.101,0.218,0.222,0.449775332189482
EOS-USD-predict-ensamble-gakknn-OCA.csv,EOS-USD,2020-12-02T20:59:02Z,71,0.54,0.56,0.501,0.455,0.085,0.112,0.066,0.393,0.347,0.343,0.364,0.062,0.022,0.029,0.449586024239155
EOS-USD-predict-ensamble-gakknn-PABF.csv,EOS-USD,2020-12-03T17:35:50Z,70,0.583,0.517,0.485,0.636,0.109,0.161,0.214,0.46,0.489,0.539,0.545,0.138,0.088,0.009,0.44954527172832
EOS-USD-predict-ensamble-gakknn-TBB.csv,EOS-USD,2020-12-05T17:34:35Z,68,0.627,0.514,0.497,0.727,0.124,0.232,0.326,0.464,0.539,0.502,0.636,0.205,0.149,0.191,0.449435311204551
EOS-USD-predict-ensamble-gakknn-VDJ.csv,EOS-USD,2020-12-07T17:17:27Z,66,0.579,0.539,0.485,0.455,0.147,0.097,0.044,0.527,0.472,0.482,0.545,0.155,0.066,0.089,0.449291509801871
EOS-USD-predict-ensamble-gakknn-VDIDA.csv,EOS-USD,2020-12-26T09:38:14Z,47,0.573,0.56,0.55,0.455,0.096,0.097,0.135,0.626,0.558,0.611,0.545,0.142,0.113,0.093,0.449096250284797
EOS-USD-predict-ensamble-gakknn-MAABBAAB.csv,EOS-USD,2020-12-29T21:27:13Z,44,0.602,0.517,0.469,0.455,0.086,0.084,0.021,0.505,0.494,0.466,0.545,0.101,0.092,0.112,0.448294862996957
EOS-USD-predict-ensamble-gakknn-VAA.csv,EOS-USD,2020-12-06T16:45:57Z,67,0.651,0.571,0.501,0.455,0.083,0.129,0.066,0.556,0.526,0.531,0.545,0.096,0.017,0.021,0.447950744693762
EOS-USD-predict-ensamble-gakknn-VACGB.csv,EOS-USD,2020-12-22T15:56:15Z,51,0.539,0.485,0.453,0.455,0.099,0.055,0.002,0.427,0.422,0.424,0.364,0.107,0.06,0.085,0.447314281053804
EOS-USD-predict-kknnLDJF-ensamble.csv,EOS-USD,2020-11-08T13:39:54Z,95,0.482,0.474,0.485,0.455,0.074,0.036,0.044,0.51,0.519,0.488,0.364,0.137,0.136,0.176,0.447203507868844
EOS-USD-predict-ensamble-gakknn-MIFCC.csv,EOS-USD,2020-12-24T18:45:57Z,49,0.622,0.528,0.469,0.455,0.154,0.103,0.021,0.471,0.504,0.563,0.545,0.162,0.103,0.025,0.44629957701045
EOS-USD-predict-ensamble-gakknn-VED.csv,EOS-USD,2020-12-07T22:29:00Z,66,0.578,0.528,0.469,0.455,0.123,0.103,0.021,0.562,0.504,0.466,0.545,0.074,0.103,0.112,0.44629957701045
EOS-USD-predict-kknnLDDF-ensamble.csv,EOS-USD,2020-11-07T11:58:43Z,96,0.553,0.571,0.566,0.455,0.111,0.112,0.158,0.568,0.508,0.504,0.364,0.07,0.141,0.199,0.446285093996417
EOS-USD-predict-ensamble-gakknn-MEP.csv,EOS-USD,2020-11-20T14:00:50Z,83,0.64,0.494,0.466,0.545,0.081,0.092,0.112,0.365,0.41,0.437,0.455,0.244,0.051,0.025,0.445375019787354
EOS-USD-predict-ensamble-gakknn-PA.csv,EOS-USD,2020-12-03T08:52:46Z,70,0.568,0.494,0.466,0.545,0.081,0.092,0.112,0.508,0.513,0.528,0.636,0.063,0.111,0.153,0.445375019787354
EOS-USD-predict-ensamble-gakknn-MH.csv,EOS-USD,2020-11-25T15:29:29Z,78,0.528,0.451,0.482,0.545,0.159,0.084,0.089,0.459,0.496,0.518,0.455,0.147,0.074,0.089,0.445082220736047
EOS-USD-predict-ensamble-gakknn-MC.csv,EOS-USD,2020-11-16T09:55:46Z,87,0.588,0.526,0.466,0.545,0.145,0.13,0.112,0.526,0.549,0.501,0.455,0.196,0.095,0.066,0.444597314468517
EOS-USD-predict-ensamble-gakknn-NBA.csv,EOS-USD,2020-12-01T14:42:13Z,72,0.582,0.513,0.479,0.636,0.157,0.167,0.222,0.389,0.619,0.702,0.727,0.165,0.147,0.035,0.444484068869832
EOS-USD-predict-ensamble-gakknn-MEL.csv,EOS-USD,2020-11-19T20:02:00Z,84,0.54,0.513,0.527,0.455,0.102,0.077,0.103,0.49,0.469,0.365,0.364,0.127,0.18,0.002,0.443479888416647
EOS-USD-predict-ensamble-gakknn-MFJ.csv,EOS-USD,2020-11-22T19:45:18Z,81,0.6,0.539,0.55,0.455,0.125,0.097,0.135,0.55,0.644,0.644,0.545,0.093,0.098,0.139,0.443279441535652
EOS-USD-predict-ensamble-gakknn-MEH.csv,EOS-USD,2020-11-19T10:41:36Z,84,0.556,0.491,0.511,0.455,0.127,0.066,0.079,0.517,0.469,0.348,0.364,0.132,0.209,0.021,0.441998488505045
EOS-USD-predict-ensamble-gakknn-VFI.csv,EOS-USD,2020-12-08T14:22:43Z,65,0.616,0.492,0.479,0.636,0.171,0.158,0.222,0.477,0.554,0.606,0.727,0.152,0.151,0.172,0.441223251801875
EOS-USD-predict-ensamble-gakknn-SBA.csv,EOS-USD,2020-12-05T10:13:42Z,68,0.551,0.481,0.479,0.636,0.119,0.157,0.222,0.347,0.457,0.541,0.727,0.151,0.236,0.263,0.438695672138202
EOS-USD-predict-ensamble-gakknn-MEN.csv,EOS-USD,2020-11-20T08:40:21Z,83,0.627,0.539,0.453,0.455,0.127,0.148,0.002,0.505,0.369,0.424,0.364,0.156,0.113,0.085,0.438392056634741
EOS-USD-predict-kknnLDDC-ensamble.csv,EOS-USD,2020-11-06T19:34:29Z,97,0.503,0.539,0.453,0.455,0.121,0.148,0.002,0.504,0.39,0.391,0.364,0.169,0.028,0.039,0.438392056634741
EOS-USD-predict-ensamble-gakknn-VFC.csv,EOS-USD,2020-12-08T10:53:13Z,65,0.463,0.506,0.534,0.455,0.081,0.092,0.112,0.513,0.504,0.499,0.545,0.062,0.048,0.066,0.437060077959785
EOS-USD-predict-ensamble-gakknn-MEA.csv,EOS-USD,2020-11-17T14:49:14Z,86,0.572,0.488,0.498,0.444,0.104,0.057,0.076,0.491,0.43,0.395,0.444,0.109,0.079,0.07,0.436974053872955
EOS-USD-predict-ensamble-gakknn-MAG.csv,EOS-USD,2020-11-15T13:58:16Z,88,0.437,0.431,0.487,0.545,0.13,0.113,0.083,0.476,0.524,0.465,0.455,0.181,0.101,0.015,0.436046700950569
EOS-USD-predict-ensamble-gakknn-NDC.csv,EOS-USD,2020-12-02T10:59:59Z,71,0.562,0.459,0.462,0.545,0.185,0.083,0.117,0.432,0.473,0.451,0.455,0.185,0.037,0.004,0.435541987422018
EOS-USD-predict-ensamble-gakknn-QB.csv,EOS-USD,2020-12-04T09:15:33Z,69,0.508,0.442,0.469,0.455,0.113,0.05,0.021,0.492,0.444,0.375,0.364,0.083,0.119,0.017,0.435270862560904
EOS-USD-predict-ensamble-gakknn-VFE.csv,EOS-USD,2020-12-08T10:56:54Z,65,0.464,0.459,0.479,0.636,0.041,0.161,0.222,0.535,0.504,0.482,0.545,0.038,0.074,0.089,0.432431311003169
EOS-USD-predict-ensamble-gakknn-MAB.csv,EOS-USD,2020-11-14T20:39:14Z,89,0.563,0.496,0.534,0.455,0.159,0.103,0.112,0.477,0.537,0.563,0.545,0.225,0.049,0.025,0.431513107294654
EOS-USD-predict-ensamble-gakknn-MIA.csv,EOS-USD,2020-11-26T08:36:58Z,77,0.579,0.463,0.501,0.455,0.145,0.081,0.066,0.565,0.483,0.466,0.545,0.065,0.084,0.112,0.430698922525178
EOS-USD-predict-kknnLDAD-ensamble.csv,EOS-USD,2020-11-01T12:02:04Z,102,0.486,0.463,0.501,0.455,0.14,0.081,0.066,0.56,0.551,0.537,0.364,0.225,0.175,0.245,0.430698922525178
EOS-USD-predict-ensamble-gakknn-MEM.csv,EOS-USD,2020-11-19T20:57:35Z,84,0.559,0.463,0.437,0.455,0.089,0.049,0.025,0.452,0.422,0.408,0.364,0.099,0.051,0.062,0.430566199155034
EOS-USD-predict-ensamble-gakknn-MIFCD.csv,EOS-USD,2020-12-24T18:45:01Z,49,0.546,0.463,0.437,0.455,0.07,0.049,0.025,0.563,0.547,0.531,0.545,0.114,0.032,0.021,0.430566199155034
EOS-USD-predict-ensamble-gakknn-VACGBFC.csv,EOS-USD,2020-12-23T16:09:33Z,50,0.584,0.463,0.437,0.455,0.093,0.049,0.025,0.505,0.483,0.466,0.545,0.111,0.084,0.112,0.430566199155034
EOS-USD-predict-ensamble-gakknn-UAA.csv,EOS-USD,2020-12-05T21:44:45Z,68,0.512,0.44,0.466,0.545,0.127,0.091,0.112,0.488,0.442,0.405,0.455,0.068,0.081,0.071,0.430505799168159
EOS-USD-predict-ensamble-gakknn-MIHE.csv,EOS-USD,2020-11-29T18:17:50Z,74,0.528,0.528,0.566,0.455,0.148,0.13,0.158,0.556,0.504,0.466,0.545,0.153,0.103,0.112,0.43019528657923
EOS-USD-predict-ensamble-gakknn-VCC.csv,EOS-USD,2020-12-07T08:42:37Z,66,0.527,0.474,0.437,0.455,0.123,0.067,0.025,0.535,0.515,0.531,0.545,0.108,0.031,0.021,0.429094733220023
EOS-USD-predict-ensamble-gakknn-VEA.csv,EOS-USD,2020-12-07T20:57:31Z,66,0.572,0.515,0.45,0.545,0.124,0.148,0.135,0.535,0.535,0.512,0.636,0.035,0.131,0.176,0.428363291196316
EOS-USD-predict-ensamble-gakknn-MFZ.csv,EOS-USD,2020-11-25T09:09:41Z,78,0.556,0.474,0.518,0.455,0.181,0.098,0.089,0.585,0.541,0.521,0.364,0.132,0.161,0.222,0.428318415103705
EOS-USD-predict-ensamble-gakknn-VDIDC.csv,EOS-USD,2020-12-26T09:36:12Z,47,0.54,0.474,0.518,0.455,0.119,0.098,0.089,0.55,0.433,0.456,0.364,0.149,0.101,0.131,0.428318415103705
EOS-USD-predict-ensamble-gakknn-MFD.csv,EOS-USD,2020-11-21T14:16:39Z,82,0.547,0.431,0.469,0.455,0.208,0.068,0.021,0.472,0.498,0.472,0.364,0.183,0.117,0.153,0.427589634393446
EOS-USD-predict-ensamble-gakknn-TBD.csv,EOS-USD,2020-12-05T19:37:56Z,68,0.63,0.481,0.463,0.636,0.127,0.176,0.245,0.409,0.461,0.466,0.545,0.178,0.08,0.112,0.427501848166283
EOS-USD-predict-ensamble-gakknn-MIHDB.csv,EOS-USD,2020-11-29T13:31:55Z,74,0.589,0.47,0.463,0.636,0.141,0.173,0.245,0.526,0.554,0.622,0.727,0.233,0.157,0.149,0.42543075085106
EOS-USD-predict-ensamble-gakknn-TA.csv,EOS-USD,2020-12-05T13:28:55Z,68,0.514,0.463,0.518,0.455,0.116,0.113,0.089,0.486,0.401,0.424,0.364,0.085,0.072,0.085,0.421849820998014
EOS-USD-predict-ensamble-gakknn-MAABDA.csv,EOS-USD,2020-12-28T23:11:42Z,45,0.564,0.42,0.437,0.455,0.169,0.034,0.025,0.589,0.547,0.66,0.545,0.176,0.226,0.162,0.421258705532104
EOS-USD-predict-kknnLDN-ensamble.csv,EOS-USD,2020-11-09T10:06:53Z,94,0.489,0.42,0.437,0.455,0.12,0.034,0.025,0.468,0.465,0.408,0.364,0.155,0.109,0.062,0.421258705532104
EOS-USD-predict-ensamble-gakknn-MIF.csv,EOS-USD,2020-11-27T16:58:07Z,76,0.575,0.42,0.469,0.455,0.138,0.086,0.021,0.523,0.465,0.44,0.364,0.146,0.088,0.108,0.420340014641354
EOS-USD-predict-kknnLDAH-ensamble.csv,EOS-USD,2020-11-03T18:39:09Z,100,0.467,0.41,0.453,0.455,0.137,0.075,0.002,0.46,0.412,0.359,0.364,0.056,0.091,0.006,0.42032659751717
EOS-USD-predict-ensamble-gakknn-PC.csv,EOS-USD,2020-12-03T12:51:17Z,70,0.571,0.494,0.434,0.545,0.13,0.152,0.158,0.471,0.431,0.437,0.455,0.081,0.02,0.025,0.413628954975916
EOS-USD-predict-ensamble-gakknn-TBE.csv,EOS-USD,2020-12-05T19:37:40Z,68,0.6,0.442,0.421,0.455,0.136,0.05,0.048,0.383,0.379,0.327,0.364,0.205,0.098,0.052,0.41307510309966
EOS-USD-predict-ensamble-gakknn-NAF.csv,EOS-USD,2020-11-30T15:07:09Z,73,0.508,0.42,0.485,0.455,0.173,0.117,0.044,0.625,0.487,0.391,0.364,0.075,0.167,0.039,0.412200867705767
EOS-USD-predict-ensamble-gakknn-NCC.csv,EOS-USD,2020-12-01T21:27:13Z,72,0.579,0.425,0.421,0.455,0.186,0.034,0.048,0.46,0.542,0.547,0.545,0.137,0.008,0.002,0.411942697099329
EOS-USD-predict-ensamble-gakknn-PABE.csv,EOS-USD,2020-12-03T17:48:53Z,70,0.529,0.441,0.427,0.5,0.141,0.076,0.103,0.422,0.495,0.56,0.571,0.136,0.112,0.016,0.410626078530779
EOS-USD-predict-ensamble-gakknn-VFG.csv,EOS-USD,2020-12-08T12:32:37Z,65,0.656,0.485,0.421,0.455,0.092,0.116,0.048,0.609,0.483,0.482,0.545,0.138,0.063,0.089,0.409244627807579
EOS-USD-predict-ensamble-gakknn-MIDD.csv,EOS-USD,2020-11-27T14:22:30Z,76,0.617,0.496,0.421,0.455,0.093,0.134,0.048,0.557,0.472,0.515,0.545,0.136,0.08,0.044,0.408007848336149
EOS-USD-predict-ensamble-gakknn-SAB.csv,EOS-USD,2020-12-04T21:19:02Z,69,0.504,0.461,0.417,0.455,0.156,0.085,0.053,0.484,0.427,0.462,0.545,0.175,0.104,0.117,0.407559361901643
EOS-USD-predict-ensamble-gakknn-MFK.csv,EOS-USD,2020-11-22T21:26:44Z,81,0.578,0.418,0.434,0.545,0.194,0.115,0.158,0.451,0.506,0.534,0.455,0.118,0.092,0.112,0.40162336294967
EOS-USD-predict-ensamble-gakknn-NAGA.csv,EOS-USD,2020-11-30T20:10:03Z,73,0.518,0.397,0.45,0.545,0.143,0.133,0.135,0.347,0.463,0.421,0.455,0.127,0.081,0.048,0.401194266209271
EOS-USD-predict-ensamble-gakknn-MI.csv,EOS-USD,2020-11-25T21:29:05Z,78,0.574,0.431,0.405,0.455,0.127,0.068,0.071,0.5,0.498,0.472,0.364,0.091,0.117,0.153,0.395315251470148
EOS-USD-predict-glmLDC-ensamble.csv,EOS-USD,2020-10-29T15:41:09Z,105,0.484,0.431,0.405,0.455,0.137,0.068,0.071,0.386,0.558,0.499,0.545,0.166,0.113,0.066,0.395315251470148
EOS-USD-predict-ensamble-gakknn-MFI.csv,EOS-USD,2020-11-22T18:01:19Z,81,0.572,0.41,0.405,0.455,0.173,0.051,0.071,0.488,0.476,0.375,0.364,0.228,0.175,0.017,0.393085719803985
EOS-USD-predict-ensamble-gakknn-MFY.csv,EOS-USD,2020-11-24T21:49:19Z,79,0.579,0.399,0.405,0.455,0.183,0.051,0.071,0.518,0.293,0.311,0.364,0.21,0.061,0.075,0.389766270820446
EOS-USD-predict-ensamble-gakknn-MEO.csv,EOS-USD,2020-11-20T10:51:00Z,83,0.552,0.388,0.405,0.455,0.156,0.058,0.071,0.411,0.39,0.408,0.364,0.143,0.054,0.062,0.384902604858379
EOS-USD-predict-glmLDD-ensamble.csv,EOS-USD,2020-11-03T17:06:40Z,100,0.451,0.431,0.389,0.455,0.145,0.099,0.093,0.441,0.558,0.482,0.545,0.154,0.146,0.089,0.379155173063611
EOS-USD-predict-ensamble-gakknn-MICA.csv,EOS-USD,2020-11-26T14:09:46Z,77,0.539,0.463,0.389,0.455,0.115,0.145,0.093,0.571,0.444,0.424,0.364,0.063,0.069,0.085,0.377925814162726
EOS-USD-predict-ensamble-gakknn-NCB.csv,EOS-USD,2020-12-01T21:24:35Z,72,0.541,0.506,0.389,0.455,0.222,0.214,0.093,0.527,0.487,0.456,0.364,0.08,0.107,0.131,0.374649917752624
EOS-USD-predict-ensamble-gakknn-VCB.csv,EOS-USD,2020-12-06T21:28:46Z,67,0.555,0.551,0.488,0.364,0.135,0.166,0.176,0.475,0.442,0.485,0.455,0.111,0.081,0.044,0.374047201315587
EOS-USD-predict-ensamble-gakknn-VBA.csv,EOS-USD,2020-12-06T18:32:27Z,67,0.595,0.53,0.472,0.364,0.121,0.147,0.153,0.523,0.42,0.469,0.455,0.143,0.086,0.021,0.373966747260788
EOS-USD-predict-ensamble-gakknn-SAA.csv,EOS-USD,2020-12-04T21:28:56Z,69,0.477,0.519,0.472,0.364,0.16,0.136,0.153,0.442,0.453,0.437,0.455,0.098,0.032,0.025,0.373738644793354
EOS-USD-predict-ensamble-gakknn-UADAB.csv,EOS-USD,2020-12-27T10:26:19Z,46,0.54,0.541,0.504,0.364,0.08,0.154,0.199,0.505,0.435,0.443,0.273,0.156,0.171,0.241,0.373608945264684
EOS-USD-predict-ensamble-gakknn-UADBD.csv,EOS-USD,2020-12-27T17:51:31Z,46,0.522,0.508,0.472,0.364,0.162,0.125,0.153,0.462,0.506,0.469,0.455,0.13,0.066,0.021,0.373475900734962
EOS-USD-predict-ensamble-gakknn-UADC.csv,EOS-USD,2020-12-27T18:59:35Z,46,0.645,0.541,0.472,0.364,0.069,0.161,0.153,0.371,0.496,0.566,0.455,0.201,0.165,0.158,0.373467939833198
EOS-USD-predict-ensamble-gakknn-QCA.csv,EOS-USD,2020-12-04T11:36:44Z,69,0.612,0.508,0.456,0.364,0.114,0.129,0.131,0.51,0.403,0.362,0.273,0.086,0.114,0.126,0.373009084607395
EOS-USD-predict-ensamble-gakknn-UADAD.csv,EOS-USD,2020-12-27T13:19:51Z,46,0.551,0.487,0.456,0.364,0.1,0.107,0.131,0.494,0.446,0.394,0.273,0.093,0.151,0.172,0.372629674360042
