PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
DASH-USD-predict-ensamble-gakknn-QCB.csv,DASH-USD,2020-12-04T14:17:39Z,57,0.58,0.568,0.535,0.586,0.069,0.076,0.072,0.472,0.5,0.483,0.483,0.096,0.029,0.001,0.514047830229992
DASH-USD-predict-ensamble-gakknn-VGC.csv,DASH-USD,2020-12-08T16:51:40Z,53,0.505,0.539,0.592,0.733,0.124,0.168,0.199,0.576,0.594,0.524,0.467,0.15,0.134,0.081,0.51329785339522
DASH-USD-predict-ensamble-gakknn-MAABB.csv,DASH-USD,2020-12-28T17:03:54Z,33,0.601,0.516,0.541,0.567,0.102,0.05,0.036,0.424,0.397,0.446,0.633,0.142,0.206,0.265,0.51302733676865
DASH-USD-predict-ensamble-gakknn-VDIBCA.csv,DASH-USD,2020-12-25T14:15:10Z,36,0.574,0.527,0.557,0.533,0.094,0.057,0.033,0.387,0.408,0.328,0.333,0.113,0.138,0.008,0.508891713886313
DASH-USD-predict-ensamble-gakknn-UBD.csv,DASH-USD,2020-12-06T12:07:58Z,55,0.565,0.509,0.547,0.577,0.075,0.072,0.042,0.456,0.374,0.328,0.346,0.113,0.082,0.025,0.507905233153922
DASH-USD-predict-ensamble-gakknn-MFT.csv,DASH-USD,2020-11-24T11:19:57Z,67,0.591,0.528,0.525,0.567,0.166,0.042,0.059,0.478,0.427,0.558,0.567,0.199,0.226,0.013,0.507141500907505
DASH-USD-predict-kknnLDK-ensamble.csv,DASH-USD,2020-11-08T16:27:53Z,83,0.492,0.505,0.525,0.533,0.126,0.035,0.012,0.415,0.518,0.527,0.667,0.054,0.141,0.198,0.505682042848013
DASH-USD-predict-kknnLDJB-ensamble.csv,DASH-USD,2020-11-08T10:51:22Z,83,0.532,0.538,0.573,0.533,0.095,0.073,0.056,0.462,0.461,0.441,0.333,0.092,0.113,0.152,0.504708245865495
DASH-USD-predict-ensamble-gakknn-MEE.csv,DASH-USD,2020-11-17T18:43:49Z,74,0.596,0.539,0.542,0.633,0.101,0.091,0.128,0.507,0.439,0.442,0.433,0.065,0.011,0.013,0.50393542676767
DASH-USD-predict-ensamble-gakknn-MIFB.csv,DASH-USD,2020-11-27T22:36:34Z,64,0.55,0.494,0.558,0.567,0.143,0.111,0.013,0.55,0.461,0.424,0.3,0.099,0.139,0.176,0.503663373587493
DASH-USD-predict-ensamble-gakknn-SB.csv,DASH-USD,2020-12-05T09:54:03Z,56,0.512,0.494,0.558,0.567,0.146,0.111,0.013,0.513,0.506,0.46,0.5,0.085,0.09,0.057,0.503663373587493
DASH-USD-predict-ensamble-gakknn-VC.csv,DASH-USD,2020-12-06T21:24:37Z,55,0.534,0.494,0.558,0.567,0.115,0.111,0.013,0.49,0.484,0.46,0.5,0.094,0.059,0.057,0.503663373587493
DASH-USD-predict-ensamble-gakknn-MED.csv,DASH-USD,2020-11-17T17:40:47Z,74,0.533,0.483,0.579,0.586,0.137,0.166,0.01,0.386,0.408,0.404,0.379,0.037,0.026,0.035,0.502951484788119
DASH-USD-predict-ensamble-gakknn-MEL.csv,DASH-USD,2020-11-19T19:57:36Z,72,0.606,0.528,0.542,0.633,0.132,0.094,0.128,0.474,0.451,0.442,0.433,0.035,0.017,0.013,0.500045077968241
DASH-USD-predict-ensamble-gakknn-VFE.csv,DASH-USD,2020-12-08T10:45:33Z,53,0.475,0.516,0.508,0.5,0.079,0.017,0.011,0.473,0.395,0.376,0.3,0.085,0.083,0.107,0.498633059617768
DASH-USD-predict-ensamble-gakknn-MIH.csv,DASH-USD,2020-11-28T19:12:43Z,63,0.505,0.505,0.508,0.5,0.169,0.009,0.011,0.519,0.582,0.607,0.633,0.053,0.05,0.037,0.497678998306981
DASH-USD-predict-ensamble-gakknn-VFB.csv,DASH-USD,2020-12-08T08:56:22Z,53,0.495,0.494,0.525,0.533,0.114,0.053,0.012,0.566,0.484,0.492,0.533,0.099,0.043,0.058,0.497048768042313
DASH-USD-predict-ensamble-gakknn-NA.csv,DASH-USD,2020-11-29T22:09:38Z,62,0.557,0.539,0.509,0.533,0.138,0.058,0.035,0.523,0.57,0.571,0.4,0.175,0.171,0.242,0.496560127669794
DASH-USD-predict-ensamble-gakknn-MDB.csv,DASH-USD,2020-11-17T07:27:21Z,74,0.594,0.549,0.524,0.5,0.158,0.05,0.034,0.361,0.431,0.496,0.767,0.197,0.293,0.382,0.496021799431699
DASH-USD-predict-kknnLDJG-ensamble.csv,DASH-USD,2020-11-09T16:38:53Z,82,0.514,0.571,0.556,0.5,0.083,0.062,0.08,0.416,0.384,0.36,0.3,0.071,0.073,0.084,0.494318691565829
DASH-USD-predict-ensamble-gakknn-NAD.csv,DASH-USD,2020-11-30T12:26:25Z,61,0.534,0.534,0.517,0.583,0.104,0.072,0.093,0.584,0.412,0.351,0.25,0.156,0.146,0.143,0.493480213738774
DASH-USD-predict-kknnLDJJ-ensamble.csv,DASH-USD,2020-11-09T20:03:24Z,82,0.459,0.538,0.54,0.5,0.094,0.041,0.057,0.393,0.329,0.31,0.233,0.049,0.084,0.109,0.493262032318014
DASH-USD-predict-ensamble-gakknn-VDIBCFE.csv,DASH-USD,2020-12-25T21:02:12Z,36,0.578,0.516,0.524,0.5,0.081,0.028,0.034,0.435,0.44,0.46,0.5,0.115,0.053,0.057,0.492793357303133
DASH-USD-predict-ensamble-gakknn-VGI.csv,DASH-USD,2020-12-08T21:19:13Z,53,0.524,0.537,0.589,0.533,0.08,0.106,0.079,0.472,0.506,0.526,0.6,0.089,0.082,0.105,0.492636168722826
DASH-USD-predict-ensamble-gakknn-MIHA.csv,DASH-USD,2020-11-28T20:50:59Z,63,0.508,0.505,0.557,0.533,0.109,0.094,0.033,0.552,0.516,0.524,0.467,0.063,0.059,0.081,0.492308897381239
DASH-USD-predict-ensamble-gakknn-VDA.csv,DASH-USD,2020-12-07T11:05:16Z,54,0.574,0.505,0.524,0.5,0.061,0.041,0.034,0.409,0.341,0.328,0.367,0.079,0.044,0.054,0.485370169747795
DASH-USD-predict-ensamble-gakknn-MC.csv,DASH-USD,2020-11-16T09:50:26Z,75,0.556,0.484,0.492,0.5,0.15,0.017,0.011,0.511,0.517,0.525,0.567,0.154,0.044,0.059,0.483102108883079
DASH-USD-predict-ensamble-gakknn-VBA.csv,DASH-USD,2020-12-06T18:24:10Z,55,0.508,0.484,0.509,0.533,0.048,0.05,0.035,0.541,0.45,0.442,0.4,0.062,0.044,0.059,0.482386404686732
DASH-USD-predict-ensamble-gakknn-NE.csv,DASH-USD,2020-12-02T12:15:09Z,59,0.529,0.51,0.516,0.483,0.044,0.034,0.046,0.366,0.245,0.268,0.31,0.125,0.058,0.06,0.477208462318247
DASH-USD-predict-ensamble-gakknn-MGA.csv,DASH-USD,2020-11-25T13:16:10Z,66,0.54,0.495,0.526,0.633,0.166,0.12,0.151,0.497,0.504,0.589,0.5,0.125,0.172,0.125,0.474883910830348
DASH-USD-predict-ensamble-gakknn-MAABBAABA.csv,DASH-USD,2020-12-30T10:53:46Z,31,0.55,0.505,0.54,0.5,0.12,0.074,0.057,0.506,0.537,0.573,0.5,0.094,0.095,0.103,0.473712383911447
DASH-USD-predict-kknnLDQA-ensamble.csv,DASH-USD,2020-11-10T19:04:52Z,81,0.552,0.527,0.508,0.467,0.052,0.053,0.058,0.368,0.407,0.477,0.6,0.141,0.173,0.173,0.46537129371579
DASH-USD-predict-ensamble-gakknn-MIFA.csv,DASH-USD,2020-11-27T19:44:59Z,64,0.512,0.495,0.475,0.467,0.091,0.035,0.012,0.502,0.571,0.64,0.667,0.067,0.122,0.038,0.464296587343331
DASH-USD-predict-ensamble-gakknn-VG.csv,DASH-USD,2020-12-08T14:20:55Z,53,0.544,0.505,0.508,0.467,0.126,0.041,0.058,0.424,0.475,0.478,0.667,0.094,0.188,0.266,0.462277811103742
DASH-USD-predict-ensamble-gakknn-MBA.csv,DASH-USD,2020-11-15T18:58:24Z,76,0.574,0.516,0.524,0.467,0.106,0.059,0.081,0.495,0.591,0.654,0.533,0.164,0.162,0.17,0.458506879181403
DASH-USD-predict-ensamble-gakknn-VFJ.csv,DASH-USD,2020-12-08T14:12:21Z,53,0.551,0.504,0.54,0.467,0.08,0.096,0.103,0.474,0.473,0.476,0.533,0.059,0.057,0.081,0.443477161621932
DASH-USD-predict-ensamble-gakknn-VACF.csv,DASH-USD,2020-12-21T20:42:03Z,40,0.541,0.482,0.524,0.467,0.087,0.091,0.081,0.489,0.473,0.492,0.533,0.113,0.053,0.058,0.440120384900849
DASH-USD-predict-ensamble-gakknn-VGF.csv,DASH-USD,2020-12-08T19:00:32Z,53,0.502,0.505,0.475,0.433,0.092,0.067,0.059,0.526,0.451,0.509,0.567,0.169,0.117,0.081,0.433372486308253
DASH-USD-predict-ensamble-gakknn-VDF.csv,DASH-USD,2020-12-07T14:07:48Z,54,0.558,0.527,0.507,0.433,0.059,0.081,0.104,0.494,0.43,0.378,0.433,0.098,0.105,0.078,0.433319830995368
EOS-USD-predict-ensamble-gakknn-VDIDCC.csv,EOS-USD,2020-12-26T15:37:30Z,35,0.61,0.649,0.657,0.733,0.111,0.078,0.108,0.463,0.472,0.508,0.5,0.18,0.063,0.011,0.608880712328156
EOS-USD-predict-kknnLDDF-ensamble.csv,EOS-USD,2020-11-07T11:58:43Z,84,0.553,0.649,0.624,0.667,0.111,0.062,0.061,0.568,0.561,0.575,0.633,0.07,0.063,0.083,0.59891520196448
EOS-USD-predict-ensamble-gakknn-MIHF.csv,EOS-USD,2020-11-29T19:40:37Z,62,0.638,0.615,0.655,0.633,0.098,0.074,0.031,0.579,0.595,0.51,0.6,0.132,0.174,0.128,0.59412475659955
EOS-USD-predict-ensamble-gakknn-VGC.csv,EOS-USD,2020-12-08T17:05:10Z,53,0.572,0.605,0.674,0.767,0.109,0.151,0.132,0.523,0.628,0.625,0.733,0.105,0.109,0.154,0.583216570267166
EOS-USD-predict-ensamble-gakknn-VDIDA.csv,EOS-USD,2020-12-26T09:38:14Z,35,0.573,0.594,0.624,0.667,0.096,0.068,0.061,0.626,0.573,0.576,0.7,0.142,0.124,0.176,0.58069299816369
EOS-USD-predict-ensamble-gakknn-MIHC.csv,EOS-USD,2020-11-29T08:30:15Z,62,0.588,0.582,0.64,0.667,0.159,0.104,0.038,0.564,0.495,0.46,0.5,0.102,0.074,0.057,0.579503663724608
EOS-USD-predict-ensamble-gakknn-UAB.csv,EOS-USD,2020-12-05T21:38:53Z,56,0.597,0.577,0.615,0.63,0.083,0.068,0.021,0.377,0.344,0.383,0.333,0.13,0.084,0.071,0.575274967818223
EOS-USD-predict-ensamble-gakknn-UADC.csv,EOS-USD,2020-12-27T18:59:35Z,34,0.645,0.604,0.639,0.6,0.069,0.072,0.055,0.371,0.452,0.527,0.7,0.201,0.217,0.244,0.56656714185456
EOS-USD-predict-ensamble-gakknn-UADBB.csv,EOS-USD,2020-12-27T16:14:14Z,34,0.62,0.571,0.657,0.733,0.144,0.167,0.108,0.414,0.44,0.41,0.433,0.109,0.057,0.033,0.562477767398123
EOS-USD-predict-ensamble-gakknn-RBC.csv,EOS-USD,2020-12-04T19:20:32Z,57,0.604,0.57,0.655,0.633,0.157,0.149,0.031,0.383,0.332,0.347,0.533,0.159,0.188,0.263,0.560318555408533
EOS-USD-predict-ensamble-gakknn-VDIBCB.csv,EOS-USD,2020-12-25T14:26:27Z,36,0.536,0.572,0.591,0.633,0.192,0.054,0.06,0.542,0.551,0.51,0.6,0.087,0.115,0.128,0.557959436935082
EOS-USD-predict-ensamble-gakknn-QCA.csv,EOS-USD,2020-12-04T11:36:44Z,57,0.612,0.582,0.59,0.567,0.114,0.027,0.033,0.51,0.517,0.475,0.467,0.086,0.073,0.012,0.557235531213826
EOS-USD-predict-ensamble-gakknn-UADAB.csv,EOS-USD,2020-12-27T10:26:19Z,34,0.54,0.549,0.623,0.633,0.08,0.129,0.014,0.505,0.484,0.51,0.6,0.156,0.101,0.128,0.556541704406444
EOS-USD-predict-ensamble-gakknn-MFB.csv,EOS-USD,2020-11-20T19:24:26Z,71,0.612,0.56,0.574,0.567,0.101,0.024,0.01,0.553,0.557,0.719,0.6,0.267,0.305,0.169,0.554582516515691
EOS-USD-predict-ensamble-gakknn-ME.csv,EOS-USD,2020-11-17T13:48:13Z,74,0.573,0.556,0.618,0.655,0.149,0.113,0.053,0.552,0.554,0.564,0.483,0.126,0.083,0.115,0.553729151721723
EOS-USD-predict-ensamble-gakknn-UBD.csv,EOS-USD,2020-12-06T12:15:40Z,55,0.545,0.583,0.624,0.731,0.117,0.129,0.151,0.48,0.545,0.618,0.615,0.093,0.126,0.004,0.5531326080251
EOS-USD-predict-ensamble-gakknn-UA.csv,EOS-USD,2020-12-05T21:45:19Z,56,0.544,0.583,0.558,0.567,0.11,0.045,0.013,0.612,0.538,0.541,0.533,0.1,0.009,0.011,0.54821354744269
EOS-USD-predict-ensamble-gakknn-MIDC.csv,EOS-USD,2020-11-27T12:59:32Z,64,0.59,0.549,0.558,0.567,0.107,0.017,0.013,0.492,0.595,0.509,0.533,0.235,0.151,0.035,0.547189833162602
EOS-USD-predict-ensamble-gakknn-VACGBFCH.csv,EOS-USD,2020-12-23T21:01:36Z,38,0.558,0.549,0.558,0.567,0.088,0.017,0.013,0.498,0.572,0.574,0.6,0.077,0.026,0.036,0.547189833162602
EOS-USD-predict-ensamble-gakknn-MFP.csv,EOS-USD,2020-11-23T15:30:46Z,68,0.576,0.572,0.591,0.667,0.18,0.082,0.106,0.532,0.529,0.444,0.5,0.107,0.158,0.08,0.546243752610923
EOS-USD-predict-ensamble-gakknn-UBB.csv,EOS-USD,2020-12-06T13:36:00Z,55,0.537,0.559,0.588,0.643,0.116,0.075,0.077,0.444,0.478,0.483,0.5,0.08,0.019,0.024,0.544549503140198
EOS-USD-predict-ensamble-gakknn-MFJ.csv,EOS-USD,2020-11-22T19:45:18Z,69,0.6,0.572,0.575,0.633,0.125,0.059,0.083,0.55,0.637,0.689,0.733,0.093,0.1,0.062,0.544427439584974
EOS-USD-predict-ensamble-gakknn-MICE.csv,EOS-USD,2020-11-26T20:14:20Z,65,0.633,0.592,0.622,0.567,0.178,0.075,0.078,0.529,0.484,0.476,0.533,0.1,0.059,0.081,0.538174069039952
EOS-USD-predict-ensamble-gakknn-VACGA.csv,EOS-USD,2020-12-22T14:50:01Z,39,0.535,0.592,0.622,0.567,0.082,0.075,0.078,0.455,0.442,0.413,0.6,0.139,0.194,0.265,0.538174069039952
EOS-USD-predict-kknnLDF-ensamble.csv,EOS-USD,2020-11-07T20:06:13Z,84,0.559,0.561,0.558,0.6,0.044,0.042,0.059,0.419,0.451,0.477,0.567,0.138,0.1,0.127,0.53808107459284
EOS-USD-predict-ensamble-gakknn-VBA.csv,EOS-USD,2020-12-06T18:32:27Z,55,0.595,0.548,0.623,0.6,0.121,0.13,0.032,0.523,0.441,0.411,0.5,0.143,0.102,0.125,0.538042575345969
EOS-USD-predict-ensamble-gakknn-MIB.csv,EOS-USD,2020-11-26T10:10:18Z,65,0.501,0.538,0.558,0.567,0.104,0.034,0.013,0.508,0.561,0.575,0.667,0.091,0.095,0.129,0.537990245408992
EOS-USD-predict-ensamble-gakknn-UAD.csv,EOS-USD,2020-12-06T10:32:13Z,55,0.59,0.546,0.623,0.6,0.166,0.135,0.032,0.493,0.414,0.478,0.633,0.188,0.191,0.22,0.536267448942924
EOS-USD-predict-ensamble-gakknn-MAABDAD.csv,EOS-USD,2020-12-29T14:26:55Z,32,0.615,0.538,0.574,0.567,0.146,0.062,0.01,0.521,0.472,0.525,0.533,0.164,0.092,0.012,0.535568752437438
EOS-USD-predict-ensamble-gakknn-VDI.csv,EOS-USD,2020-12-07T15:48:10Z,54,0.527,0.549,0.59,0.567,0.114,0.075,0.033,0.438,0.506,0.542,0.6,0.11,0.085,0.082,0.531657895952599
EOS-USD-predict-ensamble-gakknn-NAA.csv,EOS-USD,2020-11-30T08:51:00Z,61,0.584,0.546,0.586,0.655,0.106,0.098,0.098,0.434,0.421,0.581,0.517,0.196,0.285,0.09,0.53131614803313
EOS-USD-predict-ensamble-gakknn-MAABDAC.csv,EOS-USD,2020-12-29T11:31:04Z,32,0.639,0.537,0.623,0.6,0.169,0.149,0.032,0.555,0.561,0.541,0.567,0.162,0.042,0.036,0.530573195828216
EOS-USD-predict-ensamble-gakknn-VGG.csv,EOS-USD,2020-12-08T21:34:05Z,53,0.545,0.537,0.623,0.6,0.168,0.149,0.032,0.485,0.584,0.609,0.767,0.104,0.163,0.223,0.530573195828216
EOS-USD-predict-ensamble-gakknn-MBA.csv,EOS-USD,2020-11-15T19:02:15Z,76,0.6,0.538,0.541,0.533,0.126,0.009,0.011,0.497,0.606,0.625,0.767,0.054,0.145,0.2,0.53024557481874
EOS-USD-predict-ensamble-gakknn-MEK.csv,EOS-USD,2020-11-19T17:58:12Z,72,0.608,0.55,0.541,0.567,0.085,0.029,0.036,0.41,0.419,0.429,0.6,0.2,0.172,0.242,0.530163557724707
EOS-USD-predict-ensamble-gakknn-UADAC.csv,EOS-USD,2020-12-27T10:38:46Z,34,0.597,0.561,0.541,0.567,0.043,0.042,0.036,0.579,0.495,0.392,0.333,0.107,0.187,0.084,0.529247222305887
EOS-USD-predict-ensamble-gakknn-QAA.csv,EOS-USD,2020-12-03T19:33:50Z,58,0.585,0.572,0.559,0.633,0.096,0.078,0.106,0.536,0.505,0.474,0.4,0.028,0.091,0.105,0.527401246510283
EOS-USD-predict-ensamble-gakknn-VAA.csv,EOS-USD,2020-12-06T16:45:57Z,55,0.651,0.592,0.638,0.567,0.083,0.107,0.101,0.556,0.55,0.525,0.533,0.096,0.044,0.012,0.525467864928666
EOS-USD-predict-kknnLDE-ensamble.csv,EOS-USD,2020-11-06T12:46:07Z,85,0.509,0.571,0.573,0.533,0.103,0.04,0.056,0.426,0.439,0.492,0.5,0.058,0.092,0.011,0.524920089477345
EOS-USD-predict-ensamble-gakknn-VDC.csv,EOS-USD,2020-12-07T13:19:41Z,54,0.553,0.583,0.541,0.567,0.104,0.077,0.036,0.581,0.562,0.492,0.533,0.092,0.127,0.058,0.524557256647689
EOS-USD-predict-kknnLDDD-ensamble.csv,EOS-USD,2020-11-06T20:36:12Z,85,0.476,0.528,0.558,0.6,0.036,0.067,0.059,0.416,0.549,0.574,0.567,0.139,0.043,0.01,0.520442984373045
EOS-USD-predict-ensamble-gakknn-QC.csv,EOS-USD,2020-12-04T11:22:38Z,57,0.566,0.516,0.558,0.567,0.139,0.072,0.013,0.541,0.515,0.573,0.533,0.092,0.108,0.056,0.519928112609841
EOS-USD-predict-ensamble-gakknn-UADBD.csv,EOS-USD,2020-12-27T17:51:31Z,34,0.522,0.505,0.59,0.6,0.162,0.149,0.014,0.462,0.46,0.54,0.5,0.13,0.144,0.057,0.5187793554017
EOS-USD-predict-ensamble-gakknn-PCA.csv,EOS-USD,2020-12-03T12:59:36Z,58,0.567,0.572,0.542,0.6,0.127,0.078,0.082,0.544,0.572,0.559,0.633,0.079,0.078,0.106,0.518393510757902
EOS-USD-predict-ensamble-gakknn-MF.csv,EOS-USD,2020-11-20T16:11:30Z,71,0.57,0.539,0.542,0.6,0.181,0.058,0.082,0.5,0.492,0.589,0.5,0.141,0.189,0.125,0.51482827256177
EOS-USD-predict-kknnLDJD-ensamble.csv,EOS-USD,2020-11-08T13:10:26Z,83,0.455,0.539,0.542,0.6,0.109,0.058,0.082,0.447,0.559,0.622,0.567,0.123,0.122,0.078,0.51482827256177
EOS-USD-predict-ensamble-gakknn-VDIBCD.csv,EOS-USD,2020-12-25T16:24:43Z,36,0.541,0.516,0.558,0.6,0.073,0.083,0.059,0.494,0.518,0.477,0.567,0.091,0.115,0.127,0.512498561859866
EOS-USD-predict-ensamble-gakknn-PB.csv,EOS-USD,2020-12-03T10:50:51Z,58,0.574,0.516,0.541,0.533,0.069,0.043,0.011,0.357,0.429,0.461,0.567,0.089,0.119,0.15,0.512207359495567
EOS-USD-predict-ensamble-gakknn-UADAD.csv,EOS-USD,2020-12-27T13:19:51Z,34,0.551,0.516,0.541,0.533,0.1,0.043,0.011,0.494,0.516,0.524,0.5,0.093,0.028,0.034,0.512207359495567
EOS-USD-predict-ensamble-gakknn-VDIBCFA.csv,EOS-USD,2020-12-25T19:17:42Z,36,0.561,0.505,0.574,0.6,0.164,0.123,0.036,0.501,0.441,0.427,0.5,0.139,0.076,0.103,0.511745352978034
EOS-USD-predict-ensamble-gakknn-VDIDF.csv,EOS-USD,2020-12-26T23:43:22Z,35,0.561,0.505,0.574,0.6,0.138,0.123,0.036,0.525,0.461,0.492,0.5,0.088,0.054,0.011,0.511745352978034
EOS-USD-predict-ensamble-gakknn-MFO.csv,EOS-USD,2020-11-23T14:23:28Z,68,0.639,0.528,0.542,0.6,0.157,0.063,0.082,0.511,0.481,0.555,0.433,0.185,0.177,0.173,0.510076945742383
EOS-USD-predict-ensamble-gakknn-MCD.csv,EOS-USD,2020-11-16T16:24:47Z,75,0.555,0.527,0.557,0.533,0.175,0.057,0.033,0.506,0.529,0.51,0.633,0.12,0.127,0.174,0.508891713886313
EOS-USD-predict-ensamble-gakknn-QA.csv,EOS-USD,2020-12-03T19:20:38Z,58,0.556,0.527,0.557,0.533,0.13,0.057,0.033,0.554,0.528,0.475,0.433,0.138,0.1,0.059,0.508891713886313
EOS-USD-predict-ensamble-gakknn-MFR.csv,EOS-USD,2020-11-23T18:28:08Z,68,0.641,0.55,0.525,0.567,0.124,0.06,0.059,0.546,0.571,0.64,0.667,0.103,0.122,0.038,0.508209674127035
EOS-USD-predict-ensamble-gakknn-MG.csv,EOS-USD,2020-11-25T11:36:49Z,66,0.55,0.505,0.525,0.533,0.113,0.035,0.012,0.6,0.592,0.638,0.567,0.104,0.107,0.101,0.505682042848013
EOS-USD-predict-ensamble-gakknn-MAABBAAD.csv,EOS-USD,2020-12-30T19:11:05Z,31,0.472,0.505,0.575,0.633,0.116,0.134,0.083,0.513,0.505,0.525,0.533,0.038,0.035,0.012,0.5053154730326
EOS-USD-predict-ensamble-gakknn-MAH.csv,EOS-USD,2020-11-15T14:48:21Z,76,0.584,0.526,0.606,0.567,0.125,0.144,0.056,0.442,0.484,0.559,0.667,0.186,0.169,0.152,0.504115330958863
EOS-USD-predict-ensamble-gakknn-NAE.csv,EOS-USD,2020-11-30T14:19:59Z,61,0.586,0.517,0.542,0.6,0.132,0.073,0.082,0.534,0.468,0.552,0.233,0.188,0.35,0.451,0.504002552416195
EOS-USD-predict-ensamble-gakknn-MAA.csv,EOS-USD,2020-11-14T19:57:37Z,77,0.574,0.539,0.542,0.633,0.123,0.091,0.128,0.496,0.603,0.72,0.667,0.235,0.211,0.076,0.50393542676767
EOS-USD-predict-ensamble-gakknn-VFD.csv,EOS-USD,2020-12-08T10:55:29Z,53,0.545,0.505,0.541,0.533,0.079,0.063,0.011,0.542,0.484,0.493,0.567,0.092,0.075,0.104,0.503068819056231
EOS-USD-predict-kknnLDL-ensamble.csv,EOS-USD,2020-11-08T17:15:36Z,83,0.536,0.528,0.509,0.533,0.041,0.042,0.035,0.483,0.485,0.461,0.567,0.18,0.114,0.15,0.49815015627858
EOS-USD-predict-ensamble-gakknn-PABB.csv,EOS-USD,2020-12-03T14:45:38Z,58,0.593,0.524,0.519,0.571,0.159,0.053,0.074,0.496,0.583,0.657,0.714,0.177,0.141,0.081,0.497841159619439
EOS-USD-predict-ensamble-gakknn-VDIBC.csv,EOS-USD,2020-12-25T12:10:28Z,36,0.562,0.517,0.559,0.667,0.171,0.13,0.152,0.457,0.428,0.442,0.433,0.076,0.026,0.013,0.497701588491335
EOS-USD-predict-ensamble-gakknn-MIGA.csv,EOS-USD,2020-11-28T12:59:57Z,63,0.562,0.505,0.508,0.5,0.108,0.009,0.011,0.459,0.417,0.459,0.467,0.078,0.073,0.011,0.497678998306981
EOS-USD-predict-ensamble-gakknn-VDIBCFB.csv,EOS-USD,2020-12-25T19:17:04Z,36,0.562,0.494,0.558,0.6,0.115,0.118,0.059,0.457,0.516,0.54,0.5,0.082,0.059,0.057,0.497593461967818
EOS-USD-predict-ensamble-gakknn-NC.csv,EOS-USD,2020-12-01T19:32:05Z,60,0.558,0.494,0.525,0.533,0.159,0.053,0.012,0.551,0.581,0.672,0.633,0.107,0.161,0.054,0.497048768042313
EOS-USD-predict-ensamble-gakknn-MAAB.csv,EOS-USD,2020-12-28T13:43:21Z,33,0.555,0.494,0.541,0.567,0.166,0.085,0.036,0.391,0.471,0.623,0.6,0.261,0.264,0.032,0.49689523703316
EOS-USD-predict-ensamble-gakknn-VFH.csv,EOS-USD,2020-12-08T12:39:33Z,53,0.55,0.494,0.541,0.567,0.123,0.085,0.036,0.417,0.475,0.462,0.667,0.101,0.205,0.289,0.49689523703316
EOS-USD-predict-ensamble-gakknn-UADA.csv,EOS-USD,2020-12-26T22:21:41Z,35,0.564,0.539,0.54,0.5,0.039,0.04,0.057,0.412,0.47,0.526,0.6,0.092,0.122,0.105,0.49388861178723
EOS-USD-predict-ensamble-gakknn-VDIBB.csv,EOS-USD,2020-12-25T12:12:20Z,36,0.538,0.582,0.573,0.5,0.141,0.074,0.103,0.526,0.539,0.526,0.6,0.046,0.078,0.105,0.491847696925066
EOS-USD-predict-ensamble-gakknn-MAABBAACB.csv,EOS-USD,2020-12-30T22:55:08Z,31,0.638,0.604,0.589,0.5,0.105,0.092,0.125,0.522,0.494,0.474,0.4,0.166,0.082,0.105,0.490632319609121
EOS-USD-predict-ensamble-gakknn-UADAA.csv,EOS-USD,2020-12-26T23:56:03Z,35,0.58,0.612,0.556,0.5,0.129,0.112,0.08,0.536,0.59,0.574,0.6,0.084,0.037,0.036,0.49053606095199
EOS-USD-predict-ensamble-gakknn-VCE.csv,EOS-USD,2020-12-07T08:41:16Z,54,0.518,0.527,0.54,0.5,0.099,0.047,0.057,0.536,0.506,0.359,0.267,0.138,0.271,0.131,0.488025925722525
EOS-USD-predict-ensamble-gakknn-MCC.csv,EOS-USD,2020-11-16T15:12:29Z,75,0.555,0.505,0.524,0.5,0.14,0.041,0.034,0.661,0.792,0.805,0.933,0.132,0.13,0.181,0.485370169747795
EOS-USD-predict-ensamble-gakknn-MIHA.csv,EOS-USD,2020-11-28T21:00:05Z,63,0.522,0.505,0.524,0.5,0.116,0.041,0.034,0.551,0.372,0.409,0.333,0.159,0.098,0.106,0.485370169747795
EOS-USD-predict-ensamble-gakknn-VEB.csv,EOS-USD,2020-12-07T21:34:27Z,54,0.58,0.504,0.573,0.533,0.133,0.126,0.056,0.482,0.438,0.523,0.433,0.172,0.173,0.127,0.481451295073499
EOS-USD-predict-kknnLDK-ensamble.csv,EOS-USD,2020-11-08T16:29:29Z,83,0.534,0.57,0.638,0.533,0.109,0.157,0.148,0.522,0.55,0.525,0.567,0.096,0.06,0.059,0.480968153609816
EOS-USD-predict-ensamble-gakknn-NBC.csv,EOS-USD,2020-12-01T16:33:38Z,60,0.648,0.586,0.63,0.517,0.112,0.135,0.159,0.352,0.378,0.501,0.517,0.158,0.213,0.024,0.480296793744803
EOS-USD-predict-kknnLDQ-ensamble.csv,EOS-USD,2020-11-10T17:00:14Z,81,0.614,0.494,0.524,0.5,0.135,0.058,0.034,0.419,0.56,0.64,0.667,0.143,0.141,0.038,0.477142750354583
EOS-USD-predict-ensamble-gakknn-VDIBCC.csv,EOS-USD,2020-12-25T14:29:47Z,36,0.575,0.505,0.54,0.5,0.077,0.074,0.057,0.493,0.485,0.494,0.6,0.115,0.108,0.151,0.473712383911447
