PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
BNB-USD-predict-ensamble-gakknn-MCD.csv,BNB-USD,2020-11-16T16:09:21.431633Z,36,0.56,0.509,0.489,0.545,0.09,0.066,0.079,0.516,0.512,0.445,0.591,0.192,0.186,0.206,0.48715921190072
BNB-USD-predict-ensamble-gakknn-MCE.csv,BNB-USD,2020-11-16T18:05:52.012219Z,36,0.663,0.488,0.523,0.545,0.16,0.064,0.032,0.52,0.583,0.648,0.864,0.205,0.243,0.304,0.508032723645021
BNB-USD-predict-ensamble-gakknn-MCF.csv,BNB-USD,2020-11-16T17:15:49.567033Z,36,0.646,0.438,0.415,0.364,0.187,0.065,0.073,0.504,0.303,0.326,0.318,0.191,0.04,0.011,0.366512129947674
BNB-USD-predict-ensamble-gakknn-MD.csv,BNB-USD,2020-11-16T19:09:56.275956Z,36,0.613,0.559,0.597,0.727,0.106,0.146,0.184,0.48,0.464,0.438,0.409,0.336,0.054,0.041,0.576394688373136
BNB-USD-predict-ensamble-gakknn-MDA.csv,BNB-USD,2020-11-16T20:29:02.198115Z,36,0.668,0.58,0.595,0.591,0.105,0.028,0.006,0.406,0.32,0.415,0.364,0.22,0.173,0.073,0.582947075893694
BNB-USD-predict-ensamble-gakknn-MDB.csv,BNB-USD,2020-11-17T07:13:21.820726Z,35,0.679,0.451,0.386,0.273,0.104,0.16,0.161,0.482,0.23,0.297,0.227,0.279,0.135,0.099,0.287816721748204
BNB-USD-predict-ensamble-gakknn-MDC.csv,BNB-USD,2020-11-17T08:28:56.118923Z,35,0.701,0.455,0.392,0.318,0.118,0.132,0.105,0.428,0.407,0.497,0.727,0.224,0.278,0.326,0.325192870983129
BNB-USD-predict-ensamble-gakknn-MDD.csv,BNB-USD,2020-11-17T09:48:01.485392Z,35,0.629,0.535,0.512,0.591,0.141,0.088,0.111,0.64,0.5,0.444,0.455,0.217,0.098,0.015,0.509093623528953
BNB-USD-predict-ensamble-gakknn-MDE.csv,BNB-USD,2020-11-17T12:34:12.610686Z,35,0.601,0.397,0.388,0.409,0.155,0.026,0.03,0.537,0.445,0.444,0.455,0.215,0.011,0.015,0.389264751738235
BNB-USD-predict-ensamble-gakknn-ME.csv,BNB-USD,2020-11-17T13:31:38.882931Z,35,0.678,0.568,0.562,0.591,0.166,0.031,0.041,0.515,0.581,0.597,0.727,0.123,0.133,0.184,0.557426997635642
BNB-USD-predict-ensamble-gakknn-MEA.csv,BNB-USD,2020-11-17T14:32:56.717402Z,35,0.652,0.556,0.608,0.682,0.154,0.117,0.105,0.51,0.395,0.415,0.364,0.145,0.062,0.073,0.58125141242618
BNB-USD-predict-ensamble-gakknn-MEB.csv,BNB-USD,2020-11-17T15:41:38.671920Z,35,0.656,0.541,0.545,0.591,0.122,0.046,0.064,0.55,0.623,0.602,0.636,0.208,0.051,0.049,0.538379830702769
BNB-USD-predict-ensamble-gakknn-MEC.csv,BNB-USD,2020-11-17T16:37:00.525752Z,35,0.641,0.542,0.539,0.545,0.095,0.008,0.009,0.543,0.408,0.483,0.5,0.199,0.131,0.024,0.537880968419402
BNB-USD-predict-ensamble-gakknn-MED.csv,BNB-USD,2020-11-17T17:31:24.101630Z,35,0.597,0.425,0.444,0.455,0.143,0.034,0.015,0.587,0.411,0.342,0.318,0.061,0.121,0.034,0.437409574046021
BNB-USD-predict-ensamble-gakknn-MEE.csv,BNB-USD,2020-11-17T18:29:39.992701Z,35,0.635,0.532,0.508,0.682,0.09,0.179,0.246,0.493,0.499,0.539,0.545,0.165,0.07,0.009,0.513857353492528
BNB-USD-predict-ensamble-gakknn-MEF.csv,BNB-USD,2020-11-18T20:32:52.124201Z,34,0.658,0.525,0.562,0.591,0.135,0.07,0.041,0.613,0.616,0.618,0.636,0.109,0.018,0.026,0.54479348844498
BNB-USD-predict-ensamble-gakknn-MEG.csv,BNB-USD,2020-11-19T08:51:24.603518Z,33,0.679,0.616,0.618,0.636,0.117,0.018,0.026,0.527,0.442,0.438,0.409,0.124,0.03,0.041,0.612759858214819
BNB-USD-predict-ensamble-gakknn-MEH.csv,BNB-USD,2020-11-19T10:19:52.967823Z,33,0.624,0.502,0.479,0.591,0.143,0.119,0.159,0.438,0.447,0.477,0.455,0.169,0.057,0.032,0.481181010132816
BNB-USD-predict-ensamble-gakknn-MEI.csv,BNB-USD,2020-11-19T13:23:57.959219Z,33,0.646,0.375,0.37,0.273,0.152,0.097,0.137,0.504,0.403,0.459,0.318,0.19,0.171,0.199,0.283838245071217
BNB-USD-predict-ensamble-gakknn-MEJ.csv,BNB-USD,2020-11-19T15:19:44.489534Z,33,0.673,0.59,0.579,0.591,0.096,0.023,0.017,0.455,0.421,0.535,0.636,0.254,0.222,0.144,0.576063020353229
BNB-USD-predict-ensamble-gakknn-MEK.csv,BNB-USD,2020-11-19T17:46:07.093701Z,33,0.69,0.538,0.533,0.5,0.136,0.034,0.047,0.515,0.529,0.568,0.636,0.201,0.096,0.096,0.495940492389748
BNB-USD-predict-ensamble-gakknn-MEL.csv,BNB-USD,2020-11-19T19:48:51.098735Z,33,0.642,0.457,0.444,0.455,0.107,0.025,0.015,0.565,0.549,0.533,0.5,0.139,0.043,0.047,0.443654468643124
BNB-USD-predict-ensamble-gakknn-MEM.csv,BNB-USD,2020-11-19T20:45:55.882229Z,33,0.646,0.494,0.467,0.5,0.139,0.058,0.047,0.547,0.563,0.489,0.545,0.196,0.139,0.079,0.465558223575702
BNB-USD-predict-ensamble-gakknn-MEN.csv,BNB-USD,2020-11-20T08:23:55.756437Z,32,0.668,0.517,0.55,0.5,0.142,0.076,0.071,0.483,0.367,0.406,0.545,0.145,0.155,0.197,0.484255841905539
BNB-USD-predict-ensamble-gakknn-MEO.csv,BNB-USD,2020-11-20T10:00:40.114312Z,32,0.619,0.41,0.421,0.409,0.141,0.023,0.017,0.455,0.354,0.353,0.273,0.19,0.08,0.114,0.405476180996745
BNB-USD-predict-ensamble-gakknn-MEP.csv,BNB-USD,2020-11-20T13:06:41.784583Z,32,0.641,0.399,0.405,0.409,0.151,0.011,0.006,0.455,0.334,0.324,0.182,0.199,0.144,0.201,0.402955254487233
BNB-USD-predict-ensamble-gakknn-MF.csv,BNB-USD,2020-11-20T15:45:36.298506Z,32,0.624,0.454,0.471,0.409,0.177,0.069,0.088,0.471,0.371,0.427,0.455,0.239,0.101,0.039,0.403343931692159
BNB-USD-predict-ensamble-gakknn-MFA.csv,BNB-USD,2020-11-20T17:15:35.796154Z,32,0.621,0.416,0.417,0.5,0.138,0.083,0.118,0.517,0.432,0.373,0.545,0.202,0.201,0.244,0.420320056263731
BNB-USD-predict-ensamble-gakknn-MFB.csv,BNB-USD,2020-11-20T18:57:13.368475Z,32,0.75,0.565,0.573,0.545,0.126,0.031,0.039,0.542,0.345,0.259,0.318,0.124,0.16,0.084,0.538019337497565
BNB-USD-predict-ensamble-gakknn-MFC.csv,BNB-USD,2020-11-20T21:39:12.030921Z,32,0.656,0.482,0.433,0.5,0.22,0.108,0.094,0.59,0.491,0.398,0.364,0.206,0.165,0.049,0.436031676748301
BNB-USD-predict-ensamble-gakknn-MFD.csv,BNB-USD,2020-11-21T11:17:49.098816Z,31,0.701,0.491,0.527,0.455,0.156,0.096,0.103,0.558,0.502,0.462,0.591,0.19,0.146,0.182,0.4400158160484
BNB-USD-predict-ensamble-gakknn-MFE.csv,BNB-USD,2020-11-21T18:55:33.052651Z,31,0.646,0.446,0.444,0.455,0.149,0.011,0.015,0.558,0.515,0.467,0.5,0.138,0.091,0.047,0.443882531419763
BNB-USD-predict-ensamble-gakknn-MFF.csv,BNB-USD,2020-11-22T09:21:18.380094Z,30,0.678,0.413,0.394,0.455,0.2,0.069,0.086,0.536,0.417,0.383,0.5,0.175,0.13,0.165,0.399090668295087
BNB-USD-predict-ensamble-gakknn-MFG.csv,BNB-USD,2020-11-22T11:56:20.682480Z,30,0.668,0.405,0.382,0.364,0.166,0.044,0.026,0.634,0.549,0.517,0.5,0.191,0.058,0.024,0.36489180386441
BNB-USD-predict-ensamble-gakknn-MFH.csv,BNB-USD,2020-11-22T14:58:32.798080Z,30,0.668,0.451,0.467,0.5,0.196,0.043,0.047,0.493,0.293,0.311,0.455,0.228,0.147,0.204,0.461101150332767
BNB-USD-predict-ensamble-gakknn-MFI.csv,BNB-USD,2020-11-22T17:29:48.945165Z,30,0.696,0.587,0.623,0.545,0.118,0.099,0.109,0.542,0.508,0.488,0.409,0.082,0.086,0.111,0.522352226801076
BNB-USD-predict-ensamble-gakknn-MFJ.csv,BNB-USD,2020-11-22T19:14:26.281124Z,30,0.701,0.502,0.511,0.455,0.139,0.058,0.079,0.526,0.38,0.376,0.318,0.207,0.058,0.081,0.448549012641347
BNB-USD-predict-ensamble-gakknn-MFK.csv,BNB-USD,2020-11-22T21:00:11.340892Z,30,0.684,0.419,0.403,0.273,0.149,0.133,0.184,0.542,0.383,0.429,0.591,0.204,0.181,0.229,0.286725851628456
BNB-USD-predict-ensamble-gakknn-MFL.csv,BNB-USD,2020-11-23T08:46:00.622263Z,29,0.711,0.448,0.445,0.591,0.252,0.145,0.206,0.548,0.475,0.535,0.636,0.17,0.145,0.144,0.45443973426902
BNB-USD-predict-ensamble-gakknn-MFM.csv,BNB-USD,2020-11-23T10:11:48.140284Z,29,0.728,0.406,0.383,0.5,0.172,0.123,0.165,0.596,0.536,0.53,0.727,0.177,0.197,0.279,0.397720108621004
BNB-USD-predict-ensamble-gakknn-MFN.csv,BNB-USD,2020-11-23T11:52:50.912434Z,29,0.69,0.405,0.382,0.364,0.145,0.044,0.026,0.579,0.513,0.495,0.591,0.212,0.1,0.135,0.36489180386441
BNB-USD-predict-ensamble-gakknn-MFO.csv,BNB-USD,2020-11-23T13:47:03.809720Z,29,0.717,0.435,0.411,0.455,0.186,0.061,0.062,0.65,0.63,0.591,0.682,0.2,0.114,0.129,0.413373869017476
BNB-USD-predict-ensamble-gakknn-MFP.csv,BNB-USD,2020-11-23T15:22:37.352840Z,29,0.679,0.436,0.461,0.455,0.195,0.043,0.009,0.591,0.514,0.529,0.591,0.159,0.067,0.088,0.445236050993918
BNB-USD-predict-ensamble-gakknn-MFQ.csv,BNB-USD,2020-11-23T16:10:51.123609Z,29,0.673,0.456,0.442,0.318,0.149,0.127,0.176,0.509,0.419,0.435,0.636,0.198,0.203,0.285,0.325369984932706
BNB-USD-predict-ensamble-gakknn-MFR.csv,BNB-USD,2020-11-23T17:57:55.351347Z,29,0.7,0.595,0.618,0.636,0.175,0.044,0.026,0.559,0.554,0.541,0.682,0.142,0.143,0.199,0.604675677256693
BNB-USD-predict-ensamble-gakknn-MFS.csv,BNB-USD,2020-11-23T19:58:22.120956Z,29,0.662,0.456,0.442,0.318,0.179,0.127,0.176,0.587,0.529,0.535,0.636,0.088,0.102,0.144,0.325369984932706
BNB-USD-predict-ensamble-gakknn-MFT.csv,BNB-USD,2020-11-24T11:02:35.825220Z,28,0.667,0.424,0.394,0.455,0.206,0.08,0.086,0.524,0.357,0.18,0.227,0.274,0.309,0.066,0.399441711058155
BNB-USD-predict-ensamble-gakknn-MFU.csv,BNB-USD,2020-11-24T13:48:16.991598Z,28,0.668,0.483,0.467,0.5,0.106,0.044,0.047,0.524,0.535,0.432,0.364,0.234,0.192,0.096,0.465862098434474
BNB-USD-predict-ensamble-gakknn-MFV.csv,BNB-USD,2020-11-24T15:34:13.525156Z,28,0.685,0.548,0.532,0.364,0.129,0.171,0.238,0.52,0.478,0.476,0.318,0.149,0.158,0.223,0.364310522518354
BNB-USD-predict-ensamble-gakknn-MFW.csv,BNB-USD,2020-11-24T17:25:51.898678Z,28,0.733,0.522,0.477,0.455,0.118,0.082,0.032,0.569,0.416,0.367,0.5,0.16,0.159,0.189,0.451105399539059
BNB-USD-predict-ensamble-gakknn-MFX.csv,BNB-USD,2020-11-24T19:18:34.327256Z,28,0.654,0.418,0.461,0.455,0.186,0.074,0.009,0.551,0.569,0.586,0.773,0.102,0.189,0.264,0.438834717746344
BNB-USD-predict-ensamble-gakknn-MFY.csv,BNB-USD,2020-11-24T21:07:20.085336Z,28,0.701,0.554,0.589,0.545,0.132,0.075,0.062,0.678,0.518,0.455,0.409,0.181,0.119,0.064,0.526477492730039
BNB-USD-predict-ensamble-gakknn-MFZ.csv,BNB-USD,2020-11-25T08:34:00.961469Z,27,0.739,0.464,0.438,0.409,0.131,0.054,0.041,0.575,0.49,0.461,0.455,0.109,0.051,0.009,0.408838217995184
BNB-USD-predict-ensamble-gakknn-MG.csv,BNB-USD,2020-11-25T11:09:16.243982Z,27,0.615,0.429,0.467,0.5,0.144,0.073,0.047,0.57,0.498,0.489,0.545,0.108,0.058,0.079,0.454106695400456
BNB-USD-predict-ensamble-gakknn-MGA.csv,BNB-USD,2020-11-25T12:58:04.955086Z,27,0.608,0.526,0.595,0.591,0.163,0.12,0.006,0.565,0.498,0.473,0.545,0.064,0.085,0.103,0.561361913181317
BNB-USD-predict-ensamble-gakknn-MH.csv,BNB-USD,2020-11-25T15:00:26.590506Z,27,0.62,0.479,0.461,0.455,0.068,0.033,0.009,0.511,0.514,0.529,0.591,0.161,0.067,0.088,0.453251692842908
BNB-USD-predict-ensamble-gakknn-MHA.csv,BNB-USD,2020-11-25T16:49:02.632632Z,27,0.619,0.31,0.32,0.273,0.225,0.05,0.066,0.586,0.645,0.645,0.591,0.071,0.055,0.077,0.277230487175238
BNB-USD-predict-ensamble-gakknn-MHB.csv,BNB-USD,2020-11-25T18:43:17.307651Z,27,0.608,0.299,0.32,0.273,0.213,0.059,0.066,0.542,0.604,0.567,0.5,0.212,0.092,0.094,0.274802587337956
BNB-USD-predict-ensamble-gakknn-MI.csv,BNB-USD,2020-11-25T21:01:54.119378Z,27,0.609,0.521,0.523,0.545,0.057,0.023,0.032,0.51,0.549,0.645,0.591,0.153,0.176,0.077,0.519162278683521
BNB-USD-predict-ensamble-gakknn-MIA.csv,BNB-USD,2020-11-26T08:12:17.849735Z,26,0.603,0.491,0.494,0.455,0.105,0.04,0.056,0.558,0.612,0.595,0.591,0.137,0.029,0.006,0.450824614714475
BNB-USD-predict-ensamble-gakknn-MIB.csv,BNB-USD,2020-11-26T09:41:07.287930Z,26,0.631,0.503,0.529,0.591,0.137,0.076,0.088,0.63,0.615,0.552,0.636,0.081,0.139,0.12,0.516871328623347
BNB-USD-predict-ensamble-gakknn-MIBA.csv,BNB-USD,2020-11-26T21:19:13.223891Z,26,0.631,0.499,0.539,0.545,0.136,0.07,0.009,0.543,0.53,0.505,0.409,0.108,0.105,0.135,0.521616795157694
BNB-USD-predict-ensamble-gakknn-MIC.csv,BNB-USD,2020-11-26T11:58:00.748063Z,26,0.642,0.58,0.612,0.591,0.1,0.059,0.03,0.554,0.493,0.465,0.364,0.042,0.112,0.144,0.573985111055825
BNB-USD-predict-ensamble-gakknn-MICA.csv,BNB-USD,2020-11-26T13:44:54.977172Z,26,0.635,0.501,0.477,0.455,0.146,0.047,0.032,0.527,0.445,0.442,0.318,0.087,0.124,0.176,0.452964016273882
BNB-USD-predict-ensamble-gakknn-MICB.csv,BNB-USD,2020-11-26T15:06:18.134520Z,26,0.674,0.565,0.573,0.545,0.075,0.031,0.039,0.542,0.408,0.45,0.5,0.203,0.089,0.071,0.538019337497565
BNB-USD-predict-ensamble-gakknn-MICC.csv,BNB-USD,2020-11-26T16:47:27.809916Z,26,0.656,0.497,0.471,0.409,0.161,0.076,0.088,0.625,0.576,0.606,0.545,0.079,0.08,0.086,0.408675243538702
BNB-USD-predict-ensamble-gakknn-MICD.csv,BNB-USD,2020-11-26T18:24:34.729539Z,26,0.667,0.549,0.55,0.5,0.181,0.05,0.071,0.57,0.658,0.697,0.727,0.087,0.074,0.043,0.492824740644261
BNB-USD-predict-ensamble-gakknn-MICE.csv,BNB-USD,2020-11-26T19:49:40.957669Z,26,0.673,0.505,0.467,0.5,0.112,0.074,0.047,0.586,0.518,0.535,0.636,0.134,0.106,0.144,0.464972403366885
BNB-USD-predict-ensamble-gakknn-MID.csv,BNB-USD,2020-11-27T08:17:31.425501Z,25,0.656,0.517,0.533,0.5,0.162,0.044,0.047,0.539,0.446,0.411,0.455,0.042,0.075,0.062,0.491130346102768
BNB-USD-predict-ensamble-gakknn-MIDA.csv,BNB-USD,2020-11-27T09:54:08.893373Z,25,0.651,0.462,0.483,0.5,0.194,0.041,0.024,0.663,0.522,0.461,0.455,0.125,0.107,0.009,0.474595685111456
BNB-USD-predict-ensamble-gakknn-MIDB.csv,BNB-USD,2020-11-27T11:22:23.465843Z,25,0.624,0.456,0.506,0.545,0.163,0.096,0.056,0.536,0.643,0.674,0.682,0.233,0.055,0.011,0.487021324900308
BNB-USD-predict-ensamble-gakknn-MIDC.csv,BNB-USD,2020-11-27T12:33:56.326160Z,25,0.711,0.525,0.545,0.591,0.145,0.058,0.064,0.527,0.569,0.692,0.818,0.156,0.248,0.178,0.534138701424614
BNB-USD-predict-ensamble-gakknn-MIDD.csv,BNB-USD,2020-11-27T13:57:29.306978Z,25,0.674,0.53,0.553,0.773,0.109,0.223,0.311,0.554,0.497,0.552,0.636,0.198,0.127,0.12,0.552807338432231
BNB-USD-predict-ensamble-gakknn-MIF.csv,BNB-USD,2020-11-27T16:08:30.747092Z,25,0.598,0.477,0.506,0.545,0.112,0.064,0.056,0.62,0.621,0.641,0.682,0.087,0.054,0.058,0.493975830986862
BNB-USD-predict-ensamble-gakknn-MIFA.csv,BNB-USD,2020-11-27T19:09:38.274784Z,25,0.657,0.464,0.421,0.409,0.089,0.074,0.017,0.626,0.625,0.647,0.727,0.076,0.089,0.114,0.407224698451733
BNB-USD-predict-ensamble-gakknn-MIFB.csv,BNB-USD,2020-11-27T22:03:12.366311Z,25,0.749,0.45,0.465,0.364,0.193,0.105,0.144,0.565,0.515,0.579,0.591,0.102,0.111,0.017,0.361858690562952
BNB-USD-predict-ensamble-gakknn-MIG.csv,BNB-USD,2020-11-28T09:04:32.414607Z,24,0.625,0.583,0.617,0.5,0.174,0.13,0.165,0.516,0.564,0.539,0.545,0.089,0.043,0.009,0.477630440547242
BNB-USD-predict-ensamble-gakknn-MIGA.csv,BNB-USD,2020-11-28T12:10:43.659328Z,24,0.582,0.54,0.585,0.636,0.112,0.093,0.073,0.462,0.432,0.438,0.409,0.065,0.031,0.041,0.562705420669914
BNB-USD-predict-ensamble-gakknn-MIH.csv,BNB-USD,2020-11-28T18:50:23.060024Z,24,0.662,0.573,0.618,0.636,0.166,0.08,0.026,0.608,0.7,0.695,0.591,0.124,0.105,0.148,0.595567599147316
BNB-USD-predict-ensamble-gakknn-MIHA.csv,BNB-USD,2020-11-28T20:31:21.721074Z,24,0.64,0.571,0.567,0.5,0.133,0.067,0.094,0.553,0.583,0.568,0.636,0.104,0.073,0.096,0.491506698844506
BNB-USD-predict-ensamble-gakknn-MIHB.csv,BNB-USD,2020-11-28T22:09:11.643762Z,24,0.624,0.632,0.658,0.682,0.13,0.051,0.034,0.461,0.613,0.614,0.727,0.157,0.114,0.161,0.641504956216894
BNB-USD-predict-ensamble-gakknn-MIHC.csv,BNB-USD,2020-11-29T08:05:06.957527Z,23,0.645,0.486,0.471,0.409,0.166,0.067,0.088,0.537,0.604,0.664,0.727,0.107,0.122,0.09,0.408276960583451
BNB-USD-predict-ensamble-gakknn-MIHD.csv,BNB-USD,2020-11-29T09:46:23.280316Z,23,0.684,0.528,0.533,0.5,0.105,0.035,0.047,0.585,0.618,0.556,0.545,0.135,0.108,0.015,0.494222658110275
BNB-USD-predict-ensamble-gakknn-MIHDA.csv,BNB-USD,2020-11-29T11:13:43.190357Z,23,0.658,0.559,0.58,0.727,0.09,0.152,0.208,0.515,0.666,0.724,0.682,0.151,0.11,0.06,0.566189867592069
BNB-USD-predict-ensamble-gakknn-MIHDB.csv,BNB-USD,2020-11-29T13:10:04.510272Z,23,0.603,0.428,0.432,0.364,0.15,0.069,0.096,0.57,0.637,0.6,0.5,0.177,0.118,0.141,0.364300441007106
BNB-USD-predict-ensamble-gakknn-MIHDC.csv,BNB-USD,2020-11-29T15:21:13.696572Z,23,0.662,0.437,0.382,0.364,0.118,0.098,0.026,0.652,0.575,0.508,0.682,0.078,0.21,0.246,0.363373881003857
BNB-USD-predict-ensamble-gakknn-MIHDD.csv,BNB-USD,2020-11-29T16:39:07.474898Z,23,0.607,0.492,0.495,0.591,0.174,0.096,0.135,0.587,0.547,0.627,0.455,0.156,0.222,0.244,0.491847374262396
BNB-USD-predict-ensamble-gakknn-MIHE.csv,BNB-USD,2020-11-29T17:54:32.666235Z,23,0.674,0.594,0.6,0.5,0.072,0.101,0.141,0.543,0.523,0.511,0.455,0.077,0.06,0.079,0.485293496017699
BNB-USD-predict-ensamble-gakknn-MIHF.csv,BNB-USD,2020-11-29T19:17:44.183312Z,23,0.597,0.51,0.523,0.545,0.117,0.032,0.032,0.509,0.54,0.455,0.409,0.151,0.154,0.064,0.515999989984576
BNB-USD-predict-ensamble-gakknn-NA.csv,BNB-USD,2020-11-29T21:51:29.318771Z,23,0.611,0.507,0.455,0.409,0.089,0.102,0.064,0.474,0.29,0.241,0.182,0.132,0.103,0.084,0.408051250144888
BNB-USD-predict-ensamble-gakknn-NAA.csv,BNB-USD,2020-11-30T08:22:08.746574Z,22,0.608,0.524,0.512,0.591,0.084,0.082,0.111,0.4,0.313,0.308,0.182,0.198,0.126,0.178,0.508365365471588
BNB-USD-predict-ensamble-gakknn-NAB.csv,BNB-USD,2020-11-30T09:51:55.093016Z,22,0.603,0.475,0.438,0.409,0.103,0.07,0.041,0.44,0.257,0.224,0.182,0.112,0.071,0.06,0.408373226743629
BNB-USD-predict-ensamble-gakknn-NAC.csv,BNB-USD,2020-11-30T11:18:01.935588Z,22,0.597,0.523,0.494,0.455,0.079,0.064,0.056,0.38,0.27,0.292,0.318,0.111,0.046,0.036,0.452160923980432
BNB-USD-predict-ensamble-gakknn-NAD.csv,BNB-USD,2020-11-30T12:09:05.703469Z,22,0.584,0.361,0.348,0.364,0.141,0.027,0.021,0.497,0.382,0.235,0.136,0.176,0.274,0.139,0.350321949898616
BNB-USD-predict-ensamble-gakknn-NAE.csv,BNB-USD,2020-11-30T13:44:43.923979Z,22,0.631,0.441,0.5,0.5,0.163,0.102,0,0.444,0.391,0.344,0.455,0.129,0.137,0.156,0.477190182728867
BNB-USD-predict-ensamble-gakknn-NAF.csv,BNB-USD,2020-11-30T14:31:43.514993Z,22,0.582,0.462,0.467,0.5,0.11,0.034,0.047,0.472,0.45,0.465,0.364,0.08,0.105,0.144,0.46402397550303
BNB-USD-predict-ensamble-gakknn-NAG.csv,BNB-USD,2020-11-30T17:32:29.397792Z,22,0.597,0.597,0.686,0.773,0.16,0.177,0.122,0.455,0.466,0.506,0.545,0.165,0.079,0.056,0.639966458490031
BNB-USD-predict-ensamble-gakknn-NAGA.csv,BNB-USD,2020-11-30T19:43:04.780400Z,22,0.532,0.497,0.552,0.636,0.133,0.127,0.12,0.444,0.374,0.383,0.5,0.143,0.118,0.165,0.529900146231866
BNB-USD-predict-ensamble-gakknn-NAH.csv,BNB-USD,2020-11-30T21:43:42.117227Z,22,0.604,0.541,0.618,0.636,0.145,0.135,0.026,0.505,0.558,0.595,0.591,0.156,0.065,0.006,0.583684690762806
BNB-USD-predict-ensamble-gakknn-NAHA.csv,BNB-USD,2020-12-01T11:48:02.752437Z,21,0.608,0.545,0.608,0.682,0.096,0.132,0.105,0.562,0.656,0.597,0.727,0.209,0.166,0.184,0.577865449981985
BNB-USD-predict-ensamble-gakknn-NB.csv,BNB-USD,2020-12-01T12:40:08.128431Z,21,0.479,0.482,0.573,0.545,0.124,0.16,0.039,0.492,0.53,0.529,0.591,0.043,0.062,0.088,0.509131076798652
BNB-USD-predict-ensamble-gakknn-NBA.csv,BNB-USD,2020-12-01T14:04:41.077735Z,21,0.62,0.51,0.523,0.545,0.084,0.032,0.032,0.423,0.335,0.309,0.318,0.125,0.046,0.013,0.515999989984576
BNB-USD-predict-ensamble-gakknn-NBB.csv,BNB-USD,2020-12-01T14:24:45.184390Z,21,0.581,0.484,0.5,0.5,0.093,0.028,0,0.493,0.447,0.332,0.364,0.12,0.202,0.045,0.492998884666435
BNB-USD-predict-ensamble-gakknn-NBC.csv,BNB-USD,2020-12-01T16:09:16.465239Z,21,0.62,0.457,0.444,0.455,0.078,0.025,0.015,0.467,0.239,0.197,0.227,0.129,0.079,0.043,0.443654468643124
BNB-USD-predict-ensamble-gakknn-NBCA.csv,BNB-USD,2020-12-01T16:16:28.522468Z,21,0.628,0.494,0.483,0.5,0.097,0.025,0.024,0.523,0.55,0.552,0.636,0.148,0.085,0.12,0.481907616894609
BNB-USD-predict-ensamble-gakknn-NC.csv,BNB-USD,2020-12-01T18:58:37.847198Z,21,0.603,0.527,0.517,0.5,0.059,0.025,0.024,0.472,0.412,0.361,0.455,0.044,0.13,0.133,0.49795090499294
BNB-USD-predict-ensamble-gakknn-NCA.csv,BNB-USD,2020-12-01T19:05:49.096653Z,21,0.533,0.476,0.568,0.636,0.138,0.174,0.096,0.455,0.4,0.342,0.318,0.091,0.103,0.034,0.533177888929295
BNB-USD-predict-ensamble-gakknn-NCB.csv,BNB-USD,2020-12-01T20:50:11.590548Z,21,0.558,0.542,0.62,0.773,0.121,0.204,0.216,0.48,0.437,0.382,0.364,0.078,0.098,0.026,0.588581916187887
BNB-USD-predict-ensamble-gakknn-NCC.csv,BNB-USD,2020-12-01T20:57:50.604607Z,21,0.568,0.581,0.614,0.727,0.097,0.127,0.161,0.426,0.377,0.388,0.409,0.125,0.029,0.03,0.591577745178577
BNB-USD-predict-ensamble-gakknn-ND.csv,BNB-USD,2020-12-02T08:18:44.631995Z,20,0.548,0.443,0.455,0.409,0.103,0.05,0.064,0.484,0.453,0.389,0.545,0.081,0.191,0.221,0.405438802729464
BNB-USD-predict-ensamble-gakknn-NDA.csv,BNB-USD,2020-12-02T08:47:19.130908Z,20,0.567,0.499,0.515,0.364,0.072,0.154,0.214,0.335,0.406,0.492,0.318,0.184,0.23,0.246,0.360930012217373
BNB-USD-predict-ensamble-gakknn-NDB.csv,BNB-USD,2020-12-02T09:49:37.139246Z,20,0.589,0.429,0.45,0.5,0.153,0.062,0.071,0.472,0.376,0.258,0.182,0.183,0.219,0.107,0.444166555010198
BNB-USD-predict-ensamble-gakknn-NDC.csv,BNB-USD,2020-12-02T10:25:14.844824Z,20,0.581,0.496,0.518,0.636,0.139,0.124,0.167,0.395,0.314,0.326,0.318,0.175,0.022,0.011,0.510217830437629
BNB-USD-predict-ensamble-gakknn-NE.csv,BNB-USD,2020-12-02T11:53:21.682822Z,20,0.549,0.518,0.552,0.636,0.085,0.103,0.12,0.428,0.413,0.474,0.682,0.178,0.233,0.294,0.53564594099604
BNB-USD-predict-ensamble-gakknn-NEA.csv,BNB-USD,2020-12-02T12:07:58.606712Z,20,0.543,0.405,0.411,0.455,0.084,0.045,0.062,0.443,0.263,0.252,0.136,0.178,0.117,0.163,0.410782471557084
BNB-USD-predict-ensamble-gakknn-NEB.csv,BNB-USD,2020-12-02T13:00:32.542979Z,20,0.588,0.467,0.411,0.455,0.048,0.108,0.062,0.366,0.259,0.276,0.318,0.162,0.051,0.06,0.412370240222257
BNB-USD-predict-ensamble-gakknn-NEC.csv,BNB-USD,2020-12-02T13:48:52.362634Z,20,0.559,0.458,0.477,0.455,0.129,0.04,0.032,0.472,0.283,0.264,0.227,0.192,0.05,0.051,0.447366867905569
