PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
CAT-predict-ensamble-gakknn-VACF.csv,CAT,2021-05-31T19:18:17.545195Z,0,0.504,0.513,0.483,0.417,0.064,0.084,0.094,0.566,0.551,0.517,0.333,0.122,0.193,0.259,0.394876199736953
CAT-predict-ensamble-gakknn-UAD.csv,CAT,2021-05-31T19:18:17.461623Z,0,0.555,0.527,0.528,0.667,0.083,0.139,0.196,0.48,0.372,0.347,0.25,0.174,0.106,0.137,0.394035560888613
CAT-predict-ensamble-gakknn-SAE.csv,CAT,2021-05-29T09:46:09.655340Z,0,0.499,0.425,0.4,0.5,0.06,0.109,0.141,0.401,0.487,0.517,0.583,0.087,0.084,0.094,0.389669606220859
CAT-predict-ensamble-gakknn-VDE.csv,CAT,2021-06-17T16:35:15.587136Z,0,0.575,0.435,0.367,0.333,0.085,0.123,0.047,0.496,0.454,0.467,0.583,0.101,0.119,0.165,0.385836596975356
CAT-predict-ensamble-gakknn-VACGBH.csv,CAT,2021-06-08T19:56:47.839712Z,0,0.525,0.417,0.483,0.417,0.144,0.132,0.094,0.571,0.575,0.6,0.5,0.107,0.109,0.141,0.385727668535689
CAT-predict-ensamble-gakknn-VF.csv,CAT,2021-06-17T16:35:15.691175Z,0,0.509,0.527,0.6,0.5,0.109,0.161,0.141,0.622,0.649,0.617,0.583,0.084,0.065,0.047,0.382980986577522
CAT-predict-ensamble-gakknn-VACC.csv,CAT,2021-05-31T19:18:17.536720Z,0,0.51,0.487,0.517,0.583,0.14,0.084,0.094,0.598,0.511,0.433,0.167,0.108,0.299,0.377,0.382069453151855
CAT-predict-ensamble-gakknn-VFJ.csv,CAT,2021-06-17T16:35:15.758413Z,0,0.536,0.585,0.592,0.583,0.12,0.014,0.012,0.673,0.664,0.592,0.333,0.144,0.287,0.365,0.381120923511042
CAT-predict-ensamble-gakknn-VACGBFCG.csv,CAT,2021-05-31T19:18:17.595609Z,0,0.525,0.449,0.483,0.417,0.089,0.089,0.094,0.589,0.551,0.517,0.333,0.087,0.193,0.259,0.378707041203046
CAT-predict-ensamble-gakknn-VACGBFCK.csv,CAT,2021-05-31T19:18:17.608246Z,0,0.546,0.463,0.433,0.417,0.064,0.055,0.024,0.645,0.589,0.55,0.5,0.103,0.084,0.071,0.378318995022018
CAT-predict-ensamble-gakknn-VGC.csv,CAT,2021-06-17T16:35:15.778046Z,0,0.452,0.508,0.5,0.5,0.068,0.014,0,0.573,0.602,0.617,0.583,0.149,0.042,0.047,0.374466566778669
CAT-predict-ensamble-gakknn-VFA.csv,CAT,2021-06-08T19:56:47.945507Z,0,0.481,0.567,0.517,0.583,0.138,0.109,0.094,0.602,0.629,0.633,0.667,0.098,0.034,0.047,0.368928424990726
CAT-predict-ensamble-gakknn-UADCA.csv,CAT,2021-05-31T19:18:17.509878Z,0,0.444,0.405,0.417,0.333,0.074,0.086,0.118,0.492,0.519,0.517,0.583,0.121,0.067,0.094,0.368717251644798
CAT-predict-ensamble-gakknn-VACGBFCC.csv,CAT,2021-05-31T19:18:17.574904Z,0,0.458,0.482,0.508,0.417,0.036,0.103,0.13,0.585,0.639,0.625,0.5,0.172,0.127,0.177,0.364637617168265
CAT-predict-ensamble-gakknn-UADAA.csv,CAT,2021-05-31T19:18:17.466040Z,0,0.516,0.508,0.5,0.5,0.088,0.014,0,0.452,0.394,0.4,0.25,0.151,0.15,0.212,0.363861096038865
CAT-predict-ensamble-gakknn-VBC.csv,CAT,2021-06-08T19:56:47.890028Z,0,0.52,0.389,0.417,0.333,0.111,0.096,0.118,0.549,0.544,0.483,0.417,0.159,0.125,0.094,0.362733201558137
CAT-predict-ensamble-gakknn-SAF.csv,CAT,2021-06-04T16:57:18.605251Z,0,0.43,0.455,0.492,0.583,0.094,0.112,0.13,0.493,0.402,0.342,0.333,0.073,0.105,0.012,0.362119179145512
CAT-predict-ensamble-gakknn-VEA.csv,CAT,2021-06-08T19:56:47.922046Z,0,0.471,0.509,0.525,0.5,0.067,0.038,0.035,0.516,0.623,0.625,0.75,0.067,0.125,0.177,0.35830531532484
CAT-predict-ensamble-gakknn-VCC.csv,CAT,2021-06-08T19:56:47.903438Z,0,0.502,0.568,0.567,0.583,0.119,0.017,0.024,0.619,0.662,0.683,0.667,0.104,0.041,0.024,0.357396946684097
CAT-predict-ensamble-gakknn-UADCC.csv,CAT,2021-05-31T19:18:17.519621Z,0,0.493,0.555,0.475,0.5,0.132,0.14,0.035,0.363,0.366,0.358,0.417,0.098,0.06,0.082,0.357136378303527
CAT-predict-ensamble-gakknn-VDA.csv,CAT,2021-06-17T16:35:15.558224Z,0,0.493,0.513,0.508,0.417,0.085,0.092,0.13,0.521,0.66,0.608,0.667,0.144,0.106,0.082,0.356923630286224
CAT-predict-ensamble-gakknn-UADAB.csv,CAT,2021-05-31T19:18:17.473529Z,0,0.564,0.494,0.408,0.417,0.09,0.149,0.012,0.451,0.404,0.392,0.333,0.086,0.062,0.082,0.356536806563765
CAT-predict-ensamble-gakknn-VACG.csv,CAT,2021-06-08T19:56:47.830145Z,0,0.494,0.479,0.433,0.417,0.111,0.081,0.024,0.614,0.638,0.6,0.5,0.114,0.12,0.141,0.356167463198845
CAT-predict-ensamble-gakknn-SAC.csv,CAT,2021-05-25T18:22:31.497831Z,0,0.502,0.512,0.458,0.417,0.083,0.102,0.059,0.462,0.388,0.392,0.333,0.128,0.059,0.082,0.355073106624063
CAT-predict-ensamble-gakknn-VACGD.csv,CAT,2021-06-08T19:56:47.849150Z,0,0.521,0.409,0.375,0.25,0.078,0.138,0.177,0.535,0.556,0.525,0.5,0.16,0.06,0.035,0.353864584283189
CAT-predict-ensamble-gakknn-VEB.csv,CAT,2021-06-08T19:56:47.926433Z,0,0.515,0.42,0.392,0.333,0.168,0.076,0.082,0.571,0.536,0.542,0.583,0.061,0.043,0.059,0.351394046366101
CAT-predict-ensamble-gakknn-VACGBFCH.csv,CAT,2021-05-31T19:18:17.598819Z,0,0.509,0.425,0.375,0.25,0.068,0.152,0.177,0.54,0.572,0.525,0.5,0.136,0.086,0.035,0.348928097603261
CAT-predict-ensamble-gakknn-UADBC.csv,CAT,2021-05-31T19:18:17.496839Z,0,0.471,0.586,0.617,0.583,0.091,0.063,0.047,0.546,0.348,0.283,0.167,0.085,0.161,0.165,0.345824276603965
CAT-predict-ensamble-gakknn-VACGE.csv,CAT,2021-06-08T19:56:47.853668Z,0,0.507,0.443,0.45,0.25,0.084,0.2,0.283,0.558,0.621,0.55,0.5,0.182,0.132,0.071,0.345327029576562
CAT-predict-ensamble-gakknn-VGE.csv,CAT,2021-06-17T16:35:15.790759Z,0,0.501,0.5,0.583,0.667,0.102,0.167,0.118,0.57,0.402,0.317,0.083,0.127,0.276,0.33,0.343312494842605
CAT-predict-ensamble-gakknn-VACGBFCL.csv,CAT,2021-05-31T19:18:17.611434Z,0,0.492,0.47,0.467,0.333,0.058,0.133,0.189,0.542,0.617,0.617,0.583,0.102,0.033,0.047,0.342338547479157
CAT-predict-ensamble-gakknn-VACGBFCB.csv,CAT,2021-05-31T19:18:17.570468Z,0,0.512,0.36,0.325,0.25,0.086,0.096,0.106,0.512,0.54,0.525,0.5,0.149,0.037,0.035,0.341458793732411
CAT-predict-ensamble-gakknn-VFD.csv,CAT,2021-06-17T16:35:15.710599Z,0,0.506,0.453,0.442,0.333,0.069,0.11,0.153,0.652,0.479,0.408,0.417,0.073,0.122,0.012,0.339545255494886
CAT-predict-ensamble-gakknn-VACGBFA.csv,CAT,2021-05-31T19:18:17.554829Z,0,0.54,0.459,0.45,0.25,0.058,0.201,0.283,0.608,0.637,0.55,0.5,0.222,0.158,0.071,0.336995751801244
CAT-predict-ensamble-gakknn-VBB.csv,CAT,2021-06-08T19:56:47.885484Z,0,0.584,0.478,0.383,0.417,0.094,0.167,0.047,0.619,0.595,0.583,0.667,0.103,0.086,0.118,0.336189840336321
CAT-predict-ensamble-gakknn-VDC.csv,CAT,2021-06-17T16:35:15.573214Z,0,0.496,0.444,0.475,0.5,0.094,0.06,0.035,0.64,0.666,0.642,0.583,0.099,0.072,0.082,0.331856490329715
CAT-predict-ensamble-gakknn-VCD.csv,CAT,2021-06-08T19:56:47.907972Z,0,0.505,0.517,0.467,0.333,0.134,0.16,0.189,0.461,0.592,0.65,0.75,0.101,0.142,0.141,0.33120653210038
CAT-predict-ensamble-gakknn-UADBD.csv,CAT,2021-05-31T19:18:17.501217Z,0,0.524,0.554,0.45,0.25,0.119,0.269,0.283,0.487,0.6,0.733,0.667,0.137,0.24,0.094,0.329418476090893
CAT-predict-ensamble-gakknn-VFB.csv,CAT,2021-06-08T19:56:47.950145Z,0,0.592,0.433,0.458,0.417,0.134,0.061,0.059,0.553,0.647,0.708,0.667,0.251,0.114,0.059,0.329042163147421
CAT-predict-ensamble-gakknn-VACGBFC.csv,CAT,2021-05-31T19:18:17.561383Z,0,0.496,0.327,0.3,0.25,0.104,0.068,0.071,0.525,0.54,0.5,0.5,0.121,0.069,0,0.325321779275396
CAT-predict-ensamble-gakknn-VACGBFCE.csv,CAT,2021-05-31T19:18:17.582935Z,0,0.533,0.403,0.367,0.333,0.068,0.071,0.047,0.581,0.616,0.567,0.583,0.205,0.087,0.024,0.319038281936417
CAT-predict-ensamble-gakknn-VACGC.csv,CAT,2021-06-08T19:56:47.844146Z,0,0.456,0.41,0.425,0.5,0.124,0.079,0.106,0.624,0.488,0.375,0.25,0.142,0.232,0.177,0.317799323745704
CAT-predict-ensamble-gakknn-VACGBG.csv,CAT,2021-05-31T19:18:17.614625Z,0,0.508,0.339,0.342,0.333,0.124,0.01,0.012,0.603,0.561,0.508,0.417,0.077,0.129,0.13,0.314616515982346
CAT-predict-ensamble-gakknn-VDIBCB.csv,CAT,2021-06-17T16:35:15.647319Z,0,0.535,0.409,0.375,0.25,0.059,0.138,0.177,0.498,0.582,0.658,0.667,0.084,0.133,0.012,0.313369049058173
CAT-predict-ensamble-gakknn-VAB.csv,CAT,2021-05-31T19:18:17.527582Z,0,0.535,0.471,0.492,0.333,0.107,0.162,0.224,0.682,0.68,0.592,0.583,0.152,0.153,0.012,0.312654664465222
CAT-predict-ensamble-gakknn-VB.csv,CAT,2021-06-08T19:56:47.876726Z,0,0.608,0.434,0.342,0.333,0.095,0.16,0.012,0.579,0.575,0.625,0.75,0.124,0.152,0.177,0.311009900406848
CAT-predict-ensamble-gakknn-VDG.csv,CAT,2021-06-17T16:35:15.604023Z,0,0.473,0.367,0.383,0.417,0.138,0.044,0.047,0.519,0.613,0.633,0.667,0.131,0.049,0.047,0.309731509044357
CAT-predict-ensamble-gakknn-VAC.csv,CAT,2021-06-08T19:56:47.825968Z,0,0.508,0.391,0.325,0.25,0.051,0.137,0.106,0.557,0.606,0.575,0.5,0.124,0.092,0.106,0.30769745877846
CAT-predict-ensamble-gakknn-UADBA.csv,CAT,2021-05-31T19:18:17.487591Z,0,0.432,0.353,0.386,0.273,0.098,0.128,0.161,0.486,0.568,0.543,0.636,0.139,0.103,0.132,0.307637017357026
CAT-predict-ensamble-gakknn-UADC.csv,CAT,2021-05-31T19:18:17.505559Z,0,0.461,0.458,0.425,0.5,0.133,0.094,0.106,0.468,0.374,0.275,0.25,0.1,0.173,0.035,0.306860056954683
CAT-predict-ensamble-gakknn-VACGBFB.csv,CAT,2021-05-31T19:18:17.558099Z,0,0.514,0.47,0.467,0.333,0.073,0.133,0.189,0.594,0.714,0.667,0.583,0.181,0.117,0.118,0.302811132302475
CAT-predict-ensamble-gakknn-VACB.csv,CAT,2021-05-31T19:18:17.533765Z,0,0.461,0.41,0.425,0.25,0.092,0.177,0.247,0.659,0.59,0.575,0.5,0.053,0.079,0.106,0.301202948445185
CAT-predict-ensamble-gakknn-VACGBFCI.csv,CAT,2021-05-31T19:18:17.602031Z,0,0.529,0.36,0.325,0.25,0.097,0.096,0.106,0.589,0.606,0.575,0.5,0.158,0.092,0.106,0.29682970787468
CAT-predict-ensamble-gakknn-VACGBFCJ.csv,CAT,2021-05-31T19:18:17.605185Z,0,0.484,0.436,0.392,0.333,0.033,0.096,0.082,0.614,0.68,0.592,0.583,0.162,0.153,0.012,0.294663106637946
CAT-predict-ensamble-gakknn-VACGBFCA.csv,CAT,2021-05-31T19:18:17.565825Z,0,0.439,0.388,0.392,0.333,0.096,0.059,0.082,0.537,0.666,0.642,0.583,0.151,0.072,0.082,0.290945103919636
CAT-predict-ensamble-gakknn-VCB.csv,CAT,2021-06-08T19:56:47.899088Z,0,0.48,0.425,0.375,0.25,0.091,0.152,0.177,0.56,0.596,0.608,0.667,0.07,0.062,0.082,0.289704677071741
CAT-predict-ensamble-gakknn-VGD.csv,CAT,2021-06-17T16:35:15.784868Z,0,0.501,0.447,0.408,0.167,0.116,0.251,0.342,0.589,0.606,0.575,0.75,0.104,0.183,0.247,0.283065038999783
CAT-predict-ensamble-gakknn-VAA.csv,CAT,2021-05-31T19:18:17.524002Z,0,0.514,0.486,0.467,0.333,0.044,0.137,0.189,0.692,0.624,0.65,0.75,0.11,0.11,0.141,0.280821061420201
CAT-predict-ensamble-gakknn-VGH.csv,CAT,2021-06-17T16:35:15.811344Z,0,0.487,0.502,0.492,0.333,0.076,0.159,0.224,0.564,0.675,0.775,0.75,0.113,0.174,0.035,0.280405203682643
CAT-predict-ensamble-gakknn-VDIBA.csv,CAT,2021-06-17T16:35:15.627554Z,0,0.513,0.468,0.417,0.333,0.101,0.122,0.118,0.501,0.727,0.733,0.917,0.149,0.184,0.259,0.276076613871494
CAT-predict-ensamble-gakknn-VACGF.csv,CAT,2021-06-08T19:56:47.858438Z,0,0.547,0.365,0.333,0.167,0.132,0.176,0.236,0.595,0.6,0.567,0.583,0.143,0.06,0.024,0.2741130934116
CAT-predict-ensamble-gakknn-UAC.csv,CAT,2021-05-31T19:18:17.458239Z,0,0.426,0.391,0.391,0.353,0.045,0.038,0.053,0.452,0.341,0.338,0.294,0.137,0.044,0.061,0.267926569460049
CAT-predict-ensamble-gakknn-VDH.csv,CAT,2021-06-17T16:35:15.612480Z,0,0.544,0.42,0.392,0.333,0.078,0.076,0.082,0.714,0.623,0.625,0.75,0.127,0.125,0.177,0.261604217176288
CAT-predict-ensamble-gakknn-VACGA.csv,CAT,2021-05-31T19:18:17.548379Z,0,0.494,0.348,0.283,0.167,0.056,0.161,0.165,0.556,0.616,0.567,0.583,0.1,0.087,0.024,0.258578330695941
CAT-predict-ensamble-gakknn-VC.csv,CAT,2021-06-17T16:35:15.539459Z,0,0.555,0.348,0.308,0.167,0.085,0.158,0.2,0.622,0.542,0.575,0.75,0.1,0.184,0.247,0.258488474474614
CAT-predict-ensamble-gakknn-VACE.csv,CAT,2021-05-31T19:18:17.542325Z,0,0.507,0.364,0.308,0.167,0.081,0.172,0.2,0.62,0.631,0.542,0.583,0.118,0.16,0.059,0.254045721119863
CAT-predict-ensamble-gakknn-VGB.csv,CAT,2021-06-17T16:35:15.771925Z,0,0.534,0.428,0.308,0.167,0.094,0.251,0.2,0.534,0.721,0.725,0.75,0.111,0.026,0.035,0.242803323242133
CAT-predict-ensamble-gakknn-VDIBCFC.csv,CAT,2021-06-08T19:56:47.912521Z,0,0.566,0.375,0.325,0.25,0.053,0.115,0.106,0.567,0.658,0.725,1,0.101,0.299,0.389,0.23957435433328
CAT-predict-ensamble-gakknn-VDIBB.csv,CAT,2021-06-17T16:35:15.635220Z,0,0.485,0.354,0.317,0.083,0.113,0.242,0.33,0.548,0.602,0.617,0.833,0.089,0.218,0.306,0.237095888838794
CAT-predict-ensamble-gakknn-VFI.csv,CAT,2021-06-17T16:35:15.750190Z,0,0.516,0.458,0.425,0.25,0.05,0.184,0.247,0.626,0.748,0.742,0.833,0.098,0.092,0.13,0.231110913915847
CAT-predict-ensamble-gakknn-VACA.csv,CAT,2021-05-31T19:18:17.530752Z,0,0.545,0.403,0.367,0.083,0.104,0.29,0.401,0.574,0.697,0.783,0.667,0.137,0.19,0.165,0.225225888039207
CAT-predict-ensamble-gakknn-VACGBFCD.csv,CAT,2021-05-31T19:18:17.579096Z,0,0.477,0.36,0.325,0.25,0.062,0.096,0.106,0.619,0.713,0.642,0.833,0.162,0.229,0.271,0.216474985650399
CAT-predict-ensamble-gakknn-VACGB.csv,CAT,2021-06-08T19:56:47.835019Z,0,0.526,0.336,0.242,0.083,0.078,0.227,0.224,0.639,0.725,0.658,0.667,0.169,0.115,0.012,0.186704812143297
DASH-USD-predict-ensamble-gakknn-VDB.csv,DASH-USD,2021-06-17T16:35:15.855305Z,0,0.52,0.551,0.627,0.706,0.088,0.153,0.111,0.488,0.499,0.448,0.412,0.093,0.095,0.051,0.53444678675916
DASH-USD-predict-ensamble-gakknn-UADB.csv,DASH-USD,2021-05-31T19:18:17.650992Z,0,0.58,0.624,0.686,0.824,0.078,0.175,0.195,0.504,0.448,0.389,0.294,0.069,0.14,0.134,0.519768884953209
DASH-USD-predict-ensamble-gakknn-VDIBCE.csv,DASH-USD,2021-06-17T16:35:15.955526Z,0,0.531,0.587,0.598,0.647,0.061,0.052,0.07,0.354,0.483,0.542,0.471,0.114,0.124,0.101,0.508312916133778
DASH-USD-predict-ensamble-gakknn-VGA.csv,DASH-USD,2021-06-17T16:35:16.036848Z,0,0.474,0.581,0.571,0.529,0.086,0.045,0.059,0.511,0.519,0.445,0.471,0.124,0.131,0.036,0.494898182605041
DASH-USD-predict-ensamble-gakknn-UADCA.csv,DASH-USD,2021-05-31T19:18:17.678874Z,0,0.403,0.554,0.582,0.647,0.101,0.081,0.093,0.515,0.452,0.461,0.471,0.089,0.019,0.013,0.494855674174041
DASH-USD-predict-ensamble-gakknn-VDIBA.csv,DASH-USD,2021-06-17T16:35:15.914505Z,0,0.489,0.568,0.552,0.588,0.108,0.045,0.051,0.543,0.506,0.426,0.529,0.093,0.173,0.146,0.49353262295625
DASH-USD-predict-ensamble-gakknn-VGC.csv,DASH-USD,2021-06-17T16:35:16.050762Z,0,0.455,0.557,0.568,0.588,0.091,0.028,0.028,0.507,0.476,0.48,0.412,0.077,0.069,0.097,0.489028849009835
DASH-USD-predict-ensamble-gakknn-UAB.csv,DASH-USD,2021-05-31T19:18:17.627067Z,0,0.541,0.536,0.488,0.588,0.064,0.131,0.142,0.546,0.56,0.491,0.529,0.142,0.127,0.055,0.484371326755557
DASH-USD-predict-ensamble-gakknn-VGG.csv,DASH-USD,2021-06-17T16:35:16.081900Z,0,0.463,0.533,0.565,0.647,0.079,0.1,0.115,0.52,0.408,0.445,0.471,0.126,0.069,0.036,0.480149515452295
DASH-USD-predict-ensamble-gakknn-VGD.csv,DASH-USD,2021-06-17T16:35:16.058421Z,0,0.449,0.561,0.592,0.765,0.061,0.181,0.244,0.48,0.612,0.568,0.588,0.166,0.079,0.028,0.477761020731519
DASH-USD-predict-ensamble-gakknn-VGE.csv,DASH-USD,2021-06-17T16:35:16.066350Z,0,0.56,0.705,0.708,0.706,0.095,0.005,0.003,0.471,0.394,0.341,0.294,0.074,0.103,0.066,0.473083982683692
DASH-USD-predict-ensamble-gakknn-VGJ.csv,DASH-USD,2021-06-17T16:35:16.105665Z,0,0.567,0.472,0.474,0.529,0.136,0.055,0.078,0.51,0.491,0.504,0.588,0.065,0.087,0.119,0.472226423180823
DASH-USD-predict-ensamble-gakknn-UADAC.csv,DASH-USD,2021-05-31T19:18:17.646771Z,0,0.524,0.539,0.526,0.471,0.079,0.06,0.078,0.539,0.517,0.458,0.529,0.122,0.124,0.101,0.469203624454535
DASH-USD-predict-ensamble-gakknn-VDH.csv,DASH-USD,2021-06-17T16:35:15.899466Z,0,0.497,0.54,0.561,0.412,0.067,0.153,0.211,0.509,0.474,0.461,0.471,0.094,0.024,0.013,0.465526225311839
DASH-USD-predict-ensamble-gakknn-VACE.csv,DASH-USD,2021-05-31T19:18:17.708747Z,0,0.513,0.541,0.545,0.412,0.074,0.133,0.188,0.427,0.495,0.509,0.471,0.089,0.046,0.055,0.464227070264949
DASH-USD-predict-ensamble-gakknn-VF.csv,DASH-USD,2021-06-17T16:35:15.969198Z,0,0.413,0.577,0.665,0.588,0.063,0.171,0.109,0.459,0.455,0.416,0.412,0.047,0.068,0.005,0.462587515474688
DASH-USD-predict-ensamble-gakknn-SAA.csv,DASH-USD,2021-05-24T07:43:57.528250Z,0,0.513,0.525,0.504,0.588,0.074,0.092,0.119,0.481,0.51,0.416,0.412,0.12,0.164,0.005,0.461656725573149
DASH-USD-predict-ensamble-gakknn-VA.csv,DASH-USD,2021-06-08T19:56:47.954900Z,0,0.47,0.58,0.67,0.824,0.11,0.219,0.217,0.393,0.356,0.367,0.412,0.082,0.049,0.063,0.458578060903443
DASH-USD-predict-ensamble-gakknn-VDIBCA.csv,DASH-USD,2021-06-17T16:35:15.927343Z,0,0.448,0.526,0.539,0.529,0.045,0.024,0.013,0.47,0.55,0.542,0.471,0.063,0.073,0.101,0.456574987089058
DASH-USD-predict-ensamble-gakknn-VFD.csv,DASH-USD,2021-06-17T16:35:15.985566Z,0,0.564,0.519,0.461,0.471,0.061,0.1,0.013,0.498,0.499,0.432,0.412,0.138,0.118,0.028,0.455553700116952
DASH-USD-predict-ensamble-gakknn-VACB.csv,DASH-USD,2021-05-31T19:18:17.699978Z,0,0.506,0.507,0.477,0.471,0.06,0.052,0.009,0.483,0.481,0.539,0.529,0.138,0.1,0.013,0.454444738773136
DASH-USD-predict-ensamble-gakknn-VACA.csv,DASH-USD,2021-05-31T19:18:17.697093Z,0,0.547,0.613,0.552,0.588,0.115,0.111,0.051,0.535,0.611,0.549,0.647,0.124,0.144,0.138,0.452059554219017
DASH-USD-predict-ensamble-gakknn-UADAB.csv,DASH-USD,2021-05-31T19:18:17.642462Z,0,0.497,0.534,0.568,0.588,0.05,0.062,0.028,0.487,0.555,0.565,0.647,0.105,0.084,0.115,0.448187836737166
DASH-USD-predict-ensamble-gakknn-VDIBCC.csv,DASH-USD,2021-06-17T16:35:15.942290Z,0,0.477,0.49,0.552,0.588,0.104,0.113,0.051,0.419,0.431,0.496,0.412,0.114,0.141,0.119,0.445174665591961
DASH-USD-predict-ensamble-gakknn-VCB.csv,DASH-USD,2021-06-08T19:56:48.037266Z,0,0.465,0.581,0.571,0.529,0.118,0.045,0.059,0.417,0.431,0.413,0.471,0.134,0.066,0.082,0.442943597659071
DASH-USD-predict-ensamble-gakknn-UADC.csv,DASH-USD,2021-05-31T19:18:17.674392Z,0,0.491,0.509,0.496,0.412,0.081,0.087,0.119,0.494,0.53,0.461,0.471,0.182,0.119,0.013,0.44210734287577
DASH-USD-predict-ensamble-gakknn-VED.csv,DASH-USD,2021-06-08T19:56:48.069565Z,0,0.506,0.45,0.474,0.529,0.1,0.07,0.078,0.498,0.47,0.472,0.588,0.072,0.117,0.165,0.440461394585036
DASH-USD-predict-ensamble-gakknn-VDG.csv,DASH-USD,2021-06-17T16:35:15.892083Z,0,0.432,0.516,0.491,0.529,0.078,0.059,0.055,0.496,0.513,0.552,0.588,0.092,0.078,0.051,0.438929241098639
DASH-USD-predict-ensamble-gakknn-VE.csv,DASH-USD,2021-06-08T19:56:48.051338Z,0,0.475,0.485,0.477,0.471,0.061,0.015,0.009,0.478,0.461,0.474,0.529,0.139,0.06,0.078,0.437831858847339
DASH-USD-predict-ensamble-gakknn-UADBC.csv,DASH-USD,2021-05-31T19:18:17.663957Z,0,0.485,0.485,0.461,0.471,0.07,0.043,0.013,0.485,0.549,0.523,0.529,0.117,0.045,0.009,0.436715971812855
DASH-USD-predict-ensamble-gakknn-VFE.csv,DASH-USD,2021-06-17T16:35:15.992414Z,0,0.492,0.529,0.477,0.471,0.175,0.09,0.009,0.424,0.461,0.474,0.529,0.081,0.06,0.078,0.435128327300614
DASH-USD-predict-ensamble-gakknn-UAC.csv,DASH-USD,2021-05-31T19:18:17.630418Z,0,0.537,0.535,0.525,0.571,0.058,0.05,0.066,0.51,0.544,0.575,0.714,0.137,0.15,0.198,0.433279371526071
DASH-USD-predict-ensamble-gakknn-VC.csv,DASH-USD,2021-06-17T16:35:15.831671Z,0,0.561,0.448,0.472,0.588,0.107,0.124,0.165,0.474,0.41,0.448,0.412,0.079,0.075,0.051,0.431830858761298
DASH-USD-predict-ensamble-gakknn-VEC.csv,DASH-USD,2021-06-08T19:56:48.064843Z,0,0.514,0.473,0.509,0.471,0.138,0.074,0.055,0.459,0.453,0.512,0.412,0.127,0.144,0.142,0.431140255606686
DASH-USD-predict-ensamble-gakknn-SAC.csv,DASH-USD,2021-05-25T18:50:12.801837Z,0,0.503,0.561,0.558,0.471,0.072,0.087,0.123,0.357,0.489,0.517,0.647,0.138,0.139,0.184,0.430585164813362
DASH-USD-predict-ensamble-gakknn-VFB.csv,DASH-USD,2021-06-08T19:56:48.082929Z,0,0.476,0.53,0.512,0.412,0.077,0.105,0.142,0.472,0.51,0.515,0.353,0.096,0.162,0.229,0.428807443187736
DASH-USD-predict-ensamble-gakknn-VACGF.csv,DASH-USD,2021-06-08T19:56:47.996573Z,0,0.525,0.466,0.432,0.412,0.093,0.062,0.028,0.538,0.484,0.493,0.471,0.095,0.027,0.032,0.428736864720258
DASH-USD-predict-ensamble-gakknn-UADCB.csv,DASH-USD,2021-05-31T19:18:17.683666Z,0,0.549,0.45,0.442,0.529,0.119,0.088,0.123,0.565,0.452,0.445,0.471,0.121,0.029,0.036,0.426845451278349
DASH-USD-predict-ensamble-gakknn-VACD.csv,DASH-USD,2021-05-31T19:18:17.705640Z,0,0.572,0.475,0.429,0.471,0.078,0.09,0.059,0.472,0.489,0.517,0.647,0.056,0.139,0.184,0.426539167390612
DASH-USD-predict-ensamble-gakknn-SA.csv,DASH-USD,2021-05-22T20:26:17.616205Z,0,0.62,0.606,0.526,0.471,0.091,0.15,0.078,0.552,0.412,0.335,0.412,0.065,0.154,0.109,0.425358109808522
DASH-USD-predict-ensamble-gakknn-VACGBFCH.csv,DASH-USD,2021-05-31T19:18:17.763300Z,0,0.482,0.455,0.483,0.353,0.099,0.139,0.184,0.482,0.493,0.507,0.529,0.058,0.032,0.032,0.424860992418606
DASH-USD-predict-ensamble-gakknn-VFC.csv,DASH-USD,2021-06-17T16:35:15.977426Z,0,0.548,0.493,0.507,0.529,0.06,0.032,0.032,0.547,0.432,0.348,0.471,0.079,0.19,0.173,0.424828506767609
DASH-USD-predict-ensamble-gakknn-VACGBFCD.csv,DASH-USD,2021-05-31T19:18:17.750794Z,0,0.56,0.56,0.574,0.471,0.087,0.106,0.146,0.466,0.553,0.63,0.647,0.114,0.134,0.024,0.424029572229382
DASH-USD-predict-ensamble-gakknn-VDIA.csv,DASH-USD,2021-06-17T16:35:15.906870Z,0,0.531,0.524,0.52,0.588,0.103,0.069,0.097,0.465,0.447,0.437,0.294,0.069,0.144,0.203,0.423966205721121
DASH-USD-predict-ensamble-gakknn-VACG.csv,DASH-USD,2021-06-08T19:56:47.964214Z,0,0.553,0.489,0.451,0.353,0.033,0.118,0.138,0.485,0.548,0.539,0.529,0.078,0.019,0.013,0.419941699014272
DASH-USD-predict-ensamble-gakknn-VAB.csv,DASH-USD,2021-05-31T19:18:17.694250Z,0,0.526,0.484,0.493,0.471,0.09,0.027,0.032,0.452,0.417,0.426,0.529,0.118,0.104,0.146,0.417065091174892
DASH-USD-predict-ensamble-gakknn-VACGBFCB.csv,DASH-USD,2021-05-31T19:18:17.740347Z,0,0.48,0.57,0.539,0.529,0.109,0.055,0.013,0.491,0.563,0.595,0.706,0.101,0.124,0.157,0.413482870608987
