PredictFile,Symbol,Created,ProdDays,Acc6m,Acc3m,Acc2m,Acc1m,AccSD6m,AccSD3m,AccSD2m,Prev6m,Prev3m,Prev2m,Prev1m,PrevSD6m,PrevSD3m,PrevSD2m,Rank
DASH-USD-predict-ensamble-gakknn-PA.csv,DASH-USD,2020-12-03T08:42:02Z,146,0.408,0.409,0.471,0.393,0.122,0.132,0.11,0.433,0.447,0.456,0.429,0.043,0.032,0.039,0.364816777524234
DASH-USD-predict-ensamble-gakknn-PABE.csv,DASH-USD,2020-12-03T17:37:52Z,146,0.504,0.479,0.469,0.357,0.076,0.113,0.158,0.419,0.358,0.358,0.393,0.083,0.035,0.05,0.364474193409642
DASH-USD-predict-ensamble-gakknn-VDG.csv,DASH-USD,2020-12-07T15:38:20Z,142,0.548,0.464,0.535,0.393,0.146,0.188,0.201,0.43,0.48,0.453,0.357,0.08,0.107,0.135,0.364224658833615
DASH-USD-predict-ensamble-gakknn-MIHE.csv,DASH-USD,2020-11-29T18:10:04Z,150,0.472,0.446,0.437,0.357,0.037,0.081,0.112,0.48,0.412,0.494,0.536,0.152,0.147,0.059,0.364023441550328
DASH-USD-predict-ensamble-gakknn-MIHF.csv,DASH-USD,2020-11-29T19:33:04Z,150,0.546,0.436,0.404,0.357,0.072,0.073,0.067,0.442,0.427,0.461,0.536,0.08,0.096,0.105,0.363516367594376
DASH-USD-predict-ensamble-gakknn-MBD.csv,DASH-USD,2020-11-15T21:48:50Z,164,0.438,0.49,0.485,0.357,0.091,0.128,0.181,0.402,0.5,0.571,0.464,0.123,0.163,0.151,0.363277898042755
DASH-USD-predict-ensamble-gakknn-MIHA.csv,DASH-USD,2020-11-28T20:50:59Z,151,0.5,0.448,0.404,0.357,0.069,0.089,0.067,0.523,0.553,0.562,0.607,0.047,0.048,0.064,0.363207257275465
DASH-USD-predict-ensamble-gakknn-VACGBD.csv,DASH-USD,2020-12-23T12:57:08Z,126,0.456,0.457,0.453,0.357,0.066,0.096,0.135,0.42,0.404,0.374,0.393,0.13,0.056,0.027,0.363031486153721
DASH-USD-predict-ensamble-gakknn-VCA.csv,DASH-USD,2020-12-06T21:25:06Z,143,0.466,0.414,0.388,0.357,0.067,0.054,0.044,0.557,0.609,0.61,0.607,0.071,0.003,0.004,0.361883214876141
DASH-USD-predict-ensamble-gakknn-NAC.csv,DASH-USD,2020-11-30T11:35:56Z,149,0.581,0.423,0.421,0.357,0.121,0.064,0.09,0.432,0.411,0.367,0.25,0.141,0.14,0.165,0.361663500589361
DASH-USD-predict-ensamble-gakknn-VDIDF.csv,DASH-USD,2020-12-26T22:39:16Z,123,0.498,0.455,0.469,0.357,0.057,0.114,0.158,0.465,0.444,0.487,0.393,0.095,0.12,0.133,0.357796459443881
DASH-USD-predict-ensamble-gakknn-MAABDAA.csv,DASH-USD,2020-12-29T11:06:32Z,120,0.433,0.466,0.485,0.357,0.068,0.132,0.181,0.301,0.564,0.668,0.464,0.176,0.271,0.288,0.356129252221946
DASH-USD-predict-ensamble-gakknn-MAE.csv,DASH-USD,2020-11-15T10:07:37Z,164,0.491,0.464,0.391,0.353,0.145,0.133,0.053,0.448,0.489,0.456,0.412,0.338,0.073,0.062,0.35569629378462
DASH-USD-predict-ensamble-gakknn-PB.csv,DASH-USD,2020-12-03T10:39:56Z,146,0.54,0.418,0.359,0.429,0.037,0.123,0.098,0.451,0.473,0.478,0.536,0.111,0.059,0.082,0.352741698460968
DASH-USD-predict-ensamble-gakknn-RBC.csv,DASH-USD,2020-12-04T19:09:32Z,145,0.479,0.422,0.383,0.346,0.085,0.077,0.052,0.523,0.431,0.396,0.308,0.126,0.107,0.125,0.351962678022351
DASH-USD-predict-ensamble-gakknn-MIHDC.csv,DASH-USD,2020-11-29T15:34:12Z,150,0.444,0.387,0.421,0.357,0.145,0.085,0.09,0.386,0.466,0.431,0.25,0.174,0.191,0.257,0.346695491051931
DASH-USD-predict-ensamble-gakknn-VEC.csv,DASH-USD,2020-12-07T21:28:56Z,142,0.473,0.503,0.451,0.321,0.098,0.158,0.183,0.44,0.47,0.437,0.357,0.081,0.098,0.112,0.339454588708357
DASH-USD-predict-ensamble-gakknn-MAABBAABAB.csv,DASH-USD,2020-12-30T13:31:15Z,119,0.485,0.535,0.499,0.321,0.072,0.189,0.252,0.505,0.588,0.614,0.357,0.052,0.261,0.363,0.339258143246613
DASH-USD-predict-ensamble-gakknn-VDIB.csv,DASH-USD,2020-12-24T22:34:21Z,125,0.479,0.479,0.451,0.321,0.081,0.139,0.183,0.397,0.422,0.508,0.5,0.131,0.149,0.011,0.337494300961408
DASH-USD-predict-ensamble-gakknn-VDL.csv,DASH-USD,2020-12-07T17:44:21Z,142,0.535,0.406,0.342,0.393,0.056,0.123,0.073,0.409,0.385,0.417,0.286,0.066,0.142,0.186,0.337327259837099
DASH-USD-predict-ensamble-gakknn-VACF.csv,DASH-USD,2020-12-21T20:42:03Z,128,0.546,0.482,0.419,0.321,0.095,0.146,0.138,0.489,0.47,0.508,0.5,0.087,0.067,0.011,0.337183683525573
DASH-USD-predict-ensamble-gakknn-VACGBFCJ.csv,DASH-USD,2020-12-23T22:29:37Z,126,0.528,0.54,0.435,0.321,0.14,0.214,0.16,0.502,0.509,0.424,0.429,0.158,0.147,0.007,0.336892213127143
DASH-USD-predict-ensamble-gakknn-VGI.csv,DASH-USD,2020-12-08T21:19:13Z,141,0.527,0.446,0.419,0.321,0.07,0.108,0.138,0.554,0.575,0.505,0.429,0.11,0.143,0.108,0.335944238438987
DASH-USD-predict-ensamble-gakknn-UADA.csv,DASH-USD,2020-12-26T22:12:52Z,123,0.526,0.529,0.419,0.32,0.181,0.215,0.139,0.521,0.53,0.545,0.4,0.103,0.147,0.205,0.333773241234114
DASH-USD-predict-ensamble-gakknn-MEK.csv,DASH-USD,2020-11-19T17:54:17Z,160,0.514,0.495,0.403,0.321,0.121,0.179,0.115,0.445,0.437,0.317,0.214,0.157,0.233,0.145,0.333753844890818
DASH-USD-predict-ensamble-gakknn-VDB.csv,DASH-USD,2020-12-07T11:06:48Z,142,0.492,0.466,0.467,0.321,0.086,0.146,0.206,0.361,0.478,0.521,0.429,0.079,0.118,0.13,0.332304559930952
DASH-USD-predict-ensamble-gakknn-MAABDAB.csv,DASH-USD,2020-12-29T11:03:10Z,120,0.521,0.401,0.387,0.321,0.055,0.069,0.092,0.332,0.296,0.336,0.286,0.147,0.087,0.072,0.332147539702035
DASH-USD-predict-ensamble-gakknn-MGA.csv,DASH-USD,2020-11-25T13:16:10Z,154,0.472,0.477,0.483,0.321,0.089,0.162,0.229,0.515,0.491,0.505,0.429,0.118,0.08,0.108,0.331347880606044
DASH-USD-predict-kknnLDJF-ensamble.csv,DASH-USD,2020-11-08T13:43:09Z,171,0.546,0.414,0.37,0.321,0.139,0.089,0.069,0.456,0.337,0.256,0.286,0.148,0.144,0.042,0.331291001278536
DASH-USD-predict-ensamble-gakknn-UB.csv,DASH-USD,2020-12-06T10:24:40Z,143,0.503,0.454,0.467,0.321,0.086,0.147,0.206,0.394,0.423,0.385,0.286,0.067,0.119,0.14,0.32905799798326
DASH-USD-predict-ensamble-gakknn-OBB.csv,DASH-USD,2020-12-02T18:41:56Z,147,0.444,0.378,0.37,0.321,0.085,0.051,0.069,0.448,0.414,0.46,0.5,0.128,0.089,0.057,0.328994083718034
DASH-USD-predict-ensamble-gakknn-QAB.csv,DASH-USD,2020-12-03T19:53:30Z,146,0.499,0.404,0.338,0.321,0.109,0.115,0.024,0.558,0.454,0.449,0.286,0.113,0.164,0.231,0.322767736379386
DASH-USD-predict-ensamble-gakknn-MIFB.csv,DASH-USD,2020-11-27T22:36:34Z,152,0.506,0.417,0.322,0.321,0.083,0.165,0.001,0.482,0.446,0.437,0.357,0.113,0.081,0.112,0.316533842075663
DASH-USD-predict-ensamble-gakknn-MAABBAADB.csv,DASH-USD,2020-12-30T22:11:19Z,119,0.523,0.491,0.433,0.286,0.129,0.178,0.209,0.49,0.553,0.562,0.607,0.094,0.048,0.064,0.312020406405134
DASH-USD-predict-ensamble-gakknn-MAABBAADA.csv,DASH-USD,2020-12-30T22:12:51Z,119,0.505,0.434,0.401,0.286,0.127,0.129,0.163,0.439,0.489,0.519,0.393,0.057,0.137,0.178,0.307653629257988
DASH-USD-predict-ensamble-gakknn-VDIBCA.csv,DASH-USD,2020-12-25T14:15:10Z,124,0.523,0.434,0.401,0.286,0.059,0.129,0.163,0.4,0.401,0.351,0.25,0.107,0.133,0.143,0.307653629257988
DASH-USD-predict-ensamble-gakknn-MDA.csv,DASH-USD,2020-11-16T20:43:40Z,163,0.45,0.395,0.467,0.321,0.137,0.192,0.206,0.502,0.447,0.582,0.357,0.233,0.324,0.318,0.30669550888075
DASH-USD-predict-ensamble-gakknn-PABD.csv,DASH-USD,2020-12-03T16:14:51Z,146,0.519,0.495,0.385,0.286,0.152,0.214,0.14,0.442,0.461,0.406,0.393,0.13,0.096,0.019,0.306037459221386
DASH-USD-predict-ensamble-gakknn-MA.csv,DASH-USD,2020-11-13T22:48:09Z,166,0.455,0.476,0.482,0.286,0.053,0.196,0.277,0.433,0.652,0.603,0.464,0.227,0.163,0.196,0.304781218809319
DASH-USD-predict-ensamble-gakknn-RA.csv,DASH-USD,2020-12-04T14:46:29Z,145,0.428,0.39,0.353,0.286,0.07,0.093,0.094,0.44,0.492,0.506,0.464,0.132,0.049,0.059,0.302466685678088
DASH-USD-predict-ensamble-gakknn-MEA.csv,DASH-USD,2020-11-17T14:44:09Z,162,0.359,0.367,0.383,0.267,0.093,0.12,0.165,0.546,0.637,0.567,0.533,0.158,0.126,0.047,0.280587866415792
DASH-USD-predict-kknnLDDC-ensamble.csv,DASH-USD,2020-11-06T19:36:22Z,173,0.5,0.39,0.335,0.25,0.043,0.128,0.12,0.466,0.469,0.488,0.429,0.042,0.069,0.085,0.274523730289611
DASH-USD-predict-ensamble-gakknn-VDIBCD.csv,DASH-USD,2020-12-25T16:13:49Z,124,0.484,0.275,0.27,0.25,0.164,0.022,0.029,0.373,0.335,0.324,0.357,0.097,0.039,0.047,0.256094564526944
EOS-USD-predict-ensamble-gakknn-MAG.csv,EOS-USD,2020-11-15T13:58:16Z,164,0.482,0.712,0.748,0.762,0.116,0.064,0.02,0.503,0.747,0.881,0.762,0.171,0.26,0.168,0.70329205908279
EOS-USD-predict-ensamble-gakknn-VG.csv,EOS-USD,2020-12-08T14:31:58Z,141,0.497,0.691,0.698,0.75,0.1,0.054,0.074,0.517,0.482,0.49,0.464,0.038,0.03,0.037,0.659045561013936
EOS-USD-predict-kknnLDF-ensamble.csv,EOS-USD,2020-11-07T20:06:13Z,172,0.579,0.653,0.694,0.679,0.041,0.073,0.022,0.432,0.56,0.626,0.607,0.074,0.116,0.027,0.636871185359037
EOS-USD-predict-ensamble-gakknn-MFZ.csv,EOS-USD,2020-11-25T09:09:41Z,154,0.478,0.654,0.749,0.821,0.076,0.18,0.102,0.545,0.583,0.642,0.607,0.124,0.109,0.05,0.635818688819938
EOS-USD-predict-ensamble-gakknn-VCC.csv,EOS-USD,2020-12-07T08:42:37Z,142,0.472,0.644,0.68,0.714,0.082,0.071,0.049,0.472,0.458,0.472,0.429,0.051,0.051,0.062,0.631133722117937
EOS-USD-predict-ensamble-gakknn-MAABBAADB.csv,EOS-USD,2020-12-30T22:39:20Z,119,0.551,0.665,0.646,0.679,0.097,0.047,0.046,0.546,0.615,0.681,0.75,0.094,0.134,0.097,0.625355713212643
EOS-USD-predict-ensamble-gakknn-VDIBCA.csv,EOS-USD,2020-12-25T14:26:16Z,124,0.502,0.631,0.66,0.643,0.075,0.054,0.024,0.487,0.583,0.624,0.571,0.097,0.089,0.075,0.613474929860867
EOS-USD-predict-ensamble-gakknn-UADBB.csv,EOS-USD,2020-12-27T16:14:14Z,122,0.626,0.657,0.628,0.643,0.13,0.052,0.021,0.435,0.561,0.521,0.429,0.135,0.116,0.13,0.613028949302741
EOS-USD-predict-ensamble-gakknn-VFA.csv,EOS-USD,2020-12-08T09:03:01Z,141,0.448,0.621,0.646,0.679,0.133,0.054,0.046,0.517,0.573,0.646,0.679,0.061,0.13,0.046,0.609476385474882
EOS-USD-predict-ensamble-gakknn-MBD.csv,EOS-USD,2020-11-15T21:54:25Z,164,0.51,0.62,0.698,0.75,0.044,0.145,0.074,0.439,0.548,0.698,0.75,0.162,0.264,0.074,0.609346624693251
EOS-USD-predict-kknnLDE-ensamble.csv,EOS-USD,2020-11-06T12:46:07Z,173,0.568,0.632,0.626,0.607,0.055,0.021,0.027,0.467,0.672,0.723,0.607,0.077,0.145,0.164,0.602262236855418
EOS-USD-predict-ensamble-gakknn-MFD.csv,EOS-USD,2020-11-21T14:16:39Z,158,0.458,0.621,0.681,0.75,0.12,0.125,0.097,0.441,0.569,0.639,0.536,0.155,0.159,0.146,0.602186353563548
EOS-USD-predict-ensamble-gakknn-MBB.csv,EOS-USD,2020-11-15T19:47:04Z,164,0.528,0.619,0.642,0.704,0.056,0.074,0.087,0.427,0.534,0.587,0.593,0.165,0.091,0.008,0.594661383968126
EOS-USD-predict-kknnLDH-ensamble.csv,EOS-USD,2020-11-07T20:51:07Z,172,0.497,0.597,0.628,0.643,0.122,0.055,0.021,0.45,0.53,0.528,0.571,0.079,0.044,0.062,0.593936089399618
EOS-USD-predict-ensamble-gakknn-UBD.csv,EOS-USD,2020-12-06T12:15:40Z,143,0.531,0.64,0.692,0.643,0.089,0.103,0.07,0.513,0.483,0.421,0.357,0.113,0.125,0.09,0.591157310221524
EOS-USD-predict-ensamble-gakknn-MFP.csv,EOS-USD,2020-11-23T15:30:46Z,156,0.52,0.61,0.647,0.714,0.107,0.093,0.094,0.571,0.567,0.476,0.5,0.135,0.16,0.034,0.588400752364792
EOS-USD-predict-ensamble-gakknn-NAC.csv,EOS-USD,2020-11-30T11:43:49Z,149,0.521,0.595,0.66,0.643,0.078,0.114,0.024,0.466,0.545,0.621,0.5,0.163,0.179,0.171,0.583959549666963
EOS-USD-predict-ensamble-gakknn-MFK.csv,EOS-USD,2020-11-22T21:26:44Z,157,0.452,0.585,0.61,0.607,0.087,0.043,0.004,0.425,0.54,0.613,0.679,0.104,0.143,0.092,0.583302527300987
EOS-USD-predict-ensamble-gakknn-NAGA.csv,EOS-USD,2020-11-30T20:10:03Z,149,0.457,0.585,0.61,0.607,0.127,0.043,0.004,0.353,0.469,0.506,0.464,0.125,0.078,0.059,0.583302527300987
EOS-USD-predict-ensamble-gakknn-VDH.csv,EOS-USD,2020-12-07T15:52:23Z,142,0.576,0.585,0.646,0.679,0.085,0.11,0.046,0.511,0.647,0.739,0.607,0.113,0.206,0.187,0.581410039931836
EOS-USD-predict-ensamble-gakknn-VBB.csv,EOS-USD,2020-12-06T19:51:41Z,143,0.461,0.586,0.594,0.607,0.101,0.019,0.019,0.494,0.56,0.59,0.536,0.093,0.076,0.077,0.581135439087819
EOS-USD-predict-ensamble-gakknn-MCA.csv,EOS-USD,2020-11-16T12:08:47Z,163,0.46,0.572,0.662,0.679,0.061,0.156,0.024,0.516,0.661,0.759,0.679,0.076,0.188,0.113,0.579456153415848
EOS-USD-predict-ensamble-gakknn-MAABDAF.csv,EOS-USD,2020-12-29T15:45:06Z,120,0.441,0.598,0.665,0.75,0.11,0.144,0.12,0.277,0.367,0.497,0.607,0.125,0.251,0.156,0.57902112092453
EOS-USD-predict-ensamble-gakknn-VDK.csv,EOS-USD,2020-12-07T17:57:07Z,142,0.515,0.596,0.626,0.607,0.1,0.056,0.027,0.498,0.62,0.662,0.679,0.139,0.075,0.024,0.578327114896695
EOS-USD-predict-ensamble-gakknn-MIHDC.csv,EOS-USD,2020-11-29T15:40:42Z,150,0.499,0.611,0.631,0.714,0.075,0.09,0.117,0.467,0.428,0.427,0.5,0.157,0.073,0.103,0.578000492919727
EOS-USD-predict-ensamble-gakknn-RAC.csv,EOS-USD,2020-12-04T16:42:51Z,145,0.496,0.619,0.658,0.615,0.052,0.079,0.06,0.524,0.579,0.619,0.538,0.181,0.106,0.114,0.57743150608269
EOS-USD-predict-ensamble-gakknn-VDIBCD.csv,EOS-USD,2020-12-25T16:24:43Z,124,0.539,0.586,0.612,0.643,0.067,0.054,0.044,0.517,0.515,0.54,0.5,0.078,0.06,0.057,0.577331162157148
EOS-USD-predict-ensamble-gakknn-RBDAA.csv,EOS-USD,2020-12-24T09:45:32Z,125,0.511,0.573,0.628,0.643,0.077,0.096,0.021,0.367,0.435,0.385,0.286,0.114,0.132,0.14,0.57414959972428
EOS-USD-predict-ensamble-gakknn-MDE.csv,EOS-USD,2020-11-17T12:50:58Z,162,0.546,0.571,0.626,0.64,0.103,0.096,0.019,0.567,0.727,0.686,0.76,0.132,0.102,0.104,0.572741608512675
EOS-USD-predict-ensamble-gakknn-MFY.csv,EOS-USD,2020-11-24T21:49:19Z,155,0.47,0.599,0.613,0.679,0.093,0.069,0.092,0.392,0.576,0.613,0.679,0.124,0.092,0.092,0.572410245386815
EOS-USD-predict-ensamble-gakknn-VBC.csv,EOS-USD,2020-12-06T19:53:41Z,143,0.518,0.575,0.594,0.607,0.104,0.036,0.019,0.493,0.46,0.494,0.536,0.137,0.072,0.059,0.571596101112938
EOS-USD-predict-kknnLDD-ensamble.csv,EOS-USD,2020-11-05T14:18:36Z,174,0.501,0.575,0.594,0.607,0.046,0.036,0.019,0.428,0.501,0.555,0.464,0.134,0.13,0.128,0.571596101112938
EOS-USD-predict-ensamble-gakknn-VDD.csv,EOS-USD,2020-12-07T13:21:24Z,142,0.518,0.599,0.649,0.75,0.112,0.133,0.143,0.539,0.623,0.613,0.679,0.102,0.067,0.092,0.571130116965668
EOS-USD-predict-ensamble-gakknn-VDIB.csv,EOS-USD,2020-12-24T22:43:05Z,125,0.546,0.599,0.596,0.643,0.042,0.048,0.067,0.504,0.573,0.592,0.571,0.135,0.039,0.029,0.570629075648513
EOS-USD-predict-ensamble-gakknn-MEA.csv,EOS-USD,2020-11-17T14:49:14Z,162,0.47,0.552,0.661,0.667,0.084,0.189,0.008,0.438,0.462,0.478,0.37,0.072,0.112,0.153,0.569336169825532
EOS-USD-predict-ensamble-gakknn-MICE.csv,EOS-USD,2020-11-26T20:14:20Z,153,0.545,0.584,0.626,0.607,0.111,0.075,0.027,0.489,0.496,0.494,0.536,0.041,0.042,0.059,0.5686238774896
EOS-USD-predict-ensamble-gakknn-NBB.csv,EOS-USD,2020-12-01T14:57:12Z,148,0.45,0.561,0.61,0.607,0.096,0.084,0.004,0.414,0.447,0.474,0.464,0.092,0.048,0.014,0.563191059766807
EOS-USD-predict-ensamble-gakknn-MH.csv,EOS-USD,2020-11-25T15:29:29Z,154,0.463,0.588,0.578,0.607,0.082,0.034,0.042,0.484,0.611,0.649,0.75,0.1,0.12,0.143,0.563103520314365
EOS-USD-predict-ensamble-gakknn-VACGBFA.csv,EOS-USD,2020-12-23T16:07:29Z,126,0.524,0.585,0.592,0.571,0.101,0.024,0.029,0.522,0.449,0.46,0.5,0.072,0.044,0.057,0.56266712034255
EOS-USD-predict-ensamble-gakknn-VGH.csv,EOS-USD,2020-12-08T21:35:54Z,141,0.512,0.599,0.578,0.607,0.081,0.048,0.042,0.534,0.55,0.503,0.393,0.111,0.137,0.156,0.561576795473764
EOS-USD-predict-kknnLDQ-ensamble.csv,EOS-USD,2020-11-10T17:00:14Z,169,0.593,0.61,0.576,0.571,0.121,0.059,0.007,0.497,0.584,0.608,0.571,0.118,0.056,0.052,0.560981167958706
EOS-USD-predict-ensamble-gakknn-NA.csv,EOS-USD,2020-11-29T22:18:10Z,150,0.492,0.576,0.578,0.607,0.109,0.03,0.042,0.502,0.528,0.471,0.393,0.132,0.126,0.11,0.560759762986674
EOS-USD-predict-ensamble-gakknn-MAABBAADA.csv,EOS-USD,2020-12-30T22:40:20Z,119,0.539,0.563,0.576,0.571,0.105,0.024,0.007,0.584,0.589,0.615,0.714,0.042,0.109,0.14,0.558646176240662
EOS-USD-predict-kknnLDK-ensamble.csv,EOS-USD,2020-11-08T16:29:29Z,171,0.532,0.563,0.576,0.571,0.109,0.024,0.007,0.547,0.536,0.537,0.429,0.086,0.108,0.153,0.558646176240662
EOS-USD-predict-ensamble-gakknn-MAB.csv,EOS-USD,2020-11-14T20:39:14Z,165,0.523,0.589,0.633,0.75,0.133,0.14,0.165,0.373,0.51,0.658,0.607,0.169,0.261,0.073,0.556536399287087
EOS-USD-predict-ensamble-gakknn-MAH.csv,EOS-USD,2020-11-15T14:48:21Z,164,0.539,0.564,0.56,0.571,0.093,0.013,0.016,0.483,0.776,0.735,0.857,0.247,0.141,0.173,0.554372718624837
EOS-USD-predict-ensamble-gakknn-UA.csv,EOS-USD,2020-12-05T21:45:19Z,144,0.537,0.564,0.56,0.571,0.09,0.013,0.016,0.612,0.542,0.492,0.5,0.106,0.088,0.011,0.554372718624837
EOS-USD-predict-ensamble-gakknn-NEC.csv,EOS-USD,2020-12-02T14:21:02Z,147,0.485,0.564,0.578,0.607,0.076,0.038,0.042,0.508,0.333,0.374,0.393,0.189,0.074,0.027,0.554268375136933
EOS-USD-predict-kknnLDN-ensamble.csv,EOS-USD,2020-11-09T10:06:53Z,170,0.487,0.573,0.592,0.571,0.124,0.039,0.029,0.447,0.614,0.725,0.643,0.144,0.208,0.116,0.553630952370243
EOS-USD-predict-ensamble-gakknn-MFV.csv,EOS-USD,2020-11-24T16:05:15Z,155,0.461,0.564,0.667,0.786,0.12,0.215,0.168,0.559,0.512,0.624,0.571,0.168,0.203,0.075,0.552326073742802
EOS-USD-predict-ensamble-gakknn-VDID.csv,EOS-USD,2020-12-25T10:00:45Z,124,0.527,0.576,0.56,0.571,0.118,0.03,0.016,0.619,0.483,0.456,0.429,0.146,0.054,0.039,0.552145442887738
EOS-USD-predict-ensamble-gakknn-MIHA.csv,EOS-USD,2020-11-28T21:00:05Z,151,0.465,0.551,0.594,0.607,0.052,0.076,0.019,0.458,0.551,0.558,0.536,0.117,0.026,0.032,0.55165594081901
EOS-USD-predict-ensamble-gakknn-MEO.csv,EOS-USD,2020-11-20T10:51:00Z,159,0.434,0.551,0.647,0.714,0.097,0.18,0.094,0.363,0.546,0.641,0.571,0.066,0.178,0.098,0.55010388281495
EOS-USD-predict-ensamble-gakknn-MCB.csv,EOS-USD,2020-11-16T13:31:18Z,163,0.507,0.589,0.579,0.643,0.064,0.065,0.09,0.431,0.489,0.608,0.571,0.163,0.21,0.052,0.549876677884324
EOS-USD-predict-ensamble-gakknn-VDIBCC.csv,EOS-USD,2020-12-25T14:29:47Z,124,0.558,0.589,0.579,0.643,0.074,0.065,0.09,0.502,0.517,0.472,0.429,0.124,0.089,0.062,0.549876677884324
EOS-USD-predict-kknnLDP-ensamble.csv,EOS-USD,2020-11-10T12:15:13Z,169,0.524,0.589,0.579,0.643,0.093,0.065,0.09,0.462,0.634,0.683,0.786,0.205,0.133,0.145,0.549876677884324
EOS-USD-predict-ensamble-gakknn-PABF.csv,EOS-USD,2020-12-03T17:35:50Z,146,0.518,0.552,0.56,0.571,0.134,0.018,0.016,0.425,0.433,0.488,0.429,0.139,0.114,0.085,0.548717678516818
EOS-USD-predict-ensamble-gakknn-VACGBFCB.csv,EOS-USD,2020-12-23T17:51:57Z,126,0.557,0.552,0.56,0.571,0.105,0.018,0.016,0.499,0.55,0.592,0.571,0.075,0.077,0.029,0.548717678516818
EOS-USD-predict-ensamble-gakknn-MAABD.csv,EOS-USD,2020-12-28T21:56:38Z,121,0.462,0.551,0.576,0.571,0.071,0.044,0.007,0.447,0.522,0.605,0.5,0.084,0.177,0.148,0.548184719495784
EOS-USD-predict-ensamble-gakknn-OA.csv,EOS-USD,2020-12-02T16:46:13Z,147,0.551,0.577,0.579,0.643,0.062,0.064,0.09,0.462,0.503,0.54,0.5,0.073,0.076,0.057,0.546668935781495
EOS-USD-predict-ensamble-gakknn-MFB.csv,EOS-USD,2020-11-20T19:24:26Z,159,0.585,0.599,0.56,0.571,0.053,0.069,0.016,0.561,0.507,0.492,0.5,0.213,0.027,0.011,0.545890060242449
EOS-USD-predict-ensamble-gakknn-NAA.csv,EOS-USD,2020-11-30T08:51:00Z,149,0.547,0.561,0.592,0.571,0.082,0.057,0.029,0.429,0.49,0.485,0.357,0.186,0.128,0.181,0.54407603018766
EOS-USD-predict-kknnLDDA-ensamble.csv,EOS-USD,2020-11-06T15:08:45Z,173,0.595,0.561,0.592,0.571,0.117,0.057,0.029,0.46,0.538,0.592,0.571,0.083,0.097,0.029,0.54407603018766
EOS-USD-predict-ensamble-gakknn-VEC.csv,EOS-USD,2020-12-07T21:38:32Z,142,0.55,0.552,0.596,0.643,0.109,0.089,0.067,0.463,0.44,0.427,0.5,0.107,0.076,0.103,0.543987302419067
EOS-USD-predict-ensamble-gakknn-RBDA.csv,EOS-USD,2020-12-24T09:49:09Z,125,0.502,0.595,0.624,0.571,0.047,0.074,0.075,0.477,0.502,0.449,0.286,0.13,0.187,0.231,0.542266565215341
EOS-USD-predict-ensamble-gakknn-MC.csv,EOS-USD,2020-11-16T09:55:46Z,163,0.518,0.589,0.562,0.607,0.105,0.065,0.064,0.48,0.72,0.83,0.821,0.167,0.191,0.012,0.540907216352363
EOS-USD-predict-ensamble-gakknn-MAABBAAC.csv,EOS-USD,2020-12-30T15:56:20Z,119,0.48,0.565,0.562,0.607,0.101,0.046,0.064,0.533,0.634,0.594,0.607,0.141,0.071,0.019,0.539940986114033
EOS-USD-predict-ensamble-gakknn-MD.csv,EOS-USD,2020-11-16T19:34:05Z,163,0.502,0.583,0.571,0.643,0.1,0.074,0.101,0.706,0.798,0.75,0.786,0.248,0.09,0.051,0.539824267252491
EOS-USD-predict-ensamble-gakknn-MIFCD.csv,EOS-USD,2020-12-24T18:45:01Z,125,0.506,0.572,0.608,0.571,0.049,0.073,0.052,0.517,0.618,0.676,0.643,0.073,0.107,0.047,0.539065404537635
EOS-USD-predict-ensamble-gakknn-MEH.csv,EOS-USD,2020-11-19T10:41:36Z,160,0.497,0.54,0.56,0.571,0.04,0.036,0.016,0.449,0.495,0.563,0.643,0.14,0.143,0.112,0.538874724999282
EOS-USD-predict-ensamble-gakknn-MFC.csv,EOS-USD,2020-11-20T22:05:02Z,159,0.472,0.54,0.56,0.571,0.065,0.036,0.016,0.508,0.704,0.699,0.786,0.148,0.087,0.122,0.538874724999282
EOS-USD-predict-ensamble-gakknn-TA.csv,EOS-USD,2020-12-05T13:28:55Z,144,0.495,0.54,0.56,0.571,0.079,0.036,0.016,0.472,0.406,0.359,0.429,0.073,0.107,0.098,0.538874724999282
EOS-USD-predict-ensamble-gakknn-VDIDCB.csv,EOS-USD,2020-12-26T14:42:33Z,123,0.539,0.54,0.578,0.607,0.078,0.072,0.042,0.447,0.38,0.374,0.393,0.133,0.022,0.027,0.536414228807241
EOS-USD-predict-ensamble-gakknn-NE.csv,EOS-USD,2020-12-02T12:26:45Z,147,0.466,0.553,0.615,0.714,0.103,0.146,0.14,0.495,0.503,0.54,0.5,0.175,0.076,0.057,0.536098025715468
EOS-USD-predict-ensamble-gakknn-NDC.csv,EOS-USD,2020-12-02T10:59:59Z,147,0.462,0.541,0.543,0.538,0.092,0.007,0.007,0.391,0.212,0.228,0.231,0.18,0.029,0.004,0.535660624552331
EOS-USD-predict-ensamble-gakknn-NBCA.csv,EOS-USD,2020-12-01T16:48:58Z,148,0.494,0.553,0.579,0.643,0.047,0.078,0.09,0.463,0.579,0.512,0.571,0.157,0.132,0.085,0.535400643458335
EOS-USD-predict-ensamble-gakknn-MAABBAAB.csv,EOS-USD,2020-12-29T21:27:13Z,120,0.545,0.55,0.592,0.571,0.095,0.077,0.029,0.465,0.528,0.524,0.5,0.093,0.025,0.034,0.534756279750712
