PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
JN_CH_a45,1,33,0.007,0.063,-0.003,0,0.057,-0.083,0.183,0.265,0.888,0.227,0.011
SU_NN_a150,1,48,0.017,0.053,0.003,0.01,0.043,-0.061,0.183,0.244,1.257,1.193,0.008
SU_SN_a30,1,48,0.017,0.053,0.003,0.01,0.043,-0.061,0.183,0.244,1.257,1.193,0.008
SU_MA_a60,1,64,-0.003,0.059,-0.002,-0.005,0.051,-0.146,0.183,0.328,0.47,0.778,0.007
SU_CE_a150,1,31,0.035,0.057,0.039,0.033,0.036,-0.076,0.183,0.259,0.31,0.262,0.01
MA_PL_a60,1,40,0.018,0.064,0.012,0.015,0.044,-0.139,0.183,0.322,0.425,0.514,0.01
VE_CE_a150,1,29,0.015,0.057,0.002,0.017,0.053,-0.11,0.127,0.237,0.006,-0.568,0.011
VE_NN_a150,1,40,0.008,0.047,0.003,0.004,0.03,-0.095,0.165,0.26,1.048,2.303,0.008
VE_SN_a30,1,40,0.008,0.047,0.003,0.004,0.03,-0.095,0.165,0.26,1.048,2.303,0.008
SU_JU_a60,1,48,0,0.068,0.008,0.005,0.036,-0.255,0.127,0.382,-1.759,5.662,0.01
VE_JU_a60,1,41,-0.003,0.039,-0.001,-0.006,0.026,-0.083,0.127,0.21,0.97,2.061,0.006
VE_MA_a60,1,64,0.001,0.052,-0.01,-0.002,0.037,-0.139,0.152,0.291,0.607,0.967,0.006
SU_PL_a0,1,30,0.017,0.062,0.013,0.014,0.06,-0.095,0.154,0.249,0.33,-0.62,0.011
CE_PH_a135,1,50,-0.006,0.076,0,-0.006,0.064,-0.192,0.285,0.477,0.618,2.981,0.011
VE_PL_a0,1,47,-0.002,0.044,-0.003,-0.002,0.046,-0.095,0.096,0.191,0.033,-0.758,0.006
SN_PH_a45,1,178,-0.005,0.061,-0.003,-0.004,0.049,-0.195,0.285,0.479,0.179,2.918,0.005
NN_PH_a135,1,178,-0.005,0.061,-0.003,-0.004,0.049,-0.195,0.285,0.479,0.179,2.918,0.005
VS_NE_a103,1,27,-0.027,0.055,-0.03,-0.023,0.06,-0.192,0.065,0.258,-0.962,1.046,0.011
VS_CE_a103,1,122,0.003,0.058,0.004,0.004,0.043,-0.255,0.146,0.401,-1.136,4.984,0.005
VS_NN_a103,1,34,-0.022,0.053,-0.018,-0.018,0.054,-0.192,0.065,0.258,-0.876,1.227,0.009
VS_PH_a30,1,36,-0.013,0.062,-0.007,-0.011,0.053,-0.192,0.096,0.289,-0.395,0.415,0.01
JN_NE_a30,1,31,-0.018,0.06,-0.007,-0.015,0.054,-0.192,0.096,0.289,-0.638,0.565,0.011
ME_CE_a135,1,28,0,0.044,0.001,0,0.048,-0.083,0.082,0.164,0.031,-0.883,0.008
ME_NN_a135,1,81,-0.002,0.038,-0.001,-0.002,0.038,-0.122,0.1,0.223,-0.141,0.278,0.004
ME_SN_a45,1,81,-0.002,0.038,-0.001,-0.002,0.038,-0.122,0.1,0.223,-0.141,0.278,0.004
JN_UR_a72,1,35,0.002,0.083,-0.008,0,0.083,-0.192,0.285,0.477,0.693,2.149,0.014
VE_UR_a90,1,42,-0.006,0.042,0,-0.005,0.037,-0.114,0.077,0.192,-0.403,-0.045,0.007
VS_UR_a144,1,26,0.007,0.085,0.019,0.004,0.05,-0.192,0.285,0.477,0.695,2.934,0.017
VE_CH_a60,1,61,0.015,0.067,0.01,0.012,0.038,-0.168,0.331,0.498,1.45,6.876,0.009
SU_UR_a90,1,44,0.004,0.057,0.006,0.004,0.043,-0.192,0.146,0.338,-0.432,2.328,0.009
MA_PH_a36,1,76,0,0.061,-0.004,-0.002,0.05,-0.192,0.153,0.345,0.164,0.904,0.007
SU_CH_a60,1,46,-0.001,0.063,0.004,0.001,0.065,-0.192,0.165,0.358,-0.354,0.925,0.009
VE_NE_a45,1,40,-0.007,0.056,0.006,0,0.041,-0.192,0.072,0.264,-1.237,1.385,0.009
MA_UR_a150,1,31,0.004,0.081,-0.001,0.003,0.042,-0.192,0.285,0.477,0.781,3.138,0.015
MA_CH_a120,1,33,0.011,0.078,0.013,0.011,0.044,-0.192,0.285,0.477,0.623,3.626,0.014
SU_NE_a45,1,45,-0.002,0.057,-0.005,0,0.038,-0.192,0.165,0.358,-0.307,2.512,0.009
VE_PA_a90,1,36,0.001,0.072,0.001,0.001,0.05,-0.192,0.163,0.356,-0.163,0.452,0.012
ME_CE_a144,1,18,0.008,0.07,0.02,0.014,0.034,-0.192,0.108,0.3,-1.268,1.554,0.017
JN_CE_a180,1,46,0.012,0.067,0.003,0.007,0.037,-0.16,0.285,0.445,1.378,5.249,0.01
JN_PH_a45,1,34,0.008,0.07,0.006,0.006,0.034,-0.16,0.285,0.445,1.283,5.726,0.012
ME_NN_a144,1,41,0.009,0.046,0.012,0.008,0.046,-0.114,0.123,0.237,0.032,0.223,0.007
ME_SN_a36,1,41,0.009,0.046,0.012,0.008,0.046,-0.114,0.123,0.237,0.032,0.223,0.007
VE_VS_a60,1,52,-0.002,0.066,0.002,-0.004,0.055,-0.16,0.285,0.445,1.208,5.102,0.009
SU_PA_a90,1,46,0.005,0.071,0,0.003,0.053,-0.16,0.285,0.445,0.947,3.894,0.01
VE_JU_a72,1,39,0.009,0.06,0.001,0.004,0.033,-0.083,0.285,0.368,2.469,9.227,0.01
VS_SA_a30,1,37,0.011,0.076,0.002,0.004,0.045,-0.16,0.285,0.445,1.21,3.16,0.012
ME_UR_a103,1,48,0.02,0.062,0.009,0.016,0.043,-0.083,0.285,0.368,1.56,4.969,0.009
ME_NE_a60,1,53,0.019,0.056,0.009,0.014,0.033,-0.104,0.285,0.389,1.874,7.873,0.008
MA_CE_a103,1,41,0.003,0.061,-0.004,0,0.031,-0.16,0.285,0.445,1.899,9.377,0.01
JN_NN_a180,1,69,0.011,0.055,0.01,0.01,0.043,-0.16,0.285,0.445,1.321,7.906,0.007
JN_SN_a0,1,69,0.011,0.055,0.01,0.01,0.043,-0.16,0.285,0.445,1.321,7.906,0.007
MA_SA_a36,1,43,0.003,0.061,0.002,0,0.029,-0.16,0.285,0.445,1.805,9.125,0.009
ME_CH_a72,1,60,0.009,0.072,0,0.005,0.057,-0.151,0.285,0.436,0.904,2.364,0.009
CE_NE_a150,1,47,-0.013,0.07,-0.005,-0.015,0.056,-0.16,0.285,0.445,1.174,5.106,0.01
VS_SN_a72,1,32,-0.003,0.069,-0.011,-0.008,0.043,-0.16,0.285,0.445,1.836,7.236,0.012
ME_CE_a150,1,18,0.018,0.086,0.011,0.008,0.059,-0.095,0.285,0.379,1.581,2.638,0.02
SU_JU_a72,1,49,0.007,0.061,0.01,0.006,0.032,-0.16,0.285,0.445,1.219,7.843,0.009
VS_PL_a45,1,39,-0.005,0.067,-0.002,-0.007,0.036,-0.16,0.285,0.445,1.566,7.553,0.011
SU_VS_a60,1,56,0.015,0.071,0.013,0.011,0.039,-0.16,0.358,0.519,1.726,8.134,0.01
ME_NN_a150,1,31,-0.002,0.062,-0.002,-0.003,0.043,-0.16,0.184,0.345,0.287,2.002,0.011
ME_SN_a30,1,31,-0.002,0.062,-0.002,-0.003,0.043,-0.16,0.184,0.345,0.287,2.002,0.011
MA_NN_a103,1,36,-0.003,0.037,0.001,0.002,0.022,-0.16,0.058,0.218,-2.24,7.129,0.006
VE_NE_a36,1,42,0.017,0.05,0.017,0.019,0.032,-0.16,0.126,0.286,-0.733,2.353,0.008
ME_PA_a103,1,25,-0.025,0.046,-0.019,-0.022,0.032,-0.16,0.063,0.224,-0.846,1.141,0.009
MA_NE_a103,1,34,0.026,0.052,0.028,0.032,0.04,-0.16,0.1,0.261,-1.378,2.863,0.009
PA_NN_a103,1,32,-0.016,0.042,-0.019,-0.015,0.041,-0.118,0.068,0.186,-0.186,-0.431,0.007
MA_PH_a30,1,73,0.004,0.043,0.009,0.004,0.041,-0.089,0.11,0.2,-0.033,-0.312,0.005
ME_PL_a0,1,25,-0.007,0.037,-0.001,-0.007,0.035,-0.079,0.071,0.15,-0.099,-0.525,0.007
ME_JU_a60,1,38,0.001,0.048,-0.006,-0.001,0.031,-0.098,0.11,0.208,0.454,0.272,0.008
MA_UR_a144,1,32,0.012,0.045,0.011,0.016,0.04,-0.118,0.085,0.203,-0.893,0.599,0.008
SU_NE_a36,1,46,0.005,0.041,0.005,0.007,0.044,-0.098,0.073,0.171,-0.433,-0.328,0.006
VE_CH_a45,1,42,0.006,0.04,0.004,0.006,0.03,-0.099,0.09,0.19,-0.145,0.238,0.006
VE_MA_a72,1,47,0.001,0.052,-0.001,-0.002,0.031,-0.118,0.16,0.278,0.88,1.931,0.008
MA_PA_a150,1,71,-0.013,0.058,-0.01,-0.01,0.063,-0.195,0.096,0.29,-0.536,0.346,0.007
VE_NE_a30,1,39,0,0.037,0.004,0.002,0.028,-0.112,0.073,0.185,-0.742,1.086,0.006
VE_CE_a180,1,12,0.019,0.103,-0.01,-0.004,0.038,-0.058,0.331,0.389,2.247,4.112,0.03
JN_SA_a45,1,26,-0.012,0.071,0.014,-0.006,0.057,-0.195,0.095,0.289,-0.871,0.018,0.014
ME_UR_a90,1,45,0.009,0.056,0,0.006,0.048,-0.122,0.177,0.299,0.588,0.882,0.008
VE_UR_a72,1,36,-0.002,0.053,0.003,0.001,0.046,-0.128,0.107,0.235,-0.501,-0.08,0.009
JN_CH_a36,1,80,-0.011,0.052,-0.008,-0.007,0.039,-0.195,0.126,0.32,-0.793,1.913,0.006
CE_CH_a135,1,48,-0.021,0.059,-0.016,-0.017,0.062,-0.195,0.095,0.289,-0.675,0.4,0.008
ME_CH_a60,1,40,-0.008,0.043,-0.011,-0.008,0.045,-0.122,0.085,0.207,-0.098,-0.183,0.007
CE_SA_a144,1,50,-0.018,0.052,-0.012,-0.015,0.037,-0.195,0.095,0.289,-0.917,1.808,0.007
JN_PL_a30,1,35,-0.018,0.057,-0.009,-0.011,0.052,-0.195,0.068,0.262,-1.164,1.243,0.01
SU_CH_a45,1,47,-0.004,0.053,0.003,-0.002,0.041,-0.168,0.108,0.275,-0.593,0.647,0.008
MA_SN_a72,1,35,0.006,0.061,0.018,0.011,0.048,-0.158,0.097,0.255,-0.775,0.165,0.01
ME_NE_a45,1,36,-0.009,0.058,0,-0.008,0.055,-0.13,0.108,0.238,-0.345,-0.526,0.01
VE_NN_a180,1,23,-0.018,0.04,-0.017,-0.017,0.029,-0.118,0.08,0.198,-0.056,0.725,0.008
VE_SN_a0,1,23,-0.018,0.04,-0.017,-0.017,0.029,-0.118,0.08,0.198,-0.056,0.725,0.008
SU_CE_a180,1,14,-0.018,0.058,-0.013,-0.017,0.058,-0.118,0.072,0.19,-0.012,-1.065,0.015
ME_PH_a30,1,50,-0.02,0.048,-0.023,-0.02,0.038,-0.13,0.105,0.236,0.028,0.38,0.007
JN_JU_a90,1,49,0.012,0.07,0.008,0.014,0.076,-0.195,0.16,0.355,-0.413,0.476,0.01
MA_SA_a30,1,84,-0.002,0.061,-0.006,-0.003,0.051,-0.195,0.153,0.347,0.033,1.009,0.007
SU_NE_a30,1,44,0.006,0.051,0.005,0.005,0.036,-0.158,0.11,0.269,-0.247,1.18,0.008
SU_UR_a72,1,46,0.005,0.055,0.002,0.004,0.054,-0.158,0.108,0.266,-0.073,0.05,0.008
MA_PL_a45,1,38,-0.026,0.065,-0.007,-0.02,0.059,-0.195,0.085,0.279,-0.886,0.48,0.011
VS_PA_a144,1,124,-0.001,0.054,-0.005,-0.003,0.037,-0.195,0.176,0.371,0.268,2.51,0.005
VE_JN_a0,1,34,-0.005,0.055,0.009,0.003,0.035,-0.195,0.068,0.262,-1.77,3.396,0.009
VE_CH_a36,1,35,-0.012,0.07,0.003,-0.005,0.064,-0.255,0.099,0.354,-1.285,2.284,0.012
VS_UR_a135,1,68,0.009,0.063,0.013,0.009,0.057,-0.195,0.165,0.36,-0.315,1.173,0.008
ME_JU_a72,1,40,-0.014,0.047,-0.009,-0.012,0.031,-0.158,0.1,0.259,-0.676,1.813,0.007
VE_VS_a72,1,48,-0.012,0.059,-0.002,-0.007,0.036,-0.195,0.097,0.291,-0.904,1.141,0.009
ME_PA_a90,1,55,-0.012,0.07,-0.01,-0.012,0.048,-0.168,0.163,0.331,-0.019,0.333,0.009
SU_NN_a180,1,24,-0.011,0.066,-0.005,-0.005,0.044,-0.195,0.097,0.291,-0.917,1.134,0.013
SU_SN_a0,1,24,-0.011,0.066,-0.005,-0.005,0.044,-0.195,0.097,0.291,-0.917,1.134,0.013
JN_PA_a72,1,142,-0.002,0.055,-0.003,-0.003,0.047,-0.195,0.176,0.371,0.028,1.764,0.005
SU_PH_a45,1,43,-0.007,0.053,0.001,-0.003,0.037,-0.195,0.084,0.278,-1.308,2.827,0.008
ME_SA_a30,1,62,-0.019,0.062,-0.003,-0.011,0.031,-0.255,0.109,0.364,-1.787,4.762,0.008
VE_JU_a90,1,40,-0.013,0.051,-0.01,-0.009,0.032,-0.195,0.07,0.264,-1.369,3.119,0.008
ME_PH_a36,1,58,0,0.054,-0.003,0.001,0.039,-0.195,0.154,0.349,-0.407,2.714,0.007
VS_CE_a120,1,48,-0.003,0.049,-0.005,-0.001,0.031,-0.195,0.1,0.294,-1.038,3.494,0.007
VE_PA_a72,1,61,-0.007,0.045,-0.008,-0.005,0.034,-0.195,0.095,0.289,-1.174,4.008,0.006
ME_NE_a36,1,40,0.004,0.063,0.007,0.006,0.053,-0.195,0.154,0.349,-0.481,1.143,0.01
SU_MA_a72,1,62,0.005,0.055,0.001,0.002,0.036,-0.195,0.176,0.371,0.078,2.504,0.007
CE_JU_a103,1,64,0.009,0.056,0.008,0.011,0.038,-0.195,0.176,0.371,-0.388,2.402,0.007
SN_UR_a72,1,43,-0.003,0.073,-0.008,-0.002,0.071,-0.195,0.176,0.371,-0.095,0.219,0.011
ME_VS_a60,1,45,0.007,0.054,0,0.007,0.046,-0.195,0.143,0.337,-0.559,3.004,0.008
VE_UR_a60,1,38,-0.006,0.054,-0.008,-0.004,0.044,-0.195,0.095,0.289,-0.745,2.077,0.009
ME_CE_a180,1,9,0.004,0.051,-0.001,0.004,0.046,-0.08,0.095,0.174,0.162,-0.922,0.017
ME_CH_a45,1,48,-0.002,0.054,-0.001,-0.002,0.043,-0.119,0.165,0.285,0.297,0.919,0.008
VE_CH_a30,1,36,-0.003,0.055,-0.002,-0.001,0.049,-0.125,0.095,0.22,-0.357,-0.447,0.009
ME_SA_a36,1,50,0.012,0.047,0.002,0.008,0.04,-0.082,0.14,0.221,0.534,-0.129,0.007
NN_NE_a150,1,45,0.005,0.067,-0.002,0.004,0.07,-0.156,0.176,0.333,0.145,-0.14,0.01
SN_NE_a30,1,45,0.005,0.067,-0.002,0.004,0.07,-0.156,0.176,0.333,0.145,-0.14,0.01
CE_UR_a103,1,56,0.013,0.054,0.005,0.011,0.048,-0.095,0.176,0.271,0.453,0.186,0.007
SU_CH_a36,1,45,-0.003,0.048,0.005,0,0.036,-0.146,0.095,0.24,-0.571,0.576,0.007
ME_NE_a30,1,50,-0.002,0.053,0.002,0,0.043,-0.156,0.126,0.282,-0.355,0.599,0.008
SU_SA_a45,1,46,0.005,0.038,-0.003,0.002,0.037,-0.049,0.095,0.144,0.573,-0.498,0.006
ME_UR_a72,1,39,0.018,0.039,0.012,0.016,0.04,-0.051,0.134,0.184,0.544,0.338,0.006
MA_CE_a120,1,61,-0.007,0.054,-0.004,-0.007,0.055,-0.194,0.117,0.31,-0.424,1.059,0.007
VS_NE_a90,1,30,0.026,0.05,0.022,0.023,0.037,-0.069,0.176,0.245,0.676,1.103,0.009
ME_NN_a180,1,17,0.012,0.033,0.014,0.012,0.041,-0.045,0.06,0.105,0.001,-1.292,0.008
ME_SN_a0,1,17,0.012,0.033,0.014,0.012,0.041,-0.045,0.06,0.105,0.001,-1.292,0.008
VS_CH_a103,1,29,0.024,0.052,0.012,0.021,0.049,-0.057,0.176,0.233,0.754,0.609,0.01
JN_UR_a60,1,80,0,0.05,-0.004,-0.001,0.037,-0.125,0.176,0.301,0.404,1.472,0.006
MA_UR_a135,1,31,0.014,0.055,0.007,0.012,0.047,-0.112,0.176,0.288,0.534,1.185,0.01
ME_PH_a45,1,44,0.001,0.036,0.005,0.002,0.048,-0.081,0.063,0.144,-0.109,-1.087,0.005
SU_JU_a90,1,45,-0.014,0.057,-0.008,-0.01,0.027,-0.168,0.117,0.284,-0.7,1.113,0.009
VE_PH_a60,1,55,0.013,0.051,0.003,0.012,0.053,-0.076,0.117,0.192,0.283,-0.928,0.007
CE_PA_a90,1,56,0.012,0.042,0.007,0.009,0.036,-0.081,0.176,0.257,1.079,2.944,0.006
SU_JN_a0,1,28,0.018,0.054,0.013,0.014,0.05,-0.064,0.176,0.24,0.941,0.689,0.01
VS_PL_a36,1,83,0.009,0.053,0.012,0.009,0.047,-0.125,0.176,0.301,0.037,0.657,0.006
JN_PL_a36,1,89,0.003,0.065,-0.003,0.003,0.05,-0.168,0.176,0.344,0.015,0.546,0.007
SU_VS_a72,1,52,0.015,0.049,0.007,0.01,0.035,-0.067,0.176,0.243,1.075,1.25,0.007
CE_NE_a144,1,56,0.02,0.05,0.016,0.018,0.036,-0.095,0.176,0.271,0.498,0.716,0.007
JN_CH_a30,1,73,0.012,0.054,0.014,0.013,0.05,-0.125,0.176,0.301,-0.038,0.614,0.006
ME_CH_a36,1,39,-0.013,0.077,-0.013,-0.007,0.034,-0.255,0.176,0.431,-1.002,3.174,0.012
ME_SA_a45,1,55,0.014,0.046,0.01,0.009,0.038,-0.095,0.176,0.271,1.027,2.166,0.006
SU_UR_a60,1,47,0.02,0.072,0.006,0.009,0.037,-0.108,0.358,0.466,2.493,8.752,0.01
VS_NN_a120,1,33,0.018,0.051,0.004,0.011,0.033,-0.048,0.176,0.224,1.305,1.256,0.009
VS_SN_a60,1,33,0.018,0.051,0.004,0.011,0.033,-0.048,0.176,0.224,1.305,1.256,0.009
ME_JU_a90,1,45,0.003,0.047,-0.004,-0.002,0.03,-0.083,0.176,0.259,1.409,3.029,0.007
ME_MA_a72,1,57,0.014,0.048,0.015,0.014,0.038,-0.146,0.176,0.322,-0.042,2.364,0.006
CE_PH_a144,1,138,0.003,0.047,0.004,0.003,0.051,-0.13,0.176,0.306,0.142,0.634,0.004
SU_PA_a72,1,51,0.027,0.063,0.017,0.025,0.047,-0.151,0.176,0.327,0.085,0.674,0.009
SU_CH_a30,1,44,0.006,0.046,-0.001,0.004,0.036,-0.123,0.176,0.299,0.739,3.235,0.007
MA_NE_a90,1,68,0.005,0.036,0.001,0.003,0.038,-0.063,0.112,0.175,0.61,0.117,0.004
VE_JU_a103,1,39,-0.019,0.055,-0.011,-0.014,0.037,-0.168,0.082,0.249,-0.876,0.554,0.009
VE_SA_a60,1,52,0.02,0.041,0.014,0.016,0.023,-0.058,0.143,0.2,1.137,1.696,0.006
MA_CH_a103,1,34,0.018,0.081,-0.004,0.011,0.059,-0.112,0.331,0.443,1.609,4.288,0.014
ME_UR_a60,1,51,0.01,0.045,0.007,0.008,0.037,-0.114,0.148,0.262,0.323,0.982,0.006
ME_JN_a0,1,33,-0.008,0.044,-0.005,-0.008,0.046,-0.117,0.087,0.204,-0.039,-0.035,0.008
ME_VS_a72,1,65,0.018,0.058,0.002,0.011,0.036,-0.051,0.331,0.381,2.637,10.923,0.007
ME_CH_a30,1,34,0.014,0.045,0.01,0.013,0.047,-0.066,0.108,0.174,0.267,-0.945,0.008
MA_VS_a0,1,37,-0.005,0.05,-0.014,-0.008,0.047,-0.095,0.112,0.206,0.586,-0.614,0.008
CE_SA_a150,1,56,0.003,0.048,-0.002,0.004,0.046,-0.159,0.112,0.271,-0.403,1.052,0.006
MA_JN_a72,1,85,-0.014,0.049,-0.008,-0.013,0.05,-0.156,0.112,0.268,-0.165,0.123,0.005
ME_PA_a72,1,64,0.015,0.065,0.008,0.009,0.051,-0.095,0.358,0.453,2.362,10.255,0.008
MA_NN_a120,1,35,-0.001,0.051,-0.003,0,0.033,-0.11,0.112,0.222,0.147,-0.169,0.009
MA_PL_a36,1,39,0.006,0.041,0.003,0.005,0.035,-0.095,0.112,0.206,0.24,0.408,0.007
MA_SN_a60,1,35,-0.001,0.051,-0.003,0,0.033,-0.11,0.112,0.222,0.147,-0.169,0.009
PA_CH_a45,1,33,0.017,0.047,0.01,0.016,0.042,-0.095,0.112,0.206,-0.021,-0.425,0.008
NN_SA_a144,1,66,-0.001,0.052,0.004,0.001,0.051,-0.156,0.112,0.268,-0.446,0.236,0.006
SN_SA_a36,1,66,-0.001,0.052,0.004,0.001,0.051,-0.156,0.112,0.268,-0.446,0.236,0.006
VE_PA_a60,1,66,0.008,0.044,0.003,0.006,0.035,-0.095,0.153,0.247,0.544,1.113,0.005
ME_PH_a60,1,48,0.01,0.041,0.001,0.008,0.036,-0.051,0.112,0.162,0.654,-0.364,0.006
SU_PH_a60,1,44,0.006,0.052,-0.001,0.005,0.051,-0.123,0.129,0.252,0.072,0.059,0.008
VE_UR_a45,1,55,0.013,0.044,0.008,0.011,0.04,-0.064,0.134,0.198,0.566,-0.002,0.006
VE_PH_a72,1,37,0.001,0.033,-0.001,0.001,0.028,-0.095,0.08,0.175,-0.136,0.685,0.005
ME_PL_a45,1,42,0.008,0.051,0.003,0.004,0.042,-0.095,0.143,0.237,0.645,0.449,0.008
VE_NE_a0,1,20,-0.019,0.033,-0.022,-0.018,0.029,-0.095,0.039,0.134,-0.167,-0.459,0.007
ME_JU_a103,1,40,-0.012,0.051,-0.009,-0.014,0.04,-0.128,0.177,0.305,0.888,3.006,0.008
PA_NE_a60,1,66,-0.006,0.065,-0.002,-0.003,0.05,-0.255,0.108,0.363,-1.336,4.245,0.008
ME_SA_a60,1,48,-0.002,0.033,0.002,-0.001,0.032,-0.095,0.05,0.144,-0.575,-0.159,0.005
JN_PH_a60,1,35,-0.016,0.059,-0.014,-0.019,0.054,-0.146,0.162,0.308,0.528,0.785,0.01
MA_PA_a144,1,150,0.001,0.047,0.002,0,0.042,-0.156,0.153,0.309,0.117,0.915,0.004
PA_NN_a90,1,68,0,0.049,0,-0.002,0.044,-0.099,0.126,0.225,0.308,-0.048,0.006
PA_SN_a90,1,68,0,0.049,0,-0.002,0.044,-0.099,0.126,0.225,0.308,-0.048,0.006
VE_MA_a90,1,57,-0.006,0.039,0.001,-0.003,0.038,-0.13,0.055,0.185,-0.897,0.466,0.005
SU_JU_a103,1,48,0,0.042,-0.005,-0.004,0.03,-0.069,0.162,0.232,1.826,4.866,0.006
ME_UR_a45,1,40,0.001,0.034,-0.002,0.003,0.022,-0.099,0.071,0.171,-0.488,1,0.005
VE_VS_a90,1,61,-0.016,0.058,-0.012,-0.015,0.06,-0.194,0.135,0.328,-0.156,0.572,0.007
SU_SA_a60,1,45,0.015,0.036,0.011,0.014,0.03,-0.063,0.128,0.191,0.637,1.028,0.005
ME_PA_a60,1,73,0.012,0.05,0.016,0.013,0.053,-0.121,0.11,0.232,-0.203,-0.356,0.006
ME_PH_a72,1,47,0.006,0.025,0.001,0.005,0.025,-0.055,0.065,0.12,0.268,-0.177,0.004
ME_NE_a0,1,32,0.013,0.024,0.011,0.012,0.021,-0.037,0.071,0.109,0.256,-0.156,0.004
VE_SA_a72,1,56,-0.004,0.052,-0.003,-0.001,0.043,-0.194,0.098,0.291,-0.799,1.701,0.007
NN_CH_a135,1,36,-0.024,0.053,-0.025,-0.024,0.055,-0.156,0.092,0.248,-0.056,-0.223,0.009
SN_CH_a45,1,36,-0.024,0.053,-0.025,-0.024,0.055,-0.156,0.092,0.248,-0.056,-0.223,0.009
JU_PH_a36,1,55,0.004,0.044,0,0,0.041,-0.068,0.153,0.221,0.922,1.067,0.006
VE_UR_a36,1,52,-0.002,0.056,-0.001,0,0.041,-0.151,0.14,0.291,-0.331,0.856,0.008
MA_PL_a30,1,39,-0.007,0.046,-0.005,-0.007,0.042,-0.13,0.105,0.236,-0.18,0.896,0.007
PA_PH_a135,1,25,-0.018,0.054,-0.025,-0.02,0.048,-0.119,0.099,0.218,0.256,-0.526,0.011
VS_PL_a30,1,86,0.003,0.043,0.007,0.004,0.043,-0.159,0.097,0.256,-0.445,1.062,0.005
MA_CE_a135,1,43,0.009,0.071,-0.008,-0.002,0.05,-0.085,0.331,0.416,2.341,7.773,0.011
ME_VS_a90,1,59,-0.01,0.062,-0.001,-0.004,0.047,-0.255,0.08,0.335,-1.963,5.857,0.008
ME_SA_a72,1,44,0.008,0.032,0,0.007,0.027,-0.047,0.077,0.124,0.428,-0.767,0.005
ME_MA_a90,1,52,0.001,0.05,0.003,0.002,0.055,-0.121,0.1,0.221,-0.194,-0.587,0.007
SU_UR_a45,1,44,-0.002,0.061,-0.01,-0.01,0.041,-0.07,0.331,0.401,3.624,17.466,0.009
ME_UR_a36,1,47,-0.001,0.042,0.006,0,0.037,-0.098,0.075,0.173,-0.361,-0.529,0.006
VE_JU_a120,1,35,-0.008,0.044,-0.011,-0.009,0.037,-0.109,0.108,0.217,0.359,0.379,0.008
VS_CE_a135,1,82,-0.001,0.049,-0.003,-0.001,0.039,-0.109,0.126,0.235,0.006,0.008,0.005
ME_PL_a60,1,48,0.003,0.044,-0.003,0,0.027,-0.117,0.129,0.246,0.598,1.437,0.006
ME_JU_a120,1,39,-0.001,0.043,-0.011,0,0.042,-0.11,0.081,0.191,-0.145,-0.278,0.007
SU_PH_a72,1,44,0.005,0.036,0.006,0.004,0.031,-0.07,0.098,0.168,0.227,-0.313,0.005
VE_UR_a30,1,54,0.017,0.068,0.011,0.012,0.039,-0.168,0.331,0.498,1.606,6.982,0.009
SU_NE_a0,1,23,-0.009,0.033,-0.015,-0.01,0.032,-0.07,0.053,0.123,0.209,-0.943,0.007
MA_JU_a30,1,38,-0.005,0.036,-0.006,-0.006,0.038,-0.068,0.085,0.153,0.262,-0.555,0.006
ME_UR_a30,1,36,-0.001,0.031,-0.004,-0.003,0.032,-0.052,0.092,0.144,0.654,0.623,0.005
VE_CH_a0,1,19,0.005,0.038,0.002,0.004,0.033,-0.057,0.077,0.134,0.287,-0.829,0.009
JN_CE_a150,1,68,0.003,0.044,0,-0.001,0.037,-0.072,0.152,0.224,0.906,1.009,0.005
JN_PL_a45,1,157,0.007,0.045,0.004,0.006,0.048,-0.128,0.165,0.293,0.324,0.807,0.004
ME_CH_a0,1,22,0,0.028,-0.005,-0.001,0.034,-0.05,0.053,0.103,0.089,-1.169,0.006
JN_JU_a103,1,46,0.013,0.05,0.006,0.011,0.034,-0.085,0.11,0.195,0.465,-0.45,0.007
VS_JU_a30,1,77,-0.006,0.051,-0.003,-0.003,0.047,-0.159,0.099,0.258,-0.684,0.755,0.006
ME_PH_a90,1,36,0.003,0.045,0.006,0,0.037,-0.068,0.153,0.221,0.91,1.395,0.008
VE_PH_a90,1,38,-0.019,0.043,-0.026,-0.022,0.034,-0.094,0.091,0.185,0.772,0.261,0.007
SU_PA_a60,1,55,-0.008,0.041,0.005,-0.006,0.036,-0.117,0.071,0.188,-0.632,-0.073,0.005
ME_PA_a45,1,66,-0.016,0.051,-0.014,-0.015,0.054,-0.117,0.084,0.201,-0.096,-0.83,0.006
ME_PL_a72,1,50,0.006,0.035,0.007,0.005,0.034,-0.068,0.098,0.166,0.389,-0.191,0.005
MA_UR_a120,1,34,-0.009,0.036,-0.009,-0.01,0.042,-0.085,0.071,0.156,0.196,-0.378,0.006
ME_VS_a103,1,31,-0.006,0.041,0.004,-0.005,0.037,-0.097,0.085,0.182,-0.249,-0.172,0.007
JN_SA_a60,1,89,-0.002,0.045,-0.001,0,0.048,-0.156,0.077,0.234,-0.604,0.642,0.005
