PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
JU_NE_a103,Jupiter,Neptune,BiSeptile,11,8,19,0.58,0.42
JU_NE_a120,Jupiter,Neptune,Trine,36,42,78,0.46,0.54
JU_NE_a135,Jupiter,Neptune,SesquiSquare,12,4,16,0.75,0.25
JU_NE_a30,Jupiter,Neptune,SemiSextile,13,4,17,0.76,0.24
JU_NE_a36,Jupiter,Neptune,SemiQuintile,10,8,18,0.56,0.44
JU_NE_a45,Jupiter,Neptune,SemiSquare,52,34,86,0.6,0.4
JU_NE_a60,Jupiter,Neptune,Sextile,10,8,18,0.56,0.44
JU_NE_a72,Jupiter,Neptune,Quintile,8,10,18,0.44,0.56
JU_NE_a90,Jupiter,Neptune,Square,15,12,27,0.56,0.44
JU_NN_a103,Jupiter,NNode,BiSeptile,6,13,19,0.32,0.68
JU_NN_a120,Jupiter,NNode,Trine,68,59,127,0.54,0.46
JU_NN_a135,Jupiter,NNode,SesquiSquare,11,7,18,0.61,0.39
JU_NN_a144,Jupiter,NNode,BiQuintile,34,39,73,0.47,0.53
JU_NN_a150,Jupiter,NNode,Quincunx,45,40,85,0.53,0.47
JU_NN_a180,Jupiter,NNode,Opposition,46,48,94,0.49,0.51
JU_NN_a72,Jupiter,NNode,Quintile,9,10,19,0.47,0.53
JU_NN_a90,Jupiter,NNode,Square,53,56,109,0.49,0.51
JU_PL_a0,Jupiter,Pluto,Conjunction,37,42,79,0.47,0.53
JU_PL_a30,Jupiter,Pluto,SemiSextile,54,69,123,0.44,0.56
JU_PL_a36,Jupiter,Pluto,SemiQuintile,61,61,122,0.5,0.5
JU_PL_a45,Jupiter,Pluto,SemiSquare,39,57,96,0.41,0.59
JU_PL_a60,Jupiter,Pluto,Sextile,45,46,91,0.49,0.51
JU_PL_a72,Jupiter,Pluto,Quintile,8,10,18,0.44,0.56
JU_SA_a0,Jupiter,Saturn,Conjunction,54,43,97,0.56,0.44
JU_SA_a30,Jupiter,Saturn,SemiSextile,112,97,209,0.54,0.46
JU_SA_a36,Jupiter,Saturn,SemiQuintile,101,94,195,0.52,0.48
JU_SA_a45,Jupiter,Saturn,SemiSquare,19,16,35,0.54,0.46
JU_SA_a60,Jupiter,Saturn,Sextile,42,34,76,0.55,0.45
JU_SA_a72,Jupiter,Saturn,Quintile,15,24,39,0.38,0.62
JU_SN_a0,Jupiter,SNode,Conjunction,46,48,94,0.49,0.51
JU_SN_a103,Jupiter,SNode,BiSeptile,11,8,19,0.58,0.42
JU_SN_a30,Jupiter,SNode,SemiSextile,45,40,85,0.53,0.47
JU_SN_a36,Jupiter,SNode,SemiQuintile,34,39,73,0.47,0.53
JU_SN_a45,Jupiter,SNode,SemiSquare,11,7,18,0.61,0.39
JU_SN_a60,Jupiter,SNode,Sextile,68,59,127,0.54,0.46
JU_SN_a72,Jupiter,SNode,Quintile,13,6,19,0.68,0.32
JU_SN_a90,Jupiter,SNode,Square,53,56,109,0.49,0.51
JU_SU_a103,Jupiter,Sun,BiSeptile,11,7,18,0.61,0.39
JU_SU_a120,Jupiter,Sun,Trine,60,32,92,0.65,0.35
JU_SU_a135,Jupiter,Sun,SesquiSquare,10,7,17,0.59,0.41
JU_SU_a144,Jupiter,Sun,BiQuintile,9,9,18,0.5,0.5
JU_SU_a150,Jupiter,Sun,Quincunx,59,56,115,0.51,0.49
JU_SU_a36,Jupiter,Sun,SemiQuintile,7,12,19,0.37,0.63
JU_SU_a45,Jupiter,Sun,SemiSquare,11,9,20,0.55,0.45
JU_SU_a60,Jupiter,Sun,Sextile,35,38,73,0.48,0.52
JU_SU_a72,Jupiter,Sun,Quintile,6,13,19,0.32,0.68
JU_SU_a90,Jupiter,Sun,Square,54,42,96,0.56,0.44
JU_UR_a103,Jupiter,Uranus,BiSeptile,15,4,19,0.79,0.21
JU_UR_a120,Jupiter,Uranus,Trine,5,14,19,0.26,0.74
JU_UR_a135,Jupiter,Uranus,SesquiSquare,25,22,47,0.53,0.47
JU_UR_a144,Jupiter,Uranus,BiQuintile,5,14,19,0.26,0.74
JU_UR_a150,Jupiter,Uranus,Quincunx,11,8,19,0.58,0.42
JU_UR_a180,Jupiter,Uranus,Opposition,12,5,17,0.71,0.29
JU_UR_a60,Jupiter,Uranus,Sextile,36,24,60,0.6,0.4
JU_UR_a72,Jupiter,Uranus,Quintile,7,10,17,0.41,0.59
JU_UR_a90,Jupiter,Uranus,Square,48,34,82,0.59,0.41
JU_VE_a103,Jupiter,Venus,BiSeptile,10,8,18,0.56,0.44
JU_VE_a120,Jupiter,Venus,Trine,18,25,43,0.42,0.58
JU_VE_a135,Jupiter,Venus,SesquiSquare,11,7,18,0.61,0.39
JU_VE_a144,Jupiter,Venus,BiQuintile,49,42,91,0.54,0.46
JU_VE_a150,Jupiter,Venus,Quincunx,70,42,112,0.62,0.38
JU_VE_a180,Jupiter,Venus,Opposition,32,34,66,0.48,0.52
JU_VE_a60,Jupiter,Venus,Sextile,8,1,9,0.89,0.11
JU_VE_a72,Jupiter,Venus,Quintile,10,9,19,0.53,0.47
JU_VE_a90,Jupiter,Venus,Square,13,6,19,0.68,0.32
MA_JU_a0,Mars,Jupiter,Conjunction,16,3,19,0.84,0.16
MA_JU_a103,Mars,Jupiter,BiSeptile,30,46,76,0.39,0.61
MA_JU_a120,Mars,Jupiter,Trine,17,10,27,0.63,0.37
MA_JU_a135,Mars,Jupiter,SesquiSquare,11,15,26,0.42,0.58
MA_JU_a144,Mars,Jupiter,BiQuintile,16,11,27,0.59,0.41
MA_JU_a150,Mars,Jupiter,Quincunx,12,13,25,0.48,0.52
MA_JU_a180,Mars,Jupiter,Opposition,22,26,48,0.46,0.54
MA_JU_a30,Mars,Jupiter,SemiSextile,14,19,33,0.42,0.58
MA_JU_a36,Mars,Jupiter,SemiQuintile,17,15,32,0.53,0.47
MA_JU_a45,Mars,Jupiter,SemiSquare,14,12,26,0.54,0.46
MA_JU_a60,Mars,Jupiter,Sextile,16,10,26,0.62,0.38
MA_JU_a72,Mars,Jupiter,Quintile,11,17,28,0.39,0.61
MA_JU_a90,Mars,Jupiter,Square,19,10,29,0.66,0.34
MA_MA_a0,Mars,Mars,Conjunction,4,10,14,0.29,0.71
MA_MA_a103,Mars,Mars,BiSeptile,10,16,26,0.38,0.62
MA_MA_a120,Mars,Mars,Trine,11,16,27,0.41,0.59
MA_MA_a135,Mars,Mars,SesquiSquare,30,24,54,0.56,0.44
MA_MA_a144,Mars,Mars,BiQuintile,37,36,73,0.51,0.49
MA_MA_a150,Mars,Mars,Quincunx,38,43,81,0.47,0.53
MA_MA_a180,Mars,Mars,Opposition,5,8,13,0.38,0.62
MA_MA_a30,Mars,Mars,SemiSextile,12,23,35,0.34,0.66
MA_MA_a36,Mars,Mars,SemiQuintile,15,17,32,0.47,0.53
MA_MA_a45,Mars,Mars,SemiSquare,16,15,31,0.52,0.48
MA_MA_a60,Mars,Mars,Sextile,20,14,34,0.59,0.41
MA_MA_a72,Mars,Mars,Quintile,19,13,32,0.59,0.41
MA_MA_a90,Mars,Mars,Square,12,15,27,0.44,0.56
MA_ME_a0,Mars,Mercury,Conjunction,4,9,13,0.31,0.69
MA_ME_a103,Mars,Mercury,BiSeptile,11,16,27,0.41,0.59
MA_ME_a120,Mars,Mercury,Trine,12,17,29,0.41,0.59
MA_ME_a135,Mars,Mercury,SesquiSquare,30,25,55,0.55,0.45
MA_ME_a144,Mars,Mercury,BiQuintile,40,36,76,0.53,0.47
MA_ME_a150,Mars,Mercury,Quincunx,38,43,81,0.47,0.53
MA_ME_a180,Mars,Mercury,Opposition,5,8,13,0.38,0.62
MA_ME_a30,Mars,Mercury,SemiSextile,12,23,35,0.34,0.66
MA_ME_a36,Mars,Mercury,SemiQuintile,15,17,32,0.47,0.53
MA_ME_a45,Mars,Mercury,SemiSquare,16,16,32,0.5,0.5
MA_ME_a60,Mars,Mercury,Sextile,20,15,35,0.57,0.43
MA_ME_a72,Mars,Mercury,Quintile,19,13,32,0.59,0.41
MA_ME_a90,Mars,Mercury,Square,12,15,27,0.44,0.56
MA_MO_a0,Mars,Moon,Conjunction,7,7,14,0.5,0.5
MA_MO_a103,Mars,Moon,BiSeptile,27,28,55,0.49,0.51
MA_MO_a120,Mars,Moon,Trine,14,12,26,0.54,0.46
MA_MO_a135,Mars,Moon,SesquiSquare,17,9,26,0.65,0.35
MA_MO_a144,Mars,Moon,BiQuintile,7,19,26,0.27,0.73
MA_MO_a150,Mars,Moon,Quincunx,17,10,27,0.63,0.37
MA_MO_a180,Mars,Moon,Opposition,10,4,14,0.71,0.29
MA_MO_a30,Mars,Moon,SemiSextile,12,18,30,0.4,0.6
MA_MO_a36,Mars,Moon,SemiQuintile,20,13,33,0.61,0.39
MA_MO_a45,Mars,Moon,SemiSquare,16,18,34,0.47,0.53
MA_MO_a60,Mars,Moon,Sextile,19,14,33,0.58,0.42
MA_MO_a72,Mars,Moon,Quintile,20,13,33,0.61,0.39
MA_MO_a90,Mars,Moon,Square,14,19,33,0.42,0.58
MA_NE_a0,Mars,Neptune,Conjunction,7,5,12,0.58,0.42
MA_NE_a103,Mars,Neptune,BiSeptile,16,10,26,0.62,0.38
MA_NE_a120,Mars,Neptune,Trine,13,20,33,0.39,0.61
MA_NE_a135,Mars,Neptune,SesquiSquare,19,14,33,0.58,0.42
MA_NE_a144,Mars,Neptune,BiQuintile,14,19,33,0.42,0.58
MA_NE_a150,Mars,Neptune,Quincunx,21,13,34,0.62,0.38
MA_NE_a180,Mars,Neptune,Opposition,9,9,18,0.5,0.5
MA_NE_a30,Mars,Neptune,SemiSextile,16,12,28,0.57,0.43
MA_NE_a36,Mars,Neptune,SemiQuintile,51,50,101,0.5,0.5
MA_NE_a45,Mars,Neptune,SemiSquare,46,48,94,0.49,0.51
MA_NE_a60,Mars,Neptune,Sextile,20,8,28,0.71,0.29
MA_NE_a72,Mars,Neptune,Quintile,13,13,26,0.5,0.5
MA_NE_a90,Mars,Neptune,Square,12,15,27,0.44,0.56
MA_NN_a0,Mars,NNode,Conjunction,4,9,13,0.31,0.69
MA_NN_a103,Mars,NNode,BiSeptile,13,16,29,0.45,0.55
MA_NN_a120,Mars,NNode,Trine,26,27,53,0.49,0.51
MA_NN_a135,Mars,NNode,SesquiSquare,17,11,28,0.61,0.39
MA_NN_a144,Mars,NNode,BiQuintile,15,12,27,0.56,0.44
MA_NN_a150,Mars,NNode,Quincunx,17,10,27,0.63,0.37
MA_NN_a180,Mars,NNode,Opposition,6,7,13,0.46,0.54
MA_NN_a30,Mars,NNode,SemiSextile,18,16,34,0.53,0.47
MA_NN_a36,Mars,NNode,SemiQuintile,15,18,33,0.45,0.55
MA_NN_a45,Mars,NNode,SemiSquare,17,16,33,0.52,0.48
MA_NN_a60,Mars,NNode,Sextile,22,12,34,0.65,0.35
MA_NN_a72,Mars,NNode,Quintile,18,14,32,0.56,0.44
MA_NN_a90,Mars,NNode,Square,10,17,27,0.37,0.63
MA_PL_a0,Mars,Pluto,Conjunction,9,5,14,0.64,0.36
MA_PL_a103,Mars,Pluto,BiSeptile,23,22,45,0.51,0.49
MA_PL_a120,Mars,Pluto,Trine,18,17,35,0.51,0.49
MA_PL_a135,Mars,Pluto,SesquiSquare,18,8,26,0.69,0.31
MA_PL_a144,Mars,Pluto,BiQuintile,9,17,26,0.35,0.65
MA_PL_a150,Mars,Pluto,Quincunx,12,14,26,0.46,0.54
MA_PL_a180,Mars,Pluto,Opposition,7,7,14,0.5,0.5
MA_PL_a30,Mars,Pluto,SemiSextile,17,10,27,0.63,0.37
MA_PL_a36,Mars,Pluto,SemiQuintile,15,13,28,0.54,0.46
MA_PL_a45,Mars,Pluto,SemiSquare,13,12,25,0.52,0.48
MA_PL_a60,Mars,Pluto,Sextile,13,21,34,0.38,0.62
MA_PL_a72,Mars,Pluto,Quintile,20,13,33,0.61,0.39
MA_PL_a90,Mars,Pluto,Square,45,39,84,0.54,0.46
MA_SA_a0,Mars,Saturn,Conjunction,3,10,13,0.23,0.77
MA_SA_a103,Mars,Saturn,BiSeptile,14,13,27,0.52,0.48
MA_SA_a120,Mars,Saturn,Trine,27,25,52,0.52,0.48
MA_SA_a135,Mars,Saturn,SesquiSquare,12,17,29,0.41,0.59
MA_SA_a144,Mars,Saturn,BiQuintile,16,10,26,0.62,0.38
MA_SA_a150,Mars,Saturn,Quincunx,13,14,27,0.48,0.52
MA_SA_a180,Mars,Saturn,Opposition,9,4,13,0.69,0.31
MA_SA_a30,Mars,Saturn,SemiSextile,15,14,29,0.52,0.48
MA_SA_a36,Mars,Saturn,SemiQuintile,30,29,59,0.51,0.49
MA_SA_a45,Mars,Saturn,SemiSquare,36,37,73,0.49,0.51
MA_SA_a60,Mars,Saturn,Sextile,18,14,32,0.56,0.44
MA_SA_a72,Mars,Saturn,Quintile,19,13,32,0.59,0.41
MA_SA_a90,Mars,Saturn,Square,21,12,33,0.64,0.36
MA_SN_a0,Mars,SNode,Conjunction,6,7,13,0.46,0.54
MA_SN_a103,Mars,SNode,BiSeptile,8,25,33,0.24,0.76
MA_SN_a120,Mars,SNode,Trine,22,12,34,0.65,0.35
MA_SN_a135,Mars,SNode,SesquiSquare,17,16,33,0.52,0.48
MA_SN_a144,Mars,SNode,BiQuintile,15,18,33,0.45,0.55
MA_SN_a150,Mars,SNode,Quincunx,18,16,34,0.53,0.47
MA_SN_a180,Mars,SNode,Opposition,4,9,13,0.31,0.69
MA_SN_a30,Mars,SNode,SemiSextile,17,10,27,0.63,0.37
MA_SN_a36,Mars,SNode,SemiQuintile,15,12,27,0.56,0.44
MA_SN_a45,Mars,SNode,SemiSquare,17,11,28,0.61,0.39
MA_SN_a60,Mars,SNode,Sextile,26,27,53,0.49,0.51
MA_SN_a72,Mars,SNode,Quintile,16,12,28,0.57,0.43
MA_SN_a90,Mars,SNode,Square,10,17,27,0.37,0.63
MA_SU_a0,Mars,Sun,Conjunction,6,13,19,0.32,0.68
MA_SU_a103,Mars,Sun,BiSeptile,11,15,26,0.42,0.58
MA_SU_a120,Mars,Sun,Trine,18,13,31,0.58,0.42
MA_SU_a135,Mars,Sun,SesquiSquare,26,40,66,0.39,0.61
MA_SU_a144,Mars,Sun,BiQuintile,19,9,28,0.68,0.32
MA_SU_a150,Mars,Sun,Quincunx,26,30,56,0.46,0.54
MA_SU_a180,Mars,Sun,Opposition,10,4,14,0.71,0.29
MA_SU_a30,Mars,Sun,SemiSextile,19,13,32,0.59,0.41
MA_SU_a36,Mars,Sun,SemiQuintile,9,24,33,0.27,0.73
MA_SU_a45,Mars,Sun,SemiSquare,12,20,32,0.38,0.62
MA_SU_a60,Mars,Sun,Sextile,13,13,26,0.5,0.5
MA_SU_a72,Mars,Sun,Quintile,10,17,27,0.37,0.63
MA_SU_a90,Mars,Sun,Square,17,9,26,0.65,0.35
MA_UR_a0,Mars,Uranus,Conjunction,27,26,53,0.51,0.49
MA_UR_a103,Mars,Uranus,BiSeptile,15,11,26,0.58,0.42
MA_UR_a120,Mars,Uranus,Trine,18,9,27,0.67,0.33
MA_UR_a135,Mars,Uranus,SesquiSquare,17,15,32,0.53,0.47
MA_UR_a144,Mars,Uranus,BiQuintile,18,15,33,0.55,0.45
MA_UR_a150,Mars,Uranus,Quincunx,15,18,33,0.45,0.55
MA_UR_a180,Mars,Uranus,Opposition,11,8,19,0.58,0.42
MA_UR_a30,Mars,Uranus,SemiSextile,15,11,26,0.58,0.42
MA_UR_a36,Mars,Uranus,SemiQuintile,15,10,25,0.6,0.4
MA_UR_a45,Mars,Uranus,SemiSquare,12,14,26,0.46,0.54
MA_UR_a60,Mars,Uranus,Sextile,16,11,27,0.59,0.41
MA_UR_a72,Mars,Uranus,Quintile,14,15,29,0.48,0.52
MA_UR_a90,Mars,Uranus,Square,27,29,56,0.48,0.52
MA_VE_a0,Mars,Venus,Conjunction,9,4,13,0.69,0.31
MA_VE_a103,Mars,Venus,BiSeptile,20,7,27,0.74,0.26
MA_VE_a120,Mars,Venus,Trine,37,42,79,0.47,0.53
MA_VE_a135,Mars,Venus,SesquiSquare,18,10,28,0.64,0.36
MA_VE_a144,Mars,Venus,BiQuintile,17,10,27,0.63,0.37
MA_VE_a150,Mars,Venus,Quincunx,17,12,29,0.59,0.41
MA_VE_a180,Mars,Venus,Opposition,9,4,13,0.69,0.31
MA_VE_a30,Mars,Venus,SemiSextile,13,19,32,0.41,0.59
MA_VE_a36,Mars,Venus,SemiQuintile,15,20,35,0.43,0.57
MA_VE_a45,Mars,Venus,SemiSquare,17,17,34,0.5,0.5
MA_VE_a60,Mars,Venus,Sextile,23,10,33,0.7,0.3
MA_VE_a72,Mars,Venus,Quintile,13,19,32,0.41,0.59
MA_VE_a90,Mars,Venus,Square,13,14,27,0.48,0.52
ME_JU_a0,Mercury,Jupiter,Conjunction,21,15,36,0.58,0.42
ME_JU_a103,Mercury,Jupiter,BiSeptile,19,19,38,0.5,0.5
ME_JU_a120,Mercury,Jupiter,Trine,24,28,52,0.46,0.54
ME_JU_a135,Mercury,Jupiter,SesquiSquare,9,22,31,0.29,0.71
ME_JU_a144,Mercury,Jupiter,BiQuintile,22,14,36,0.61,0.39
ME_JU_a150,Mercury,Jupiter,Quincunx,19,11,30,0.63,0.37
ME_JU_a180,Mercury,Jupiter,Opposition,5,5,10,0.5,0.5
ME_JU_a30,Mercury,Jupiter,SemiSextile,22,21,43,0.51,0.49
ME_JU_a36,Mercury,Jupiter,SemiQuintile,19,16,35,0.54,0.46
ME_JU_a45,Mercury,Jupiter,SemiSquare,20,16,36,0.56,0.44
ME_JU_a60,Mercury,Jupiter,Sextile,19,18,37,0.51,0.49
ME_JU_a72,Mercury,Jupiter,Quintile,19,20,39,0.49,0.51
ME_JU_a90,Mercury,Jupiter,Square,23,17,40,0.58,0.42
ME_MA_a0,Mercury,Mars,Conjunction,4,4,8,0.5,0.5
ME_MA_a103,Mercury,Mars,BiSeptile,19,8,27,0.7,0.3
ME_MA_a120,Mercury,Mars,Trine,7,13,20,0.35,0.65
ME_MA_a135,Mercury,Mars,SesquiSquare,15,7,22,0.68,0.32
ME_MA_a144,Mercury,Mars,BiQuintile,14,19,33,0.42,0.58
ME_MA_a150,Mercury,Mars,Quincunx,17,17,34,0.5,0.5
ME_MA_a180,Mercury,Mars,Opposition,10,10,20,0.5,0.5
ME_MA_a30,Mercury,Mars,SemiSextile,18,7,25,0.72,0.28
ME_MA_a36,Mercury,Mars,SemiQuintile,28,21,49,0.57,0.43
ME_MA_a45,Mercury,Mars,SemiSquare,22,23,45,0.49,0.51
ME_MA_a60,Mercury,Mars,Sextile,34,23,57,0.6,0.4
ME_MA_a72,Mercury,Mars,Quintile,19,26,45,0.42,0.58
ME_MA_a90,Mercury,Mars,Square,19,15,34,0.56,0.44
ME_ME_a0,Mercury,Mercury,Conjunction,4,4,8,0.5,0.5
ME_ME_a103,Mercury,Mercury,BiSeptile,19,8,27,0.7,0.3
ME_ME_a120,Mercury,Mercury,Trine,8,12,20,0.4,0.6
ME_ME_a135,Mercury,Mercury,SesquiSquare,14,7,21,0.67,0.33
ME_ME_a144,Mercury,Mercury,BiQuintile,14,19,33,0.42,0.58
ME_ME_a150,Mercury,Mercury,Quincunx,17,18,35,0.49,0.51
ME_ME_a180,Mercury,Mercury,Opposition,10,10,20,0.5,0.5
ME_ME_a30,Mercury,Mercury,SemiSextile,18,7,25,0.72,0.28
ME_ME_a36,Mercury,Mercury,SemiQuintile,28,22,50,0.56,0.44
ME_ME_a45,Mercury,Mercury,SemiSquare,24,23,47,0.51,0.49
ME_ME_a60,Mercury,Mercury,Sextile,34,22,56,0.61,0.39
ME_ME_a72,Mercury,Mercury,Quintile,18,26,44,0.41,0.59
ME_ME_a90,Mercury,Mercury,Square,19,15,34,0.56,0.44
ME_MO_a0,Mercury,Moon,Conjunction,14,8,22,0.64,0.36
ME_MO_a103,Mercury,Moon,BiSeptile,18,17,35,0.51,0.49
ME_MO_a120,Mercury,Moon,Trine,23,31,54,0.43,0.57
ME_MO_a135,Mercury,Moon,SesquiSquare,24,23,47,0.51,0.49
ME_MO_a144,Mercury,Moon,BiQuintile,20,19,39,0.51,0.49
ME_MO_a150,Mercury,Moon,Quincunx,21,15,36,0.58,0.42
ME_MO_a180,Mercury,Moon,Opposition,10,17,27,0.37,0.63
ME_MO_a30,Mercury,Moon,SemiSextile,20,17,37,0.54,0.46
ME_MO_a36,Mercury,Moon,SemiQuintile,27,14,41,0.66,0.34
ME_MO_a45,Mercury,Moon,SemiSquare,8,16,24,0.33,0.67
ME_MO_a60,Mercury,Moon,Sextile,22,17,39,0.56,0.44
ME_MO_a72,Mercury,Moon,Quintile,23,17,40,0.58,0.42
ME_MO_a90,Mercury,Moon,Square,16,29,45,0.36,0.64
ME_NE_a0,Mercury,Neptune,Conjunction,12,11,23,0.52,0.48
ME_NE_a103,Mercury,Neptune,BiSeptile,21,32,53,0.4,0.6
ME_NE_a120,Mercury,Neptune,Trine,26,38,64,0.41,0.59
ME_NE_a135,Mercury,Neptune,SesquiSquare,31,23,54,0.57,0.43
ME_NE_a144,Mercury,Neptune,BiQuintile,15,19,34,0.44,0.56
ME_NE_a150,Mercury,Neptune,Quincunx,31,22,53,0.58,0.42
ME_NE_a180,Mercury,Neptune,Opposition,5,4,9,0.56,0.44
ME_NE_a30,Mercury,Neptune,SemiSextile,24,25,49,0.49,0.51
ME_NE_a36,Mercury,Neptune,SemiQuintile,15,13,28,0.54,0.46
ME_NE_a45,Mercury,Neptune,SemiSquare,11,10,21,0.52,0.48
ME_NE_a60,Mercury,Neptune,Sextile,10,10,20,0.5,0.5
ME_NE_a72,Mercury,Neptune,Quintile,15,11,26,0.58,0.42
ME_NE_a90,Mercury,Neptune,Square,16,29,45,0.36,0.64
ME_NN_a0,Mercury,NNode,Conjunction,14,14,28,0.5,0.5
ME_NN_a103,Mercury,NNode,BiSeptile,13,20,33,0.39,0.61
ME_NN_a120,Mercury,NNode,Trine,19,12,31,0.61,0.39
ME_NN_a135,Mercury,NNode,SesquiSquare,18,19,37,0.49,0.51
ME_NN_a144,Mercury,NNode,BiQuintile,16,22,38,0.42,0.58
ME_NN_a150,Mercury,NNode,Quincunx,14,17,31,0.45,0.55
ME_NN_a180,Mercury,NNode,Opposition,13,6,19,0.68,0.32
ME_NN_a30,Mercury,NNode,SemiSextile,15,15,30,0.5,0.5
ME_NN_a36,Mercury,NNode,SemiQuintile,15,16,31,0.48,0.52
ME_NN_a45,Mercury,NNode,SemiSquare,28,19,47,0.6,0.4
ME_NN_a60,Mercury,NNode,Sextile,26,30,56,0.46,0.54
ME_NN_a72,Mercury,NNode,Quintile,13,18,31,0.42,0.58
ME_NN_a90,Mercury,NNode,Square,16,15,31,0.52,0.48
ME_PL_a0,Mercury,Pluto,Conjunction,6,6,12,0.5,0.5
ME_PL_a103,Mercury,Pluto,BiSeptile,16,9,25,0.64,0.36
ME_PL_a120,Mercury,Pluto,Trine,12,8,20,0.6,0.4
ME_PL_a135,Mercury,Pluto,SesquiSquare,11,6,17,0.65,0.35
ME_PL_a144,Mercury,Pluto,BiQuintile,17,20,37,0.46,0.54
ME_PL_a150,Mercury,Pluto,Quincunx,20,29,49,0.41,0.59
ME_PL_a180,Mercury,Pluto,Opposition,5,6,11,0.45,0.55
ME_PL_a30,Mercury,Pluto,SemiSextile,30,12,42,0.71,0.29
ME_PL_a36,Mercury,Pluto,SemiQuintile,26,19,45,0.58,0.42
ME_PL_a45,Mercury,Pluto,SemiSquare,24,21,45,0.53,0.47
ME_PL_a60,Mercury,Pluto,Sextile,28,21,49,0.57,0.43
ME_PL_a72,Mercury,Pluto,Quintile,24,25,49,0.49,0.51
ME_PL_a90,Mercury,Pluto,Square,20,26,46,0.43,0.57
ME_SA_a0,Mercury,Saturn,Conjunction,12,8,20,0.6,0.4
ME_SA_a103,Mercury,Saturn,BiSeptile,22,11,33,0.67,0.33
ME_SA_a120,Mercury,Saturn,Trine,24,17,41,0.59,0.41
ME_SA_a135,Mercury,Saturn,SesquiSquare,12,10,22,0.55,0.45
ME_SA_a144,Mercury,Saturn,BiQuintile,18,14,32,0.56,0.44
ME_SA_a150,Mercury,Saturn,Quincunx,14,5,19,0.74,0.26
ME_SA_a180,Mercury,Saturn,Opposition,8,21,29,0.28,0.72
ME_SA_a30,Mercury,Saturn,SemiSextile,17,16,33,0.52,0.48
ME_SA_a36,Mercury,Saturn,SemiQuintile,15,18,33,0.45,0.55
ME_SA_a45,Mercury,Saturn,SemiSquare,21,13,34,0.62,0.38
ME_SA_a60,Mercury,Saturn,Sextile,24,20,44,0.55,0.45
ME_SA_a72,Mercury,Saturn,Quintile,27,16,43,0.63,0.37
ME_SA_a90,Mercury,Saturn,Square,16,19,35,0.46,0.54
ME_SN_a0,Mercury,SNode,Conjunction,13,6,19,0.68,0.32
ME_SN_a103,Mercury,SNode,BiSeptile,28,10,38,0.74,0.26
ME_SN_a120,Mercury,SNode,Trine,26,30,56,0.46,0.54
ME_SN_a135,Mercury,SNode,SesquiSquare,28,19,47,0.6,0.4
ME_SN_a144,Mercury,SNode,BiQuintile,15,16,31,0.48,0.52
ME_SN_a150,Mercury,SNode,Quincunx,15,15,30,0.5,0.5
ME_SN_a180,Mercury,SNode,Opposition,14,14,28,0.5,0.5
ME_SN_a30,Mercury,SNode,SemiSextile,14,17,31,0.45,0.55
ME_SN_a36,Mercury,SNode,SemiQuintile,17,22,39,0.44,0.56
ME_SN_a45,Mercury,SNode,SemiSquare,18,19,37,0.49,0.51
ME_SN_a60,Mercury,SNode,Sextile,19,12,31,0.61,0.39
ME_SN_a72,Mercury,SNode,Quintile,16,16,32,0.5,0.5
ME_SN_a90,Mercury,SNode,Square,16,15,31,0.52,0.48
ME_SU_a0,Mercury,Sun,Conjunction,4,8,12,0.33,0.67
ME_SU_a103,Mercury,Sun,BiSeptile,8,14,22,0.36,0.64
ME_SU_a120,Mercury,Sun,Trine,15,4,19,0.79,0.21
ME_SU_a135,Mercury,Sun,SesquiSquare,13,12,25,0.52,0.48
ME_SU_a144,Mercury,Sun,BiQuintile,17,12,29,0.59,0.41
ME_SU_a150,Mercury,Sun,Quincunx,20,13,33,0.61,0.39
ME_SU_a180,Mercury,Sun,Opposition,11,7,18,0.61,0.39
ME_SU_a30,Mercury,Sun,SemiSextile,26,31,57,0.46,0.54
ME_SU_a36,Mercury,Sun,SemiQuintile,19,24,43,0.44,0.56
ME_SU_a45,Mercury,Sun,SemiSquare,28,11,39,0.72,0.28
ME_SU_a60,Mercury,Sun,Sextile,25,24,49,0.51,0.49
ME_SU_a72,Mercury,Sun,Quintile,23,26,49,0.47,0.53
ME_SU_a90,Mercury,Sun,Square,23,26,49,0.47,0.53
ME_UR_a0,Mercury,Uranus,Conjunction,5,5,10,0.5,0.5
ME_UR_a103,Mercury,Uranus,BiSeptile,22,12,34,0.65,0.35
ME_UR_a120,Mercury,Uranus,Trine,18,16,34,0.53,0.47
ME_UR_a135,Mercury,Uranus,SesquiSquare,19,23,42,0.45,0.55
ME_UR_a144,Mercury,Uranus,BiQuintile,21,15,36,0.58,0.42
ME_UR_a150,Mercury,Uranus,Quincunx,21,28,49,0.43,0.57
ME_UR_a180,Mercury,Uranus,Opposition,18,10,28,0.64,0.36
ME_UR_a30,Mercury,Uranus,SemiSextile,18,18,36,0.5,0.5
ME_UR_a36,Mercury,Uranus,SemiQuintile,16,14,30,0.53,0.47
ME_UR_a45,Mercury,Uranus,SemiSquare,15,16,31,0.48,0.52
ME_UR_a60,Mercury,Uranus,Sextile,17,22,39,0.44,0.56
ME_UR_a72,Mercury,Uranus,Quintile,27,19,46,0.59,0.41
ME_UR_a90,Mercury,Uranus,Square,18,16,34,0.53,0.47
