PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",166,147,313,0.53,0.47
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",23,29,52,0.44,0.56
NN_a45_0,NNode,SemiSquare,0,480,434,914,0.53,0.47
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",138,137,275,0.5,0.5
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",18,26,44,0.41,0.59
NN_a60_0,NNode,Sextile,0,513,447,960,0.53,0.47
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",151,146,297,0.51,0.49
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",24,22,46,0.52,0.48
NN_a72_0,NNode,Quintile,0,494,442,936,0.53,0.47
"NN_a90_(0,1]",NNode,Square,"(0,1]",202,195,397,0.51,0.49
"NN_a90_(1,5]",NNode,Square,"(1,5]",66,45,111,0.59,0.41
NN_a90_0,NNode,Square,0,401,370,771,0.52,0.48
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",190,135,325,0.58,0.42
PA_a0_0,Pallas,Conjunction,0,479,475,954,0.5,0.5
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",174,176,350,0.5,0.5
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",23,43,66,0.35,0.65
PA_a103_0,Pallas,BiSeptile,0,472,391,863,0.55,0.45
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",162,142,304,0.53,0.47
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",30,27,57,0.53,0.47
PA_a120_0,Pallas,Trine,0,477,441,918,0.52,0.48
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",177,162,339,0.52,0.48
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",38,36,74,0.51,0.49
PA_a135_0,Pallas,SesquiSquare,0,454,412,866,0.52,0.48
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",172,166,338,0.51,0.49
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",61,58,119,0.51,0.49
PA_a144_0,Pallas,BiQuintile,0,436,386,822,0.53,0.47
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",199,211,410,0.49,0.51
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",49,47,96,0.51,0.49
PA_a150_0,Pallas,Quincunx,0,421,352,773,0.54,0.46
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",108,115,223,0.48,0.52
PA_a180_0,Pallas,Opposition,0,561,495,1056,0.53,0.47
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",211,178,389,0.54,0.46
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",51,49,100,0.51,0.49
PA_a30_0,Pallas,SemiSextile,0,407,383,790,0.52,0.48
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",186,172,358,0.52,0.48
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",58,47,105,0.55,0.45
PA_a36_0,Pallas,SemiQuintile,0,425,391,816,0.52,0.48
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",194,191,385,0.5,0.5
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",41,29,70,0.59,0.41
PA_a45_0,Pallas,SemiSquare,0,434,390,824,0.53,0.47
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",199,174,373,0.53,0.47
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",45,49,94,0.48,0.52
PA_a60_0,Pallas,Sextile,0,425,387,812,0.52,0.48
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",190,188,378,0.5,0.5
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",55,50,105,0.52,0.48
PA_a72_0,Pallas,Quintile,0,424,372,796,0.53,0.47
"PA_a90_(0,1]",Pallas,Square,"(0,1]",145,162,307,0.47,0.53
"PA_a90_(1,5]",Pallas,Square,"(1,5]",44,45,89,0.49,0.51
PA_a90_0,Pallas,Square,0,480,403,883,0.54,0.46
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",153,146,299,0.51,0.49
PH_a0_0,Pholus,Conjunction,0,516,464,980,0.53,0.47
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",148,122,270,0.55,0.45
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",11,18,29,0.38,0.62
PH_a103_0,Pholus,BiSeptile,0,510,470,980,0.52,0.48
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",288,247,535,0.54,0.46
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",29,36,65,0.45,0.55
PH_a120_0,Pholus,Trine,0,352,327,679,0.52,0.48
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",141,125,266,0.53,0.47
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",19,40,59,0.32,0.68
PH_a135_0,Pholus,SesquiSquare,0,509,445,954,0.53,0.47
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",177,170,347,0.51,0.49
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",37,23,60,0.62,0.38
PH_a144_0,Pholus,BiQuintile,0,455,417,872,0.52,0.48
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",138,127,265,0.52,0.48
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",24,17,41,0.59,0.41
PH_a150_0,Pholus,Quincunx,0,507,466,973,0.52,0.48
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",83,85,168,0.49,0.51
PH_a180_0,Pholus,Opposition,0,586,525,1111,0.53,0.47
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",198,160,358,0.55,0.45
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",48,48,96,0.5,0.5
PH_a30_0,Pholus,SemiSextile,0,423,402,825,0.51,0.49
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",166,169,335,0.5,0.5
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",53,35,88,0.6,0.4
PH_a36_0,Pholus,SemiQuintile,0,450,406,856,0.53,0.47
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",180,184,364,0.49,0.51
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",39,27,66,0.59,0.41
PH_a45_0,Pholus,SemiSquare,0,450,399,849,0.53,0.47
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",143,144,287,0.5,0.5
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",22,25,47,0.47,0.53
PH_a60_0,Pholus,Sextile,0,504,441,945,0.53,0.47
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",210,188,398,0.53,0.47
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",80,77,157,0.51,0.49
PH_a72_0,Pholus,Quintile,0,379,345,724,0.52,0.48
"PH_a90_(0,1]",Pholus,Square,"(0,1]",268,242,510,0.53,0.47
"PH_a90_(1,5]",Pholus,Square,"(1,5]",60,61,121,0.5,0.5
PH_a90_0,Pholus,Square,0,341,307,648,0.53,0.47
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",197,134,331,0.6,0.4
PL_a0_0,Pluto,Conjunction,0,472,476,948,0.5,0.5
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",277,250,527,0.53,0.47
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",76,74,150,0.51,0.49
PL_a103_0,Pluto,BiSeptile,0,316,286,602,0.52,0.48
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",146,128,274,0.53,0.47
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",13,12,25,0.52,0.48
PL_a120_0,Pluto,Trine,0,510,470,980,0.52,0.48
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",117,97,214,0.55,0.45
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",9,20,29,0.31,0.69
PL_a135_0,Pluto,SesquiSquare,0,543,493,1036,0.52,0.48
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",129,125,254,0.51,0.49
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",17,18,35,0.49,0.51
PL_a144_0,Pluto,BiQuintile,0,523,467,990,0.53,0.47
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",111,103,214,0.52,0.48
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",46,46,92,0.5,0.5
PL_a150_0,Pluto,Quincunx,0,512,461,973,0.53,0.47
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",77,85,162,0.48,0.52
PL_a180_0,Pluto,Opposition,0,592,525,1117,0.53,0.47
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",220,179,399,0.55,0.45
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",38,36,74,0.51,0.49
PL_a30_0,Pluto,SemiSextile,0,411,395,806,0.51,0.49
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",222,201,423,0.52,0.48
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",41,36,77,0.53,0.47
PL_a36_0,Pluto,SemiQuintile,0,406,373,779,0.52,0.48
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",151,146,297,0.51,0.49
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",23,30,53,0.43,0.57
PL_a45_0,Pluto,SemiSquare,0,495,434,929,0.53,0.47
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",34,16,50,0.68,0.32
PL_a60_0,Pluto,Sextile,0,476,451,927,0.51,0.49
PL_a60_1,Pluto,Sextile,1,159,143,302,0.53,0.47
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",321,281,602,0.53,0.47
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",74,84,158,0.47,0.53
PL_a72_0,Pluto,Quintile,0,274,245,519,0.53,0.47
"PL_a90_(0,1]",Pluto,Square,"(0,1]",142,140,282,0.5,0.5
"PL_a90_(1,4]",Pluto,Square,"(1,4]",9,12,21,0.43,0.57
PL_a90_0,Pluto,Square,0,518,458,976,0.53,0.47
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",261,208,469,0.56,0.44
SA_a0_0,Saturn,Conjunction,0,408,402,810,0.5,0.5
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",207,188,395,0.52,0.48
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",40,33,73,0.55,0.45
SA_a103_0,Saturn,BiSeptile,0,422,389,811,0.52,0.48
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",142,166,308,0.46,0.54
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",23,26,49,0.47,0.53
SA_a120_0,Saturn,Trine,0,504,418,922,0.55,0.45
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",148,143,291,0.51,0.49
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",35,34,69,0.51,0.49
SA_a135_0,Saturn,SesquiSquare,0,486,433,919,0.53,0.47
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",150,140,290,0.52,0.48
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",15,21,36,0.42,0.58
SA_a144_0,Saturn,BiQuintile,0,504,449,953,0.53,0.47
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",215,182,397,0.54,0.46
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",52,45,97,0.54,0.46
SA_a150_0,Saturn,Quincunx,0,402,383,785,0.51,0.49
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",125,132,257,0.49,0.51
SA_a180_0,Saturn,Opposition,0,544,478,1022,0.53,0.47
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",310,297,607,0.51,0.49
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",87,66,153,0.57,0.43
SA_a30_0,Saturn,SemiSextile,0,272,247,519,0.52,0.48
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",202,182,384,0.53,0.47
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",43,38,81,0.53,0.47
SA_a36_0,Saturn,SemiQuintile,0,424,390,814,0.52,0.48
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",206,186,392,0.53,0.47
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",64,53,117,0.55,0.45
SA_a45_0,Saturn,SemiSquare,0,399,371,770,0.52,0.48
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",219,204,423,0.52,0.48
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",38,37,75,0.51,0.49
SA_a60_0,Saturn,Sextile,0,412,369,781,0.53,0.47
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",261,228,489,0.53,0.47
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",48,54,102,0.47,0.53
SA_a72_0,Saturn,Quintile,0,360,328,688,0.52,0.48
"SA_a90_(0,1]",Saturn,Square,"(0,1]",197,174,371,0.53,0.47
"SA_a90_(1,4]",Saturn,Square,"(1,4]",22,29,51,0.43,0.57
SA_a90_0,Saturn,Square,0,450,407,857,0.53,0.47
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",244,243,487,0.5,0.5
SN_a0_0,SNode,Conjunction,0,425,367,792,0.54,0.46
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",188,170,358,0.53,0.47
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",43,22,65,0.66,0.34
SN_a103_0,SNode,BiSeptile,0,438,418,856,0.51,0.49
"SN_a120_(0,1]",SNode,Trine,"(0,1]",138,139,277,0.5,0.5
"SN_a120_(1,5]",SNode,Trine,"(1,5]",18,25,43,0.42,0.58
SN_a120_0,SNode,Trine,0,513,446,959,0.53,0.47
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",165,147,312,0.53,0.47
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",23,29,52,0.44,0.56
SN_a135_0,SNode,SesquiSquare,0,481,434,915,0.53,0.47
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",115,113,228,0.5,0.5
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",7,15,22,0.32,0.68
SN_a144_0,SNode,BiQuintile,0,547,482,1029,0.53,0.47
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",106,87,193,0.55,0.45
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",12,13,25,0.48,0.52
SN_a150_0,SNode,Quincunx,0,551,510,1061,0.52,0.48
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",97,81,178,0.54,0.46
SN_a180_1,SNode,Opposition,1,572,529,1101,0.52,0.48
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",332,282,614,0.54,0.46
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",104,100,204,0.51,0.49
SN_a30_0,SNode,SemiSextile,0,233,228,461,0.51,0.49
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",190,195,385,0.49,0.51
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",107,84,191,0.56,0.44
SN_a36_0,SNode,SemiQuintile,0,372,331,703,0.53,0.47
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",208,181,389,0.53,0.47
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",54,68,122,0.44,0.56
SN_a45_0,SNode,SemiSquare,0,407,361,768,0.53,0.47
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",175,176,351,0.5,0.5
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",51,47,98,0.52,0.48
SN_a60_0,SNode,Sextile,0,443,387,830,0.53,0.47
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",211,184,395,0.53,0.47
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",30,30,60,0.5,0.5
SN_a72_0,SNode,Quintile,0,428,396,824,0.52,0.48
"SN_a90_(0,1]",SNode,Square,"(0,1]",202,195,397,0.51,0.49
"SN_a90_(1,5]",SNode,Square,"(1,5]",66,45,111,0.59,0.41
SN_a90_0,SNode,Square,0,401,370,771,0.52,0.48
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",149,152,301,0.5,0.5
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",33,23,56,0.59,0.41
SU_a0_0,Sun,Conjunction,0,487,435,922,0.53,0.47
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",167,146,313,0.53,0.47
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",49,44,93,0.53,0.47
SU_a103_0,Sun,BiSeptile,0,453,420,873,0.52,0.48
"SU_a120_(0,1]",Sun,Trine,"(0,1]",161,168,329,0.49,0.51
"SU_a120_(1,4]",Sun,Trine,"(1,4]",31,36,67,0.46,0.54
SU_a120_0,Sun,Trine,0,477,406,883,0.54,0.46
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",150,160,310,0.48,0.52
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",31,38,69,0.45,0.55
SU_a135_0,Sun,SesquiSquare,0,488,412,900,0.54,0.46
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",164,147,311,0.53,0.47
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",32,34,66,0.48,0.52
SU_a144_0,Sun,BiQuintile,0,473,429,902,0.52,0.48
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",154,154,308,0.5,0.5
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",37,25,62,0.6,0.4
SU_a150_0,Sun,Quincunx,0,478,431,909,0.53,0.47
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",85,103,188,0.45,0.55
SU_a180_0,Sun,Opposition,0,584,507,1091,0.54,0.46
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",217,193,410,0.53,0.47
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",53,67,120,0.44,0.56
SU_a30_0,Sun,SemiSextile,0,399,350,749,0.53,0.47
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",251,198,449,0.56,0.44
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",53,54,107,0.5,0.5
SU_a36_0,Sun,SemiQuintile,0,365,358,723,0.5,0.5
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",77,75,152,0.51,0.49
SU_a45_0,Sun,SemiSquare,0,333,299,632,0.53,0.47
SU_a45_1,Sun,SemiSquare,1,259,236,495,0.52,0.48
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",190,166,356,0.53,0.47
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",46,48,94,0.49,0.51
SU_a60_0,Sun,Sextile,0,433,396,829,0.52,0.48
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",202,174,376,0.54,0.46
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",49,40,89,0.55,0.45
SU_a72_0,Sun,Quintile,0,418,396,814,0.51,0.49
"SU_a90_(0,1]",Sun,Square,"(0,1]",162,155,317,0.51,0.49
"SU_a90_(1,5]",Sun,Square,"(1,5]",46,47,93,0.49,0.51
SU_a90_0,Sun,Square,0,461,408,869,0.53,0.47
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",88,62,150,0.59,0.41
UR_a0_0,Uranus,Conjunction,0,581,548,1129,0.51,0.49
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",346,324,670,0.52,0.48
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",158,116,274,0.58,0.42
UR_a103_0,Uranus,BiSeptile,0,165,170,335,0.49,0.51
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",261,223,484,0.54,0.46
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",96,106,202,0.48,0.52
UR_a120_0,Uranus,Trine,0,312,281,593,0.53,0.47
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",204,167,371,0.55,0.45
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",38,32,70,0.54,0.46
UR_a135_0,Uranus,SesquiSquare,0,427,411,838,0.51,0.49
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",162,131,293,0.55,0.45
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",18,21,39,0.46,0.54
UR_a144_0,Uranus,BiQuintile,0,489,458,947,0.52,0.48
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",161,146,307,0.52,0.48
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",18,20,38,0.47,0.53
UR_a150_0,Uranus,Quincunx,0,490,444,934,0.52,0.48
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",111,101,212,0.52,0.48
UR_a180_0,Uranus,Opposition,0,558,509,1067,0.52,0.48
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",434,406,840,0.52,0.48
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",145,127,272,0.53,0.47
UR_a30_0,Uranus,SemiSextile,0,90,77,167,0.54,0.46
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",118,99,217,0.54,0.46
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",23,17,40,0.57,0.42
UR_a36_0,Uranus,SemiQuintile,0,528,494,1022,0.52,0.48
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",380,316,696,0.55,0.45
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",81,86,167,0.49,0.51
UR_a45_0,Uranus,SemiSquare,0,208,208,416,0.5,0.5
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",129,128,257,0.5,0.5
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",30,26,56,0.54,0.46
UR_a60_0,Uranus,Sextile,0,510,456,966,0.53,0.47
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",166,140,306,0.54,0.46
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",22,23,45,0.49,0.51
UR_a72_0,Uranus,Quintile,0,481,447,928,0.52,0.48
"UR_a90_(0,1]",Uranus,Square,"(0,1]",139,120,259,0.54,0.46
"UR_a90_(1,4]",Uranus,Square,"(1,4]",97,89,186,0.52,0.48
UR_a90_0,Uranus,Square,0,433,401,834,0.52,0.48
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",128,148,276,0.46,0.54
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",15,25,40,0.38,0.62
VE_a0_0,Venus,Conjunction,0,526,437,963,0.55,0.45
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",176,162,338,0.52,0.48
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",33,36,69,0.48,0.52
VE_a103_0,Venus,BiSeptile,0,460,412,872,0.53,0.47
"VE_a120_(0,1]",Venus,Trine,"(0,1]",180,156,336,0.54,0.46
"VE_a120_(1,5]",Venus,Trine,"(1,5]",33,31,64,0.52,0.48
VE_a120_0,Venus,Trine,0,456,423,879,0.52,0.48
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",157,151,308,0.51,0.49
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",52,36,88,0.59,0.41
VE_a135_0,Venus,SesquiSquare,0,460,423,883,0.52,0.48
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",156,150,306,0.51,0.49
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",43,39,82,0.52,0.48
VE_a144_0,Venus,BiQuintile,0,470,421,891,0.53,0.47
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",151,157,308,0.49,0.51
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",43,26,69,0.62,0.38
VE_a150_0,Venus,Quincunx,0,475,427,902,0.53,0.47
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",109,100,209,0.52,0.48
VE_a180_0,Venus,Opposition,0,560,510,1070,0.52,0.48
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",254,246,500,0.51,0.49
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",67,53,120,0.56,0.44
VE_a30_0,Venus,SemiSextile,0,348,311,659,0.53,0.47
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",222,179,401,0.55,0.45
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",84,67,151,0.56,0.44
VE_a36_0,Venus,SemiQuintile,0,363,364,727,0.5,0.5
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",77,70,147,0.52,0.48
VE_a45_0,Venus,SemiSquare,0,319,310,629,0.51,0.49
VE_a45_1,Venus,SemiSquare,1,273,230,503,0.54,0.46
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",193,174,367,0.53,0.47
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",56,42,98,0.57,0.43
VE_a60_0,Venus,Sextile,0,420,394,814,0.52,0.48
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",214,186,400,0.54,0.46
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",38,43,81,0.47,0.53
VE_a72_0,Venus,Quintile,0,417,381,798,0.52,0.48
"VE_a90_(0,1]",Venus,Square,"(0,1]",183,203,386,0.47,0.53
"VE_a90_(1,5]",Venus,Square,"(1,5]",48,38,86,0.56,0.44
VE_a90_0,Venus,Square,0,438,369,807,0.54,0.46
"VS_a0_(0,4]",Vesta,Conjunction,"(0,4]",142,133,275,0.52,0.48
VS_a0_0,Vesta,Conjunction,0,527,477,1004,0.52,0.48
"VS_a103_(0,1]",Vesta,BiSeptile,"(0,1]",213,175,388,0.55,0.45
"VS_a103_(1,4]",Vesta,BiSeptile,"(1,4]",41,41,82,0.5,0.5
VS_a103_0,Vesta,BiSeptile,0,415,394,809,0.51,0.49
"VS_a120_(0,1]",Vesta,Trine,"(0,1]",209,211,420,0.5,0.5
"VS_a120_(1,4]",Vesta,Trine,"(1,4]",26,34,60,0.43,0.57
VS_a120_0,Vesta,Trine,0,434,365,799,0.54,0.46
"VS_a135_(0,1]",Vesta,SesquiSquare,"(0,1]",156,169,325,0.48,0.52
"VS_a135_(1,4]",Vesta,SesquiSquare,"(1,4]",110,92,202,0.54,0.46
VS_a135_0,Vesta,SesquiSquare,0,403,349,752,0.54,0.46
"VS_a144_(0,1]",Vesta,BiQuintile,"(0,1]",222,235,457,0.49,0.51
"VS_a144_(1,4]",Vesta,BiQuintile,"(1,4]",65,55,120,0.54,0.46
VS_a144_0,Vesta,BiQuintile,0,382,320,702,0.54,0.46
"VS_a150_(0,1]",Vesta,Quincunx,"(0,1]",164,168,332,0.49,0.51
"VS_a150_(1,4]",Vesta,Quincunx,"(1,4]",50,45,95,0.53,0.47
VS_a150_0,Vesta,Quincunx,0,455,397,852,0.53,0.47
"VS_a180_(0,4]",Vesta,Opposition,"(0,4]",125,90,215,0.58,0.42
VS_a180_0,Vesta,Opposition,0,544,520,1064,0.51,0.49
"VS_a30_(0,1]",Vesta,SemiSextile,"(0,1]",158,115,273,0.58,0.42
"VS_a30_(1,5]",Vesta,SemiSextile,"(1,5]",37,30,67,0.55,0.45
VS_a30_0,Vesta,SemiSextile,0,474,465,939,0.5,0.5
"VS_a36_(0,1]",Vesta,SemiQuintile,"(0,1]",194,179,373,0.52,0.48
"VS_a36_(1,4]",Vesta,SemiQuintile,"(1,4]",41,28,69,0.59,0.41
VS_a36_0,Vesta,SemiQuintile,0,434,403,837,0.52,0.48
"VS_a45_(0,1]",Vesta,SemiSquare,"(0,1]",211,200,411,0.51,0.49
"VS_a45_(1,4]",Vesta,SemiSquare,"(1,4]",39,40,79,0.49,0.51
VS_a45_0,Vesta,SemiSquare,0,419,370,789,0.53,0.47
"VS_a60_(0,1]",Vesta,Sextile,"(0,1]",160,141,301,0.53,0.47
