PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
NNUR_a60,NNode,Uranus,Sextile,22,19,41,0.54,0.46
NNUR_a72,NNode,Uranus,Quintile,23,26,49,0.47,0.53
NNUR_a90,NNode,Uranus,Square,71,76,147,0.48,0.52
PACH_a103,Pallas,Chiron,BiSeptile,10,7,17,0.59,0.41
PACH_a120,Pallas,Chiron,Trine,10,7,17,0.59,0.41
PACH_a135,Pallas,Chiron,SesquiSquare,8,9,17,0.47,0.53
PACH_a144,Pallas,Chiron,BiQuintile,8,8,16,0.5,0.5
PACH_a150,Pallas,Chiron,Quincunx,29,29,58,0.5,0.5
PACH_a180,Pallas,Chiron,Opposition,4,4,8,0.5,0.5
PACH_a30,Pallas,Chiron,SemiSextile,23,12,35,0.66,0.34
PACH_a36,Pallas,Chiron,SemiQuintile,14,16,30,0.47,0.53
PACH_a45,Pallas,Chiron,SemiSquare,36,29,65,0.55,0.45
PACH_a60,Pallas,Chiron,Sextile,14,7,21,0.67,0.33
PACH_a72,Pallas,Chiron,Quintile,33,28,61,0.54,0.46
PACH_a90,Pallas,Chiron,Square,8,11,19,0.42,0.58
PAJU_a0,Pallas,Jupiter,Conjunction,55,47,102,0.54,0.46
PAJU_a103,Pallas,Jupiter,BiSeptile,2,5,7,0.29,0.71
PAJU_a120,Pallas,Jupiter,Trine,4,2,6,0.67,0.33
PAJU_a135,Pallas,Jupiter,SesquiSquare,3,3,6,0.5,0.5
PAJU_a144,Pallas,Jupiter,BiQuintile,2,4,6,0.33,0.67
PAJU_a150,Pallas,Jupiter,Quincunx,3,3,6,0.5,0.5
PAJU_a180,Pallas,Jupiter,Opposition,11,5,16,0.69,0.31
PAJU_a30,Pallas,Jupiter,SemiSextile,9,7,16,0.56,0.44
PAJU_a36,Pallas,Jupiter,SemiQuintile,6,8,14,0.43,0.57
PAJU_a45,Pallas,Jupiter,SemiSquare,3,9,12,0.25,0.75
PAJU_a60,Pallas,Jupiter,Sextile,21,22,43,0.49,0.51
PAJU_a72,Pallas,Jupiter,Quintile,24,21,45,0.53,0.47
PAJU_a90,Pallas,Jupiter,Square,3,6,9,0.33,0.67
PANE_a103,Pallas,Neptune,BiSeptile,6,10,16,0.38,0.62
PANE_a120,Pallas,Neptune,Trine,8,8,16,0.5,0.5
PANE_a135,Pallas,Neptune,SesquiSquare,27,23,50,0.54,0.46
PANE_a144,Pallas,Neptune,BiQuintile,27,19,46,0.59,0.41
PANE_a150,Pallas,Neptune,Quincunx,21,26,47,0.45,0.55
PANE_a180,Pallas,Neptune,Opposition,4,4,8,0.5,0.5
PANE_a30,Pallas,Neptune,SemiSextile,8,3,11,0.73,0.27
PANE_a36,Pallas,Neptune,SemiQuintile,5,8,13,0.38,0.62
PANE_a45,Pallas,Neptune,SemiSquare,42,29,71,0.59,0.41
PANE_a60,Pallas,Neptune,Sextile,63,57,120,0.52,0.48
PANE_a72,Pallas,Neptune,Quintile,13,6,19,0.68,0.32
PANE_a90,Pallas,Neptune,Square,7,11,18,0.39,0.61
PANN_a0,Pallas,NNode,Conjunction,4,3,7,0.57,0.43
PANN_a103,Pallas,NNode,BiSeptile,31,25,56,0.55,0.45
PANN_a120,Pallas,NNode,Trine,13,7,20,0.65,0.35
PANN_a135,Pallas,NNode,SesquiSquare,14,6,20,0.7,0.3
PANN_a144,Pallas,NNode,BiQuintile,8,12,20,0.4,0.6
PANN_a150,Pallas,NNode,Quincunx,35,39,74,0.47,0.53
PANN_a180,Pallas,NNode,Opposition,7,3,10,0.7,0.3
PANN_a30,Pallas,NNode,SemiSextile,7,7,14,0.5,0.5
PANN_a36,Pallas,NNode,SemiQuintile,8,6,14,0.57,0.43
PANN_a45,Pallas,NNode,SemiSquare,3,11,14,0.21,0.79
PANN_a60,Pallas,NNode,Sextile,9,6,15,0.6,0.4
PANN_a72,Pallas,NNode,Quintile,10,7,17,0.59,0.41
PANN_a90,Pallas,NNode,Square,31,24,55,0.56,0.44
PAPH_a0,Pallas,Pholus,Conjunction,7,5,12,0.58,0.42
PAPH_a103,Pallas,Pholus,BiSeptile,4,4,8,0.5,0.5
PAPH_a120,Pallas,Pholus,Trine,22,19,41,0.54,0.46
PAPH_a135,Pallas,Pholus,SesquiSquare,35,21,56,0.62,0.38
PAPH_a144,Pallas,Pholus,BiQuintile,9,6,15,0.6,0.4
PAPH_a150,Pallas,Pholus,Quincunx,7,7,14,0.5,0.5
PAPH_a180,Pallas,Pholus,Opposition,3,4,7,0.43,0.57
PAPH_a30,Pallas,Pholus,SemiSextile,16,9,25,0.64,0.36
PAPH_a36,Pallas,Pholus,SemiQuintile,16,9,25,0.64,0.36
PAPH_a45,Pallas,Pholus,SemiSquare,12,7,19,0.63,0.37
PAPH_a60,Pallas,Pholus,Sextile,3,8,11,0.27,0.73
PAPH_a72,Pallas,Pholus,Quintile,22,18,40,0.55,0.45
PAPH_a90,Pallas,Pholus,Square,6,4,10,0.6,0.4
PAPL_a0,Pallas,Pluto,Conjunction,29,23,52,0.56,0.44
PAPL_a103,Pallas,Pluto,BiSeptile,35,41,76,0.46,0.54
PAPL_a120,Pallas,Pluto,Trine,9,9,18,0.5,0.5
PAPL_a135,Pallas,Pluto,SesquiSquare,9,6,15,0.6,0.4
PAPL_a144,Pallas,Pluto,BiQuintile,9,6,15,0.6,0.4
PAPL_a150,Pallas,Pluto,Quincunx,7,7,14,0.5,0.5
PAPL_a180,Pallas,Pluto,Opposition,2,5,7,0.29,0.71
PAPL_a30,Pallas,Pluto,SemiSextile,6,5,11,0.55,0.45
PAPL_a36,Pallas,Pluto,SemiQuintile,3,8,11,0.27,0.73
PAPL_a45,Pallas,Pluto,SemiSquare,3,7,10,0.3,0.7
PAPL_a60,Pallas,Pluto,Sextile,6,4,10,0.6,0.4
PAPL_a72,Pallas,Pluto,Quintile,3,7,10,0.3,0.7
PAPL_a90,Pallas,Pluto,Square,21,19,40,0.52,0.48
PASA_a0,Pallas,Saturn,Conjunction,32,29,61,0.52,0.48
PASA_a103,Pallas,Saturn,BiSeptile,4,6,10,0.4,0.6
PASA_a120,Pallas,Saturn,Trine,16,20,36,0.44,0.56
PASA_a135,Pallas,Saturn,SesquiSquare,14,15,29,0.48,0.52
PASA_a144,Pallas,Saturn,BiQuintile,22,22,44,0.5,0.5
PASA_a150,Pallas,Saturn,Quincunx,7,7,14,0.5,0.5
PASA_a180,Pallas,Saturn,Opposition,5,2,7,0.71,0.29
PASA_a30,Pallas,Saturn,SemiSextile,7,7,14,0.5,0.5
PASA_a36,Pallas,Saturn,SemiQuintile,4,8,12,0.33,0.67
PASA_a45,Pallas,Saturn,SemiSquare,6,6,12,0.5,0.5
PASA_a60,Pallas,Saturn,Sextile,6,5,11,0.55,0.45
PASA_a72,Pallas,Saturn,Quintile,4,6,10,0.4,0.6
PASA_a90,Pallas,Saturn,Square,14,25,39,0.36,0.64
PASN_a0,Pallas,SNode,Conjunction,7,3,10,0.7,0.3
PASN_a103,Pallas,SNode,BiSeptile,13,5,18,0.72,0.28
PASN_a120,Pallas,SNode,Trine,9,6,15,0.6,0.4
PASN_a135,Pallas,SNode,SesquiSquare,3,11,14,0.21,0.79
PASN_a144,Pallas,SNode,BiQuintile,8,6,14,0.57,0.43
PASN_a150,Pallas,SNode,Quincunx,7,7,14,0.5,0.5
PASN_a180,Pallas,SNode,Opposition,4,3,7,0.57,0.43
PASN_a30,Pallas,SNode,SemiSextile,35,39,74,0.47,0.53
PASN_a36,Pallas,SNode,SemiQuintile,8,12,20,0.4,0.6
PASN_a45,Pallas,SNode,SemiSquare,14,6,20,0.7,0.3
PASN_a60,Pallas,SNode,Sextile,13,7,20,0.65,0.35
PASN_a72,Pallas,SNode,Quintile,20,24,44,0.45,0.55
PASN_a90,Pallas,SNode,Square,31,24,55,0.56,0.44
PAUR_a0,Pallas,Uranus,Conjunction,24,14,38,0.63,0.37
PAUR_a103,Pallas,Uranus,BiSeptile,23,30,53,0.43,0.57
PAUR_a120,Pallas,Uranus,Trine,20,17,37,0.54,0.46
PAUR_a135,Pallas,Uranus,SesquiSquare,6,12,18,0.33,0.67
PAUR_a144,Pallas,Uranus,BiQuintile,6,11,17,0.35,0.65
PAUR_a150,Pallas,Uranus,Quincunx,8,10,18,0.44,0.56
PAUR_a180,Pallas,Uranus,Opposition,32,24,56,0.57,0.43
PAUR_a30,Pallas,Uranus,SemiSextile,6,3,9,0.67,0.33
PAUR_a36,Pallas,Uranus,SemiQuintile,4,4,8,0.5,0.5
PAUR_a45,Pallas,Uranus,SemiSquare,5,3,8,0.62,0.38
PAUR_a60,Pallas,Uranus,Sextile,4,4,8,0.5,0.5
PAUR_a72,Pallas,Uranus,Quintile,4,4,8,0.5,0.5
PAUR_a90,Pallas,Uranus,Square,14,6,20,0.7,0.3
PHNE_a72,Pholus,Neptune,Quintile,187,145,332,0.56,0.44
SACH_a60,Saturn,Chiron,Sextile,14,10,24,0.58,0.42
SACH_a72,Saturn,Chiron,Quintile,130,108,238,0.55,0.45
SACH_a90,Saturn,Chiron,Square,42,47,89,0.47,0.53
SANE_a45,Saturn,Neptune,SemiSquare,23,18,41,0.56,0.44
SANE_a60,Saturn,Neptune,Sextile,93,76,169,0.55,0.45
SANE_a72,Saturn,Neptune,Quintile,82,81,163,0.5,0.5
SAPH_a0,Saturn,Pholus,Conjunction,32,22,54,0.59,0.41
SAPH_a30,Saturn,Pholus,SemiSextile,31,27,58,0.53,0.47
SAPL_a0,Saturn,Pluto,Conjunction,27,21,48,0.56,0.44
SAUR_a103,Saturn,Uranus,BiSeptile,154,132,286,0.54,0.46
SAUR_a120,Saturn,Uranus,Trine,56,55,111,0.5,0.5
SAUR_a90,Saturn,Uranus,Square,9,3,12,0.75,0.25
SNCH_a103,SNode,Chiron,BiSeptile,91,67,158,0.58,0.42
SNCH_a36,SNode,Chiron,SemiQuintile,69,58,127,0.54,0.46
SNCH_a45,SNode,Chiron,SemiSquare,20,16,36,0.56,0.44
SNCH_a60,SNode,Chiron,Sextile,35,34,69,0.51,0.49
SNCH_a72,SNode,Chiron,Quintile,18,20,38,0.47,0.53
SNCH_a90,SNode,Chiron,Square,17,19,36,0.47,0.53
SNNE_a30,SNode,Neptune,SemiSextile,24,21,45,0.53,0.47
SNNE_a36,SNode,Neptune,SemiQuintile,25,30,55,0.45,0.55
SNNE_a45,SNode,Neptune,SemiSquare,35,35,70,0.5,0.5
SNNE_a60,SNode,Neptune,Sextile,39,38,77,0.51,0.49
SNNE_a72,SNode,Neptune,Quintile,25,21,46,0.54,0.46
SNNE_a90,SNode,Neptune,Square,32,24,56,0.57,0.43
SNPH_a0,SNode,Pholus,Conjunction,34,30,64,0.53,0.47
SNPH_a30,SNode,Pholus,SemiSextile,21,25,46,0.46,0.54
SNPH_a36,SNode,Pholus,SemiQuintile,47,52,99,0.47,0.53
SNPH_a45,SNode,Pholus,SemiSquare,22,26,48,0.46,0.54
SNPH_a60,SNode,Pholus,Sextile,11,4,15,0.73,0.27
SNPL_a0,SNode,Pluto,Conjunction,35,28,63,0.56,0.44
SNPL_a30,SNode,Pluto,SemiSextile,63,50,113,0.56,0.44
SNPL_a36,SNode,Pluto,SemiQuintile,76,52,128,0.59,0.41
SNSA_a0,SNode,Saturn,Conjunction,88,98,186,0.47,0.53
SNSA_a30,SNode,Saturn,SemiSextile,176,158,334,0.53,0.47
SNSA_a36,SNode,Saturn,SemiQuintile,35,31,66,0.53,0.47
SNSA_a45,SNode,Saturn,SemiSquare,24,24,48,0.5,0.5
SNSA_a60,SNode,Saturn,Sextile,21,20,41,0.51,0.49
SNUR_a103,SNode,Uranus,BiSeptile,18,19,37,0.49,0.51
SNUR_a120,SNode,Uranus,Trine,22,19,41,0.54,0.46
SNUR_a135,SNode,Uranus,SesquiSquare,75,53,128,0.59,0.41
SNUR_a72,SNode,Uranus,Quintile,21,22,43,0.49,0.51
SNUR_a90,SNode,Uranus,Square,71,76,147,0.48,0.52
SUCE_a0,Sun,Ceres,Conjunction,6,8,14,0.43,0.57
SUCE_a103,Sun,Ceres,BiSeptile,14,17,31,0.45,0.55
SUCE_a120,Sun,Ceres,Trine,12,17,29,0.41,0.59
SUCE_a135,Sun,Ceres,SesquiSquare,14,10,24,0.58,0.42
SUCE_a144,Sun,Ceres,BiQuintile,15,9,24,0.62,0.38
SUCE_a150,Sun,Ceres,Quincunx,13,11,24,0.54,0.46
SUCE_a180,Sun,Ceres,Opposition,3,7,10,0.3,0.7
SUCE_a30,Sun,Ceres,SemiSextile,16,20,36,0.44,0.56
SUCE_a36,Sun,Ceres,SemiQuintile,22,19,41,0.54,0.46
SUCE_a45,Sun,Ceres,SemiSquare,22,20,42,0.52,0.48
SUCE_a60,Sun,Ceres,Sextile,22,15,37,0.59,0.41
SUCE_a72,Sun,Ceres,Quintile,18,19,37,0.49,0.51
SUCE_a90,Sun,Ceres,Square,19,15,34,0.56,0.44
SUCH_a0,Sun,Chiron,Conjunction,7,6,13,0.54,0.46
SUCH_a103,Sun,Chiron,BiSeptile,13,19,32,0.41,0.59
SUCH_a120,Sun,Chiron,Trine,13,16,29,0.45,0.55
SUCH_a135,Sun,Chiron,SesquiSquare,23,13,36,0.64,0.36
SUCH_a144,Sun,Chiron,BiQuintile,19,16,35,0.54,0.46
SUCH_a150,Sun,Chiron,Quincunx,14,22,36,0.39,0.61
SUCH_a180,Sun,Chiron,Opposition,9,7,16,0.56,0.44
SUCH_a30,Sun,Chiron,SemiSextile,17,9,26,0.65,0.35
SUCH_a36,Sun,Chiron,SemiQuintile,13,14,27,0.48,0.52
SUCH_a45,Sun,Chiron,SemiSquare,15,15,30,0.5,0.5
SUCH_a60,Sun,Chiron,Sextile,14,18,32,0.44,0.56
SUCH_a72,Sun,Chiron,Quintile,19,13,32,0.59,0.41
SUCH_a90,Sun,Chiron,Square,18,11,29,0.62,0.38
SUJN_a0,Sun,Juno,Conjunction,12,10,22,0.55,0.45
SUJN_a103,Sun,Juno,BiSeptile,17,10,27,0.63,0.37
SUJN_a120,Sun,Juno,Trine,14,10,24,0.58,0.42
SUJN_a135,Sun,Juno,SesquiSquare,10,10,20,0.5,0.5
SUJN_a144,Sun,Juno,BiQuintile,13,8,21,0.62,0.38
SUJN_a150,Sun,Juno,Quincunx,8,10,18,0.44,0.56
SUJN_a180,Sun,Juno,Opposition,5,3,8,0.62,0.38
SUJN_a30,Sun,Juno,SemiSextile,28,17,45,0.62,0.38
SUJN_a36,Sun,Juno,SemiQuintile,34,11,45,0.76,0.24
SUJN_a45,Sun,Juno,SemiSquare,19,23,42,0.45,0.55
SUJN_a60,Sun,Juno,Sextile,21,20,41,0.51,0.49
SUJN_a72,Sun,Juno,Quintile,15,17,32,0.47,0.53
SUJN_a90,Sun,Juno,Square,12,18,30,0.4,0.6
SUJU_a0,Sun,Jupiter,Conjunction,12,9,21,0.57,0.43
SUJU_a103,Sun,Jupiter,BiSeptile,17,12,29,0.59,0.41
SUJU_a120,Sun,Jupiter,Trine,18,9,27,0.67,0.33
SUJU_a135,Sun,Jupiter,SesquiSquare,11,14,25,0.44,0.56
SUJU_a144,Sun,Jupiter,BiQuintile,8,18,26,0.31,0.69
SUJU_a150,Sun,Jupiter,Quincunx,13,11,24,0.54,0.46
SUJU_a180,Sun,Jupiter,Opposition,6,6,12,0.5,0.5
SUJU_a30,Sun,Jupiter,SemiSextile,20,18,38,0.53,0.47
SUJU_a36,Sun,Jupiter,SemiQuintile,22,15,37,0.59,0.41
SUJU_a45,Sun,Jupiter,SemiSquare,19,17,36,0.53,0.47
SUJU_a60,Sun,Jupiter,Sextile,22,14,36,0.61,0.39
SUJU_a72,Sun,Jupiter,Quintile,17,15,32,0.53,0.47
SUJU_a90,Sun,Jupiter,Square,12,11,23,0.52,0.48
SUMA_a0,Sun,Mars,Conjunction,8,11,19,0.42,0.58
SUMA_a103,Sun,Mars,BiSeptile,20,15,35,0.57,0.43
SUMA_a120,Sun,Mars,Trine,13,12,25,0.52,0.48
SUMA_a135,Sun,Mars,SesquiSquare,10,9,19,0.53,0.47
SUMA_a144,Sun,Mars,BiQuintile,8,9,17,0.47,0.53
SUMA_a150,Sun,Mars,Quincunx,8,8,16,0.5,0.5
SUMA_a180,Sun,Mars,Opposition,6,0,6,1,0
SUMA_a30,Sun,Mars,SemiSextile,16,21,37,0.43,0.57
SUMA_a36,Sun,Mars,SemiQuintile,13,22,35,0.37,0.63
SUMA_a45,Sun,Mars,SemiSquare,22,12,34,0.65,0.35
SUMA_a60,Sun,Mars,Sextile,15,20,35,0.43,0.57
SUMA_a72,Sun,Mars,Quintile,22,14,36,0.61,0.39
SUMA_a90,Sun,Mars,Square,26,17,43,0.6,0.4
SUNE_a0,Sun,Neptune,Conjunction,6,8,14,0.43,0.57
SUNE_a103,Sun,Neptune,BiSeptile,11,19,30,0.37,0.63
SUNE_a120,Sun,Neptune,Trine,16,13,29,0.55,0.45
SUNE_a135,Sun,Neptune,SesquiSquare,11,20,31,0.35,0.65
SUNE_a144,Sun,Neptune,BiQuintile,18,18,36,0.5,0.5
SUNE_a150,Sun,Neptune,Quincunx,17,15,32,0.53,0.47
SUNE_a180,Sun,Neptune,Opposition,7,9,16,0.44,0.56
SUNE_a30,Sun,Neptune,SemiSextile,16,13,29,0.55,0.45
SUNE_a36,Sun,Neptune,SemiQuintile,19,12,31,0.61,0.39
SUNE_a45,Sun,Neptune,SemiSquare,19,13,32,0.59,0.41
SUNE_a60,Sun,Neptune,Sextile,15,16,31,0.48,0.52
SUNE_a72,Sun,Neptune,Quintile,20,11,31,0.65,0.35
SUNE_a90,Sun,Neptune,Square,18,14,32,0.56,0.44
SUNN_a0,Sun,NNode,Conjunction,7,9,16,0.44,0.56
SUNN_a103,Sun,NNode,BiSeptile,21,8,29,0.72,0.28
SUNN_a120,Sun,NNode,Trine,18,15,33,0.55,0.45
SUNN_a135,Sun,NNode,SesquiSquare,16,17,33,0.48,0.52
SUNN_a144,Sun,NNode,BiQuintile,18,14,32,0.56,0.44
SUNN_a150,Sun,NNode,Quincunx,13,19,32,0.41,0.59
SUNN_a180,Sun,NNode,Opposition,9,7,16,0.56,0.44
SUNN_a30,Sun,NNode,SemiSextile,18,11,29,0.62,0.38
SUNN_a36,Sun,NNode,SemiQuintile,15,15,30,0.5,0.5
SUNN_a45,Sun,NNode,SemiSquare,15,15,30,0.5,0.5
SUNN_a60,Sun,NNode,Sextile,19,11,30,0.63,0.37
SUNN_a72,Sun,NNode,Quintile,15,14,29,0.52,0.48
SUNN_a90,Sun,NNode,Square,13,16,29,0.45,0.55
SUPA_a0,Sun,Pallas,Conjunction,7,13,20,0.35,0.65
SUPA_a103,Sun,Pallas,BiSeptile,18,13,31,0.58,0.42
SUPA_a120,Sun,Pallas,Trine,16,12,28,0.57,0.43
SUPA_a135,Sun,Pallas,SesquiSquare,16,8,24,0.67,0.33
SUPA_a144,Sun,Pallas,BiQuintile,13,9,22,0.59,0.41
SUPA_a150,Sun,Pallas,Quincunx,10,13,23,0.43,0.57
SUPA_a180,Sun,Pallas,Opposition,6,6,12,0.5,0.5
SUPA_a30,Sun,Pallas,SemiSextile,20,20,40,0.5,0.5
SUPA_a36,Sun,Pallas,SemiQuintile,20,19,39,0.51,0.49
SUPA_a45,Sun,Pallas,SemiSquare,18,20,38,0.47,0.53
SUPA_a60,Sun,Pallas,Sextile,16,18,34,0.47,0.53
SUPA_a72,Sun,Pallas,Quintile,16,16,32,0.5,0.5
SUPA_a90,Sun,Pallas,Square,16,17,33,0.48,0.52
SUPH_a0,Sun,Pholus,Conjunction,11,7,18,0.61,0.39
SUPH_a103,Sun,Pholus,BiSeptile,17,15,32,0.53,0.47
SUPH_a120,Sun,Pholus,Trine,18,11,29,0.62,0.38
SUPH_a135,Sun,Pholus,SesquiSquare,13,17,30,0.43,0.57
SUPH_a144,Sun,Pholus,BiQuintile,18,12,30,0.6,0.4
SUPH_a150,Sun,Pholus,Quincunx,14,15,29,0.48,0.52
SUPH_a180,Sun,Pholus,Opposition,4,8,12,0.33,0.67
SUPH_a30,Sun,Pholus,SemiSextile,15,21,36,0.42,0.58
SUPH_a36,Sun,Pholus,SemiQuintile,14,22,36,0.39,0.61
SUPH_a45,Sun,Pholus,SemiSquare,22,10,32,0.69,0.31
SUPH_a60,Sun,Pholus,Sextile,12,19,31,0.39,0.61
SUPH_a72,Sun,Pholus,Quintile,17,14,31,0.55,0.45
SUPH_a90,Sun,Pholus,Square,16,12,28,0.57,0.43
SUPL_a0,Sun,Pluto,Conjunction,9,11,20,0.45,0.55
SUPL_a103,Sun,Pluto,BiSeptile,20,10,30,0.67,0.33
SUPL_a120,Sun,Pluto,Trine,16,15,31,0.52,0.48
SUPL_a135,Sun,Pluto,SesquiSquare,15,18,33,0.45,0.55
SUPL_a144,Sun,Pluto,BiQuintile,17,14,31,0.55,0.45
SUPL_a150,Sun,Pluto,Quincunx,16,13,29,0.55,0.45
SUPL_a180,Sun,Pluto,Opposition,2,12,14,0.14,0.86
SUPL_a30,Sun,Pluto,SemiSextile,16,12,28,0.57,0.43
SUPL_a36,Sun,Pluto,SemiQuintile,16,12,28,0.57,0.43
SUPL_a45,Sun,Pluto,SemiSquare,14,15,29,0.48,0.52
SUPL_a60,Sun,Pluto,Sextile,16,16,32,0.5,0.5
SUPL_a72,Sun,Pluto,Quintile,14,17,31,0.45,0.55
SUPL_a90,Sun,Pluto,Square,21,10,31,0.68,0.32
SUSA_a0,Sun,Saturn,Conjunction,11,8,19,0.58,0.42
SUSA_a103,Sun,Saturn,BiSeptile,14,17,31,0.45,0.55
SUSA_a120,Sun,Saturn,Trine,16,15,31,0.52,0.48
SUSA_a135,Sun,Saturn,SesquiSquare,11,19,30,0.37,0.63
SUSA_a144,Sun,Saturn,BiQuintile,13,13,26,0.5,0.5
SUSA_a150,Sun,Saturn,Quincunx,15,11,26,0.58,0.42
SUSA_a180,Sun,Saturn,Opposition,7,6,13,0.54,0.46
SUSA_a30,Sun,Saturn,SemiSextile,17,14,31,0.55,0.45
SUSA_a36,Sun,Saturn,SemiQuintile,13,19,32,0.41,0.59
SUSA_a45,Sun,Saturn,SemiSquare,15,17,32,0.47,0.53
SUSA_a60,Sun,Saturn,Sextile,21,12,33,0.64,0.36
SUSA_a72,Sun,Saturn,Quintile,21,11,32,0.66,0.34
SUSA_a90,Sun,Saturn,Square,15,17,32,0.47,0.53
SUSN_a0,Sun,SNode,Conjunction,9,7,16,0.56,0.44
SUSN_a103,Sun,SNode,BiSeptile,13,17,30,0.43,0.57
SUSN_a120,Sun,SNode,Trine,19,11,30,0.63,0.37
SUSN_a135,Sun,SNode,SesquiSquare,15,15,30,0.5,0.5
SUSN_a144,Sun,SNode,BiQuintile,15,15,30,0.5,0.5
SUSN_a150,Sun,SNode,Quincunx,18,10,28,0.64,0.36
SUSN_a180,Sun,SNode,Opposition,7,9,16,0.44,0.56
SUSN_a30,Sun,SNode,SemiSextile,13,19,32,0.41,0.59
SUSN_a36,Sun,SNode,SemiQuintile,18,14,32,0.56,0.44
SUSN_a45,Sun,SNode,SemiSquare,16,17,33,0.48,0.52
SUSN_a60,Sun,SNode,Sextile,18,15,33,0.55,0.45
SUSN_a72,Sun,SNode,Quintile,14,15,29,0.48,0.52
SUSN_a90,Sun,SNode,Square,13,16,29,0.45,0.55
SUUR_a0,Sun,Uranus,Conjunction,8,6,14,0.57,0.43
SUUR_a103,Sun,Uranus,BiSeptile,21,14,35,0.6,0.4
SUUR_a120,Sun,Uranus,Trine,20,14,34,0.59,0.41
SUUR_a135,Sun,Uranus,SesquiSquare,17,17,34,0.5,0.5
SUUR_a144,Sun,Uranus,BiQuintile,17,16,33,0.52,0.48
SUUR_a150,Sun,Uranus,Quincunx,18,16,34,0.53,0.47
SUUR_a180,Sun,Uranus,Opposition,7,9,16,0.44,0.56
SUUR_a30,Sun,Uranus,SemiSextile,14,14,28,0.5,0.5
SUUR_a36,Sun,Uranus,SemiQuintile,14,13,27,0.52,0.48
SUUR_a45,Sun,Uranus,SemiSquare,16,10,26,0.62,0.38
SUUR_a60,Sun,Uranus,Sextile,14,15,29,0.48,0.52
SUUR_a72,Sun,Uranus,Quintile,14,14,28,0.5,0.5
SUUR_a90,Sun,Uranus,Square,17,14,31,0.55,0.45
SUVS_a0,Sun,Vesta,Conjunction,18,7,25,0.72,0.28
SUVS_a103,Sun,Vesta,BiSeptile,14,12,26,0.54,0.46
SUVS_a120,Sun,Vesta,Trine,9,13,22,0.41,0.59
SUVS_a135,Sun,Vesta,SesquiSquare,9,13,22,0.41,0.59
SUVS_a144,Sun,Vesta,BiQuintile,12,9,21,0.57,0.43
SUVS_a150,Sun,Vesta,Quincunx,10,7,17,0.59,0.41
SUVS_a180,Sun,Vesta,Opposition,4,3,7,0.57,0.43
SUVS_a30,Sun,Vesta,SemiSextile,21,21,42,0.5,0.5
SUVS_a36,Sun,Vesta,SemiQuintile,24,15,39,0.62,0.38
SUVS_a45,Sun,Vesta,SemiSquare,26,12,38,0.68,0.32
SUVS_a60,Sun,Vesta,Sextile,14,21,35,0.4,0.6
SUVS_a72,Sun,Vesta,Quintile,18,14,32,0.56,0.44
SUVS_a90,Sun,Vesta,Square,13,19,32,0.41,0.59
URNE_a45,Uranus,Neptune,SemiSquare,366,326,692,0.53,0.47
URPH_a120,Uranus,Pholus,Trine,213,205,418,0.51,0.49
URPL_a103,Uranus,Pluto,BiSeptile,243,232,475,0.51,0.49
VECE_a0,Venus,Ceres,Conjunction,18,10,28,0.64,0.36
VECE_a103,Venus,Ceres,BiSeptile,25,15,40,0.62,0.38
VECE_a120,Venus,Ceres,Trine,13,9,22,0.59,0.41
VECE_a135,Venus,Ceres,SesquiSquare,12,8,20,0.6,0.4
VECE_a144,Venus,Ceres,BiQuintile,8,13,21,0.38,0.62
VECE_a150,Venus,Ceres,Quincunx,12,8,20,0.6,0.4
VECE_a180,Venus,Ceres,Opposition,6,3,9,0.67,0.33
VECE_a30,Venus,Ceres,SemiSextile,31,22,53,0.58,0.42
VECE_a36,Venus,Ceres,SemiQuintile,13,12,25,0.52,0.48
VECE_a45,Venus,Ceres,SemiSquare,10,16,26,0.38,0.62
VECE_a60,Venus,Ceres,Sextile,15,13,28,0.54,0.46
VECE_a72,Venus,Ceres,Quintile,13,13,26,0.5,0.5
VECE_a90,Venus,Ceres,Square,14,24,38,0.37,0.63
VECH_a0,Venus,Chiron,Conjunction,5,7,12,0.42,0.58
VECH_a103,Venus,Chiron,BiSeptile,20,10,30,0.67,0.33
VECH_a120,Venus,Chiron,Trine,21,7,28,0.75,0.25
VECH_a135,Venus,Chiron,SesquiSquare,15,15,30,0.5,0.5
VECH_a144,Venus,Chiron,BiQuintile,24,22,46,0.52,0.48
VECH_a150,Venus,Chiron,Quincunx,20,26,46,0.43,0.57
VECH_a180,Venus,Chiron,Opposition,6,10,16,0.38,0.62
VECH_a30,Venus,Chiron,SemiSextile,13,8,21,0.62,0.38
VECH_a36,Venus,Chiron,SemiQuintile,12,8,20,0.6,0.4
VECH_a45,Venus,Chiron,SemiSquare,15,8,23,0.65,0.35
VECH_a60,Venus,Chiron,Sextile,28,17,45,0.62,0.38
VECH_a72,Venus,Chiron,Quintile,29,27,56,0.52,0.48
VECH_a90,Venus,Chiron,Square,15,15,30,0.5,0.5
VEJN_a0,Venus,Juno,Conjunction,9,7,16,0.56,0.44
VEJN_a103,Venus,Juno,BiSeptile,21,16,37,0.57,0.43
VEJN_a120,Venus,Juno,Trine,28,18,46,0.61,0.39
VEJN_a135,Venus,Juno,SesquiSquare,12,11,23,0.52,0.48
VEJN_a144,Venus,Juno,BiQuintile,14,9,23,0.61,0.39
VEJN_a150,Venus,Juno,Quincunx,22,28,50,0.44,0.56
