PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"PL_a90_(0,1]",Pluto,Square,"(0,1]",343,410,753,0.46,0.54
"PL_a90_(1,4]",Pluto,Square,"(1,4]",70,87,157,0.45,0.55
PL_a90_0,Pluto,Square,0,812,902,1714,0.47,0.53
"SA_a0_(0,3]",Saturn,Conjunction,"(0,3]",266,280,546,0.49,0.51
SA_a0_0,Saturn,Conjunction,0,959,1119,2078,0.46,0.54
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",316,316,632,0.5,0.5
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",38,32,70,0.54,0.46
SA_a103_0,Saturn,BiSeptile,0,871,1051,1922,0.45,0.55
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",284,340,624,0.46,0.54
"SA_a120_(1,3]",Saturn,Trine,"(1,3]",47,49,96,0.49,0.51
SA_a120_0,Saturn,Trine,0,894,1010,1904,0.47,0.53
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",287,325,612,0.47,0.53
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",57,53,110,0.52,0.48
SA_a135_0,Saturn,SesquiSquare,0,881,1021,1902,0.46,0.54
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",250,321,571,0.44,0.56
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",44,55,99,0.44,0.56
SA_a144_0,Saturn,BiQuintile,0,931,1023,1954,0.48,0.52
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",286,373,659,0.43,0.57
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",62,67,129,0.48,0.52
SA_a150_0,Saturn,Quincunx,0,877,959,1836,0.48,0.52
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",169,206,375,0.45,0.55
SA_a180_0,Saturn,Opposition,0,1056,1193,2249,0.47,0.53
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",399,470,869,0.46,0.54
"SA_a30_(1,4]",Saturn,SemiSextile,"(1,4]",97,85,182,0.53,0.47
SA_a30_0,Saturn,SemiSextile,0,729,844,1573,0.46,0.54
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",323,345,668,0.48,0.52
"SA_a36_(1,4]",Saturn,SemiQuintile,"(1,4]",54,71,125,0.43,0.57
SA_a36_0,Saturn,SemiQuintile,0,848,983,1831,0.46,0.54
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",303,380,683,0.44,0.56
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",83,65,148,0.56,0.44
SA_a45_0,Saturn,SemiSquare,0,839,954,1793,0.47,0.53
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",299,365,664,0.45,0.55
"SA_a60_(1,4]",Saturn,Sextile,"(1,4]",55,72,127,0.43,0.57
SA_a60_0,Saturn,Sextile,0,871,962,1833,0.48,0.52
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",265,305,570,0.46,0.54
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",43,55,98,0.44,0.56
SA_a72_0,Saturn,Quintile,0,917,1039,1956,0.47,0.53
"SA_a90_(0,1]",Saturn,Square,"(0,1]",283,300,583,0.49,0.51
"SA_a90_(1,4]",Saturn,Square,"(1,4]",54,64,118,0.46,0.54
SA_a90_0,Saturn,Square,0,888,1035,1923,0.46,0.54
"SN_a0_(0,3]",SNode,Conjunction,"(0,3]",209,228,437,0.48,0.52
SN_a0_0,SNode,Conjunction,0,1016,1171,2187,0.46,0.54
"SN_a103_(0,4]",SNode,BiSeptile,"(0,4]",304,338,642,0.47,0.53
SN_a103_0,SNode,BiSeptile,0,921,1061,1982,0.46,0.54
"SN_a120_(0,4]",SNode,Trine,"(0,4]",284,331,615,0.46,0.54
SN_a120_0,SNode,Trine,0,941,1068,2009,0.47,0.53
"SN_a135_(0,4]",SNode,SesquiSquare,"(0,4]",321,388,709,0.45,0.55
SN_a135_0,SNode,SesquiSquare,0,904,1011,1915,0.47,0.53
"SN_a144_(0,4]",SNode,BiQuintile,"(0,4]",244,331,575,0.42,0.58
SN_a144_0,SNode,BiQuintile,0,981,1068,2049,0.48,0.52
"SN_a150_(0,4]",SNode,Quincunx,"(0,4]",269,248,517,0.52,0.48
SN_a150_0,SNode,Quincunx,0,956,1151,2107,0.45,0.55
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",206,196,402,0.51,0.49
SN_a180_1,SNode,Opposition,1,1019,1203,2222,0.46,0.54
"SN_a30_(0,5]",SNode,SemiSextile,"(0,5]",343,367,710,0.48,0.52
SN_a30_0,SNode,SemiSextile,0,882,1032,1914,0.46,0.54
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",241,287,528,0.46,0.54
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",36,42,78,0.46,0.54
SN_a36_0,SNode,SemiQuintile,0,948,1070,2018,0.47,0.53
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",314,350,664,0.47,0.53
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",45,47,92,0.49,0.51
SN_a45_0,SNode,SemiSquare,0,866,1002,1868,0.46,0.54
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",270,309,579,0.47,0.53
"SN_a60_(1,4]",SNode,Sextile,"(1,4]",57,52,109,0.52,0.48
SN_a60_0,SNode,Sextile,0,898,1038,1936,0.46,0.54
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",271,314,585,0.46,0.54
"SN_a72_(1,3]",SNode,Quintile,"(1,3]",27,30,57,0.47,0.53
SN_a72_0,SNode,Quintile,0,927,1055,1982,0.47,0.53
"SN_a90_(0,1]",SNode,Square,"(0,1]",259,303,562,0.46,0.54
"SN_a90_(1,4]",SNode,Square,"(1,4]",26,29,55,0.47,0.53
SN_a90_0,SNode,Square,0,940,1067,2007,0.47,0.53
"SU_a0_(0,3]",Sun,Conjunction,"(0,3]",139,196,335,0.41,0.59
SU_a0_0,Sun,Conjunction,0,1086,1203,2289,0.47,0.53
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",85,100,185,0.46,0.54
SU_a103_0,Sun,BiSeptile,0,1140,1299,2439,0.47,0.53
"SU_a120_(0,1]",Sun,Trine,"(0,1]",89,97,186,0.48,0.52
SU_a120_0,Sun,Trine,0,1136,1302,2438,0.47,0.53
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",85,100,185,0.46,0.54
SU_a135_0,Sun,SesquiSquare,0,1140,1299,2439,0.47,0.53
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",84,98,182,0.46,0.54
SU_a144_0,Sun,BiQuintile,0,1141,1301,2442,0.47,0.53
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",86,101,187,0.46,0.54
SU_a150_0,Sun,Quincunx,0,1139,1298,2437,0.47,0.53
"SU_a180_(0,1]",Sun,Opposition,"(0,1]",40,51,91,0.44,0.56
SU_a180_0,Sun,Opposition,0,1185,1348,2533,0.47,0.53
"SU_a30_(0,2]",Sun,SemiSextile,"(0,2]",175,196,371,0.47,0.53
SU_a30_0,Sun,SemiSextile,0,1050,1203,2253,0.47,0.53
"SU_a36_(0,2]",Sun,SemiQuintile,"(0,2]",202,192,394,0.51,0.49
SU_a36_0,Sun,SemiQuintile,0,1023,1207,2230,0.46,0.54
"SU_a45_(0,1]",Sun,SemiSquare,"(0,1]",299,349,648,0.46,0.54
"SU_a45_(1,2]",Sun,SemiSquare,"(1,2]",17,23,40,0.42,0.58
SU_a45_0,Sun,SemiSquare,0,909,1027,1936,0.47,0.53
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",101,86,187,0.54,0.46
SU_a60_0,Sun,Sextile,0,1124,1313,2437,0.46,0.54
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",97,90,187,0.52,0.48
SU_a72_0,Sun,Quintile,0,1128,1309,2437,0.46,0.54
"SU_a90_(0,1]",Sun,Square,"(0,1]",68,117,185,0.37,0.63
SU_a90_0,Sun,Square,0,1157,1282,2439,0.47,0.53
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",206,211,417,0.49,0.51
UR_a0_0,Uranus,Conjunction,0,1019,1188,2207,0.46,0.54
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",311,395,706,0.44,0.56
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",103,111,214,0.48,0.52
UR_a103_0,Uranus,BiSeptile,0,811,893,1704,0.48,0.52
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",325,395,720,0.45,0.55
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",74,99,173,0.43,0.57
UR_a120_0,Uranus,Trine,0,826,905,1731,0.48,0.52
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",362,455,817,0.44,0.56
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",77,69,146,0.53,0.47
UR_a135_0,Uranus,SesquiSquare,0,786,875,1661,0.47,0.53
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",313,327,640,0.49,0.51
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",58,58,116,0.5,0.5
UR_a144_0,Uranus,BiQuintile,0,854,1014,1868,0.46,0.54
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",314,351,665,0.47,0.53
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",54,43,97,0.56,0.44
UR_a150_0,Uranus,Quincunx,0,857,1005,1862,0.46,0.54
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",206,251,457,0.45,0.55
UR_a180_0,Uranus,Opposition,0,1019,1148,2167,0.47,0.53
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",825,961,1786,0.46,0.54
"UR_a30_(1,4]",Uranus,SemiSextile,"(1,4]",237,248,485,0.49,0.51
UR_a30_0,Uranus,SemiSextile,0,163,190,353,0.46,0.54
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",227,238,465,0.49,0.51
"UR_a36_(1,4]",Uranus,SemiQuintile,"(1,4]",43,40,83,0.52,0.48
UR_a36_0,Uranus,SemiQuintile,0,955,1121,2076,0.46,0.54
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",262,331,593,0.44,0.56
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",55,59,114,0.48,0.52
UR_a45_0,Uranus,SemiSquare,0,908,1009,1917,0.47,0.53
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",264,305,569,0.46,0.54
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",45,58,103,0.44,0.56
UR_a60_0,Uranus,Sextile,0,916,1036,1952,0.47,0.53
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",292,356,648,0.45,0.55
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",43,58,101,0.43,0.57
UR_a72_0,Uranus,Quintile,0,890,985,1875,0.47,0.53
"UR_a90_(0,1]",Uranus,Square,"(0,1]",258,308,566,0.46,0.54
"UR_a90_(1,4]",Uranus,Square,"(1,4]",107,113,220,0.49,0.51
UR_a90_0,Uranus,Square,0,860,978,1838,0.47,0.53
"VE_a0_(0,2]",Venus,Conjunction,"(0,2]",70,90,160,0.44,0.56
VE_a0_0,Venus,Conjunction,0,1155,1309,2464,0.47,0.53
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",76,108,184,0.41,0.59
VE_a103_0,Venus,BiSeptile,0,1149,1291,2440,0.47,0.53
"VE_a120_(0,1]",Venus,Trine,"(0,1]",74,108,182,0.41,0.59
VE_a120_0,Venus,Trine,0,1151,1291,2442,0.47,0.53
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",86,100,186,0.46,0.54
VE_a135_0,Venus,SesquiSquare,0,1139,1299,2438,0.47,0.53
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",86,94,180,0.48,0.52
VE_a144_0,Venus,BiQuintile,0,1139,1305,2444,0.47,0.53
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",90,93,183,0.49,0.51
VE_a150_0,Venus,Quincunx,0,1135,1306,2441,0.46,0.54
"VE_a180_(0,1]",Venus,Opposition,"(0,1]",41,49,90,0.46,0.54
VE_a180_0,Venus,Opposition,0,1184,1350,2534,0.47,0.53
"VE_a30_(0,2]",Venus,SemiSextile,"(0,2]",186,190,376,0.49,0.51
VE_a30_0,Venus,SemiSextile,0,1039,1209,2248,0.46,0.54
"VE_a36_(0,2]",Venus,SemiQuintile,"(0,2]",160,172,332,0.48,0.52
VE_a36_0,Venus,SemiQuintile,0,1065,1227,2292,0.46,0.54
"VE_a45_(0,2]",Venus,SemiSquare,"(0,2]",140,173,313,0.45,0.55
VE_a45_0,Venus,SemiSquare,0,1085,1226,2311,0.47,0.53
"VE_a60_(0,2]",Venus,Sextile,"(0,2]",130,137,267,0.49,0.51
VE_a60_0,Venus,Sextile,0,1095,1262,2357,0.46,0.54
"VE_a72_(0,2]",Venus,Quintile,"(0,2]",103,114,217,0.47,0.53
VE_a72_0,Venus,Quintile,0,1122,1285,2407,0.47,0.53
"VE_a90_(0,1]",Venus,Square,"(0,1]",80,107,187,0.43,0.57
VE_a90_0,Venus,Square,0,1145,1292,2437,0.47,0.53
"VS_a0_(0,3]",Vesta,Conjunction,"(0,3]",133,148,281,0.47,0.53
VS_a0_0,Vesta,Conjunction,0,1092,1251,2343,0.47,0.53
"VS_a103_(0,4]",Vesta,BiSeptile,"(0,4]",164,204,368,0.45,0.55
VS_a103_0,Vesta,BiSeptile,0,1061,1195,2256,0.47,0.53
"VS_a120_(0,4]",Vesta,Trine,"(0,4]",172,190,362,0.48,0.52
VS_a120_0,Vesta,Trine,0,1053,1209,2262,0.47,0.53
"VS_a135_(0,3]",Vesta,SesquiSquare,"(0,3]",151,197,348,0.43,0.57
VS_a135_0,Vesta,SesquiSquare,0,1074,1202,2276,0.47,0.53
"VS_a144_(0,4]",Vesta,BiQuintile,"(0,4]",165,181,346,0.48,0.52
VS_a144_0,Vesta,BiQuintile,0,1060,1218,2278,0.47,0.53
"VS_a150_(0,4]",Vesta,Quincunx,"(0,4]",188,220,408,0.46,0.54
VS_a150_0,Vesta,Quincunx,0,1037,1179,2216,0.47,0.53
"VS_a180_(0,3]",Vesta,Opposition,"(0,3]",86,102,188,0.46,0.54
VS_a180_0,Vesta,Opposition,0,1139,1297,2436,0.47,0.53
"VS_a30_(0,3]",Vesta,SemiSextile,"(0,3]",230,255,485,0.47,0.53
VS_a30_0,Vesta,SemiSextile,0,995,1144,2139,0.47,0.53
"VS_a36_(0,3]",Vesta,SemiQuintile,"(0,3]",234,254,488,0.48,0.52
VS_a36_0,Vesta,SemiQuintile,0,991,1145,2136,0.46,0.54
"VS_a45_(0,4]",Vesta,SemiSquare,"(0,4]",204,243,447,0.46,0.54
VS_a45_0,Vesta,SemiSquare,0,1021,1156,2177,0.47,0.53
"VS_a60_(0,3]",Vesta,Sextile,"(0,3]",207,211,418,0.5,0.5
VS_a60_0,Vesta,Sextile,0,1018,1188,2206,0.46,0.54
"VS_a72_(0,3]",Vesta,Quintile,"(0,3]",211,209,420,0.5,0.5
VS_a72_0,Vesta,Quintile,0,1014,1190,2204,0.46,0.54
"VS_a90_(0,3]",Vesta,Square,"(0,3]",181,223,404,0.45,0.55
VS_a90_0,Vesta,Square,0,1044,1176,2220,0.47,0.53
