PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MA_UR_a120,1,34,-0.006,0.033,-0.006,-0.006,0.029,-0.073,0.064,0.137,0.061,-0.42,0.006
ME_VS_a103,1,31,-0.009,0.045,-0.008,-0.007,0.032,-0.135,0.069,0.204,-0.378,0.384,0.008
JN_SA_a60,1,89,-0.005,0.045,-0.008,-0.004,0.039,-0.135,0.093,0.228,-0.304,0.494,0.005
PA_PL_a120,1,27,-0.021,0.033,-0.021,-0.018,0.032,-0.113,0.021,0.134,-0.864,0.279,0.006
SU_SA_a72,1,44,0,0.027,-0.006,0,0.024,-0.064,0.067,0.131,0.099,0.201,0.004
VE_PA_a45,1,67,0.002,0.044,-0.002,-0.003,0.026,-0.087,0.206,0.293,1.951,6.546,0.005
SU_UR_a36,1,45,-0.006,0.035,-0.005,-0.005,0.034,-0.081,0.074,0.154,-0.098,-0.505,0.005
SU_PL_a60,1,43,-0.005,0.037,0.002,-0.003,0.024,-0.15,0.082,0.232,-1.032,3.916,0.006
ME_SA_a90,1,61,0.002,0.042,-0.004,0.001,0.033,-0.124,0.095,0.219,0.072,0.316,0.005
ME_JU_a135,1,58,0.005,0.05,0,0.004,0.047,-0.109,0.108,0.218,0.187,-0.459,0.007
VE_VS_a103,1,33,0.005,0.055,-0.001,0.001,0.036,-0.11,0.153,0.263,0.817,1.235,0.009
MA_CH_a90,1,35,-0.002,0.045,0,-0.002,0.04,-0.113,0.093,0.205,-0.111,-0.142,0.008
ME_MA_a103,1,79,-0.008,0.039,-0.007,-0.009,0.028,-0.131,0.112,0.243,0.074,2.013,0.004
MA_NN_a135,1,35,-0.007,0.049,-0.01,-0.006,0.029,-0.113,0.114,0.227,-0.05,-0.049,0.008
MA_SN_a45,1,35,-0.007,0.049,-0.01,-0.006,0.029,-0.113,0.114,0.227,-0.05,-0.049,0.008
SU_JU_a120,1,45,-0.006,0.039,-0.004,-0.003,0.02,-0.133,0.061,0.194,-1.001,1.863,0.006
VE_JU_a135,1,55,0,0.032,-0.001,-0.002,0.024,-0.073,0.127,0.2,1.257,3.797,0.004
VE_SA_a90,1,36,-0.012,0.04,-0.011,-0.01,0.036,-0.099,0.068,0.168,-0.306,-0.244,0.007
MA_CE_a144,1,41,-0.006,0.038,-0.009,-0.004,0.028,-0.113,0.086,0.199,-0.347,0.661,0.006
SU_VS_a90,1,51,-0.01,0.039,-0.007,-0.009,0.033,-0.113,0.095,0.208,-0.12,0.293,0.005
CE_PA_a72,1,36,-0.011,0.047,-0.015,-0.014,0.034,-0.113,0.157,0.27,0.954,3.029,0.008
MA_JU_a36,1,36,0.001,0.045,0.007,0.001,0.027,-0.113,0.157,0.27,0.453,2.919,0.008
PA_SA_a135,1,25,-0.003,0.06,-0.009,-0.007,0.049,-0.113,0.157,0.27,0.653,0.397,0.012
PA_JU_a180,1,8,-0.014,0.096,-0.049,-0.014,0.041,-0.113,0.157,0.27,0.737,-1.215,0.034
VE_MA_a103,1,54,-0.004,0.046,-0.003,-0.005,0.028,-0.113,0.176,0.289,1.408,5.502,0.006
JN_CE_a144,1,61,-0.005,0.043,-0.005,-0.007,0.029,-0.113,0.157,0.27,0.783,2.618,0.005
ME_PH_a103,1,38,-0.007,0.05,-0.006,-0.01,0.034,-0.113,0.157,0.27,0.699,1.489,0.008
VS_UR_a120,1,100,-0.004,0.056,-0.004,-0.006,0.039,-0.217,0.157,0.374,-0.015,1.955,0.006
SU_UR_a30,1,47,0.002,0.041,0.008,0.003,0.023,-0.113,0.157,0.27,0.377,3.746,0.006
MA_PH_a0,1,21,-0.003,0.055,-0.014,-0.011,0.038,-0.073,0.157,0.23,1.279,1.518,0.012
JN_UR_a45,1,30,0.003,0.046,0.003,0,0.026,-0.073,0.157,0.23,1.256,2.898,0.008
SU_CH_a0,1,22,0.011,0.049,0.008,0.006,0.026,-0.073,0.157,0.23,1.063,1.95,0.011
VE_PH_a103,1,36,0.012,0.051,0,0.008,0.029,-0.073,0.157,0.23,1.001,1.227,0.008
PA_PH_a144,1,24,0.013,0.061,0.004,0.007,0.04,-0.073,0.157,0.23,0.865,0.123,0.013
ME_JU_a144,1,36,0.011,0.052,0,0.005,0.034,-0.073,0.167,0.24,1.305,1.743,0.009
PA_SN_a103,1,72,-0.005,0.046,-0.004,-0.007,0.04,-0.109,0.157,0.267,0.498,1.27,0.005
MA_NE_a72,1,42,0.004,0.043,0.001,0.002,0.022,-0.082,0.157,0.24,1.01,2.843,0.007
VS_NN_a135,1,59,0.012,0.048,0.007,0.008,0.047,-0.065,0.157,0.222,0.865,0.81,0.006
VS_SN_a45,1,59,0.012,0.048,0.007,0.008,0.047,-0.065,0.157,0.222,0.865,0.81,0.006
VE_JU_a144,1,61,0.005,0.044,0,0.004,0.027,-0.133,0.157,0.29,0.454,2.477,0.006
PA_NE_a72,1,28,0.006,0.032,0.01,0.006,0.02,-0.058,0.107,0.164,0.507,1.945,0.006
SU_MA_a90,1,53,0.002,0.046,-0.001,-0.001,0.028,-0.103,0.176,0.279,0.948,3.046,0.006
SU_PH_a90,1,43,-0.001,0.045,-0.012,-0.004,0.039,-0.099,0.117,0.217,0.605,0.224,0.007
JN_PH_a72,1,126,0,0.032,0,0,0.024,-0.082,0.107,0.189,0.165,0.696,0.003
PA_UR_a30,1,30,0.001,0.03,0.003,0.001,0.023,-0.058,0.107,0.164,0.919,3.147,0.006
VS_CH_a90,1,70,0,0.04,0,-0.002,0.025,-0.081,0.117,0.198,0.51,0.764,0.005
VE_PA_a36,1,54,0.01,0.047,-0.004,0.006,0.025,-0.11,0.2,0.31,1.41,4.506,0.006
VS_CE_a144,1,102,0.004,0.046,-0.001,0.003,0.042,-0.108,0.108,0.217,0.202,-0.191,0.005
SU_PL_a72,1,42,-0.004,0.024,-0.005,-0.003,0.022,-0.058,0.047,0.105,-0.035,-0.486,0.004
VS_JU_a36,1,100,-0.009,0.029,-0.007,-0.008,0.021,-0.087,0.069,0.156,-0.086,0.837,0.003
VE_PL_a90,1,40,0.003,0.041,-0.006,0.001,0.025,-0.109,0.112,0.221,0.314,0.885,0.006
MA_CE_a150,1,41,-0.006,0.047,-0.007,-0.007,0.024,-0.108,0.152,0.261,0.583,1.834,0.007
JN_NE_a0,1,20,-0.012,0.031,-0.005,-0.011,0.016,-0.08,0.069,0.149,-0.024,0.959,0.007
VE_SA_a103,1,36,0.002,0.05,-0.002,-0.002,0.027,-0.109,0.153,0.262,0.835,1.724,0.008
PA_CH_a60,1,29,-0.009,0.048,-0.007,-0.009,0.041,-0.135,0.087,0.222,-0.115,0.17,0.009
VE_JU_a150,1,35,0.003,0.035,0.002,0.002,0.036,-0.058,0.093,0.151,0.335,-0.374,0.006
MA_NN_a144,1,36,-0.014,0.038,-0.007,-0.013,0.024,-0.092,0.069,0.161,-0.377,-0.34,0.006
MA_SN_a36,1,36,-0.014,0.038,-0.007,-0.013,0.024,-0.092,0.069,0.161,-0.377,-0.34,0.006
SU_JU_a135,1,41,-0.004,0.031,-0.004,-0.005,0.025,-0.065,0.074,0.138,0.457,0.166,0.005
PA_NN_a72,1,137,-0.004,0.039,-0.003,-0.005,0.029,-0.133,0.121,0.254,0.001,1.117,0.003
VE_UR_a0,1,20,-0.036,0.044,-0.054,-0.038,0.046,-0.093,0.041,0.134,0.3,-1.54,0.01
SU_SA_a90,1,47,0.004,0.044,0.006,0.005,0.035,-0.124,0.114,0.238,-0.414,0.551,0.006
MA_JU_a45,1,37,0.001,0.037,-0.002,0.002,0.031,-0.08,0.074,0.154,-0.114,-0.125,0.006
VE_VS_a120,1,30,-0.013,0.031,-0.008,-0.011,0.019,-0.097,0.069,0.166,-0.499,1.575,0.006
NN_UR_a103,1,36,0.021,0.054,0.022,0.022,0.057,-0.081,0.108,0.189,-0.119,-0.985,0.009
PA_PH_a150,1,22,0.003,0.043,0.011,0.005,0.046,-0.08,0.069,0.149,-0.291,-0.993,0.009
VE_PA_a30,1,54,-0.009,0.038,-0.008,-0.009,0.044,-0.099,0.069,0.169,-0.075,-0.532,0.005
MA_SA_a0,1,21,-0.006,0.044,-0.002,-0.006,0.044,-0.081,0.069,0.15,0.025,-0.962,0.01
JN_NN_a144,1,28,-0.003,0.047,-0.003,0,0.035,-0.132,0.069,0.201,-0.657,0.403,0.009
JN_SN_a36,1,28,-0.003,0.047,-0.003,0,0.035,-0.132,0.069,0.201,-0.657,0.403,0.009
VS_PH_a0,1,64,-0.005,0.044,-0.004,-0.005,0.031,-0.108,0.096,0.205,0.004,0.038,0.006
VE_PH_a120,1,36,-0.002,0.047,-0.005,-0.003,0.035,-0.097,0.131,0.228,0.326,0.397,0.008
SU_VS_a103,1,44,-0.009,0.054,-0.001,-0.006,0.035,-0.217,0.087,0.304,-1.211,3.393,0.008
PA_SA_a144,1,33,0.004,0.032,0.011,0.005,0.016,-0.081,0.065,0.146,-0.569,0.088,0.006
PA_UR_a36,1,30,-0.003,0.035,-0.003,-0.004,0.035,-0.081,0.065,0.146,0.154,-0.456,0.006
VE_PL_a103,1,37,-0.014,0.056,-0.009,-0.011,0.051,-0.174,0.105,0.279,-0.617,0.922,0.009
SU_PH_a103,1,46,0,0.039,-0.001,-0.002,0.032,-0.081,0.098,0.178,0.421,0.107,0.006
SU_JU_a144,1,43,-0.016,0.035,-0.014,-0.016,0.041,-0.081,0.067,0.148,0.006,-0.695,0.005
MA_NN_a150,1,33,-0.007,0.044,0,-0.005,0.043,-0.108,0.091,0.2,-0.376,-0.058,0.008
MA_SN_a30,1,33,-0.007,0.044,0,-0.005,0.043,-0.108,0.091,0.2,-0.376,-0.058,0.008
JN_CE_a135,1,67,-0.006,0.05,-0.005,-0.004,0.035,-0.217,0.124,0.34,-0.833,3.72,0.006
JN_SA_a72,1,23,0.004,0.041,-0.008,0.001,0.025,-0.081,0.096,0.177,0.637,0.247,0.009
CH_PH_a90,1,466,0.002,0.05,0,-0.001,0.028,-0.174,0.542,0.716,2.967,30.066,0.002
JN_PL_a60,1,31,0.033,0.092,0.012,0.02,0.035,-0.111,0.399,0.51,2.197,6.194,0.016
VE_SA_a120,1,37,-0.007,0.048,0,-0.003,0.034,-0.217,0.091,0.308,-2.095,8.112,0.008
CE_PA_a60,1,88,0.004,0.043,-0.005,-0.001,0.029,-0.077,0.167,0.244,1.315,2.135,0.005
JN_UR_a36,1,22,0.018,0.038,0.007,0.015,0.028,-0.038,0.096,0.134,0.797,-0.32,0.008
PA_PL_a135,1,24,0.012,0.035,0.007,0.008,0.032,-0.044,0.096,0.14,0.811,0.175,0.007
VS_NE_a72,1,118,0.008,0.047,0.004,0.005,0.034,-0.101,0.2,0.3,0.825,1.773,0.004
JN_JU_a120,1,15,0.018,0.043,0.018,0.016,0.055,-0.037,0.096,0.134,0.512,-1.077,0.011
SU_PA_a45,1,58,0.009,0.049,0.004,0.006,0.034,-0.097,0.2,0.297,0.984,2.57,0.006
VE_MA_a120,1,63,0.008,0.046,0.004,0.005,0.022,-0.11,0.221,0.33,1.322,6.426,0.006
ME_VE_a36,1,113,-0.005,0.035,-0.005,-0.003,0.029,-0.133,0.095,0.228,-0.638,2.327,0.003
SU_PL_a90,1,48,-0.004,0.033,-0.009,-0.004,0.019,-0.097,0.096,0.193,0.166,1.562,0.005
SU_JU_a150,1,40,0.015,0.044,0.005,0.009,0.025,-0.051,0.167,0.219,1.523,2.273,0.007
SU_SA_a103,1,43,0.002,0.042,0,0,0.035,-0.099,0.096,0.196,0.223,0.049,0.006
MA_UR_a103,1,35,0.018,0.045,0.002,0.014,0.032,-0.055,0.121,0.176,0.76,-0.504,0.008
MA_NE_a60,1,42,0.014,0.064,0.014,0.018,0.051,-0.174,0.128,0.302,-0.662,0.906,0.01
PA_SA_a150,1,36,0.021,0.044,0.003,0.016,0.018,-0.043,0.152,0.196,1.17,0.559,0.007
VE_PH_a135,1,34,0,0.034,-0.006,-0.004,0.022,-0.05,0.096,0.146,1.233,1.168,0.006
VE_VS_a135,1,27,-0.002,0.046,0.003,-0.003,0.033,-0.099,0.094,0.193,0.251,-0.261,0.009
ME_VE_a45,1,101,-0.007,0.034,-0.005,-0.006,0.028,-0.121,0.092,0.213,-0.283,0.919,0.003
NN_NE_a144,1,55,0.004,0.045,-0.005,0.001,0.033,-0.101,0.108,0.209,0.504,0.088,0.006
SN_NE_a36,1,55,0.004,0.045,-0.005,0.001,0.033,-0.101,0.108,0.209,0.504,0.088,0.006
MA_CH_a72,1,73,0.002,0.039,-0.005,-0.002,0.019,-0.124,0.112,0.235,0.651,1.869,0.005
PA_NN_a60,1,35,0.015,0.037,0.008,0.013,0.036,-0.052,0.108,0.16,0.498,0.05,0.006
PA_SN_a120,1,35,0.015,0.037,0.008,0.013,0.036,-0.052,0.108,0.16,0.498,0.05,0.006
VE_JU_a180,1,16,0.03,0.044,0.025,0.027,0.038,-0.029,0.121,0.151,0.526,-0.677,0.011
VE_PL_a120,1,36,0.011,0.041,0.007,0.006,0.032,-0.066,0.153,0.219,1.246,2.443,0.007
JN_NN_a135,1,28,0.018,0.036,0.019,0.016,0.026,-0.052,0.108,0.16,0.637,0.627,0.007
JN_SN_a45,1,28,0.018,0.036,0.019,0.016,0.026,-0.052,0.108,0.16,0.637,0.627,0.007
SU_UR_a0,1,23,0.02,0.041,0.024,0.018,0.045,-0.051,0.108,0.159,0.396,-0.402,0.008
PA_CH_a72,1,69,0.009,0.035,0.001,0.004,0.018,-0.046,0.144,0.19,1.596,3.258,0.004
VS_NN_a144,1,92,-0.008,0.041,-0.011,-0.009,0.031,-0.108,0.108,0.217,0.405,1.092,0.004
VS_SN_a36,1,92,-0.008,0.041,-0.011,-0.009,0.031,-0.108,0.108,0.217,0.405,1.092,0.004
VE_SA_a135,1,54,0.022,0.034,0.019,0.02,0.034,-0.044,0.114,0.158,0.636,0.373,0.005
SU_MA_a103,1,43,0.036,0.101,0.007,0.019,0.039,-0.103,0.542,0.645,3.105,12.324,0.015
VE_PH_a144,1,37,0.004,0.034,0.001,0.001,0.022,-0.066,0.108,0.175,0.982,1.901,0.006
SU_PH_a120,1,42,0.002,0.039,-0.007,-0.004,0.028,-0.051,0.114,0.165,1.45,1.493,0.006
SN_SA_a30,1,335,0.001,0.034,-0.001,0,0.026,-0.101,0.127,0.227,0.463,1.642,0.002
NN_SA_a150,1,335,0.001,0.034,-0.001,0,0.026,-0.101,0.127,0.227,0.463,1.642,0.002
PA_UR_a45,1,63,0.004,0.043,-0.001,0.005,0.041,-0.133,0.121,0.254,-0.069,0.818,0.005
VE_CE_a72,1,38,-0.007,0.036,-0.007,-0.005,0.024,-0.11,0.055,0.165,-0.447,0.493,0.006
VS_JU_a45,1,89,-0.003,0.035,-0.006,-0.002,0.026,-0.101,0.098,0.199,0.057,1.063,0.004
MA_JU_a60,1,38,0.006,0.031,-0.001,0.004,0.023,-0.056,0.095,0.151,0.727,0.276,0.005
VE_VS_a144,1,27,0.012,0.044,0,0.007,0.031,-0.043,0.128,0.172,1.18,0.707,0.008
JN_UR_a30,1,63,0.001,0.028,-0.003,0,0.019,-0.076,0.095,0.171,0.517,1.925,0.004
SU_VS_a120,1,35,-0.004,0.045,-0.007,-0.007,0.034,-0.11,0.106,0.216,0.495,0.397,0.008
VE_NN_a72,1,38,-0.01,0.024,-0.007,-0.009,0.017,-0.082,0.047,0.129,-0.478,0.965,0.004
MA_PL_a0,1,21,0.007,0.041,-0.008,0.005,0.029,-0.056,0.095,0.151,0.53,-0.812,0.009
SU_PL_a103,1,44,0.004,0.029,0.005,0.004,0.025,-0.056,0.07,0.125,0.129,-0.182,0.004
PA_PL_a144,1,24,0.005,0.036,-0.001,0.003,0.018,-0.057,0.095,0.152,0.684,0.369,0.007
PA_NE_a90,1,26,-0.002,0.036,-0.006,-0.004,0.015,-0.079,0.095,0.175,0.779,1.386,0.007
VE_PH_a150,1,35,-0.004,0.039,-0.011,-0.006,0.028,-0.075,0.091,0.166,0.572,0.017,0.007
JN_CH_a0,1,9,0.014,0.049,-0.006,0.014,0.048,-0.056,0.095,0.151,0.328,-1.358,0.016
VE_SA_a144,1,36,-0.01,0.03,-0.011,-0.012,0.025,-0.068,0.095,0.163,0.926,2.244,0.005
JN_PH_a90,1,22,0.014,0.042,-0.004,0.011,0.039,-0.049,0.107,0.156,0.667,-0.583,0.009
VE_VS_a150,1,25,0.006,0.039,0,0.006,0.033,-0.078,0.095,0.173,0.073,0.174,0.008
SU_SA_a120,1,44,0,0.034,-0.007,-0.003,0.027,-0.051,0.095,0.146,0.956,0.579,0.005
SU_CE_a90,1,46,0.015,0.076,0.004,0.004,0.028,-0.111,0.399,0.51,3.212,13.077,0.011
VE_PL_a135,1,55,0.005,0.046,0.004,0.006,0.026,-0.217,0.127,0.343,-1.516,8.388,0.006
VE_MA_a135,1,24,-0.008,0.039,-0.007,-0.006,0.028,-0.135,0.078,0.213,-0.974,3.141,0.008
SU_PA_a36,1,60,0.004,0.036,-0.006,-0.001,0.025,-0.052,0.145,0.197,1.519,3.036,0.005
PA_JU_a150,1,6,-0.005,0.017,-0.007,-0.005,0.002,-0.027,0.027,0.053,0.624,-0.775,0.007
VE_SA_a150,1,35,0.004,0.022,0,0.004,0.02,-0.04,0.055,0.096,0.307,-0.675,0.004
JN_PL_a72,1,20,0,0.024,-0.005,-0.001,0.019,-0.046,0.06,0.106,0.529,0.011,0.005
VE_CE_a60,1,39,0.002,0.038,-0.001,0.002,0.039,-0.099,0.075,0.175,-0.097,-0.062,0.006
VE_NN_a60,1,35,-0.002,0.029,-0.006,-0.001,0.019,-0.088,0.061,0.148,-0.445,1.324,0.005
VE_SN_a120,1,35,-0.002,0.029,-0.006,-0.001,0.019,-0.088,0.061,0.148,-0.445,1.324,0.005
JN_JU_a135,1,14,-0.02,0.027,-0.012,-0.018,0.016,-0.087,0.025,0.111,-0.784,0.353,0.007
PA_PL_a150,1,23,-0.006,0.025,-0.004,-0.006,0.023,-0.052,0.053,0.105,0.151,-0.312,0.005
ME_JU_a150,1,27,-0.001,0.024,-0.005,0,0.024,-0.077,0.05,0.127,-0.748,1.847,0.005
VS_JN_a90,1,78,-0.012,0.031,-0.008,-0.011,0.022,-0.131,0.074,0.205,-0.7,3.042,0.003
SU_PH_a135,1,44,-0.008,0.037,-0.01,-0.009,0.024,-0.111,0.093,0.204,0.231,1.322,0.006
VE_SU_a30,1,130,0.002,0.055,-0.005,-0.005,0.026,-0.111,0.399,0.51,3.507,20.512,0.005
VE_PL_a144,1,60,0.007,0.034,0.003,0.002,0.026,-0.048,0.124,0.172,1.433,2.61,0.004
ME_PL_a90,1,41,-0.007,0.037,-0.01,-0.007,0.034,-0.097,0.07,0.167,0.012,-0.143,0.006
ME_SA_a103,1,43,-0.003,0.031,-0.008,-0.004,0.024,-0.072,0.07,0.142,0.218,0.17,0.005
SU_JU_a180,1,20,-0.01,0.029,-0.021,-0.013,0.023,-0.046,0.064,0.111,0.83,-0.075,0.006
SU_VS_a135,1,34,0.001,0.039,0.003,-0.001,0.031,-0.101,0.112,0.212,0.315,1.219,0.007
PA_JU_a144,1,6,-0.012,0.066,-0.023,-0.012,0.04,-0.101,0.098,0.199,0.38,-1.137,0.027
PA_NN_a45,1,31,0,0.036,0,0,0.025,-0.101,0.098,0.199,-0.162,1.956,0.006
PA_SN_a135,1,31,0,0.036,0,0,0.025,-0.101,0.098,0.199,-0.162,1.956,0.006
SU_PL_a120,1,44,0,0.054,-0.007,0.001,0.03,-0.217,0.167,0.384,-0.694,5.403,0.008
ME_NN_a103,1,29,0.001,0.029,0.005,0.004,0.019,-0.101,0.044,0.144,-1.49,2.939,0.005
VE_PL_a150,1,35,0.002,0.043,0.005,0.003,0.046,-0.101,0.098,0.199,-0.196,-0.077,0.007
MA_UR_a90,1,69,-0.002,0.041,0.003,-0.004,0.033,-0.101,0.117,0.218,0.494,0.98,0.005
VE_MA_a144,1,22,-0.002,0.047,-0.007,-0.003,0.031,-0.101,0.098,0.199,0.201,-0.342,0.01
MA_JU_a72,1,94,0.004,0.038,0.002,0.002,0.026,-0.101,0.127,0.227,0.709,1.75,0.004
CH_PL_a72,1,776,0.003,0.049,-0.001,0,0.029,-0.174,0.542,0.716,2.982,26.55,0.002
SU_SN_a103,1,43,-0.006,0.049,0,-0.008,0.053,-0.1,0.098,0.199,0.176,-0.545,0.007
ME_UR_a0,1,13,-0.002,0.042,-0.004,-0.003,0.028,-0.093,0.098,0.191,0.284,1.331,0.012
JN_SA_a90,1,20,-0.008,0.043,0.002,-0.008,0.037,-0.1,0.098,0.199,0.102,0.372,0.01
SU_SA_a135,1,43,-0.009,0.034,-0.011,-0.01,0.026,-0.1,0.098,0.199,0.408,1.561,0.005
ME_CE_a103,1,40,0.015,0.08,0.004,0,0.024,-0.111,0.399,0.51,3.143,11.723,0.013
ME_PH_a120,1,22,0.009,0.041,0.007,0.007,0.032,-0.071,0.098,0.169,0.314,0.037,0.009
SU_PH_a144,1,47,0,0.056,-0.003,-0.001,0.019,-0.217,0.167,0.384,-0.354,4.836,0.008
VE_NN_a45,1,35,-0.01,0.044,-0.015,-0.01,0.029,-0.133,0.098,0.231,-0.004,0.914,0.007
VE_SN_a135,1,35,-0.01,0.044,-0.015,-0.01,0.029,-0.133,0.098,0.231,-0.004,0.914,0.007
MA_NE_a45,1,95,-0.003,0.033,0.002,-0.002,0.032,-0.11,0.091,0.201,-0.29,0.81,0.003
VE_PA_a0,1,23,-0.019,0.039,-0.012,-0.016,0.034,-0.131,0.054,0.185,-0.778,0.876,0.008
MA_CH_a60,1,99,-0.003,0.032,0,-0.003,0.028,-0.087,0.091,0.178,0.088,0.335,0.003
JN_NN_a120,1,28,-0.009,0.031,0,-0.006,0.026,-0.1,0.032,0.132,-1.055,0.751,0.006
JN_SN_a60,1,28,-0.009,0.031,0,-0.006,0.026,-0.1,0.032,0.132,-1.055,0.751,0.006
ME_PL_a103,1,38,0.002,0.055,-0.002,0,0.033,-0.109,0.2,0.309,0.89,2.84,0.009
SU_PA_a30,1,61,-0.01,0.032,-0.009,-0.01,0.038,-0.076,0.087,0.163,0.162,-0.092,0.004
ME_VS_a120,1,38,-0.004,0.044,-0.008,-0.007,0.033,-0.093,0.152,0.245,1.111,2.732,0.007
PA_NE_a103,1,25,-0.006,0.033,-0.018,-0.007,0.027,-0.07,0.057,0.127,0.379,-0.701,0.007
SU_NN_a72,1,42,0.006,0.044,-0.001,0,0.025,-0.057,0.2,0.256,2.277,7.431,0.007
SU_VS_a144,1,32,0.003,0.029,-0.005,0.001,0.028,-0.043,0.067,0.11,0.463,-0.831,0.005
ME_SA_a120,1,29,-0.003,0.052,0.001,-0.006,0.044,-0.1,0.131,0.231,0.372,-0.039,0.01
JN_JU_a144,1,14,-0.01,0.026,-0.004,-0.008,0.024,-0.07,0.017,0.087,-0.813,-0.571,0.007
VE_CE_a45,1,41,0.001,0.037,-0.002,-0.002,0.03,-0.065,0.122,0.187,0.925,1.33,0.006
ME_NN_a90,1,27,-0.011,0.043,-0.01,-0.012,0.046,-0.1,0.093,0.194,0.199,-0.247,0.008
ME_SN_a90,1,27,-0.011,0.043,-0.01,-0.012,0.046,-0.1,0.093,0.194,0.199,-0.247,0.008
PA_UR_a60,1,93,0.004,0.041,0,0.002,0.033,-0.132,0.145,0.277,0.281,1.769,0.004
VE_PH_a180,1,18,-0.011,0.021,-0.012,-0.011,0.027,-0.046,0.017,0.063,-0.043,-1.467,0.005
VE_MA_a150,1,21,0.004,0.038,0.002,0.005,0.038,-0.07,0.066,0.136,-0.12,-0.886,0.008
CE_PA_a45,1,95,-0.005,0.044,0,-0.003,0.029,-0.217,0.124,0.34,-1.071,4.651,0.005
PA_PH_a180,1,16,-0.008,0.03,-0.002,-0.008,0.026,-0.07,0.053,0.122,-0.221,-0.503,0.008
SU_PH_a150,1,46,-0.002,0.038,-0.006,-0.005,0.034,-0.07,0.124,0.193,0.861,1.225,0.006
PA_CH_a90,1,33,-0.001,0.028,0.004,0,0.021,-0.07,0.059,0.128,-0.324,-0.111,0.005
SU_MA_a120,1,30,-0.005,0.036,-0.003,-0.004,0.03,-0.07,0.071,0.14,-0.254,-0.491,0.007
VE_NN_a36,1,35,-0.008,0.031,-0.011,-0.009,0.032,-0.07,0.067,0.136,0.296,-0.559,0.005
VE_SN_a144,1,35,-0.008,0.031,-0.011,-0.009,0.032,-0.07,0.067,0.136,0.296,-0.559,0.005
PA_JU_a135,1,6,-0.02,0.032,-0.011,-0.02,0.028,-0.07,0.017,0.087,-0.418,-1.574,0.013
SU_SA_a144,1,44,-0.008,0.037,-0.009,-0.008,0.035,-0.109,0.071,0.18,-0.122,-0.14,0.006
VE_VS_a180,1,13,-0.001,0.028,0.005,0.002,0.02,-0.07,0.028,0.098,-1.156,0.38,0.008
ME_PH_a135,1,44,0.003,0.042,-0.001,-0.002,0.033,-0.07,0.167,0.237,1.713,4.555,0.006
MA_VS_a30,1,68,0.001,0.042,0.004,0.001,0.029,-0.109,0.117,0.227,0.067,0.833,0.005
ME_CE_a90,1,25,-0.004,0.033,-0.003,-0.006,0.014,-0.07,0.093,0.163,0.685,1.456,0.007
ME_JU_a180,1,24,-0.002,0.034,-0.001,-0.003,0.026,-0.07,0.074,0.144,0.318,-0.211,0.007
JN_PH_a103,1,19,-0.004,0.03,-0.001,-0.004,0.021,-0.07,0.056,0.126,-0.271,-0.231,0.007
SU_VS_a150,1,30,0.015,0.031,0.009,0.015,0.024,-0.07,0.066,0.136,-0.335,0.246,0.006
ME_VS_a135,1,30,-0.005,0.038,-0.002,-0.004,0.029,-0.11,0.059,0.169,-0.579,0.167,0.007
PA_NN_a36,1,31,-0.002,0.04,-0.002,-0.006,0.025,-0.069,0.117,0.186,1.043,1.588,0.007
PA_SN_a144,1,31,-0.002,0.04,-0.002,-0.006,0.025,-0.069,0.117,0.186,1.043,1.588,0.007
SU_CE_a72,1,49,-0.004,0.033,-0.003,-0.004,0.026,-0.099,0.077,0.177,-0.136,0.413,0.005
ME_PL_a120,1,61,-0.004,0.031,-0.001,-0.003,0.029,-0.081,0.083,0.163,-0.07,0.62,0.004
VE_SA_a180,1,16,-0.015,0.035,-0.015,-0.015,0.026,-0.1,0.067,0.168,-0.039,1.06,0.009
ME_SN_a103,1,23,-0.002,0.024,-0.003,-0.004,0.026,-0.038,0.056,0.094,0.636,-0.413,0.005
SU_PL_a135,1,45,0.006,0.024,0.007,0.006,0.016,-0.057,0.064,0.121,-0.167,0.446,0.004
ME_SA_a135,1,49,-0.002,0.039,-0.008,-0.005,0.028,-0.087,0.152,0.239,1.3,3.279,0.006
VE_NN_a30,1,40,0.004,0.042,0,0.006,0.042,-0.1,0.091,0.192,-0.288,-0.089,0.007
VE_SN_a150,1,40,0.004,0.042,0,0.006,0.042,-0.1,0.091,0.192,-0.288,-0.089,0.007
ME_PH_a144,1,40,-0.009,0.033,-0.01,-0.009,0.033,-0.081,0.054,0.135,-0.126,-0.73,0.005
SU_SA_a150,1,43,-0.004,0.028,-0.002,-0.005,0.026,-0.057,0.086,0.143,0.573,0.81,0.004
ME_NN_a72,1,24,0.02,0.044,0.009,0.015,0.025,-0.052,0.145,0.197,1.184,1.184,0.009
JN_JU_a150,1,14,0,0.032,0.01,0.001,0.018,-0.066,0.056,0.122,-0.522,-0.389,0.009
ME_PA_a36,1,25,0.001,0.028,0.002,-0.001,0.027,-0.052,0.067,0.119,0.364,-0.068,0.006
ME_VS_a144,1,43,0.005,0.044,0,0.005,0.03,-0.131,0.128,0.259,0.037,2.063,0.007
VS_JN_a103,1,61,0.012,0.05,0.01,0.008,0.033,-0.075,0.2,0.275,1.094,2.389,0.006
VE_CE_a36,1,41,0.006,0.027,0.007,0.006,0.02,-0.058,0.087,0.145,0.265,1.248,0.004
