PlanetsAspect,vars,n,mean,sd,median,trimmed,mad,min,max,range,skew,kurtosis,se
MO_PH_a0,1,54,0.003,0.052,-0.007,0.001,0.053,-0.115,0.143,0.258,0.391,-0.086,0.007
VE_SU_a30,1,122,-0.011,0.05,-0.011,-0.01,0.043,-0.156,0.169,0.325,-0.028,1.212,0.005
MO_ME_a120,1,104,-0.002,0.048,-0.001,0,0.038,-0.183,0.104,0.288,-0.609,1.661,0.005
MO_VE_a144,1,100,0.007,0.047,0,0.004,0.029,-0.119,0.264,0.383,1.541,7.423,0.005
MO_NE_a72,1,112,0.006,0.045,-0.001,0.003,0.03,-0.089,0.143,0.232,0.72,0.824,0.004
ME_UR_a120,1,43,0.001,0.072,0.003,-0.002,0.059,-0.155,0.169,0.324,0.286,0.036,0.011
MO_JN_a0,1,52,0.016,0.047,0.007,0.011,0.032,-0.066,0.191,0.257,1.453,3.23,0.007
MO_VS_a103,1,106,0.004,0.05,0.003,0.003,0.044,-0.115,0.169,0.285,0.411,0.673,0.005
MO_VE_a150,1,101,0.008,0.049,0.003,0.006,0.034,-0.119,0.264,0.383,1.28,6.316,0.005
MO_NN_a135,1,111,0.003,0.056,-0.002,0,0.038,-0.178,0.264,0.442,0.756,3.935,0.005
MO_SN_a45,1,111,0.003,0.056,-0.002,0,0.038,-0.178,0.264,0.442,0.756,3.935,0.005
MO_SU_a120,1,103,0.009,0.055,0.006,0.008,0.045,-0.227,0.141,0.368,-0.327,2.52,0.005
UR_PH_a120,1,433,-0.001,0.056,-0.003,-0.003,0.04,-0.183,0.542,0.726,2.205,20.801,0.003
VE_JN_a144,1,29,0,0.055,-0.003,-0.002,0.037,-0.129,0.174,0.303,0.692,2.157,0.01
VS_NN_a30,1,25,-0.003,0.065,0.005,-0.002,0.025,-0.155,0.169,0.324,-0.087,1.134,0.013
VS_SN_a150,1,25,-0.003,0.065,0.005,-0.002,0.025,-0.155,0.169,0.324,-0.087,1.134,0.013
CE_NN_a30,1,28,0.003,0.082,0.009,0.004,0.088,-0.155,0.169,0.324,-0.062,-1.093,0.016
CE_SN_a150,1,28,0.003,0.082,0.009,0.004,0.088,-0.155,0.169,0.324,-0.062,-1.093,0.016
MO_MA_a135,1,104,0.006,0.051,-0.002,0.003,0.035,-0.122,0.174,0.296,0.671,0.841,0.005
MO_NE_a60,1,111,0.001,0.042,0.001,0.001,0.029,-0.119,0.124,0.244,0.062,1.285,0.004
MO_ME_a135,1,104,0.011,0.048,0.005,0.01,0.044,-0.132,0.141,0.273,0.28,0.593,0.005
ME_CE_a36,1,88,-0.006,0.056,-0.003,-0.004,0.048,-0.156,0.169,0.325,-0.209,0.9,0.006
ME_MA_a0,1,31,-0.017,0.062,-0.01,-0.014,0.041,-0.156,0.097,0.253,-0.482,-0.02,0.011
MO_CH_a72,1,107,0.004,0.042,0,0.003,0.035,-0.122,0.129,0.251,0.124,1.194,0.004
MO_PL_a0,1,54,0.001,0.047,0,0.001,0.026,-0.193,0.098,0.292,-0.965,4.153,0.006
MO_NN_a144,1,109,0.014,0.067,-0.002,0.007,0.039,-0.119,0.38,0.499,2.091,7.827,0.006
MO_SN_a36,1,109,0.014,0.067,-0.002,0.007,0.039,-0.119,0.38,0.499,2.091,7.827,0.006
ME_CH_a150,1,38,-0.014,0.057,-0.005,-0.014,0.032,-0.155,0.169,0.324,0.096,1.79,0.009
MO_CE_a180,1,53,0.006,0.049,0.002,0.005,0.038,-0.115,0.116,0.231,0.07,0.14,0.007
MO_MA_a144,1,103,0.01,0.046,0.005,0.01,0.035,-0.114,0.211,0.326,0.663,3.237,0.005
MO_VS_a120,1,108,-0.004,0.041,-0.006,-0.004,0.034,-0.106,0.095,0.201,0.126,0.447,0.004
VE_JU_a72,1,31,0,0.073,0.006,0.001,0.067,-0.155,0.141,0.296,-0.138,-0.7,0.013
MO_ME_a144,1,101,0.008,0.054,0.002,0.006,0.038,-0.186,0.169,0.356,0.156,1.696,0.005
MO_NN_a150,1,109,0.01,0.069,-0.001,0.004,0.042,-0.193,0.38,0.573,1.831,8.121,0.007
MO_SN_a30,1,109,0.01,0.069,-0.001,0.004,0.042,-0.193,0.38,0.573,1.831,8.121,0.007
MO_SU_a135,1,103,-0.001,0.058,-0.005,-0.002,0.044,-0.183,0.152,0.336,0.079,0.891,0.006
MO_CH_a60,1,108,0.006,0.048,0.004,0.005,0.032,-0.193,0.165,0.359,0.023,3.155,0.005
MO_MA_a150,1,104,0.015,0.054,0.01,0.011,0.041,-0.106,0.239,0.345,1.212,3.61,0.005
MO_NE_a45,1,110,0.002,0.047,-0.001,0,0.038,-0.132,0.165,0.298,0.593,1.958,0.005
ME_PA_a103,1,25,-0.03,0.063,-0.032,-0.033,0.043,-0.155,0.169,0.324,0.842,2.154,0.013
MO_ME_a150,1,102,0.006,0.047,0.003,0.006,0.034,-0.102,0.169,0.271,0.452,1.453,0.005
VE_PH_a135,1,31,-0.015,0.054,-0.02,-0.014,0.039,-0.155,0.092,0.246,-0.297,0.504,0.01
VE_UR_a103,1,33,-0.007,0.056,-0.003,-0.003,0.04,-0.155,0.081,0.236,-0.579,0.131,0.01
MO_SU_a144,1,101,-0.003,0.054,-0.003,-0.002,0.039,-0.183,0.149,0.332,-0.458,1.849,0.005
MO_JU_a103,1,108,0.013,0.062,0.003,0.009,0.041,-0.156,0.239,0.395,0.653,1.756,0.006
NN_SA_a120,1,85,-0.009,0.067,-0.016,-0.01,0.057,-0.189,0.174,0.363,0.166,0.607,0.007
SN_SA_a60,1,85,-0.009,0.067,-0.016,-0.01,0.057,-0.189,0.174,0.363,0.166,0.607,0.007
MO_NE_a36,1,111,0.001,0.048,-0.001,0.001,0.039,-0.132,0.153,0.285,0.172,1.116,0.005
SU_NE_a180,1,16,-0.026,0.069,-0.013,-0.023,0.086,-0.155,0.062,0.216,-0.318,-1.276,0.017
MO_VS_a135,1,105,-0.002,0.046,-0.001,-0.002,0.034,-0.129,0.143,0.271,0.175,1.383,0.005
SU_UR_a135,1,34,-0.017,0.059,-0.018,-0.019,0.044,-0.155,0.169,0.324,0.447,1.638,0.01
MO_VE_a180,1,50,0.002,0.064,0.006,0.004,0.049,-0.183,0.174,0.358,-0.202,1.161,0.009
SU_PH_a103,1,37,0.001,0.068,0.008,0.001,0.052,-0.155,0.169,0.324,0.037,0.306,0.011
MO_SU_a150,1,104,0.002,0.058,-0.001,0,0.037,-0.186,0.211,0.398,0.186,2.656,0.006
MO_CH_a45,1,110,0.008,0.048,0.001,0.006,0.037,-0.129,0.141,0.27,0.205,0.73,0.005
MO_NE_a30,1,110,-0.006,0.049,-0.008,-0.006,0.038,-0.129,0.128,0.257,0.146,0.399,0.005
MO_UR_a72,1,106,0.003,0.051,0,0.004,0.039,-0.156,0.143,0.299,-0.302,1.089,0.005
VE_CH_a135,1,33,-0.003,0.057,0,-0.003,0.05,-0.155,0.165,0.32,0.208,1.401,0.01
MO_VS_a144,1,104,0.001,0.055,-0.001,-0.001,0.038,-0.155,0.264,0.418,0.971,4.335,0.005
VE_NE_a150,1,33,-0.007,0.055,-0.011,-0.009,0.031,-0.155,0.169,0.324,0.488,2.573,0.009
MO_CH_a36,1,106,0.007,0.05,0.002,0.007,0.033,-0.155,0.191,0.345,0.057,2.047,0.005
SU_PA_a120,1,32,-0.004,0.069,-0.003,-0.008,0.048,-0.155,0.169,0.324,0.519,0.633,0.012
MO_JU_a120,1,106,0.001,0.045,-0.002,0.002,0.042,-0.155,0.105,0.26,-0.435,0.792,0.004
MO_NN_a180,1,55,0.007,0.055,0.001,0.006,0.043,-0.155,0.165,0.32,0.137,1.71,0.007
MO_SN_a0,1,55,0.007,0.055,0.001,0.006,0.043,-0.155,0.165,0.32,0.137,1.71,0.007
MO_VS_a150,1,106,0.002,0.06,-0.001,0.001,0.049,-0.183,0.264,0.447,0.678,3.796,0.006
MO_CH_a30,1,107,0.007,0.052,0.002,0.006,0.039,-0.132,0.191,0.323,0.493,1.672,0.005
MO_ME_a180,1,49,0.008,0.073,-0.001,-0.001,0.044,-0.113,0.264,0.377,1.403,2.806,0.01
MO_UR_a60,1,107,0.005,0.049,0.002,0.004,0.038,-0.116,0.191,0.307,0.581,2.332,0.005
MO_MA_a180,1,53,0.004,0.056,-0.002,0.001,0.036,-0.103,0.257,0.36,1.567,6.169,0.008
VE_PA_a90,1,31,-0.001,0.072,-0.006,0.001,0.067,-0.193,0.169,0.362,-0.21,0.374,0.013
MA_PL_a135,1,35,-0.008,0.049,-0.005,-0.01,0.033,-0.094,0.169,0.263,1.084,3.063,0.008
MO_JU_a135,1,105,-0.01,0.047,-0.009,-0.008,0.038,-0.143,0.143,0.285,-0.159,0.905,0.005
MO_NE_a0,1,54,0.009,0.048,0.003,0.006,0.039,-0.113,0.15,0.263,0.506,0.696,0.007
MO_UR_a45,1,112,0.007,0.05,0.002,0.005,0.04,-0.122,0.211,0.333,0.722,2.125,0.005
MO_PA_a60,1,106,0.005,0.064,-0.003,0.002,0.039,-0.178,0.38,0.558,1.757,10.115,0.006
MO_SU_a180,1,50,0.011,0.057,-0.001,0.004,0.035,-0.086,0.264,0.349,2.108,6.85,0.008
MO_JU_a144,1,108,-0.004,0.047,-0.007,-0.005,0.04,-0.132,0.211,0.343,0.659,3.328,0.005
MO_UR_a36,1,108,0.004,0.04,0.003,0.003,0.038,-0.082,0.104,0.186,0.332,-0.2,0.004
MO_JU_a150,1,105,-0.002,0.049,-0.006,-0.005,0.042,-0.122,0.211,0.333,1.08,3.372,0.005
MO_VS_a180,1,53,0.005,0.047,-0.003,-0.002,0.034,-0.064,0.169,0.233,1.417,2.405,0.007
VS_PH_a90,1,26,0,0.062,0.005,0.002,0.04,-0.156,0.169,0.325,-0.176,1.516,0.012
MA_JN_a120,1,17,-0.004,0.077,-0.001,-0.005,0.056,-0.156,0.169,0.325,0.119,-0.039,0.019
MO_CH_a0,1,53,-0.005,0.045,-0.011,-0.009,0.036,-0.096,0.169,0.265,1.135,2.384,0.006
MO_UR_a30,1,108,0.001,0.044,0,-0.002,0.041,-0.096,0.169,0.265,0.782,1.234,0.004
MO_PA_a45,1,105,0.001,0.055,-0.001,0.001,0.04,-0.135,0.211,0.346,0.564,2.194,0.005
SU_PL_a120,1,36,-0.005,0.065,-0.021,-0.008,0.042,-0.189,0.169,0.358,0.325,1.623,0.011
MO_PA_a36,1,105,0.001,0.044,-0.003,0,0.037,-0.115,0.129,0.245,0.055,0.502,0.004
SU_JU_a36,1,42,0.006,0.05,0.002,0.004,0.032,-0.094,0.218,0.312,1.5,5.704,0.008
VE_PL_a150,1,31,0.003,0.06,-0.008,0,0.05,-0.097,0.165,0.263,0.639,0.123,0.011
CE_PH_a150,1,25,-0.004,0.059,0.002,0,0.043,-0.156,0.097,0.253,-0.725,0.182,0.012
MO_PA_a30,1,104,-0.003,0.043,-0.007,-0.004,0.034,-0.122,0.101,0.222,0.103,0.2,0.004
VS_CH_a180,1,16,-0.025,0.059,-0.02,-0.021,0.051,-0.156,0.063,0.219,-0.605,-0.499,0.015
CE_PA_a72,1,25,-0.021,0.068,-0.02,-0.021,0.076,-0.156,0.097,0.253,-0.147,-1.052,0.014
VE_JN_a135,1,30,-0.005,0.043,0.001,-0.002,0.032,-0.101,0.07,0.171,-0.633,-0.338,0.008
MO_JU_a180,1,53,-0.002,0.055,-0.002,-0.002,0.05,-0.189,0.124,0.313,-0.38,1.277,0.008
MO_UR_a0,1,56,-0.002,0.041,-0.002,0.001,0.041,-0.132,0.073,0.206,-0.791,0.777,0.006
VE_VS_a36,1,68,0.005,0.049,0.003,0.004,0.036,-0.156,0.159,0.315,0.114,1.918,0.006
VS_UR_a150,1,22,0.03,0.086,0.034,0.032,0.092,-0.156,0.211,0.367,-0.091,-0.378,0.018
CE_CH_a120,1,57,-0.004,0.042,-0.002,-0.002,0.037,-0.156,0.097,0.253,-0.799,2.196,0.006
MO_PA_a0,1,53,0.01,0.049,0.005,0.007,0.037,-0.114,0.152,0.267,0.503,0.857,0.007
SU_JN_a103,1,37,-0.01,0.047,-0.005,-0.006,0.042,-0.156,0.07,0.226,-0.846,1.162,0.008
VE_CH_a144,1,50,0.006,0.048,0.003,0.004,0.038,-0.113,0.135,0.248,0.318,0.559,0.007
VE_SA_a120,1,32,-0.003,0.068,0.007,0.004,0.04,-0.189,0.105,0.293,-1.12,1.04,0.012
CE_SA_a144,1,36,-0.03,0.079,-0.041,-0.028,0.058,-0.227,0.16,0.387,-0.059,0.236,0.013
SU_SA_a90,1,37,-0.01,0.054,-0.003,-0.008,0.033,-0.156,0.104,0.26,-0.437,0.694,0.009
VS_NN_a36,1,26,-0.008,0.081,0.001,-0.002,0.073,-0.183,0.097,0.28,-0.748,-0.472,0.016
VS_SN_a144,1,26,-0.008,0.081,0.001,-0.002,0.073,-0.183,0.097,0.28,-0.748,-0.472,0.016
CE_NE_a135,1,20,-0.026,0.057,-0.023,-0.026,0.034,-0.156,0.097,0.253,0.018,0.384,0.013
JU_PH_a60,1,21,-0.008,0.066,-0.005,-0.006,0.072,-0.156,0.098,0.254,-0.279,-0.62,0.014
VE_NN_a0,1,17,-0.028,0.068,-0.005,-0.022,0.06,-0.189,0.039,0.228,-1.049,-0.102,0.017
VE_SN_a180,1,17,-0.028,0.068,-0.005,-0.022,0.06,-0.189,0.039,0.228,-1.049,-0.102,0.017
SU_UR_a144,1,33,-0.001,0.063,-0.001,0,0.054,-0.156,0.147,0.303,-0.045,0.036,0.011
VE_PL_a144,1,56,0.005,0.046,0.001,0.007,0.035,-0.156,0.095,0.251,-0.728,1.757,0.006
CE_UR_a90,1,22,-0.002,0.062,0.01,0.003,0.051,-0.156,0.097,0.253,-0.709,-0.155,0.013
VS_PA_a135,1,110,0.002,0.039,-0.002,0.003,0.037,-0.156,0.097,0.253,-0.547,1.92,0.004
MO_SA_a180,1,53,0.003,0.047,0.002,0.003,0.039,-0.113,0.143,0.256,0.178,0.632,0.006
SU_NN_a30,1,37,-0.003,0.058,-0.004,-0.004,0.041,-0.156,0.165,0.321,0.258,1.185,0.01
SU_SN_a150,1,36,-0.003,0.059,-0.005,-0.005,0.041,-0.156,0.165,0.321,0.259,1.069,0.01
MO_PH_a180,1,53,-0.001,0.046,-0.001,0.001,0.041,-0.116,0.143,0.259,-0.093,1.048,0.006
VE_JU_a60,1,33,0.016,0.076,-0.004,0.008,0.036,-0.156,0.268,0.424,1.159,2.457,0.013
MO_JN_a180,1,54,0.003,0.048,0,0.003,0.034,-0.156,0.149,0.305,-0.019,2.223,0.007
MO_PL_a180,1,52,0.009,0.052,0.003,0.007,0.042,-0.108,0.149,0.256,0.313,0.14,0.007
JU_CH_a150,1,16,0.006,0.057,0.005,0.005,0.078,-0.067,0.098,0.165,0.173,-1.425,0.014
VE_PH_a120,1,33,-0.014,0.05,-0.008,-0.014,0.051,-0.116,0.097,0.214,-0.063,-0.441,0.009
SU_JU_a30,1,43,0.007,0.045,0.006,0.003,0.031,-0.065,0.153,0.218,0.911,1.279,0.007
MO_CE_a0,1,51,0.002,0.037,-0.007,-0.001,0.038,-0.059,0.085,0.144,0.583,-0.603,0.005
MA_SA_a103,1,29,0.003,0.051,-0.005,0.001,0.029,-0.096,0.117,0.213,0.552,-0.196,0.01
VE_CE_a30,1,63,-0.002,0.041,-0.005,-0.004,0.036,-0.086,0.109,0.195,0.429,-0.061,0.005
VE_CH_a150,1,50,-0.001,0.054,-0.009,-0.005,0.054,-0.096,0.147,0.242,0.619,-0.162,0.008
VE_PA_a103,1,27,0.023,0.049,0.018,0.022,0.057,-0.083,0.14,0.223,0.252,-0.26,0.009
VE_UR_a120,1,33,0.011,0.057,-0.001,0.012,0.052,-0.115,0.121,0.236,0.069,-0.604,0.01
SU_PH_a90,1,33,0.013,0.053,0.016,0.011,0.031,-0.083,0.124,0.207,0.144,-0.178,0.009
SU_CH_a180,1,16,0.017,0.046,0.001,0.016,0.026,-0.065,0.109,0.173,0.433,-0.791,0.011
SU_UR_a150,1,34,-0.011,0.041,-0.006,-0.01,0.033,-0.132,0.074,0.206,-0.455,0.553,0.007
VE_VS_a30,1,54,0.007,0.054,0.003,0.002,0.03,-0.082,0.218,0.3,1.936,6.036,0.007
MA_JU_a45,1,30,-0.013,0.042,-0.012,-0.013,0.038,-0.119,0.098,0.217,-0.044,0.636,0.008
ME_NE_a180,1,10,-0.005,0.044,-0.01,-0.005,0.039,-0.067,0.061,0.127,0.108,-1.366,0.014
SU_CE_a60,1,44,0,0.044,0.001,0,0.035,-0.122,0.104,0.226,-0.169,0.222,0.007
JU_NE_a135,1,17,-0.01,0.048,-0.017,-0.014,0.056,-0.067,0.098,0.165,0.591,-0.752,0.012
ME_UR_a135,1,28,-0.021,0.053,-0.003,-0.019,0.052,-0.132,0.059,0.191,-0.47,-0.964,0.01
SU_NN_a36,1,38,-0.006,0.052,-0.01,-0.009,0.037,-0.098,0.174,0.272,1.016,1.932,0.008
SU_SN_a144,1,38,-0.006,0.052,-0.01,-0.009,0.037,-0.098,0.174,0.272,1.016,1.932,0.008
ME_PH_a103,1,33,-0.003,0.057,-0.002,-0.001,0.057,-0.119,0.094,0.213,-0.291,-0.683,0.01
JU_UR_a180,1,16,-0.01,0.049,-0.021,-0.013,0.054,-0.067,0.098,0.165,0.548,-0.914,0.012
ME_PA_a120,1,27,0.001,0.08,-0.004,-0.01,0.054,-0.097,0.268,0.365,1.534,2.59,0.015
SU_PA_a135,1,28,0.014,0.065,0.006,0.006,0.038,-0.084,0.239,0.323,1.494,3.184,0.012
VE_PL_a135,1,49,0.01,0.056,0.005,0.011,0.053,-0.189,0.128,0.317,-0.488,1.609,0.008
ME_PL_a120,1,20,-0.002,0.055,-0.005,-0.008,0.044,-0.084,0.139,0.222,0.743,0.196,0.012
MA_NE_a180,1,12,0.012,0.037,0.007,0.01,0.026,-0.053,0.098,0.151,0.582,0.297,0.011
VS_PL_a103,1,26,0.001,0.039,-0.006,0,0.037,-0.059,0.098,0.157,0.429,-0.287,0.008
MA_UR_a135,1,25,0.029,0.059,0.02,0.025,0.036,-0.071,0.191,0.262,0.93,0.666,0.012
VE_JN_a120,1,54,0.016,0.041,0.012,0.014,0.036,-0.053,0.15,0.203,0.83,0.809,0.006
VE_CE_a36,1,35,0.008,0.036,0.002,0.006,0.037,-0.06,0.106,0.166,0.729,0.533,0.006
MA_PH_a103,1,64,0.005,0.035,0.005,0.004,0.033,-0.096,0.098,0.194,0.182,0.641,0.004
SU_VS_a0,1,25,0.021,0.036,0.021,0.022,0.032,-0.059,0.098,0.157,-0.005,-0.366,0.007
MA_PA_a120,1,18,0.009,0.056,0.005,0.01,0.071,-0.097,0.098,0.195,-0.217,-1.236,0.013
ME_JU_a36,1,48,0.008,0.076,-0.003,0.005,0.039,-0.183,0.218,0.402,0.382,1.675,0.011
ME_UR_a144,1,30,0.012,0.044,0,0.007,0.037,-0.04,0.147,0.187,1.19,1.191,0.008
VS_JN_a90,1,91,-0.004,0.038,-0.007,-0.006,0.036,-0.096,0.143,0.239,0.663,1.669,0.004
ME_SA_a90,1,44,0.008,0.038,0.009,0.007,0.039,-0.082,0.095,0.177,0.32,-0.027,0.006
ME_JN_a103,1,38,0.005,0.044,-0.007,0.002,0.044,-0.063,0.105,0.168,0.568,-0.498,0.007
ME_NN_a30,1,22,-0.014,0.039,-0.016,-0.014,0.04,-0.089,0.065,0.154,0.043,-0.687,0.008
ME_SN_a150,1,22,-0.014,0.039,-0.016,-0.014,0.04,-0.089,0.065,0.154,0.043,-0.687,0.008
JN_NN_a135,1,33,0.013,0.043,0.014,0.011,0.041,-0.059,0.103,0.162,0.316,-0.548,0.007
JN_SN_a45,1,33,0.013,0.043,0.014,0.011,0.041,-0.059,0.103,0.162,0.316,-0.548,0.007
CE_PH_a144,1,71,0.01,0.054,0.012,0.009,0.05,-0.117,0.191,0.308,0.229,0.641,0.006
SU_PL_a103,1,34,0.013,0.04,0.012,0.011,0.042,-0.048,0.098,0.146,0.277,-0.689,0.007
VE_SA_a103,1,29,0.009,0.05,0.007,0.009,0.057,-0.087,0.107,0.194,0.016,-0.637,0.009
SU_JN_a90,1,35,0.001,0.034,0.003,0.001,0.025,-0.089,0.098,0.187,0.062,1.251,0.006
ME_CH_a180,1,9,0.047,0.039,0.053,0.047,0.047,-0.004,0.109,0.113,0.256,-1.481,0.013
ME_PH_a90,1,19,0.002,0.055,0.006,0.003,0.039,-0.117,0.109,0.226,-0.054,-0.13,0.013
ME_JU_a30,1,44,0.023,0.063,0.011,0.017,0.056,-0.072,0.211,0.283,1.01,0.465,0.01
ME_UR_a150,1,36,-0.004,0.045,-0.013,-0.006,0.052,-0.074,0.098,0.172,0.396,-0.577,0.007
MA_CE_a45,1,108,0.005,0.042,0.004,0.005,0.046,-0.115,0.163,0.278,0.284,1.056,0.004
ME_NN_a36,1,19,-0.014,0.06,-0.023,-0.017,0.054,-0.122,0.139,0.26,0.463,0.248,0.014
ME_PA_a135,1,16,0,0.035,-0.008,0,0.04,-0.059,0.053,0.113,0.076,-1.371,0.009
ME_SN_a144,1,19,-0.014,0.06,-0.023,-0.017,0.054,-0.122,0.139,0.26,0.463,0.248,0.014
SU_NN_a45,1,38,0.004,0.089,-0.002,-0.007,0.048,-0.122,0.38,0.502,2.435,7.653,0.014
SU_SN_a135,1,38,0.004,0.089,-0.002,-0.007,0.048,-0.122,0.38,0.502,2.435,7.653,0.014
VS_NN_a45,1,66,0,0.053,-0.002,-0.003,0.044,-0.113,0.141,0.254,0.525,0.176,0.006
VS_SN_a135,1,66,0,0.053,-0.002,-0.003,0.044,-0.113,0.141,0.254,0.525,0.176,0.006
SU_PA_a144,1,26,0.004,0.03,0.001,0.004,0.034,-0.059,0.065,0.124,0.003,-0.648,0.006
VE_NE_a180,1,18,0.002,0.029,0.002,0.003,0.034,-0.059,0.053,0.112,-0.043,-0.742,0.007
VE_UR_a135,1,34,-0.006,0.029,-0.006,-0.006,0.026,-0.082,0.063,0.145,-0.103,0.668,0.005
VS_PA_a144,1,95,-0.008,0.059,-0.014,-0.009,0.042,-0.227,0.191,0.418,-0.001,2.783,0.006
VE_JU_a45,1,37,0.01,0.043,0.006,0.01,0.035,-0.089,0.135,0.224,0.171,0.896,0.007
MA_PL_a120,1,28,0.001,0.051,-0.001,-0.002,0.035,-0.086,0.141,0.227,0.86,0.753,0.01
VE_PA_a120,1,26,-0.004,0.037,-0.001,-0.002,0.028,-0.115,0.07,0.185,-0.66,1.5,0.007
VE_PH_a103,1,33,-0.004,0.034,0,-0.003,0.033,-0.111,0.073,0.184,-0.548,1.296,0.006
ME_CE_a60,1,23,0.017,0.048,0.014,0.014,0.036,-0.097,0.141,0.238,0.357,0.925,0.01
ME_PL_a103,1,19,-0.001,0.062,-0.011,-0.004,0.068,-0.101,0.141,0.242,0.521,-0.493,0.014
SU_SA_a72,1,36,-0.001,0.039,-0.006,-0.003,0.034,-0.081,0.098,0.179,0.443,0.36,0.007
VE_PL_a120,1,34,0.003,0.04,-0.003,-0.001,0.037,-0.064,0.107,0.171,0.785,0.471,0.007
VE_MA_a0,1,21,-0.017,0.035,-0.026,-0.02,0.015,-0.066,0.066,0.131,0.867,-0.33,0.008
ME_JN_a90,1,51,0.002,0.038,-0.002,0.001,0.028,-0.089,0.137,0.226,0.737,2.222,0.005
ME_PA_a144,1,35,0.011,0.045,0.013,0.009,0.039,-0.072,0.152,0.224,0.708,1.015,0.008
ME_NN_a45,1,19,-0.021,0.049,-0.016,-0.02,0.057,-0.116,0.065,0.182,-0.214,-0.947,0.011
ME_SN_a135,1,19,-0.021,0.049,-0.016,-0.02,0.057,-0.116,0.065,0.182,-0.214,-0.947,0.011
ME_VS_a0,1,26,-0.014,0.027,-0.015,-0.017,0.021,-0.054,0.073,0.128,1.088,1.769,0.005
SU_NE_a150,1,32,0.017,0.046,0.009,0.017,0.036,-0.089,0.104,0.193,0.104,-0.386,0.008
VE_CE_a45,1,35,0.01,0.058,0.008,0.01,0.061,-0.106,0.117,0.223,0.028,-0.844,0.01
SU_PA_a150,1,27,-0.006,0.027,-0.008,-0.007,0.015,-0.054,0.075,0.129,0.723,1.29,0.005
ME_SA_a72,1,35,0.001,0.031,-0.003,0.001,0.036,-0.078,0.065,0.143,-0.163,-0.43,0.005
VS_SA_a72,1,19,-0.004,0.034,0,-0.004,0.045,-0.06,0.053,0.113,-0.042,-1.352,0.008
SU_PH_a72,1,35,0.011,0.04,0.015,0.01,0.033,-0.096,0.1,0.196,-0.017,0.204,0.007
MA_UR_a144,1,27,0.012,0.048,0.015,0.011,0.037,-0.108,0.129,0.237,0.028,0.58,0.009
ME_NE_a150,1,33,0.004,0.053,-0.005,0.004,0.053,-0.089,0.105,0.194,0.068,-0.821,0.009
ME_PA_a150,1,33,0.007,0.032,0,0.004,0.023,-0.048,0.111,0.159,1.144,1.772,0.005
VE_UR_a144,1,31,-0.006,0.036,-0.007,-0.006,0.033,-0.072,0.07,0.143,0.018,-0.748,0.007
CE_NE_a144,1,60,0.016,0.058,0.011,0.013,0.048,-0.114,0.191,0.305,0.592,0.517,0.008
MA_NN_a30,1,31,0.02,0.104,0.002,0.004,0.04,-0.084,0.542,0.626,3.995,17.432,0.019
MA_SN_a150,1,31,0.02,0.104,0.002,0.004,0.04,-0.084,0.542,0.626,3.995,17.432,0.019
ME_PH_a72,1,31,0.01,0.029,0.015,0.011,0.029,-0.083,0.064,0.147,-0.771,1.481,0.005
VE_SA_a90,1,28,-0.008,0.049,-0.006,-0.008,0.047,-0.101,0.086,0.187,-0.203,-0.757,0.009
VE_JU_a36,1,62,0.001,0.061,-0.002,-0.002,0.049,-0.135,0.159,0.294,0.342,0.2,0.008
VS_PA_a150,1,83,0.025,0.093,0.008,0.017,0.054,-0.193,0.542,0.736,2.224,10.235,0.01
SU_CE_a72,1,43,0.01,0.058,0.004,0.005,0.042,-0.083,0.264,0.347,1.9,6.653,0.009
SU_PL_a90,1,36,0.001,0.046,-0.004,-0.002,0.035,-0.116,0.135,0.252,0.513,1.324,0.008
MA_SA_a90,1,66,0,0.055,-0.009,-0.004,0.034,-0.115,0.239,0.354,1.448,4.692,0.007
VS_NE_a150,1,17,0,0.038,-0.005,-0.001,0.032,-0.074,0.08,0.154,0.358,-0.493,0.009
ME_CE_a72,1,18,0.003,0.025,0.002,0.002,0.031,-0.032,0.053,0.085,0.344,-1.004,0.006
ME_PL_a90,1,19,-0.005,0.049,-0.009,-0.004,0.031,-0.116,0.086,0.203,-0.213,-0.332,0.011
VE_JN_a103,1,44,-0.003,0.045,-0.003,-0.002,0.044,-0.098,0.084,0.182,-0.124,-0.708,0.007
ME_NE_a144,1,27,-0.001,0.028,-0.004,-0.003,0.03,-0.037,0.073,0.11,0.81,-0.185,0.005
JU_CH_a144,1,16,0.003,0.034,0,0.003,0.041,-0.06,0.066,0.126,0.1,-0.875,0.008
SU_NE_a144,1,36,0,0.038,-0.001,-0.002,0.039,-0.057,0.135,0.192,1.014,2.292,0.006
VE_CH_a180,1,16,0.013,0.054,0.01,0.011,0.037,-0.089,0.141,0.23,0.534,0.169,0.014
MA_JU_a36,1,32,0,0.048,0.003,0.005,0.039,-0.112,0.073,0.185,-0.744,0.075,0.008
VE_PA_a135,1,40,0.007,0.036,0.002,0.008,0.033,-0.082,0.077,0.159,-0.103,-0.187,0.006
VE_PH_a90,1,33,-0.013,0.043,-0.004,-0.012,0.041,-0.117,0.056,0.173,-0.421,-0.595,0.008
VE_UR_a150,1,29,0.007,0.048,-0.001,0.003,0.038,-0.089,0.141,0.23,0.851,0.811,0.009
VE_NN_a36,1,31,-0.013,0.039,-0.016,-0.012,0.039,-0.106,0.053,0.159,-0.262,-0.649,0.007
