PlanetAspectCountRange,Planet,Aspect,CountRange,Buy,Sell,DaysN,BuyDays%,SellDays%
"NN_a135_(1,5]",NNode,SesquiSquare,"(1,5]",373,288,661,0.56,0.44
NN_a135_0,NNode,SesquiSquare,0,3719,3097,6816,0.55,0.45
"NN_a144_(0,1]",NNode,BiQuintile,"(0,1]",1701,1365,3066,0.55,0.45
"NN_a144_(1,4]",NNode,BiQuintile,"(1,4]",421,350,771,0.55,0.45
NN_a144_0,NNode,BiQuintile,0,3658,3005,6663,0.55,0.45
"NN_a150_(0,1]",NNode,Quincunx,"(0,1]",1677,1386,3063,0.55,0.45
"NN_a150_(1,5]",NNode,Quincunx,"(1,5]",394,344,738,0.53,0.47
NN_a150_0,NNode,Quincunx,0,3709,2990,6699,0.55,0.45
"NN_a180_(1,5]",NNode,Opposition,"(1,5]",1105,887,1992,0.55,0.45
NN_a180_1,NNode,Opposition,1,4675,3833,8508,0.55,0.45
"NN_a30_(0,1]",NNode,SemiSextile,"(0,1]",1503,1192,2695,0.56,0.44
"NN_a30_(1,5]",NNode,SemiSextile,"(1,5]",311,264,575,0.54,0.46
NN_a30_0,NNode,SemiSextile,0,3966,3264,7230,0.55,0.45
"NN_a36_(0,1]",NNode,SemiQuintile,"(0,1]",1535,1306,2841,0.54,0.46
"NN_a36_(1,5]",NNode,SemiQuintile,"(1,5]",358,291,649,0.55,0.45
NN_a36_0,NNode,SemiQuintile,0,3887,3123,7010,0.55,0.45
"NN_a45_(0,1]",NNode,SemiSquare,"(0,1]",1507,1201,2708,0.56,0.44
"NN_a45_(1,4]",NNode,SemiSquare,"(1,4]",304,223,527,0.58,0.42
NN_a45_0,NNode,SemiSquare,0,3969,3296,7265,0.55,0.45
"NN_a60_(0,1]",NNode,Sextile,"(0,1]",1633,1345,2978,0.55,0.45
"NN_a60_(1,5]",NNode,Sextile,"(1,5]",362,271,633,0.57,0.43
NN_a60_0,NNode,Sextile,0,3785,3104,6889,0.55,0.45
"NN_a72_(0,1]",NNode,Quintile,"(0,1]",1422,1205,2627,0.54,0.46
"NN_a72_(1,4]",NNode,Quintile,"(1,4]",329,277,606,0.54,0.46
NN_a72_0,NNode,Quintile,0,4029,3238,7267,0.55,0.45
"NN_a90_(0,1]",NNode,Square,"(0,1]",1807,1438,3245,0.56,0.44
"NN_a90_(1,5]",NNode,Square,"(1,5]",439,341,780,0.56,0.44
NN_a90_0,NNode,Square,0,3534,2941,6475,0.55,0.45
"PA_a0_(0,3]",Pallas,Conjunction,"(0,3]",1173,1008,2181,0.54,0.46
PA_a0_0,Pallas,Conjunction,0,4607,3712,8319,0.55,0.45
"PA_a103_(0,1]",Pallas,BiSeptile,"(0,1]",1597,1331,2928,0.55,0.45
"PA_a103_(1,4]",Pallas,BiSeptile,"(1,4]",360,303,663,0.54,0.46
PA_a103_0,Pallas,BiSeptile,0,3823,3086,6909,0.55,0.45
"PA_a120_(0,1]",Pallas,Trine,"(0,1]",1555,1324,2879,0.54,0.46
"PA_a120_(1,5]",Pallas,Trine,"(1,5]",343,310,653,0.53,0.47
PA_a120_0,Pallas,Trine,0,3882,3086,6968,0.56,0.44
"PA_a135_(0,1]",Pallas,SesquiSquare,"(0,1]",1574,1183,2757,0.57,0.43
"PA_a135_(1,4]",Pallas,SesquiSquare,"(1,4]",314,247,561,0.56,0.44
PA_a135_0,Pallas,SesquiSquare,0,3892,3290,7182,0.54,0.46
"PA_a144_(0,1]",Pallas,BiQuintile,"(0,1]",1534,1232,2766,0.55,0.45
"PA_a144_(1,4]",Pallas,BiQuintile,"(1,4]",341,258,599,0.57,0.43
PA_a144_0,Pallas,BiQuintile,0,3905,3230,7135,0.55,0.45
"PA_a150_(0,1]",Pallas,Quincunx,"(0,1]",1475,1181,2656,0.56,0.44
"PA_a150_(1,4]",Pallas,Quincunx,"(1,4]",297,248,545,0.54,0.46
PA_a150_0,Pallas,Quincunx,0,4008,3291,7299,0.55,0.45
"PA_a180_(0,3]",Pallas,Opposition,"(0,3]",950,843,1793,0.53,0.47
PA_a180_0,Pallas,Opposition,0,4830,3877,8707,0.55,0.45
"PA_a30_(0,1]",Pallas,SemiSextile,"(0,1]",1745,1507,3252,0.54,0.46
"PA_a30_(1,6]",Pallas,SemiSextile,"(1,6]",585,457,1042,0.56,0.44
PA_a30_0,Pallas,SemiSextile,0,3450,2756,6206,0.56,0.44
"PA_a36_(0,1]",Pallas,SemiQuintile,"(0,1]",1890,1511,3401,0.56,0.44
"PA_a36_(1,5]",Pallas,SemiQuintile,"(1,5]",592,466,1058,0.56,0.44
PA_a36_0,Pallas,SemiQuintile,0,3298,2743,6041,0.55,0.45
"PA_a45_(0,1]",Pallas,SemiSquare,"(0,1]",1831,1470,3301,0.55,0.45
"PA_a45_(1,5]",Pallas,SemiSquare,"(1,5]",574,410,984,0.58,0.42
PA_a45_0,Pallas,SemiSquare,0,3375,2840,6215,0.54,0.46
"PA_a60_(0,1]",Pallas,Sextile,"(0,1]",1781,1437,3218,0.55,0.45
"PA_a60_(1,4]",Pallas,Sextile,"(1,4]",469,377,846,0.55,0.45
PA_a60_0,Pallas,Sextile,0,3530,2906,6436,0.55,0.45
"PA_a72_(0,1]",Pallas,Quintile,"(0,1]",1746,1422,3168,0.55,0.45
"PA_a72_(1,5]",Pallas,Quintile,"(1,5]",369,400,769,0.48,0.52
PA_a72_0,Pallas,Quintile,0,3665,2898,6563,0.56,0.44
"PA_a90_(0,1]",Pallas,Square,"(0,1]",1529,1260,2789,0.55,0.45
"PA_a90_(1,5]",Pallas,Square,"(1,5]",473,384,857,0.55,0.45
PA_a90_0,Pallas,Square,0,3778,3076,6854,0.55,0.45
"PH_a0_(0,3]",Pholus,Conjunction,"(0,3]",821,664,1485,0.55,0.45
PH_a0_0,Pholus,Conjunction,0,4959,4056,9015,0.55,0.45
"PH_a103_(0,1]",Pholus,BiSeptile,"(0,1]",1789,1528,3317,0.54,0.46
"PH_a103_(1,5]",Pholus,BiSeptile,"(1,5]",477,421,898,0.53,0.47
PH_a103_0,Pholus,BiSeptile,0,3514,2771,6285,0.56,0.44
"PH_a120_(0,1]",Pholus,Trine,"(0,1]",1689,1430,3119,0.54,0.46
"PH_a120_(1,4]",Pholus,Trine,"(1,4]",406,313,719,0.56,0.44
PH_a120_0,Pholus,Trine,0,3685,2977,6662,0.55,0.45
"PH_a135_(0,1]",Pholus,SesquiSquare,"(0,1]",1455,1173,2628,0.55,0.45
"PH_a135_(1,4]",Pholus,SesquiSquare,"(1,4]",333,224,557,0.6,0.4
PH_a135_0,Pholus,SesquiSquare,0,3992,3323,7315,0.55,0.45
"PH_a144_(0,1]",Pholus,BiQuintile,"(0,1]",1577,1300,2877,0.55,0.45
"PH_a144_(1,5]",Pholus,BiQuintile,"(1,5]",371,322,693,0.54,0.46
PH_a144_0,Pholus,BiQuintile,0,3832,3098,6930,0.55,0.45
"PH_a150_(0,1]",Pholus,Quincunx,"(0,1]",1463,1248,2711,0.54,0.46
"PH_a150_(1,4]",Pholus,Quincunx,"(1,4]",349,330,679,0.51,0.49
PH_a150_0,Pholus,Quincunx,0,3968,3142,7110,0.56,0.44
"PH_a180_(0,4]",Pholus,Opposition,"(0,4]",1136,892,2028,0.56,0.44
PH_a180_0,Pholus,Opposition,0,4644,3828,8472,0.55,0.45
"PH_a30_(0,1]",Pholus,SemiSextile,"(0,1]",1605,1291,2896,0.55,0.45
"PH_a30_(1,4]",Pholus,SemiSextile,"(1,4]",361,282,643,0.56,0.44
PH_a30_0,Pholus,SemiSextile,0,3814,3147,6961,0.55,0.45
"PH_a36_(0,1]",Pholus,SemiQuintile,"(0,1]",1719,1407,3126,0.55,0.45
"PH_a36_(1,5]",Pholus,SemiQuintile,"(1,5]",387,319,706,0.55,0.45
PH_a36_0,Pholus,SemiQuintile,0,3674,2994,6668,0.55,0.45
"PH_a45_(0,1]",Pholus,SemiSquare,"(0,1]",1747,1553,3300,0.53,0.47
"PH_a45_(1,4]",Pholus,SemiSquare,"(1,4]",353,270,623,0.57,0.43
PH_a45_0,Pholus,SemiSquare,0,3680,2897,6577,0.56,0.44
"PH_a60_(0,1]",Pholus,Sextile,"(0,1]",1604,1351,2955,0.54,0.46
"PH_a60_(1,4]",Pholus,Sextile,"(1,4]",359,308,667,0.54,0.46
PH_a60_0,Pholus,Sextile,0,3817,3061,6878,0.55,0.45
"PH_a72_(0,1]",Pholus,Quintile,"(0,1]",1761,1475,3236,0.54,0.46
"PH_a72_(1,6]",Pholus,Quintile,"(1,6]",660,507,1167,0.57,0.43
PH_a72_0,Pholus,Quintile,0,3359,2738,6097,0.55,0.45
"PH_a90_(0,1]",Pholus,Square,"(0,1]",1497,1243,2740,0.55,0.45
"PH_a90_(1,5]",Pholus,Square,"(1,5]",384,329,713,0.54,0.46
PH_a90_0,Pholus,Square,0,3899,3148,7047,0.55,0.45
"PL_a0_(0,4]",Pluto,Conjunction,"(0,4]",1024,875,1899,0.54,0.46
PL_a0_0,Pluto,Conjunction,0,4756,3845,8601,0.55,0.45
"PL_a103_(0,1]",Pluto,BiSeptile,"(0,1]",1575,1330,2905,0.54,0.46
"PL_a103_(1,4]",Pluto,BiSeptile,"(1,4]",305,235,540,0.56,0.44
PL_a103_0,Pluto,BiSeptile,0,3900,3155,7055,0.55,0.45
"PL_a120_(0,1]",Pluto,Trine,"(0,1]",1522,1252,2774,0.55,0.45
"PL_a120_(1,4]",Pluto,Trine,"(1,4]",282,237,519,0.54,0.46
PL_a120_0,Pluto,Trine,0,3976,3231,7207,0.55,0.45
"PL_a135_(0,1]",Pluto,SesquiSquare,"(0,1]",1528,1191,2719,0.56,0.44
"PL_a135_(1,4]",Pluto,SesquiSquare,"(1,4]",297,260,557,0.53,0.47
PL_a135_0,Pluto,SesquiSquare,0,3955,3269,7224,0.55,0.45
"PL_a144_(0,1]",Pluto,BiQuintile,"(0,1]",1429,1199,2628,0.54,0.46
"PL_a144_(1,4]",Pluto,BiQuintile,"(1,4]",308,229,537,0.57,0.43
PL_a144_0,Pluto,BiQuintile,0,4043,3292,7335,0.55,0.45
"PL_a150_(0,1]",Pluto,Quincunx,"(0,1]",1529,1272,2801,0.55,0.45
"PL_a150_(1,4]",Pluto,Quincunx,"(1,4]",274,230,504,0.54,0.46
PL_a150_0,Pluto,Quincunx,0,3977,3218,7195,0.55,0.45
"PL_a180_(0,3]",Pluto,Opposition,"(0,3]",935,756,1691,0.55,0.45
PL_a180_0,Pluto,Opposition,0,4845,3964,8809,0.55,0.45
"PL_a30_(0,1]",Pluto,SemiSextile,"(0,1]",1613,1364,2977,0.54,0.46
"PL_a30_(1,5]",Pluto,SemiSextile,"(1,5]",415,267,682,0.61,0.39
PL_a30_0,Pluto,SemiSextile,0,3752,3089,6841,0.55,0.45
"PL_a36_(0,1]",Pluto,SemiQuintile,"(0,1]",1751,1508,3259,0.54,0.46
"PL_a36_(1,5]",Pluto,SemiQuintile,"(1,5]",441,407,848,0.52,0.48
PL_a36_0,Pluto,SemiQuintile,0,3588,2805,6393,0.56,0.44
"PL_a45_(0,1]",Pluto,SemiSquare,"(0,1]",1725,1358,3083,0.56,0.44
"PL_a45_(1,5]",Pluto,SemiSquare,"(1,5]",497,398,895,0.56,0.44
PL_a45_0,Pluto,SemiSquare,0,3558,2964,6522,0.55,0.45
"PL_a60_(1,6]",Pluto,Sextile,"(1,6]",675,513,1188,0.57,0.43
PL_a60_0,Pluto,Sextile,0,2958,2462,5420,0.55,0.45
PL_a60_1,Pluto,Sextile,1,2147,1745,3892,0.55,0.45
"PL_a72_(0,1]",Pluto,Quintile,"(0,1]",1807,1488,3295,0.55,0.45
"PL_a72_(1,5]",Pluto,Quintile,"(1,5]",478,423,901,0.53,0.47
PL_a72_0,Pluto,Quintile,0,3495,2809,6304,0.55,0.45
"PL_a90_(0,1]",Pluto,Square,"(0,1]",1486,1079,2565,0.58,0.42
"PL_a90_(1,4]",Pluto,Square,"(1,4]",440,311,751,0.59,0.41
PL_a90_0,Pluto,Square,0,3854,3330,7184,0.54,0.46
"SA_a0_(0,4]",Saturn,Conjunction,"(0,4]",1256,1038,2294,0.55,0.45
SA_a0_0,Saturn,Conjunction,0,4524,3682,8206,0.55,0.45
"SA_a103_(0,1]",Saturn,BiSeptile,"(0,1]",1612,1397,3009,0.54,0.46
"SA_a103_(1,4]",Saturn,BiSeptile,"(1,4]",350,287,637,0.55,0.45
SA_a103_0,Saturn,BiSeptile,0,3818,3036,6854,0.56,0.44
"SA_a120_(0,1]",Saturn,Trine,"(0,1]",1566,1325,2891,0.54,0.46
"SA_a120_(1,4]",Saturn,Trine,"(1,4]",425,324,749,0.57,0.43
SA_a120_0,Saturn,Trine,0,3789,3071,6860,0.55,0.45
"SA_a135_(0,1]",Saturn,SesquiSquare,"(0,1]",1572,1251,2823,0.56,0.44
"SA_a135_(1,5]",Saturn,SesquiSquare,"(1,5]",367,303,670,0.55,0.45
SA_a135_0,Saturn,SesquiSquare,0,3841,3166,7007,0.55,0.45
"SA_a144_(0,1]",Saturn,BiQuintile,"(0,1]",1664,1366,3030,0.55,0.45
"SA_a144_(1,4]",Saturn,BiQuintile,"(1,4]",444,318,762,0.58,0.42
SA_a144_0,Saturn,BiQuintile,0,3672,3036,6708,0.55,0.45
"SA_a150_(0,1]",Saturn,Quincunx,"(0,1]",1742,1433,3175,0.55,0.45
"SA_a150_(1,4]",Saturn,Quincunx,"(1,4]",413,305,718,0.58,0.42
SA_a150_0,Saturn,Quincunx,0,3625,2982,6607,0.55,0.45
"SA_a180_(0,3]",Saturn,Opposition,"(0,3]",1355,1111,2466,0.55,0.45
SA_a180_0,Saturn,Opposition,0,4425,3609,8034,0.55,0.45
"SA_a30_(0,1]",Saturn,SemiSextile,"(0,1]",1580,1294,2874,0.55,0.45
"SA_a30_(1,5]",Saturn,SemiSextile,"(1,5]",510,396,906,0.56,0.44
SA_a30_0,Saturn,SemiSextile,0,3690,3030,6720,0.55,0.45
"SA_a36_(0,1]",Saturn,SemiQuintile,"(0,1]",1594,1240,2834,0.56,0.44
"SA_a36_(1,6]",Saturn,SemiQuintile,"(1,6]",441,363,804,0.55,0.45
SA_a36_0,Saturn,SemiQuintile,0,3745,3117,6862,0.55,0.45
"SA_a45_(0,1]",Saturn,SemiSquare,"(0,1]",1593,1277,2870,0.56,0.44
"SA_a45_(1,4]",Saturn,SemiSquare,"(1,4]",368,298,666,0.55,0.45
SA_a45_0,Saturn,SemiSquare,0,3819,3145,6964,0.55,0.45
"SA_a60_(0,1]",Saturn,Sextile,"(0,1]",1746,1275,3021,0.58,0.42
"SA_a60_(1,5]",Saturn,Sextile,"(1,5]",378,277,655,0.58,0.42
SA_a60_0,Saturn,Sextile,0,3656,3168,6824,0.54,0.46
"SA_a72_(0,1]",Saturn,Quintile,"(0,1]",1694,1342,3036,0.56,0.44
"SA_a72_(1,4]",Saturn,Quintile,"(1,4]",310,305,615,0.5,0.5
SA_a72_0,Saturn,Quintile,0,3776,3073,6849,0.55,0.45
"SA_a90_(0,1]",Saturn,Square,"(0,1]",1487,1219,2706,0.55,0.45
"SA_a90_(1,4]",Saturn,Square,"(1,4]",416,323,739,0.56,0.44
SA_a90_0,Saturn,Square,0,3877,3178,7055,0.55,0.45
"SN_a0_(0,4]",SNode,Conjunction,"(0,4]",1105,887,1992,0.55,0.45
SN_a0_0,SNode,Conjunction,0,4675,3833,8508,0.55,0.45
"SN_a103_(0,1]",SNode,BiSeptile,"(0,1]",1561,1297,2858,0.55,0.45
"SN_a103_(1,4]",SNode,BiSeptile,"(1,4]",386,339,725,0.53,0.47
SN_a103_0,SNode,BiSeptile,0,3833,3084,6917,0.55,0.45
"SN_a120_(0,1]",SNode,Trine,"(0,1]",1635,1346,2981,0.55,0.45
"SN_a120_(1,5]",SNode,Trine,"(1,5]",361,271,632,0.57,0.43
SN_a120_0,SNode,Trine,0,3784,3103,6887,0.55,0.45
"SN_a135_(0,1]",SNode,SesquiSquare,"(0,1]",1505,1201,2706,0.56,0.44
"SN_a135_(1,4]",SNode,SesquiSquare,"(1,4]",303,222,525,0.58,0.42
SN_a135_0,SNode,SesquiSquare,0,3972,3297,7269,0.55,0.45
"SN_a144_(0,1]",SNode,BiQuintile,"(0,1]",1537,1305,2842,0.54,0.46
"SN_a144_(1,5]",SNode,BiQuintile,"(1,5]",357,290,647,0.55,0.45
SN_a144_0,SNode,BiQuintile,0,3886,3125,7011,0.55,0.45
"SN_a150_(0,1]",SNode,Quincunx,"(0,1]",1503,1192,2695,0.56,0.44
"SN_a150_(1,5]",SNode,Quincunx,"(1,5]",311,264,575,0.54,0.46
SN_a150_0,SNode,Quincunx,0,3966,3264,7230,0.55,0.45
"SN_a180_(1,4]",SNode,Opposition,"(1,4]",1001,895,1896,0.53,0.47
SN_a180_1,SNode,Opposition,1,4779,3825,8604,0.56,0.44
"SN_a30_(0,1]",SNode,SemiSextile,"(0,1]",1678,1387,3065,0.55,0.45
"SN_a30_(1,5]",SNode,SemiSextile,"(1,5]",394,344,738,0.53,0.47
SN_a30_0,SNode,SemiSextile,0,3708,2989,6697,0.55,0.45
"SN_a36_(0,1]",SNode,SemiQuintile,"(0,1]",1702,1365,3067,0.55,0.45
"SN_a36_(1,4]",SNode,SemiQuintile,"(1,4]",421,349,770,0.55,0.45
SN_a36_0,SNode,SemiQuintile,0,3657,3006,6663,0.55,0.45
"SN_a45_(0,1]",SNode,SemiSquare,"(0,1]",1688,1336,3024,0.56,0.44
"SN_a45_(1,5]",SNode,SemiSquare,"(1,5]",373,288,661,0.56,0.44
SN_a45_0,SNode,SemiSquare,0,3719,3096,6815,0.55,0.45
"SN_a60_(0,1]",SNode,Sextile,"(0,1]",1817,1451,3268,0.56,0.44
"SN_a60_(1,5]",SNode,Sextile,"(1,5]",444,370,814,0.55,0.45
SN_a60_0,SNode,Sextile,0,3519,2899,6418,0.55,0.45
"SN_a72_(0,1]",SNode,Quintile,"(0,1]",1595,1345,2940,0.54,0.46
"SN_a72_(1,4]",SNode,Quintile,"(1,4]",335,287,622,0.54,0.46
SN_a72_0,SNode,Quintile,0,3850,3088,6938,0.55,0.45
"SN_a90_(0,1]",SNode,Square,"(0,1]",1806,1437,3243,0.56,0.44
"SN_a90_(1,5]",SNode,Square,"(1,5]",439,341,780,0.56,0.44
SN_a90_0,SNode,Square,0,3535,2942,6477,0.55,0.45
"SU_a0_(0,1]",Sun,Conjunction,"(0,1]",1356,1119,2475,0.55,0.45
"SU_a0_(1,4]",Sun,Conjunction,"(1,4]",252,178,430,0.59,0.41
SU_a0_0,Sun,Conjunction,0,4172,3423,7595,0.55,0.45
"SU_a103_(0,1]",Sun,BiSeptile,"(0,1]",1606,1275,2881,0.56,0.44
"SU_a103_(1,4]",Sun,BiSeptile,"(1,4]",304,261,565,0.54,0.46
SU_a103_0,Sun,BiSeptile,0,3870,3184,7054,0.55,0.45
"SU_a120_(0,1]",Sun,Trine,"(0,1]",1501,1278,2779,0.54,0.46
"SU_a120_(1,4]",Sun,Trine,"(1,4]",285,256,541,0.53,0.47
SU_a120_0,Sun,Trine,0,3994,3186,7180,0.56,0.44
"SU_a135_(0,1]",Sun,SesquiSquare,"(0,1]",1493,1194,2687,0.56,0.44
"SU_a135_(1,4]",Sun,SesquiSquare,"(1,4]",276,235,511,0.54,0.46
SU_a135_0,Sun,SesquiSquare,0,4011,3291,7302,0.55,0.45
"SU_a144_(0,1]",Sun,BiQuintile,"(0,1]",1524,1226,2750,0.55,0.45
"SU_a144_(1,4]",Sun,BiQuintile,"(1,4]",261,215,476,0.55,0.45
SU_a144_0,Sun,BiQuintile,0,3995,3279,7274,0.55,0.45
"SU_a150_(0,1]",Sun,Quincunx,"(0,1]",1416,1192,2608,0.54,0.46
"SU_a150_(1,5]",Sun,Quincunx,"(1,5]",275,227,502,0.55,0.45
SU_a150_0,Sun,Quincunx,0,4089,3301,7390,0.55,0.45
"SU_a180_(0,3]",Sun,Opposition,"(0,3]",903,746,1649,0.55,0.45
SU_a180_0,Sun,Opposition,0,4877,3974,8851,0.55,0.45
"SU_a30_(0,1]",Sun,SemiSextile,"(0,1]",1849,1498,3347,0.55,0.45
"SU_a30_(1,5]",Sun,SemiSextile,"(1,5]",558,463,1021,0.55,0.45
SU_a30_0,Sun,SemiSextile,0,3373,2759,6132,0.55,0.45
"SU_a36_(0,1]",Sun,SemiQuintile,"(0,1]",1887,1571,3458,0.55,0.45
"SU_a36_(1,6]",Sun,SemiQuintile,"(1,6]",577,450,1027,0.56,0.44
SU_a36_0,Sun,SemiQuintile,0,3316,2699,6015,0.55,0.45
"SU_a45_(1,4]",Sun,SemiSquare,"(1,4]",758,599,1357,0.56,0.44
SU_a45_0,Sun,SemiSquare,0,2874,2375,5249,0.55,0.45
SU_a45_1,Sun,SemiSquare,1,2148,1746,3894,0.55,0.45
"SU_a60_(0,1]",Sun,Sextile,"(0,1]",1668,1411,3079,0.54,0.46
"SU_a60_(1,4]",Sun,Sextile,"(1,4]",384,326,710,0.54,0.46
SU_a60_0,Sun,Sextile,0,3728,2983,6711,0.56,0.44
"SU_a72_(0,1]",Sun,Quintile,"(0,1]",1676,1368,3044,0.55,0.45
"SU_a72_(1,4]",Sun,Quintile,"(1,4]",389,278,667,0.58,0.42
SU_a72_0,Sun,Quintile,0,3715,3074,6789,0.55,0.45
"SU_a90_(0,1]",Sun,Square,"(0,1]",1429,1152,2581,0.55,0.45
"SU_a90_(1,5]",Sun,Square,"(1,5]",392,346,738,0.53,0.47
SU_a90_0,Sun,Square,0,3959,3222,7181,0.55,0.45
"UR_a0_(0,4]",Uranus,Conjunction,"(0,4]",1381,1115,2496,0.55,0.45
UR_a0_0,Uranus,Conjunction,0,4399,3605,8004,0.55,0.45
"UR_a103_(0,1]",Uranus,BiSeptile,"(0,1]",2036,1644,3680,0.55,0.45
"UR_a103_(1,4]",Uranus,BiSeptile,"(1,4]",484,432,916,0.53,0.47
UR_a103_0,Uranus,BiSeptile,0,3260,2644,5904,0.55,0.45
"UR_a120_(0,1]",Uranus,Trine,"(0,1]",1625,1372,2997,0.54,0.46
"UR_a120_(1,4]",Uranus,Trine,"(1,4]",375,331,706,0.53,0.47
UR_a120_0,Uranus,Trine,0,3780,3017,6797,0.56,0.44
"UR_a135_(0,1]",Uranus,SesquiSquare,"(0,1]",1636,1317,2953,0.55,0.45
"UR_a135_(1,4]",Uranus,SesquiSquare,"(1,4]",267,225,492,0.54,0.46
UR_a135_0,Uranus,SesquiSquare,0,3877,3178,7055,0.55,0.45
"UR_a144_(0,1]",Uranus,BiQuintile,"(0,1]",1647,1254,2901,0.57,0.43
"UR_a144_(1,5]",Uranus,BiQuintile,"(1,5]",304,242,546,0.56,0.44
UR_a144_0,Uranus,BiQuintile,0,3829,3224,7053,0.54,0.46
"UR_a150_(0,1]",Uranus,Quincunx,"(0,1]",1409,1208,2617,0.54,0.46
"UR_a150_(1,5]",Uranus,Quincunx,"(1,5]",317,255,572,0.55,0.45
UR_a150_0,Uranus,Quincunx,0,4054,3257,7311,0.55,0.45
"UR_a180_(0,4]",Uranus,Opposition,"(0,4]",1110,849,1959,0.57,0.43
UR_a180_0,Uranus,Opposition,0,4670,3871,8541,0.55,0.45
"UR_a30_(0,1]",Uranus,SemiSextile,"(0,1]",2157,1797,3954,0.55,0.45
"UR_a30_(1,5]",Uranus,SemiSextile,"(1,5]",853,646,1499,0.57,0.43
UR_a30_0,Uranus,SemiSextile,0,2770,2277,5047,0.55,0.45
"UR_a36_(0,1]",Uranus,SemiQuintile,"(0,1]",1800,1398,3198,0.56,0.44
"UR_a36_(1,5]",Uranus,SemiQuintile,"(1,5]",561,417,978,0.57,0.43
UR_a36_0,Uranus,SemiQuintile,0,3419,2905,6324,0.54,0.46
"UR_a45_(0,1]",Uranus,SemiSquare,"(0,1]",1890,1502,3392,0.56,0.44
"UR_a45_(1,5]",Uranus,SemiSquare,"(1,5]",466,414,880,0.53,0.47
UR_a45_0,Uranus,SemiSquare,0,3424,2804,6228,0.55,0.45
"UR_a60_(0,1]",Uranus,Sextile,"(0,1]",1565,1346,2911,0.54,0.46
"UR_a60_(1,5]",Uranus,Sextile,"(1,5]",383,298,681,0.56,0.44
UR_a60_0,Uranus,Sextile,0,3832,3076,6908,0.55,0.45
"UR_a72_(0,1]",Uranus,Quintile,"(0,1]",1622,1277,2899,0.56,0.44
"UR_a72_(1,4]",Uranus,Quintile,"(1,4]",377,320,697,0.54,0.46
UR_a72_0,Uranus,Quintile,0,3781,3123,6904,0.55,0.45
"UR_a90_(0,1]",Uranus,Square,"(0,1]",1399,1126,2525,0.55,0.45
"UR_a90_(1,4]",Uranus,Square,"(1,4]",442,352,794,0.56,0.44
UR_a90_0,Uranus,Square,0,3939,3242,7181,0.55,0.45
"VE_a0_(0,1]",Venus,Conjunction,"(0,1]",1339,1023,2362,0.57,0.43
"VE_a0_(1,4]",Venus,Conjunction,"(1,4]",199,184,383,0.52,0.48
VE_a0_0,Venus,Conjunction,0,4242,3513,7755,0.55,0.45
"VE_a103_(0,1]",Venus,BiSeptile,"(0,1]",1603,1380,2983,0.54,0.46
"VE_a103_(1,4]",Venus,BiSeptile,"(1,4]",356,266,622,0.57,0.43
VE_a103_0,Venus,BiSeptile,0,3821,3074,6895,0.55,0.45
"VE_a120_(0,1]",Venus,Trine,"(0,1]",1597,1293,2890,0.55,0.45
"VE_a120_(1,5]",Venus,Trine,"(1,5]",275,235,510,0.54,0.46
VE_a120_0,Venus,Trine,0,3908,3192,7100,0.55,0.45
"VE_a135_(0,1]",Venus,SesquiSquare,"(0,1]",1536,1203,2739,0.56,0.44
"VE_a135_(1,4]",Venus,SesquiSquare,"(1,4]",280,219,499,0.56,0.44
VE_a135_0,Venus,SesquiSquare,0,3964,3298,7262,0.55,0.45
"VE_a144_(0,1]",Venus,BiQuintile,"(0,1]",1530,1224,2754,0.56,0.44
"VE_a144_(1,4]",Venus,BiQuintile,"(1,4]",271,219,490,0.55,0.45
VE_a144_0,Venus,BiQuintile,0,3979,3277,7256,0.55,0.45
"VE_a150_(0,1]",Venus,Quincunx,"(0,1]",1458,1179,2637,0.55,0.45
"VE_a150_(1,4]",Venus,Quincunx,"(1,4]",295,248,543,0.54,0.46
VE_a150_0,Venus,Quincunx,0,4027,3293,7320,0.55,0.45
"VE_a180_(0,3]",Venus,Opposition,"(0,3]",896,761,1657,0.54,0.46
VE_a180_0,Venus,Opposition,0,4884,3959,8843,0.55,0.45
"VE_a30_(0,1]",Venus,SemiSextile,"(0,1]",2009,1617,3626,0.55,0.45
"VE_a30_(1,5]",Venus,SemiSextile,"(1,5]",635,532,1167,0.54,0.46
VE_a30_0,Venus,SemiSextile,0,3136,2571,5707,0.55,0.45
"VE_a36_(0,1]",Venus,SemiQuintile,"(0,1]",1895,1632,3527,0.54,0.46
"VE_a36_(1,6]",Venus,SemiQuintile,"(1,6]",685,557,1242,0.55,0.45
VE_a36_0,Venus,SemiQuintile,0,3200,2531,5731,0.56,0.44
"VE_a45_(1,6]",Venus,SemiSquare,"(1,6]",820,636,1456,0.56,0.44
VE_a45_0,Venus,SemiSquare,0,2748,2326,5074,0.54,0.46
VE_a45_1,Venus,SemiSquare,1,2212,1758,3970,0.56,0.44
"VE_a60_(0,1]",Venus,Sextile,"(0,1]",1816,1407,3223,0.56,0.44
"VE_a60_(1,5]",Venus,Sextile,"(1,5]",440,404,844,0.52,0.48
VE_a60_0,Venus,Sextile,0,3524,2909,6433,0.55,0.45
"VE_a72_(0,1]",Venus,Quintile,"(0,1]",1711,1345,3056,0.56,0.44
"VE_a72_(1,5]",Venus,Quintile,"(1,5]",344,299,643,0.53,0.47
VE_a72_0,Venus,Quintile,0,3725,3076,6801,0.55,0.45
